date,GOGL_Open,GOGL_High,GOGL_Low,GOGL_Close,GOGL_Volume,GOGL_Dividends,GOGL_Stock Splits
2000-04-03 00:00:00+00:00,87.5,88.125,86.25,8.733499526977539,8040,0.0,
2000-04-04 00:00:00+00:00,87.5,87.5,78.75,8.326563835144043,23220,0.0,
2000-04-05 00:00:00+00:00,80.625,82.8125,80.0,8.263957977294922,35060,0.0,
2000-04-06 00:00:00+00:00,83.75,83.75,80.625,8.263957977294922,1900,0.0,
2000-04-07 00:00:00+00:00,81.25,82.5,80.625,8.076139450073242,51300,0.0,
2000-04-10 00:00:00+00:00,80.625,85.0,80.3125,8.389168739318848,7720,0.0,
2000-04-11 00:00:00+00:00,83.75,85.625,82.5,8.576988220214844,2220,0.0,
2000-04-12 00:00:00+00:00,84.375,85.625,81.25,8.263957977294922,5660,0.0,
2000-04-13 00:00:00+00:00,83.75,85.625,82.8125,8.514381408691406,10340,0.0,
2000-04-14 00:00:00+00:00,84.375,85.0,84.375,8.483078002929688,9940,0.0,
2000-04-17 00:00:00+00:00,85.0,85.0,82.5,8.420470237731934,14680,0.0,
2000-04-18 00:00:00+00:00,85.0,88.125,85.0,8.764806747436523,31100,0.0,
2000-04-19 00:00:00+00:00,87.5,87.5,86.875,8.702198028564453,11280,0.0,
2000-04-20 00:00:00+00:00,86.875,89.375,86.875,8.952622413635254,25760,0.0,
2000-04-24 00:00:00+00:00,88.75,95.0,88.75,9.140437126159668,9000,0.0,
2000-04-25 00:00:00+00:00,90.625,90.625,89.375,9.302101135253906,12160,2.2,
2000-04-26 00:00:00+00:00,90.0,92.5,90.0,9.49456024169922,16260,0.0,
2000-04-27 00:00:00+00:00,91.875,100.0,91.875,9.751171112060549,137920,0.0,
2000-04-28 00:00:00+00:00,93.75,95.0,92.1875,9.5587158203125,10060,0.0,
2000-05-01 00:00:00+00:00,92.8125,92.8125,90.0,9.33418083190918,35900,0.0,
2000-05-02 00:00:00+00:00,91.5625,91.5625,88.125,9.045494079589844,4740,0.0,
2000-05-03 00:00:00+00:00,90.0,90.0,87.5,8.981344223022461,8060,0.0,
2000-05-04 00:00:00+00:00,88.75,88.75,87.5,9.045494079589844,6500,0.0,
2000-05-05 00:00:00+00:00,88.125,88.125,86.25,8.885110855102539,40660,0.0,
2000-05-08 00:00:00+00:00,86.875,86.875,82.5,8.53227424621582,12420,0.0,
2000-05-09 00:00:00+00:00,83.4375,85.0,82.5,8.564349174499512,39240,0.0,
2000-05-10 00:00:00+00:00,83.125,86.875,83.125,8.82095718383789,78080,0.0,
2000-05-11 00:00:00+00:00,86.25,86.25,84.6875,8.724730491638184,4020,0.0,
2000-05-12 00:00:00+00:00,86.25,86.25,83.75,8.724730491638184,1380,0.0,
2000-05-15 00:00:00+00:00,86.25,86.5625,85.0,8.885110855102539,23260,0.0,
2000-05-16 00:00:00+00:00,85.0,87.1875,85.0,8.724730491638184,5400,0.0,
2000-05-17 00:00:00+00:00,83.75,86.875,81.875,8.853036880493164,168960,0.0,
2000-05-18 00:00:00+00:00,85.625,91.25,85.625,9.366252899169922,62820,0.0,
2000-05-19 00:00:00+00:00,90.0,91.875,89.375,9.430405616760254,6980,0.0,
2000-05-22 00:00:00+00:00,91.875,93.125,90.0,9.430405616760254,24240,0.0,
2000-05-23 00:00:00+00:00,91.875,91.875,90.3125,9.33418083190918,13080,0.0,
2000-05-24 00:00:00+00:00,90.625,91.25,90.0,9.366252899169922,6900,0.0,
2000-05-25 00:00:00+00:00,91.25,91.875,90.625,9.302101135253906,26300,0.0,
2000-05-26 00:00:00+00:00,90.0,90.625,89.0625,9.141715049743652,12060,0.0,
2000-05-30 00:00:00+00:00,90.0,90.3125,89.375,9.205872535705566,14920,0.0,
2000-05-31 00:00:00+00:00,90.3125,95.0,90.0,9.687017440795898,17020,0.0,
2000-06-01 00:00:00+00:00,94.375,95.625,93.4375,9.815321922302246,30040,0.0,
2000-06-02 00:00:00+00:00,95.625,99.0625,95.625,9.847400665283203,30280,0.0,
2000-06-05 00:00:00+00:00,95.9375,96.25,93.75,9.783246994018556,20740,0.0,
2000-06-06 00:00:00+00:00,95.625,98.125,95.625,9.815321922302246,12920,0.0,
2000-06-07 00:00:00+00:00,97.5,98.125,94.6875,9.815321922302246,5040,0.0,
2000-06-08 00:00:00+00:00,96.25,101.875,96.25,10.168160438537598,14200,0.0,
2000-06-09 00:00:00+00:00,100.9375,102.1875,99.6875,10.392694473266602,31660,0.0,
2000-06-12 00:00:00+00:00,100.78125,103.75,100.625,10.456846237182615,19740,0.0,
2000-06-13 00:00:00+00:00,102.5,102.5,100.625,10.456846237182615,16260,0.0,
2000-06-14 00:00:00+00:00,101.5625,102.5,100.625,10.32854175567627,18880,0.0,
2000-06-15 00:00:00+00:00,101.25,101.875,99.375,10.232317924499512,14880,0.0,
2000-06-16 00:00:00+00:00,100.0,100.625,95.9375,9.911551475524902,24500,0.0,
2000-06-19 00:00:00+00:00,96.875,96.875,94.375,9.815321922302246,7300,0.0,
2000-06-20 00:00:00+00:00,98.75,99.0625,93.75,9.622862815856934,30040,0.0,
2000-06-21 00:00:00+00:00,95.0,95.0,89.0625,9.5587158203125,18500,0.0,
2000-06-22 00:00:00+00:00,95.0,95.0,91.25,9.52663516998291,9100,0.0,
2000-06-23 00:00:00+00:00,91.25,96.5625,91.25,9.687017440795898,12960,0.0,
2000-06-26 00:00:00+00:00,94.375,95.625,94.0625,9.751171112060549,6620,0.0,
2000-06-27 00:00:00+00:00,95.0,98.75,93.75,10.071931838989258,11920,0.0,
2000-06-28 00:00:00+00:00,96.875,98.125,96.5625,10.071931838989258,11560,0.0,
2000-06-29 00:00:00+00:00,97.1875,99.0625,96.875,10.00777816772461,8000,0.0,
2000-06-30 00:00:00+00:00,97.8125,100.9375,97.8125,10.264389038085938,24420,0.0,
2000-07-03 00:00:00+00:00,99.375,100.0,99.375,10.232317924499512,500,0.0,
2000-07-05 00:00:00+00:00,99.375,100.625,99.375,10.32854175567627,2600,0.0,
2000-07-06 00:00:00+00:00,100.0,100.625,99.375,10.32854175567627,4300,0.0,
2000-07-07 00:00:00+00:00,99.375,100.9375,99.375,10.296464920043944,12840,0.0,
2000-07-10 00:00:00+00:00,100.0,101.875,100.0,10.360613822937012,8620,0.0,
2000-07-11 00:00:00+00:00,101.25,102.1875,100.0,10.32854175567627,10100,0.0,
2000-07-12 00:00:00+00:00,101.5625,105.0,101.25,10.681381225585938,8680,0.0,
2000-07-13 00:00:00+00:00,105.0,106.25,103.75,10.90591812133789,7720,0.0,
2000-07-14 00:00:00+00:00,105.0,105.3125,101.25,10.585149765014648,20900,0.0,
2000-07-17 00:00:00+00:00,103.75,105.0,102.5,10.64930820465088,13760,0.0,
2000-07-18 00:00:00+00:00,105.0,106.25,105.0,10.777610778808594,7080,0.0,
2000-07-19 00:00:00+00:00,103.75,112.5,103.4375,11.290826797485352,16040,0.0,
2000-07-20 00:00:00+00:00,108.4375,109.375,105.0,11.21693229675293,5160,3.05,
2000-07-21 00:00:00+00:00,105.0,108.125,103.75,10.953004837036133,5500,0.0,
2000-07-24 00:00:00+00:00,103.75,103.75,96.25,10.326175689697266,67640,0.0,
2000-07-25 00:00:00+00:00,97.65625,99.375,97.5,10.293179512023926,12080,0.0,
2000-07-26 00:00:00+00:00,97.65625,97.65625,94.0625,10.06224536895752,9400,0.0,
2000-07-27 00:00:00+00:00,95.0,96.25,93.125,9.897287368774414,9040,0.0,
2000-07-28 00:00:00+00:00,95.0,95.0,91.875,9.86429500579834,3000,0.0,
2000-07-31 00:00:00+00:00,93.75,94.375,92.5,9.897287368774414,22020,0.0,
2000-08-01 00:00:00+00:00,92.5,94.375,91.875,9.897287368774414,13140,0.0,
2000-08-02 00:00:00+00:00,94.375,95.625,93.125,10.029254913330078,3040,0.0,
2000-08-03 00:00:00+00:00,95.0,95.0,94.375,10.029254913330078,6220,0.0,
2000-08-04 00:00:00+00:00,95.0,100.0,91.875,10.425142288208008,10300,0.0,
2000-08-07 00:00:00+00:00,95.625,95.625,93.75,9.963271141052246,4160,0.0,
2000-08-08 00:00:00+00:00,94.0625,97.5,93.90625,10.029254913330078,4860,0.0,
2000-08-09 00:00:00+00:00,96.25,96.25,94.6875,10.06224536895752,3180,0.0,
2000-08-10 00:00:00+00:00,95.625,98.75,95.0,10.260186195373535,11660,0.0,
2000-08-11 00:00:00+00:00,95.625,100.9375,95.625,10.326175689697266,3640,0.0,
2000-08-14 00:00:00+00:00,100.0,100.625,99.375,10.623090744018556,2140,0.0,
2000-08-15 00:00:00+00:00,102.5,102.8125,100.0,10.854028701782228,23180,0.0,
2000-08-16 00:00:00+00:00,105.0,108.75,103.75,11.21693229675293,49820,0.0,
2000-08-17 00:00:00+00:00,105.0,110.0,105.0,11.546836853027344,11260,0.0,
2000-08-18 00:00:00+00:00,106.875,109.0625,105.625,11.513843536376951,14920,0.0,
2000-08-21 00:00:00+00:00,105.9375,109.6875,105.9375,11.579832077026367,14620,0.0,
2000-08-22 00:00:00+00:00,106.25,108.75,105.9375,11.34889030456543,5760,0.0,
2000-08-23 00:00:00+00:00,107.1875,108.75,107.1875,11.381885528564451,6440,0.0,
2000-08-24 00:00:00+00:00,108.75,110.625,107.8125,11.480852127075195,26840,0.0,
2000-08-25 00:00:00+00:00,108.75,110.625,107.5,11.546836853027344,13520,0.0,
2000-08-28 00:00:00+00:00,109.375,111.875,107.8125,11.612818717956545,25500,0.0,
2000-08-29 00:00:00+00:00,110.625,121.25,110.0,12.70151710510254,61700,0.0,
2000-08-30 00:00:00+00:00,120.0,120.3125,117.5,12.536568641662598,75680,0.0,
2000-08-31 00:00:00+00:00,118.75,120.0,116.25,12.668534278869627,21880,0.0,
2000-09-01 00:00:00+00:00,120.0,120.0,117.5,12.40460205078125,24960,0.0,
2000-09-05 00:00:00+00:00,120.3125,120.3125,117.5,12.602548599243164,7700,0.0,
2000-09-06 00:00:00+00:00,119.6875,120.0,117.5,12.668534278869627,5800,0.0,
2000-09-07 00:00:00+00:00,120.0,125.0,119.375,13.196386337280272,39100,0.0,
2000-09-08 00:00:00+00:00,121.875,122.5,119.375,12.668534278869627,66420,0.0,
2000-09-11 00:00:00+00:00,120.0,121.875,119.375,12.866477966308594,7560,0.0,
2000-09-12 00:00:00+00:00,119.0625,123.75,115.0,12.338619232177734,12080,0.0,
2000-09-13 00:00:00+00:00,117.5,119.375,115.0,12.602548599243164,12360,0.0,
2000-09-14 00:00:00+00:00,118.125,124.375,118.125,13.130404472351074,17520,0.0,
2000-09-15 00:00:00+00:00,124.0625,125.0,120.0,13.196386337280272,21640,0.0,
2000-09-18 00:00:00+00:00,125.625,125.625,123.75,13.196386337280272,110760,0.0,
2000-09-19 00:00:00+00:00,125.3125,126.25,120.625,13.097416877746582,20980,0.0,
2000-09-20 00:00:00+00:00,121.875,124.0625,121.25,12.800495147705078,8500,0.0,
2000-09-21 00:00:00+00:00,120.625,122.5,120.625,12.767500877380373,10420,0.0,
2000-09-22 00:00:00+00:00,120.625,121.875,116.875,12.338619232177734,9660,0.0,
2000-09-25 00:00:00+00:00,116.875,117.5,105.0,12.008712768554688,45500,0.0,
2000-09-26 00:00:00+00:00,114.375,114.375,113.125,11.975720405578612,8760,0.0,
2000-09-27 00:00:00+00:00,112.5,113.75,112.5,11.876748085021973,3320,0.0,
2000-09-28 00:00:00+00:00,113.75,114.375,113.125,12.008712768554688,5920,0.0,
2000-09-29 00:00:00+00:00,113.4375,116.171875,108.75,11.546836853027344,57140,0.0,
2000-10-02 00:00:00+00:00,112.5,115.3125,110.0,12.173666000366213,23240,0.0,
2000-10-03 00:00:00+00:00,115.625,115.625,114.375,12.074698448181152,4360,0.0,
2000-10-04 00:00:00+00:00,114.6875,120.0,111.875,12.40460205078125,25720,0.0,
2000-10-05 00:00:00+00:00,116.25,116.25,113.125,12.140671730041504,10620,0.0,
2000-10-06 00:00:00+00:00,113.75,113.75,110.0,11.810763359069824,13880,0.0,
2000-10-09 00:00:00+00:00,112.96875,113.125,110.3125,11.876748085021973,12460,0.0,
2000-10-10 00:00:00+00:00,112.1875,117.5,112.1875,12.40460205078125,24060,0.0,
2000-10-11 00:00:00+00:00,118.75,118.75,116.5625,12.305627822875977,35640,0.0,
2000-10-12 00:00:00+00:00,117.5,117.8125,114.6875,12.107686042785645,32780,0.0,
2000-10-13 00:00:00+00:00,113.75,115.625,110.9375,12.008712768554688,27860,0.0,
2000-10-16 00:00:00+00:00,115.46875,116.5625,113.125,11.942729949951172,11000,0.0,
2000-10-17 00:00:00+00:00,113.4375,115.625,113.125,12.173666000366213,32820,0.0,
2000-10-18 00:00:00+00:00,114.375,116.25,111.25,12.107686042785645,31460,0.0,
2000-10-19 00:00:00+00:00,115.46875,115.625,114.6875,12.140671730041504,55220,0.0,
2000-10-20 00:00:00+00:00,115.0,115.625,114.375,12.074698448181152,27480,0.0,
2000-10-23 00:00:00+00:00,115.0,115.0,114.0625,12.04170036315918,17000,0.0,
2000-10-24 00:00:00+00:00,113.75,113.75,101.25,11.753769874572754,30380,5.85,
2000-10-25 00:00:00+00:00,104.6875,107.5,101.5625,11.406025886535645,55720,0.0,
2000-10-26 00:00:00+00:00,105.0,105.625,101.5625,11.371248245239258,22320,0.0,
2000-10-27 00:00:00+00:00,105.0,105.0,100.9375,11.440800666809082,19780,0.0,
2000-10-30 00:00:00+00:00,103.75,110.0,103.4375,11.684222221374512,18740,0.0,
2000-10-31 00:00:00+00:00,104.6875,108.75,104.6875,11.9971923828125,17840,0.0,
2000-11-01 00:00:00+00:00,107.8125,108.125,105.0,11.962413787841797,21200,0.0,
2000-11-02 00:00:00+00:00,107.5,108.125,105.625,11.962413787841797,12780,0.0,
2000-11-03 00:00:00+00:00,108.125,108.75,104.375,12.101510047912598,34120,0.0,
2000-11-06 00:00:00+00:00,107.5,108.125,106.40625,11.858094215393066,11280,0.0,
2000-11-07 00:00:00+00:00,107.1875,108.125,103.75,11.684222221374512,13720,0.0,
2000-11-08 00:00:00+00:00,106.25,106.875,103.125,11.47557258605957,9300,0.0,
2000-11-09 00:00:00+00:00,106.25,110.0,103.75,12.101510047912598,13840,0.0,
2000-11-10 00:00:00+00:00,106.5625,108.125,105.625,11.9971923828125,15940,0.0,
2000-11-13 00:00:00+00:00,107.96875,108.75,102.5,11.684222221374512,13240,0.0,
2000-11-14 00:00:00+00:00,106.875,108.125,105.0,11.9971923828125,6440,0.0,
2000-11-15 00:00:00+00:00,107.65625,110.3125,107.65625,12.171062469482422,17440,0.0,
2000-11-16 00:00:00+00:00,107.8125,114.375,106.875,12.588356018066406,17340,0.0,
2000-11-17 00:00:00+00:00,112.1875,113.75,110.0,12.240609169006348,6620,0.0,
2000-11-20 00:00:00+00:00,111.5625,113.75,109.375,12.588356018066406,7400,0.0,
2000-11-21 00:00:00+00:00,110.625,115.0,110.625,12.797000885009766,4320,0.0,
2000-11-22 00:00:00+00:00,112.1875,115.0,109.375,12.449257850646973,9440,0.0,
2000-11-24 00:00:00+00:00,113.75,115.0,112.5,12.797000885009766,7280,0.0,
2000-11-27 00:00:00+00:00,116.09375,116.25,112.5,12.692679405212402,10580,0.0,
2000-11-28 00:00:00+00:00,114.0625,114.375,112.5,12.692679405212402,6840,0.0,
2000-11-29 00:00:00+00:00,111.25,114.375,111.25,12.414483070373535,13340,0.0,
2000-11-30 00:00:00+00:00,112.34375,113.125,101.5625,11.336475372314451,35520,0.0,
2000-12-01 00:00:00+00:00,105.15625,107.8125,102.5,11.64944553375244,23280,0.0,
2000-12-04 00:00:00+00:00,104.21875,110.0,102.5,11.823323249816896,14900,0.0,
2000-12-05 00:00:00+00:00,107.5,108.4375,106.25,11.962413787841797,11480,0.0,
2000-12-06 00:00:00+00:00,107.8125,108.75,104.375,12.06674098968506,7460,0.0,
2000-12-07 00:00:00+00:00,109.0625,109.0625,102.5,11.858094215393066,10640,0.0,
2000-12-08 00:00:00+00:00,105.625,110.625,104.6875,11.64944553375244,15900,0.0,
2000-12-11 00:00:00+00:00,106.25,110.0,104.375,11.692910194396973,4560,0.0,
2000-12-12 00:00:00+00:00,107.5,107.5,105.0,11.892870903015137,16860,0.0,
2000-12-13 00:00:00+00:00,109.375,109.375,104.6875,11.684222221374512,5140,0.0,
2000-12-14 00:00:00+00:00,105.625,106.25,100.625,11.31039047241211,13600,0.0,
2000-12-15 00:00:00+00:00,105.0,105.625,102.5,11.753769874572754,6540,0.0,
2000-12-18 00:00:00+00:00,105.0,107.5,102.5,11.614670753479004,6640,0.0,
2000-12-19 00:00:00+00:00,105.0,105.0,100.625,11.406025886535645,61860,0.0,
2000-12-20 00:00:00+00:00,100.9375,102.8125,95.0,11.162602424621582,23280,0.0,
2000-12-21 00:00:00+00:00,100.46875,100.625,97.5,11.162602424621582,17220,0.0,
2000-12-22 00:00:00+00:00,99.6875,100.625,91.25,11.12782859802246,35900,0.0,
2000-12-26 00:00:00+00:00,100.0,100.625,98.125,11.162602424621582,21040,0.0,
2000-12-27 00:00:00+00:00,100.3125,105.0,100.0,11.51034927368164,10980,0.0,
2000-12-28 00:00:00+00:00,104.375,104.375,101.25,11.545126914978027,41960,0.0,
2000-12-29 00:00:00+00:00,103.125,109.6875,103.125,12.205841064453123,53440,0.0,
2001-01-02 00:00:00+00:00,121.25,122.5,112.1875,12.518808364868164,61360,0.0,
2001-01-03 00:00:00+00:00,117.8125,117.8125,104.375,12.449257850646973,69020,0.0,
2001-01-04 00:00:00+00:00,111.875,111.875,105.9375,12.171062469482422,34380,0.0,
2001-01-05 00:00:00+00:00,111.09375,111.25,106.875,11.9971923828125,44980,0.0,
2001-01-08 00:00:00+00:00,112.96875,115.625,108.4375,12.518808364868164,96520,0.0,
2001-01-09 00:00:00+00:00,113.90625,115.0,112.1875,12.518808364868164,54980,0.0,
2001-01-10 00:00:00+00:00,112.96875,115.0,111.25,12.692679405212402,44920,0.0,
2001-01-11 00:00:00+00:00,115.0,115.625,113.75,12.76223087310791,54320,0.0,
2001-01-12 00:00:00+00:00,115.3125,115.3125,111.328125,12.657906532287598,29100,0.0,
2001-01-16 00:00:00+00:00,116.25,124.375,115.625,13.353398323059082,100000,0.0,
2001-01-17 00:00:00+00:00,120.0,120.625,114.84375,13.144749641418455,58180,0.0,
2001-01-18 00:00:00+00:00,116.875,120.625,113.75,12.76223087310791,65000,0.0,
2001-01-19 00:00:00+00:00,117.5,120.0,116.25,13.179521560668944,53900,0.0,
2001-01-22 00:00:00+00:00,119.375,124.375,118.4375,13.701142311096191,54340,0.0,
2001-01-23 00:00:00+00:00,124.6875,125.9375,121.875,13.596814155578612,87920,0.0,
2001-01-24 00:00:00+00:00,115.625,118.125,110.0,13.74169921875,67260,8.4,
2001-01-25 00:00:00+00:00,116.25,117.8125,111.25,13.667021751403809,51240,0.0,
2001-01-26 00:00:00+00:00,113.75,116.25,112.5,13.74169921875,26400,0.0,
2001-01-29 00:00:00+00:00,115.9375,121.25,115.0,13.891067504882812,29020,0.0,
2001-01-30 00:00:00+00:00,118.125,118.75,114.6875,13.779045104980469,29440,0.0,
2001-01-31 00:00:00+00:00,116.5625,118.75,115.0,13.81638526916504,47280,0.0,
2001-02-01 00:00:00+00:00,117.1875,117.5,113.75,13.891067504882812,35520,0.0,
2001-02-02 00:00:00+00:00,117.1875,117.1875,115.625,14.003090858459473,23360,0.0,
2001-02-05 00:00:00+00:00,117.1875,117.1875,103.515625,12.397409439086914,74740,0.0,
2001-02-06 00:00:00+00:00,107.5,107.5,101.5625,12.546770095825195,60080,0.0,
2001-02-07 00:00:00+00:00,105.0,105.625,102.5,12.546770095825195,58260,0.0,
2001-02-08 00:00:00+00:00,104.84375,105.9375,103.75,12.509427070617676,83780,0.0,
2001-02-09 00:00:00+00:00,104.375,105.0,103.4375,12.509427070617676,17780,0.0,
2001-02-12 00:00:00+00:00,105.0,105.625,104.375,12.584112167358398,30160,0.0,
2001-02-13 00:00:00+00:00,105.46875,105.9375,105.0,12.584112167358398,26640,0.0,
2001-02-14 00:00:00+00:00,105.9375,106.25,103.75,12.397409439086914,17860,0.0,
2001-02-15 00:00:00+00:00,105.0,105.625,100.0,12.584112167358398,27680,0.0,
2001-02-16 00:00:00+00:00,105.0,105.625,103.75,12.509427070617676,20680,0.0,
2001-02-20 00:00:00+00:00,105.46875,106.25,104.0625,12.434743881225586,43880,0.0,
2001-02-21 00:00:00+00:00,105.0,105.9375,104.0625,12.621452331542969,39740,0.0,
2001-02-22 00:00:00+00:00,105.3125,106.25,104.6875,12.55610466003418,10780,0.0,
2001-02-23 00:00:00+00:00,105.625,106.875,105.0,12.696142196655272,19960,0.0,
2001-02-26 00:00:00+00:00,109.375,114.375,108.75,13.517654418945312,30840,0.0,
2001-02-27 00:00:00+00:00,113.125,113.125,109.6875,13.144232749938965,20380,0.0,
2001-02-28 00:00:00+00:00,112.1875,112.5,110.0,13.293606758117676,14060,0.0,
2001-03-01 00:00:00+00:00,112.5,113.125,110.0,13.218914985656738,16800,0.0,
2001-03-02 00:00:00+00:00,110.78125,112.1875,110.0,13.144232749938965,11560,0.0,
2001-03-05 00:00:00+00:00,110.78125,115.3125,110.625,13.405628204345703,38760,0.0,
2001-03-06 00:00:00+00:00,113.125,113.4375,110.0,13.144232749938965,36860,0.0,
2001-03-07 00:00:00+00:00,113.75,114.0625,110.625,13.218914985656738,19900,0.0,
2001-03-08 00:00:00+00:00,114.375,118.4375,112.5,14.003090858459473,90920,0.0,
2001-03-09 00:00:00+00:00,117.5,120.625,115.0,14.077774047851562,55420,0.0,
2001-03-12 00:00:00+00:00,120.15625,120.9375,117.5,14.189802169799805,64360,0.0,
2001-03-13 00:00:00+00:00,118.90625,119.6875,113.75,13.732367515563965,66420,0.0,
2001-03-14 00:00:00+00:00,115.9375,116.5625,106.875,13.368284225463867,39900,0.0,
2001-03-15 00:00:00+00:00,115.0,116.875,106.875,13.256256103515623,44320,0.0,
2001-03-16 00:00:00+00:00,113.59375,117.5,110.0,13.592337608337402,31420,0.0,
2001-03-19 00:00:00+00:00,114.84375,115.0,112.5,13.592337608337402,29140,0.0,
2001-03-20 00:00:00+00:00,113.28125,115.625,112.5,13.610997200012209,39840,0.0,
2001-03-21 00:00:00+00:00,115.0,116.25,112.578125,13.45230484008789,82960,0.0,
2001-03-22 00:00:00+00:00,113.75,115.625,107.5,13.293606758117676,44120,0.0,
2001-03-23 00:00:00+00:00,111.25,113.75,108.75,13.368284225463867,14140,0.0,
2001-03-26 00:00:00+00:00,112.96875,118.75,112.96875,14.189802169799805,20640,0.0,
2001-03-27 00:00:00+00:00,118.4375,121.875,115.625,14.56321620941162,15400,0.0,
2001-03-28 00:00:00+00:00,120.625,121.25,117.5,14.413853645324709,9400,0.0,
2001-03-29 00:00:00+00:00,120.3125,121.25,117.8125,14.376505851745604,13640,0.0,
2001-03-30 00:00:00+00:00,120.0,122.5,119.375,14.600556373596191,11700,0.0,
2001-04-02 00:00:00+00:00,124.6875,125.0,119.6875,14.301825523376465,26300,0.0,
2001-04-03 00:00:00+00:00,119.84375,122.5,118.75,14.339167594909668,41240,0.0,
2001-04-04 00:00:00+00:00,120.15625,122.1875,120.0,14.413853645324709,37680,0.0,
2001-04-05 00:00:00+00:00,125.0,127.5,120.3125,14.71258544921875,39600,0.0,
2001-04-06 00:00:00+00:00,123.59375,124.0625,120.625,14.637898445129396,16740,0.0,
2001-04-09 00:00:00+00:00,126.8499984741211,127.75,125.25,14.966506004333496,34620,0.0,
2001-04-10 00:00:00+00:00,129.75,131.25,127.5,15.683463096618652,125780,0.0,
2001-04-11 00:00:00+00:00,132.0500030517578,139.0,129.60000610351562,15.48630142211914,74180,0.0,
2001-04-12 00:00:00+00:00,133.0,133.0,130.5,15.820878028869627,47260,0.0,
2001-04-16 00:00:00+00:00,135.5,136.1999969482422,133.5500030517578,16.131561279296875,60880,0.0,
2001-04-17 00:00:00+00:00,136.1999969482422,136.25,125.0,15.540069580078123,51760,0.0,
2001-04-18 00:00:00+00:00,132.5,132.75,129.4499969482422,15.587873458862305,50880,0.0,
2001-04-19 00:00:00+00:00,130.60000610351562,133.35000610351562,130.25,15.86270809173584,26560,0.0,
2001-04-20 00:00:00+00:00,132.5,132.5500030517578,128.85000610351562,15.623711585998535,27100,0.0,
2001-04-23 00:00:00+00:00,134.8000030517578,135.39999389648438,130.75,15.83283233642578,42960,0.0,
2001-04-24 00:00:00+00:00,132.5,135.25,129.10000610351562,16.131561279296875,96840,0.0,
2001-04-25 00:00:00+00:00,130.6999969482422,130.75,120.0,16.29533576965332,63880,6.95,
2001-04-26 00:00:00+00:00,129.75,130.5500030517578,126.1500015258789,16.188257217407227,36140,0.0,
2001-04-27 00:00:00+00:00,129.35000610351562,130.0,126.5,16.093767166137695,24780,0.0,
2001-04-30 00:00:00+00:00,129.0500030517578,129.9499969482422,124.75,15.810317039489746,48980,0.0,
2001-05-01 00:00:00+00:00,125.0,126.6999969482422,123.1999969482422,15.589851379394531,84400,0.0,
2001-05-02 00:00:00+00:00,122.5,122.5,114.0,14.808785438537598,81300,0.0,
2001-05-03 00:00:00+00:00,116.9000015258789,119.0,112.5,14.55053424835205,55060,0.0,
2001-05-04 00:00:00+00:00,114.9499969482422,119.0,114.25,14.991460800170898,45020,0.0,
2001-05-07 00:00:00+00:00,119.5999984741211,124.75,118.9000015258789,15.02295207977295,29720,0.0,
2001-05-08 00:00:00+00:00,121.4499969482422,125.5,118.25,15.804019927978516,45960,0.0,
2001-05-09 00:00:00+00:00,125.9000015258789,126.6999969482422,122.3000030517578,15.715840339660645,23660,0.0,
2001-05-10 00:00:00+00:00,124.0,127.25,123.75,15.78512191772461,17880,0.0,
2001-05-11 00:00:00+00:00,127.5,127.5,125.0,15.75992488861084,10880,0.0,
2001-05-14 00:00:00+00:00,126.25,128.75,123.9000015258789,15.77882194519043,24420,0.0,
2001-05-15 00:00:00+00:00,126.5999984741211,127.25,123.0,15.715840339660645,15460,0.0,
2001-05-16 00:00:00+00:00,126.0,126.6999969482422,124.75,15.923697471618652,23160,0.0,
2001-05-17 00:00:00+00:00,127.25,130.0,125.25,16.037071228027344,22180,0.0,
2001-05-18 00:00:00+00:00,125.5,128.14999389648438,125.0500030517578,15.854409217834473,22320,0.0,
2001-05-21 00:00:00+00:00,127.75,129.5,127.4000015258789,16.049673080444336,17400,0.0,
2001-05-22 00:00:00+00:00,127.0500030517578,127.5,122.5,15.608749389648438,34220,0.0,
2001-05-23 00:00:00+00:00,122.5500030517578,123.75,120.5,15.211922645568848,25320,0.0,
2001-05-24 00:00:00+00:00,121.5,127.5,120.5999984741211,15.747319221496582,29540,0.0,
2001-05-25 00:00:00+00:00,125.0,126.5,124.5,15.715840339660645,28460,0.0,
2001-05-29 00:00:00+00:00,126.5500030517578,126.75,125.0,15.879610061645508,36640,0.0,
2001-05-30 00:00:00+00:00,126.0500030517578,126.75,124.75,15.810317039489746,33420,0.0,
2001-05-31 00:00:00+00:00,126.0999984741211,126.1500015258789,123.5999984741211,15.89220905303955,20260,0.0,
2001-06-01 00:00:00+00:00,126.0999984741211,130.0,126.0,15.948893547058104,24900,0.0,
2001-06-04 00:00:00+00:00,126.6999969482422,128.6999969482422,126.6500015258789,16.037071228027344,24920,0.0,
2001-06-05 00:00:00+00:00,128.75,128.9499969482422,127.3000030517578,16.106369018554688,22680,0.0,
2001-06-06 00:00:00+00:00,128.3000030517578,129.35000610351562,126.8000030517578,16.10007095336914,22900,0.0,
2001-06-07 00:00:00+00:00,128.5,129.9499969482422,126.25,16.200851440429688,20200,0.0,
2001-06-08 00:00:00+00:00,129.25,129.25,126.5,15.93629550933838,22620,0.0,
2001-06-11 00:00:00+00:00,128.25,128.3000030517578,121.5,15.325299263000488,36080,0.0,
