date,CVR_Open,CVR_High,CVR_Low,CVR_Close,CVR_Volume,CVR_Dividends,CVR_Stock Splits
1987-07-13 00:00:00+00:00,0.0,10.625,10.625,2.397109031677246,400,0.0,
1987-07-14 00:00:00+00:00,0.0,10.75,10.625,2.42531156539917,5200,0.0,
1987-07-15 00:00:00+00:00,10.75,10.75,10.75,2.42531156539917,0,0.0,
1987-07-16 00:00:00+00:00,0.0,10.625,10.5,2.3689091205596924,3000,0.0,
1987-07-17 00:00:00+00:00,0.0,10.375,10.375,2.3407058715820312,200,0.0,
1987-07-20 00:00:00+00:00,0.0,10.5625,10.375,2.38300895690918,2400,0.0,
1987-07-21 00:00:00+00:00,0.0,10.75,10.625,2.42531156539917,3000,0.0,
1987-07-22 00:00:00+00:00,0.0,10.75,10.6875,2.411210298538208,2000,0.0,
1987-07-23 00:00:00+00:00,10.6875,10.6875,10.6875,2.411210298538208,0,0.0,
1987-07-24 00:00:00+00:00,0.0,10.625,10.5,2.3689091205596924,5800,0.0,
1987-07-27 00:00:00+00:00,0.0,10.5,10.5,2.3689091205596924,600,0.0,
1987-07-28 00:00:00+00:00,0.0,10.5625,10.5,2.3689091205596924,800,0.0,
1987-07-29 00:00:00+00:00,0.0,10.625,10.5,2.3689091205596924,2200,0.0,
1987-07-30 00:00:00+00:00,0.0,10.625,10.5,2.38300895690918,1200,0.0,
1987-07-31 00:00:00+00:00,0.0,10.5625,10.5625,2.38300895690918,200,0.0,
1987-08-03 00:00:00+00:00,0.0,10.5625,10.4375,2.38300895690918,1000,0.0,
1987-08-04 00:00:00+00:00,10.5625,10.5625,10.5625,2.38300895690918,0,0.0,
1987-08-05 00:00:00+00:00,0.0,10.4375,10.375,2.3407058715820312,1000,0.0,
1987-08-06 00:00:00+00:00,0.0,10.5625,10.375,2.3548073768615723,1800,0.0,
1987-08-07 00:00:00+00:00,0.0,10.625,10.5,2.397109031677246,1000,0.0,
1987-08-10 00:00:00+00:00,0.0,10.9375,10.5,2.4676129817962646,1000,0.0,
1987-08-11 00:00:00+00:00,0.0,10.5,10.3125,2.3689091205596924,2600,0.0,
1987-08-12 00:00:00+00:00,0.0,10.5,10.375,2.3689091205596924,1400,0.0,
1987-08-13 00:00:00+00:00,0.0,10.625,10.625,2.397109031677246,200,0.0,
1987-08-14 00:00:00+00:00,0.0,11.1875,10.75,2.524014711380005,4400,0.0,
1987-08-17 00:00:00+00:00,0.0,11.0625,11.0625,2.495813608169556,400,0.0,
1987-08-18 00:00:00+00:00,0.0,11.125,11.0625,2.495813608169556,1600,0.0,
1987-08-19 00:00:00+00:00,0.0,11.0,10.9375,2.4676129817962646,2400,0.0,
1987-08-20 00:00:00+00:00,0.0,10.9375,10.875,2.453512191772461,800,0.0,
1987-08-21 00:00:00+00:00,0.0,10.9375,10.875,2.453512191772461,1800,0.0,
1987-08-24 00:00:00+00:00,0.0,10.9375,10.8125,2.4676129817962646,1400,0.0,
1987-08-25 00:00:00+00:00,0.0,11.125,10.875,2.5099148750305176,5800,0.0,
1987-08-26 00:00:00+00:00,11.125,11.125,11.125,2.5099148750305176,0,0.0,
1987-08-27 00:00:00+00:00,11.125,11.125,11.125,2.5099148750305176,0,0.0,
1987-08-28 00:00:00+00:00,0.0,11.125,11.125,2.5099148750305176,800,0.0,
1987-08-31 00:00:00+00:00,11.125,11.125,11.125,2.5442190170288086,0,0.15,
1987-09-01 00:00:00+00:00,0.0,11.125,11.0625,2.5442190170288086,1000,0.0,
1987-09-02 00:00:00+00:00,0.0,11.25,11.125,2.5728046894073486,1000,0.0,
1987-09-03 00:00:00+00:00,0.0,11.125,11.0,2.515631914138794,3000,0.0,
1987-09-04 00:00:00+00:00,0.0,10.9375,10.9375,2.5013394355773926,800,0.0,
1987-09-08 00:00:00+00:00,10.9375,10.9375,10.9375,2.5013394355773926,0,0.0,
1987-09-09 00:00:00+00:00,10.9375,10.9375,10.9375,2.5013394355773926,0,0.0,
1987-09-10 00:00:00+00:00,10.9375,10.9375,10.9375,2.5013394355773926,0,0.0,
1987-09-11 00:00:00+00:00,10.9375,10.9375,10.9375,2.5013394355773926,0,0.0,
1987-09-14 00:00:00+00:00,0.0,11.0625,11.0625,2.5299251079559326,200,0.0,
1987-09-15 00:00:00+00:00,0.0,11.125,11.0625,2.5442190170288086,400,0.0,
1987-09-16 00:00:00+00:00,11.125,11.125,11.125,2.5442190170288086,0,0.0,
1987-09-17 00:00:00+00:00,0.0,11.0,11.0,2.515631914138794,3600,0.0,
1987-09-18 00:00:00+00:00,0.0,11.0,11.0,2.515631914138794,1000,0.0,
1987-09-21 00:00:00+00:00,0.0,11.125,11.125,2.5442190170288086,2400,0.0,
1987-09-22 00:00:00+00:00,0.0,11.3125,11.25,2.587099075317383,1400,0.0,
1987-09-23 00:00:00+00:00,0.0,11.4375,11.1875,2.587099075317383,4200,0.0,
1987-09-24 00:00:00+00:00,0.0,11.25,11.25,2.5728046894073486,1200,0.0,
1987-09-25 00:00:00+00:00,0.0,11.3125,11.25,2.5728046894073486,800,0.0,
1987-09-28 00:00:00+00:00,0.0,11.625,11.375,2.62997841835022,2800,0.0,
1987-09-29 00:00:00+00:00,0.0,11.5,11.5,2.62997841835022,1000,0.0,
1987-09-30 00:00:00+00:00,0.0,11.5,11.375,2.62997841835022,2000,0.0,
1987-10-01 00:00:00+00:00,0.0,11.4375,11.375,2.6156868934631348,1600,0.0,
1987-10-02 00:00:00+00:00,0.0,11.4375,11.3125,2.601393222808838,2800,0.0,
1987-10-05 00:00:00+00:00,0.0,11.3125,11.1875,2.5728046894073486,2600,0.0,
1987-10-06 00:00:00+00:00,11.25,11.25,11.25,2.5728046894073486,0,0.0,
1987-10-07 00:00:00+00:00,0.0,11.1875,11.0625,2.5442190170288086,2600,0.0,
1987-10-08 00:00:00+00:00,11.125,11.125,11.125,2.5442190170288086,0,0.0,
1987-10-09 00:00:00+00:00,11.125,11.125,11.125,2.5442190170288086,0,0.0,
1987-10-12 00:00:00+00:00,0.0,11.0,11.0,2.515631914138794,600,0.0,
1987-10-13 00:00:00+00:00,0.0,11.0,11.0,2.515631914138794,1000,0.0,
1987-10-14 00:00:00+00:00,0.0,11.125,11.0,2.5442190170288086,1000,0.0,
1987-10-15 00:00:00+00:00,0.0,11.0625,11.0,2.5299251079559326,1400,0.0,
1987-10-16 00:00:00+00:00,0.0,10.9375,10.875,2.487045288085937,2400,0.0,
1987-10-19 00:00:00+00:00,0.0,10.875,10.125,2.315524101257324,6800,0.0,
1987-10-20 00:00:00+00:00,0.0,9.8125,9.125,2.086831569671631,10600,0.0,
1987-10-21 00:00:00+00:00,0.0,9.25,9.0,2.11541748046875,3200,0.0,
1987-10-22 00:00:00+00:00,0.0,9.375,9.0,2.101124048233032,2200,0.0,
1987-10-23 00:00:00+00:00,0.0,8.9375,8.5,1.943897008895874,4600,0.0,
1987-10-26 00:00:00+00:00,0.0,8.375,8.375,1.9153096675872805,400,0.0,
1987-10-27 00:00:00+00:00,0.0,8.375,8.375,1.9153096675872805,1000,0.0,
1987-10-28 00:00:00+00:00,0.0,8.375,8.375,1.9153096675872805,400,0.0,
1987-10-29 00:00:00+00:00,0.0,8.5,8.5,1.943897008895874,200,0.0,
1987-10-30 00:00:00+00:00,0.0,8.5625,8.5,1.943897008895874,1200,0.0,
1987-11-02 00:00:00+00:00,0.0,8.4375,8.375,1.9153096675872805,2200,0.0,
1987-11-03 00:00:00+00:00,0.0,8.625,8.5,1.972483515739441,2400,0.0,
1987-11-04 00:00:00+00:00,0.0,8.625,8.625,1.972483515739441,800,0.0,
1987-11-05 00:00:00+00:00,0.0,8.5,8.375,1.9153096675872805,19200,0.0,
1987-11-06 00:00:00+00:00,0.0,8.625,8.5,1.972483515739441,600,0.0,
1987-11-09 00:00:00+00:00,8.625,8.625,8.625,1.972483515739441,0,0.0,
1987-11-10 00:00:00+00:00,0.0,8.5625,8.5625,1.9581917524337769,600,0.0,
1987-11-11 00:00:00+00:00,0.0,8.5,8.5,1.943897008895874,400,0.0,
1987-11-12 00:00:00+00:00,8.5,8.5,8.5,1.943897008895874,0,0.0,
1987-11-13 00:00:00+00:00,0.0,8.5,8.5,1.943897008895874,200,0.0,
1987-11-16 00:00:00+00:00,0.0,8.5,8.5,1.943897008895874,200,0.0,
1987-11-17 00:00:00+00:00,8.5,8.5,8.5,1.943897008895874,0,0.0,
1987-11-18 00:00:00+00:00,0.0,8.75,8.625,2.0010714530944824,3800,0.0,
1987-11-19 00:00:00+00:00,0.0,8.875,8.6875,1.986777067184448,2000,0.0,
1987-11-20 00:00:00+00:00,0.0,8.8125,8.8125,2.0153648853302,400,0.0,
1987-11-23 00:00:00+00:00,8.8125,8.8125,8.8125,2.0153648853302,0,0.0,
1987-11-24 00:00:00+00:00,8.8125,8.8125,8.8125,2.0153648853302,0,0.0,
1987-11-25 00:00:00+00:00,0.0,8.75,8.75,2.0010714530944824,2000,0.0,
1987-11-27 00:00:00+00:00,8.75,8.75,8.75,2.0010714530944824,0,0.0,
1987-11-30 00:00:00+00:00,0.0,8.5,8.5,1.9778023958206177,1800,0.15,
1987-12-01 00:00:00+00:00,8.5,8.5,8.5,1.9778023958206177,0,0.0,
1987-12-02 00:00:00+00:00,0.0,8.625,8.5,2.006887197494507,1000,0.0,
1987-12-03 00:00:00+00:00,0.0,8.75,8.75,2.03597354888916,200,0.0,
1987-12-04 00:00:00+00:00,0.0,8.625,8.625,2.006887197494507,1400,0.0,
1987-12-07 00:00:00+00:00,0.0,8.625,8.625,2.006887197494507,600,0.0,
1987-12-08 00:00:00+00:00,0.0,8.625,8.625,2.006887197494507,200,0.0,
1987-12-09 00:00:00+00:00,8.625,8.625,8.625,2.006887197494507,0,0.0,
1987-12-10 00:00:00+00:00,8.625,8.625,8.625,2.006887197494507,0,0.0,
1987-12-11 00:00:00+00:00,0.0,8.625,8.625,2.006887197494507,800,0.0,
1987-12-14 00:00:00+00:00,0.0,8.6875,8.625,2.021430253982544,600,0.0,
1987-12-15 00:00:00+00:00,0.0,8.6875,8.6875,2.021430253982544,800,0.0,
1987-12-16 00:00:00+00:00,0.0,8.75,8.75,2.03597354888916,400,0.0,
1987-12-17 00:00:00+00:00,0.0,8.8125,8.8125,2.050516366958618,600,0.0,
1987-12-18 00:00:00+00:00,0.0,8.875,8.875,2.065057277679444,200,0.0,
1987-12-21 00:00:00+00:00,0.0,9.0,9.0,2.09414291381836,1800,0.0,
1987-12-22 00:00:00+00:00,0.0,9.125,9.0625,2.108686685562134,1600,0.0,
1987-12-23 00:00:00+00:00,0.0,9.1875,9.1875,2.137770652770996,1600,0.0,
1987-12-24 00:00:00+00:00,0.0,9.4375,9.3125,2.195942640304565,1800,0.0,
1987-12-28 00:00:00+00:00,9.4375,9.4375,9.4375,2.195942640304565,0,0.0,
1987-12-29 00:00:00+00:00,0.0,9.5,9.5,2.210484504699707,200,0.0,
1987-12-30 00:00:00+00:00,0.0,9.625,9.5,2.239569902420044,1000,0.0,
1987-12-31 00:00:00+00:00,0.0,9.5,9.375,2.18139910697937,5600,0.0,
1988-01-04 00:00:00+00:00,0.0,9.375,9.375,2.18139910697937,2000,0.0,
1988-01-05 00:00:00+00:00,0.0,9.5,9.5,2.210484504699707,400,0.0,
1988-01-06 00:00:00+00:00,9.5,9.5,9.5,2.210484504699707,0,0.0,
1988-01-07 00:00:00+00:00,0.0,9.625,9.625,2.239569902420044,1000,0.0,
1988-01-08 00:00:00+00:00,0.0,9.8125,9.6875,2.26865553855896,800,0.0,
1988-01-11 00:00:00+00:00,0.0,9.75,9.6875,2.254114389419556,1200,0.0,
1988-01-12 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-13 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-14 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-15 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-18 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-19 00:00:00+00:00,0.0,9.6875,9.6875,2.254114389419556,2000,0.0,
1988-01-20 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-21 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-01-22 00:00:00+00:00,0.0,9.875,9.8125,2.297741174697876,1200,0.0,
1988-01-25 00:00:00+00:00,0.0,9.9375,9.875,2.297741174697876,1200,0.0,
1988-01-26 00:00:00+00:00,9.875,9.875,9.875,2.297741174697876,0,0.0,
1988-01-27 00:00:00+00:00,9.875,9.875,9.875,2.297741174697876,0,0.0,
1988-01-28 00:00:00+00:00,9.875,9.875,9.875,2.297741174697876,0,0.0,
1988-01-29 00:00:00+00:00,9.875,9.875,9.875,2.297741174697876,0,0.0,
1988-02-01 00:00:00+00:00,0.0,9.8125,9.8125,2.283198833465576,800,0.0,
1988-02-02 00:00:00+00:00,9.8125,9.8125,9.8125,2.283198833465576,0,0.0,
1988-02-03 00:00:00+00:00,9.8125,9.8125,9.8125,2.283198833465576,0,0.0,
1988-02-04 00:00:00+00:00,0.0,9.625,9.625,2.239569902420044,2000,0.0,
1988-02-05 00:00:00+00:00,9.625,9.625,9.625,2.239569902420044,0,0.0,
1988-02-08 00:00:00+00:00,0.0,9.625,9.5,2.210484504699707,4000,0.0,
1988-02-09 00:00:00+00:00,0.0,9.4375,9.4375,2.195942640304565,400,0.0,
1988-02-10 00:00:00+00:00,9.4375,9.4375,9.4375,2.195942640304565,0,0.0,
1988-02-11 00:00:00+00:00,0.0,9.5625,9.5625,2.225029230117798,800,0.0,
1988-02-12 00:00:00+00:00,9.5625,9.5625,9.5625,2.225029230117798,0,0.0,
1988-02-16 00:00:00+00:00,9.5625,9.5625,9.5625,2.225029230117798,0,0.0,
1988-02-17 00:00:00+00:00,0.0,9.5625,9.5625,2.225029230117798,200,0.0,
1988-02-18 00:00:00+00:00,0.0,9.5625,9.5625,2.225029230117798,800,0.0,
1988-02-19 00:00:00+00:00,0.0,9.5625,9.5625,2.225029230117798,400,0.0,
1988-02-22 00:00:00+00:00,0.0,9.75,9.6875,2.254114389419556,1000,0.0,
1988-02-23 00:00:00+00:00,0.0,9.9375,9.6875,2.254114389419556,1800,0.0,
1988-02-24 00:00:00+00:00,9.6875,9.6875,9.6875,2.254114389419556,0,0.0,
1988-02-25 00:00:00+00:00,0.0,10.125,9.8125,2.3559112548828125,4400,0.0,
1988-02-26 00:00:00+00:00,0.0,10.25,10.1875,2.370455741882324,2400,0.0,
1988-02-29 00:00:00+00:00,0.0,10.1875,10.125,2.405879497528076,1200,0.15,
1988-03-01 00:00:00+00:00,0.0,10.375,10.1875,2.405879497528076,2800,0.0,
1988-03-02 00:00:00+00:00,10.1875,10.1875,10.1875,2.405879497528076,0,0.0,
1988-03-03 00:00:00+00:00,10.1875,10.1875,10.1875,2.405879497528076,0,0.0,
1988-03-04 00:00:00+00:00,0.0,10.0625,10.0625,2.3763582706451416,400,0.0,
1988-03-07 00:00:00+00:00,0.0,10.0,10.0,2.361598491668701,200,0.0,
1988-03-08 00:00:00+00:00,0.0,10.0,10.0,2.361598491668701,600,0.0,
1988-03-09 00:00:00+00:00,0.0,10.125,10.125,2.391117811203003,1000,0.0,
1988-03-10 00:00:00+00:00,0.0,10.0,10.0,2.361598491668701,1400,0.0,
1988-03-11 00:00:00+00:00,10.0,10.0,10.0,2.361598491668701,0,0.0,
1988-03-14 00:00:00+00:00,0.0,9.875,9.8125,2.31731915473938,13200,0.0,
1988-03-15 00:00:00+00:00,0.0,9.75,9.6875,2.3025577068328857,1600,0.0,
1988-03-16 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,1600,0.0,
1988-03-17 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,200,0.0,
1988-03-18 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,4000,0.0,
1988-03-21 00:00:00+00:00,0.0,9.8125,9.6875,2.31731915473938,1000,0.0,
1988-03-22 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,200,0.0,
1988-03-23 00:00:00+00:00,9.75,9.75,9.75,2.3025577068328857,0,0.0,
1988-03-24 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,8800,0.0,
1988-03-25 00:00:00+00:00,9.75,9.75,9.75,2.3025577068328857,0,0.0,
1988-03-28 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,200,0.0,
1988-03-29 00:00:00+00:00,9.75,9.75,9.75,2.3025577068328857,0,0.0,
1988-03-30 00:00:00+00:00,0.0,9.75,9.75,2.3025577068328857,200,0.0,
1988-03-31 00:00:00+00:00,9.75,9.75,9.75,2.3025577068328857,0,0.0,
1988-04-04 00:00:00+00:00,9.75,9.75,9.75,2.3025577068328857,0,0.0,
1988-04-05 00:00:00+00:00,0.0,9.8125,9.6875,2.31731915473938,2000,0.0,
1988-04-06 00:00:00+00:00,0.0,9.9375,9.9375,2.346837043762207,400,0.0,
1988-04-07 00:00:00+00:00,9.9375,9.9375,9.9375,2.346837043762207,0,0.0,
1988-04-08 00:00:00+00:00,9.9375,9.9375,9.9375,2.346837043762207,0,0.0,
1988-04-11 00:00:00+00:00,0.0,10.1875,10.0625,2.405879497528076,1200,0.0,
1988-04-12 00:00:00+00:00,0.0,10.25,10.25,2.4206383228302,1000,0.0,
1988-04-13 00:00:00+00:00,0.0,11.0625,10.25,2.6125173568725586,10000,0.0,
1988-04-14 00:00:00+00:00,0.0,11.1875,10.875,2.568239212036133,16000,0.0,
1988-04-15 00:00:00+00:00,0.0,11.0,10.75,2.568239212036133,13600,0.0,
1988-04-18 00:00:00+00:00,0.0,11.75,11.0,2.730597972869873,11400,0.0,
1988-04-19 00:00:00+00:00,0.0,12.75,11.625,2.907717227935791,15200,0.0,
1988-04-20 00:00:00+00:00,0.0,12.1875,11.9375,2.833918571472168,2400,0.0,
1988-04-21 00:00:00+00:00,0.0,12.1875,11.875,2.878200054168701,5400,0.0,
1988-04-22 00:00:00+00:00,0.0,12.0625,12.0,2.833918571472168,1600,0.0,
1988-04-25 00:00:00+00:00,0.0,12.0,11.875,2.804397821426392,1600,0.0,
1988-04-26 00:00:00+00:00,0.0,12.3125,12.0,2.892958641052246,2600,0.0,
1988-04-27 00:00:00+00:00,0.0,12.25,12.125,2.892958641052246,800,0.0,
1988-04-28 00:00:00+00:00,0.0,13.125,12.125,2.86344051361084,32600,0.0,
1988-04-29 00:00:00+00:00,0.0,12.375,12.0,2.922478199005127,5800,0.0,
1988-05-02 00:00:00+00:00,0.0,12.25,12.1875,2.878200054168701,800,0.0,
1988-05-03 00:00:00+00:00,0.0,12.1875,12.0,2.878200054168701,3800,0.0,
1988-05-04 00:00:00+00:00,0.0,12.0625,12.0,2.833918571472168,3600,0.0,
1988-05-05 00:00:00+00:00,0.0,12.0625,11.875,2.8486790657043457,5000,0.0,
1988-05-06 00:00:00+00:00,0.0,11.9375,11.9375,2.819159984588623,200,0.0,
1988-05-09 00:00:00+00:00,0.0,12.0,11.9375,2.833918571472168,2000,0.0,
1988-05-10 00:00:00+00:00,0.0,12.0,11.9375,2.833918571472168,1000,0.0,
1988-05-11 00:00:00+00:00,0.0,12.0,11.9375,2.819159984588623,2200,0.0,
1988-05-12 00:00:00+00:00,0.0,11.875,11.875,2.804397821426392,400,0.0,
1988-05-13 00:00:00+00:00,11.875,11.875,11.875,2.804397821426392,0,0.0,
1988-05-16 00:00:00+00:00,0.0,11.8125,11.8125,2.7896387577056885,800,0.0,
1988-05-17 00:00:00+00:00,0.0,12.3125,11.9375,2.892958641052246,2200,0.0,
1988-05-18 00:00:00+00:00,0.0,12.1875,12.0,2.833918571472168,2000,0.0,
1988-05-19 00:00:00+00:00,0.0,12.0,12.0,2.833918571472168,200,0.0,
1988-05-20 00:00:00+00:00,12.0,12.0,12.0,2.833918571472168,0,0.0,
1988-05-23 00:00:00+00:00,0.0,11.9375,11.9375,2.819159984588623,200,0.0,
1988-05-24 00:00:00+00:00,0.0,12.0,12.0,2.833918571472168,2200,0.0,
1988-05-25 00:00:00+00:00,12.0,12.0,12.0,2.833918571472168,0,0.0,
1988-05-26 00:00:00+00:00,12.0,12.0,12.0,2.833918571472168,0,0.0,
1988-05-27 00:00:00+00:00,0.0,11.9375,11.9375,2.854843139648437,200,0.15,
1988-05-31 00:00:00+00:00,0.0,12.0625,12.0625,2.884737014770508,600,0.0,
1988-06-01 00:00:00+00:00,0.0,11.9375,11.9375,2.854843139648437,400,0.0,
1988-06-02 00:00:00+00:00,0.0,12.0,12.0,2.8697917461395264,4600,0.0,
1988-06-03 00:00:00+00:00,12.0,12.0,12.0,2.8697917461395264,0,0.0,
1988-06-06 00:00:00+00:00,0.0,12.125,12.0,2.899684429168701,400,0.0,
1988-06-07 00:00:00+00:00,12.125,12.125,12.125,2.899684429168701,0,0.0,
1988-06-08 00:00:00+00:00,12.125,12.125,12.125,2.899684429168701,0,0.0,
1988-06-09 00:00:00+00:00,0.0,12.0,12.0,2.8697917461395264,400,0.0,
1988-06-10 00:00:00+00:00,12.0,12.0,12.0,2.8697917461395264,0,0.0,
1988-06-13 00:00:00+00:00,12.0,12.0,12.0,2.8697917461395264,0,0.0,
1988-06-14 00:00:00+00:00,0.0,11.875,11.875,2.8398959636688232,600,0.0,
1988-06-15 00:00:00+00:00,0.0,11.9375,11.875,2.8398959636688232,1600,0.0,
1988-06-16 00:00:00+00:00,11.875,11.875,11.875,2.8398959636688232,0,0.0,
1988-06-17 00:00:00+00:00,0.0,11.875,11.75,2.8100028038024902,10200,0.0,
1988-06-20 00:00:00+00:00,11.75,11.75,11.75,2.8100028038024902,0,0.0,
1988-06-21 00:00:00+00:00,0.0,11.9375,11.75,2.854843139648437,1800,0.0,
1988-06-22 00:00:00+00:00,11.9375,11.9375,11.9375,2.854843139648437,0,0.0,
1988-06-23 00:00:00+00:00,0.0,11.9375,11.8125,2.854843139648437,2000,0.0,
1988-06-24 00:00:00+00:00,11.9375,11.9375,11.9375,2.854843139648437,0,0.0,
1988-06-27 00:00:00+00:00,11.9375,11.9375,11.9375,2.854843139648437,0,0.0,
1988-06-28 00:00:00+00:00,0.0,12.125,12.0,2.899684429168701,3200,0.0,
1988-06-29 00:00:00+00:00,0.0,12.1875,12.0625,2.884737014770508,1800,0.0,
1988-06-30 00:00:00+00:00,0.0,12.0625,12.0625,2.884737014770508,400,0.0,
1988-07-01 00:00:00+00:00,0.0,11.9375,11.9375,2.854843139648437,1600,0.0,
1988-07-05 00:00:00+00:00,11.9375,11.9375,11.9375,2.854843139648437,0,0.0,
1988-07-06 00:00:00+00:00,0.0,11.875,11.75,2.8100028038024902,4400,0.0,
1988-07-07 00:00:00+00:00,0.0,11.75,11.75,2.8100028038024902,1000,0.0,
1988-07-08 00:00:00+00:00,0.0,11.6875,11.6875,2.795055627822876,7000,0.0,
1988-07-11 00:00:00+00:00,0.0,11.6875,11.5625,2.765162706375122,5400,0.0,
1988-07-12 00:00:00+00:00,0.0,11.5625,11.375,2.7203211784362797,3600,0.0,
1988-07-13 00:00:00+00:00,0.0,11.5,11.25,2.750216245651245,1400,0.0,
1988-07-14 00:00:00+00:00,11.5,11.5,11.5,2.750216245651245,0,0.0,
1988-07-15 00:00:00+00:00,11.5,11.5,11.5,2.750216245651245,0,0.0,
1988-07-18 00:00:00+00:00,11.5,11.5,11.5,2.750216245651245,0,0.0,
1988-07-19 00:00:00+00:00,0.0,11.625,11.5,2.780108690261841,5400,0.0,
1988-07-20 00:00:00+00:00,0.0,11.625,11.625,2.780108690261841,600,0.0,
1988-07-21 00:00:00+00:00,11.625,11.625,11.625,2.780108690261841,0,0.0,
1988-07-22 00:00:00+00:00,11.625,11.625,11.625,2.780108690261841,0,0.0,
1988-07-25 00:00:00+00:00,0.0,11.5,11.5,2.750216245651245,400,0.0,
1988-07-26 00:00:00+00:00,0.0,11.5,11.5,2.750216245651245,400,0.0,
1988-07-27 00:00:00+00:00,11.5,11.5,11.5,2.750216245651245,0,0.0,
1988-07-28 00:00:00+00:00,0.0,11.4375,11.375,2.7203211784362797,1000,0.0,
1988-07-29 00:00:00+00:00,0.0,11.5,11.5,2.750216245651245,400,0.0,
1988-08-01 00:00:00+00:00,11.5,11.5,11.5,2.750216245651245,0,0.0,
1988-08-02 00:00:00+00:00,11.5,11.5,11.5,2.750216245651245,0,0.0,
1988-08-03 00:00:00+00:00,0.0,11.4375,11.375,2.7203211784362797,600,0.0,
1988-08-04 00:00:00+00:00,11.375,11.375,11.375,2.7203211784362797,0,0.0,
1988-08-05 00:00:00+00:00,11.375,11.375,11.375,2.7203211784362797,0,0.0,
1988-08-08 00:00:00+00:00,11.375,11.375,11.375,2.7203211784362797,0,0.0,
1988-08-09 00:00:00+00:00,11.375,11.375,11.375,2.7203211784362797,0,0.0,
1988-08-10 00:00:00+00:00,11.375,11.375,11.375,2.7203211784362797,0,0.0,
1988-08-11 00:00:00+00:00,11.375,11.375,11.375,2.7203211784362797,0,0.0,
1988-08-12 00:00:00+00:00,0.0,11.3125,11.3125,2.70537543296814,1400,0.0,
1988-08-15 00:00:00+00:00,0.0,11.1875,11.1875,2.6754813194274902,600,0.0,
1988-08-16 00:00:00+00:00,0.0,11.125,11.0,2.6306405067443848,2000,0.0,
1988-08-17 00:00:00+00:00,11.0,11.0,11.0,2.6306405067443848,0,0.0,
1988-08-18 00:00:00+00:00,11.0,11.0,11.0,2.6306405067443848,0,0.0,
1988-08-19 00:00:00+00:00,0.0,10.9375,10.9375,2.61569619178772,200,0.0,
1988-08-22 00:00:00+00:00,10.9375,10.9375,10.9375,2.61569619178772,0,0.0,
1988-08-23 00:00:00+00:00,0.0,10.8125,10.6875,2.5559067726135254,1600,0.0,
1988-08-24 00:00:00+00:00,0.0,10.625,10.625,2.540959596633911,1000,0.0,
1988-08-25 00:00:00+00:00,0.0,10.5625,10.5,2.51106595993042,1000,0.0,
1988-08-26 00:00:00+00:00,10.5,10.5,10.5,2.51106595993042,0,0.0,
1988-08-29 00:00:00+00:00,10.5,10.5,10.5,2.5474586486816406,0,0.15,
1988-08-30 00:00:00+00:00,0.0,10.25,10.125,2.456477165222168,1400,0.0,
1988-08-31 00:00:00+00:00,10.125,10.125,10.125,2.456477165222168,0,0.0,
1988-09-01 00:00:00+00:00,0.0,10.4375,10.25,2.532295227050781,1200,0.0,
1988-09-02 00:00:00+00:00,0.0,10.75,10.5625,2.6081130504608154,3400,0.0,
1988-09-06 00:00:00+00:00,0.0,10.875,10.875,2.6384410858154297,600,0.0,
1988-09-07 00:00:00+00:00,0.0,11.0,11.0,2.6687662601470947,400,0.0,
1988-09-08 00:00:00+00:00,11.0,11.0,11.0,2.6687662601470947,0,0.0,
1988-09-09 00:00:00+00:00,11.0,11.0,11.0,2.6687662601470947,0,0.0,
1988-09-12 00:00:00+00:00,0.0,11.0,11.0,2.6687662601470947,1000,0.0,
1988-09-13 00:00:00+00:00,11.0,11.0,11.0,2.6687662601470947,0,0.0,
1988-09-14 00:00:00+00:00,0.0,11.0,10.9375,2.653604030609131,1600,0.0,
1988-09-15 00:00:00+00:00,10.9375,10.9375,10.9375,2.653604030609131,0,0.0,
1988-09-16 00:00:00+00:00,10.9375,10.9375,10.9375,2.653604030609131,0,0.0,
1988-09-19 00:00:00+00:00,10.9375,10.9375,10.9375,2.653604030609131,0,0.0,
1988-09-20 00:00:00+00:00,0.0,11.0625,11.0625,2.683929920196533,600,0.0,
1988-09-21 00:00:00+00:00,0.0,10.9375,10.9375,2.653604030609131,200,0.0,
1988-09-22 00:00:00+00:00,0.0,11.0,10.9375,2.6687662601470947,1400,0.0,
