date,AZZ_Open,AZZ_High,AZZ_Low,AZZ_Close,AZZ_Volume,AZZ_Dividends,AZZ_Stock Splits
1991-08-06 00:00:00+00:00,1.0119049549102783,1.0119049549102783,0.9523810148239136,0.6653234958648682,2520,0.0,
1991-08-07 00:00:00+00:00,0.9523810148239136,1.0119049549102783,0.9523810148239136,0.6653234958648682,7140,0.0,
1991-08-08 00:00:00+00:00,0.9523810148239136,1.0119049549102783,0.9523810148239136,0.706906259059906,5040,0.0,
1991-08-09 00:00:00+00:00,0.982142984867096,0.982142984867096,0.9523810148239136,0.6653234958648682,5880,0.0,
1991-08-12 00:00:00+00:00,0.982142984867096,0.982142984867096,0.9226189851760864,0.6445319056510925,17640,0.0,
1991-08-13 00:00:00+00:00,0.9226189851760864,1.0119049549102783,0.9226189851760864,0.706906259059906,10500,0.0,
1991-08-14 00:00:00+00:00,0.9523810148239136,1.0119049549102783,0.9523810148239136,0.706906259059906,3360,0.0,
1991-08-15 00:00:00+00:00,0.9226189851760864,1.0119049549102783,0.9226189851760864,0.6757190823554993,10920,0.0,
1991-08-16 00:00:00+00:00,0.9226189851760864,0.982142984867096,0.9226189851760864,0.6861149072647095,26880,0.0,
1991-08-19 00:00:00+00:00,0.9226189851760864,0.9226189851760864,0.8630949854850769,0.6445319056510925,40320,0.0,
1991-08-20 00:00:00+00:00,0.9523810148239136,0.9523810148239136,0.9523810148239136,0.6653234958648682,7980,0.0,
1991-08-21 00:00:00+00:00,0.892857015132904,0.982142984867096,0.892857015132904,0.6861149072647095,9660,0.0,
1991-08-22 00:00:00+00:00,1.0119049549102783,1.0119049549102783,0.9226189851760864,0.6653234958648682,9660,0.0,
1991-08-23 00:00:00+00:00,0.9226189851760864,0.9523810148239136,0.892857015132904,0.6237406730651855,23520,0.0,
1991-08-26 00:00:00+00:00,0.892857015132904,0.892857015132904,0.892857015132904,0.6237406730651855,840,0.0,
1991-08-27 00:00:00+00:00,0.982142984867096,0.982142984867096,0.982142984867096,0.6861149072647095,2100,0.0,
1991-08-28 00:00:00+00:00,0.982142984867096,0.982142984867096,0.982142984867096,0.6861149072647095,4200,0.0,
1991-08-29 00:00:00+00:00,0.892857015132904,0.982142984867096,0.892857015132904,0.6653234958648682,19320,0.0,
1991-08-30 00:00:00+00:00,0.90625,1.0,0.90625,0.6985896825790405,20400,0.0,
1991-09-03 00:00:00+00:00,0.9375,1.0,0.9375,0.6767587065696716,14800,0.0,
1991-09-04 00:00:00+00:00,0.9375,1.0,0.9375,0.6985896825790405,19200,0.0,
1991-09-05 00:00:00+00:00,1.0,1.0,1.0,0.6985896825790405,0,0.0,
1991-09-06 00:00:00+00:00,1.0,1.0,1.0,0.6985896825790405,0,0.0,
1991-09-09 00:00:00+00:00,0.90625,1.0,0.90625,0.6985896825790405,2400,0.0,
1991-09-10 00:00:00+00:00,0.90625,1.0,0.90625,0.6985896825790405,4800,0.0,
1991-09-11 00:00:00+00:00,0.90625,1.0,0.90625,0.6330968141555786,8400,0.0,
1991-09-12 00:00:00+00:00,0.90625,0.96875,0.90625,0.6767587065696716,19200,0.0,
1991-09-13 00:00:00+00:00,0.90625,0.96875,0.90625,0.6330968141555786,14400,0.0,
1991-09-16 00:00:00+00:00,0.96875,1.0,0.9375,0.6985896825790405,17200,0.0,
1991-09-17 00:00:00+00:00,1.0,1.0,0.9375,0.6767587065696716,13200,0.0,
1991-09-18 00:00:00+00:00,0.9375,0.9375,0.9375,0.6549276113510132,400,0.0,
1991-09-19 00:00:00+00:00,0.9375,1.0,0.9375,0.6985896825790405,23200,0.0,
1991-09-20 00:00:00+00:00,0.96875,0.96875,0.9375,0.6549276113510132,4800,0.0,
1991-09-23 00:00:00+00:00,1.0,1.0,0.9375,0.6767587065696716,13600,0.0,
1991-09-24 00:00:00+00:00,0.9375,0.9375,0.9375,0.6549276113510132,2400,0.0,
1991-09-25 00:00:00+00:00,1.0,1.0,0.96875,0.6767587065696716,4000,0.0,
1991-09-26 00:00:00+00:00,0.9375,1.0,0.9375,0.6985896825790405,6000,0.0,
1991-09-27 00:00:00+00:00,0.9375,0.96875,0.9375,0.6767587065696716,8800,0.0,
1991-09-30 00:00:00+00:00,0.9375,0.96875,0.9375,0.6549276113510132,5200,0.0,
1991-10-01 00:00:00+00:00,0.9375,1.0,0.9375,0.6767587065696716,10000,0.0,
1991-10-02 00:00:00+00:00,0.96875,0.96875,0.96875,0.6767587065696716,0,0.0,
1991-10-03 00:00:00+00:00,0.90625,0.9375,0.90625,0.6549276113510132,10000,0.0,
1991-10-04 00:00:00+00:00,0.96875,0.96875,0.90625,0.6549276113510132,39200,0.0,
1991-10-07 00:00:00+00:00,0.9375,0.9375,0.9375,0.6593230962753296,0,0.00625,
1991-10-08 00:00:00+00:00,0.9375,0.9375,0.9375,0.6593230962753296,0,0.0,
1991-10-09 00:00:00+00:00,0.9375,0.9375,0.9375,0.6593230962753296,400,0.0,
1991-10-10 00:00:00+00:00,0.84375,0.9375,0.8125,0.6153681874275208,14000,0.0,
1991-10-11 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,1600,0.0,
1991-10-14 00:00:00+00:00,0.8125,0.90625,0.8125,0.6373458504676819,2800,0.0,
1991-10-15 00:00:00+00:00,0.8125,0.875,0.8125,0.6153681874275208,9200,0.0,
1991-10-16 00:00:00+00:00,0.8125,0.9375,0.8125,0.6153681874275208,28000,0.0,
1991-10-17 00:00:00+00:00,0.875,0.875,0.8125,0.6153681874275208,9200,0.0,
1991-10-18 00:00:00+00:00,0.8125,0.90625,0.8125,0.5714133381843567,18000,0.0,
1991-10-21 00:00:00+00:00,0.8125,0.90625,0.8125,0.6153681874275208,6000,0.0,
1991-10-22 00:00:00+00:00,0.8125,0.90625,0.8125,0.6373458504676819,4400,0.0,
1991-10-23 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,0,0.0,
1991-10-24 00:00:00+00:00,0.890625,0.90625,0.890625,0.6373458504676819,12000,0.0,
1991-10-25 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,400,0.0,
1991-10-28 00:00:00+00:00,0.8125,0.8125,0.8125,0.5714133381843567,1200,0.0,
1991-10-29 00:00:00+00:00,0.8125,0.90625,0.8125,0.6373458504676819,21200,0.0,
1991-10-30 00:00:00+00:00,0.90625,0.90625,0.8125,0.5933908820152283,7200,0.0,
1991-10-31 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,2000,0.0,
1991-11-01 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,0,0.0,
1991-11-04 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,0,0.0,
1991-11-05 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,0,0.0,
1991-11-06 00:00:00+00:00,0.90625,0.90625,0.90625,0.6373458504676819,3200,0.0,
1991-11-07 00:00:00+00:00,0.8125,0.875,0.75,0.5714133381843567,105600,0.0,
1991-11-08 00:00:00+00:00,0.8125,0.8125,0.75,0.5714133381843567,4000,0.0,
1991-11-11 00:00:00+00:00,0.8125,0.8125,0.75,0.5274584293365479,20400,0.0,
1991-11-12 00:00:00+00:00,0.78125,0.78125,0.71875,0.5274584293365479,26000,0.0,
1991-11-13 00:00:00+00:00,0.78125,0.78125,0.71875,0.5274584293365479,36400,0.0,
1991-11-14 00:00:00+00:00,0.71875,0.78125,0.71875,0.5494358539581299,3600,0.0,
1991-11-15 00:00:00+00:00,0.71875,0.78125,0.71875,0.5054811239242554,27200,0.0,
1991-11-18 00:00:00+00:00,0.75,0.78125,0.71875,0.5494358539581299,12000,0.0,
1991-11-19 00:00:00+00:00,0.71875,0.78125,0.71875,0.5274584293365479,27600,0.0,
1991-11-20 00:00:00+00:00,0.78125,0.875,0.78125,0.5933908820152283,62800,0.0,
1991-11-21 00:00:00+00:00,0.796875,0.875,0.796875,0.6153681874275208,39600,0.0,
1991-11-22 00:00:00+00:00,0.875,0.875,0.8125,0.5933908820152283,31600,0.0,
1991-11-25 00:00:00+00:00,0.8125,0.84375,0.8125,0.5933908820152283,34400,0.0,
1991-11-26 00:00:00+00:00,0.84375,0.84375,0.78125,0.5714133381843567,77200,0.0,
1991-11-27 00:00:00+00:00,0.8125,0.84375,0.8125,0.5714133381843567,36400,0.0,
1991-11-29 00:00:00+00:00,0.8125,0.84375,0.8125,0.5933908820152283,29200,0.0,
1991-12-02 00:00:00+00:00,0.8125,0.875,0.8125,0.6153681874275208,24400,0.0,
1991-12-03 00:00:00+00:00,0.84375,0.875,0.8125,0.6153681874275208,18000,0.0,
1991-12-04 00:00:00+00:00,0.8125,0.84375,0.8125,0.5714133381843567,22000,0.0,
1991-12-05 00:00:00+00:00,0.875,0.875,0.8125,0.5714133381843567,6000,0.0,
1991-12-06 00:00:00+00:00,0.8125,0.84375,0.8125,0.5714133381843567,18000,0.0,
1991-12-09 00:00:00+00:00,0.8125,0.8125,0.8125,0.5714133381843567,2000,0.0,
1991-12-10 00:00:00+00:00,0.8125,0.828125,0.8125,0.5824020504951477,37600,0.0,
1991-12-11 00:00:00+00:00,0.8125,0.84375,0.8125,0.5933908820152283,24800,0.0,
1991-12-12 00:00:00+00:00,0.84375,0.84375,0.8125,0.5933908820152283,29200,0.0,
1991-12-13 00:00:00+00:00,0.8125,0.84375,0.8125,0.5933908820152283,9200,0.0,
1991-12-16 00:00:00+00:00,0.8125,0.84375,0.8125,0.5714133381843567,13200,0.0,
1991-12-17 00:00:00+00:00,0.8125,0.84375,0.8125,0.5714133381843567,51200,0.0,
1991-12-18 00:00:00+00:00,0.8125,0.84375,0.8125,0.5714133381843567,36400,0.0,
1991-12-19 00:00:00+00:00,0.8125,0.875,0.8125,0.6153681874275208,26400,0.0,
1991-12-20 00:00:00+00:00,0.875,0.875,0.8125,0.5714133381843567,4800,0.0,
1991-12-23 00:00:00+00:00,0.8125,0.8125,0.8125,0.5714133381843567,19600,0.0,
1991-12-24 00:00:00+00:00,0.8125,0.8125,0.8125,0.5714133381843567,4400,0.0,
1991-12-26 00:00:00+00:00,0.8125,0.8125,0.8125,0.5714133381843567,12800,0.0,
1991-12-27 00:00:00+00:00,0.8125,0.8125,0.8125,0.5758429765701294,12000,0.00625,
1991-12-30 00:00:00+00:00,0.875,0.875,0.8125,0.5758429765701294,227600,0.0,
1991-12-31 00:00:00+00:00,0.8125,0.84375,0.71875,0.5315472483634949,154400,0.0,
1992-01-02 00:00:00+00:00,0.8125,0.8125,0.75,0.5758429765701294,3200,0.0,
1992-01-03 00:00:00+00:00,0.75,0.78125,0.75,0.5426211953163147,47200,0.0,
1992-01-06 00:00:00+00:00,0.78125,0.78125,0.75,0.5315472483634949,11200,0.0,
1992-01-07 00:00:00+00:00,0.78125,0.8125,0.78125,0.5647690892219543,28400,0.0,
1992-01-08 00:00:00+00:00,0.84375,0.84375,0.78125,0.5758429765701294,7200,0.0,
1992-01-09 00:00:00+00:00,0.84375,0.84375,0.78125,0.5536952614784241,10400,0.0,
1992-01-10 00:00:00+00:00,0.78125,0.78125,0.78125,0.5536952614784241,4000,0.0,
1992-01-13 00:00:00+00:00,0.75,0.75,0.75,0.5315472483634949,6400,0.0,
1992-01-14 00:00:00+00:00,0.8125,0.84375,0.75,0.5315472483634949,12400,0.0,
1992-01-15 00:00:00+00:00,0.75,0.84375,0.75,0.5979908108711243,3200,0.0,
1992-01-16 00:00:00+00:00,0.75,0.828125,0.75,0.5869168639183044,13600,0.0,
1992-01-17 00:00:00+00:00,0.828125,0.828125,0.828125,0.5869168639183044,0,0.0,
1992-01-20 00:00:00+00:00,0.75,0.8125,0.75,0.5315472483634949,6000,0.0,
1992-01-21 00:00:00+00:00,0.75,0.8125,0.75,0.5758429765701294,12800,0.0,
1992-01-22 00:00:00+00:00,0.84375,0.875,0.765625,0.6201382875442505,15200,0.0,
1992-01-23 00:00:00+00:00,0.875,0.875,0.8125,0.5979908108711243,14800,0.0,
1992-01-24 00:00:00+00:00,0.8125,0.8125,0.8125,0.5758429765701294,1200,0.0,
1992-01-27 00:00:00+00:00,0.8125,0.8125,0.8125,0.5758429765701294,0,0.0,
1992-01-28 00:00:00+00:00,0.828125,0.828125,0.78125,0.5647690892219543,48400,0.0,
1992-01-29 00:00:00+00:00,0.8125,0.8125,0.8125,0.5758429765701294,14800,0.0,
1992-01-30 00:00:00+00:00,0.8125,0.84375,0.78125,0.5979908108711243,110400,0.0,
1992-01-31 00:00:00+00:00,0.875,0.875,0.78125,0.5536952614784241,5600,0.0,
1992-02-03 00:00:00+00:00,0.78125,0.875,0.78125,0.5758429765701294,22400,0.0,
1992-02-04 00:00:00+00:00,0.8125,0.84375,0.8125,0.5758429765701294,16800,0.0,
1992-02-05 00:00:00+00:00,0.84375,0.84375,0.84375,0.5979908108711243,4000,0.0,
1992-02-06 00:00:00+00:00,0.84375,0.90625,0.84375,0.5979908108711243,34400,0.0,
1992-02-07 00:00:00+00:00,0.84375,0.84375,0.84375,0.5979908108711243,11600,0.0,
1992-02-10 00:00:00+00:00,0.90625,0.90625,0.84375,0.6422866582870483,3200,0.0,
1992-02-11 00:00:00+00:00,0.90625,0.90625,0.84375,0.6201382875442505,19200,0.0,
1992-02-12 00:00:00+00:00,0.875,0.875,0.875,0.6201382875442505,0,0.0,
1992-02-13 00:00:00+00:00,0.84375,0.90625,0.84375,0.5979908108711243,12000,0.0,
1992-02-14 00:00:00+00:00,0.8125,0.84375,0.8125,0.5758429765701294,24800,0.0,
1992-02-18 00:00:00+00:00,0.8125,0.8125,0.8125,0.5758429765701294,4000,0.0,
1992-02-19 00:00:00+00:00,0.84375,0.84375,0.84375,0.5979908108711243,400,0.0,
1992-02-20 00:00:00+00:00,0.8125,0.875,0.78125,0.5979908108711243,40000,0.0,
1992-02-21 00:00:00+00:00,0.875,0.96875,0.875,0.6865819692611694,184400,0.0,
1992-02-24 00:00:00+00:00,0.9375,0.9375,0.9375,0.6644340753555298,12800,0.0,
1992-02-25 00:00:00+00:00,0.9375,1.0,0.9375,0.6644340753555298,10800,0.0,
1992-02-26 00:00:00+00:00,1.0,1.0,0.96875,0.6865819692611694,13600,0.0,
1992-02-27 00:00:00+00:00,1.03125,1.03125,1.0,0.7087298035621643,8000,0.0,
1992-02-28 00:00:00+00:00,1.03125,1.03125,0.96875,0.6865819692611694,45600,0.0,
1992-03-02 00:00:00+00:00,0.953125,0.953125,0.9375,0.6644340753555298,4400,0.0,
1992-03-03 00:00:00+00:00,0.9375,0.9375,0.9375,0.6644340753555298,6800,0.0,
1992-03-04 00:00:00+00:00,0.90625,0.90625,0.875,0.6201382875442505,10400,0.0,
1992-03-05 00:00:00+00:00,0.875,0.9375,0.875,0.6201382875442505,14800,0.0,
1992-03-06 00:00:00+00:00,0.90625,0.90625,0.90625,0.6422866582870483,6800,0.0,
1992-03-09 00:00:00+00:00,0.875,0.875,0.875,0.6201382875442505,4000,0.0,
1992-03-10 00:00:00+00:00,0.84375,0.84375,0.84375,0.5979908108711243,4400,0.0,
1992-03-11 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,68000,0.0,
1992-03-12 00:00:00+00:00,0.8125,0.875,0.78125,0.6201382875442505,5200,0.0,
1992-03-13 00:00:00+00:00,0.84375,0.84375,0.84375,0.5979908108711243,2000,0.0,
1992-03-16 00:00:00+00:00,0.8125,0.875,0.8125,0.5758429765701294,2800,0.0,
1992-03-17 00:00:00+00:00,0.8125,0.828125,0.8125,0.5869168639183044,12000,0.0,
1992-03-18 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,18800,0.0,
1992-03-19 00:00:00+00:00,0.8125,0.8125,0.8125,0.5758429765701294,800,0.0,
1992-03-20 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,2000,0.0,
1992-03-23 00:00:00+00:00,0.8125,0.875,0.8125,0.5979908108711243,22000,0.0,
1992-03-24 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,2800,0.0,
1992-03-25 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,2000,0.0,
1992-03-26 00:00:00+00:00,0.875,0.875,0.84375,0.5979908108711243,11600,0.0,
1992-03-27 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,7600,0.0,
1992-03-30 00:00:00+00:00,0.875,0.875,0.8125,0.5758429765701294,7600,0.0,
1992-03-31 00:00:00+00:00,0.8125,0.875,0.8125,0.6201382875442505,12800,0.0,
1992-04-01 00:00:00+00:00,0.78125,0.8125,0.78125,0.5536952614784241,10000,0.0,
1992-04-02 00:00:00+00:00,0.84375,0.84375,0.78125,0.5758429765701294,6800,0.0,
1992-04-03 00:00:00+00:00,0.84375,0.84375,0.84375,0.5979908108711243,5200,0.0,
1992-04-06 00:00:00+00:00,0.78125,0.8125,0.75,0.5578272938728333,60400,0.00625,
1992-04-07 00:00:00+00:00,0.8125,0.84375,0.8125,0.6024535298347473,30800,0.0,
1992-04-08 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,0,0.0,
1992-04-09 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,0,0.0,
1992-04-10 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,2400,0.0,
1992-04-13 00:00:00+00:00,0.78125,0.84375,0.78125,0.6024535298347473,9200,0.0,
1992-04-14 00:00:00+00:00,0.78125,0.875,0.78125,0.5801404118537903,78400,0.0,
1992-04-15 00:00:00+00:00,0.8125,0.8125,0.8125,0.5801404118537903,4400,0.0,
1992-04-16 00:00:00+00:00,0.828125,0.84375,0.8125,0.5801404118537903,16000,0.0,
1992-04-20 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,8000,0.0,
1992-04-21 00:00:00+00:00,0.84375,0.84375,0.78125,0.5578272938728333,4400,0.0,
1992-04-22 00:00:00+00:00,0.78125,0.78125,0.78125,0.5578272938728333,30000,0.0,
1992-04-23 00:00:00+00:00,0.765625,0.8125,0.765625,0.5801404118537903,31200,0.0,
1992-04-24 00:00:00+00:00,0.8125,0.8125,0.8125,0.5801404118537903,0,0.0,
1992-04-27 00:00:00+00:00,0.75,0.78125,0.75,0.5466705560684204,14000,0.0,
1992-04-28 00:00:00+00:00,0.75,0.8125,0.75,0.5801404118537903,34400,0.0,
1992-04-29 00:00:00+00:00,0.78125,0.78125,0.78125,0.5578272938728333,400,0.0,
1992-04-30 00:00:00+00:00,0.78125,0.78125,0.78125,0.5578272938728333,0,0.0,
1992-05-01 00:00:00+00:00,0.78125,0.8125,0.78125,0.5801404118537903,12800,0.0,
1992-05-04 00:00:00+00:00,0.84375,0.84375,0.828125,0.6024535298347473,17600,0.0,
1992-05-05 00:00:00+00:00,0.78125,0.78125,0.78125,0.5578272938728333,400,0.0,
1992-05-06 00:00:00+00:00,0.84375,0.84375,0.78125,0.5578272938728333,3200,0.0,
1992-05-07 00:00:00+00:00,0.78125,0.84375,0.78125,0.6024535298347473,4800,0.0,
1992-05-08 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,0,0.0,
1992-05-11 00:00:00+00:00,0.8125,0.875,0.78125,0.6247662305831909,6400,0.0,
1992-05-12 00:00:00+00:00,0.8125,0.8125,0.8125,0.5801404118537903,8800,0.0,
1992-05-13 00:00:00+00:00,0.78125,0.875,0.78125,0.6247662305831909,3600,0.0,
1992-05-14 00:00:00+00:00,0.78125,0.875,0.78125,0.6247662305831909,3600,0.0,
1992-05-15 00:00:00+00:00,0.78125,0.84375,0.78125,0.6024535298347473,7200,0.0,
1992-05-18 00:00:00+00:00,0.84375,0.84375,0.78125,0.6024535298347473,34000,0.0,
1992-05-19 00:00:00+00:00,0.78125,0.8125,0.78125,0.5801404118537903,3600,0.0,
1992-05-20 00:00:00+00:00,0.78125,0.84375,0.78125,0.6024535298347473,4800,0.0,
1992-05-21 00:00:00+00:00,0.84375,0.84375,0.828125,0.5912966728210449,6800,0.0,
1992-05-22 00:00:00+00:00,0.828125,0.828125,0.828125,0.5912966728210449,0,0.0,
1992-05-26 00:00:00+00:00,0.875,0.875,0.78125,0.568983793258667,44400,0.0,
1992-05-27 00:00:00+00:00,0.78125,0.8125,0.78125,0.5801404118537903,38800,0.0,
1992-05-28 00:00:00+00:00,0.8125,0.8125,0.8125,0.5801404118537903,0,0.0,
1992-05-29 00:00:00+00:00,0.84375,0.875,0.8125,0.6247662305831909,10400,0.0,
1992-06-01 00:00:00+00:00,0.875,0.875,0.84375,0.6024535298347473,4000,0.0,
1992-06-02 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,0,0.0,
1992-06-03 00:00:00+00:00,0.78125,0.84375,0.78125,0.5801404118537903,53600,0.0,
1992-06-04 00:00:00+00:00,0.78125,0.8125,0.78125,0.5578272938728333,15200,0.0,
1992-06-05 00:00:00+00:00,0.78125,0.8125,0.78125,0.5578272938728333,11600,0.0,
1992-06-08 00:00:00+00:00,0.78125,0.78125,0.78125,0.5578272938728333,5200,0.0,
1992-06-09 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,4000,0.0,
1992-06-10 00:00:00+00:00,0.78125,0.78125,0.78125,0.5578272938728333,2800,0.0,
1992-06-11 00:00:00+00:00,0.78125,0.8125,0.78125,0.5801404118537903,8800,0.0,
1992-06-12 00:00:00+00:00,0.78125,0.84375,0.78125,0.6024535298347473,3200,0.0,
1992-06-15 00:00:00+00:00,0.84375,0.84375,0.78125,0.568983793258667,67200,0.0,
1992-06-16 00:00:00+00:00,0.84375,0.84375,0.78125,0.5801404118537903,18800,0.0,
1992-06-17 00:00:00+00:00,0.8125,0.8125,0.8125,0.5801404118537903,1600,0.0,
1992-06-18 00:00:00+00:00,0.75,0.78125,0.75,0.5578272938728333,4400,0.0,
1992-06-19 00:00:00+00:00,0.84375,0.84375,0.75,0.5355139374732971,4400,0.0,
1992-06-22 00:00:00+00:00,0.84375,0.84375,0.75,0.5355139374732971,56400,0.0,
1992-06-23 00:00:00+00:00,0.75,0.84375,0.75,0.5578272938728333,134800,0.0,
1992-06-24 00:00:00+00:00,0.796875,0.8125,0.75,0.5355139374732971,28400,0.0,
1992-06-25 00:00:00+00:00,0.84375,0.84375,0.84375,0.6024535298347473,1200,0.0,
1992-06-26 00:00:00+00:00,0.78125,0.8125,0.75,0.584469735622406,27600,0.00625,
1992-06-29 00:00:00+00:00,0.84375,0.84375,0.75,0.5395105481147766,13600,0.0,
1992-06-30 00:00:00+00:00,0.84375,0.84375,0.71875,0.584469735622406,141600,0.0,
1992-07-01 00:00:00+00:00,0.8125,0.8125,0.8125,0.584469735622406,400,0.0,
1992-07-02 00:00:00+00:00,0.78125,0.78125,0.71875,0.561989963054657,4400,0.0,
1992-07-06 00:00:00+00:00,0.71875,0.8125,0.71875,0.584469735622406,13200,0.0,
1992-07-07 00:00:00+00:00,0.71875,0.8125,0.71875,0.584469735622406,2000,0.0,
1992-07-08 00:00:00+00:00,0.71875,0.78125,0.71875,0.5170308351516724,40800,0.0,
1992-07-09 00:00:00+00:00,0.75,0.78125,0.75,0.561989963054657,27200,0.0,
1992-07-10 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,6000,0.0,
1992-07-13 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,800,0.0,
1992-07-14 00:00:00+00:00,0.75,0.78125,0.75,0.561989963054657,14400,0.0,
1992-07-15 00:00:00+00:00,0.78125,0.8125,0.75,0.5395105481147766,41200,0.0,
1992-07-16 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,0,0.0,
1992-07-17 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,4400,0.0,
1992-07-20 00:00:00+00:00,0.75,0.78125,0.71875,0.561989963054657,5600,0.0,
1992-07-21 00:00:00+00:00,0.78125,0.78125,0.765625,0.5507504940032959,4400,0.0,
1992-07-22 00:00:00+00:00,0.78125,0.78125,0.78125,0.561989963054657,400,0.0,
1992-07-23 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,1200,0.0,
1992-07-24 00:00:00+00:00,0.78125,0.78125,0.78125,0.561989963054657,3600,0.0,
1992-07-27 00:00:00+00:00,0.71875,0.78125,0.71875,0.561989963054657,3600,0.0,
1992-07-28 00:00:00+00:00,0.75,0.75,0.71875,0.5395105481147766,101200,0.0,
1992-07-29 00:00:00+00:00,0.71875,0.75,0.71875,0.5395105481147766,46400,0.0,
1992-07-30 00:00:00+00:00,0.71875,0.71875,0.65625,0.5170308351516724,256000,0.0,
1992-07-31 00:00:00+00:00,0.703125,0.71875,0.65625,0.5170308351516724,82800,0.0,
1992-08-03 00:00:00+00:00,0.71875,0.71875,0.65625,0.4720718264579773,14400,0.0,
1992-08-04 00:00:00+00:00,0.671875,0.6875,0.65625,0.4720718264579773,37200,0.0,
1992-08-05 00:00:00+00:00,0.65625,0.65625,0.65625,0.4720718264579773,2000,0.0,
1992-08-06 00:00:00+00:00,0.65625,0.71875,0.65625,0.5170308351516724,75200,0.0,
1992-08-07 00:00:00+00:00,0.71875,0.71875,0.6875,0.4945512413978576,30800,0.0,
1992-08-10 00:00:00+00:00,0.65625,0.71875,0.65625,0.5170308351516724,34800,0.0,
1992-08-11 00:00:00+00:00,0.65625,0.71875,0.625,0.5170308351516724,27600,0.0,
1992-08-12 00:00:00+00:00,0.6875,0.6875,0.640625,0.4608320295810699,11200,0.0,
1992-08-13 00:00:00+00:00,0.625,0.65625,0.59375,0.4271125495433807,87200,0.0,
1992-08-14 00:00:00+00:00,0.65625,0.65625,0.59375,0.4720718264579773,28000,0.0,
1992-08-17 00:00:00+00:00,0.65625,0.65625,0.59375,0.4495920240879059,78400,0.0,
1992-08-18 00:00:00+00:00,0.625,0.625,0.5625,0.4046328365802765,114400,0.0,
1992-08-19 00:00:00+00:00,0.625,0.625,0.5625,0.4046328365802765,32000,0.0,
1992-08-20 00:00:00+00:00,0.5625,0.5625,0.5625,0.4046328365802765,1200,0.0,
1992-08-21 00:00:00+00:00,0.625,0.625,0.59375,0.4495920240879059,25600,0.0,
1992-08-24 00:00:00+00:00,0.625,0.625,0.59375,0.4271125495433807,14000,0.0,
1992-08-25 00:00:00+00:00,0.625,0.625,0.59375,0.4271125495433807,4800,0.0,
1992-08-26 00:00:00+00:00,0.59375,0.59375,0.5625,0.4158726930618286,11600,0.0,
1992-08-27 00:00:00+00:00,0.625,0.65625,0.59375,0.4495920240879059,33600,0.0,
1992-08-28 00:00:00+00:00,0.6875,0.6875,0.59375,0.4271125495433807,800,0.0,
1992-08-31 00:00:00+00:00,0.59375,0.75,0.59375,0.4720718264579773,117600,0.0,
1992-09-01 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,2000,0.0,
1992-09-02 00:00:00+00:00,0.75,0.75,0.65625,0.4945512413978576,29200,0.0,
1992-09-03 00:00:00+00:00,0.75,0.75,0.71875,0.5170308351516724,3600,0.0,
1992-09-04 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,8000,0.0,
1992-09-08 00:00:00+00:00,0.75,0.75,0.71875,0.5170308351516724,4400,0.0,
1992-09-09 00:00:00+00:00,0.71875,0.75,0.6875,0.4945512413978576,29200,0.0,
1992-09-10 00:00:00+00:00,0.6875,0.6875,0.6875,0.4945512413978576,0,0.0,
1992-09-11 00:00:00+00:00,0.75,0.75,0.75,0.5395105481147766,400,0.0,
1992-09-14 00:00:00+00:00,0.6875,0.6875,0.6875,0.4945512413978576,26000,0.0,
1992-09-15 00:00:00+00:00,0.6875,0.6875,0.6875,0.4945512413978576,0,0.0,
1992-09-16 00:00:00+00:00,0.6875,0.71875,0.6875,0.5170308351516724,14800,0.0,
1992-09-17 00:00:00+00:00,0.6875,0.6875,0.6875,0.4945512413978576,21600,0.0,
1992-09-18 00:00:00+00:00,0.75,0.75,0.625,0.4495920240879059,33600,0.0,
