date,SPCB_Open,SPCB_High,SPCB_Low,SPCB_Close,SPCB_Volume,SPCB_Dividends,SPCB_Stock Splits
2016-12-07 00:00:00+00:00,35.29999923706055,36.59999847412109,35.0,35.599998474121094,3350,,
2016-12-08 00:00:00+00:00,35.900001525878906,36.900001525878906,35.0,35.099998474121094,4630,,
2016-12-09 00:00:00+00:00,35.599998474121094,36.0,34.400001525878906,35.0,2940,,
2016-12-12 00:00:00+00:00,34.5,35.79999923706055,32.29999923706055,33.599998474121094,5490,,
2016-12-13 00:00:00+00:00,33.099998474121094,34.900001525878906,31.100000381469727,33.400001525878906,6360,,
2016-12-14 00:00:00+00:00,32.70000076293945,34.70000076293945,30.799999237060547,32.400001525878906,4560,,
2016-12-15 00:00:00+00:00,31.899999618530277,34.5,31.899999618530277,33.79999923706055,6620,,
2016-12-16 00:00:00+00:00,33.70000076293945,33.79999923706055,32.79999923706055,33.0,7140,,
2016-12-19 00:00:00+00:00,33.0,33.5,31.200000762939453,32.0,7950,,
2016-12-20 00:00:00+00:00,32.0,33.599998474121094,32.0,33.0,5230,,
2016-12-21 00:00:00+00:00,33.0,33.70000076293945,32.70000076293945,33.0,3230,,
2016-12-22 00:00:00+00:00,33.099998474121094,33.29999923706055,29.200000762939453,31.299999237060547,2260,,
2016-12-23 00:00:00+00:00,31.399999618530277,33.20000076293945,31.399999618530277,31.799999237060547,1140,,
2016-12-27 00:00:00+00:00,31.200000762939453,31.700000762939453,30.399999618530277,30.799999237060547,3240,,
2016-12-28 00:00:00+00:00,30.5,31.700000762939453,29.200000762939453,30.299999237060547,3860,,
2016-12-29 00:00:00+00:00,30.700000762939453,30.700000762939453,27.399999618530277,28.899999618530277,6440,,
2016-12-30 00:00:00+00:00,30.700000762939453,33.900001525878906,30.100000381469727,33.900001525878906,30560,,
2017-01-03 00:00:00+00:00,35.0,35.0,33.0,34.5,7250,,
2017-01-04 00:00:00+00:00,34.400001525878906,37.29999923706055,34.20000076293945,36.5,10580,,
2017-01-05 00:00:00+00:00,37.400001525878906,37.59999847412109,35.599998474121094,36.59999847412109,8090,,
2017-01-06 00:00:00+00:00,36.70000076293945,39.79999923706055,34.400001525878906,38.79999923706055,14580,,
2017-01-09 00:00:00+00:00,39.0,39.0,35.20000076293945,37.70000076293945,5380,,
2017-01-10 00:00:00+00:00,38.79999923706055,38.79999923706055,37.20000076293945,38.79999923706055,2170,,
2017-01-11 00:00:00+00:00,39.0,39.0,36.59999847412109,38.79999923706055,6610,,
2017-01-12 00:00:00+00:00,39.0,39.0,37.09999847412109,38.70000076293945,2900,,
2017-01-13 00:00:00+00:00,38.79999923706055,39.59999847412109,38.5,38.79999923706055,4700,,
2017-01-17 00:00:00+00:00,38.79999923706055,38.900001525878906,37.09999847412109,37.400001525878906,4150,,
2017-01-18 00:00:00+00:00,37.900001525878906,38.5,36.20000076293945,37.400001525878906,6650,,
2017-01-19 00:00:00+00:00,37.5,37.59999847412109,36.5,36.5,1770,,
2017-01-20 00:00:00+00:00,36.5,37.5,35.20000076293945,37.5,880,,
2017-01-23 00:00:00+00:00,37.59999847412109,37.59999847412109,36.5,36.79999923706055,1690,,
2017-01-24 00:00:00+00:00,37.09999847412109,37.400001525878906,36.5,37.0,1150,,
2017-01-25 00:00:00+00:00,37.0,37.5,36.70000076293945,37.0,2780,,
2017-01-26 00:00:00+00:00,37.09999847412109,37.59999847412109,36.59999847412109,37.09999847412109,1730,,
2017-01-27 00:00:00+00:00,37.400001525878906,37.59999847412109,35.599998474121094,36.59999847412109,2640,,
2017-01-30 00:00:00+00:00,36.70000076293945,36.900001525878906,36.20000076293945,36.5,1060,,
2017-01-31 00:00:00+00:00,37.400001525878906,37.400001525878906,35.0,35.099998474121094,1990,,
2017-02-01 00:00:00+00:00,34.5,38.79999923706055,34.29999923706055,38.79999923706055,4490,,
2017-02-02 00:00:00+00:00,36.79999923706055,39.09999847412109,36.79999923706055,37.400001525878906,2710,,
2017-02-03 00:00:00+00:00,38.29999923706055,38.29999923706055,36.900001525878906,38.0,1330,,
2017-02-06 00:00:00+00:00,38.70000076293945,38.70000076293945,36.0,37.0,3960,,
2017-02-07 00:00:00+00:00,36.900001525878906,39.0,36.5,37.09999847412109,2120,,
2017-02-08 00:00:00+00:00,37.79999923706055,37.900001525878906,36.5,37.900001525878906,2760,,
2017-02-09 00:00:00+00:00,38.29999923706055,38.5,37.09999847412109,37.09999847412109,590,,
2017-02-10 00:00:00+00:00,37.70000076293945,37.900001525878906,36.5,37.900001525878906,1100,,
2017-02-13 00:00:00+00:00,36.900001525878906,37.79999923706055,36.900001525878906,37.5,1850,,
2017-02-14 00:00:00+00:00,36.5,37.900001525878906,36.5,37.70000076293945,470,,
2017-02-15 00:00:00+00:00,37.20000076293945,37.900001525878906,36.5,37.70000076293945,870,,
2017-02-16 00:00:00+00:00,37.20000076293945,37.900001525878906,35.70000076293945,35.70000076293945,4270,,
2017-02-17 00:00:00+00:00,35.79999923706055,37.0,34.099998474121094,35.20000076293945,2710,,
2017-02-21 00:00:00+00:00,36.29999923706055,36.29999923706055,34.0,34.20000076293945,2060,,
2017-02-22 00:00:00+00:00,34.0,34.0,33.29999923706055,33.70000076293945,2230,,
2017-02-23 00:00:00+00:00,33.5,33.5,32.0,32.70000076293945,5420,,
2017-02-24 00:00:00+00:00,32.5,33.400001525878906,31.700000762939453,32.099998474121094,2150,,
2017-02-27 00:00:00+00:00,31.799999237060547,31.899999618530277,30.5,30.700000762939453,2890,,
2017-02-28 00:00:00+00:00,30.100000381469727,30.700000762939453,29.399999618530277,29.5,2120,,
2017-03-01 00:00:00+00:00,29.5,30.0,28.5,28.700000762939453,3270,,
2017-03-02 00:00:00+00:00,28.600000381469727,28.600000381469727,27.5,28.0,4080,,
2017-03-03 00:00:00+00:00,28.0,28.0,27.0,27.600000381469727,2250,,
2017-03-06 00:00:00+00:00,27.5,27.899999618530277,26.600000381469727,27.700000762939453,2550,,
2017-03-07 00:00:00+00:00,27.299999237060547,27.899999618530277,26.399999618530277,27.100000381469727,2790,,
2017-03-08 00:00:00+00:00,26.899999618530277,27.399999618530277,26.299999237060547,27.0,670,,
2017-03-09 00:00:00+00:00,26.700000762939453,27.0,26.200000762939453,26.5,1500,,
2017-03-10 00:00:00+00:00,26.5,27.299999237060547,26.5,26.899999618530277,3370,,
2017-03-13 00:00:00+00:00,26.5,27.299999237060547,25.0,25.0,7150,,
2017-03-14 00:00:00+00:00,25.5,26.799999237060547,25.299999237060547,26.0,3770,,
2017-03-15 00:00:00+00:00,28.700000762939453,28.700000762939453,26.5,27.299999237060547,4140,,
2017-03-16 00:00:00+00:00,27.600000381469727,28.799999237060547,26.700000762939453,28.799999237060547,9110,,
2017-03-17 00:00:00+00:00,29.0,31.399999618530277,29.0,29.5,2470,,
2017-03-20 00:00:00+00:00,29.899999618530277,30.200000762939453,29.100000381469727,29.899999618530277,4040,,
2017-03-21 00:00:00+00:00,30.200000762939453,30.299999237060547,28.100000381469727,29.100000381469727,5980,,
2017-03-22 00:00:00+00:00,29.0,30.100000381469727,28.0,28.600000381469727,3140,,
2017-03-23 00:00:00+00:00,28.200000762939453,29.299999237060547,28.0,28.799999237060547,1900,,
2017-03-24 00:00:00+00:00,29.100000381469727,29.100000381469727,28.200000762939453,28.899999618530277,1460,,
2017-03-27 00:00:00+00:00,28.600000381469727,28.700000762939453,26.799999237060547,28.100000381469727,4010,,
2017-03-28 00:00:00+00:00,27.700000762939453,28.899999618530277,26.399999618530277,28.299999237060547,3830,,
2017-03-29 00:00:00+00:00,27.799999237060547,28.700000762939453,27.600000381469727,28.5,1830,,
2017-03-30 00:00:00+00:00,28.100000381469727,28.799999237060547,27.899999618530277,28.200000762939453,1840,,
2017-03-31 00:00:00+00:00,28.899999618530277,29.200000762939453,28.100000381469727,28.600000381469727,490,,
2017-04-03 00:00:00+00:00,28.299999237060547,29.100000381469727,27.100000381469727,28.0,2970,,
2017-04-04 00:00:00+00:00,27.200000762939453,27.899999618530277,27.200000762939453,27.700000762939453,790,,
2017-04-05 00:00:00+00:00,27.899999618530277,28.600000381469727,27.0,27.899999618530277,1490,,
2017-04-06 00:00:00+00:00,28.299999237060547,29.0,27.399999618530277,28.200000762939453,2280,,
2017-04-07 00:00:00+00:00,27.5,29.100000381469727,27.5,29.100000381469727,1980,,
2017-04-10 00:00:00+00:00,27.700000762939453,29.100000381469727,27.700000762939453,29.0,2210,,
2017-04-11 00:00:00+00:00,29.100000381469727,29.899999618530277,28.5,29.700000762939453,2350,,
2017-04-12 00:00:00+00:00,29.299999237060547,30.0,28.799999237060547,30.0,2480,,
2017-04-13 00:00:00+00:00,30.0,30.700000762939453,28.399999618530277,30.5,3600,,
2017-04-17 00:00:00+00:00,29.5,31.299999237060547,29.5,30.5,1560,,
2017-04-18 00:00:00+00:00,31.100000381469727,31.100000381469727,29.200000762939453,30.5,1440,,
2017-04-19 00:00:00+00:00,30.799999237060547,32.20000076293945,29.600000381469727,30.899999618530277,5630,,
2017-04-20 00:00:00+00:00,31.100000381469727,31.100000381469727,29.700000762939453,29.899999618530277,1590,,
2017-04-21 00:00:00+00:00,30.200000762939453,30.200000762939453,29.0,29.399999618530277,1810,,
2017-04-24 00:00:00+00:00,29.700000762939453,30.5,29.100000381469727,29.200000762939453,1430,,
2017-04-25 00:00:00+00:00,29.0,30.100000381469727,28.5,28.5,2740,,
2017-04-26 00:00:00+00:00,29.399999618530277,29.899999618530277,27.700000762939453,27.700000762939453,2040,,
2017-04-27 00:00:00+00:00,28.0,28.799999237060547,27.200000762939453,28.799999237060547,1930,,
2017-04-28 00:00:00+00:00,28.5,28.5,25.600000381469727,26.700000762939453,8070,,
2017-05-01 00:00:00+00:00,26.700000762939453,28.399999618530277,26.200000762939453,27.399999618530277,2580,,
2017-05-02 00:00:00+00:00,27.700000762939453,28.0,26.399999618530277,27.899999618530277,1990,,
2017-05-03 00:00:00+00:00,27.399999618530277,27.399999618530277,26.600000381469727,26.600000381469727,2700,,
2017-05-04 00:00:00+00:00,26.5,27.100000381469727,26.399999618530277,26.799999237060547,900,,
2017-05-05 00:00:00+00:00,26.399999618530277,27.0,25.600000381469727,26.399999618530277,2140,,
2017-05-08 00:00:00+00:00,26.399999618530277,26.600000381469727,25.600000381469727,25.600000381469727,1730,,
2017-05-09 00:00:00+00:00,25.600000381469727,27.600000381469727,25.600000381469727,27.600000381469727,1590,,
2017-05-10 00:00:00+00:00,27.399999618530277,28.5,26.5,27.899999618530277,2120,,
2017-05-11 00:00:00+00:00,27.799999237060547,27.799999237060547,24.399999618530277,25.899999618530277,3670,,
2017-05-12 00:00:00+00:00,25.899999618530277,26.5,24.600000381469727,26.5,2190,,
2017-05-15 00:00:00+00:00,21.399999618530277,27.0,21.399999618530277,25.200000762939453,1940,,
2017-05-16 00:00:00+00:00,26.799999237060547,26.799999237060547,26.100000381469727,26.299999237060547,3120,,
2017-05-17 00:00:00+00:00,26.200000762939453,27.0,25.299999237060547,25.5,3400,,
2017-05-18 00:00:00+00:00,26.100000381469727,26.5,25.799999237060547,25.799999237060547,1390,,
2017-05-19 00:00:00+00:00,25.799999237060547,26.399999618530277,25.100000381469727,26.399999618530277,1480,,
2017-05-22 00:00:00+00:00,26.600000381469727,26.600000381469727,23.899999618530277,24.700000762939453,3960,,
2017-05-23 00:00:00+00:00,24.899999618530277,26.700000762939453,21.600000381469727,21.799999237060547,12070,,
2017-05-24 00:00:00+00:00,21.899999618530277,23.0,20.899999618530277,21.899999618530277,10460,,
2017-05-25 00:00:00+00:00,22.100000381469727,22.899999618530277,20.100000381469727,21.899999618530277,3390,,
2017-05-26 00:00:00+00:00,22.5,22.5,21.600000381469727,21.700000762939453,960,,
2017-05-30 00:00:00+00:00,22.0,25.399999618530277,21.700000762939453,25.299999237060547,13870,,
2017-05-31 00:00:00+00:00,25.600000381469727,27.899999618530277,25.600000381469727,27.799999237060547,10950,,
2017-06-01 00:00:00+00:00,28.0,28.5,26.0,26.600000381469727,6970,,
2017-06-02 00:00:00+00:00,27.5,27.5,26.399999618530277,27.299999237060547,3390,,
2017-06-05 00:00:00+00:00,28.0,32.5,28.0,31.5,18170,,
2017-06-06 00:00:00+00:00,29.100000381469727,31.0,28.799999237060547,29.600000381469727,4640,,
2017-06-07 00:00:00+00:00,29.600000381469727,31.399999618530277,29.0,30.600000381469727,5980,,
2017-06-08 00:00:00+00:00,29.399999618530277,30.600000381469727,29.0,30.0,5190,,
2017-06-09 00:00:00+00:00,29.799999237060547,30.899999618530277,29.100000381469727,30.5,7630,,
2017-06-12 00:00:00+00:00,30.5,30.5,29.200000762939453,30.399999618530277,1760,,
2017-06-13 00:00:00+00:00,30.799999237060547,31.5,29.799999237060547,30.600000381469727,5550,,
2017-06-14 00:00:00+00:00,31.0,31.0,29.299999237060547,29.700000762939453,2690,,
2017-06-15 00:00:00+00:00,29.0,29.700000762939453,28.5,28.899999618530277,4310,,
2017-06-16 00:00:00+00:00,28.5,30.200000762939453,28.5,28.700000762939453,4520,,
2017-06-19 00:00:00+00:00,28.600000381469727,29.899999618530277,28.600000381469727,29.399999618530277,1670,,
2017-06-20 00:00:00+00:00,29.0,29.600000381469727,28.600000381469727,29.600000381469727,480,,
2017-06-21 00:00:00+00:00,29.100000381469727,29.799999237060547,28.700000762939453,29.600000381469727,1900,,
2017-06-22 00:00:00+00:00,29.200000762939453,31.200000762939453,28.700000762939453,31.200000762939453,5250,,
2017-06-23 00:00:00+00:00,31.200000762939453,32.099998474121094,30.600000381469727,31.5,3530,,
2017-06-26 00:00:00+00:00,31.600000381469727,31.899999618530277,31.100000381469727,31.100000381469727,1490,,
2017-06-27 00:00:00+00:00,31.100000381469727,31.799999237060547,30.299999237060547,31.600000381469727,5900,,
2017-06-28 00:00:00+00:00,31.799999237060547,31.799999237060547,31.200000762939453,31.700000762939453,1680,,
2017-06-29 00:00:00+00:00,31.799999237060547,31.799999237060547,31.200000762939453,31.799999237060547,840,,
2017-06-30 00:00:00+00:00,31.799999237060547,31.899999618530277,31.200000762939453,31.899999618530277,3310,,
2017-07-03 00:00:00+00:00,31.700000762939453,33.599998474121094,31.700000762939453,33.20000076293945,3780,,
2017-07-05 00:00:00+00:00,33.0,33.400001525878906,31.799999237060547,32.900001525878906,3030,,
2017-07-06 00:00:00+00:00,33.400001525878906,33.5,32.0,33.0,1380,,
2017-07-07 00:00:00+00:00,33.099998474121094,33.099998474121094,32.5,32.79999923706055,1250,,
2017-07-10 00:00:00+00:00,32.900001525878906,33.5,32.400001525878906,33.099998474121094,2190,,
2017-07-11 00:00:00+00:00,33.20000076293945,33.5,32.70000076293945,33.20000076293945,1690,,
2017-07-12 00:00:00+00:00,33.29999923706055,33.5,32.900001525878906,33.29999923706055,1000,,
2017-07-13 00:00:00+00:00,33.29999923706055,34.0,32.5,34.0,4010,,
2017-07-14 00:00:00+00:00,33.900001525878906,34.29999923706055,33.29999923706055,34.20000076293945,2290,,
2017-07-17 00:00:00+00:00,34.29999923706055,36.0,33.79999923706055,34.70000076293945,10100,,
2017-07-18 00:00:00+00:00,35.29999923706055,36.0,34.5,34.79999923706055,2830,,
2017-07-19 00:00:00+00:00,34.79999923706055,35.5,34.5,35.29999923706055,1130,,
2017-07-20 00:00:00+00:00,35.400001525878906,36.20000076293945,34.900001525878906,35.599998474121094,6570,,
2017-07-21 00:00:00+00:00,36.09999847412109,36.09999847412109,33.099998474121094,33.900001525878906,7560,,
2017-07-24 00:00:00+00:00,34.20000076293945,35.0,33.400001525878906,35.0,670,,
2017-07-25 00:00:00+00:00,35.29999923706055,35.400001525878906,34.099998474121094,34.5,930,,
2017-07-26 00:00:00+00:00,34.599998474121094,35.0,33.099998474121094,33.79999923706055,3510,,
2017-07-27 00:00:00+00:00,34.70000076293945,34.70000076293945,32.5,33.5,4370,,
2017-07-28 00:00:00+00:00,33.79999923706055,33.79999923706055,32.79999923706055,33.5,1150,,
2017-07-31 00:00:00+00:00,35.0,35.0,33.29999923706055,34.79999923706055,3720,,
2017-08-01 00:00:00+00:00,34.900001525878906,34.900001525878906,33.79999923706055,34.79999923706055,1820,,
2017-08-02 00:00:00+00:00,34.0,34.900001525878906,33.29999923706055,34.79999923706055,1940,,
2017-08-03 00:00:00+00:00,34.900001525878906,34.900001525878906,34.0,34.599998474121094,1830,,
2017-08-04 00:00:00+00:00,34.599998474121094,34.79999923706055,34.20000076293945,34.79999923706055,1250,,
2017-08-07 00:00:00+00:00,34.70000076293945,34.79999923706055,33.20000076293945,34.29999923706055,2780,,
2017-08-08 00:00:00+00:00,33.599998474121094,34.70000076293945,33.099998474121094,33.599998474121094,1930,,
2017-08-09 00:00:00+00:00,33.400001525878906,34.099998474121094,33.0,33.400001525878906,2880,,
2017-08-10 00:00:00+00:00,33.79999923706055,34.099998474121094,31.899999618530277,32.29999923706055,4150,,
2017-08-11 00:00:00+00:00,32.099998474121094,33.400001525878906,31.700000762939453,32.70000076293945,2610,,
2017-08-14 00:00:00+00:00,33.29999923706055,33.400001525878906,32.599998474121094,33.099998474121094,270,,
2017-08-15 00:00:00+00:00,33.099998474121094,33.099998474121094,31.299999237060547,32.70000076293945,1890,,
2017-08-16 00:00:00+00:00,32.400001525878906,33.0,31.399999618530277,32.099998474121094,3430,,
2017-08-17 00:00:00+00:00,30.5,32.79999923706055,30.5,31.399999618530277,730,,
2017-08-18 00:00:00+00:00,31.0,32.099998474121094,30.600000381469727,31.299999237060547,1050,,
2017-08-21 00:00:00+00:00,31.0,32.099998474121094,30.399999618530277,32.099998474121094,730,,
2017-08-22 00:00:00+00:00,32.0,32.79999923706055,31.200000762939453,32.5,590,,
2017-08-23 00:00:00+00:00,31.899999618530277,32.400001525878906,30.200000762939453,31.399999618530277,1210,,
2017-08-24 00:00:00+00:00,32.29999923706055,32.29999923706055,30.600000381469727,31.799999237060547,1020,,
2017-08-25 00:00:00+00:00,31.799999237060547,32.599998474121094,31.600000381469727,32.5,790,,
2017-08-28 00:00:00+00:00,32.599998474121094,32.599998474121094,31.399999618530277,31.5,1480,,
2017-08-29 00:00:00+00:00,31.600000381469727,31.700000762939453,30.299999237060547,30.899999618530277,870,,
2017-08-30 00:00:00+00:00,31.600000381469727,32.0,31.0,32.0,1410,,
2017-08-31 00:00:00+00:00,32.0,32.0,31.0,31.299999237060547,1440,,
2017-09-01 00:00:00+00:00,31.399999618530277,31.5,30.0,30.600000381469727,2450,,
2017-09-05 00:00:00+00:00,30.700000762939453,31.200000762939453,29.399999618530277,30.0,3180,,
2017-09-06 00:00:00+00:00,30.399999618530277,30.899999618530277,29.5,30.0,6000,,
2017-09-07 00:00:00+00:00,30.5,30.5,28.799999237060547,29.0,2170,,
2017-09-08 00:00:00+00:00,28.899999618530277,30.200000762939453,28.0,28.5,1610,,
2017-09-11 00:00:00+00:00,28.5,29.0,28.100000381469727,28.5,890,,
2017-09-12 00:00:00+00:00,27.600000381469727,28.5,27.100000381469727,27.100000381469727,2480,,
2017-09-13 00:00:00+00:00,27.200000762939453,28.200000762939453,26.700000762939453,27.0,5560,,
2017-09-14 00:00:00+00:00,27.100000381469727,28.299999237060547,26.5,26.899999618530277,8060,,
2017-09-15 00:00:00+00:00,27.0,27.5,26.899999618530277,27.299999237060547,7060,,
2017-09-18 00:00:00+00:00,27.200000762939453,27.5,27.0,27.100000381469727,7560,,
2017-09-19 00:00:00+00:00,27.200000762939453,27.200000762939453,26.0,26.600000381469727,5920,,
2017-09-20 00:00:00+00:00,27.0,28.5,26.899999618530277,28.299999237060547,1950,,
2017-09-21 00:00:00+00:00,28.100000381469727,31.5,27.600000381469727,31.0,12040,,
2017-09-22 00:00:00+00:00,31.0,32.20000076293945,30.799999237060547,31.5,2740,,
2017-09-25 00:00:00+00:00,31.600000381469727,31.600000381469727,29.600000381469727,30.700000762939453,2290,,
2017-09-26 00:00:00+00:00,31.600000381469727,32.79999923706055,31.200000762939453,32.79999923706055,6810,,
2017-09-27 00:00:00+00:00,32.900001525878906,34.0,32.5,34.0,4200,,
2017-09-28 00:00:00+00:00,33.599998474121094,36.20000076293945,33.5,35.0,6900,,
2017-09-29 00:00:00+00:00,34.79999923706055,35.0,33.29999923706055,35.0,4010,,
2017-10-02 00:00:00+00:00,35.0,35.0,33.400001525878906,34.20000076293945,1350,,
2017-10-03 00:00:00+00:00,33.79999923706055,34.599998474121094,33.5,33.79999923706055,100,,
2017-10-04 00:00:00+00:00,33.5,34.900001525878906,33.29999923706055,33.70000076293945,1540,,
2017-10-05 00:00:00+00:00,33.599998474121094,34.900001525878906,31.0,32.400001525878906,580,,
2017-10-06 00:00:00+00:00,32.5,34.0,32.0,32.900001525878906,790,,
2017-10-09 00:00:00+00:00,32.5,34.29999923706055,31.0,33.70000076293945,910,,
2017-10-10 00:00:00+00:00,34.20000076293945,34.20000076293945,31.899999618530277,32.20000076293945,960,,
2017-10-11 00:00:00+00:00,32.20000076293945,33.5,31.399999618530277,31.700000762939453,1350,,
2017-10-12 00:00:00+00:00,31.399999618530277,34.20000076293945,30.600000381469727,32.29999923706055,2040,,
2017-10-13 00:00:00+00:00,31.899999618530277,33.5,30.700000762939453,31.5,1370,,
2017-10-16 00:00:00+00:00,31.299999237060547,31.399999618530277,29.899999618530277,30.799999237060547,3810,,
2017-10-17 00:00:00+00:00,28.700000762939453,30.5,28.700000762939453,30.5,880,,
2017-10-18 00:00:00+00:00,30.399999618530277,30.5,29.299999237060547,29.299999237060547,840,,
2017-10-19 00:00:00+00:00,29.5,30.0,28.399999618530277,29.200000762939453,1220,,
2017-10-20 00:00:00+00:00,29.0,30.100000381469727,28.299999237060547,29.299999237060547,1400,,
2017-10-23 00:00:00+00:00,28.700000762939453,30.0,28.399999618530277,28.399999618530277,3530,,
2017-10-24 00:00:00+00:00,28.399999618530277,28.899999618530277,27.799999237060547,27.899999618530277,1120,,
2017-10-25 00:00:00+00:00,28.0,28.200000762939453,27.100000381469727,27.899999618530277,8040,,
2017-10-26 00:00:00+00:00,27.799999237060547,28.899999618530277,27.100000381469727,27.200000762939453,1510,,
2017-10-27 00:00:00+00:00,27.5,28.200000762939453,27.100000381469727,27.299999237060547,8430,,
2017-10-30 00:00:00+00:00,35.0,42.900001525878906,33.5,37.20000076293945,1506850,,
2017-10-31 00:00:00+00:00,37.79999923706055,41.0,35.900001525878906,38.79999923706055,176360,,
2017-11-01 00:00:00+00:00,38.29999923706055,40.900001525878906,36.20000076293945,37.29999923706055,48460,,
2017-11-02 00:00:00+00:00,37.29999923706055,42.20000076293945,36.5,42.09999847412109,65200,,
2017-11-03 00:00:00+00:00,42.5,44.400001525878906,40.29999923706055,41.59999847412109,55810,,
2017-11-06 00:00:00+00:00,41.79999923706055,45.79999923706055,41.59999847412109,42.09999847412109,19360,,
2017-11-07 00:00:00+00:00,42.0,42.70000076293945,39.0,39.79999923706055,14420,,
2017-11-08 00:00:00+00:00,39.5,42.5,38.79999923706055,42.20000076293945,9870,,
2017-11-09 00:00:00+00:00,41.900001525878906,42.20000076293945,40.29999923706055,41.400001525878906,10550,,
2017-11-10 00:00:00+00:00,41.400001525878906,44.20000076293945,40.5,43.400001525878906,13490,,
2017-11-13 00:00:00+00:00,43.400001525878906,44.29999923706055,41.400001525878906,42.29999923706055,12040,,
2017-11-14 00:00:00+00:00,42.09999847412109,42.70000076293945,39.900001525878906,40.70000076293945,8630,,
2017-11-15 00:00:00+00:00,40.29999923706055,41.59999847412109,39.5,40.400001525878906,3700,,
2017-11-16 00:00:00+00:00,40.0,42.5,40.0,42.400001525878906,4010,,
2017-11-17 00:00:00+00:00,41.900001525878906,44.09999847412109,41.900001525878906,43.59999847412109,9790,,
2017-11-20 00:00:00+00:00,43.400001525878906,44.09999847412109,42.20000076293945,42.59999847412109,7750,,
2017-11-21 00:00:00+00:00,40.0,42.59999847412109,40.0,41.900001525878906,11390,,
2017-11-22 00:00:00+00:00,41.900001525878906,42.5,41.59999847412109,42.20000076293945,9630,,
2017-11-24 00:00:00+00:00,42.59999847412109,43.400001525878906,42.20000076293945,42.5,5990,,
2017-11-27 00:00:00+00:00,42.5,43.0,42.09999847412109,42.29999923706055,13730,,
2017-11-28 00:00:00+00:00,42.400001525878906,42.59999847412109,41.59999847412109,41.900001525878906,8730,,
2017-11-29 00:00:00+00:00,42.0,42.400001525878906,40.70000076293945,41.20000076293945,11660,,
2017-11-30 00:00:00+00:00,41.29999923706055,41.5,40.59999847412109,41.29999923706055,4420,,
2017-12-01 00:00:00+00:00,41.5,41.5,40.0,41.0,7860,,
2017-12-04 00:00:00+00:00,43.5,43.5,40.09999847412109,40.29999923706055,13720,,
2017-12-05 00:00:00+00:00,39.79999923706055,40.70000076293945,36.29999923706055,37.09999847412109,23470,,
2017-12-06 00:00:00+00:00,36.900001525878906,38.79999923706055,36.400001525878906,36.79999923706055,8790,,
2017-12-07 00:00:00+00:00,36.79999923706055,38.29999923706055,36.79999923706055,37.59999847412109,5760,,
2017-12-08 00:00:00+00:00,38.0,39.70000076293945,37.79999923706055,38.400001525878906,4860,,
2017-12-11 00:00:00+00:00,38.400001525878906,39.29999923706055,36.79999923706055,36.900001525878906,7540,,
2017-12-12 00:00:00+00:00,37.900001525878906,37.900001525878906,36.59999847412109,36.59999847412109,6510,,
2017-12-13 00:00:00+00:00,37.20000076293945,37.20000076293945,36.09999847412109,36.400001525878906,9350,,
2017-12-14 00:00:00+00:00,36.5,38.09999847412109,36.20000076293945,36.400001525878906,6760,,
2017-12-15 00:00:00+00:00,36.400001525878906,39.0,36.20000076293945,38.0,9710,,
2017-12-18 00:00:00+00:00,38.0,39.29999923706055,37.5,38.79999923706055,19290,,
2017-12-19 00:00:00+00:00,39.0,39.400001525878906,37.70000076293945,38.29999923706055,4570,,
2017-12-20 00:00:00+00:00,38.09999847412109,41.900001525878906,38.09999847412109,41.0,58030,,
2017-12-21 00:00:00+00:00,41.20000076293945,43.5,40.0,40.79999923706055,76520,,
2017-12-22 00:00:00+00:00,40.5,40.5,38.0,39.400001525878906,17520,,
2017-12-26 00:00:00+00:00,39.400001525878906,39.79999923706055,38.0,38.5,6600,,
2017-12-27 00:00:00+00:00,38.20000076293945,38.900001525878906,38.09999847412109,38.79999923706055,6590,,
2017-12-28 00:00:00+00:00,38.0,39.0,38.0,38.70000076293945,8480,,
2017-12-29 00:00:00+00:00,38.70000076293945,40.0,38.09999847412109,39.09999847412109,10020,,
2018-01-02 00:00:00+00:00,39.09999847412109,40.5,38.79999923706055,39.20000076293945,8930,,
2018-01-03 00:00:00+00:00,38.900001525878906,39.5,37.5,38.400001525878906,11010,,
2018-01-04 00:00:00+00:00,38.400001525878906,39.20000076293945,38.09999847412109,38.29999923706055,8850,,
2018-01-05 00:00:00+00:00,38.5,38.5,38.20000076293945,38.29999923706055,4000,,
2018-01-08 00:00:00+00:00,47.29999923706055,49.5,38.09999847412109,38.79999923706055,239480,,
2018-01-09 00:00:00+00:00,38.5,38.79999923706055,36.59999847412109,37.59999847412109,45860,,
2018-01-10 00:00:00+00:00,37.20000076293945,38.400001525878906,36.29999923706055,37.20000076293945,19100,,
2018-01-11 00:00:00+00:00,37.20000076293945,38.0,36.5,36.900001525878906,12980,,
2018-01-12 00:00:00+00:00,36.79999923706055,37.29999923706055,36.5,36.59999847412109,6300,,
2018-01-16 00:00:00+00:00,36.59999847412109,36.79999923706055,34.599998474121094,34.79999923706055,23220,,
2018-01-17 00:00:00+00:00,35.099998474121094,36.70000076293945,34.79999923706055,35.20000076293945,10850,,
2018-01-18 00:00:00+00:00,36.09999847412109,36.09999847412109,34.5,35.5,11330,,
2018-01-19 00:00:00+00:00,35.20000076293945,35.900001525878906,34.599998474121094,34.70000076293945,6840,,
