date,GREE_Open,GREE_High,GREE_Low,GREE_Close,GREE_Volume,GREE_Dividends,GREE_Stock Splits
2015-03-25 00:00:00+00:00,242.02899169921875,243.47825622558597,234.78260803222656,122.85934448242188,1278,0.0,
2015-03-26 00:00:00+00:00,236.2318878173828,242.02899169921875,233.3333282470703,122.1102066040039,1757,0.0,
2015-03-27 00:00:00+00:00,234.78260803222656,236.2318878173828,228.98550415039065,119.86277770996094,1475,0.0,
2015-03-30 00:00:00+00:00,233.3333282470703,234.78260803222656,220.28985595703125,118.36449432373048,2159,0.0,
2015-03-31 00:00:00+00:00,224.6376800537109,228.98550415039065,223.1884002685547,116.8662109375,1551,0.0,
2015-04-01 00:00:00+00:00,220.28985595703125,230.43478393554688,214.4927520751953,119.11363220214844,2283,0.0,
2015-04-02 00:00:00+00:00,227.53623962402344,243.47825622558597,227.53623962402344,125.10678100585938,3397,0.0,
2015-04-06 00:00:00+00:00,239.13043212890625,246.37681579589844,233.3333282470703,124.35763549804688,628,0.0,
2015-04-07 00:00:00+00:00,239.13043212890625,246.37681579589844,239.13043212890625,124.35763549804688,647,0.0,
2015-04-08 00:00:00+00:00,239.13043212890625,244.9275360107422,236.2318878173828,122.1102066040039,932,0.0,
2015-04-09 00:00:00+00:00,234.78260803222656,242.02899169921875,231.88406372070312,122.1102066040039,1284,0.0,
2015-04-10 00:00:00+00:00,234.78260803222656,257.97100830078125,234.78260803222656,133.3473358154297,1130,0.0,
2015-04-13 00:00:00+00:00,257.97100830078125,257.97100830078125,246.37681579589844,128.85247802734375,435,0.0,
2015-04-14 00:00:00+00:00,250.72463989257807,256.521728515625,244.9275360107422,127.3542022705078,688,0.0,
2015-04-15 00:00:00+00:00,244.9275360107422,255.0724639892578,240.5797119140625,126.60505676269533,771,0.0,
2015-04-16 00:00:00+00:00,243.47825622558597,253.6231842041016,239.13043212890625,130.35076904296875,366,0.0,
2015-04-17 00:00:00+00:00,252.1739196777344,253.6231842041016,246.37681579589844,128.10333251953125,221,0.0,
2015-04-20 00:00:00+00:00,246.37681579589844,257.97100830078125,246.37681579589844,127.3542022705078,673,0.0,
2015-04-21 00:00:00+00:00,247.8260803222656,255.0724639892578,246.37681579589844,127.3542022705078,558,0.0,
2015-04-22 00:00:00+00:00,247.8260803222656,255.0724639892578,247.8260803222656,131.09991455078125,411,0.0,
2015-04-23 00:00:00+00:00,256.521728515625,259.4202880859375,250.72463989257807,133.3473358154297,787,0.0,
2015-04-24 00:00:00+00:00,259.4202880859375,271.0144958496094,256.521728515625,136.3439178466797,1449,0.0,
2015-04-27 00:00:00+00:00,268.1159362792969,268.1159362792969,244.9275360107422,126.60505676269533,14669,0.0,
2015-04-28 00:00:00+00:00,246.37681579589844,252.1739196777344,244.9275360107422,129.60162353515625,1141,0.0,
2015-04-29 00:00:00+00:00,246.37681579589844,253.6231842041016,242.02899169921875,126.60505676269533,1993,0.0,
2015-04-30 00:00:00+00:00,231.88406372070312,242.02899169921875,223.1884002685547,118.36449432373048,3537,0.0,
2015-05-01 00:00:00+00:00,230.43478393554688,236.2318878173828,195.6521759033203,108.62564086914062,12061,0.0,
2015-05-04 00:00:00+00:00,213.04347229003903,221.7391357421875,207.2463836669922,112.37135314941406,5979,0.0,
2015-05-05 00:00:00+00:00,215.9420318603516,223.1884002685547,214.4927520751953,113.86963653564452,2992,0.0,
2015-05-06 00:00:00+00:00,220.28985595703125,223.1884002685547,215.9420318603516,115.367919921875,2051,0.0,
2015-05-07 00:00:00+00:00,224.6376800537109,224.6376800537109,215.9420318603516,111.6222152709961,2895,0.0,
2015-05-08 00:00:00+00:00,218.840576171875,221.7391357421875,214.4927520751953,110.8730697631836,5254,0.0,
2015-05-11 00:00:00+00:00,215.9420318603516,220.28985595703125,213.04347229003903,110.1239242553711,2611,0.0,
2015-05-12 00:00:00+00:00,214.4927520751953,217.39129638671875,210.1449279785156,110.1239242553711,2011,0.0,
2015-05-13 00:00:00+00:00,210.1449279785156,215.9420318603516,210.1449279785156,109.37478637695312,1014,0.0,
2015-05-14 00:00:00+00:00,211.59420776367188,217.39129638671875,211.59420776367188,111.6222152709961,1201,0.0,
2015-05-15 00:00:00+00:00,213.04347229003903,215.9420318603516,210.1449279785156,108.62564086914062,1481,0.0,
2015-05-18 00:00:00+00:00,208.69564819335935,214.4927520751953,208.69564819335935,110.8730697631836,656,0.0,
2015-05-19 00:00:00+00:00,211.59420776367188,214.4927520751953,205.79710388183597,107.87649536132812,1698,0.0,
2015-05-20 00:00:00+00:00,207.2463836669922,207.2463836669922,200.0,105.62907409667967,7544,0.0,
2015-05-21 00:00:00+00:00,204.3478240966797,214.4927520751953,200.0,110.1239242553711,4705,0.0,
2015-05-22 00:00:00+00:00,211.59420776367188,217.39129638671875,207.2463836669922,111.6222152709961,2425,0.0,
2015-05-26 00:00:00+00:00,214.4927520751953,215.9420318603516,205.79710388183597,109.37478637695312,409,0.0,
2015-05-27 00:00:00+00:00,215.9420318603516,215.9420318603516,207.2463836669922,107.87649536132812,734,0.0,
2015-05-28 00:00:00+00:00,207.2463836669922,211.59420776367188,205.79710388183597,107.87649536132812,1952,0.0,
2015-05-29 00:00:00+00:00,207.2463836669922,213.04347229003903,205.79710388183597,107.87649536132812,600,0.0,
2015-06-01 00:00:00+00:00,210.1449279785156,210.1449279785156,205.79710388183597,108.62564086914062,517,0.0,
2015-06-02 00:00:00+00:00,205.79710388183597,213.04347229003903,200.0,107.12735748291016,2419,0.0,
2015-06-03 00:00:00+00:00,213.04347229003903,214.4927520751953,191.30435180664065,104.8799285888672,3387,0.0,
2015-06-04 00:00:00+00:00,201.44927978515625,205.79710388183597,201.44927978515625,104.8799285888672,2013,0.0,
2015-06-05 00:00:00+00:00,202.89854431152344,207.2463836669922,201.44927978515625,107.12735748291016,1015,0.0,
2015-06-08 00:00:00+00:00,205.79710388183597,208.69564819335935,204.3478240966797,105.62907409667967,436,0.0,
2015-06-09 00:00:00+00:00,202.89854431152344,208.69564819335935,202.89854431152344,106.3782196044922,654,0.0,
2015-06-10 00:00:00+00:00,202.89854431152344,207.2463836669922,202.89854431152344,106.3782196044922,446,0.0,
2015-06-11 00:00:00+00:00,205.79710388183597,205.79710388183597,198.55072021484372,106.3782196044922,1246,0.0,
2015-06-12 00:00:00+00:00,202.89854431152344,205.79710388183597,202.89854431152344,106.3782196044922,289,0.0,
2015-06-15 00:00:00+00:00,207.2463836669922,207.2463836669922,200.0,104.8799285888672,524,0.0,
2015-06-16 00:00:00+00:00,201.44927978515625,202.89854431152344,200.0,103.38164520263672,805,0.0,
2015-06-17 00:00:00+00:00,201.44927978515625,202.89854431152344,192.7536163330078,104.13079071044922,1802,0.0,
2015-06-18 00:00:00+00:00,200.0,204.3478240966797,197.10145568847656,104.8799285888672,1028,0.0,
2015-06-19 00:00:00+00:00,201.44927978515625,208.69564819335935,201.44927978515625,106.3782196044922,1067,0.0,
2015-06-22 00:00:00+00:00,208.69564819335935,210.1449279785156,205.79710388183597,107.87649536132812,955,0.0,
2015-06-23 00:00:00+00:00,210.1449279785156,215.9420318603516,208.69564819335935,108.62564086914062,1587,0.0,
2015-06-24 00:00:00+00:00,210.1449279785156,214.4927520751953,202.89854431152344,105.62907409667967,1123,0.0,
2015-06-25 00:00:00+00:00,202.89854431152344,215.9420318603516,202.89854431152344,109.37478637695312,932,0.0,
2015-06-26 00:00:00+00:00,211.59420776367188,211.59420776367188,201.44927978515625,104.13079071044922,3403,0.0,
2015-06-29 00:00:00+00:00,201.44927978515625,207.2463836669922,200.0,103.38164520263672,853,0.0,
2015-06-30 00:00:00+00:00,200.0,204.3478240966797,200.0,105.62907409667967,412,0.0,
2015-07-01 00:00:00+00:00,202.89854431152344,202.89854431152344,197.10145568847656,101.88336181640624,869,0.0,
2015-07-02 00:00:00+00:00,195.6521759033203,202.89854431152344,192.7536163330078,104.13079071044922,1859,0.0,
2015-07-06 00:00:00+00:00,198.55072021484372,201.44927978515625,194.2028961181641,103.38164520263672,876,0.0,
2015-07-07 00:00:00+00:00,197.10145568847656,200.0,192.7536163330078,103.38164520263672,614,0.0,
2015-07-08 00:00:00+00:00,198.55072021484372,198.55072021484372,192.7536163330078,101.13421630859376,623,0.0,
2015-07-09 00:00:00+00:00,192.7536163330078,200.0,192.7536163330078,101.13421630859376,1288,0.0,
2015-07-10 00:00:00+00:00,198.55072021484372,204.3478240966797,195.6521759033203,105.62907409667967,573,0.0,
2015-07-13 00:00:00+00:00,204.3478240966797,208.69564819335935,198.55072021484372,104.13079071044922,791,0.0,
2015-07-14 00:00:00+00:00,200.0,204.3478240966797,200.0,104.13079071044922,382,0.0,
2015-07-15 00:00:00+00:00,198.55072021484372,202.89854431152344,198.55072021484372,102.63249969482422,354,0.0,
2015-07-16 00:00:00+00:00,200.0,205.79710388183597,198.55072021484372,105.62907409667967,640,0.0,
2015-07-17 00:00:00+00:00,205.79710388183597,208.69564819335935,198.55072021484372,104.8799285888672,880,0.0,
2015-07-20 00:00:00+00:00,201.44927978515625,202.89854431152344,197.10145568847656,104.8799285888672,1316,0.0,
2015-07-21 00:00:00+00:00,202.89854431152344,202.89854431152344,200.0,104.8799285888672,384,0.0,
2015-07-22 00:00:00+00:00,202.89854431152344,202.89854431152344,198.55072021484372,103.38164520263672,373,0.0,
2015-07-23 00:00:00+00:00,200.0,202.89854431152344,197.10145568847656,104.13079071044922,607,0.0,
2015-07-24 00:00:00+00:00,200.0,200.0,195.6521759033203,102.63249969482422,714,0.0,
2015-07-27 00:00:00+00:00,200.0,200.0,194.2028961181641,101.13421630859376,891,0.0,
2015-07-28 00:00:00+00:00,195.6521759033203,198.55072021484372,194.2028961181641,101.13421630859376,709,0.0,
2015-07-29 00:00:00+00:00,194.2028961181641,201.44927978515625,194.2028961181641,102.63249969482422,1152,0.0,
2015-07-30 00:00:00+00:00,194.2028961181641,194.2028961181641,176.8115997314453,94.3919448852539,8487,0.0,
2015-07-31 00:00:00+00:00,179.71014404296875,181.159423828125,172.46376037597656,90.64622497558594,4799,0.0,
2015-08-03 00:00:00+00:00,175.36231994628906,179.71014404296875,168.11593627929688,86.9005126953125,1950,0.0,
2015-08-04 00:00:00+00:00,168.11593627929688,179.71014404296875,168.11593627929688,92.8936538696289,1958,0.0,
2015-08-05 00:00:00+00:00,179.71014404296875,181.159423828125,175.36231994628906,90.64622497558594,907,0.0,
2015-08-06 00:00:00+00:00,175.36231994628906,182.60870361328125,173.9130401611328,94.3919448852539,1255,0.0,
2015-08-07 00:00:00+00:00,179.71014404296875,182.60870361328125,176.8115997314453,92.1445083618164,520,0.0,
2015-08-10 00:00:00+00:00,178.2608642578125,181.159423828125,173.9130401611328,92.1445083618164,1768,0.0,
2015-08-11 00:00:00+00:00,178.2608642578125,182.60870361328125,178.2608642578125,92.8936538696289,704,0.0,
2015-08-12 00:00:00+00:00,175.36231994628906,181.159423828125,173.9130401611328,91.39537048339844,1123,0.0,
2015-08-13 00:00:00+00:00,175.36231994628906,181.159423828125,175.36231994628906,91.39537048339844,609,0.0,
2015-08-14 00:00:00+00:00,173.9130401611328,179.71014404296875,173.9130401611328,91.39537048339844,518,0.0,
2015-08-17 00:00:00+00:00,176.8115997314453,179.71014404296875,172.46376037597656,92.1445083618164,1169,0.0,
2015-08-18 00:00:00+00:00,175.36231994628906,178.2608642578125,173.9130401611328,89.89707946777344,612,0.0,
2015-08-19 00:00:00+00:00,173.9130401611328,176.8115997314453,173.9130401611328,89.89707946777344,495,0.0,
2015-08-20 00:00:00+00:00,172.46376037597656,175.36231994628906,172.46376037597656,89.89707946777344,711,0.0,
2015-08-21 00:00:00+00:00,172.46376037597656,176.8115997314453,172.46376037597656,90.64622497558594,731,0.0,
2015-08-24 00:00:00+00:00,172.46376037597656,173.9130401611328,162.31884765625,86.15137481689453,2846,0.0,
2015-08-25 00:00:00+00:00,169.56521606445312,172.46376037597656,168.11593627929688,87.649658203125,1935,0.0,
2015-08-26 00:00:00+00:00,172.46376037597656,181.159423828125,169.56521606445312,92.1445083618164,23838,0.0,
2015-08-27 00:00:00+00:00,179.71014404296875,184.05796813964844,175.36231994628906,94.3919448852539,1143,0.0,
2015-08-28 00:00:00+00:00,184.05796813964844,192.7536163330078,182.60870361328125,97.38850402832033,620,0.0,
2015-08-31 00:00:00+00:00,186.9565277099609,189.8550720214844,182.60870361328125,95.14107513427734,740,0.0,
2015-09-01 00:00:00+00:00,181.159423828125,189.8550720214844,179.71014404296875,98.1376495361328,644,0.0,
2015-09-02 00:00:00+00:00,189.8550720214844,189.8550720214844,185.5072479248047,97.38850402832033,313,0.0,
2015-09-03 00:00:00+00:00,188.40579223632807,191.30435180664065,185.5072479248047,96.63936614990234,742,0.0,
2015-09-04 00:00:00+00:00,188.40579223632807,191.30435180664065,185.5072479248047,98.1376495361328,102,0.0,
2015-09-08 00:00:00+00:00,191.30435180664065,191.30435180664065,188.40579223632807,98.1376495361328,215,0.0,
2015-09-09 00:00:00+00:00,189.8550720214844,189.8550720214844,181.159423828125,97.38850402832033,327,0.0,
2015-09-10 00:00:00+00:00,186.9565277099609,188.40579223632807,178.2608642578125,92.1445083618164,749,0.0,
2015-09-11 00:00:00+00:00,171.01449584960938,181.159423828125,171.01449584960938,91.39537048339844,998,0.0,
2015-09-14 00:00:00+00:00,172.46376037597656,178.2608642578125,172.46376037597656,91.39537048339844,334,0.0,
2015-09-15 00:00:00+00:00,176.8115997314453,181.159423828125,176.8115997314453,92.8936538696289,914,0.0,
2015-09-16 00:00:00+00:00,176.8115997314453,179.71014404296875,173.9130401611328,92.1445083618164,974,0.0,
2015-09-17 00:00:00+00:00,175.36231994628906,178.2608642578125,175.36231994628906,91.39537048339844,2220,0.0,
2015-09-18 00:00:00+00:00,176.8115997314453,182.60870361328125,175.36231994628906,93.6427993774414,3026,0.0,
2015-09-21 00:00:00+00:00,181.159423828125,181.159423828125,175.36231994628906,90.64622497558594,2597,0.0,
2015-09-22 00:00:00+00:00,175.36231994628906,175.36231994628906,163.7681121826172,84.65308380126953,2766,0.0,
2015-09-23 00:00:00+00:00,165.21739196777344,169.56521606445312,163.7681121826172,84.65308380126953,2864,0.0,
2015-09-24 00:00:00+00:00,163.7681121826172,173.9130401611328,156.52174377441406,89.89707946777344,16497,0.0,
2015-09-25 00:00:00+00:00,173.9130401611328,173.9130401611328,165.21739196777344,86.15137481689453,1154,0.0,
2015-09-28 00:00:00+00:00,166.6666717529297,171.01449584960938,159.4202880859375,83.90394592285156,4899,0.0,
2015-09-29 00:00:00+00:00,163.7681121826172,163.7681121826172,156.52174377441406,81.6565170288086,1097,0.0,
2015-09-30 00:00:00+00:00,156.52174377441406,165.21739196777344,155.0724639892578,83.90394592285156,3106,0.0,
2015-10-01 00:00:00+00:00,162.31884765625,166.6666717529297,152.17391967773438,79.40908813476562,10914,0.0,
2015-10-02 00:00:00+00:00,157.97100830078125,169.56521606445312,153.62318420410156,86.15137481689453,3640,0.0,
2015-10-05 00:00:00+00:00,172.46376037597656,173.9130401611328,168.11593627929688,88.3988037109375,3689,0.0,
2015-10-06 00:00:00+00:00,168.11593627929688,178.2608642578125,159.4202880859375,89.14793395996094,857,0.0,
2015-10-07 00:00:00+00:00,173.9130401611328,184.05796813964844,169.56521606445312,93.6427993774414,13247,0.0,
2015-10-08 00:00:00+00:00,182.60870361328125,184.05796813964844,172.46376037597656,91.39537048339844,1770,0.0,
2015-10-09 00:00:00+00:00,179.71014404296875,184.05796813964844,175.36231994628906,92.8936538696289,3261,0.0,
2015-10-12 00:00:00+00:00,184.05796813964844,185.5072479248047,181.159423828125,93.6427993774414,950,0.0,
2015-10-13 00:00:00+00:00,179.71014404296875,185.5072479248047,175.36231994628906,90.64622497558594,4416,0.0,
2015-10-14 00:00:00+00:00,175.36231994628906,182.60870361328125,175.36231994628906,93.6427993774414,611,0.0,
2015-10-15 00:00:00+00:00,181.159423828125,184.05796813964844,173.9130401611328,94.3919448852539,1746,0.0,
2015-10-16 00:00:00+00:00,182.60870361328125,184.05796813964844,178.2608642578125,92.1445083618164,1041,0.0,
2015-10-19 00:00:00+00:00,175.36231994628906,182.60870361328125,175.36231994628906,93.6427993774414,666,0.0,
2015-10-20 00:00:00+00:00,184.05796813964844,185.5072479248047,179.71014404296875,95.14107513427734,1713,0.0,
2015-10-21 00:00:00+00:00,184.05796813964844,184.05796813964844,179.71014404296875,93.6427993774414,2107,0.0,
2015-10-22 00:00:00+00:00,182.60870361328125,184.05796813964844,178.2608642578125,94.3919448852539,493,0.0,
2015-10-23 00:00:00+00:00,186.9565277099609,186.9565277099609,181.159423828125,94.3919448852539,746,0.0,
2015-10-26 00:00:00+00:00,182.60870361328125,186.9565277099609,179.71014404296875,93.6427993774414,1008,0.0,
2015-10-27 00:00:00+00:00,179.71014404296875,182.60870361328125,175.36231994628906,92.8936538696289,1780,0.0,
2015-10-28 00:00:00+00:00,182.60870361328125,184.05796813964844,178.2608642578125,92.1445083618164,2003,0.0,
2015-10-29 00:00:00+00:00,171.01449584960938,171.01449584960938,156.52174377441406,87.649658203125,10236,0.0,
2015-10-30 00:00:00+00:00,171.01449584960938,171.01449584960938,162.31884765625,86.9005126953125,1447,0.0,
2015-11-02 00:00:00+00:00,160.86956787109375,168.11593627929688,160.86956787109375,83.90394592285156,1971,0.0,
2015-11-03 00:00:00+00:00,162.31884765625,173.9130401611328,162.31884765625,89.14793395996094,1270,0.0,
2015-11-04 00:00:00+00:00,176.8115997314453,182.60870361328125,176.8115997314453,92.8936538696289,3068,0.0,
2015-11-05 00:00:00+00:00,181.159423828125,182.60870361328125,175.36231994628906,91.39537048339844,2498,0.0,
2015-11-06 00:00:00+00:00,179.71014404296875,179.71014404296875,171.01449584960938,90.64622497558594,764,0.0,
2015-11-09 00:00:00+00:00,172.46376037597656,178.2608642578125,168.11593627929688,89.14793395996094,428,0.0,
2015-11-10 00:00:00+00:00,171.01449584960938,173.9130401611328,166.6666717529297,89.14793395996094,573,0.0,
2015-11-11 00:00:00+00:00,171.01449584960938,172.46376037597656,166.6666717529297,86.15137481689453,563,0.0,
2015-11-12 00:00:00+00:00,165.21739196777344,166.6666717529297,159.4202880859375,82.40565490722656,1601,0.0,
2015-11-13 00:00:00+00:00,159.4202880859375,165.21739196777344,159.4202880859375,83.15480041503906,308,0.0,
2015-11-16 00:00:00+00:00,155.0724639892578,160.86956787109375,155.0724639892578,80.90737915039062,1074,0.0,
2015-11-17 00:00:00+00:00,156.52174377441406,160.86956787109375,156.52174377441406,82.40565490722656,765,0.0,
2015-11-18 00:00:00+00:00,159.4202880859375,159.4202880859375,155.0724639892578,81.6565170288086,763,0.0,
2015-11-19 00:00:00+00:00,159.4202880859375,159.4202880859375,156.52174377441406,82.40565490722656,772,0.0,
2015-11-20 00:00:00+00:00,159.4202880859375,160.86956787109375,156.52174377441406,81.6565170288086,1263,0.0,
2015-11-23 00:00:00+00:00,156.52174377441406,160.86956787109375,155.0724639892578,81.6565170288086,1559,0.0,
2015-11-24 00:00:00+00:00,156.52174377441406,162.31884765625,156.52174377441406,82.40565490722656,1973,0.0,
2015-11-25 00:00:00+00:00,157.97100830078125,165.21739196777344,157.97100830078125,83.90394592285156,3806,0.0,
2015-11-27 00:00:00+00:00,163.7681121826172,163.7681121826172,160.86956787109375,83.90394592285156,486,0.0,
2015-11-30 00:00:00+00:00,162.31884765625,162.31884765625,159.4202880859375,83.90394592285156,1403,0.0,
2015-12-01 00:00:00+00:00,163.7681121826172,163.7681121826172,157.97100830078125,83.90394592285156,3467,0.0,
2015-12-02 00:00:00+00:00,160.86956787109375,163.7681121826172,159.4202880859375,83.90394592285156,860,0.0,
2015-12-03 00:00:00+00:00,162.31884765625,163.7681121826172,160.86956787109375,83.15480041503906,933,0.0,
2015-12-04 00:00:00+00:00,162.31884765625,163.7681121826172,159.4202880859375,82.40565490722656,2018,0.0,
2015-12-07 00:00:00+00:00,159.4202880859375,162.31884765625,156.52174377441406,81.6565170288086,1818,0.0,
2015-12-08 00:00:00+00:00,155.0724639892578,160.86956787109375,155.0724639892578,80.90737915039062,1331,0.0,
2015-12-09 00:00:00+00:00,156.52174377441406,163.7681121826172,156.52174377441406,82.40565490722656,1738,0.0,
2015-12-10 00:00:00+00:00,157.97100830078125,162.31884765625,157.97100830078125,83.90394592285156,809,0.0,
2015-12-11 00:00:00+00:00,159.4202880859375,163.7681121826172,156.52174377441406,81.6565170288086,766,0.0,
2015-12-14 00:00:00+00:00,156.52174377441406,159.4202880859375,155.0724639892578,80.15823364257812,1434,0.0,
2015-12-15 00:00:00+00:00,157.97100830078125,159.4202880859375,147.82608032226562,76.41251373291016,1362,0.0,
2015-12-16 00:00:00+00:00,147.82608032226562,156.52174377441406,147.82608032226562,79.40908813476562,1131,0.0,
2015-12-17 00:00:00+00:00,150.72463989257812,160.86956787109375,149.27536010742188,79.40908813476562,1564,0.0,
2015-12-18 00:00:00+00:00,152.17391967773438,157.97100830078125,146.37681579589844,81.6565170288086,2180,0.0,
2015-12-21 00:00:00+00:00,155.0724639892578,159.4202880859375,146.37681579589844,77.16165924072266,1893,0.0,
2015-12-22 00:00:00+00:00,149.27536010742188,155.0724639892578,149.27536010742188,80.15823364257812,2168,0.0,
2015-12-23 00:00:00+00:00,155.0724639892578,156.52174377441406,152.17391967773438,80.15823364257812,1149,0.0,
2015-12-24 00:00:00+00:00,152.17391967773438,160.86956787109375,150.72463989257812,80.90737915039062,681,0.0,
2015-12-28 00:00:00+00:00,155.0724639892578,155.0724639892578,147.82608032226562,77.16165924072266,1588,0.0,
2015-12-29 00:00:00+00:00,147.82608032226562,150.72463989257812,139.13043212890625,74.91423797607422,3073,0.0,
2015-12-30 00:00:00+00:00,144.9275360107422,146.37681579589844,134.78260803222656,72.66680908203125,2389,0.0,
2015-12-31 00:00:00+00:00,134.78260803222656,149.27536010742188,134.78260803222656,75.66338348388672,3204,0.0,
2016-01-04 00:00:00+00:00,147.82608032226562,153.62318420410156,144.9275360107422,76.41251373291016,936,0.0,
2016-01-05 00:00:00+00:00,146.37681579589844,149.27536010742188,137.68115234375,72.66680908203125,793,0.0,
2016-01-06 00:00:00+00:00,140.5797119140625,146.37681579589844,137.68115234375,71.16851806640625,815,0.0,
2016-01-07 00:00:00+00:00,137.68115234375,139.13043212890625,127.5362319946289,65.92453002929688,1144,0.0,
2016-01-08 00:00:00+00:00,126.0869598388672,134.78260803222656,126.0869598388672,65.17538452148438,1159,0.0,
2016-01-11 00:00:00+00:00,123.18840789794922,136.2318878173828,123.18840789794922,67.42281341552734,862,0.0,
2016-01-12 00:00:00+00:00,133.3333282470703,139.13043212890625,130.43478393554688,71.91766357421875,1075,0.0,
2016-01-13 00:00:00+00:00,134.78260803222656,150.72463989257812,128.98550415039062,67.42281341552734,212,0.0,
2016-01-14 00:00:00+00:00,130.43478393554688,134.78260803222656,128.98550415039062,69.67024230957031,487,0.0,
2016-01-15 00:00:00+00:00,127.5362319946289,134.78260803222656,127.5362319946289,68.17195892333984,248,0.0,
2016-01-19 00:00:00+00:00,128.98550415039062,133.3333282470703,127.5362319946289,67.42281341552734,305,0.0,
2016-01-20 00:00:00+00:00,127.5362319946289,133.3333282470703,118.84058380126952,68.17195892333984,1397,0.0,
2016-01-21 00:00:00+00:00,131.88406372070312,134.78260803222656,127.5362319946289,68.17195892333984,257,0.0,
2016-01-22 00:00:00+00:00,133.3333282470703,133.3333282470703,124.63768005371094,67.42281341552734,360,0.0,
2016-01-25 00:00:00+00:00,124.63768005371094,130.43478393554688,124.63768005371094,66.67366790771484,607,0.0,
2016-01-26 00:00:00+00:00,126.0869598388672,134.78260803222656,126.0869598388672,67.42281341552734,402,0.0,
2016-01-27 00:00:00+00:00,128.98550415039062,130.43478393554688,124.63768005371094,67.42281341552734,86,0.0,
2016-01-28 00:00:00+00:00,130.43478393554688,133.3333282470703,127.5362319946289,67.42281341552734,451,0.0,
2016-01-29 00:00:00+00:00,130.43478393554688,130.43478393554688,124.63768005371094,64.42623901367188,531,0.0,
2016-02-01 00:00:00+00:00,126.0869598388672,130.43478393554688,126.0869598388672,67.42281341552734,938,0.0,
2016-02-02 00:00:00+00:00,127.5362319946289,130.43478393554688,121.73912811279295,65.17538452148438,335,0.0,
2016-02-03 00:00:00+00:00,127.5362319946289,130.43478393554688,126.0869598388672,66.67366790771484,533,0.0,
2016-02-04 00:00:00+00:00,127.5362319946289,130.43478393554688,124.63768005371094,65.17538452148438,270,0.0,
2016-02-05 00:00:00+00:00,126.0869598388672,130.43478393554688,120.28985595703124,64.42623901367188,173,0.0,
2016-02-08 00:00:00+00:00,123.18840789794922,124.63768005371094,110.14492797851562,59.93138885498047,2185,0.0,
2016-02-09 00:00:00+00:00,113.0434799194336,117.39130401611328,113.0434799194336,59.93138885498047,676,0.0,
2016-02-10 00:00:00+00:00,117.39130401611328,117.39130401611328,114.49275207519533,59.182247161865234,286,0.0,
2016-02-11 00:00:00+00:00,108.69564819335938,111.59420013427734,108.69564819335938,56.18567657470703,850,0.0,
2016-02-12 00:00:00+00:00,110.14492797851562,113.0434799194336,102.89855194091795,53.93824768066406,5072,0.0,
2016-02-16 00:00:00+00:00,104.34782409667967,107.24637603759766,101.44927215576172,54.68739318847656,5126,0.0,
2016-02-17 00:00:00+00:00,105.79710388183594,114.49275207519533,104.34782409667967,53.93824768066406,2783,0.0,
2016-02-18 00:00:00+00:00,115.94203186035156,117.39130401611328,107.24637603759766,56.18567657470703,1899,0.0,
2016-02-19 00:00:00+00:00,111.59420013427734,117.39130401611328,105.79710388183594,58.43310546875,4981,0.0,
2016-02-22 00:00:00+00:00,114.49275207519533,120.28985595703124,113.0434799194336,60.6805305480957,1846,0.0,
2016-02-23 00:00:00+00:00,114.49275207519533,120.28985595703124,113.0434799194336,59.182247161865234,1134,0.0,
2016-02-24 00:00:00+00:00,115.94203186035156,120.28985595703124,113.0434799194336,59.93138885498047,940,0.0,
2016-02-25 00:00:00+00:00,111.59420013427734,120.28985595703124,111.59420013427734,59.182247161865234,1098,0.0,
2016-02-26 00:00:00+00:00,111.59420013427734,120.28985595703124,105.79710388183594,58.43310546875,1802,0.0,
2016-02-29 00:00:00+00:00,113.0434799194336,120.28985595703124,107.24637603759766,59.182247161865234,1058,0.0,
2016-03-01 00:00:00+00:00,113.0434799194336,115.94203186035156,108.69564819335938,57.6839599609375,1762,0.0,
2016-03-02 00:00:00+00:00,113.0434799194336,117.39130401611328,108.69564819335938,59.182247161865234,1289,0.0,
2016-03-03 00:00:00+00:00,113.0434799194336,118.84058380126952,113.0434799194336,59.93138885498047,273,0.0,
2016-03-04 00:00:00+00:00,117.39130401611328,127.5362319946289,113.0434799194336,63.67710113525391,1065,0.0,
2016-03-07 00:00:00+00:00,127.5362319946289,134.78260803222656,123.18840789794922,66.67366790771484,3152,0.0,
2016-03-08 00:00:00+00:00,127.5362319946289,130.43478393554688,124.63768005371094,64.42623901367188,283,0.0,
2016-03-09 00:00:00+00:00,124.63768005371094,130.43478393554688,123.18840789794922,63.67710113525391,530,0.0,
2016-03-10 00:00:00+00:00,123.18840789794922,128.98550415039062,117.39130401611328,60.6805305480957,632,0.0,
2016-03-11 00:00:00+00:00,143.47825622558594,143.47825622558594,120.28985595703124,65.17538452148438,897,0.0,
2016-03-14 00:00:00+00:00,126.0869598388672,131.88406372070312,123.18840789794922,63.67710113525391,564,0.0,
2016-03-15 00:00:00+00:00,124.63768005371094,130.43478393554688,123.18840789794922,63.67710113525391,181,0.0,
2016-03-16 00:00:00+00:00,130.43478393554688,134.78260803222656,117.39130401611328,61.4296760559082,573,0.0,
2016-03-17 00:00:00+00:00,121.73912811279295,134.78260803222656,117.39130401611328,65.17538452148438,1313,0.0,
