date,PMM_Open,PMM_High,PMM_Low,PMM_Close,PMM_Volume,PMM_Dividends,PMM_Stock Splits
2008-09-12 00:00:00+00:00,6.610000133514404,6.610000133514404,6.559999942779541,2.55344295501709,36700,0.0,
2008-09-15 00:00:00+00:00,7.050000190734863,7.050000190734863,6.820000171661377,2.736389398574829,584100,0.0,
2008-09-16 00:00:00+00:00,6.849999904632568,6.980000019073486,6.849999904632568,2.685787439346313,171500,0.0,
2008-09-17 00:00:00+00:00,6.849999904632568,6.929999828338623,6.789999961853027,2.642970561981201,211000,0.0,
2008-09-18 00:00:00+00:00,6.789999961853027,6.789999961853027,6.46999979019165,2.611830711364746,304400,0.0,
2008-09-19 00:00:00+00:00,6.789999961853027,6.949999809265137,6.53000020980835,2.658540725708008,134400,0.0,
2008-09-22 00:00:00+00:00,6.78000020980835,6.829999923706055,6.590000152587891,2.57833194732666,125800,0.035,
2008-09-23 00:00:00+00:00,6.610000133514404,6.670000076293945,6.559999942779541,2.6096343994140625,133600,0.0,
2008-09-24 00:00:00+00:00,6.730000019073486,6.730000019073486,6.53000020980835,2.6213715076446533,79800,0.0,
2008-09-25 00:00:00+00:00,6.550000190734863,6.639999866485596,6.550000190734863,2.590070962905884,60400,0.0,
2008-09-26 00:00:00+00:00,6.639999866485596,6.650000095367432,6.46999979019165,2.547032833099365,56500,0.0,
2008-09-29 00:00:00+00:00,6.53000020980835,6.53000020980835,6.210000038146973,2.4570460319519043,128400,0.0,
2008-09-30 00:00:00+00:00,6.230000019073486,6.539999961853027,6.230000019073486,2.558771848678589,135400,0.0,
2008-10-01 00:00:00+00:00,6.570000171661377,6.639999866485596,6.449999809265137,2.558771848678589,154000,0.0,
2008-10-02 00:00:00+00:00,6.5,6.550000190734863,6.380000114440918,2.5118215084075928,86000,0.0,
2008-10-03 00:00:00+00:00,6.380000114440918,6.489999771118164,6.300000190734863,2.4648709297180176,93300,0.0,
2008-10-06 00:00:00+00:00,6.300000190734863,6.400000095367432,5.360000133514404,2.3083724975585938,213600,0.0,
2008-10-07 00:00:00+00:00,5.929999828338623,6.139999866485596,5.929999828338623,2.3631479740142822,147400,0.0,
2008-10-08 00:00:00+00:00,5.71999979019165,6.150000095367432,5.71999979019165,2.374885082244873,156100,0.0,
2008-10-09 00:00:00+00:00,6.070000171661377,6.119999885559082,5.949999809265137,2.359234571456909,149900,0.0,
2008-10-10 00:00:00+00:00,5.800000190734863,5.889999866485596,5.329999923706055,2.1792588233947754,221500,0.0,
2008-10-13 00:00:00+00:00,5.300000190734863,6.21999979019165,5.300000190734863,2.273158550262451,129200,0.0,
2008-10-14 00:00:00+00:00,6.130000114440918,6.130000114440918,5.769999980926514,2.261422634124756,141800,0.0,
2008-10-15 00:00:00+00:00,5.800000190734863,5.800000190734863,5.599999904632568,2.20273494720459,72300,0.0,
2008-10-16 00:00:00+00:00,5.679999828338623,5.909999847412109,5.610000133514404,2.241859674453736,131300,0.0,
2008-10-17 00:00:00+00:00,5.78000020980835,5.860000133514404,5.670000076293945,2.27707314491272,301700,0.0,
2008-10-20 00:00:00+00:00,5.840000152587891,6.03000020980835,5.840000152587891,2.359234571456909,138300,0.0,
2008-10-21 00:00:00+00:00,5.949999809265137,5.949999809265137,5.769999980926514,2.296635389328003,98400,0.0,
2008-10-22 00:00:00+00:00,5.880000114440918,5.929999828338623,5.800000190734863,2.334025621414185,63300,0.035,
2008-10-23 00:00:00+00:00,5.949999809265137,6.050000190734863,5.880000114440918,2.357641220092773,133500,0.0,
2008-10-24 00:00:00+00:00,5.78000020980835,6.019999980926514,5.710000038146973,2.369449615478516,75200,0.0,
2008-10-27 00:00:00+00:00,6.03000020980835,6.050000190734863,5.75,2.302536725997925,139000,0.0,
2008-10-28 00:00:00+00:00,5.940000057220459,5.96999979019165,5.78000020980835,2.274986505508423,95200,0.0,
2008-10-29 00:00:00+00:00,5.800000190734863,5.860000133514404,5.760000228881836,2.267113447189331,94100,0.0,
2008-10-30 00:00:00+00:00,5.760000228881836,5.840000152587891,5.670000076293945,2.2553069591522217,113200,0.0,
2008-10-31 00:00:00+00:00,5.789999961853027,5.840000152587891,5.670000076293945,2.2434983253479004,108500,0.0,
2008-11-03 00:00:00+00:00,5.789999961853027,5.789999961853027,5.599999904632568,2.2041401863098145,103300,0.0,
2008-11-04 00:00:00+00:00,5.650000095367432,5.849999904632568,5.650000095367432,2.271049737930298,134000,0.0,
2008-11-05 00:00:00+00:00,5.829999923706055,5.949999809265137,5.829999923706055,2.3418970108032227,64500,0.0,
2008-11-06 00:00:00+00:00,5.909999847412109,6.050000190734863,5.880000114440918,2.3300893306732178,108700,0.0,
2008-11-07 00:00:00+00:00,5.909999847412109,5.920000076293945,5.809999942779541,2.306473970413208,87100,0.0,
2008-11-10 00:00:00+00:00,5.849999904632568,5.920000076293945,5.849999904632568,2.31828236579895,87700,0.0,
2008-11-11 00:00:00+00:00,5.889999866485596,5.889999866485596,5.739999771118164,2.267113447189331,144900,0.0,
2008-11-12 00:00:00+00:00,5.789999961853027,5.789999961853027,5.699999809265137,2.2434983253479004,106800,0.0,
2008-11-13 00:00:00+00:00,5.650000095367432,5.800000190734863,5.650000095367432,2.271049737930298,75700,0.0,
2008-11-14 00:00:00+00:00,5.670000076293945,5.78000020980835,5.670000076293945,2.2474348545074463,57700,0.0,
2008-11-17 00:00:00+00:00,5.650000095367432,5.710000038146973,5.619999885559082,2.227755069732666,122600,0.0,
2008-11-18 00:00:00+00:00,5.650000095367432,5.670000076293945,5.590000152587891,2.227755069732666,162900,0.0,
2008-11-19 00:00:00+00:00,5.519999980926514,5.679999828338623,5.519999980926514,2.196268320083618,129500,0.0,
2008-11-20 00:00:00+00:00,5.429999828338623,5.5,5.239999771118164,2.1190314292907715,337500,0.035,
2008-11-21 00:00:00+00:00,5.309999942779541,5.5,5.300000190734863,2.1784441471099854,105700,0.0,
2008-11-24 00:00:00+00:00,5.480000019073486,5.619999885559082,5.429999828338623,2.2259721755981445,90800,0.0,
2008-11-25 00:00:00+00:00,5.619999885559082,5.690000057220459,5.480000019073486,2.194286346435547,135600,0.0,
2008-11-26 00:00:00+00:00,5.510000228881836,5.510000228881836,5.349999904632568,2.1388344764709477,104500,0.0,
2008-11-28 00:00:00+00:00,5.420000076293945,5.510000228881836,5.409999847412109,2.154679298400879,48100,0.0,
2008-12-01 00:00:00+00:00,5.440000057220459,5.570000171661377,5.349999904632568,2.1348745822906494,158100,0.0,
2008-12-02 00:00:00+00:00,5.489999771118164,5.5,5.340000152587891,2.158638000488281,122800,0.0,
2008-12-03 00:00:00+00:00,5.400000095367432,5.610000133514404,5.369999885559082,2.1348745822906494,116600,0.0,
2008-12-04 00:00:00+00:00,5.309999942779541,5.380000114440918,5.170000076293945,2.047737598419189,207000,0.0,
2008-12-05 00:00:00+00:00,5.130000114440918,5.170000076293945,4.960000038146973,2.020012855529785,148300,0.0,
2008-12-08 00:00:00+00:00,5.110000133514404,5.110000133514404,4.949999809265137,1.9922847747802732,143700,0.0,
2008-12-09 00:00:00+00:00,4.96999979019165,5.0,4.690000057220459,1.8813828229904173,236500,0.0,
2008-12-10 00:00:00+00:00,4.420000076293945,4.769999980926514,4.409999847412109,1.8853425979614256,197400,0.0,
2008-12-11 00:00:00+00:00,4.659999847412109,4.800000190734863,4.650000095367432,1.8457359075546265,117100,0.0,
2008-12-12 00:00:00+00:00,4.590000152587891,4.590000152587891,4.440000057220459,1.7982053756713867,205200,0.0,
2008-12-15 00:00:00+00:00,4.539999961853027,4.670000076293945,4.539999961853027,1.8496973514556885,117400,0.0,
2008-12-16 00:00:00+00:00,4.650000095367432,4.789999961853027,4.630000114440918,1.8774222135543823,124500,0.0,
2008-12-17 00:00:00+00:00,4.769999980926514,4.96999979019165,4.769999980926514,1.9407963752746584,144900,0.0,
2008-12-18 00:00:00+00:00,4.960000038146973,4.980000019073486,4.860000133514404,1.9526773691177368,136800,0.0,
2008-12-19 00:00:00+00:00,4.840000152587891,5.0,4.840000152587891,1.9865857362747192,203100,0.035,
2008-12-22 00:00:00+00:00,4.940000057220459,4.980000019073486,4.849999904632568,1.95467221736908,165000,0.0,
2008-12-23 00:00:00+00:00,4.900000095367432,4.920000076293945,4.849999904632568,1.9626518487930296,126500,0.0,
2008-12-24 00:00:00+00:00,4.869999885559082,4.960000038146973,4.869999885559082,1.970629334449768,63500,0.0,
2008-12-26 00:00:00+00:00,4.909999847412109,4.980000019073486,4.900000095367432,1.9666396379470823,136700,0.0,
2008-12-29 00:00:00+00:00,4.900000095367432,4.960000038146973,4.849999904632568,1.970629334449768,327300,0.0,
2008-12-30 00:00:00+00:00,4.929999828338623,5.0,4.909999847412109,1.9825961589813232,236100,0.0,
2008-12-31 00:00:00+00:00,4.949999809265137,5.059999942779541,4.929999828338623,2.0184972286224365,192400,0.0,
2009-01-02 00:00:00+00:00,5.019999980926514,5.210000038146973,5.019999980926514,2.062378406524658,314000,0.0,
2009-01-05 00:00:00+00:00,5.099999904632568,5.28000020980835,5.099999904632568,2.106257438659668,164800,0.0,
2009-01-06 00:00:00+00:00,5.25,5.309999942779541,5.25,2.098280191421509,78100,0.0,
2009-01-07 00:00:00+00:00,5.159999847412109,5.300000190734863,5.159999847412109,2.0863137245178223,81100,0.0,
2009-01-08 00:00:00+00:00,5.210000038146973,5.380000114440918,5.210000038146973,2.122215509414673,135100,0.0,
2009-01-09 00:00:00+00:00,5.329999923706055,5.449999809265137,5.320000171661377,2.142160415649414,279000,0.0,
2009-01-12 00:00:00+00:00,5.300000190734863,5.360000133514404,5.260000228881836,2.122215509414673,198200,0.0,
2009-01-13 00:00:00+00:00,5.269999980926514,5.329999923706055,5.260000228881836,2.098280191421509,91100,0.0,
2009-01-14 00:00:00+00:00,5.300000190734863,5.300000190734863,5.159999847412109,2.070356845855713,211100,0.0,
2009-01-15 00:00:00+00:00,5.21999979019165,5.260000228881836,5.190000057220459,2.082324504852295,164000,0.0,
2009-01-16 00:00:00+00:00,5.269999980926514,5.300000190734863,5.239999771118164,2.098280191421509,61300,0.0,
2009-01-20 00:00:00+00:00,5.28000020980835,5.349999904632568,5.260000228881836,2.102271318435669,85900,0.0,
2009-01-21 00:00:00+00:00,5.25,5.300000190734863,5.230000019073486,2.112308979034424,41900,0.035,
2009-01-22 00:00:00+00:00,5.309999942779541,5.309999942779541,5.230000019073486,2.104278802871704,89200,0.0,
2009-01-23 00:00:00+00:00,5.230000019073486,5.239999771118164,5.190000057220459,2.0841989517211914,63400,0.0,
2009-01-26 00:00:00+00:00,5.21999979019165,5.269999980926514,5.210000038146973,2.0922305583953857,72600,0.0,
2009-01-27 00:00:00+00:00,5.230000019073486,5.369999885559082,5.230000019073486,2.1283719539642334,131500,0.0,
2009-01-28 00:00:00+00:00,5.380000114440918,5.389999866485596,5.329999923706055,2.148451328277588,61000,0.0,
2009-01-29 00:00:00+00:00,5.349999904632568,5.420000076293945,5.349999904632568,2.148451328277588,75700,0.0,
2009-01-30 00:00:00+00:00,5.340000152587891,5.389999866485596,5.329999923706055,2.1524667739868164,37100,0.0,
2009-02-02 00:00:00+00:00,5.409999847412109,5.409999847412109,5.340000152587891,2.1524667739868164,43900,0.0,
2009-02-03 00:00:00+00:00,5.349999904632568,5.360000133514404,5.329999923706055,2.148451328277588,188300,0.0,
2009-02-04 00:00:00+00:00,5.340000152587891,5.400000095367432,5.340000152587891,2.1524667739868164,122900,0.0,
2009-02-05 00:00:00+00:00,5.360000133514404,5.460000038146973,5.349999904632568,2.184593439102173,63500,0.0,
2009-02-06 00:00:00+00:00,5.420000076293945,5.480000019073486,5.409999847412109,2.184593439102173,49000,0.0,
2009-02-09 00:00:00+00:00,5.429999828338623,5.460000038146973,5.389999866485596,2.1765637397766118,62800,0.0,
2009-02-10 00:00:00+00:00,5.420000076293945,5.46999979019165,5.400000095367432,2.196641206741333,50800,0.0,
2009-02-11 00:00:00+00:00,5.460000038146973,5.46999979019165,5.429999828338623,2.184593439102173,24100,0.0,
2009-02-12 00:00:00+00:00,5.449999809265137,5.550000190734863,5.420000076293945,2.2167210578918457,120300,0.0,
2009-02-13 00:00:00+00:00,5.539999961853027,5.550000190734863,5.489999771118164,2.204672336578369,94100,0.0,
2009-02-17 00:00:00+00:00,5.489999771118164,5.53000020980835,5.369999885559082,2.156482696533203,93800,0.0,
2009-02-18 00:00:00+00:00,5.400000095367432,5.409999847412109,5.360000133514404,2.1604995727539062,85800,0.0,
2009-02-19 00:00:00+00:00,5.400000095367432,5.449999809265137,5.380000114440918,2.1685307025909424,79600,0.0,
2009-02-20 00:00:00+00:00,5.380000114440918,5.389999866485596,5.070000171661377,2.1111018657684326,145400,0.038,
2009-02-23 00:00:00+00:00,5.190000057220459,5.21999979019165,5.099999904632568,2.0666160583496094,110300,0.0,
2009-02-24 00:00:00+00:00,5.099999904632568,5.349999904632568,5.079999923706055,2.1636765003204346,65400,0.0,
2009-02-25 00:00:00+00:00,5.409999847412109,5.409999847412109,5.260000228881836,2.183898448944092,81300,0.0,
2009-02-26 00:00:00+00:00,5.389999866485596,5.489999771118164,5.349999904632568,2.187943458557129,122300,0.0,
2009-02-27 00:00:00+00:00,5.360000133514404,5.460000038146973,5.360000133514404,2.183898448944092,63500,0.0,
2009-03-02 00:00:00+00:00,5.409999847412109,5.420000076293945,5.230000019073486,2.183898448944092,89400,0.0,
2009-03-03 00:00:00+00:00,5.369999885559082,5.400000095367432,5.300000190734863,2.179854393005371,73200,0.0,
2009-03-04 00:00:00+00:00,5.329999923706055,5.400000095367432,5.289999961853027,2.179854393005371,88100,0.0,
2009-03-05 00:00:00+00:00,5.389999866485596,5.389999866485596,5.269999980926514,2.1555886268615723,84200,0.0,
2009-03-06 00:00:00+00:00,5.300000190734863,5.349999904632568,5.300000190734863,2.1555886268615723,75000,0.0,
2009-03-09 00:00:00+00:00,5.260000228881836,5.300000190734863,5.260000228881836,2.139410972595215,92600,0.0,
2009-03-10 00:00:00+00:00,5.28000020980835,5.329999923706055,5.28000020980835,2.1555886268615723,78800,0.0,
2009-03-11 00:00:00+00:00,5.409999847412109,5.409999847412109,5.300000190734863,2.1434550285339355,64700,0.0,
2009-03-12 00:00:00+00:00,5.300000190734863,5.340000152587891,5.28000020980835,2.1555886268615723,38700,0.0,
2009-03-13 00:00:00+00:00,5.329999923706055,5.380000114440918,5.300000190734863,2.1677229404449463,63800,0.0,
2009-03-16 00:00:00+00:00,5.409999847412109,5.409999847412109,5.360000133514404,2.187943458557129,45200,0.0,
2009-03-17 00:00:00+00:00,5.360000133514404,5.400000095367432,5.309999942779541,2.183898448944092,56100,0.0,
2009-03-18 00:00:00+00:00,5.349999904632568,5.429999828338623,5.320000171661377,2.183898448944092,43400,0.0,
2009-03-19 00:00:00+00:00,5.599999904632568,5.599999904632568,5.420000076293945,2.20412015914917,49600,0.0,
2009-03-20 00:00:00+00:00,5.409999847412109,5.409999847412109,5.340000152587891,2.1829426288604736,28100,0.038,
2009-03-23 00:00:00+00:00,5.369999885559082,5.460000038146973,5.369999885559082,2.2195968627929688,21900,0.0,
2009-03-24 00:00:00+00:00,5.400000095367432,5.5,5.400000095367432,2.2399606704711914,71000,0.0,
2009-03-25 00:00:00+00:00,5.46999979019165,5.539999961853027,5.449999809265137,2.2562499046325684,75900,0.0,
2009-03-26 00:00:00+00:00,5.539999961853027,5.539999961853027,5.489999771118164,2.244033098220825,22800,0.0,
2009-03-27 00:00:00+00:00,5.510000228881836,5.559999942779541,5.5,2.2562499046325684,57200,0.0,
2009-03-30 00:00:00+00:00,5.53000020980835,5.53000020980835,5.360000133514404,2.2195968627929688,54300,0.0,
2009-03-31 00:00:00+00:00,5.449999809265137,5.46999979019165,5.409999847412109,2.2236695289611816,92700,0.0,
2009-04-01 00:00:00+00:00,5.480000019073486,5.480000019073486,5.409999847412109,2.2073771953582764,59100,0.0,
2009-04-02 00:00:00+00:00,5.460000038146973,5.510000228881836,5.440000057220459,2.2236695289611816,95200,0.0,
2009-04-03 00:00:00+00:00,5.449999809265137,5.460000038146973,5.440000057220459,2.2236695289611816,74700,0.0,
2009-04-06 00:00:00+00:00,5.420000076293945,5.460000038146973,5.409999847412109,2.2033066749572754,70000,0.0,
2009-04-07 00:00:00+00:00,5.429999828338623,5.449999809265137,5.409999847412109,2.2155237197875977,76400,0.0,
2009-04-08 00:00:00+00:00,5.440000057220459,5.489999771118164,5.440000057220459,2.235886335372925,65600,0.0,
2009-04-09 00:00:00+00:00,5.489999771118164,5.519999980926514,5.480000019073486,2.235886335372925,68900,0.0,
2009-04-13 00:00:00+00:00,5.510000228881836,5.53000020980835,5.460000038146973,2.235886335372925,65600,0.0,
2009-04-14 00:00:00+00:00,5.489999771118164,5.519999980926514,5.480000019073486,2.2399606704711914,49800,0.0,
2009-04-15 00:00:00+00:00,5.53000020980835,5.550000190734863,5.519999980926514,2.260322332382202,36200,0.0,
2009-04-16 00:00:00+00:00,5.570000171661377,5.579999923706055,5.550000190734863,2.260322332382202,39200,0.0,
2009-04-17 00:00:00+00:00,5.559999942779541,5.650000095367432,5.559999942779541,2.296976327896118,56300,0.0,
2009-04-20 00:00:00+00:00,5.630000114440918,5.650000095367432,5.599999904632568,2.2888309955596924,63200,0.0,
2009-04-21 00:00:00+00:00,5.630000114440918,5.650000095367432,5.559999942779541,2.292903423309326,81800,0.0,
2009-04-22 00:00:00+00:00,5.599999904632568,5.650000095367432,5.579999923706055,2.304385185241699,70800,0.038,
2009-04-23 00:00:00+00:00,5.639999866485596,5.679999828338623,5.639999866485596,2.328987598419189,60400,0.0,
2009-04-24 00:00:00+00:00,5.710000038146973,5.739999771118164,5.650000095367432,2.328987598419189,65200,0.0,
2009-04-27 00:00:00+00:00,5.659999847412109,5.730000019073486,5.659999847412109,2.337186098098755,44600,0.0,
2009-04-28 00:00:00+00:00,5.71999979019165,5.739999771118164,5.690000057220459,2.3453893661499023,73900,0.0,
2009-04-29 00:00:00+00:00,5.71999979019165,5.71999979019165,5.699999809265137,2.341287136077881,41200,0.0,
2009-04-30 00:00:00+00:00,5.71999979019165,5.71999979019165,5.699999809265137,2.3453893661499023,72200,0.0,
2009-05-01 00:00:00+00:00,5.769999980926514,5.769999980926514,5.619999885559082,2.3125851154327397,231900,0.0,
2009-05-04 00:00:00+00:00,5.690000057220459,5.730000019073486,5.659999847412109,2.3330888748168945,80500,0.0,
2009-05-05 00:00:00+00:00,5.699999809265137,5.75,5.690000057220459,2.3453893661499023,52100,0.0,
2009-05-06 00:00:00+00:00,5.730000019073486,5.789999961853027,5.730000019073486,2.369990825653076,84800,0.0,
2009-05-07 00:00:00+00:00,5.800000190734863,5.829999923706055,5.769999980926514,2.378190040588379,37700,0.0,
2009-05-08 00:00:00+00:00,5.840000152587891,5.909999847412109,5.809999942779541,2.402792930603028,53400,0.0,
2009-05-11 00:00:00+00:00,5.869999885559082,5.880000114440918,5.849999904632568,2.3986916542053223,76300,0.0,
2009-05-12 00:00:00+00:00,5.849999904632568,5.869999885559082,5.789999961853027,2.3986916542053223,99800,0.0,
2009-05-13 00:00:00+00:00,5.829999923706055,5.869999885559082,5.800000190734863,2.4068922996521,102200,0.0,
2009-05-14 00:00:00+00:00,5.840000152587891,5.900000095367432,5.829999923706055,2.410992383956909,81700,0.0,
2009-05-15 00:00:00+00:00,5.900000095367432,5.909999847412109,5.849999904632568,2.402792930603028,43800,0.0,
2009-05-18 00:00:00+00:00,5.920000076293945,5.929999828338623,5.849999904632568,2.410992383956909,56900,0.0,
2009-05-19 00:00:00+00:00,5.880000114440918,5.989999771118164,5.880000114440918,2.45609712600708,49400,0.0,
2009-05-20 00:00:00+00:00,5.96999979019165,5.980000019073486,5.920000076293945,2.467650890350342,54200,0.038,
2009-05-21 00:00:00+00:00,5.949999809265137,5.980000019073486,5.929999828338623,2.467650890350342,142700,0.0,
2009-05-22 00:00:00+00:00,5.989999771118164,5.989999771118164,5.900000095367432,2.4428932666778564,52600,0.0,
2009-05-26 00:00:00+00:00,5.889999866485596,5.960000038146973,5.869999885559082,2.426386594772339,60300,0.0,
2009-05-27 00:00:00+00:00,5.920000076293945,5.96999979019165,5.900000095367432,2.4346394538879395,94600,0.0,
2009-05-28 00:00:00+00:00,5.909999847412109,5.96999979019165,5.909999847412109,2.451146364212036,89700,0.0,
2009-05-29 00:00:00+00:00,5.940000057220459,5.980000019073486,5.900000095367432,2.4428932666778564,63400,0.0,
2009-06-01 00:00:00+00:00,5.989999771118164,6.0,5.869999885559082,2.447017908096313,122800,0.0,
2009-06-02 00:00:00+00:00,5.940000057220459,6.0,5.920000076293945,2.4759042263031006,66200,0.0,
2009-06-03 00:00:00+00:00,6.0,6.0,5.960000038146973,2.4759042263031006,202100,0.0,
2009-06-04 00:00:00+00:00,6.019999980926514,6.070000171661377,5.980000019073486,2.480031490325928,58900,0.0,
2009-06-05 00:00:00+00:00,6.079999923706055,6.079999923706055,6.010000228881836,2.4841578006744385,117600,0.0,
2009-06-08 00:00:00+00:00,6.010000228881836,6.070000171661377,5.980000019073486,2.504789352416992,120900,0.0,
2009-06-09 00:00:00+00:00,6.090000152587891,6.090000152587891,6.03000020980835,2.4924092292785645,89400,0.0,
2009-06-10 00:00:00+00:00,6.03000020980835,6.099999904632568,6.03000020980835,2.5006649494171143,83700,0.0,
2009-06-11 00:00:00+00:00,6.059999942779541,6.099999904632568,6.019999980926514,2.5130441188812256,83300,0.0,
2009-06-12 00:00:00+00:00,6.019999980926514,6.079999923706055,5.989999771118164,2.4759042263031006,83200,0.0,
2009-06-15 00:00:00+00:00,5.980000019073486,6.019999980926514,5.949999809265137,2.459398031234741,77200,0.0,
2009-06-16 00:00:00+00:00,5.960000038146973,6.019999980926514,5.940000057220459,2.463524580001831,98400,0.0,
2009-06-17 00:00:00+00:00,6.010000228881836,6.039999961853027,5.949999809265137,2.459398031234741,75900,0.0,
2009-06-18 00:00:00+00:00,6.0,6.03000020980835,5.960000038146973,2.4717772006988525,39300,0.0,
2009-06-19 00:00:00+00:00,6.010000228881836,6.03000020980835,5.989999771118164,2.4882845878601074,52400,0.0,
2009-06-22 00:00:00+00:00,6.019999980926514,6.019999980926514,5.929999828338623,2.4633595943450928,63600,0.04,
2009-06-23 00:00:00+00:00,5.940000057220459,5.980000019073486,5.920000076293945,2.4758219718933105,54700,0.0,
2009-06-24 00:00:00+00:00,5.960000038146973,5.980000019073486,5.920000076293945,2.467514514923096,88400,0.0,
2009-06-25 00:00:00+00:00,5.940000057220459,6.0,5.929999828338623,2.4924378395080566,78900,0.0,
2009-06-26 00:00:00+00:00,5.980000019073486,6.0,5.940000057220459,2.467514514923096,98900,0.0,
2009-06-29 00:00:00+00:00,5.949999809265137,5.949999809265137,5.849999904632568,2.430126190185547,316600,0.0,
2009-06-30 00:00:00+00:00,5.829999923706055,5.880000114440918,5.820000171661377,2.421818733215332,76700,0.0,
2009-07-01 00:00:00+00:00,5.880000114440918,5.889999866485596,5.829999923706055,2.430126190185547,80800,0.0,
2009-07-02 00:00:00+00:00,5.840000152587891,5.880000114440918,5.829999923706055,2.4259727001190186,82700,0.0,
2009-07-06 00:00:00+00:00,5.800000190734863,5.96999979019165,5.800000190734863,2.430126190185547,90700,0.0,
2009-07-07 00:00:00+00:00,5.849999904632568,5.880000114440918,5.829999923706055,2.430126190185547,42300,0.0,
2009-07-08 00:00:00+00:00,5.829999923706055,5.940000057220459,5.829999923706055,2.467514514923096,108000,0.0,
2009-07-09 00:00:00+00:00,5.920000076293945,5.940000057220459,5.900000095367432,2.455050468444824,66500,0.0,
2009-07-10 00:00:00+00:00,5.880000114440918,5.940000057220459,5.880000114440918,2.4633595943450928,34800,0.0,
2009-07-13 00:00:00+00:00,5.929999828338623,5.96999979019165,5.920000076293945,2.479975938796997,34600,0.0,
2009-07-14 00:00:00+00:00,5.960000038146973,5.96999979019165,5.940000057220459,2.4758219718933105,57800,0.0,
2009-07-15 00:00:00+00:00,6.0,6.010000228881836,5.960000038146973,2.484130382537842,88900,0.0,
2009-07-16 00:00:00+00:00,5.989999771118164,6.050000190734863,5.980000019073486,2.504900932312012,57300,0.0,
2009-07-17 00:00:00+00:00,6.059999942779541,6.079999923706055,6.03000020980835,2.5132100582122803,129400,0.0,
2009-07-20 00:00:00+00:00,6.070000171661377,6.090000152587891,6.050000190734863,2.5298242568969727,68900,0.0,
2009-07-21 00:00:00+00:00,6.099999904632568,6.119999885559082,6.059999942779541,2.538132667541504,68100,0.0,
2009-07-22 00:00:00+00:00,6.059999942779541,6.119999885559082,6.050000190734863,2.533952236175537,74800,0.04,
2009-07-23 00:00:00+00:00,6.019999980926514,6.119999885559082,6.019999980926514,2.5423130989074707,80600,0.0,
2009-07-24 00:00:00+00:00,6.090000152587891,6.130000114440918,6.070000171661377,2.5632214546203613,55300,0.0,
2009-07-27 00:00:00+00:00,6.130000114440918,6.130000114440918,6.099999904632568,2.5632214546203613,90900,0.0,
2009-07-28 00:00:00+00:00,6.110000133514404,6.119999885559082,6.079999923706055,2.546494722366333,54900,0.0,
2009-07-29 00:00:00+00:00,6.090000152587891,6.130000114440918,6.079999923706055,2.546494722366333,105300,0.0,
2009-07-30 00:00:00+00:00,6.110000133514404,6.130000114440918,6.079999923706055,2.559040069580078,83300,0.0,
2009-07-31 00:00:00+00:00,6.119999885559082,6.190000057220459,6.110000133514404,2.5674028396606445,83700,0.0,
2009-08-03 00:00:00+00:00,6.170000076293945,6.179999828338623,6.119999885559082,2.559040069580078,161100,0.0,
2009-08-04 00:00:00+00:00,6.139999866485596,6.179999828338623,6.119999885559082,2.5632214546203613,236200,0.0,
2009-08-05 00:00:00+00:00,6.139999866485596,6.170000076293945,6.119999885559082,2.5674028396606445,259100,0.0,
2009-08-06 00:00:00+00:00,6.150000095367432,6.170000076293945,6.119999885559082,2.559040069580078,123700,0.0,
2009-08-07 00:00:00+00:00,6.139999866485596,6.159999847412109,6.130000114440918,2.5632214546203613,121300,0.0,
2009-08-10 00:00:00+00:00,6.170000076293945,6.179999828338623,6.139999866485596,2.5799477100372314,137800,0.0,
2009-08-11 00:00:00+00:00,6.170000076293945,6.210000038146973,6.170000076293945,2.5883092880249023,59200,0.0,
2009-08-12 00:00:00+00:00,6.25,6.25,6.179999828338623,2.5924923419952397,83600,0.0,
2009-08-13 00:00:00+00:00,6.329999923706055,6.409999847412109,6.210000038146973,2.613399028778076,197300,0.0,
2009-08-14 00:00:00+00:00,6.230000019073486,6.289999961853027,6.21999979019165,2.613399028778076,82500,0.0,
2009-08-17 00:00:00+00:00,6.25,6.260000228881836,6.179999828338623,2.617579460144043,147700,0.0,
2009-08-18 00:00:00+00:00,6.289999961853027,6.46999979019165,6.289999961853027,2.6552112102508545,225600,0.0,
2009-08-19 00:00:00+00:00,6.349999904632568,6.389999866485596,6.329999923706055,2.6552112102508545,115200,0.0,
2009-08-20 00:00:00+00:00,6.300000190734863,6.329999923706055,6.25,2.6425890922546387,64700,0.04,
2009-08-21 00:00:00+00:00,6.269999980926514,6.340000152587891,6.269999980926514,2.6594204902648926,100200,0.0,
2009-08-24 00:00:00+00:00,6.320000171661377,6.320000171661377,6.269999980926514,2.6510050296783447,107600,0.0,
2009-08-25 00:00:00+00:00,6.320000171661377,6.380000114440918,6.300000190734863,2.6846694946289062,138300,0.0,
2009-08-26 00:00:00+00:00,6.389999866485596,6.389999866485596,6.329999923706055,2.663630485534668,103000,0.0,
2009-08-27 00:00:00+00:00,6.329999923706055,6.389999866485596,6.329999923706055,2.688876152038574,77600,0.0,
2009-08-28 00:00:00+00:00,6.389999866485596,6.440000057220459,6.349999904632568,2.680457592010498,80500,0.0,
2009-08-31 00:00:00+00:00,6.409999847412109,6.429999828338623,6.369999885559082,2.6930854320526123,91900,0.0,
