date,RWJ_Open,RWJ_High,RWJ_Low,RWJ_Close,RWJ_Volume,RWJ_Dividends,RWJ_Stock Splits
2017-05-02 00:00:00+00:00,22.416667938232425,22.51666641235352,22.31666755676269,20.66144561767578,141300,0.0,
2017-05-03 00:00:00+00:00,22.273332595825195,22.31333351135254,22.09000015258789,20.47068214416504,70800,0.0,
2017-05-04 00:00:00+00:00,22.26333236694336,22.26333236694336,21.98666763305664,20.396833419799805,135000,0.0,
2017-05-05 00:00:00+00:00,22.25666618347168,22.25666618347168,22.020000457763672,20.526058197021484,138300,0.0,
2017-05-08 00:00:00+00:00,22.26000022888184,22.27666664123535,22.07666778564453,20.424522399902344,96000,0.0,
2017-05-09 00:00:00+00:00,22.21333312988281,22.309999465942383,22.166667938232425,20.526058197021484,170100,0.0,
2017-05-10 00:00:00+00:00,22.24333381652832,22.3799991607666,22.15999984741211,20.649139404296875,57900,0.0,
2017-05-11 00:00:00+00:00,22.27666664123535,22.309999465942383,21.920000076293945,20.424522399902344,70200,0.0,
2017-05-12 00:00:00+00:00,22.06666755676269,22.06666755676269,21.82999992370605,20.162981033325195,84900,0.0,
2017-05-15 00:00:00+00:00,21.950000762939453,22.10333251953125,21.933332443237305,20.27375221252441,72600,0.0,
2017-05-16 00:00:00+00:00,22.040000915527344,22.040000915527344,21.80666732788086,20.21221351623535,84300,0.0,
2017-05-17 00:00:00+00:00,21.57999992370605,21.57999992370605,21.32333374023437,19.698373794555664,98700,0.0,
2017-05-18 00:00:00+00:00,21.26666641235352,21.399999618530277,21.176666259765625,19.6522216796875,97200,0.0,
2017-05-19 00:00:00+00:00,21.31666755676269,21.61666679382324,21.31666755676269,19.812219619750977,81600,0.0,
2017-05-22 00:00:00+00:00,21.559999465942383,21.63999938964844,21.553333282470703,19.97529983520508,51900,0.0,
2017-05-23 00:00:00+00:00,21.703332901000977,21.71333312988281,21.5,19.95067977905273,89100,0.0,
2017-05-24 00:00:00+00:00,21.67333221435547,21.74333381652832,21.546667098999023,19.94452667236328,97800,0.0,
2017-05-25 00:00:00+00:00,21.733333587646484,21.82333374023437,21.536666870117188,19.95067977905273,77100,0.0,
2017-05-26 00:00:00+00:00,21.540000915527344,21.60333251953125,21.43000030517578,19.922985076904297,114900,0.0,
2017-05-30 00:00:00+00:00,21.51000022888184,21.57999992370605,21.40333366394043,19.79683303833008,150900,0.0,
2017-05-31 00:00:00+00:00,21.530000686645508,21.530000686645508,21.083332061767575,19.7876033782959,87900,0.0,
2017-06-01 00:00:00+00:00,21.47333335876465,21.93000030517578,21.38333320617676,20.218372344970703,92100,0.0,
2017-06-02 00:00:00+00:00,21.950000762939453,22.176666259765625,21.89666748046875,20.25529289245605,165600,0.0,
2017-06-05 00:00:00+00:00,21.933332443237305,21.933332443237305,21.796667098999023,20.12914085388184,72300,0.0,
2017-06-06 00:00:00+00:00,21.696666717529297,21.81333351135254,21.57666778564453,20.052221298217773,58800,0.0,
2017-06-07 00:00:00+00:00,21.729999542236328,21.82666778564453,21.666667938232425,20.06144905090332,60600,0.0,
2017-06-08 00:00:00+00:00,21.786666870117188,22.08666610717773,21.666667938232425,20.261444091796875,151800,0.0,
2017-06-09 00:00:00+00:00,22.09333229064941,22.32666778564453,22.0,20.48606300354004,102000,0.0,
2017-06-12 00:00:00+00:00,22.233333587646484,22.456666946411133,22.229999542236328,20.56298446655273,60900,0.0,
2017-06-13 00:00:00+00:00,22.299999237060547,22.416667938232425,22.27666664123535,20.621448516845703,54600,0.0,
2017-06-14 00:00:00+00:00,22.32666778564453,22.32666778564453,22.136667251586918,20.54144287109375,196200,0.0,
2017-06-15 00:00:00+00:00,22.036666870117188,22.15999984741211,21.989999771118164,20.387601852416992,67800,0.0,
2017-06-16 00:00:00+00:00,21.950000762939453,21.950000762939453,21.649999618530277,20.104522705078125,61500,0.0,
2017-06-19 00:00:00+00:00,21.85333251953125,21.950000762939453,21.76666641235352,20.21221351623535,64800,0.0,
2017-06-20 00:00:00+00:00,21.90999984741211,21.90999984741211,21.479999542236328,19.83376121520996,52800,0.0,
2017-06-21 00:00:00+00:00,21.57999992370605,21.57999992370605,21.303333282470703,19.670677185058597,91800,0.0,
2017-06-22 00:00:00+00:00,21.34666633605957,21.540000915527344,21.26666641235352,19.8029842376709,91800,0.0,
2017-06-23 00:00:00+00:00,21.503332138061523,21.666667938232425,21.37666702270508,19.999914169311523,61500,0.0,
2017-06-26 00:00:00+00:00,21.729999542236328,21.85333251953125,21.6200008392334,20.101449966430664,73200,0.0,
2017-06-27 00:00:00+00:00,21.80666732788086,21.953332901000977,21.670000076293945,20.00606346130371,45000,0.0,
2017-06-28 00:00:00+00:00,21.856666564941406,22.11333274841309,21.84333229064941,20.35068130493164,63300,0.0,
2017-06-29 00:00:00+00:00,22.09666633605957,22.156667709350582,21.726667404174805,20.31375503540039,67500,0.0,
2017-06-30 00:00:00+00:00,22.07333374023437,22.09666633605957,21.933332443237305,20.31683158874512,42900,0.0,
2017-07-03 00:00:00+00:00,22.13999938964844,22.26333236694336,22.13999938964844,20.54144287109375,29400,0.0,
2017-07-05 00:00:00+00:00,22.14666748046875,22.163333892822266,21.81666755676269,20.30254364013672,98700,0.041667,
2017-07-06 00:00:00+00:00,21.803333282470703,21.803333282470703,21.440000534057617,19.92336654663086,110400,0.0,
2017-07-07 00:00:00+00:00,21.61000061035156,21.78333282470703,21.46666717529297,20.142242431640625,72900,0.0,
2017-07-10 00:00:00+00:00,21.696666717529297,21.809999465942383,21.51000022888184,19.994274139404297,75300,0.0,
2017-07-11 00:00:00+00:00,21.62333297729492,21.690000534057617,21.450000762939453,20.05592918395996,79500,0.0,
2017-07-12 00:00:00+00:00,21.803333282470703,22.049999237060547,21.803333282470703,20.23163604736328,79800,0.0,
2017-07-13 00:00:00+00:00,21.84333229064941,22.003332138061523,21.78333282470703,20.348777770996094,128700,0.0,
2017-07-14 00:00:00+00:00,21.96666717529297,22.07666778564453,21.956666946411133,20.373445510864254,53400,0.0,
2017-07-17 00:00:00+00:00,21.99333381652832,22.203332901000977,21.92333221435547,20.462839126586918,48000,0.0,
2017-07-18 00:00:00+00:00,22.06666755676269,22.06666755676269,21.88999938964844,20.358028411865234,84300,0.0,
2017-07-19 00:00:00+00:00,22.06999969482422,22.32666778564453,22.06999969482422,20.641632080078125,63900,0.0,
2017-07-20 00:00:00+00:00,22.303333282470703,22.39666748046875,22.233333587646484,20.650882720947266,87300,0.0,
2017-07-21 00:00:00+00:00,22.356666564941406,22.356666564941406,22.07999992370605,20.47208595275879,65700,0.0,
2017-07-24 00:00:00+00:00,22.15999984741211,22.15999984741211,21.96999931335449,20.40735244750977,190200,0.0,
2017-07-25 00:00:00+00:00,22.18000030517578,22.44333267211914,22.09000015258789,20.68170928955078,54300,0.0,
2017-07-26 00:00:00+00:00,22.31999969482422,22.33666610717773,22.11000061035156,20.493667602539062,53100,0.0,
2017-07-27 00:00:00+00:00,22.12333297729492,22.12333297729492,21.88333320617676,20.38577461242676,54600,0.0,
2017-07-28 00:00:00+00:00,21.98666763305664,22.01666641235352,21.850000381469727,20.358028411865234,211500,0.0,
2017-07-31 00:00:00+00:00,22.01666641235352,22.05666732788086,21.76333236694336,20.247055053710938,56400,0.0,
2017-08-01 00:00:00+00:00,21.98666763305664,22.06333351135254,21.770000457763672,20.31486701965332,146700,0.0,
2017-08-02 00:00:00+00:00,21.899999618530277,21.899999618530277,21.5,19.92645263671875,217200,0.0,
2017-08-03 00:00:00+00:00,21.549999237060547,21.60333251953125,21.32666778564453,19.769235610961918,1092300,0.0,
2017-08-04 00:00:00+00:00,21.43000030517578,21.56333351135254,21.416667938232425,19.92952919006348,121200,0.0,
2017-08-07 00:00:00+00:00,21.559999465942383,21.58666610717773,21.43000030517578,19.886383056640625,47700,0.0,
2017-08-08 00:00:00+00:00,21.479999542236328,21.729999542236328,21.30666732788086,19.744579315185547,78000,0.0,
2017-08-09 00:00:00+00:00,21.21333312988281,21.21333312988281,20.956666946411133,19.473295211791992,262800,0.0,
2017-08-10 00:00:00+00:00,20.99333381652832,20.99333381652832,20.700000762939453,19.143449783325195,79800,0.0,
2017-08-11 00:00:00+00:00,20.649999618530277,20.76666641235352,20.583332061767575,19.17119407653809,63300,0.0,
2017-08-14 00:00:00+00:00,20.850000381469727,20.97333335876465,20.850000381469727,19.368486404418945,52800,0.0,
2017-08-15 00:00:00+00:00,21.0,21.0,20.656667709350582,19.14037132263184,54300,0.0,
2017-08-16 00:00:00+00:00,20.703332901000977,20.82999992370605,20.63333320617676,19.121871948242188,78300,0.0,
2017-08-17 00:00:00+00:00,20.583332061767575,20.65999984741211,20.26333236694336,18.74578857421875,110700,0.0,
2017-08-18 00:00:00+00:00,20.206666946411133,20.273332595825195,20.11333274841309,18.71804428100586,99300,0.0,
2017-08-21 00:00:00+00:00,20.19333267211914,20.25666618347168,20.1200008392334,18.66563415527344,77700,0.0,
2017-08-22 00:00:00+00:00,20.26000022888184,20.40999984741211,20.26000022888184,18.85368156433105,66300,0.0,
2017-08-23 00:00:00+00:00,20.25666618347168,20.433332443237305,20.25666618347168,18.822851181030277,62400,0.0,
2017-08-24 00:00:00+00:00,20.46666717529297,20.549999237060547,20.386667251586918,18.86292839050293,76200,0.0,
2017-08-25 00:00:00+00:00,20.49333381652832,20.606666564941406,20.459999084472656,18.98931312561035,119100,0.0,
2017-08-28 00:00:00+00:00,20.6299991607666,20.6299991607666,20.489999771118164,19.0201473236084,69900,0.0,
2017-08-29 00:00:00+00:00,20.3799991607666,20.559999465942383,20.34666633605957,18.992403030395508,132600,0.0,
2017-08-30 00:00:00+00:00,20.51000022888184,20.666667938232425,20.503332138061523,19.10645866394043,92400,0.0,
2017-08-31 00:00:00+00:00,20.71333312988281,20.950000762939453,20.71333312988281,19.33457374572754,76800,0.0,
2017-09-01 00:00:00+00:00,21.0,21.10333251953125,20.99666786193848,19.516454696655277,35700,0.0,
2017-09-05 00:00:00+00:00,21.08666610717773,21.12666702270508,20.780000686645508,19.3006649017334,41400,0.0,
2017-09-06 00:00:00+00:00,20.976667404174805,21.059999465942383,20.899999618530277,19.4208927154541,81600,0.0,
2017-09-07 00:00:00+00:00,21.01000022888184,21.01000022888184,20.87333297729492,19.414724349975582,105000,0.0,
2017-09-08 00:00:00+00:00,20.953332901000977,21.020000457763672,20.906667709350582,19.35923957824707,46500,0.0,
2017-09-11 00:00:00+00:00,21.08666610717773,21.196666717529297,21.08666610717773,19.55961036682129,52200,0.0,
2017-09-12 00:00:00+00:00,21.21333312988281,21.413333892822266,21.21333312988281,19.744579315185547,102300,0.0,
2017-09-13 00:00:00+00:00,21.3700008392334,21.51666641235352,21.35333251953125,19.864795684814453,64200,0.0,
2017-09-14 00:00:00+00:00,21.40999984741211,21.48666763305664,21.38333320617676,19.809309005737305,95400,0.0,
2017-09-15 00:00:00+00:00,21.413333892822266,21.649999618530277,21.413333892822266,20.006601333618164,38400,0.0,
2017-09-18 00:00:00+00:00,21.683332443237305,21.803333282470703,21.666667938232425,20.068254470825195,60900,0.0,
2017-09-19 00:00:00+00:00,21.700000762939453,21.700000762939453,21.600000381469727,19.997352600097656,62400,0.0,
2017-09-20 00:00:00+00:00,21.62333297729492,21.780000686645508,21.59000015258789,20.08366584777832,79800,0.0,
2017-09-21 00:00:00+00:00,21.753332138061523,21.81999969482422,21.700000762939453,20.08983612060547,67800,0.0,
2017-09-22 00:00:00+00:00,21.71333312988281,21.983333587646484,21.71333312988281,20.330284118652344,41100,0.0,
2017-09-25 00:00:00+00:00,21.93666648864746,22.163333892822266,21.89666748046875,20.40118980407715,75600,0.0,
2017-09-26 00:00:00+00:00,22.149999618530277,22.38333320617676,22.149999618530277,20.62313842773437,49500,0.0,
2017-09-27 00:00:00+00:00,22.433332443237305,22.790000915527344,22.296667098999023,21.04237937927246,59700,0.0,
2017-09-28 00:00:00+00:00,22.71999931335449,22.81999969482422,22.6200008392334,21.070125579833984,234300,0.0,
2017-09-29 00:00:00+00:00,22.81333351135254,22.893333435058597,22.77666664123535,21.122533798217773,101400,0.0,
2017-10-02 00:00:00+00:00,22.809999465942383,23.170000076293945,22.809999465942383,21.406139373779297,81900,0.0,
2017-10-03 00:00:00+00:00,23.10333251953125,23.18666648864746,23.00666618347168,21.49234390258789,61500,0.053,
2017-10-04 00:00:00+00:00,23.170000076293945,23.170000076293945,22.96333312988281,21.306962966918945,79800,0.0,
2017-10-05 00:00:00+00:00,23.1200008392334,23.166667938232425,23.040000915527344,21.384206771850582,87000,0.0,
2017-10-06 00:00:00+00:00,22.989999771118164,23.06333351135254,22.899999618530277,21.260616302490234,130800,0.0,
2017-10-09 00:00:00+00:00,22.96666717529297,23.036666870117188,22.65333366394043,21.010343551635746,1423800,0.0,
2017-10-10 00:00:00+00:00,22.790000915527344,22.84666633605957,22.676666259765625,21.038148880004883,543600,0.0,
2017-10-11 00:00:00+00:00,22.71666717529297,22.75666618347168,22.57666778564453,20.94546127319336,84900,0.0,
2017-10-12 00:00:00+00:00,22.59000015258789,22.59000015258789,22.36666679382324,20.883665084838867,99300,0.0,
2017-10-13 00:00:00+00:00,22.546667098999023,22.63333320617676,22.47333335876465,20.85276985168457,44100,0.0,
2017-10-16 00:00:00+00:00,22.536666870117188,22.59333229064941,22.3799991607666,20.794057846069336,68400,0.0,
2017-10-17 00:00:00+00:00,22.459999084472656,22.523332595825195,22.40333366394043,20.806419372558597,43500,0.0,
2017-10-18 00:00:00+00:00,22.553333282470703,22.68000030517578,22.520000457763672,20.91765022277832,40800,0.0,
2017-10-19 00:00:00+00:00,22.399999618530277,22.50666618347168,22.309999465942383,20.831134796142575,78600,0.0,
2017-10-20 00:00:00+00:00,22.643333435058597,22.75666618347168,22.606666564941406,21.02579116821289,75300,0.0,
2017-10-23 00:00:00+00:00,22.71333312988281,22.71333312988281,22.55666732788086,20.91765022277832,35400,0.0,
2017-10-24 00:00:00+00:00,22.656667709350582,22.73666763305664,22.62333297729492,21.01652336120605,52500,0.0,
2017-10-25 00:00:00+00:00,22.57999992370605,22.59666633605957,22.273332595825195,20.8743896484375,40800,0.0,
2017-10-26 00:00:00+00:00,22.57666778564453,22.74333381652832,22.57666778564453,20.99798393249512,42300,0.0,
2017-10-27 00:00:00+00:00,22.56333351135254,22.676666259765625,22.446666717529297,21.00106811523437,118500,0.0,
2017-10-30 00:00:00+00:00,22.56333351135254,22.57333374023437,22.21999931335449,20.69209861755371,84300,0.0,
2017-10-31 00:00:00+00:00,22.37666702270508,22.51333236694336,22.37666702270508,20.80950736999512,44700,0.0,
2017-11-01 00:00:00+00:00,22.63333320617676,22.63333320617676,22.15333366394043,20.68282699584961,120900,0.0,
2017-11-02 00:00:00+00:00,22.30666732788086,22.450000762939453,22.190000534057617,20.648839950561523,155100,0.0,
2017-11-03 00:00:00+00:00,22.253332138061523,22.253332138061523,22.1200008392334,20.503625869750977,77100,0.0,
2017-11-06 00:00:00+00:00,22.166667938232425,22.270000457763672,22.13999938964844,20.52216148376465,104100,0.0,
2017-11-07 00:00:00+00:00,22.18000030517578,22.196666717529297,21.753332138061523,20.24099540710449,59400,0.0,
2017-11-08 00:00:00+00:00,21.786666870117188,21.87333297729492,21.543333053588867,20.21009635925293,95700,0.0,
2017-11-09 00:00:00+00:00,21.65333366394043,21.87666702270508,21.61000061035156,20.179201126098636,86400,0.0,
2017-11-10 00:00:00+00:00,21.88333320617676,21.96333312988281,21.82666778564453,20.26261711120605,80100,0.0,
2017-11-13 00:00:00+00:00,21.75,21.83666610717773,21.75,20.19465065002441,44400,0.0,
2017-11-14 00:00:00+00:00,21.69333267211914,21.786666870117188,21.666667938232425,20.179201126098636,31200,0.0,
2017-11-15 00:00:00+00:00,21.600000381469727,21.75,21.46666717529297,20.07414436340332,48900,0.0,
2017-11-16 00:00:00+00:00,21.790000915527344,22.13999938964844,21.703332901000977,20.45418930053711,73500,0.0,
2017-11-17 00:00:00+00:00,22.059999465942383,22.34000015258789,22.059999465942383,20.642662048339844,49800,0.0,
2017-11-20 00:00:00+00:00,22.31999969482422,22.46333312988281,22.270000457763672,20.821866989135746,39000,0.0,
2017-11-21 00:00:00+00:00,22.57333374023437,22.706666946411133,22.549999237060547,20.985626220703125,54900,0.0,
2017-11-22 00:00:00+00:00,22.71666717529297,22.790000915527344,22.676666259765625,21.019611358642575,57300,0.0,
2017-11-24 00:00:00+00:00,22.773332595825195,22.773332595825195,22.63333320617676,20.99798393249512,13500,0.0,
2017-11-27 00:00:00+00:00,22.73666763305664,22.73666763305664,22.56666755676269,20.967086791992188,32700,0.0,
2017-11-28 00:00:00+00:00,22.69333267211914,23.059999465942383,22.656667709350582,21.359479904174805,39000,0.0,
2017-11-29 00:00:00+00:00,23.09000015258789,23.40999984741211,23.09000015258789,21.67773056030273,69900,0.0,
2017-11-30 00:00:00+00:00,23.453332901000977,23.52666664123535,23.28333282470703,21.64065170288086,103800,0.0,
2017-12-01 00:00:00+00:00,23.32999992370605,23.32999992370605,22.63333320617676,21.479984283447266,81300,0.0,
2017-12-04 00:00:00+00:00,23.50666618347168,23.71333312988281,23.37333297729492,21.690088272094727,150300,0.0,
2017-12-05 00:00:00+00:00,23.413333892822266,23.413333892822266,23.06999969482422,21.387290954589844,192900,0.0,
2017-12-06 00:00:00+00:00,23.036666870117188,23.12333297729492,22.96999931335449,21.29151153564453,77700,0.0,
2017-12-07 00:00:00+00:00,23.149999618530277,23.23666763305664,23.00666618347168,21.42436790466309,180900,0.0,
2017-12-08 00:00:00+00:00,23.22333335876465,23.280000686645508,23.11333274841309,21.458356857299805,48600,0.0,
2017-12-11 00:00:00+00:00,23.203332901000977,23.203332901000977,23.106666564941406,21.461444854736328,48300,0.0,
2017-12-12 00:00:00+00:00,23.290000915527344,23.290000915527344,23.01000022888184,21.34403419494629,46800,0.0,
2017-12-13 00:00:00+00:00,23.01666641235352,23.273332595825195,23.01666641235352,21.43055534362793,71400,0.0,
2017-12-14 00:00:00+00:00,23.143333435058597,23.143333435058597,22.58666610717773,21.02579116821289,299400,0.0,
2017-12-15 00:00:00+00:00,22.82666778564453,23.26000022888184,22.82666778564453,21.41509437561035,65100,0.0,
2017-12-18 00:00:00+00:00,23.33666610717773,23.57333374023437,23.33666610717773,21.788963317871094,56100,0.0,
2017-12-19 00:00:00+00:00,23.553333282470703,23.553333282470703,23.25,21.551050186157227,86400,0.0,
2017-12-20 00:00:00+00:00,23.37666702270508,23.46333312988281,23.299999237060547,21.67773056030273,36000,0.0,
2017-12-21 00:00:00+00:00,23.479999542236328,23.57333374023437,23.393333435058597,21.745702743530277,55800,0.0,
2017-12-22 00:00:00+00:00,23.523332595825195,23.523332595825195,23.350000381469727,21.696269989013672,48000,0.0,
2017-12-26 00:00:00+00:00,23.440000534057617,23.57666778564453,23.440000534057617,21.829126358032227,22800,0.0,
2017-12-27 00:00:00+00:00,23.49333381652832,23.58666610717773,23.40999984741211,21.71480369567871,42000,0.0,
2017-12-28 00:00:00+00:00,23.426666259765625,23.50666618347168,23.36666679382324,21.813623428344727,37200,0.059667,
2017-12-29 00:00:00+00:00,23.483333587646484,23.546667098999023,23.293333053588867,21.64634895324707,240900,0.0,
2018-01-02 00:00:00+00:00,23.49333381652832,23.666667938232425,23.440000534057617,21.968507766723636,79500,0.0,
2018-01-03 00:00:00+00:00,23.690000534057617,23.696666717529297,23.456666946411133,21.87248039245605,126600,0.0,
2018-01-04 00:00:00+00:00,23.71333312988281,23.71333312988281,23.49333381652832,21.946815490722656,54300,0.0,
2018-01-05 00:00:00+00:00,23.65333366394043,23.65333366394043,23.406667709350582,21.86627960205078,77700,0.0,
2018-01-08 00:00:00+00:00,23.57999992370605,23.68666648864746,23.420000076293945,21.98709297180176,56700,0.0,
2018-01-09 00:00:00+00:00,23.636667251586918,23.64666748046875,23.476667404174805,21.81672096252441,51600,0.0,
2018-01-10 00:00:00+00:00,23.426666259765625,23.553333282470703,23.350000381469727,21.81052589416504,106500,0.0,
2018-01-11 00:00:00+00:00,23.553333282470703,24.09333229064941,23.553333282470703,22.37120056152344,49200,0.0,
2018-01-12 00:00:00+00:00,24.13999938964844,24.34666633605957,24.136667251586918,22.52917861938477,55500,0.0,
2018-01-16 00:00:00+00:00,24.32333374023437,24.433332443237305,23.920000076293945,22.228708267211918,107400,0.0,
2018-01-17 00:00:00+00:00,24.043333053588867,24.19333267211914,23.96333312988281,22.38668441772461,97500,0.0,
2018-01-18 00:00:00+00:00,24.059999465942383,24.059999465942383,23.893333435058597,22.21012115478516,42000,0.0,
2018-01-19 00:00:00+00:00,23.926666259765625,24.31333351135254,23.8700008392334,22.544666290283203,76500,0.0,
2018-01-22 00:00:00+00:00,24.233333587646484,24.406667709350582,24.163333892822266,22.668569564819336,312600,0.0,
2018-01-23 00:00:00+00:00,24.290000915527344,24.34333229064941,24.10333251953125,22.557056427001957,90600,0.0,
2018-01-24 00:00:00+00:00,24.399999618530277,24.399999618530277,24.07999992370605,22.488914489746094,109500,0.0,
2018-01-25 00:00:00+00:00,24.32333374023437,24.32333374023437,24.01000022888184,22.488914489746094,73200,0.0,
2018-01-26 00:00:00+00:00,24.296667098999023,24.32999992370605,24.15999984741211,22.591127395629883,66600,0.0,
2018-01-29 00:00:00+00:00,24.26666641235352,24.3700008392334,24.209999084472656,22.49819564819336,51600,0.0,
2018-01-30 00:00:00+00:00,24.03333282470703,24.040000915527344,23.773332595825195,22.228708267211918,79200,0.0,
2018-01-31 00:00:00+00:00,23.99666786193848,23.99666786193848,23.55666732788086,22.021163940429688,70800,0.0,
2018-02-01 00:00:00+00:00,23.55666732788086,23.74333381652832,23.459999084472656,22.011869430541992,68400,0.0,
2018-02-02 00:00:00+00:00,23.51000022888184,23.53333282470703,23.01333236694336,21.4419059753418,154200,0.0,
2018-02-05 00:00:00+00:00,22.84666633605957,23.01333236694336,22.1200008392334,20.55597496032715,144900,0.0,
2018-02-06 00:00:00+00:00,21.729999542236328,22.58666610717773,21.459999084472656,20.87813186645508,146100,0.0,
2018-02-07 00:00:00+00:00,22.5,22.666667938232425,22.489999771118164,21.00203514099121,48900,0.0,
2018-02-08 00:00:00+00:00,22.62333297729492,22.62333297729492,22.01000022888184,20.453754425048828,126300,0.0,
2018-02-09 00:00:00+00:00,22.26666641235352,22.333332061767575,21.55666732788086,20.565269470214844,172500,0.0,
2018-02-12 00:00:00+00:00,22.27666664123535,22.49333381652832,21.94333267211914,20.803791046142575,69900,0.0,
2018-02-13 00:00:00+00:00,22.23666763305664,22.453332901000977,22.229999542236328,20.79759407043457,395100,0.0,
2018-02-14 00:00:00+00:00,22.3799991607666,22.953332901000977,22.350000381469727,21.28702163696289,146100,0.0,
2018-02-15 00:00:00+00:00,23.09000015258789,23.166667938232425,22.81666755676269,21.528636932373047,489900,0.0,
2018-02-16 00:00:00+00:00,23.143333435058597,23.483333587646484,23.143333435058597,21.6556396484375,80700,0.0,
2018-02-20 00:00:00+00:00,23.143333435058597,23.273332595825195,22.946666717529297,21.327287673950195,42900,0.0,
2018-02-21 00:00:00+00:00,23.163333892822266,23.393333435058597,23.01666641235352,21.4078311920166,203100,0.0,
2018-02-22 00:00:00+00:00,23.11666679382324,23.25666618347168,22.953332901000977,21.33039093017578,58200,0.0,
2018-02-23 00:00:00+00:00,23.143333435058597,23.203332901000977,22.989999771118164,21.55032157897949,48900,0.0,
2018-02-26 00:00:00+00:00,23.270000457763672,23.40999984741211,23.12333297729492,21.733081817626957,41400,0.0,
2018-02-27 00:00:00+00:00,23.46999931335449,23.6299991607666,23.106666564941406,21.485271453857425,55500,0.0,
2018-02-28 00:00:00+00:00,23.09000015258789,23.09000015258789,22.523332595825195,20.93079376220703,495000,0.0,
2018-03-01 00:00:00+00:00,22.546667098999023,22.69333267211914,22.11000061035156,20.785202026367188,63000,0.0,
2018-03-02 00:00:00+00:00,22.1200008392334,22.77666664123535,22.07999992370605,21.153823852539062,46200,0.0,
2018-03-05 00:00:00+00:00,22.64666748046875,22.946666717529297,22.61666679382324,21.26223945617676,48000,0.0,
2018-03-06 00:00:00+00:00,22.96333312988281,23.21999931335449,22.84000015258789,21.565814971923828,61800,0.0,
2018-03-07 00:00:00+00:00,23.036666870117188,23.303333282470703,23.036666870117188,21.630863189697266,46200,0.0,
2018-03-08 00:00:00+00:00,23.37333297729492,23.393333435058597,23.11666679382324,21.562713623046875,48900,0.0,
2018-03-09 00:00:00+00:00,23.32999992370605,23.50666618347168,23.286666870117188,21.841501235961918,96000,0.0,
2018-03-12 00:00:00+00:00,23.543333053588867,23.726667404174805,23.51000022888184,21.93752098083496,23100,0.0,
2018-03-13 00:00:00+00:00,23.71999931335449,23.78333282470703,23.459999084472656,21.850793838500977,31200,0.0,
2018-03-14 00:00:00+00:00,23.643333435058597,23.643333435058597,23.290000915527344,21.68971443176269,20400,0.0,
2018-03-15 00:00:00+00:00,23.413333892822266,23.413333892822266,23.13333320617676,21.568904876708984,38700,0.0,
2018-03-16 00:00:00+00:00,23.166667938232425,23.426666259765625,23.13999938964844,21.790470123291016,36600,0.041333,
2018-03-19 00:00:00+00:00,23.34333229064941,23.34333229064941,22.93000030517578,21.567052841186523,36900,0.0,
2018-03-20 00:00:00+00:00,23.196666717529297,23.196666717529297,22.916667938232425,21.41809463500977,67200,0.0,
2018-03-21 00:00:00+00:00,22.959999084472656,23.253332138061523,22.959999084472656,21.517391204833984,24300,0.0,
2018-03-22 00:00:00+00:00,23.043333053588867,23.09000015258789,22.663333892822266,21.098464965820312,47700,0.0,
2018-03-23 00:00:00+00:00,22.690000534057617,22.690000534057617,22.233333587646484,20.719881057739254,57000,0.0,
2018-03-26 00:00:00+00:00,22.559999465942383,22.666667938232425,22.24666786193848,21.101564407348636,25200,0.0,
2018-03-27 00:00:00+00:00,22.709999084472656,22.770000457763672,22.31666755676269,20.79125213623047,54900,0.0,
2018-03-28 00:00:00+00:00,22.520000457763672,22.553333282470703,22.33666610717773,20.881242752075195,57600,0.0,
2018-03-29 00:00:00+00:00,22.57666778564453,22.77666664123535,22.549999237060547,21.0426082611084,30300,0.0,
2018-04-02 00:00:00+00:00,22.55666732788086,22.65333366394043,21.87333297729492,20.468521118164062,86400,0.0,
2018-04-03 00:00:00+00:00,22.106666564941406,22.43000030517578,22.106666564941406,20.847108840942383,162900,0.0,
2018-04-04 00:00:00+00:00,22.136667251586918,22.8700008392334,22.136667251586918,21.24431610107422,40500,0.0,
2018-04-05 00:00:00+00:00,22.97333335876465,23.13333320617676,22.8799991607666,21.5360164642334,41700,0.0,
2018-04-06 00:00:00+00:00,22.913333892822266,23.13333320617676,22.559999465942383,21.203977584838867,45000,0.0,
2018-04-09 00:00:00+00:00,22.893333435058597,22.893333435058597,22.643333435058597,21.101564407348636,33900,0.0,
2018-04-10 00:00:00+00:00,22.94333267211914,23.18000030517578,22.88999938964844,21.483264923095703,60600,0.0,
2018-04-11 00:00:00+00:00,23.01000022888184,23.21333312988281,23.01000022888184,21.53911781311035,60900,0.0,
2018-04-12 00:00:00+00:00,23.239999771118164,23.33666610717773,23.18666648864746,21.61048889160156,35400,0.0,
2018-04-13 00:00:00+00:00,23.32333374023437,23.350000381469727,23.07333374023437,21.554636001586918,19500,0.0,
2018-04-16 00:00:00+00:00,23.229999542236328,23.46333312988281,23.229999542236328,21.74392509460449,25200,0.0,
2018-04-17 00:00:00+00:00,23.52666664123535,23.68000030517578,23.5,21.995285034179688,36000,0.0,
2018-04-18 00:00:00+00:00,23.75666618347168,23.916667938232425,23.71999931335449,22.082170486450195,80700,0.0,
2018-04-19 00:00:00+00:00,23.683332443237305,23.683332443237305,23.36333274841309,21.83391571044922,34800,0.0,
2018-04-20 00:00:00+00:00,23.40999984741211,23.40999984741211,23.163333892822266,21.576356887817383,25800,0.0,
