date,MGF_Open,MGF_High,MGF_Low,MGF_Close,MGF_Volume,MGF_Dividends,MGF_Stock Splits
2001-02-16 00:00:00+00:00,6.559999942779541,6.579999923706055,6.539999961853027,1.2836942672729492,24900,0.0,
2001-02-20 00:00:00+00:00,6.53000020980835,6.539999961853027,6.489999771118164,1.2738783359527588,68200,0.0,
2001-02-21 00:00:00+00:00,6.480000019073486,6.53000020980835,6.460000038146973,1.2679914236068726,36700,0.0,
2001-02-22 00:00:00+00:00,6.46999979019165,6.46999979019165,6.429999828338623,1.264065504074097,90800,0.0,
2001-02-23 00:00:00+00:00,6.440000057220459,6.559999942779541,6.420000076293945,1.2856560945510864,92600,0.0,
2001-02-26 00:00:00+00:00,6.510000228881836,6.599999904632568,6.5,1.2758415937423706,47000,0.0,
2001-02-27 00:00:00+00:00,6.579999923706055,6.590000152587891,6.519999980926514,1.2935078144073486,60400,0.0,
2001-02-28 00:00:00+00:00,6.590000152587891,6.599999904632568,6.510000228881836,1.2856560945510864,35700,0.0,
2001-03-01 00:00:00+00:00,6.590000152587891,6.599999904632568,6.550000190734863,1.295469880104065,63000,0.0,
2001-03-02 00:00:00+00:00,6.599999904632568,6.650000095367432,6.559999942779541,1.3013592958450315,111100,0.0,
2001-03-05 00:00:00+00:00,6.610000133514404,6.650000095367432,6.610000133514404,1.3052843809127808,29900,0.0,
2001-03-06 00:00:00+00:00,6.610000133514404,6.679999828338623,6.610000133514404,1.3013592958450315,63800,0.0,
2001-03-07 00:00:00+00:00,6.630000114440918,6.650000095367432,6.599999904632568,1.3013592958450315,81900,0.0,
2001-03-08 00:00:00+00:00,6.539999961853027,6.599999904632568,6.539999961853027,1.2915451526641846,71300,0.0,
2001-03-09 00:00:00+00:00,6.539999961853027,6.650000095367432,6.5,1.2856560945510864,200300,0.0,
2001-03-12 00:00:00+00:00,6.639999866485596,6.659999847412109,6.590000152587891,1.3052843809127808,153500,0.0,
2001-03-13 00:00:00+00:00,6.610000133514404,6.690000057220459,6.610000133514404,1.3187092542648315,195000,0.038,
2001-03-14 00:00:00+00:00,6.659999847412109,6.690000057220459,6.610000133514404,1.3127856254577637,193200,0.0,
2001-03-15 00:00:00+00:00,6.650000095367432,6.699999809265137,6.650000095367432,1.3206815719604492,90800,0.0,
2001-03-16 00:00:00+00:00,6.699999809265137,6.75,6.690000057220459,1.3325268030166626,121200,0.0,
2001-03-19 00:00:00+00:00,6.75,6.760000228881836,6.730000019073486,1.3325268030166626,100600,0.0,
2001-03-20 00:00:00+00:00,6.75,6.800000190734863,6.75,1.3423980474472046,275900,0.0,
2001-03-21 00:00:00+00:00,6.789999961853027,6.800000190734863,6.75,1.3325268030166626,191100,0.0,
2001-03-22 00:00:00+00:00,6.710000038146973,6.739999771118164,6.659999847412109,1.322657346725464,104000,0.0,
2001-03-23 00:00:00+00:00,6.699999809265137,6.789999961853027,6.670000076293945,1.3325268030166626,54800,0.0,
2001-03-26 00:00:00+00:00,6.71999979019165,6.789999961853027,6.679999828338623,1.322657346725464,53200,0.0,
2001-03-27 00:00:00+00:00,6.699999809265137,6.75,6.550000190734863,1.3108124732971191,89500,0.0,
2001-03-28 00:00:00+00:00,6.559999942779541,6.650000095367432,6.559999942779541,1.304890275001526,44300,0.0,
2001-03-29 00:00:00+00:00,6.679999828338623,6.690000057220459,6.559999942779541,1.2989680767059326,29000,0.0,
2001-03-30 00:00:00+00:00,6.599999904632568,6.599999904632568,6.550000190734863,1.295019030570984,25400,0.0,
2001-04-02 00:00:00+00:00,6.559999942779541,6.579999923706055,6.519999980926514,1.2930450439453125,60400,0.0,
2001-04-03 00:00:00+00:00,6.650000095367432,6.659999847412109,6.599999904632568,1.304890275001526,52900,0.0,
2001-04-04 00:00:00+00:00,6.650000095367432,6.650000095367432,6.599999904632568,1.304890275001526,69100,0.0,
2001-04-05 00:00:00+00:00,6.630000114440918,6.75,6.590000152587891,1.3246301412582395,88700,0.0,
2001-04-06 00:00:00+00:00,6.739999771118164,6.789999961853027,6.659999847412109,1.3305529356002808,48300,0.0,
2001-04-09 00:00:00+00:00,6.71999979019165,6.739999771118164,6.670000076293945,1.3246301412582395,50200,0.0,
2001-04-10 00:00:00+00:00,6.679999828338623,6.739999771118164,6.670000076293945,1.316734790802002,20800,0.0,
2001-04-11 00:00:00+00:00,6.639999866485596,6.659999847412109,6.599999904632568,1.310183882713318,45900,0.037,
2001-04-12 00:00:00+00:00,6.599999904632568,6.639999866485596,6.590000152587891,1.310183882713318,43700,0.0,
2001-04-16 00:00:00+00:00,6.599999904632568,6.619999885559082,6.550000190734863,1.3022432327270508,65500,0.0,
2001-04-17 00:00:00+00:00,6.559999942779541,6.579999923706055,6.5,1.2982730865478516,52400,0.0,
2001-04-18 00:00:00+00:00,6.489999771118164,6.53000020980835,6.46999979019165,1.2863614559173584,76800,0.0,
2001-04-19 00:00:00+00:00,6.46999979019165,6.489999771118164,6.420000076293945,1.2784223556518557,46500,0.0,
2001-04-20 00:00:00+00:00,6.440000057220459,6.53000020980835,6.429999828338623,1.2863614559173584,89000,0.0,
2001-04-23 00:00:00+00:00,6.46999979019165,6.489999771118164,6.420000076293945,1.2804070711135864,43800,0.0,
2001-04-24 00:00:00+00:00,6.449999809265137,6.460000038146973,6.429999828338623,1.2804070711135864,37500,0.0,
2001-04-25 00:00:00+00:00,6.460000038146973,6.480000019073486,6.429999828338623,1.2764359712600708,42800,0.0,
2001-04-26 00:00:00+00:00,6.449999809265137,6.480000019073486,6.420000076293945,1.2764359712600708,60900,0.0,
2001-04-27 00:00:00+00:00,6.429999828338623,6.449999809265137,6.369999885559082,1.2704801559448242,104500,0.0,
2001-04-30 00:00:00+00:00,6.389999866485596,6.420000076293945,6.389999866485596,1.2704801559448242,48900,0.0,
2001-05-01 00:00:00+00:00,6.420000076293945,6.46999979019165,6.400000095367432,1.2744507789611816,52900,0.0,
2001-05-02 00:00:00+00:00,6.460000038146973,6.5,6.460000038146973,1.2863614559173584,41700,0.0,
2001-05-03 00:00:00+00:00,6.5,6.559999942779541,6.480000019073486,1.3022432327270508,32900,0.0,
2001-05-04 00:00:00+00:00,6.590000152587891,6.590000152587891,6.510000228881836,1.294302463531494,26600,0.0,
2001-05-07 00:00:00+00:00,6.519999980926514,6.550000190734863,6.510000228881836,1.2923171520233154,31400,0.0,
2001-05-08 00:00:00+00:00,6.5,6.539999961853027,6.480000019073486,1.2923171520233154,45400,0.0,
2001-05-09 00:00:00+00:00,6.480000019073486,6.550000190734863,6.460000038146973,1.3002594709396362,87000,0.0,
2001-05-10 00:00:00+00:00,6.519999980926514,6.599999904632568,6.510000228881836,1.2923171520233154,79000,0.0,
2001-05-11 00:00:00+00:00,6.53000020980835,6.53000020980835,6.460000038146973,1.2937142848968506,39400,0.037,
2001-05-14 00:00:00+00:00,6.460000038146973,6.460000038146973,6.429999828338623,1.2897214889526367,42600,0.0,
2001-05-15 00:00:00+00:00,6.449999809265137,6.449999809265137,6.389999866485596,1.2817355394363403,50600,0.0,
2001-05-16 00:00:00+00:00,6.420000076293945,6.420000076293945,6.389999866485596,1.2817355394363403,47300,0.0,
2001-05-17 00:00:00+00:00,6.409999847412109,6.440000057220459,6.400000095367432,1.2797397375106812,62000,0.0,
2001-05-18 00:00:00+00:00,6.429999828338623,6.429999828338623,6.369999885559082,1.2757461071014404,68100,0.0,
2001-05-21 00:00:00+00:00,6.380000114440918,6.420000076293945,6.380000114440918,1.2777425050735474,33400,0.0,
2001-05-22 00:00:00+00:00,6.429999828338623,6.429999828338623,6.400000095367432,1.2777425050735474,23600,0.0,
2001-05-23 00:00:00+00:00,6.400000095367432,6.489999771118164,6.380000114440918,1.291718602180481,95100,0.0,
2001-05-24 00:00:00+00:00,6.480000019073486,6.480000019073486,6.409999847412109,1.2797397375106812,23800,0.0,
2001-05-25 00:00:00+00:00,6.449999809265137,6.449999809265137,6.409999847412109,1.2817355394363403,45800,0.0,
2001-05-29 00:00:00+00:00,6.440000057220459,6.480000019073486,6.429999828338623,1.2937142848968506,45800,0.0,
2001-05-30 00:00:00+00:00,6.480000019073486,6.480000019073486,6.440000057220459,1.291718602180481,16700,0.0,
2001-05-31 00:00:00+00:00,6.460000038146973,6.480000019073486,6.440000057220459,1.2897214889526367,32000,0.0,
2001-06-01 00:00:00+00:00,6.480000019073486,6.519999980926514,6.460000038146973,1.2897214889526367,53200,0.0,
2001-06-04 00:00:00+00:00,6.460000038146973,6.5,6.460000038146973,1.2937142848968506,28300,0.0,
2001-06-05 00:00:00+00:00,6.480000019073486,6.489999771118164,6.440000057220459,1.2957106828689575,41600,0.0,
2001-06-06 00:00:00+00:00,6.5,6.5,6.440000057220459,1.2857294082641602,94000,0.0,
2001-06-07 00:00:00+00:00,6.489999771118164,6.489999771118164,6.449999809265137,1.2897214889526367,25700,0.0,
2001-06-08 00:00:00+00:00,6.460000038146973,6.489999771118164,6.460000038146973,1.2937142848968506,20000,0.0,
2001-06-11 00:00:00+00:00,6.440000057220459,6.460000038146973,6.429999828338623,1.2897214889526367,28100,0.0,
2001-06-12 00:00:00+00:00,6.489999771118164,6.5,6.460000038146973,1.2957106828689575,107200,0.0,
2001-06-13 00:00:00+00:00,6.489999771118164,6.489999771118164,6.409999847412109,1.292500615119934,35900,0.034,
2001-06-14 00:00:00+00:00,6.449999809265137,6.480000019073486,6.429999828338623,1.2985213994979858,51000,0.0,
2001-06-15 00:00:00+00:00,6.480000019073486,6.489999771118164,6.449999809265137,1.294507622718811,48200,0.0,
2001-06-18 00:00:00+00:00,6.449999809265137,6.46999979019165,6.440000057220459,1.294507622718811,50900,0.0,
2001-06-19 00:00:00+00:00,6.46999979019165,6.489999771118164,6.449999809265137,1.2965140342712402,45800,0.0,
2001-06-20 00:00:00+00:00,6.449999809265137,6.489999771118164,6.449999809265137,1.2985213994979858,47200,0.0,
2001-06-21 00:00:00+00:00,6.46999979019165,6.519999980926514,6.46999979019165,1.3005274534225464,68900,0.0,
2001-06-22 00:00:00+00:00,6.480000019073486,6.480000019073486,6.449999809265137,1.2965140342712402,159500,0.0,
2001-06-25 00:00:00+00:00,6.480000019073486,6.5,6.480000019073486,1.304541826248169,30300,0.0,
2001-06-26 00:00:00+00:00,6.510000228881836,6.53000020980835,6.460000038146973,1.2985213994979858,56300,0.0,
2001-06-27 00:00:00+00:00,6.480000019073486,6.510000228881836,6.46999979019165,1.3005274534225464,23800,0.0,
2001-06-28 00:00:00+00:00,6.5,6.5,6.480000019073486,1.3005274534225464,39500,0.0,
2001-06-29 00:00:00+00:00,6.5,6.5,6.460000038146973,1.2985213994979858,45800,0.0,
2001-07-02 00:00:00+00:00,6.489999771118164,6.489999771118164,6.460000038146973,1.3005274534225464,55200,0.0,
2001-07-03 00:00:00+00:00,6.489999771118164,6.5,6.460000038146973,1.2965140342712402,160000,0.0,
2001-07-05 00:00:00+00:00,6.46999979019165,6.489999771118164,6.46999979019165,1.302534580230713,33100,0.0,
2001-07-06 00:00:00+00:00,6.489999771118164,6.53000020980835,6.46999979019165,1.3105639219284058,34400,0.0,
2001-07-09 00:00:00+00:00,6.53000020980835,6.53000020980835,6.480000019073486,1.308556079864502,48900,0.0,
2001-07-10 00:00:00+00:00,6.519999980926514,6.519999980926514,6.489999771118164,1.302534580230713,45200,0.0,
2001-07-11 00:00:00+00:00,6.489999771118164,6.510000228881836,6.46999979019165,1.304541826248169,39600,0.0,
2001-07-12 00:00:00+00:00,6.480000019073486,6.480000019073486,6.440000057220459,1.2992966175079346,34100,0.034,
2001-07-13 00:00:00+00:00,6.440000057220459,6.489999771118164,6.440000057220459,1.3093838691711426,36500,0.0,
2001-07-16 00:00:00+00:00,6.489999771118164,6.489999771118164,6.449999809265137,1.3073667287826538,22000,0.0,
2001-07-17 00:00:00+00:00,6.480000019073486,6.480000019073486,6.449999809265137,1.305349349975586,51900,0.0,
2001-07-18 00:00:00+00:00,6.480000019073486,6.480000019073486,6.440000057220459,1.3013142347335815,60600,0.0,
2001-07-19 00:00:00+00:00,6.460000038146973,6.489999771118164,6.460000038146973,1.3073667287826538,63400,0.0,
2001-07-20 00:00:00+00:00,6.480000019073486,6.5,6.460000038146973,1.3093838691711426,47000,0.0,
2001-07-23 00:00:00+00:00,6.46999979019165,6.510000228881836,6.460000038146973,1.311402440071106,31100,0.0,
2001-07-24 00:00:00+00:00,6.5,6.519999980926514,6.460000038146973,1.315436601638794,60300,0.0,
2001-07-25 00:00:00+00:00,6.519999980926514,6.539999961853027,6.5,1.315436601638794,48300,0.0,
2001-07-26 00:00:00+00:00,6.53000020980835,6.550000190734863,6.510000228881836,1.317454814910889,42100,0.0,
2001-07-27 00:00:00+00:00,6.53000020980835,6.550000190734863,6.519999980926514,1.3214892148971558,14400,0.0,
2001-07-30 00:00:00+00:00,6.579999923706055,6.579999923706055,6.510000228881836,1.3235079050064087,44100,0.0,
2001-07-31 00:00:00+00:00,6.519999980926514,6.559999942779541,6.510000228881836,1.3235079050064087,31400,0.0,
2001-08-01 00:00:00+00:00,6.559999942779541,6.559999942779541,6.53000020980835,1.317454814910889,20800,0.0,
2001-08-02 00:00:00+00:00,6.53000020980835,6.590000152587891,6.53000020980835,1.3295588493347168,22800,0.0,
2001-08-03 00:00:00+00:00,6.590000152587891,6.590000152587891,6.539999961853027,1.319472312927246,58200,0.0,
2001-08-06 00:00:00+00:00,6.539999961853027,6.559999942779541,6.519999980926514,1.317454814910889,25000,0.0,
2001-08-07 00:00:00+00:00,6.539999961853027,6.570000171661377,6.53000020980835,1.317454814910889,35400,0.0,
2001-08-08 00:00:00+00:00,6.539999961853027,6.559999942779541,6.53000020980835,1.319472312927246,22000,0.0,
2001-08-09 00:00:00+00:00,6.559999942779541,6.590000152587891,6.559999942779541,1.3295588493347168,53200,0.0,
2001-08-10 00:00:00+00:00,6.590000152587891,6.599999904632568,6.579999923706055,1.3295588493347168,31300,0.0,
2001-08-13 00:00:00+00:00,6.53000020980835,6.809999942779541,6.53000020980835,1.3587629795074463,302300,0.034,
2001-08-14 00:00:00+00:00,6.730000019073486,6.730000019073486,6.619999885559082,1.3607913255691528,175200,0.0,
2001-08-15 00:00:00+00:00,6.650000095367432,6.710000038146973,6.619999885559082,1.354706883430481,106300,0.0,
2001-08-16 00:00:00+00:00,6.699999809265137,6.710000038146973,6.650000095367432,1.3526785373687744,108800,0.0,
2001-08-17 00:00:00+00:00,6.699999809265137,6.71999979019165,6.679999828338623,1.3587629795074463,70700,0.0,
2001-08-20 00:00:00+00:00,6.710000038146973,6.710000038146973,6.630000114440918,1.3526785373687744,95600,0.0,
2001-08-21 00:00:00+00:00,6.670000076293945,6.730000019073486,6.659999847412109,1.3628188371658323,89300,0.0,
2001-08-22 00:00:00+00:00,6.699999809265137,6.739999771118164,6.679999828338623,1.3628188371658323,62000,0.0,
2001-08-23 00:00:00+00:00,6.710000038146973,6.710000038146973,6.650000095367432,1.3587629795074463,111700,0.0,
2001-08-24 00:00:00+00:00,6.699999809265137,6.71999979019165,6.670000076293945,1.3587629795074463,78200,0.0,
2001-08-27 00:00:00+00:00,6.670000076293945,6.690000057220459,6.630000114440918,1.3486226797103882,60300,0.0,
2001-08-28 00:00:00+00:00,6.619999885559082,6.679999828338623,6.619999885559082,1.354706883430481,103600,0.0,
2001-08-29 00:00:00+00:00,6.659999847412109,6.699999809265137,6.659999847412109,1.3587629795074463,72800,0.0,
2001-08-30 00:00:00+00:00,6.659999847412109,6.690000057220459,6.659999847412109,1.3526785373687744,38200,0.0,
2001-08-31 00:00:00+00:00,6.670000076293945,6.75,6.659999847412109,1.36687433719635,62700,0.0,
2001-09-04 00:00:00+00:00,6.71999979019165,6.75,6.710000038146973,1.3628188371658323,53700,0.0,
2001-09-05 00:00:00+00:00,6.71999979019165,6.75,6.670000076293945,1.3587629795074463,115300,0.0,
2001-09-06 00:00:00+00:00,6.679999828338623,6.71999979019165,6.670000076293945,1.3587629795074463,47000,0.0,
2001-09-07 00:00:00+00:00,6.710000038146973,6.789999961853027,6.710000038146973,1.3709301948547363,140200,0.0,
2001-09-10 00:00:00+00:00,6.739999771118164,6.75,6.659999847412109,1.354706883430481,77400,0.0,
2001-09-17 00:00:00+00:00,6.650000095367432,6.760000228881836,6.619999885559082,1.3628188371658323,75900,0.0,
2001-09-18 00:00:00+00:00,6.699999809265137,6.75,6.559999942779541,1.3465948104858398,99500,0.0,
2001-09-19 00:00:00+00:00,6.559999942779541,6.659999847412109,6.409999847412109,1.3182035684585571,150200,0.0,
2001-09-20 00:00:00+00:00,6.480000019073486,6.559999942779541,6.460000038146973,1.3182035684585571,100800,0.0,
2001-09-21 00:00:00+00:00,6.449999809265137,6.590000152587891,6.449999809265137,1.332398772239685,52900,0.0,
2001-09-24 00:00:00+00:00,6.570000171661377,6.690000057220459,6.570000171661377,1.3486226797103882,39300,0.0,
2001-09-25 00:00:00+00:00,6.630000114440918,6.699999809265137,6.579999923706055,1.3384829759597778,70100,0.0,
2001-09-26 00:00:00+00:00,6.610000133514404,6.639999866485596,6.610000133514404,1.3445662260055542,52300,0.0,
2001-09-27 00:00:00+00:00,6.639999866485596,6.71999979019165,6.550000190734863,1.3465948104858398,71900,0.0,
2001-09-28 00:00:00+00:00,6.650000095367432,6.650000095367432,6.599999904632568,1.3425393104553225,60000,0.0,
2001-10-01 00:00:00+00:00,6.679999828338623,6.769999980926514,6.630000114440918,1.36687433719635,61300,0.0,
2001-10-02 00:00:00+00:00,6.699999809265137,6.820000171661377,6.699999809265137,1.3587629795074463,64400,0.0,
2001-10-03 00:00:00+00:00,6.75,6.75,6.710000038146973,1.3607913255691528,72600,0.0,
2001-10-04 00:00:00+00:00,6.699999809265137,6.75,6.650000095367432,1.3506503105163574,74300,0.0,
2001-10-05 00:00:00+00:00,6.670000076293945,6.710000038146973,6.650000095367432,1.354706883430481,42300,0.0,
2001-10-08 00:00:00+00:00,6.690000057220459,6.75,6.659999847412109,1.364845871925354,68800,0.0,
2001-10-09 00:00:00+00:00,6.699999809265137,6.739999771118164,6.670000076293945,1.3587629795074463,47000,0.0,
2001-10-10 00:00:00+00:00,6.710000038146973,6.739999771118164,6.659999847412109,1.3526785373687744,79700,0.0,
2001-10-11 00:00:00+00:00,6.619999885559082,6.690000057220459,6.590000152587891,1.359405279159546,53800,0.033,
2001-10-12 00:00:00+00:00,6.619999885559082,6.679999828338623,6.619999885559082,1.359405279159546,26500,0.0,
2001-10-15 00:00:00+00:00,6.659999847412109,6.75,6.630000114440918,1.3614425659179688,92300,0.0,
2001-10-16 00:00:00+00:00,6.679999828338623,6.730000019073486,6.639999866485596,1.3614425659179688,101400,0.0,
2001-10-17 00:00:00+00:00,6.690000057220459,6.769999980926514,6.659999847412109,1.3757096529006958,75000,0.0,
2001-10-18 00:00:00+00:00,6.730000019073486,6.789999961853027,6.650000095367432,1.3553286790847778,64600,0.0,
2001-10-19 00:00:00+00:00,6.670000076293945,6.710000038146973,6.659999847412109,1.3634800910949707,30600,0.0,
2001-10-22 00:00:00+00:00,6.670000076293945,6.699999809265137,6.659999847412109,1.3573664426803589,52600,0.0,
2001-10-23 00:00:00+00:00,6.659999847412109,6.690000057220459,6.630000114440918,1.3573664426803589,84000,0.0,
2001-10-24 00:00:00+00:00,6.670000076293945,6.690000057220459,6.630000114440918,1.3634800910949707,93800,0.0,
2001-10-25 00:00:00+00:00,6.659999847412109,6.699999809265137,6.659999847412109,1.3614425659179688,49900,0.0,
2001-10-26 00:00:00+00:00,6.699999809265137,6.699999809265137,6.659999847412109,1.3614425659179688,51500,0.0,
2001-10-29 00:00:00+00:00,6.690000057220459,6.710000038146973,6.659999847412109,1.3675566911697388,64600,0.0,
2001-10-30 00:00:00+00:00,6.71999979019165,6.75,6.670000076293945,1.359405279159546,119000,0.0,
2001-10-31 00:00:00+00:00,6.690000057220459,6.769999980926514,6.679999828338623,1.3736703395843506,96800,0.0,
2001-11-01 00:00:00+00:00,6.760000228881836,6.78000020980835,6.730000019073486,1.3818236589431765,74000,0.0,
2001-11-02 00:00:00+00:00,6.789999961853027,6.840000152587891,6.75,1.3838609457015991,75100,0.0,
2001-11-05 00:00:00+00:00,6.789999961853027,6.789999961853027,6.710000038146973,1.3757096529006958,66700,0.0,
2001-11-06 00:00:00+00:00,6.71999979019165,6.78000020980835,6.690000057220459,1.3736703395843506,80800,0.0,
2001-11-07 00:00:00+00:00,6.78000020980835,6.789999961853027,6.769999980926514,1.379785656929016,48800,0.0,
2001-11-08 00:00:00+00:00,6.769999980926514,6.800000190734863,6.760000228881836,1.3777471780776978,62800,0.0,
2001-11-09 00:00:00+00:00,6.78000020980835,6.829999923706055,6.739999771118164,1.3777471780776978,57000,0.0,
2001-11-12 00:00:00+00:00,6.75,6.78000020980835,6.730000019073486,1.3818236589431765,71900,0.0,
2001-11-13 00:00:00+00:00,6.78000020980835,6.78000020980835,6.710000038146973,1.3781378269195557,80100,0.032,
2001-11-14 00:00:00+00:00,6.710000038146973,6.769999980926514,6.699999809265137,1.3740427494049072,47100,0.0,
2001-11-15 00:00:00+00:00,6.710000038146973,6.710000038146973,6.610000133514404,1.3556129932403564,85400,0.0,
2001-11-16 00:00:00+00:00,6.610000133514404,6.690000057220459,6.590000152587891,1.3658510446548462,52600,0.0,
2001-11-19 00:00:00+00:00,6.670000076293945,6.670000076293945,6.570000171661377,1.3597074747085571,64700,0.0,
2001-11-20 00:00:00+00:00,6.590000152587891,6.630000114440918,6.53000020980835,1.3371816873550415,122500,0.0,
2001-11-21 00:00:00+00:00,6.519999980926514,6.550000190734863,6.489999771118164,1.3351339101791382,47900,0.0,
2001-11-23 00:00:00+00:00,6.550000190734863,6.550000190734863,6.489999771118164,1.333088517189026,56700,0.0,
2001-11-26 00:00:00+00:00,6.510000228881836,6.550000190734863,6.5,1.333088517189026,143400,0.0,
2001-11-27 00:00:00+00:00,6.46999979019165,6.539999961853027,6.46999979019165,1.3289916515350342,144800,0.0,
2001-11-28 00:00:00+00:00,6.5,6.539999961853027,6.5,1.333088517189026,109700,0.0,
2001-11-29 00:00:00+00:00,6.53000020980835,6.559999942779541,6.510000228881836,1.3412781953811646,130500,0.0,
2001-11-30 00:00:00+00:00,6.550000190734863,6.630000114440918,6.539999961853027,1.3494689464569092,82400,0.0,
2001-12-03 00:00:00+00:00,6.579999923706055,6.619999885559082,6.570000171661377,1.3474209308624268,127400,0.0,
2001-12-04 00:00:00+00:00,6.579999923706055,6.610000133514404,6.579999923706055,1.3515164852142334,69200,0.0,
2001-12-05 00:00:00+00:00,6.590000152587891,6.599999904632568,6.409999847412109,1.316705346107483,144700,0.0,
2001-12-06 00:00:00+00:00,6.489999771118164,6.5,6.440000057220459,1.3269436359405518,88300,0.0,
2001-12-07 00:00:00+00:00,6.489999771118164,6.519999980926514,6.409999847412109,1.3126094341278076,129600,0.0,
2001-12-10 00:00:00+00:00,6.420000076293945,6.480000019073486,6.409999847412109,1.3208004236221311,171000,0.0,
2001-12-11 00:00:00+00:00,6.480000019073486,6.5,6.460000038146973,1.3269436359405518,61000,0.0,
2001-12-12 00:00:00+00:00,6.480000019073486,6.539999961853027,6.460000038146973,1.3296200037002563,171900,0.033,
2001-12-13 00:00:00+00:00,6.429999828338623,6.46999979019165,6.360000133514404,1.3131532669067385,318200,0.0,
2001-12-14 00:00:00+00:00,6.380000114440918,6.420000076293945,6.349999904632568,1.3069792985916138,178500,0.0,
2001-12-17 00:00:00+00:00,6.25,6.389999866485596,6.25,1.2987465858459473,281000,0.0,
2001-12-18 00:00:00+00:00,6.329999923706055,6.429999828338623,6.320000171661377,1.31727135181427,274400,0.0,
2001-12-19 00:00:00+00:00,6.380000114440918,6.449999809265137,6.369999885559082,1.3255025148391724,364000,0.0,
2001-12-20 00:00:00+00:00,6.440000057220459,6.5,6.420000076293945,1.3296200037002563,194700,0.0,
2001-12-21 00:00:00+00:00,6.460000038146973,6.53000020980835,6.449999809265137,1.3296200037002563,186200,0.0,
2001-12-24 00:00:00+00:00,6.460000038146973,6.480000019073486,6.449999809265137,1.3296200037002563,20100,0.0,
2001-12-26 00:00:00+00:00,6.460000038146973,6.480000019073486,6.440000057220459,1.327561378479004,79100,0.0,
2001-12-27 00:00:00+00:00,6.440000057220459,6.46999979019165,6.429999828338623,1.3255025148391724,129500,0.0,
2001-12-28 00:00:00+00:00,6.440000057220459,6.550000190734863,6.429999828338623,1.331677794456482,192800,0.0,
2001-12-31 00:00:00+00:00,6.519999980926514,6.519999980926514,6.460000038146973,1.335793137550354,137000,0.0,
2002-01-02 00:00:00+00:00,6.489999771118164,6.5,6.409999847412109,1.3255025148391724,223600,0.0,
2002-01-03 00:00:00+00:00,6.460000038146973,6.519999980926514,6.440000057220459,1.3296200037002563,86600,0.0,
2002-01-04 00:00:00+00:00,6.460000038146973,6.46999979019165,6.409999847412109,1.331677794456482,118700,0.0,
2002-01-07 00:00:00+00:00,6.480000019073486,6.510000228881836,6.449999809265137,1.331677794456482,139600,0.0,
2002-01-08 00:00:00+00:00,6.46999979019165,6.510000228881836,6.46999979019165,1.335793137550354,88700,0.0,
2002-01-09 00:00:00+00:00,6.5,6.539999961853027,6.480000019073486,1.335793137550354,99800,0.0,
2002-01-10 00:00:00+00:00,6.53000020980835,6.539999961853027,6.5,1.3419698476791382,93200,0.0,
2002-01-11 00:00:00+00:00,6.5,6.519999980926514,6.46999979019165,1.3450747728347778,141800,0.035,
2002-01-14 00:00:00+00:00,6.510000228881836,6.610000133514404,6.510000228881836,1.3657653331756592,210200,0.0,
2002-01-15 00:00:00+00:00,6.599999904632568,6.610000133514404,6.550000190734863,1.3595589399337769,70700,0.0,
2002-01-16 00:00:00+00:00,6.579999923706055,6.610000133514404,6.570000171661377,1.3636964559555054,205300,0.0,
2002-01-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.570000171661377,1.3657653331756592,45400,0.0,
2002-01-18 00:00:00+00:00,6.599999904632568,6.650000095367432,6.570000171661377,1.3719744682312012,72300,0.0,
2002-01-22 00:00:00+00:00,6.639999866485596,6.650000095367432,6.579999923706055,1.3699047565460205,51600,0.0,
2002-01-23 00:00:00+00:00,6.610000133514404,6.639999866485596,6.590000152587891,1.3636964559555054,47000,0.0,
2002-01-24 00:00:00+00:00,6.590000152587891,6.619999885559082,6.590000152587891,1.367835283279419,41800,0.0,
2002-01-25 00:00:00+00:00,6.619999885559082,6.630000114440918,6.579999923706055,1.3616278171539309,55600,0.0,
2002-01-28 00:00:00+00:00,6.570000171661377,6.590000152587891,6.550000190734863,1.3574891090393066,64100,0.0,
2002-01-29 00:00:00+00:00,6.559999942779541,6.579999923706055,6.550000190734863,1.3574891090393066,151100,0.0,
2002-01-30 00:00:00+00:00,6.570000171661377,6.570000171661377,6.53000020980835,1.3512816429138184,170100,0.0,
2002-01-31 00:00:00+00:00,6.550000190734863,6.570000171661377,6.519999980926514,1.3554199934005735,309800,0.0,
2002-02-01 00:00:00+00:00,6.570000171661377,6.570000171661377,6.53000020980835,1.3554199934005735,127600,0.0,
2002-02-04 00:00:00+00:00,6.550000190734863,6.579999923706055,6.539999961853027,1.3574891090393066,129900,0.0,
2002-02-05 00:00:00+00:00,6.570000171661377,6.590000152587891,6.559999942779541,1.3636964559555054,123900,0.0,
2002-02-06 00:00:00+00:00,6.590000152587891,6.590000152587891,6.570000171661377,1.3636964559555054,74700,0.0,
2002-02-07 00:00:00+00:00,6.570000171661377,6.630000114440918,6.570000171661377,1.3719744682312012,115700,0.0,
2002-02-08 00:00:00+00:00,6.630000114440918,6.659999847412109,6.610000133514404,1.3719744682312012,32400,0.0,
2002-02-11 00:00:00+00:00,6.610000133514404,6.730000019073486,6.610000133514404,1.3885283470153809,133300,0.0,
