date,BMA_Open,BMA_High,BMA_Low,BMA_Close,BMA_Volume,BMA_Dividends,BMA_Stock Splits
2010-08-17 00:00:00+00:00,39.79999923706055,39.959999084472656,38.27000045776367,25.068378448486328,105200,0.0,
2010-08-18 00:00:00+00:00,39.70000076293945,41.0,38.41999816894531,26.01618003845215,160500,0.0,
2010-08-19 00:00:00+00:00,39.90999984741211,40.720001220703125,38.75,25.358518600463867,120800,0.0,
2010-08-20 00:00:00+00:00,38.91999816894531,39.52999877929688,38.470001220703125,25.33917617797852,79100,0.0,
2010-08-23 00:00:00+00:00,39.18999862670898,39.720001220703125,38.34000015258789,24.97165870666504,77900,0.0,
2010-08-24 00:00:00+00:00,38.36000061035156,38.36000061035156,36.86000061035156,23.87556266784668,132800,0.0,
2010-08-25 00:00:00+00:00,36.31999969482422,37.25,35.369998931884766,23.92069435119629,145500,0.0,
2010-08-26 00:00:00+00:00,37.20000076293945,38.27999877929688,37.09999847412109,24.20439338684082,49500,0.0,
2010-08-27 00:00:00+00:00,37.959999084472656,37.959999084472656,36.22999954223633,24.152812957763672,133500,0.0,
2010-08-30 00:00:00+00:00,37.619998931884766,37.75,36.7599983215332,24.210840225219727,54600,0.0,
2010-08-31 00:00:00+00:00,37.36000061035156,38.790000915527344,37.11000061035156,24.36558532714844,61000,0.0,
2010-09-01 00:00:00+00:00,38.060001373291016,39.08000183105469,37.7599983215332,24.952320098876957,57500,0.0,
2010-09-02 00:00:00+00:00,38.709999084472656,38.84999847412109,38.119998931884766,24.85560417175293,20000,0.0,
2010-09-03 00:00:00+00:00,38.90999984741211,38.90999984741211,37.880001068115234,24.475196838378903,32400,0.0,
2010-09-07 00:00:00+00:00,37.68999862670898,37.77000045776367,37.02000045776367,24.25597381591797,25800,0.0,
2010-09-08 00:00:00+00:00,37.5,38.130001068115234,37.33000183105469,24.24952888488769,62900,0.0,
2010-09-09 00:00:00+00:00,37.83000183105469,39.11000061035156,37.810001373291016,25.21022605895996,58600,0.0,
2010-09-10 00:00:00+00:00,39.38999938964844,39.81999969482422,39.25,25.51325798034668,41300,0.0,
2010-09-13 00:00:00+00:00,40.20000076293945,41.400001525878906,39.790000915527344,26.241844177246094,99500,0.0,
2010-09-14 00:00:00+00:00,40.66999816894531,41.959999084472656,40.41999816894531,27.054244995117188,119500,0.0,
2010-09-15 00:00:00+00:00,41.84000015258789,41.900001525878906,40.43999862670898,26.248292922973636,46700,0.0,
2010-09-16 00:00:00+00:00,40.27999877929688,40.75,39.52000045776367,25.919458389282227,102200,0.0,
2010-09-17 00:00:00+00:00,40.060001373291016,41.09000015258789,39.95000076293945,26.435277938842773,83400,0.0,
2010-09-20 00:00:00+00:00,41.380001068115234,42.5,41.380001068115234,27.292804718017575,103200,0.0,
2010-09-21 00:00:00+00:00,42.63999938964844,43.43000030517578,42.400001525878906,27.705455780029297,71100,0.0,
2010-09-22 00:00:00+00:00,43.0,43.27000045776367,42.7400016784668,27.821516036987305,72400,0.0,
2010-09-23 00:00:00+00:00,43.290000915527344,44.119998931884766,42.77999877929688,27.885990142822266,75600,0.0,
2010-09-24 00:00:00+00:00,43.970001220703125,47.70000076293945,43.970001220703125,30.41990852355957,183900,0.0,
2010-09-27 00:00:00+00:00,47.18999862670898,47.290000915527344,45.36000061035156,29.70421600341797,56300,0.0,
2010-09-28 00:00:00+00:00,46.36000061035156,46.5099983215332,45.54999923706055,29.61395072937012,87900,0.0,
2010-09-29 00:00:00+00:00,46.08000183105469,46.08000183105469,44.75,28.87247467041016,46500,0.0,
2010-09-30 00:00:00+00:00,45.27999877929688,46.470001220703125,44.27000045776367,28.717735290527344,128100,0.0,
2010-10-01 00:00:00+00:00,45.13999938964844,45.13999938964844,43.22999954223633,28.45982551574707,130200,0.0,
2010-10-04 00:00:00+00:00,44.41999816894531,44.4900016784668,43.11000061035156,27.93757057189941,142100,0.0,
2010-10-05 00:00:00+00:00,44.11000061035156,45.630001068115234,43.970001220703125,29.040111541748047,89500,0.0,
2010-10-06 00:00:00+00:00,45.34000015258789,45.34000015258789,43.25,28.38890838623047,86300,0.0,
2010-10-07 00:00:00+00:00,44.18000030517578,44.77000045776367,43.09999847412109,27.86019897460937,110700,0.0,
2010-10-08 00:00:00+00:00,43.20000076293945,44.56999969482422,43.20000076293945,28.54364776611328,31700,0.0,
2010-10-11 00:00:00+00:00,44.0099983215332,44.52999877929688,43.56999969482422,28.47916984558105,32900,0.0,
2010-10-12 00:00:00+00:00,43.90999984741211,44.220001220703125,42.720001220703125,28.466278076171875,84400,0.0,
2010-10-13 00:00:00+00:00,44.150001525878906,45.77999877929688,44.150001525878906,29.265777587890625,101600,0.0,
2010-10-14 00:00:00+00:00,45.34000015258789,45.45000076293945,44.56999969482422,28.93694877624512,52300,0.0,
2010-10-15 00:00:00+00:00,44.72999954223633,44.93000030517578,44.02000045776367,28.595224380493164,48700,0.0,
2010-10-18 00:00:00+00:00,44.36000061035156,44.650001525878906,44.130001068115234,28.63391876220703,28600,0.0,
2010-10-19 00:00:00+00:00,44.02999877929688,44.54999923706055,43.75,28.627464294433597,84900,0.0,
2010-10-20 00:00:00+00:00,44.43000030517578,46.9900016784668,44.34999847412109,29.78804016113281,155400,0.0,
2010-10-21 00:00:00+00:00,46.84000015258789,46.84000015258789,45.77000045776367,29.981468200683597,141100,0.0,
2010-10-22 00:00:00+00:00,46.11000061035156,46.970001220703125,45.33000183105469,29.47210693359375,160900,0.0,
2010-10-25 00:00:00+00:00,46.22999954223633,48.09999847412109,45.88999938964844,30.75518035888672,169100,0.0,
2010-10-26 00:00:00+00:00,46.959999084472656,47.5,46.43999862670898,30.3102970123291,72300,0.0,
2010-10-27 00:00:00+00:00,47.0,55.59999847412109,47.0,33.282649993896484,627600,0.0,
2010-10-28 00:00:00+00:00,51.630001068115234,51.630001068115234,49.209999084472656,32.1994514465332,502000,0.0,
2010-10-29 00:00:00+00:00,49.70000076293945,50.04999923706055,49.25,32.14141845703125,245800,0.0,
2010-11-01 00:00:00+00:00,49.88999938964844,49.88999938964844,48.15999984741211,31.75456428527832,112300,0.0,
2010-11-02 00:00:00+00:00,49.08000183105469,50.0099983215332,49.0,32.238136291503906,187700,0.0,
2010-11-03 00:00:00+00:00,50.16999816894531,50.459999084472656,49.5099983215332,32.238136291503906,124200,0.0,
2010-11-04 00:00:00+00:00,50.86000061035156,53.72999954223633,50.09000015258789,34.49481201171875,326700,0.0,
2010-11-05 00:00:00+00:00,52.86000061035156,52.9900016784668,50.400001525878906,33.07632827758789,227700,0.0,
2010-11-08 00:00:00+00:00,51.0,51.0,49.79999923706055,32.30261993408203,155400,0.0,
2010-11-09 00:00:00+00:00,50.09999847412109,50.93999862670898,49.31999969482422,32.624996185302734,514400,0.0,
2010-11-10 00:00:00+00:00,50.5,50.959999084472656,49.040000915527344,32.54762649536133,390100,0.0,
2010-11-11 00:00:00+00:00,49.84999847412109,50.59999847412109,49.290000915527344,32.470245361328125,92000,0.0,
2010-11-12 00:00:00+00:00,49.970001220703125,50.720001220703125,49.41999816894531,32.57986068725586,232000,0.0,
2010-11-15 00:00:00+00:00,50.18999862670898,51.91999816894531,50.18999862670898,33.41160202026367,98500,0.0,
2010-11-16 00:00:00+00:00,51.84999847412109,51.84999847412109,47.58000183105469,31.00019073486328,130700,0.0,
2010-11-17 00:00:00+00:00,47.79999923706055,49.04999923706055,47.310001373291016,31.129138946533203,28900,0.0,
2010-11-18 00:00:00+00:00,49.290000915527344,50.09999847412109,48.650001525878906,31.567583084106445,61800,0.0,
2010-11-19 00:00:00+00:00,49.220001220703125,50.470001220703125,48.83000183105469,32.45736312866211,50700,0.0,
2010-11-22 00:00:00+00:00,50.619998931884766,51.310001373291016,49.560001373291016,32.68946838378906,91000,0.0,
2010-11-23 00:00:00+00:00,50.130001068115234,50.130001068115234,48.43999862670898,31.702985763549805,131400,0.0,
2010-11-24 00:00:00+00:00,49.540000915527344,50.400001525878906,49.29999923706055,32.328399658203125,88600,0.0,
2010-11-26 00:00:00+00:00,49.7599983215332,49.810001373291016,48.86000061035156,31.851282119750977,33300,0.0,
2010-11-29 00:00:00+00:00,49.400001525878906,50.540000915527344,49.04999923706055,32.450904846191406,55100,0.0,
2010-11-30 00:00:00+00:00,49.77999877929688,50.18999862670898,49.2599983215332,32.18010330200195,33500,0.0,
2010-12-01 00:00:00+00:00,50.91999816894531,52.540000915527344,50.91999816894531,33.327789306640625,108700,0.0,
2010-12-02 00:00:00+00:00,52.060001373291016,53.59999847412109,52.02999877929688,33.85004425048828,109300,0.0,
2010-12-03 00:00:00+00:00,52.5,53.15999984741211,51.25,33.3664665222168,129900,0.0,
2010-12-06 00:00:00+00:00,51.470001220703125,52.310001373291016,51.220001220703125,33.31489181518555,84200,0.0,
2010-12-07 00:00:00+00:00,52.75,53.68999862670898,52.25,33.94675827026367,73100,0.0,
2010-12-08 00:00:00+00:00,52.790000915527344,52.790000915527344,52.38999938964844,33.966102600097656,21700,0.0,
2010-12-09 00:00:00+00:00,53.63999938964844,54.41999816894531,53.0,34.35295867919922,54300,0.0,
2010-12-10 00:00:00+00:00,52.970001220703125,56.9900016784668,52.959999084472656,35.03641128540039,168400,0.0,
2010-12-13 00:00:00+00:00,55.22999954223633,55.22999954223633,54.0,34.95903778076172,95000,0.0,
2010-12-14 00:00:00+00:00,53.869998931884766,54.4900016784668,53.5099983215332,34.849422454833984,95000,0.0,
2010-12-15 00:00:00+00:00,53.88999938964844,53.88999938964844,52.09000015258789,33.59858322143555,96000,0.0,
2010-12-16 00:00:00+00:00,52.0,52.59000015258789,50.810001373291016,33.0827751159668,76300,0.0,
2010-12-17 00:00:00+00:00,51.68000030517578,51.970001220703125,51.0,32.986061096191406,34400,0.0,
2010-12-20 00:00:00+00:00,51.75,52.08000183105469,49.54999923706055,32.392879486083984,96800,0.0,
2010-12-21 00:00:00+00:00,50.40999984741211,51.43999862670898,50.40999984741211,32.96672058105469,46000,0.0,
2010-12-22 00:00:00+00:00,50.86000061035156,51.290000915527344,50.13999938964844,32.68946838378906,35800,0.0,
2010-12-23 00:00:00+00:00,50.84000015258789,50.84000015258789,49.060001373291016,32.03181076049805,38300,0.0,
2010-12-27 00:00:00+00:00,49.290000915527344,49.290000915527344,48.0,31.664304733276367,32200,0.0,
2010-12-28 00:00:00+00:00,49.060001373291016,49.11000061035156,47.88999938964844,31.387056350708008,24700,0.0,
2010-12-29 00:00:00+00:00,48.68000030517578,48.810001373291016,48.27000045776367,31.12270736694336,29000,0.0,
2010-12-30 00:00:00+00:00,47.880001068115234,49.880001068115234,47.790000915527344,32.044708251953125,52800,0.0,
2010-12-31 00:00:00+00:00,49.27000045776367,50.31999969482422,48.970001220703125,32.367088317871094,32700,0.0,
2011-01-03 00:00:00+00:00,50.97999954223633,51.93999862670898,50.72999954223633,33.147254943847656,88800,0.0,
2011-01-04 00:00:00+00:00,51.5,51.59000015258789,50.09999847412109,32.99251174926758,65900,0.0,
2011-01-05 00:00:00+00:00,50.970001220703125,50.970001220703125,48.470001220703125,31.46442222595215,75600,0.0,
2011-01-06 00:00:00+00:00,48.650001525878906,50.02999877929688,47.880001068115234,31.43218421936035,99900,0.0,
2011-01-07 00:00:00+00:00,49.15999984741211,49.5,48.2599983215332,31.812593460083008,56600,0.0,
2011-01-10 00:00:00+00:00,48.880001068115234,49.08000183105469,47.75,30.92926788330078,49500,0.0,
2011-01-11 00:00:00+00:00,48.0,48.25,47.02999877929688,30.652023315429688,57200,0.0,
2011-01-12 00:00:00+00:00,48.22999954223633,48.86000061035156,47.900001525878906,31.051776885986328,36900,0.0,
2011-01-13 00:00:00+00:00,48.52999877929688,48.52999877929688,46.20000076293945,30.49727439880371,93100,0.0,
2011-01-14 00:00:00+00:00,46.970001220703125,47.13999938964844,45.27999877929688,29.730016708374023,107800,0.0,
2011-01-18 00:00:00+00:00,45.7400016784668,47.27999877929688,45.220001220703125,30.4843864440918,163000,0.0,
2011-01-19 00:00:00+00:00,48.29999923706055,50.29999923706055,48.2599983215332,32.25748062133789,107200,0.0,
2011-01-20 00:00:00+00:00,50.13999938964844,50.63999938964844,49.36000061035156,32.0511589050293,87900,0.0,
2011-01-21 00:00:00+00:00,50.150001525878906,50.150001525878906,49.02999877929688,31.709436416625977,50600,0.0,
2011-01-24 00:00:00+00:00,48.709999084472656,49.09999847412109,48.290000915527344,31.445077896118164,74000,0.0,
2011-01-25 00:00:00+00:00,48.400001525878906,48.84999847412109,47.84999847412109,31.00019073486328,94700,0.0,
2011-01-26 00:00:00+00:00,47.970001220703125,48.7400016784668,46.95000076293945,31.35481071472168,57300,0.0,
2011-01-27 00:00:00+00:00,48.310001373291016,48.56999969482422,47.09000015258789,30.45213890075684,65600,0.0,
2011-01-28 00:00:00+00:00,47.02000045776367,47.02000045776367,45.33000183105469,29.594614028930664,23100,0.0,
2011-01-31 00:00:00+00:00,45.63999938964844,46.150001525878906,44.970001220703125,29.749361038208008,164400,0.0,
2011-02-01 00:00:00+00:00,46.84000015258789,46.84000015258789,45.45000076293945,29.388296127319336,111900,0.0,
2011-02-02 00:00:00+00:00,45.79999923706055,46.060001373291016,44.869998931884766,29.21419906616211,446000,0.0,
2011-02-03 00:00:00+00:00,45.61000061035156,45.61000061035156,44.02999877929688,28.524303436279297,85400,0.0,
2011-02-04 00:00:00+00:00,44.18000030517578,44.18000030517578,41.52000045776367,27.26056861877441,318300,0.0,
2011-02-07 00:00:00+00:00,42.220001220703125,42.25,41.040000915527344,26.693174362182617,193700,0.0,
2011-02-08 00:00:00+00:00,41.65999984741211,42.83000183105469,41.15999984741211,27.5313663482666,159200,0.0,
2011-02-09 00:00:00+00:00,42.83000183105469,42.84000015258789,41.560001373291016,27.041349411010746,91700,0.0,
2011-02-10 00:00:00+00:00,41.459999084472656,41.459999084472656,40.2599983215332,26.44172477722168,86900,0.0,
2011-02-11 00:00:00+00:00,40.70000076293945,42.04999923706055,38.63999938964844,26.8156795501709,268900,0.0,
2011-02-14 00:00:00+00:00,41.56999969482422,43.470001220703125,41.54999923706055,27.802169799804688,102700,0.0,
2011-02-15 00:00:00+00:00,42.560001373291016,43.68000030517578,41.540000915527344,27.279918670654297,156400,0.0,
2011-02-16 00:00:00+00:00,42.09000015258789,42.77000045776367,42.04999923706055,27.42175674438477,108800,0.0,
2011-02-17 00:00:00+00:00,42.84000015258789,43.0,41.77000045776367,27.21544075012207,128200,0.0,
2011-02-18 00:00:00+00:00,42.02999877929688,42.7400016784668,42.0,27.26056861877441,54000,0.0,
2011-02-22 00:00:00+00:00,41.79999923706055,42.18999862670898,41.02000045776367,26.725421905517575,99400,0.0,
2011-02-23 00:00:00+00:00,41.63999938964844,41.650001525878906,40.52999877929688,26.338552474975582,106700,0.0,
2011-02-24 00:00:00+00:00,40.81999969482422,41.060001373291016,40.56999969482422,26.338552474975582,35300,0.0,
2011-02-25 00:00:00+00:00,41.08000183105469,42.060001373291016,41.08000183105469,27.092927932739254,62900,0.0,
2011-02-28 00:00:00+00:00,42.310001373291016,42.65999984741211,41.56999969482422,26.98332023620605,37300,0.0,
2011-03-01 00:00:00+00:00,41.93000030517578,42.040000915527344,40.93999862670898,26.48040771484375,19400,0.0,
2011-03-02 00:00:00+00:00,40.9900016784668,40.9900016784668,40.45000076293945,26.29987144470215,68800,0.0,
2011-03-03 00:00:00+00:00,41.08000183105469,41.79999923706055,41.040000915527344,26.925291061401367,130400,0.0,
2011-03-04 00:00:00+00:00,41.59999847412109,41.59999847412109,40.54999923706055,26.30631828308105,47000,0.0,
2011-03-07 00:00:00+00:00,40.810001373291016,41.209999084472656,40.59000015258789,26.267641067504883,24700,0.0,
2011-03-08 00:00:00+00:00,40.810001373291016,41.31999969482422,40.59000015258789,26.29987144470215,44700,0.0,
2011-03-09 00:00:00+00:00,40.81999969482422,41.09000015258789,40.52000045776367,26.377243041992188,49100,0.0,
2011-03-10 00:00:00+00:00,40.5,40.5,39.77000045776367,26.093551635742188,78500,0.0,
2011-03-11 00:00:00+00:00,40.209999084472656,41.150001525878906,40.09999847412109,26.235395431518555,114900,0.0,
2011-03-14 00:00:00+00:00,40.59999847412109,40.650001525878906,40.11000061035156,25.951698303222656,23300,0.0,
2011-03-15 00:00:00+00:00,39.75,40.150001525878906,38.75,25.687349319458008,78700,0.0,
2011-03-16 00:00:00+00:00,39.75,39.900001525878906,38.209999084472656,24.887836456298828,572100,0.0,
2011-03-17 00:00:00+00:00,38.9900016784668,39.459999084472656,38.970001220703125,25.39075088500977,32200,0.0,
2011-03-18 00:00:00+00:00,40.0,40.0,39.45000076293945,25.56484031677246,43500,0.0,
2011-03-21 00:00:00+00:00,39.68000030517578,40.06999969482422,39.15999984741211,25.33917617797852,36800,0.0,
2011-03-22 00:00:00+00:00,39.25,39.52000045776367,38.97999954223633,25.13930320739746,33100,0.0,
2011-03-23 00:00:00+00:00,39.040000915527344,39.290000915527344,38.650001525878906,24.920080184936523,20500,0.0,
2011-03-24 00:00:00+00:00,38.84000015258789,39.20000076293945,38.5099983215332,24.97811317443848,269300,0.0,
2011-03-25 00:00:00+00:00,38.68999862670898,39.040000915527344,38.58000183105469,24.8942928314209,62500,0.0,
2011-03-28 00:00:00+00:00,38.869998931884766,39.40999984741211,38.58000183105469,25.15863800048828,103800,0.0,
2011-03-29 00:00:00+00:00,39.13999938964844,39.810001373291016,38.70000076293945,25.435890197753903,243400,0.0,
2011-03-30 00:00:00+00:00,39.68999862670898,41.290000915527344,39.68999862670898,26.048418045043945,214600,0.0,
2011-03-31 00:00:00+00:00,40.18000030517578,40.95000076293945,39.31999969482422,25.80985641479492,225300,0.0,
2011-04-01 00:00:00+00:00,40.5,41.29999923706055,40.5,26.51909828186035,139100,0.0,
2011-04-04 00:00:00+00:00,41.33000183105469,42.810001373291016,41.33000183105469,27.512025833129883,157500,0.0,
2011-04-05 00:00:00+00:00,42.5099983215332,43.15999984741211,42.5099983215332,27.75059127807617,125700,0.0,
2011-04-06 00:00:00+00:00,43.20000076293945,43.7400016784668,42.95000076293945,27.7763729095459,143300,0.0,
2011-04-07 00:00:00+00:00,42.84000015258789,43.5,41.52999877929688,26.931737899780277,62500,0.0,
2011-04-08 00:00:00+00:00,41.9900016784668,42.15999984741211,41.52000045776367,27.041349411010746,59400,0.0,
2011-04-11 00:00:00+00:00,42.09000015258789,42.18000030517578,41.2599983215332,26.602916717529297,32500,0.0,
2011-04-12 00:00:00+00:00,40.70000076293945,40.91999816894531,40.380001068115234,26.26118278503418,134100,0.0,
2011-04-13 00:00:00+00:00,40.75,41.43999862670898,39.41999816894531,26.55777740478516,175100,0.0,
2011-04-14 00:00:00+00:00,40.29999923706055,40.70000076293945,39.54999923706055,25.55194664001465,254300,0.0,
2011-04-15 00:00:00+00:00,39.54999923706055,39.68000030517578,38.77999877929688,25.1070613861084,73800,0.0,
2011-04-18 00:00:00+00:00,38.70000076293945,38.77000045776367,37.56999969482422,24.359134674072266,162200,0.0,
2011-04-19 00:00:00+00:00,37.83000183105469,38.0,37.540000915527344,24.20439338684082,98500,0.0,
2011-04-20 00:00:00+00:00,37.59999847412109,38.0,37.43000030517578,24.43651390075684,124300,0.0,
2011-04-21 00:00:00+00:00,38.04999923706055,38.04999923706055,37.7400016784668,24.410720825195312,63600,0.0,
2011-04-25 00:00:00+00:00,37.93000030517578,38.040000915527344,37.66999816894531,24.44295692443848,103900,0.0,
2011-04-26 00:00:00+00:00,38.0,38.0,37.20000076293945,24.004514694213867,65400,0.0,
2011-04-27 00:00:00+00:00,37.369998931884766,37.380001068115234,36.5,23.598318099975582,83700,0.0,
2011-04-28 00:00:00+00:00,36.38999938964844,36.470001220703125,35.95000076293945,23.22435188293457,101000,0.0,
2011-04-29 00:00:00+00:00,36.06999969482422,37.650001525878906,36.06999969482422,23.84977912902832,217000,0.0,
2011-05-02 00:00:00+00:00,37.36000061035156,38.09000015258789,37.22999954223633,24.223737716674805,153000,0.0,
2011-05-03 00:00:00+00:00,37.79999923706055,38.43999862670898,37.02999877929688,24.48164367675781,129000,0.0,
2011-05-04 00:00:00+00:00,38.22999954223633,38.34000015258789,37.5,24.288209915161133,60000,0.0,
2011-05-05 00:00:00+00:00,37.25,37.400001525878906,36.34999847412109,23.791748046875,241700,0.0,
2011-05-06 00:00:00+00:00,34.72999954223633,35.939998626708984,34.43000030517578,24.09515190124512,43800,2.084,
2011-05-09 00:00:00+00:00,35.209999084472656,35.209999084472656,34.25,23.9516544342041,75000,0.0,
2011-05-10 00:00:00+00:00,35.029998779296875,36.91999816894531,35.029998779296875,24.93568420410156,168700,0.0,
2011-05-11 00:00:00+00:00,36.54999923706055,37.2400016784668,35.54999923706055,24.402666091918945,79900,0.0,
2011-05-12 00:00:00+00:00,35.709999084472656,35.7599983215332,34.52000045776367,23.72614479064941,88000,0.0,
2011-05-13 00:00:00+00:00,34.83000183105469,34.83000183105469,34.220001220703125,23.5416316986084,61700,0.0,
2011-05-16 00:00:00+00:00,34.38999938964844,34.56999969482422,33.81999969482422,23.17262840270996,112800,0.0,
2011-05-17 00:00:00+00:00,33.75,33.849998474121094,32.790000915527344,23.05645179748535,163700,0.0,
2011-05-18 00:00:00+00:00,33.83000183105469,34.560001373291016,33.650001525878906,23.5416316986084,429200,0.0,
2011-05-19 00:00:00+00:00,34.650001525878906,34.650001525878906,33.75,23.124792098999023,142000,0.0,
2011-05-20 00:00:00+00:00,34.0,34.0,33.0,22.64643859863281,241000,0.0,
2011-05-23 00:00:00+00:00,33.04999923706055,33.130001068115234,32.5099983215332,22.455101013183597,140000,0.0,
2011-05-24 00:00:00+00:00,32.7400016784668,33.22999954223633,31.709999084472656,21.93574905395508,163600,0.0,
2011-05-25 00:00:00+00:00,32.189998626708984,32.189998626708984,31.520000457763672,21.73073959350586,50100,0.0,
2011-05-26 00:00:00+00:00,31.790000915527344,32.0099983215332,31.34000015258789,21.70340919494629,134100,0.0,
2011-05-27 00:00:00+00:00,31.76000022888184,32.369998931884766,31.459999084472656,22.004079818725582,95600,0.0,
2011-05-31 00:00:00+00:00,33.15999984741211,33.369998931884766,32.29999923706055,22.18175506591797,69500,0.0,
2011-06-01 00:00:00+00:00,32.13999938964844,32.13999938964844,31.51000022888184,21.641902923583984,96400,0.0,
2011-06-02 00:00:00+00:00,31.81999969482422,32.16999816894531,31.06999969482422,21.52573013305664,68100,0.0,
2011-06-03 00:00:00+00:00,30.88999938964844,32.18000030517578,30.88999938964844,21.62140655517578,104400,0.0,
2011-06-06 00:00:00+00:00,31.709999084472656,31.850000381469727,31.15999984741211,21.43006706237793,60200,0.0,
2011-06-07 00:00:00+00:00,31.6299991607666,31.950000762939453,31.350000381469727,21.49156951904297,51200,0.0,
2011-06-08 00:00:00+00:00,31.540000915527344,31.670000076293945,31.299999237060547,21.54623413085937,64400,0.0,
2011-06-09 00:00:00+00:00,31.6299991607666,32.560001373291016,31.57999992370605,22.072418212890625,60600,0.0,
2011-06-10 00:00:00+00:00,32.0,33.040000915527344,31.940000534057617,22.359434127807617,74900,0.0,
2011-06-13 00:00:00+00:00,32.59000015258789,33.79999923706055,32.59000015258789,22.81727600097656,122100,0.0,
2011-06-14 00:00:00+00:00,33.79999923706055,34.95000076293945,33.790000915527344,23.24779510498047,188400,0.0,
2011-06-15 00:00:00+00:00,33.630001068115234,34.84000015258789,33.4900016784668,23.787643432617188,185300,0.0,
2011-06-16 00:00:00+00:00,34.97999954223633,35.38999938964844,33.459999084472656,22.96761703491211,194400,0.0,
2011-06-17 00:00:00+00:00,34.75,36.7599983215332,34.2400016784668,24.77851104736328,812100,0.0,
2011-06-20 00:00:00+00:00,37.31999969482422,37.66999816894531,35.70000076293945,24.498336791992188,220000,0.0,
2011-06-21 00:00:00+00:00,36.5099983215332,36.52000045776367,35.52000045776367,24.559837341308597,188500,0.0,
2011-06-22 00:00:00+00:00,35.689998626708984,36.15999984741211,34.849998474121094,24.498336791992188,452300,0.0,
2011-06-23 00:00:00+00:00,35.400001525878906,35.65999984741211,34.84000015258789,24.306995391845703,65900,0.0,
2011-06-24 00:00:00+00:00,35.709999084472656,36.33000183105469,34.66999816894531,24.19765853881836,58800,0.0,
2011-06-27 00:00:00+00:00,35.279998779296875,35.93000030517578,35.25,24.49150276184082,49900,0.0,
2011-06-28 00:00:00+00:00,35.86000061035156,36.75,35.86000061035156,24.983522415161133,99600,0.0,
2011-06-29 00:00:00+00:00,36.86000061035156,37.5,36.70000076293945,25.427703857421875,350800,0.0,
2011-06-30 00:00:00+00:00,37.45000076293945,37.959999084472656,37.43000030517578,25.789884567260746,80400,0.0,
2011-07-01 00:00:00+00:00,38.0099983215332,38.66999816894531,37.0,26.309228897094727,216800,0.0,
2011-07-05 00:00:00+00:00,38.31999969482422,38.88999938964844,37.77000045776367,26.514238357543945,110400,0.0,
2011-07-06 00:00:00+00:00,38.560001373291016,40.310001373291016,38.560001373291016,27.054088592529297,340900,0.0,
2011-07-07 00:00:00+00:00,40.34000015258789,40.34000015258789,39.59999847412109,27.300098419189453,131300,0.0,
2011-07-08 00:00:00+00:00,39.810001373291016,39.810001373291016,39.02000045776367,26.937915802001957,163800,0.0,
2011-07-11 00:00:00+00:00,39.150001525878906,39.18999862670898,37.84000015258789,26.24772834777832,355800,0.0,
2011-07-12 00:00:00+00:00,38.040000915527344,38.06999969482422,37.380001068115234,25.66004180908203,171000,0.0,
2011-07-13 00:00:00+00:00,37.86000061035156,38.70000076293945,37.220001220703125,25.892379760742188,130300,0.0,
2011-07-14 00:00:00+00:00,37.97999954223633,38.47999954223633,36.84999847412109,25.34569931030273,133100,0.0,
2011-07-15 00:00:00+00:00,37.43999862670898,37.52000045776367,36.709999084472656,25.427703857421875,60100,0.0,
2011-07-18 00:00:00+00:00,37.119998931884766,37.18999862670898,35.900001525878906,24.81951332092285,173600,0.0,
2011-07-19 00:00:00+00:00,36.650001525878906,36.810001373291016,35.439998626708984,24.306995391845703,304100,0.0,
2011-07-20 00:00:00+00:00,35.20000076293945,35.75,34.599998474121094,24.2659912109375,283000,0.0,
2011-07-21 00:00:00+00:00,35.54999923706055,36.11000061035156,35.2599983215332,24.36166381835937,212000,0.0,
2011-07-22 00:00:00+00:00,35.83000183105469,35.93000030517578,35.40999984741211,24.368501663208008,58500,0.0,
2011-07-25 00:00:00+00:00,35.41999816894531,36.619998931884766,34.93000030517578,24.539337158203125,170600,0.0,
2011-07-26 00:00:00+00:00,35.88999938964844,36.29999923706055,35.380001068115234,24.662342071533203,75300,0.0,
2011-07-27 00:00:00+00:00,35.869998931884766,35.869998931884766,34.689998626708984,23.94481658935547,91300,0.0,
2011-07-28 00:00:00+00:00,35.02000045776367,35.599998474121094,34.970001220703125,24.033653259277344,58100,0.0,
2011-07-29 00:00:00+00:00,34.86000061035156,35.279998779296875,34.349998474121094,23.68514060974121,89700,0.0,
2011-08-01 00:00:00+00:00,34.939998626708984,35.439998626708984,33.04999923706055,23.73297882080078,243800,0.0,
2011-08-02 00:00:00+00:00,34.369998931884766,35.209999084472656,33.2400016784668,22.78994369506836,140300,0.0,
2011-08-03 00:00:00+00:00,33.349998474121094,34.130001068115234,32.709999084472656,23.117958068847656,125700,0.0,
2011-08-04 00:00:00+00:00,33.619998931884766,33.619998931884766,30.520000457763672,21.054218292236328,227200,0.0,
2011-08-05 00:00:00+00:00,31.059999465942383,31.059999465942383,29.34000015258789,20.992713928222656,269700,0.0,
2011-08-08 00:00:00+00:00,30.0,30.450000762939453,28.280000686645508,19.667007446289062,267600,0.0,
2011-08-09 00:00:00+00:00,29.040000915527344,30.979999542236328,28.5,21.054218292236328,271500,0.0,
2011-08-10 00:00:00+00:00,30.15999984741211,30.88999938964844,29.40999984741211,20.459699630737305,141300,0.0,
