date,CNI_Open,CNI_High,CNI_Low,CNI_Close,CNI_Volume,CNI_Dividends,CNI_Stock Splits
2003-05-19 00:00:00+00:00,8.396666526794434,8.396666526794434,8.166666984558105,5.898340702056885,1087800,0.0,
2003-05-20 00:00:00+00:00,8.291666984558105,8.423333168029785,8.266667366027832,5.987398147583008,3876600,0.0,
2003-05-21 00:00:00+00:00,8.308333396911621,8.324999809265137,8.136667251586914,5.8899126052856445,2531400,0.0,
2003-05-22 00:00:00+00:00,8.133333206176758,8.171667098999023,8.09000015258789,5.873068332672119,2827800,0.0,
2003-05-23 00:00:00+00:00,8.058333396911621,8.141667366027832,8.03166675567627,5.812893867492676,3114000,0.0,
2003-05-27 00:00:00+00:00,8.074999809265137,8.21833324432373,8.0649995803833,5.8899126052856445,3293400,0.0,
2003-05-28 00:00:00+00:00,8.166666984558105,8.1899995803833,8.091667175292969,5.842979431152344,1384200,0.0,
2003-05-29 00:00:00+00:00,8.113332748413086,8.350000381469727,8.113332748413086,6.003041744232178,2145000,0.0,
2003-05-30 00:00:00+00:00,8.333333015441895,8.470000267028809,8.333333015441895,6.072847366333008,1225200,0.0,
2003-06-02 00:00:00+00:00,8.451666831970215,8.603333473205566,8.430000305175781,6.171535968780518,1595400,0.0,
2003-06-03 00:00:00+00:00,8.518333435058594,8.601667404174805,8.456666946411133,6.196807861328125,2133000,0.0,
2003-06-04 00:00:00+00:00,8.588333129882812,8.75,8.574999809265137,6.318359375,1856400,0.0,
2003-06-05 00:00:00+00:00,8.71833324432373,8.800000190734863,8.658332824707031,6.357057571411133,2020200,0.041667,
2003-06-06 00:00:00+00:00,8.75,8.75,8.550000190734863,6.2034783363342285,1810800,0.0,
2003-06-09 00:00:00+00:00,8.583333015441895,8.618332862854004,8.548333168029785,6.227665901184082,1825800,0.0,
2003-06-10 00:00:00+00:00,8.541666984558105,8.563332557678223,8.513333320617676,6.208317756652832,1084200,0.0,
2003-06-11 00:00:00+00:00,8.566666603088379,8.630000114440918,8.510000228881836,6.176877975463867,3150000,0.0,
2003-06-12 00:00:00+00:00,8.555000305175781,8.59000015258789,8.475000381469727,6.219201564788818,1757400,0.0,
2003-06-13 00:00:00+00:00,8.566666603088379,8.603333473205566,8.494999885559082,6.17929744720459,1594800,0.0,
2003-06-16 00:00:00+00:00,8.516667366027832,8.608332633972168,8.481666564941406,6.233712673187256,872400,0.0,
2003-06-17 00:00:00+00:00,8.550000190734863,8.574999809265137,8.458333015441895,6.136972427368164,1890000,0.0,
2003-06-18 00:00:00+00:00,8.453332901000977,8.53166675567627,8.399999618530273,6.147853374481201,1957800,0.0,
2003-06-19 00:00:00+00:00,8.441666603088379,8.486666679382324,8.326666831970215,6.0680460929870605,1227000,0.0,
2003-06-20 00:00:00+00:00,8.375,8.376667022705078,8.25333309173584,6.023303031921387,1010400,0.0,
2003-06-23 00:00:00+00:00,8.266667366027832,8.266667366027832,8.141667366027832,5.951955318450928,1326000,0.0,
2003-06-24 00:00:00+00:00,8.16333293914795,8.221667289733887,8.108332633972168,5.883028507232666,1276800,0.0,
2003-06-25 00:00:00+00:00,8.166666984558105,8.223333358764648,8.021666526794434,5.831030368804932,817200,0.0,
2003-06-26 00:00:00+00:00,7.941667079925537,8.024999618530273,7.926667213439941,5.770567893981934,1780200,0.0,
2003-06-27 00:00:00+00:00,7.9583330154418945,8.0,7.903333187103271,5.757266044616699,1434000,0.0,
2003-06-30 00:00:00+00:00,7.931666851043701,8.101667404174805,7.900000095367432,5.835868835449219,1478400,0.0,
2003-07-01 00:00:00+00:00,8.0,8.0,7.903333187103271,5.802009105682373,823800,0.0,
2003-07-02 00:00:00+00:00,8.016667366027832,8.199999809265137,7.989999771118164,5.942279815673828,1950000,0.0,
2003-07-03 00:00:00+00:00,8.158332824707031,8.164999961853027,8.06833267211914,5.876982688903809,611400,0.0,
2003-07-07 00:00:00+00:00,8.158332824707031,8.198332786560059,8.020000457763672,5.913261413574219,1480800,0.0,
2003-07-08 00:00:00+00:00,8.108332633972168,8.199999809265137,8.029999732971191,5.945908546447754,724200,0.0,
2003-07-09 00:00:00+00:00,8.158332824707031,8.241666793823242,8.118332862854004,5.966466903686523,1602000,0.0,
2003-07-10 00:00:00+00:00,8.166666984558105,8.168333053588867,7.9166669845581055,5.769359111785889,1167000,0.0,
2003-07-11 00:00:00+00:00,7.974999904632568,8.03499984741211,7.906667232513428,5.780241966247559,2029800,0.0,
2003-07-14 00:00:00+00:00,8.045000076293945,8.130000114440918,8.036666870117188,5.883028507232666,864000,0.0,
2003-07-15 00:00:00+00:00,8.050000190734863,8.12166690826416,7.986667156219482,5.885447502136231,1780200,0.0,
2003-07-16 00:00:00+00:00,8.116666793823242,8.158332824707031,8.041666984558105,5.861260890960693,642600,0.0,
2003-07-17 00:00:00+00:00,7.991666793823242,8.016667366027832,7.900000095367432,5.8068461418151855,943800,0.0,
2003-07-18 00:00:00+00:00,7.9583330154418945,8.0649995803833,7.906667232513428,5.835868835449219,1216200,0.0,
2003-07-21 00:00:00+00:00,8.043333053588867,8.076666831970215,7.960000038146973,5.828612804412842,750600,0.0,
2003-07-22 00:00:00+00:00,7.978332996368408,8.178333282470703,7.9166669845581055,5.932608604431152,4114800,0.0,
2003-07-23 00:00:00+00:00,8.176667213439941,8.391667366027832,8.176667213439941,6.054740905761719,4693200,0.0,
2003-07-24 00:00:00+00:00,8.433333396911621,8.600000381469727,8.408332824707031,6.186551570892334,3693000,0.0,
2003-07-25 00:00:00+00:00,8.533332824707031,8.676667213439941,8.533332824707031,6.290549278259277,1558200,0.0,
2003-07-28 00:00:00+00:00,8.741666793823242,8.756667137145996,8.675000190734863,6.334080219268799,1404000,0.0,
2003-07-29 00:00:00+00:00,8.731666564941406,8.731666564941406,8.608332633972168,6.263943195343018,1382400,0.0,
2003-07-30 00:00:00+00:00,8.558333396911621,8.591667175292969,8.511667251586914,6.2034783363342285,1547400,0.0,
2003-07-31 00:00:00+00:00,8.53833293914795,8.726667404174805,8.523332595825195,6.2941765785217285,1624800,0.0,
2003-08-01 00:00:00+00:00,8.649999618530273,8.734999656677246,8.649999618530273,6.300222873687744,1229400,0.0,
2003-08-04 00:00:00+00:00,8.633333206176758,8.694999694824219,8.611666679382324,6.250640869140625,1077600,0.0,
2003-08-05 00:00:00+00:00,8.616666793823242,8.658332824707031,8.546667098999023,6.208317756652832,1678200,0.0,
2003-08-06 00:00:00+00:00,8.55666732788086,8.55666732788086,8.335000038146973,6.15390157699585,1114200,0.0,
2003-08-07 00:00:00+00:00,8.524999618530273,8.59000015258789,8.46166706085205,6.232504367828369,1564800,0.0,
2003-08-08 00:00:00+00:00,8.59000015258789,8.755000114440918,8.558333396911621,6.337708950042725,2464800,0.0,
2003-08-11 00:00:00+00:00,8.723333358764648,8.798333168029785,8.641667366027832,6.372776031494141,1353600,0.0,
2003-08-12 00:00:00+00:00,8.78499984741211,8.936667442321777,8.770000457763672,6.432031154632568,2739000,0.0,
2003-08-13 00:00:00+00:00,8.864999771118164,8.875,8.78166675567627,6.425984859466553,1807800,0.0,
2003-08-14 00:00:00+00:00,8.84000015258789,8.866666793823242,8.8100004196167,6.415102005004883,1873200,0.0,
2003-08-15 00:00:00+00:00,8.858332633972168,8.908332824707031,8.824999809265137,6.463472366333008,421200,0.0,
2003-08-18 00:00:00+00:00,8.908332824707031,8.989999771118164,8.90666675567627,6.473144054412842,1863000,0.0,
2003-08-19 00:00:00+00:00,8.880000114440918,8.898332595825195,8.768333435058594,6.37882137298584,1341000,0.0,
2003-08-20 00:00:00+00:00,8.721667289733887,8.798333168029785,8.716667175292969,6.343754291534424,1176600,0.0,
2003-08-21 00:00:00+00:00,8.766667366027832,8.766667366027832,8.65999984741211,6.318361759185791,2393400,0.0,
2003-08-22 00:00:00+00:00,8.741666793823242,8.748332977294922,8.643333435058594,6.336501598358154,1348800,0.0,
2003-08-25 00:00:00+00:00,8.783332824707031,8.824999809265137,8.761667251586914,6.396962642669678,1141200,0.0,
2003-08-26 00:00:00+00:00,8.816666603088379,8.869999885559082,8.783332824707031,6.419940948486328,1490400,0.0,
2003-08-27 00:00:00+00:00,8.800000190734863,8.808333396911621,8.758333206176758,6.383662223815918,819600,0.0,
2003-08-28 00:00:00+00:00,8.779999732971191,8.824999809265137,8.74666690826416,6.363104343414307,1491000,0.0,
2003-08-29 00:00:00+00:00,8.800000190734863,9.011667251586914,8.800000190734863,6.497331619262695,1223400,0.0,
2003-09-02 00:00:00+00:00,8.903332710266113,8.949999809265137,8.898332595825195,6.465891361236572,2314800,0.0,
2003-09-03 00:00:00+00:00,8.988332748413086,9.149999618530272,8.988332748413086,6.608582496643066,1086000,0.0,
2003-09-04 00:00:00+00:00,9.141667366027832,9.166666984558104,9.033332824707031,6.586814880371094,1720800,0.0,
2003-09-05 00:00:00+00:00,9.024999618530272,9.050000190734863,8.949999809265137,6.566166400909424,922800,0.041667,
2003-09-08 00:00:00+00:00,9.024999618530272,9.053333282470703,8.914999961853027,6.529719829559326,1366200,0.0,
2003-09-09 00:00:00+00:00,8.96166706085205,9.011667251586914,8.908332824707031,6.5066399574279785,822000,0.0,
2003-09-10 00:00:00+00:00,8.885000228881836,8.958333015441895,8.858332633972168,6.456829071044922,984000,0.0,
2003-09-11 00:00:00+00:00,8.791666984558105,8.948332786560059,8.768333435058594,6.456829071044922,940200,0.0,
2003-09-12 00:00:00+00:00,8.821666717529297,8.838333129882812,8.736666679382324,6.391226768493652,1000800,0.0,
2003-09-15 00:00:00+00:00,8.744999885559082,8.761667251586914,8.581666946411133,6.273388862609863,1111200,0.0,
2003-09-16 00:00:00+00:00,8.633333206176758,8.646666526794434,8.550000190734863,6.256381034851074,1726200,0.0,
2003-09-17 00:00:00+00:00,8.616666793823242,8.638333320617676,8.55666732788086,6.2478766441345215,954000,0.0,
2003-09-18 00:00:00+00:00,8.571666717529297,8.873332977294922,8.543333053588867,6.450753688812256,1536000,0.0,
2003-09-19 00:00:00+00:00,8.936667442321777,8.978333473205566,8.734999656677246,6.424026966094971,1347600,0.0,
2003-09-22 00:00:00+00:00,8.800000190734863,8.80666732788086,8.65999984741211,6.323198318481445,1979400,0.0,
2003-09-23 00:00:00+00:00,8.708333015441895,8.920000076293945,8.708333015441895,6.493271827697754,1325400,0.0,
2003-09-24 00:00:00+00:00,8.883333206176758,8.936667442321777,8.826666831970215,6.445896148681641,2362200,0.0,
2003-09-25 00:00:00+00:00,8.858332633972168,8.875,8.703332901000977,6.358426570892334,1305000,0.0,
2003-09-26 00:00:00+00:00,8.725000381469727,8.725000381469727,8.524999618530273,6.226011753082275,1021800,0.0,
2003-09-29 00:00:00+00:00,8.53499984741211,8.74666690826416,8.524999618530273,6.3669304847717285,1624800,0.0,
2003-09-30 00:00:00+00:00,8.716667175292969,8.71833324432373,8.614999771118164,6.319553852081299,1461600,0.0,
2003-10-01 00:00:00+00:00,8.649999618530273,8.778332710266113,8.641667366027832,6.390012264251709,884400,0.0,
2003-10-02 00:00:00+00:00,8.733332633972168,8.850000381469727,8.699999809265137,6.417954921722412,651600,0.0,
2003-10-03 00:00:00+00:00,8.866666793823242,8.951666831970215,8.816666603088379,6.476267337799072,738600,0.0,
2003-10-06 00:00:00+00:00,8.866666793823242,8.936667442321777,8.833333015441895,6.502992630004883,666600,0.0,
2003-10-07 00:00:00+00:00,8.948332786560059,8.991666793823242,8.873332977294922,6.489628314971924,1033800,0.0,
2003-10-08 00:00:00+00:00,9.0,9.0,8.819999694824219,6.443464756011963,729600,0.0,
2003-10-09 00:00:00+00:00,8.883333206176758,8.916666984558105,8.8149995803833,6.462904930114746,1231200,0.0,
2003-10-10 00:00:00+00:00,8.983332633972168,9.063332557678224,8.936667442321777,6.590459823608398,805200,0.0,
2003-10-13 00:00:00+00:00,9.024999618530272,9.141667366027832,9.024999618530272,6.598961353302002,364200,0.0,
2003-10-14 00:00:00+00:00,9.041666984558104,9.233332633972168,9.041666984558104,6.714372158050537,1063800,0.0,
2003-10-15 00:00:00+00:00,9.19166660308838,9.348333358764648,9.15999984741211,6.682787895202637,1968000,0.0,
2003-10-16 00:00:00+00:00,9.145000457763672,9.231666564941406,9.116666793823242,6.649987697601318,1833000,0.0,
2003-10-17 00:00:00+00:00,9.116666793823242,9.213333129882812,9.116666793823242,6.669426441192627,1366200,0.0,
2003-10-20 00:00:00+00:00,9.108332633972168,9.164999961853027,9.108332633972168,6.654849052429199,940800,0.0,
2003-10-21 00:00:00+00:00,9.241666793823242,9.386667251586914,9.233332633972168,6.8273539543151855,2597400,0.0,
2003-10-22 00:00:00+00:00,9.416666984558104,9.666666984558104,9.416666984558104,7.037519931793213,3939000,0.0,
2003-10-23 00:00:00+00:00,9.654999732971191,9.921667098999023,9.631667137145996,7.216093063354492,3712200,0.0,
2003-10-24 00:00:00+00:00,9.881667137145996,9.923333168029783,9.80833339691162,7.210022449493408,1731000,0.0,
2003-10-27 00:00:00+00:00,9.858332633972168,9.881667137145996,9.773332595825195,7.17722749710083,966000,0.0,
2003-10-28 00:00:00+00:00,9.949999809265137,10.091667175292969,9.886667251586914,7.349728584289551,1380000,0.0,
2003-10-29 00:00:00+00:00,10.081666946411133,10.268333435058594,10.036666870117188,7.398323535919189,1457400,0.0,
2003-10-30 00:00:00+00:00,10.149999618530272,10.291666984558104,10.149999618530272,7.420193195343018,1493400,0.0,
2003-10-31 00:00:00+00:00,10.101667404174805,10.101667404174805,10.008333206176758,7.31328535079956,1916400,0.0,
2003-11-03 00:00:00+00:00,9.966667175292969,9.984999656677246,9.811667442321776,7.210022449493408,1876800,0.0,
2003-11-04 00:00:00+00:00,9.891667366027832,9.96500015258789,9.864999771118164,7.252542972564697,1477200,0.0,
2003-11-05 00:00:00+00:00,9.866666793823242,10.021666526794434,9.864999771118164,7.274409294128418,2153400,0.0,
2003-11-06 00:00:00+00:00,9.975000381469728,10.050000190734863,9.94333267211914,7.319357872009277,1897800,0.0,
2003-11-07 00:00:00+00:00,10.074999809265137,10.153332710266112,10.045000076293944,7.375241756439209,1335600,0.0,
2003-11-10 00:00:00+00:00,10.166666984558104,10.19499969482422,10.101667404174805,7.410472393035889,1159800,0.0,
2003-11-11 00:00:00+00:00,10.178333282470703,10.178333282470703,10.011667251586914,7.305994510650635,1162800,0.0,
2003-11-12 00:00:00+00:00,10.091667175292969,10.100000381469728,9.958333015441896,7.2950615882873535,1521000,0.0,
2003-11-13 00:00:00+00:00,10.0,10.126667022705078,9.988332748413086,7.360666751861572,981600,0.0,
2003-11-14 00:00:00+00:00,10.029999732971191,10.05166721343994,9.908332824707031,7.237965106964111,1258200,0.0,
2003-11-17 00:00:00+00:00,9.908332824707031,9.921667098999023,9.778332710266112,7.155355930328369,880800,0.0,
2003-11-18 00:00:00+00:00,9.8149995803833,9.898332595825195,9.80666732788086,7.194231033325195,1053000,0.0,
2003-11-19 00:00:00+00:00,9.853333473205566,9.893333435058594,9.71500015258789,7.124986171722412,758400,0.0,
2003-11-20 00:00:00+00:00,9.774999618530272,9.998332977294922,9.75,7.228248596191406,1218000,0.0,
2003-11-21 00:00:00+00:00,9.908332824707031,9.908332824707031,9.673333168029783,7.07396411895752,880200,0.0,
2003-11-24 00:00:00+00:00,9.68333339691162,9.774999618530272,9.583333015441896,7.100691795349121,1361400,0.0,
2003-11-25 00:00:00+00:00,9.850000381469728,9.925000190734863,9.74666690826416,7.155355930328369,1157400,0.0,
2003-11-26 00:00:00+00:00,9.916666984558104,9.96833324432373,9.81999969482422,7.173582077026367,2046000,0.0,
2003-11-28 00:00:00+00:00,9.93333339691162,9.93333339691162,9.873332977294922,7.210022449493408,421200,0.0,
2003-12-01 00:00:00+00:00,10.028332710266112,10.041666984558104,9.970000267028809,7.296278476715088,3815400,0.0,
2003-12-02 00:00:00+00:00,10.010000228881836,10.020000457763672,9.983332633972168,7.288992404937744,3718200,0.0,
2003-12-03 00:00:00+00:00,9.958333015441896,10.033332824707031,9.958333015441896,7.280486106872559,3457800,0.0,
2003-12-04 00:00:00+00:00,9.991666793823242,9.991666793823242,9.886667251586914,7.258527755737305,1339200,0.041667,
2003-12-05 00:00:00+00:00,9.918333053588867,10.050000190734863,9.918333053588867,7.314640522003174,1174200,0.0,
2003-12-08 00:00:00+00:00,9.976667404174805,10.0,9.791666984558104,7.203632354736328,1477200,0.0,
2003-12-09 00:00:00+00:00,9.81666660308838,9.891667366027832,9.78499984741211,7.22802734375,2990400,0.0,
2003-12-10 00:00:00+00:00,9.875,9.883333206176758,9.758333206176758,7.197531700134277,2148000,0.0,
2003-12-11 00:00:00+00:00,9.68333339691162,9.9350004196167,9.68333339691162,7.264625549316406,1882200,0.0,
2003-12-12 00:00:00+00:00,10.0,10.098333358764648,9.94499969482422,7.319526672363281,2103600,0.0,
2003-12-15 00:00:00+00:00,10.06666660308838,10.083333015441896,9.883333206176758,7.249988079071045,1533600,0.0,
2003-12-16 00:00:00+00:00,9.899999618530272,9.981666564941406,9.885000228881836,7.276825428009033,3289800,0.0,
2003-12-17 00:00:00+00:00,9.960000038146973,10.05500030517578,9.899999618530272,7.350019931793213,3388800,0.0,
2003-12-18 00:00:00+00:00,10.041666984558104,10.0600004196167,10.006667137145996,7.341481685638428,1801800,0.0,
2003-12-19 00:00:00+00:00,10.024999618530272,10.0600004196167,9.978333473205566,7.3426995277404785,1423200,0.0,
2003-12-22 00:00:00+00:00,10.100000381469728,10.279999732971191,10.091667175292969,7.519588470458984,2314800,0.0,
2003-12-23 00:00:00+00:00,10.273332595825195,10.351667404174805,10.226667404174805,7.562285900115967,1859400,0.0,
2003-12-24 00:00:00+00:00,10.31666660308838,10.43000030517578,10.30666732788086,7.590342044830322,515400,0.0,
2003-12-26 00:00:00+00:00,10.37166690826416,10.418333053588867,10.3149995803833,7.581799030303955,267600,0.0,
2003-12-29 00:00:00+00:00,10.383333206176758,10.533332824707031,10.380000114440918,7.684278964996338,846600,0.0,
2003-12-30 00:00:00+00:00,10.498332977294922,10.638333320617676,10.458333015441896,7.729414939880371,937200,0.0,
2003-12-31 00:00:00+00:00,10.591667175292969,10.62166690826416,10.545000076293944,7.719655513763428,894600,0.0,
2004-01-02 00:00:00+00:00,10.699999809265137,10.78833293914795,10.618332862854004,7.797731399536133,928800,0.0,
2004-01-05 00:00:00+00:00,10.766667366027832,10.800000190734863,10.65999984741211,7.881905555725098,1004400,0.0,
2004-01-06 00:00:00+00:00,10.741666793823242,10.741666793823242,10.641667366027832,7.83189058303833,1555200,0.0,
2004-01-07 00:00:00+00:00,10.68333339691162,10.68333339691162,10.44166660308838,7.698918342590332,1917600,0.0,
2004-01-08 00:00:00+00:00,10.574999809265137,10.574999809265137,10.418333053588867,7.667201519012451,925200,0.0,
2004-01-09 00:00:00+00:00,10.416666984558104,10.633333206176758,10.358332633972168,7.734292507171631,1930800,0.0,
2004-01-12 00:00:00+00:00,10.508333206176758,10.548333168029783,10.436667442321776,7.718438148498535,881400,0.0,
2004-01-13 00:00:00+00:00,10.641667366027832,10.641667366027832,10.55833339691162,7.751375198364258,838200,0.0,
2004-01-14 00:00:00+00:00,10.524999618530272,10.550000190734863,10.43333339691162,7.657440662384033,661200,0.0,
2004-01-15 00:00:00+00:00,10.416666984558104,10.416666984558104,10.283332824707031,7.539107322692871,1045800,0.0,
2004-01-16 00:00:00+00:00,10.283332824707031,10.300000190734863,10.21166706085205,7.502511024475098,1141200,0.0,
2004-01-20 00:00:00+00:00,10.425000190734863,10.578332901000977,10.425000190734863,7.689158916473389,1402800,0.0,
2004-01-21 00:00:00+00:00,10.416666984558104,10.418333053588867,10.149999618530272,7.49030876159668,2360400,0.0,
2004-01-22 00:00:00+00:00,10.274999618530272,10.333333015441896,10.19833278656006,7.5500874519348145,1072200,0.0,
2004-01-23 00:00:00+00:00,10.266667366027832,10.364999771118164,10.241666793823242,7.567164421081543,1123200,0.0,
2004-01-26 00:00:00+00:00,10.399999618530272,10.478333473205566,10.329999923706056,7.587907314300537,1711800,0.0,
2004-01-27 00:00:00+00:00,10.470000267028809,10.513333320617676,10.239999771118164,7.539107322692871,1393800,0.0,
2004-01-28 00:00:00+00:00,10.350000381469728,10.350000381469728,10.0,7.320743083953857,2568000,0.0,
2004-01-29 00:00:00+00:00,10.041666984558104,10.078332901000977,9.94166660308838,7.340262413024902,3291000,0.0,
2004-01-30 00:00:00+00:00,10.028332710266112,10.125,9.975000381469728,7.3134260177612305,2149800,0.0,
2004-02-02 00:00:00+00:00,10.016667366027832,10.091667175292969,9.960000038146973,7.307321071624756,1678800,0.0,
2004-02-03 00:00:00+00:00,10.0,10.091667175292969,9.958333015441896,7.3012237548828125,1428000,0.0,
2004-02-04 00:00:00+00:00,9.96500015258789,9.984999656677246,9.84000015258789,7.213388919830322,2884200,0.0,
2004-02-05 00:00:00+00:00,9.899999618530272,9.994999885559082,9.883333206176758,7.270724773406982,1564800,0.0,
2004-02-06 00:00:00+00:00,10.00333309173584,10.09000015258789,10.00333309173584,7.328060626983643,915000,0.0,
2004-02-09 00:00:00+00:00,10.08666706085205,10.098333358764648,9.975000381469728,7.354901313781738,1063800,0.0,
2004-02-10 00:00:00+00:00,10.083333015441896,10.164999961853027,10.083333015441896,7.425658702850342,685800,0.0,
2004-02-11 00:00:00+00:00,10.145000457763672,10.481666564941406,10.123332977294922,7.659877300262451,2040000,0.0,
2004-02-12 00:00:00+00:00,10.416666984558104,10.416666984558104,10.303333282470703,7.569606781005859,954600,0.0,
2004-02-13 00:00:00+00:00,10.404999732971191,10.454999923706056,10.241666793823242,7.533010482788086,925800,0.0,
2004-02-17 00:00:00+00:00,10.25,10.25,10.0,7.365878582000732,1867200,0.0,
2004-02-18 00:00:00+00:00,10.091667175292969,10.109999656677246,9.970000267028809,7.310983657836914,1215000,0.0,
2004-02-19 00:00:00+00:00,9.946666717529297,10.21500015258789,9.93333339691162,7.407358646392822,2118600,0.0,
2004-02-20 00:00:00+00:00,10.108332633972168,10.108332633972168,9.94166660308838,7.345139026641846,1610400,0.0,
2004-02-23 00:00:00+00:00,10.06666660308838,10.09000015258789,9.914999961853027,7.303663730621338,1120800,0.0,
2004-02-24 00:00:00+00:00,9.94166660308838,10.021666526794434,9.873332977294922,7.331723213195801,1353600,0.0,
2004-02-25 00:00:00+00:00,9.958333015441896,9.958333015441896,9.883333206176758,7.249988079071045,981000,0.0,
2004-02-26 00:00:00+00:00,9.866666793823242,9.866666793823242,9.675000190734863,7.124335289001465,2668200,0.0,
2004-02-27 00:00:00+00:00,9.80833339691162,9.91333293914795,9.800000190734863,7.224368572235107,3037800,0.0,
2004-03-01 00:00:00+00:00,9.869999885559082,9.949999809265137,9.7475004196167,7.271945953369141,1510400,0.0,
2004-03-02 00:00:00+00:00,9.9350004196167,9.960000038146973,9.732500076293944,7.140195369720459,1765600,0.0,
2004-03-03 00:00:00+00:00,9.675000190734863,9.734999656677246,9.607500076293944,7.118237495422363,1678000,0.0,
2004-03-04 00:00:00+00:00,9.787500381469728,9.842499732971191,9.720000267028809,7.178009510040283,1046800,0.04875,
2004-03-05 00:00:00+00:00,9.800000190734863,9.845000267028809,9.75,7.209270477294922,1608000,0.0,
2004-03-08 00:00:00+00:00,9.774999618530272,9.895000457763672,9.774999618530272,7.246055603027344,1309200,0.0,
2004-03-09 00:00:00+00:00,9.8125,9.824999809265137,9.71500015258789,7.166970252990723,1094400,0.0,
2004-03-10 00:00:00+00:00,9.762499809265137,9.762499809265137,9.5649995803833,7.041910648345947,1339600,0.0,
2004-03-11 00:00:00+00:00,9.574999809265137,9.592499732971191,9.462499618530272,6.968347072601318,1185600,0.0,
2004-03-12 00:00:00+00:00,9.524999618530272,9.61750030517578,9.40999984741211,7.043750286102295,1388000,0.0,
2004-03-15 00:00:00+00:00,9.862500190734863,9.862500190734863,9.577500343322754,7.128353118896484,2547600,0.0,
2004-03-16 00:00:00+00:00,9.774999618530272,9.774999618530272,9.52750015258789,7.084214687347412,1272000,0.0,
2004-03-17 00:00:00+00:00,9.657500267028809,9.657500267028809,9.574999809265137,7.069499492645264,953200,0.0,
2004-03-18 00:00:00+00:00,9.677499771118164,9.800000190734863,9.602499961853027,7.183526039123535,1667600,0.0,
2004-03-19 00:00:00+00:00,9.770000457763672,9.770000457763672,9.647500038146973,7.108118057250977,1721200,0.0,
2004-03-22 00:00:00+00:00,9.600000381469728,9.600000381469728,9.475000381469728,6.992258548736572,873200,0.0,
2004-03-23 00:00:00+00:00,9.59749984741211,9.59749984741211,9.38249969482422,6.918694019317627,1128400,0.0,
2004-03-24 00:00:00+00:00,9.449999809265137,9.5,9.36750030517578,6.896625518798828,2782400,0.0,
2004-03-25 00:00:00+00:00,9.392499923706056,9.574999809265137,9.332500457763672,7.036397457122803,1953200,0.0,
2004-03-26 00:00:00+00:00,9.667499542236328,9.907500267028809,9.65250015258789,7.212948322296143,2110400,0.0,
2004-03-29 00:00:00+00:00,9.949999809265137,9.967499732971191,9.807499885559082,7.328810691833496,1345200,0.0,
2004-03-30 00:00:00+00:00,10.0,10.0,9.822500228881836,7.315937995910644,1068400,0.0,
2004-03-31 00:00:00+00:00,9.975000381469728,9.975000381469728,9.817500114440918,7.233175754547119,1504000,0.0,
2004-04-01 00:00:00+00:00,9.875,10.029999732971191,9.850000381469728,7.341686725616455,1472000,0.0,
2004-04-02 00:00:00+00:00,10.1875,10.297499656677246,10.18000030517578,7.569734573364258,1992400,0.0,
2004-04-05 00:00:00+00:00,10.300000190734863,10.362500190734863,10.19499969482422,7.571572780609131,1901600,0.0,
2004-04-06 00:00:00+00:00,10.25,10.3774995803833,10.225000381469728,7.547663688659668,730800,0.0,
2004-04-07 00:00:00+00:00,10.260000228881836,10.260000228881836,10.15250015258789,7.503524780273437,933600,0.0,
2004-04-08 00:00:00+00:00,10.197500228881836,10.197500228881836,10.024999618530272,7.378469467163086,814000,0.0,
2004-04-12 00:00:00+00:00,10.074999809265137,10.104999542236328,10.024999618530272,7.426285266876221,1238000,0.0,
2004-04-13 00:00:00+00:00,10.087499618530272,10.175000190734863,10.02750015258789,7.402377128601074,762000,0.0,
2004-04-14 00:00:00+00:00,10.0,10.13249969482422,9.977499961853027,7.426285266876221,1748800,0.0,
2004-04-15 00:00:00+00:00,10.125,10.225000381469728,10.11750030517578,7.514560699462891,1701200,0.0,
2004-04-16 00:00:00+00:00,10.232500076293944,10.357500076293944,10.15999984741211,7.564217567443848,2091600,0.0,
2004-04-19 00:00:00+00:00,10.3125,10.324999809265137,10.050000190734863,7.4483537673950195,2036800,0.0,
2004-04-20 00:00:00+00:00,10.125,10.15250015258789,9.94499969482422,7.328810691833496,2534800,0.0,
2004-04-21 00:00:00+00:00,10.024999618530272,10.024999618530272,9.890000343322754,7.303066253662109,1490000,0.0,
2004-04-22 00:00:00+00:00,9.927499771118164,10.109999656677246,9.887499809265137,7.356400966644287,4801200,0.0,
2004-04-23 00:00:00+00:00,10.092499732971191,10.119999885559082,9.970000267028809,7.429962635040283,1370400,0.0,
2004-04-26 00:00:00+00:00,10.162500381469728,10.237500190734863,10.029999732971191,7.40053653717041,1422400,0.0,
2004-04-27 00:00:00+00:00,10.087499618530272,10.087499618530272,9.852499961853027,7.266282081604004,2068800,0.0,
2004-04-28 00:00:00+00:00,9.770000457763672,9.822500228881836,9.369999885559082,7.133867263793945,4446000,0.0,
2004-04-29 00:00:00+00:00,9.697500228881836,9.707500457763672,9.550000190734863,7.029041767120361,3246400,0.0,
2004-04-30 00:00:00+00:00,9.550000190734863,9.550000190734863,9.36750030517578,6.946280479431152,2084800,0.0,
2004-05-03 00:00:00+00:00,9.547499656677246,9.600000381469728,9.460000038146973,6.966509342193604,1432000,0.0,
2004-05-04 00:00:00+00:00,9.537500381469728,9.592499732971191,9.449999809265137,6.999610900878906,1083200,0.0,
