date,R_Open,R_High,R_Low,R_Close,R_Volume,R_Dividends,R_Stock Splits
2002-09-16 00:00:00+00:00,26.200000762939453,26.34000015258789,26.100000381469727,15.233901023864746,310500,0.0,
2002-09-17 00:00:00+00:00,26.43000030517578,26.729999542236328,26.350000381469727,15.396459579467772,394900,0.0,
2002-09-18 00:00:00+00:00,26.520000457763672,26.520000457763672,26.09000015258789,15.164233207702637,415500,0.0,
2002-09-19 00:00:00+00:00,26.0,26.239999771118164,25.56999969482422,14.844918251037598,279900,0.0,
2002-09-20 00:00:00+00:00,25.420000076293945,25.940000534057617,25.420000076293945,14.850728034973145,324100,0.0,
2002-09-23 00:00:00+00:00,25.350000381469727,26.030000686645508,24.899999618530277,14.461750984191896,339400,0.0,
2002-09-24 00:00:00+00:00,24.459999084472656,24.6200008392334,24.0,14.0031099319458,585400,0.0,
2002-09-25 00:00:00+00:00,24.15999984741211,25.09000015258789,24.15999984741211,14.566248893737791,376000,0.0,
2002-09-26 00:00:00+00:00,25.09000015258789,25.739999771118164,25.049999237060547,14.93200397491455,359200,0.0,
2002-09-27 00:00:00+00:00,25.71999931335449,25.71999931335449,24.920000076293945,14.47336769104004,364600,0.0,
2002-09-30 00:00:00+00:00,24.520000457763672,25.020000457763672,24.200000762939453,14.47336769104004,273500,0.0,
2002-10-01 00:00:00+00:00,24.600000381469727,25.06999969482422,24.399999618530277,14.519804000854492,493300,0.0,
2002-10-02 00:00:00+00:00,24.649999618530277,24.65999984741211,23.489999771118164,13.64316463470459,701200,0.0,
2002-10-03 00:00:00+00:00,23.350000381469727,23.979999542236328,23.01000022888184,13.64316463470459,632700,0.0,
2002-10-04 00:00:00+00:00,23.649999618530277,23.850000381469727,22.6299991607666,13.335458755493164,277700,0.0,
2002-10-07 00:00:00+00:00,23.100000381469727,23.100000381469727,21.21999931335449,12.360119819641112,902800,0.0,
2002-10-08 00:00:00+00:00,21.479999542236328,22.86000061035156,21.399999618530277,13.196131706237791,434200,0.0,
2002-10-09 00:00:00+00:00,22.729999542236328,22.729999542236328,21.68000030517578,12.586538314819336,283500,0.0,
2002-10-10 00:00:00+00:00,21.82999992370605,23.0,21.770000457763672,13.05098819732666,575900,0.0,
2002-10-11 00:00:00+00:00,22.479999542236328,24.040000915527344,22.299999237060547,13.65477180480957,480100,0.0,
2002-10-14 00:00:00+00:00,23.670000076293945,23.799999237060547,23.290000915527344,13.579299926757812,231900,0.0,
2002-10-15 00:00:00+00:00,24.0,24.600000381469727,24.0,14.095999717712402,493800,0.0,
2002-10-16 00:00:00+00:00,24.350000381469727,24.350000381469727,23.15999984741211,13.474791526794434,265200,0.0,
2002-10-17 00:00:00+00:00,23.399999618530277,24.049999237060547,23.38999938964844,13.962462425231934,241400,0.0,
2002-10-18 00:00:00+00:00,24.040000915527344,24.040000915527344,23.450000762939453,13.817326545715332,296000,0.0,
2002-10-21 00:00:00+00:00,23.700000762939453,23.75,23.290000915527344,13.631549835205078,1046400,0.0,
2002-10-22 00:00:00+00:00,23.479999542236328,23.479999542236328,22.59000015258789,13.248379707336426,526100,0.0,
2002-10-23 00:00:00+00:00,23.299999237060547,23.950000762939453,23.1299991607666,13.77669620513916,663900,0.0,
2002-10-24 00:00:00+00:00,23.68000030517578,23.850000381469727,23.26000022888184,13.527050971984863,454900,0.0,
2002-10-25 00:00:00+00:00,23.299999237060547,23.670000076293945,22.86000061035156,13.736042976379396,391600,0.0,
2002-10-28 00:00:00+00:00,23.670000076293945,23.799999237060547,23.01000022888184,13.521249771118164,421200,0.0,
2002-10-29 00:00:00+00:00,23.280000686645508,23.32999992370605,22.709999084472656,13.410943031311035,546900,0.0,
2002-10-30 00:00:00+00:00,23.040000915527344,23.46999931335449,22.950000762939453,13.59671688079834,252500,0.0,
2002-10-31 00:00:00+00:00,23.38999938964844,23.459999084472656,22.700000762939453,13.323853492736816,244800,0.0,
2002-11-01 00:00:00+00:00,22.940000534057617,23.63999938964844,22.520000457763672,13.718633651733398,237800,0.0,
2002-11-04 00:00:00+00:00,23.65999984741211,23.739999771118164,23.0,13.46318817138672,255600,0.0,
2002-11-05 00:00:00+00:00,23.190000534057617,23.270000457763672,22.809999465942383,13.364496231079102,218100,0.0,
2002-11-06 00:00:00+00:00,23.07999992370605,24.149999618530277,22.940000534057617,14.020526885986328,427100,0.0,
2002-11-07 00:00:00+00:00,24.100000381469727,24.100000381469727,23.559999465942383,13.93344497680664,337400,0.0,
2002-11-08 00:00:00+00:00,23.850000381469727,24.15999984741211,23.549999237060547,13.8057222366333,191400,0.0,
2002-11-11 00:00:00+00:00,23.71999931335449,23.850000381469727,23.020000457763672,13.457383155822754,289500,0.0,
2002-11-12 00:00:00+00:00,23.049999237060547,23.5,23.030000686645508,13.457383155822754,298000,0.0,
2002-11-13 00:00:00+00:00,23.149999618530277,23.6299991607666,22.739999771118164,13.59091091156006,169200,0.0,
2002-11-14 00:00:00+00:00,23.520000457763672,23.8799991607666,23.520000457763672,13.86378002166748,161800,0.0,
2002-11-15 00:00:00+00:00,23.850000381469727,24.040000915527344,23.709999084472656,13.91602611541748,180500,0.0,
2002-11-18 00:00:00+00:00,24.149999618530277,24.149999618530277,23.190000534057617,13.474791526794434,246200,0.0,
2002-11-19 00:00:00+00:00,23.399999618530277,23.5,23.170000076293945,13.46318817138672,166300,0.0,
2002-11-20 00:00:00+00:00,23.200000762939453,23.200000762939453,22.850000381469727,13.527466773986816,195600,0.15,
2002-11-21 00:00:00+00:00,22.950000762939453,23.450000762939453,22.950000762939453,13.673555374145508,284200,0.0,
2002-11-22 00:00:00+00:00,23.399999618530277,23.5,22.81999969482422,13.486563682556152,362800,0.0,
2002-11-25 00:00:00+00:00,23.25,23.25,22.520000457763672,13.381378173828123,299200,0.0,
2002-11-26 00:00:00+00:00,22.75,22.76000022888184,21.88999938964844,12.83209991455078,460100,0.0,
2002-11-27 00:00:00+00:00,22.0,22.81999969482422,21.979999542236328,13.31126594543457,709300,0.0,
2002-11-29 00:00:00+00:00,22.899999618530277,23.059999465942383,22.670000076293945,13.439809799194336,218600,0.0,
2002-12-02 00:00:00+00:00,23.450000762939453,23.5,22.989999771118164,13.56252670288086,500600,0.0,
2002-12-03 00:00:00+00:00,23.200000762939453,23.200000762939453,22.6200008392334,13.217765808105469,608900,0.0,
2002-12-04 00:00:00+00:00,22.6299991607666,23.15999984741211,22.6299991607666,13.416438102722168,416200,0.0,
2002-12-05 00:00:00+00:00,22.959999084472656,23.239999771118164,22.75,13.463190078735352,285800,0.0,
2002-12-06 00:00:00+00:00,22.899999618530277,23.46999931335449,22.63999938964844,13.667710304260254,378400,0.0,
2002-12-09 00:00:00+00:00,23.350000381469727,23.350000381469727,22.899999618530277,13.404752731323242,245200,0.0,
2002-12-10 00:00:00+00:00,22.8700008392334,23.25,22.850000381469727,13.568368911743164,217300,0.0,
2002-12-11 00:00:00+00:00,23.100000381469727,23.209999084472656,23.030000686645508,13.509931564331056,185400,0.0,
2002-12-12 00:00:00+00:00,23.06999969482422,23.280000686645508,22.850000381469727,13.422289848327637,201100,0.0,
2002-12-13 00:00:00+00:00,22.96999931335449,23.1299991607666,22.649999618530277,13.252827644348145,246500,0.0,
2002-12-16 00:00:00+00:00,21.5,22.1200008392334,21.049999237060547,12.890536308288574,1156600,0.0,
2002-12-17 00:00:00+00:00,22.200000762939453,22.32999992370605,21.81999969482422,12.773663520812988,447100,0.0,
2002-12-18 00:00:00+00:00,21.86000061035156,21.86000061035156,21.46999931335449,12.563308715820312,296000,0.0,
2002-12-19 00:00:00+00:00,21.549999237060547,21.899999618530277,21.5,12.703548431396484,227000,0.0,
2002-12-20 00:00:00+00:00,21.899999618530277,22.170000076293945,21.71999931335449,12.691858291625977,524300,0.0,
2002-12-23 00:00:00+00:00,21.729999542236328,22.149999618530277,21.649999618530277,12.814571380615234,307600,0.0,
2002-12-24 00:00:00+00:00,21.96999931335449,22.0,21.76000022888184,12.767824172973633,103100,0.0,
2002-12-26 00:00:00+00:00,21.96999931335449,22.350000381469727,21.96999931335449,12.855477333068848,308700,0.0,
2002-12-27 00:00:00+00:00,22.049999237060547,22.059999465942383,21.780000686645508,12.750296592712402,168500,0.0,
2002-12-30 00:00:00+00:00,21.950000762939453,22.32999992370605,21.75,13.030778884887695,259900,0.0,
2002-12-31 00:00:00+00:00,22.25,22.46999931335449,21.88999938964844,13.112585067749023,288300,0.0,
2003-01-02 00:00:00+00:00,22.149999618530277,22.75,21.75,13.26451301574707,647700,0.0,
2003-01-03 00:00:00+00:00,22.479999542236328,22.63999938964844,22.3799991607666,13.176867485046388,297200,0.0,
2003-01-06 00:00:00+00:00,22.600000381469727,23.09000015258789,22.600000381469727,13.422289848327637,238000,0.0,
2003-01-07 00:00:00+00:00,22.96999931335449,23.940000534057617,22.61000061035156,13.33463191986084,383900,0.0,
2003-01-08 00:00:00+00:00,22.81999969482422,22.90999984741211,22.299999237060547,13.252827644348145,424200,0.0,
2003-01-09 00:00:00+00:00,22.850000381469727,23.190000534057617,22.809999465942383,13.550836563110352,347800,0.0,
2003-01-10 00:00:00+00:00,23.25,23.299999237060547,23.01000022888184,13.515771865844728,433600,0.0,
2003-01-13 00:00:00+00:00,23.299999237060547,23.51000022888184,23.11000061035156,13.603432655334473,260800,0.0,
2003-01-14 00:00:00+00:00,23.299999237060547,23.31999969482422,23.15999984741211,13.585901260375977,216600,0.0,
2003-01-15 00:00:00+00:00,23.350000381469727,23.350000381469727,22.950000762939453,13.439809799194336,171200,0.0,
2003-01-16 00:00:00+00:00,23.149999618530277,23.520000457763672,23.100000381469727,13.580053329467772,305800,0.0,
2003-01-17 00:00:00+00:00,23.0,23.190000534057617,23.0,13.498248100280762,219200,0.0,
2003-01-21 00:00:00+00:00,23.25,23.270000457763672,22.600000381469727,13.258668899536133,264600,0.0,
2003-01-22 00:00:00+00:00,22.709999084472656,23.07999992370605,22.600000381469727,13.439809799194336,389700,0.0,
2003-01-23 00:00:00+00:00,23.100000381469727,23.200000762939453,22.86000061035156,13.44565486907959,287300,0.0,
2003-01-24 00:00:00+00:00,23.01000022888184,23.01000022888184,22.1299991607666,12.960658073425291,180700,0.0,
2003-01-27 00:00:00+00:00,22.190000534057617,22.32999992370605,21.700000762939453,12.738600730895996,194500,0.0,
2003-01-28 00:00:00+00:00,22.100000381469727,22.149999618530277,21.700000762939453,12.890536308288574,251500,0.0,
2003-01-29 00:00:00+00:00,21.899999618530277,22.09000015258789,21.57999992370605,12.86716365814209,219100,0.0,
2003-01-30 00:00:00+00:00,21.940000534057617,22.06999969482422,21.63999938964844,12.680176734924316,289600,0.0,
2003-01-31 00:00:00+00:00,21.700000762939453,22.530000686645508,21.549999237060547,13.165169715881348,394800,0.0,
2003-02-03 00:00:00+00:00,22.530000686645508,22.700000762939453,22.059999465942383,12.896374702453612,297000,0.0,
2003-02-04 00:00:00+00:00,22.07999992370605,22.11000061035156,21.93000030517578,12.814571380615234,248800,0.0,
2003-02-05 00:00:00+00:00,21.940000534057617,22.6200008392334,21.940000534057617,12.890536308288574,213900,0.0,
2003-02-06 00:00:00+00:00,22.549999237060547,22.700000762939453,22.0,13.054152488708496,319700,0.0,
2003-02-07 00:00:00+00:00,22.479999542236328,22.68000030517578,22.18000030517578,12.972345352172852,294500,0.0,
2003-02-10 00:00:00+00:00,22.200000762939453,22.309999465942383,21.8700008392334,13.024934768676758,280200,0.0,
2003-02-11 00:00:00+00:00,22.299999237060547,22.56999969482422,22.07999992370605,13.036617279052734,223800,0.0,
2003-02-12 00:00:00+00:00,22.43000030517578,22.51000022888184,22.25,13.013242721557615,203700,0.0,
2003-02-13 00:00:00+00:00,22.280000686645508,22.399999618530277,21.799999237060547,13.036617279052734,332700,0.0,
2003-02-14 00:00:00+00:00,22.299999237060547,23.0,22.299999237060547,13.38722038269043,456500,0.0,
2003-02-18 00:00:00+00:00,23.06999969482422,23.399999618530277,23.01000022888184,13.644335746765137,420300,0.0,
2003-02-19 00:00:00+00:00,23.149999618530277,23.149999618530277,22.729999542236328,13.409088134765623,229400,0.15,
2003-02-20 00:00:00+00:00,22.700000762939453,22.799999237060547,22.559999465942383,13.332630157470703,262600,0.0,
2003-02-21 00:00:00+00:00,22.799999237060547,23.13999938964844,22.530000686645508,13.53846836090088,236500,0.0,
2003-02-24 00:00:00+00:00,22.75,22.809999465942383,21.940000534057617,12.96799373626709,243700,0.0,
2003-02-25 00:00:00+00:00,21.899999618530277,22.31999969482422,21.61000061035156,13.126790046691896,222100,0.0,
2003-02-26 00:00:00+00:00,22.25,22.3700008392334,22.030000686645508,13.103265762329102,167500,0.0,
2003-02-27 00:00:00+00:00,22.31999969482422,22.709999084472656,22.31999969482422,13.314987182617188,178600,0.0,
2003-02-28 00:00:00+00:00,22.600000381469727,22.950000762939453,22.530000686645508,13.344395637512209,413900,0.0,
2003-03-03 00:00:00+00:00,23.049999237060547,23.06999969482422,22.59000015258789,13.367916107177734,195600,0.0,
2003-03-04 00:00:00+00:00,22.82999992370605,22.82999992370605,22.530000686645508,13.250296592712402,212900,0.0,
2003-03-05 00:00:00+00:00,22.32999992370605,22.700000762939453,22.200000762939453,13.203243255615234,365300,0.0,
2003-03-06 00:00:00+00:00,22.450000762939453,22.46999931335449,22.11000061035156,13.079742431640623,168800,0.0,
2003-03-07 00:00:00+00:00,22.1299991607666,22.399999618530277,22.049999237060547,13.144432067871094,224200,0.0,
2003-03-10 00:00:00+00:00,22.26000022888184,22.26000022888184,21.63999938964844,12.75039291381836,196300,0.0,
2003-03-11 00:00:00+00:00,21.280000686645508,21.63999938964844,20.850000381469727,12.262255668640137,421100,0.0,
2003-03-12 00:00:00+00:00,20.63999938964844,20.850000381469727,20.350000381469727,12.238734245300291,312100,0.0,
2003-03-13 00:00:00+00:00,21.299999237060547,21.530000686645508,21.06999969482422,12.656294822692873,511200,0.0,
2003-03-14 00:00:00+00:00,21.57999992370605,21.799999237060547,21.450000762939453,12.732749938964844,374400,0.0,
2003-03-17 00:00:00+00:00,21.6299991607666,22.399999618530277,21.46999931335449,13.16795539855957,344100,0.0,
2003-03-18 00:00:00+00:00,22.649999618530277,22.76000022888184,22.209999084472656,13.173842430114746,439100,0.0,
2003-03-19 00:00:00+00:00,22.600000381469727,22.899999618530277,22.43000030517578,13.37968635559082,337600,0.0,
2003-03-20 00:00:00+00:00,22.75,22.88999938964844,22.399999618530277,13.37968635559082,319700,0.0,
2003-03-21 00:00:00+00:00,22.950000762939453,23.399999618530277,22.739999771118164,13.714906692504885,407000,0.0,
2003-03-24 00:00:00+00:00,23.06999969482422,23.07999992370605,22.290000915527344,13.232658386230469,492900,0.0,
2003-03-25 00:00:00+00:00,22.399999618530277,22.51000022888184,22.149999618530277,13.132667541503906,673600,0.0,
2003-03-26 00:00:00+00:00,22.229999542236328,22.26000022888184,21.96999931335449,12.997411727905272,551800,0.0,
2003-03-27 00:00:00+00:00,22.11000061035156,22.15999984741211,21.799999237060547,12.885663032531738,511500,0.0,
2003-03-28 00:00:00+00:00,21.90999984741211,21.920000076293945,20.649999618530277,12.36223602294922,1197100,0.0,
2003-03-31 00:00:00+00:00,20.700000762939453,20.700000762939453,20.26000022888184,12.062301635742188,524700,0.0,
2003-04-01 00:00:00+00:00,20.200000762939453,20.549999237060547,20.1299991607666,12.085819244384766,482900,0.0,
2003-04-02 00:00:00+00:00,20.850000381469727,21.239999771118164,20.799999237060547,12.36223602294922,281900,0.0,
2003-04-03 00:00:00+00:00,20.979999542236328,21.030000686645508,20.63999938964844,12.144634246826172,345700,0.0,
2003-04-04 00:00:00+00:00,20.56999969482422,20.799999237060547,20.540000915527344,12.162277221679688,268100,0.0,
2003-04-07 00:00:00+00:00,20.899999618530277,21.34000015258789,20.63999938964844,12.144634246826172,371900,0.0,
2003-04-08 00:00:00+00:00,20.71999931335449,20.71999931335449,20.18000030517578,11.8682222366333,412000,0.0,
2003-04-09 00:00:00+00:00,20.399999618530277,20.690000534057617,20.0,11.844693183898926,488200,0.0,
2003-04-10 00:00:00+00:00,20.13999938964844,20.38999938964844,20.0,11.985837936401367,159700,0.0,
2003-04-11 00:00:00+00:00,20.57999992370605,20.68000030517578,20.15999984741211,11.897624015808104,223200,0.0,
2003-04-14 00:00:00+00:00,20.3799991607666,20.600000381469727,20.299999237060547,12.115229606628418,277500,0.0,
2003-04-15 00:00:00+00:00,20.600000381469727,20.940000534057617,20.51000022888184,12.24461269378662,216300,0.0,
2003-04-16 00:00:00+00:00,22.299999237060547,22.299999237060547,21.84000015258789,12.8739013671875,1126300,0.0,
2003-04-17 00:00:00+00:00,21.899999618530277,21.899999618530277,21.350000381469727,12.668057441711426,449200,0.0,
2003-04-21 00:00:00+00:00,21.5,21.6299991607666,21.299999237060547,12.544556617736816,307900,0.0,
2003-04-22 00:00:00+00:00,21.25,21.86000061035156,21.149999618530277,12.79745101928711,403400,0.0,
2003-04-23 00:00:00+00:00,22.739999771118164,23.75,22.65999984741211,13.791366577148438,1413500,0.0,
2003-04-24 00:00:00+00:00,23.799999237060547,24.34000015258789,23.799999237060547,14.179527282714844,1132200,0.0,
2003-04-25 00:00:00+00:00,24.11000061035156,24.11000061035156,23.780000686645508,13.985444068908691,359500,0.0,
2003-04-28 00:00:00+00:00,23.790000915527344,24.59000015258789,23.700000762939453,14.408886909484863,539300,0.0,
2003-04-29 00:00:00+00:00,24.450000762939453,24.93000030517578,24.43000030517578,14.526511192321776,472700,0.0,
2003-04-30 00:00:00+00:00,24.649999618530277,25.1299991607666,24.559999465942383,14.60885238647461,718300,0.0,
2003-05-01 00:00:00+00:00,24.690000534057617,24.690000534057617,24.40999984741211,14.420650482177734,379700,0.0,
2003-05-02 00:00:00+00:00,24.270000457763672,24.989999771118164,24.270000457763672,14.679415702819824,377300,0.0,
2003-05-05 00:00:00+00:00,24.809999465942383,25.209999084472656,24.6200008392334,14.81468677520752,503500,0.0,
2003-05-06 00:00:00+00:00,25.190000534057617,25.709999084472656,25.0,14.855853080749512,454200,0.0,
2003-05-07 00:00:00+00:00,25.420000076293945,25.75,25.149999618530277,15.038166999816896,842000,0.0,
2003-05-08 00:00:00+00:00,25.31999969482422,25.399999618530277,25.0,14.867616653442385,423600,0.0,
2003-05-09 00:00:00+00:00,25.280000686645508,25.899999618530277,25.200000762939453,15.21461009979248,541000,0.0,
2003-05-12 00:00:00+00:00,25.649999618530277,25.8799991607666,25.530000686645508,15.126394271850586,449000,0.0,
2003-05-13 00:00:00+00:00,25.71999931335449,26.25,25.670000076293945,15.35575008392334,486400,0.0,
2003-05-14 00:00:00+00:00,26.11000061035156,26.11000061035156,25.670000076293945,15.232254981994627,269200,0.0,
2003-05-15 00:00:00+00:00,25.899999618530277,26.190000534057617,25.709999084472656,15.40280818939209,470200,0.0,
2003-05-16 00:00:00+00:00,25.950000762939453,26.270000457763672,25.809999465942383,15.449853897094728,426500,0.0,
2003-05-19 00:00:00+00:00,26.020000457763672,26.049999237060547,25.3799991607666,15.038166999816896,489500,0.0,
2003-05-20 00:00:00+00:00,25.440000534057617,25.46999931335449,25.149999618530277,14.919858932495115,394300,0.15,
2003-05-21 00:00:00+00:00,25.13999938964844,25.309999465942383,25.030000686645508,14.913934707641602,260400,0.0,
2003-05-22 00:00:00+00:00,25.350000381469727,25.36000061035156,25.07999992370605,14.92577075958252,233200,0.0,
2003-05-23 00:00:00+00:00,25.350000381469727,25.5,25.020000457763672,15.055914878845217,207800,0.0,
2003-05-27 00:00:00+00:00,25.200000762939453,25.71999931335449,25.149999618530277,15.174236297607422,262700,0.0,
2003-05-28 00:00:00+00:00,25.950000762939453,25.959999084472656,25.399999618530277,15.262975692749023,342200,0.0,
2003-05-29 00:00:00+00:00,25.950000762939453,26.15999984741211,25.56999969482422,15.215642929077148,236200,0.0,
2003-05-30 00:00:00+00:00,25.81999969482422,26.559999465942383,25.739999771118164,15.712589263916016,323900,0.0,
2003-06-02 00:00:00+00:00,26.600000381469727,27.040000915527344,26.51000022888184,15.75991153717041,319100,0.0,
2003-06-03 00:00:00+00:00,26.700000762939453,26.82999992370605,26.280000686645508,15.706671714782717,274700,0.0,
2003-06-04 00:00:00+00:00,26.450000762939453,27.34000015258789,26.3700008392334,16.174020767211914,318800,0.0,
2003-06-05 00:00:00+00:00,26.899999618530277,27.0,26.3700008392334,15.795409202575684,428400,0.0,
2003-06-06 00:00:00+00:00,26.770000457763672,27.13999938964844,26.6200008392334,15.836814880371094,564200,0.0,
2003-06-09 00:00:00+00:00,26.75,26.75,26.26000022888184,15.63567352294922,251100,0.0,
2003-06-10 00:00:00+00:00,26.549999237060547,26.75,26.440000534057617,15.712589263916016,241800,0.0,
2003-06-11 00:00:00+00:00,26.809999465942383,26.809999465942383,26.56999969482422,15.830900192260742,303300,0.0,
2003-06-12 00:00:00+00:00,26.739999771118164,26.8799991607666,26.540000915527344,15.836814880371094,210200,0.0,
2003-06-13 00:00:00+00:00,26.780000686645508,26.84000015258789,26.40999984741211,15.6297607421875,300500,0.0,
2003-06-16 00:00:00+00:00,26.649999618530277,26.8700008392334,26.540000915527344,15.884142875671388,252600,0.0,
2003-06-17 00:00:00+00:00,26.899999618530277,26.899999618530277,26.479999542236328,15.73033046722412,211500,0.0,
2003-06-18 00:00:00+00:00,26.700000762939453,26.700000762939453,26.299999237060547,15.60018825531006,201200,0.0,
2003-06-19 00:00:00+00:00,26.450000762939453,26.549999237060547,26.020000457763672,15.440454483032228,207600,0.0,
2003-06-20 00:00:00+00:00,26.299999237060547,26.350000381469727,26.059999465942383,15.416781425476074,253700,0.0,
2003-06-23 00:00:00+00:00,25.700000762939453,25.899999618530277,25.399999618530277,15.144658088684082,258300,0.0,
2003-06-24 00:00:00+00:00,25.850000381469727,26.149999618530277,25.68000030517578,15.245222091674805,274000,0.0,
2003-06-25 00:00:00+00:00,25.520000457763672,25.82999992370605,25.100000381469727,14.854785919189451,317400,0.0,
2003-06-26 00:00:00+00:00,25.020000457763672,25.530000686645508,25.020000457763672,14.98493194580078,215300,0.0,
2003-06-27 00:00:00+00:00,25.25,25.709999084472656,24.75,14.955351829528809,289100,0.0,
2003-06-30 00:00:00+00:00,25.649999618530277,25.989999771118164,25.56999969482422,15.156492233276367,266400,0.0,
2003-07-01 00:00:00+00:00,24.01000022888184,25.149999618530277,23.100000381469727,14.789708137512209,1517100,0.0,
2003-07-02 00:00:00+00:00,24.899999618530277,25.18000030517578,24.850000381469727,14.8311128616333,346300,0.0,
2003-07-03 00:00:00+00:00,25.06999969482422,25.170000076293945,24.799999237060547,14.783794403076172,208800,0.0,
2003-07-07 00:00:00+00:00,24.93000030517578,25.32999992370605,24.93000030517578,14.93760108947754,248400,0.0,
2003-07-08 00:00:00+00:00,25.700000762939453,25.75,25.239999771118164,15.038166999816896,472800,0.0,
2003-07-09 00:00:00+00:00,25.43000030517578,25.88999938964844,25.31999969482422,15.180152893066406,311800,0.0,
2003-07-10 00:00:00+00:00,25.40999984741211,25.479999542236328,24.950000762939453,14.819289207458496,233500,0.0,
2003-07-11 00:00:00+00:00,25.0,25.559999465942383,25.0,15.10916519165039,263900,0.0,
2003-07-14 00:00:00+00:00,25.700000762939453,26.450000762939453,25.700000762939453,15.310303688049316,288600,0.0,
2003-07-15 00:00:00+00:00,25.959999084472656,26.209999084472656,25.770000457763672,15.268895149230955,199800,0.0,
2003-07-16 00:00:00+00:00,25.809999465942383,26.399999618530277,25.700000762939453,15.446361541748049,434500,0.0,
2003-07-17 00:00:00+00:00,25.989999771118164,26.100000381469727,25.84000015258789,15.357627868652344,254800,0.0,
2003-07-18 00:00:00+00:00,25.950000762939453,26.559999465942383,25.950000762939453,15.712589263916016,367100,0.0,
2003-07-21 00:00:00+00:00,26.450000762939453,26.489999771118164,26.11000061035156,15.529189109802246,231600,0.0,
2003-07-22 00:00:00+00:00,26.350000381469727,26.8700008392334,26.239999771118164,15.736248016357422,346400,0.0,
2003-07-23 00:00:00+00:00,27.3700008392334,28.149999618530277,27.25,16.440242767333984,940200,0.0,
2003-07-24 00:00:00+00:00,28.01000022888184,28.65999984741211,27.770000457763672,16.540803909301758,846100,0.0,
2003-07-25 00:00:00+00:00,27.71999931335449,28.670000076293945,27.71999931335449,16.88984489440918,540100,0.0,
2003-07-28 00:00:00+00:00,28.399999618530277,28.88999938964844,28.3700008392334,16.925338745117188,387300,0.0,
2003-07-29 00:00:00+00:00,28.850000381469727,28.950000762939453,28.520000457763672,17.002241134643555,392400,0.0,
2003-07-30 00:00:00+00:00,28.899999618530277,29.0,28.5,17.067317962646484,407100,0.0,
2003-07-31 00:00:00+00:00,29.0,29.63999938964844,28.989999771118164,17.191556930541992,477700,0.0,
2003-08-01 00:00:00+00:00,28.90999984741211,28.950000762939453,28.32999992370605,16.91943359375,450500,0.0,
2003-08-04 00:00:00+00:00,28.61000061035156,28.68000030517578,27.920000076293945,16.943086624145508,405800,0.0,
2003-08-05 00:00:00+00:00,28.649999618530277,28.850000381469727,28.229999542236328,16.71236228942871,306700,0.0,
2003-08-06 00:00:00+00:00,28.020000457763672,28.489999771118164,27.979999542236328,16.765609741210938,346800,0.0,
2003-08-07 00:00:00+00:00,28.59000015258789,28.59000015258789,28.0,16.682790756225586,400000,0.0,
2003-08-08 00:00:00+00:00,28.25,28.36000061035156,28.07999992370605,16.736032485961914,232000,0.0,
2003-08-11 00:00:00+00:00,28.15999984741211,28.5,27.989999771118164,16.653213500976562,239400,0.0,
2003-08-12 00:00:00+00:00,28.040000915527344,28.549999237060547,28.0,16.88984489440918,276600,0.0,
2003-08-13 00:00:00+00:00,28.450000762939453,28.549999237060547,28.170000076293945,16.72419548034668,187700,0.0,
2003-08-14 00:00:00+00:00,28.399999618530277,28.649999618530277,28.270000457763672,16.90167999267578,336200,0.0,
2003-08-15 00:00:00+00:00,28.979999542236328,29.149999618530277,28.799999237060547,17.079160690307617,305000,0.0,
2003-08-18 00:00:00+00:00,28.86000061035156,29.280000686645508,28.799999237060547,17.292125701904297,325400,0.0,
2003-08-19 00:00:00+00:00,29.450000762939453,29.5,29.229999542236328,17.416362762451172,276000,0.0,
2003-08-20 00:00:00+00:00,29.25,29.36000061035156,28.950000762939453,17.42824935913086,419200,0.15,
2003-08-21 00:00:00+00:00,29.479999542236328,29.899999618530277,29.100000381469727,17.511491775512695,248000,0.0,
2003-08-22 00:00:00+00:00,29.600000381469727,29.899999618530277,28.920000076293945,17.26770782470703,306900,0.0,
2003-08-25 00:00:00+00:00,29.11000061035156,29.149999618530277,28.530000686645508,17.130949020385742,204200,0.0,
2003-08-26 00:00:00+00:00,28.809999465942383,28.899999618530277,28.11000061035156,16.99417495727539,302900,0.0,
2003-08-27 00:00:00+00:00,28.57999992370605,28.700000762939453,28.270000457763672,17.02985954284668,169100,0.0,
2003-08-28 00:00:00+00:00,28.799999237060547,29.75,28.790000915527344,17.683935165405273,523100,0.0,
2003-08-29 00:00:00+00:00,29.700000762939453,30.030000686645508,29.600000381469727,17.85637664794922,272200,0.0,
2003-09-02 00:00:00+00:00,30.030000686645508,30.190000534057617,29.459999084472656,17.951515197753906,349500,0.0,
2003-09-03 00:00:00+00:00,30.09000015258789,30.450000762939453,30.0,18.10015869140625,514400,0.0,
2003-09-04 00:00:00+00:00,30.34000015258789,30.559999465942383,30.25,18.13585090637207,330300,0.0,
2003-09-05 00:00:00+00:00,30.489999771118164,30.489999771118164,29.899999618530277,17.892053604125977,282800,0.0,
2003-09-08 00:00:00+00:00,30.09000015258789,30.239999771118164,29.770000457763672,17.80286407470703,258500,0.0,
2003-09-09 00:00:00+00:00,29.700000762939453,29.700000762939453,29.1299991607666,17.52933692932129,308100,0.0,
2003-09-10 00:00:00+00:00,29.3700008392334,29.420000076293945,28.75,17.17256736755371,511400,0.0,
