date,LEN-B_Open,LEN-B_High,LEN-B_Low,LEN-B_Close,LEN-B_Volume,LEN-B_Dividends,LEN-B_Stock Splits
2007-08-03 00:00:00+00:00,29.60784339904785,29.68627548217773,29.068626403808597,23.83378791809082,33558,0.0,
2007-08-06 00:00:00+00:00,29.17647171020508,29.86274528503418,27.833332061767575,24.394392013549805,94044,0.0,
2007-08-07 00:00:00+00:00,29.764705657958984,32.74509811401367,29.41176414489746,25.94006729125977,228888,0.0,
2007-08-08 00:00:00+00:00,32.59803771972656,34.0,32.490196228027344,27.26949691772461,167382,0.0,
2007-08-09 00:00:00+00:00,32.59803771972656,34.068626403808594,32.24509811401367,27.693967819213867,131886,0.0,
2007-08-10 00:00:00+00:00,33.088233947753906,33.64706039428711,32.14706039428711,26.58876037597656,139230,0.0,
2007-08-13 00:00:00+00:00,32.59803771972656,32.80392074584961,30.37254905700684,24.850887298583984,184518,0.0,
2007-08-14 00:00:00+00:00,30.5,30.58823585510254,29.019607543945312,23.825782775878903,66096,0.0,
2007-08-15 00:00:00+00:00,28.990196228027344,28.990196228027344,27.598039627075195,22.544395446777344,43758,0.0,
2007-08-16 00:00:00+00:00,26.87254905700684,28.598039627075195,25.63725471496582,23.265174865722656,57936,0.0,
2007-08-17 00:00:00+00:00,30.745098114013672,30.745098114013672,27.87254905700684,23.072967529296875,77214,0.0,
2007-08-20 00:00:00+00:00,28.02941131591797,28.294118881225582,27.22549057006836,22.68053436279297,55794,0.0,
2007-08-21 00:00:00+00:00,27.333332061767575,27.87254905700684,26.91176414489746,22.416248321533203,37230,0.0,
2007-08-22 00:00:00+00:00,27.68627548217773,27.68627548217773,27.049020767211918,22.336166381835938,27846,0.0,
2007-08-23 00:00:00+00:00,27.519607543945312,28.990196228027344,27.32352828979492,22.752614974975582,41616,0.0,
2007-08-24 00:00:00+00:00,27.94117546081543,28.38235282897949,27.52941131591797,22.77664375305176,18156,0.0,
2007-08-27 00:00:00+00:00,27.715686798095703,27.97058868408203,26.60784339904785,21.73552131652832,8772,0.0,
2007-08-28 00:00:00+00:00,26.22549057006836,26.22549057006836,25.30392265319824,20.758459091186523,21726,0.0,
2007-08-29 00:00:00+00:00,25.490196228027344,26.07843017578125,25.10784339904785,21.279024124145508,5814,0.0,
2007-08-30 00:00:00+00:00,25.91176414489746,25.91176414489746,25.41176414489746,20.910633087158203,4590,0.0,
2007-08-31 00:00:00+00:00,26.519607543945312,26.852941513061523,25.656862258911133,21.503271102905277,13668,0.0,
2007-09-04 00:00:00+00:00,26.14705848693848,26.852941513061523,25.92156982421875,21.455209732055664,36210,0.0,
2007-09-05 00:00:00+00:00,26.039215087890625,26.098039627075195,25.215686798095703,20.87859916687012,68442,0.0,
2007-09-06 00:00:00+00:00,25.313724517822266,25.68627548217773,24.990196228027344,20.750450134277344,13770,0.0,
2007-09-07 00:00:00+00:00,24.784313201904297,24.833332061767575,24.39215660095215,20.085731506347656,11934,0.0,
2007-09-10 00:00:00+00:00,24.235294342041016,24.36274528503418,23.735294342041016,19.621225357055664,26724,0.0,
2007-09-11 00:00:00+00:00,24.068626403808597,24.166667938232425,23.549020767211918,19.461057662963867,18360,0.0,
2007-09-12 00:00:00+00:00,23.666667938232425,24.127450942993164,23.284313201904297,19.02057456970215,20400,0.0,
2007-09-13 00:00:00+00:00,23.352941513061523,23.656862258911133,23.049020767211918,19.09265518188477,85374,0.0,
2007-09-14 00:00:00+00:00,23.07843017578125,24.039215087890625,22.784313201904297,19.57318687438965,28764,0.0,
2007-09-17 00:00:00+00:00,23.82352828979492,24.127450942993164,23.64705848693848,19.34092712402344,19278,0.0,
2007-09-18 00:00:00+00:00,24.10784339904785,24.47058868408203,23.46078491210937,19.74936866760254,86394,0.0,
2007-09-19 00:00:00+00:00,24.41176414489746,25.480392456054688,24.156862258911133,20.285945892333984,133518,0.0,
2007-09-20 00:00:00+00:00,24.519607543945312,24.77450942993164,23.44117546081543,19.22079849243164,9384,0.0,
2007-09-21 00:00:00+00:00,23.55882453918457,23.60784339904785,22.852941513061523,19.036602020263672,16626,0.0,
2007-09-24 00:00:00+00:00,23.02941131591797,23.02941131591797,22.117647171020508,18.131616592407227,12750,0.0,
2007-09-25 00:00:00+00:00,20.41176414489746,22.049020767211918,20.41176414489746,17.45888900756836,28458,0.0,
2007-09-26 00:00:00+00:00,21.294118881225582,21.294118881225582,20.37254905700684,16.746118545532227,19890,0.0,
2007-09-27 00:00:00+00:00,20.401960372924805,20.94117546081543,19.901960372924805,16.92231559753418,23664,0.0,
2007-09-28 00:00:00+00:00,20.70588111877441,20.833332061767575,20.41176414489746,17.01841926574707,6936,0.0,
2007-10-01 00:00:00+00:00,21.813724517822266,21.813724517822266,21.22549057006836,17.546985626220703,43554,0.0,
2007-10-02 00:00:00+00:00,21.60784339904785,23.30392265319824,21.509803771972656,18.51603507995605,28764,0.0,
2007-10-03 00:00:00+00:00,22.95097923278809,24.18627548217773,22.92156982421875,19.228803634643555,31008,0.0,
2007-10-04 00:00:00+00:00,23.813724517822266,23.813724517822266,22.10784339904785,18.227724075317383,22338,0.0,
2007-10-05 00:00:00+00:00,22.89215660095215,23.14705848693848,22.36274528503418,18.69222068786621,14892,0.0,
2007-10-08 00:00:00+00:00,23.490196228027344,23.490196228027344,22.343137741088867,18.34785461425781,11526,0.0,
2007-10-09 00:00:00+00:00,22.294118881225582,22.813724517822266,22.127450942993164,18.63616752624512,4998,0.0,
2007-10-10 00:00:00+00:00,22.990196228027344,23.215686798095703,22.735294342041016,18.796335220336918,50592,0.0,
2007-10-11 00:00:00+00:00,24.80392265319824,24.80392265319824,23.117647171020508,18.948501586914062,18258,0.0,
2007-10-12 00:00:00+00:00,23.17647171020508,23.17647171020508,21.92156982421875,18.00347900390625,20196,0.0,
2007-10-15 00:00:00+00:00,21.852941513061523,22.0,21.42156982421875,17.627063751220703,26010,0.0,
2007-10-16 00:00:00+00:00,21.41176414489746,21.41176414489746,20.82352828979492,17.09850311279297,35700,0.0,
2007-10-17 00:00:00+00:00,21.284313201904297,21.38235282897949,19.813724517822266,16.57793617248535,34884,0.0,
2007-10-18 00:00:00+00:00,19.95097923278809,20.215686798095703,19.67647171020508,16.185514450073242,5814,0.0,
2007-10-19 00:00:00+00:00,19.431373596191406,19.745098114013672,18.852941513061523,15.76906681060791,37536,0.0,
2007-10-22 00:00:00+00:00,18.843137741088867,20.95097923278809,18.68627548217773,16.83421516418457,97002,0.0,
2007-10-23 00:00:00+00:00,21.549020767211918,21.549020767211918,20.019607543945312,16.706079483032227,15504,0.0,
2007-10-24 00:00:00+00:00,20.166667938232425,20.77450942993164,19.715686798095703,16.842227935791016,79254,0.0,
2007-10-25 00:00:00+00:00,20.784313201904297,21.38235282897949,20.44117546081543,17.29071044921875,26520,0.0,
2007-10-26 00:00:00+00:00,21.58823585510254,22.32352828979492,21.127450942993164,18.05153465270996,24174,0.0,
2007-10-29 00:00:00+00:00,22.549020767211918,22.568626403808597,21.813724517822266,18.23573112487793,16932,0.0,
2007-10-30 00:00:00+00:00,22.098039627075195,22.549020767211918,21.833332061767575,18.323823928833008,10098,0.0,
2007-10-31 00:00:00+00:00,22.754901885986328,22.754901885986328,20.666667938232425,17.058448791503906,56100,0.0,
2007-11-01 00:00:00+00:00,20.764705657958984,20.764705657958984,19.36274528503418,15.961037635803224,27132,0.156863,
2007-11-02 00:00:00+00:00,19.490196228027344,19.69607734680176,19.039215087890625,15.82385540008545,19074,0.0,
2007-11-05 00:00:00+00:00,18.754901885986328,19.627450942993164,18.57843017578125,15.896479606628418,17952,0.0,
2007-11-06 00:00:00+00:00,19.60784339904785,19.60784339904785,18.813724517822266,16.00138282775879,14994,0.0,
2007-11-07 00:00:00+00:00,19.480392456054688,19.480392456054688,18.539215087890625,15.25900650024414,7548,0.0,
2007-11-08 00:00:00+00:00,19.117647171020508,19.117647171020508,17.549020767211914,14.903958320617676,26010,0.0,
2007-11-09 00:00:00+00:00,17.715686798095703,18.45097923278809,17.431373596191406,14.879748344421388,16320,0.0,
2007-11-12 00:00:00+00:00,18.284313201904297,18.86274528503418,18.0,14.895886421203612,8262,0.0,
2007-11-13 00:00:00+00:00,18.52941131591797,19.313724517822266,18.44117546081543,15.80771827697754,14178,0.0,
2007-11-14 00:00:00+00:00,19.745098114013672,20.02941131591797,18.86274528503418,15.73509407043457,24990,0.0,
2007-11-15 00:00:00+00:00,19.519607543945312,19.519607543945312,18.08823585510254,15.0007905960083,11220,0.0,
2007-11-16 00:00:00+00:00,18.098039627075195,18.10784339904785,17.13725471496582,14.40365982055664,23664,0.0,
2007-11-19 00:00:00+00:00,17.176471710205078,17.323528289794922,15.882352828979492,13.088372230529783,21012,0.0,
2007-11-20 00:00:00+00:00,16.098039627075195,16.176471710205078,13.911765098571776,11.85377311706543,55692,0.0,
2007-11-21 00:00:00+00:00,14.127450942993164,14.29411792755127,13.529412269592283,11.135607719421388,42126,0.0,
2007-11-23 00:00:00+00:00,13.803921699523926,14.29411792755127,13.754901885986328,11.61976146697998,5406,0.0,
2007-11-26 00:00:00+00:00,13.774510383605955,13.990196228027344,13.215685844421388,10.901594161987305,57324,0.0,
2007-11-27 00:00:00+00:00,13.529412269592283,13.578431129455566,12.745098114013672,10.925806045532228,64872,0.0,
2007-11-28 00:00:00+00:00,13.588234901428224,13.803921699523926,13.392156600952148,11.353479385375977,34680,0.0,
2007-11-29 00:00:00+00:00,13.647059440612791,13.676470756530762,13.176470756530762,11.087185859680176,20910,0.0,
2007-11-30 00:00:00+00:00,14.313725471496582,14.70588207244873,14.13725471496582,11.813424110412598,37944,0.0,
2007-12-03 00:00:00+00:00,14.617647171020508,15.352940559387209,13.872549057006836,12.563865661621094,22950,0.0,
2007-12-04 00:00:00+00:00,14.970587730407717,15.56862735748291,14.284314155578612,11.756940841674805,27540,0.0,
2007-12-05 00:00:00+00:00,14.63725471496582,15.029412269592283,14.352940559387209,12.12005615234375,26622,0.0,
2007-12-06 00:00:00+00:00,14.754901885986328,17.098039627075195,14.725489616394045,14.056685447692873,41106,0.0,
2007-12-07 00:00:00+00:00,16.91176414489746,17.372549057006836,16.42156982421875,13.709702491760254,31008,0.0,
2007-12-10 00:00:00+00:00,16.656862258911133,17.47058868408203,16.519607543945312,14.27455711364746,24378,0.0,
2007-12-11 00:00:00+00:00,17.509803771972656,17.617647171020508,15.450980186462402,12.74139404296875,24378,0.0,
2007-12-12 00:00:00+00:00,16.264705657958984,16.264705657958984,15.117647171020508,12.701045036315918,19992,0.0,
2007-12-13 00:00:00+00:00,15.34313678741455,16.245098114013672,15.107843399047852,13.19327163696289,20400,0.0,
2007-12-14 00:00:00+00:00,15.784314155578612,15.980392456054688,15.519607543945312,12.854362487792969,16626,0.0,
2007-12-17 00:00:00+00:00,15.509803771972656,15.872549057006836,15.166666984558104,12.507381439208984,11934,0.0,
2007-12-18 00:00:00+00:00,15.441176414489746,15.558823585510254,15.09803867340088,12.71718406677246,6528,0.0,
2007-12-19 00:00:00+00:00,15.29411792755127,15.59803867340088,15.107843399047852,12.523521423339844,3876,0.0,
2007-12-20 00:00:00+00:00,15.450980186462402,15.617647171020508,15.09803867340088,12.854362487792969,18258,0.0,
2007-12-21 00:00:00+00:00,15.754901885986328,15.784314155578612,15.303921699523926,12.797880172729492,19176,0.0,
2007-12-24 00:00:00+00:00,15.56862735748291,16.245098114013672,15.549019813537598,13.370792388916016,7140,0.0,
2007-12-26 00:00:00+00:00,16.22549057006836,16.460784912109375,15.980392456054688,13.54832363128662,4080,0.0,
2007-12-27 00:00:00+00:00,16.176471710205078,16.401960372924805,15.941176414489746,13.241689682006836,10404,0.0,
2007-12-28 00:00:00+00:00,16.08823585510254,16.176471710205078,15.470587730407717,13.112581253051758,30498,0.0,
2007-12-31 00:00:00+00:00,15.84313678741455,16.568626403808594,15.617647171020508,13.395004272460938,22644,0.0,
2008-01-02 00:00:00+00:00,16.215686798095703,16.294118881225586,15.519607543945312,12.797880172729492,22950,0.0,
2008-01-03 00:00:00+00:00,15.725489616394045,15.725489616394045,15.0,12.467037200927734,71196,0.0,
2008-01-04 00:00:00+00:00,14.676470756530762,14.70588207244873,14.06862735748291,11.765007972717283,12342,0.0,
2008-01-07 00:00:00+00:00,14.588234901428224,14.666666984558104,13.980392456054688,11.740803718566896,19992,0.0,
2008-01-08 00:00:00+00:00,14.09803867340088,14.509803771972656,13.127450942993164,10.853178977966309,20706,0.0,
2008-01-09 00:00:00+00:00,13.225489616394045,13.235294342041016,11.813725471496582,10.256054878234863,22440,0.0,
2008-01-10 00:00:00+00:00,12.176470756530762,13.725489616394045,12.009803771972656,10.909664154052734,20298,0.0,
2008-01-11 00:00:00+00:00,13.225489616394045,13.53921604156494,12.676470756530762,10.651450157165527,17952,0.0,
2008-01-14 00:00:00+00:00,13.15686321258545,13.509803771972656,12.686274528503418,11.1033296585083,10200,0.0,
2008-01-15 00:00:00+00:00,13.235294342041016,13.303921699523926,12.617647171020508,10.433579444885254,6324,0.0,
2008-01-16 00:00:00+00:00,12.5,13.372549057006836,12.5,10.603034973144531,16728,0.0,
2008-01-17 00:00:00+00:00,13.019607543945312,13.284314155578612,12.421568870544434,10.360957145690918,12444,0.0,
2008-01-18 00:00:00+00:00,12.549019813537598,12.745098114013672,11.725489616394045,9.65085506439209,9690,0.0,
2008-01-22 00:00:00+00:00,11.254901885986328,12.303921699523926,10.921568870544434,9.779964447021484,19380,0.0,
2008-01-23 00:00:00+00:00,11.53921604156494,13.686274528503418,11.235294342041016,11.17595100402832,27948,0.0,
2008-01-24 00:00:00+00:00,14.03921604156494,14.96078395843506,13.333333015441896,12.103917121887209,18666,0.0,
2008-01-25 00:00:00+00:00,16.86274528503418,17.323528289794922,15.254901885986328,12.563865661621094,58854,0.0,
2008-01-28 00:00:00+00:00,14.70588207244873,17.156862258911133,14.53921604156494,13.790395736694336,24174,0.0,
2008-01-29 00:00:00+00:00,16.480392456054688,17.39215660095215,16.147058486938477,14.008270263671877,44064,0.0,
2008-01-30 00:00:00+00:00,16.58823585510254,17.735294342041016,16.13725471496582,13.612873077392578,25602,0.0,
2008-01-31 00:00:00+00:00,16.91176414489746,19.117647171020508,16.08823585510254,15.50915241241455,53040,0.0,
2008-02-01 00:00:00+00:00,18.627450942993164,19.70588111877441,18.019607543945312,16.009449005126953,57936,0.0,
2008-02-04 00:00:00+00:00,18.852941513061523,19.049020767211918,17.735294342041016,14.912029266357422,60996,0.0,
2008-02-05 00:00:00+00:00,17.94117546081543,18.69607734680176,16.480392456054688,14.476287841796877,74868,0.0,
2008-02-06 00:00:00+00:00,17.401960372924805,17.882352828979492,16.990196228027344,14.451865196228027,18768,0.156863,
2008-02-07 00:00:00+00:00,17.156862258911133,18.598039627075195,17.156862258911133,14.346019744873049,88434,0.0,
2008-02-08 00:00:00+00:00,17.519607543945312,17.813724517822266,17.068626403808594,14.622842788696287,52122,0.0,
2008-02-11 00:00:00+00:00,17.480392456054688,18.235294342041016,17.049020767211914,14.997368812561035,11934,0.0,
2008-02-12 00:00:00+00:00,18.14705848693848,18.490196228027344,17.58823585510254,14.72054386138916,11016,0.0,
2008-02-13 00:00:00+00:00,18.215686798095703,18.215686798095703,17.450979232788086,14.940370559692385,10302,0.0,
2008-02-14 00:00:00+00:00,17.950979232788086,17.960784912109375,17.333332061767578,14.403008460998535,9180,0.0,
2008-02-15 00:00:00+00:00,17.343137741088867,17.343137741088867,16.617647171020508,14.175030708312988,14586,0.0,
2008-02-19 00:00:00+00:00,16.813724517822266,17.08823585510254,16.460784912109375,13.81679630279541,16524,0.0,
2008-02-20 00:00:00+00:00,16.147058486938477,17.42156982421875,15.980392456054688,14.403008460998535,23154,0.0,
2008-02-21 00:00:00+00:00,17.63725471496582,17.852941513061523,16.647058486938477,13.865643501281738,10302,0.0,
2008-02-22 00:00:00+00:00,16.509803771972656,16.509803771972656,15.852940559387209,13.702807426452637,8568,0.0,
2008-02-25 00:00:00+00:00,16.44117546081543,17.08823585510254,16.196077346801758,14.166898727416992,37026,0.0,
2008-02-26 00:00:00+00:00,16.97058868408203,19.117647171020508,16.97058868408203,15.4288911819458,51510,0.0,
2008-02-27 00:00:00+00:00,18.92156982421875,19.539215087890625,18.45097923278809,16.04767608642578,72114,0.0,
2008-02-28 00:00:00+00:00,19.019607543945312,19.049020767211918,17.352941513061523,14.50070858001709,76296,0.0,
2008-02-29 00:00:00+00:00,17.352941513061523,17.5,16.764705657958984,13.98777198791504,44982,0.0,
2008-03-03 00:00:00+00:00,16.676471710205078,16.715686798095703,14.872549057006836,12.522235870361328,33048,0.0,
2008-03-04 00:00:00+00:00,14.79411792755127,15.715685844421388,14.676470756530762,12.831624031066896,78336,0.0,
2008-03-05 00:00:00+00:00,15.63725471496582,15.745098114013672,14.93137264251709,12.676929473876951,32232,0.0,
2008-03-06 00:00:00+00:00,14.745098114013672,15.078431129455566,14.166666984558104,12.074426651000977,54876,0.0,
2008-03-07 00:00:00+00:00,14.264705657958984,14.715685844421388,13.754901885986328,11.805747032165527,42942,0.0,
2008-03-10 00:00:00+00:00,14.176470756530762,14.666666984558104,13.421568870544434,11.14625358581543,91494,0.0,
2008-03-11 00:00:00+00:00,14.03921604156494,14.558823585510254,13.63725471496582,11.887166023254396,23970,0.0,
2008-03-12 00:00:00+00:00,14.441176414489746,14.86274528503418,13.774510383605955,11.463788986206056,56712,0.0,
2008-03-13 00:00:00+00:00,13.745098114013672,14.529412269592283,13.049019813537598,11.960443496704102,106386,0.0,
2008-03-14 00:00:00+00:00,14.607843399047852,14.715685844421388,13.34313678741455,11.62662124633789,49266,0.0,
2008-03-17 00:00:00+00:00,13.009803771972656,13.352940559387209,12.166666984558104,10.494897842407228,31824,0.0,
2008-03-18 00:00:00+00:00,13.529412269592283,14.421568870544434,13.529412269592283,11.960443496704102,143004,0.0,
2008-03-19 00:00:00+00:00,14.519607543945312,15.323529243469238,14.323529243469238,11.968584060668944,204306,0.0,
2008-03-20 00:00:00+00:00,14.519607543945312,15.921568870544434,14.5,13.22243309020996,68238,0.0,
2008-03-24 00:00:00+00:00,16.117647171020508,17.745098114013672,16.117647171020508,14.036626815795898,68136,0.0,
2008-03-25 00:00:00+00:00,16.872549057006836,17.196077346801758,16.431373596191406,14.093621253967283,66402,0.0,
2008-03-26 00:00:00+00:00,16.666667938232422,16.666667938232422,15.647059440612791,13.084027290344238,58140,0.0,
2008-03-27 00:00:00+00:00,16.303922653198242,16.931373596191406,15.617647171020508,13.255006790161133,169014,0.0,
2008-03-28 00:00:00+00:00,16.019607543945312,16.676471710205078,15.990196228027344,13.30385684967041,83130,0.0,
2008-03-31 00:00:00+00:00,15.980392456054688,17.009803771972656,15.93137264251709,14.044767379760742,124542,0.0,
2008-04-01 00:00:00+00:00,17.254901885986328,19.38235282897949,17.245098114013672,16.039531707763672,173910,0.0,
2008-04-02 00:00:00+00:00,18.539215087890625,20.509803771972656,18.539215087890625,15.925542831420898,92412,0.0,
2008-04-03 00:00:00+00:00,19.08823585510254,19.617647171020508,18.490196228027344,16.25936508178711,125664,0.0,
2008-04-04 00:00:00+00:00,19.57843017578125,19.764705657958984,18.80392265319824,16.153514862060547,96696,0.0,
2008-04-07 00:00:00+00:00,19.764705657958984,20.42156982421875,19.58823585510254,16.27564811706543,93024,0.0,
2008-04-08 00:00:00+00:00,19.5,19.5,17.55882453918457,14.940370559692385,26418,0.0,
2008-04-09 00:00:00+00:00,18.284313201904297,18.284313201904297,16.55882453918457,13.81679630279541,61098,0.0,
2008-04-10 00:00:00+00:00,17.852941513061523,17.852941513061523,16.656862258911133,13.98777198791504,77724,0.0,
2008-04-11 00:00:00+00:00,16.42156982421875,16.89215660095215,16.186275482177734,13.564396858215332,172380,0.0,
2008-04-14 00:00:00+00:00,16.117647171020508,16.382352828979492,15.29411792755127,12.766491889953612,111486,0.0,
2008-04-15 00:00:00+00:00,15.764705657958984,15.892156600952148,15.117647171020508,13.1328763961792,58548,0.0,
2008-04-16 00:00:00+00:00,16.127450942993164,16.686275482177734,15.696078300476074,13.808650016784668,43656,0.0,
2008-04-17 00:00:00+00:00,16.509803771972656,16.852941513061523,16.196077346801758,13.800515174865724,24786,0.0,
2008-04-18 00:00:00+00:00,16.980392456054688,17.215686798095703,16.303922653198242,13.947067260742188,42330,0.0,
2008-04-21 00:00:00+00:00,16.803922653198242,16.803922653198242,16.176471710205078,13.637669563293455,56508,0.0,
2008-04-22 00:00:00+00:00,16.156862258911133,16.343137741088867,15.59803867340088,13.230578422546388,43452,0.0,
2008-04-23 00:00:00+00:00,15.911765098571776,15.990196228027344,14.96078395843506,12.579224586486816,68952,0.0,
2008-04-24 00:00:00+00:00,14.980392456054688,16.539215087890625,14.980392456054688,13.491114616394045,122604,0.0,
2008-04-25 00:00:00+00:00,16.509803771972656,16.950979232788086,15.980392456054688,13.97148895263672,152490,0.0,
2008-04-28 00:00:00+00:00,16.72549057006836,17.480392456054688,16.568626403808594,14.41114902496338,148104,0.0,
2008-04-29 00:00:00+00:00,17.166667938232422,18.08823585510254,16.833332061767578,14.883382797241213,114852,0.0,
2008-04-30 00:00:00+00:00,17.794118881225586,18.10784339904785,16.42156982421875,13.637669563293455,81294,0.0,
2008-05-01 00:00:00+00:00,16.313724517822266,17.549020767211914,16.117647171020508,14.467937469482422,62322,0.156863,
2008-05-02 00:00:00+00:00,17.431373596191406,17.794118881225586,16.803922653198242,14.24598503112793,51204,0.0,
2008-05-05 00:00:00+00:00,16.960784912109375,17.60784339904785,16.852941513061523,14.402177810668944,130458,0.0,
2008-05-06 00:00:00+00:00,17.02941131591797,17.696077346801758,16.460784912109375,14.837848663330078,157080,0.0,
2008-05-07 00:00:00+00:00,17.647058486938477,17.833332061767578,16.57843017578125,13.950047492980955,37026,0.0,
2008-05-08 00:00:00+00:00,16.931373596191406,16.931373596191406,16.05882453918457,13.629454612731934,22236,0.0,
2008-05-09 00:00:00+00:00,16.166667938232422,16.754901885986328,16.07843017578125,13.637667655944824,10914,0.0,
2008-05-12 00:00:00+00:00,16.41176414489746,16.460784912109375,15.970587730407717,13.728095054626465,31314,0.0,
2008-05-13 00:00:00+00:00,16.42156982421875,16.617647171020508,15.86274528503418,13.834961891174316,41208,0.0,
2008-05-14 00:00:00+00:00,16.735294342041016,17.715686798095703,16.549020767211914,14.69810390472412,116790,0.0,
2008-05-15 00:00:00+00:00,17.47058868408203,18.13725471496582,17.254901885986328,15.142010688781738,91392,0.0,
2008-05-16 00:00:00+00:00,17.89215660095215,18.215686798095703,17.196077346801758,14.821414947509766,85578,0.0,
2008-05-19 00:00:00+00:00,17.647058486938477,17.647058486938477,16.960784912109375,14.31997013092041,32844,0.0,
2008-05-20 00:00:00+00:00,16.91176414489746,17.02941131591797,16.235294342041016,13.826746940612791,39168,0.0,
2008-05-21 00:00:00+00:00,16.186275482177734,16.27450942993164,15.235294342041016,12.88139820098877,63546,0.0,
2008-05-22 00:00:00+00:00,15.235294342041016,15.686274528503418,15.078431129455566,12.716988563537598,34272,0.0,
2008-05-23 00:00:00+00:00,15.186274528503418,15.186274528503418,14.59803867340088,12.527914047241213,36924,0.0,
2008-05-27 00:00:00+00:00,15.009803771972656,15.43137264251709,14.921568870544434,12.938937187194824,32640,0.0,
2008-05-28 00:00:00+00:00,15.617647171020508,15.686274528503418,14.754901885986328,12.947155952453612,49062,0.0,
2008-05-29 00:00:00+00:00,15.323529243469238,15.490196228027344,15.078431129455566,12.75808811187744,32130,0.0,
2008-05-30 00:00:00+00:00,15.264705657958984,15.264705657958984,14.676470756530762,12.44571018218994,19380,0.0,
2008-06-02 00:00:00+00:00,14.803921699523926,14.823529243469238,14.29411792755127,12.182656288146973,53856,0.0,
2008-06-03 00:00:00+00:00,14.980392456054688,15.127450942993164,14.490196228027344,12.601898193359377,63750,0.0,
2008-06-04 00:00:00+00:00,14.852940559387209,15.049019813537598,14.411765098571776,12.149778366088867,42636,0.0,
2008-06-05 00:00:00+00:00,14.774510383605955,14.892156600952148,14.049019813537598,12.084012985229492,17340,0.0,
2008-06-06 00:00:00+00:00,14.049019813537598,14.274510383605955,13.36274528503418,11.27019214630127,30906,0.0,
2008-06-09 00:00:00+00:00,13.490196228027344,14.078431129455566,12.950980186462402,11.187986373901367,54876,0.0,
2008-06-10 00:00:00+00:00,13.03921604156494,13.950980186462402,12.941176414489746,11.467482566833496,28152,0.0,
2008-06-11 00:00:00+00:00,13.607843399047852,13.774510383605955,12.86274528503418,10.809846878051758,16728,0.0,
2008-06-12 00:00:00+00:00,13.09803867340088,13.59803867340088,12.813725471496582,11.015357971191406,38250,0.0,
2008-06-13 00:00:00+00:00,13.107843399047852,13.784314155578612,13.107843399047852,11.245532035827637,47736,0.0,
2008-06-16 00:00:00+00:00,13.196078300476074,14.0,13.196078300476074,11.623668670654297,57222,0.0,
2008-06-17 00:00:00+00:00,13.970587730407717,14.049019813537598,13.15686321258545,11.196206092834473,34170,0.0,
2008-06-18 00:00:00+00:00,13.147059440612791,13.872549057006836,13.147059440612791,11.582568168640137,71196,0.0,
2008-06-19 00:00:00+00:00,13.5,14.019607543945312,13.5,11.557907104492188,67524,0.0,
2008-06-20 00:00:00+00:00,13.480392456054688,13.784314155578612,13.254901885986328,11.171547889709473,25500,0.0,
2008-06-23 00:00:00+00:00,13.490196228027344,13.490196228027344,12.225489616394045,10.308402061462402,16626,0.0,
2008-06-24 00:00:00+00:00,12.245098114013672,13.470587730407717,12.147059440612791,10.793411254882812,43146,0.0,
2008-06-25 00:00:00+00:00,12.921568870544434,13.509803771972656,12.53921604156494,10.612558364868164,78030,0.0,
2008-06-26 00:00:00+00:00,12.36274528503418,12.450980186462402,11.333333015441896,9.782299041748049,60996,0.0,
2008-06-27 00:00:00+00:00,11.509803771972656,11.509803771972656,10.558823585510254,9.132883071899414,76092,0.0,
2008-06-30 00:00:00+00:00,10.686274528503418,10.980392456054688,10.578431129455566,9.124664306640623,31620,0.0,
2008-07-01 00:00:00+00:00,10.490196228027344,10.53921604156494,9.666666984558104,8.713641166687012,63954,0.0,
2008-07-02 00:00:00+00:00,10.392156600952148,10.549019813537598,10.049019813537598,8.425926208496094,136680,0.0,
2008-07-03 00:00:00+00:00,10.049019813537598,10.274510383605955,9.686274528503418,8.491690635681152,53958,0.0,
2008-07-07 00:00:00+00:00,10.127450942993164,10.274510383605955,9.117647171020508,7.998463153839111,49266,0.0,
2008-07-08 00:00:00+00:00,9.36274528503418,10.980392456054688,9.36274528503418,9.17398738861084,22134,0.0,
2008-07-09 00:00:00+00:00,11.0,11.470587730407717,10.15686321258545,8.631437301635742,85170,0.0,
2008-07-10 00:00:00+00:00,10.009803771972656,10.303921699523926,9.480392456054688,8.113551139831543,129540,0.0,
2008-07-11 00:00:00+00:00,9.333333015441896,9.666666984558104,8.84313678741455,7.603888511657715,94248,0.0,
2008-07-14 00:00:00+00:00,9.519607543945312,9.588234901428224,8.901961326599121,7.554560661315918,61098,0.0,
2008-07-15 00:00:00+00:00,8.84313678741455,9.63725471496582,8.29411792755127,7.694311141967773,52428,0.0,
2008-07-16 00:00:00+00:00,9.284314155578612,10.588234901428224,9.049019813537598,8.647876739501953,113526,0.0,
2008-07-17 00:00:00+00:00,9.696078300476074,11.147059440612791,9.696078300476074,9.083559036254885,86802,0.0,
2008-07-18 00:00:00+00:00,10.372549057006836,11.019607543945312,10.29411792755127,8.91915512084961,74358,0.0,
2008-07-21 00:00:00+00:00,10.63725471496582,11.186274528503418,10.578431129455566,9.05889892578125,101082,0.0,
2008-07-22 00:00:00+00:00,10.29411792755127,11.421568870544434,10.09803867340088,9.71788215637207,81498,0.156863,
2008-07-23 00:00:00+00:00,10.53921604156494,12.411765098571776,10.53921604156494,10.126617431640623,93636,0.0,
