date,MSI_Open,MSI_High,MSI_Low,MSI_Close,MSI_Volume,MSI_Dividends,MSI_Stock Splits
1969-04-01 00:00:00+00:00,0.0,2.719809055328369,2.663278102874756,1.2520796060562134,401986,0.0,
1969-04-02 00:00:00+00:00,0.0,2.6695590019226074,2.6381518840789795,1.2403230667114258,195023,0.0,
1969-04-03 00:00:00+00:00,0.0,2.663278102874756,2.6161680221557617,1.2300359010696411,238803,0.0,
1969-04-07 00:00:00+00:00,0.0,2.656996011734009,2.581620931625366,1.2432615756988523,123382,0.0,
1969-04-08 00:00:00+00:00,0.0,2.7135279178619385,2.650715112686157,1.2638355493545532,246764,0.0,
1969-04-09 00:00:00+00:00,0.0,2.776340961456299,2.73865294456482,1.2991057634353638,445767,0.0,
1969-04-10 00:00:00+00:00,0.0,2.776340961456299,2.726090908050537,1.284409999847412,155222,0.0,
1969-04-11 00:00:00+00:00,0.0,2.73865294456482,2.70096492767334,1.269714593887329,242784,0.0,
1969-04-14 00:00:00+00:00,0.0,2.7637789249420166,2.675839900970459,1.2873492240905762,485567,0.0,
1969-04-15 00:00:00+00:00,0.0,2.8140289783477783,2.7449350357055664,1.2873492240905762,1902468,0.0,
1969-04-16 00:00:00+00:00,0.0,2.7574970722198486,2.7135279178619385,1.269714593887329,230843,0.0,
1969-04-17 00:00:00+00:00,0.0,2.782623052597046,2.70096492767334,1.2932275533676147,764171,0.0,
1969-04-18 00:00:00+00:00,0.0,2.839154005050659,2.751215934753418,1.3284974098205566,1058695,0.0,
1969-04-21 00:00:00+00:00,0.0,2.8768420219421387,2.826591968536377,1.3226193189620972,354225,0.0,
1969-04-22 00:00:00+00:00,0.0,2.8642799854278564,2.8140289783477783,1.3402541875839231,386066,0.0,
1969-04-23 00:00:00+00:00,0.0,2.945936918258667,2.8894050121307373,1.3711152076721191,497507,0.0,
1969-04-24 00:00:00+00:00,0.0,3.015031099319458,2.939655065536499,1.4107939004898071,294524,0.0,
1969-04-25 00:00:00+00:00,0.0,3.046437978744507,2.9961869716644287,1.422550082206726,119402,0.0,
1969-04-28 00:00:00+00:00,0.0,3.0275940895080566,3.005609035491944,1.4063855409622192,127362,0.0,
1969-04-29 00:00:00+00:00,0.0,3.0401570796966557,3.021312952041626,1.422550082206726,135322,0.0,
1969-04-30 00:00:00+00:00,0.0,3.184627056121826,3.1155319213867188,1.4901502132415771,394026,0.0,
1969-05-01 00:00:00+00:00,0.0,3.178344964981079,3.065282106399536,1.487212300300598,258704,0.0,
1969-05-02 00:00:00+00:00,0.0,3.178344964981079,3.1469390392303467,1.4769246578216553,31840,0.0,
1969-05-05 00:00:00+00:00,0.0,3.140657901763916,3.1280949115753174,1.4651684761047363,67661,0.0,
1969-05-06 00:00:00+00:00,0.0,3.1155319213867188,3.052719116210937,1.4490025043487549,803972,0.0,
1969-05-07 00:00:00+00:00,0.0,3.1155319213867188,3.090406894683838,1.4519425630569458,183083,0.0,
1969-05-08 00:00:00+00:00,0.0,3.178344964981079,3.096688032150269,1.4813339710235596,310445,0.0,
1969-05-09 00:00:00+00:00,0.0,3.2034709453582764,3.134376049041748,1.466637134552002,230843,0.0,
1969-05-12 00:00:00+00:00,0.0,3.140657901763916,3.096688032150269,1.4490025043487549,413926,0.0,
1969-05-13 00:00:00+00:00,0.0,3.140657901763916,3.1029698848724365,1.4651684761047363,139302,0.0,
1969-05-14 00:00:00+00:00,0.0,3.159501075744629,3.134376049041748,1.4754550457000732,195023,0.0,
1969-05-15 00:00:00+00:00,0.0,3.159501075744629,3.140657901763916,1.472515344619751,135322,0.0,
1969-05-16 00:00:00+00:00,0.0,3.1532199382781982,3.137516975402832,1.4681087732315063,91541,0.0,
1969-05-19 00:00:00+00:00,0.0,3.134376049041748,3.096688032150269,1.457820177078247,191043,0.0,
1969-05-20 00:00:00+00:00,0.0,3.0841259956359863,3.021312952041626,1.413732647895813,298504,0.0,
1969-05-21 00:00:00+00:00,0.0,3.0401570796966557,2.9773430824279785,1.4078547954559326,525368,0.0,
1969-05-22 00:00:00+00:00,0.0,3.015031099319458,2.971061944961548,1.3902205228805542,636809,0.0,
1969-05-23 00:00:00+00:00,0.0,2.971061944961548,2.9647810459136963,1.3902205228805542,457707,0.0,
1969-05-26 00:00:00+00:00,0.0,2.9773430824279785,2.9773430824279785,1.393157720565796,127362,0.0,
1969-05-27 00:00:00+00:00,0.0,3.0401570796966557,2.989906072616577,1.4196113348007202,218903,0.0,
1969-05-28 00:00:00+00:00,0.0,3.065282106399536,3.015031099319458,1.4343066215515137,226863,0.0,
1969-05-29 00:00:00+00:00,0.0,3.165782928466797,3.1029698848724365,1.4710474014282229,282584,0.0,
1969-06-02 00:00:00+00:00,0.0,3.134376049041748,3.1280949115753174,1.4651684761047363,218903,0.0,
1969-06-03 00:00:00+00:00,0.0,3.140657901763916,3.1155319213867188,1.457820177078247,171143,0.0,
1969-06-04 00:00:00+00:00,0.0,3.1249539852142334,3.068422079086304,1.4401847124099731,175123,0.0,
1969-06-05 00:00:00+00:00,0.0,3.065282106399536,3.046437978744507,1.4284286499023438,202983,0.0,
1969-06-06 00:00:00+00:00,0.0,3.046437978744507,3.033874988555908,1.4196113348007202,688550,0.0,
1969-06-09 00:00:00+00:00,0.0,3.015031099319458,2.939655065536499,1.3814018964767456,521388,0.0,
1969-06-10 00:00:00+00:00,0.0,2.989906072616577,2.914530038833618,1.3637675046920776,378106,0.0,
1969-06-11 00:00:00+00:00,0.0,2.920811891555786,2.901968002319336,1.3578882217407229,362185,0.0,
1969-06-12 00:00:00+00:00,0.0,2.9082489013671875,2.8768420219421387,1.3520106077194214,298504,0.0,
1969-06-13 00:00:00+00:00,0.0,2.9836249351501465,2.901968002319336,1.3960973024368286,238803,0.0,
1969-06-16 00:00:00+00:00,0.0,2.989906072616577,2.9647810459136963,1.3872805833816528,59701,0.0,
1969-06-17 00:00:00+00:00,0.0,2.9836249351501465,2.939655065536499,1.38434100151062,87561,0.0,
1969-06-18 00:00:00+00:00,0.0,2.9647810459136963,2.927093029022217,1.3696461915969849,51741,0.0,
1969-06-19 00:00:00+00:00,0.0,2.8768420219421387,2.8140289783477783,1.3167401552200315,684570,0.0,
1969-06-20 00:00:00+00:00,0.0,2.839154005050659,2.8140289783477783,1.3182106018066406,469647,0.0,
1969-06-23 00:00:00+00:00,0.0,2.8579978942871094,2.795185089111328,1.3403035402297974,242784,0.006281,
1969-06-24 00:00:00+00:00,0.0,2.914530038833618,2.8831241130828857,1.3668140172958374,386066,0.0,
1969-06-25 00:00:00+00:00,0.0,2.848576068878174,2.801466941833496,1.3137922286987305,254724,0.0,
1969-06-26 00:00:00+00:00,0.0,2.8894050121307373,2.7637789249420166,1.3491405248641968,338305,0.0,
1969-06-27 00:00:00+00:00,0.0,2.8894050121307373,2.832873106002808,1.3550320863723757,159202,0.0,
1969-06-30 00:00:00+00:00,0.0,2.958498954772949,2.895685911178589,1.3785982131958008,246764,0.0,
1969-07-01 00:00:00+00:00,0.0,2.989906072616577,2.945936918258667,1.3903805017471311,95521,0.0,
1969-07-02 00:00:00+00:00,0.0,3.0307350158691406,2.9522180557250977,1.413946270942688,115422,0.0,
1969-07-03 00:00:00+00:00,0.0,3.033874988555908,3.002469062805176,1.4198371171951294,87561,0.0,
1969-07-07 00:00:00+00:00,0.0,3.021312952041626,3.002469062805176,1.4080551862716677,51741,0.0,
1969-07-08 00:00:00+00:00,0.0,3.002469062805176,2.901968002319336,1.3609232902526855,71641,0.0,
1969-07-09 00:00:00+00:00,0.0,2.8894050121307373,2.8642799854278564,1.3520870208740234,107462,0.0,
1969-07-10 00:00:00+00:00,0.0,2.9051079750061035,2.8579978942871094,1.343249797821045,199003,0.0,
1969-07-11 00:00:00+00:00,0.0,2.8642799854278564,2.832873106002808,1.3329379558563232,67661,0.0,
1969-07-14 00:00:00+00:00,0.0,2.848576068878174,2.826591968536377,1.3255751132965088,107462,0.0,
1969-07-15 00:00:00+00:00,0.0,2.8140289783477783,2.776340961456299,1.3020086288452148,342285,0.0,
1969-07-16 00:00:00+00:00,0.0,2.839154005050659,2.801466941833496,1.3314659595489502,127362,0.0,
1969-07-17 00:00:00+00:00,0.0,2.8894050121307373,2.826591968536377,1.3314659595489502,127362,0.0,
1969-07-18 00:00:00+00:00,0.0,2.851716995239258,2.826591968536377,1.3329379558563232,278604,0.0,
1969-07-22 00:00:00+00:00,0.0,2.914530038833618,2.839154005050659,1.3461949825286863,115422,0.0,
1969-07-23 00:00:00+00:00,0.0,2.854857921600342,2.804606914520264,1.3314659595489502,250744,0.0,
1969-07-24 00:00:00+00:00,0.0,2.8831241130828857,2.839154005050659,1.3314659595489502,47761,0.0,
1969-07-25 00:00:00+00:00,0.0,2.8642799854278564,2.832873106002808,1.3285207748413086,318405,0.0,
1969-07-28 00:00:00+00:00,0.0,2.826591968536377,2.754357099533081,1.3020086288452148,628849,0.0,
1969-07-29 00:00:00+00:00,0.0,2.8579978942871094,2.766918897628784,1.3152642250061035,398006,0.0,
1969-07-30 00:00:00+00:00,0.0,2.920811891555786,2.776340961456299,1.3461949825286863,298504,0.0,
1969-07-31 00:00:00+00:00,0.0,3.008749961853028,2.8894050121307373,1.4110009670257568,505467,0.0,
1969-08-01 00:00:00+00:00,0.0,3.0401570796966557,3.008749961853028,1.413946270942688,684570,0.0,
1969-08-04 00:00:00+00:00,0.0,3.015031099319458,2.989906072616577,1.4021636247634888,183083,0.0,
1969-08-05 00:00:00+00:00,0.0,3.0401570796966557,2.989906072616577,1.4257291555404663,398006,0.0,
1969-08-06 00:00:00+00:00,0.0,3.1280949115753174,3.0841259956359863,1.452240824699402,195023,0.0,
1969-08-07 00:00:00+00:00,0.0,3.096688032150269,3.068422079086304,1.438984513282776,167162,0.0,
1969-08-08 00:00:00+00:00,0.0,3.065282106399536,3.0495779514312744,1.4345653057098389,103482,0.0,
1969-08-11 00:00:00+00:00,0.0,3.065282106399536,3.021312952041626,1.416892647743225,103482,0.0,
1969-08-12 00:00:00+00:00,0.0,3.021312952041626,2.9993278980255127,1.406582236289978,123382,0.0,
1969-08-13 00:00:00+00:00,0.0,3.065282106399536,2.9961869716644287,1.4316200017929075,330345,0.0,
1969-08-14 00:00:00+00:00,0.0,3.178344964981079,3.1155319213867188,1.4875891208648682,465667,0.0,
1969-08-15 00:00:00+00:00,0.0,3.228595972061157,3.1877670288085938,1.5037908554077148,210943,0.0,
1969-08-18 00:00:00+00:00,0.0,3.228595972061157,3.1909079551696777,1.5141005516052246,59701,0.0,
1969-08-19 00:00:00+00:00,0.0,3.2725648880004883,3.253720998764038,1.534719705581665,334325,0.0,
1969-08-20 00:00:00+00:00,0.0,3.2725648880004883,3.2034709453582764,1.5052640438079834,413926,0.0,
1969-08-21 00:00:00+00:00,0.0,3.225455045700073,3.206610918045044,1.5126276016235352,63681,0.0,
1969-08-22 00:00:00+00:00,0.0,3.2914090156555176,3.2160329818725586,1.5376665592193604,461687,0.0,
1969-08-25 00:00:00+00:00,0.0,3.2662839889526367,3.228595972061157,1.5141005516052246,115422,0.0,
1969-08-26 00:00:00+00:00,0.0,3.228595972061157,3.209752082824707,1.5141005516052246,155222,0.0,
1969-08-27 00:00:00+00:00,0.0,3.253720998764038,3.228595972061157,1.522937893867493,139302,0.0,
1969-08-28 00:00:00+00:00,0.0,3.3165340423583984,3.2474400997161865,1.5553404092788696,151242,0.0,
1969-08-29 00:00:00+00:00,0.0,3.360503911972046,3.325956106185913,1.575960993766785,218903,0.0,
1969-09-02 00:00:00+00:00,0.0,3.366785049438477,3.341660022735596,1.575960993766785,183083,0.0,
1969-09-03 00:00:00+00:00,0.0,3.3479409217834477,3.2914090156555176,1.570069432258606,461687,0.0,
1969-09-04 00:00:00+00:00,0.0,3.366785049438477,3.303972005844116,1.5494493246078491,250744,0.0,
1969-09-05 00:00:00+00:00,0.0,3.2945499420166016,3.2474400997161865,1.531774878501892,405966,0.0,
1969-09-08 00:00:00+00:00,0.0,3.260003089904785,3.178344964981079,1.4905346632003784,111442,0.0,
1969-09-09 00:00:00+00:00,0.0,3.2914090156555176,3.134376049041748,1.5258837938308716,135322,0.0,
1969-09-10 00:00:00+00:00,0.0,3.329097032546997,3.241158962249756,1.5612326860427856,242784,0.0,
1969-09-11 00:00:00+00:00,0.0,3.432739019393921,3.3919100761413574,1.6039451360702517,497507,0.0,
1969-09-12 00:00:00+00:00,0.0,3.4861299991607666,3.4201760292053223,1.6260384321212769,453727,0.0,
1969-09-15 00:00:00+00:00,0.0,3.592911958694458,3.4547228813171387,1.673170566558838,652730,0.0,
1969-09-16 00:00:00+00:00,0.0,3.567786931991577,3.473567008972168,1.6481318473815918,195023,0.0,
1969-09-17 00:00:00+00:00,0.0,3.577208995819092,3.517535924911499,1.665805459022522,390046,0.0,
1969-09-18 00:00:00+00:00,0.0,3.5866310596466064,3.5300989151000977,1.673170566558838,67661,0.0,
1969-09-19 00:00:00+00:00,0.0,3.693413019180298,3.599194049835205,1.7261923551559448,577108,0.0,
1969-09-22 00:00:00+00:00,0.0,3.731101036071777,3.668287992477417,1.7468481063842771,294524,0.006281,
1969-09-23 00:00:00+00:00,0.0,3.743664026260376,3.712256908416748,1.7468481063842771,326365,0.0,
1969-09-24 00:00:00+00:00,0.0,3.687131881713867,3.6117560863494873,1.6996371746063232,135322,0.0,
1969-09-25 00:00:00+00:00,0.0,3.592911958694458,3.498692989349365,1.6553744077682495,103482,0.0,
1969-09-26 00:00:00+00:00,0.0,3.504973888397217,3.4704270362854004,1.646522045135498,199003,0.0,
1969-09-29 00:00:00+00:00,0.0,3.498692989349365,3.4704270362854004,1.643572211265564,238803,0.0,
1969-09-30 00:00:00+00:00,0.0,3.5300989151000977,3.492410898208618,1.6553744077682495,191043,0.0,
1969-10-01 00:00:00+00:00,0.0,3.5897719860076904,3.495552062988281,1.6420978307724,318405,0.0,
1969-10-02 00:00:00+00:00,0.0,3.6117560863494873,3.495552062988281,1.6819307804107666,290544,0.0,
1969-10-03 00:00:00+00:00,0.0,3.6180379390716553,3.5552239418029785,1.670128583908081,250744,0.0,
1969-10-06 00:00:00+00:00,0.0,3.5866310596466064,3.548943042755127,1.6819307804107666,171143,0.0,
1969-10-07 00:00:00+00:00,0.0,3.6305999755859375,3.599194049835205,1.6907835006713867,183083,0.0,
1969-10-08 00:00:00+00:00,0.0,3.567786931991577,3.517535924911499,1.6583247184753418,676610,0.0,
1969-10-09 00:00:00+00:00,0.0,3.545802116394043,3.5143959522247314,1.66422700881958,298504,0.0,
1969-10-10 00:00:00+00:00,0.0,3.674568891525269,3.5615060329437256,1.7173397541046145,704470,0.0,
1969-10-13 00:00:00+00:00,0.0,3.737381935119629,3.6557250022888175,1.7556992769241333,433826,0.0,
1969-10-14 00:00:00+00:00,0.0,3.7939140796661377,3.7248198986053462,1.7645519971847534,1070636,0.0,
1969-10-15 00:00:00+00:00,0.0,3.837883949279785,3.718538999557495,1.7999615669250488,521388,0.0,
1969-10-16 00:00:00+00:00,0.0,4.064011096954346,3.8504459857940674,1.8471746444702148,907453,0.0,
1969-10-17 00:00:00+00:00,0.0,3.963510036468506,3.863008975982666,1.8471746444702148,469647,0.0,
1969-10-20 00:00:00+00:00,0.0,3.9949159622192383,3.919540882110596,1.8766818046569824,310445,0.0,
1969-10-21 00:00:00+00:00,0.0,3.9886350631713863,3.957228899002075,1.8737318515777588,266664,0.0,
1969-10-22 00:00:00+00:00,0.0,4.170793056488037,4.001197814941406,1.950450539588928,636809,0.0,
1969-10-23 00:00:00+00:00,0.0,4.126823902130127,4.038886070251465,1.9253685474395752,577108,0.0,
1969-10-24 00:00:00+00:00,0.0,4.170793056488037,4.045166969299316,1.9519256353378296,394026,0.0,
1969-10-27 00:00:00+00:00,0.0,4.1331048011779785,3.9949159622192383,1.93717098236084,561188,0.0,
1969-10-28 00:00:00+00:00,0.0,4.170793056488037,4.082855224609375,1.932746648788452,191043,0.0,
1969-10-29 00:00:00+00:00,0.0,4.076573848724365,3.9949159622192383,1.8766818046569824,417906,0.0,
1969-10-30 00:00:00+00:00,0.0,3.998056888580322,3.8818531036376953,1.853075623512268,2133311,0.0,
1969-10-31 00:00:00+00:00,0.0,4.001197814941406,3.944665908813477,1.86045241355896,1002975,0.0,
1969-11-03 00:00:00+00:00,0.0,3.944665908813477,3.762507915496826,1.7719299793243408,1675605,0.0,
1969-11-04 00:00:00+00:00,0.0,3.888134002685547,3.743664026260376,1.8220919370651243,1194017,0.0,
1969-11-05 00:00:00+00:00,0.0,3.9006969928741455,3.8692901134490967,1.817666292190552,493527,0.0,
1969-11-06 00:00:00+00:00,0.0,3.863008975982666,3.746803998947144,1.7660279273986816,553228,0.0,
1969-11-07 00:00:00+00:00,0.0,3.715398073196411,3.646302938461304,1.7129138708114624,788052,0.0,
1969-11-10 00:00:00+00:00,0.0,3.662007093429565,3.6180379390716553,1.7025865316390991,716410,0.0,
1969-11-11 00:00:00+00:00,0.0,3.649444103240967,3.592911958694458,1.7025865316390991,668650,0.0,
1969-11-12 00:00:00+00:00,0.0,3.687131881713867,3.624319076538086,1.7232418060302734,704470,0.0,
1969-11-13 00:00:00+00:00,0.0,3.693413019180298,3.6305999755859375,1.7055370807647705,461687,0.0,
1969-11-14 00:00:00+00:00,0.0,3.643162965774536,3.592911958694458,1.7025865316390991,226863,0.0,
1969-11-17 00:00:00+00:00,0.0,3.624319076538086,3.580349922180176,1.6819307804107666,883573,0.0,
1969-11-18 00:00:00+00:00,0.0,3.6054749488830566,3.5552239418029785,1.6730787754058838,883573,0.0,
1969-11-19 00:00:00+00:00,0.0,3.567786931991577,3.504973888397217,1.6524232625961304,720391,0.0,
1969-11-20 00:00:00+00:00,0.0,3.517535924911499,3.366785049438477,1.6052112579345703,1544263,0.0,
1969-11-21 00:00:00+00:00,0.0,3.5081140995025635,3.4233169555664062,1.6347192525863647,1006955,0.0,
1969-11-24 00:00:00+00:00,0.0,3.4610049724578857,3.3919100761413574,1.6081618070602417,720391,0.0,
1969-11-25 00:00:00+00:00,0.0,3.5552239418029785,3.4233169555664062,1.6258667707443235,1114416,0.0,
1969-11-26 00:00:00+00:00,0.0,3.492410898208618,3.297689914703369,1.5639010667800903,2825841,0.0,
1969-11-28 00:00:00+00:00,0.0,3.448441982269287,3.307111978530884,1.617013931274414,620889,0.0,
1969-12-01 00:00:00+00:00,0.0,3.429598093032837,3.278846025466919,1.5417702198028564,1130337,0.0,
1969-12-02 00:00:00+00:00,0.0,3.307111978530884,3.2160329818725586,1.53144371509552,831832,0.0,
1969-12-03 00:00:00+00:00,0.0,3.278846025466919,3.1971890926361084,1.528492093086243,616909,0.0,
1969-12-04 00:00:00+00:00,0.0,3.366785049438477,3.253720998764038,1.5727533102035522,772131,0.0,
1969-12-05 00:00:00+00:00,0.0,3.373065948486328,3.2725648880004883,1.5388200283050537,704470,0.0,
1969-12-08 00:00:00+00:00,0.0,3.2914090156555176,3.2662839889526367,1.5343939065933228,382086,0.0,
1969-12-09 00:00:00+00:00,0.0,3.329097032546997,3.2725648880004883,1.5447213649749756,1162177,0.0,
1969-12-10 00:00:00+00:00,0.0,3.366785049438477,3.285128116607666,1.5816054344177246,457707,0.0,
1969-12-11 00:00:00+00:00,0.0,3.410753965377808,3.3919100761413574,1.5948837995529177,350245,0.0,
1969-12-12 00:00:00+00:00,0.0,3.4233169555664062,3.366785049438477,1.5845553874969482,226863,0.0,
1969-12-15 00:00:00+00:00,0.0,3.413894891738892,3.3887689113616943,1.6037359237670898,206963,0.0,
1969-12-16 00:00:00+00:00,0.0,3.4672861099243164,3.4170351028442383,1.606687068939209,346265,0.0,
1969-12-17 00:00:00+00:00,0.0,3.4358789920806885,3.3919100761413574,1.5963400602340698,179103,0.006281,
1969-12-18 00:00:00+00:00,0.0,3.4829890727996826,3.3950510025024414,1.6392041444778442,206963,0.0,
1969-12-19 00:00:00+00:00,0.0,3.504973888397217,3.3919100761413574,1.6259015798568726,417906,0.0,
1969-12-22 00:00:00+00:00,0.0,3.448441982269287,3.3824880123138428,1.5919049978256226,147262,0.0,
1969-12-23 00:00:00+00:00,0.0,3.3856289386749268,3.366785049438477,1.5845158100128174,330345,0.0,
1969-12-24 00:00:00+00:00,0.0,3.404473066329956,3.379348039627075,1.593383550643921,171143,0.0,
1969-12-26 00:00:00+00:00,0.0,3.3887689113616943,3.379348039627075,1.590427041053772,59701,0.0,
1969-12-29 00:00:00+00:00,0.0,3.379348039627075,3.3699259757995605,1.58747136592865,111442,0.0,
1969-12-30 00:00:00+00:00,0.0,3.4233169555664062,3.373065948486328,1.6022520065307615,143282,0.0,
1969-12-31 00:00:00+00:00,0.0,3.398190975189209,3.3887689113616943,1.5992953777313232,521388,0.0,
1970-01-02 00:00:00+00:00,0.0,3.4233169555664062,3.398190975189209,1.611120581626892,79601,0.0,
1970-01-05 00:00:00+00:00,0.0,3.429598093032837,3.2914090156555176,1.5490422248840332,4425825,0.0,
1970-01-06 00:00:00+00:00,0.0,3.2160329818725586,3.090406894683838,1.4795711040496826,1194017,0.0,
1970-01-07 00:00:00+00:00,0.0,3.2914090156555176,3.1720640659332275,1.5490422248840332,441786,0.0,
1970-01-08 00:00:00+00:00,0.0,3.2914090156555176,3.234877109527588,1.5372166633605957,230843,0.0,
1970-01-09 00:00:00+00:00,0.0,3.285128116607666,3.253720998764038,1.5460857152938845,83581,0.0,
1970-01-12 00:00:00+00:00,0.0,3.2914090156555176,3.275706052780152,1.541651487350464,143282,0.0,
1970-01-13 00:00:00+00:00,0.0,3.278846025466919,3.228595972061157,1.5194793939590454,310445,0.0,
1970-01-14 00:00:00+00:00,0.0,3.228595972061157,3.1940488815307617,1.5032199621200562,151242,0.0,
1970-01-15 00:00:00+00:00,0.0,3.2034709453582764,3.165782928466797,1.5076552629470823,179103,0.0,
1970-01-16 00:00:00+00:00,0.0,3.341660022735596,3.184627056121826,1.5667790174484253,505467,0.0,
1970-01-19 00:00:00+00:00,0.0,3.329097032546997,3.285128116607666,1.5519969463348389,191043,0.0,
1970-01-20 00:00:00+00:00,0.0,3.3856289386749268,3.260003089904785,1.593383550643921,183083,0.0,
1970-01-21 00:00:00+00:00,0.0,3.4547228813171387,3.366785049438477,1.6037309169769287,234823,0.0,
1970-01-22 00:00:00+00:00,0.0,3.504973888397217,3.407613039016724,1.6406840085983276,274624,0.0,
1970-01-23 00:00:00+00:00,0.0,3.5615060329437256,3.4829890727996826,1.6392041444778442,851732,0.0,
1970-01-26 00:00:00+00:00,0.0,3.492410898208618,3.4421610832214355,1.6244245767593384,461687,0.0,
1970-01-27 00:00:00+00:00,0.0,3.498692989349365,3.4547228813171387,1.646595478057861,636809,0.0,
1970-01-28 00:00:00+00:00,0.0,3.498692989349365,3.473567008972168,1.6347711086273191,465667,0.0,
1970-01-29 00:00:00+00:00,0.0,3.4547228813171387,3.3479409217834477,1.6052088737487793,326365,0.0,
1970-01-30 00:00:00+00:00,0.0,3.4170351028442383,3.341660022735596,1.590427041053772,513428,0.0,
1970-02-02 00:00:00+00:00,0.0,3.4170351028442383,3.379348039627075,1.590427041053772,326365,0.0,
1970-02-03 00:00:00+00:00,0.0,3.3919100761413574,3.329097032546997,1.5845158100128174,2503457,0.0,
1970-02-04 00:00:00+00:00,0.0,3.360503911972046,3.278846025466919,1.5623431205749512,1018895,0.0,
1970-02-05 00:00:00+00:00,0.0,3.3165340423583984,3.065282106399536,1.4426180124282837,1934308,0.0,
1970-02-06 00:00:00+00:00,0.0,3.3479409217834477,3.0275940895080566,1.5372166633605957,1695505,0.0,
1970-02-09 00:00:00+00:00,0.0,3.325956106185913,3.275706052780152,1.541651487350464,1114416,0.0,
1970-02-10 00:00:00+00:00,0.0,3.1909079551696777,3.1532199382781982,1.4854832887649536,286564,0.0,
1970-02-11 00:00:00+00:00,0.0,3.1469390392303467,2.958498954772949,1.4736591577529907,2029830,0.0,
1970-02-12 00:00:00+00:00,0.0,3.1280949115753174,3.065282106399536,1.448531150817871,417906,0.0,
1970-02-13 00:00:00+00:00,0.0,3.109251022338867,3.065282106399536,1.4588786363601685,597009,0.0,
1970-02-16 00:00:00+00:00,0.0,3.1500799655914307,3.109251022338867,1.4795711040496826,362185,0.0,
1970-02-17 00:00:00+00:00,0.0,3.1720640659332275,3.140657901763916,1.492874264717102,354225,0.0,
1970-02-18 00:00:00+00:00,0.0,3.241158962249756,3.178344964981079,1.5253926515579224,887553,0.0,
1970-02-19 00:00:00+00:00,0.0,3.285128116607666,3.2160329818725586,1.5135668516159058,577108,0.0,
1970-02-20 00:00:00+00:00,0.0,3.253720998764038,3.2160329818725586,1.5224359035491943,202983,0.0,
1970-02-24 00:00:00+00:00,0.0,3.297689914703369,3.241158962249756,1.5372166633605957,577108,0.0,
1970-02-25 00:00:00+00:00,0.0,3.303972005844116,3.241158962249756,1.5505205392837524,202983,0.0,
1970-02-26 00:00:00+00:00,0.0,3.2914090156555176,3.2662839889526367,1.5460857152938845,139302,0.0,
1970-02-27 00:00:00+00:00,0.0,3.3479409217834477,3.2160329818725586,1.5194793939590454,1946248,0.0,
1970-03-02 00:00:00+00:00,0.0,3.228595972061157,3.1720640659332275,1.5017423629760742,827852,0.0,
1970-03-03 00:00:00+00:00,0.0,3.165782928466797,3.0275940895080566,1.4559218883514404,1010935,0.0,
1970-03-04 00:00:00+00:00,0.0,3.090406894683838,3.002469062805176,1.436705470085144,441786,0.0,
1970-03-05 00:00:00+00:00,0.0,3.090406894683838,3.0401570796966557,1.4307941198349,453727,0.0,
1970-03-06 00:00:00+00:00,0.0,2.9647810459136963,2.8894050121307373,1.3805381059646606,744271,0.0,
1970-03-09 00:00:00+00:00,0.0,2.920811891555786,2.8925459384918213,1.3613234758377075,497507,0.0,
1970-03-10 00:00:00+00:00,0.0,2.9522180557250977,2.914530038833618,1.3894073963165283,326365,0.0,
1970-03-11 00:00:00+00:00,0.0,3.015031099319458,2.927093029022217,1.3805381059646606,409946,0.0,
1970-03-12 00:00:00+00:00,0.0,2.923952102661133,2.8894050121307373,1.3613234758377075,298504,0.0,
1970-03-13 00:00:00+00:00,0.0,2.8862640857696533,2.8579978942871094,1.3465421199798584,640789,0.0,
1970-03-16 00:00:00+00:00,0.0,2.851716995239258,2.776340961456299,1.3421084880828855,1373120,0.0,
1970-03-17 00:00:00+00:00,0.0,2.9773430824279785,2.870560884475708,1.3894073963165283,461687,0.0,
1970-03-18 00:00:00+00:00,0.0,3.005609035491944,2.939655065536499,1.4145344495773315,278604,0.0,
1970-03-19 00:00:00+00:00,0.0,3.0275940895080566,2.971061944961548,1.4130561351776123,457707,0.0,
1970-03-20 00:00:00+00:00,0.0,2.9961869716644287,2.9647810459136963,1.3953198194503784,151242,0.0,
1970-03-23 00:00:00+00:00,0.0,2.9836249351501465,2.920811891555786,1.3953198194503784,183083,0.0,
1970-03-24 00:00:00+00:00,0.0,2.9836249351501465,2.945936918258667,1.402710199356079,589049,0.0,
1970-03-25 00:00:00+00:00,0.0,3.165782928466797,2.9773430824279785,1.4426180124282837,1058695,0.0,
1970-03-26 00:00:00+00:00,0.0,3.090406894683838,3.052719116210937,1.454443335533142,266664,0.0,
1970-03-30 00:00:00+00:00,0.0,3.134376049041748,3.071563005447388,1.4692240953445437,163182,0.0,
1970-03-31 00:00:00+00:00,0.0,3.140657901763916,3.090406894683838,1.4766148328781128,314425,0.0,
1970-04-01 00:00:00+00:00,0.0,3.165782928466797,3.121814012527466,1.489917516708374,461687,0.0,
1970-04-02 00:00:00+00:00,0.0,3.162642002105713,2.958498954772949,1.4012322425842283,1285559,0.0,
1970-04-03 00:00:00+00:00,0.0,2.939655065536499,2.8768420219421387,1.359845757484436,616909,0.0,
1970-04-06 00:00:00+00:00,0.0,2.8579978942871094,2.832873106002808,1.336195468902588,457707,0.0,
