date,BMVP_Open,BMVP_High,BMVP_Low,BMVP_Close,BMVP_Volume,BMVP_Dividends,BMVP_Stock Splits
2005-12-02 00:00:00+00:00,15.44333267211914,15.456666946411133,15.386667251586914,12.32579231262207,373200,0.0,
2005-12-05 00:00:00+00:00,15.449999809265137,15.453332901000977,15.329999923706056,12.299200057983398,177900,0.0,
2005-12-06 00:00:00+00:00,15.483332633972168,15.49666690826416,15.366666793823242,12.25931167602539,296700,0.0,
2005-12-07 00:00:00+00:00,15.416666984558104,15.416666984558104,15.266667366027832,12.227398872375488,171900,0.0,
2005-12-08 00:00:00+00:00,15.373332977294922,15.43000030517578,15.296667098999023,12.243355751037598,231000,0.0,
2005-12-09 00:00:00+00:00,15.356666564941406,15.43333339691162,15.289999961853027,12.25931167602539,330000,0.0,
2005-12-12 00:00:00+00:00,15.473333358764648,15.473333358764648,15.32333278656006,12.267287254333496,290700,0.0,
2005-12-13 00:00:00+00:00,15.386667251586914,15.486666679382324,15.359999656677246,12.315153121948242,308400,0.0,
2005-12-14 00:00:00+00:00,15.399999618530272,15.520000457763672,15.399999618530272,12.349727630615234,432600,0.0,
2005-12-15 00:00:00+00:00,15.49666690826416,15.49666690826416,15.356666564941406,12.291217803955078,431700,0.0,
2005-12-16 00:00:00+00:00,15.41333293914795,15.416666984558104,15.283332824707031,12.251486778259276,243900,0.043667,
2005-12-19 00:00:00+00:00,15.30666732788086,15.30666732788086,15.130000114440918,12.131476402282717,450300,0.0,
2005-12-20 00:00:00+00:00,15.18000030517578,15.270000457763672,15.140000343322754,12.17948055267334,289500,0.0,
2005-12-21 00:00:00+00:00,15.296667098999023,15.359999656677246,15.25,12.232817649841309,511200,0.0,
2005-12-22 00:00:00+00:00,15.346667289733888,15.363332748413086,15.293333053588867,12.283491134643556,278100,0.0,
2005-12-23 00:00:00+00:00,15.390000343322754,15.393333435058594,15.31999969482422,12.286157608032228,198600,0.0,
2005-12-27 00:00:00+00:00,15.393333435058594,15.393333435058594,15.170000076293944,12.158143997192385,234000,0.0,
2005-12-28 00:00:00+00:00,15.243332862854004,15.30666732788086,15.18333339691162,12.2114839553833,178200,0.0,
2005-12-29 00:00:00+00:00,15.286666870117188,15.30666732788086,15.206666946411133,12.190150260925291,163800,0.0,
2005-12-30 00:00:00+00:00,15.16333293914795,15.16333293914795,15.09000015258789,12.086146354675291,246600,0.0,
2006-01-03 00:00:00+00:00,15.173333168029783,15.386667251586914,15.053333282470703,12.291488647460938,461100,0.0,
2006-01-04 00:00:00+00:00,15.363332748413086,15.510000228881836,15.363332748413086,12.40082836151123,364800,0.0,
2006-01-05 00:00:00+00:00,15.5,15.533332824707031,15.43333339691162,12.392826080322266,273300,0.0,
2006-01-06 00:00:00+00:00,15.619999885559082,15.66333293914795,15.526666641235352,12.51016902923584,330600,0.0,
2006-01-09 00:00:00+00:00,15.649999618530272,15.739999771118164,15.626667022705078,12.55817413330078,381300,0.0,
2006-01-10 00:00:00+00:00,15.696666717529297,15.756667137145996,15.640000343322754,12.59817600250244,402000,0.0,
2006-01-11 00:00:00+00:00,15.75333309173584,15.770000457763672,15.666666984558104,12.574175834655762,784200,0.0,
2006-01-12 00:00:00+00:00,15.726667404174805,15.756667137145996,15.616666793823242,12.512839317321776,495900,0.0,
2006-01-13 00:00:00+00:00,15.633333206176758,15.686667442321776,15.613332748413086,12.53683376312256,369900,0.0,
2006-01-17 00:00:00+00:00,15.59333324432373,15.65666675567627,15.579999923706056,12.515504837036133,370200,0.0,
2006-01-18 00:00:00+00:00,15.616666793823242,15.649999618530272,15.483332633972168,12.459498405456545,507600,0.0,
2006-01-19 00:00:00+00:00,15.616666793823242,15.716667175292969,15.58666706085205,12.544842720031738,624300,0.0,
2006-01-20 00:00:00+00:00,15.673333168029783,15.696666717529297,15.420000076293944,12.355493545532228,403200,0.0,
2006-01-23 00:00:00+00:00,15.466667175292969,15.529999732971191,15.423333168029783,12.368824005126951,384000,0.0,
2006-01-24 00:00:00+00:00,15.539999961853027,15.626667022705078,15.523332595825195,12.475502014160156,259500,0.0,
2006-01-25 00:00:00+00:00,15.649999618530272,15.666666984558104,15.43333339691162,12.419496536254885,430800,0.0,
2006-01-26 00:00:00+00:00,15.606666564941406,15.703332901000977,15.59000015258789,12.53683376312256,291300,0.0,
2006-01-27 00:00:00+00:00,15.743332862854004,15.876667022705078,15.736666679382324,12.659512519836426,394800,0.0,
2006-01-30 00:00:00+00:00,15.833333015441896,15.946666717529297,15.81666660308838,12.73418140411377,620100,0.0,
2006-01-31 00:00:00+00:00,15.883333206176758,15.93333339691162,15.81666660308838,12.686184883117676,478500,0.0,
2006-02-01 00:00:00+00:00,15.856666564941406,15.93333339691162,15.82333278656006,12.723519325256348,461700,0.0,
2006-02-02 00:00:00+00:00,15.800000190734863,15.84000015258789,15.636667251586914,12.555508613586426,294300,0.0,
2006-02-03 00:00:00+00:00,15.666666984558104,15.763333320617676,15.606666564941406,12.53416919708252,942600,0.0,
2006-02-06 00:00:00+00:00,15.699999809265137,15.716667175292969,15.626667022705078,12.56883716583252,205800,0.0,
2006-02-07 00:00:00+00:00,15.623332977294922,15.67666721343994,15.486666679382324,12.390162467956545,243600,0.0,
2006-02-08 00:00:00+00:00,15.533332824707031,15.59333324432373,15.449999809265137,12.443496704101562,283800,0.0,
2006-02-09 00:00:00+00:00,15.603333473205566,15.68000030517578,15.5,12.419496536254885,299400,0.0,
2006-02-10 00:00:00+00:00,15.486666679382324,15.553333282470703,15.363332748413086,12.419496536254885,258000,0.0,
2006-02-13 00:00:00+00:00,15.493332862854004,15.50333309173584,15.390000343322754,12.360827445983888,203100,0.0,
2006-02-14 00:00:00+00:00,15.470000267028809,15.646666526794434,15.399999618530272,12.478164672851562,324900,0.0,
2006-02-15 00:00:00+00:00,15.58666706085205,15.606666564941406,15.483332633972168,12.47283172607422,522000,0.0,
2006-02-16 00:00:00+00:00,15.619999885559082,15.779999732971191,15.59000015258789,12.62484073638916,269100,0.0,
2006-02-17 00:00:00+00:00,15.800000190734863,15.800000190734863,15.733332633972168,12.614178657531738,540000,0.0,
2006-02-21 00:00:00+00:00,15.81666660308838,15.833333015441896,15.699999809265137,12.58217716217041,454800,0.0,
2006-02-22 00:00:00+00:00,15.75,15.856666564941406,15.703332901000977,12.683521270751951,170100,0.0,
2006-02-23 00:00:00+00:00,15.770000457763672,15.863332748413086,15.736666679382324,12.63284683227539,258000,0.0,
2006-02-24 00:00:00+00:00,15.8100004196167,15.883333206176758,15.779999732971191,12.670184135437012,234300,0.0,
2006-02-27 00:00:00+00:00,15.773332595825195,15.903332710266112,15.773332595825195,12.680852890014648,429600,0.0,
2006-02-28 00:00:00+00:00,15.796667098999023,15.796667098999023,15.609999656677246,12.488837242126465,333300,0.0,
2006-03-01 00:00:00+00:00,15.65999984741211,15.756667137145996,15.619999885559082,12.59817600250244,256800,0.0,
2006-03-02 00:00:00+00:00,15.633333206176758,15.773332595825195,15.633333206176758,12.60351276397705,521700,0.0,
2006-03-03 00:00:00+00:00,15.699999809265137,15.83666706085205,15.686667442321776,12.552839279174805,182100,0.0,
2006-03-06 00:00:00+00:00,15.75,15.75,15.536666870117188,12.45150089263916,206400,0.0,
2006-03-07 00:00:00+00:00,15.529999732971191,15.576666831970217,15.473333358764648,12.40082836151123,235200,0.0,
2006-03-08 00:00:00+00:00,15.483332633972168,15.579999923706056,15.42666721343994,12.440836906433104,390000,0.0,
2006-03-09 00:00:00+00:00,15.533332824707031,15.636667251586914,15.476667404174805,12.398159980773926,279900,0.0,
2006-03-10 00:00:00+00:00,15.516667366027832,15.623332977294922,15.466667175292969,12.494170188903809,290700,0.0,
2006-03-13 00:00:00+00:00,15.583333015441896,15.673333168029783,15.583333015441896,12.499505043029783,178200,0.0,
2006-03-14 00:00:00+00:00,15.619999885559082,15.83666706085205,15.603333473205566,12.656846046447754,200700,0.0,
2006-03-15 00:00:00+00:00,15.83666706085205,15.946666717529297,15.81999969482422,12.75818920135498,216900,0.0,
2006-03-16 00:00:00+00:00,15.91333293914795,16.03333282470703,15.91333293914795,12.787521362304688,402300,0.0,
2006-03-17 00:00:00+00:00,15.9399995803833,15.99666690826416,15.920000076293944,12.778178215026855,276300,0.015,
2006-03-20 00:00:00+00:00,15.976667404174805,16.0,15.903332710266112,12.77550983428955,248100,0.0,
2006-03-21 00:00:00+00:00,15.956666946411133,15.979999542236328,15.763333320617676,12.65272045135498,332700,0.0,
2006-03-22 00:00:00+00:00,15.779999732971191,15.90999984741211,15.74666690826416,12.732803344726562,216600,0.0,
2006-03-23 00:00:00+00:00,15.883333206176758,15.893333435058594,15.8100004196167,12.716779708862305,186600,0.0,
2006-03-24 00:00:00+00:00,15.893333435058594,15.949999809265137,15.850000381469728,12.751486778259276,162300,0.0,
2006-03-27 00:00:00+00:00,15.90999984741211,15.9399995803833,15.856666564941406,12.743477821350098,208200,0.0,
2006-03-28 00:00:00+00:00,15.93000030517578,15.970000267028809,15.783332824707031,12.66873550415039,197700,0.0,
2006-03-29 00:00:00+00:00,15.866666793823242,16.06333351135254,15.853333473205566,12.847585678100586,203700,0.0,
2006-03-30 00:00:00+00:00,16.053333282470703,16.1299991607666,15.960000038146973,12.818218231201172,213300,0.0,
2006-03-31 00:00:00+00:00,16.03333282470703,16.03333282470703,15.920000076293944,12.804322242736816,210900,0.016,
2006-04-03 00:00:00+00:00,16.066667556762695,16.139999389648438,15.976667404174805,12.823030471801758,246300,0.0,
2006-04-04 00:00:00+00:00,16.03333282470703,16.083332061767578,15.946666717529297,12.873799324035645,118500,0.0,
2006-04-05 00:00:00+00:00,16.066667556762695,16.166667938232422,16.043333053588867,12.948613166809082,336900,0.0,
2006-04-06 00:00:00+00:00,16.143333435058594,16.143333435058594,16.01333236694336,12.889833450317385,379200,0.0,
2006-04-07 00:00:00+00:00,16.123332977294922,16.18000030517578,15.893333435058594,12.772258758544922,180900,0.0,
2006-04-10 00:00:00+00:00,15.880000114440918,15.93333339691162,15.8100004196167,12.710806846618652,242100,0.0,
2006-04-11 00:00:00+00:00,15.903332710266112,15.923333168029783,15.696666717529297,12.61995792388916,218100,0.0,
2006-04-12 00:00:00+00:00,15.720000267028809,15.853333473205566,15.720000267028809,12.69477367401123,338400,0.0,
2006-04-13 00:00:00+00:00,15.800000190734863,15.90999984741211,15.766667366027832,12.729504585266112,341400,0.0,
2006-04-17 00:00:00+00:00,15.84333324432373,15.946666717529297,15.813332557678224,12.740193367004396,328800,0.0,
2006-04-18 00:00:00+00:00,15.973333358764648,16.15333366394043,15.956666946411133,12.935254096984863,395700,0.0,
2006-04-19 00:00:00+00:00,16.149999618530273,16.19333267211914,16.073333740234375,12.98067855834961,343200,0.0,
2006-04-20 00:00:00+00:00,16.196666717529297,16.286666870117188,16.133333206176758,12.98067855834961,188400,0.0,
2006-04-21 00:00:00+00:00,16.233333587646484,16.26333236694336,16.066667556762695,12.940594673156738,230700,0.0,
2006-04-24 00:00:00+00:00,16.06333351135254,16.1200008392334,16.003332138061523,12.908531188964844,180300,0.0,
2006-04-25 00:00:00+00:00,16.1299991607666,16.149999618530273,16.016666412353516,12.873799324035645,217800,0.0,
2006-04-26 00:00:00+00:00,16.046667098999023,16.110000610351562,15.983332633972168,12.847074508666992,345000,0.0,
2006-04-27 00:00:00+00:00,15.83666706085205,15.960000038146973,15.786666870117188,12.700116157531738,307200,0.0,
2006-04-28 00:00:00+00:00,15.850000381469728,15.989999771118164,15.850000381469728,12.801654815673828,285300,0.0,
2006-05-01 00:00:00+00:00,16.116666793823242,16.156667709350586,16.02666664123535,12.847074508666992,336900,0.0,
2006-05-02 00:00:00+00:00,16.093332290649414,16.126667022705078,16.049999237060547,12.92456340789795,479100,0.0,
2006-05-03 00:00:00+00:00,16.126667022705078,16.126667022705078,16.023332595825195,12.887155532836914,255300,0.0,
2006-05-04 00:00:00+00:00,16.133333206176758,16.14666748046875,16.073333740234375,12.895170211791992,162600,0.0,
2006-05-05 00:00:00+00:00,16.126667022705078,16.209999084472656,16.126667022705078,12.991366386413574,267900,0.0,
2006-05-08 00:00:00+00:00,16.25,16.25,16.149999618530273,12.991366386413574,387900,0.0,
2006-05-09 00:00:00+00:00,16.190000534057617,16.190000534057617,16.126667022705078,12.93258571624756,299700,0.0,
2006-05-10 00:00:00+00:00,16.139999389648438,16.19333267211914,16.093332290649414,12.945941925048828,370500,0.0,
2006-05-11 00:00:00+00:00,16.110000610351562,16.110000610351562,15.920000076293944,12.780275344848633,238200,0.0,
2006-05-12 00:00:00+00:00,15.866666793823242,15.93000030517578,15.763333320617676,12.646673202514648,442500,0.0,
2006-05-15 00:00:00+00:00,15.726667404174805,15.793333053588867,15.653332710266112,12.644003868103027,342900,0.0,
2006-05-16 00:00:00+00:00,15.75,15.826666831970217,15.710000038146973,12.641332626342772,369000,0.0,
2006-05-17 00:00:00+00:00,15.68333339691162,15.726667404174805,15.479999542236328,12.427569389343262,520500,0.0,
2006-05-18 00:00:00+00:00,15.5600004196167,15.563332557678224,15.356666564941406,12.315345764160156,330900,0.0,
2006-05-19 00:00:00+00:00,15.399999618530272,15.486666679382324,15.283332824707031,12.371458053588867,574200,0.0,
2006-05-22 00:00:00+00:00,15.356666564941406,15.383333206176758,15.170000076293944,12.26992130279541,316500,0.0,
2006-05-23 00:00:00+00:00,15.383333206176758,15.5,15.25,12.227166175842283,340200,0.0,
2006-05-24 00:00:00+00:00,15.17666721343994,15.329999923706056,15.050000190734863,12.235185623168944,451800,0.0,
2006-05-25 00:00:00+00:00,15.346667289733888,15.41333293914795,15.293333053588867,12.355425834655762,380700,0.0,
2006-05-26 00:00:00+00:00,15.483332633972168,15.523332595825195,15.396666526794434,12.430242538452148,438600,0.0,
2006-05-30 00:00:00+00:00,15.399999618530272,15.4399995803833,15.239999771118164,12.224496841430664,177600,0.0,
2006-05-31 00:00:00+00:00,15.3100004196167,15.42666721343994,15.270000457763672,12.331377029418944,218400,0.0,
2006-06-01 00:00:00+00:00,15.40666675567627,15.603333473205566,15.40666675567627,12.507729530334473,153300,0.0,
2006-06-02 00:00:00+00:00,15.69333267211914,15.699999809265137,15.473333358764648,12.491697311401367,281100,0.0,
2006-06-05 00:00:00+00:00,15.516667366027832,15.56666660308838,15.260000228881836,12.245871543884276,176400,0.0,
2006-06-06 00:00:00+00:00,15.346667289733888,15.359999656677246,15.133333206176758,12.243200302124023,230700,0.0,
2006-06-07 00:00:00+00:00,15.456666946411133,15.456666946411133,15.126667022705078,12.12830638885498,206100,0.0,
2006-06-08 00:00:00+00:00,14.979999542236328,15.136667251586914,14.74666690826416,12.117618560791016,1896600,0.0,
2006-06-09 00:00:00+00:00,15.18333339691162,15.239999771118164,15.023332595825195,12.090897560119627,300000,0.0,
2006-06-12 00:00:00+00:00,15.033332824707031,15.06666660308838,14.736666679382324,11.813005447387695,478200,0.0,
2006-06-13 00:00:00+00:00,14.733332633972168,14.896666526794434,14.613332748413086,11.738186836242676,1417500,0.0,
2006-06-14 00:00:00+00:00,14.66333293914795,14.80666732788086,14.633333206176758,11.847743034362791,341400,0.0,
2006-06-15 00:00:00+00:00,14.886667251586914,15.25,14.886667251586914,12.176401138305664,819300,0.0,
2006-06-16 00:00:00+00:00,15.166666984558104,15.173333168029783,15.020000457763672,12.12530517578125,155400,0.016333,
2006-06-19 00:00:00+00:00,15.16333293914795,15.16333293914795,14.846667289733888,11.94341278076172,535200,0.0,
2006-06-20 00:00:00+00:00,14.91333293914795,14.99666690826416,14.846667289733888,11.951438903808594,244800,0.0,
2006-06-21 00:00:00+00:00,14.93000030517578,15.173333168029783,14.93000030517578,12.11728858947754,340800,0.0,
2006-06-22 00:00:00+00:00,15.0600004196167,15.096667289733888,14.960000038146973,12.05576515197754,152400,0.0,
2006-06-23 00:00:00+00:00,14.986666679382324,15.140000343322754,14.949999809265137,12.090534210205078,219900,0.0,
2006-06-26 00:00:00+00:00,15.136667251586914,15.206666946411133,15.09000015258789,12.194854736328123,198600,0.0,
2006-06-27 00:00:00+00:00,15.239999771118164,15.25,15.050000190734863,12.085187911987305,155700,0.0,
2006-06-28 00:00:00+00:00,15.126667022705078,15.136667251586914,14.986666679382324,12.122634887695312,125400,0.0,
2006-06-29 00:00:00+00:00,15.210000038146973,15.523332595825195,15.210000038146973,12.443621635437012,371400,0.0,
2006-06-30 00:00:00+00:00,15.56666660308838,15.579999923706056,15.479999542236328,12.467696189880373,309300,0.0,
2006-07-03 00:00:00+00:00,15.583333015441896,15.640000343322754,15.546667098999023,12.550617218017578,98400,0.0,
2006-07-05 00:00:00+00:00,15.600000381469728,15.636667251586914,15.399999618530272,12.462347030639648,271500,0.0,
2006-07-06 00:00:00+00:00,15.536666870117188,15.59333324432373,15.470000267028809,12.451648712158203,234600,0.0,
2006-07-07 00:00:00+00:00,15.50333309173584,15.550000190734863,15.376667022705078,12.374073028564451,229200,0.0,
2006-07-10 00:00:00+00:00,15.446666717529297,15.550000190734863,15.390000343322754,12.382100105285645,358200,0.0,
2006-07-11 00:00:00+00:00,15.393333435058594,15.576666831970217,15.359999656677246,12.489092826843262,268500,0.0,
2006-07-12 00:00:00+00:00,15.576666831970217,15.576666831970217,15.34333324432373,12.312551498413086,133800,0.0,
2006-07-13 00:00:00+00:00,15.233332633972168,15.273332595825195,15.046667098999023,12.085187911987305,566100,0.0,
2006-07-14 00:00:00+00:00,15.013333320617676,15.0600004196167,14.80666732788086,12.020987510681152,417900,0.0,
2006-07-17 00:00:00+00:00,14.916666984558104,15.016667366027832,14.850000381469728,11.930042266845703,211500,0.0,
2006-07-18 00:00:00+00:00,14.873332977294922,14.936667442321776,14.649999618530272,11.924691200256348,480300,0.0,
2006-07-19 00:00:00+00:00,14.92666721343994,15.286666870117188,14.92666721343994,12.240326881408691,234300,0.0,
2006-07-20 00:00:00+00:00,15.279999732971191,15.286666870117188,15.016667366027832,12.05576515197754,135900,0.0,
2006-07-21 00:00:00+00:00,14.9399995803833,14.9399995803833,14.789999961853027,11.871195793151855,152700,0.0,
2006-07-24 00:00:00+00:00,14.90666675567627,15.143333435058594,14.90666675567627,12.14403247833252,193500,0.0,
2006-07-25 00:00:00+00:00,15.16333293914795,15.350000381469728,15.136667251586914,12.26975154876709,149700,0.0,
2006-07-26 00:00:00+00:00,15.220000267028809,15.346667289733888,15.166666984558104,12.26707935333252,262200,0.0,
2006-07-27 00:00:00+00:00,15.31666660308838,15.33666706085205,15.103333473205566,12.14403247833252,226500,0.0,
2006-07-28 00:00:00+00:00,15.216667175292969,15.393333435058594,15.213333129882812,12.32325267791748,384600,0.0,
2006-07-31 00:00:00+00:00,15.363332748413086,15.449999809265137,15.34333324432373,12.363373756408691,104700,0.0,
2006-08-01 00:00:00+00:00,15.356666564941406,15.356666564941406,15.210000038146973,12.259051322937012,160200,0.0,
2006-08-02 00:00:00+00:00,15.359999656677246,15.463333129882812,15.33666706085205,12.35267734527588,171300,0.0,
2006-08-03 00:00:00+00:00,15.30666732788086,15.539999961853027,15.286666870117188,12.422221183776855,151200,0.0,
2006-08-04 00:00:00+00:00,15.633333206176758,15.68333339691162,15.353333473205566,12.368725776672363,303300,0.0,
2006-08-07 00:00:00+00:00,15.380000114440918,15.436667442321776,15.346667289733888,12.333950996398926,125100,0.0,
2006-08-08 00:00:00+00:00,15.43333339691162,15.5,15.293333053588867,12.293828010559082,309000,0.0,
2006-08-09 00:00:00+00:00,15.44333267211914,15.513333320617676,15.263333320617676,12.26172924041748,155700,0.0,
2006-08-10 00:00:00+00:00,15.206666946411133,15.423333168029783,15.203332901000977,12.35267734527588,152100,0.0,
2006-08-11 00:00:00+00:00,15.373332977294922,15.373332977294922,15.229999542236328,12.25102996826172,124500,0.0,
2006-08-14 00:00:00+00:00,15.369999885559082,15.4399995803833,15.266667366027832,12.256380081176758,158700,0.0,
2006-08-15 00:00:00+00:00,15.453332901000977,15.526666641235352,15.393333435058594,12.43559455871582,150600,0.0,
2006-08-16 00:00:00+00:00,15.57333278656006,15.68000030517578,15.533332824707031,12.550617218017578,164700,0.0,
2006-08-17 00:00:00+00:00,15.633333206176758,15.68000030517578,15.563332557678224,12.515850067138672,215700,0.0,
2006-08-18 00:00:00+00:00,15.636667251586914,15.666666984558104,15.520000457763672,12.569339752197266,132300,0.0,
2006-08-21 00:00:00+00:00,15.619999885559082,15.619999885559082,15.50333309173584,12.478395462036133,174000,0.0,
2006-08-22 00:00:00+00:00,15.489999771118164,15.576666831970217,15.463333129882812,12.454320907592772,350100,0.0,
2006-08-23 00:00:00+00:00,15.526666641235352,15.583333015441896,15.356666564941406,12.374073028564451,171600,0.0,
2006-08-24 00:00:00+00:00,15.399999618530272,15.43000030517578,15.31999969482422,12.347326278686523,163800,0.0,
2006-08-25 00:00:00+00:00,15.393333435058594,15.473333358764648,15.366666793823242,12.355352401733398,124800,0.0,
2006-08-28 00:00:00+00:00,15.396666526794434,15.523332595825195,15.376667022705078,12.406171798706056,137400,0.0,
2006-08-29 00:00:00+00:00,15.473333358764648,15.513333320617676,15.376667022705078,12.43559455871582,207000,0.0,
2006-08-30 00:00:00+00:00,15.473333358764648,15.516667366027832,15.41333293914795,12.400822639465332,210300,0.0,
2006-08-31 00:00:00+00:00,15.476667404174805,15.483332633972168,15.420000076293944,12.406171798706056,266700,0.0,
2006-09-01 00:00:00+00:00,15.526666641235352,15.56666660308838,15.470000267028809,12.465021133422852,129300,0.0,
2006-09-05 00:00:00+00:00,15.533332824707031,15.603333473205566,15.529999732971191,12.497121810913086,152100,0.0,
2006-09-06 00:00:00+00:00,15.470000267028809,15.470000267028809,15.34333324432373,12.31790256500244,213300,0.0,
2006-09-07 00:00:00+00:00,15.293333053588867,15.399999618530272,15.263333320617676,12.291152000427246,218100,0.0,
2006-09-08 00:00:00+00:00,15.353333473205566,15.42666721343994,15.346667289733888,12.35267734527588,133500,0.0,
2006-09-11 00:00:00+00:00,15.350000381469728,15.473333358764648,15.296667098999023,12.382100105285645,113700,0.0,
2006-09-12 00:00:00+00:00,15.4399995803833,15.600000381469728,15.4399995803833,12.505146980285645,362100,0.0,
2006-09-13 00:00:00+00:00,15.646666526794434,15.733332633972168,15.633333206176758,12.598764419555664,391200,0.0,
2006-09-14 00:00:00+00:00,15.670000076293944,15.686667442321776,15.56666660308838,12.505146980285645,150600,0.0,
2006-09-15 00:00:00+00:00,15.646666526794434,15.649999618530272,15.529999732971191,12.505146980285645,201900,0.016667,
2006-09-18 00:00:00+00:00,15.539999961853027,15.666666984558104,15.539999961853027,12.537277221679688,128400,0.0,
2006-09-19 00:00:00+00:00,15.59000015258789,15.59000015258789,15.449999809265137,12.489076614379885,120600,0.0,
2006-09-20 00:00:00+00:00,15.576666831970217,15.653332710266112,15.56999969482422,12.537277221679688,224100,0.0,
2006-09-21 00:00:00+00:00,15.600000381469728,15.630000114440918,15.479999542236328,12.45694637298584,227700,0.0,
2006-09-22 00:00:00+00:00,15.449999809265137,15.466667175292969,15.350000381469728,12.36322021484375,193500,0.0,
2006-09-25 00:00:00+00:00,15.373332977294922,15.550000190734863,15.33666706085205,12.475693702697754,140400,0.0,
2006-09-26 00:00:00+00:00,15.506667137145996,15.666666984558104,15.506667137145996,12.574769973754885,231900,0.0,
2006-09-27 00:00:00+00:00,15.670000076293944,15.783332824707031,15.670000076293944,12.641706466674805,226800,0.0,
2006-09-28 00:00:00+00:00,15.75,15.786666870117188,15.686667442321776,12.644389152526855,205200,0.0,
2006-09-29 00:00:00+00:00,15.74666690826416,15.760000228881836,15.670000076293944,12.588157653808594,133500,0.0,
2006-10-02 00:00:00+00:00,15.670000076293944,15.733332633972168,15.630000114440918,12.577446937561035,235500,0.0,
2006-10-03 00:00:00+00:00,15.600000381469728,15.636667251586914,15.526666641235352,12.505146980285645,109500,0.0,
2006-10-04 00:00:00+00:00,15.58666706085205,15.756667137145996,15.55666732788086,12.644389152526855,154800,0.0,
2006-10-05 00:00:00+00:00,15.74666690826416,15.920000076293944,15.74666690826416,12.778273582458496,153600,0.0,
2006-10-06 00:00:00+00:00,15.803333282470703,15.853333473205566,15.743332862854004,12.71669101715088,128100,0.0,
2006-10-09 00:00:00+00:00,15.736666679382324,15.899999618530272,15.736666679382324,12.740787506103516,195900,0.0,
2006-10-10 00:00:00+00:00,15.833333015441896,15.920000076293944,15.833333015441896,12.77559757232666,235200,0.0,
2006-10-11 00:00:00+00:00,15.81666660308838,15.94333267211914,15.793333053588867,12.759533882141112,196500,0.0,
2006-10-12 00:00:00+00:00,15.90999984741211,16.06999969482422,15.90999984741211,12.909483909606934,134100,0.0,
2006-10-13 00:00:00+00:00,16.03333282470703,16.183332443237305,16.03333282470703,12.973749160766602,247500,0.0,
2006-10-16 00:00:00+00:00,16.163333892822266,16.25666618347168,16.15999984741211,13.056760787963867,181800,0.0,
2006-10-17 00:00:00+00:00,16.166667938232422,16.203332901000977,16.079999923706055,12.98981761932373,360900,0.0,
2006-10-18 00:00:00+00:00,16.290000915527344,16.290000915527344,16.139999389648438,13.011244773864746,313200,0.0,
2006-10-19 00:00:00+00:00,16.190000534057617,16.30666732788086,16.190000534057617,13.083540916442873,374700,0.0,
2006-10-20 00:00:00+00:00,16.246667861938477,16.246667861938477,16.183332443237305,13.029986381530762,312600,0.0,
2006-10-23 00:00:00+00:00,16.190000534057617,16.333332061767578,16.176666259765625,13.10764503479004,599100,0.0,
2006-10-24 00:00:00+00:00,16.280000686645508,16.440000534057617,16.280000686645508,13.196002006530762,209100,0.0,
2006-10-25 00:00:00+00:00,16.433332443237305,16.453332901000977,16.34000015258789,13.187976837158203,443100,0.0,
2006-10-26 00:00:00+00:00,16.446666717529297,16.510000228881836,16.3799991607666,13.262954711914062,144300,0.0,
2006-10-27 00:00:00+00:00,16.399999618530273,16.453332901000977,16.296667098999023,13.091577529907228,233400,0.0,
2006-10-30 00:00:00+00:00,16.316667556762695,16.383333206176758,16.270000457763672,13.126386642456056,213900,0.0,
2006-10-31 00:00:00+00:00,16.389999389648438,16.39666748046875,16.213333129882812,13.062116622924805,253800,0.0,
2006-11-01 00:00:00+00:00,16.329999923706055,16.343332290649414,16.100000381469727,12.95500946044922,135300,0.0,
2006-11-02 00:00:00+00:00,16.03333282470703,16.126667022705078,16.03333282470703,12.925551414489746,950400,0.0,
2006-11-03 00:00:00+00:00,16.133333206176758,16.19333267211914,16.023332595825195,12.928234100341797,144300,0.0,
2006-11-06 00:00:00+00:00,16.1299991607666,16.273332595825195,16.113332748413086,13.05943775177002,186000,0.0,
2006-11-07 00:00:00+00:00,16.25666618347168,16.363332748413086,16.25666618347168,13.078191757202148,156900,0.0,
2006-11-08 00:00:00+00:00,16.233333587646484,16.373332977294922,16.219999313354492,13.139776229858398,157200,0.0,
2006-11-09 00:00:00+00:00,16.373332977294922,16.389999389648438,16.266666412353516,13.083540916442873,173700,0.0,
2006-11-10 00:00:00+00:00,16.296667098999023,16.336666107177734,16.233333587646484,13.094250679016112,92400,0.0,
2006-11-13 00:00:00+00:00,16.25,16.3799991607666,16.25,13.139776229858398,165600,0.0,
2006-11-14 00:00:00+00:00,16.399999618530273,16.47333335876465,16.303333282470703,13.2254638671875,279000,0.0,
2006-11-15 00:00:00+00:00,16.49333381652832,16.57666778564453,16.48666763305664,13.265628814697266,137700,0.0,
2006-11-16 00:00:00+00:00,16.536666870117188,16.549999237060547,16.453332901000977,13.217427253723145,96000,0.0,
2006-11-17 00:00:00+00:00,16.44333267211914,16.483333587646484,16.399999618530273,13.241532325744627,143700,0.0,
2006-11-20 00:00:00+00:00,16.48666763305664,16.530000686645508,16.440000534057617,13.22011375427246,582300,0.0,
2006-11-21 00:00:00+00:00,16.48666763305664,16.57666778564453,16.48666763305664,13.29776096343994,117000,0.0,
