date,KMPR_Open,KMPR_High,KMPR_Low,KMPR_Close,KMPR_Volume,KMPR_Dividends,KMPR_Stock Splits
2010-05-14 00:00:00+00:00,27.06999969482422,27.31999969482422,26.65999984741211,19.17818069458008,227200,0.0,
2010-05-17 00:00:00+00:00,26.989999771118164,27.43000030517578,26.61000061035156,19.49187660217285,251500,0.0,
2010-05-18 00:00:00+00:00,27.68000030517578,27.82999992370605,26.65999984741211,19.03559112548828,134600,0.0,
2010-05-19 00:00:00+00:00,26.559999465942383,26.729999542236328,25.76000022888184,18.80744361877441,108400,0.0,
2010-05-20 00:00:00+00:00,25.68000030517578,25.729999542236328,24.82999992370605,17.709514617919922,344100,0.0,
2010-05-21 00:00:00+00:00,24.399999618530277,25.729999542236328,24.38999938964844,18.34403419494629,306300,0.0,
2010-05-24 00:00:00+00:00,25.6200008392334,26.100000381469727,25.40999984741211,18.158674240112305,196700,0.0,
2010-05-25 00:00:00+00:00,24.799999237060547,25.489999771118164,24.399999618530277,18.09449958801269,221000,0.0,
2010-05-26 00:00:00+00:00,25.450000762939453,26.1200008392334,25.25,18.087373733520508,230600,0.0,
2010-05-27 00:00:00+00:00,26.049999237060547,27.11000061035156,26.0,19.306509017944336,159500,0.0,
2010-05-28 00:00:00+00:00,27.09000015258789,27.09000015258789,26.46999931335449,19.028453826904297,151900,0.0,
2010-06-01 00:00:00+00:00,26.489999771118164,26.5,25.65999984741211,18.29412269592285,296300,0.0,
2010-06-02 00:00:00+00:00,25.920000076293945,26.489999771118164,25.6299991607666,18.8502197265625,219400,0.0,
2010-06-03 00:00:00+00:00,26.38999938964844,27.290000915527344,26.38999938964844,19.35641098022461,233300,0.0,
2010-06-04 00:00:00+00:00,26.059999465942383,26.209999084472656,25.450000762939453,18.22283172607422,335100,0.0,
2010-06-07 00:00:00+00:00,25.71999931335449,26.1299991607666,25.520000457763672,18.21570587158203,218200,0.0,
2010-06-08 00:00:00+00:00,25.709999084472656,25.8799991607666,25.0,18.401063919067383,196500,0.0,
2010-06-09 00:00:00+00:00,25.90999984741211,26.440000534057617,25.709999084472656,18.42245864868164,147000,0.0,
2010-06-10 00:00:00+00:00,26.520000457763672,26.81999969482422,26.170000076293945,19.10688018798828,130900,0.0,
2010-06-11 00:00:00+00:00,26.3799991607666,27.170000076293945,26.190000534057617,19.35641098022461,114100,0.0,
2010-06-14 00:00:00+00:00,27.46999931335449,28.170000076293945,27.399999618530277,19.741395950317383,192200,0.0,
2010-06-15 00:00:00+00:00,27.82999992370605,28.68000030517578,27.530000686645508,20.41156005859375,194500,0.0,
2010-06-16 00:00:00+00:00,28.51000022888184,28.51000022888184,27.63999938964844,19.81982040405273,219500,0.0,
2010-06-17 00:00:00+00:00,27.989999771118164,28.1299991607666,27.6200008392334,19.855472564697266,165100,0.0,
2010-06-18 00:00:00+00:00,27.90999984741211,28.06999969482422,27.709999084472656,19.91250228881836,172100,0.0,
2010-06-21 00:00:00+00:00,28.26000022888184,28.5,27.399999618530277,19.59881019592285,129200,0.0,
2010-06-22 00:00:00+00:00,27.46999931335449,28.26000022888184,27.3799991607666,19.5560359954834,120300,0.0,
2010-06-23 00:00:00+00:00,27.31999969482422,27.979999542236328,26.989999771118164,19.741395950317383,243500,0.0,
2010-06-24 00:00:00+00:00,27.559999465942383,27.86000061035156,27.190000534057617,19.434829711914062,220700,0.0,
2010-06-25 00:00:00+00:00,27.31999969482422,27.36000061035156,26.65999984741211,19.27799224853516,524900,0.0,
2010-06-28 00:00:00+00:00,27.170000076293945,27.350000381469727,26.93000030517578,19.2922420501709,116300,0.0,
2010-06-29 00:00:00+00:00,26.61000061035156,26.670000076293945,25.770000457763672,18.515134811401367,320300,0.0,
2010-06-30 00:00:00+00:00,25.979999542236328,26.299999237060547,25.530000686645508,18.2513427734375,361700,0.0,
2010-07-01 00:00:00+00:00,25.600000381469727,25.729999542236328,24.57999992370605,17.823583602905273,320900,0.0,
2010-07-02 00:00:00+00:00,25.170000076293945,25.440000534057617,24.63999938964844,17.66673469543457,223600,0.0,
2010-07-06 00:00:00+00:00,25.5,25.5,24.38999938964844,17.538400650024414,263700,0.0,
2010-07-07 00:00:00+00:00,24.700000762939453,25.690000534057617,24.61000061035156,18.265607833862305,279700,0.0,
2010-07-08 00:00:00+00:00,25.88999938964844,25.96999931335449,25.290000915527344,18.308385848999023,214500,0.0,
2010-07-09 00:00:00+00:00,25.71999931335449,26.15999984741211,25.6299991607666,18.60068893432617,252800,0.0,
2010-07-12 00:00:00+00:00,25.90999984741211,26.09000015258789,25.520000457763672,18.35115623474121,163800,0.0,
2010-07-13 00:00:00+00:00,26.1299991607666,26.75,26.040000915527344,18.985679626464844,254000,0.0,
2010-07-14 00:00:00+00:00,26.75,26.82999992370605,26.3799991607666,18.978551864624023,340500,0.0,
2010-07-15 00:00:00+00:00,26.559999465942383,26.559999465942383,25.93000030517578,18.71475601196289,207700,0.0,
2010-07-16 00:00:00+00:00,26.01000022888184,26.06999969482422,24.96999931335449,17.809324264526367,195100,0.0,
2010-07-19 00:00:00+00:00,25.15999984741211,25.450000762939453,24.709999084472656,17.98756217956543,176300,0.0,
2010-07-20 00:00:00+00:00,24.770000457763672,25.51000022888184,24.68000030517578,18.187185287475582,218100,0.0,
2010-07-21 00:00:00+00:00,25.799999237060547,25.96999931335449,25.15999984741211,17.966167449951172,174200,0.0,
2010-07-22 00:00:00+00:00,25.700000762939453,26.770000457763672,25.61000061035156,19.07123374938965,256400,0.0,
2010-07-23 00:00:00+00:00,26.65999984741211,27.200000762939453,26.489999771118164,19.27085304260254,90700,0.0,
2010-07-26 00:00:00+00:00,27.190000534057617,27.600000381469727,27.040000915527344,19.541767120361328,174400,0.0,
2010-07-27 00:00:00+00:00,27.729999542236328,28.07999992370605,27.46999931335449,19.69149780273437,173500,0.0,
2010-07-28 00:00:00+00:00,27.649999618530277,27.81999969482422,27.459999084472656,19.620197296142575,160700,0.0,
2010-07-29 00:00:00+00:00,27.709999084472656,28.06999969482422,27.190000534057617,19.90537452697754,114200,0.0,
2010-07-30 00:00:00+00:00,27.38999938964844,28.229999542236328,27.32999992370605,19.812692642211918,133700,0.0,
2010-08-02 00:00:00+00:00,27.700000762939453,28.229999542236328,27.3700008392334,20.069358825683597,189300,0.0,
2010-08-03 00:00:00+00:00,27.020000457763672,27.040000915527344,25.270000457763672,18.04459571838379,494200,0.0,
2010-08-04 00:00:00+00:00,25.51000022888184,25.670000076293945,25.100000381469727,18.265607833862305,354700,0.0,
2010-08-05 00:00:00+00:00,25.43000030517578,26.040000915527344,25.3799991607666,18.401063919067383,188100,0.0,
2010-08-06 00:00:00+00:00,25.51000022888184,26.149999618530277,25.450000762939453,18.60781478881836,248700,0.0,
2010-08-09 00:00:00+00:00,26.299999237060547,26.299999237060547,25.850000381469727,18.60068893432617,146600,0.0,
2010-08-10 00:00:00+00:00,25.6200008392334,25.670000076293945,25.170000076293945,18.187185287475582,212900,0.0,
2010-08-11 00:00:00+00:00,24.950000762939453,24.950000762939453,24.200000762939453,17.410507202148438,263400,0.22,
2010-08-12 00:00:00+00:00,23.709999084472656,24.36000061035156,23.700000762939453,17.410507202148438,193000,0.0,
2010-08-13 00:00:00+00:00,24.059999465942383,24.25,23.82999992370605,17.288253784179688,208900,0.0,
2010-08-16 00:00:00+00:00,23.90999984741211,24.190000534057617,23.76000022888184,17.33139991760254,156000,0.0,
2010-08-17 00:00:00+00:00,24.350000381469727,24.76000022888184,24.229999542236328,17.762889862060547,194200,0.0,
2010-08-18 00:00:00+00:00,24.700000762939453,24.86000061035156,24.520000457763672,17.676589965820312,253800,0.0,
2010-08-19 00:00:00+00:00,24.450000762939453,24.51000022888184,24.020000457763672,17.29544448852539,164100,0.0,
2010-08-20 00:00:00+00:00,23.8799991607666,23.93000030517578,23.61000061035156,17.144426345825195,135300,0.0,
2010-08-23 00:00:00+00:00,24.030000686645508,24.09000015258789,23.540000915527344,16.928678512573242,154100,0.0,
2010-08-24 00:00:00+00:00,23.170000076293945,23.26000022888184,22.700000762939453,16.50438117980957,180900,0.0,
2010-08-25 00:00:00+00:00,22.76000022888184,23.25,22.709999084472656,16.648210525512695,162600,0.0,
2010-08-26 00:00:00+00:00,23.21999931335449,23.729999542236328,23.200000762939453,16.770465850830078,160500,0.0,
2010-08-27 00:00:00+00:00,23.6200008392334,24.450000762939453,23.11000061035156,17.575904846191406,207300,0.0,
2010-08-30 00:00:00+00:00,24.3700008392334,24.540000915527344,23.920000076293945,17.21633529663086,180800,0.0,
2010-08-31 00:00:00+00:00,23.899999618530277,24.239999771118164,23.489999771118164,17.11565399169922,282100,0.0,
2010-09-01 00:00:00+00:00,24.18000030517578,24.700000762939453,23.989999771118164,17.762889862060547,306800,0.0,
2010-09-02 00:00:00+00:00,24.739999771118164,24.90999984741211,24.309999465942383,17.6406307220459,237900,0.0,
2010-09-03 00:00:00+00:00,24.920000076293945,25.26000022888184,24.770000457763672,18.16561317443848,195800,0.0,
2010-09-07 00:00:00+00:00,25.030000686645508,25.030000686645508,24.21999931335449,17.43927001953125,214900,0.0,
2010-09-08 00:00:00+00:00,24.3799991607666,24.729999542236328,24.21999931335449,17.532758712768555,113900,0.0,
2010-09-09 00:00:00+00:00,24.82999992370605,24.90999984741211,24.420000076293945,17.676589965820312,117500,0.0,
2010-09-10 00:00:00+00:00,24.709999084472656,24.709999084472656,24.15999984741211,17.604673385620117,102300,0.0,
2010-09-13 00:00:00+00:00,24.8799991607666,25.149999618530277,24.6299991607666,18.05054473876953,127600,0.0,
2010-09-14 00:00:00+00:00,25.040000915527344,25.3799991607666,24.729999542236328,18.0577392578125,170100,0.0,
2010-09-15 00:00:00+00:00,25.11000061035156,25.46999931335449,24.899999618530277,18.18718147277832,169000,0.0,
2010-09-16 00:00:00+00:00,25.25,25.43000030517578,25.100000381469727,18.266286849975582,99300,0.0,
2010-09-17 00:00:00+00:00,25.540000915527344,25.61000061035156,25.049999237060547,18.18718147277832,146600,0.0,
2010-09-20 00:00:00+00:00,25.26000022888184,25.649999618530277,24.93000030517578,18.3813533782959,116800,0.0,
2010-09-21 00:00:00+00:00,25.559999465942383,25.649999618530277,25.190000534057617,18.1296501159668,154800,0.0,
2010-09-22 00:00:00+00:00,25.100000381469727,25.25,24.780000686645508,17.856374740600586,106200,0.0,
2010-09-23 00:00:00+00:00,24.59000015258789,24.8799991607666,24.11000061035156,17.38174057006836,156700,0.0,
2010-09-24 00:00:00+00:00,24.6200008392334,25.149999618530277,24.40999984741211,18.079309463500977,123200,0.0,
2010-09-27 00:00:00+00:00,25.1200008392334,25.1200008392334,24.540000915527344,17.683780670166016,155700,0.0,
2010-09-28 00:00:00+00:00,24.61000061035156,24.709999084472656,24.270000457763672,17.611865997314453,257800,0.0,
2010-09-29 00:00:00+00:00,24.3700008392334,24.649999618530277,24.3700008392334,17.561525344848633,205900,0.0,
2010-09-30 00:00:00+00:00,24.61000061035156,24.920000076293945,24.350000381469727,17.53995132446289,328600,0.0,
2010-10-01 00:00:00+00:00,24.6200008392334,24.739999771118164,24.190000534057617,17.568716049194336,218300,0.0,
2010-10-04 00:00:00+00:00,24.309999465942383,24.40999984741211,24.01000022888184,17.388935089111328,140000,0.0,
2010-10-05 00:00:00+00:00,24.5,24.5,23.76000022888184,17.44646453857422,319300,0.0,
2010-10-06 00:00:00+00:00,24.280000686645508,24.36000061035156,24.059999465942383,17.410507202148438,168800,0.0,
2010-10-07 00:00:00+00:00,24.3799991607666,24.3799991607666,24.030000686645508,17.43927001953125,141200,0.0,
2010-10-08 00:00:00+00:00,24.26000022888184,24.549999237060547,23.979999542236328,17.583101272583008,124300,0.0,
2010-10-11 00:00:00+00:00,24.420000076293945,24.770000457763672,23.950000762939453,17.266679763793945,207000,0.0,
2010-10-12 00:00:00+00:00,23.96999931335449,24.149999618530277,23.63999938964844,17.288253784179688,305600,0.0,
2010-10-13 00:00:00+00:00,24.21999931335449,24.700000762939453,23.959999084472656,17.55433464050293,201700,0.0,
2010-10-14 00:00:00+00:00,24.399999618530277,25.09000015258789,24.32999992370605,17.655017852783203,212200,0.0,
2010-10-15 00:00:00+00:00,24.770000457763672,24.799999237060547,24.280000686645508,17.489612579345703,125500,0.0,
2010-10-18 00:00:00+00:00,24.270000457763672,24.56999969482422,24.13999938964844,17.669403076171875,101200,0.0,
2010-10-19 00:00:00+00:00,24.21999931335449,24.690000534057617,24.149999618530277,17.4824275970459,156600,0.0,
2010-10-20 00:00:00+00:00,24.3700008392334,24.989999771118164,24.3700008392334,17.86357307434082,135600,0.0,
2010-10-21 00:00:00+00:00,24.93000030517578,25.270000457763672,24.549999237060547,17.78445816040039,116000,0.0,
2010-10-22 00:00:00+00:00,24.790000915527344,24.920000076293945,24.75,17.856374740600586,94200,0.0,
2010-10-25 00:00:00+00:00,25.06999969482422,25.170000076293945,24.81999969482422,17.885141372680664,96700,0.0,
2010-10-26 00:00:00+00:00,24.75,24.989999771118164,24.6299991607666,17.71974754333496,156500,0.0,
2010-10-27 00:00:00+00:00,24.43000030517578,24.84000015258789,24.350000381469727,17.82761001586914,118600,0.0,
2010-10-28 00:00:00+00:00,24.950000762939453,25.01000022888184,24.489999771118164,17.683780670166016,113900,0.0,
2010-10-29 00:00:00+00:00,24.489999771118164,24.559999465942383,24.25,17.47523307800293,92100,0.0,
2010-11-01 00:00:00+00:00,24.399999618530277,24.51000022888184,23.940000534057617,17.42488670349121,177500,0.0,
2010-11-02 00:00:00+00:00,24.489999771118164,24.489999771118164,23.82999992370605,17.403318405151367,144600,0.0,
2010-11-03 00:00:00+00:00,24.200000762939453,24.36000061035156,23.93000030517578,17.36736297607422,171300,0.0,
2010-11-04 00:00:00+00:00,24.46999931335449,24.790000915527344,24.31999969482422,17.74131202697754,165200,0.0,
2010-11-05 00:00:00+00:00,24.709999084472656,25.100000381469727,24.690000534057617,17.928285598754883,148500,0.0,
2010-11-08 00:00:00+00:00,24.84000015258789,24.989999771118164,24.36000061035156,17.53995132446289,129700,0.0,
2010-11-09 00:00:00+00:00,24.350000381469727,24.350000381469727,23.920000076293945,17.40207862854004,178500,0.22,
2010-11-10 00:00:00+00:00,24.0,24.86000061035156,24.0,18.01890563964844,218800,0.0,
2010-11-11 00:00:00+00:00,25.030000686645508,25.32999992370605,24.43000030517578,17.7939395904541,210000,0.0,
2010-11-12 00:00:00+00:00,24.309999465942383,24.46999931335449,23.84000015258789,17.314987182617188,136600,0.0,
2010-11-15 00:00:00+00:00,23.989999771118164,24.07999992370605,23.75,17.264196395874023,128600,0.0,
2010-11-16 00:00:00+00:00,23.61000061035156,23.71999931335449,23.020000457763672,16.785234451293945,153800,0.0,
2010-11-17 00:00:00+00:00,23.149999618530277,23.309999465942383,22.920000076293945,16.82877540588379,89000,0.0,
2010-11-18 00:00:00+00:00,23.489999771118164,23.790000915527344,23.399999618530277,17.17710304260254,98100,0.0,
2010-11-19 00:00:00+00:00,23.600000381469727,23.6200008392334,23.420000076293945,17.039222717285156,59600,0.0,
2010-11-22 00:00:00+00:00,23.32999992370605,23.399999618530277,23.13999938964844,16.93763542175293,102200,0.0,
2010-11-23 00:00:00+00:00,23.020000457763672,23.11000061035156,22.809999465942383,16.5820369720459,166500,0.0,
2010-11-24 00:00:00+00:00,23.049999237060547,23.549999237060547,23.049999237060547,17.053743362426758,138000,0.0,
2010-11-26 00:00:00+00:00,23.309999465942383,23.489999771118164,23.26000022888184,16.93763542175293,58700,0.0,
2010-11-29 00:00:00+00:00,23.18000030517578,24.209999084472656,23.18000030517578,17.51818084716797,257900,0.0,
2010-11-30 00:00:00+00:00,23.899999618530277,24.0,23.46999931335449,17.169843673706055,332200,0.0,
2010-12-01 00:00:00+00:00,24.030000686645508,24.5,23.709999084472656,17.74314308166504,291200,0.0,
2010-12-02 00:00:00+00:00,24.51000022888184,24.96999931335449,24.5,18.11325454711914,198900,0.0,
2010-12-03 00:00:00+00:00,24.84000015258789,25.38999938964844,24.780000686645508,18.36724090576172,243600,0.0,
2010-12-06 00:00:00+00:00,25.239999771118164,25.239999771118164,24.729999542236328,18.09873390197754,172800,0.0,
2010-12-07 00:00:00+00:00,25.25,25.350000381469727,25.06999969482422,18.229360580444336,155500,0.0,
2010-12-08 00:00:00+00:00,25.15999984741211,25.549999237060547,25.11000061035156,18.418041229248047,142900,0.0,
2010-12-09 00:00:00+00:00,25.56999969482422,25.57999992370605,25.399999618530277,18.50511741638184,208100,0.0,
2010-12-10 00:00:00+00:00,25.57999992370605,25.88999938964844,25.5,18.788145065307617,169400,0.0,
2010-12-13 00:00:00+00:00,26.0,26.030000686645508,25.63999938964844,18.62122917175293,121000,0.0,
2010-12-14 00:00:00+00:00,25.65999984741211,25.76000022888184,25.479999542236328,18.563175201416016,189300,0.0,
2010-12-15 00:00:00+00:00,25.5,25.75,25.030000686645508,18.17130851745605,254000,0.0,
2010-12-16 00:00:00+00:00,25.059999465942383,25.440000534057617,25.059999465942383,18.389009475708008,204400,0.0,
2010-12-17 00:00:00+00:00,25.26000022888184,25.46999931335449,25.26000022888184,18.439809799194336,268600,0.0,
2010-12-20 00:00:00+00:00,25.479999542236328,25.670000076293945,25.1200008392334,18.23661422729492,182800,0.0,
2010-12-21 00:00:00+00:00,25.280000686645508,25.450000762939453,25.15999984741211,18.389009475708008,127400,0.0,
2010-12-22 00:00:00+00:00,25.38999938964844,25.420000076293945,25.21999931335449,18.352724075317383,148900,0.0,
2010-12-23 00:00:00+00:00,25.290000915527344,25.459999084472656,25.1200008392334,18.23661422729492,106100,0.0,
2010-12-27 00:00:00+00:00,25.0,25.34000015258789,24.940000534057617,18.345468521118164,74200,0.0,
2010-12-28 00:00:00+00:00,25.350000381469727,25.350000381469727,25.059999465942383,18.251131057739254,77900,0.0,
2010-12-29 00:00:00+00:00,25.26000022888184,25.26000022888184,24.739999771118164,17.960851669311523,119400,0.0,
2010-12-30 00:00:00+00:00,24.709999084472656,24.90999984741211,24.63999938964844,17.90279769897461,132900,0.0,
2010-12-31 00:00:00+00:00,24.57999992370605,24.780000686645508,24.530000686645508,17.808456420898438,120000,0.0,
2011-01-03 00:00:00+00:00,24.770000457763672,25.399999618530277,24.729999542236328,18.43255043029785,175100,0.0,
2011-01-04 00:00:00+00:00,25.459999084472656,25.489999771118164,25.030000686645508,18.38176155090332,142800,0.0,
2011-01-05 00:00:00+00:00,25.43000030517578,26.020000457763672,25.309999465942383,18.86071014404297,237400,0.0,
2011-01-06 00:00:00+00:00,26.06999969482422,26.56999969482422,26.030000686645508,19.020360946655277,199100,0.0,
2011-01-07 00:00:00+00:00,26.25,26.40999984741211,25.709999084472656,18.75911521911621,118600,0.0,
2011-01-10 00:00:00+00:00,25.920000076293945,26.40999984741211,25.850000381469727,19.06390380859375,246900,0.0,
2011-01-11 00:00:00+00:00,26.40999984741211,26.520000457763672,25.989999771118164,19.056644439697266,216700,0.0,
2011-01-12 00:00:00+00:00,26.51000022888184,26.6299991607666,26.149999618530277,19.14373207092285,191500,0.0,
2011-01-13 00:00:00+00:00,26.31999969482422,26.350000381469727,26.15999984741211,19.09293556213379,221700,0.0,
2011-01-14 00:00:00+00:00,26.149999618530277,26.34000015258789,25.940000534057617,19.107444763183597,219200,0.0,
2011-01-18 00:00:00+00:00,26.25,26.61000061035156,25.979999542236328,19.310644149780277,289300,0.0,
2011-01-19 00:00:00+00:00,26.540000915527344,26.549999237060547,26.200000762939453,19.121965408325195,209100,0.0,
2011-01-20 00:00:00+00:00,26.190000534057617,26.700000762939453,26.190000534057617,19.252588272094727,130200,0.0,
2011-01-21 00:00:00+00:00,26.739999771118164,26.739999771118164,26.530000686645508,19.375953674316406,111200,0.0,
2011-01-24 00:00:00+00:00,26.709999084472656,27.030000686645508,26.709999084472656,19.600919723510746,146000,0.0,
2011-01-25 00:00:00+00:00,26.8799991607666,27.209999084472656,26.799999237060547,19.724279403686523,83600,0.0,
2011-01-26 00:00:00+00:00,27.34000015258789,27.399999618530277,27.06999969482422,19.767824172973636,155700,0.0,
2011-01-27 00:00:00+00:00,27.170000076293945,27.61000061035156,27.1299991607666,19.99279022216797,88500,0.0,
2011-01-28 00:00:00+00:00,27.56999969482422,27.6200008392334,26.850000381469727,19.506574630737305,196200,0.0,
2011-01-31 00:00:00+00:00,26.959999084472656,27.25,26.86000061035156,19.528345108032227,177800,0.0,
2011-02-01 00:00:00+00:00,27.07999992370605,27.940000534057617,27.07999992370605,20.23951911926269,119800,0.0,
2011-02-02 00:00:00+00:00,27.739999771118164,27.86000061035156,27.420000076293945,19.90570831298828,183400,0.0,
2011-02-03 00:00:00+00:00,27.489999771118164,28.46999931335449,27.489999771118164,20.34837532043457,220200,0.0,
2011-02-04 00:00:00+00:00,28.290000915527344,29.549999237060547,28.290000915527344,21.357088088989254,242100,0.0,
2011-02-07 00:00:00+00:00,29.559999465942383,29.559999465942383,28.6200008392334,20.986988067626957,332600,0.0,
2011-02-08 00:00:00+00:00,28.8700008392334,29.100000381469727,28.81999969482422,21.059555053710938,197300,0.0,
2011-02-09 00:00:00+00:00,28.82999992370605,29.049999237060547,28.6200008392334,20.957111358642575,133100,0.24,
2011-02-10 00:00:00+00:00,28.540000915527344,28.6200008392334,28.1299991607666,20.883934020996094,130900,0.0,
2011-02-11 00:00:00+00:00,28.399999618530277,28.920000076293945,28.3799991607666,21.11810111999512,130800,0.0,
2011-02-14 00:00:00+00:00,28.799999237060547,29.11000061035156,28.690000534057617,21.19858741760254,173400,0.0,
2011-02-15 00:00:00+00:00,28.950000762939453,29.209999084472656,28.86000061035156,21.30103302001953,112600,0.0,
2011-02-16 00:00:00+00:00,29.200000762939453,29.270000457763672,28.979999542236328,21.23517608642578,129400,0.0,
2011-02-17 00:00:00+00:00,28.920000076293945,29.57999992370605,28.8799991607666,21.5790958404541,124400,0.0,
2011-02-18 00:00:00+00:00,29.51000022888184,29.6299991607666,29.21999931335449,21.63031005859375,138200,0.0,
2011-02-22 00:00:00+00:00,29.25,29.31999969482422,28.82999992370605,21.140043258666992,205200,0.0,
2011-02-23 00:00:00+00:00,28.86000061035156,28.86000061035156,28.07999992370605,20.54733085632324,365500,0.0,
2011-02-24 00:00:00+00:00,28.07999992370605,28.07999992370605,27.38999938964844,20.203414916992188,273400,0.0,
2011-02-25 00:00:00+00:00,27.770000457763672,28.780000686645508,27.649999618530277,21.0522403717041,229700,0.0,
2011-02-28 00:00:00+00:00,28.88999938964844,29.549999237060547,28.84000015258789,21.43274307250977,180400,0.0,
2011-03-01 00:00:00+00:00,29.40999984741211,29.40999984741211,28.88999938964844,21.19858741760254,289700,0.0,
2011-03-02 00:00:00+00:00,28.96999931335449,29.18000030517578,28.8700008392334,21.1766300201416,220000,0.0,
2011-03-03 00:00:00+00:00,29.18000030517578,29.770000457763672,29.18000030517578,21.68153381347656,146900,0.0,
2011-03-04 00:00:00+00:00,29.559999465942383,29.6299991607666,29.290000915527344,21.62299156188965,211500,0.0,
2011-03-07 00:00:00+00:00,29.649999618530277,29.739999771118164,29.290000915527344,21.43274307250977,273500,0.0,
2011-03-08 00:00:00+00:00,29.32999992370605,30.11000061035156,29.18000030517578,21.966915130615234,207600,0.0,
2011-03-09 00:00:00+00:00,29.90999984741211,30.309999465942383,29.81999969482422,21.92301177978516,205300,0.0,
2011-03-10 00:00:00+00:00,29.51000022888184,29.65999984741211,29.290000915527344,21.54982566833496,315700,0.0,
2011-03-11 00:00:00+00:00,28.989999771118164,29.780000686645508,28.940000534057617,21.75470924377441,177500,0.0,
2011-03-14 00:00:00+00:00,29.420000076293945,29.63999938964844,29.25,21.5790958404541,145600,0.0,
2011-03-15 00:00:00+00:00,28.43000030517578,29.34000015258789,28.34000015258789,21.27907943725586,194600,0.0,
2011-03-16 00:00:00+00:00,28.950000762939453,29.239999771118164,28.700000762939453,21.154687881469727,240300,0.0,
2011-03-17 00:00:00+00:00,29.40999984741211,29.40999984741211,28.850000381469727,21.27907943725586,139800,0.0,
2011-03-18 00:00:00+00:00,29.450000762939453,30.030000686645508,29.280000686645508,21.46200942993164,302900,0.0,
2011-03-21 00:00:00+00:00,29.770000457763672,30.229999542236328,29.63999938964844,22.0986270904541,152200,0.0,
2011-03-22 00:00:00+00:00,30.15999984741211,30.21999931335449,29.61000061035156,21.76934051513672,173800,0.0,
2011-03-23 00:00:00+00:00,29.59000015258789,29.59000015258789,29.09000015258789,21.55714225769043,180300,0.0,
2011-03-24 00:00:00+00:00,29.6299991607666,29.75,29.350000381469727,21.68153381347656,208300,0.0,
2011-03-25 00:00:00+00:00,29.690000534057617,30.11000061035156,29.530000686645508,21.937650680541992,173100,0.0,
2011-03-28 00:00:00+00:00,30.01000022888184,30.200000762939453,29.979999542236328,22.01814079284668,152500,0.0,
2011-03-29 00:00:00+00:00,30.100000381469727,30.3700008392334,29.84000015258789,22.2230224609375,227400,0.0,
2011-03-30 00:00:00+00:00,30.399999618530277,31.11000061035156,30.190000534057617,22.654748916625977,207300,0.0,
2011-03-31 00:00:00+00:00,30.81999969482422,31.040000915527344,30.68000030517578,22.59622001647949,203600,0.0,
2011-04-01 00:00:00+00:00,31.09000015258789,31.46999931335449,30.989999771118164,22.99135398864746,200100,0.0,
2011-04-04 00:00:00+00:00,31.51000022888184,31.690000534057617,31.209999084472656,22.96940040588379,141400,0.0,
2011-04-05 00:00:00+00:00,31.3700008392334,31.530000686645508,31.13999938964844,22.80841827392578,204000,0.0,
2011-04-06 00:00:00+00:00,31.309999465942383,31.420000076293945,31.170000076293945,22.932811737060547,160200,0.0,
2011-04-07 00:00:00+00:00,31.40999984741211,31.530000686645508,30.84000015258789,22.603530883789062,205100,0.0,
2011-04-08 00:00:00+00:00,31.06999969482422,31.190000534057617,30.190000534057617,22.20839500427246,163700,0.0,
2011-04-11 00:00:00+00:00,30.34000015258789,30.51000022888184,30.09000015258789,22.083993911743164,115800,0.0,
2011-04-12 00:00:00+00:00,29.979999542236328,30.09000015258789,29.75,21.791296005249023,110600,0.0,
2011-04-13 00:00:00+00:00,30.020000457763672,30.020000457763672,29.559999465942383,21.776660919189453,90100,0.0,
2011-04-14 00:00:00+00:00,29.530000686645508,29.63999938964844,29.38999938964844,21.62299156188965,72000,0.0,
2011-04-15 00:00:00+00:00,29.670000076293945,29.950000762939453,29.549999237060547,21.879100799560547,91200,0.0,
2011-04-18 00:00:00+00:00,29.299999237060547,29.51000022888184,28.93000030517578,21.396160125732425,155800,0.0,
2011-04-19 00:00:00+00:00,29.270000457763672,29.530000686645508,29.040000915527344,21.374197006225582,114200,0.0,
2011-04-20 00:00:00+00:00,29.68000030517578,29.950000762939453,29.670000076293945,21.798614501953125,147600,0.0,
2011-04-21 00:00:00+00:00,29.90999984741211,30.0,29.690000534057617,21.9522762298584,47100,0.0,
2011-04-25 00:00:00+00:00,30.0,30.0,29.709999084472656,21.857154846191406,96200,0.0,
2011-04-26 00:00:00+00:00,30.0,30.059999465942383,29.700000762939453,21.90838050842285,95500,0.0,
2011-04-27 00:00:00+00:00,30.020000457763672,30.420000076293945,29.93000030517578,22.259611129760746,115400,0.0,
2011-04-28 00:00:00+00:00,30.290000915527344,30.540000915527344,30.290000915527344,22.31082344055176,183900,0.0,
2011-04-29 00:00:00+00:00,30.46999931335449,30.46999931335449,30.190000534057617,22.127893447875977,201000,0.0,
2011-05-02 00:00:00+00:00,30.3799991607666,30.450000762939453,30.09000015258789,22.164485931396484,138000,0.0,
2011-05-03 00:00:00+00:00,30.299999237060547,30.440000534057617,30.18000030517578,22.21571159362793,82000,0.0,
2011-05-04 00:00:00+00:00,30.61000061035156,30.75,29.56999969482422,21.92301177978516,183000,0.0,
2011-05-05 00:00:00+00:00,29.81999969482422,30.31999969482422,29.290000915527344,21.54982566833496,273100,0.0,
