date,ISSC_Open,ISSC_High,ISSC_Low,ISSC_Close,ISSC_Volume,ISSC_Dividends,ISSC_Stock Splits
2006-02-08 00:00:00+00:00,15.0600004196167,15.65999984741211,14.949999809265137,7.480702400207519,264800,0.0,
2006-02-09 00:00:00+00:00,15.100000381469728,15.100000381469728,14.5600004196167,7.311478137969971,237400,0.0,
2006-02-10 00:00:00+00:00,14.630000114440918,14.81999969482422,14.489999771118164,7.2318434715271,132900,0.0,
2006-02-13 00:00:00+00:00,14.5,14.59000015258789,14.199999809265137,7.122345924377441,143100,0.0,
2006-02-14 00:00:00+00:00,14.3100004196167,14.6899995803833,14.25,7.211935043334961,164700,0.0,
2006-02-15 00:00:00+00:00,14.520000457763672,14.529999732971191,14.25,7.167140960693359,121400,0.0,
2006-02-16 00:00:00+00:00,14.390000343322754,14.470000267028809,14.229999542236328,7.182072639465332,347400,0.0,
2006-02-17 00:00:00+00:00,14.359999656677246,14.489999771118164,14.329999923706056,7.167140960693359,111100,0.0,
2006-02-21 00:00:00+00:00,14.350000381469728,14.420000076293944,14.239999771118164,7.097460746765137,207400,0.0,
2006-02-22 00:00:00+00:00,14.260000228881836,14.329999923706056,14.130000114440918,7.097460746765137,145300,0.0,
2006-02-23 00:00:00+00:00,14.25,14.289999961853027,14.100000381469728,7.062618732452393,196200,0.0,
2006-02-24 00:00:00+00:00,14.119999885559082,14.260000228881836,13.970000267028809,7.0526652336120605,191700,0.0,
2006-02-27 00:00:00+00:00,14.149999618530272,14.3100004196167,14.140000343322754,7.087506294250488,230000,0.0,
2006-02-28 00:00:00+00:00,14.170000076293944,14.210000038146973,14.0600004196167,7.022802829742432,190300,0.0,
2006-03-01 00:00:00+00:00,14.079999923706056,14.149999618530272,14.010000228881836,7.002893447875977,242900,0.0,
2006-03-02 00:00:00+00:00,14.06999969482422,14.199999809265137,14.050000190734863,7.017825603485107,179500,0.0,
2006-03-03 00:00:00+00:00,14.029999732971191,14.199999809265137,14.020000457763672,7.012847900390625,203200,0.0,
2006-03-06 00:00:00+00:00,14.079999923706056,14.18000030517578,14.010000228881836,6.997917175292969,254700,0.0,
2006-03-07 00:00:00+00:00,14.010000228881836,14.029999732971191,13.710000038146973,6.888417720794678,293000,0.0,
2006-03-08 00:00:00+00:00,13.850000381469728,13.880000114440918,13.5,6.783897399902344,224500,0.0,
2006-03-09 00:00:00+00:00,13.649999618530272,13.720000267028809,13.489999771118164,6.73412561416626,159000,0.0,
2006-03-10 00:00:00+00:00,13.529999732971191,13.68000030517578,13.359999656677246,6.808783531188965,92800,0.0,
2006-03-13 00:00:00+00:00,13.649999618530272,13.770000457763672,13.600000381469728,6.828692436218262,121000,0.0,
2006-03-14 00:00:00+00:00,13.720000267028809,13.720000267028809,13.520000457763672,6.739102840423584,171400,0.0,
2006-03-15 00:00:00+00:00,13.510000228881836,13.670000076293944,13.479999542236328,6.744080543518066,240900,0.0,
2006-03-16 00:00:00+00:00,13.510000228881836,13.68000030517578,13.479999542236328,6.77892017364502,93900,0.0,
2006-03-17 00:00:00+00:00,13.720000267028809,13.720000267028809,13.5600004196167,6.818737983703613,175100,0.0,
2006-03-20 00:00:00+00:00,13.75,13.850000381469728,13.65999984741211,6.848601341247559,100900,0.0,
2006-03-21 00:00:00+00:00,13.649999618530272,13.789999961853027,13.649999618530272,6.79385232925415,153700,0.0,
2006-03-22 00:00:00+00:00,13.649999618530272,13.760000228881836,13.649999618530272,6.823715686798096,90200,0.0,
2006-03-23 00:00:00+00:00,13.75,13.850000381469728,13.619999885559082,6.808783531188965,76200,0.0,
2006-03-24 00:00:00+00:00,13.649999618530272,13.699999809265137,13.399999618530272,6.719194412231445,214100,0.0,
2006-03-27 00:00:00+00:00,13.460000038146973,13.5600004196167,13.359999656677246,6.6743998527526855,104500,0.0,
2006-03-28 00:00:00+00:00,13.34000015258789,13.510000228881836,13.239999771118164,6.5997419357299805,110900,0.0,
2006-03-29 00:00:00+00:00,13.31999969482422,13.31999969482422,13.039999961853027,6.579833030700684,77600,0.0,
2006-03-30 00:00:00+00:00,13.220000267028809,13.25,13.050000190734863,6.574855804443359,77400,0.0,
2006-03-31 00:00:00+00:00,13.170000076293944,13.170000076293944,13.0,6.470335006713867,142900,0.0,
2006-04-03 00:00:00+00:00,13.0,13.399999618530272,13.0,6.520107746124268,191900,0.0,
2006-04-04 00:00:00+00:00,13.15999984741211,13.260000228881836,13.100000381469728,6.554947376251221,124000,0.0,
2006-04-05 00:00:00+00:00,13.279999732971191,13.279999732971191,13.109999656677246,6.569878578186035,145000,0.0,
2006-04-06 00:00:00+00:00,13.15999984741211,13.1899995803833,13.0600004196167,6.5449934005737305,166200,0.0,
2006-04-07 00:00:00+00:00,13.210000038146973,13.279999732971191,13.0,6.48526668548584,335300,0.0,
2006-04-10 00:00:00+00:00,13.020000457763672,13.140000343322754,13.020000457763672,6.510152816772461,132100,0.0,
2006-04-11 00:00:00+00:00,13.140000343322754,13.140000343322754,12.9399995803833,6.470335006713867,217300,0.0,
2006-04-12 00:00:00+00:00,12.949999809265137,13.050000190734863,12.949999809265137,6.455403804779053,168700,0.0,
2006-04-13 00:00:00+00:00,12.920000076293944,13.119999885559082,12.869999885559082,6.470335006713867,159300,0.0,
2006-04-17 00:00:00+00:00,13.050000190734863,13.1899995803833,12.9399995803833,6.455403804779053,220000,0.0,
2006-04-18 00:00:00+00:00,13.0,13.68000030517578,12.850000381469728,6.689330577850342,213900,0.0,
2006-04-19 00:00:00+00:00,13.520000457763672,13.949999809265137,13.489999771118164,6.773942947387695,194200,0.0,
2006-04-20 00:00:00+00:00,13.800000190734863,14.109999656677246,13.65999984741211,6.898372173309326,163200,0.0,
2006-04-21 00:00:00+00:00,14.029999732971191,14.15999984741211,13.84000015258789,6.918280601501465,147900,0.0,
2006-04-24 00:00:00+00:00,13.800000190734863,13.93000030517578,13.5600004196167,6.754034042358398,80300,0.0,
2006-04-25 00:00:00+00:00,13.529999732971191,14.539999961853027,13.170000076293944,7.211935043334961,316600,0.0,
2006-04-26 00:00:00+00:00,14.539999961853027,14.970000267028809,14.489999771118164,7.216912269592285,231700,0.0,
2006-04-27 00:00:00+00:00,11.119999885559082,16.1200008392334,11.119999885559082,7.988374710083008,763400,0.0,
2006-04-28 00:00:00+00:00,15.890000343322754,16.5,15.579999923706056,7.873900413513184,307800,0.0,
2006-05-01 00:00:00+00:00,15.81999969482422,16.229999542236328,15.460000038146973,7.9684672355651855,323300,0.0,
2006-05-02 00:00:00+00:00,16.010000228881836,17.170000076293945,15.970000267028809,8.272075653076172,306100,0.0,
2006-05-03 00:00:00+00:00,16.6200008392334,16.790000915527344,15.979999542236328,8.008283615112305,328300,0.0,
2006-05-04 00:00:00+00:00,16.09000015258789,16.1299991607666,15.75,7.908741474151611,122100,0.0,
2006-05-05 00:00:00+00:00,15.970000267028809,16.09000015258789,15.800000190734863,7.898785591125488,114700,0.0,
2006-05-08 00:00:00+00:00,15.899999618530272,16.190000534057617,15.75,7.868923664093018,125600,0.0,
2006-05-09 00:00:00+00:00,15.84000015258789,16.489999771118164,15.75,7.928650379180908,124400,0.0,
2006-05-10 00:00:00+00:00,15.960000038146973,15.960000038146973,15.18000030517578,7.75444746017456,129000,0.0,
2006-05-11 00:00:00+00:00,15.539999961853027,15.649999618530272,15.170000076293944,7.550383567810059,153400,0.0,
2006-05-12 00:00:00+00:00,15.130000114440918,15.18000030517578,14.770000457763672,7.391113758087158,158000,0.0,
2006-05-15 00:00:00+00:00,14.789999961853027,15.140000343322754,14.75,7.465771198272705,119600,0.0,
2006-05-16 00:00:00+00:00,14.960000038146973,15.300000190734863,14.75,7.366228103637695,125700,0.0,
2006-05-17 00:00:00+00:00,14.760000228881836,14.789999961853027,14.199999809265137,7.226867198944092,234800,0.0,
2006-05-18 00:00:00+00:00,14.510000228881836,14.75,14.239999771118164,7.132299900054932,50700,0.0,
2006-05-19 00:00:00+00:00,14.3100004196167,14.56999969482422,14.119999885559082,7.062618732452393,179100,0.0,
2006-05-22 00:00:00+00:00,14.09000015258789,14.1899995803833,13.760000228881836,6.9730305671691895,163600,0.0,
2006-05-23 00:00:00+00:00,14.010000228881836,14.1899995803833,13.8100004196167,6.9431681632995605,154100,0.0,
2006-05-24 00:00:00+00:00,13.90999984741211,13.9399995803833,13.010000228881836,6.719194412231445,262900,0.0,
2006-05-25 00:00:00+00:00,13.56999969482422,13.710000038146973,13.079999923706056,6.5997419357299805,152600,0.0,
2006-05-26 00:00:00+00:00,13.350000381469728,13.8100004196167,13.25,6.669422149658203,297900,0.0,
2006-05-30 00:00:00+00:00,13.3100004196167,13.539999961853027,12.970000267028809,6.64453649520874,306200,0.0,
2006-05-31 00:00:00+00:00,13.350000381469728,13.65999984741211,13.220000267028809,6.699285507202148,172600,0.0,
2006-06-01 00:00:00+00:00,13.510000228881836,14.130000114440918,13.380000114440918,6.997917175292969,136400,0.0,
2006-06-02 00:00:00+00:00,14.15999984741211,14.359999656677246,14.0,7.147231578826904,107200,0.0,
2006-06-05 00:00:00+00:00,14.260000228881836,14.350000381469728,14.0600004196167,7.082529067993164,168000,0.0,
2006-06-06 00:00:00+00:00,14.229999542236328,14.350000381469728,14.109999656677246,7.042710781097412,117200,0.0,
2006-06-07 00:00:00+00:00,14.130000114440918,14.31999969482422,14.119999885559082,7.0526652336120605,53600,0.0,
2006-06-08 00:00:00+00:00,14.15999984741211,14.449999809265137,14.119999885559082,7.102437973022461,131100,0.0,
2006-06-09 00:00:00+00:00,14.34000015258789,14.5600004196167,14.140000343322754,7.057642459869385,87800,0.0,
2006-06-12 00:00:00+00:00,14.25,14.65999984741211,14.18000030517578,7.226867198944092,106300,0.0,
2006-06-13 00:00:00+00:00,14.449999809265137,15.0,14.449999809265137,7.276638031005859,129900,0.0,
2006-06-14 00:00:00+00:00,14.619999885559082,14.619999885559082,14.4399995803833,7.197003364562988,68300,0.0,
2006-06-15 00:00:00+00:00,14.5,15.010000228881836,14.5,7.445862770080566,67100,0.0,
2006-06-16 00:00:00+00:00,14.960000038146973,15.050000190734863,14.640000343322754,7.376181602478027,217000,0.0,
2006-06-19 00:00:00+00:00,14.829999923706056,14.949999809265137,14.5600004196167,7.356273174285889,68400,0.0,
2006-06-20 00:00:00+00:00,14.850000381469728,15.100000381469728,14.520000457763672,7.251752853393555,59100,0.0,
2006-06-21 00:00:00+00:00,14.5600004196167,14.770000457763672,14.40999984741211,7.172117233276367,67100,0.0,
2006-06-22 00:00:00+00:00,14.40999984741211,14.90999984741211,14.390000343322754,7.2318434715271,49700,0.0,
2006-06-23 00:00:00+00:00,14.460000038146973,14.720000267028809,14.300000190734863,7.192026615142822,40900,0.0,
2006-06-26 00:00:00+00:00,14.609999656677246,14.899999618530272,14.510000228881836,7.401068210601807,25000,0.0,
2006-06-27 00:00:00+00:00,14.829999923706056,15.09000015258789,14.18000030517578,7.192026615142822,116500,0.0,
2006-06-28 00:00:00+00:00,14.5,14.5,14.100000381469728,7.1422553062438965,107300,0.0,
2006-06-29 00:00:00+00:00,13.449999809265137,14.640000343322754,12.949999809265137,6.978007793426514,402900,0.0,
2006-06-30 00:00:00+00:00,14.029999732971191,14.170000076293944,13.739999771118164,6.997917175292969,387000,0.0,
2006-07-03 00:00:00+00:00,14.050000190734863,14.449999809265137,14.0,7.162163734436035,61600,0.0,
2006-07-05 00:00:00+00:00,14.260000228881836,14.4399995803833,13.90999984741211,7.022802829742432,151900,0.0,
2006-07-06 00:00:00+00:00,14.170000076293944,14.460000038146973,13.75,6.982985019683838,158700,0.0,
2006-07-07 00:00:00+00:00,13.899999618530272,14.489999771118164,13.899999618530272,7.137277126312256,187300,0.0,
2006-07-10 00:00:00+00:00,14.350000381469728,14.350000381469728,13.960000038146973,7.007870674133301,108800,0.0,
2006-07-11 00:00:00+00:00,14.029999732971191,15.0,13.989999771118164,7.465771198272705,144100,0.0,
2006-07-12 00:00:00+00:00,14.9399995803833,14.9399995803833,14.3100004196167,7.132299900054932,89700,0.0,
2006-07-13 00:00:00+00:00,14.300000190734863,14.300000190734863,13.960000038146973,7.042710781097412,117500,0.0,
2006-07-14 00:00:00+00:00,14.109999656677246,14.300000190734863,13.8100004196167,7.017825603485107,117900,0.0,
2006-07-17 00:00:00+00:00,14.039999961853027,14.43000030517578,14.039999961853027,7.182072639465332,44100,0.0,
2006-07-18 00:00:00+00:00,14.40999984741211,14.84000015258789,14.1899995803833,7.386137008666992,81900,0.0,
2006-07-19 00:00:00+00:00,14.850000381469728,15.390000343322754,14.59000015258789,7.490656852722168,182300,0.0,
2006-07-20 00:00:00+00:00,15.029999732971191,16.190000534057617,14.880000114440918,7.844037055969238,252200,0.0,
2006-07-21 00:00:00+00:00,15.760000228881836,15.8100004196167,15.06999969482422,7.565314769744873,94600,0.0,
2006-07-24 00:00:00+00:00,15.25,16.1299991607666,14.84000015258789,7.963489055633545,179200,0.0,
2006-07-25 00:00:00+00:00,15.93000030517578,16.25,15.520000457763672,7.993352890014648,66100,0.0,
2006-07-26 00:00:00+00:00,16.139999389648438,16.139999389648438,15.359999656677246,7.654904365539551,154500,0.0,
2006-07-27 00:00:00+00:00,15.350000381469728,15.989999771118164,14.279999732971191,7.72458553314209,173100,0.0,
2006-07-28 00:00:00+00:00,15.550000190734863,15.609999656677246,15.0600004196167,7.625041484832764,80600,0.0,
2006-07-31 00:00:00+00:00,15.25,15.25,14.960000038146973,7.54042911529541,125800,0.0,
2006-08-01 00:00:00+00:00,15.15999984741211,15.210000038146973,14.479999542236328,7.505589008331299,144700,0.0,
2006-08-02 00:00:00+00:00,15.079999923706056,15.199999809265137,14.6899995803833,7.411022663116455,88400,0.0,
2006-08-03 00:00:00+00:00,14.84000015258789,15.18000030517578,14.649999618530272,7.520519733428955,70800,0.0,
2006-08-04 00:00:00+00:00,14.970000267028809,15.1899995803833,14.699999809265137,7.455816745758057,53900,0.0,
2006-08-07 00:00:00+00:00,14.90999984741211,15.020000457763672,14.760000228881836,7.475725173950195,74400,0.0,
2006-08-08 00:00:00+00:00,15.010000228881836,15.0600004196167,14.359999656677246,7.162163734436035,70900,0.0,
2006-08-09 00:00:00+00:00,14.539999961853027,14.8100004196167,13.81999969482422,7.007870674133301,111100,0.0,
2006-08-10 00:00:00+00:00,14.039999961853027,14.34000015258789,13.989999771118164,7.002893447875977,58000,0.0,
2006-08-11 00:00:00+00:00,14.020000457763672,14.15999984741211,13.81999969482422,6.888417720794678,64600,0.0,
2006-08-14 00:00:00+00:00,13.899999618530272,14.020000457763672,13.81999969482422,6.893394947052002,74000,0.0,
2006-08-15 00:00:00+00:00,14.050000190734863,14.220000267028809,13.859999656677246,6.953121662139893,71000,0.0,
2006-08-16 00:00:00+00:00,14.079999923706056,14.079999923706056,13.609999656677246,6.888417720794678,114600,0.0,
2006-08-17 00:00:00+00:00,13.779999732971191,14.979999542236328,13.699999809265137,7.415999412536621,166400,0.0,
2006-08-18 00:00:00+00:00,14.9399995803833,15.100000381469728,14.68000030517578,7.460793972015381,146700,0.0,
2006-08-21 00:00:00+00:00,14.970000267028809,14.970000267028809,14.729999542236328,7.391113758087158,39800,0.0,
2006-08-22 00:00:00+00:00,14.880000114440918,14.880000114440918,14.5,7.216912269592285,58100,0.0,
2006-08-23 00:00:00+00:00,14.550000190734863,14.699999809265137,14.279999732971191,7.107414722442627,61800,0.0,
2006-08-24 00:00:00+00:00,14.34000015258789,14.729999542236328,14.1899995803833,7.246776103973389,117000,0.0,
2006-08-25 00:00:00+00:00,14.579999923706056,14.59000015258789,14.0,7.067596912384033,92000,0.0,
2006-08-28 00:00:00+00:00,14.279999732971191,14.300000190734863,13.960000038146973,7.017825603485107,140800,0.0,
2006-08-29 00:00:00+00:00,14.130000114440918,14.520000457763672,13.90999984741211,7.117368698120117,117000,0.0,
2006-08-30 00:00:00+00:00,14.4399995803833,14.789999961853027,14.279999732971191,7.206957817077637,59400,0.0,
2006-08-31 00:00:00+00:00,14.529999732971191,14.6899995803833,14.420000076293944,7.296546936035156,53000,0.0,
2006-09-01 00:00:00+00:00,14.710000038146973,14.710000038146973,14.359999656677246,7.271660804748535,61200,0.0,
2006-09-05 00:00:00+00:00,14.260000228881836,14.40999984741211,14.130000114440918,7.132299900054932,100200,0.0,
2006-09-06 00:00:00+00:00,14.229999542236328,14.229999542236328,14.010000228881836,6.9730305671691895,93800,0.0,
2006-09-07 00:00:00+00:00,13.960000038146973,14.210000038146973,13.829999923706056,6.9730305671691895,125300,0.0,
2006-09-08 00:00:00+00:00,14.0,14.31999969482422,13.970000267028809,7.092482566833496,156900,0.0,
2006-09-11 00:00:00+00:00,14.15999984741211,14.289999961853027,14.010000228881836,7.037733554840088,38400,0.0,
2006-09-12 00:00:00+00:00,14.119999885559082,14.270000457763672,14.020000457763672,7.092482566833496,45000,0.0,
2006-09-13 00:00:00+00:00,14.210000038146973,14.31999969482422,13.949999809265137,6.982985019683838,98000,0.0,
2006-09-14 00:00:00+00:00,14.039999961853027,14.18000030517578,13.989999771118164,7.032756328582764,39800,0.0,
2006-09-15 00:00:00+00:00,14.149999618530272,14.43000030517578,14.029999732971191,7.087506294250488,150600,0.0,
2006-09-18 00:00:00+00:00,14.199999809265137,14.779999732971191,14.100000381469728,7.206957817077637,92600,0.0,
2006-09-19 00:00:00+00:00,14.539999961853027,14.539999961853027,13.899999618530272,6.9730305671691895,130100,0.0,
2006-09-20 00:00:00+00:00,14.109999656677246,14.789999961853027,14.09000015258789,7.30152416229248,103100,0.0,
2006-09-21 00:00:00+00:00,14.720000267028809,14.720000267028809,14.449999809265137,7.286593437194824,108800,0.0,
2006-09-22 00:00:00+00:00,14.649999618530272,14.649999618530272,14.0,7.082529067993164,74900,0.0,
2006-09-25 00:00:00+00:00,14.300000190734863,14.789999961853027,14.170000076293944,7.316455364227295,80600,0.0,
2006-09-26 00:00:00+00:00,14.699999809265137,15.039999961853027,14.56999969482422,7.48568058013916,85400,0.0,
2006-09-27 00:00:00+00:00,15.039999961853027,15.039999961853027,14.710000038146973,7.381158828735352,65100,0.0,
2006-09-28 00:00:00+00:00,14.8100004196167,14.949999809265137,14.600000381469728,7.356273174285889,39800,0.0,
2006-09-29 00:00:00+00:00,14.739999771118164,14.93000030517578,14.460000038146973,7.2318434715271,175700,0.0,
2006-10-02 00:00:00+00:00,14.479999542236328,14.729999542236328,14.359999656677246,7.182072639465332,30900,0.0,
2006-10-03 00:00:00+00:00,14.369999885559082,14.579999923706056,14.140000343322754,7.137277126312256,56100,0.0,
2006-10-04 00:00:00+00:00,14.300000190734863,15.0,14.300000190734863,7.460793972015381,86100,0.0,
2006-10-05 00:00:00+00:00,14.920000076293944,15.029999732971191,14.899999618530272,7.465771198272705,76900,0.0,
2006-10-06 00:00:00+00:00,14.989999771118164,15.0,14.880000114440918,7.450840473175049,32900,0.0,
2006-10-09 00:00:00+00:00,14.920000076293944,14.970000267028809,14.729999542236328,7.445862770080566,17900,0.0,
2006-10-10 00:00:00+00:00,14.970000267028809,14.979999542236328,14.619999885559082,7.286593437194824,49000,0.0,
2006-10-11 00:00:00+00:00,14.579999923706056,14.75,14.460000038146973,7.266684532165527,50100,0.0,
2006-10-12 00:00:00+00:00,14.600000381469728,15.029999732971191,14.449999809265137,7.450840473175049,101300,0.0,
2006-10-13 00:00:00+00:00,15.010000228881836,15.010000228881836,14.9399995803833,7.455816745758057,71200,0.0,
2006-10-16 00:00:00+00:00,14.90999984741211,15.25,14.84000015258789,7.565314769744873,86400,0.0,
2006-10-17 00:00:00+00:00,15.100000381469728,15.670000076293944,15.050000190734863,7.794265270233154,96100,0.0,
2006-10-18 00:00:00+00:00,15.65999984741211,16.690000534057617,15.5600004196167,8.22230339050293,144700,0.0,
2006-10-19 00:00:00+00:00,16.5,16.790000915527344,16.209999084472656,8.22728157043457,117300,0.0,
2006-10-20 00:00:00+00:00,16.610000610351562,16.610000610351562,16.049999237060547,8.008283615112305,134100,0.0,
2006-10-23 00:00:00+00:00,16.110000610351562,16.110000610351562,15.720000267028809,7.853991031646728,58800,0.0,
2006-10-24 00:00:00+00:00,15.84000015258789,16.200000762939453,15.710000038146973,8.023215293884277,70900,0.0,
2006-10-25 00:00:00+00:00,16.18000030517578,16.309999465942383,15.8100004196167,7.983398914337158,48800,0.0,
2006-10-26 00:00:00+00:00,16.1200008392334,16.5,15.800000190734863,8.192439079284668,68900,0.0,
2006-10-27 00:00:00+00:00,16.389999389648438,16.469999313354492,15.880000114440918,7.903763294219971,37600,0.0,
2006-10-30 00:00:00+00:00,15.81999969482422,16.149999618530273,15.699999809265137,7.958511829376221,33400,0.0,
2006-10-31 00:00:00+00:00,16.010000228881836,16.110000610351562,15.710000038146973,7.933627128601074,70200,0.0,
2006-11-01 00:00:00+00:00,16.020000457763672,16.079999923706055,15.420000076293944,7.709653854370117,130500,0.0,
2006-11-02 00:00:00+00:00,15.399999618530272,15.550000190734863,15.140000343322754,7.555360794067383,64200,0.0,
2006-11-03 00:00:00+00:00,15.239999771118164,15.550000190734863,15.0,7.550383567810059,43200,0.0,
2006-11-06 00:00:00+00:00,15.149999618530272,15.31999969482422,15.09000015258789,7.560337543487549,23900,0.0,
2006-11-07 00:00:00+00:00,15.239999771118164,15.9399995803833,15.239999771118164,7.89380931854248,68100,0.0,
2006-11-08 00:00:00+00:00,15.859999656677246,15.989999771118164,15.579999923706056,7.918694972991943,59300,0.0,
2006-11-09 00:00:00+00:00,15.90999984741211,15.920000076293944,15.600000381469728,7.7992424964904785,57900,0.0,
2006-11-10 00:00:00+00:00,15.649999618530272,15.770000457763672,15.460000038146973,7.714630126953125,47300,0.0,
2006-11-13 00:00:00+00:00,15.460000038146973,15.899999618530272,15.460000038146973,7.819150924682617,29300,0.0,
2006-11-14 00:00:00+00:00,15.68000030517578,16.0,15.260000228881836,7.963489055633545,61200,0.0,
2006-11-15 00:00:00+00:00,16.0,16.0,15.859999656677246,7.938603401184082,59500,0.0,
2006-11-16 00:00:00+00:00,16.0,16.0,15.850000381469728,7.933627128601074,27900,0.0,
2006-11-17 00:00:00+00:00,15.9399995803833,16.190000534057617,15.899999618530272,7.988374710083008,77600,0.0,
2006-11-20 00:00:00+00:00,15.970000267028809,16.190000534057617,15.75,7.923672199249268,40700,0.0,
2006-11-21 00:00:00+00:00,15.960000038146973,16.06999969482422,15.850000381469728,7.963489055633545,40900,0.0,
2006-11-22 00:00:00+00:00,16.0,16.049999237060547,15.920000076293944,7.953535079956055,28300,0.0,
2006-11-24 00:00:00+00:00,15.869999885559082,16.0,15.800000190734863,7.923672199249268,14400,0.0,
2006-11-27 00:00:00+00:00,15.829999923706056,15.979999542236328,15.6899995803833,7.938603401184082,118100,0.0,
2006-11-28 00:00:00+00:00,15.869999885559082,16.049999237060547,15.600000381469728,7.978420734405518,68900,0.0,
2006-11-29 00:00:00+00:00,16.0,16.0,15.760000228881836,7.873900413513184,82900,0.0,
2006-11-30 00:00:00+00:00,15.869999885559082,16.0,15.739999771118164,7.844037055969238,61900,0.0,
2006-12-01 00:00:00+00:00,15.710000038146973,16.0,15.710000038146973,7.963489055633545,74600,0.0,
2006-12-04 00:00:00+00:00,15.949999809265137,17.040000915527344,15.890000343322754,8.48111629486084,174400,0.0,
2006-12-05 00:00:00+00:00,17.010000228881836,18.049999237060547,16.739999771118164,8.879290580749512,331500,0.0,
2006-12-06 00:00:00+00:00,17.719999313354492,17.950000762939453,16.989999771118164,8.899199485778809,380600,0.0,
2006-12-07 00:00:00+00:00,16.350000381469727,18.190000534057617,15.210000038146973,8.904175758361816,513900,0.0,
2006-12-08 00:00:00+00:00,17.809999465942383,18.0,17.549999237060547,8.929062843322754,165100,0.0,
2006-12-11 00:00:00+00:00,17.899999618530273,17.93000030517578,17.700000762939453,8.88924503326416,136100,0.0,
2006-12-12 00:00:00+00:00,17.799999237060547,17.959999084472656,17.440000534057617,8.939016342163086,136800,0.0,
2006-12-13 00:00:00+00:00,17.969999313354492,17.989999771118164,17.68000030517578,8.874313354492188,156500,0.0,
2006-12-14 00:00:00+00:00,17.899999618530273,17.899999618530273,17.559999465942383,8.789701461791992,169700,0.0,
2006-12-15 00:00:00+00:00,17.68000030517578,17.8799991607666,17.5,8.8942232131958,256200,0.0,
2006-12-18 00:00:00+00:00,17.8799991607666,17.889999389648438,17.280000686645508,8.660294532775879,134800,0.0,
2006-12-19 00:00:00+00:00,17.270000457763672,17.270000457763672,16.6299991607666,8.376595497131348,546500,0.0,
2006-12-20 00:00:00+00:00,16.899999618530273,16.940000534057617,16.610000610351562,8.301937103271484,198200,0.0,
2006-12-21 00:00:00+00:00,16.6299991607666,16.899999618530273,16.530000686645508,8.27705192565918,117600,0.0,
2006-12-22 00:00:00+00:00,16.68000030517578,16.68000030517578,16.059999465942383,8.187463760375977,117000,0.0,
2006-12-26 00:00:00+00:00,16.5,16.729999542236328,16.420000076293945,8.212349891662598,52800,0.0,
2006-12-27 00:00:00+00:00,16.59000015258789,16.6200008392334,16.43000030517578,8.24221134185791,149900,0.0,
2006-12-28 00:00:00+00:00,16.479999542236328,17.270000457763672,16.43000030517578,8.550797462463379,141200,0.0,
2006-12-29 00:00:00+00:00,17.1200008392334,17.239999771118164,16.729999542236328,8.476139068603516,223200,0.0,
2007-01-03 00:00:00+00:00,17.040000915527344,17.09000015258789,16.420000076293945,8.272075653076172,249100,0.0,
2007-01-04 00:00:00+00:00,16.510000228881836,16.75,16.010000228881836,8.31189250946045,145600,0.0,
2007-01-05 00:00:00+00:00,16.690000534057617,16.700000762939453,16.450000762939453,8.287005424499512,126600,0.0,
2007-01-08 00:00:00+00:00,16.600000381469727,16.709999084472656,16.479999542236328,8.316868782043457,113200,0.0,
2007-01-09 00:00:00+00:00,16.68000030517578,16.84000015258789,16.610000610351562,8.341755867004395,142000,0.0,
2007-01-10 00:00:00+00:00,16.600000381469727,16.729999542236328,16.299999237060547,8.117780685424805,275200,0.0,
2007-01-11 00:00:00+00:00,16.399999618530273,16.600000381469727,16.260000228881836,8.162576675415039,113600,0.0,
2007-01-12 00:00:00+00:00,16.329999923706055,17.950000762939453,16.219999313354492,8.92408561706543,324400,0.0,
2007-01-16 00:00:00+00:00,17.959999084472656,18.65999984741211,17.739999771118164,9.247602462768556,226700,0.0,
2007-01-17 00:00:00+00:00,18.399999618530277,19.38999938964844,18.15999984741211,9.576096534729004,260200,0.0,
2007-01-18 00:00:00+00:00,19.200000762939453,19.200000762939453,18.43000030517578,9.232670783996582,168800,0.0,
2007-01-19 00:00:00+00:00,18.5,19.06999969482422,18.32999992370605,9.486506462097168,91600,0.0,
2007-01-22 00:00:00+00:00,19.11000061035156,19.11000061035156,18.6200008392334,9.307329177856444,112800,0.0,
2007-01-23 00:00:00+00:00,18.6299991607666,19.729999542236328,18.600000381469727,9.655732154846191,175300,0.0,
2007-01-24 00:00:00+00:00,19.40999984741211,19.43000030517578,18.57999992370605,9.53627872467041,112500,0.0,
2007-01-25 00:00:00+00:00,19.13999938964844,19.299999237060547,18.399999618530277,9.172945022583008,76400,0.0,
2007-01-26 00:00:00+00:00,18.43000030517578,19.030000686645508,18.209999084472656,9.471576690673828,105800,0.0,
2007-01-29 00:00:00+00:00,18.899999618530277,19.11000061035156,18.57999992370605,9.272486686706545,161600,0.0,
2007-01-30 00:00:00+00:00,18.700000762939453,20.07999992370605,18.700000762939453,9.979247093200684,458800,0.0,
2007-01-31 00:00:00+00:00,18.549999237060547,20.18000030517578,18.100000381469727,9.44171142578125,514000,0.0,
2007-02-01 00:00:00+00:00,19.059999465942383,19.989999771118164,18.450000762939453,9.237648010253906,252800,0.0,
2007-02-02 00:00:00+00:00,18.56999969482422,19.8799991607666,18.56999969482422,9.6607084274292,231900,0.0,
