date,CMTL_Open,CMTL_High,CMTL_Low,CMTL_Close,CMTL_Volume,CMTL_Dividends,CMTL_Stock Splits
2006-07-18 00:00:00+00:00,26.520000457763672,26.790000915527344,25.93000030517578,17.65754508972168,180300,0.0,
2006-07-19 00:00:00+00:00,26.63999938964844,27.899999618530277,26.549999237060547,17.89536476135254,225300,0.0,
2006-07-20 00:00:00+00:00,27.059999465942383,27.790000915527344,27.059999465942383,17.9614200592041,202600,0.0,
2006-07-21 00:00:00+00:00,27.07999992370605,27.239999771118164,26.18000030517578,17.53203773498535,225800,0.0,
2006-07-24 00:00:00+00:00,26.770000457763672,27.65999984741211,26.71999931335449,18.23887252807617,148500,0.0,
2006-07-25 00:00:00+00:00,27.709999084472656,28.32999992370605,27.6200008392334,18.57577133178711,178900,0.0,
2006-07-26 00:00:00+00:00,27.940000534057617,28.309999465942383,27.549999237060547,18.390798568725582,151400,0.0,
2006-07-27 00:00:00+00:00,27.75,28.07999992370605,26.96999931335449,17.882150650024414,164200,0.0,
2006-07-28 00:00:00+00:00,27.1299991607666,28.100000381469727,26.93000030517578,18.516313552856445,126100,0.0,
2006-07-31 00:00:00+00:00,27.8799991607666,28.0,27.399999618530277,18.33795738220215,128600,0.0,
2006-08-01 00:00:00+00:00,28.0,28.15999984741211,26.8799991607666,17.769845962524414,254000,0.0,
2006-08-02 00:00:00+00:00,27.1299991607666,28.65999984741211,27.049999237060547,18.793760299682617,253000,0.0,
2006-08-03 00:00:00+00:00,28.290000915527344,28.540000915527344,27.649999618530277,18.701276779174805,159300,0.0,
2006-08-04 00:00:00+00:00,28.6200008392334,28.920000076293945,27.649999618530277,18.555953979492188,142000,0.0,
2006-08-07 00:00:00+00:00,27.959999084472656,28.049999237060547,27.459999084472656,18.23887252807617,96300,0.0,
2006-08-08 00:00:00+00:00,27.81999969482422,28.030000686645508,27.06999969482422,17.994443893432617,101900,0.0,
2006-08-09 00:00:00+00:00,27.440000534057617,27.979999542236328,27.11000061035156,17.968027114868164,153800,0.0,
2006-08-10 00:00:00+00:00,27.049999237060547,27.65999984741211,26.899999618530277,18.04729461669922,122300,0.0,
2006-08-11 00:00:00+00:00,27.350000381469727,28.13999938964844,27.350000381469727,18.470069885253903,134500,0.0,
2006-08-14 00:00:00+00:00,28.07999992370605,28.520000457763672,28.0,18.503103256225582,125000,0.0,
2006-08-15 00:00:00+00:00,28.200000762939453,30.75,28.1299991607666,20.227245330810547,722800,0.0,
2006-08-16 00:00:00+00:00,30.75,30.75,30.06999969482422,20.002641677856445,139100,0.0,
2006-08-17 00:00:00+00:00,30.32999992370605,31.01000022888184,30.06999969482422,20.141366958618164,131000,0.0,
2006-08-18 00:00:00+00:00,30.6200008392334,31.440000534057617,29.950000762939453,20.66323471069336,236100,0.0,
2006-08-21 00:00:00+00:00,31.209999084472656,31.209999084472656,30.209999084472656,20.425413131713867,132700,0.0,
2006-08-22 00:00:00+00:00,31.020000457763672,31.690000534057617,30.93000030517578,20.68965530395508,191700,0.0,
2006-08-23 00:00:00+00:00,31.280000686645508,31.68000030517578,31.170000076293945,20.75571060180664,189800,0.0,
2006-08-24 00:00:00+00:00,31.420000076293945,31.65999984741211,31.299999237060547,20.894433975219727,237800,0.0,
2006-08-25 00:00:00+00:00,31.440000534057617,31.63999938964844,31.07999992370605,20.55753898620605,94000,0.0,
2006-08-28 00:00:00+00:00,31.020000457763672,31.15999984741211,30.8799991607666,20.50469017028809,89400,0.0,
2006-08-29 00:00:00+00:00,30.81999969482422,32.029998779296875,30.63999938964844,20.95388603210449,215400,0.0,
2006-08-30 00:00:00+00:00,31.670000076293945,33.150001525878906,31.61000061035156,21.693744659423828,223900,0.0,
2006-08-31 00:00:00+00:00,32.810001373291016,32.959999084472656,32.38999938964844,21.62108421325684,149400,0.0,
2006-09-01 00:00:00+00:00,32.900001525878906,33.0099983215332,32.380001068115234,21.64090156555176,175100,0.0,
2006-09-05 00:00:00+00:00,32.84000015258789,32.900001525878906,32.5099983215332,21.6805362701416,132900,0.0,
2006-09-06 00:00:00+00:00,32.52000045776367,32.66999816894531,31.030000686645508,20.49808120727539,251300,0.0,
2006-09-07 00:00:00+00:00,31.01000022888184,32.0,30.32999992370605,20.544322967529297,221400,0.0,
2006-09-08 00:00:00+00:00,31.15999984741211,31.850000381469727,30.739999771118164,20.894433975219727,202200,0.0,
2006-09-11 00:00:00+00:00,31.459999084472656,32.369998931884766,31.15999984741211,21.198301315307617,200300,0.0,
2006-09-12 00:00:00+00:00,32.040000915527344,33.119998931884766,31.850000381469727,21.79944229125977,348500,0.0,
2006-09-13 00:00:00+00:00,32.88999938964844,34.540000915527344,32.779998779296875,22.57233047485352,417700,0.0,
2006-09-14 00:00:00+00:00,33.970001220703125,34.310001373291016,33.2599983215332,22.559118270874023,294300,0.0,
2006-09-15 00:00:00+00:00,34.40999984741211,34.41999816894531,33.08000183105469,22.20240020751953,531900,0.0,
2006-09-18 00:00:00+00:00,33.4900016784668,34.72999954223633,33.400001525878906,22.691238403320312,300900,0.0,
2006-09-19 00:00:00+00:00,34.689998626708984,34.70000076293945,32.5,22.05046844482422,377900,0.0,
2006-09-20 00:00:00+00:00,33.5,34.2400016784668,32.939998626708984,22.47324562072754,629300,0.0,
2006-09-21 00:00:00+00:00,33.689998626708984,34.650001525878906,31.399999618530277,20.86801147460937,1600100,0.0,
2006-09-22 00:00:00+00:00,31.59000015258789,32.93000030517578,31.350000381469727,21.50878524780273,516800,0.0,
2006-09-25 00:00:00+00:00,32.5,33.20000076293945,32.5,21.713565826416016,437700,0.0,
2006-09-26 00:00:00+00:00,32.83000183105469,33.369998931884766,32.79999923706055,21.865488052368164,274400,0.0,
2006-09-27 00:00:00+00:00,33.11000061035156,33.86000061035156,33.11000061035156,22.30809783935547,300000,0.0,
2006-09-28 00:00:00+00:00,33.61000061035156,34.13999938964844,33.349998474121094,22.38075828552246,288300,0.0,
2006-09-29 00:00:00+00:00,34.0,34.220001220703125,33.439998626708984,22.11652946472168,190600,0.0,
2006-10-02 00:00:00+00:00,33.36000061035156,33.9900016784668,32.45000076293945,21.93816375732422,215100,0.0,
2006-10-03 00:00:00+00:00,33.29999923706055,33.970001220703125,32.83000183105469,22.156164169311523,276800,0.0,
2006-10-04 00:00:00+00:00,33.41999816894531,34.16999816894531,33.34000015258789,22.327911376953125,522400,0.0,
2006-10-05 00:00:00+00:00,33.75,34.400001525878906,33.619998931884766,22.67141914367676,316800,0.0,
2006-10-06 00:00:00+00:00,34.09000015258789,35.099998474121094,34.060001373291016,23.03474235534668,326700,0.0,
2006-10-09 00:00:00+00:00,34.75,35.0,34.279998779296875,22.955474853515625,183600,0.0,
2006-10-10 00:00:00+00:00,34.900001525878906,35.04999923706055,34.5,23.014923095703125,179200,0.0,
2006-10-11 00:00:00+00:00,34.619998931884766,34.900001525878906,34.16999816894531,22.90261650085449,206100,0.0,
2006-10-12 00:00:00+00:00,35.099998474121094,35.84000015258789,34.91999816894531,23.60284996032715,347400,0.0,
2006-10-13 00:00:00+00:00,35.790000915527344,36.0,35.59000015258789,23.71515655517578,247200,0.0,
2006-10-16 00:00:00+00:00,35.79999923706055,36.130001068115234,35.380001068115234,23.563217163085938,325600,0.0,
2006-10-17 00:00:00+00:00,35.34000015258789,36.540000915527344,35.34000015258789,24.104900360107425,351100,0.0,
2006-10-18 00:00:00+00:00,36.59000015258789,36.66999816894531,35.7400016784668,23.787817001342773,204300,0.0,
2006-10-19 00:00:00+00:00,35.81999969482422,36.43000030517578,35.81999969482422,23.90011978149414,224200,0.0,
2006-10-20 00:00:00+00:00,36.34999847412109,36.4900016784668,35.70000076293945,24.025632858276367,154400,0.0,
2006-10-23 00:00:00+00:00,36.34999847412109,36.5,35.66999816894531,23.576431274414062,141600,0.0,
2006-10-24 00:00:00+00:00,35.459999084472656,36.18999862670898,35.279998779296875,23.701940536499023,206900,0.0,
2006-10-25 00:00:00+00:00,35.939998626708984,36.290000915527344,35.560001373291016,23.781221389770508,94100,0.0,
2006-10-26 00:00:00+00:00,36.09999847412109,36.75,35.529998779296875,24.25022315979004,142700,0.0,
2006-10-27 00:00:00+00:00,36.459999084472656,36.959999084472656,36.06999969482422,23.91332244873047,162500,0.0,
2006-10-30 00:00:00+00:00,36.13999938964844,36.13999938964844,35.38999938964844,23.62927627563477,107800,0.0,
2006-10-31 00:00:00+00:00,35.75,35.90999984741211,35.189998626708984,23.550004959106445,162100,0.0,
2006-11-01 00:00:00+00:00,35.7400016784668,35.90999984741211,34.470001220703125,22.770509719848636,133400,0.0,
2006-11-02 00:00:00+00:00,34.43000030517578,34.56999969482422,33.560001373291016,22.618579864501957,165600,0.0,
2006-11-03 00:00:00+00:00,34.43000030517578,34.9900016784668,34.25,23.06116485595703,109100,0.0,
2006-11-06 00:00:00+00:00,35.08000183105469,35.470001220703125,34.650001525878906,23.09420394897461,209300,0.0,
2006-11-07 00:00:00+00:00,34.959999084472656,36.83000183105469,34.959999084472656,24.2568302154541,406700,0.0,
2006-11-08 00:00:00+00:00,36.560001373291016,37.20000076293945,36.45000076293945,24.415376663208008,254900,0.0,
2006-11-09 00:00:00+00:00,37.0,37.20000076293945,35.970001220703125,23.8604793548584,137300,0.0,
2006-11-10 00:00:00+00:00,36.16999816894531,36.66999816894531,35.72999954223633,23.992599487304688,136600,0.0,
2006-11-13 00:00:00+00:00,36.33000183105469,36.869998931884766,36.119998931884766,23.9199333190918,160100,0.0,
2006-11-14 00:00:00+00:00,36.0,37.5,35.529998779296875,24.739072799682617,171800,0.0,
2006-11-15 00:00:00+00:00,37.5,37.86000061035156,37.34000015258789,24.71263885498047,185400,0.0,
2006-11-16 00:00:00+00:00,37.2599983215332,37.27000045776367,35.939998626708984,23.94635581970215,307000,0.0,
2006-11-17 00:00:00+00:00,36.2400016784668,36.43999862670898,35.7400016784668,24.019027709960938,139100,0.0,
2006-11-20 00:00:00+00:00,36.38999938964844,36.75,36.130001068115234,23.9661808013916,118900,0.0,
2006-11-21 00:00:00+00:00,36.2599983215332,36.95000076293945,36.2599983215332,24.223796844482425,96000,0.0,
2006-11-22 00:00:00+00:00,36.66999816894531,36.93000030517578,36.45000076293945,24.20399475097656,136400,0.0,
2006-11-24 00:00:00+00:00,36.380001068115234,36.70000076293945,36.09000015258789,24.15774726867676,45900,0.0,
2006-11-27 00:00:00+00:00,36.400001525878906,36.41999816894531,35.06999969482422,23.42449188232422,286700,0.0,
2006-11-28 00:00:00+00:00,35.54999923706055,36.13999938964844,35.5,23.576431274414062,185600,0.0,
2006-11-29 00:00:00+00:00,35.689998626708984,36.22999954223633,35.63999938964844,23.701940536499023,144300,0.0,
2006-11-30 00:00:00+00:00,35.810001373291016,36.09999847412109,35.13999938964844,23.464126586914062,175500,0.0,
2006-12-01 00:00:00+00:00,35.709999084472656,36.060001373291016,34.849998474121094,23.391468048095703,162000,0.0,
2006-12-04 00:00:00+00:00,35.63999938964844,35.84000015258789,35.029998779296875,23.29237365722656,615200,0.0,
2006-12-05 00:00:00+00:00,38.0,39.790000915527344,37.150001525878906,25.142024993896484,2245200,0.0,
2006-12-06 00:00:00+00:00,38.09999847412109,39.0,38.060001373291016,25.373231887817383,537500,0.0,
2006-12-07 00:00:00+00:00,38.65999984741211,39.290000915527344,38.400001525878906,25.498743057250977,261100,0.0,
2006-12-08 00:00:00+00:00,38.58000183105469,39.20000076293945,38.150001525878906,25.571409225463867,242500,0.0,
2006-12-11 00:00:00+00:00,38.91999816894531,39.810001373291016,38.68000030517578,25.961153030395508,280400,0.0,
2006-12-12 00:00:00+00:00,39.380001068115234,39.86000061035156,38.720001220703125,25.92812156677246,212000,0.0,
2006-12-13 00:00:00+00:00,39.45000076293945,39.7599983215332,38.91999816894531,25.88848304748535,175100,0.0,
2006-12-14 00:00:00+00:00,39.34999847412109,39.56999969482422,38.75,25.617650985717773,184600,0.0,
2006-12-15 00:00:00+00:00,38.84000015258789,39.56999969482422,38.52000045776367,25.736555099487305,436800,0.0,
2006-12-18 00:00:00+00:00,38.95000076293945,39.54999923706055,38.59000015258789,25.644079208374023,170500,0.0,
2006-12-19 00:00:00+00:00,38.560001373291016,38.93999862670898,37.970001220703125,25.571409225463867,249100,0.0,
2006-12-20 00:00:00+00:00,38.77000045776367,39.0,38.27999877929688,25.65068244934082,177400,0.0,
2006-12-21 00:00:00+00:00,38.720001220703125,39.02000045776367,37.97999954223633,25.333589553833008,151900,0.0,
2006-12-22 00:00:00+00:00,38.18999862670898,38.630001068115234,38.04999923706055,25.260929107666016,72000,0.0,
2006-12-26 00:00:00+00:00,38.16999816894531,38.720001220703125,38.13999938964844,25.43267822265625,71500,0.0,
2006-12-27 00:00:00+00:00,38.630001068115234,39.2599983215332,38.36000061035156,25.83564567565918,91400,0.0,
2006-12-28 00:00:00+00:00,39.27000045776367,39.27000045776367,38.52999877929688,25.58461570739746,153400,0.0,
2006-12-29 00:00:00+00:00,38.83000183105469,38.91999816894531,37.93999862670898,25.14862632751465,212300,0.0,
2007-01-03 00:00:00+00:00,38.150001525878906,39.5099983215332,38.09000015258789,25.637470245361328,241800,0.0,
2007-01-04 00:00:00+00:00,38.869998931884766,39.45000076293945,38.04999923706055,25.88848304748535,197000,0.0,
2007-01-05 00:00:00+00:00,39.130001068115234,39.130001068115234,38.11000061035156,25.32699012756348,154800,0.0,
2007-01-08 00:00:00+00:00,38.119998931884766,38.16999816894531,37.52000045776367,24.98348617553711,262900,0.0,
2007-01-09 00:00:00+00:00,37.650001525878906,37.77000045776367,36.59999847412109,24.6003360748291,216700,0.0,
2007-01-10 00:00:00+00:00,37.0099983215332,37.459999084472656,36.959999084472656,24.666400909423828,121200,0.0,
2007-01-11 00:00:00+00:00,37.52999877929688,38.20000076293945,37.52999877929688,24.97026252746582,166500,0.0,
2007-01-12 00:00:00+00:00,37.709999084472656,37.959999084472656,37.25,24.891008377075195,102700,0.0,
2007-01-16 00:00:00+00:00,37.7599983215332,37.91999816894531,36.790000915527344,24.633363723754883,142700,0.0,
2007-01-17 00:00:00+00:00,37.209999084472656,37.25,36.45000076293945,24.11151123046875,230500,0.0,
2007-01-18 00:00:00+00:00,36.45000076293945,36.59999847412109,35.66999816894531,23.64248275756836,199100,0.0,
2007-01-19 00:00:00+00:00,35.869998931884766,36.38999938964844,35.459999084472656,23.87369155883789,136500,0.0,
2007-01-22 00:00:00+00:00,36.2400016784668,36.2400016784668,35.13999938964844,23.688730239868164,128400,0.0,
2007-01-23 00:00:00+00:00,35.849998474121094,35.90999984741211,35.400001525878906,23.596240997314453,109400,0.0,
2007-01-24 00:00:00+00:00,35.79999923706055,35.900001525878906,35.529998779296875,23.662309646606445,79400,0.0,
2007-01-25 00:00:00+00:00,35.880001068115234,35.880001068115234,35.02000045776367,23.22631454467773,223700,0.0,
2007-01-26 00:00:00+00:00,35.29999923706055,35.43000030517578,34.59000015258789,23.120620727539062,340300,0.0,
2007-01-29 00:00:00+00:00,34.91999816894531,35.470001220703125,34.70000076293945,23.19989585876465,140200,0.0,
2007-01-30 00:00:00+00:00,35.15999984741211,35.369998931884766,34.869998931884766,23.213109970092773,91100,0.0,
2007-01-31 00:00:00+00:00,35.02000045776367,36.150001525878906,34.959999084472656,23.781221389770508,196400,0.0,
2007-02-01 00:00:00+00:00,36.15999984741211,36.2599983215332,35.15999984741211,23.31879997253418,134800,0.0,
2007-02-02 00:00:00+00:00,35.220001220703125,35.650001525878906,35.20000076293945,23.431095123291016,118300,0.0,
2007-02-05 00:00:00+00:00,35.290000915527344,35.63999938964844,35.15999984741211,23.371644973754883,104800,0.0,
2007-02-06 00:00:00+00:00,35.40999984741211,35.56999969482422,35.290000915527344,23.47733497619629,147000,0.0,
2007-02-07 00:00:00+00:00,35.529998779296875,35.810001373291016,35.290000915527344,23.64909172058105,133500,0.0,
2007-02-08 00:00:00+00:00,35.66999816894531,36.0,35.5099983215332,23.754783630371094,87600,0.0,
2007-02-09 00:00:00+00:00,36.0,36.0,35.0,23.2857723236084,148200,0.0,
2007-02-12 00:00:00+00:00,35.15999984741211,35.290000915527344,34.75,23.120620727539062,135500,0.0,
2007-02-13 00:00:00+00:00,35.150001525878906,35.400001525878906,34.869998931884766,23.272558212280277,98700,0.0,
2007-02-14 00:00:00+00:00,35.220001220703125,35.470001220703125,34.97999954223633,23.391468048095703,138000,0.0,
2007-02-15 00:00:00+00:00,35.5,35.630001068115234,35.209999084472656,23.365034103393555,114200,0.0,
2007-02-16 00:00:00+00:00,35.369998931884766,35.47999954223633,35.040000915527344,23.272558212280277,123400,0.0,
2007-02-20 00:00:00+00:00,35.349998474121094,36.16999816894531,34.97999954223633,23.662309646606445,145200,0.0,
2007-02-21 00:00:00+00:00,35.77000045776367,36.4900016784668,35.63999938964844,24.005807876586918,115000,0.0,
2007-02-22 00:00:00+00:00,36.310001373291016,36.61000061035156,36.09000015258789,24.131324768066406,125100,0.0,
2007-02-23 00:00:00+00:00,36.400001525878906,36.47999954223633,36.130001068115234,24.06526756286621,350400,0.0,
2007-02-26 00:00:00+00:00,36.5,36.65999984741211,35.400001525878906,23.62267303466797,152600,0.0,
2007-02-27 00:00:00+00:00,35.68000030517578,35.75,34.5,22.988502502441406,246900,0.0,
2007-02-28 00:00:00+00:00,34.720001220703125,34.849998474121094,33.91999816894531,22.691238403320312,185700,0.0,
2007-03-01 00:00:00+00:00,33.939998626708984,34.779998779296875,33.65999984741211,22.67801856994629,229900,0.0,
2007-03-02 00:00:00+00:00,34.0,34.290000915527344,33.75,22.460041046142575,204800,0.0,
2007-03-05 00:00:00+00:00,33.709999084472656,34.4900016784668,33.209999084472656,21.93816375732422,344100,0.0,
2007-03-06 00:00:00+00:00,33.58000183105469,34.349998474121094,33.29999923706055,22.29487991333008,273700,0.0,
2007-03-07 00:00:00+00:00,33.90999984741211,34.619998931884766,33.75,22.86959648132324,471100,0.0,
2007-03-08 00:00:00+00:00,35.040000915527344,35.59000015258789,34.58000183105469,23.371644973754883,379700,0.0,
2007-03-09 00:00:00+00:00,37.290000915527344,37.75,35.09000015258789,23.70854377746582,863700,0.0,
2007-03-12 00:00:00+00:00,35.58000183105469,37.29999923706055,35.58000183105469,24.50126075744629,605200,0.0,
2007-03-13 00:00:00+00:00,36.84999847412109,37.09999847412109,36.31999969482422,24.13793182373047,239200,0.0,
2007-03-14 00:00:00+00:00,36.68000030517578,37.15999984741211,36.040000915527344,24.46161460876465,190700,0.0,
2007-03-15 00:00:00+00:00,36.9900016784668,37.09999847412109,36.52000045776367,24.382347106933597,129600,0.0,
2007-03-16 00:00:00+00:00,36.900001525878906,37.15999984741211,36.5,24.382347106933597,248500,0.0,
2007-03-19 00:00:00+00:00,37.02000045776367,37.43999862670898,36.61000061035156,24.382347106933597,122100,0.0,
2007-03-20 00:00:00+00:00,36.81999969482422,37.18000030517578,36.45000076293945,24.554094314575195,169100,0.0,
2007-03-21 00:00:00+00:00,37.25,37.4900016784668,36.47999954223633,24.70604133605957,199700,0.0,
2007-03-22 00:00:00+00:00,37.369998931884766,37.400001525878906,36.63999938964844,24.646589279174805,217500,0.0,
2007-03-23 00:00:00+00:00,37.220001220703125,37.560001373291016,37.119998931884766,24.811731338500977,170300,0.0,
2007-03-26 00:00:00+00:00,37.5099983215332,38.15999984741211,37.5099983215332,25.161846160888672,323200,0.0,
2007-03-27 00:00:00+00:00,38.04999923706055,38.09999847412109,37.650001525878906,25.161846160888672,224900,0.0,
2007-03-28 00:00:00+00:00,37.900001525878906,38.290000915527344,37.810001373291016,25.2279052734375,176500,0.0,
2007-03-29 00:00:00+00:00,38.36000061035156,38.400001525878906,37.47999954223633,25.142024993896484,197600,0.0,
2007-03-30 00:00:00+00:00,37.84000015258789,38.86000061035156,37.84000015258789,25.58461570739746,228500,0.0,
2007-04-02 00:00:00+00:00,38.88999938964844,38.88999938964844,38.36000061035156,25.55819702148437,239900,0.0,
2007-04-03 00:00:00+00:00,38.66999816894531,39.40999984741211,38.5,25.99418830871582,295800,0.0,
2007-04-04 00:00:00+00:00,39.2599983215332,39.2599983215332,38.900001525878906,25.868671417236328,192900,0.0,
2007-04-05 00:00:00+00:00,38.900001525878906,39.09000015258789,38.68000030517578,25.65068244934082,131000,0.0,
2007-04-09 00:00:00+00:00,38.95000076293945,39.86000061035156,38.84999847412109,26.06684684753418,246200,0.0,
2007-04-10 00:00:00+00:00,39.38999938964844,40.09999847412109,39.25,26.35751724243164,278300,0.0,
2007-04-11 00:00:00+00:00,39.79999923706055,40.0,38.68000030517578,25.65068244934082,394800,0.0,
2007-04-12 00:00:00+00:00,38.84999847412109,39.36000061035156,38.38999938964844,25.88848304748535,215400,0.0,
2007-04-13 00:00:00+00:00,39.2400016784668,39.47999954223633,38.900001525878906,26.08005714416504,262700,0.0,
2007-04-16 00:00:00+00:00,39.59999847412109,40.20000076293945,39.59999847412109,26.443389892578125,299700,0.0,
2007-04-17 00:00:00+00:00,40.22999954223633,40.22999954223633,39.79999923706055,26.502838134765625,434500,0.0,
2007-04-18 00:00:00+00:00,40.04999923706055,40.16999816894531,39.72999954223633,26.43016624450684,209600,0.0,
2007-04-19 00:00:00+00:00,39.90999984741211,40.0,39.310001373291016,26.13951301574707,162400,0.0,
2007-04-20 00:00:00+00:00,39.75,40.02000045776367,39.63999938964844,26.25180435180664,205900,0.0,
2007-04-23 00:00:00+00:00,39.650001525878906,40.150001525878906,39.459999084472656,26.298059463500977,142400,0.0,
2007-04-24 00:00:00+00:00,39.68999862670898,40.08000183105469,39.59000015258789,26.331090927124023,302900,0.0,
2007-04-25 00:00:00+00:00,39.900001525878906,40.08000183105469,39.70000076293945,26.35751724243164,201700,0.0,
2007-04-26 00:00:00+00:00,39.900001525878906,40.18000030517578,39.63999938964844,26.390531539916992,177700,0.0,
2007-04-27 00:00:00+00:00,39.90999984741211,40.0,39.04999923706055,26.13951301574707,327000,0.0,
2007-04-30 00:00:00+00:00,39.43999862670898,39.47999954223633,37.619998931884766,25.0033016204834,327200,0.0,
2007-05-01 00:00:00+00:00,37.95000076293945,39.0099983215332,37.93000030517578,25.74315643310547,273800,0.0,
2007-05-02 00:00:00+00:00,38.869998931884766,40.0,38.68999862670898,26.2584228515625,218700,0.0,
2007-05-03 00:00:00+00:00,39.81999969482422,39.81999969482422,39.18999862670898,26.159326553344727,194400,0.0,
2007-05-04 00:00:00+00:00,39.790000915527344,39.84999847412109,39.4900016784668,26.2584228515625,150100,0.0,
2007-05-07 00:00:00+00:00,39.86000061035156,39.970001220703125,39.5099983215332,26.22538185119629,153300,0.0,
2007-05-08 00:00:00+00:00,39.58000183105469,41.790000915527344,39.220001220703125,27.599414825439453,722800,0.0,
2007-05-09 00:00:00+00:00,41.900001525878906,43.369998931884766,41.77999877929688,28.200563430786133,606000,0.0,
2007-05-10 00:00:00+00:00,42.34000015258789,43.0,41.90999984741211,28.07503700256348,386000,0.0,
2007-05-11 00:00:00+00:00,42.36000061035156,43.27999877929688,42.04999923706055,28.134492874145508,230100,0.0,
2007-05-14 00:00:00+00:00,42.52999877929688,43.25,42.52999877929688,28.35249328613281,268100,0.0,
2007-05-15 00:00:00+00:00,42.90999984741211,44.11000061035156,42.77000045776367,28.57048225402832,381000,0.0,
2007-05-16 00:00:00+00:00,43.209999084472656,44.11000061035156,43.09999847412109,29.08574104309082,249800,0.0,
2007-05-17 00:00:00+00:00,44.09000015258789,44.52999877929688,43.52999877929688,29.158409118652344,440500,0.0,
2007-05-18 00:00:00+00:00,44.18999862670898,44.84999847412109,43.810001373291016,29.495304107666016,145500,0.0,
2007-05-21 00:00:00+00:00,44.77999877929688,45.45000076293945,44.5099983215332,29.92469024658203,427000,0.0,
2007-05-22 00:00:00+00:00,45.43000030517578,45.95000076293945,44.97999954223633,30.18231964111328,344400,0.0,
2007-05-23 00:00:00+00:00,45.84000015258789,45.97999954223633,44.5099983215332,29.449064254760746,160200,0.0,
2007-05-24 00:00:00+00:00,44.630001068115234,45.540000915527344,43.2599983215332,28.649757385253903,321600,0.0,
2007-05-25 00:00:00+00:00,43.5,44.2400016784668,43.310001373291016,29.171615600585938,158900,0.0,
2007-05-29 00:00:00+00:00,44.25,45.06999969482422,43.9900016784668,29.277318954467773,189400,0.0,
2007-05-30 00:00:00+00:00,44.11000061035156,44.369998931884766,43.56999969482422,29.250886917114254,178500,0.0,
2007-05-31 00:00:00+00:00,44.27999877929688,45.54999923706055,44.22999954223633,29.574586868286133,421300,0.0,
2007-06-01 00:00:00+00:00,45.0,45.20000076293945,44.720001220703125,29.65384864807129,159200,0.0,
2007-06-04 00:00:00+00:00,44.81999969482422,45.25,44.81999969482422,29.752939224243164,200100,0.0,
2007-06-05 00:00:00+00:00,45.040000915527344,45.36000061035156,44.470001220703125,29.561372756958008,324300,0.0,
2007-06-06 00:00:00+00:00,44.630001068115234,45.06999969482422,44.220001220703125,29.68026733398437,418600,0.0,
2007-06-07 00:00:00+00:00,42.09000015258789,42.630001068115234,39.7400016784668,26.905799865722656,2453900,0.0,
2007-06-08 00:00:00+00:00,40.4900016784668,42.0,40.4900016784668,27.506929397583008,932100,0.0,
2007-06-11 00:00:00+00:00,41.68999862670898,42.09000015258789,41.25,27.41444969177246,667600,0.0,
2007-06-12 00:00:00+00:00,41.34000015258789,44.08000183105469,41.27999877929688,28.226974487304688,866000,0.0,
2007-06-13 00:00:00+00:00,43.0,43.02999877929688,42.619998931884766,28.27982521057129,1880800,0.0,
2007-06-14 00:00:00+00:00,43.0,43.95000076293945,42.970001220703125,28.405336380004883,932400,0.0,
2007-06-15 00:00:00+00:00,43.63999938964844,43.709999084472656,42.72999954223633,28.33927154541016,677900,0.0,
2007-06-18 00:00:00+00:00,42.93000030517578,42.959999084472656,41.83000183105469,28.12788963317871,579000,0.0,
2007-06-19 00:00:00+00:00,42.310001373291016,44.22999954223633,42.310001373291016,29.065927505493164,614200,0.0,
2007-06-20 00:00:00+00:00,44.15999984741211,44.720001220703125,43.68999862670898,29.098960876464844,636900,0.0,
2007-06-21 00:00:00+00:00,44.2400016784668,44.959999084472656,43.2599983215332,29.64064598083496,636200,0.0,
2007-06-22 00:00:00+00:00,44.81999969482422,45.02999877929688,43.619998931884766,29.08574104309082,546200,0.0,
2007-06-25 00:00:00+00:00,43.83000183105469,44.16999816894531,43.060001373291016,28.80169105529785,502900,0.0,
2007-06-26 00:00:00+00:00,44.77000045776367,45.650001525878906,44.40999984741211,29.752939224243164,983800,0.0,
2007-06-27 00:00:00+00:00,45.13999938964844,45.209999084472656,44.13999938964844,29.389612197875977,514600,0.0,
2007-06-28 00:00:00+00:00,44.66999816894531,46.93999862670898,44.65999984741211,30.710790634155277,1017600,0.0,
2007-06-29 00:00:00+00:00,46.869998931884766,47.7400016784668,46.40999984741211,30.664548873901367,719500,0.0,
2007-07-02 00:00:00+00:00,46.83000183105469,47.75,46.59000015258789,30.99483299255371,403600,0.0,
2007-07-03 00:00:00+00:00,47.4900016784668,47.5,46.720001220703125,31.113744735717773,247600,0.0,
2007-07-05 00:00:00+00:00,47.2599983215332,47.369998931884766,46.16999816894531,31.04769325256348,375400,0.0,
2007-07-06 00:00:00+00:00,47.40999984741211,48.20000076293945,47.25,31.78096008300781,508400,0.0,
2007-07-09 00:00:00+00:00,48.29999923706055,48.65999984741211,48.08000183105469,31.952699661254883,329800,0.0,
2007-07-10 00:00:00+00:00,48.560001373291016,48.66999816894531,47.369998931884766,31.331743240356445,362300,0.0,
2007-07-11 00:00:00+00:00,47.56999969482422,47.7599983215332,46.91999816894531,31.24587821960449,267100,0.0,
2007-07-12 00:00:00+00:00,47.77000045776367,48.119998931884766,47.0,31.32513999938965,460400,0.0,
2007-07-13 00:00:00+00:00,47.25,47.70000076293945,47.09000015258789,31.259069442749023,210000,0.0,
