date,CLB_Open,CLB_High,CLB_Low,CLB_Close,CLB_Volume,CLB_Dividends,CLB_Stock Splits
2014-03-26 00:00:00+00:00,192.8000030517578,197.8800048828125,192.02999877929688,167.34466552734375,302600,0.0,
2014-03-27 00:00:00+00:00,193.25,197.32000732421875,193.0200042724609,170.9720916748047,217700,0.0,
2014-03-28 00:00:00+00:00,197.3800048828125,200.5500030517578,196.13999938964844,173.2108917236328,174300,0.0,
2014-03-31 00:00:00+00:00,200.1499938964844,202.00999450683597,196.8300018310547,172.20431518554688,163500,0.0,
2014-04-01 00:00:00+00:00,198.5,202.8699951171875,198.0399932861328,175.54530334472656,173100,0.0,
2014-04-02 00:00:00+00:00,203.0,204.55999755859372,201.1000061035156,175.56268310546875,144600,0.0,
2014-04-03 00:00:00+00:00,202.7700042724609,203.9499969482422,200.3699951171875,174.564697265625,226100,0.0,
2014-04-04 00:00:00+00:00,203.7100067138672,205.07000732421875,200.66000366210935,175.39772033691406,212100,0.0,
2014-04-07 00:00:00+00:00,201.8800048828125,202.42999267578125,195.4499969482422,170.34719848632812,193000,0.0,
2014-04-08 00:00:00+00:00,196.47999572753903,199.38999938964844,195.6199951171875,172.17823791503906,175900,0.0,
2014-04-09 00:00:00+00:00,198.9600067138672,201.1000061035156,196.6000061035156,173.27174377441406,144000,0.0,
2014-04-10 00:00:00+00:00,200.1300048828125,200.80999755859372,195.58999633789065,170.26040649414062,145100,0.0,
2014-04-11 00:00:00+00:00,196.0,201.41000366210935,196.0,174.07005310058594,206200,0.0,
2014-04-14 00:00:00+00:00,201.8999938964844,204.6000061035156,200.0,176.17007446289062,208600,0.0,
2014-04-15 00:00:00+00:00,202.6100006103516,208.6100006103516,200.9900054931641,180.5003662109375,229600,0.0,
2014-04-16 00:00:00+00:00,208.2100067138672,212.83999633789065,207.25,183.5202789306641,293700,0.0,
2014-04-17 00:00:00+00:00,220.57000732421875,221.0,211.63999938964844,186.3145751953125,575800,0.0,
2014-04-21 00:00:00+00:00,215.5,217.9600067138672,214.42999267578125,187.88528442382807,204400,0.0,
2014-04-22 00:00:00+00:00,215.8800048828125,215.92999267578125,213.25999450683597,186.0542755126953,318200,0.0,
2014-04-23 00:00:00+00:00,213.7899932861328,217.5399932861328,213.2100067138672,185.87161254882807,460100,0.5,
2014-04-24 00:00:00+00:00,199.9900054931641,201.88999938964844,192.1999969482422,168.73614501953125,1224700,0.0,
2014-04-25 00:00:00+00:00,193.72999572753903,195.97000122070312,189.5,165.85708618164062,644100,0.0,
2014-04-28 00:00:00+00:00,191.1499938964844,191.6699981689453,187.0,164.83065795898438,449600,0.0,
2014-04-29 00:00:00+00:00,190.0,191.0,189.1100006103516,164.68276977539062,701300,0.0,
2014-04-30 00:00:00+00:00,188.5200042724609,189.6699981689453,185.6199951171875,163.24757385253906,336600,0.0,
2014-05-01 00:00:00+00:00,187.2400054931641,188.4199981689453,185.25,163.56068420410156,277700,0.0,
2014-05-02 00:00:00+00:00,188.1000061035156,191.8999938964844,188.1000061035156,166.26580810546875,297100,0.0,
2014-05-05 00:00:00+00:00,191.0,192.33999633789065,188.83999633789065,166.9965057373047,184800,0.0,
2014-05-06 00:00:00+00:00,192.3500061035156,193.2100067138672,190.30999755859372,166.27456665039062,182500,0.0,
2014-05-07 00:00:00+00:00,191.80999755859372,193.0,189.52999877929688,167.53578186035156,184300,0.0,
2014-05-08 00:00:00+00:00,192.1699981689453,194.0399932861328,188.6199951171875,164.7871856689453,213100,0.0,
2014-05-09 00:00:00+00:00,189.47999572753903,190.55999755859372,187.6699981689453,164.4827423095703,176700,0.0,
2014-05-12 00:00:00+00:00,167.8699951171875,169.83999633789062,150.5,145.27713012695312,5199500,0.0,
2014-05-13 00:00:00+00:00,166.7899932861328,167.89999389648438,162.6300048828125,141.65869140625,1307200,0.0,
2014-05-14 00:00:00+00:00,164.0,167.2100067138672,161.16000366210938,141.30203247070312,869500,0.0,
2014-05-15 00:00:00+00:00,162.00999450683594,162.60000610351562,156.41000366210938,141.18893432617188,776200,0.0,
2014-05-16 00:00:00+00:00,157.8800048828125,162.75999450683594,157.8800048828125,139.1275177001953,494600,0.0,
2014-05-19 00:00:00+00:00,159.74000549316406,161.3000030517578,158.5500030517578,138.83181762695312,296900,0.0,
2014-05-20 00:00:00+00:00,160.0500030517578,161.52999877929688,159.5,140.00604248046875,336900,0.0,
2014-05-21 00:00:00+00:00,160.80999755859375,161.47999572753906,159.27000427246094,138.64044189453125,567600,0.0,
2014-05-22 00:00:00+00:00,160.6300048828125,161.27000427246094,159.3699951171875,139.1709747314453,350300,0.0,
2014-05-23 00:00:00+00:00,160.0,160.92999267578125,159.4600067138672,139.66677856445312,390100,0.0,
2014-05-27 00:00:00+00:00,160.57000732421875,161.05999755859375,159.69000244140625,139.59718322753906,370700,0.0,
2014-05-28 00:00:00+00:00,160.42999267578125,160.42999267578125,157.50999450683594,137.78799438476562,580300,0.0,
2014-05-29 00:00:00+00:00,159.17999267578125,160.99000549316406,158.2899932861328,139.64942932128906,530300,0.0,
2014-05-30 00:00:00+00:00,160.82000732421875,161.5,158.61000061035156,139.04051208496094,483800,0.0,
2014-06-02 00:00:00+00:00,159.6199951171875,160.8699951171875,158.3800048828125,138.9622344970703,433800,0.0,
2014-06-03 00:00:00+00:00,160.17999267578125,160.1999969482422,158.05999755859375,138.74478149414062,327500,0.0,
2014-06-04 00:00:00+00:00,159.0,160.32000732421875,158.10000610351562,139.06661987304688,286400,0.0,
2014-06-05 00:00:00+00:00,160.55999755859375,162.27999877929688,159.77000427246094,139.3797607421875,455000,0.0,
2014-06-06 00:00:00+00:00,159.97999572753906,160.91000366210938,159.02000427246094,138.91004943847656,451700,0.0,
2014-06-09 00:00:00+00:00,160.0,160.9499969482422,159.5399932861328,139.48414611816406,350300,0.0,
2014-06-10 00:00:00+00:00,159.77000427246094,160.52999877929688,158.58999633789062,138.73611450195312,254400,0.0,
2014-06-11 00:00:00+00:00,158.5500030517578,159.99000549316406,158.11000061035156,138.70132446289062,239100,0.0,
2014-06-12 00:00:00+00:00,159.74000549316406,160.9199981689453,158.8800048828125,139.13626098632812,400300,0.0,
2014-06-13 00:00:00+00:00,159.97000122070312,160.6999969482422,158.66000366210938,139.1709747314453,316100,0.0,
2014-06-16 00:00:00+00:00,160.5,160.99000549316406,159.27999877929688,138.74478149414062,317100,0.0,
2014-06-17 00:00:00+00:00,159.30999755859375,160.72000122070312,158.72999572753906,138.64044189453125,263400,0.0,
2014-06-18 00:00:00+00:00,161.85000610351562,163.49000549316406,160.30999755859375,140.41482543945312,608100,0.0,
2014-06-19 00:00:00+00:00,161.2899932861328,162.3300018310547,159.97999572753906,140.7801971435547,548400,0.0,
2014-06-20 00:00:00+00:00,163.74000549316406,165.7899932861328,162.55999755859375,143.60704040527344,792300,0.0,
2014-06-23 00:00:00+00:00,163.97999572753906,165.57000732421875,163.17999267578125,143.71145629882812,590600,0.0,
2014-06-24 00:00:00+00:00,166.44000244140625,166.44000244140625,162.55999755859375,141.7978515625,474000,0.0,
2014-06-25 00:00:00+00:00,162.44000244140625,163.60000610351562,159.27000427246094,138.91873168945312,885800,0.0,
2014-06-26 00:00:00+00:00,159.25,161.27000427246094,158.9199981689453,140.25823974609375,563400,0.0,
2014-06-27 00:00:00+00:00,161.5800018310547,166.49000549316406,161.11000061035156,144.38987731933594,1046700,0.0,
2014-06-30 00:00:00+00:00,166.08999633789062,167.1999969482422,164.58999633789062,145.31198120117188,440800,0.0,
2014-07-01 00:00:00+00:00,167.0,168.39999389648438,166.63999938964844,145.05967712402344,380700,0.0,
2014-07-02 00:00:00+00:00,166.6999969482422,167.57000732421875,161.57000732421875,140.68443298339844,580800,0.0,
2014-07-03 00:00:00+00:00,161.97000122070312,165.22000122070312,160.9499969482422,143.71145629882812,248500,0.0,
2014-07-07 00:00:00+00:00,164.27999877929688,164.30999755859375,162.50999450683594,142.05007934570312,351400,0.0,
2014-07-08 00:00:00+00:00,162.66000366210938,163.55999755859375,161.36000061035156,141.56297302246094,247200,0.0,
2014-07-09 00:00:00+00:00,162.58999633789062,163.9499969482422,162.0,142.21533203125,224600,0.0,
2014-07-10 00:00:00+00:00,161.5500030517578,163.63999938964844,160.6699981689453,140.98892211914062,237800,0.0,
2014-07-11 00:00:00+00:00,162.10000610351562,162.4600067138672,160.6199951171875,141.31072998046875,296000,0.0,
2014-07-14 00:00:00+00:00,162.61000061035156,163.9499969482422,162.61000061035156,141.65869140625,272700,0.0,
2014-07-15 00:00:00+00:00,162.61000061035156,165.11000061035156,161.64999389648438,143.363525390625,374400,0.0,
2014-07-16 00:00:00+00:00,165.17999267578125,165.92999267578125,162.58999633789062,144.4541473388672,326200,0.5,
2014-07-17 00:00:00+00:00,165.27000427246094,166.75999450683594,163.57000732421875,143.40716552734375,278800,0.0,
2014-07-18 00:00:00+00:00,164.13999938964844,165.3800048828125,163.9199981689453,144.14874267578125,188800,0.0,
2014-07-21 00:00:00+00:00,164.7899932861328,166.11000061035156,163.91000366210938,144.60244750976562,246600,0.0,
2014-07-22 00:00:00+00:00,165.66000366210938,167.32000732421875,165.66000366210938,145.12594604492188,276100,0.0,
2014-07-23 00:00:00+00:00,166.49000549316406,167.47999572753906,165.00999450683594,145.806396484375,290000,0.0,
2014-07-24 00:00:00+00:00,165.0,165.0,149.60000610351562,131.05307006835938,1799900,0.0,
2014-07-25 00:00:00+00:00,150.07000732421875,152.3300018310547,146.52999877929688,128.44436645507812,863900,0.0,
2014-07-28 00:00:00+00:00,148.69000244140625,149.00999450683594,146.49000549316406,128.29605102539062,499300,0.0,
2014-07-29 00:00:00+00:00,147.38999938964844,151.0399932861328,147.0,131.19268798828125,693800,0.0,
2014-07-30 00:00:00+00:00,150.75,150.8300018310547,147.58999633789062,129.99734497070312,549900,0.0,
2014-07-31 00:00:00+00:00,148.25,148.25,146.0,127.7551498413086,405000,0.0,
2014-08-01 00:00:00+00:00,146.5,146.6300048828125,143.13999938964844,127.5282745361328,477300,0.0,
2014-08-04 00:00:00+00:00,146.3699951171875,149.94000244140625,145.6300048828125,130.4772491455078,321400,0.0,
2014-08-05 00:00:00+00:00,149.5500030517578,149.5500030517578,146.74000549316406,130.3899383544922,451500,0.0,
2014-08-06 00:00:00+00:00,148.0,150.24000549316406,147.69000244140625,130.10202026367188,463800,0.0,
2014-08-07 00:00:00+00:00,149.52000427246094,149.6999969482422,148.0,130.5121307373047,423900,0.0,
2014-08-08 00:00:00+00:00,148.9199981689453,150.00999450683594,147.47999572753906,130.39871215820312,418700,0.0,
2014-08-11 00:00:00+00:00,150.16000366210938,150.30999755859375,147.3300018310547,128.81080627441406,351800,0.0,
2014-08-12 00:00:00+00:00,146.89999389648438,148.69000244140625,146.55999755859375,129.1685333251953,326200,0.0,
2014-08-13 00:00:00+00:00,149.0,149.0,146.5,128.51416015625,217300,0.0,
2014-08-14 00:00:00+00:00,147.44000244140625,148.02000427246094,144.86000061035156,126.42023468017578,254100,0.0,
2014-08-15 00:00:00+00:00,144.89999389648438,145.75999450683594,144.35000610351562,126.8914031982422,357900,0.0,
2014-08-18 00:00:00+00:00,146.27999877929688,147.24000549316406,144.52000427246094,126.90009307861328,352800,0.0,
2014-08-19 00:00:00+00:00,145.10000610351562,149.97000122070312,145.10000610351562,130.52085876464844,409400,0.0,
2014-08-20 00:00:00+00:00,149.5,149.5,147.02999877929688,130.24168395996094,230400,0.0,
2014-08-21 00:00:00+00:00,149.11000061035156,152.7899932861328,148.4199981689453,133.1033172607422,419700,0.0,
2014-08-22 00:00:00+00:00,151.8699951171875,152.4499969482422,150.14999389648438,131.68992614746094,224200,0.0,
2014-08-25 00:00:00+00:00,151.35000610351562,153.35000610351562,151.35000610351562,133.6355438232422,267600,0.0,
2014-08-26 00:00:00+00:00,153.52000427246094,156.30999755859375,152.72999572753906,133.66172790527344,391100,0.0,
2014-08-27 00:00:00+00:00,153.69000244140625,154.74000549316406,153.16000366210938,134.82208251953125,212000,0.0,
2014-08-28 00:00:00+00:00,154.39999389648438,157.11000061035156,154.0500030517578,136.4361114501953,259500,0.0,
2014-08-29 00:00:00+00:00,156.47000122070312,158.08999633789062,156.00999450683594,137.84085083007812,376400,0.0,
2014-09-02 00:00:00+00:00,158.19000244140625,158.49000549316406,157.0800018310547,138.09378051757812,272600,0.0,
2014-09-03 00:00:00+00:00,158.3699951171875,159.49000549316406,156.6699981689453,139.1059112548828,296200,0.0,
2014-09-04 00:00:00+00:00,159.05999755859375,160.6699981689453,157.42999267578125,138.35556030273438,570000,0.0,
2014-09-05 00:00:00+00:00,158.9199981689453,159.00999450683594,155.49000549316406,138.02406311035156,237900,0.0,
2014-09-08 00:00:00+00:00,157.35000610351562,158.02999877929688,154.75,135.6684112548828,314000,0.0,
2014-09-09 00:00:00+00:00,155.1300048828125,158.0,154.97000122070312,135.91265869140625,204800,0.0,
2014-09-10 00:00:00+00:00,155.97000122070312,156.82000732421875,154.25,136.5670166015625,182000,0.0,
2014-09-11 00:00:00+00:00,155.47999572753906,157.6699981689453,155.16000366210938,137.54417419433594,251500,0.0,
2014-09-12 00:00:00+00:00,157.49000549316406,157.5800018310547,154.4600067138672,134.8046417236328,243700,0.0,
2014-09-15 00:00:00+00:00,154.0,154.72000122070312,151.7899932861328,134.08050537109375,232600,0.0,
2014-09-16 00:00:00+00:00,153.27999877929688,154.10000610351562,151.19000244140625,133.28656005859375,350300,0.0,
2014-09-17 00:00:00+00:00,152.41000366210938,153.39999389648438,149.39999389648438,130.7738800048828,393200,0.0,
2014-09-18 00:00:00+00:00,150.52000427246094,151.89999389648438,149.33999633789062,131.59397888183594,345700,0.0,
2014-09-19 00:00:00+00:00,150.5800018310547,151.72999572753906,149.4600067138672,131.21006774902344,410100,0.0,
2014-09-22 00:00:00+00:00,150.33999633789062,150.33999633789062,148.17999267578125,130.2590789794922,302000,0.0,
2014-09-23 00:00:00+00:00,149.24000549316406,150.19000244140625,148.41000366210938,130.09335327148438,364100,0.0,
2014-09-24 00:00:00+00:00,149.10000610351562,150.3000030517578,147.0399932861328,130.40744018554688,322000,0.0,
2014-09-25 00:00:00+00:00,149.47000122070312,149.47000122070312,146.35000610351562,127.76384735107422,332500,0.0,
2014-09-26 00:00:00+00:00,146.52999877929688,148.8699951171875,146.0,129.42152404785156,417900,0.0,
2014-09-29 00:00:00+00:00,146.77999877929688,148.9499969482422,145.5500030517578,129.3255615234375,337400,0.0,
2014-09-30 00:00:00+00:00,147.80999755859375,149.13999938964844,145.50999450683594,127.6853485107422,332400,0.0,
2014-10-01 00:00:00+00:00,146.00999450683594,146.08999633789062,141.08999633789062,124.3961181640625,283600,0.0,
2014-10-02 00:00:00+00:00,141.97999572753906,143.72000122070312,138.5399932861328,124.60555267333984,441300,0.0,
2014-10-03 00:00:00+00:00,142.82000732421875,142.82000732421875,140.27000427246094,123.322998046875,726900,0.0,
2014-10-06 00:00:00+00:00,141.27999877929688,144.27000427246094,140.47000122070312,123.03507995605467,400700,0.0,
2014-10-07 00:00:00+00:00,140.75,145.80999755859375,140.14999389648438,125.242431640625,650400,0.0,
2014-10-08 00:00:00+00:00,143.0500030517578,143.25999450683594,138.02999877929688,124.73641204833984,557800,0.0,
2014-10-09 00:00:00+00:00,142.05999755859375,142.91000366210938,137.66000366210938,121.3337631225586,819100,0.0,
2014-10-10 00:00:00+00:00,138.5800018310547,139.32000732421875,133.4600067138672,118.74253845214844,774900,0.0,
2014-10-13 00:00:00+00:00,136.0,139.24000549316406,133.5,117.34661865234376,669600,0.0,
2014-10-14 00:00:00+00:00,135.0,137.86000061035156,132.13999938964844,117.0936050415039,773100,0.0,
2014-10-15 00:00:00+00:00,133.3300018310547,139.91000366210938,130.97000122070312,121.34085845947266,568200,0.5,
2014-10-16 00:00:00+00:00,135.5800018310547,140.07000732421875,134.3699951171875,122.4968490600586,990200,0.0,
2014-10-17 00:00:00+00:00,140.9499969482422,142.11000061035156,136.4499969482422,121.7962646484375,823200,0.0,
2014-10-20 00:00:00+00:00,139.35000610351562,141.88999938964844,137.66000366210938,124.20451354980467,650500,0.0,
2014-10-21 00:00:00+00:00,142.3300018310547,146.02000427246094,142.3300018310547,127.79497528076172,483900,0.0,
2014-10-22 00:00:00+00:00,146.36000061035156,147.11000061035156,139.57000732421875,122.68071746826172,782900,0.0,
2014-10-23 00:00:00+00:00,128.8800048828125,132.0399932861328,124.02999877929688,112.63613891601562,1557400,0.0,
2014-10-24 00:00:00+00:00,128.5500030517578,133.22999572753906,126.41999816894533,112.9426727294922,973100,0.0,
2014-10-27 00:00:00+00:00,129.0,130.13999938964844,127.51000213623048,113.51187133789062,929800,0.0,
2014-10-28 00:00:00+00:00,132.2899932861328,137.52999877929688,130.0500030517578,119.5894012451172,907700,0.0,
2014-10-29 00:00:00+00:00,137.4600067138672,138.16000366210938,134.1699981689453,119.3267059326172,733600,0.0,
2014-10-30 00:00:00+00:00,135.32000732421875,138.2899932861328,134.3000030517578,121.09571838378906,387600,0.0,
2014-10-31 00:00:00+00:00,137.7899932861328,140.83999633789062,135.75999450683594,122.19035339355467,832500,0.0,
2014-11-03 00:00:00+00:00,139.17999267578125,139.85000610351562,133.7899932861328,117.54024505615234,1108800,0.0,
2014-11-04 00:00:00+00:00,133.72999572753906,133.72999572753906,129.1699981689453,114.41390228271484,784500,0.0,
2014-11-05 00:00:00+00:00,130.83999633789062,134.52999877929688,130.00999450683594,117.02356719970705,486500,0.0,
2014-11-06 00:00:00+00:00,132.38999938964844,136.60000610351562,131.25,119.48434448242188,356900,0.0,
2014-11-07 00:00:00+00:00,136.3000030517578,139.66000366210938,135.89999389648438,121.6298370361328,436100,0.0,
2014-11-10 00:00:00+00:00,140.33999633789062,141.77000427246094,136.07000732421875,120.5702667236328,271700,0.0,
2014-11-11 00:00:00+00:00,138.1199951171875,140.25,136.22999572753906,122.19035339355467,419100,0.0,
2014-11-12 00:00:00+00:00,138.2899932861328,141.16000366210938,138.2899932861328,121.99765014648438,342800,0.0,
2014-11-13 00:00:00+00:00,139.05999755859375,140.5500030517578,133.4600067138672,119.98352813720705,833900,0.0,
2014-11-14 00:00:00+00:00,137.9199981689453,139.4600067138672,135.75999450683594,121.63861846923828,372100,0.0,
2014-11-17 00:00:00+00:00,138.02999877929688,139.38999938964844,136.39999389648438,120.8767547607422,352500,0.0,
2014-11-18 00:00:00+00:00,138.97999572753906,140.92999267578125,136.5399932861328,119.87841033935548,389500,0.0,
2014-11-19 00:00:00+00:00,136.83999633789062,137.39999389648438,132.8000030517578,120.20244598388672,618100,0.0,
2014-11-20 00:00:00+00:00,137.25999450683594,141.0,136.60000610351562,121.4021453857422,451800,0.0,
2014-11-21 00:00:00+00:00,140.3000030517578,143.14999389648438,139.85000610351562,124.29203033447266,597000,0.0,
2014-11-24 00:00:00+00:00,141.1999969482422,141.77999877929688,138.5399932861328,123.15363311767578,421700,0.0,
2014-11-25 00:00:00+00:00,142.22999572753906,142.8699951171875,138.35000610351562,122.35669708251952,474200,0.0,
2014-11-26 00:00:00+00:00,139.0800018310547,139.72999572753906,136.1999969482422,119.66822052001952,482300,0.0,
2014-11-28 00:00:00+00:00,127.91999816894533,130.05999755859375,123.87999725341795,112.82006072998048,980300,0.0,
2014-12-01 00:00:00+00:00,128.0,129.27000427246094,123.05999755859376,109.38719940185548,1394800,0.0,
2014-12-02 00:00:00+00:00,125.11000061035156,126.06999969482422,121.26000213623048,106.20829010009766,1412400,0.0,
2014-12-03 00:00:00+00:00,120.87999725341795,124.38999938964844,120.87999725341795,108.1611785888672,577400,0.0,
2014-12-04 00:00:00+00:00,123.0,125.2300033569336,120.68000030517578,109.22077941894533,849800,0.0,
2014-12-05 00:00:00+00:00,123.37000274658205,124.52999877929688,117.33999633789062,103.1169891357422,971300,0.0,
2014-12-08 00:00:00+00:00,116.7699966430664,116.86000061035156,112.12000274658205,98.83466339111328,1076600,0.0,
2014-12-09 00:00:00+00:00,112.18000030517578,116.19000244140624,112.18000030517578,101.47062683105467,915500,0.0,
2014-12-10 00:00:00+00:00,113.58000183105467,115.20999908447266,109.87999725341795,96.36512756347656,1508400,0.0,
2014-12-11 00:00:00+00:00,110.04000091552734,114.87999725341795,110.04000091552734,98.76461029052734,831000,0.0,
2014-12-12 00:00:00+00:00,112.01000213623048,113.0199966430664,110.2699966430664,98.53693389892578,1087500,0.0,
2014-12-15 00:00:00+00:00,113.25,114.8499984741211,112.18000030517578,98.92224884033205,858800,0.0,
2014-12-16 00:00:00+00:00,112.0,118.86000061035156,111.25,100.5598602294922,1178200,0.0,
2014-12-17 00:00:00+00:00,115.19000244140624,120.73999786376952,114.5999984741211,104.7020492553711,1065600,0.0,
2014-12-18 00:00:00+00:00,121.3000030517578,121.88999938964844,118.22000122070312,104.37801361083984,993900,0.0,
2014-12-19 00:00:00+00:00,120.0,122.77999877929688,118.22000122070312,107.06649780273438,1189800,0.0,
2014-12-22 00:00:00+00:00,122.76000213623048,123.87999725341795,119.12999725341795,106.22584533691406,291900,0.0,
2014-12-23 00:00:00+00:00,121.04000091552734,124.62999725341795,120.26000213623048,108.5202178955078,480300,0.0,
2014-12-24 00:00:00+00:00,123.5999984741211,123.72000122070312,120.19000244140624,107.33797454833984,173600,0.0,
2014-12-26 00:00:00+00:00,122.8499984741211,124.7300033569336,121.56999969482422,107.67951965332033,298800,0.0,
2014-12-29 00:00:00+00:00,123.3499984741211,125.23999786376952,123.08000183105467,108.6515884399414,281100,0.0,
2014-12-30 00:00:00+00:00,123.22000122070312,124.1999969482422,120.31999969482422,105.4727020263672,496900,0.0,
2014-12-31 00:00:00+00:00,119.9000015258789,121.7699966430664,117.6500015258789,105.3851089477539,408600,0.0,
2015-01-02 00:00:00+00:00,119.58000183105467,119.97000122070312,117.7699966430664,104.48311614990234,330500,0.0,
2015-01-05 00:00:00+00:00,118.23999786376952,119.36000061035156,112.91000366210938,99.07988739013672,858700,0.0,
2015-01-06 00:00:00+00:00,113.38999938964844,115.25,113.01000213623048,100.05192565917967,575500,0.0,
2015-01-07 00:00:00+00:00,116.3000030517578,117.4499969482422,112.91999816894533,99.59657287597656,506800,0.0,
2015-01-08 00:00:00+00:00,113.66000366210938,116.5,113.0,101.31299591064452,546800,0.0,
2015-01-09 00:00:00+00:00,115.8000030517578,116.4000015258789,111.5999984741211,98.17787170410156,515000,0.0,
2015-01-12 00:00:00+00:00,111.06999969482422,111.45999908447266,103.7699966430664,90.99690246582033,1036700,0.0,
2015-01-13 00:00:00+00:00,104.25,105.27999877929688,101.6999969482422,89.50813293457031,1478400,0.0,
2015-01-14 00:00:00+00:00,101.69000244140624,102.37000274658205,100.2300033569336,88.84260559082031,1452200,0.0,
2015-01-15 00:00:00+00:00,102.5199966430664,102.73999786376952,97.4499969482422,85.34845733642578,1491600,0.0,
2015-01-16 00:00:00+00:00,97.80999755859376,101.0500030517578,97.12999725341795,88.39598846435547,1488300,0.0,
2015-01-20 00:00:00+00:00,100.58000183105467,103.26000213623048,98.5999984741211,90.19121551513672,945800,0.0,
2015-01-21 00:00:00+00:00,104.0,106.4000015258789,103.29000091552734,93.4576187133789,1158400,0.55,
2015-01-22 00:00:00+00:00,107.0,107.30999755859376,104.72000122070312,93.84502410888672,676400,0.0,
2015-01-23 00:00:00+00:00,106.16999816894533,108.58999633789062,105.80999755859376,93.2639617919922,644300,0.0,
2015-01-26 00:00:00+00:00,106.43000030517578,108.41000366210938,106.13999938964844,94.96317291259766,500300,0.0,
2015-01-27 00:00:00+00:00,107.5999984741211,108.66999816894533,106.0,93.7481918334961,853000,0.0,
2015-01-28 00:00:00+00:00,106.19000244140624,106.54000091552734,99.75,87.90211486816406,1681100,0.0,
2015-01-29 00:00:00+00:00,87.7300033569336,92.01000213623048,87.2699966430664,78.44629669189453,4781300,0.0,
2015-01-30 00:00:00+00:00,90.01000213623047,94.83000183105467,89.0199966430664,81.65986633300781,2479200,0.0,
2015-02-02 00:00:00+00:00,94.19000244140624,98.48999786376952,94.0,86.15005493164062,1446700,0.0,
2015-02-03 00:00:00+00:00,99.25,107.43000030517578,99.25,92.9998016357422,1756100,0.0,
2015-02-04 00:00:00+00:00,103.7699966430664,107.5500030517578,102.62000274658205,90.94841766357422,1512700,0.0,
2015-02-05 00:00:00+00:00,105.62999725341795,108.94000244140624,104.61000061035156,95.376953125,1055700,0.0,
2015-02-06 00:00:00+00:00,109.75,112.83000183105467,109.33999633789062,97.26988983154295,978400,0.0,
2015-02-09 00:00:00+00:00,110.7300033569336,115.1999969482422,110.7300033569336,99.47977447509766,1354800,0.0,
2015-02-10 00:00:00+00:00,112.98999786376952,112.98999786376952,107.37999725341795,95.82599639892578,1097300,0.0,
2015-02-11 00:00:00+00:00,107.04000091552734,109.91999816894533,106.01000213623048,95.6587371826172,419900,0.0,
2015-02-12 00:00:00+00:00,109.7699966430664,111.9800033569336,107.66999816894533,95.55303192138672,789100,0.0,
2015-02-13 00:00:00+00:00,110.0,112.5,109.18000030517578,98.7666473388672,719200,0.0,
2015-02-17 00:00:00+00:00,112.11000061035156,114.97000122070312,109.56999969482422,100.36901092529295,1015500,0.0,
2015-02-18 00:00:00+00:00,113.31999969482422,116.30999755859376,113.25,101.14378356933594,714700,0.0,
2015-02-19 00:00:00+00:00,111.0,120.33999633789062,110.5,101.7248764038086,1359300,0.0,
2015-02-20 00:00:00+00:00,115.86000061035156,115.98999786376952,113.12000274658205,101.18779754638672,674800,0.0,
2015-02-23 00:00:00+00:00,112.94000244140624,113.6999969482422,109.20999908447266,97.30509948730467,1356900,0.0,
2015-02-24 00:00:00+00:00,111.0,111.9800033569336,109.70999908447266,97.72770690917967,667600,0.0,
2015-02-25 00:00:00+00:00,111.1500015258789,112.33999633789062,108.6999969482422,98.02706146240234,544500,0.0,
2015-02-26 00:00:00+00:00,111.04000091552734,111.97000122070312,108.5,96.19577026367188,696200,0.0,
2015-02-27 00:00:00+00:00,109.69000244140624,111.66000366210938,108.06999969482422,96.7768325805664,535500,0.0,
2015-03-02 00:00:00+00:00,109.91999816894533,109.91999816894533,106.4499969482422,95.8788070678711,959700,0.0,
2015-03-03 00:00:00+00:00,108.88999938964844,110.62000274658205,108.30999755859376,97.02338409423828,636200,0.0,
2015-03-04 00:00:00+00:00,110.02999877929688,112.05999755859376,108.55999755859376,98.5289077758789,635300,0.0,
2015-03-05 00:00:00+00:00,111.43000030517578,115.62999725341795,109.61000061035156,99.63823699951172,821700,0.0,
2015-03-06 00:00:00+00:00,111.66000366210938,113.11000061035156,108.97000122070312,96.43348693847656,486800,0.0,
2015-03-09 00:00:00+00:00,108.98999786376952,112.05999755859376,108.3000030517578,96.35426330566406,790200,0.0,
2015-03-10 00:00:00+00:00,108.0,108.4000015258789,105.52999877929688,93.07022857666016,771500,0.0,
2015-03-11 00:00:00+00:00,105.48999786376952,107.88999938964844,104.25,94.47010803222656,667700,0.0,
2015-03-12 00:00:00+00:00,107.25,107.86000061035156,102.77999877929688,91.29178619384766,689000,0.0,
2015-03-13 00:00:00+00:00,101.87999725341795,102.30999755859376,97.05999755859376,86.42298889160156,1325000,0.0,
2015-03-16 00:00:00+00:00,98.16000366210938,100.44000244140624,96.91999816894533,88.11341094970703,947400,0.0,
2015-03-17 00:00:00+00:00,100.04000091552734,101.76000213623048,98.30999755859376,87.8316879272461,737600,0.0,
2015-03-18 00:00:00+00:00,98.22000122070312,99.26000213623048,94.2300033569336,86.63432312011719,1852400,0.0,
2015-03-19 00:00:00+00:00,96.98999786376952,98.5999984741211,95.33000183105467,84.76779174804688,832700,0.0,
2015-03-20 00:00:00+00:00,97.62999725341795,100.1999969482422,96.73999786376952,87.6644058227539,938000,0.0,
2015-03-23 00:00:00+00:00,99.47000122070312,102.95999908447266,99.43000030517578,87.95494842529297,778500,0.0,
