date,SMP_Open,SMP_High,SMP_Low,SMP_Close,SMP_Volume,SMP_Dividends,SMP_Stock Splits
1996-12-16 00:00:00+00:00,13.5,13.75,13.375,7.126777648925781,55000,0.0,
1996-12-17 00:00:00+00:00,13.5,13.625,13.5,7.126777648925781,11300,0.0,
1996-12-18 00:00:00+00:00,13.5,13.875,13.5,7.257545471191406,40200,0.0,
1996-12-19 00:00:00+00:00,13.75,13.875,13.75,7.192162036895752,17600,0.0,
1996-12-20 00:00:00+00:00,13.875,14.5,13.75,7.584463119506836,41100,0.0,
1996-12-23 00:00:00+00:00,14.375,14.375,14.0,7.322926998138428,18900,0.0,
1996-12-24 00:00:00+00:00,14.0,14.125,14.0,7.388309001922607,2900,0.0,
1996-12-26 00:00:00+00:00,14.0,14.25,14.0,7.453691005706787,8200,0.0,
1996-12-27 00:00:00+00:00,14.125,14.375,14.0,7.322926998138428,11700,0.0,
1996-12-30 00:00:00+00:00,14.0,14.25,13.875,7.257545471191406,25900,0.0,
1996-12-31 00:00:00+00:00,14.0,14.125,13.875,7.257545471191406,4600,0.0,
1997-01-02 00:00:00+00:00,13.875,14.25,13.875,7.322926998138428,17700,0.0,
1997-01-03 00:00:00+00:00,14.125,14.25,14.0,7.453691005706787,5900,0.0,
1997-01-06 00:00:00+00:00,14.375,14.625,14.375,7.649841785430908,16100,0.0,
1997-01-07 00:00:00+00:00,14.625,14.625,14.0,7.322926998138428,19800,0.0,
1997-01-08 00:00:00+00:00,14.125,14.5,14.125,7.519078254699707,78200,0.0,
1997-01-09 00:00:00+00:00,14.25,14.625,14.25,7.519078254699707,21300,0.0,
1997-01-10 00:00:00+00:00,14.25,14.5,14.125,7.519078254699707,63700,0.0,
1997-01-13 00:00:00+00:00,14.5,14.75,14.5,7.649841785430908,16600,0.0,
1997-01-14 00:00:00+00:00,14.625,14.625,14.5,7.584463119506836,12500,0.0,
1997-01-15 00:00:00+00:00,14.5,14.625,14.375,7.584463119506836,7600,0.0,
1997-01-16 00:00:00+00:00,14.625,14.625,14.375,7.519078254699707,9700,0.0,
1997-01-17 00:00:00+00:00,14.375,14.5,14.375,7.584463119506836,11100,0.0,
1997-01-20 00:00:00+00:00,14.5,14.5,14.5,7.584463119506836,7500,0.0,
1997-01-21 00:00:00+00:00,14.5,14.5,14.125,7.388309001922607,21900,0.0,
1997-01-22 00:00:00+00:00,14.125,14.125,13.75,7.192162036895752,70200,0.0,
1997-01-23 00:00:00+00:00,13.75,14.0,13.75,7.257545471191406,21900,0.0,
1997-01-24 00:00:00+00:00,13.875,14.0,13.875,7.322926998138428,4100,0.0,
1997-01-27 00:00:00+00:00,13.875,14.0,13.75,7.192162036895752,77400,0.0,
1997-01-28 00:00:00+00:00,13.75,14.0,13.75,7.322926998138428,6300,0.0,
1997-01-29 00:00:00+00:00,13.875,14.0,13.875,7.257545471191406,4900,0.0,
1997-01-30 00:00:00+00:00,14.0,14.0,13.875,7.322926998138428,3700,0.0,
1997-01-31 00:00:00+00:00,13.875,14.0,13.875,7.322926998138428,11100,0.0,
1997-02-03 00:00:00+00:00,14.0,14.25,13.875,7.453691005706787,87300,0.0,
1997-02-04 00:00:00+00:00,14.125,14.25,14.125,7.453691005706787,12800,0.0,
1997-02-05 00:00:00+00:00,14.125,14.25,14.125,7.453691005706787,29000,0.0,
1997-02-06 00:00:00+00:00,14.25,14.25,14.125,7.453691005706787,8400,0.0,
1997-02-07 00:00:00+00:00,14.125,14.25,14.125,7.388309001922607,26500,0.0,
1997-02-10 00:00:00+00:00,14.125,14.125,14.0,7.322926998138428,78000,0.0,
1997-02-11 00:00:00+00:00,14.0,14.125,14.0,7.388309001922607,8200,0.0,
1997-02-12 00:00:00+00:00,14.125,14.125,14.0,7.364638328552246,46100,0.08,
1997-02-13 00:00:00+00:00,14.0,14.0,13.875,7.364638328552246,13800,0.0,
1997-02-14 00:00:00+00:00,13.875,14.0,13.875,7.298886775970459,10900,0.0,
1997-02-18 00:00:00+00:00,14.0,14.125,13.875,7.364638328552246,25500,0.0,
1997-02-19 00:00:00+00:00,13.875,14.125,13.75,7.298886775970459,72600,0.0,
1997-02-20 00:00:00+00:00,14.125,14.125,13.875,7.298886775970459,56200,0.0,
1997-02-21 00:00:00+00:00,14.0,14.0,13.75,7.364638328552246,10800,0.0,
1997-02-24 00:00:00+00:00,14.0,14.0,13.875,7.364638328552246,16300,0.0,
1997-02-25 00:00:00+00:00,14.0,14.0,13.75,7.364638328552246,115200,0.0,
1997-02-26 00:00:00+00:00,14.0,14.0,13.625,7.167370319366455,20500,0.0,
1997-02-27 00:00:00+00:00,13.875,13.875,13.625,7.23312520980835,7700,0.0,
1997-02-28 00:00:00+00:00,13.875,14.0,13.8125,7.298886775970459,5900,0.0,
1997-03-03 00:00:00+00:00,13.875,13.875,13.625,7.23312520980835,9700,0.0,
1997-03-04 00:00:00+00:00,13.625,13.875,13.625,7.298886775970459,5500,0.0,
1997-03-05 00:00:00+00:00,13.875,13.875,13.75,7.298886775970459,3600,0.0,
1997-03-06 00:00:00+00:00,13.875,13.875,13.625,7.167370319366455,12600,0.0,
1997-03-07 00:00:00+00:00,13.75,13.875,13.5,7.23312520980835,19000,0.0,
1997-03-10 00:00:00+00:00,13.875,14.0,13.875,7.298886775970459,11800,0.0,
1997-03-11 00:00:00+00:00,13.875,14.0,13.875,7.364638328552246,11900,0.0,
1997-03-12 00:00:00+00:00,13.875,13.875,13.875,7.298886775970459,6300,0.0,
1997-03-13 00:00:00+00:00,13.75,13.875,13.75,7.23312520980835,4300,0.0,
1997-03-14 00:00:00+00:00,13.875,14.0,13.75,7.298886775970459,135300,0.0,
1997-03-17 00:00:00+00:00,13.75,14.0,13.75,7.298886775970459,10500,0.0,
1997-03-18 00:00:00+00:00,13.875,13.875,13.625,7.298886775970459,5800,0.0,
1997-03-19 00:00:00+00:00,13.875,13.875,13.75,7.298886775970459,6300,0.0,
1997-03-20 00:00:00+00:00,13.75,13.875,13.5,7.101614952087402,10500,0.0,
1997-03-21 00:00:00+00:00,13.625,13.875,13.625,7.23312520980835,13300,0.0,
1997-03-24 00:00:00+00:00,13.875,14.0,13.625,7.23312520980835,12200,0.0,
1997-03-25 00:00:00+00:00,13.625,13.75,13.625,7.167370319366455,6900,0.0,
1997-03-26 00:00:00+00:00,13.625,13.625,13.625,7.167370319366455,1500,0.0,
1997-03-27 00:00:00+00:00,13.625,13.625,13.5,7.101614952087402,41600,0.0,
1997-03-31 00:00:00+00:00,13.5,13.5,13.125,6.904347896575928,30800,0.0,
1997-04-01 00:00:00+00:00,13.125,13.375,13.125,6.9701032638549805,30300,0.0,
1997-04-02 00:00:00+00:00,13.25,13.25,13.25,6.9701032638549805,10500,0.0,
1997-04-03 00:00:00+00:00,13.375,13.375,13.375,7.035856246948242,7800,0.0,
1997-04-04 00:00:00+00:00,13.25,13.375,13.25,6.9701032638549805,6400,0.0,
1997-04-07 00:00:00+00:00,13.375,13.375,13.25,6.9701032638549805,1600,0.0,
1997-04-08 00:00:00+00:00,13.25,13.375,13.25,7.035856246948242,5400,0.0,
1997-04-09 00:00:00+00:00,13.375,13.5,13.375,7.035856246948242,43100,0.0,
1997-04-10 00:00:00+00:00,13.375,13.375,13.375,7.035856246948242,1800,0.0,
1997-04-11 00:00:00+00:00,13.375,13.375,13.375,7.035856246948242,2100,0.0,
1997-04-14 00:00:00+00:00,13.5,13.75,13.375,7.167370319366455,12900,0.0,
1997-04-15 00:00:00+00:00,13.625,13.75,13.625,7.23312520980835,13000,0.0,
1997-04-16 00:00:00+00:00,13.75,13.875,13.75,7.298886775970459,4000,0.0,
1997-04-17 00:00:00+00:00,14.0,14.125,13.875,7.298886775970459,18000,0.0,
1997-04-18 00:00:00+00:00,13.875,13.875,13.625,7.298886775970459,4900,0.0,
1997-04-21 00:00:00+00:00,13.875,13.875,13.75,7.23312520980835,3800,0.0,
1997-04-22 00:00:00+00:00,13.75,13.75,13.625,7.167370319366455,9200,0.0,
1997-04-23 00:00:00+00:00,13.625,13.75,13.5,7.167370319366455,32100,0.0,
1997-04-24 00:00:00+00:00,13.625,13.875,13.625,7.23312520980835,10600,0.0,
1997-04-25 00:00:00+00:00,13.75,13.875,13.625,7.23312520980835,9200,0.0,
1997-04-28 00:00:00+00:00,13.625,13.75,13.5,7.167370319366455,6300,0.0,
1997-04-29 00:00:00+00:00,13.625,13.875,13.625,7.23312520980835,9700,0.0,
1997-04-30 00:00:00+00:00,13.75,14.0,13.625,7.23312520980835,45100,0.0,
1997-05-01 00:00:00+00:00,13.75,13.875,13.25,7.035856246948242,23200,0.0,
1997-05-02 00:00:00+00:00,13.375,14.125,13.375,7.430391788482666,30600,0.0,
1997-05-05 00:00:00+00:00,14.125,14.625,14.125,7.430391788482666,60300,0.0,
1997-05-06 00:00:00+00:00,14.125,14.5,14.125,7.496148109436035,13200,0.0,
1997-05-07 00:00:00+00:00,14.25,14.25,13.875,7.364638328552246,10000,0.0,
1997-05-08 00:00:00+00:00,13.625,14.25,13.625,7.430391788482666,20900,0.0,
1997-05-09 00:00:00+00:00,14.125,14.375,14.125,7.430391788482666,7000,0.0,
1997-05-12 00:00:00+00:00,14.125,14.5,14.125,7.561904430389404,15200,0.0,
1997-05-13 00:00:00+00:00,14.375,14.375,14.25,7.538102149963379,13700,0.08,
1997-05-14 00:00:00+00:00,14.25,14.25,13.875,7.339729785919189,11200,0.0,
1997-05-15 00:00:00+00:00,13.875,13.875,13.625,7.207481861114502,9000,0.0,
1997-05-16 00:00:00+00:00,13.75,13.75,13.375,7.141357898712158,38900,0.0,
1997-05-19 00:00:00+00:00,13.5,13.5,13.125,6.942986488342285,58100,0.0,
1997-05-20 00:00:00+00:00,13.25,13.25,13.125,7.009111881256104,44000,0.0,
1997-05-21 00:00:00+00:00,13.5,13.75,13.5,7.141357898712158,11300,0.0,
1997-05-22 00:00:00+00:00,13.625,13.625,13.375,7.141357898712158,5400,0.0,
1997-05-23 00:00:00+00:00,13.625,13.625,13.375,7.075232982635498,11900,0.0,
1997-05-27 00:00:00+00:00,13.875,13.875,13.5,7.273603916168213,63200,0.0,
1997-05-28 00:00:00+00:00,13.875,13.875,13.75,7.273603916168213,21700,0.0,
1997-05-29 00:00:00+00:00,13.75,13.75,13.625,7.273603916168213,13300,0.0,
1997-05-30 00:00:00+00:00,13.75,13.875,13.75,7.273603916168213,63900,0.0,
1997-06-02 00:00:00+00:00,13.75,14.25,13.75,7.538102149963379,56600,0.0,
1997-06-03 00:00:00+00:00,14.25,14.375,14.125,7.604227542877197,39100,0.0,
1997-06-04 00:00:00+00:00,14.375,14.375,14.0,7.604227542877197,25400,0.0,
1997-06-05 00:00:00+00:00,14.375,14.375,14.125,7.538102149963379,9100,0.0,
1997-06-06 00:00:00+00:00,14.125,14.375,14.125,7.604227542877197,5000,0.0,
1997-06-09 00:00:00+00:00,14.375,14.375,14.25,7.538102149963379,7500,0.0,
1997-06-10 00:00:00+00:00,14.125,14.25,14.125,7.4719743728637695,4900,0.0,
1997-06-11 00:00:00+00:00,14.125,14.25,14.0,7.4719743728637695,32000,0.0,
1997-06-12 00:00:00+00:00,14.125,14.25,14.125,7.4719743728637695,10700,0.0,
1997-06-13 00:00:00+00:00,14.25,14.25,14.0,7.4719743728637695,13000,0.0,
1997-06-16 00:00:00+00:00,14.25,14.25,14.125,7.4719743728637695,10500,0.0,
1997-06-17 00:00:00+00:00,14.25,14.25,13.875,7.4058518409729,21100,0.0,
1997-06-18 00:00:00+00:00,13.875,14.25,13.875,7.538102149963379,28200,0.0,
1997-06-19 00:00:00+00:00,14.25,14.25,13.875,7.4719743728637695,24200,0.0,
1997-06-20 00:00:00+00:00,14.0,14.125,13.75,7.273603916168213,22200,0.0,
1997-06-23 00:00:00+00:00,13.75,13.875,13.625,7.273603916168213,53800,0.0,
1997-06-24 00:00:00+00:00,13.875,13.875,13.625,7.207481861114502,21200,0.0,
1997-06-25 00:00:00+00:00,13.625,13.875,13.5625,7.273603916168213,29500,0.0,
1997-06-26 00:00:00+00:00,13.75,13.75,13.5625,7.273603916168213,12300,0.0,
1997-06-27 00:00:00+00:00,13.75,13.75,13.625,7.273603916168213,3600,0.0,
1997-06-30 00:00:00+00:00,13.75,14.0,13.625,7.273603916168213,18600,0.0,
1997-07-01 00:00:00+00:00,13.625,13.9375,13.5625,7.372793197631836,9100,0.0,
1997-07-02 00:00:00+00:00,13.875,14.0,13.875,7.4058518409729,12000,0.0,
1997-07-03 00:00:00+00:00,14.0,14.0,14.0,7.4058518409729,0,0.0,
1997-07-07 00:00:00+00:00,14.25,14.25,14.0625,7.4719743728637695,55300,0.0,
1997-07-08 00:00:00+00:00,14.0625,14.125,13.875,7.4719743728637695,5500,0.0,
1997-07-09 00:00:00+00:00,14.25,14.25,14.125,7.505039215087891,5400,0.0,
1997-07-10 00:00:00+00:00,14.1875,14.9375,14.1875,7.901780128479004,21600,0.0,
1997-07-11 00:00:00+00:00,14.875,15.1875,14.8125,8.000974655151367,110400,0.0,
1997-07-14 00:00:00+00:00,15.125,15.1875,14.8125,8.034031867980957,37200,0.0,
1997-07-15 00:00:00+00:00,15.1875,15.75,15.1875,8.265461921691895,56000,0.0,
1997-07-16 00:00:00+00:00,15.625,16.0625,15.5,8.463829040527344,116800,0.0,
1997-07-17 00:00:00+00:00,16.0,16.6875,16.0,8.794451713562012,126200,0.0,
1997-07-18 00:00:00+00:00,16.625,16.75,16.25,8.66220474243164,80100,0.0,
1997-07-21 00:00:00+00:00,16.3125,16.75,16.25,8.86057186126709,61900,0.0,
1997-07-22 00:00:00+00:00,16.875,16.875,16.5,8.82751178741455,22300,0.0,
1997-07-23 00:00:00+00:00,16.6875,17.125,16.6875,8.992822647094727,57400,0.0,
1997-07-24 00:00:00+00:00,17.0625,17.25,17.0625,9.025885581970217,10400,0.0,
1997-07-25 00:00:00+00:00,17.0625,17.1875,17.0625,9.025885581970217,6000,0.0,
1997-07-28 00:00:00+00:00,17.0625,17.0625,17.0,9.025885581970217,8900,0.0,
1997-07-29 00:00:00+00:00,17.1875,17.5,17.0,9.257318496704102,37700,0.0,
1997-07-30 00:00:00+00:00,17.5,17.6875,17.4375,9.29038143157959,6000,0.0,
1997-07-31 00:00:00+00:00,17.6875,17.75,17.625,9.356499671936035,17100,0.0,
1997-08-01 00:00:00+00:00,17.75,17.8125,17.0,9.158133506774902,14000,0.0,
1997-08-04 00:00:00+00:00,17.3125,17.375,17.25,9.19119358062744,15100,0.0,
1997-08-05 00:00:00+00:00,17.625,17.9375,17.5,9.488750457763672,38700,0.0,
1997-08-06 00:00:00+00:00,17.875,18.125,17.875,9.55487060546875,41700,0.0,
1997-08-07 00:00:00+00:00,18.1875,18.1875,18.0625,9.620994567871094,8200,0.0,
1997-08-08 00:00:00+00:00,18.0625,18.125,17.9375,9.521815299987791,12000,0.0,
1997-08-11 00:00:00+00:00,18.0,18.0625,17.9375,9.55487060546875,15400,0.0,
1997-08-12 00:00:00+00:00,18.0625,18.0625,17.75,9.389564514160156,13700,0.0,
1997-08-13 00:00:00+00:00,17.875,17.9375,17.75,9.465287208557127,10300,0.08,
1997-08-14 00:00:00+00:00,17.6875,17.75,17.625,9.398860931396484,2300,0.0,
1997-08-15 00:00:00+00:00,17.625,17.75,17.5,9.398860931396484,90400,0.0,
1997-08-18 00:00:00+00:00,17.6875,17.6875,17.5625,9.365652084350586,3600,0.0,
1997-08-19 00:00:00+00:00,17.6875,17.75,17.5,9.398860931396484,131800,0.0,
1997-08-20 00:00:00+00:00,17.75,17.8125,17.6875,9.43207550048828,8100,0.0,
1997-08-21 00:00:00+00:00,17.75,17.875,17.5,9.398860931396484,68400,0.0,
1997-08-22 00:00:00+00:00,17.625,17.6875,17.3125,9.365652084350586,89500,0.0,
1997-08-25 00:00:00+00:00,17.75,18.25,17.75,9.631345748901367,244200,0.0,
1997-08-26 00:00:00+00:00,18.0625,18.125,18.0,9.598133087158203,6100,0.0,
1997-08-27 00:00:00+00:00,18.0625,18.1875,18.0,9.631345748901367,8900,0.0,
1997-08-28 00:00:00+00:00,18.125,18.125,18.0,9.631345748901367,5400,0.0,
1997-08-29 00:00:00+00:00,18.25,18.375,18.0625,9.598133087158203,7600,0.0,
1997-09-02 00:00:00+00:00,18.0625,18.4375,18.0625,9.697766304016112,6200,0.0,
1997-09-03 00:00:00+00:00,18.0625,18.625,18.0625,9.830612182617188,12200,0.0,
1997-09-04 00:00:00+00:00,18.5625,18.6875,18.5,9.897032737731934,37400,0.0,
1997-09-05 00:00:00+00:00,18.625,19.75,18.625,10.49484157562256,47300,0.0,
1997-09-08 00:00:00+00:00,19.625,19.625,19.375,10.361997604370115,24100,0.0,
1997-09-09 00:00:00+00:00,19.4375,19.625,19.4375,10.395206451416016,5600,0.0,
1997-09-10 00:00:00+00:00,19.5,19.8125,19.5,10.428421020507812,25500,0.0,
1997-09-11 00:00:00+00:00,19.5,19.625,19.4375,10.395206451416016,13500,0.0,
1997-09-12 00:00:00+00:00,19.5,19.5,19.5,10.361997604370115,7300,0.0,
1997-09-15 00:00:00+00:00,19.5,20.125,19.5,10.694107055664062,29100,0.0,
1997-09-16 00:00:00+00:00,20.0625,20.375,20.0625,10.793745994567873,23400,0.0,
1997-09-17 00:00:00+00:00,20.3125,20.5,20.25,10.860169410705566,14000,0.0,
1997-09-18 00:00:00+00:00,20.4375,20.75,20.4375,10.993019104003906,29300,0.0,
1997-09-19 00:00:00+00:00,20.5625,20.6875,20.5625,10.926595687866213,11000,0.0,
1997-09-22 00:00:00+00:00,20.6875,22.8125,20.6875,11.491191864013672,93700,0.0,
1997-09-23 00:00:00+00:00,21.5,21.625,21.4375,11.457980155944824,13600,0.0,
1997-09-24 00:00:00+00:00,21.5,21.875,21.5,11.590821266174316,16200,0.0,
1997-09-25 00:00:00+00:00,21.6875,22.0,21.625,11.690455436706545,12400,0.0,
1997-09-26 00:00:00+00:00,22.0,22.0625,21.875,11.690455436706545,40200,0.0,
1997-09-29 00:00:00+00:00,22.0,23.375,21.9375,12.288268089294434,64300,0.0,
1997-09-30 00:00:00+00:00,23.1875,23.375,23.0,12.421114921569824,57700,0.0,
1997-10-01 00:00:00+00:00,23.25,23.25,22.625,12.288268089294434,29000,0.0,
1997-10-02 00:00:00+00:00,23.125,23.625,23.125,12.520747184753418,24200,0.0,
1997-10-03 00:00:00+00:00,24.0,24.1875,22.9375,12.288268089294434,90400,0.0,
1997-10-06 00:00:00+00:00,23.0,23.4375,22.875,12.454320907592772,21800,0.0,
1997-10-07 00:00:00+00:00,23.375,23.375,22.875,12.288268089294434,17300,0.0,
1997-10-08 00:00:00+00:00,23.125,23.375,23.0625,12.387898445129396,11900,0.0,
1997-10-09 00:00:00+00:00,23.3125,23.3125,22.875,12.288268089294434,18200,0.0,
1997-10-10 00:00:00+00:00,23.125,23.625,23.125,12.553959846496582,6800,0.0,
1997-10-13 00:00:00+00:00,23.625,24.375,23.625,12.819652557373049,29500,0.0,
1997-10-14 00:00:00+00:00,24.1875,24.5,23.875,12.952494621276855,13100,0.0,
1997-10-15 00:00:00+00:00,24.3125,24.75,24.3125,13.08535099029541,14200,0.0,
1997-10-16 00:00:00+00:00,24.625,24.75,24.4375,13.018914222717283,30400,0.0,
1997-10-17 00:00:00+00:00,24.375,24.5,22.25,12.421114921569824,55200,0.0,
1997-10-20 00:00:00+00:00,23.375,24.125,23.375,12.819652557373049,11700,0.0,
1997-10-21 00:00:00+00:00,24.125,24.5625,24.125,13.052129745483398,13600,0.0,
1997-10-22 00:00:00+00:00,24.625,25.0,24.5625,13.151766777038574,86800,0.0,
1997-10-23 00:00:00+00:00,24.5625,24.625,24.25,13.052129745483398,29000,0.0,
1997-10-24 00:00:00+00:00,24.4375,24.6875,24.3125,13.11855697631836,46500,0.0,
1997-10-27 00:00:00+00:00,24.5,24.625,23.75,12.620381355285645,87000,0.0,
1997-10-28 00:00:00+00:00,23.0,23.5625,22.6875,12.520747184753418,33700,0.0,
1997-10-29 00:00:00+00:00,23.5,23.875,23.5,12.553959846496582,19100,0.0,
1997-10-30 00:00:00+00:00,23.5,23.8125,23.4375,12.48753833770752,26600,0.0,
1997-10-31 00:00:00+00:00,23.375,23.4375,21.875,11.62403678894043,39400,0.0,
1997-11-03 00:00:00+00:00,22.0,22.15625,21.8125,11.62403678894043,60400,0.0,
1997-11-04 00:00:00+00:00,21.8125,21.8125,20.625,11.15907382965088,19000,0.0,
1997-11-05 00:00:00+00:00,21.0,21.625,20.9375,11.491191864013672,126000,0.0,
1997-11-06 00:00:00+00:00,21.75,21.75,21.4375,11.491191864013672,12300,0.0,
1997-11-07 00:00:00+00:00,21.375,21.4375,20.875,11.225499153137209,34400,0.0,
1997-11-10 00:00:00+00:00,21.125,21.375,21.0,11.192285537719728,15000,0.0,
1997-11-11 00:00:00+00:00,20.4375,20.5625,20.25,10.893383026123049,33800,0.0,
1997-11-12 00:00:00+00:00,20.3125,20.3125,19.9375,10.635984420776367,17600,0.08,
1997-11-13 00:00:00+00:00,19.9375,20.125,19.625,10.702666282653809,36300,0.0,
1997-11-14 00:00:00+00:00,20.125,20.5,20.125,10.902714729309082,21100,0.0,
1997-11-17 00:00:00+00:00,20.375,20.75,20.375,10.969404220581056,9900,0.0,
1997-11-18 00:00:00+00:00,20.625,20.625,20.0,10.669326782226562,41300,0.0,
1997-11-19 00:00:00+00:00,19.75,20.25,19.75,10.802685737609863,16200,0.0,
1997-11-20 00:00:00+00:00,20.375,20.375,19.9375,10.736002922058104,27100,0.0,
1997-11-21 00:00:00+00:00,20.25,20.3125,19.75,10.602642059326172,10400,0.0,
1997-11-24 00:00:00+00:00,19.875,19.875,19.5625,10.469276428222656,4600,0.0,
1997-11-25 00:00:00+00:00,19.5625,19.6875,19.5,10.469276428222656,2600,0.0,
1997-11-26 00:00:00+00:00,19.625,19.875,19.5625,10.502615928649902,10000,0.0,
1997-11-28 00:00:00+00:00,19.75,19.75,19.6875,10.502615928649902,600,0.0,
1997-12-01 00:00:00+00:00,19.8125,20.0,19.8125,10.669326782226562,33000,0.0,
1997-12-02 00:00:00+00:00,20.0,20.0625,19.8125,10.669326782226562,19400,0.0,
1997-12-03 00:00:00+00:00,20.0625,20.125,19.875,10.602642059326172,6900,0.0,
1997-12-04 00:00:00+00:00,19.875,20.0,19.8125,10.669326782226562,6200,0.0,
1997-12-05 00:00:00+00:00,20.0,20.5,20.0,10.902714729309082,8900,0.0,
1997-12-08 00:00:00+00:00,20.5,20.75,20.3125,11.069418907165527,17300,0.0,
1997-12-09 00:00:00+00:00,20.6875,21.4375,20.6875,11.402838706970217,45500,0.0,
1997-12-10 00:00:00+00:00,21.3125,21.3125,21.0,11.269478797912598,15600,0.0,
1997-12-11 00:00:00+00:00,20.8125,20.9375,20.75,11.102766036987305,12400,0.0,
1997-12-12 00:00:00+00:00,20.75,21.0,20.75,11.20279598236084,4900,0.0,
1997-12-15 00:00:00+00:00,21.0,21.125,20.625,11.269478797912598,22500,0.0,
1997-12-16 00:00:00+00:00,21.0,21.375,21.0,11.402838706970217,24900,0.0,
1997-12-17 00:00:00+00:00,21.375,21.875,21.375,11.669575691223145,19300,0.0,
1997-12-18 00:00:00+00:00,22.0,22.5,21.875,11.802943229675291,23500,0.0,
1997-12-19 00:00:00+00:00,22.0,22.8125,22.0,11.936307907104492,20000,0.0,
1997-12-22 00:00:00+00:00,22.1875,22.3125,21.875,11.736255645751951,19900,0.0,
1997-12-23 00:00:00+00:00,22.0625,22.0625,21.9375,11.76960563659668,28400,0.0,
1997-12-24 00:00:00+00:00,22.0,22.25,22.0,11.802943229675291,11700,0.0,
1997-12-26 00:00:00+00:00,22.125,22.1875,22.0,11.802943229675291,10300,0.0,
1997-12-29 00:00:00+00:00,22.125,22.1875,22.0,11.802943229675291,28200,0.0,
1997-12-30 00:00:00+00:00,22.1875,22.625,22.1875,12.069674491882324,9000,0.0,
1997-12-31 00:00:00+00:00,22.5,22.5625,22.5,12.036331176757812,10700,0.0,
1998-01-02 00:00:00+00:00,22.5625,23.3125,22.375,12.436436653137209,16000,0.0,
1998-01-05 00:00:00+00:00,23.3125,23.5,23.0,12.26972770690918,16800,0.0,
1998-01-06 00:00:00+00:00,22.875,22.875,22.6875,12.103021621704102,8700,0.0,
1998-01-07 00:00:00+00:00,22.625,22.625,21.875,11.736255645751951,40300,0.0,
1998-01-08 00:00:00+00:00,22.0,22.125,21.375,11.436180114746094,29600,0.0,
1998-01-09 00:00:00+00:00,21.375,21.375,20.4375,10.936060905456545,50400,0.0,
1998-01-12 00:00:00+00:00,20.5625,21.125,20.5,11.069418907165527,20500,0.0,
1998-01-13 00:00:00+00:00,20.875,20.875,20.3125,10.902714729309082,16200,0.0,
1998-01-14 00:00:00+00:00,20.375,20.375,19.9375,10.769351959228516,18700,0.0,
1998-01-15 00:00:00+00:00,20.1875,20.1875,19.875,10.635984420776367,6700,0.0,
1998-01-16 00:00:00+00:00,19.875,19.9375,19.875,10.635984420776367,12200,0.0,
1998-01-20 00:00:00+00:00,19.9375,19.9375,19.8125,10.602642059326172,20000,0.0,
1998-01-21 00:00:00+00:00,19.8125,19.8125,19.5,10.469276428222656,7600,0.0,
1998-01-22 00:00:00+00:00,19.625,19.625,19.1875,10.235885620117188,11000,0.0,
1998-01-23 00:00:00+00:00,19.1875,19.1875,17.625,9.402344703674316,108200,0.0,
1998-01-26 00:00:00+00:00,17.5,17.5,17.0,9.068926811218262,31400,0.0,
1998-01-27 00:00:00+00:00,17.0,17.0,16.3125,9.035584449768066,93600,0.0,
1998-01-28 00:00:00+00:00,17.0,17.0,16.9375,9.068926811218262,111400,0.0,
1998-01-29 00:00:00+00:00,17.0,17.0625,16.5625,8.868879318237305,12700,0.0,
1998-01-30 00:00:00+00:00,16.6875,16.6875,16.5,8.835539817810059,10500,0.0,
1998-02-02 00:00:00+00:00,16.5625,17.125,16.3125,9.068926811218262,45800,0.0,
1998-02-03 00:00:00+00:00,16.875,17.0,16.6875,8.935559272766113,22500,0.0,
1998-02-04 00:00:00+00:00,16.8125,17.25,16.75,9.20229434967041,104300,0.0,
1998-02-05 00:00:00+00:00,17.125,17.5,17.125,9.20229434967041,48600,0.0,
1998-02-06 00:00:00+00:00,17.25,18.0,17.25,9.60239601135254,36700,0.0,
1998-02-09 00:00:00+00:00,18.125,19.25,18.125,10.235885620117188,29400,0.0,
1998-02-10 00:00:00+00:00,19.1875,19.625,19.1875,10.435932159423828,14900,0.0,
1998-02-11 00:00:00+00:00,19.625,19.8125,19.5,10.56929874420166,24600,0.0,
1998-02-12 00:00:00+00:00,19.875,20.0,19.625,10.502615928649902,10400,0.0,
1998-02-13 00:00:00+00:00,19.8125,19.8125,19.75,10.56929874420166,9800,0.0,
1998-02-17 00:00:00+00:00,20.0,20.25,19.9375,10.769351959228516,27000,0.0,
1998-02-18 00:00:00+00:00,20.1875,20.375,20.1875,10.869377136230469,3900,0.0,
1998-02-19 00:00:00+00:00,20.375,21.125,20.0,10.669326782226562,58100,0.0,
1998-02-20 00:00:00+00:00,20.0,20.1875,19.75,10.736002922058104,33400,0.0,
1998-02-23 00:00:00+00:00,20.3125,20.4375,20.0625,10.902714729309082,5000,0.0,
1998-02-24 00:00:00+00:00,20.5625,20.5625,20.0625,10.869377136230469,12400,0.0,
1998-02-25 00:00:00+00:00,20.3125,20.75,20.25,11.069418907165527,11100,0.0,
1998-02-26 00:00:00+00:00,20.875,20.875,20.625,11.069418907165527,12300,0.0,
1998-02-27 00:00:00+00:00,20.625,20.625,20.4375,11.002741813659668,2600,0.0,
1998-03-02 00:00:00+00:00,20.625,20.6875,20.5,10.969404220581056,12400,0.0,
1998-03-03 00:00:00+00:00,20.4375,20.4375,20.3125,10.869377136230469,9700,0.0,
