date,MKC-V_Open,MKC-V_High,MKC-V_Low,MKC-V_Close,MKC-V_Volume,MKC-V_Dividends,MKC-V_Stock Splits
2015-08-07 00:00:00+00:00,41.59000015258789,41.665000915527344,41.59000015258789,35.52370071411133,2200,0.0,
2015-08-10 00:00:00+00:00,41.869998931884766,42.3849983215332,41.744998931884766,36.137577056884766,10800,0.0,
2015-08-11 00:00:00+00:00,41.90999984741211,42.334999084472656,41.90999984741211,36.07789993286133,3600,0.0,
2015-08-12 00:00:00+00:00,41.72499847412109,42.11000061035156,41.68000030517578,35.90312194824219,96200,0.0,
2015-08-13 00:00:00+00:00,42.16999816894531,42.30500030517578,42.16999816894531,36.06937026977539,4200,0.0,
2015-08-14 00:00:00+00:00,42.31999969482422,42.38999938964844,42.31499862670898,36.141845703125,5400,0.0,
2015-08-17 00:00:00+00:00,42.150001525878906,42.459999084472656,42.150001525878906,36.18874740600586,6200,0.0,
2015-08-18 00:00:00+00:00,42.3849983215332,42.44499969482422,42.3849983215332,36.18874740600586,600,0.0,
2015-08-19 00:00:00+00:00,42.04499816894531,42.04499816894531,41.76499938964844,35.608970642089844,1000,0.0,
2015-08-20 00:00:00+00:00,41.07500076293945,41.07500076293945,41.07500076293945,35.02066421508789,400,0.0,
2015-08-21 00:00:00+00:00,40.0,41.5,40.0,35.383026123046875,800,0.0,
2015-08-24 00:00:00+00:00,39.220001220703125,39.220001220703125,38.41999816894531,33.12789535522461,4400,0.0,
2015-08-25 00:00:00+00:00,38.97499847412109,38.97499847412109,38.06499862670898,32.45433044433594,1200,0.0,
2015-08-26 00:00:00+00:00,38.400001525878906,39.005001068115234,38.400001525878906,33.25579071044922,800,0.0,
2015-08-27 00:00:00+00:00,39.0099983215332,39.435001373291016,39.005001068115234,33.622413635253906,2000,0.0,
2015-08-28 00:00:00+00:00,39.435001373291016,39.435001373291016,39.435001373291016,33.622413635253906,0,0.0,
2015-08-31 00:00:00+00:00,39.04999923706055,39.65499877929688,39.04999923706055,33.76734924316406,2000,0.0,
2015-09-01 00:00:00+00:00,39.09999847412109,39.15499877929688,38.84999847412109,33.123619079589844,1000,0.0,
2015-09-02 00:00:00+00:00,39.31499862670898,39.31499862670898,39.275001525878906,33.48598098754883,600,0.0,
2015-09-03 00:00:00+00:00,39.869998931884766,40.19499969482422,39.869998931884766,34.27039337158203,400,0.0,
2015-09-04 00:00:00+00:00,39.584999084472656,39.584999084472656,39.2599983215332,33.67780685424805,1400,0.0,
2015-09-08 00:00:00+00:00,40.15499877929688,40.15499877929688,40.15499877929688,34.23627853393555,200,0.0,
2015-09-09 00:00:00+00:00,40.25,40.25,39.875,33.99753952026367,800,0.0,
2015-09-10 00:00:00+00:00,39.875,39.875,39.875,33.99753952026367,0,0.0,
2015-09-11 00:00:00+00:00,39.875,39.875,39.875,33.99753952026367,0,0.0,
2015-09-14 00:00:00+00:00,39.875,39.875,39.875,33.99753952026367,0,0.0,
2015-09-15 00:00:00+00:00,40.54499816894531,40.915000915527344,40.54499816894531,34.88425827026367,400,0.0,
2015-09-16 00:00:00+00:00,41.29499816894531,41.42499923706055,41.275001525878906,35.3190803527832,3800,0.0,
2015-09-17 00:00:00+00:00,41.66999816894531,41.66999816894531,41.66999816894531,35.52797317504883,400,0.0,
2015-09-18 00:00:00+00:00,40.8849983215332,40.8849983215332,40.8849983215332,34.85868453979492,400,0.0,
2015-09-21 00:00:00+00:00,40.8849983215332,40.8849983215332,40.8849983215332,34.85868453979492,0,0.0,
2015-09-22 00:00:00+00:00,41.09999847412109,41.17499923706055,41.06999969482422,35.105926513671875,4600,0.0,
2015-09-23 00:00:00+00:00,41.2400016784668,41.2400016784668,41.2400016784668,35.161354064941406,2600,0.0,
2015-09-24 00:00:00+00:00,41.48500061035156,41.48500061035156,41.48500061035156,35.370235443115234,600,0.0,
2015-09-25 00:00:00+00:00,42.0,42.0,42.0,35.809329986572266,200,0.0,
2015-09-28 00:00:00+00:00,41.15499877929688,41.15499877929688,40.79499816894531,34.781944274902344,1000,0.0,
2015-09-29 00:00:00+00:00,40.25,40.595001220703125,40.25,34.61143112182617,600,0.0,
2015-09-30 00:00:00+00:00,40.595001220703125,40.595001220703125,40.595001220703125,34.61143112182617,0,0.0,
2015-10-01 00:00:00+00:00,40.0,40.0,39.0099983215332,33.54140853881836,2000,0.0,
2015-10-02 00:00:00+00:00,39.66999816894531,39.66999816894531,39.130001068115234,33.80145263671875,2400,0.0,
2015-10-05 00:00:00+00:00,40.72999954223633,40.72999954223633,40.72999954223633,34.72652053833008,200,0.0,
2015-10-06 00:00:00+00:00,40.72999954223633,40.72999954223633,40.72999954223633,34.72652053833008,0,0.0,
2015-10-07 00:00:00+00:00,41.0,41.0,40.810001373291016,34.79472351074219,1800,0.0,
2015-10-08 00:00:00+00:00,41.03499984741211,41.185001373291016,41.03499984741211,35.28739547729492,4400,0.2,
2015-10-09 00:00:00+00:00,41.560001373291016,41.61000061035156,41.540000915527344,35.59156036376953,1000,0.0,
2015-10-12 00:00:00+00:00,41.540000915527344,41.540000915527344,41.540000915527344,35.59156036376953,0,0.0,
2015-10-13 00:00:00+00:00,41.5,41.5,41.5,35.55728530883789,200,0.0,
2015-10-14 00:00:00+00:00,41.36000061035156,41.36000061035156,41.040000915527344,35.16315841674805,1400,0.0,
2015-10-15 00:00:00+00:00,41.040000915527344,41.040000915527344,40.85499954223633,35.01750946044922,1600,0.0,
2015-10-16 00:00:00+00:00,41.36000061035156,41.43000030517578,41.255001068115234,35.347373962402344,2000,0.0,
2015-10-19 00:00:00+00:00,41.2599983215332,41.2599983215332,41.2599983215332,35.35164260864258,200,0.0,
2015-10-20 00:00:00+00:00,41.2599983215332,41.2599983215332,41.2599983215332,35.35164260864258,0,0.0,
2015-10-21 00:00:00+00:00,41.45000076293945,41.45000076293945,41.45000076293945,35.51445770263672,2000,0.0,
2015-10-22 00:00:00+00:00,41.9900016784668,42.66999816894531,41.9900016784668,36.55974578857422,3400,0.0,
2015-10-23 00:00:00+00:00,42.43000030517578,42.43000030517578,42.43000030517578,36.3541145324707,800,0.0,
2015-10-26 00:00:00+00:00,42.43000030517578,42.43000030517578,42.43000030517578,36.3541145324707,0,0.0,
2015-10-27 00:00:00+00:00,43.119998931884766,43.119998931884766,42.1349983215332,36.10135269165039,2400,0.0,
2015-10-28 00:00:00+00:00,42.1349983215332,42.1349983215332,42.1349983215332,36.10135269165039,0,0.0,
2015-10-29 00:00:00+00:00,42.209999084472656,42.209999084472656,42.02999877929688,36.16560363769531,600,0.0,
2015-10-30 00:00:00+00:00,42.209999084472656,42.209999084472656,42.209999084472656,36.16560363769531,0,0.0,
2015-11-02 00:00:00+00:00,42.15499877929688,42.220001220703125,42.09000015258789,36.1741828918457,1600,0.0,
2015-11-03 00:00:00+00:00,41.810001373291016,42.375,41.79499816894531,36.30698776245117,2200,0.0,
2015-11-04 00:00:00+00:00,42.20000076293945,42.54999923706055,42.20000076293945,36.45693588256836,800,0.0,
2015-11-05 00:00:00+00:00,43.02000045776367,43.02000045776367,43.02000045776367,36.85962677001953,400,0.0,
2015-11-06 00:00:00+00:00,41.94499969482422,41.94499969482422,41.77000045776367,35.938560485839844,600,0.0,
2015-11-09 00:00:00+00:00,41.685001373291016,41.685001373291016,41.685001373291016,35.715789794921875,400,0.0,
2015-11-10 00:00:00+00:00,41.685001373291016,41.685001373291016,41.685001373291016,35.715789794921875,0,0.0,
2015-11-11 00:00:00+00:00,42.185001373291016,42.185001373291016,42.185001373291016,36.14420700073242,200,0.0,
2015-11-12 00:00:00+00:00,41.310001373291016,41.560001373291016,40.80500030517578,35.33452224731445,5600,0.0,
2015-11-13 00:00:00+00:00,41.18999862670898,41.18999862670898,41.18999862670898,35.29167938232422,200,0.0,
2015-11-16 00:00:00+00:00,41.209999084472656,41.400001525878906,41.1349983215332,35.47161102294922,3400,0.0,
2015-11-17 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,35.47161102294922,0,0.0,
2015-11-18 00:00:00+00:00,41.65999984741211,42.119998931884766,41.65999984741211,36.088497161865234,400,0.0,
2015-11-19 00:00:00+00:00,42.31499862670898,42.31499862670898,42.31499862670898,36.25558090209961,1800,0.0,
2015-11-20 00:00:00+00:00,42.31499862670898,42.31499862670898,42.31499862670898,36.25558090209961,0,0.0,
2015-11-23 00:00:00+00:00,42.459999084472656,42.459999084472656,42.459999084472656,36.37981414794922,400,0.0,
2015-11-24 00:00:00+00:00,42.63999938964844,42.73500061035156,42.63999938964844,36.53403854370117,6400,0.0,
2015-11-25 00:00:00+00:00,42.63999938964844,42.63999938964844,42.63999938964844,36.53403854370117,0,0.0,
2015-11-27 00:00:00+00:00,42.63999938964844,42.63999938964844,42.63999938964844,36.53403854370117,0,0.0,
2015-11-30 00:00:00+00:00,43.02000045776367,43.119998931884766,42.93000030517578,36.78251266479492,3400,0.0,
2015-12-01 00:00:00+00:00,42.7400016784668,43.4900016784668,42.7400016784668,37.09952545166016,3000,0.0,
2015-12-02 00:00:00+00:00,43.29999923706055,43.29999923706055,43.29999923706055,37.09952545166016,0,0.0,
2015-12-03 00:00:00+00:00,42.91999816894531,42.91999816894531,42.15999984741211,36.12278366088867,1400,0.0,
2015-12-04 00:00:00+00:00,43.02999877929688,43.09000015258789,42.959999084472656,36.91959762573242,4200,0.0,
2015-12-07 00:00:00+00:00,43.44499969482422,43.44499969482422,43.44499969482422,37.22376251220703,600,0.0,
2015-12-08 00:00:00+00:00,43.44499969482422,43.44499969482422,43.44499969482422,37.22376251220703,0,0.0,
2015-12-09 00:00:00+00:00,43.44499969482422,43.44499969482422,43.44499969482422,37.22376251220703,0,0.0,
2015-12-10 00:00:00+00:00,42.78499984741211,42.78499984741211,42.709999084472656,36.65828323364258,2800,0.0,
2015-12-11 00:00:00+00:00,42.3849983215332,42.3849983215332,41.85499954223633,35.8614501953125,1200,0.0,
2015-12-14 00:00:00+00:00,41.2599983215332,42.21500015258789,41.2599983215332,36.16990280151367,2800,0.0,
2015-12-15 00:00:00+00:00,42.21500015258789,42.21500015258789,42.21500015258789,36.16990280151367,0,0.0,
2015-12-16 00:00:00+00:00,42.21500015258789,43.03499984741211,42.21500015258789,36.71397018432617,1400,0.0,
2015-12-17 00:00:00+00:00,42.65499877929688,42.65499877929688,42.65499877929688,36.54688262939453,200,0.0,
2015-12-18 00:00:00+00:00,42.11000061035156,42.11000061035156,41.744998931884766,35.7672004699707,1800,0.0,
2015-12-21 00:00:00+00:00,42.130001068115234,42.130001068115234,42.130001068115234,36.09707260131836,1000,0.0,
2015-12-22 00:00:00+00:00,42.459999084472656,42.48500061035156,42.459999084472656,36.40122604370117,2000,0.0,
2015-12-23 00:00:00+00:00,43.27999877929688,43.290000915527344,43.27999877929688,37.09096908569336,800,0.0,
2015-12-24 00:00:00+00:00,43.32500076293945,43.32500076293945,43.32500076293945,37.12095260620117,400,0.0,
2015-12-28 00:00:00+00:00,42.5,43.33000183105469,42.5,37.12521743774414,1000,0.0,
2015-12-29 00:00:00+00:00,43.540000915527344,43.55500030517578,43.540000915527344,37.50410461425781,7200,0.215,
2015-12-30 00:00:00+00:00,43.31499862670898,43.31499862670898,43.185001373291016,37.18551254272461,800,0.0,
2015-12-31 00:00:00+00:00,43.185001373291016,43.185001373291016,43.185001373291016,37.18551254272461,0,0.0,
2016-01-04 00:00:00+00:00,42.71500015258789,42.71500015258789,41.77000045776367,36.160831451416016,2400,0.0,
2016-01-05 00:00:00+00:00,41.994998931884766,41.994998931884766,41.994998931884766,36.160831451416016,0,0.0,
2016-01-06 00:00:00+00:00,42.21500015258789,42.21500015258789,41.96500015258789,36.19527816772461,1600,0.0,
2016-01-07 00:00:00+00:00,42.03499984741211,42.03499984741211,42.03499984741211,36.19527816772461,0,0.0,
2016-01-08 00:00:00+00:00,42.15999984741211,42.15999984741211,42.025001525878906,36.18666076660156,2600,0.0,
2016-01-11 00:00:00+00:00,42.025001525878906,42.025001525878906,42.025001525878906,36.18666076660156,0,0.0,
2016-01-12 00:00:00+00:00,42.52999877929688,42.56999969482422,42.25,36.65593338012695,1200,0.0,
2016-01-13 00:00:00+00:00,42.56499862670898,42.56499862670898,42.56499862670898,36.65164566040039,1200,0.0,
2016-01-14 00:00:00+00:00,42.505001068115234,42.665000915527344,42.505001068115234,36.60429000854492,1200,0.0,
2016-01-15 00:00:00+00:00,41.95000076293945,41.95000076293945,41.630001068115234,36.12208557128906,2600,0.0,
2016-01-19 00:00:00+00:00,41.42499923706055,41.42499923706055,40.584999084472656,34.94671630859375,4400,0.0,
2016-01-20 00:00:00+00:00,39.775001525878906,40.31499862670898,39.505001068115234,34.714229583740234,1200,0.0,
2016-01-21 00:00:00+00:00,39.65999984741211,39.76499938964844,39.65999984741211,34.24062728881836,1400,0.0,
2016-01-22 00:00:00+00:00,40.07500076293945,40.75,40.07500076293945,35.05866241455078,9800,0.0,
2016-01-25 00:00:00+00:00,40.494998931884766,40.494998931884766,40.494998931884766,34.86920547485352,400,0.0,
2016-01-26 00:00:00+00:00,40.494998931884766,41.15499877929688,40.494998931884766,35.437530517578125,1200,0.0,
2016-01-27 00:00:00+00:00,41.09999847412109,41.09999847412109,40.96500015258789,35.304054260253906,3800,0.0,
2016-01-28 00:00:00+00:00,42.05500030517578,43.060001373291016,42.0099983215332,36.6947021484375,4600,0.0,
2016-01-29 00:00:00+00:00,43.42499923706055,44.21500015258789,43.42499923706055,37.72798156738281,1400,0.0,
2016-02-01 00:00:00+00:00,44.15499877929688,44.375,43.959999084472656,37.99492645263672,4200,0.0,
2016-02-02 00:00:00+00:00,43.9900016784668,44.14500045776367,43.85499954223633,37.80548095703125,2400,0.0,
2016-02-03 00:00:00+00:00,43.43000030517578,43.66999816894531,43.21500015258789,37.21133804321289,1000,0.0,
2016-02-04 00:00:00+00:00,43.31999969482422,43.31999969482422,42.80500030517578,36.85829544067383,800,0.0,
2016-02-05 00:00:00+00:00,43.17499923706055,43.25,42.869998931884766,36.91426467895508,3200,0.0,
2016-02-08 00:00:00+00:00,43.5099983215332,43.83000183105469,43.25,37.24148178100586,2600,0.0,
2016-02-09 00:00:00+00:00,43.51499938964844,44.119998931884766,43.51499938964844,37.88728713989258,25200,0.0,
2016-02-10 00:00:00+00:00,44.5,45.5,44.5,38.97653579711914,4400,0.0,
2016-02-11 00:00:00+00:00,44.775001525878906,45.3650016784668,44.775001525878906,39.06264877319336,2400,0.0,
2016-02-12 00:00:00+00:00,45.880001068115234,45.880001068115234,44.595001220703125,38.39962005615234,3600,0.0,
2016-02-16 00:00:00+00:00,44.90999984741211,45.1150016784668,44.65499877929688,38.8474006652832,14400,0.0,
2016-02-17 00:00:00+00:00,45.26499938964844,45.61000061035156,45.26499938964844,39.27361297607422,1000,0.0,
2016-02-18 00:00:00+00:00,45.3650016784668,45.3650016784668,44.78499984741211,39.05834197998047,2000,0.0,
2016-02-19 00:00:00+00:00,45.17499923706055,45.95500183105469,45.0,39.57068634033203,10200,0.0,
2016-02-22 00:00:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,39.566383361816406,400,0.0,
2016-02-23 00:00:00+00:00,46.25,46.40499877929688,46.18999862670898,39.95817184448242,2800,0.0,
2016-02-24 00:00:00+00:00,46.23500061035156,46.23500061035156,46.23500061035156,39.81178283691406,1200,0.0,
2016-02-25 00:00:00+00:00,47.03499984741211,47.03499984741211,47.03499984741211,40.50063705444336,400,0.0,
2016-02-26 00:00:00+00:00,45.5,47.04999923706055,45.5,40.51355743408203,1800,0.0,
2016-02-29 00:00:00+00:00,46.994998931884766,47.0,46.790000915527344,40.28968811035156,3800,0.0,
2016-03-01 00:00:00+00:00,46.790000915527344,46.790000915527344,46.790000915527344,40.28968811035156,200,0.0,
2016-03-02 00:00:00+00:00,46.34000015258789,46.34000015258789,46.34000015258789,39.90219879150391,400,0.0,
2016-03-03 00:00:00+00:00,46.52999877929688,46.77999877929688,46.43999862670898,40.28106689453125,2000,0.0,
2016-03-04 00:00:00+00:00,46.75,46.8650016784668,46.75,40.35426330566406,600,0.0,
2016-03-07 00:00:00+00:00,46.56999969482422,46.65999984741211,46.56999969482422,40.177734375,1000,0.0,
2016-03-08 00:00:00+00:00,46.584999084472656,46.75,46.584999084472656,40.25524520874024,800,0.0,
2016-03-09 00:00:00+00:00,47.22499847412109,47.22499847412109,46.83000183105469,40.32413482666016,2400,0.0,
2016-03-10 00:00:00+00:00,46.83000183105469,46.83000183105469,46.83000183105469,40.32413482666016,0,0.0,
2016-03-11 00:00:00+00:00,46.83000183105469,46.83000183105469,46.83000183105469,40.32413482666016,0,0.0,
2016-03-14 00:00:00+00:00,46.83000183105469,46.83000183105469,46.83000183105469,40.32413482666016,0,0.0,
2016-03-15 00:00:00+00:00,46.93000030517578,46.93000030517578,46.86000061035156,40.34996032714844,400,0.0,
2016-03-16 00:00:00+00:00,46.7400016784668,46.7400016784668,46.7400016784668,40.24663162231445,600,0.0,
2016-03-17 00:00:00+00:00,46.16999816894531,48.0,46.16999816894531,41.155067443847656,12400,0.0,
2016-03-18 00:00:00+00:00,47.32500076293945,47.345001220703125,47.32500076293945,40.767578125,1600,0.0,
2016-03-21 00:00:00+00:00,46.90999984741211,47.095001220703125,46.90999984741211,40.55231857299805,1200,0.0,
2016-03-22 00:00:00+00:00,46.709999084472656,46.98500061035156,46.709999084472656,40.32842254638672,3800,0.0,
2016-03-23 00:00:00+00:00,46.834999084472656,46.834999084472656,46.834999084472656,40.32842254638672,0,0.0,
2016-03-24 00:00:00+00:00,47.47999954223633,48.06999969482422,47.47999954223633,41.39186096191406,2200,0.0,
2016-03-28 00:00:00+00:00,48.20500183105469,48.56999969482422,48.20500183105469,41.8223991394043,1400,0.0,
2016-03-29 00:00:00+00:00,48.97999954223633,50.15499877929688,48.97999954223633,42.8427619934082,2200,0.0,
2016-03-30 00:00:00+00:00,50.46500015258789,50.46500015258789,49.5,43.01929473876953,2200,0.0,
2016-03-31 00:00:00+00:00,49.67499923706055,49.7400016784668,49.63999938964844,42.743743896484375,1000,0.0,
2016-04-01 00:00:00+00:00,50.0,50.0,50.0,43.05373001098633,800,0.0,
2016-04-04 00:00:00+00:00,49.86000061035156,50.02999877929688,49.86000061035156,43.07957077026367,1000,0.0,
2016-04-05 00:00:00+00:00,50.02999877929688,50.02999877929688,50.02999877929688,43.07957077026367,0,0.0,
2016-04-06 00:00:00+00:00,49.45000076293945,49.68999862670898,49.165000915527344,42.78679656982422,4400,0.0,
2016-04-07 00:00:00+00:00,49.720001220703125,49.720001220703125,49.494998931884766,42.81273651123047,2600,0.215,
2016-04-08 00:00:00+00:00,49.505001068115234,49.505001068115234,49.505001068115234,42.81273651123047,0,0.0,
2016-04-11 00:00:00+00:00,49.5099983215332,49.5099983215332,49.5099983215332,42.81706237792969,400,0.0,
2016-04-12 00:00:00+00:00,49.1150016784668,49.22999954223633,49.1150016784668,42.57491683959961,400,0.0,
2016-04-13 00:00:00+00:00,49.435001373291016,49.435001373291016,48.55500030517578,42.07332992553711,1400,0.0,
2016-04-14 00:00:00+00:00,49.06499862670898,49.06499862670898,47.584999084472656,41.152286529541016,1200,0.0,
2016-04-15 00:00:00+00:00,47.42499923706055,47.48500061035156,47.42499923706055,41.06582260131836,1800,0.0,
2016-04-18 00:00:00+00:00,48.459999084472656,48.459999084472656,47.470001220703125,41.0528450012207,1000,0.0,
2016-04-19 00:00:00+00:00,47.13999938964844,47.79499816894531,47.13999938964844,41.0744514465332,1600,0.0,
2016-04-20 00:00:00+00:00,48.17499923706055,48.17499923706055,47.14500045776367,40.78907012939453,4600,0.0,
2016-04-21 00:00:00+00:00,46.0,46.025001525878906,45.65999984741211,39.487525939941406,7200,0.0,
2016-04-22 00:00:00+00:00,46.025001525878906,46.025001525878906,45.5,39.56536102294922,40600,0.0,
2016-04-25 00:00:00+00:00,46.70000076293945,46.70000076293945,45.91999816894531,40.10586929321289,32200,0.0,
2016-04-26 00:00:00+00:00,46.88999938964844,46.88999938964844,46.744998931884766,40.42584991455078,1200,0.0,
2016-04-27 00:00:00+00:00,46.744998931884766,46.744998931884766,46.25,40.075592041015625,7400,0.0,
2016-04-28 00:00:00+00:00,46.05500030517578,46.709999084472656,46.05500030517578,40.39556884765625,4600,0.0,
2016-04-29 00:00:00+00:00,46.709999084472656,46.709999084472656,46.709999084472656,40.39556884765625,0,0.0,
2016-05-02 00:00:00+00:00,46.95000076293945,47.185001373291016,46.95000076293945,40.80636978149414,600,0.0,
2016-05-03 00:00:00+00:00,46.97499847412109,46.98500061035156,46.90999984741211,40.63340377807617,1200,0.0,
2016-05-04 00:00:00+00:00,46.834999084472656,46.834999084472656,46.834999084472656,40.5036735534668,600,0.0,
2016-05-05 00:00:00+00:00,47.38999938964844,47.45000076293945,47.38999938964844,41.03554534912109,600,0.0,
2016-05-06 00:00:00+00:00,47.720001220703125,47.720001220703125,47.720001220703125,41.26904678344727,200,0.0,
2016-05-09 00:00:00+00:00,48.334999084472656,48.505001068115234,48.22499847412109,41.87440872192383,7200,0.0,
2016-05-10 00:00:00+00:00,48.57500076293945,48.57500076293945,48.57500076293945,42.00847244262695,400,0.0,
2016-05-11 00:00:00+00:00,48.869998931884766,48.869998931884766,48.869998931884766,42.26359176635742,400,0.0,
2016-05-12 00:00:00+00:00,48.869998931884766,48.869998931884766,48.869998931884766,42.26359176635742,0,0.0,
2016-05-13 00:00:00+00:00,49.19499969482422,49.650001525878906,49.119998931884766,42.479793548583984,3400,0.0,
2016-05-16 00:00:00+00:00,49.32500076293945,49.32500076293945,49.19499969482422,42.54464340209961,800,0.0,
2016-05-17 00:00:00+00:00,49.19499969482422,49.19499969482422,49.19499969482422,42.54464340209961,0,0.0,
2016-05-18 00:00:00+00:00,47.959999084472656,48.04499816894531,47.16999816894531,41.13066864013672,2800,0.0,
2016-05-19 00:00:00+00:00,47.584999084472656,47.70000076293945,47.584999084472656,41.251747131347656,1400,0.0,
2016-05-20 00:00:00+00:00,48.470001220703125,48.470001220703125,47.5,41.07877731323242,800,0.0,
2016-05-23 00:00:00+00:00,47.67499923706055,47.900001525878906,47.67499923706055,41.3598518371582,3800,0.0,
2016-05-24 00:00:00+00:00,47.82500076293945,47.82500076293945,47.82500076293945,41.3598518371582,0,0.0,
2016-05-25 00:00:00+00:00,47.82500076293945,47.82500076293945,47.82500076293945,41.3598518371582,0,0.0,
2016-05-26 00:00:00+00:00,48.25,48.5,48.25,41.94361114501953,800,0.0,
2016-05-27 00:00:00+00:00,48.84000015258789,48.86000061035156,48.77000045776367,42.20304489135742,3600,0.0,
2016-05-31 00:00:00+00:00,49.75,49.75,49.0,42.376007080078125,1000,0.0,
2016-06-01 00:00:00+00:00,49.0,49.0,49.0,42.376007080078125,0,0.0,
2016-06-02 00:00:00+00:00,48.459999084472656,48.459999084472656,48.459999084472656,41.90900802612305,200,0.0,
2016-06-03 00:00:00+00:00,48.81499862670898,48.81999969482422,48.81499862670898,42.220340728759766,400,0.0,
2016-06-06 00:00:00+00:00,48.97999954223633,48.97999954223633,48.665000915527344,42.17709732055664,2600,0.0,
2016-06-07 00:00:00+00:00,48.845001220703125,48.86000061035156,48.845001220703125,42.25494003295898,800,0.0,
2016-06-08 00:00:00+00:00,48.86000061035156,48.86000061035156,48.86000061035156,42.25494003295898,0,0.0,
2016-06-09 00:00:00+00:00,50.0,50.0,50.0,43.24083709716797,4000,0.0,
2016-06-10 00:00:00+00:00,49.81999969482422,49.959999084472656,49.63999938964844,43.20623397827149,2200,0.0,
2016-06-13 00:00:00+00:00,49.66999816894531,49.66999816894531,49.61000061035156,42.95543670654297,2000,0.0,
2016-06-14 00:00:00+00:00,49.66999816894531,49.66999816894531,49.66999816894531,42.95543670654297,0,0.0,
2016-06-15 00:00:00+00:00,49.90999984741211,49.90999984741211,49.90999984741211,43.16298675537109,200,0.0,
2016-06-16 00:00:00+00:00,50.1150016784668,50.15999984741211,50.01499938964844,43.31001663208008,4800,0.0,
2016-06-17 00:00:00+00:00,49.584999084472656,50.220001220703125,49.584999084472656,43.43108367919922,10200,0.0,
2016-06-20 00:00:00+00:00,50.5,50.5099983215332,50.025001525878906,43.262454986572266,1200,0.0,
2016-06-21 00:00:00+00:00,50.47499847412109,50.525001525878906,50.44499969482422,43.664588928222656,3200,0.0,
2016-06-22 00:00:00+00:00,50.4900016784668,50.4900016784668,50.4900016784668,43.664588928222656,0,0.0,
2016-06-23 00:00:00+00:00,50.77000045776367,51.060001373291016,50.77000045776367,44.15753555297852,1600,0.0,
2016-06-24 00:00:00+00:00,50.900001525878906,50.900001525878906,50.81499862670898,43.94565582275391,1200,0.0,
2016-06-27 00:00:00+00:00,50.45500183105469,50.45500183105469,50.45500183105469,43.63432312011719,400,0.0,
2016-06-28 00:00:00+00:00,52.0,52.0,50.63999938964844,44.02347946166992,2200,0.0,
2016-06-29 00:00:00+00:00,51.34000015258789,51.34000015258789,51.34000015258789,44.39968490600586,400,0.0,
2016-06-30 00:00:00+00:00,53.0,53.06999969482422,52.525001525878906,45.89580535888672,3400,0.0,
2016-07-01 00:00:00+00:00,54.130001068115234,54.130001068115234,52.970001220703125,45.8093376159668,2800,0.0,
2016-07-05 00:00:00+00:00,52.619998931884766,53.650001525878906,52.619998931884766,46.28930282592773,7600,0.0,
2016-07-06 00:00:00+00:00,53.525001525878906,53.525001525878906,53.525001525878906,46.28930282592773,0,0.0,
2016-07-07 00:00:00+00:00,53.525001525878906,53.525001525878906,53.525001525878906,46.47599029541016,0,0.215,
2016-07-08 00:00:00+00:00,53.525001525878906,53.525001525878906,53.525001525878906,46.47599029541016,0,0.0,
2016-07-11 00:00:00+00:00,53.34000015258789,53.34000015258789,53.06499862670898,46.076568603515625,800,0.0,
2016-07-12 00:00:00+00:00,53.06499862670898,53.06499862670898,53.06499862670898,46.076568603515625,0,0.0,
2016-07-13 00:00:00+00:00,52.26499938964844,52.26499938964844,52.26499938964844,45.38192367553711,200,0.0,
2016-07-14 00:00:00+00:00,52.375,52.40999984741211,52.375,45.50782012939453,1400,0.0,
2016-07-15 00:00:00+00:00,52.5,52.505001068115234,52.46500015258789,45.56428146362305,3000,0.0,
2016-07-18 00:00:00+00:00,52.290000915527344,52.29499816894531,52.290000915527344,45.40797424316406,800,0.0,
2016-07-19 00:00:00+00:00,52.27000045776367,52.27000045776367,52.27000045776367,45.38627243041992,200,0.0,
2016-07-20 00:00:00+00:00,52.709999084472656,52.709999084472656,51.95500183105469,45.11276245117188,5800,0.0,
2016-07-21 00:00:00+00:00,51.86000061035156,51.86000061035156,51.72999954223633,45.00421905517578,1200,0.0,
2016-07-22 00:00:00+00:00,51.83000183105469,51.83000183105469,51.83000183105469,45.00421905517578,0,0.0,
2016-07-25 00:00:00+00:00,52.494998931884766,52.494998931884766,52.494998931884766,45.581634521484375,800,0.0,
2016-07-26 00:00:00+00:00,53.0,53.0,51.71500015258789,44.90436172485352,3600,0.0,
2016-07-27 00:00:00+00:00,51.56499862670898,51.56499862670898,50.70500183105469,44.12288665771485,1400,0.0,
2016-07-28 00:00:00+00:00,50.4900016784668,50.775001525878906,50.4900016784668,44.08816146850586,800,0.0,
2016-07-29 00:00:00+00:00,51.20500183105469,51.20500183105469,51.01499938964844,44.29655075073242,600,0.0,
2016-08-01 00:00:00+00:00,51.01499938964844,51.01499938964844,51.01499938964844,44.29655075073242,0,0.0,
2016-08-02 00:00:00+00:00,50.834999084472656,50.834999084472656,50.834999084472656,44.140254974365234,400,0.0,
2016-08-03 00:00:00+00:00,50.834999084472656,50.834999084472656,50.084999084472656,43.48902893066406,1200,0.0,
2016-08-04 00:00:00+00:00,50.54999923706055,50.54999923706055,50.310001373291016,43.68438720703125,400,0.0,
