date,RM_Open,RM_High,RM_Low,RM_Close,RM_Volume,RM_Dividends,RM_Stock Splits
2015-08-07 00:00:00+00:00,19.21999931335449,19.479999542236328,18.8700008392334,16.91225242614746,53500,0.0,
2015-08-10 00:00:00+00:00,19.399999618530277,19.989999771118164,19.13999938964844,17.44076156616211,51200,0.0,
2015-08-11 00:00:00+00:00,19.450000762939453,19.51000022888184,17.239999771118164,15.47647190093994,305400,0.0,
2015-08-12 00:00:00+00:00,17.56999969482422,17.790000915527344,17.079999923706055,15.529322624206545,80000,0.0,
2015-08-13 00:00:00+00:00,17.670000076293945,17.700000762939453,17.43000030517578,15.546940803527832,46100,0.0,
2015-08-14 00:00:00+00:00,17.559999465942383,17.959999084472656,17.520000457763672,15.511710166931152,56000,0.0,
2015-08-17 00:00:00+00:00,17.459999084472656,17.59000015258789,16.780000686645508,14.947965621948242,50800,0.0,
2015-08-18 00:00:00+00:00,17.040000915527344,17.040000915527344,16.559999465942383,14.67490291595459,47000,0.0,
2015-08-19 00:00:00+00:00,16.489999771118164,16.489999771118164,15.529999732971191,13.979034423828123,102600,0.0,
2015-08-20 00:00:00+00:00,15.869999885559082,17.149999618530273,15.729999542236328,14.023078918457031,91900,0.0,
2015-08-21 00:00:00+00:00,15.670000076293944,15.829999923706056,15.420000076293944,13.908568382263184,68000,0.0,
2015-08-24 00:00:00+00:00,15.170000076293944,15.329999923706056,14.9399995803833,13.17746353149414,89100,0.0,
2015-08-25 00:00:00+00:00,15.31999969482422,15.31999969482422,14.25,12.886785507202148,139700,0.0,
2015-08-26 00:00:00+00:00,14.960000038146973,15.369999885559082,14.520000457763672,13.371251106262209,161100,0.0,
2015-08-27 00:00:00+00:00,15.329999923706056,16.15999984741211,15.260000228881836,14.119972229003906,226600,0.0,
2015-08-28 00:00:00+00:00,16.09000015258789,16.989999771118164,15.979999542236328,14.771798133850098,208600,0.0,
2015-08-31 00:00:00+00:00,16.700000762939453,16.84000015258789,16.31999969482422,14.533968925476074,227100,0.0,
2015-09-01 00:00:00+00:00,16.3700008392334,16.5,16.020000457763672,14.15520477294922,58400,0.0,
2015-09-02 00:00:00+00:00,16.3799991607666,16.90999984741211,15.93000030517578,14.24328899383545,148300,0.0,
2015-09-03 00:00:00+00:00,16.280000686645508,16.540000915527344,15.670000076293944,13.88214111328125,61500,0.0,
2015-09-04 00:00:00+00:00,15.6899995803833,15.779999732971191,15.270000457763672,13.582655906677246,79100,0.0,
2015-09-08 00:00:00+00:00,15.59000015258789,15.760000228881836,15.109999656677246,13.47695255279541,45400,0.0,
2015-09-09 00:00:00+00:00,15.489999771118164,15.760000228881836,15.31999969482422,13.705971717834473,84900,0.0,
2015-09-10 00:00:00+00:00,15.5600004196167,15.81999969482422,15.359999656677246,13.732398986816406,60200,0.0,
2015-09-11 00:00:00+00:00,15.520000457763672,15.699999809265137,15.449999809265137,13.679545402526855,37500,0.0,
2015-09-14 00:00:00+00:00,15.5600004196167,15.770000457763672,15.399999618530272,13.82048225402832,119800,0.0,
2015-09-15 00:00:00+00:00,15.75,15.789999961853027,15.4399995803833,13.705971717834473,47900,0.0,
2015-09-16 00:00:00+00:00,15.550000190734863,15.699999809265137,15.369999885559082,13.69716453552246,50400,0.0,
2015-09-17 00:00:00+00:00,15.5600004196167,15.920000076293944,15.520000457763672,13.776440620422363,72600,0.0,
2015-09-18 00:00:00+00:00,15.399999618530272,16.030000686645508,15.359999656677246,14.00545883178711,118800,0.0,
2015-09-21 00:00:00+00:00,16.25,17.459999084472656,16.100000381469727,14.31375503540039,179900,0.0,
2015-09-22 00:00:00+00:00,16.049999237060547,16.469999313354492,16.030000686645508,14.23448085784912,59500,0.0,
2015-09-23 00:00:00+00:00,16.600000381469727,17.200000762939453,15.979999542236328,14.08473777770996,243400,0.0,
2015-09-24 00:00:00+00:00,15.93000030517578,16.229999542236328,15.81999969482422,14.067120552062988,105800,0.0,
2015-09-25 00:00:00+00:00,16.079999923706055,16.239999771118164,15.289999961853027,13.547420501708984,127600,0.0,
2015-09-28 00:00:00+00:00,15.329999923706056,15.460000038146973,14.43000030517578,12.930828094482422,81400,0.0,
2015-09-29 00:00:00+00:00,14.720000267028809,15.380000114440918,14.369999885559082,13.336016654968262,136000,0.0,
2015-09-30 00:00:00+00:00,15.390000343322754,15.619999885559082,15.130000114440918,13.653120994567873,140200,0.0,
2015-10-01 00:00:00+00:00,15.5,15.800000190734863,15.399999618530272,13.7147798538208,72300,0.0,
2015-10-02 00:00:00+00:00,15.520000457763672,15.520000457763672,14.81999969482422,13.591463088989258,115100,0.0,
2015-10-05 00:00:00+00:00,15.520000457763672,16.040000915527344,15.390000343322754,13.926183700561523,81700,0.0,
2015-10-06 00:00:00+00:00,15.609999656677246,15.859999656677246,15.109999656677246,13.7147798538208,65100,0.0,
2015-10-07 00:00:00+00:00,15.710000038146973,16.110000610351562,15.6899995803833,14.172821998596191,78200,0.0,
2015-10-08 00:00:00+00:00,16.110000610351562,16.309999465942383,15.869999885559082,14.146395683288574,111800,0.0,
2015-10-09 00:00:00+00:00,16.110000610351562,16.399999618530273,15.979999542236328,14.340182304382324,35700,0.0,
2015-10-12 00:00:00+00:00,16.25,16.299999237060547,16.09000015258789,14.24328899383545,29500,0.0,
2015-10-13 00:00:00+00:00,16.010000228881836,16.139999389648438,15.920000076293944,14.023078918457031,45600,0.0,
2015-10-14 00:00:00+00:00,15.949999809265137,16.100000381469727,15.770000457763672,14.08473777770996,63700,0.0,
2015-10-15 00:00:00+00:00,16.010000228881836,16.510000228881836,15.90999984741211,14.516348838806152,51000,0.0,
2015-10-16 00:00:00+00:00,16.540000915527344,16.540000915527344,16.020000457763672,14.331372261047363,57900,0.0,
2015-10-19 00:00:00+00:00,16.219999313354492,16.3700008392334,16.020000457763672,14.401841163635254,39500,0.0,
2015-10-20 00:00:00+00:00,16.299999237060547,16.549999237060547,16.260000228881836,14.481117248535156,83800,0.0,
2015-10-21 00:00:00+00:00,16.450000762939453,16.559999465942383,16.15999984741211,14.340182304382324,66400,0.0,
2015-10-22 00:00:00+00:00,16.43000030517578,16.610000610351562,16.040000915527344,14.393031120300291,78900,0.0,
2015-10-23 00:00:00+00:00,16.020000457763672,16.420000076293945,15.399999618530272,14.348992347717283,136800,0.0,
2015-10-26 00:00:00+00:00,16.15999984741211,16.59000015258789,15.979999542236328,14.481117248535156,104700,0.0,
2015-10-27 00:00:00+00:00,16.31999969482422,16.579999923706055,16.149999618530273,14.384224891662598,62900,0.0,
2015-10-28 00:00:00+00:00,16.40999984741211,17.030000686645508,16.309999465942383,14.93034839630127,113200,0.0,
2015-10-29 00:00:00+00:00,16.90999984741211,17.190000534057617,16.540000915527344,14.92154026031494,81200,0.0,
2015-10-30 00:00:00+00:00,16.90999984741211,16.90999984741211,16.219999313354492,14.366605758666992,133500,0.0,
2015-11-02 00:00:00+00:00,16.239999771118164,16.770000457763672,16.239999771118164,14.630860328674316,82900,0.0,
2015-11-03 00:00:00+00:00,16.610000610351562,16.84000015258789,16.559999465942383,14.648476600646973,101400,0.0,
2015-11-04 00:00:00+00:00,16.739999771118164,16.989999771118164,16.559999465942383,14.833454132080078,73400,0.0,
2015-11-05 00:00:00+00:00,16.889999389648438,17.110000610351562,16.729999542236328,15.027241706848145,53800,0.0,
2015-11-06 00:00:00+00:00,17.030000686645508,17.6200008392334,16.899999618530273,15.458854675292969,52300,0.0,
2015-11-09 00:00:00+00:00,17.549999237060547,17.6200008392334,16.969999313354492,15.106515884399414,48900,0.0,
2015-11-10 00:00:00+00:00,17.139999389648438,17.270000457763672,16.8799991607666,15.027241706848145,71200,0.0,
2015-11-11 00:00:00+00:00,17.059999465942383,17.209999084472656,16.59000015258789,14.727752685546877,56600,0.0,
2015-11-12 00:00:00+00:00,16.579999923706055,16.760000228881836,16.1299991607666,14.322565078735352,74700,0.0,
2015-11-13 00:00:00+00:00,16.190000534057617,16.260000228881836,15.199999809265137,13.626696586608888,116200,0.0,
2015-11-16 00:00:00+00:00,15.43000030517578,15.609999656677246,14.880000114440918,13.47695255279541,177300,0.0,
2015-11-17 00:00:00+00:00,15.470000267028809,15.8100004196167,15.0600004196167,13.6619291305542,103500,0.0,
2015-11-18 00:00:00+00:00,15.670000076293944,15.670000076293944,15.34000015258789,13.626696586608888,38800,0.0,
2015-11-19 00:00:00+00:00,15.43000030517578,15.43000030517578,15.130000114440918,13.38886833190918,35600,0.0,
2015-11-20 00:00:00+00:00,15.270000457763672,15.550000190734863,15.170000076293944,13.45052719116211,49400,0.0,
2015-11-23 00:00:00+00:00,15.399999618530272,15.399999618530272,14.880000114440918,13.230314254760742,79900,0.0,
2015-11-24 00:00:00+00:00,14.979999542236328,15.15999984741211,14.949999809265137,13.3272066116333,86500,0.0,
2015-11-25 00:00:00+00:00,15.09000015258789,15.65999984741211,15.09000015258789,13.76763153076172,29700,0.0,
2015-11-27 00:00:00+00:00,15.65999984741211,15.8100004196167,15.449999809265137,13.873332023620604,15800,0.0,
2015-11-30 00:00:00+00:00,15.729999542236328,15.890000343322754,15.609999656677246,13.829291343688965,41300,0.0,
2015-12-01 00:00:00+00:00,15.779999732971191,15.81999969482422,15.489999771118164,13.88214111328125,36400,0.0,
2015-12-02 00:00:00+00:00,15.789999961853027,15.899999618530272,15.65999984741211,13.838099479675291,29400,0.0,
2015-12-03 00:00:00+00:00,15.68000030517578,15.800000190734863,15.130000114440918,13.432909965515137,52600,0.0,
2015-12-04 00:00:00+00:00,15.239999771118164,15.600000381469728,15.239999771118164,13.679545402526855,25400,0.0,
2015-12-07 00:00:00+00:00,15.579999923706056,15.630000114440918,15.119999885559082,13.380060195922852,59400,0.0,
2015-12-08 00:00:00+00:00,15.039999961853027,15.329999923706056,14.890000343322754,13.203889846801758,41500,0.0,
2015-12-09 00:00:00+00:00,15.039999961853027,15.140000343322754,14.859999656677246,13.186273574829102,38500,0.0,
2015-12-10 00:00:00+00:00,14.949999809265137,15.119999885559082,14.869999885559082,13.159847259521484,30300,0.0,
2015-12-11 00:00:00+00:00,14.699999809265137,14.81999969482422,14.420000076293944,12.719422340393066,57200,0.0,
2015-12-14 00:00:00+00:00,14.460000038146973,14.619999885559082,14.06999969482422,12.53444766998291,67700,0.0,
2015-12-15 00:00:00+00:00,14.359999656677246,14.65999984741211,14.279999732971191,12.825125694274902,74900,0.0,
2015-12-16 00:00:00+00:00,14.710000038146973,15.039999961853027,14.4399995803833,12.754655838012695,59900,0.0,
2015-12-17 00:00:00+00:00,14.609999656677246,14.93000030517578,14.020000457763672,12.446361541748049,67800,0.0,
2015-12-18 00:00:00+00:00,14.039999961853027,14.15999984741211,13.899999618530272,12.243766784667969,114900,0.0,
2015-12-21 00:00:00+00:00,13.960000038146973,14.130000114440918,13.899999618530272,12.437552452087402,49500,0.0,
2015-12-22 00:00:00+00:00,14.100000381469728,14.359999656677246,14.0,12.57848834991455,48800,0.0,
2015-12-23 00:00:00+00:00,14.380000114440918,14.729999542236328,14.289999961853027,12.93963623046875,43600,0.0,
2015-12-24 00:00:00+00:00,14.699999809265137,15.529999732971191,14.699999809265137,13.6619291305542,34600,0.0,
2015-12-28 00:00:00+00:00,15.5,15.65999984741211,14.710000038146973,13.406485557556152,82600,0.0,
2015-12-29 00:00:00+00:00,15.350000381469728,15.609999656677246,14.920000076293944,13.705971717834473,56000,0.0,
2015-12-30 00:00:00+00:00,15.5,15.600000381469728,14.989999771118164,13.406485557556152,93700,0.0,
2015-12-31 00:00:00+00:00,15.25,15.6899995803833,15.25,13.626696586608888,71600,0.0,
2016-01-04 00:00:00+00:00,15.18000030517578,15.18000030517578,14.529999732971191,12.992486000061035,82200,0.0,
2016-01-05 00:00:00+00:00,14.789999961853027,14.789999961853027,14.4399995803833,12.913209915161133,64400,0.0,
2016-01-06 00:00:00+00:00,14.43000030517578,14.720000267028809,14.43000030517578,12.851551055908203,49800,0.0,
2016-01-07 00:00:00+00:00,14.300000190734863,14.43000030517578,14.039999961853027,12.50802230834961,56500,0.0,
2016-01-08 00:00:00+00:00,14.270000457763672,14.279999732971191,13.899999618530272,12.305425643920898,80000,0.0,
2016-01-11 00:00:00+00:00,14.010000228881836,14.09000015258789,13.84000015258789,12.340660095214844,74400,0.0,
2016-01-12 00:00:00+00:00,14.170000076293944,14.31999969482422,13.81999969482422,12.516830444335938,106800,0.0,
2016-01-13 00:00:00+00:00,14.210000038146973,14.239999771118164,13.579999923706056,12.094022750854492,161500,0.0,
2016-01-14 00:00:00+00:00,13.81999969482422,13.899999618530272,13.06999969482422,11.979514122009276,80000,0.0,
2016-01-15 00:00:00+00:00,13.289999961853027,13.6899995803833,12.75,11.574323654174805,63200,0.0,
2016-01-19 00:00:00+00:00,13.350000381469728,13.350000381469728,12.65999984741211,11.424579620361328,118100,0.0,
2016-01-20 00:00:00+00:00,12.720000267028809,13.4399995803833,12.359999656677246,11.644792556762695,81700,0.0,
2016-01-21 00:00:00+00:00,13.239999771118164,13.739999771118164,13.119999885559082,11.900236129760742,86500,0.0,
2016-01-22 00:00:00+00:00,13.720000267028809,13.9399995803833,13.579999923706056,12.111639976501465,51000,0.0,
2016-01-25 00:00:00+00:00,13.720000267028809,13.729999542236328,13.520000457763672,11.988322257995604,62800,0.0,
2016-01-26 00:00:00+00:00,13.710000038146973,13.84000015258789,13.609999656677246,12.173300743103027,57800,0.0,
2016-01-27 00:00:00+00:00,13.880000114440918,13.9399995803833,13.489999771118164,12.13806438446045,67500,0.0,
2016-01-28 00:00:00+00:00,13.899999618530272,13.899999618530272,12.81999969482422,11.52147388458252,136600,0.0,
2016-01-29 00:00:00+00:00,12.75,13.479999542236328,12.489999771118164,11.680025100708008,166500,0.0,
2016-02-01 00:00:00+00:00,12.989999771118164,13.100000381469728,12.460000038146973,11.468624114990234,87500,0.0,
2016-02-02 00:00:00+00:00,12.880000114440918,12.880000114440918,12.390000343322754,10.95773220062256,90000,0.0,
2016-02-03 00:00:00+00:00,12.489999771118164,12.489999771118164,11.81999969482422,10.517309188842772,104400,0.0,
2016-02-04 00:00:00+00:00,11.880000114440918,12.369999885559082,11.880000114440918,10.631816864013672,28500,0.0,
2016-02-05 00:00:00+00:00,12.029999732971191,12.1899995803833,11.989999771118164,10.587776184082031,104000,0.0,
2016-02-08 00:00:00+00:00,11.93000030517578,12.109999656677246,11.770000457763672,10.631816864013672,188400,0.0,
2016-02-09 00:00:00+00:00,12.149999618530272,12.850000381469728,12.149999618530272,11.089858055114746,180500,0.0,
2016-02-10 00:00:00+00:00,12.68000030517578,13.149999618530272,12.489999771118164,11.054624557495115,79900,0.0,
2016-02-11 00:00:00+00:00,12.3100004196167,12.779999732971191,12.149999618530272,11.14271068572998,61200,0.0,
2016-02-12 00:00:00+00:00,12.829999923706056,13.520000457763672,12.829999923706056,11.380538940429688,82900,0.0,
2016-02-16 00:00:00+00:00,13.100000381469728,13.609999656677246,13.050000190734863,11.865002632141112,54900,0.0,
2016-02-17 00:00:00+00:00,13.550000190734863,13.850000381469728,13.5,12.04998016357422,84500,0.0,
2016-02-18 00:00:00+00:00,13.670000076293944,13.84000015258789,13.539999961853027,12.12044906616211,45400,0.0,
2016-02-19 00:00:00+00:00,13.739999771118164,14.010000228881836,13.56999969482422,12.31423282623291,79000,0.0,
2016-02-22 00:00:00+00:00,14.119999885559082,14.229999542236328,13.90999984741211,12.287808418273926,54900,0.0,
2016-02-23 00:00:00+00:00,13.880000114440918,14.09000015258789,13.800000190734863,12.305425643920898,57100,0.0,
2016-02-24 00:00:00+00:00,13.789999961853027,14.5600004196167,13.619999885559082,12.543255805969238,74900,0.0,
2016-02-25 00:00:00+00:00,14.210000038146973,14.460000038146973,13.989999771118164,12.64895725250244,52900,0.0,
2016-02-26 00:00:00+00:00,14.460000038146973,15.25,14.460000038146973,13.38886833190918,81500,0.0,
2016-02-29 00:00:00+00:00,15.199999809265137,15.470000267028809,14.9399995803833,13.47695255279541,141900,0.0,
2016-03-01 00:00:00+00:00,15.470000267028809,15.960000038146973,15.289999961853027,13.987841606140137,107200,0.0,
2016-03-02 00:00:00+00:00,15.789999961853027,16.170000076293945,15.5600004196167,14.20805549621582,74800,0.0,
2016-03-03 00:00:00+00:00,16.18000030517578,16.360000610351562,15.90999984741211,14.278521537780762,60400,0.0,
2016-03-04 00:00:00+00:00,16.239999771118164,16.8700008392334,16.09000015258789,14.613243103027344,77500,0.0,
2016-03-07 00:00:00+00:00,16.459999084472656,16.860000610351562,16.15999984741211,14.639671325683594,75500,0.0,
2016-03-08 00:00:00+00:00,16.479999542236328,16.610000610351562,15.8100004196167,13.979034423828123,88200,0.0,
2016-03-09 00:00:00+00:00,16.0,16.190000534057617,15.449999809265137,13.917376518249512,97500,0.0,
2016-03-10 00:00:00+00:00,15.8100004196167,15.989999771118164,15.649999618530272,13.917376518249512,88200,0.0,
2016-03-11 00:00:00+00:00,15.850000381469728,16.100000381469727,15.550000190734863,14.181629180908203,89000,0.0,
2016-03-14 00:00:00+00:00,16.100000381469727,16.579999923706055,15.989999771118164,14.52515983581543,64300,0.0,
2016-03-15 00:00:00+00:00,16.309999465942383,16.5,16.049999237060547,14.190439224243164,84500,0.0,
2016-03-16 00:00:00+00:00,16.020000457763672,16.530000686645508,16.020000457763672,14.401841163635254,54100,0.0,
2016-03-17 00:00:00+00:00,16.25,17.100000381469727,16.25,14.956772804260254,63400,0.0,
2016-03-18 00:00:00+00:00,17.049999237060547,17.309999465942383,16.899999618530273,15.062474250793455,121200,0.0,
2016-03-21 00:00:00+00:00,17.020000457763672,17.18000030517578,16.889999389648438,14.92154026031494,42000,0.0,
2016-03-22 00:00:00+00:00,16.829999923706055,17.1299991607666,16.829999923706055,14.93034839630127,54900,0.0,
2016-03-23 00:00:00+00:00,16.920000076293945,17.100000381469727,16.59000015258789,14.622053146362305,52100,0.0,
2016-03-24 00:00:00+00:00,16.559999465942383,16.860000610351562,16.34000015258789,14.71894645690918,41400,0.0,
2016-03-28 00:00:00+00:00,16.709999084472656,16.959999084472656,16.559999465942383,14.736560821533203,60000,0.0,
2016-03-29 00:00:00+00:00,16.649999618530273,17.280000686645508,16.5,15.0448579788208,64300,0.0,
2016-03-30 00:00:00+00:00,17.1299991607666,17.229999542236328,16.899999618530273,15.124134063720703,53300,0.0,
2016-03-31 00:00:00+00:00,17.40999984741211,17.459999084472656,17.030000686645508,15.071283340454102,62300,0.0,
2016-04-01 00:00:00+00:00,17.020000457763672,17.020000457763672,16.450000762939453,14.780604362487791,127600,0.0,
2016-04-04 00:00:00+00:00,16.729999542236328,16.760000228881836,16.260000228881836,14.445882797241213,64400,0.0,
2016-04-05 00:00:00+00:00,16.34000015258789,16.809999465942383,16.209999084472656,14.542777061462402,82200,0.0,
2016-04-06 00:00:00+00:00,16.559999465942383,16.700000762939453,16.280000686645508,14.551586151123049,54300,0.0,
2016-04-07 00:00:00+00:00,16.420000076293945,16.770000457763672,16.190000534057617,14.498733520507812,59500,0.0,
2016-04-08 00:00:00+00:00,16.559999465942383,16.8799991607666,16.350000381469727,14.745369911193848,45100,0.0,
2016-04-11 00:00:00+00:00,16.770000457763672,17.219999313354492,16.420000076293945,14.895112991333008,386500,0.0,
2016-04-12 00:00:00+00:00,16.969999313354492,18.15999984741211,16.969999313354492,15.70549201965332,107900,0.0,
2016-04-13 00:00:00+00:00,17.889999389648438,18.40999984741211,17.889999389648438,16.06664276123047,107900,0.0,
2016-04-14 00:00:00+00:00,18.170000076293945,18.34000015258789,17.940000534057617,15.86404800415039,35000,0.0,
2016-04-15 00:00:00+00:00,17.940000534057617,17.989999771118164,17.510000228881836,15.652643203735352,42700,0.0,
2016-04-18 00:00:00+00:00,17.65999984741211,18.200000762939453,17.299999237060547,15.890469551086426,86200,0.0,
2016-04-19 00:00:00+00:00,18.149999618530277,18.239999771118164,17.610000610351562,15.70549201965332,93800,0.0,
2016-04-20 00:00:00+00:00,17.809999465942383,18.34000015258789,17.600000381469727,16.031404495239258,69000,0.0,
2016-04-21 00:00:00+00:00,18.149999618530277,18.280000686645508,17.93000030517578,15.86404800415039,21900,0.0,
2016-04-22 00:00:00+00:00,18.0,18.1200008392334,17.889999389648438,15.802385330200195,56100,0.0,
2016-04-25 00:00:00+00:00,17.770000457763672,17.81999969482422,17.649999618530273,15.643835067749023,27900,0.0,
2016-04-26 00:00:00+00:00,17.729999542236328,18.21999931335449,17.229999542236328,15.846427917480469,58900,0.0,
2016-04-27 00:00:00+00:00,17.90999984741211,18.809999465942383,17.90999984741211,16.480636596679688,74100,0.0,
2016-04-28 00:00:00+00:00,18.56999969482422,18.700000762939453,17.799999237060547,15.74953269958496,93000,0.0,
2016-04-29 00:00:00+00:00,16.5,16.790000915527344,15.350000381469728,14.551586151123049,155900,0.0,
2016-05-02 00:00:00+00:00,16.459999084472656,16.65999984741211,16.389999389648438,14.595627784729004,87000,0.0,
2016-05-03 00:00:00+00:00,16.3799991607666,16.75,16.260000228881836,14.542777061462402,138800,0.0,
2016-05-04 00:00:00+00:00,16.43000030517578,16.469999313354492,15.710000038146973,13.99665355682373,124100,0.0,
2016-05-05 00:00:00+00:00,15.960000038146973,16.09000015258789,15.739999771118164,13.952608108520508,89000,0.0,
2016-05-06 00:00:00+00:00,15.760000228881836,16.350000381469727,15.609999656677246,13.873332023620604,96500,0.0,
2016-05-09 00:00:00+00:00,15.760000228881836,16.040000915527344,15.609999656677246,14.00545883178711,73400,0.0,
2016-05-10 00:00:00+00:00,15.920000076293944,16.75,15.880000114440918,14.666093826293944,42600,0.0,
2016-05-11 00:00:00+00:00,16.540000915527344,16.610000610351562,15.90999984741211,14.29613971710205,98200,0.0,
2016-05-12 00:00:00+00:00,16.31999969482422,16.639999389648438,15.739999771118164,13.94379997253418,62300,0.0,
2016-05-13 00:00:00+00:00,15.869999885559082,16.229999542236328,15.699999809265137,13.979034423828123,81300,0.0,
2016-05-16 00:00:00+00:00,15.949999809265137,16.139999389648438,15.65999984741211,13.987841606140137,80400,0.0,
2016-05-17 00:00:00+00:00,15.84000015258789,16.43000030517578,15.800000190734863,13.970227241516112,75100,0.0,
2016-05-18 00:00:00+00:00,15.81999969482422,16.260000228881836,15.800000190734863,14.23448085784912,99900,0.0,
2016-05-19 00:00:00+00:00,16.0,16.600000381469727,15.970000267028809,14.29613971710205,187900,0.0,
2016-05-20 00:00:00+00:00,16.329999923706055,16.389999389648438,15.850000381469728,14.216863632202148,91300,0.0,
2016-05-23 00:00:00+00:00,16.06999969482422,16.6200008392334,15.880000114440918,14.181629180908203,143000,0.0,
2016-05-24 00:00:00+00:00,15.979999542236328,16.829999923706055,15.979999542236328,14.683712005615234,87400,0.0,
2016-05-25 00:00:00+00:00,16.770000457763672,17.1299991607666,16.579999923706055,14.833454132080078,196800,0.0,
2016-05-26 00:00:00+00:00,17.010000228881836,17.010000228881836,16.479999542236328,14.533968925476074,108100,0.0,
2016-05-27 00:00:00+00:00,16.579999923706055,16.979999542236328,15.920000076293944,14.903922080993652,118600,0.0,
2016-05-31 00:00:00+00:00,17.059999465942383,17.149999618530273,16.68000030517578,15.036048889160156,289600,0.0,
2016-06-01 00:00:00+00:00,17.059999465942383,17.600000381469727,16.84000015258789,15.361963272094728,95600,0.0,
2016-06-02 00:00:00+00:00,17.329999923706055,17.489999771118164,17.040000915527344,15.388389587402344,52000,0.0,
2016-06-03 00:00:00+00:00,17.329999923706055,17.360000610351562,16.920000076293945,15.17698574066162,55900,0.0,
2016-06-06 00:00:00+00:00,17.229999542236328,17.670000076293945,17.190000534057617,15.379578590393066,82900,0.0,
2016-06-07 00:00:00+00:00,17.479999542236328,17.950000762939453,17.43000030517578,15.529322624206545,56400,0.0,
2016-06-08 00:00:00+00:00,17.700000762939453,17.700000762939453,17.280000686645508,15.370772361755373,26200,0.0,
2016-06-09 00:00:00+00:00,17.40999984741211,17.40999984741211,16.940000534057617,14.956772804260254,46200,0.0,
2016-06-10 00:00:00+00:00,16.729999542236328,16.899999618530273,16.139999389648438,14.23448085784912,120400,0.0,
2016-06-13 00:00:00+00:00,16.1299991607666,16.610000610351562,15.40999984741211,13.88214111328125,139800,0.0,
2016-06-14 00:00:00+00:00,15.65999984741211,15.770000457763672,14.739999771118164,13.062954902648926,108000,0.0,
2016-06-15 00:00:00+00:00,14.6899995803833,15.079999923706056,14.06999969482422,12.463977813720703,383900,0.0,
2016-06-16 00:00:00+00:00,14.130000114440918,14.539999961853027,13.829999923706056,12.710616111755373,179300,0.0,
2016-06-17 00:00:00+00:00,14.380000114440918,14.68000030517578,14.25,12.754655838012695,184500,0.0,
2016-06-20 00:00:00+00:00,14.84000015258789,15.420000076293944,14.600000381469728,13.512187004089355,154300,0.0,
2016-06-21 00:00:00+00:00,15.43000030517578,15.470000267028809,14.850000381469728,13.098187446594238,58500,0.0,
2016-06-22 00:00:00+00:00,14.81999969482422,15.100000381469728,14.619999885559082,12.886785507202148,60300,0.0,
2016-06-23 00:00:00+00:00,14.920000076293944,15.010000228881836,14.75,13.010104179382324,84100,0.0,
2016-06-24 00:00:00+00:00,14.399999618530272,14.529999732971191,14.0,12.587297439575195,177600,0.0,
2016-06-27 00:00:00+00:00,14.09000015258789,14.09000015258789,13.300000190734863,11.812150955200195,86300,0.0,
2016-06-28 00:00:00+00:00,13.5600004196167,13.779999732971191,13.369999885559082,11.803343772888184,137600,0.0,
2016-06-29 00:00:00+00:00,13.520000457763672,14.699999809265137,13.109999656677246,12.904401779174805,132500,0.0,
2016-06-30 00:00:00+00:00,14.760000228881836,14.760000228881836,14.239999771118164,12.913209915161133,70900,0.0,
2016-07-01 00:00:00+00:00,14.75,15.109999656677246,14.640000343322754,13.274356842041016,103900,0.0,
2016-07-05 00:00:00+00:00,14.9399995803833,15.130000114440918,14.130000114440918,12.463977813720703,38100,0.0,
2016-07-06 00:00:00+00:00,14.100000381469728,14.619999885559082,13.90999984741211,12.62253189086914,35000,0.0,
2016-07-07 00:00:00+00:00,14.399999618530272,14.869999885559082,14.399999618530272,13.045336723327637,62100,0.0,
2016-07-08 00:00:00+00:00,15.0,15.789999961853027,14.850000381469728,13.582655906677246,74400,0.0,
2016-07-11 00:00:00+00:00,15.550000190734863,15.880000114440918,15.43000030517578,13.88214111328125,82200,0.0,
2016-07-12 00:00:00+00:00,15.920000076293944,16.559999465942383,15.920000076293944,14.472309112548828,81200,0.0,
2016-07-13 00:00:00+00:00,16.43000030517578,16.610000610351562,16.31999969482422,14.560391426086426,97800,0.0,
2016-07-14 00:00:00+00:00,16.790000915527344,16.889999389648438,16.610000610351562,14.745369911193848,67500,0.0,
2016-07-15 00:00:00+00:00,16.829999923706055,17.459999084472656,16.600000381469727,15.32672882080078,135600,0.0,
2016-07-18 00:00:00+00:00,17.329999923706055,17.579999923706055,17.190000534057617,15.203413009643556,72400,0.0,
2016-07-19 00:00:00+00:00,17.18000030517578,17.469999313354492,16.920000076293945,15.16817855834961,78600,0.0,
2016-07-20 00:00:00+00:00,17.280000686645508,17.280000686645508,16.979999542236328,14.965583801269531,60000,0.0,
2016-07-21 00:00:00+00:00,16.899999618530273,17.350000381469727,16.899999618530273,14.939156532287598,49700,0.0,
2016-07-22 00:00:00+00:00,17.0,17.399999618530273,16.889999389648438,14.92154026031494,71500,0.0,
2016-07-25 00:00:00+00:00,16.84000015258789,17.34000015258789,16.81999969482422,15.265069961547852,67300,0.0,
2016-07-26 00:00:00+00:00,17.280000686645508,17.309999465942383,16.780000686645508,14.79822063446045,114800,0.0,
2016-07-27 00:00:00+00:00,17.40999984741211,19.57999992370605,17.40999984741211,16.2956600189209,436800,0.0,
2016-07-28 00:00:00+00:00,18.489999771118164,18.93000030517578,18.489999771118164,16.61276626586914,134800,0.0,
