date,NYT_Open,NYT_High,NYT_Low,NYT_Close,NYT_Volume,NYT_Dividends,NYT_Stock Splits
1981-07-23 00:00:00+00:00,2.71875,2.71875,2.7083330154418945,1.5880264043807983,80400,0.0,
1981-07-24 00:00:00+00:00,2.71875,2.84375,2.6875,1.6610397100448608,70800,0.0,
1981-07-27 00:00:00+00:00,2.875,2.90625,2.875,1.68537700176239,13200,0.0,
1981-07-28 00:00:00+00:00,2.885416984558105,2.885416984558105,2.854166984558105,1.68537700176239,39600,0.0,
1981-07-29 00:00:00+00:00,2.885416984558105,2.90625,2.875,1.6792922019958496,19200,0.0,
1981-07-30 00:00:00+00:00,2.875,2.875,2.84375,1.6610397100448608,48000,0.0,
1981-07-31 00:00:00+00:00,2.854166984558105,2.885416984558105,2.854166984558105,1.68537700176239,21600,0.0,
1981-08-03 00:00:00+00:00,2.885416984558105,2.90625,2.875,1.68537700176239,19200,0.0,
1981-08-04 00:00:00+00:00,2.885416984558105,2.885416984558105,2.854166984558105,1.6671239137649536,36000,0.0,
1981-08-05 00:00:00+00:00,2.854166984558105,2.90625,2.84375,1.6610397100448608,30000,0.0,
1981-08-06 00:00:00+00:00,2.854166984558105,2.90625,2.854166984558105,1.6975460052490234,28800,0.0,
1981-08-07 00:00:00+00:00,2.90625,2.9583330154418945,2.854166984558105,1.6671239137649536,55200,0.0,
1981-08-10 00:00:00+00:00,2.854166984558105,2.854166984558105,2.822916984558105,1.6488707065582275,99600,0.0,
1981-08-11 00:00:00+00:00,2.822916984558105,2.822916984558105,2.8125,1.6488707065582275,235200,0.0,
1981-08-12 00:00:00+00:00,2.822916984558105,2.84375,2.822916984558105,1.6488707065582275,10800,0.0,
1981-08-13 00:00:00+00:00,2.822916984558105,2.84375,2.8125,1.6610397100448608,85200,0.0,
1981-08-14 00:00:00+00:00,2.822916984558105,2.822916984558105,2.8125,1.6427857875823977,7200,0.0,
1981-08-17 00:00:00+00:00,2.8125,2.8125,2.75,1.6062798500061035,45600,0.0,
1981-08-18 00:00:00+00:00,2.75,2.7708330154418945,2.75,1.612364411354065,49200,0.0,
1981-08-19 00:00:00+00:00,2.71875,2.71875,2.65625,1.5576037168502808,26400,0.0,
1981-08-20 00:00:00+00:00,2.666666984558105,2.6875,2.625,1.5515202283859253,70800,0.0,
1981-08-21 00:00:00+00:00,2.65625,2.666666984558105,2.65625,1.5515202283859253,111600,0.0,
1981-08-24 00:00:00+00:00,2.65625,2.6875,2.625,1.533267378807068,24000,0.0,
1981-08-25 00:00:00+00:00,2.604166984558105,2.604166984558105,2.4895830154418945,1.4724236726760864,85200,0.0,
1981-08-26 00:00:00+00:00,2.5,2.5,2.416666984558105,1.4420006275177002,130800,0.0,
1981-08-27 00:00:00+00:00,2.4895830154418945,2.4895830154418945,2.4895830154418945,1.4541692733764648,8400,0.0,
1981-08-28 00:00:00+00:00,2.5,2.5625,2.5,1.4845927953720093,80400,0.0,
1981-08-31 00:00:00+00:00,2.541666984558105,2.5625,2.541666984558105,1.4967597723007202,21600,0.0,
1981-09-01 00:00:00+00:00,2.541666984558105,2.541666984558105,2.510416984558105,1.4663394689559937,30000,0.0,
1981-09-02 00:00:00+00:00,2.510416984558105,2.541666984558105,2.510416984558105,1.4845927953720093,19200,0.0,
1981-09-03 00:00:00+00:00,2.541666984558105,2.541666984558105,2.5208330154418945,1.4845927953720093,19200,0.0,
1981-09-04 00:00:00+00:00,2.541666984558105,2.541666984558105,2.510416984558105,1.4724236726760864,32400,0.0,
1981-09-08 00:00:00+00:00,2.510416984558105,2.510416984558105,2.385416984558105,1.393325686454773,76800,0.0,
1981-09-09 00:00:00+00:00,2.40625,2.416666984558105,2.40625,1.4115793704986572,44400,0.0,
1981-09-10 00:00:00+00:00,2.4583330154418945,2.4895830154418945,2.4583330154418945,1.4359171390533447,16800,0.0,
1981-09-11 00:00:00+00:00,2.4583330154418945,2.4895830154418945,2.416666984558105,1.423748016357422,33600,0.0,
1981-09-14 00:00:00+00:00,2.4375,2.4583330154418945,2.416666984558105,1.4115793704986572,51600,0.0,
1981-09-15 00:00:00+00:00,2.416666984558105,2.4375,2.416666984558105,1.423748016357422,14400,0.0,
1981-09-16 00:00:00+00:00,2.416666984558105,2.416666984558105,2.40625,1.405495047569275,7200,0.0,
1981-09-17 00:00:00+00:00,2.40625,2.416666984558105,2.354166984558105,1.3750725984573364,274800,0.0,
1981-09-18 00:00:00+00:00,2.375,2.385416984558105,2.375,1.393325686454773,19200,0.0,
1981-09-21 00:00:00+00:00,2.385416984558105,2.385416984558105,2.375,1.3872421979904177,14400,0.0,
1981-09-22 00:00:00+00:00,2.375,2.385416984558105,2.354166984558105,1.3872421979904177,121200,0.0,
1981-09-23 00:00:00+00:00,2.354166984558105,2.354166984558105,2.291666984558105,1.368989109992981,210000,0.0,
1981-09-24 00:00:00+00:00,2.34375,2.354166984558105,2.322916984558105,1.3568196296691897,7200,0.0,
1981-09-25 00:00:00+00:00,2.3020830154418945,2.3020830154418945,2.291666984558105,1.3385666608810425,18000,0.0,
1981-09-28 00:00:00+00:00,2.291666984558105,2.291666984558105,2.2083330154418945,1.3385666608810425,69600,0.0,
1981-09-29 00:00:00+00:00,2.291666984558105,2.3020830154418945,2.2708330154418945,1.344650149345398,10800,0.0,
1981-09-30 00:00:00+00:00,2.3020830154418945,2.3020830154418945,2.260416984558105,1.344650149345398,144000,0.0,
1981-10-01 00:00:00+00:00,2.354166984558105,2.354166984558105,2.354166984558105,1.3750725984573364,211200,0.0,
1981-10-02 00:00:00+00:00,2.354166984558105,2.40625,2.354166984558105,1.405495047569275,55200,0.0,
1981-10-05 00:00:00+00:00,2.40625,2.416666984558105,2.354166984558105,1.3872421979904177,345600,0.0,
1981-10-06 00:00:00+00:00,2.375,2.375,2.354166984558105,1.3872421979904177,109200,0.0,
1981-10-07 00:00:00+00:00,2.375,2.510416984558105,2.375,1.4663394689559937,43200,0.0,
1981-10-08 00:00:00+00:00,2.5208330154418945,2.541666984558105,2.5208330154418945,1.4845927953720093,32400,0.0,
1981-10-09 00:00:00+00:00,2.541666984558105,2.5625,2.541666984558105,1.4845927953720093,15600,0.0,
1981-10-12 00:00:00+00:00,2.572916984558105,2.572916984558105,2.572916984558105,1.502845287322998,16800,0.0,
1981-10-13 00:00:00+00:00,2.5625,2.5625,2.5625,1.4967597723007202,19200,0.0,
1981-10-14 00:00:00+00:00,2.541666984558105,2.541666984558105,2.541666984558105,1.4845927953720093,3600,0.0,
1981-10-15 00:00:00+00:00,2.541666984558105,2.604166984558105,2.541666984558105,1.5150140523910522,16800,0.0,
1981-10-16 00:00:00+00:00,2.59375,2.604166984558105,2.572916984558105,1.502845287322998,16800,0.0,
1981-10-19 00:00:00+00:00,2.572916984558105,2.59375,2.572916984558105,1.5150140523910522,2400,0.0,
1981-10-20 00:00:00+00:00,2.59375,2.59375,2.572916984558105,1.5150140523910522,15600,0.0,
1981-10-21 00:00:00+00:00,2.59375,2.604166984558105,2.5625,1.4967597723007202,20400,0.0,
1981-10-22 00:00:00+00:00,2.5625,2.5625,2.541666984558105,1.4967597723007202,62400,0.0,
1981-10-23 00:00:00+00:00,2.5625,2.572916984558105,2.541666984558105,1.4845927953720093,22800,0.0,
1981-10-26 00:00:00+00:00,2.541666984558105,2.5625,2.541666984558105,1.4845927953720093,9600,0.0,
1981-10-27 00:00:00+00:00,2.541666984558105,2.59375,2.541666984558105,1.5150140523910522,267600,0.0,
1981-10-28 00:00:00+00:00,2.59375,2.59375,2.5625,1.502845287322998,31200,0.0,
1981-10-29 00:00:00+00:00,2.572916984558105,2.604166984558105,2.572916984558105,1.502845287322998,25200,0.0,
1981-10-30 00:00:00+00:00,2.59375,2.65625,2.59375,1.5515202283859253,27600,0.0,
1981-11-02 00:00:00+00:00,2.65625,2.7083330154418945,2.65625,1.5819417238235474,51600,0.0,
1981-11-03 00:00:00+00:00,2.7083330154418945,2.8125,2.7083330154418945,1.6427857875823977,64800,0.0,
1981-11-04 00:00:00+00:00,2.8125,2.84375,2.8125,1.6610397100448608,33600,0.0,
1981-11-05 00:00:00+00:00,2.854166984558105,2.875,2.854166984558105,1.6792922019958496,93600,0.0,
1981-11-06 00:00:00+00:00,2.84375,2.84375,2.822916984558105,1.6488707065582275,181200,0.0,
1981-11-09 00:00:00+00:00,2.822916984558105,2.84375,2.791666984558105,1.6488707065582275,160800,0.0,
1981-11-10 00:00:00+00:00,2.822916984558105,2.875,2.8125,1.6427857875823977,1016400,0.0,
1981-11-11 00:00:00+00:00,2.8125,2.8125,2.75,1.6062798500061035,74400,0.0,
1981-11-12 00:00:00+00:00,2.75,2.822916984558105,2.75,1.6488707065582275,99600,0.0,
1981-11-13 00:00:00+00:00,2.822916984558105,2.875,2.8125,1.6427857875823977,618000,0.0,
1981-11-16 00:00:00+00:00,2.8125,2.822916984558105,2.791666984558105,1.6427857875823977,171600,0.0,
1981-11-17 00:00:00+00:00,2.791666984558105,2.791666984558105,2.7083330154418945,1.5880264043807983,214800,0.0,
1981-11-18 00:00:00+00:00,2.71875,2.75,2.71875,1.6062798500061035,42000,0.0,
1981-11-19 00:00:00+00:00,2.75,2.7708330154418945,2.75,1.6062798500061035,58800,0.0,
1981-11-20 00:00:00+00:00,2.75,2.7708330154418945,2.7395830154418945,1.6184481382369995,22800,0.0,
1981-11-23 00:00:00+00:00,2.7708330154418945,2.791666984558105,2.760416984558105,1.63061785697937,14400,0.0,
1981-11-24 00:00:00+00:00,2.8125,2.875,2.8125,1.6792922019958496,67200,0.0,
1981-11-25 00:00:00+00:00,2.875,2.9583330154418945,2.875,1.7157995700836182,372000,0.0,
1981-11-27 00:00:00+00:00,2.9583330154418945,3.0,2.9583330154418945,1.7523057460784912,20400,0.0,
1981-11-30 00:00:00+00:00,3.0,3.0208330154418945,2.9583330154418945,1.758390188217163,76800,0.0,
1981-12-01 00:00:00+00:00,3.010416984558105,3.072916984558105,3.010416984558105,1.794896960258484,330000,0.0,
1981-12-02 00:00:00+00:00,3.0625,3.0625,3.0,1.7523057460784912,43200,0.0,
1981-12-03 00:00:00+00:00,3.0,3.0,2.96875,1.7340524196624756,25200,0.0,
1981-12-04 00:00:00+00:00,2.96875,2.96875,2.9375,1.7340524196624756,27600,0.0,
1981-12-07 00:00:00+00:00,2.96875,3.0,2.9375,1.7157995700836182,27600,0.0,
1981-12-08 00:00:00+00:00,2.9375,2.9375,2.916666984558105,1.7157995700836182,6000,0.0,
1981-12-09 00:00:00+00:00,2.9375,2.9583330154418945,2.916666984558105,1.7036305665969849,4800,0.0,
1981-12-10 00:00:00+00:00,2.9375,2.96875,2.9375,1.7279678583145142,63600,0.0,
1981-12-11 00:00:00+00:00,2.9583330154418945,2.96875,2.9583330154418945,1.7340524196624756,19200,0.0,
1981-12-14 00:00:00+00:00,2.96875,3.0,2.9583330154418945,1.7523057460784912,50400,0.0,
1981-12-15 00:00:00+00:00,3.0,3.010416984558105,2.96875,1.758390188217163,202800,0.0,
1981-12-16 00:00:00+00:00,3.0,3.0,2.96875,1.7340524196624756,201600,0.0,
1981-12-17 00:00:00+00:00,2.9375,2.9375,2.9375,1.7157995700836182,18000,0.0,
1981-12-18 00:00:00+00:00,2.9375,3.0625,2.9375,1.7766417264938354,80400,0.0,
1981-12-21 00:00:00+00:00,3.0625,3.125,3.0625,1.8253177404403689,75600,0.0,
1981-12-22 00:00:00+00:00,3.104166984558105,3.104166984558105,3.0625,1.788811445236206,36000,0.0,
1981-12-23 00:00:00+00:00,3.0625,3.072916984558105,3.0625,1.788811445236206,24000,0.0,
1981-12-24 00:00:00+00:00,3.0625,3.09375,3.0625,1.8070650100708008,282000,0.0,
1981-12-28 00:00:00+00:00,3.09375,3.09375,3.010416984558105,1.794896960258484,56400,0.0,
1981-12-29 00:00:00+00:00,3.0625,3.0625,3.041666984558105,1.7766417264938354,6000,0.0,
1981-12-30 00:00:00+00:00,3.041666984558105,3.0625,2.9895830154418945,1.788811445236206,112800,0.0,
1981-12-31 00:00:00+00:00,3.0625,3.2083330154418945,3.0625,1.873993277549744,117600,0.0,
1982-01-04 00:00:00+00:00,3.1875,3.1875,3.0208330154418945,1.764473795890808,106800,0.0,
1982-01-05 00:00:00+00:00,3.010416984558105,3.010416984558105,3.0,1.7523057460784912,36000,0.0,
1982-01-06 00:00:00+00:00,3.0,3.0,2.90625,1.7036305665969849,110400,0.0,
1982-01-07 00:00:00+00:00,2.916666984558105,2.916666984558105,2.90625,1.6975460052490234,90000,0.0,
1982-01-08 00:00:00+00:00,2.875,2.875,2.84375,1.6792922019958496,92400,0.0,
1982-01-11 00:00:00+00:00,2.854166984558105,2.854166984558105,2.822916984558105,1.6610397100448608,52800,0.0,
1982-01-12 00:00:00+00:00,2.822916984558105,2.822916984558105,2.75,1.6184481382369995,132000,0.0,
1982-01-13 00:00:00+00:00,2.8125,2.84375,2.8125,1.6427857875823977,118800,0.0,
1982-01-14 00:00:00+00:00,2.822916984558105,2.84375,2.822916984558105,1.6610397100448608,7200,0.0,
1982-01-15 00:00:00+00:00,2.84375,2.90625,2.84375,1.6975460052490234,30000,0.0,
1982-01-18 00:00:00+00:00,2.90625,2.90625,2.875,1.6975460052490234,91200,0.0,
1982-01-19 00:00:00+00:00,2.90625,2.9375,2.90625,1.7036305665969849,36000,0.0,
1982-01-20 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.885416984558105,1.7279678583145142,86400,0.0,
1982-01-21 00:00:00+00:00,2.9583330154418945,2.96875,2.9583330154418945,1.7340524196624756,18000,0.0,
1982-01-22 00:00:00+00:00,2.9375,2.9375,2.8125,1.6427857875823977,82800,0.0,
1982-01-25 00:00:00+00:00,2.791666984558105,2.791666984558105,2.75,1.6062798500061035,26400,0.0,
1982-01-26 00:00:00+00:00,2.75,2.7708330154418945,2.75,1.6184481382369995,73200,0.0,
1982-01-27 00:00:00+00:00,2.7708330154418945,2.7708330154418945,2.75,1.6062798500061035,28800,0.0,
1982-01-28 00:00:00+00:00,2.75,2.8125,2.7395830154418945,1.6427857875823977,91200,0.0,
1982-01-29 00:00:00+00:00,2.8125,2.875,2.8125,1.6792922019958496,24000,0.0,
1982-02-01 00:00:00+00:00,2.875,2.885416984558105,2.84375,1.6610397100448608,63600,0.0,
1982-02-02 00:00:00+00:00,2.84375,2.875,2.822916984558105,1.6488707065582275,50400,0.0,
1982-02-03 00:00:00+00:00,2.822916984558105,2.822916984558105,2.7708330154418945,1.63061785697937,21600,0.0,
1982-02-04 00:00:00+00:00,2.791666984558105,2.8125,2.7708330154418945,1.6427857875823977,16800,0.0,
1982-02-05 00:00:00+00:00,2.822916984558105,2.875,2.822916984558105,1.6792922019958496,48000,0.0,
1982-02-08 00:00:00+00:00,2.875,2.875,2.84375,1.6610397100448608,84000,0.0,
1982-02-09 00:00:00+00:00,2.84375,2.875,2.822916984558105,1.6792922019958496,46800,0.0,
1982-02-10 00:00:00+00:00,2.854166984558105,2.854166984558105,2.854166984558105,1.6671239137649536,15600,0.0,
1982-02-11 00:00:00+00:00,2.854166984558105,2.875,2.854166984558105,1.6792922019958496,45600,0.0,
1982-02-12 00:00:00+00:00,2.854166984558105,2.854166984558105,2.84375,1.6610397100448608,111600,0.0,
1982-02-16 00:00:00+00:00,2.822916984558105,2.822916984558105,2.8125,1.6488707065582275,27600,0.0,
1982-02-17 00:00:00+00:00,2.822916984558105,2.84375,2.8125,1.6610397100448608,6122400,0.0,
1982-02-18 00:00:00+00:00,2.854166984558105,2.885416984558105,2.854166984558105,1.6671239137649536,25200,0.0,
1982-02-19 00:00:00+00:00,2.854166984558105,2.854166984558105,2.84375,1.6610397100448608,15600,0.0,
1982-02-22 00:00:00+00:00,2.84375,2.875,2.84375,1.6792922019958496,61200,0.0,
1982-02-23 00:00:00+00:00,2.875,2.875,2.84375,1.6671239137649536,43200,0.0,
1982-02-24 00:00:00+00:00,2.84375,2.84375,2.791666984558105,1.63061785697937,33600,0.0,
1982-02-25 00:00:00+00:00,2.791666984558105,2.8125,2.791666984558105,1.6427857875823977,20400,0.0,
1982-02-26 00:00:00+00:00,2.822916984558105,2.854166984558105,2.822916984558105,1.6671239137649536,84000,0.0,
1982-03-01 00:00:00+00:00,2.854166984558105,2.90625,2.84375,1.6975460052490234,78000,0.0,
1982-03-02 00:00:00+00:00,2.90625,2.9375,2.854166984558105,1.6671239137649536,76800,0.0,
1982-03-03 00:00:00+00:00,2.822916984558105,2.822916984558105,2.8125,1.6427857875823977,18000,0.0,
1982-03-04 00:00:00+00:00,2.8125,2.8125,2.760416984558105,1.6427857875823977,38400,0.0,
1982-03-05 00:00:00+00:00,2.8125,2.84375,2.791666984558105,1.6610397100448608,18000,0.0,
1982-03-08 00:00:00+00:00,2.822916984558105,2.822916984558105,2.8125,1.6427857875823977,62400,0.0,
1982-03-09 00:00:00+00:00,2.8125,2.822916984558105,2.7708330154418945,1.6427857875823977,67200,0.0,
1982-03-10 00:00:00+00:00,2.8125,2.822916984558105,2.8125,1.6488707065582275,57600,0.0,
1982-03-11 00:00:00+00:00,2.822916984558105,2.822916984558105,2.8125,1.6427857875823977,7200,0.0,
1982-03-12 00:00:00+00:00,2.791666984558105,2.791666984558105,2.7708330154418945,1.6184481382369995,14400,0.0,
1982-03-15 00:00:00+00:00,2.7708330154418945,2.822916984558105,2.7708330154418945,1.6488707065582275,51600,0.0,
1982-03-16 00:00:00+00:00,2.822916984558105,2.822916984558105,2.7708330154418945,1.63061785697937,73200,0.0,
1982-03-17 00:00:00+00:00,2.7708330154418945,2.7708330154418945,2.7708330154418945,1.6184481382369995,44400,0.0,
1982-03-18 00:00:00+00:00,2.7708330154418945,2.84375,2.760416984558105,1.6610397100448608,200400,0.0,
1982-03-19 00:00:00+00:00,2.84375,2.84375,2.8125,1.6610397100448608,36000,0.0,
1982-03-22 00:00:00+00:00,2.84375,2.916666984558105,2.84375,1.7036305665969849,205200,0.0,
1982-03-23 00:00:00+00:00,2.90625,2.90625,2.822916984558105,1.6792922019958496,210000,0.0,
1982-03-24 00:00:00+00:00,2.875,2.885416984558105,2.84375,1.6671239137649536,98400,0.0,
1982-03-25 00:00:00+00:00,2.875,2.875,2.875,1.6792922019958496,114000,0.0,
1982-03-26 00:00:00+00:00,2.875,2.875,2.822916984558105,1.6792922019958496,268800,0.0,
1982-03-29 00:00:00+00:00,2.875,2.916666984558105,2.822916984558105,1.7036305665969849,174000,0.0,
1982-03-30 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.916666984558105,1.7157995700836182,103200,0.0,
1982-03-31 00:00:00+00:00,2.9375,2.9375,2.90625,1.6975460052490234,21600,0.0,
1982-04-01 00:00:00+00:00,2.90625,2.90625,2.885416984558105,1.6975460052490234,94800,0.0,
1982-04-02 00:00:00+00:00,2.90625,2.90625,2.875,1.6975460052490234,148800,0.0,
1982-04-05 00:00:00+00:00,2.90625,2.90625,2.875,1.6792922019958496,62400,0.0,
1982-04-06 00:00:00+00:00,2.875,2.875,2.84375,1.6792922019958496,330000,0.0,
1982-04-07 00:00:00+00:00,2.875,2.9375,2.875,1.7157995700836182,398400,0.0,
1982-04-08 00:00:00+00:00,2.90625,2.90625,2.90625,1.6975460052490234,115200,0.0,
1982-04-12 00:00:00+00:00,2.90625,2.96875,2.90625,1.7157995700836182,403200,0.0,
1982-04-13 00:00:00+00:00,2.9375,2.9375,2.916666984558105,1.7157995700836182,72000,0.0,
1982-04-14 00:00:00+00:00,2.9375,2.96875,2.9375,1.7157995700836182,92400,0.0,
1982-04-15 00:00:00+00:00,2.916666984558105,2.916666984558105,2.90625,1.6975460052490234,100800,0.0,
1982-04-16 00:00:00+00:00,2.90625,2.90625,2.885416984558105,1.6975460052490234,90000,0.0,
1982-04-19 00:00:00+00:00,2.90625,2.90625,2.875,1.6975460052490234,168000,0.0,
1982-04-20 00:00:00+00:00,2.9375,2.96875,2.9375,1.7279678583145142,358800,0.0,
1982-04-21 00:00:00+00:00,2.96875,3.010416984558105,2.96875,1.758390188217163,204000,0.0,
1982-04-22 00:00:00+00:00,3.0625,3.2083330154418945,3.0625,1.8253177404403689,488400,0.0,
1982-04-23 00:00:00+00:00,3.15625,3.3125,3.15625,1.8983302116394043,348000,0.0,
1982-04-26 00:00:00+00:00,3.25,3.291666984558105,3.21875,1.92266845703125,375600,0.0,
1982-04-27 00:00:00+00:00,3.2708330154418945,3.2708330154418945,3.25,1.8983302116394043,106800,0.0,
1982-04-28 00:00:00+00:00,3.2708330154418945,3.46875,3.2708330154418945,2.0078489780426025,606000,0.0,
1982-04-29 00:00:00+00:00,3.40625,3.40625,3.3125,1.934836745262146,319200,0.0,
1982-04-30 00:00:00+00:00,3.34375,3.375,3.34375,1.9591752290725708,153600,0.0,
1982-05-03 00:00:00+00:00,3.354166984558105,3.375,3.3125,1.9530904293060305,172800,0.0,
1982-05-04 00:00:00+00:00,3.34375,3.40625,3.34375,1.9713430404663088,141600,0.0,
1982-05-05 00:00:00+00:00,3.375,3.375,3.2708330154418945,1.92266845703125,117600,0.0,
1982-05-06 00:00:00+00:00,3.322916984558105,3.4583330154418945,3.322916984558105,2.0078489780426025,270000,0.0,
1982-05-07 00:00:00+00:00,3.4375,3.46875,3.40625,1.9895967245101929,138000,0.0,
1982-05-10 00:00:00+00:00,3.40625,3.4375,3.40625,1.9895967245101929,49200,0.0,
1982-05-11 00:00:00+00:00,3.4270830154418945,3.5,3.4270830154418945,2.020018577575684,162000,0.0,
1982-05-12 00:00:00+00:00,3.4583330154418945,3.46875,3.40625,2.0078489780426025,120000,0.0,
1982-05-13 00:00:00+00:00,3.4375,3.4375,3.375,1.9774284362792969,58800,0.0,
1982-05-14 00:00:00+00:00,3.385416984558105,3.4375,3.375,2.0078489780426025,70800,0.0,
1982-05-17 00:00:00+00:00,3.4375,3.4375,3.375,1.9713430404663088,43200,0.0,
1982-05-18 00:00:00+00:00,3.354166984558105,3.354166984558105,3.322916984558105,1.9409221410751345,153600,0.0,
1982-05-19 00:00:00+00:00,3.322916984558105,3.322916984558105,3.25,1.8983302116394043,88800,0.0,
1982-05-20 00:00:00+00:00,3.25,3.260416984558105,3.21875,1.8983302116394043,78000,0.0,
1982-05-21 00:00:00+00:00,3.25,3.260416984558105,3.2395830154418945,1.8983302116394043,30000,0.0,
1982-05-24 00:00:00+00:00,3.25,3.2708330154418945,3.25,1.8983302116394043,46800,0.0,
1982-05-25 00:00:00+00:00,3.25,3.260416984558105,3.25,1.9044156074523928,49200,0.0,
1982-05-26 00:00:00+00:00,3.25,3.25,3.2083330154418945,1.8800774812698364,133200,0.0,
1982-05-27 00:00:00+00:00,3.21875,3.21875,3.1875,1.873993277549744,93600,0.0,
1982-05-28 00:00:00+00:00,3.2083330154418945,3.21875,3.1770830154418945,1.873993277549744,183600,0.0,
1982-06-01 00:00:00+00:00,3.2083330154418945,3.2395830154418945,3.1875,1.89224636554718,39600,0.0,
1982-06-02 00:00:00+00:00,3.25,3.2708330154418945,3.25,1.9104993343353271,58800,0.0,
1982-06-03 00:00:00+00:00,3.2708330154418945,3.2708330154418945,3.2395830154418945,1.8983302116394043,84000,0.0,
1982-06-04 00:00:00+00:00,3.2395830154418945,3.2395830154418945,3.2083330154418945,1.8800774812698364,58800,0.0,
1982-06-07 00:00:00+00:00,3.21875,3.21875,3.1770830154418945,1.855740308761597,170400,0.0,
1982-06-08 00:00:00+00:00,3.1770830154418945,3.1875,3.15625,1.8435710668563845,342000,0.0,
1982-06-09 00:00:00+00:00,3.15625,3.15625,3.135416984558105,1.8435710668563845,104400,0.0,
1982-06-10 00:00:00+00:00,3.15625,3.1875,3.15625,1.855740308761597,236400,0.0,
1982-06-11 00:00:00+00:00,3.1875,3.260416984558105,3.1875,1.89224636554718,434400,0.0,
1982-06-14 00:00:00+00:00,3.21875,3.21875,3.21875,1.8800774812698364,145200,0.0,
1982-06-15 00:00:00+00:00,3.21875,3.25,3.21875,1.89224636554718,96000,0.0,
1982-06-16 00:00:00+00:00,3.21875,3.21875,3.21875,1.8800774812698364,9600,0.0,
1982-06-17 00:00:00+00:00,3.21875,3.25,3.2083330154418945,1.8983302116394043,153600,0.0,
1982-06-18 00:00:00+00:00,3.21875,3.21875,3.21875,1.8800774812698364,13200,0.0,
1982-06-21 00:00:00+00:00,3.21875,3.21875,3.21875,1.8800774812698364,3600,0.0,
1982-06-22 00:00:00+00:00,3.21875,3.21875,3.2083330154418945,1.8800774812698364,36000,0.0,
1982-06-23 00:00:00+00:00,3.21875,3.34375,3.21875,1.9530904293060305,402000,0.0,
1982-06-24 00:00:00+00:00,3.34375,3.385416984558105,3.34375,1.9713430404663088,68400,0.0,
1982-06-25 00:00:00+00:00,3.354166984558105,3.354166984558105,3.3125,1.934836745262146,37200,0.0,
1982-06-28 00:00:00+00:00,3.3125,3.4583330154418945,3.2708330154418945,1.9713430404663088,142800,0.0,
1982-06-29 00:00:00+00:00,3.375,3.385416984558105,3.322916984558105,1.9409221410751345,80400,0.0,
1982-06-30 00:00:00+00:00,3.322916984558105,3.375,3.3125,1.9409221410751345,207600,0.0,
1982-07-01 00:00:00+00:00,3.3125,3.3125,3.3125,1.934836745262146,198000,0.0,
1982-07-02 00:00:00+00:00,3.3125,3.3125,3.2708330154418945,1.9104993343353271,85200,0.0,
1982-07-06 00:00:00+00:00,3.2708330154418945,3.3125,3.2708330154418945,1.934836745262146,104400,0.0,
1982-07-07 00:00:00+00:00,3.3125,3.3125,3.2708330154418945,1.92266845703125,31200,0.0,
1982-07-08 00:00:00+00:00,3.291666984558105,3.3125,3.260416984558105,1.9104993343353271,43200,0.0,
1982-07-09 00:00:00+00:00,3.291666984558105,3.3125,3.291666984558105,1.92266845703125,106800,0.0,
1982-07-12 00:00:00+00:00,3.3125,3.322916984558105,3.3125,1.934836745262146,280800,0.0,
1982-07-13 00:00:00+00:00,3.3125,3.4375,3.3125,2.0078489780426025,278400,0.0,
1982-07-14 00:00:00+00:00,3.4270830154418945,3.4270830154418945,3.375,1.9774284362792969,105600,0.0,
1982-07-15 00:00:00+00:00,3.385416984558105,3.4583330154418945,3.375,2.001765727996826,171600,0.0,
1982-07-16 00:00:00+00:00,3.4270830154418945,3.4375,3.4270830154418945,2.0078489780426025,14400,0.0,
1982-07-19 00:00:00+00:00,3.40625,3.40625,3.385416984558105,1.9895967245101929,42000,0.0,
1982-07-20 00:00:00+00:00,3.375,3.375,3.322916984558105,1.9713430404663088,142800,0.0,
1982-07-21 00:00:00+00:00,3.375,3.4375,3.375,1.9713430404663088,187200,0.0,
1982-07-22 00:00:00+00:00,3.375,3.4270830154418945,3.375,2.001765727996826,62400,0.0,
1982-07-23 00:00:00+00:00,3.40625,3.40625,3.40625,1.9895967245101929,10800,0.0,
1982-07-26 00:00:00+00:00,3.375,3.375,3.1875,1.873993277549744,291600,0.0,
1982-07-27 00:00:00+00:00,3.1875,3.1875,3.0208330154418945,1.8070650100708008,646800,0.0,
1982-07-28 00:00:00+00:00,3.072916984558105,3.072916984558105,3.0,1.7523057460784912,192000,0.0,
1982-07-29 00:00:00+00:00,3.0,3.0625,3.0,1.788811445236206,81600,0.0,
1982-07-30 00:00:00+00:00,3.0625,3.125,3.0625,1.794896960258484,25200,0.0,
1982-08-02 00:00:00+00:00,3.072916984558105,3.104166984558105,3.072916984558105,1.8131498098373413,112800,0.0,
1982-08-03 00:00:00+00:00,3.104166984558105,3.135416984558105,3.09375,1.8314021825790403,150000,0.0,
1982-08-04 00:00:00+00:00,3.135416984558105,3.15625,3.125,1.8253177404403689,152400,0.0,
1982-08-05 00:00:00+00:00,3.09375,3.09375,3.010416984558105,1.7766417264938354,721200,0.0,
1982-08-06 00:00:00+00:00,3.0208330154418945,3.0208330154418945,3.010416984558105,1.764473795890808,34800,0.0,
