date,BR_Open,BR_High,BR_Low,BR_Close,BR_Volume,BR_Dividends,BR_Stock Splits
2016-01-19 00:00:00+00:00,50.81999969482422,51.060001373291016,50.06999969482422,43.83013916015625,781500,0.0,
2016-01-20 00:00:00+00:00,50.130001068115234,50.77000045776367,48.560001373291016,43.33844375610352,632600,0.0,
2016-01-21 00:00:00+00:00,50.27000045776367,50.81999969482422,49.77000045776367,43.25217819213867,636000,0.0,
2016-01-22 00:00:00+00:00,50.79999923706055,51.84999847412109,50.75,44.727272033691406,754800,0.0,
2016-01-25 00:00:00+00:00,51.790000915527344,52.150001525878906,51.43000030517578,44.45122146606445,773500,0.0,
2016-01-26 00:00:00+00:00,51.650001525878906,52.15999984741211,51.25,44.93429183959961,664900,0.0,
2016-01-27 00:00:00+00:00,52.06999969482422,53.18999862670898,51.77999877929688,45.037818908691406,960400,0.0,
2016-01-28 00:00:00+00:00,52.59999847412109,52.900001525878906,51.959999084472656,45.17584228515625,808000,0.0,
2016-01-29 00:00:00+00:00,52.5,54.0,52.209999084472656,46.20237350463867,1263700,0.0,
2016-02-01 00:00:00+00:00,53.16999816894531,54.119998931884766,52.93000030517578,46.461158752441406,609100,0.0,
2016-02-02 00:00:00+00:00,53.18999862670898,53.380001068115234,52.33000183105469,45.32249069213867,559700,0.0,
2016-02-03 00:00:00+00:00,52.93000030517578,53.11000061035156,52.09999847412109,45.70204925537109,919800,0.0,
2016-02-04 00:00:00+00:00,54.27999877929688,54.27999877929688,52.02000045776367,45.48638534545898,890100,0.0,
2016-02-05 00:00:00+00:00,52.5,52.91999816894531,51.02999877929688,44.41671752929688,748800,0.0,
2016-02-08 00:00:00+00:00,50.86000061035156,52.09999847412109,50.29999923706055,44.81351852416992,933900,0.0,
2016-02-09 00:00:00+00:00,51.310001373291016,52.70000076293945,51.29999923706055,45.04645156860352,893100,0.0,
2016-02-10 00:00:00+00:00,52.709999084472656,54.150001525878906,52.45000076293945,46.17648315429688,878900,0.0,
2016-02-11 00:00:00+00:00,52.7599983215332,53.709999084472656,52.650001525878906,46.06435012817383,859000,0.0,
2016-02-12 00:00:00+00:00,53.90999984741211,54.400001525878906,53.58000183105469,46.88384246826172,552700,0.0,
2016-02-16 00:00:00+00:00,54.959999084472656,55.36000061035156,54.77999877929688,47.51355743408203,1531500,0.0,
2016-02-17 00:00:00+00:00,55.43000030517578,55.619998931884766,54.88999938964844,47.81547546386719,770700,0.0,
2016-02-18 00:00:00+00:00,55.43000030517578,55.58000183105469,55.0099983215332,47.89311599731445,956200,0.0,
2016-02-19 00:00:00+00:00,55.45000076293945,55.95000076293945,55.36000061035156,48.09151077270508,687800,0.0,
2016-02-22 00:00:00+00:00,56.18000030517578,56.470001220703125,55.880001068115234,48.42795181274414,849900,0.0,
2016-02-23 00:00:00+00:00,56.0,56.91999816894531,55.86000061035156,48.75574493408203,1145700,0.0,
2016-02-24 00:00:00+00:00,55.90999984741211,56.040000915527344,55.22999954223633,48.06563949584961,716700,0.0,
2016-02-25 00:00:00+00:00,55.86000061035156,56.630001068115234,55.43000030517578,48.84200286865234,748400,0.0,
2016-02-26 00:00:00+00:00,56.77999877929688,57.060001373291016,56.41999816894531,48.79886245727539,395000,0.0,
2016-02-29 00:00:00+00:00,56.45000076293945,56.970001220703125,56.11000061035156,48.419315338134766,615800,0.0,
2016-03-01 00:00:00+00:00,56.54999923706055,57.56999969482422,56.31999969482422,49.64424514770508,529700,0.0,
2016-03-02 00:00:00+00:00,57.470001220703125,57.61000061035156,56.90999984741211,49.53210067749024,661100,0.0,
2016-03-03 00:00:00+00:00,57.43000030517578,57.540000915527344,57.119998931884766,49.60974884033203,515300,0.0,
2016-03-04 00:00:00+00:00,57.45000076293945,57.560001373291016,57.060001373291016,49.60112380981445,674300,0.0,
2016-03-07 00:00:00+00:00,57.209999084472656,57.459999084472656,56.900001525878906,49.41996765136719,417800,0.0,
2016-03-08 00:00:00+00:00,56.86000061035156,57.0,56.369998931884766,48.75574493408203,444900,0.0,
2016-03-09 00:00:00+00:00,56.77000045776367,56.97999954223633,56.369998931884766,48.91101837158203,554100,0.0,
2016-03-10 00:00:00+00:00,56.68000030517578,56.83000183105469,55.52999877929688,48.39067459106445,575000,0.3,
2016-03-11 00:00:00+00:00,56.16999816894531,56.369998931884766,55.93999862670898,48.737579345703125,306800,0.0,
2016-03-14 00:00:00+00:00,55.90999984741211,56.380001068115234,55.900001525878906,48.746238708496094,419400,0.0,
2016-03-15 00:00:00+00:00,55.93999862670898,56.43999862670898,55.900001525878906,48.694217681884766,342600,0.0,
2016-03-16 00:00:00+00:00,56.09000015258789,56.7400016784668,55.959999084472656,49.06711959838867,491700,0.0,
2016-03-17 00:00:00+00:00,56.68000030517578,57.59000015258789,56.560001373291016,49.76089096069336,332000,0.0,
2016-03-18 00:00:00+00:00,57.34999847412109,58.09999847412109,57.18000030517578,50.28121566772461,996400,0.0,
2016-03-21 00:00:00+00:00,57.900001525878906,58.0099983215332,57.560001373291016,50.029727935791016,212800,0.0,
2016-03-22 00:00:00+00:00,57.59999847412109,57.86000061035156,57.310001373291016,49.9516830444336,366900,0.0,
2016-03-23 00:00:00+00:00,57.52999877929688,57.58000183105469,57.209999084472656,49.700191497802734,373000,0.0,
2016-03-24 00:00:00+00:00,57.060001373291016,57.220001220703125,56.400001525878906,49.40533447265625,343900,0.0,
2016-03-28 00:00:00+00:00,56.970001220703125,58.04999923706055,56.77000045776367,50.090431213378906,502200,0.0,
2016-03-29 00:00:00+00:00,57.59000015258789,59.040000915527344,57.33000183105469,51.18312072753906,598000,0.0,
2016-03-30 00:00:00+00:00,59.220001220703125,59.47999954223633,59.060001373291016,51.321876525878906,296900,0.0,
2016-03-31 00:00:00+00:00,59.11000061035156,59.650001525878906,58.84999847412109,51.43461608886719,476100,0.0,
2016-04-01 00:00:00+00:00,59.0099983215332,59.59000015258789,58.20000076293945,51.53001403808594,691400,0.0,
2016-04-04 00:00:00+00:00,59.38999938964844,59.68999862670898,58.90999984741211,51.148433685302734,365100,0.0,
2016-04-05 00:00:00+00:00,58.650001525878906,58.970001220703125,58.33000183105469,50.801551818847656,430800,0.0,
2016-04-06 00:00:00+00:00,58.70000076293945,59.4900016784668,58.41999816894531,51.53001403808594,611000,0.0,
2016-04-07 00:00:00+00:00,59.09000015258789,59.09000015258789,58.2599983215332,50.83624267578125,746900,0.0,
2016-04-08 00:00:00+00:00,58.93999862670898,59.31999969482422,58.4900016784668,51.08773422241211,716500,0.0,
2016-04-11 00:00:00+00:00,59.02999877929688,59.2599983215332,58.75,51.21781539916992,795000,0.0,
2016-04-12 00:00:00+00:00,58.86000061035156,59.02999877929688,58.34000015258789,50.74952697753906,1063600,0.0,
2016-04-13 00:00:00+00:00,58.880001068115234,59.7400016784668,58.61000061035156,51.7988510131836,444700,0.0,
2016-04-14 00:00:00+00:00,59.619998931884766,60.119998931884766,58.56999969482422,51.78150177001953,542400,0.0,
2016-04-15 00:00:00+00:00,59.459999084472656,59.9900016784668,59.41999816894531,51.67744064331055,780100,0.0,
2016-04-18 00:00:00+00:00,59.40999984741211,60.4900016784668,59.40999984741211,52.34520721435547,402700,0.0,
2016-04-19 00:00:00+00:00,60.45000076293945,61.060001373291016,60.400001525878906,52.94357299804688,621800,0.0,
2016-04-20 00:00:00+00:00,60.970001220703125,60.970001220703125,60.060001373291016,52.40589904785156,664700,0.0,
2016-04-21 00:00:00+00:00,60.43999862670898,60.560001373291016,59.68999862670898,51.90291213989258,607400,0.0,
2016-04-22 00:00:00+00:00,59.65999984741211,60.16999816894531,59.38999938964844,52.10236740112305,773300,0.0,
2016-04-25 00:00:00+00:00,60.13999938964844,60.61000061035156,59.58000183105469,51.9549446105957,630000,0.0,
2016-04-26 00:00:00+00:00,60.09999847412109,60.66999816894531,59.7400016784668,52.36254119873047,612100,0.0,
2016-04-27 00:00:00+00:00,60.380001068115234,60.84999847412109,60.150001525878906,52.62270736694336,338600,0.0,
2016-04-28 00:00:00+00:00,60.47999954223633,60.61000061035156,59.52999877929688,51.7988510131836,351100,0.0,
2016-04-29 00:00:00+00:00,59.65999984741211,60.02000045776367,59.060001373291016,51.89425277709961,679700,0.0,
2016-05-02 00:00:00+00:00,59.93999862670898,60.97999954223633,59.88999938964844,52.88287353515625,589100,0.0,
2016-05-03 00:00:00+00:00,60.70000076293945,60.97999954223633,59.970001220703125,52.24113082885742,710600,0.0,
2016-05-04 00:00:00+00:00,60.209999084472656,60.52000045776367,59.5,51.66876602172852,1266900,0.0,
2016-05-05 00:00:00+00:00,59.70000076293945,60.61000061035156,57.91999816894531,51.26985931396485,2199100,0.0,
2016-05-06 00:00:00+00:00,58.79999923706055,60.29999923706055,58.65999984741211,52.24113082885742,893900,0.0,
2016-05-09 00:00:00+00:00,60.34000015258789,60.880001068115234,60.290000915527344,52.33652877807617,731100,0.0,
2016-05-10 00:00:00+00:00,60.400001525878906,61.38999938964844,60.400001525878906,53.229766845703125,550400,0.0,
2016-05-11 00:00:00+00:00,61.38999938964844,61.68999862670898,60.720001220703125,53.07365798950195,608700,0.0,
2016-05-12 00:00:00+00:00,61.369998931884766,61.59999847412109,60.619998931884766,53.09967803955078,529300,0.0,
2016-05-13 00:00:00+00:00,61.380001068115234,62.060001373291016,60.810001373291016,53.55062484741211,1445900,0.0,
2016-05-16 00:00:00+00:00,61.81999969482422,62.4900016784668,61.59999847412109,54.09696960449219,1207800,0.0,
2016-05-17 00:00:00+00:00,62.27000045776367,62.630001068115234,61.77999877929688,53.80212020874024,1051000,0.0,
2016-05-18 00:00:00+00:00,62.060001373291016,63.560001373291016,61.93999862670898,54.79073715209961,1467000,0.0,
2016-05-19 00:00:00+00:00,62.86000061035156,63.119998931884766,62.040000915527344,54.33111953735352,881200,0.0,
2016-05-20 00:00:00+00:00,62.880001068115234,64.0199966430664,62.65999984741211,55.31975173950195,1121700,0.0,
2016-05-23 00:00:00+00:00,63.83000183105469,63.9900016784668,63.33000183105469,55.12896347045898,1388800,0.0,
2016-05-24 00:00:00+00:00,63.90999984741211,65.37999725341797,63.54999923706055,56.68128204345703,1719100,0.0,
2016-05-25 00:00:00+00:00,65.75,66.05000305175781,64.43000030517578,56.22167205810547,1687800,0.0,
2016-05-26 00:00:00+00:00,64.8499984741211,65.26000213623047,64.45999908447266,55.91813659667969,1001500,0.0,
2016-05-27 00:00:00+00:00,64.4000015258789,64.86000061035156,64.2699966430664,56.01351547241211,1418400,0.0,
2016-05-31 00:00:00+00:00,64.81999969482422,65.0,63.66999816894531,55.66664123535156,9977800,0.0,
2016-06-01 00:00:00+00:00,63.959999084472656,64.26000213623047,63.720001220703125,55.64928817749024,711700,0.0,
2016-06-02 00:00:00+00:00,64.11000061035156,64.19999694824219,63.709999084472656,55.67530059814453,833500,0.0,
2016-06-03 00:00:00+00:00,64.16000366210938,64.41999816894531,63.380001068115234,55.79671478271485,827700,0.0,
2016-06-06 00:00:00+00:00,64.30999755859375,64.62000274658203,64.1500015258789,55.89210510253906,572700,0.0,
2016-06-07 00:00:00+00:00,63.209999084472656,64.0,63.18000030517578,55.31975173950195,1194100,0.0,
2016-06-08 00:00:00+00:00,63.70000076293945,64.0,63.650001525878906,55.31975173950195,520100,0.0,
2016-06-09 00:00:00+00:00,63.40999984741211,63.880001068115234,63.15999984741211,55.31108093261719,693200,0.0,
2016-06-10 00:00:00+00:00,63.34999847412109,63.7400016784668,63.119998931884766,55.10294342041016,904700,0.0,
2016-06-13 00:00:00+00:00,62.66999816894531,63.52999877929688,62.560001373291016,54.76473617553711,760000,0.0,
2016-06-14 00:00:00+00:00,63.77999877929688,64.47000122070312,63.59000015258789,55.74467086791992,1211300,0.0,
2016-06-15 00:00:00+00:00,63.86000061035156,64.13999938964844,63.34999847412109,55.54429626464844,846200,0.3,
2016-06-16 00:00:00+00:00,63.52000045776367,64.55999755859375,63.52000045776367,56.16289520263672,722500,0.0,
2016-06-17 00:00:00+00:00,64.2699966430664,64.2699966430664,63.2599983215332,55.26548004150391,1251800,0.0,
2016-06-20 00:00:00+00:00,64.2300033569336,64.5999984741211,63.91999816894531,55.78824996948242,775400,0.0,
2016-06-21 00:00:00+00:00,64.02999877929688,64.7699966430664,64.02999877929688,55.997337341308594,565300,0.0,
2016-06-22 00:00:00+00:00,64.48999786376953,64.48999786376953,64.11000061035156,55.96251678466797,825400,0.0,
2016-06-23 00:00:00+00:00,64.95999908447266,65.11000061035156,64.5999984741211,56.72924041748047,514500,0.0,
2016-06-24 00:00:00+00:00,62.93999862670898,64.0999984741211,62.59000015258789,54.65557861328125,723500,0.0,
2016-06-27 00:00:00+00:00,62.16999816894531,62.40999984741211,61.40999984741211,53.6710319519043,919000,0.0,
2016-06-28 00:00:00+00:00,62.2599983215332,62.93999862670898,61.95000076293945,54.83855056762695,590100,0.0,
2016-06-29 00:00:00+00:00,63.5,63.7599983215332,63.27000045776367,55.48330307006836,852800,0.0,
2016-06-30 00:00:00+00:00,63.88999938964844,65.19999694824219,63.84999847412109,56.80764389038086,915400,0.0,
2016-07-01 00:00:00+00:00,65.25,65.66999816894531,65.23999786376953,56.95577239990234,394900,0.0,
2016-07-05 00:00:00+00:00,65.08000183105469,65.61000061035156,64.95999908447266,57.042911529541016,400400,0.0,
2016-07-06 00:00:00+00:00,65.29000091552734,65.68000030517578,65.0199966430664,57.19102478027344,602900,0.0,
2016-07-07 00:00:00+00:00,65.11000061035156,65.69000244140625,65.05999755859375,57.23458099365234,676300,0.0,
2016-07-08 00:00:00+00:00,66.18000030517578,66.73999786376953,65.94999694824219,58.04487991333008,520600,0.0,
2016-07-11 00:00:00+00:00,66.69999694824219,67.12000274658203,66.69000244140625,58.36724472045898,364700,0.0,
2016-07-12 00:00:00+00:00,67.41999816894531,67.69000244140625,66.79000091552734,58.34983444213867,753700,0.0,
2016-07-13 00:00:00+00:00,66.86000061035156,67.44999694824219,66.7300033569336,58.20170974731445,756600,0.0,
2016-07-14 00:00:00+00:00,67.5,67.55000305175781,67.11000061035156,58.52407836914063,468100,0.0,
2016-07-15 00:00:00+00:00,67.11000061035156,67.1500015258789,66.5,58.11456298828125,673800,0.0,
2016-07-18 00:00:00+00:00,66.80000305175781,67.05000305175781,66.55999755859375,58.07101440429688,363400,0.0,
2016-07-19 00:00:00+00:00,66.58000183105469,67.04000091552734,66.55999755859375,58.40209579467773,318200,0.0,
2016-07-20 00:00:00+00:00,67.5,68.11000061035156,67.33000183105469,58.881309509277344,432800,0.0,
2016-07-21 00:00:00+00:00,67.5,67.7699966430664,67.0999984741211,58.70706558227539,389000,0.0,
2016-07-22 00:00:00+00:00,67.51000213623047,68.23999786376953,67.30000305175781,59.29081726074219,342000,0.0,
2016-07-25 00:00:00+00:00,68.01000213623047,68.05000305175781,67.58000183105469,58.90745162963867,579200,0.0,
2016-07-26 00:00:00+00:00,67.62999725341797,68.41999816894531,67.62999725341797,59.56962203979492,624400,0.0,
2016-07-27 00:00:00+00:00,68.38999938964844,68.44000244140625,68.02999877929688,59.40407180786133,632200,0.0,
2016-07-28 00:00:00+00:00,68.12000274658203,68.41000366210938,67.4800033569336,58.94229888916016,429600,0.0,
2016-07-29 00:00:00+00:00,67.66000366210938,67.93000030517578,67.33999633789062,58.96843338012695,472500,0.0,
2016-08-01 00:00:00+00:00,67.73999786376953,68.66000366210938,67.62999725341797,59.77001953125,525300,0.0,
2016-08-02 00:00:00+00:00,68.62000274658203,68.80999755859375,67.88999938964844,59.31695175170898,356700,0.0,
2016-08-03 00:00:00+00:00,68.18000030517578,68.18000030517578,67.72000122070312,59.22983551025391,461000,0.0,
2016-08-04 00:00:00+00:00,68.05000305175781,68.55000305175781,68.05000305175781,59.49119567871094,695800,0.0,
2016-08-05 00:00:00+00:00,68.5999984741211,69.19000244140625,68.56999969482422,59.90940856933594,856900,0.0,
2016-08-08 00:00:00+00:00,68.76000213623047,68.93000030517578,68.45999908447266,59.67416763305664,649400,0.0,
2016-08-09 00:00:00+00:00,68.05000305175781,68.93000030517578,67.22000122070312,59.796142578125,1107300,0.0,
2016-08-10 00:00:00+00:00,68.19999694824219,70.1500015258789,68.19999694824219,60.5628776550293,997700,0.0,
2016-08-11 00:00:00+00:00,69.5999984741211,69.77999877929688,68.55999755859375,60.22309875488281,1158600,0.0,
2016-08-12 00:00:00+00:00,68.98999786376953,69.27999877929688,68.37000274658203,59.66545486450195,631500,0.0,
2016-08-15 00:00:00+00:00,68.4800033569336,68.56999969482422,67.94000244140625,59.23854064941406,879500,0.0,
2016-08-16 00:00:00+00:00,67.87000274658203,68.02999877929688,67.01000213623047,58.4282341003418,909200,0.0,
2016-08-17 00:00:00+00:00,67.01000213623047,67.12000274658203,66.38999938964844,58.06230163574219,976100,0.0,
2016-08-18 00:00:00+00:00,66.6500015258789,67.05000305175781,66.6500015258789,58.288841247558594,820800,0.0,
2016-08-19 00:00:00+00:00,67.0,67.12000274658203,66.77999877929688,58.375953674316406,852200,0.0,
2016-08-22 00:00:00+00:00,67.0,68.23999786376953,66.97000122070312,59.31695175170898,973800,0.0,
2016-08-23 00:00:00+00:00,68.38999938964844,68.58000183105469,68.08000183105469,59.55219650268555,565200,0.0,
2016-08-24 00:00:00+00:00,68.36000061035156,68.51000213623047,68.05000305175781,59.56962203979492,452200,0.0,
2016-08-25 00:00:00+00:00,68.41000366210938,69.0999984741211,68.37999725341797,60.188232421875,581800,0.0,
2016-08-26 00:00:00+00:00,69.0,69.38999938964844,68.72000122070312,60.11852264404297,346600,0.0,
2016-08-29 00:00:00+00:00,69.0,69.44999694824219,68.91999816894531,60.14467239379883,535800,0.0,
2016-08-30 00:00:00+00:00,69.16999816894531,69.37999725341797,68.7300033569336,60.17079925537109,336900,0.0,
2016-08-31 00:00:00+00:00,69.01000213623047,69.41000366210938,68.80000305175781,60.37991714477539,751500,0.0,
2016-09-01 00:00:00+00:00,69.30999755859375,70.1500015258789,69.25,61.12049102783203,530100,0.0,
2016-09-02 00:00:00+00:00,70.41999816894531,70.91999816894531,70.41999816894531,61.79137420654297,432100,0.0,
2016-09-06 00:00:00+00:00,71.02999877929688,71.22000122070312,70.58999633789062,62.05278015136719,718600,0.0,
2016-09-07 00:00:00+00:00,71.0999984741211,71.73999786376953,70.91999816894531,62.21831130981445,593500,0.0,
2016-09-08 00:00:00+00:00,71.12999725341797,71.37000274658203,71.0,61.9046745300293,434300,0.0,
2016-09-09 00:00:00+00:00,70.55000305175781,70.55000305175781,69.41000366210938,60.48447799682617,603100,0.0,
2016-09-12 00:00:00+00:00,69.30999755859375,70.06999969482422,69.12999725341797,60.94623565673828,620800,0.0,
2016-09-13 00:00:00+00:00,69.62999725341797,69.95999908447266,68.63999938964844,60.16713333129883,760900,0.33,
2016-09-14 00:00:00+00:00,69.0,69.12999725341797,67.9000015258789,59.50180435180664,570900,0.0,
2016-09-15 00:00:00+00:00,68.06999969482422,68.68000030517578,67.69000244140625,60.00955581665039,373400,0.0,
2016-09-16 00:00:00+00:00,68.55999755859375,68.79000091552734,68.12999725341797,60.132110595703125,668000,0.0,
2016-09-19 00:00:00+00:00,68.91999816894531,69.4800033569336,68.23999786376953,60.044559478759766,396200,0.0,
2016-09-20 00:00:00+00:00,68.79000091552734,69.20999908447266,68.51000213623047,60.15837478637695,446700,0.0,
2016-09-21 00:00:00+00:00,68.9000015258789,69.75,68.79000091552734,60.85869216918945,577700,0.0,
2016-09-22 00:00:00+00:00,69.88999938964844,70.05000305175781,69.62000274658203,61.13884353637695,453500,0.0,
2016-09-23 00:00:00+00:00,69.52999877929688,69.58000183105469,68.75,60.2021369934082,507600,0.0,
2016-09-26 00:00:00+00:00,68.30000305175781,70.08000183105469,68.12000274658203,61.16511154174805,1360600,0.0,
2016-09-27 00:00:00+00:00,69.69999694824219,69.83999633789062,68.97000122070312,60.46475601196289,1059300,0.0,
2016-09-28 00:00:00+00:00,69.41999816894531,69.41999816894531,68.69999694824219,60.72739410400391,547800,0.0,
2016-09-29 00:00:00+00:00,68.68000030517578,68.68000030517578,67.37000274658203,58.98533248901367,849900,0.0,
2016-09-30 00:00:00+00:00,67.5199966430664,68.16999816894531,67.2699966430664,59.34424209594727,738300,0.0,
2016-10-03 00:00:00+00:00,67.66000366210938,67.88999938964844,67.43000030517578,59.160404205322266,574200,0.0,
2016-10-04 00:00:00+00:00,67.91000366210938,68.23999786376953,67.26000213623047,58.95030212402344,553400,0.0,
2016-10-05 00:00:00+00:00,67.72000122070312,67.72000122070312,67.19999694824219,58.93279266357422,481100,0.0,
2016-10-06 00:00:00+00:00,67.33999633789062,68.04000091552734,67.0999984741211,59.45804977416992,480100,0.0,
2016-10-07 00:00:00+00:00,67.83000183105469,68.11000061035156,66.62000274658203,58.55636978149414,724800,0.0,
2016-10-10 00:00:00+00:00,67.37999725341797,67.75,66.58000183105469,58.3112678527832,409800,0.0,
2016-10-11 00:00:00+00:00,66.33000183105469,66.4000015258789,64.7300033569336,56.998138427734375,992600,0.0,
2016-10-12 00:00:00+00:00,65.37000274658203,65.72000122070312,64.79000091552734,57.21698760986328,493400,0.0,
2016-10-13 00:00:00+00:00,64.87999725341797,65.63999938964844,64.86000061035156,57.12945938110352,468700,0.0,
2016-10-14 00:00:00+00:00,65.52999877929688,65.95999908447266,65.37000274658203,57.549652099609375,427900,0.0,
2016-10-17 00:00:00+00:00,65.6500015258789,66.11000061035156,65.43000030517578,57.35704040527344,411100,0.0,
2016-10-18 00:00:00+00:00,66.22000122070312,66.22000122070312,65.44999694824219,57.339542388916016,375800,0.0,
2016-10-19 00:00:00+00:00,65.37000274658203,65.5,64.95999908447266,56.8930778503418,388700,0.0,
2016-10-20 00:00:00+00:00,64.76000213623047,64.93000030517578,63.97999954223633,56.17524719238281,675500,0.0,
2016-10-21 00:00:00+00:00,64.2300033569336,64.55000305175781,63.869998931884766,56.341583251953125,325900,0.0,
2016-10-24 00:00:00+00:00,65.0,65.0,64.08000183105469,56.54291534423828,361000,0.0,
2016-10-25 00:00:00+00:00,64.55999755859375,65.23999786376953,64.45999908447266,56.971866607666016,671100,0.0,
2016-10-26 00:00:00+00:00,64.7300033569336,65.12999725341797,64.47000122070312,56.46412658691406,306200,0.0,
2016-10-27 00:00:00+00:00,64.56999969482422,64.69000244140625,63.720001220703125,55.92137145996094,363300,0.0,
2016-10-28 00:00:00+00:00,63.93999862670898,64.81999969482422,63.93999862670898,56.08771133422852,410500,0.0,
2016-10-31 00:00:00+00:00,64.31999969482422,64.80000305175781,64.05000305175781,56.60420989990234,562800,0.0,
2016-11-01 00:00:00+00:00,64.68000030517578,64.80999755859375,64.12000274658203,56.14022445678711,444300,0.0,
2016-11-02 00:00:00+00:00,63.970001220703125,64.70999908447266,63.970001220703125,56.04392623901367,409000,0.0,
2016-11-03 00:00:00+00:00,63.79999923706055,64.26000213623047,63.79999923706055,56.131465911865234,290600,0.0,
2016-11-04 00:00:00+00:00,64.0199966430664,64.86000061035156,64.0199966430664,56.05268859863281,459900,0.0,
2016-11-07 00:00:00+00:00,64.80000305175781,65.5999984741211,64.80000305175781,57.05940628051758,391800,0.0,
2016-11-08 00:00:00+00:00,65.19999694824219,66.19999694824219,65.05000305175781,57.49711227416992,446600,0.0,
2016-11-09 00:00:00+00:00,62.4900016784668,62.97999954223633,59.86000061035156,54.40690612792969,1663900,0.0,
2016-11-10 00:00:00+00:00,61.93999862670898,62.11000061035156,60.150001525878906,53.14631652832031,1454200,0.0,
2016-11-11 00:00:00+00:00,60.34999847412109,61.27999877929688,60.27999877929688,53.07628631591797,619900,0.0,
2016-11-14 00:00:00+00:00,60.70000076293945,61.119998931884766,60.25,53.01501083374024,1186800,0.0,
2016-11-15 00:00:00+00:00,60.61000061035156,61.22999954223633,60.4900016784668,53.40018844604492,836400,0.0,
2016-11-16 00:00:00+00:00,61.02000045776367,63.130001068115234,61.02000045776367,54.94966506958008,888300,0.0,
2016-11-17 00:00:00+00:00,62.59000015258789,64.97000122070312,62.59000015258789,56.80553436279297,1083100,0.0,
2016-11-18 00:00:00+00:00,65.02999877929688,65.79000091552734,64.87999725341797,57.04190826416016,867800,0.0,
2016-11-21 00:00:00+00:00,65.31999969482422,66.1500015258789,65.27999877929688,57.49711227416992,648000,0.0,
2016-11-22 00:00:00+00:00,65.6500015258789,66.20999908447266,65.33000183105469,57.444602966308594,589700,0.0,
2016-11-23 00:00:00+00:00,65.4000015258789,65.98999786376953,65.16999816894531,57.68971252441406,427000,0.0,
2016-11-25 00:00:00+00:00,66.13999938964844,66.44999694824219,65.66999816894531,57.65470123291016,204400,0.0,
2016-11-28 00:00:00+00:00,65.73999786376953,66.3499984741211,65.73999786376953,57.724727630615234,545200,0.0,
2016-11-29 00:00:00+00:00,66.12999725341797,66.97000122070312,66.06999969482422,58.55636978149414,599000,0.0,
2016-11-30 00:00:00+00:00,66.7300033569336,66.98999786376953,64.66000366210938,56.67422866821289,859700,0.0,
2016-12-01 00:00:00+00:00,64.72000122070312,64.87000274658203,63.810001373291016,56.19275665283203,519500,0.0,
2016-12-02 00:00:00+00:00,64.08999633789062,64.80000305175781,63.27999877929688,55.59746170043945,635900,0.0,
2016-12-05 00:00:00+00:00,63.90999984741211,64.4800033569336,63.54999923706055,56.06145095825195,399000,0.0,
2016-12-06 00:00:00+00:00,64.1500015258789,64.41999816894531,63.630001068115234,56.11395263671875,405300,0.0,
2016-12-07 00:00:00+00:00,64.30999755859375,65.4800033569336,64.16999816894531,57.322044372558594,790200,0.0,
2016-12-08 00:00:00+00:00,65.5199966430664,65.9000015258789,65.27999877929688,57.43583679199219,496700,0.0,
2016-12-09 00:00:00+00:00,65.68000030517578,65.9000015258789,65.38999938964844,57.56715774536133,544700,0.0,
2016-12-12 00:00:00+00:00,65.19999694824219,65.58999633789062,64.56999969482422,57.32960510253906,429300,0.33,
2016-12-13 00:00:00+00:00,65.19000244140625,65.5999984741211,65.06999969482422,57.461570739746094,445000,0.0,
2016-12-14 00:00:00+00:00,65.41999816894531,65.93000030517578,64.83000183105469,57.12723159790039,303000,0.0,
2016-12-15 00:00:00+00:00,65.22000122070312,65.69000244140625,64.94000244140625,57.47916030883789,376000,0.0,
2016-12-16 00:00:00+00:00,65.5,65.91999816894531,65.31999969482422,57.61113357543945,967300,0.0,
2016-12-19 00:00:00+00:00,65.69999694824219,66.33000183105469,65.4800033569336,57.97186279296875,419500,0.0,
2016-12-20 00:00:00+00:00,65.91000366210938,66.33999633789062,65.68000030517578,58.36779022216797,450900,0.0,
2016-12-21 00:00:00+00:00,66.16999816894531,66.56999969482422,65.52999877929688,57.70792007446289,255400,0.0,
2016-12-22 00:00:00+00:00,65.75,65.86000061035156,65.06999969482422,57.70792007446289,254200,0.0,
2016-12-23 00:00:00+00:00,65.58999633789062,66.0999984741211,65.38999938964844,58.13904571533203,219000,0.0,
2016-12-27 00:00:00+00:00,65.98999786376953,66.62000274658203,65.80999755859375,58.32381057739258,246800,0.0,
2016-12-28 00:00:00+00:00,66.52999877929688,67.0,66.33999633789062,58.52615737915039,591600,0.0,
2016-12-29 00:00:00+00:00,66.62999725341797,67.08000183105469,66.4800033569336,58.816497802734375,591100,0.0,
2016-12-30 00:00:00+00:00,66.86000061035156,66.86000061035156,65.91999816894531,58.33261489868164,354500,0.0,
2017-01-03 00:00:00+00:00,66.5199966430664,66.63999938964844,65.69000244140625,58.007080078125,498700,0.0,
2017-01-04 00:00:00+00:00,65.95999908447266,66.75,65.94000244140625,58.39418411254883,630800,0.0,
2017-01-05 00:00:00+00:00,66.30000305175781,66.7699966430664,65.7300033569336,58.09504699707031,735300,0.0,
2017-01-06 00:00:00+00:00,66.05000305175781,66.45999908447266,65.91000366210938,58.33261489868164,480100,0.0,
