date,MMM_Open,MMM_High,MMM_Low,MMM_Close,MMM_Volume,MMM_Dividends,MMM_Stock Splits
1998-03-06 00:00:00+00:00,37.41638946533203,37.46864318847656,36.815425872802734,18.077241897583008,2021240,0.0,
1998-03-09 00:00:00+00:00,37.494773864746094,37.78219223022461,37.20735931396485,18.14031982421875,3124430,0.0,
1998-03-10 00:00:00+00:00,37.72993469238281,37.834449768066406,37.57316207885742,18.19078254699707,1918623,0.0,
1998-03-11 00:00:00+00:00,37.677677154541016,37.965091705322266,37.520904541015625,18.27908706665039,1688034,0.0,
1998-03-12 00:00:00+00:00,37.62541961669922,37.91283416748047,37.62541961669922,18.20339012145996,2267377,0.0,
1998-03-13 00:00:00+00:00,37.8867073059082,37.965091705322266,37.46864318847656,18.11509323120117,3003634,0.0,
1998-03-16 00:00:00+00:00,37.834449768066406,38.56605529785156,37.75606155395508,18.468311309814453,4651722,0.0,
1998-03-17 00:00:00+00:00,38.35702133178711,39.08863067626953,37.93896484375,18.834136962890625,2758215,0.0,
1998-03-18 00:00:00+00:00,38.87960052490234,39.32378768920898,38.801212310791016,18.92245864868164,3012246,0.0,
1998-03-19 00:00:00+00:00,39.34991455078125,39.40217590332031,39.0625,19.01074981689453,1135961,0.0,
1998-03-20 00:00:00+00:00,39.50668716430664,39.55894470214844,38.957984924316406,18.90983772277832,2513274,0.0,
1998-03-23 00:00:00+00:00,39.1670150756836,39.45442962646485,38.644439697265625,18.985530853271484,1674878,0.0,
1998-03-24 00:00:00+00:00,39.637332916259766,39.95087814331055,39.58507537841797,19.162134170532227,1571066,0.0,
1998-03-25 00:00:00+00:00,39.68959045410156,40.08152389526367,39.68959045410156,19.27567672729492,1912882,0.0,
1998-03-26 00:00:00+00:00,39.87249374389648,39.95087814331055,39.42830276489258,19.28828239440918,1470602,0.0,
1998-03-27 00:00:00+00:00,40.1337776184082,40.18603515625,39.40217590332031,19.099063873291016,2042768,0.0,
1998-03-30 00:00:00+00:00,39.45442962646485,39.55894470214844,38.98411560058594,18.92245864868164,2210686,0.0,
1998-03-31 00:00:00+00:00,39.193145751953125,39.58507537841797,37.834449768066406,18.36738967895508,3922402,0.0,
1998-04-01 00:00:00+00:00,38.72282409667969,38.85346984863281,38.35702133178711,18.594459533691406,3323923,0.0,
1998-04-02 00:00:00+00:00,38.644439697265625,38.82733917236328,38.35702133178711,18.67013931274414,2744102,0.0,
1998-04-03 00:00:00+00:00,38.56605529785156,38.59218215942383,38.14799118041992,18.594459533691406,1682533,0.0,
1998-04-06 00:00:00+00:00,38.56605529785156,38.61831283569336,38.35702133178711,18.53138542175293,1855474,0.0,
1998-04-07 00:00:00+00:00,38.40928268432617,38.74895477294922,38.22637939453125,18.67013931274414,2513514,0.0,
1998-04-08 00:00:00+00:00,38.67057037353516,38.72282409667969,38.43540954589844,18.695375442504883,1905228,0.0,
1998-04-09 00:00:00+00:00,39.14088439941406,39.53281784057617,39.03636932373047,18.985530853271484,2433382,0.0,
1998-04-13 00:00:00+00:00,39.40217590332031,39.61120223999024,38.93185424804688,19.124292373657227,2319044,0.0,
1998-04-14 00:00:00+00:00,39.50668716430664,39.53281784057617,39.193145751953125,18.97291374206543,2115006,0.0,
1998-04-15 00:00:00+00:00,39.50668716430664,40.52571105957031,39.32378768920898,19.56580924987793,2686934,0.0,
1998-04-16 00:00:00+00:00,40.52571105957031,40.52571105957031,40.05539321899414,19.45227813720703,2468783,0.0,
1998-04-17 00:00:00+00:00,40.39506530761719,40.7347412109375,40.08152389526367,19.666730880737305,1987752,0.0,
1998-04-20 00:00:00+00:00,40.49958038330078,40.49958038330078,40.18603515625,19.50273323059082,1474429,0.0,
1998-04-21 00:00:00+00:00,40.2905502319336,40.91764068603516,40.1337776184082,19.60365295410156,1599291,0.0,
1998-04-22 00:00:00+00:00,40.55183792114258,40.65635681152344,39.53281784057617,19.27567672729492,1991579,0.0,
1998-04-23 00:00:00+00:00,39.76797866821289,40.05539321899414,39.21927261352539,19.02337074279785,1255082,0.0,
1998-04-24 00:00:00+00:00,39.40217590332031,39.40217590332031,38.513797760009766,18.632299423217773,1610294,0.0,
1998-04-27 00:00:00+00:00,38.04347610473633,38.14799118041992,37.23348617553711,18.20339012145996,2258526,0.0,
1998-04-28 00:00:00+00:00,38.25250625610352,38.74895477294922,37.80831909179688,18.67013931274414,2370233,0.0,
1998-04-29 00:00:00+00:00,38.56605529785156,39.03636932373047,38.43540954589844,18.75846099853516,1639955,0.0,
1998-04-30 00:00:00+00:00,38.957984924316406,39.76797866821289,38.93185424804688,19.048603057861328,1839448,0.0,
1998-05-01 00:00:00+00:00,39.45442962646485,39.637332916259766,39.1147575378418,19.13689994812012,1105822,0.0,
1998-05-04 00:00:00+00:00,39.6634635925293,40.47345352172852,39.6634635925293,19.515352249145508,1695450,0.0,
1998-05-05 00:00:00+00:00,40.42119598388672,40.44732284545898,40.00313568115234,19.43965721130371,1540209,0.0,
1998-05-06 00:00:00+00:00,40.2382926940918,40.26442337036133,39.21927261352539,18.94767570495605,1158924,0.0,
1998-05-07 00:00:00+00:00,39.193145751953125,39.6634635925293,38.644439697265625,18.65754508972168,1722240,0.0,
1998-05-08 00:00:00+00:00,38.67057037353516,39.27153015136719,38.644439697265625,18.960298538208008,1793761,0.0,
1998-05-11 00:00:00+00:00,39.27153015136719,39.6634635925293,39.1147575378418,18.94767570495605,1586614,0.0,
1998-05-12 00:00:00+00:00,39.29766082763672,39.32378768920898,38.69669723510742,18.821533203125,1866238,0.0,
1998-05-13 00:00:00+00:00,39.45442962646485,39.61120223999024,39.08863067626953,19.06121063232422,1779887,0.0,
1998-05-14 00:00:00+00:00,39.34991455078125,40.00313568115234,39.21927261352539,19.313512802124023,1787063,0.0,
1998-05-15 00:00:00+00:00,40.00313568115234,40.34280776977539,39.71571731567383,19.351362228393555,2003300,0.0,
1998-05-18 00:00:00+00:00,40.02926254272461,40.2382926940918,39.87249374389648,19.351362228393555,1492608,0.0,
1998-05-19 00:00:00+00:00,40.05539321899414,40.52571105957031,39.97700881958008,19.56580924987793,1661722,0.0,
1998-05-20 00:00:00+00:00,40.34280776977539,40.49958038330078,39.68959045410156,19.487150192260746,981677,0.229933,
1998-05-21 00:00:00+00:00,40.21216583251953,40.34280776977539,39.32378768920898,19.271472930908203,1195043,0.0,
1998-05-22 00:00:00+00:00,39.87249374389648,40.18603515625,39.58507537841797,19.436397552490234,1600487,0.0,
1998-05-26 00:00:00+00:00,40.44732284545898,40.76087188720703,39.82023239135742,19.38565826416016,1622972,0.0,
1998-05-27 00:00:00+00:00,39.924747467041016,40.08152389526367,39.32378768920898,19.46177673339844,2011433,0.0,
1998-05-28 00:00:00+00:00,40.08152389526367,40.08152389526367,39.53281784057617,19.28416633605957,1301966,0.0,
1998-05-29 00:00:00+00:00,39.71571731567383,39.76797866821289,38.72282409667969,18.80205726623535,1740898,0.0,
1998-06-01 00:00:00+00:00,38.82733917236328,39.55894470214844,38.74895477294922,19.106534957885746,1956656,0.0,
1998-06-02 00:00:00+00:00,39.68959045410156,39.68959045410156,38.93185424804688,18.94160842895508,1431612,0.0,
1998-06-03 00:00:00+00:00,39.03636932373047,39.193145751953125,38.30476760864258,18.62444496154785,1257474,0.0,
1998-06-04 00:00:00+00:00,38.25250625610352,38.90572738647461,38.09573745727539,18.8781795501709,1493326,0.0,
1998-06-05 00:00:00+00:00,38.87960052490234,39.193145751953125,38.77508544921875,19.005037307739254,1131177,0.0,
1998-06-08 00:00:00+00:00,39.29766082763672,39.61120223999024,39.1147575378418,19.119234085083008,1081902,0.0,
1998-06-09 00:00:00+00:00,39.37604522705078,39.37604522705078,38.4615364074707,18.85280418395996,1223747,0.0,
1998-06-10 00:00:00+00:00,38.72282409667969,38.72282409667969,36.658653259277344,17.93934440612793,3611920,0.0,
1998-06-11 00:00:00+00:00,37.07671356201172,37.3902587890625,36.63252639770508,17.85053825378418,5013393,0.0,
1998-06-12 00:00:00+00:00,36.58026885986328,36.68478393554688,35.74414825439453,17.622175216674805,3161267,0.0,
1998-06-15 00:00:00+00:00,33.91513442993164,34.594482421875,33.60158920288086,16.442279815673828,7315693,0.0,
1998-06-16 00:00:00+00:00,33.91513442993164,34.176422119140625,33.653846740722656,16.49303436279297,4994257,0.0,
1998-06-17 00:00:00+00:00,34.698997497558594,34.96028518676758,34.43770980834961,16.734085083007812,4051570,0.0,
1998-06-18 00:00:00+00:00,34.38545227050781,34.5422248840332,34.20254898071289,16.721397399902344,1728938,0.0,
1998-06-19 00:00:00+00:00,34.80351257324219,34.90802764892578,34.56835174560547,16.94976806640625,3590392,0.0,
1998-06-22 00:00:00+00:00,34.75125503540039,34.855770111083984,34.6467399597168,16.86095428466797,1926038,0.0,
1998-06-23 00:00:00+00:00,34.698997497558594,34.777381896972656,34.307064056396484,16.696020126342773,2478351,0.0,
1998-06-24 00:00:00+00:00,34.489967346191406,34.594482421875,34.150291442871094,16.734085083007812,2013825,0.0,
1998-06-25 00:00:00+00:00,34.41157913208008,35.6657600402832,34.28093719482422,17.013198852539062,3077069,0.0,
1998-06-26 00:00:00+00:00,35.03866958618164,35.50898742675781,34.594482421875,16.822900772094727,1453618,0.0,
1998-06-29 00:00:00+00:00,34.67286682128906,35.22157287597656,34.6467399597168,16.86095428466797,2328851,0.0,
1998-06-30 00:00:00+00:00,35.43060302734375,35.43060302734375,34.333194732666016,16.683334350585938,1981294,0.0,
1998-07-01 00:00:00+00:00,34.38545227050781,35.06480026245117,34.07190704345703,17.02587890625,1954742,0.0,
1998-07-02 00:00:00+00:00,34.96028518676758,34.986412048339844,34.22867965698242,16.696020126342773,1372769,0.0,
1998-07-06 00:00:00+00:00,34.333194732666016,34.5422248840332,34.150291442871094,16.734085083007812,1898530,0.0,
1998-07-07 00:00:00+00:00,34.5422248840332,34.594482421875,34.07190704345703,16.67064666748047,2037984,0.0,
1998-07-08 00:00:00+00:00,34.25480651855469,34.38545227050781,33.75836181640625,16.619903564453125,3469835,0.0,
1998-07-09 00:00:00+00:00,33.91513442993164,34.307064056396484,33.78448867797852,16.632587432861328,2750082,0.0,
1998-07-10 00:00:00+00:00,34.07190704345703,34.176422119140625,33.314170837402344,16.37884521484375,2895038,0.0,
1998-07-13 00:00:00+00:00,33.54933166503906,33.67997360229492,33.23578643798828,16.29004669189453,2926134,0.0,
1998-07-14 00:00:00+00:00,33.44481658935547,34.22867965698242,33.44481658935547,16.49303436279297,2544370,0.0,
1998-07-15 00:00:00+00:00,33.941261291503906,34.307064056396484,33.941261291503906,16.55646514892578,2007127,0.0,
1998-07-16 00:00:00+00:00,34.28093719482422,34.5422248840332,33.88900375366211,16.759456634521484,1864564,0.0,
1998-07-17 00:00:00+00:00,34.620609283447266,34.88189697265625,34.43770980834961,16.91170310974121,1969094,0.0,
1998-07-20 00:00:00+00:00,35.012542724609375,35.299957275390625,34.698997497558594,16.86095428466797,1824378,0.0,
1998-07-21 00:00:00+00:00,34.80351257324219,35.012542724609375,34.28093719482422,16.64527702331543,1665310,0.0,
1998-07-22 00:00:00+00:00,34.28093719482422,34.28093719482422,32.66095352172852,16.328096389770508,4840690,0.0,
1998-07-23 00:00:00+00:00,34.07190704345703,34.12416458129883,32.66095352172852,15.884066581726074,3237572,0.0,
1998-07-24 00:00:00+00:00,32.791595458984375,32.8699836730957,32.190635681152344,15.681069374084473,4406542,0.0,
1998-07-27 00:00:00+00:00,32.3212776184082,32.76546859741211,31.72031784057617,15.909429550170898,2951967,0.0,
1998-07-28 00:00:00+00:00,32.76546859741211,32.76546859741211,31.40677261352539,15.60494899749756,2980910,0.0,
1998-07-29 00:00:00+00:00,32.24289321899414,32.24289321899414,31.56354522705078,15.38926124572754,2681193,0.0,
1998-07-30 00:00:00+00:00,31.77257537841797,31.77257537841797,31.56354522705078,15.338516235351562,1687078,0.0,
1998-07-31 00:00:00+00:00,31.72031784057617,31.72031784057617,30.93645477294922,15.249710083007812,2846719,0.0,
1998-08-03 00:00:00+00:00,31.32838630676269,31.38064384460449,30.72742462158203,15.17359447479248,3679135,0.0,
1998-08-04 00:00:00+00:00,31.66806030273437,31.87709045410156,30.779682159423828,14.945225715637209,3246422,0.0,
1998-08-05 00:00:00+00:00,30.93645477294922,31.74644660949707,30.884197235107425,15.376577377319336,3191406,0.0,
1998-08-06 00:00:00+00:00,31.66806030273437,32.791595458984375,31.615802764892575,15.706439971923828,3553316,0.0,
1998-08-07 00:00:00+00:00,32.347408294677734,33.026756286621094,32.112247467041016,15.884066581726074,2735970,0.0,
1998-08-10 00:00:00+00:00,32.71321105957031,32.71321105957031,31.90321922302246,15.516138076782228,2092043,0.0,
1998-08-11 00:00:00+00:00,31.459030151367188,32.059993743896484,31.145484924316406,15.528825759887695,2669233,0.0,
1998-08-12 00:00:00+00:00,32.39966583251953,33.26191329956055,32.24289321899414,15.845998764038086,2007606,0.0,
1998-08-13 00:00:00+00:00,32.66095352172852,33.00062561035156,32.00773239135742,15.541512489318848,1775582,0.0,
1998-08-14 00:00:00+00:00,32.03386306762695,32.08612060546875,31.40677261352539,15.338516235351562,2021001,0.0,
1998-08-17 00:00:00+00:00,31.511287689208984,31.82483291625977,31.32838630676269,15.440014839172363,2111658,0.0,
1998-08-18 00:00:00+00:00,31.90321922302246,32.58256530761719,31.798704147338867,15.731813430786133,2251590,0.0,
1998-08-19 00:00:00+00:00,32.24289321899414,32.71321105957031,32.190635681152344,15.831480026245115,2316174,0.229933,
1998-08-20 00:00:00+00:00,32.37353515625,32.45192337036133,31.87709045410156,15.639816284179688,2192746,0.0,
1998-08-21 00:00:00+00:00,31.87709045410156,31.87709045410156,30.858068466186523,15.358704566955566,3521742,0.0,
1998-08-24 00:00:00+00:00,31.82483291625977,31.92934799194336,31.09322738647461,15.333159446716309,2394153,0.0,
1998-08-25 00:00:00+00:00,31.511287689208984,31.87709045410156,31.25,15.422599792480469,3120603,0.0,
1998-08-26 00:00:00+00:00,31.32838630676269,31.459030151367188,30.831939697265625,15.154268264770508,1680619,0.0,
1998-08-27 00:00:00+00:00,30.884197235107425,31.197742462158203,30.07420539855957,15.090374946594238,4169017,0.0,
1998-08-28 00:00:00+00:00,31.25,31.354515075683597,30.335493087768555,14.847599029541016,2953642,0.0,
1998-08-31 00:00:00+00:00,30.72742462158203,30.779682159423828,28.4280948638916,14.004281044006348,2847198,0.0,
1998-09-01 00:00:00+00:00,28.323579788208008,28.63712310791016,27.43520164489746,13.914838790893556,7569245,0.0,
1998-09-02 00:00:00+00:00,28.663253784179688,29.682273864746094,28.29744911193848,14.132065773010254,5152846,0.0,
1998-09-03 00:00:00+00:00,28.846153259277344,29.76066017150879,28.63712310791016,14.451498031616213,3964262,0.0,
1998-09-04 00:00:00+00:00,29.656145095825195,29.89130401611328,28.74163818359375,14.362056732177734,2343921,0.0,
1998-09-08 00:00:00+00:00,30.309364318847656,31.171613693237305,30.048076629638672,15.115933418273926,3060325,0.0,
1998-09-09 00:00:00+00:00,31.04096984863281,31.09322738647461,30.25710678100586,15.052044868469238,3007462,0.0,
1998-09-10 00:00:00+00:00,30.518394470214844,30.518394470214844,28.793895721435547,14.27260971069336,2384106,0.0,
1998-09-11 00:00:00+00:00,28.63712310791016,29.969690322875977,28.63712310791016,14.63038158416748,2498922,0.0,
1998-09-14 00:00:00+00:00,30.309364318847656,31.145484924316406,29.525501251220703,14.438719749450684,4083144,0.0,
1998-09-15 00:00:00+00:00,29.23808479309082,29.839046478271484,28.663253784179688,14.528162956237791,3914747,0.0,
1998-09-16 00:00:00+00:00,29.995819091796875,31.04096984863281,29.94356155395508,15.000944137573242,2995980,0.0,
1998-09-17 00:00:00+00:00,30.10033416748047,30.466136932373047,29.499372482299805,14.489828109741213,2048748,0.0,
1998-09-18 00:00:00+00:00,29.630016326904297,29.89130401611328,28.89841079711914,14.515380859375,3901352,0.0,
1998-09-21 00:00:00+00:00,29.499372482299805,30.126462936401367,29.159698486328125,14.60483169555664,2329330,0.0,
1998-09-22 00:00:00+00:00,30.152591705322266,30.25710678100586,29.6038875579834,14.515380859375,2321675,0.0,
1998-09-23 00:00:00+00:00,29.786788940429688,30.62290954589844,29.39485740661621,14.949828147888184,2684063,0.0,
1998-09-24 00:00:00+00:00,30.675167083740234,31.511287689208984,30.466136932373047,15.000944137573242,2716116,0.0,
1998-09-25 00:00:00+00:00,30.701295852661133,31.511287689208984,30.518394470214844,15.192596435546877,2798401,0.0,
1998-09-28 00:00:00+00:00,31.56354522705078,32.29515075683594,31.32838630676269,15.767593383789062,2700329,0.0,
1998-09-29 00:00:00+00:00,32.504180908203125,32.9744987487793,32.112247467041016,15.780367851257324,3491124,0.0,
1998-09-30 00:00:00+00:00,32.26902389526367,32.45192337036133,30.805810928344727,15.064820289611816,3100750,0.0,
1998-10-01 00:00:00+00:00,30.675167083740234,30.91032600402832,29.656145095825195,14.83482265472412,2243218,0.0,
1998-10-02 00:00:00+00:00,30.41387939453125,31.66806030273437,30.41387939453125,15.282039642333984,3066783,0.0,
1998-10-05 00:00:00+00:00,31.2761287689209,31.3022575378418,29.995819091796875,14.8859281539917,2635745,0.0,
1998-10-06 00:00:00+00:00,30.93645477294922,31.25,30.831939697265625,15.090374946594238,2433621,0.0,
1998-10-07 00:00:00+00:00,30.91032600402832,31.98160552978516,30.72742462158203,15.614255905151367,3364348,0.0,
1998-10-08 00:00:00+00:00,31.87709045410156,33.23578643798828,31.25,15.844253540039062,6891113,0.0,
1998-10-09 00:00:00+00:00,32.9222412109375,33.20965576171875,32.059993743896484,16.176475524902344,3023488,0.0,
1998-10-12 00:00:00+00:00,33.28804397583008,34.489967346191406,33.15739822387695,16.47037124633789,3547575,0.0,
1998-10-13 00:00:00+00:00,33.67997360229492,33.67997360229492,32.24289321899414,16.25314712524414,2447734,0.0,
1998-10-14 00:00:00+00:00,33.23578643798828,33.941261291503906,32.55643844604492,16.25314712524414,2464956,0.0,
1998-10-15 00:00:00+00:00,33.75836181640625,34.75125503540039,33.23578643798828,16.802579879760742,3360999,0.0,
1998-10-16 00:00:00+00:00,35.06480026245117,35.58737564086914,34.698997497558594,17.403135299682617,5233935,0.0,
1998-10-19 00:00:00+00:00,35.456729888916016,35.6657600402832,35.03866958618164,17.313690185546875,2666602,0.0,
1998-10-20 00:00:00+00:00,35.848663330078125,36.58026885986328,35.822532653808594,17.68423080444336,3114862,0.0,
1998-10-21 00:00:00+00:00,35.79640579223633,35.848663330078125,34.594482421875,17.224233627319336,3260057,0.0,
1998-10-22 00:00:00+00:00,34.80351257324219,34.82963943481445,33.183528900146484,16.649246215820312,3364587,0.0,
1998-10-23 00:00:00+00:00,33.44481658935547,33.57545852661133,31.98160552978516,15.831480026245115,3008418,0.0,
1998-10-26 00:00:00+00:00,32.71321105957031,33.26191329956055,32.29515075683594,16.048702239990234,1643304,0.0,
1998-10-27 00:00:00+00:00,33.183528900146484,33.39255905151367,32.478050231933594,16.023147583007812,1697124,0.0,
1998-10-28 00:00:00+00:00,32.9744987487793,33.28804397583008,32.03386306762695,15.85703182220459,2240586,0.0,
1998-10-29 00:00:00+00:00,32.37353515625,33.28804397583008,31.537416458129883,16.278701782226562,2712767,0.0,
1998-10-30 00:00:00+00:00,32.55643844604492,33.862876892089844,32.504180908203125,16.278701782226562,2088455,0.0,
1998-11-02 00:00:00+00:00,33.497074127197266,33.9935188293457,33.497074127197266,16.419248580932617,1859541,0.0,
1998-11-03 00:00:00+00:00,33.653846740722656,33.78448867797852,33.20965576171875,16.35536766052246,1767449,0.0,
1998-11-04 00:00:00+00:00,33.81061935424805,34.38545227050781,33.60158920288086,16.44481086730957,1498827,0.0,
1998-11-05 00:00:00+00:00,33.70610427856445,34.38545227050781,33.41868591308594,16.815353393554688,1367746,0.0,
1998-11-06 00:00:00+00:00,34.176422119140625,34.176422119140625,33.60158920288086,16.483142852783203,1408410,0.0,
1998-11-09 00:00:00+00:00,33.78448867797852,33.78448867797852,32.89611053466797,16.20203399658203,1421566,0.0,
1998-11-10 00:00:00+00:00,33.13127136230469,33.183528900146484,32.112247467041016,15.70370388031006,2234846,0.0,
1998-11-11 00:00:00+00:00,32.504180908203125,32.68708038330078,31.92934799194336,15.716476440429688,2127445,0.0,
1998-11-12 00:00:00+00:00,32.29515075683594,32.53030776977539,31.90321922302246,15.729259490966797,2105678,0.0,
1998-11-13 00:00:00+00:00,32.347408294677734,32.817726135253906,32.03386306762695,15.729259490966797,1669616,0.0,
1998-11-16 00:00:00+00:00,32.71321105957031,33.75836181640625,32.71321105957031,16.393693923950195,2273835,0.0,
1998-11-17 00:00:00+00:00,33.44481658935547,34.019649505615234,33.00062561035156,16.278701782226562,2364731,0.0,
1998-11-18 00:00:00+00:00,33.340301513671875,34.38545227050781,33.10514068603516,16.893720626831055,3381570,0.229933,
1998-11-19 00:00:00+00:00,34.28093719482422,34.56835174560547,33.862876892089844,17.02238655090332,3216044,0.0,
1998-11-20 00:00:00+00:00,35.09092712402344,35.09092712402344,34.22867965698242,17.12531280517578,3203366,0.0,
1998-11-23 00:00:00+00:00,35.09092712402344,35.56124496459961,34.6467399597168,17.511310577392578,3401902,0.0,
1998-11-24 00:00:00+00:00,35.32608795166016,35.43060302734375,34.594482421875,17.18964195251465,2624024,0.0,
1998-11-25 00:00:00+00:00,35.012542724609375,35.11705780029297,34.67286682128906,17.266845703125,1840883,0.0,
1998-11-27 00:00:00+00:00,35.09092712402344,35.09092712402344,34.43770980834961,16.970911026000977,560924,0.0,
1998-11-30 00:00:00+00:00,33.91513442993164,34.176422119140625,33.57545852661133,16.572052001953125,2712289,0.0,
1998-12-01 00:00:00+00:00,33.57545852661133,34.07190704345703,33.52320098876953,16.752182006835938,2691957,0.0,
1998-12-02 00:00:00+00:00,34.07190704345703,34.176422119140625,33.470943450927734,16.66212272644043,2140601,0.0,
1998-12-03 00:00:00+00:00,33.75836181640625,34.22867965698242,33.026756286621094,16.353321075439453,2097784,0.0,
1998-12-04 00:00:00+00:00,33.314170837402344,33.627716064453125,32.9744987487793,16.520591735839844,1908338,0.0,
1998-12-07 00:00:00+00:00,33.497074127197266,33.54933166503906,32.13837814331055,15.864387512207031,3189493,0.0,
1998-12-08 00:00:00+00:00,32.26902389526367,32.94837188720703,31.87709045410156,16.03166389465332,2336027,0.0,
1998-12-09 00:00:00+00:00,32.60869598388672,32.73933792114258,32.03386306762695,16.005931854248047,1978902,0.0,
1998-12-10 00:00:00+00:00,32.29515075683594,32.29515075683594,30.884197235107425,15.336870193481444,3965218,0.0,
1998-12-11 00:00:00+00:00,30.988712310791016,30.988712310791016,30.10033416748047,15.06667709350586,3368175,0.0,
1998-12-14 00:00:00+00:00,30.831939697265625,31.48515892028809,30.25710678100586,15.324004173278809,2523799,0.0,
1998-12-15 00:00:00+00:00,31.119356155395508,31.197742462158203,30.178720474243164,15.182470321655272,2347987,0.0,
1998-12-16 00:00:00+00:00,29.368728637695312,29.94356155395508,29.00292587280273,14.69354248046875,5419554,0.0,
1998-12-17 00:00:00+00:00,29.89130401611328,30.831939697265625,29.39485740661621,15.079545974731444,2742667,0.0,
1998-12-18 00:00:00+00:00,30.72742462158203,30.831939697265625,29.5777587890625,14.5648832321167,3750656,0.0,
1998-12-21 00:00:00+00:00,29.839046478271484,30.38775062561035,29.473243713378903,14.513409614562988,2601778,0.0,
1998-12-22 00:00:00+00:00,29.94356155395508,29.995819091796875,29.185827255249023,14.5648832321167,2658230,0.0,
1998-12-23 00:00:00+00:00,29.630016326904297,30.41387939453125,29.473243713378903,14.835082054138184,2468544,0.0,
1998-12-24 00:00:00+00:00,30.38775062561035,30.831939697265625,30.361621856689453,15.13101291656494,1142658,0.0,
1998-12-28 00:00:00+00:00,31.2238712310791,31.38064384460449,30.858068466186523,15.311140060424805,2307802,0.0,
1998-12-29 00:00:00+00:00,30.831939697265625,31.48515892028809,30.57065200805664,15.465537071228027,2188441,0.0,
1998-12-30 00:00:00+00:00,31.511287689208984,31.56354522705078,30.59678077697754,15.06667709350586,1817920,0.0,
1998-12-31 00:00:00+00:00,30.75355339050293,31.2238712310791,29.73453140258789,14.642082214355469,2994784,0.0,
1999-01-04 00:00:00+00:00,30.25710678100586,31.511287689208984,30.178720474243164,15.362607955932615,4378556,0.0,
1999-01-05 00:00:00+00:00,31.25,32.08612060546875,31.145484924316406,15.452672004699709,2952446,0.0,
1999-01-06 00:00:00+00:00,31.72031784057617,32.84385681152344,31.694189071655277,16.173192977905273,3790602,0.0,
1999-01-07 00:00:00+00:00,32.190635681152344,32.21676254272461,31.511287689208984,15.800064086914062,2598908,0.0,
1999-01-08 00:00:00+00:00,31.98160552978516,32.60869598388672,31.32838630676269,15.87726593017578,3070132,0.0,
1999-01-11 00:00:00+00:00,32.45192337036133,33.05288314819336,31.82483291625977,16.173192977905273,2812514,0.0,
1999-01-12 00:00:00+00:00,32.39966583251953,33.00062561035156,32.24289321899414,16.005931854248047,2490311,0.0,
1999-01-13 00:00:00+00:00,31.77257537841797,31.82483291625977,31.171613693237305,15.491267204284668,2676409,0.0,
1999-01-14 00:00:00+00:00,31.354515075683597,31.354515075683597,30.126462936401367,14.847949981689451,3614790,0.0,
1999-01-15 00:00:00+00:00,30.38775062561035,31.171613693237305,30.28323554992676,15.34973430633545,2895755,0.0,
1999-01-19 00:00:00+00:00,31.2238712310791,31.25,29.91743278503418,14.976609230041504,3339710,0.0,
1999-01-20 00:00:00+00:00,30.38775062561035,30.59678077697754,29.05518341064453,14.384761810302734,4717981,0.0,
1999-01-21 00:00:00+00:00,29.39485740661621,30.649038314819336,29.23808479309082,14.941217422485352,3771466,0.0,
1999-01-22 00:00:00+00:00,30.07420539855957,30.152591705322266,29.499372482299805,14.68068027496338,2653446,0.0,
1999-01-25 00:00:00+00:00,30.93645477294922,32.37353515625,30.93645477294922,15.465537071228027,6923644,0.0,
1999-01-26 00:00:00+00:00,31.40677261352539,32.26902389526367,31.25,15.619935035705566,3465530,0.0,
1999-01-27 00:00:00+00:00,31.82483291625977,32.03386306762695,30.884197235107425,15.272540092468262,3271060,0.0,
1999-01-28 00:00:00+00:00,31.145484924316406,31.92934799194336,31.145484924316406,15.568470001220703,2555613,0.0,
1999-01-29 00:00:00+00:00,31.77257537841797,32.55643844604492,31.38064384460449,15.980196952819824,3741327,0.0,
1999-02-01 00:00:00+00:00,32.60869598388672,33.340301513671875,32.190635681152344,15.851527214050291,4094865,0.0,
1999-02-02 00:00:00+00:00,31.511287689208984,31.72031784057617,31.014841079711918,15.619935035705566,3152895,0.0,
1999-02-03 00:00:00+00:00,31.72031784057617,31.72031784057617,30.72742462158203,15.362607955932615,3076830,0.0,
1999-02-04 00:00:00+00:00,31.25,32.58256530761719,30.91032600402832,15.74859619140625,3598525,0.0,
1999-02-05 00:00:00+00:00,32.08612060546875,33.23578643798828,31.90321922302246,16.095993041992188,3254794,0.0,
1999-02-08 00:00:00+00:00,32.68708038330078,33.340301513671875,31.66806030273437,15.74859619140625,3257665,0.0,
1999-02-09 00:00:00+00:00,31.87709045410156,32.24289321899414,31.38064384460449,15.491267204284668,1986317,0.0,
1999-02-10 00:00:00+00:00,31.64193153381348,32.03386306762695,31.354515075683597,15.517006874084473,1856910,0.0,
1999-02-11 00:00:00+00:00,31.72031784057617,32.39966583251953,31.459030151367188,15.825786590576172,1974596,0.0,
1999-02-12 00:00:00+00:00,32.16450881958008,32.8699836730957,31.77257537841797,15.928730964660645,2526670,0.0,
1999-02-16 00:00:00+00:00,32.45192337036133,32.55643844604492,31.66806030273437,15.735725402832031,3178490,0.0,
1999-02-17 00:00:00+00:00,32.13837814331055,32.29515075683594,31.64193153381348,15.774103164672852,2103046,0.234114,
1999-02-18 00:00:00+00:00,31.56354522705078,32.13837814331055,31.3022575378418,15.825944900512695,1892072,0.0,
