date,MVBF_Open,MVBF_High,MVBF_Low,MVBF_Close,MVBF_Volume,MVBF_Dividends,MVBF_Stock Splits
2013-06-03 00:00:00+00:00,14.0,14.0,14.0,12.084734916687012,0,0.0,
2013-06-04 00:00:00+00:00,14.0,14.0,14.0,12.084734916687012,0,0.0,
2013-06-05 00:00:00+00:00,14.0,14.0,14.0,12.084734916687012,0,0.0,
2013-06-06 00:00:00+00:00,14.0,14.0,14.0,12.084734916687012,0,0.0,
2013-06-07 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,400,0.0,
2013-06-10 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-11 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-12 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-13 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-14 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-17 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-18 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-19 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-20 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-21 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-24 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-25 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-26 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-27 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-06-28 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-01 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-02 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-03 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-05 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-08 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-09 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-10 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-11 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-12 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-15 00:00:00+00:00,14.125,14.125,14.125,12.192632675170898,0,0.0,
2013-07-16 00:00:00+00:00,14.824999809265137,14.824999809265137,14.824999809265137,12.796869277954102,3000,0.0,
2013-07-17 00:00:00+00:00,14.824999809265137,14.824999809265137,14.824999809265137,12.796869277954102,1400,0.0,
2013-07-18 00:00:00+00:00,15.375,15.614999771118164,15.375,13.47879409790039,3000,0.0,
2013-07-19 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,13.293208122253418,1200,0.0,
2013-07-22 00:00:00+00:00,16.75,16.75,16.75,14.45851993560791,200,0.0,
2013-07-23 00:00:00+00:00,20.049999237060547,20.049999237060547,17.649999618530273,15.235396385192873,800,0.0,
2013-07-24 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-07-25 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-07-26 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-07-29 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-07-30 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-07-31 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-08-01 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-08-02 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-08-05 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-08-06 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,15.235396385192873,0,0.0,
2013-08-07 00:00:00+00:00,17.649999618530273,17.649999618530273,16.75,14.45851993560791,1400,0.0,
2013-08-08 00:00:00+00:00,16.75,16.75,16.75,14.45851993560791,0,0.0,
2013-08-09 00:00:00+00:00,16.75,16.75,16.75,14.45851993560791,0,0.0,
2013-08-12 00:00:00+00:00,16.75,16.75,16.75,14.45851993560791,0,0.0,
2013-08-13 00:00:00+00:00,16.875,16.875,16.875,14.566426277160645,2000,0.0,
2013-08-14 00:00:00+00:00,16.875,16.875,16.875,14.566426277160645,0,0.0,
2013-08-15 00:00:00+00:00,16.875,16.875,16.875,14.566426277160645,0,0.0,
2013-08-16 00:00:00+00:00,17.270000457763672,17.270000457763672,17.270000457763672,14.90738010406494,1200,0.0,
2013-08-19 00:00:00+00:00,17.25,17.25,17.25,14.89012050628662,600,0.0,
2013-08-20 00:00:00+00:00,17.239999771118164,17.239999771118164,17.239999771118164,14.881486892700195,800,0.0,
2013-08-21 00:00:00+00:00,17.239999771118164,17.239999771118164,17.239999771118164,14.881486892700195,0,0.0,
2013-08-22 00:00:00+00:00,17.239999771118164,17.239999771118164,17.239999771118164,14.881486892700195,0,0.0,
2013-08-23 00:00:00+00:00,17.125,17.125,17.125,14.782214164733888,600,0.0,
2013-08-26 00:00:00+00:00,17.239999771118164,18.0,17.239999771118164,15.537516593933104,6600,0.0,
2013-08-27 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-08-28 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-08-29 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-08-30 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-03 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-04 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-05 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-06 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-09 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-10 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-11 00:00:00+00:00,18.0,18.0,18.0,15.537516593933104,0,0.0,
2013-09-12 00:00:00+00:00,19.475000381469727,19.475000381469727,19.475000381469727,16.81072998046875,200,0.0,
2013-09-13 00:00:00+00:00,19.475000381469727,19.475000381469727,19.475000381469727,16.81072998046875,0,0.0,
2013-09-16 00:00:00+00:00,19.475000381469727,19.475000381469727,19.475000381469727,16.81072998046875,0,0.0,
2013-09-17 00:00:00+00:00,19.475000381469727,19.475000381469727,19.475000381469727,16.81072998046875,0,0.0,
2013-09-18 00:00:00+00:00,19.475000381469727,19.475000381469727,19.475000381469727,16.81072998046875,0,0.0,
2013-09-19 00:00:00+00:00,19.475000381469727,19.475000381469727,19.475000381469727,16.81072998046875,0,0.0,
2013-09-20 00:00:00+00:00,19.475000381469727,19.475000381469727,19.25,16.616506576538086,1000,0.0,
2013-09-23 00:00:00+00:00,19.375,19.375,19.25,16.616506576538086,600,0.0,
2013-09-24 00:00:00+00:00,19.25,19.25,19.25,16.616506576538086,0,0.0,
2013-09-25 00:00:00+00:00,19.25,19.25,19.25,16.616506576538086,0,0.0,
2013-09-26 00:00:00+00:00,19.25,19.25,19.25,16.616506576538086,0,0.0,
2013-09-27 00:00:00+00:00,19.25,19.25,19.25,16.616506576538086,0,0.0,
2013-09-30 00:00:00+00:00,19.25,19.25,19.25,16.616506576538086,0,0.0,
2013-10-01 00:00:00+00:00,19.25,19.25,19.25,16.616506576538086,0,0.0,
2013-10-02 00:00:00+00:00,17.5,17.5,17.5,15.105916976928713,40000,0.0,
2013-10-03 00:00:00+00:00,17.5,17.5,17.5,15.105916976928713,0,0.0,
2013-10-04 00:00:00+00:00,18.0,18.5,17.75,15.969114303588867,26800,0.0,
2013-10-07 00:00:00+00:00,18.0,18.0,17.399999618530273,15.019594192504885,16000,0.0,
