date,CSGS_Open,CSGS_High,CSGS_Low,CSGS_Close,CSGS_Volume,CSGS_Dividends,CSGS_Stock Splits
2010-03-25 00:00:00+00:00,21.540000915527344,21.6299991607666,21.25,16.800283432006836,258000,0.0,
2010-03-26 00:00:00+00:00,21.3799991607666,21.43000030517578,21.059999465942383,16.784488677978516,177100,0.0,
2010-03-29 00:00:00+00:00,21.21999931335449,21.459999084472656,20.940000534057617,16.784488677978516,143300,0.0,
2010-03-30 00:00:00+00:00,21.25,21.549999237060547,21.15999984741211,16.910863876342773,124900,0.0,
2010-03-31 00:00:00+00:00,21.309999465942383,21.5,20.959999084472656,16.587024688720703,248100,0.0,
2010-04-01 00:00:00+00:00,20.940000534057617,21.56999969482422,20.790000915527344,16.587024688720703,159200,0.0,
2010-04-05 00:00:00+00:00,20.979999542236328,21.200000762939453,20.799999237060547,16.7450008392334,130700,0.0,
2010-04-06 00:00:00+00:00,21.09000015258789,21.34000015258789,21.040000915527344,16.729198455810547,189500,0.0,
2010-04-07 00:00:00+00:00,21.100000381469727,21.309999465942383,20.690000534057617,16.523836135864258,477400,0.0,
2010-04-08 00:00:00+00:00,20.84000015258789,20.940000534057617,20.5,16.508037567138672,358400,0.0,
2010-04-09 00:00:00+00:00,20.959999084472656,21.299999237060547,20.850000381469727,16.59491539001465,338000,0.0,
2010-04-12 00:00:00+00:00,20.959999084472656,21.229999542236328,20.81999969482422,16.729198455810547,255600,0.0,
2010-04-13 00:00:00+00:00,21.21999931335449,21.3799991607666,21.049999237060547,16.808181762695312,185700,0.0,
2010-04-14 00:00:00+00:00,21.309999465942383,21.799999237060547,21.200000762939453,17.05303382873535,222200,0.0,
2010-04-15 00:00:00+00:00,21.530000686645508,22.01000022888184,21.280000686645508,17.337392807006836,211200,0.0,
2010-04-16 00:00:00+00:00,21.979999542236328,22.09000015258789,21.690000534057617,17.337392807006836,288400,0.0,
2010-04-19 00:00:00+00:00,21.93000030517578,22.049999237060547,21.40999984741211,17.41637420654297,196800,0.0,
2010-04-20 00:00:00+00:00,22.09000015258789,22.18000030517578,21.86000061035156,17.44797134399414,93700,0.0,
2010-04-21 00:00:00+00:00,22.09000015258789,22.26000022888184,21.899999618530277,17.566452026367188,129000,0.0,
2010-04-22 00:00:00+00:00,22.040000915527344,22.799999237060547,21.770000457763672,17.890289306640625,281000,0.0,
2010-04-23 00:00:00+00:00,22.65999984741211,22.809999465942383,22.299999237060547,18.000873565673828,307500,0.0,
2010-04-26 00:00:00+00:00,22.790000915527344,22.950000762939453,22.56999969482422,17.937679290771484,166300,0.0,
2010-04-27 00:00:00+00:00,22.739999771118164,22.93000030517578,22.280000686645508,17.803401947021484,351700,0.0,
2010-04-28 00:00:00+00:00,22.729999542236328,23.309999465942383,22.229999542236328,18.20623207092285,444100,0.0,
2010-04-29 00:00:00+00:00,23.200000762939453,23.850000381469727,23.040000915527344,18.695945739746094,272400,0.0,
2010-04-30 00:00:00+00:00,23.57999992370605,23.57999992370605,22.63999938964844,17.945581436157227,313900,0.0,
2010-05-03 00:00:00+00:00,22.68000030517578,22.959999084472656,22.6299991607666,18.079856872558597,214600,0.0,
2010-05-04 00:00:00+00:00,22.65999984741211,22.979999542236328,22.350000381469727,18.000873565673828,236500,0.0,
2010-05-05 00:00:00+00:00,22.63999938964844,22.709999084472656,22.309999465942383,17.756010055541992,388900,0.0,
2010-05-06 00:00:00+00:00,22.3700008392334,22.690000534057617,21.020000457763672,17.26630210876465,314100,0.0,
2010-05-07 00:00:00+00:00,21.71999931335449,21.989999771118164,20.790000915527344,16.855573654174805,411000,0.0,
2010-05-10 00:00:00+00:00,21.899999618530277,22.13999938964844,21.559999465942383,17.226808547973633,272500,0.0,
2010-05-11 00:00:00+00:00,21.63999938964844,22.489999771118164,21.489999771118164,17.25840187072754,295300,0.0,
2010-05-12 00:00:00+00:00,21.81999969482422,22.56999969482422,21.3700008392334,17.740209579467773,278000,0.0,
2010-05-13 00:00:00+00:00,22.309999465942383,22.709999084472656,22.07999992370605,17.5743408203125,241800,0.0,
2010-05-14 00:00:00+00:00,22.149999618530277,22.38999938964844,21.76000022888184,17.68492889404297,260500,0.0,
2010-05-17 00:00:00+00:00,22.3700008392334,22.600000381469727,21.780000686645508,17.605937957763672,197100,0.0,
2010-05-18 00:00:00+00:00,22.530000686645508,22.540000915527344,21.739999771118164,17.368982315063477,301400,0.0,
2010-05-19 00:00:00+00:00,21.8799991607666,22.09000015258789,21.51000022888184,17.139928817749023,177900,0.0,
2010-05-20 00:00:00+00:00,21.32999992370605,21.5,20.809999465942383,16.460643768310547,247600,0.0,
2010-05-21 00:00:00+00:00,20.520000457763672,20.76000022888184,20.200000762939453,16.097309112548828,398000,0.0,
2010-05-24 00:00:00+00:00,20.309999465942383,20.56999969482422,20.07999992370605,16.136804580688477,188500,0.0,
2010-05-25 00:00:00+00:00,20.32999992370605,20.40999984741211,19.920000076293945,15.87615203857422,168200,0.0,
2010-05-26 00:00:00+00:00,20.15999984741211,20.549999237060547,19.920000076293945,15.836658477783203,280200,0.0,
2010-05-27 00:00:00+00:00,20.3700008392334,20.780000686645508,20.06999969482422,16.397459030151367,187200,0.0,
2010-05-28 00:00:00+00:00,20.65999984741211,20.770000457763672,20.420000076293945,16.207889556884766,224200,0.0,
2010-06-01 00:00:00+00:00,20.3700008392334,20.700000762939453,20.209999084472656,15.96303367614746,235000,0.0,
2010-06-02 00:00:00+00:00,20.18000030517578,20.489999771118164,19.71999931335449,16.1841983795166,254500,0.0,
2010-06-03 00:00:00+00:00,20.399999618530277,20.809999465942383,20.190000534057617,16.152605056762695,325400,0.0,
2010-06-04 00:00:00+00:00,20.1200008392334,20.21999931335449,19.549999237060547,15.473320960998535,176400,0.0,
2010-06-07 00:00:00+00:00,19.709999084472656,19.76000022888184,19.059999465942383,15.078396797180176,227700,0.0,
2010-06-08 00:00:00+00:00,19.09000015258789,19.170000076293945,18.549999237060547,14.849335670471191,294000,0.0,
2010-06-09 00:00:00+00:00,18.850000381469727,19.200000762939453,18.65999984741211,14.904624938964844,208100,0.0,
2010-06-10 00:00:00+00:00,19.040000915527344,19.18000030517578,18.84000015258789,15.125787734985352,172500,0.0,
2010-06-11 00:00:00+00:00,18.96999931335449,19.600000381469727,18.96999931335449,15.449626922607422,135900,0.0,
2010-06-14 00:00:00+00:00,19.65999984741211,19.76000022888184,19.309999465942383,15.394338607788086,164100,0.0,
2010-06-15 00:00:00+00:00,19.530000686645508,19.989999771118164,19.420000076293945,15.741873741149902,117600,0.0,
2010-06-16 00:00:00+00:00,19.81999969482422,20.059999465942383,19.71999931335449,15.678680419921877,163900,0.0,
2010-06-17 00:00:00+00:00,20.0,20.13999938964844,19.76000022888184,15.884050369262695,221900,0.0,
2010-06-18 00:00:00+00:00,20.21999931335449,20.3700008392334,19.920000076293945,15.947242736816406,428600,0.0,
2010-06-21 00:00:00+00:00,20.299999237060547,20.440000534057617,19.670000076293945,15.560206413269045,220700,0.0,
2010-06-22 00:00:00+00:00,19.84000015258789,20.239999771118164,19.51000022888184,15.44172191619873,205000,0.0,
2010-06-23 00:00:00+00:00,19.489999771118164,19.739999771118164,19.200000762939453,15.173176765441896,177900,0.0,
2010-06-24 00:00:00+00:00,19.100000381469727,19.200000762939453,18.71999931335449,14.81773853302002,121000,0.0,
2010-06-25 00:00:00+00:00,18.780000686645508,19.540000915527344,18.649999618530277,15.370641708374023,793700,0.0,
2010-06-28 00:00:00+00:00,19.5,19.709999084472656,19.15999984741211,15.418034553527832,188500,0.0,
2010-06-29 00:00:00+00:00,19.25,19.25,18.71999931335449,14.88882827758789,215300,0.0,
2010-06-30 00:00:00+00:00,18.899999618530277,19.1299991607666,18.280000686645508,14.47810173034668,264100,0.0,
2010-07-01 00:00:00+00:00,18.420000076293945,18.530000686645508,17.84000015258789,14.35172176361084,251800,0.0,
2010-07-02 00:00:00+00:00,18.26000022888184,18.26000022888184,17.81999969482422,14.201652526855469,107600,0.0,
2010-07-06 00:00:00+00:00,18.190000534057617,18.200000762939453,17.559999465942383,13.940999031066896,213400,0.0,
2010-07-07 00:00:00+00:00,17.75,18.21999931335449,17.5,14.36752223968506,169200,0.0,
2010-07-08 00:00:00+00:00,18.270000457763672,18.6200008392334,18.190000534057617,14.659772872924805,526400,0.0,
2010-07-09 00:00:00+00:00,18.59000015258789,18.68000030517578,18.3799991607666,14.746655464172363,84600,0.0,
2010-07-12 00:00:00+00:00,18.65999984741211,18.729999542236328,18.420000076293945,14.580777168273926,110500,0.0,
2010-07-13 00:00:00+00:00,18.71999931335449,19.270000457763672,18.649999618530277,15.204771041870115,144800,0.0,
2010-07-14 00:00:00+00:00,19.170000076293945,19.51000022888184,19.1299991607666,15.370641708374023,186000,0.0,
2010-07-15 00:00:00+00:00,19.450000762939453,19.450000762939453,18.799999237060547,14.967818260192873,86800,0.0,
2010-07-16 00:00:00+00:00,18.809999465942383,18.950000762939453,18.0,14.241145133972168,174700,0.0,
2010-07-19 00:00:00+00:00,18.11000061035156,18.3799991607666,17.950000762939453,14.501795768737791,158100,0.0,
2010-07-20 00:00:00+00:00,18.1299991607666,18.540000915527344,17.93000030517578,14.62817668914795,268100,0.0,
2010-07-21 00:00:00+00:00,18.65999984741211,18.809999465942383,18.209999084472656,14.391217231750488,152000,0.0,
2010-07-22 00:00:00+00:00,18.479999542236328,19.11000061035156,18.239999771118164,15.046799659729004,244400,0.0,
2010-07-23 00:00:00+00:00,18.940000534057617,19.38999938964844,18.81999969482422,15.260055541992188,133800,0.0,
2010-07-26 00:00:00+00:00,19.40999984741211,19.57999992370605,19.170000076293945,15.449626922607422,133200,0.0,
2010-07-27 00:00:00+00:00,19.709999084472656,19.8700008392334,19.239999771118164,15.21267318725586,302800,0.0,
2010-07-28 00:00:00+00:00,19.290000915527344,19.809999465942383,19.290000915527344,15.433829307556152,477900,0.0,
2010-07-29 00:00:00+00:00,19.549999237060547,19.920000076293945,19.149999618530277,15.48912239074707,212500,0.0,
2010-07-30 00:00:00+00:00,19.40999984741211,19.59000015258789,18.82999992370605,14.896728515625,218500,0.0,
2010-08-02 00:00:00+00:00,19.09000015258789,19.32999992370605,18.799999237060547,15.02309799194336,205500,0.0,
2010-08-03 00:00:00+00:00,18.90999984741211,19.3700008392334,18.81999969482422,14.944119453430176,135900,0.0,
2010-08-04 00:00:00+00:00,18.940000534057617,19.43000030517578,18.82999992370605,15.346942901611328,146500,0.0,
2010-08-05 00:00:00+00:00,19.3700008392334,19.479999542236328,19.1299991607666,15.165284156799316,121200,0.0,
2010-08-06 00:00:00+00:00,18.959999084472656,19.11000061035156,18.59000015258789,15.038896560668944,75800,0.0,
2010-08-09 00:00:00+00:00,19.149999618530277,19.420000076293945,18.940000534057617,15.267962455749512,104700,0.0,
2010-08-10 00:00:00+00:00,19.200000762939453,19.36000061035156,18.8799991607666,15.125787734985352,150000,0.0,
2010-08-11 00:00:00+00:00,18.84000015258789,18.88999938964844,18.170000076293945,14.391217231750488,180200,0.0,
2010-08-12 00:00:00+00:00,17.959999084472656,18.32999992370605,17.790000915527344,14.296432495117188,153700,0.0,
2010-08-13 00:00:00+00:00,18.020000457763672,18.020000457763672,17.729999542236328,14.051580429077148,194200,0.0,
2010-08-16 00:00:00+00:00,17.68000030517578,17.889999389648438,17.440000534057617,14.106867790222168,165200,0.0,
2010-08-17 00:00:00+00:00,18.040000915527344,18.21999931335449,17.899999618530273,14.225345611572266,143700,0.0,
2010-08-18 00:00:00+00:00,17.950000762939453,18.149999618530277,17.760000228881836,14.225345611572266,140100,0.0,
2010-08-19 00:00:00+00:00,17.950000762939453,18.049999237060547,17.670000076293945,14.130566596984863,242600,0.0,
2010-08-20 00:00:00+00:00,17.790000915527344,17.790000915527344,17.31999969482422,13.988388061523438,137200,0.0,
2010-08-23 00:00:00+00:00,17.8700008392334,17.989999771118164,17.450000762939453,13.846216201782228,173400,0.0,
2010-08-24 00:00:00+00:00,17.31999969482422,17.610000610351562,17.219999313354492,13.85411548614502,742200,0.0,
2010-08-25 00:00:00+00:00,17.469999313354492,17.649999618530273,17.229999542236328,13.909405708312988,219700,0.0,
2010-08-26 00:00:00+00:00,17.610000610351562,17.649999618530273,17.479999542236328,13.82252025604248,143900,0.0,
2010-08-27 00:00:00+00:00,17.649999618530273,17.799999237060547,17.329999923706055,14.0120849609375,144900,0.0,
2010-08-30 00:00:00+00:00,18.3700008392334,18.600000381469727,18.020000457763672,14.438610076904297,501800,0.0,
2010-08-31 00:00:00+00:00,18.32999992370605,18.459999084472656,18.09000015258789,14.446511268615724,509100,0.0,
2010-09-01 00:00:00+00:00,18.43000030517578,18.82999992370605,18.399999618530277,14.86513614654541,204500,0.0,
2010-09-02 00:00:00+00:00,18.770000457763672,19.059999465942383,18.559999465942383,15.038896560668944,188800,0.0,
2010-09-03 00:00:00+00:00,19.170000076293945,19.700000762939453,19.13999938964844,15.473320960998535,241400,0.0,
2010-09-07 00:00:00+00:00,19.63999938964844,19.799999237060547,19.43000030517578,15.512815475463867,354000,0.0,
2010-09-08 00:00:00+00:00,19.739999771118164,19.780000686645508,19.549999237060547,15.536510467529297,220100,0.0,
2010-09-09 00:00:00+00:00,19.809999465942383,19.959999084472656,19.43000030517578,15.512815475463867,132200,0.0,
2010-09-10 00:00:00+00:00,19.71999931335449,19.81999969482422,19.459999084472656,15.52071762084961,95300,0.0,
2010-09-13 00:00:00+00:00,19.84000015258789,20.399999618530277,19.6299991607666,16.04201889038086,174300,0.0,
2010-09-14 00:00:00+00:00,20.32999992370605,20.420000076293945,20.15999984741211,16.05781364440918,95700,0.0,
2010-09-15 00:00:00+00:00,20.299999237060547,20.420000076293945,19.8700008392334,16.081512451171875,200800,0.0,
2010-09-16 00:00:00+00:00,20.399999618530277,20.420000076293945,20.200000762939453,16.089418411254883,206800,0.0,
2010-09-17 00:00:00+00:00,20.56999969482422,20.670000076293945,20.309999465942383,16.27107810974121,258300,0.0,
2010-09-20 00:00:00+00:00,20.6299991607666,20.979999542236328,20.43000030517578,16.515933990478516,144800,0.0,
2010-09-21 00:00:00+00:00,20.8700008392334,21.170000076293945,20.700000762939453,16.531728744506836,200000,0.0,
2010-09-22 00:00:00+00:00,20.920000076293945,21.07999992370605,20.700000762939453,16.59491539001465,136200,0.0,
2010-09-23 00:00:00+00:00,20.920000076293945,21.07999992370605,20.690000534057617,16.563323974609375,297700,0.0,
2010-09-24 00:00:00+00:00,21.21999931335449,21.38999938964844,20.540000915527344,16.310577392578125,533400,0.0,
2010-09-27 00:00:00+00:00,20.34000015258789,20.450000762939453,18.299999237060547,14.509696006774902,1331300,0.0,
2010-09-28 00:00:00+00:00,18.51000022888184,18.690000534057617,17.850000381469727,14.64397430419922,544400,0.0,
2010-09-29 00:00:00+00:00,18.38999938964844,18.81999969482422,18.18000030517578,14.391217231750488,361300,0.0,
2010-09-30 00:00:00+00:00,18.34000015258789,18.59000015258789,17.8799991607666,14.399118423461914,398400,0.0,
2010-10-01 00:00:00+00:00,18.309999465942383,18.459999084472656,18.13999938964844,14.47020435333252,197500,0.0,
2010-10-04 00:00:00+00:00,18.31999969482422,18.31999969482422,17.690000534057617,14.233245849609377,312300,0.0,
2010-10-05 00:00:00+00:00,18.200000762939453,18.540000915527344,18.030000686645508,14.454408645629885,246500,0.0,
2010-10-06 00:00:00+00:00,18.309999465942383,18.51000022888184,18.059999465942383,14.47020435333252,347100,0.0,
2010-10-07 00:00:00+00:00,18.459999084472656,18.61000061035156,18.290000915527344,14.47020435333252,146300,0.0,
2010-10-08 00:00:00+00:00,18.309999465942383,18.780000686645508,18.229999542236328,14.722955703735352,124300,0.0,
2010-10-11 00:00:00+00:00,18.68000030517578,18.93000030517578,18.549999237060547,14.833539962768556,107000,0.0,
2010-10-12 00:00:00+00:00,18.799999237060547,18.8700008392334,18.65999984741211,14.794047355651855,431300,0.0,
2010-10-13 00:00:00+00:00,18.790000915527344,19.25,18.6299991607666,15.173176765441896,239200,0.0,
2010-10-14 00:00:00+00:00,19.25,19.309999465942383,19.030000686645508,15.157383918762209,158100,0.0,
2010-10-15 00:00:00+00:00,19.40999984741211,19.489999771118164,19.059999465942383,15.117889404296877,347400,0.0,
2010-10-18 00:00:00+00:00,19.229999542236328,19.38999938964844,19.059999465942383,15.260055541992188,86200,0.0,
2010-10-19 00:00:00+00:00,19.100000381469727,19.489999771118164,18.790000915527344,14.944119453430176,150500,0.0,
2010-10-20 00:00:00+00:00,19.049999237060547,19.40999984741211,19.01000022888184,15.260055541992188,118300,0.0,
2010-10-21 00:00:00+00:00,19.479999542236328,19.5,18.799999237060547,15.00730323791504,196800,0.0,
2010-10-22 00:00:00+00:00,19.100000381469727,19.270000457763672,18.420000076293945,14.936220169067385,170500,0.0,
2010-10-25 00:00:00+00:00,19.030000686645508,19.3799991607666,18.84000015258789,14.936220169067385,217600,0.0,
2010-10-26 00:00:00+00:00,18.780000686645508,18.780000686645508,18.06999969482422,14.35172176361084,466900,0.0,
2010-10-27 00:00:00+00:00,18.65999984741211,20.06999969482422,18.600000381469727,15.615498542785645,859900,0.0,
2010-10-28 00:00:00+00:00,19.940000534057617,19.940000534057617,19.149999618530277,15.370641708374023,196100,0.0,
2010-10-29 00:00:00+00:00,19.459999084472656,19.549999237060547,19.149999618530277,15.362740516662598,162500,0.0,
2010-11-01 00:00:00+00:00,19.5,19.559999465942383,18.950000762939453,15.062597274780272,169900,0.0,
2010-11-02 00:00:00+00:00,19.299999237060547,19.700000762939453,19.25,15.552310943603516,128200,0.0,
2010-11-03 00:00:00+00:00,19.76000022888184,19.93000030517578,19.61000061035156,15.718182563781738,124700,0.0,
2010-11-04 00:00:00+00:00,20.13999938964844,20.190000534057617,19.8700008392334,15.87615203857422,246900,0.0,
2010-11-05 00:00:00+00:00,20.149999618530277,20.280000686645508,19.940000534057617,15.9551362991333,143200,0.0,
2010-11-08 00:00:00+00:00,20.309999465942383,20.34000015258789,20.01000022888184,15.93144416809082,72600,0.0,
2010-11-09 00:00:00+00:00,20.270000457763672,20.270000457763672,19.920000076293945,15.797162055969238,148200,0.0,
2010-11-10 00:00:00+00:00,20.09000015258789,20.21999931335449,19.75,15.915642738342283,265400,0.0,
2010-11-11 00:00:00+00:00,20.0,20.15999984741211,19.950000762939453,15.844555854797363,142500,0.0,
2010-11-12 00:00:00+00:00,19.88999938964844,20.049999237060547,19.59000015258789,15.504922866821287,90300,0.0,
2010-11-15 00:00:00+00:00,19.780000686645508,19.799999237060547,19.479999542236328,15.481223106384276,85700,0.0,
2010-11-16 00:00:00+00:00,19.459999084472656,19.459999084472656,18.8799991607666,15.015207290649414,171800,0.0,
2010-11-17 00:00:00+00:00,18.979999542236328,19.200000762939453,18.809999465942383,14.91252326965332,137400,0.0,
2010-11-18 00:00:00+00:00,19.11000061035156,19.34000015258789,18.93000030517578,15.149479866027832,88000,0.0,
2010-11-19 00:00:00+00:00,19.21999931335449,19.280000686645508,18.700000762939453,15.188969612121582,144300,0.0,
2010-11-22 00:00:00+00:00,19.18000030517578,19.26000022888184,18.690000534057617,15.086292266845703,154200,0.0,
2010-11-23 00:00:00+00:00,19.0,19.11000061035156,18.940000534057617,15.05469799041748,119100,0.0,
2010-11-24 00:00:00+00:00,19.11000061035156,19.32999992370605,19.030000686645508,15.188969612121582,106300,0.0,
2010-11-26 00:00:00+00:00,19.15999984741211,19.200000762939453,19.049999237060547,15.086292266845703,28400,0.0,
2010-11-29 00:00:00+00:00,19.0,19.229999542236328,18.75,15.102088928222656,151300,0.0,
2010-11-30 00:00:00+00:00,19.040000915527344,19.040000915527344,18.57999992370605,14.86513614654541,367800,0.0,
2010-12-01 00:00:00+00:00,18.8700008392334,19.21999931335449,18.65999984741211,15.13368320465088,274200,0.0,
2010-12-02 00:00:00+00:00,19.11000061035156,19.299999237060547,18.989999771118164,15.02309799194336,191700,0.0,
2010-12-03 00:00:00+00:00,18.86000061035156,18.950000762939453,18.690000534057617,14.81773853302002,151300,0.0,
2010-12-06 00:00:00+00:00,18.690000534057617,18.700000762939453,18.5,14.71506118774414,256900,0.0,
2010-12-07 00:00:00+00:00,18.799999237060547,19.239999771118164,18.739999771118164,15.157383918762209,591400,0.0,
2010-12-08 00:00:00+00:00,19.149999618530277,19.440000534057617,19.07999992370605,15.23636531829834,233200,0.0,
2010-12-09 00:00:00+00:00,19.450000762939453,19.450000762939453,18.940000534057617,15.094194412231444,240000,0.0,
2010-12-10 00:00:00+00:00,19.09000015258789,19.549999237060547,18.850000381469727,15.402235984802246,180100,0.0,
2010-12-13 00:00:00+00:00,19.56999969482422,19.56999969482422,19.18000030517578,15.181071281433104,158700,0.0,
2010-12-14 00:00:00+00:00,19.31999969482422,19.450000762939453,19.1299991607666,15.157383918762209,146100,0.0,
2010-12-15 00:00:00+00:00,19.200000762939453,19.350000381469727,18.8700008392334,14.967818260192873,312100,0.0,
2010-12-16 00:00:00+00:00,19.040000915527344,19.209999084472656,18.90999984741211,14.991506576538086,201300,0.0,
2010-12-17 00:00:00+00:00,19.0,19.06999969482422,18.799999237060547,14.9757080078125,418300,0.0,
2010-12-20 00:00:00+00:00,19.0,19.149999618530277,18.809999465942383,14.873035430908203,198300,0.0,
2010-12-21 00:00:00+00:00,18.959999084472656,19.11000061035156,18.799999237060547,15.062597274780272,181500,0.0,
2010-12-22 00:00:00+00:00,19.1299991607666,19.1299991607666,18.96999931335449,14.99940586090088,130400,0.0,
2010-12-23 00:00:00+00:00,19.0,19.049999237060547,18.90999984741211,14.967818260192873,75800,0.0,
2010-12-27 00:00:00+00:00,18.959999084472656,19.11000061035156,18.63999938964844,15.0704927444458,91000,0.0,
2010-12-28 00:00:00+00:00,19.15999984741211,19.25,18.96999931335449,15.102088928222656,122200,0.0,
2010-12-29 00:00:00+00:00,19.209999084472656,19.209999084472656,18.979999542236328,15.05469799041748,62600,0.0,
2010-12-30 00:00:00+00:00,19.030000686645508,19.3700008392334,19.01000022888184,15.204771041870115,127200,0.0,
2010-12-31 00:00:00+00:00,19.200000762939453,19.26000022888184,18.940000534057617,14.959912300109863,146000,0.0,
2011-01-03 00:00:00+00:00,19.1299991607666,19.450000762939453,18.989999771118164,15.181071281433104,134700,0.0,
2011-01-04 00:00:00+00:00,19.34000015258789,19.34000015258789,18.8700008392334,15.00730323791504,238600,0.0,
2011-01-05 00:00:00+00:00,18.989999771118164,19.21999931335449,18.899999618530277,15.125787734985352,168600,0.0,
2011-01-06 00:00:00+00:00,19.200000762939453,19.299999237060547,19.09000015258789,15.117889404296877,187800,0.0,
2011-01-07 00:00:00+00:00,19.149999618530277,19.309999465942383,18.93000030517578,15.125787734985352,123300,0.0,
2011-01-10 00:00:00+00:00,19.1200008392334,19.31999969482422,19.0,15.188969612121582,164400,0.0,
2011-01-11 00:00:00+00:00,19.239999771118164,19.46999931335449,19.07999992370605,15.299551963806152,200700,0.0,
2011-01-12 00:00:00+00:00,19.540000915527344,19.649999618530277,19.32999992370605,15.52071762084961,139500,0.0,
2011-01-13 00:00:00+00:00,19.559999465942383,19.68000030517578,19.200000762939453,15.244264602661133,97500,0.0,
2011-01-14 00:00:00+00:00,19.26000022888184,19.51000022888184,19.18000030517578,15.362740516662598,118200,0.0,
2011-01-18 00:00:00+00:00,19.549999237060547,19.549999237060547,18.920000076293945,15.062597274780272,225300,0.0,
2011-01-19 00:00:00+00:00,18.989999771118164,19.13999938964844,18.40999984741211,14.65187168121338,506200,0.0,
2011-01-20 00:00:00+00:00,18.5,18.6299991607666,18.350000381469727,14.6676664352417,299800,0.0,
2011-01-21 00:00:00+00:00,18.700000762939453,18.739999771118164,18.450000762939453,14.60448169708252,159100,0.0,
2011-01-24 00:00:00+00:00,18.46999931335449,18.6299991607666,18.450000762939453,14.620275497436523,94600,0.0,
2011-01-25 00:00:00+00:00,18.459999084472656,18.770000457763672,18.459999084472656,14.81773853302002,164300,0.0,
2011-01-26 00:00:00+00:00,18.770000457763672,19.57999992370605,18.649999618530277,15.402235984802246,350000,0.0,
2011-01-27 00:00:00+00:00,19.530000686645508,19.600000381469727,19.21999931335449,15.433829307556152,102500,0.0,
2011-01-28 00:00:00+00:00,19.450000762939453,19.559999465942383,19.049999237060547,15.21267318725586,238800,0.0,
2011-01-31 00:00:00+00:00,19.270000457763672,19.549999237060547,18.950000762939453,15.362740516662598,565300,0.0,
2011-02-01 00:00:00+00:00,19.489999771118164,19.959999084472656,19.299999237060547,15.69448184967041,297600,0.0,
2011-02-02 00:00:00+00:00,19.780000686645508,20.0,19.780000686645508,15.686590194702148,356700,0.0,
2011-02-03 00:00:00+00:00,19.809999465942383,20.06999969482422,19.63999938964844,15.8208589553833,159200,0.0,
2011-02-04 00:00:00+00:00,20.290000915527344,20.290000915527344,19.989999771118164,15.93144416809082,127800,0.0,
2011-02-07 00:00:00+00:00,20.229999542236328,20.59000015258789,20.01000022888184,16.239482879638672,226400,0.0,
2011-02-08 00:00:00+00:00,20.559999465942383,20.82999992370605,20.34000015258789,16.389556884765625,700000,0.0,
2011-02-09 00:00:00+00:00,20.950000762939453,20.989999771118164,19.8799991607666,16.002525329589844,381100,0.0,
2011-02-10 00:00:00+00:00,20.020000457763672,20.18000030517578,19.989999771118164,15.86824893951416,283300,0.0,
2011-02-11 00:00:00+00:00,20.020000457763672,20.170000076293945,19.920000076293945,15.93144416809082,226700,0.0,
2011-02-14 00:00:00+00:00,20.270000457763672,20.270000457763672,19.96999931335449,15.8998441696167,212100,0.0,
2011-02-15 00:00:00+00:00,20.0,20.170000076293945,19.950000762939453,15.797162055969238,292700,0.0,
2011-02-16 00:00:00+00:00,20.0,20.0,19.540000915527344,15.607600212097168,552000,0.0,
2011-02-17 00:00:00+00:00,19.63999938964844,19.8700008392334,19.299999237060547,15.670788764953612,896500,0.0,
2011-02-18 00:00:00+00:00,19.93000030517578,20.06999969482422,19.71999931335449,15.631295204162598,720000,0.0,
2011-02-22 00:00:00+00:00,19.520000457763672,19.6299991607666,19.450000762939453,15.41013526916504,274200,0.0,
2011-02-23 00:00:00+00:00,19.450000762939453,19.5,18.88999938964844,14.967818260192873,481200,0.0,
2011-02-24 00:00:00+00:00,18.899999618530277,19.3799991607666,18.850000381469727,15.244264602661133,332500,0.0,
2011-02-25 00:00:00+00:00,19.34000015258789,19.850000381469727,19.34000015258789,15.647090911865234,357800,0.0,
2011-02-28 00:00:00+00:00,19.6200008392334,19.76000022888184,19.399999618530277,15.44172191619873,368800,0.0,
2011-03-01 00:00:00+00:00,19.51000022888184,19.649999618530277,19.149999618530277,15.188969612121582,813100,0.0,
2011-03-02 00:00:00+00:00,19.149999618530277,19.63999938964844,19.01000022888184,15.354844093322754,381500,0.0,
2011-03-03 00:00:00+00:00,19.59000015258789,20.0,19.59000015258789,15.568105697631836,229200,0.0,
2011-03-04 00:00:00+00:00,19.75,19.940000534057617,19.65999984741211,15.631295204162598,238700,0.0,
2011-03-07 00:00:00+00:00,19.84000015258789,19.940000534057617,19.6200008392334,15.63918685913086,305800,0.0,
2011-03-08 00:00:00+00:00,19.76000022888184,21.309999465942383,19.40999984741211,16.02621841430664,571700,0.0,
2011-03-09 00:00:00+00:00,20.18000030517578,20.399999618530277,20.01000022888184,15.978829383850098,159000,0.0,
2011-03-10 00:00:00+00:00,19.989999771118164,19.989999771118164,19.76000022888184,15.647090911865234,246700,0.0,
2011-03-11 00:00:00+00:00,19.799999237060547,19.809999465942383,19.459999084472656,15.52071762084961,169800,0.0,
2011-03-14 00:00:00+00:00,19.5,19.81999969482422,19.5,15.560206413269045,216600,0.0,
2011-03-15 00:00:00+00:00,19.299999237060547,19.549999237060547,19.13999938964844,15.157383918762209,172700,0.0,
2011-03-16 00:00:00+00:00,19.100000381469727,19.31999969482422,19.01000022888184,15.015207290649414,342700,0.0,
