date,KINS_Open,KINS_High,KINS_Low,KINS_Close,KINS_Volume,KINS_Dividends,KINS_Stock Splits
2006-11-28 00:00:00+00:00,1.9700000286102293,2.049999952316284,1.9700000286102293,1.483801245689392,6700,0.0,
2006-11-29 00:00:00+00:00,2.0999999046325684,2.3399999141693115,1.9800000190734863,1.615370273590088,8900,0.0,
2006-11-30 00:00:00+00:00,2.2100000381469727,2.4800000190734863,2.2100000381469727,1.8127230405807493,900,0.0,
2006-12-01 00:00:00+00:00,2.450000047683716,2.6600000858306885,2.240000009536743,1.885816216468811,12600,0.0,
2006-12-04 00:00:00+00:00,2.490999937057495,2.630000114440918,2.490999937057495,1.9223637580871584,5400,0.0,
2006-12-05 00:00:00+00:00,2.503999948501587,2.509999990463257,2.4600000381469727,1.8200324773788448,5800,0.0,
2006-12-06 00:00:00+00:00,2.569999933242798,2.720000028610229,2.539999961853028,1.856579661369324,2800,0.0,
2006-12-07 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.6700000762939453,1.966219782829285,1400,0.0,
2006-12-08 00:00:00+00:00,2.799999952316284,2.8399999141693115,2.6600000858306885,2.075860023498535,9300,0.0,
2006-12-11 00:00:00+00:00,2.8399999141693115,3.0,2.809999942779541,2.192809820175171,15800,0.0,
2006-12-12 00:00:00+00:00,3.009999990463257,3.009999990463257,3.0,2.192809820175171,200,0.0,
2006-12-13 00:00:00+00:00,3.0,3.0,3.0,2.192809820175171,0,0.0,
2006-12-14 00:00:00+00:00,3.009999990463257,3.0199999809265137,3.009999990463257,2.2074294090271,6100,0.0,
2006-12-15 00:00:00+00:00,3.0199999809265137,3.0199999809265137,3.0199999809265137,2.2074294090271,2000,0.0,
2006-12-18 00:00:00+00:00,2.900000095367432,3.180000066757202,2.880000114440918,2.214738368988037,5600,0.0,
2006-12-19 00:00:00+00:00,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.214738368988037,100,0.0,
2006-12-20 00:00:00+00:00,3.0999999046325684,3.240000009536743,3.0999999046325684,2.31706976890564,10900,0.0,
2006-12-21 00:00:00+00:00,3.1700000762939453,3.180000066757202,3.039999961853028,2.324378967285156,7200,0.0,
2006-12-22 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0299999713897705,2.295142412185669,10000,0.0,
2006-12-26 00:00:00+00:00,3.009999990463257,3.059999942779541,3.0,2.192809820175171,1300,0.0,
2006-12-27 00:00:00+00:00,3.0,3.049999952316284,3.0,2.229356050491333,11200,0.0,
2006-12-28 00:00:00+00:00,3.009999990463257,3.059999942779541,3.009999990463257,2.2366669178009038,3200,0.0,
2006-12-29 00:00:00+00:00,3.032999992370605,3.059999942779541,3.032999992370605,2.2366669178009038,200,0.0,
2007-01-03 00:00:00+00:00,3.0,3.039999961853028,2.940000057220459,2.2220473289489746,5600,0.0,
2007-01-04 00:00:00+00:00,2.9200000762939453,3.009999990463257,2.9200000762939453,2.2001194953918457,3900,0.0,
2007-01-05 00:00:00+00:00,3.0,3.049999952316284,3.0,2.2074294090271,6900,0.0,
2007-01-08 00:00:00+00:00,2.947999954223633,3.009999990463257,2.947999954223633,2.2001194953918457,8000,0.0,
2007-01-09 00:00:00+00:00,3.009999990463257,3.009999990463257,2.9200000762939453,2.2001194953918457,2400,0.0,
2007-01-10 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.1343352794647217,200,0.0,
2007-01-11 00:00:00+00:00,3.0,3.0,3.0,2.192809820175171,3500,0.0,
2007-01-12 00:00:00+00:00,2.990000009536743,3.009999990463257,2.990000009536743,2.2001194953918457,5000,0.0,
2007-01-16 00:00:00+00:00,3.009999990463257,3.009999990463257,3.009999990463257,2.2001194953918457,0,0.0,
2007-01-17 00:00:00+00:00,3.0,3.0,3.0,2.192809820175171,2000,0.0,
2007-01-18 00:00:00+00:00,2.9100000858306885,3.0,2.9100000858306885,2.192809820175171,4200,0.0,
2007-01-19 00:00:00+00:00,3.0,3.0,3.0,2.192809820175171,0,0.0,
2007-01-22 00:00:00+00:00,2.937999963760376,2.937999963760376,2.937999963760376,2.1474924087524414,300,0.0,
2007-01-23 00:00:00+00:00,2.937999963760376,2.937999963760376,2.937999963760376,2.1474924087524414,0,0.0,
2007-01-24 00:00:00+00:00,2.990000009536743,3.0,2.990000009536743,2.192809820175171,2700,0.0,
2007-01-25 00:00:00+00:00,3.0,3.0,3.0,2.192809820175171,0,0.0,
2007-01-26 00:00:00+00:00,2.9100000858306885,3.059999942779541,2.9100000858306885,2.229356050491333,10300,0.0,
2007-01-29 00:00:00+00:00,3.0,3.0,2.5299999713897705,2.1124069690704346,16000,0.0,
2007-01-30 00:00:00+00:00,2.9100000858306885,2.9800000190734863,2.9100000858306885,2.1781914234161377,2200,0.0,
2007-01-31 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.1562631130218506,100,0.0,
2007-02-01 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.1562631130218506,5100,0.0,
2007-02-02 00:00:00+00:00,2.890000104904175,3.0,2.8399999141693115,2.1562631130218506,4600,0.0,
2007-02-05 00:00:00+00:00,3.0,3.0,3.0,2.192809820175171,2500,0.0,
2007-02-06 00:00:00+00:00,2.75,2.9600000381469727,2.75,2.1562631130218506,7000,0.0,
2007-02-07 00:00:00+00:00,2.950000047683716,2.950000047683716,2.720000028610229,2.1562631130218506,5600,0.0,
2007-02-08 00:00:00+00:00,2.869999885559082,2.950000047683716,2.869999885559082,2.1562631130218506,1900,0.0,
2007-02-09 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.1562631130218506,1000,0.0,
2007-02-12 00:00:00+00:00,2.859999895095825,2.859999895095825,2.859999895095825,2.090479612350464,100,0.0,
2007-02-13 00:00:00+00:00,2.8289999961853027,2.8499999046325684,2.799999952316284,2.0466232299804688,2100,0.0,
2007-02-14 00:00:00+00:00,2.950000047683716,2.950000047683716,2.940000057220459,2.148954153060913,5100,0.0,
2007-02-15 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.148954153060913,0,0.0,
2007-02-16 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.1562631130218506,5000,0.0,
2007-02-20 00:00:00+00:00,2.970000028610229,2.9800000190734863,2.5199999809265137,1.907745361328125,17200,0.0,
2007-02-21 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.549999952316284,1.8711981773376465,2700,0.0,
2007-02-22 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.549999952316284,1.8711981773376465,2600,0.0,
2007-02-23 00:00:00+00:00,2.940000057220459,2.940000057220459,2.7300000190734863,2.017385959625244,3000,0.0,
2007-02-26 00:00:00+00:00,2.890000104904175,2.900000095367432,2.890000104904175,2.1124069690704346,900,0.0,
2007-02-27 00:00:00+00:00,2.819999933242798,2.8499999046325684,2.75,2.0831706523895264,1800,0.0,
2007-02-28 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.075860023498535,500,0.0,
2007-03-01 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.075860023498535,0,0.0,
2007-03-02 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.075860023498535,0,0.0,
2007-03-05 00:00:00+00:00,2.5799999237060547,2.799999952316284,2.549999952316284,2.0466232299804688,1400,0.0,
2007-03-06 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.0466232299804688,0,0.0,
2007-03-07 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.0466232299804688,0,0.0,
2007-03-08 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.0466232299804688,0,0.0,
2007-03-09 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,700,0.0,
2007-03-12 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,0,0.0,
2007-03-13 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,0,0.0,
2007-03-14 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,0,0.0,
2007-03-15 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,1.9369827508926392,100,0.0,
2007-03-16 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,1.9369827508926392,0,0.0,
2007-03-19 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,1.9369827508926392,0,0.0,
2007-03-20 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,1.9369827508926392,0,0.0,
2007-03-21 00:00:00+00:00,2.549999952316284,2.549999952316284,2.440000057220459,1.7834858894348145,1800,0.0,
2007-03-22 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,1.7834858894348145,0,0.0,
2007-03-23 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,1.7834858894348145,0,0.0,
2007-03-26 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,1.7030831575393677,200,0.0,
2007-03-27 00:00:00+00:00,2.3299999237060547,2.3499999046325684,2.3299999237060547,1.7177011966705322,500,0.0,
2007-03-28 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,0,0.0,
2007-03-29 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3399999141693115,1.710391640663147,400,0.0,
2007-03-30 00:00:00+00:00,2.3499999046325684,2.5,2.3499999046325684,1.754247546195984,1400,0.0,
2007-04-02 00:00:00+00:00,2.490000009536743,2.5,2.490000009536743,1.8244187831878664,2000,0.0,
2007-04-03 00:00:00+00:00,2.496000051498413,2.496000051498413,2.496000051498413,1.8244187831878664,0,0.0,
2007-04-04 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.109999895095825,1.6446075439453125,4200,0.0,
2007-04-05 00:00:00+00:00,2.2799999713897705,2.369999885559082,2.2799999713897705,1.7323204278945925,3200,0.0,
2007-04-09 00:00:00+00:00,2.309999942779541,2.380000114440918,2.309999942779541,1.7250109910964966,2300,0.0,
2007-04-10 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,1.7250109910964966,0,0.0,
2007-04-11 00:00:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,1.746939182281494,100,0.0,
2007-04-12 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,1100,0.0,
2007-04-13 00:00:00+00:00,2.2799999713897705,2.3399999141693115,2.2799999713897705,1.710391640663147,4200,0.0,
2007-04-16 00:00:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,1.746939182281494,100,0.0,
2007-04-17 00:00:00+00:00,2.380000114440918,2.400000095367432,2.380000114440918,1.754247546195984,800,0.0,
2007-04-18 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,200,0.0,
2007-04-19 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,0,0.0,
2007-04-20 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.3499999046325684,1.7177011966705322,3300,0.0,
2007-04-23 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,500,0.0,
2007-04-24 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,0,0.0,
2007-04-25 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.7177011966705322,0,0.0,
2007-04-26 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.25,1.6446075439453125,200,0.0,
2007-04-27 00:00:00+00:00,2.25,2.25,2.200000047683716,1.6080611944198608,6400,0.0,
2007-04-30 00:00:00+00:00,2.200000047683716,2.240000009536743,2.180000066757202,1.6372978687286377,3300,0.0,
2007-05-01 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,1.6372978687286377,0,0.0,
2007-05-02 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,1.6372978687286377,0,0.0,
2007-05-03 00:00:00+00:00,2.220000028610229,2.220000028610229,2.220000028610229,1.6226800680160522,4600,0.0,
2007-05-04 00:00:00+00:00,2.180000066757202,2.180000066757202,2.180000066757202,1.5934423208236694,600,0.0,
2007-05-07 00:00:00+00:00,2.180000066757202,2.2300000190734863,2.150000095367432,1.6299887895584106,6400,0.0,
2007-05-08 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,1.6299887895584106,0,0.0,
2007-05-09 00:00:00+00:00,2.150000095367432,2.25,2.140000104904175,1.6446075439453125,10700,0.0,
2007-05-10 00:00:00+00:00,2.25,2.25,2.25,1.6446075439453125,0,0.0,
2007-05-11 00:00:00+00:00,2.25,2.259999990463257,2.150000095367432,1.651916742324829,10500,0.0,
2007-05-14 00:00:00+00:00,2.25,2.509999990463257,2.109999895095825,1.8273420333862305,21900,0.0,
2007-05-15 00:00:00+00:00,2.5,2.5,2.5,1.8273420333862305,0,0.0,
2007-05-16 00:00:00+00:00,2.5,2.5,2.5,1.8273420333862305,0,0.0,
2007-05-17 00:00:00+00:00,2.25,2.509999990463257,2.25,1.805414080619812,3500,0.0,
2007-05-18 00:00:00+00:00,2.309999942779541,2.309999942779541,2.2799999713897705,1.6665360927581787,400,0.0,
2007-05-21 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,1.6665360927581787,0,0.0,
2007-05-22 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,1.6665360927581787,0,0.0,
2007-05-23 00:00:00+00:00,2.289999961853028,2.450000047683716,2.289999961853028,1.790794849395752,3000,0.0,
2007-05-24 00:00:00+00:00,2.299999952316284,2.559999942779541,2.2799999713897705,1.8711981773376465,8100,0.0,
2007-05-25 00:00:00+00:00,2.5,2.569999933242798,2.5,1.878507137298584,3300,0.0,
2007-05-29 00:00:00+00:00,2.569999933242798,2.569999933242798,2.569999933242798,1.878507137298584,0,0.0,
2007-05-30 00:00:00+00:00,2.630000114440918,2.630000114440918,2.630000114440918,1.9223637580871584,100,0.0,
2007-05-31 00:00:00+00:00,2.4779999256134038,2.4779999256134038,2.3499999046325684,1.7323204278945925,1500,0.0,
2007-06-01 00:00:00+00:00,2.430000066757202,2.7699999809265137,2.430000066757202,1.9735292196273804,9100,0.0,
2007-06-04 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.900436282157898,400,0.0,
2007-06-05 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5199999809265137,1.841960072517395,2300,0.0,
2007-06-06 00:00:00+00:00,2.5199999809265137,2.559999942779541,2.5199999809265137,1.8711981773376465,3200,0.0,
2007-06-07 00:00:00+00:00,2.509999990463257,2.5199999809265137,2.509999990463257,1.841960072517395,200,0.0,
2007-06-08 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,1.841960072517395,1600,0.0,
2007-06-11 00:00:00+00:00,2.549999952316284,2.569999933242798,2.549999952316284,1.8638888597488403,300,0.0,
2007-06-12 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5,1.8273420333862305,5100,0.0,
2007-06-13 00:00:00+00:00,2.5,2.700000047683716,2.5,1.9735292196273804,10800,0.0,
2007-06-14 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.9735292196273804,0,0.0,
2007-06-15 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,1.9369827508926392,1000,0.0,
2007-06-18 00:00:00+00:00,2.640000104904175,2.650000095367432,2.5999999046325684,1.900436282157898,2000,0.0,
2007-06-19 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.900436282157898,0,0.0,
2007-06-20 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.900436282157898,0,0.0,
2007-06-21 00:00:00+00:00,2.559999942779541,2.680000066757202,2.5,1.9589099884033203,7200,0.0,
2007-06-22 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,1.841960072517395,100,0.0,
2007-06-25 00:00:00+00:00,2.5199999809265137,2.680000066757202,2.5199999809265137,1.9589099884033203,1000,0.0,
2007-06-26 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-06-27 00:00:00+00:00,2.4600000381469727,2.680000066757202,2.450000047683716,1.9589099884033203,1600,0.0,
2007-06-28 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-06-29 00:00:00+00:00,2.539999961853028,2.680000066757202,2.539999961853028,1.9589099884033203,6600,0.0,
2007-07-02 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-07-03 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-07-05 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-07-06 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-07-09 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,1.9589099884033203,0,0.0,
2007-07-10 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,1.885816216468811,500,0.0,
2007-07-11 00:00:00+00:00,2.569999933242798,2.569999933242798,2.4100000858306885,1.7615578174591064,2900,0.0,
2007-07-12 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,1.7615578174591064,0,0.0,
2007-07-13 00:00:00+00:00,2.427000045776367,2.427000045776367,2.427000045776367,1.7739837169647217,1000,0.0,
2007-07-16 00:00:00+00:00,2.427000045776367,2.427000045776367,2.427000045776367,1.7739837169647217,0,0.0,
2007-07-17 00:00:00+00:00,2.549999952316284,2.7300000190734863,2.539999961853028,1.8711981773376465,7500,0.0,
2007-07-18 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,1.893126368522644,300,0.0,
2007-07-19 00:00:00+00:00,2.4600000381469727,2.75,2.4600000381469727,1.9735292196273804,9200,0.0,
2007-07-20 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.9735292196273804,4000,0.0,
2007-07-23 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.9735292196273804,0,0.0,
2007-07-24 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,2000,0.0,
2007-07-25 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,0,0.0,
2007-07-26 00:00:00+00:00,2.5299999713897705,2.75,2.5299999713897705,2.010075807571411,2500,0.0,
2007-07-27 00:00:00+00:00,2.75,2.75,2.75,2.010075807571411,0,0.0,
2007-07-30 00:00:00+00:00,2.539999961853028,2.539999961853028,2.5299999713897705,1.8492695093154907,3000,0.0,
2007-07-31 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.900436282157898,2800,0.0,
2007-08-01 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.900436282157898,0,0.0,
2007-08-02 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.900436282157898,0,0.0,
2007-08-03 00:00:00+00:00,2.5299999713897705,2.5899999141693115,2.4600000381469727,1.885816216468811,5500,0.0,
2007-08-06 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.400000095367432,1.754247546195984,200,0.0,
2007-08-07 00:00:00+00:00,2.5,2.609999895095825,2.450000047683716,1.8273420333862305,4900,0.0,
2007-08-08 00:00:00+00:00,2.5,2.5,2.5,1.8273420333862305,0,0.0,
2007-08-09 00:00:00+00:00,2.5,2.5,2.5,1.8273420333862305,0,0.0,
2007-08-10 00:00:00+00:00,2.5,2.5,2.5,1.8273420333862305,0,0.0,
2007-08-13 00:00:00+00:00,2.380000114440918,2.569999933242798,2.3399999141693115,1.878507137298584,3000,0.0,
2007-08-14 00:00:00+00:00,2.569999933242798,2.569999933242798,2.569999933242798,1.878507137298584,0,0.0,
2007-08-15 00:00:00+00:00,2.569999933242798,2.569999933242798,2.569999933242798,1.878507137298584,0,0.0,
2007-08-16 00:00:00+00:00,2.3399999141693115,2.559999942779541,2.3299999237060547,1.8711981773376465,4400,0.0,
2007-08-17 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5220000743865967,1.843422293663025,500,0.0,
2007-08-20 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,1.843422293663025,0,0.0,
2007-08-21 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,1.843422293663025,0,0.0,
2007-08-22 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,1.843422293663025,0,0.0,
2007-08-23 00:00:00+00:00,2.5220000743865967,2.5220000743865967,2.5220000743865967,1.843422293663025,0,0.0,
2007-08-24 00:00:00+00:00,2.3299999237060547,2.359999895095825,2.3299999237060547,1.7030831575393677,500,0.0,
2007-08-27 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,1.7030831575393677,0,0.0,
2007-08-28 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,1.7030831575393677,0,0.0,
2007-08-29 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.6884639263153076,100,0.0,
2007-08-30 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.6884639263153076,0,0.0,
2007-08-31 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.509999990463257,1.8346511125564573,3400,0.0,
2007-09-04 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,1.8346511125564573,0,0.0,
2007-09-05 00:00:00+00:00,2.2799999713897705,2.359999895095825,2.0799999237060547,1.7250109910964966,6600,0.0,
2007-09-06 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,1.7250109910964966,0,0.0,
2007-09-07 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.615370273590088,200,0.0,
2007-09-10 00:00:00+00:00,2.039999961853028,2.359999895095825,2.0299999713897705,1.7250109910964966,5900,0.0,
2007-09-11 00:00:00+00:00,2.0,2.0,1.899999976158142,1.4253268241882324,6000,0.0,
2007-09-12 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.200000047683716,1.6080611944198608,1100,0.0,
2007-09-13 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.6080611944198608,0,0.0,
2007-09-14 00:00:00+00:00,2.196000099182129,2.2799999713897705,2.190000057220459,1.6665360927581787,700,0.0,
2007-09-17 00:00:00+00:00,2.25,2.25,2.25,1.6446075439453125,200,0.0,
2007-09-18 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.190000057220459,1.6299887895584106,400,0.0,
2007-09-19 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,1.6299887895584106,0,0.0,
2007-09-20 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,1.6299887895584106,0,0.0,
2007-09-21 00:00:00+00:00,2.009999990463257,2.0999999046325684,1.9800000190734863,1.4764922857284546,1400,0.0,
2007-09-24 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9600000381469729,1.432636022567749,1000,0.0,
2007-09-25 00:00:00+00:00,2.0,2.0,2.0,1.4618734121322632,1000,0.0,
2007-09-26 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4764922857284546,500,0.0,
2007-09-27 00:00:00+00:00,2.289999961853028,2.3289999961853027,2.109999895095825,1.6957732439041138,4100,0.0,
2007-09-28 00:00:00+00:00,2.299999952316284,2.309999942779541,2.299999952316284,1.6811542510986328,2400,0.0,
2007-10-01 00:00:00+00:00,2.299999952316284,2.390000104904175,2.1600000858306885,1.746939182281494,1900,0.0,
2007-10-02 00:00:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,1.746939182281494,0,0.0,
2007-10-03 00:00:00+00:00,2.21399998664856,2.21399998664856,2.21399998664856,1.6182942390441897,300,0.0,
2007-10-04 00:00:00+00:00,2.21399998664856,2.21399998664856,2.21399998664856,1.6182942390441897,0,0.0,
2007-10-05 00:00:00+00:00,2.21399998664856,2.21399998664856,2.21399998664856,1.6182942390441897,0,0.0,
2007-10-08 00:00:00+00:00,2.21399998664856,2.21399998664856,2.21399998664856,1.6182942390441897,0,0.0,
2007-10-09 00:00:00+00:00,2.21399998664856,2.21399998664856,2.21399998664856,1.6182942390441897,0,0.0,
2007-10-10 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.615370273590088,200,0.0,
2007-10-11 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.615370273590088,0,0.0,
2007-10-12 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.615370273590088,0,0.0,
2007-10-15 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.059999942779541,1.5057296752929688,1100,0.0,
2007-10-16 00:00:00+00:00,2.0179998874664307,2.0179998874664307,2.01200008392334,1.47064471244812,400,0.0,
2007-10-17 00:00:00+00:00,2.009999990463257,2.009999990463257,1.9600000381469729,1.432636022567749,1800,0.0,
2007-10-18 00:00:00+00:00,2.115000009536743,2.119999885559082,2.115000009536743,1.5495858192443848,800,0.0,
2007-10-19 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-10-22 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-10-23 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-10-24 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-10-25 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-10-26 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-10-29 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,300,0.0,
2007-10-30 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,1.5715147256851196,300,0.0,
2007-10-31 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,1.5715147256851196,0,0.0,
2007-11-01 00:00:00+00:00,1.9600000381469729,2.130000114440918,1.9600000381469729,1.5495858192443848,2000,0.0,
2007-11-02 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-11-05 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,1.5495858192443848,0,0.0,
2007-11-06 00:00:00+00:00,2.009999990463257,2.009999990463257,1.7799999713897705,1.3010671138763428,4700,0.0,
2007-11-07 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.3010671138763428,0,0.0,
2007-11-08 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.498420476913452,1400,0.0,
2007-11-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.150000095367432,1.5715147256851196,500,0.0,
2007-11-12 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.498420476913452,1000,0.0,
2007-11-13 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.498420476913452,0,0.0,
2007-11-14 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.498420476913452,0,0.0,
2007-11-15 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.498420476913452,0,0.0,
2007-11-16 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,1.498420476913452,0,0.0,
2007-11-19 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.3010671138763428,1500,0.0,
