date,IAI_Open,IAI_High,IAI_Low,IAI_Close,IAI_Volume,IAI_Dividends,IAI_Stock Splits
2016-03-30 00:00:00+00:00,37.36000061035156,37.77999877929688,37.18999862670898,32.49024963378906,54900,0.0,
2016-03-31 00:00:00+00:00,37.40999984741211,37.619998931884766,37.38999938964844,32.51631164550781,18500,0.0,
2016-04-01 00:00:00+00:00,37.2400016784668,37.91999816894531,37.2400016784668,32.92461395263672,27000,0.0,
2016-04-04 00:00:00+00:00,37.83000183105469,37.83000183105469,37.380001068115234,32.49893951416016,10000,0.0,
2016-04-05 00:00:00+00:00,37.13999938964844,37.13999938964844,36.52999877929688,31.76052665710449,120900,0.0,
2016-04-06 00:00:00+00:00,36.72999954223633,36.900001525878906,36.61000061035156,32.012454986572266,37100,0.0,
2016-04-07 00:00:00+00:00,36.59999847412109,36.59999847412109,35.43000030517578,30.952608108520508,417000,0.0,
2016-04-08 00:00:00+00:00,35.810001373291016,35.88999938964844,35.369998931884766,30.77886009216309,23000,0.0,
2016-04-11 00:00:00+00:00,35.619998931884766,36.13999938964844,35.619998931884766,31.056869506835938,123600,0.0,
2016-04-12 00:00:00+00:00,35.900001525878906,36.369998931884766,35.689998626708984,31.48252487182617,140200,0.0,
2016-04-13 00:00:00+00:00,36.59999847412109,37.52000045776367,36.59999847412109,32.5944938659668,26900,0.0,
2016-04-14 00:00:00+00:00,37.40999984741211,37.869998931884766,37.400001525878906,32.707427978515625,79500,0.0,
2016-04-15 00:00:00+00:00,37.709999084472656,37.709999084472656,37.25,32.438133239746094,48300,0.0,
2016-04-18 00:00:00+00:00,37.25,37.56999969482422,37.119998931884766,32.5944938659668,26800,0.0,
2016-04-19 00:00:00+00:00,37.47999954223633,37.810001373291016,37.400001525878906,32.83774185180664,43500,0.0,
2016-04-20 00:00:00+00:00,37.84000015258789,38.38999938964844,37.77999877929688,33.33291244506836,18300,0.0,
2016-04-21 00:00:00+00:00,38.4900016784668,38.75,38.470001220703125,33.4806022644043,62400,0.0,
2016-04-22 00:00:00+00:00,38.970001220703125,39.150001525878906,38.84000015258789,33.8367805480957,44700,0.0,
2016-04-25 00:00:00+00:00,38.77000045776367,38.900001525878906,38.43000030517578,33.50666427612305,30000,0.0,
2016-04-26 00:00:00+00:00,38.70000076293945,38.970001220703125,38.59999847412109,33.84547805786133,54300,0.0,
2016-04-27 00:00:00+00:00,38.88999938964844,39.02999877929688,38.65999984741211,33.76727294921875,18000,0.0,
2016-04-28 00:00:00+00:00,38.59999847412109,38.65999984741211,37.93999862670898,33.0114860534668,22000,0.0,
2016-04-29 00:00:00+00:00,37.84999847412109,37.84999847412109,37.369998931884766,32.72480392456055,12200,0.0,
2016-05-02 00:00:00+00:00,37.79999923706055,38.13999938964844,37.47999954223633,33.098365783691406,18900,0.0,
2016-05-03 00:00:00+00:00,37.68000030517578,37.68000030517578,36.959999084472656,32.39468765258789,17400,0.0,
2016-05-04 00:00:00+00:00,37.060001373291016,37.540000915527344,36.91999816894531,32.22964096069336,127100,0.0,
2016-05-05 00:00:00+00:00,37.02000045776367,37.209999084472656,36.93999862670898,32.17750930786133,17500,0.0,
2016-05-06 00:00:00+00:00,36.79999923706055,37.18000030517578,36.66999816894531,32.19488525390625,9400,0.0,
2016-05-09 00:00:00+00:00,37.220001220703125,37.220001220703125,36.86000061035156,32.16013717651367,19200,0.0,
2016-05-10 00:00:00+00:00,37.20000076293945,37.81999969482422,37.20000076293945,32.82036590576172,42700,0.0,
2016-05-11 00:00:00+00:00,37.650001525878906,37.7599983215332,37.38999938964844,32.4815673828125,9300,0.0,
2016-05-12 00:00:00+00:00,37.709999084472656,37.709999084472656,37.20000076293945,32.524993896484375,11800,0.0,
2016-05-13 00:00:00+00:00,37.34999847412109,37.61000061035156,36.970001220703125,32.134071350097656,15600,0.0,
2016-05-16 00:00:00+00:00,37.310001373291016,37.400001525878906,37.130001068115234,32.29044723510742,7700,0.0,
2016-05-17 00:00:00+00:00,37.06999969482422,37.34000015258789,36.880001068115234,32.142765045166016,15900,0.0,
2016-05-18 00:00:00+00:00,36.880001068115234,38.15999984741211,36.880001068115234,33.141807556152344,40700,0.0,
2016-05-19 00:00:00+00:00,37.90999984741211,38.040000915527344,37.43000030517578,32.67267990112305,37800,0.0,
2016-05-20 00:00:00+00:00,37.84000015258789,38.16999816894531,37.79999923706055,33.04623794555664,6000,0.0,
2016-05-23 00:00:00+00:00,38.0,38.11000061035156,37.869998931884766,33.00279235839844,17900,0.0,
2016-05-24 00:00:00+00:00,38.220001220703125,39.040000915527344,38.220001220703125,33.888893127441406,31100,0.0,
2016-05-25 00:00:00+00:00,39.2400016784668,39.619998931884766,39.2400016784668,34.22769927978516,19800,0.0,
2016-05-26 00:00:00+00:00,39.380001068115234,39.380001068115234,39.0,33.98444747924805,10300,0.0,
2016-05-27 00:00:00+00:00,39.209999084472656,39.470001220703125,39.209999084472656,34.28851318359375,9200,0.0,
2016-05-31 00:00:00+00:00,39.68000030517578,39.7599983215332,39.36000061035156,34.29718780517578,16300,0.0,
2016-06-01 00:00:00+00:00,39.18000030517578,39.66999816894531,38.90999984741211,34.410125732421875,20200,0.0,
2016-06-02 00:00:00+00:00,39.43000030517578,39.5099983215332,39.29999923706055,34.30589294433594,28100,0.0,
2016-06-03 00:00:00+00:00,38.91999816894531,38.91999816894531,38.27999877929688,33.59352111816406,11900,0.0,
2016-06-06 00:00:00+00:00,38.720001220703125,39.2400016784668,38.720001220703125,34.08869934082031,33300,0.0,
2016-06-07 00:00:00+00:00,39.150001525878906,39.150001525878906,38.7400016784668,33.67170333862305,46500,0.0,
2016-06-08 00:00:00+00:00,38.77000045776367,38.900001525878906,38.68999862670898,33.62828063964844,10100,0.0,
2016-06-09 00:00:00+00:00,38.470001220703125,38.470001220703125,38.09000015258789,33.24604034423828,50100,0.0,
2016-06-10 00:00:00+00:00,37.77999877929688,37.97999954223633,37.54999923706055,32.73349380493164,10900,0.0,
2016-06-13 00:00:00+00:00,37.43999862670898,37.79999923706055,37.369998931884766,32.49024963378906,19300,0.0,
2016-06-14 00:00:00+00:00,37.25,37.45000076293945,36.68000030517578,32.021141052246094,32300,0.0,
2016-06-15 00:00:00+00:00,36.9900016784668,37.5099983215332,36.97999954223633,32.16013717651367,20300,0.0,
2016-06-16 00:00:00+00:00,36.650001525878906,37.150001525878906,36.41999816894531,32.26438522338867,22200,0.0,
2016-06-17 00:00:00+00:00,37.16999816894531,37.5099983215332,36.959999084472656,32.19488525390625,18400,0.0,
2016-06-20 00:00:00+00:00,37.59999847412109,37.959999084472656,37.380001068115234,32.47286605834961,11300,0.0,
2016-06-21 00:00:00+00:00,37.310001373291016,37.36000061035156,37.0099983215332,32.34553146362305,16900,0.154,
2016-06-22 00:00:00+00:00,37.040000915527344,37.40999984741211,37.040000915527344,32.48509216308594,13700,0.0,
2016-06-23 00:00:00+00:00,37.70000076293945,38.27000045776367,37.65999984741211,33.383575439453125,21500,0.0,
2016-06-24 00:00:00+00:00,36.310001373291016,36.630001068115234,35.630001068115234,31.150436401367188,62700,0.0,
2016-06-27 00:00:00+00:00,35.22999954223633,35.22999954223633,33.93000030517578,29.66750717163086,26700,0.0,
2016-06-28 00:00:00+00:00,34.61000061035156,34.810001373291016,34.279998779296875,30.23451042175293,15300,0.0,
2016-06-29 00:00:00+00:00,35.06999969482422,35.540000915527344,34.93000030517578,31.00215530395508,20800,0.0,
2016-06-30 00:00:00+00:00,35.61000061035156,36.08000183105469,35.349998474121094,31.47321510314941,28500,0.0,
2016-07-01 00:00:00+00:00,35.95000076293945,36.25,35.79999923706055,31.290010452270508,11700,0.0,
2016-07-05 00:00:00+00:00,35.54999923706055,35.54999923706055,35.060001373291016,30.775346755981445,19400,0.0,
2016-07-06 00:00:00+00:00,35.029998779296875,35.61000061035156,34.970001220703125,30.975984573364254,63300,0.0,
2016-07-07 00:00:00+00:00,36.0,36.0,35.63999938964844,31.368526458740234,7800,0.0,
2016-07-08 00:00:00+00:00,36.45000076293945,36.720001220703125,36.45000076293945,31.96170425415039,31800,0.0,
2016-07-11 00:00:00+00:00,36.900001525878906,36.959999084472656,36.77999877929688,32.15362548828125,16200,0.0,
2016-07-12 00:00:00+00:00,37.209999084472656,37.79999923706055,37.209999084472656,32.91252136230469,38900,0.0,
2016-07-13 00:00:00+00:00,37.810001373291016,37.810001373291016,37.369998931884766,32.78167724609375,10500,0.0,
2016-07-14 00:00:00+00:00,38.18000030517578,38.209999084472656,38.08000183105469,33.3050651550293,20600,0.0,
2016-07-15 00:00:00+00:00,38.380001068115234,38.43000030517578,38.060001373291016,33.41847610473633,12600,0.0,
2016-07-18 00:00:00+00:00,38.369998931884766,38.459999084472656,38.290000915527344,33.51441955566406,10600,0.0,
2016-07-19 00:00:00+00:00,38.2400016784668,38.630001068115234,38.16999816894531,33.54059982299805,76300,0.0,
2016-07-20 00:00:00+00:00,38.70000076293945,38.70000076293945,38.27999877929688,33.67144775390625,8900,0.0,
2016-07-21 00:00:00+00:00,38.59000015258789,38.59000015258789,38.34000015258789,33.55803680419922,8000,0.0,
2016-07-22 00:00:00+00:00,38.5099983215332,38.720001220703125,38.47999954223633,33.76739883422852,11100,0.0,
2016-07-25 00:00:00+00:00,38.650001525878906,38.709999084472656,38.560001373291016,33.74995803833008,15600,0.0,
2016-07-26 00:00:00+00:00,38.63999938964844,38.900001525878906,38.619998931884766,33.92441177368164,14900,0.0,
2016-07-27 00:00:00+00:00,38.91999816894531,39.209999084472656,38.91999816894531,34.11631774902344,27000,0.0,
2016-07-28 00:00:00+00:00,39.06999969482422,39.290000915527344,38.93000030517578,34.18611145019531,28700,0.0,
2016-07-29 00:00:00+00:00,38.93999862670898,39.25,38.93999862670898,34.19483184814453,18900,0.0,
2016-08-01 00:00:00+00:00,39.18999862670898,39.290000915527344,38.959999084472656,34.0639762878418,9200,0.0,
2016-08-02 00:00:00+00:00,38.869998931884766,39.04999923706055,38.34999847412109,33.575477600097656,24300,0.0,
2016-08-03 00:00:00+00:00,38.54999923706055,39.369998931884766,38.54999923706055,34.22100067138672,41400,0.0,
2016-08-04 00:00:00+00:00,39.220001220703125,39.33000183105469,39.18000030517578,34.27334213256836,7800,0.0,
2016-08-05 00:00:00+00:00,39.59000015258789,40.130001068115234,39.59000015258789,34.97991180419922,58700,0.0,
2016-08-08 00:00:00+00:00,40.16999816894531,40.29999923706055,40.02999877929688,34.97991180419922,96900,0.0,
2016-08-09 00:00:00+00:00,40.13999938964844,40.25,40.08000183105469,34.9886474609375,40600,0.0,
2016-08-10 00:00:00+00:00,40.11000061035156,40.11000061035156,39.810001373291016,34.81416702270508,38000,0.0,
2016-08-11 00:00:00+00:00,39.97999954223633,40.08000183105469,39.97999954223633,34.945037841796875,41400,0.0,
2016-08-12 00:00:00+00:00,39.84999847412109,39.97999954223633,39.68999862670898,34.875247955322266,24200,0.0,
2016-08-15 00:00:00+00:00,40.09999847412109,40.52999877929688,40.09999847412109,35.33756637573242,24000,0.0,
2016-08-16 00:00:00+00:00,40.43000030517578,40.58000183105469,40.369998931884766,35.224151611328125,21500,0.0,
2016-08-17 00:00:00+00:00,40.38999938964844,40.59999847412109,40.20000076293945,35.37246322631836,19600,0.0,
2016-08-18 00:00:00+00:00,40.5,40.70000076293945,40.459999084472656,35.459686279296875,8100,0.0,
2016-08-19 00:00:00+00:00,40.58000183105469,40.77999877929688,40.52999877929688,35.5556526184082,70300,0.0,
2016-08-22 00:00:00+00:00,40.59000015258789,40.720001220703125,40.5099983215332,35.468406677246094,14200,0.0,
2016-08-23 00:00:00+00:00,40.869998931884766,40.91999816894531,40.790000915527344,35.58182144165039,13800,0.0,
2016-08-24 00:00:00+00:00,40.7599983215332,40.900001525878906,40.650001525878906,35.459686279296875,6000,0.0,
2016-08-25 00:00:00+00:00,40.630001068115234,40.77999877929688,40.630001068115234,35.573089599609375,6200,0.0,
2016-08-26 00:00:00+00:00,41.06999969482422,41.06999969482422,40.88999938964844,35.71266174316406,2200,0.0,
2016-08-29 00:00:00+00:00,41.09999847412109,41.5,41.09999847412109,36.01797866821289,11000,0.0,
2016-08-30 00:00:00+00:00,41.310001373291016,41.83000183105469,41.310001373291016,36.48904037475586,30200,0.0,
2016-08-31 00:00:00+00:00,41.83000183105469,41.90999984741211,41.45000076293945,36.42795944213867,8400,0.0,
2016-09-01 00:00:00+00:00,41.84000015258789,42.02999877929688,41.25,36.22732162475586,14500,0.0,
2016-09-02 00:00:00+00:00,41.68999862670898,41.84000015258789,41.52000045776367,36.497745513916016,5900,0.0,
2016-09-06 00:00:00+00:00,41.79999923706055,41.93999862670898,41.27000045776367,36.15755081176758,43100,0.0,
2016-09-07 00:00:00+00:00,41.40999984741211,41.61000061035156,41.40999984741211,36.2971076965332,12100,0.0,
2016-09-08 00:00:00+00:00,41.58000183105469,41.88999938964844,41.58000183105469,36.47158050537109,5100,0.0,
2016-09-09 00:00:00+00:00,41.61000061035156,41.81999969482422,41.369998931884766,36.0877571105957,125700,0.0,
2016-09-12 00:00:00+00:00,41.06999969482422,42.0,40.95000076293945,36.593711853027344,11000,0.0,
2016-09-13 00:00:00+00:00,41.54999923706055,41.630001068115234,41.040000915527344,35.98307800292969,36500,0.0,
2016-09-14 00:00:00+00:00,41.2400016784668,41.36000061035156,41.150001525878906,35.904571533203125,6400,0.0,
2016-09-15 00:00:00+00:00,41.11000061035156,41.93999862670898,41.11000061035156,36.48904037475586,13900,0.0,
2016-09-16 00:00:00+00:00,41.709999084472656,41.7400016784668,41.40999984741211,36.23604583740234,8100,0.0,
2016-09-19 00:00:00+00:00,41.81999969482422,42.15999984741211,41.61000061035156,36.44541549682617,44900,0.0,
2016-09-20 00:00:00+00:00,41.9900016784668,42.02000045776367,41.75,36.462867736816406,119400,0.0,
2016-09-21 00:00:00+00:00,42.16999816894531,42.16999816894531,41.79999923706055,36.672210693359375,19200,0.0,
2016-09-22 00:00:00+00:00,42.380001068115234,42.400001525878906,42.13999938964844,36.83795547485352,22200,0.0,
2016-09-23 00:00:00+00:00,42.150001525878906,42.220001220703125,41.83000183105469,36.506473541259766,16800,0.0,
2016-09-26 00:00:00+00:00,41.41999816894531,41.41999816894531,40.810001373291016,35.766963958740234,8300,0.135,
2016-09-27 00:00:00+00:00,40.630001068115234,41.04999923706055,40.56999969482422,35.92451095581055,22900,0.0,
2016-09-28 00:00:00+00:00,41.209999084472656,41.310001373291016,40.81999969482422,36.14328384399414,13200,0.0,
2016-09-29 00:00:00+00:00,41.369998931884766,41.54999923706055,40.59000015258789,35.766963958740234,31800,0.0,
2016-09-30 00:00:00+00:00,40.970001220703125,41.59999847412109,40.970001220703125,36.40581512451172,28400,0.0,
2016-10-03 00:00:00+00:00,41.29999923706055,41.38999938964844,41.119998931884766,36.09078979492188,51600,0.0,
2016-10-04 00:00:00+00:00,41.369998931884766,41.720001220703125,41.2400016784668,36.23081588745117,5100,0.0,
2016-10-05 00:00:00+00:00,41.58000183105469,42.130001068115234,41.58000183105469,36.79088973999024,83100,0.0,
2016-10-06 00:00:00+00:00,41.790000915527344,42.02000045776367,41.790000915527344,36.73837661743164,5700,0.0,
2016-10-07 00:00:00+00:00,42.08000183105469,42.08000183105469,41.72999954223633,36.79964447021485,17500,0.0,
2016-10-10 00:00:00+00:00,42.2599983215332,42.29999923706055,42.040000915527344,36.79964447021485,25900,0.0,
2016-10-11 00:00:00+00:00,41.88999938964844,42.11000061035156,41.40999984741211,36.46709442138672,23400,0.0,
2016-10-12 00:00:00+00:00,41.709999084472656,41.77000045776367,41.5,36.3358268737793,27500,0.0,
2016-10-13 00:00:00+00:00,41.150001525878906,41.2400016784668,40.65999984741211,36.02076721191406,27000,0.0,
2016-10-14 00:00:00+00:00,41.66999816894531,41.75,41.43999862670898,36.46709442138672,16700,0.0,
2016-10-17 00:00:00+00:00,41.619998931884766,41.75,41.04999923706055,35.994510650634766,8900,0.0,
2016-10-18 00:00:00+00:00,41.630001068115234,41.75,41.43999862670898,36.34456253051758,7900,0.0,
2016-10-19 00:00:00+00:00,41.63999938964844,41.91999816894531,41.63999938964844,36.64212417602539,22700,0.0,
2016-10-20 00:00:00+00:00,41.7599983215332,41.86000061035156,41.459999084472656,36.3358268737793,21000,0.0,
2016-10-21 00:00:00+00:00,41.41999816894531,41.880001068115234,41.34999847412109,36.62461853027344,12300,0.0,
2016-10-24 00:00:00+00:00,41.93999862670898,41.93999862670898,41.72999954223633,36.55460739135742,7200,0.0,
2016-10-25 00:00:00+00:00,41.75,41.790000915527344,41.4900016784668,36.32705307006836,14200,0.0,
2016-10-26 00:00:00+00:00,41.43999862670898,41.59999847412109,41.31999969482422,36.370826721191406,8900,0.0,
2016-10-27 00:00:00+00:00,41.790000915527344,41.880001068115234,41.63999938964844,36.47584533691406,12500,0.0,
2016-10-28 00:00:00+00:00,41.720001220703125,41.83000183105469,41.18999862670898,36.29206466674805,9600,0.0,
2016-10-31 00:00:00+00:00,41.65999984741211,41.65999984741211,41.43000030517578,36.274559020996094,9000,0.0,
2016-11-01 00:00:00+00:00,41.52000045776367,41.52000045776367,40.95000076293945,36.07328796386719,16200,0.0,
2016-11-02 00:00:00+00:00,41.060001373291016,41.130001068115234,40.77999877929688,35.77572250366211,34300,0.0,
2016-11-03 00:00:00+00:00,40.9900016784668,41.27000045776367,40.91999816894531,35.880741119384766,15100,0.0,
2016-11-04 00:00:00+00:00,41.040000915527344,41.400001525878906,40.77999877929688,35.88949203491211,15100,0.0,
2016-11-07 00:00:00+00:00,41.77999877929688,42.09999847412109,41.77999877929688,36.79964447021485,40500,0.0,
2016-11-08 00:00:00+00:00,41.72999954223633,42.27999877929688,41.72999954223633,36.887149810791016,17700,0.0,
2016-11-09 00:00:00+00:00,43.13999938964844,44.45000076293945,42.52000045776367,38.71620559692383,59400,0.0,
2016-11-10 00:00:00+00:00,44.83000183105469,46.09999847412109,44.83000183105469,39.95890045166016,419700,0.0,
2016-11-11 00:00:00+00:00,45.40999984741211,46.20000076293945,45.40999984741211,40.37896728515625,106000,0.0,
2016-11-14 00:00:00+00:00,46.68999862670898,47.34999847412109,46.59999847412109,41.14908981323242,293100,0.0,
2016-11-15 00:00:00+00:00,47.0,47.31999969482422,46.22999954223633,41.41162109375,73500,0.0,
2016-11-16 00:00:00+00:00,47.0,47.11000061035156,46.720001220703125,41.18409729003906,61900,0.0,
2016-11-17 00:00:00+00:00,47.220001220703125,47.709999084472656,47.220001220703125,41.75294494628906,60700,0.0,
2016-11-18 00:00:00+00:00,47.709999084472656,48.119998931884766,47.709999084472656,41.95421600341797,95000,0.0,
2016-11-21 00:00:00+00:00,48.09999847412109,48.11000061035156,47.810001373291016,42.07674407958984,46200,0.0,
2016-11-22 00:00:00+00:00,48.25,48.290000915527344,47.83000183105469,42.17300796508789,104000,0.0,
2016-11-23 00:00:00+00:00,48.2599983215332,48.5,47.91999816894531,42.41804122924805,136700,0.0,
2016-11-25 00:00:00+00:00,48.59000015258789,48.59000015258789,48.34999847412109,42.45304870605469,22300,0.0,
2016-11-28 00:00:00+00:00,48.27000045776367,48.31999969482422,47.77999877929688,41.875465393066406,115600,0.0,
2016-11-29 00:00:00+00:00,48.0099983215332,48.2599983215332,47.9900016784668,42.050479888916016,33700,0.0,
2016-11-30 00:00:00+00:00,48.709999084472656,48.709999084472656,48.5099983215332,42.4880485534668,53500,0.0,
2016-12-01 00:00:00+00:00,49.04999923706055,49.52000045776367,48.90999984741211,43.32818222045898,59700,0.0,
2016-12-02 00:00:00+00:00,49.43000030517578,49.43000030517578,48.88999938964844,42.95188522338867,31700,0.0,
2016-12-05 00:00:00+00:00,49.790000915527344,49.97999954223633,49.470001220703125,43.50321578979492,78500,0.0,
2016-12-06 00:00:00+00:00,50.0,50.13999938964844,49.52000045776367,43.87077713012695,113100,0.0,
2016-12-07 00:00:00+00:00,50.38999938964844,50.61000061035156,50.08000183105469,44.2208366394043,51700,0.0,
2016-12-08 00:00:00+00:00,50.7599983215332,51.220001220703125,50.47999954223633,44.72841262817383,108200,0.0,
2016-12-09 00:00:00+00:00,51.18999862670898,51.18999862670898,50.84000015258789,44.71090698242188,41900,0.0,
2016-12-12 00:00:00+00:00,51.09000015258789,51.13999938964844,50.45000076293945,44.28208923339844,394700,0.0,
2016-12-13 00:00:00+00:00,50.709999084472656,50.88999938964844,50.34999847412109,44.264591217041016,114900,0.0,
2016-12-14 00:00:00+00:00,50.43999862670898,51.11000061035156,50.29999923706055,44.13331985473633,29200,0.0,
2016-12-15 00:00:00+00:00,50.7400016784668,51.20000076293945,50.540000915527344,44.45711898803711,120900,0.0,
2016-12-16 00:00:00+00:00,50.95000076293945,51.0099983215332,50.25,44.02830505371094,20900,0.0,
2016-12-19 00:00:00+00:00,50.31999969482422,50.459999084472656,49.95000076293945,44.05455780029297,35500,0.0,
2016-12-20 00:00:00+00:00,50.88999938964844,51.02999877929688,50.65999984741211,44.64090347290039,53000,0.0,
2016-12-21 00:00:00+00:00,50.81999969482422,50.81999969482422,50.400001525878906,44.34753036499024,152500,0.186,
2016-12-22 00:00:00+00:00,50.560001373291016,50.560001373291016,50.0,44.00497817993164,31600,0.0,
2016-12-23 00:00:00+00:00,50.060001373291016,50.29999923706055,49.93000030517578,44.1455192565918,12600,0.0,
2016-12-27 00:00:00+00:00,50.470001220703125,50.470001220703125,50.27000045776367,44.21577835083008,27500,0.0,
2016-12-28 00:00:00+00:00,50.43000030517578,50.43000030517578,49.720001220703125,43.67998504638672,9200,0.0,
2016-12-29 00:00:00+00:00,49.7599983215332,49.7599983215332,49.2400016784668,43.39014434814453,17800,0.0,
2016-12-30 00:00:00+00:00,49.560001373291016,49.58000183105469,49.33000183105469,43.46039962768555,16100,0.0,
2017-01-03 00:00:00+00:00,50.15999984741211,50.380001068115234,49.43000030517578,43.82052993774414,49600,0.0,
2017-01-04 00:00:00+00:00,50.06999969482422,50.97999954223633,50.060001373291016,44.74279022216797,22900,0.0,
2017-01-05 00:00:00+00:00,50.77000045776367,51.0099983215332,50.150001525878906,44.479278564453125,269400,0.0,
2017-01-06 00:00:00+00:00,50.869998931884766,51.310001373291016,50.70000076293945,44.92723846435547,25700,0.0,
2017-01-09 00:00:00+00:00,50.959999084472656,50.959999084472656,50.4900016784668,44.52320861816406,15700,0.0,
2017-01-10 00:00:00+00:00,50.709999084472656,51.02999877929688,50.56999969482422,44.575904846191406,12200,0.0,
2017-01-11 00:00:00+00:00,50.75,51.02999877929688,50.54999923706055,44.82183837890625,19900,0.0,
2017-01-12 00:00:00+00:00,50.88999938964844,50.88999938964844,50.09999847412109,44.58468246459961,20800,0.0,
2017-01-13 00:00:00+00:00,50.9900016784668,51.5099983215332,50.959999084472656,44.83062362670898,21600,0.0,
2017-01-17 00:00:00+00:00,50.970001220703125,50.970001220703125,49.88999938964844,43.84686279296875,22500,0.0,
2017-01-18 00:00:00+00:00,50.02000045776367,50.43000030517578,49.4900016784668,44.24214172363281,27500,0.0,
2017-01-19 00:00:00+00:00,50.36000061035156,50.36000061035156,50.0,44.02254867553711,7000,0.0,
2017-01-20 00:00:00+00:00,50.2400016784668,50.36000061035156,50.02000045776367,44.1630744934082,30000,0.0,
2017-01-23 00:00:00+00:00,50.220001220703125,50.369998931884766,49.86000061035156,44.11039352416992,10000,0.0,
2017-01-24 00:00:00+00:00,50.38999938964844,51.09999847412109,50.34000015258789,44.65495300292969,47100,0.0,
2017-01-25 00:00:00+00:00,51.34000015258789,51.75,51.11000061035156,45.42789840698242,146300,0.0,
2017-01-26 00:00:00+00:00,51.79999923706055,52.130001068115234,51.72999954223633,45.67383575439453,23700,0.0,
2017-01-27 00:00:00+00:00,52.040000915527344,52.040000915527344,51.720001220703125,45.52450942993164,27800,0.0,
2017-01-30 00:00:00+00:00,51.58000183105469,51.58000183105469,50.970001220703125,45.26979446411133,39300,0.0,
2017-01-31 00:00:00+00:00,51.52999877929688,51.720001220703125,51.2400016784668,45.304935455322266,42200,0.0,
2017-02-01 00:00:00+00:00,51.95000076293945,52.369998931884766,51.68000030517578,45.47182083129883,76100,0.0,
2017-02-02 00:00:00+00:00,51.27999877929688,51.4900016784668,50.709999084472656,44.7252197265625,42200,0.0,
2017-02-03 00:00:00+00:00,51.52000045776367,52.09000015258789,51.52000045776367,45.65626907348633,386100,0.0,
2017-02-06 00:00:00+00:00,51.84999847412109,52.130001068115234,51.7400016784668,45.62113571166992,98500,0.0,
2017-02-07 00:00:00+00:00,52.119998931884766,52.310001373291016,52.0,45.70018005371094,121600,0.0,
2017-02-08 00:00:00+00:00,51.97999954223633,51.97999954223633,51.16999816894531,45.12046813964844,27600,0.0,
2017-02-09 00:00:00+00:00,51.540000915527344,52.310001373291016,51.52999877929688,45.84072494506836,167600,0.0,
2017-02-10 00:00:00+00:00,52.470001220703125,52.470001220703125,52.06999969482422,45.82314300537109,45400,0.0,
2017-02-13 00:00:00+00:00,52.66999816894531,53.060001373291016,52.5099983215332,46.44677734375,343600,0.0,
2017-02-14 00:00:00+00:00,52.900001525878906,53.31999969482422,52.720001220703125,46.73662567138672,45900,0.0,
2017-02-15 00:00:00+00:00,53.40999984741211,53.810001373291016,53.220001220703125,47.1845932006836,101100,0.0,
2017-02-16 00:00:00+00:00,53.72999954223633,53.72999954223633,53.15999984741211,46.88594436645508,46700,0.0,
2017-02-17 00:00:00+00:00,53.040000915527344,53.38999938964844,52.900001525878906,46.859596252441406,29700,0.0,
2017-02-21 00:00:00+00:00,53.59000015258789,53.7400016784668,53.40999984741211,46.91230010986328,212200,0.0,
2017-02-22 00:00:00+00:00,53.18999862670898,53.560001373291016,53.18999862670898,46.90351104736328,128800,0.0,
2017-02-23 00:00:00+00:00,53.54999923706055,53.54999923706055,52.900001525878906,46.72784805297852,43300,0.0,
2017-02-24 00:00:00+00:00,52.650001525878906,52.900001525878906,52.54999923706055,46.376502990722656,141800,0.0,
2017-02-27 00:00:00+00:00,52.77999877929688,53.09000015258789,52.630001068115234,46.62245178222656,31500,0.0,
2017-02-28 00:00:00+00:00,52.5,52.58000183105469,51.77999877929688,45.81437301635742,93400,0.0,
2017-03-01 00:00:00+00:00,53.0099983215332,53.970001220703125,53.0099983215332,47.237281799316406,149400,0.0,
2017-03-02 00:00:00+00:00,53.810001373291016,53.810001373291016,52.84999847412109,46.44677734375,76200,0.0,
2017-03-03 00:00:00+00:00,52.91999816894531,53.27999877929688,52.7599983215332,46.64879608154297,105700,0.0,
2017-03-06 00:00:00+00:00,52.83000183105469,53.0099983215332,52.61000061035156,46.46432876586914,35800,0.0,
2017-03-07 00:00:00+00:00,52.86000061035156,52.86000061035156,52.59000015258789,46.24476623535156,94500,0.0,
2017-03-08 00:00:00+00:00,53.02999877929688,53.31999969482422,52.59999847412109,46.20962524414063,17000,0.0,
2017-03-09 00:00:00+00:00,52.7599983215332,53.09000015258789,52.65999984741211,46.4028549194336,66900,0.0,
2017-03-10 00:00:00+00:00,53.119998931884766,53.2400016784668,52.56999969482422,46.455562591552734,32200,0.0,
2017-03-13 00:00:00+00:00,52.90999984741211,53.27000045776367,52.88999938964844,46.64000701904297,52500,0.0,
2017-03-14 00:00:00+00:00,52.900001525878906,52.959999084472656,52.59000015258789,46.49948120117188,27700,0.0,
2017-03-15 00:00:00+00:00,53.0,53.400001525878906,52.790000915527344,46.64000701904297,69700,0.0,
2017-03-16 00:00:00+00:00,53.369998931884766,53.880001068115234,53.369998931884766,47.21092224121094,58100,0.0,
2017-03-17 00:00:00+00:00,53.84999847412109,53.84999847412109,53.09999847412109,46.64879608154297,595900,0.0,
2017-03-20 00:00:00+00:00,53.02999877929688,53.130001068115234,52.72999954223633,46.32379913330078,21100,0.0,
2017-03-21 00:00:00+00:00,52.790000915527344,52.9900016784668,50.93999862670898,44.81306076049805,125700,0.0,
