date,TLF_Open,TLF_High,TLF_Low,TLF_Close,TLF_Volume,TLF_Dividends,TLF_Stock Splits
2013-03-06 00:00:00+00:00,6.21999979019165,6.21999979019165,5.75,5.942142963409424,5000,0.0,
2013-03-07 00:00:00+00:00,6.679999828338623,6.679999828338623,6.0,5.835165023803711,10700,0.0,
2013-03-08 00:00:00+00:00,6.139999866485596,6.590000152587891,6.139999866485596,6.272802352905273,5700,0.0,
2013-03-11 00:00:00+00:00,6.460000038146973,6.460000038146973,6.119999885559082,6.000494956970215,2200,0.0,
2013-03-12 00:00:00+00:00,6.489999771118164,7.349999904632568,6.489999771118164,6.943846225738525,43200,0.0,
2013-03-13 00:00:00+00:00,7.139999866485596,7.190000057220459,7.03000020980835,6.895220279693604,9800,0.0,
2013-03-14 00:00:00+00:00,7.070000171661377,7.130000114440918,6.78000020980835,6.710439682006836,10300,0.0,
2013-03-15 00:00:00+00:00,6.900000095367432,6.929999828338623,6.900000095367432,6.739615440368652,800,0.0,
2013-03-18 00:00:00+00:00,6.900000095367432,6.900000095367432,6.849999904632568,6.661813259124756,7800,0.0,
2013-03-19 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,6.7298903465271,3500,0.0,
2013-03-20 00:00:00+00:00,6.980000019073486,7.190000057220459,6.900000095367432,6.710439682006836,3100,0.0,
2013-03-21 00:00:00+00:00,7.050000190734863,7.050000190734863,7.0,6.807692527770996,2600,0.0,
2013-03-22 00:00:00+00:00,7.099999904632568,7.099999904632568,6.869999885559082,6.68126392364502,6400,0.0,
2013-03-25 00:00:00+00:00,6.909999847412109,7.179999828338623,6.900000095367432,6.710439682006836,1600,0.0,
2013-03-26 00:00:00+00:00,6.889999866485596,7.119999885559082,6.829999923706055,6.924395561218262,4900,0.0,
2013-03-27 00:00:00+00:00,7.139999866485596,7.139999866485596,7.070000171661377,6.87576961517334,1600,0.0,
2013-03-28 00:00:00+00:00,7.139999866485596,7.349999904632568,7.119999885559082,6.924395561218262,9800,0.0,
2013-04-01 00:00:00+00:00,7.420000076293945,7.480000019073486,7.0,6.82714319229126,1900,0.0,
2013-04-02 00:00:00+00:00,6.900000095367432,7.019999980926514,6.800000190734863,6.807692527770996,8200,0.0,
2013-04-03 00:00:00+00:00,6.96999979019165,6.989999771118164,6.849999904632568,6.797966957092285,600,0.0,
2013-04-04 00:00:00+00:00,6.760000228881836,7.0,6.760000228881836,6.797966957092285,1500,0.0,
2013-04-05 00:00:00+00:00,6.900000095367432,6.940000057220459,6.820000171661377,6.749341011047363,1400,0.0,
2013-04-08 00:00:00+00:00,6.849999904632568,7.400000095367432,6.820000171661377,7.11890172958374,7700,0.0,
2013-04-09 00:00:00+00:00,7.320000171661377,7.349999904632568,7.070000171661377,7.0410990715026855,12400,0.0,
2013-04-10 00:00:00+00:00,7.179999828338623,7.21999979019165,6.840000152587891,6.924395561218262,4000,0.0,
2013-04-11 00:00:00+00:00,7.159999847412109,7.170000076293945,7.139999866485596,6.943846225738525,4000,0.0,
2013-04-12 00:00:00+00:00,6.869999885559082,7.150000095367432,6.869999885559082,6.953571796417236,200,0.0,
2013-04-15 00:00:00+00:00,7.340000152587891,7.340000152587891,6.920000076293945,6.7298903465271,18300,0.0,
2013-04-16 00:00:00+00:00,7.139999866485596,7.139999866485596,6.829999923706055,6.7785162925720215,900,0.0,
2013-04-17 00:00:00+00:00,6.920000076293945,6.949999809265137,6.829999923706055,6.739615440368652,8500,0.0,
2013-04-18 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,6.661813259124756,100,0.0,
2013-04-19 00:00:00+00:00,7.059999942779541,7.059999942779541,6.949999809265137,6.817418098449707,1700,0.0,
2013-04-22 00:00:00+00:00,7.099999904632568,7.230000019073486,6.909999847412109,7.031373977661133,2800,0.0,
2013-04-23 00:00:00+00:00,7.239999771118164,7.349999904632568,7.03000020980835,6.914670467376709,2300,0.0,
2013-04-24 00:00:00+00:00,7.079999923706055,7.369999885559082,7.070000171661377,6.904945373535156,4200,0.0,
2013-04-25 00:00:00+00:00,7.400000095367432,7.400000095367432,7.079999923706055,6.885494709014893,800,0.0,
2013-04-26 00:00:00+00:00,7.130000114440918,7.349999904632568,7.050000190734863,6.856318950653076,4000,0.0,
2013-04-29 00:00:00+00:00,7.079999923706055,7.079999923706055,7.050000190734863,6.885494709014893,1500,0.0,
2013-04-30 00:00:00+00:00,7.320000171661377,7.320000171661377,7.059999942779541,6.982747077941895,2600,0.0,
2013-05-01 00:00:00+00:00,7.230000019073486,7.230000019073486,7.179999828338623,6.982747077941895,600,0.0,
2013-05-02 00:00:00+00:00,7.190000057220459,7.349999904632568,7.03000020980835,7.099451065063477,1500,0.0,
2013-05-03 00:00:00+00:00,7.28000020980835,7.289999961853027,7.119999885559082,7.050824165344238,9000,0.0,
2013-05-06 00:00:00+00:00,7.300000190734863,7.300000190734863,7.199999809265137,7.002197742462158,2500,0.0,
2013-05-07 00:00:00+00:00,7.099999904632568,7.150000095367432,7.090000152587891,6.904945373535156,14400,0.0,
2013-05-08 00:00:00+00:00,7.079999923706055,7.170000076293945,6.909999847412109,6.807692527770996,51300,0.0,
2013-05-09 00:00:00+00:00,7.050000190734863,7.300000190734863,7.0,6.856318950653076,67400,0.0,
2013-05-10 00:00:00+00:00,7.0,7.340000152587891,7.0,7.138351917266846,6800,0.0,
2013-05-13 00:00:00+00:00,7.349999904632568,7.489999771118164,7.199999809265137,7.148077011108398,26000,0.0,
2013-05-14 00:00:00+00:00,7.329999923706055,7.329999923706055,7.150000095367432,7.089725494384766,6000,0.0,
2013-05-15 00:00:00+00:00,7.289999961853027,7.5,7.239999771118164,7.0410990715026855,8200,0.0,
2013-05-16 00:00:00+00:00,7.309999942779541,7.489999771118164,7.309999942779541,7.196703433990479,3400,0.0,
2013-05-17 00:00:00+00:00,7.599999904632568,7.610000133514404,7.380000114440918,7.293956279754639,9900,0.0,
2013-05-20 00:00:00+00:00,7.420000076293945,7.610000133514404,7.329999923706055,7.332857131958008,11600,0.0,
2013-05-21 00:00:00+00:00,7.480000019073486,7.769999980926514,7.480000019073486,7.537088394165039,10500,0.0,
2013-05-22 00:00:00+00:00,7.699999809265137,7.699999809265137,7.400000095367432,7.196703433990479,8500,0.0,
2013-05-23 00:00:00+00:00,7.400000095367432,7.650000095367432,7.400000095367432,7.293956279754639,4300,0.0,
2013-05-24 00:00:00+00:00,7.480000019073486,7.650000095367432,7.460000038146973,7.439835548400879,1400,0.0,
2013-05-28 00:00:00+00:00,7.650000095367432,7.650000095367432,7.340000152587891,7.293956279754639,3900,0.0,
2013-05-29 00:00:00+00:00,7.550000190734863,7.650000095367432,7.360000133514404,7.157802581787109,2800,0.0,
2013-05-30 00:00:00+00:00,7.460000038146973,7.539999961853027,7.329999923706055,7.196703433990479,2800,0.0,
2013-05-31 00:00:00+00:00,7.849999904632568,8.149999618530273,7.699999809265137,7.644066333770752,56200,0.0,
2013-06-03 00:00:00+00:00,7.989999771118164,8.460000038146973,7.900000095367432,7.692692279815674,28100,0.0,
2013-06-04 00:00:00+00:00,7.960000038146973,8.5,7.929999828338623,7.8774733543396,10800,0.0,
2013-06-05 00:00:00+00:00,8.100000381469727,8.100000381469727,7.699999809265137,7.721868515014648,8000,0.0,
2013-06-06 00:00:00+00:00,7.940000057220459,8.100000381469727,7.849999904632568,7.702417850494385,22500,0.0,
2013-06-07 00:00:00+00:00,8.0600004196167,8.359999656677246,8.0,7.887197494506836,24400,0.0,
2013-06-10 00:00:00+00:00,8.199999809265137,8.210000038146973,7.849999904632568,7.634340763092041,29500,0.0,
2013-06-11 00:00:00+00:00,7.900000095367432,7.949999809265137,7.78000020980835,7.644066333770752,14000,0.0,
2013-06-12 00:00:00+00:00,7.980000019073486,7.980000019073486,7.849999904632568,7.7121429443359375,10700,0.0,
2013-06-13 00:00:00+00:00,7.849999904632568,7.949999809265137,7.849999904632568,7.663516998291016,8300,0.0,
2013-06-14 00:00:00+00:00,7.900000095367432,8.079999923706055,7.900000095367432,7.682967185974121,7100,0.0,
2013-06-17 00:00:00+00:00,7.869999885559082,8.079999923706055,7.75,7.721868515014648,20400,0.0,
2013-06-18 00:00:00+00:00,7.96999979019165,7.96999979019165,7.75,7.537088394165039,6300,0.0,
2013-06-19 00:00:00+00:00,7.75,7.940000057220459,7.71999979019165,7.507912158966064,10000,0.0,
2013-06-20 00:00:00+00:00,7.699999809265137,7.900000095367432,7.699999809265137,7.595439910888672,11200,0.0,
2013-06-21 00:00:00+00:00,7.699999809265137,7.800000190734863,7.400000095367432,7.449560642242432,94000,0.0,
2013-06-24 00:00:00+00:00,7.619999885559082,7.840000152587891,7.380000114440918,7.177253246307373,20100,0.0,
2013-06-25 00:00:00+00:00,7.409999847412109,7.599999904632568,7.409999847412109,7.284230709075928,1800,0.0,
2013-06-26 00:00:00+00:00,7.559999942779541,7.829999923706055,7.480000019073486,7.30368185043335,5300,0.0,
2013-06-27 00:00:00+00:00,7.590000152587891,7.869999885559082,7.590000152587891,7.537088394165039,6200,0.0,
2013-06-28 00:00:00+00:00,7.820000171661377,8.100000381469727,7.760000228881836,7.566264152526855,7500,0.0,
2013-07-01 00:00:00+00:00,7.809999942779541,8.100000381469727,7.809999942779541,7.751043796539307,3600,0.0,
2013-07-02 00:00:00+00:00,8.0,8.239999771118164,8.0,7.887197494506836,10600,0.0,
2013-07-03 00:00:00+00:00,8.15999984741211,8.25,8.109999656677246,7.896923065185547,6000,0.0,
2013-07-05 00:00:00+00:00,8.239999771118164,8.399999618530273,8.180000305175781,7.964999675750732,6200,0.0,
2013-07-08 00:00:00+00:00,8.34000015258789,8.399999618530273,8.15999984741211,8.071978569030762,12200,0.0,
2013-07-09 00:00:00+00:00,8.4399995803833,8.800000190734863,8.149999618530273,8.033077239990234,29300,0.0,
2013-07-10 00:00:00+00:00,8.210000038146973,8.630000114440918,8.210000038146973,8.24703311920166,2200,0.0,
2013-07-11 00:00:00+00:00,8.640000343322754,8.640000343322754,8.039999961853027,7.974725246429443,13500,0.0,
2013-07-12 00:00:00+00:00,8.300000190734863,8.550000190734863,8.149999618530273,8.071978569030762,14500,0.0,
2013-07-15 00:00:00+00:00,8.220000267028809,8.300000190734863,8.199999809265137,8.06225299835205,7700,0.0,
2013-07-16 00:00:00+00:00,8.300000190734863,8.300000190734863,8.15999984741211,8.003900527954102,3800,0.0,
2013-07-17 00:00:00+00:00,8.25,8.25,8.0600004196167,7.906648635864258,6900,0.0,
2013-07-18 00:00:00+00:00,8.25,8.25,8.039999961853027,8.003900527954102,7300,0.0,
2013-07-19 00:00:00+00:00,8.220000267028809,8.239999771118164,8.0600004196167,7.887197494506836,27600,0.0,
2013-07-22 00:00:00+00:00,8.15999984741211,8.380000114440918,8.15999984741211,8.003900527954102,27500,0.0,
2013-07-23 00:00:00+00:00,8.25,8.550000190734863,8.239999771118164,8.237308502197266,26400,0.0,
2013-07-24 00:00:00+00:00,8.470000267028809,8.9399995803833,8.40999984741211,8.24703311920166,11800,0.0,
2013-07-25 00:00:00+00:00,8.550000190734863,8.75,8.210000038146973,8.217857360839844,6900,0.0,
2013-07-26 00:00:00+00:00,8.5600004196167,8.5600004196167,8.260000228881836,8.285934448242188,6600,0.0,
2013-07-29 00:00:00+00:00,8.699999809265137,8.800000190734863,8.569999694824219,8.383187294006348,7100,0.0,
2013-07-30 00:00:00+00:00,8.680000305175781,8.890000343322754,8.680000305175781,8.499890327453613,11400,0.0,
2013-07-31 00:00:00+00:00,8.770000457763672,8.869999885559082,8.670000076293945,8.529067039489746,23100,0.0,
2013-08-01 00:00:00+00:00,8.829999923706055,8.890000343322754,8.75,8.509615898132324,11300,0.0,
2013-08-02 00:00:00+00:00,8.770000457763672,8.899999618530273,8.729999542236328,8.519341468811035,17500,0.0,
2013-08-05 00:00:00+00:00,8.760000228881836,8.899999618530273,8.75,8.577692031860352,13900,0.0,
2013-08-06 00:00:00+00:00,8.890000343322754,8.890000343322754,8.729999542236328,8.509615898132324,7200,0.0,
2013-08-07 00:00:00+00:00,8.899999618530273,8.920000076293945,8.75,8.587417602539062,3100,0.0,
2013-08-08 00:00:00+00:00,8.930000305175781,9.050000190734863,8.739999771118164,8.548516273498535,18100,0.0,
2013-08-09 00:00:00+00:00,8.880000114440918,8.970000267028809,8.729999542236328,8.587417602539062,12400,0.0,
2013-08-12 00:00:00+00:00,8.75,9.0,8.75,8.587417602539062,3200,0.0,
2013-08-13 00:00:00+00:00,8.75,8.899999618530273,8.699999809265137,8.509615898132324,13100,0.0,
2013-08-14 00:00:00+00:00,8.75,8.8100004196167,8.729999542236328,8.509615898132324,17300,0.0,
2013-08-15 00:00:00+00:00,8.779999732971191,8.899999618530273,8.649999618530273,8.519341468811035,3400,0.0,
2013-08-16 00:00:00+00:00,8.760000228881836,8.859999656677246,8.760000228881836,8.519341468811035,1400,0.0,
2013-08-19 00:00:00+00:00,8.75,8.819999694824219,8.739999771118164,8.509615898132324,11100,0.0,
2013-08-20 00:00:00+00:00,8.800000190734863,9.06999969482422,8.739999771118164,8.645770072937012,10400,0.0,
2013-08-21 00:00:00+00:00,8.819999694824219,8.90999984741211,8.819999694824219,8.665220260620117,5200,0.0,
2013-08-22 00:00:00+00:00,9.020000457763672,9.020000457763672,8.770000457763672,8.6360445022583,5400,0.0,
2013-08-23 00:00:00+00:00,8.800000190734863,9.199999809265137,8.800000190734863,8.743021965026855,12600,0.0,
2013-08-26 00:00:00+00:00,8.9399995803833,8.9399995803833,8.640000343322754,8.665220260620117,37600,0.0,
2013-08-27 00:00:00+00:00,8.850000381469727,8.899999618530273,8.550000190734863,8.645770072937012,35700,0.0,
2013-08-28 00:00:00+00:00,8.8100004196167,8.90999984741211,8.25,8.081704139709473,35500,0.0,
2013-08-29 00:00:00+00:00,8.300000190734863,8.489999771118164,8.050000190734863,7.8774733543396,21900,0.0,
2013-08-30 00:00:00+00:00,8.100000381469727,8.170000076293945,7.53000020980835,7.858022212982178,17400,0.0,
2013-09-03 00:00:00+00:00,8.100000381469727,8.5,8.100000381469727,8.256758689880371,10900,0.0,
2013-09-04 00:00:00+00:00,8.239999771118164,8.699999809265137,8.239999771118164,8.33456039428711,21100,0.0,
2013-09-05 00:00:00+00:00,8.489999771118164,8.920000076293945,8.380000114440918,8.470714569091797,20000,0.0,
2013-09-06 00:00:00+00:00,8.75,8.75,8.369999885559082,8.237308502197266,17100,0.0,
2013-09-09 00:00:00+00:00,8.430000305175781,8.699999809265137,8.199999809265137,8.071978569030762,39800,0.0,
2013-09-10 00:00:00+00:00,8.350000381469727,8.520000457763672,8.25,8.208131790161133,48600,0.0,
2013-09-11 00:00:00+00:00,8.489999771118164,8.600000381469727,8.25,8.169230461120605,46600,0.0,
2013-09-12 00:00:00+00:00,8.350000381469727,8.4399995803833,8.100000381469727,7.906648635864258,19000,0.0,
2013-09-13 00:00:00+00:00,8.119999885559082,8.199999809265137,7.800000190734863,7.945549964904785,10500,0.0,
2013-09-16 00:00:00+00:00,8.399999618530273,8.6899995803833,8.180000305175781,8.081704139709473,13500,0.0,
2013-09-17 00:00:00+00:00,8.430000305175781,8.430000305175781,8.100000381469727,7.974725246429443,7900,0.0,
2013-09-18 00:00:00+00:00,8.289999961853027,8.300000190734863,8.100000381469727,7.887197494506836,7800,0.0,
2013-09-19 00:00:00+00:00,8.100000381469727,8.15999984741211,8.100000381469727,7.916374206542969,1200,0.0,
2013-09-20 00:00:00+00:00,8.199999809265137,8.199999809265137,8.020000457763672,7.799671173095703,7800,0.0,
2013-09-23 00:00:00+00:00,8.0,8.239999771118164,7.849999904632568,7.945549964904785,21100,0.0,
2013-09-24 00:00:00+00:00,8.199999809265137,8.199999809265137,7.920000076293945,7.751043796539307,15400,0.0,
2013-09-25 00:00:00+00:00,7.920000076293945,8.100000381469727,7.829999923706055,7.702417850494385,9500,0.0,
2013-09-26 00:00:00+00:00,7.860000133514404,8.180000305175781,7.860000133514404,7.731593608856201,11400,0.0,
2013-09-27 00:00:00+00:00,7.949999809265137,7.96999979019165,7.869999885559082,7.721868515014648,5000,0.0,
2013-09-30 00:00:00+00:00,7.96999979019165,8.010000228881836,7.760000228881836,7.653791427612305,13800,0.0,
2013-10-01 00:00:00+00:00,7.860000133514404,8.09000015258789,7.760000228881836,7.809395790100098,4300,0.0,
2013-10-02 00:00:00+00:00,8.0600004196167,8.199999809265137,7.809999942779541,7.605165481567383,7600,0.0,
2013-10-03 00:00:00+00:00,7.900000095367432,8.020000457763672,7.860000133514404,7.7121429443359375,5400,0.0,
2013-10-04 00:00:00+00:00,7.949999809265137,8.15999984741211,7.829999923706055,7.809395790100098,20800,0.0,
2013-10-07 00:00:00+00:00,8.039999961853027,8.050000190734863,7.900000095367432,7.780220031738281,8100,0.0,
2013-10-08 00:00:00+00:00,7.940000057220459,8.029999732971191,7.909999847412109,7.799671173095703,20600,0.0,
2013-10-09 00:00:00+00:00,7.96999979019165,8.050000190734863,7.940000057220459,7.760769367218018,4300,0.0,
2013-10-10 00:00:00+00:00,8.010000228881836,8.029999732971191,7.900000095367432,7.682967185974121,10000,0.0,
2013-10-11 00:00:00+00:00,7.929999828338623,8.039999961853027,7.889999866485596,7.692692279815674,5100,0.0,
2013-10-14 00:00:00+00:00,8.0,8.010000228881836,7.949999809265137,7.789945602416992,6400,0.0,
2013-10-15 00:00:00+00:00,8.0,8.050000190734863,7.920000076293945,7.81912088394165,3900,0.0,
2013-10-16 00:00:00+00:00,8.050000190734863,8.239999771118164,7.909999847412109,7.994176387786865,11600,0.0,
2013-10-17 00:00:00+00:00,8.260000228881836,8.300000190734863,8.140000343322754,8.042802810668945,14000,0.0,
2013-10-18 00:00:00+00:00,8.170000076293945,8.25,8.119999885559082,7.926098823547363,7400,0.0,
2013-10-21 00:00:00+00:00,8.149999618530273,8.239999771118164,8.149999618530273,7.945549964904785,6200,0.0,
2013-10-22 00:00:00+00:00,8.199999809265137,8.199999809265137,8.140000343322754,7.916374206542969,3200,0.0,
2013-10-23 00:00:00+00:00,8.199999809265137,8.199999809265137,8.180000305175781,7.955275058746338,3200,0.0,
2013-10-24 00:00:00+00:00,8.199999809265137,8.279999732971191,8.140000343322754,7.926098823547363,15900,0.0,
2013-10-25 00:00:00+00:00,8.149999618530273,8.149999618530273,8.119999885559082,7.926098823547363,5300,0.0,
2013-10-28 00:00:00+00:00,8.149999618530273,8.3100004196167,8.149999618530273,7.935824394226074,3600,0.0,
2013-10-29 00:00:00+00:00,8.149999618530273,8.300000190734863,8.149999618530273,8.06225299835205,2600,0.0,
2013-10-30 00:00:00+00:00,8.229999542236328,8.289999961853027,8.180000305175781,8.023351669311523,2600,0.0,
2013-10-31 00:00:00+00:00,8.3100004196167,8.3100004196167,8.1899995803833,8.071978569030762,1900,0.0,
2013-11-01 00:00:00+00:00,8.180000305175781,8.229999542236328,8.170000076293945,7.955275058746338,1500,0.0,
2013-11-04 00:00:00+00:00,8.149999618530273,8.3100004196167,8.079999923706055,8.042802810668945,3100,0.0,
2013-11-05 00:00:00+00:00,8.239999771118164,8.289999961853027,8.149999618530273,7.926098823547363,2500,0.0,
2013-11-06 00:00:00+00:00,8.199999809265137,8.279999732971191,8.100000381469727,7.8774733543396,3900,0.0,
2013-11-07 00:00:00+00:00,8.3100004196167,8.3100004196167,7.909999847412109,7.7121429443359375,15200,0.0,
2013-11-08 00:00:00+00:00,8.720000267028809,8.720000267028809,7.980000019073486,8.276208877563477,6600,0.0,
2013-11-11 00:00:00+00:00,8.15999984741211,8.6899995803833,8.0,8.208131790161133,7300,0.0,
2013-11-12 00:00:00+00:00,8.4399995803833,8.4399995803833,8.279999732971191,8.05252742767334,6100,0.0,
2013-11-13 00:00:00+00:00,8.369999885559082,8.579999923706055,8.279999732971191,8.178956031799316,1700,0.0,
2013-11-14 00:00:00+00:00,8.279999732971191,8.390000343322754,8.279999732971191,8.071978569030762,1100,0.0,
2013-11-15 00:00:00+00:00,8.449999809265137,8.550000190734863,8.390000343322754,8.305384635925293,5200,0.0,
2013-11-18 00:00:00+00:00,8.479999542236328,8.5,8.40999984741211,8.178956031799316,4100,0.0,
2013-11-19 00:00:00+00:00,8.40999984741211,8.40999984741211,8.34000015258789,8.110879898071289,4800,0.0,
2013-11-20 00:00:00+00:00,8.350000381469727,8.449999809265137,8.020000457763672,7.935824394226074,1500,0.0,
2013-11-21 00:00:00+00:00,8.199999809265137,8.470000267028809,8.199999809265137,8.023351669311523,3400,0.0,
2013-11-22 00:00:00+00:00,8.25,8.390000343322754,8.25,8.159505844116211,500,0.0,
2013-11-25 00:00:00+00:00,8.350000381469727,8.350000381469727,8.170000076293945,8.05252742767334,5600,0.0,
2013-11-26 00:00:00+00:00,8.279999732971191,8.300000190734863,8.229999542236328,8.003900527954102,4300,0.0,
2013-11-27 00:00:00+00:00,8.319999694824219,8.449999809265137,8.239999771118164,8.110879898071289,2400,0.0,
2013-11-29 00:00:00+00:00,8.40999984741211,8.5,8.40999984741211,8.266483306884766,3700,0.0,
2013-12-02 00:00:00+00:00,8.489999771118164,8.739999771118164,8.399999618530273,8.169230461120605,8200,0.0,
2013-12-03 00:00:00+00:00,8.75,8.75,8.399999618530273,8.34428596496582,9500,0.0,
2013-12-04 00:00:00+00:00,8.600000381469727,8.930000305175781,8.529999732971191,8.422087669372559,10400,0.0,
2013-12-05 00:00:00+00:00,8.789999961853027,8.9399995803833,8.40999984741211,8.33456039428711,38400,0.0,
2013-12-06 00:00:00+00:00,8.510000228881836,8.65999984741211,8.479999542236328,8.354011535644531,1900,0.0,
2013-12-09 00:00:00+00:00,8.5,8.5,8.420000076293945,8.188681602478027,1500,0.0,
2013-12-10 00:00:00+00:00,8.479999542236328,8.680000305175781,8.399999618530273,8.285934448242188,4900,0.0,
2013-12-11 00:00:00+00:00,8.630000114440918,8.75,8.399999618530273,8.295659065246582,10900,0.0,
2013-12-12 00:00:00+00:00,8.59000015258789,8.59000015258789,8.4399995803833,8.208131790161133,1100,0.0,
2013-12-13 00:00:00+00:00,8.699999809265137,8.699999809265137,8.399999618530273,8.169230461120605,24300,0.0,
2013-12-16 00:00:00+00:00,8.470000267028809,8.670000076293945,8.399999618530273,8.40263843536377,52900,0.0,
2013-12-17 00:00:00+00:00,8.5600004196167,8.979999542236328,8.479999542236328,8.480440139770508,18800,0.0,
2013-12-18 00:00:00+00:00,8.649999618530273,8.9399995803833,8.649999618530273,8.577692031860352,6000,0.0,
2013-12-19 00:00:00+00:00,8.819999694824219,8.989999771118164,8.75,8.743021965026855,6300,0.0,
2013-12-20 00:00:00+00:00,9.0,9.18000030517578,8.819999694824219,8.733296394348145,15800,0.0,
2013-12-23 00:00:00+00:00,9.31999969482422,9.770000457763672,9.170000076293944,9.219560623168944,48700,0.0,
2013-12-24 00:00:00+00:00,9.550000190734863,9.970000267028809,9.479999542236328,9.384889602661133,9600,0.0,
2013-12-26 00:00:00+00:00,9.649999618530272,9.93000030517578,9.649999618530272,9.472417831420898,9000,0.0,
2013-12-27 00:00:00+00:00,9.93000030517578,9.949999809265137,9.75,9.530769348144531,10600,0.0,
2013-12-30 00:00:00+00:00,9.979999542236328,9.979999542236328,9.800000190734863,9.618297576904297,45600,0.0,
2013-12-31 00:00:00+00:00,9.979999542236328,10.0,9.699999809265137,9.49186897277832,64800,0.0,
2014-01-02 00:00:00+00:00,9.850000381469728,9.850000381469728,9.520000457763672,9.56967067718506,11700,0.0,
2014-01-03 00:00:00+00:00,9.850000381469728,9.850000381469728,9.5,9.559945106506348,21300,0.0,
2014-01-06 00:00:00+00:00,9.90999984741211,9.90999984741211,9.710000038146973,9.52104377746582,4800,0.0,
2014-01-07 00:00:00+00:00,9.850000381469728,9.850000381469728,9.75,9.56967067718506,2900,0.0,
2014-01-08 00:00:00+00:00,9.890000343322754,9.9399995803833,9.800000190734863,9.550219535827637,9700,0.0,
2014-01-09 00:00:00+00:00,9.710000038146973,9.869999885559082,9.220000267028809,9.239011764526367,49100,0.0,
2014-01-10 00:00:00+00:00,9.59000015258789,9.630000114440918,9.300000190734863,9.122307777404783,20400,0.0,
2014-01-13 00:00:00+00:00,9.0,9.890000343322754,9.0,9.404340744018556,24700,0.0,
2014-01-14 00:00:00+00:00,9.789999961853027,9.8100004196167,9.460000038146973,9.42379093170166,2000,0.0,
2014-01-15 00:00:00+00:00,9.75,9.75,9.329999923706056,9.239011764526367,15100,0.0,
2014-01-16 00:00:00+00:00,9.489999771118164,9.600000381469728,9.239999771118164,9.248736381530762,3800,0.0,
2014-01-17 00:00:00+00:00,9.390000343322754,9.489999771118164,9.380000114440918,9.122307777404783,3000,0.0,
2014-01-21 00:00:00+00:00,9.380000114440918,9.380000114440918,9.100000381469728,9.083407402038574,26300,0.0,
2014-01-22 00:00:00+00:00,9.399999618530272,9.399999618530272,9.100000381469728,9.044506072998049,23900,0.0,
2014-01-23 00:00:00+00:00,9.300000190734863,9.489999771118164,9.15999984741211,9.044506072998049,8500,0.0,
2014-01-24 00:00:00+00:00,9.199999809265137,9.470000267028809,8.949999809265137,8.743021965026855,35300,0.0,
2014-01-27 00:00:00+00:00,8.789999961853027,8.920000076293945,8.59000015258789,8.470714569091797,41700,0.0,
2014-01-28 00:00:00+00:00,8.600000381469727,8.75,8.510000228881836,8.40263843536377,17600,0.0,
2014-01-29 00:00:00+00:00,8.539999961853027,8.630000114440918,8.529999732971191,8.305384635925293,59300,0.0,
2014-01-30 00:00:00+00:00,8.5600004196167,8.779999732971191,8.350000381469727,8.422087669372559,34700,0.0,
2014-01-31 00:00:00+00:00,8.520000457763672,8.619999885559082,8.4399995803833,8.276208877563477,4200,0.0,
2014-02-03 00:00:00+00:00,8.449999809265137,8.819999694824219,8.449999809265137,8.217857360839844,6000,0.0,
2014-02-04 00:00:00+00:00,8.4399995803833,8.520000457763672,8.4399995803833,8.217857360839844,11000,0.0,
2014-02-05 00:00:00+00:00,8.449999809265137,8.449999809265137,8.40999984741211,8.188681602478027,2500,0.0,
2014-02-06 00:00:00+00:00,8.489999771118164,8.609999656677246,8.489999771118164,8.324835777282715,15600,0.0,
2014-02-07 00:00:00+00:00,8.75,8.75,8.579999923706055,8.383187294006348,6200,0.0,
2014-02-10 00:00:00+00:00,8.619999885559082,9.470000267028809,8.609999656677246,8.43181324005127,12700,0.0,
2014-02-11 00:00:00+00:00,9.40999984741211,9.40999984741211,8.850000381469727,8.713846206665039,9500,0.0,
2014-02-12 00:00:00+00:00,8.90999984741211,9.109999656677246,8.90999984741211,8.752747535705566,9700,0.0,
2014-02-13 00:00:00+00:00,9.0600004196167,9.359999656677246,8.890000343322754,8.781923294067383,8500,0.0,
2014-02-14 00:00:00+00:00,9.390000343322754,9.600000381469728,9.25,9.248736381530762,18100,0.0,
2014-02-18 00:00:00+00:00,9.5,9.600000381469728,9.420000076293944,9.190384864807127,7700,0.0,
2014-02-19 00:00:00+00:00,9.460000038146973,9.600000381469728,9.449999809265137,9.268186569213867,4700,0.0,
2014-02-20 00:00:00+00:00,9.489999771118164,9.649999618530272,9.399999618530272,9.345989227294922,17600,0.0,
2014-02-21 00:00:00+00:00,9.68000030517578,9.890000343322754,9.619999885559082,9.618297576904297,17700,0.0,
2014-02-24 00:00:00+00:00,9.890000343322754,9.890000343322754,9.449999809265137,9.443242073059082,8900,0.0,
2014-02-25 00:00:00+00:00,9.529999732971191,9.649999618530272,9.520000457763672,9.268186569213867,3900,0.0,
2014-02-26 00:00:00+00:00,9.550000190734863,9.550000190734863,9.520000457763672,9.268186569213867,1800,0.0,
2014-02-27 00:00:00+00:00,9.550000190734863,9.710000038146973,9.550000190734863,9.345989227294922,4100,0.0,
2014-02-28 00:00:00+00:00,9.5600004196167,9.829999923706056,9.529999732971191,9.394615173339844,7600,0.0,
