date,TLH_Open,TLH_High,TLH_Low,TLH_Close,TLH_Volume,TLH_Dividends,TLH_Stock Splits
2014-02-05 00:00:00+00:00,125.6999969482422,125.6999969482422,125.2300033569336,97.74107360839844,91300,0.0,
2014-02-06 00:00:00+00:00,125.12999725341795,125.12999725341795,124.86000061035156,97.4914779663086,30600,0.0,
2014-02-07 00:00:00+00:00,124.94000244140624,125.37000274658205,124.94000244140624,97.6163101196289,158000,0.0,
2014-02-10 00:00:00+00:00,124.97000122070312,125.30999755859376,124.97000122070312,97.67091369628906,23100,0.0,
2014-02-11 00:00:00+00:00,124.83999633789062,124.83999633789062,124.55999755859376,97.31214141845705,15100,0.0,
2014-02-12 00:00:00+00:00,124.48999786376952,124.48999786376952,124.16000366210938,96.96114349365234,9400,0.0,
2014-02-13 00:00:00+00:00,124.91000366210938,125.04000091552734,124.81999969482422,97.4914779663086,14500,0.0,
2014-02-14 00:00:00+00:00,125.0199966430664,125.06999969482422,124.7699966430664,97.35891723632812,88800,0.0,
2014-02-18 00:00:00+00:00,125.05999755859376,125.4000015258789,125.05999755859376,97.60070037841795,26300,0.0,
2014-02-19 00:00:00+00:00,125.5500030517578,125.5500030517578,124.8499984741211,97.44469451904295,23800,0.0,
2014-02-20 00:00:00+00:00,124.86000061035156,124.97000122070312,124.45999908447266,97.2263412475586,35000,0.0,
2014-02-21 00:00:00+00:00,124.63999938964844,125.04000091552734,124.55999755859376,97.5227279663086,10900,0.0,
2014-02-24 00:00:00+00:00,125.0999984741211,125.0999984741211,124.70999908447266,97.41351318359376,33400,0.0,
2014-02-25 00:00:00+00:00,125.2300033569336,125.54000091552734,125.2300033569336,97.90486145019533,10600,0.0,
2014-02-26 00:00:00+00:00,125.56999969482422,126.01000213623048,125.51000213623048,98.27923583984376,19600,0.0,
2014-02-27 00:00:00+00:00,126.26000213623048,126.41000366210938,126.18000030517578,98.54442596435548,18700,0.0,
2014-02-28 00:00:00+00:00,126.11000061035156,126.37999725341795,125.7300033569336,98.49761962890624,23200,0.0,
2014-03-03 00:00:00+00:00,126.56999969482422,126.77999877929688,126.43000030517578,99.04216003417967,17500,0.217,
2014-03-04 00:00:00+00:00,126.1999969482422,126.1999969482422,125.4499969482422,98.05782318115234,71600,0.0,
2014-03-05 00:00:00+00:00,125.33999633789062,125.73999786376952,125.29000091552734,98.1905288696289,164500,0.0,
2014-03-06 00:00:00+00:00,125.02999877929688,125.19000244140624,124.87999725341795,97.6827621459961,17900,0.0,
2014-03-07 00:00:00+00:00,124.25,124.55999755859376,124.23999786376952,97.1749267578125,11700,0.0,
2014-03-10 00:00:00+00:00,124.38999938964844,124.58000183105467,124.37000274658205,97.3311538696289,6900,0.0,
2014-03-11 00:00:00+00:00,124.55999755859376,124.7699966430664,124.3499984741211,97.4483642578125,24400,0.0,
2014-03-12 00:00:00+00:00,125.3499984741211,125.44000244140624,125.12000274658205,97.9249496459961,7600,0.0,
2014-03-13 00:00:00+00:00,125.05999755859376,126.43000030517578,125.05999755859376,98.7452621459961,30800,0.0,
2014-03-14 00:00:00+00:00,126.8000030517578,126.8000030517578,126.2699966430664,98.79998016357422,70000,0.0,
2014-03-17 00:00:00+00:00,126.16999816894533,126.30999755859376,125.8499984741211,98.34683227539062,12800,0.0,
2014-03-18 00:00:00+00:00,125.91000366210938,126.16000366210938,125.81999969482422,98.5499496459961,17200,0.0,
2014-03-19 00:00:00+00:00,126.08000183105467,126.08000183105467,125.0199966430664,97.82337951660156,49900,0.0,
2014-03-20 00:00:00+00:00,125.08999633789062,125.26000213623048,125.01000213623048,97.74523162841795,19400,0.0,
2014-03-21 00:00:00+00:00,125.25,125.77999877929688,125.25,98.26868438720705,15000,0.0,
2014-03-24 00:00:00+00:00,125.4499969482422,126.20999908447266,125.4499969482422,98.52655792236328,7800,0.0,
2014-03-25 00:00:00+00:00,125.81999969482422,126.0999984741211,125.62999725341795,98.34683227539062,32200,0.0,
2014-03-26 00:00:00+00:00,125.9000015258789,126.5,125.9000015258789,98.83120727539062,117400,0.0,
2014-03-27 00:00:00+00:00,126.5500030517578,127.0999984741211,126.47000122070312,99.1280746459961,61300,0.0,
2014-03-28 00:00:00+00:00,126.73999786376952,126.73999786376952,126.05999755859376,98.69060516357422,87000,0.0,
2014-03-31 00:00:00+00:00,125.81999969482422,126.19000244140624,125.58999633789062,98.53431701660156,243500,0.0,
2014-04-01 00:00:00+00:00,125.56999969482422,125.58000183105467,125.30999755859376,98.15396118164062,37000,0.234,
2014-04-02 00:00:00+00:00,124.86000061035156,124.98999786376952,124.77999877929688,97.73126220703124,25500,0.0,
2014-04-03 00:00:00+00:00,124.97000122070312,125.20999908447266,124.97000122070312,97.8956527709961,23300,0.0,
2014-04-04 00:00:00+00:00,125.20999908447266,125.8499984741211,125.20999908447266,98.39659118652344,8000,0.0,
2014-04-07 00:00:00+00:00,126.02999877929688,126.4000015258789,126.02999877929688,98.79576110839844,6700,0.0,
2014-04-08 00:00:00+00:00,126.11000061035156,126.4499969482422,126.0199966430664,98.92881774902344,53500,0.0,
2014-04-09 00:00:00+00:00,125.97000122070312,126.36000061035156,125.91000366210938,98.709716796875,156300,0.0,
2014-04-10 00:00:00+00:00,126.37999725341795,127.16999816894533,126.37000274658205,99.27322387695312,43600,0.0,
2014-04-11 00:00:00+00:00,127.41999816894533,127.41999816894533,127.02999877929688,99.59414672851562,17700,0.0,
2014-04-14 00:00:00+00:00,127.19000244140624,127.2300033569336,126.87000274658205,99.44547271728516,27700,0.0,
2014-04-15 00:00:00+00:00,127.0199966430664,127.72000122070312,126.97000122070312,99.6880874633789,33300,0.0,
2014-04-16 00:00:00+00:00,126.87999725341795,127.3000030517578,126.87999725341795,99.60198974609376,48800,0.0,
2014-04-17 00:00:00+00:00,127.31999969482422,127.31999969482422,126.23999786376952,99.09317779541016,43200,0.0,
2014-04-21 00:00:00+00:00,126.6999969482422,126.83000183105467,126.33000183105467,98.94449615478516,12500,0.0,
2014-04-22 00:00:00+00:00,126.27999877929688,126.61000061035156,126.13999938964844,99.06189727783205,19700,0.0,
2014-04-23 00:00:00+00:00,126.8499984741211,127.0,126.68000030517578,99.39065551757812,10900,0.0,
2014-04-24 00:00:00+00:00,126.61000061035156,127.0500030517578,126.61000061035156,99.44547271728516,29400,0.0,
2014-04-25 00:00:00+00:00,127.30999755859376,127.58999633789062,127.26000213623048,99.60980224609376,5000,0.0,
2014-04-28 00:00:00+00:00,127.16000366210938,127.2699966430664,126.75,99.30457305908205,13000,0.0,
2014-04-29 00:00:00+00:00,126.58000183105467,126.94000244140624,126.5,99.35150909423828,41300,0.0,
2014-04-30 00:00:00+00:00,127.11000061035156,127.37999725341795,126.86000061035156,99.6489486694336,57300,0.0,
2014-05-01 00:00:00+00:00,126.91999816894533,127.91000366210938,126.91999816894533,100.12337493896484,130300,0.235,
2014-05-02 00:00:00+00:00,127.33000183105467,128.36000061035156,127.18000030517578,100.43704223632812,141200,0.0,
2014-05-05 00:00:00+00:00,128.36000061035156,128.36000061035156,127.77999877929688,100.2018051147461,86500,0.0,
2014-05-06 00:00:00+00:00,127.97000122070312,128.19000244140625,127.87999725341795,100.47625732421876,18900,0.0,
2014-05-07 00:00:00+00:00,128.0500030517578,128.2899932861328,127.88999938964844,100.35865783691406,19100,0.0,
2014-05-08 00:00:00+00:00,128.32000732421875,128.58999633789062,127.9000015258789,100.43704223632812,102700,0.0,
2014-05-09 00:00:00+00:00,128.00999450683594,128.07000732421875,127.7300033569336,100.3037109375,14600,0.0,
2014-05-12 00:00:00+00:00,127.75,127.83000183105467,127.38999938964844,100.01360321044922,14800,0.0,
2014-05-13 00:00:00+00:00,127.91000366210938,128.13999938964844,127.8000030517578,100.45271301269533,29600,0.0,
2014-05-14 00:00:00+00:00,128.72000122070312,129.1699981689453,128.72000122070312,101.09576416015624,14500,0.0,
2014-05-15 00:00:00+00:00,129.35000610351562,129.85000610351562,129.35000610351562,101.5191879272461,294400,0.0,
2014-05-16 00:00:00+00:00,129.38999938964844,129.57000732421875,129.22000122070312,101.33097839355467,53100,0.0,
2014-05-19 00:00:00+00:00,129.52999877929688,129.55999755859375,128.80999755859375,101.00950622558594,15300,0.0,
2014-05-20 00:00:00+00:00,128.85000610351562,129.27999877929688,128.85000610351562,101.32318878173828,158200,0.0,
2014-05-21 00:00:00+00:00,128.75999450683594,128.8699951171875,128.55999755859375,100.96243286132812,32600,0.0,
2014-05-22 00:00:00+00:00,128.8000030517578,128.88999938964844,128.47999572753906,100.8997039794922,61400,0.0,
2014-05-23 00:00:00+00:00,129.0500030517578,129.38999938964844,128.88999938964844,101.22905731201172,17600,0.0,
2014-05-27 00:00:00+00:00,129.07000732421875,129.32000732421875,128.67999267578125,101.40154266357422,109700,0.0,
2014-05-28 00:00:00+00:00,129.89999389648438,130.3699951171875,129.89999389648438,102.22496032714844,25900,0.0,
2014-05-29 00:00:00+00:00,130.39999389648438,130.66000366210938,129.9499969482422,101.90345001220705,27300,0.0,
2014-05-30 00:00:00+00:00,129.77000427246094,130.0399932861328,129.6699981689453,101.81719970703124,89800,0.0,
2014-06-02 00:00:00+00:00,129.1199951171875,129.49000549316406,128.7100067138672,101.29859924316406,189100,0.25,
2014-06-03 00:00:00+00:00,128.55999755859375,128.55999755859375,127.98999786376952,100.68579864501952,30100,0.0,
2014-06-04 00:00:00+00:00,128.08999633789062,128.10000610351562,127.69000244140624,100.43440246582033,26400,0.0,
2014-06-05 00:00:00+00:00,127.76000213623048,128.22000122070312,127.66999816894533,100.62295532226562,13800,0.0,
2014-06-06 00:00:00+00:00,128.47999572753906,128.58999633789062,127.98999786376952,100.60723114013672,21500,0.0,
2014-06-09 00:00:00+00:00,127.91000366210938,127.9800033569336,127.7300033569336,100.46581268310548,35500,0.0,
2014-06-10 00:00:00+00:00,129.0,129.0,127.4499969482422,100.20653533935548,16200,0.0,
2014-06-11 00:00:00+00:00,127.68000030517578,127.91999816894533,127.5199966430664,100.3165512084961,20300,0.0,
2014-06-12 00:00:00+00:00,127.76000213623048,128.3800048828125,127.63999938964844,100.772216796875,26500,0.0,
2014-06-13 00:00:00+00:00,127.93000030517578,128.42999267578125,127.93000030517578,100.772216796875,7400,0.0,
2014-06-16 00:00:00+00:00,128.30999755859375,128.4199981689453,128.07000732421875,100.8193588256836,20000,0.0,
2014-06-17 00:00:00+00:00,128.0500030517578,128.0500030517578,127.55999755859376,100.23798370361328,53200,0.0,
2014-06-18 00:00:00+00:00,127.87999725341795,128.50999450683594,127.7699966430664,100.73296356201172,60200,0.0,
2014-06-19 00:00:00+00:00,128.58999633789062,128.58999633789062,127.5,100.3086929321289,18200,0.0,
2014-06-20 00:00:00+00:00,127.56999969482422,127.9499969482422,127.4800033569336,100.52863311767578,23700,0.0,
2014-06-23 00:00:00+00:00,128.2100067138672,128.2899932861328,127.80999755859376,100.42649841308594,20400,0.0,
2014-06-24 00:00:00+00:00,128.30999755859375,128.55999755859375,128.08999633789062,101.0079116821289,9100,0.0,
2014-06-25 00:00:00+00:00,129.0500030517578,129.10000610351562,128.72000122070312,101.1415023803711,21800,0.0,
2014-06-26 00:00:00+00:00,129.0399932861328,129.33999633789062,129.0399932861328,101.54217529296876,3700,0.0,
2014-06-27 00:00:00+00:00,129.4600067138672,129.4600067138672,129.0800018310547,101.41646575927734,17000,0.0,
2014-06-30 00:00:00+00:00,129.3000030517578,129.36000061035156,129.0,101.52648162841795,16900,0.0,
2014-07-01 00:00:00+00:00,128.3800048828125,128.7100067138672,128.32000732421875,101.0872573852539,27900,0.242,
2014-07-02 00:00:00+00:00,128.05999755859375,128.05999755859375,127.52999877929688,100.46538543701172,55500,0.0,
2014-07-03 00:00:00+00:00,127.11000061035156,127.41999816894533,127.0199966430664,100.21349334716795,28300,0.0,
2014-07-07 00:00:00+00:00,127.58000183105467,127.95999908447266,127.58000183105467,100.69367218017578,22700,0.0,
2014-07-08 00:00:00+00:00,128.32000732421875,128.72999572753906,128.32000732421875,101.2919464111328,74000,0.0,
2014-07-09 00:00:00+00:00,128.5500030517578,128.9199981689453,128.27999877929688,101.2840347290039,7400,0.0,
2014-07-10 00:00:00+00:00,129.3699951171875,129.39999389648438,128.8699951171875,101.45723724365234,9700,0.0,
2014-07-11 00:00:00+00:00,129.1300048828125,129.3699951171875,129.1300048828125,101.74845123291016,7700,0.0,
2014-07-14 00:00:00+00:00,129.0500030517578,129.08999633789062,128.83999633789062,101.47297668457033,7800,0.0,
2014-07-15 00:00:00+00:00,128.8300018310547,129.11000061035156,128.61000061035156,101.40210723876952,7300,0.0,
2014-07-16 00:00:00+00:00,128.77999877929688,129.1199951171875,128.77999877929688,101.63826751708984,24300,0.0,
2014-07-17 00:00:00+00:00,129.57000732421875,130.11000061035156,129.41000366210938,102.39392852783205,18900,0.0,
2014-07-18 00:00:00+00:00,130.10000610351562,130.10000610351562,129.5800018310547,102.1499252319336,28700,0.0,
2014-07-21 00:00:00+00:00,130.00999450683594,130.3800048828125,130.00999450683594,102.36244201660156,18900,0.0,
2014-07-22 00:00:00+00:00,130.00999450683594,130.2100067138672,129.80999755859375,102.49627685546876,19700,0.0,
2014-07-23 00:00:00+00:00,130.33999633789062,130.3800048828125,130.1300048828125,102.43327331542967,6500,0.0,
2014-07-24 00:00:00+00:00,129.69000244140625,129.69000244140625,129.47000122070312,102.0082015991211,10600,0.0,
2014-07-25 00:00:00+00:00,130.16000366210938,130.3000030517578,129.97000122070312,102.53562927246094,10100,0.0,
2014-07-28 00:00:00+00:00,130.2100067138672,130.2899932861328,129.8800048828125,102.3703155517578,23200,0.0,
2014-07-29 00:00:00+00:00,130.36000061035156,130.47000122070312,130.11000061035156,102.62217712402344,9700,0.0,
2014-07-30 00:00:00+00:00,129.69000244140625,129.77999877929688,129.16000366210938,101.71696472167967,14800,0.0,
2014-07-31 00:00:00+00:00,128.75999450683594,129.16000366210938,128.69000244140625,101.59105682373048,31500,0.0,
2014-08-01 00:00:00+00:00,129.13999938964844,129.77999877929688,128.74000549316406,102.22590637207033,42800,0.255,
2014-08-04 00:00:00+00:00,129.64999389648438,129.88999938964844,129.5800018310547,102.24172973632812,8600,0.0,
2014-08-05 00:00:00+00:00,129.50999450683594,129.8800048828125,129.19000244140625,102.36793518066406,9300,0.0,
2014-08-06 00:00:00+00:00,130.19000244140625,130.19000244140625,129.89999389648438,102.48622131347656,6900,0.0,
2014-08-07 00:00:00+00:00,129.92999267578125,130.6699981689453,129.82000732421875,103.03833770751952,32000,0.0,
2014-08-08 00:00:00+00:00,130.8800048828125,131.16000366210938,130.52999877929688,102.9989013671875,26600,0.0,
2014-08-11 00:00:00+00:00,130.61000061035156,130.77000427246094,130.4600067138672,103.0304718017578,14900,0.0,
2014-08-12 00:00:00+00:00,130.58999633789062,130.58999633789062,130.1999969482422,102.69920349121094,26500,0.0,
2014-08-13 00:00:00+00:00,130.3699951171875,130.8000030517578,130.35000610351562,103.11722564697266,33600,0.0,
2014-08-14 00:00:00+00:00,131.13999938964844,131.2100067138672,130.7100067138672,103.46424865722656,12200,0.0,
2014-08-15 00:00:00+00:00,131.22000122070312,132.3800048828125,131.22000122070312,104.07943725585938,8700,0.0,
2014-08-18 00:00:00+00:00,131.6300048828125,131.63999938964844,131.1699981689453,103.5431137084961,14700,0.0,
2014-08-19 00:00:00+00:00,131.64999389648438,131.64999389648438,130.97999572753906,103.401123046875,31200,0.0,
2014-08-20 00:00:00+00:00,130.97999572753906,131.00999450683594,130.6300048828125,103.14085388183594,22900,0.0,
2014-08-21 00:00:00+00:00,130.8300018310547,131.2899932861328,130.8300018310547,103.46424865722656,12800,0.0,
2014-08-22 00:00:00+00:00,131.22999572753906,131.4600067138672,130.89999389648438,103.64566040039062,13200,0.0,
2014-08-25 00:00:00+00:00,131.5800018310547,131.67999267578125,131.42999267578125,103.77184295654295,18800,0.0,
2014-08-26 00:00:00+00:00,131.80999755859375,131.80999755859375,131.3800048828125,103.67721557617188,6600,0.0,
2014-08-27 00:00:00+00:00,131.77999877929688,132.00999450683594,131.52999877929688,104.1109619140625,13000,0.0,
2014-08-28 00:00:00+00:00,132.4199981689453,132.5,132.1300048828125,104.34765625,35400,0.0,
2014-08-29 00:00:00+00:00,132.30999755859375,132.52999877929688,132.1999969482422,104.30025482177734,21500,0.0,
2014-09-02 00:00:00+00:00,131.86000061035156,131.86000061035156,130.8300018310547,103.43190002441406,27700,0.241,
2014-09-03 00:00:00+00:00,130.72999572753906,131.22999572753906,130.47000122070312,103.69264221191406,16500,0.0,
2014-09-04 00:00:00+00:00,130.85000610351562,130.97999572753906,130.44000244140625,103.1316375732422,38700,0.0,
2014-09-05 00:00:00+00:00,130.97999572753906,131.02999877929688,130.30999755859375,103.02891540527344,29900,0.0,
2014-09-08 00:00:00+00:00,130.8800048828125,130.9199981689453,130.2100067138672,102.9341049194336,7100,0.0,
2014-09-09 00:00:00+00:00,130.02999877929688,130.2100067138672,130.0,102.8313446044922,33300,0.0,
2014-09-10 00:00:00+00:00,129.6199951171875,129.74000549316406,129.55999755859375,102.43630981445312,17600,0.0,
2014-09-11 00:00:00+00:00,129.88999938964844,129.9600067138672,129.36000061035156,102.22296905517578,40600,0.0,
2014-09-12 00:00:00+00:00,128.8300018310547,128.9199981689453,128.50999450683594,101.59873962402344,17700,0.0,
2014-09-15 00:00:00+00:00,128.85000610351562,128.99000549316406,128.75,101.8041534423828,29100,0.0,
2014-09-16 00:00:00+00:00,128.9499969482422,129.1199951171875,128.64999389648438,101.66986846923828,28700,0.0,
2014-09-17 00:00:00+00:00,128.92999267578125,129.11000061035156,128.33999633789062,101.40904998779295,25000,0.0,
2014-09-18 00:00:00+00:00,128.52999877929688,128.5399932861328,128.27999877929688,101.48810577392578,6000,0.0,
2014-09-19 00:00:00+00:00,128.77000427246094,129.22999572753906,128.5500030517578,102.06495666503906,12100,0.0,
2014-09-22 00:00:00+00:00,129.22999572753906,129.41000366210938,129.2100067138672,102.25452423095705,9400,0.0,
2014-09-23 00:00:00+00:00,129.49000549316406,129.82000732421875,129.4199981689453,102.57854461669922,47400,0.0,
2014-09-24 00:00:00+00:00,129.6999969482422,129.80999755859375,129.32000732421875,102.25452423095705,14600,0.0,
2014-09-25 00:00:00+00:00,129.77000427246094,130.2100067138672,129.75,102.84718322753906,14100,0.0,
2014-09-26 00:00:00+00:00,130.05999755859375,130.1199951171875,129.77999877929688,102.71282196044922,163800,0.0,
2014-09-29 00:00:00+00:00,130.75,130.75,130.47999572753906,103.10001373291016,13900,0.0,
2014-09-30 00:00:00+00:00,130.30999755859375,130.60000610351562,130.1999969482422,102.94197082519533,30000,0.0,
2014-10-01 00:00:00+00:00,130.72000122070312,131.52999877929688,130.6999969482422,104.12230682373048,82600,0.241,
2014-10-02 00:00:00+00:00,131.44000244140625,131.47000122070312,130.85000610351562,103.6315460205078,33400,0.0,
2014-10-03 00:00:00+00:00,130.7100067138672,131.05999755859375,130.61000061035156,103.7344207763672,17500,0.0,
2014-10-06 00:00:00+00:00,131.0,131.3300018310547,130.88999938964844,103.8690185546875,20100,0.0,
2014-10-07 00:00:00+00:00,131.72999572753906,132.22000122070312,131.50999450683594,104.61309051513672,54200,0.0,
2014-10-08 00:00:00+00:00,132.27000427246094,132.2899932861328,131.6699981689453,104.57355499267578,404000,0.0,
2014-10-09 00:00:00+00:00,132.55999755859375,132.58999633789062,132.1999969482422,104.65267181396484,26900,0.0,
2014-10-10 00:00:00+00:00,132.60000610351562,132.85000610351562,132.4499969482422,105.16729736328124,24000,0.0,
2014-10-13 00:00:00+00:00,134.80999755859375,134.83999633789062,132.80999755859375,105.86383819580078,202100,0.0,
2014-10-14 00:00:00+00:00,133.8300018310547,134.0800018310547,133.5,106.05384826660156,78300,0.0,
2014-10-15 00:00:00+00:00,136.1699981689453,137.74000549316406,134.38999938964844,106.58425903320312,146800,0.0,
2014-10-16 00:00:00+00:00,135.9600067138672,136.02999877929688,134.1999969482422,106.33096313476562,125900,0.0,
2014-10-17 00:00:00+00:00,134.1300048828125,134.1999969482422,133.55999755859375,106.06969451904295,36700,0.0,
2014-10-20 00:00:00+00:00,134.3800048828125,134.52000427246094,133.8699951171875,106.18054962158205,56400,0.0,
2014-10-21 00:00:00+00:00,133.8699951171875,134.00999450683594,133.5800018310547,105.78472137451172,25100,0.0,
2014-10-22 00:00:00+00:00,133.61000061035156,133.74000549316406,133.27999877929688,105.80847930908205,237200,0.0,
2014-10-23 00:00:00+00:00,133.25999450683594,133.25999450683594,132.7100067138672,105.24642944335938,32900,0.0,
2014-10-24 00:00:00+00:00,133.0800018310547,133.5,133.00999450683594,105.30977630615234,12200,0.0,
2014-10-27 00:00:00+00:00,133.19000244140625,133.4199981689453,133.1199951171875,105.44429779052734,16800,0.0,
2014-10-28 00:00:00+00:00,133.08999633789062,133.08999633789062,132.61000061035156,105.1197509765625,38300,0.0,
2014-10-29 00:00:00+00:00,132.50999450683594,133.9600067138672,131.1300048828125,104.96932983398438,175300,0.0,
2014-10-30 00:00:00+00:00,133.3800048828125,133.3800048828125,132.6999969482422,105.0485610961914,16600,0.0,
2014-10-31 00:00:00+00:00,132.66000366210938,132.66000366210938,132.14999389648438,104.79519653320312,23000,0.0,
2014-11-03 00:00:00+00:00,131.99000549316406,132.25,131.5800018310547,104.75157928466795,70200,0.235,
2014-11-04 00:00:00+00:00,132.33999633789062,132.5399932861328,132.1699981689453,104.8546905517578,17300,0.0,
2014-11-05 00:00:00+00:00,132.10000610351562,132.27999877929688,131.9499969482422,104.86256408691406,68900,0.0,
2014-11-06 00:00:00+00:00,131.86000061035156,132.07000732421875,131.67999267578125,104.48197174072266,391900,0.0,
2014-11-07 00:00:00+00:00,132.1199951171875,132.8000030517578,132.11000061035156,105.18772888183594,18500,0.0,
2014-11-10 00:00:00+00:00,132.69000244140625,132.72000122070312,131.97999572753906,104.6881103515625,43800,0.0,
2014-11-11 00:00:00+00:00,131.92999267578125,132.35000610351562,131.80999755859375,104.71990966796876,18200,0.0,
2014-11-12 00:00:00+00:00,132.5,132.5800018310547,131.9600067138672,104.7278289794922,15800,0.0,
2014-11-13 00:00:00+00:00,132.2100067138672,132.3699951171875,132.07000732421875,104.86256408691406,12400,0.0,
2014-11-14 00:00:00+00:00,132.2100067138672,132.67999267578125,132.0,105.18772888183594,16200,0.0,
2014-11-17 00:00:00+00:00,133.33999633789062,133.33999633789062,132.22000122070312,105.00535583496094,44900,0.0,
2014-11-18 00:00:00+00:00,132.4499969482422,132.69000244140625,132.41000366210938,105.18772888183594,12800,0.0,
2014-11-19 00:00:00+00:00,132.08999633789062,132.55999755859375,132.08999633789062,104.8546905517578,17100,0.0,
2014-11-20 00:00:00+00:00,132.77999877929688,132.77999877929688,132.3800048828125,105.06878662109376,14200,0.0,
2014-11-21 00:00:00+00:00,132.5500030517578,132.9600067138672,132.5500030517578,105.42567443847656,33400,0.0,
2014-11-24 00:00:00+00:00,132.6300048828125,133.10000610351562,132.6300048828125,105.52877044677734,34100,0.0,
2014-11-25 00:00:00+00:00,133.11000061035156,133.74000549316406,133.10000610351562,105.96492767333984,10000,0.0,
2014-11-26 00:00:00+00:00,133.9199981689453,134.13999938964844,133.8300018310547,106.25040435791016,26300,0.0,
2014-11-28 00:00:00+00:00,135.32000732421875,135.32000732421875,133.75,106.06798553466795,92400,0.0,
2014-12-01 00:00:00+00:00,134.75999450683594,134.8300018310547,133.89999389648438,106.48112487792967,110000,0.24,
2014-12-02 00:00:00+00:00,133.5399932861328,133.5399932861328,133.07000732421875,105.71847534179688,34200,0.0,
2014-12-03 00:00:00+00:00,133.0500030517578,133.35000610351562,132.91000366210938,105.86936950683594,11900,0.0,
2014-12-04 00:00:00+00:00,133.3699951171875,133.97999572753906,133.08999633789062,106.40967559814452,18800,0.0,
2014-12-05 00:00:00+00:00,133.60000610351562,133.6199951171875,133.0,105.98059844970705,16200,0.0,
2014-12-08 00:00:00+00:00,133.32000732421875,134.3800048828125,133.32000732421875,106.46524810791016,13000,0.0,
2014-12-09 00:00:00+00:00,134.92999267578125,135.05999755859375,134.5500030517578,106.96574401855467,67100,0.0,
2014-12-10 00:00:00+00:00,134.6199951171875,135.47000122070312,134.6199951171875,107.5775375366211,9300,0.0,
2014-12-11 00:00:00+00:00,135.10000610351562,135.44000244140625,134.8000030517578,107.52981567382812,40300,0.0,
2014-12-12 00:00:00+00:00,136.1300048828125,136.6199951171875,135.92999267578125,108.4513702392578,21300,0.0,
2014-12-15 00:00:00+00:00,136.10000610351562,136.63999938964844,135.92999267578125,108.24483489990234,236900,0.0,
2014-12-16 00:00:00+00:00,137.08999633789062,137.27999877929688,136.60000610351562,108.94393920898438,39000,0.0,
2014-12-17 00:00:00+00:00,136.97999572753906,137.1699981689453,135.77999877929688,108.14949798583984,79100,0.0,
2014-12-18 00:00:00+00:00,135.25,135.27999877929688,134.80999755859375,107.29939270019533,59000,0.0,
2014-12-19 00:00:00+00:00,135.35000610351562,135.7899932861328,135.19000244140625,107.82376098632812,73700,0.0,
2014-12-22 00:00:00+00:00,135.27999877929688,135.83999633789062,135.25999450683594,107.91116333007812,219000,0.0,
2014-12-23 00:00:00+00:00,135.3800048828125,135.3800048828125,134.13999938964844,106.56851959228516,36200,0.0,
2014-12-24 00:00:00+00:00,133.8000030517578,134.3300018310547,133.52000427246094,106.90911865234376,7900,0.238,
2014-12-26 00:00:00+00:00,134.39999389648438,134.5800018310547,134.17999267578125,107.05235290527344,6100,0.0,
2014-12-29 00:00:00+00:00,134.75,135.3300018310547,134.72999572753906,107.50605010986328,28700,0.0,
2014-12-30 00:00:00+00:00,135.50999450683594,135.69000244140625,135.13999938964844,107.66519927978516,64700,0.0,
2014-12-31 00:00:00+00:00,135.47999572753906,135.6999969482422,135.0399932861328,107.57770538330078,36700,0.0,
2015-01-02 00:00:00+00:00,136.00999450683594,136.74000549316406,135.5800018310547,108.4451675415039,162400,0.0,
2015-01-05 00:00:00+00:00,136.6999969482422,137.6999969482422,136.67999267578125,109.40818786621094,30700,0.0,
2015-01-06 00:00:00+00:00,138.3699951171875,139.39999389648438,138.0,110.41889190673828,115300,0.0,
2015-01-07 00:00:00+00:00,138.35000610351562,138.8000030517578,137.85000610351562,110.30754089355467,57800,0.0,
2015-01-08 00:00:00+00:00,137.99000549316406,137.99000549316406,137.4199981689453,109.50372314453124,49200,0.0,
2015-01-09 00:00:00+00:00,137.49000549316406,138.5,137.39999389648438,110.07672119140624,22700,0.0,
2015-01-12 00:00:00+00:00,138.49000549316406,138.99000549316406,138.35000610351562,110.4905014038086,43800,0.0,
2015-01-13 00:00:00+00:00,138.5399932861328,139.1999969482422,138.32000732421875,110.53038024902344,18400,0.0,
2015-01-14 00:00:00+00:00,140.1199951171875,140.66000366210938,139.5500030517578,111.11128997802734,34600,0.0,
2015-01-15 00:00:00+00:00,139.77999877929688,140.97999572753906,139.47000122070312,112.13800811767578,49500,0.0,
2015-01-16 00:00:00+00:00,140.57000732421875,140.82000732421875,139.69000244140625,111.2545928955078,22200,0.0,
2015-01-20 00:00:00+00:00,140.24000549316406,140.83999633789062,140.07000732421875,111.763916015625,101100,0.0,
2015-01-21 00:00:00+00:00,140.4499969482422,140.64999389648438,139.27999877929688,111.0636215209961,110200,0.0,
2015-01-22 00:00:00+00:00,139.97999572753906,140.0800018310547,138.89999389648438,110.79300689697266,31300,0.0,
2015-01-23 00:00:00+00:00,139.82000732421875,140.42999267578125,139.82000732421875,111.69229888916016,24900,0.0,
2015-01-26 00:00:00+00:00,140.1699981689453,140.4600067138672,139.75,111.33417510986328,12700,0.0,
2015-01-27 00:00:00+00:00,140.77000427246094,140.92999267578125,139.8699951171875,111.50927734375,27100,0.0,
