date,CRD-A_Open,CRD-A_High,CRD-A_Low,CRD-A_Close,CRD-A_Volume,CRD-A_Dividends,CRD-A_Stock Splits
2007-02-14 00:00:00+00:00,5.510000228881836,5.510000228881836,5.199999809265137,3.3540101051330566,10300,0.0,
2007-02-15 00:00:00+00:00,5.300000190734863,5.300000190734863,5.090000152587891,3.3798110485076904,54600,0.0,
2007-02-16 00:00:00+00:00,5.300000190734863,5.300000190734863,5.090000152587891,3.3088619709014893,38100,0.0,
2007-02-20 00:00:00+00:00,5.239999771118164,5.53000020980835,5.159999847412109,3.560411214828491,14200,0.0,
2007-02-21 00:00:00+00:00,5.429999828338623,5.559999942779541,5.409999847412109,3.560411214828491,14600,0.0,
2007-02-22 00:00:00+00:00,5.559999942779541,5.570000171661377,5.46999979019165,3.592663526535034,10100,0.0,
2007-02-23 00:00:00+00:00,5.46999979019165,5.630000114440918,5.46999979019165,3.631362438201904,5400,0.0,
2007-02-26 00:00:00+00:00,5.599999904632568,5.75,5.550000190734863,3.702313184738159,17700,0.0,
2007-02-27 00:00:00+00:00,5.610000133514404,5.610000133514404,5.46999979019165,3.528163433074951,39100,0.0,
2007-02-28 00:00:00+00:00,5.400000095367432,5.46999979019165,5.300000190734863,3.521711826324463,35400,0.0,
2007-03-01 00:00:00+00:00,5.400000095367432,5.519999980926514,5.25,3.547513008117676,27300,0.0,
2007-03-02 00:00:00+00:00,5.449999809265137,5.46999979019165,5.360000133514404,3.528163433074951,45400,0.0,
2007-03-05 00:00:00+00:00,5.300000190734863,5.300000190734863,5.170000076293945,3.334662437438965,34100,0.0,
2007-03-06 00:00:00+00:00,5.170000076293945,5.400000095367432,5.159999847412109,3.483011245727539,9000,0.0,
2007-03-07 00:00:00+00:00,5.400000095367432,5.440000057220459,5.340000152587891,3.495910882949829,18700,0.0,
2007-03-08 00:00:00+00:00,5.360000133514404,5.400000095367432,5.199999809265137,3.3862617015838623,25300,0.0,
2007-03-09 00:00:00+00:00,5.210000038146973,5.349999904632568,5.159999847412109,3.3862617015838623,30500,0.0,
2007-03-12 00:00:00+00:00,5.329999923706055,5.420000076293945,5.329999923706055,3.495910882949829,11900,0.0,
2007-03-13 00:00:00+00:00,5.400000095367432,5.409999847412109,5.25,3.3927106857299805,21900,0.0,
2007-03-14 00:00:00+00:00,5.230000019073486,5.300000190734863,5.159999847412109,3.4185116291046143,5500,0.0,
2007-03-15 00:00:00+00:00,5.349999904632568,5.550000190734863,5.349999904632568,3.579762458801269,6700,0.0,
2007-03-16 00:00:00+00:00,5.489999771118164,5.5,5.449999809265137,3.515261650085449,17100,0.0,
2007-03-19 00:00:00+00:00,5.46999979019165,5.489999771118164,5.449999809265137,3.515261650085449,4500,0.0,
2007-03-20 00:00:00+00:00,5.5,5.53000020980835,5.5,3.5539629459381104,4000,0.0,
2007-03-21 00:00:00+00:00,5.510000228881836,5.599999904632568,5.46999979019165,3.6120126247406006,10700,0.0,
2007-03-22 00:00:00+00:00,5.599999904632568,5.619999885559082,5.570000171661377,3.6120126247406006,12400,0.0,
2007-03-23 00:00:00+00:00,5.599999904632568,5.670000076293945,5.590000152587891,3.657161235809326,12000,0.0,
2007-03-26 00:00:00+00:00,5.619999885559082,5.639999866485596,5.550000190734863,3.631362438201904,2500,0.0,
2007-03-27 00:00:00+00:00,5.650000095367432,5.71999979019165,5.650000095367432,3.6894125938415527,8800,0.0,
2007-03-28 00:00:00+00:00,5.650000095367432,5.710000038146973,5.5,3.579762458801269,19900,0.0,
2007-03-29 00:00:00+00:00,5.570000171661377,5.610000133514404,5.489999771118164,3.586212396621704,25700,0.0,
2007-03-30 00:00:00+00:00,5.559999942779541,5.570000171661377,5.449999809265137,3.579762458801269,13600,0.0,
2007-04-02 00:00:00+00:00,5.550000190734863,5.610000133514404,5.519999980926514,3.579762458801269,3400,0.0,
2007-04-03 00:00:00+00:00,5.599999904632568,5.699999809265137,5.519999980926514,3.5668628215789795,12700,0.0,
2007-04-04 00:00:00+00:00,5.539999961853027,5.599999904632568,5.5,3.592663526535034,9800,0.0,
2007-04-05 00:00:00+00:00,5.599999904632568,5.630000114440918,5.599999904632568,3.624912738800049,15700,0.0,
2007-04-09 00:00:00+00:00,5.659999847412109,5.679999828338623,5.650000095367432,3.644262313842773,7300,0.0,
2007-04-10 00:00:00+00:00,5.699999809265137,5.829999923706055,5.650000095367432,3.760363340377808,6000,0.0,
2007-04-11 00:00:00+00:00,5.78000020980835,5.800000190734863,5.769999980926514,3.72811222076416,5200,0.0,
2007-04-12 00:00:00+00:00,5.820000171661377,5.889999866485596,5.760000228881836,3.7345614433288574,7400,0.0,
2007-04-13 00:00:00+00:00,5.829999923706055,5.900000095367432,5.820000171661377,3.8055126667022714,5100,0.0,
2007-04-16 00:00:00+00:00,5.940000057220459,6.039999961853027,5.940000057220459,3.89581298828125,12900,0.0,
2007-04-17 00:00:00+00:00,6.039999961853027,6.150000095367432,5.96999979019165,3.966763734817505,5800,0.0,
2007-04-18 00:00:00+00:00,6.119999885559082,6.21999979019165,6.119999885559082,4.00546407699585,12800,0.0,
2007-04-19 00:00:00+00:00,6.199999809265137,6.25,5.909999847412109,4.031264781951904,12600,0.0,
2007-04-20 00:00:00+00:00,6.340000152587891,6.440000057220459,6.300000190734863,4.1022138595581055,16200,0.0,
2007-04-23 00:00:00+00:00,6.400000095367432,6.480000019073486,6.389999866485596,4.153816223144531,16200,0.0,
2007-04-24 00:00:00+00:00,6.349999904632568,6.53000020980835,6.349999904632568,4.211865425109863,15000,0.0,
2007-04-25 00:00:00+00:00,6.400000095367432,6.71999979019165,6.400000095367432,4.334415435791016,4000,0.0,
2007-04-26 00:00:00+00:00,6.71999979019165,6.71999979019165,6.510000228881836,4.19896411895752,28200,0.0,
2007-04-27 00:00:00+00:00,6.510000228881836,6.510000228881836,6.260000228881836,4.082863807678223,18600,0.0,
2007-04-30 00:00:00+00:00,6.340000152587891,6.429999828338623,6.340000152587891,4.12156343460083,10200,0.0,
2007-05-01 00:00:00+00:00,6.360000133514404,6.369999885559082,6.329999923706055,4.095763683319092,5300,0.0,
2007-05-02 00:00:00+00:00,6.409999847412109,6.480000019073486,6.320000171661377,4.17961311340332,4800,0.0,
2007-05-03 00:00:00+00:00,6.480000019073486,6.510000228881836,6.480000019073486,4.19896411895752,4600,0.0,
2007-05-04 00:00:00+00:00,6.400000095367432,6.599999904632568,6.300000190734863,4.1925153732299805,30400,0.0,
2007-05-07 00:00:00+00:00,6.5,6.5,6.449999809265137,4.1925153732299805,30700,0.0,
2007-05-08 00:00:00+00:00,6.409999847412109,6.409999847412109,6.199999809265137,4.095763683319092,14400,0.0,
2007-05-09 00:00:00+00:00,6.320000171661377,6.329999923706055,6.28000020980835,4.063514232635498,11700,0.0,
2007-05-10 00:00:00+00:00,6.289999961853027,6.309999942779541,6.210000038146973,4.063514232635498,7700,0.0,
2007-05-11 00:00:00+00:00,6.300000190734863,6.349999904632568,6.150000095367432,4.031264781951904,8500,0.0,
2007-05-14 00:00:00+00:00,6.300000190734863,6.300000190734863,6.139999866485596,3.966763734817505,21000,0.0,
2007-05-15 00:00:00+00:00,6.150000095367432,6.150000095367432,6.110000133514404,3.940962553024292,800,0.0,
2007-05-16 00:00:00+00:00,6.110000133514404,6.130000114440918,6.110000133514404,3.9538629055023193,400,0.0,
2007-05-17 00:00:00+00:00,6.050000190734863,6.079999923706055,5.800000190734863,3.850661993026733,11700,0.0,
2007-05-18 00:00:00+00:00,5.949999809265137,6.010000228881836,5.949999809265137,3.870013236999512,8700,0.0,
2007-05-21 00:00:00+00:00,6.050000190734863,6.139999866485596,6.03000020980835,3.915162324905396,25400,0.0,
2007-05-22 00:00:00+00:00,6.099999904632568,6.139999866485596,6.079999923706055,3.960314273834229,3600,0.0,
2007-05-23 00:00:00+00:00,6.199999809265137,6.46999979019165,6.199999809265137,4.147365570068359,6100,0.0,
2007-05-24 00:00:00+00:00,6.440000057220459,6.449999809265137,6.440000057220459,4.160262584686279,14800,0.0,
2007-05-25 00:00:00+00:00,6.400000095367432,6.550000190734863,6.400000095367432,4.224765300750732,7400,0.0,
2007-05-29 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,4.224765300750732,0,0.0,
2007-05-30 00:00:00+00:00,6.300000190734863,6.460000038146973,6.300000190734863,4.160262584686279,3600,0.0,
2007-05-31 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,4.160262584686279,0,0.0,
2007-06-01 00:00:00+00:00,6.510000228881836,6.519999980926514,6.510000228881836,4.205412864685059,200,0.0,
2007-06-04 00:00:00+00:00,6.519999980926514,6.519999980926514,6.489999771118164,4.186065196990967,1000,0.0,
2007-06-05 00:00:00+00:00,6.480000019073486,6.510000228881836,6.480000019073486,4.17961311340332,2400,0.0,
2007-06-06 00:00:00+00:00,6.489999771118164,6.489999771118164,6.480000019073486,4.17961311340332,1200,0.0,
2007-06-07 00:00:00+00:00,6.420000076293945,6.53000020980835,6.420000076293945,4.186065196990967,4000,0.0,
2007-06-08 00:00:00+00:00,6.449999809265137,6.489999771118164,6.400000095367432,4.12801456451416,900,0.0,
2007-06-11 00:00:00+00:00,6.400000095367432,6.460000038146973,6.400000095367432,4.160262584686279,4300,0.0,
2007-06-12 00:00:00+00:00,6.349999904632568,6.349999904632568,6.28000020980835,4.050614833831787,900,0.0,
2007-06-13 00:00:00+00:00,6.199999809265137,6.429999828338623,6.199999809265137,4.12156343460083,26000,0.0,
2007-06-14 00:00:00+00:00,6.449999809265137,6.460000038146973,6.440000057220459,4.153816223144531,1400,0.0,
2007-06-15 00:00:00+00:00,6.539999961853027,7.0,6.539999961853027,4.3086137771606445,10900,0.0,
2007-06-18 00:00:00+00:00,6.610000133514404,6.650000095367432,6.610000133514404,4.282813549041748,1700,0.0,
2007-06-19 00:00:00+00:00,6.610000133514404,6.610000133514404,6.579999923706055,4.257014751434326,1500,0.0,
2007-06-20 00:00:00+00:00,6.519999980926514,6.559999942779541,6.46999979019165,4.173165321350098,3400,0.0,
2007-06-21 00:00:00+00:00,6.480000019073486,6.489999771118164,6.309999942779541,4.082863807678223,9000,0.0,
2007-06-22 00:00:00+00:00,6.349999904632568,6.420000076293945,6.289999961853027,4.1086626052856445,11100,0.0,
2007-06-25 00:00:00+00:00,6.309999942779541,6.400000095367432,6.309999942779541,4.12801456451416,5000,0.0,
2007-06-26 00:00:00+00:00,6.380000114440918,6.380000114440918,6.349999904632568,4.1086626052856445,4000,0.0,
2007-06-27 00:00:00+00:00,6.269999980926514,6.400000095367432,6.269999980926514,4.12801456451416,8400,0.0,
2007-06-28 00:00:00+00:00,6.440000057220459,6.480000019073486,6.400000095367432,4.12801456451416,2100,0.0,
2007-06-29 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,4.12801456451416,0,0.0,
2007-07-02 00:00:00+00:00,6.300000190734863,6.340000152587891,6.289999961853027,4.057063579559326,600,0.0,
2007-07-03 00:00:00+00:00,6.340000152587891,6.369999885559082,6.340000152587891,4.1086626052856445,400,0.0,
2007-07-05 00:00:00+00:00,6.25,6.289999961853027,6.199999809265137,4.057063579559326,5800,0.0,
2007-07-06 00:00:00+00:00,6.300000190734863,6.409999847412109,6.300000190734863,4.12156343460083,14200,0.0,
2007-07-09 00:00:00+00:00,6.320000171661377,6.5,6.179999828338623,4.140913486480713,12300,0.0,
2007-07-10 00:00:00+00:00,6.420000076293945,6.420000076293945,6.420000076293945,4.140913486480713,0,0.0,
2007-07-11 00:00:00+00:00,6.320000171661377,6.360000133514404,6.300000190734863,4.089313983917236,2300,0.0,
2007-07-12 00:00:00+00:00,6.269999980926514,6.429999828338623,6.269999980926514,4.050614833831787,1800,0.0,
2007-07-13 00:00:00+00:00,6.309999942779541,6.449999809265137,6.25,4.031264781951904,12500,0.0,
2007-07-16 00:00:00+00:00,6.21999979019165,6.230000019073486,6.190000057220459,3.999014139175415,5900,0.0,
2007-07-17 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,3.999014139175415,0,0.0,
2007-07-18 00:00:00+00:00,6.150000095367432,6.300000190734863,6.110000133514404,4.037713050842285,2500,0.0,
2007-07-19 00:00:00+00:00,6.400000095367432,6.400000095367432,6.349999904632568,4.1022138595581055,2100,0.0,
2007-07-20 00:00:00+00:00,6.300000190734863,6.300000190734863,6.199999809265137,4.011913299560547,3700,0.0,
2007-07-23 00:00:00+00:00,6.190000057220459,6.239999771118164,6.099999904632568,4.024814128875732,2800,0.0,
2007-07-24 00:00:00+00:00,6.210000038146973,6.210000038146973,6.050000190734863,3.9022626876831055,2900,0.0,
2007-07-25 00:00:00+00:00,6.03000020980835,6.03000020980835,5.699999809265137,3.708762884140015,46600,0.0,
2007-07-26 00:00:00+00:00,5.739999771118164,5.789999961853027,5.269999980926514,3.4378607273101807,31800,0.0,
2007-07-27 00:00:00+00:00,5.349999904632568,5.690000057220459,5.349999904632568,3.483011245727539,15500,0.0,
2007-07-30 00:00:00+00:00,5.199999809265137,5.25,5.090000152587891,3.3862617015838623,16500,0.0,
2007-07-31 00:00:00+00:00,5.28000020980835,5.449999809265137,5.210000038146973,3.515261650085449,10700,0.0,
2007-08-01 00:00:00+00:00,5.349999904632568,5.46999979019165,5.25,3.3927106857299805,3800,0.0,
2007-08-02 00:00:00+00:00,5.21999979019165,5.300000190734863,5.159999847412109,3.4185116291046143,1500,0.0,
2007-08-03 00:00:00+00:00,5.210000038146973,5.210000038146973,5.039999961853027,3.2830607891082764,1500,0.0,
2007-08-06 00:00:00+00:00,5.050000190734863,5.340000152587891,4.849999904632568,3.3862617015838623,25100,0.0,
2007-08-07 00:00:00+00:00,5.099999904632568,5.190000057220459,5.099999904632568,3.347561836242676,1400,0.0,
2007-08-08 00:00:00+00:00,5.320000171661377,5.929999828338623,5.21999979019165,3.676512956619263,20800,0.0,
2007-08-09 00:00:00+00:00,5.539999961853027,5.840000152587891,5.53000020980835,3.579762458801269,8700,0.0,
2007-08-10 00:00:00+00:00,5.599999904632568,6.190000057220459,5.559999942779541,3.9216132164001465,17600,0.0,
2007-08-13 00:00:00+00:00,6.099999904632568,6.369999885559082,5.079999923706055,3.3217623233795166,18400,0.0,
2007-08-14 00:00:00+00:00,5.130000114440918,5.360000133514404,5.130000114440918,3.334662437438965,6600,0.0,
2007-08-15 00:00:00+00:00,5.300000190734863,5.619999885559082,5.28000020980835,3.4056122303009038,6400,0.0,
2007-08-16 00:00:00+00:00,5.400000095367432,6.110000133514404,5.400000095367432,3.850661993026733,11900,0.0,
2007-08-17 00:00:00+00:00,6.0,6.400000095367432,5.949999809265137,3.960314273834229,61100,0.0,
2007-08-20 00:00:00+00:00,6.25,6.25,5.710000038146973,3.7926135063171382,12100,0.0,
2007-08-21 00:00:00+00:00,5.929999828338623,5.989999771118164,5.699999809265137,3.676512956619263,13100,0.0,
2007-08-22 00:00:00+00:00,5.71999979019165,5.920000076293945,5.71999979019165,3.7861640453338623,7300,0.0,
2007-08-23 00:00:00+00:00,5.71999979019165,5.800000190734863,5.599999904632568,3.637810707092285,3700,0.0,
2007-08-24 00:00:00+00:00,5.670000076293945,5.699999809265137,5.400000095367432,3.618461847305298,4800,0.0,
2007-08-27 00:00:00+00:00,5.599999904632568,5.789999961853027,5.599999904632568,3.72811222076416,5900,0.0,
2007-08-28 00:00:00+00:00,5.650000095367432,5.690000057220459,5.630000114440918,3.657161235809326,29400,0.0,
2007-08-29 00:00:00+00:00,5.800000190734863,5.809999942779541,5.630000114440918,3.74101185798645,20200,0.0,
2007-08-30 00:00:00+00:00,5.820000171661377,5.989999771118164,5.820000171661377,3.8635637760162354,1400,0.0,
2007-08-31 00:00:00+00:00,5.880000114440918,5.880000114440918,5.480000019073486,3.586212396621704,9900,0.0,
2007-09-04 00:00:00+00:00,5.519999980926514,5.989999771118164,5.309999942779541,3.8635637760162354,5200,0.0,
2007-09-05 00:00:00+00:00,5.789999961853027,5.789999961853027,5.539999961853027,3.695862293243408,7600,0.0,
2007-09-06 00:00:00+00:00,5.71999979019165,5.829999923706055,5.570000171661377,3.760363340377808,8700,0.0,
2007-09-07 00:00:00+00:00,5.699999809265137,5.699999809265137,5.460000038146973,3.547513008117676,30500,0.0,
2007-09-10 00:00:00+00:00,5.320000171661377,5.559999942779541,5.320000171661377,3.5539629459381104,25500,0.0,
2007-09-11 00:00:00+00:00,5.519999980926514,5.699999809265137,5.519999980926514,3.676512956619263,1800,0.0,
2007-09-12 00:00:00+00:00,5.599999904632568,5.769999980926514,5.519999980926514,3.5991125106811523,3400,0.0,
2007-09-13 00:00:00+00:00,5.570000171661377,5.760000228881836,5.5,3.676512956619263,2900,0.0,
2007-09-14 00:00:00+00:00,5.5,5.570000171661377,5.5,3.579762458801269,11200,0.0,
2007-09-17 00:00:00+00:00,5.349999904632568,5.519999980926514,5.340000152587891,3.5023610591888428,9100,0.0,
2007-09-18 00:00:00+00:00,5.260000228881836,6.0,5.260000228881836,3.81196403503418,27000,0.0,
2007-09-19 00:00:00+00:00,5.989999771118164,6.03000020980835,5.929999828338623,3.8635637760162354,35300,0.0,
2007-09-20 00:00:00+00:00,5.980000019073486,5.989999771118164,5.900000095367432,3.8635637760162354,14900,0.0,
2007-09-21 00:00:00+00:00,5.989999771118164,6.039999961853027,5.929999828338623,3.8313121795654297,48300,0.0,
2007-09-24 00:00:00+00:00,5.929999828338623,5.940000057220459,5.769999980926514,3.818410634994507,1900,0.0,
2007-09-25 00:00:00+00:00,5.75,5.96999979019165,5.690000057220459,3.6700632572174072,1200,0.0,
2007-09-26 00:00:00+00:00,5.889999866485596,5.929999828338623,5.559999942779541,3.799063920974731,5500,0.0,
2007-09-27 00:00:00+00:00,5.650000095367432,5.980000019073486,5.650000095367432,3.857112407684326,1900,0.0,
2007-09-28 00:00:00+00:00,5.980000019073486,5.989999771118164,5.309999942779541,3.560411214828491,14300,0.0,
2007-10-01 00:00:00+00:00,5.599999904632568,6.0,5.599999904632568,3.8377625942230233,18800,0.0,
2007-10-02 00:00:00+00:00,5.860000133514404,6.190000057220459,5.789999961853027,3.7345614433288574,24900,0.0,
2007-10-03 00:00:00+00:00,5.539999961853027,5.550000190734863,5.510000228881836,3.5539629459381104,600,0.0,
2007-10-04 00:00:00+00:00,5.489999771118164,5.559999942779541,5.480000019073486,3.586212396621704,1200,0.0,
2007-10-05 00:00:00+00:00,5.820000171661377,5.989999771118164,5.820000171661377,3.8635637760162354,9000,0.0,
2007-10-08 00:00:00+00:00,5.829999923706055,5.980000019073486,5.809999942779541,3.7797117233276367,700,0.0,
2007-10-09 00:00:00+00:00,5.800000190734863,5.800000190734863,5.550000190734863,3.676512956619263,10300,0.0,
2007-10-10 00:00:00+00:00,5.699999809265137,5.699999809265137,5.650000095367432,3.644262313842773,3500,0.0,
2007-10-11 00:00:00+00:00,5.599999904632568,5.610000133514404,5.53000020980835,3.5668628215789795,2700,0.0,
2007-10-12 00:00:00+00:00,5.610000133514404,5.739999771118164,5.610000133514404,3.637810707092285,2200,0.0,
2007-10-15 00:00:00+00:00,5.739999771118164,6.099999904632568,5.5,3.644262313842773,10500,0.0,
2007-10-16 00:00:00+00:00,5.449999809265137,5.550000190734863,5.449999809265137,3.579762458801269,1700,0.0,
2007-10-17 00:00:00+00:00,5.340000152587891,5.380000114440918,5.300000190734863,3.4701106548309326,1200,0.0,
2007-10-18 00:00:00+00:00,5.75,5.75,5.5,3.579762458801269,1600,0.0,
2007-10-19 00:00:00+00:00,5.860000133514404,5.869999885559082,5.150000095367432,3.3217623233795166,4600,0.0,
2007-10-22 00:00:00+00:00,5.079999923706055,5.619999885559082,5.079999923706055,3.6120126247406006,8200,0.0,
2007-10-23 00:00:00+00:00,5.579999923706055,5.579999923706055,5.409999847412109,3.5991125106811523,1200,0.0,
2007-10-24 00:00:00+00:00,5.429999828338623,5.599999904632568,5.210000038146973,3.579762458801269,6000,0.0,
2007-10-25 00:00:00+00:00,5.510000228881836,5.519999980926514,5.400000095367432,3.560411214828491,700,0.0,
2007-10-26 00:00:00+00:00,5.539999961853027,5.699999809265137,5.539999961853027,3.676512956619263,2200,0.0,
2007-10-29 00:00:00+00:00,5.699999809265137,5.71999979019165,5.699999809265137,3.6894125938415527,600,0.0,
2007-10-30 00:00:00+00:00,5.619999885559082,5.619999885559082,5.400000095367432,3.483011245727539,2900,0.0,
2007-10-31 00:00:00+00:00,5.199999809265137,5.639999866485596,5.199999809265137,3.618461847305298,12600,0.0,
2007-11-01 00:00:00+00:00,5.309999942779541,5.309999942779541,4.320000171661377,2.786410093307495,16500,0.0,
2007-11-02 00:00:00+00:00,4.690000057220459,4.690000057220459,4.110000133514404,2.650959253311157,14300,0.0,
2007-11-05 00:00:00+00:00,4.710000038146973,5.25,4.239999771118164,2.767058849334717,36000,0.0,
2007-11-06 00:00:00+00:00,4.5,4.699999809265137,4.230000019073486,3.0315113067626958,11500,0.0,
2007-11-07 00:00:00+00:00,4.849999904632568,4.849999904632568,4.179999828338623,2.6961092948913574,12000,0.0,
2007-11-08 00:00:00+00:00,4.0,4.400000095367432,3.9600000381469727,2.8380088806152344,3600,0.0,
2007-11-09 00:00:00+00:00,4.090000152587891,4.289999961853027,4.090000152587891,2.734808921813965,1700,0.0,
2007-11-12 00:00:00+00:00,4.28000020980835,4.5,4.28000020980835,2.799309730529785,7000,0.0,
2007-11-13 00:00:00+00:00,4.5,4.75,4.5,3.0637593269348145,4900,0.0,
2007-11-14 00:00:00+00:00,4.75,4.78000020980835,4.670000076293945,3.012159824371338,2300,0.0,
2007-11-15 00:00:00+00:00,4.670000076293945,4.670000076293945,4.550000190734863,2.947659730911255,2100,0.0,
2007-11-16 00:00:00+00:00,4.550000190734863,4.550000190734863,4.420000076293945,2.8509087562561035,2900,0.0,
2007-11-19 00:00:00+00:00,4.400000095367432,4.400000095367432,3.950000047683716,2.631608486175537,17200,0.0,
2007-11-20 00:00:00+00:00,3.990000009536743,3.990000009536743,3.799999952316284,2.4510090351104736,4400,0.0,
2007-11-21 00:00:00+00:00,3.9600000381469727,4.199999809265137,3.9600000381469727,2.6961092948913574,2400,0.0,
2007-11-23 00:00:00+00:00,4.179999828338623,4.269999980926514,4.179999828338623,2.754158735275269,2000,0.0,
2007-11-26 00:00:00+00:00,4.139999866485596,4.139999866485596,3.75,2.515508890151977,29900,0.0,
2007-11-27 00:00:00+00:00,3.839999914169312,3.880000114440918,3.650000095367432,2.3542582988739014,18400,0.0,
2007-11-28 00:00:00+00:00,3.7699999809265137,4.090000152587891,3.7200000286102295,2.6122589111328125,7700,0.0,
2007-11-29 00:00:00+00:00,4.03000020980835,4.03000020980835,3.75,2.431658267974853,8500,0.0,
2007-11-30 00:00:00+00:00,3.7799999713897705,3.7899999618530273,3.299999952316284,2.141406774520874,27800,0.0,
2007-12-03 00:00:00+00:00,3.390000104904175,3.5199999809265137,3.200000047683716,2.06400728225708,14700,0.0,
2007-12-04 00:00:00+00:00,3.0,3.5999999046325684,2.9800000190734863,2.031757116317749,15600,0.0,
2007-12-05 00:00:00+00:00,3.0,3.119999885559082,3.0,1.97370707988739,1200,0.0,
2007-12-06 00:00:00+00:00,3.2699999809265137,3.549999952316284,3.200000047683716,2.19945764541626,4600,0.0,
2007-12-07 00:00:00+00:00,3.440000057220459,3.5,3.440000057220459,2.257507801055908,9800,0.0,
2007-12-10 00:00:00+00:00,3.670000076293945,3.75,3.5,2.289757490158081,11900,0.0,
2007-12-11 00:00:00+00:00,3.559999942779541,3.7100000381469727,3.069999933242798,1.9995070695877075,33900,0.0,
2007-12-12 00:00:00+00:00,3.400000095367432,3.5299999713897705,3.1600000858306885,2.128507375717163,5900,0.0,
2007-12-13 00:00:00+00:00,3.259999990463257,3.3299999237060547,3.25,2.147857427597046,2300,0.0,
2007-12-14 00:00:00+00:00,3.259999990463257,3.5,3.259999990463257,2.231708288192749,3900,0.0,
2007-12-17 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.2300000190734863,2.128507375717163,5800,0.0,
2007-12-18 00:00:00+00:00,3.309999942779541,3.799999952316284,3.299999952316284,2.4510090351104736,8500,0.0,
2007-12-19 00:00:00+00:00,3.829999923706055,3.849999904632568,3.799999952316284,2.4832582473754883,2100,0.0,
2007-12-20 00:00:00+00:00,3.849999904632568,4.199999809265137,3.849999904632568,2.670308351516724,16100,0.0,
2007-12-21 00:00:00+00:00,4.21999979019165,4.789999961853027,4.210000038146973,2.9025089740753174,17200,0.0,
2007-12-24 00:00:00+00:00,4.510000228881836,4.599999904632568,4.409999847412109,2.844459295272827,4700,0.0,
2007-12-26 00:00:00+00:00,4.300000190734863,4.570000171661377,4.199999809265137,2.947659730911255,9900,0.0,
2007-12-27 00:00:00+00:00,4.570000171661377,4.570000171661377,4.130000114440918,2.6638588905334477,3000,0.0,
2007-12-28 00:00:00+00:00,3.799999952316284,4.03000020980835,3.299999952316284,2.2510578632354736,59300,0.0,
2007-12-31 00:00:00+00:00,3.4100000858306885,3.5899999141693115,3.2799999713897705,2.257507801055908,41300,0.0,
2008-01-02 00:00:00+00:00,3.5899999141693115,4.130000114440918,3.5899999141693115,2.3284575939178467,5900,0.0,
2008-01-03 00:00:00+00:00,3.7100000381469727,3.75,3.569999933242798,2.3284575939178467,9500,0.0,
2008-01-04 00:00:00+00:00,3.4200000762939453,3.5999999046325684,3.400000095367432,2.296207427978516,8000,0.0,
2008-01-07 00:00:00+00:00,3.5199999809265137,3.5299999713897705,3.509999990463257,2.263957500457764,7200,0.0,
2008-01-08 00:00:00+00:00,3.5,3.5,3.5,2.257507801055908,100,0.0,
2008-01-09 00:00:00+00:00,3.5799999237060547,3.900000095367432,3.549999952316284,2.515508890151977,12700,0.0,
2008-01-10 00:00:00+00:00,3.880000114440918,4.28000020980835,3.849999904632568,2.721909999847412,13300,0.0,
2008-01-11 00:00:00+00:00,4.039999961853027,4.039999961853027,3.839999914169312,2.5090582370758057,2700,0.0,
2008-01-14 00:00:00+00:00,3.819999933242798,3.849999904632568,3.759999990463257,2.47680926322937,600,0.0,
2008-01-15 00:00:00+00:00,3.660000085830689,3.7300000190734863,3.640000104904175,2.405858278274536,2900,0.0,
2008-01-16 00:00:00+00:00,3.7200000286102295,4.25,3.7200000286102295,2.721909999847412,12000,0.0,
2008-01-17 00:00:00+00:00,4.320000171661377,4.320000171661377,3.799999952316284,2.6251585483551025,3700,0.0,
2008-01-18 00:00:00+00:00,3.869999885559082,4.170000076293945,3.869999885559082,2.6896588802337646,2600,0.0,
2008-01-22 00:00:00+00:00,4.099999904632568,4.449999809265137,4.099999904632568,2.767058849334717,5900,0.0,
2008-01-23 00:00:00+00:00,4.019999980926514,4.269999980926514,4.019999980926514,2.754158735275269,5300,0.0,
2008-01-24 00:00:00+00:00,4.289999961853027,4.289999961853027,4.050000190734863,2.6122589111328125,1300,0.0,
2008-01-25 00:00:00+00:00,4.159999847412109,4.230000019073486,4.099999904632568,2.650959253311157,2000,0.0,
2008-01-28 00:00:00+00:00,3.900000095367432,4.289999961853027,3.609999895095825,2.7606089115142822,1500,0.0,
2008-01-29 00:00:00+00:00,4.239999771118164,4.239999771118164,4.070000171661377,2.6767587661743164,4800,0.0,
2008-01-30 00:00:00+00:00,4.179999828338623,4.190000057220459,3.849999904632568,2.631608486175537,9500,0.0,
2008-01-31 00:00:00+00:00,3.950000047683716,4.340000152587891,3.950000047683716,2.799309730529785,26800,0.0,
2008-02-01 00:00:00+00:00,4.440000057220459,4.440000057220459,4.070000171661377,2.6251585483551025,400,0.0,
2008-02-04 00:00:00+00:00,4.25,4.5,3.829999923706055,2.58000922203064,12500,0.0,
2008-02-05 00:00:00+00:00,3.809999942779541,3.809999942779541,3.549999952316284,2.347808361053467,10900,0.0,
