date,ADI_Open,ADI_High,ADI_Low,ADI_Close,ADI_Volume,ADI_Dividends,ADI_Stock Splits
1988-06-15 00:00:00+00:00,2.6458330154418945,2.6458330154418945,2.5833330154418945,1.6488922834396362,1545000,0.0,
1988-06-16 00:00:00+00:00,2.5833330154418945,2.625,2.5208330154418945,1.6096336841583252,683400,0.0,
1988-06-17 00:00:00+00:00,2.5625,2.5833330154418945,2.5208330154418945,1.6096336841583252,398400,0.0,
1988-06-20 00:00:00+00:00,2.5,2.5208330154418945,2.4375,1.5703740119934082,1851600,0.0,
1988-06-21 00:00:00+00:00,2.5,2.5625,2.416666984558105,1.5703740119934082,1437600,0.0,
1988-06-22 00:00:00+00:00,2.5,2.541666984558105,2.5,1.5703740119934082,670200,0.0,
1988-06-23 00:00:00+00:00,2.479166984558105,2.5,2.479166984558105,1.5572868585586548,409800,0.0,
1988-06-24 00:00:00+00:00,2.5,2.5,2.479166984558105,1.5572868585586548,34200,0.0,
1988-06-27 00:00:00+00:00,2.4583330154418945,2.5,2.4583330154418945,1.5703740119934082,375600,0.0,
1988-06-28 00:00:00+00:00,2.5,2.5208330154418945,2.479166984558105,1.5572868585586548,274200,0.0,
1988-06-29 00:00:00+00:00,2.479166984558105,2.5208330154418945,2.479166984558105,1.5572868585586548,706800,0.0,
1988-06-30 00:00:00+00:00,2.5,2.5,2.479166984558105,1.5703740119934082,43800,0.0,
1988-07-01 00:00:00+00:00,2.5208330154418945,2.5833330154418945,2.5208330154418945,1.6227195262908936,555000,0.0,
1988-07-05 00:00:00+00:00,2.5625,2.604166984558105,2.5625,1.635806679725647,302400,0.0,
1988-07-06 00:00:00+00:00,2.604166984558105,2.604166984558105,2.5208330154418945,1.5834606885910034,289800,0.0,
1988-07-07 00:00:00+00:00,2.5208330154418945,2.541666984558105,2.5,1.5834606885910034,1096200,0.0,
1988-07-08 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.5,1.5834606885910034,547200,0.0,
1988-07-11 00:00:00+00:00,2.5208330154418945,2.5208330154418945,2.479166984558105,1.5572868585586548,1271400,0.0,
1988-07-12 00:00:00+00:00,2.479166984558105,2.5,2.4375,1.5572868585586548,585000,0.0,
1988-07-13 00:00:00+00:00,2.479166984558105,2.479166984558105,2.4375,1.5311145782470703,588600,0.0,
1988-07-14 00:00:00+00:00,2.4375,2.479166984558105,2.4375,1.5442006587982178,463200,0.0,
1988-07-15 00:00:00+00:00,2.479166984558105,2.479166984558105,2.4583330154418945,1.5442006587982178,376200,0.0,
1988-07-18 00:00:00+00:00,2.4583330154418945,2.4583330154418945,2.416666984558105,1.5180280208587646,397800,0.0,
1988-07-19 00:00:00+00:00,2.375,2.416666984558105,2.375,1.5049407482147217,103800,0.0,
1988-07-20 00:00:00+00:00,2.3958330154418945,2.3958330154418945,2.354166984558105,1.5049407482147217,542400,0.0,
1988-07-21 00:00:00+00:00,2.375,2.416666984558105,2.354166984558105,1.478769063949585,867000,0.0,
1988-07-22 00:00:00+00:00,2.2708330154418945,2.3125,2.2708330154418945,1.4264227151870728,418200,0.0,
1988-07-25 00:00:00+00:00,2.2708330154418945,2.3333330154418945,2.2708330154418945,1.4395097494125366,998400,0.0,
1988-07-26 00:00:00+00:00,2.291666984558105,2.291666984558105,2.2708330154418945,1.4395097494125366,37200,0.0,
1988-07-27 00:00:00+00:00,2.2708330154418945,2.3125,2.2708330154418945,1.4395097494125366,85800,0.0,
1988-07-28 00:00:00+00:00,2.2708330154418945,2.2708330154418945,2.25,1.4264227151870728,202200,0.0,
1988-07-29 00:00:00+00:00,2.291666984558105,2.354166984558105,2.291666984558105,1.478769063949585,382800,0.0,
1988-08-01 00:00:00+00:00,2.354166984558105,2.375,2.3125,1.452595591545105,48000,0.0,
1988-08-02 00:00:00+00:00,2.3125,2.3333330154418945,2.2708330154418945,1.4656823873519895,610200,0.0,
1988-08-03 00:00:00+00:00,2.291666984558105,2.3125,2.291666984558105,1.4395097494125366,289800,0.0,
1988-08-04 00:00:00+00:00,2.25,2.291666984558105,2.25,1.4395097494125366,582600,0.0,
1988-08-05 00:00:00+00:00,2.2708330154418945,2.2708330154418945,2.2083330154418945,1.40024995803833,473400,0.0,
1988-08-08 00:00:00+00:00,2.2083330154418945,2.2708330154418945,2.2083330154418945,1.40024995803833,438600,0.0,
1988-08-09 00:00:00+00:00,2.2083330154418945,2.229166984558105,2.2083330154418945,1.3871634006500244,186000,0.0,
1988-08-10 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.125,1.3479037284851074,886200,0.0,
1988-08-11 00:00:00+00:00,2.1458330154418945,2.166666984558105,2.0833330154418945,1.3086445331573486,198000,0.0,
1988-08-12 00:00:00+00:00,2.104166984558105,2.104166984558105,2.0833330154418945,1.3217318058013916,43200,0.0,
1988-08-15 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9583330154418943,1.2432126998901367,2275800,0.0,
1988-08-16 00:00:00+00:00,1.9583330154418943,2.0,1.9583330154418943,1.2301257848739624,876000,0.0,
1988-08-17 00:00:00+00:00,1.9583330154418943,2.0,1.9375,1.2170395851135254,376800,0.0,
1988-08-18 00:00:00+00:00,1.8958330154418943,1.9375,1.8958330154418943,1.2039533853530884,188400,0.0,
1988-08-19 00:00:00+00:00,1.9375,2.041666984558105,1.9375,1.2824724912643433,694800,0.0,
1988-08-22 00:00:00+00:00,2.0,2.0,1.9791669845581052,1.2562987804412842,766800,0.0,
1988-08-23 00:00:00+00:00,2.0,2.0,1.9583330154418943,1.2432126998901367,94200,0.0,
1988-08-24 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.9583330154418943,1.2432126998901367,147000,0.0,
1988-08-25 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.9375,1.2301257848739624,127200,0.0,
1988-08-26 00:00:00+00:00,1.9375,1.9791669845581052,1.9166669845581052,1.2170395851135254,97200,0.0,
1988-08-29 00:00:00+00:00,1.9375,2.0,1.9375,1.2562987804412842,296400,0.0,
1988-08-30 00:00:00+00:00,2.0208330154418945,2.041666984558105,2.0,1.2562987804412842,216000,0.0,
1988-08-31 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0,1.2562987804412842,156600,0.0,
1988-09-01 00:00:00+00:00,2.0,2.0,1.9166669845581052,1.2170395851135254,254400,0.0,
1988-09-02 00:00:00+00:00,1.9791669845581052,2.0,1.9583330154418943,1.2562987804412842,313800,0.0,
1988-09-06 00:00:00+00:00,2.0,2.0,1.9375,1.2432126998901367,168600,0.0,
1988-09-07 00:00:00+00:00,1.9583330154418943,2.0,1.9583330154418943,1.2301257848739624,227400,0.0,
1988-09-08 00:00:00+00:00,1.9583330154418943,1.9791669845581052,1.9375,1.2432126998901367,813000,0.0,
1988-09-09 00:00:00+00:00,1.9583330154418943,2.0,1.9375,1.2301257848739624,422400,0.0,
1988-09-12 00:00:00+00:00,1.9583330154418943,2.0,1.9583330154418943,1.2432126998901367,79800,0.0,
1988-09-13 00:00:00+00:00,2.0,2.0,1.9583330154418943,1.2432126998901367,186000,0.0,
1988-09-14 00:00:00+00:00,2.0208330154418945,2.0208330154418945,1.9791669845581052,1.2562987804412842,220800,0.0,
1988-09-15 00:00:00+00:00,2.0,2.0,1.9583330154418943,1.2432126998901367,490200,0.0,
1988-09-16 00:00:00+00:00,2.0,2.041666984558105,2.0,1.2562987804412842,412800,0.0,
1988-09-19 00:00:00+00:00,2.0,2.041666984558105,2.0,1.2824724912643433,243000,0.0,
1988-09-20 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0,1.2693854570388794,565200,0.0,
1988-09-21 00:00:00+00:00,2.0208330154418945,2.0208330154418945,1.9583330154418943,1.2562987804412842,105000,0.0,
1988-09-22 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.8958330154418943,1.2039533853530884,2188800,0.0,
1988-09-23 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.875,1.1908661127090454,979800,0.0,
1988-09-26 00:00:00+00:00,1.875,1.8958330154418943,1.8541669845581052,1.1777805089950562,1116600,0.0,
1988-09-27 00:00:00+00:00,1.875,1.875,1.8541669845581052,1.16469407081604,1599000,0.0,
1988-09-28 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8333330154418943,1.16469407081604,548400,0.0,
1988-09-29 00:00:00+00:00,1.8541669845581052,1.875,1.8541669845581052,1.1777805089950562,734400,0.0,
1988-09-30 00:00:00+00:00,1.875,1.9166669845581052,1.8541669845581052,1.2039533853530884,644400,0.0,
1988-10-03 00:00:00+00:00,1.8958330154418943,1.8958330154418943,1.7916669845581057,1.1385213136672974,568800,0.0,
1988-10-04 00:00:00+00:00,1.7916669845581057,1.8125,1.7708330154418943,1.1254349946975708,722400,0.0,
1988-10-05 00:00:00+00:00,1.7916669845581057,1.8125,1.7708330154418943,1.1254349946975708,781800,0.0,
1988-10-06 00:00:00+00:00,1.8125,1.8333330154418943,1.7916669845581057,1.151607632637024,370800,0.0,
1988-10-07 00:00:00+00:00,1.8333330154418943,1.8541669845581052,1.8125,1.16469407081604,675000,0.0,
1988-10-10 00:00:00+00:00,1.8333330154418943,1.8541669845581052,1.8125,1.151607632637024,474000,0.0,
1988-10-11 00:00:00+00:00,1.8125,1.8333330154418943,1.7916669845581057,1.151607632637024,648000,0.0,
1988-10-12 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.7916669845581057,1.1385213136672974,195000,0.0,
1988-10-13 00:00:00+00:00,1.7916669845581057,1.8541669845581052,1.7916669845581057,1.1385213136672974,619800,0.0,
1988-10-14 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.8333330154418943,1.2039533853530884,381000,0.0,
1988-10-17 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.2039533853530884,343800,0.0,
1988-10-18 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.2170395851135254,213600,0.0,
1988-10-19 00:00:00+00:00,1.9375,1.9375,1.875,1.1908661127090454,115800,0.0,
1988-10-20 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.875,1.1908661127090454,76800,0.0,
1988-10-21 00:00:00+00:00,1.8958330154418943,1.9375,1.8958330154418943,1.2039533853530884,424800,0.0,
1988-10-24 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.1908661127090454,813000,0.0,
1988-10-25 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.8541669845581052,1.16469407081604,1919400,0.0,
1988-10-26 00:00:00+00:00,1.875,1.875,1.8541669845581052,1.1777805089950562,324600,0.0,
1988-10-27 00:00:00+00:00,1.8541669845581052,1.875,1.8541669845581052,1.1777805089950562,156000,0.0,
1988-10-28 00:00:00+00:00,1.875,1.875,1.8541669845581052,1.16469407081604,596400,0.0,
1988-10-31 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8333330154418943,1.151607632637024,615000,0.0,
1988-11-01 00:00:00+00:00,1.8125,1.8333330154418943,1.8125,1.1385213136672974,382800,0.0,
1988-11-02 00:00:00+00:00,1.8125,1.8333330154418943,1.7916669845581057,1.1385213136672974,77400,0.0,
1988-11-03 00:00:00+00:00,1.8125,1.8125,1.7916669845581057,1.1385213136672974,199200,0.0,
1988-11-04 00:00:00+00:00,1.7916669845581057,1.8333330154418943,1.7708330154418943,1.1254349946975708,838800,0.0,
1988-11-07 00:00:00+00:00,1.75,1.7708330154418943,1.75,1.0992611646652222,94800,0.0,
1988-11-08 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.6875,1.0861756801605225,1189200,0.0,
1988-11-09 00:00:00+00:00,1.6875,1.7083330154418943,1.6875,1.0600024461746216,872400,0.0,
1988-11-10 00:00:00+00:00,1.6875,1.7083330154418943,1.6666669845581057,1.0469160079956057,2331600,0.0,
1988-11-11 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6458330154418943,1.0338289737701416,113400,0.0,
1988-11-14 00:00:00+00:00,1.6875,1.7083330154418943,1.6666669845581057,1.0730886459350586,439200,0.0,
1988-11-15 00:00:00+00:00,1.6666669845581057,1.6875,1.6458330154418943,1.0338289737701416,494400,0.0,
1988-11-16 00:00:00+00:00,1.6875,1.6875,1.6458330154418943,1.0469160079956057,438000,0.0,
1988-11-17 00:00:00+00:00,1.6666669845581057,1.7083330154418943,1.6666669845581057,1.0730886459350586,1866000,0.0,
1988-11-18 00:00:00+00:00,1.7083330154418943,1.7291669845581057,1.6666669845581057,1.0730886459350586,655800,0.0,
1988-11-21 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.6875,1.0861756801605225,662400,0.0,
1988-11-22 00:00:00+00:00,1.7083330154418943,1.7291669845581057,1.7083330154418943,1.0861756801605225,329400,0.0,
1988-11-23 00:00:00+00:00,1.7291669845581057,1.7291669845581057,1.7083330154418943,1.0861756801605225,448800,0.0,
1988-11-25 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.6875,1.0600024461746216,21000,0.0,
1988-11-28 00:00:00+00:00,1.7083330154418943,1.7291669845581057,1.6666669845581057,1.0600024461746216,543600,0.0,
1988-11-29 00:00:00+00:00,1.6666669845581057,1.7083330154418943,1.6666669845581057,1.0730886459350586,453600,0.0,
1988-11-30 00:00:00+00:00,1.6875,1.875,1.6875,1.151607632637024,568200,0.0,
1988-12-01 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.75,1.1385213136672974,609000,0.0,
1988-12-02 00:00:00+00:00,1.8125,1.875,1.8125,1.1777805089950562,552600,0.0,
1988-12-05 00:00:00+00:00,1.875,1.9166669845581052,1.875,1.2039533853530884,550800,0.0,
1988-12-06 00:00:00+00:00,1.875,1.9375,1.875,1.2170395851135254,186600,0.0,
1988-12-07 00:00:00+00:00,1.9375,1.9375,1.875,1.1777805089950562,370800,0.0,
1988-12-08 00:00:00+00:00,1.875,1.9166669845581052,1.875,1.2039533853530884,73200,0.0,
1988-12-09 00:00:00+00:00,1.9375,1.9583330154418943,1.9166669845581052,1.2170395851135254,161400,0.0,
1988-12-12 00:00:00+00:00,1.9375,1.9791669845581052,1.9375,1.2301257848739624,153000,0.0,
1988-12-13 00:00:00+00:00,1.9375,1.9375,1.9166669845581052,1.2039533853530884,143400,0.0,
1988-12-14 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.2039533853530884,1112400,0.0,
1988-12-15 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.2039533853530884,978600,0.0,
1988-12-16 00:00:00+00:00,1.9375,1.9375,1.8958330154418943,1.2170395851135254,369000,0.0,
1988-12-19 00:00:00+00:00,1.9375,1.9375,1.8958330154418943,1.2039533853530884,351000,0.0,
1988-12-20 00:00:00+00:00,1.9375,1.9583330154418943,1.9166669845581052,1.2039533853530884,522000,0.0,
1988-12-21 00:00:00+00:00,1.9166669845581052,1.9375,1.875,1.2039533853530884,1281600,0.0,
1988-12-22 00:00:00+00:00,1.9375,1.9791669845581052,1.9166669845581052,1.2170395851135254,415200,0.0,
1988-12-23 00:00:00+00:00,1.9375,1.9375,1.8958330154418943,1.1908661127090454,130200,0.0,
1988-12-27 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8958330154418943,1.1908661127090454,362400,0.0,
1988-12-28 00:00:00+00:00,1.9375,2.0,1.9166669845581052,1.2562987804412842,468600,0.0,
1988-12-29 00:00:00+00:00,2.0,2.041666984558105,2.0,1.2693854570388794,524400,0.0,
1988-12-30 00:00:00+00:00,2.0208330154418945,2.041666984558105,2.0208330154418945,1.2824724912643433,569400,0.0,
1989-01-03 00:00:00+00:00,2.0208330154418945,2.0833330154418945,2.0208330154418945,1.3086445331573486,250200,0.0,
1989-01-04 00:00:00+00:00,2.0833330154418945,2.1458330154418945,2.0833330154418945,1.3348182439804075,289200,0.0,
1989-01-05 00:00:00+00:00,2.125,2.1458330154418945,2.0833330154418945,1.3217318058013916,783600,0.0,
1989-01-06 00:00:00+00:00,2.125,2.1458330154418945,2.104166984558105,1.3217318058013916,444000,0.0,
1989-01-09 00:00:00+00:00,2.125,2.125,2.0833330154418945,1.3217318058013916,891600,0.0,
1989-01-10 00:00:00+00:00,2.104166984558105,2.125,2.0833330154418945,1.3217318058013916,391800,0.0,
1989-01-11 00:00:00+00:00,2.104166984558105,2.125,2.104166984558105,1.3348182439804075,633000,0.0,
1989-01-12 00:00:00+00:00,2.125,2.125,2.104166984558105,1.3348182439804075,1392000,0.0,
1989-01-13 00:00:00+00:00,2.104166984558105,2.125,2.0208330154418945,1.2693854570388794,253200,0.0,
1989-01-16 00:00:00+00:00,2.0208330154418945,2.0833330154418945,2.0208330154418945,1.2824724912643433,243000,0.0,
1989-01-17 00:00:00+00:00,2.0625,2.0625,2.0208330154418945,1.2693854570388794,259800,0.0,
1989-01-18 00:00:00+00:00,2.0208330154418945,2.0625,2.0208330154418945,1.295558214187622,213000,0.0,
1989-01-19 00:00:00+00:00,2.0833330154418945,2.125,2.0625,1.3086445331573486,565200,0.0,
1989-01-20 00:00:00+00:00,2.104166984558105,2.104166984558105,2.0625,1.295558214187622,668400,0.0,
1989-01-23 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0208330154418945,1.2693854570388794,460200,0.0,
1989-01-24 00:00:00+00:00,1.9791669845581052,2.0,1.9791669845581052,1.2432126998901367,1347000,0.0,
1989-01-25 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.9166669845581052,1.2301257848739624,3571200,0.0,
1989-01-26 00:00:00+00:00,1.9791669845581052,2.0,1.9583330154418943,1.2562987804412842,553200,0.0,
1989-01-27 00:00:00+00:00,2.0,2.0,1.9583330154418943,1.2301257848739624,676200,0.0,
1989-01-30 00:00:00+00:00,1.9375,2.0,1.9375,1.2562987804412842,829200,0.0,
1989-01-31 00:00:00+00:00,2.0,2.041666984558105,1.9791669845581052,1.2824724912643433,586800,0.0,
1989-02-01 00:00:00+00:00,2.0208330154418945,2.0625,2.0208330154418945,1.295558214187622,433200,0.0,
1989-02-02 00:00:00+00:00,2.041666984558105,2.0833330154418945,2.041666984558105,1.3086445331573486,882600,0.0,
1989-02-03 00:00:00+00:00,2.0208330154418945,2.041666984558105,2.0208330154418945,1.2824724912643433,1066200,0.0,
1989-02-06 00:00:00+00:00,2.0208330154418945,2.041666984558105,2.0,1.2562987804412842,480600,0.0,
1989-02-07 00:00:00+00:00,2.0,2.041666984558105,2.0,1.2562987804412842,1411800,0.0,
1989-02-08 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0208330154418945,1.2824724912643433,694800,0.0,
1989-02-09 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0,1.2562987804412842,196200,0.0,
1989-02-10 00:00:00+00:00,2.0,2.0,1.8958330154418943,1.2170395851135254,1407600,0.0,
1989-02-13 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.2170395851135254,468600,0.0,
1989-02-14 00:00:00+00:00,1.9375,1.9583330154418943,1.9166669845581052,1.2170395851135254,871800,0.0,
1989-02-15 00:00:00+00:00,1.9375,2.0,1.9375,1.2562987804412842,289200,0.0,
1989-02-16 00:00:00+00:00,2.0208330154418945,2.0208330154418945,1.9791669845581052,1.2562987804412842,407400,0.0,
1989-02-17 00:00:00+00:00,2.0,2.0208330154418945,2.0,1.2693854570388794,232800,0.0,
1989-02-21 00:00:00+00:00,2.0,2.0208330154418945,2.0,1.2562987804412842,157200,0.0,
1989-02-22 00:00:00+00:00,2.0,2.0,1.9791669845581052,1.2562987804412842,391200,0.0,
1989-02-23 00:00:00+00:00,1.9791669845581052,2.0,1.9375,1.2562987804412842,1147800,0.0,
1989-02-24 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9375,1.2301257848739624,379800,0.0,
1989-02-27 00:00:00+00:00,1.9375,1.9375,1.8958330154418943,1.2039533853530884,714000,0.0,
1989-02-28 00:00:00+00:00,1.8958330154418943,1.9583330154418943,1.875,1.2301257848739624,1228800,0.0,
1989-03-01 00:00:00+00:00,1.9791669845581052,1.9791669845581052,1.9375,1.2170395851135254,934200,0.0,
1989-03-02 00:00:00+00:00,1.9375,1.9583330154418943,1.8958330154418943,1.2039533853530884,862800,0.0,
1989-03-03 00:00:00+00:00,1.9166669845581052,1.9583330154418943,1.9166669845581052,1.2170395851135254,1153800,0.0,
1989-03-06 00:00:00+00:00,1.9166669845581052,1.9375,1.9166669845581052,1.2170395851135254,1170000,0.0,
1989-03-07 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8958330154418943,1.2039533853530884,178200,0.0,
1989-03-08 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.875,1.1908661127090454,356400,0.0,
1989-03-09 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.875,1.1777805089950562,1062600,0.0,
1989-03-10 00:00:00+00:00,1.875,1.875,1.8541669845581052,1.1777805089950562,630000,0.0,
1989-03-13 00:00:00+00:00,1.875,1.875,1.8541669845581052,1.1777805089950562,103800,0.0,
1989-03-14 00:00:00+00:00,1.8333330154418943,1.8541669845581052,1.8125,1.151607632637024,2191800,0.0,
1989-03-15 00:00:00+00:00,1.8125,1.8125,1.75,1.1123474836349487,3503400,0.0,
1989-03-16 00:00:00+00:00,1.7708330154418943,1.7916669845581057,1.7291669845581057,1.1123474836349487,4733400,0.0,
1989-03-17 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.6875,1.0730886459350586,1544400,0.0,
1989-03-20 00:00:00+00:00,1.7083330154418943,1.75,1.6666669845581057,1.0861756801605225,3215400,0.0,
1989-03-21 00:00:00+00:00,1.75,1.75,1.7291669845581057,1.0992611646652222,771000,0.0,
1989-03-22 00:00:00+00:00,1.7291669845581057,1.75,1.7291669845581057,1.0992611646652222,474600,0.0,
1989-03-23 00:00:00+00:00,1.75,1.75,1.7291669845581057,1.0992611646652222,629400,0.0,
1989-03-27 00:00:00+00:00,1.7708330154418943,1.7708330154418943,1.7291669845581057,1.0861756801605225,479400,0.0,
1989-03-28 00:00:00+00:00,1.7291669845581057,1.7708330154418943,1.7291669845581057,1.0992611646652222,745200,0.0,
1989-03-29 00:00:00+00:00,1.75,1.7708330154418943,1.7291669845581057,1.0992611646652222,97200,0.0,
1989-03-30 00:00:00+00:00,1.7291669845581057,1.75,1.7291669845581057,1.0861756801605225,110400,0.0,
1989-03-31 00:00:00+00:00,1.7291669845581057,1.7708330154418943,1.7083330154418943,1.0730886459350586,954600,0.0,
1989-04-03 00:00:00+00:00,1.7291669845581057,1.75,1.7083330154418943,1.0992611646652222,595200,0.0,
1989-04-04 00:00:00+00:00,1.75,1.7708330154418943,1.7291669845581057,1.0861756801605225,691800,0.0,
1989-04-05 00:00:00+00:00,1.75,1.7916669845581057,1.75,1.1254349946975708,545400,0.0,
1989-04-06 00:00:00+00:00,1.7916669845581057,1.8333330154418943,1.7708330154418943,1.151607632637024,453600,0.0,
1989-04-07 00:00:00+00:00,1.8125,1.8333330154418943,1.8125,1.1385213136672974,801600,0.0,
1989-04-10 00:00:00+00:00,1.8125,1.8125,1.75,1.1123474836349487,451200,0.0,
1989-04-11 00:00:00+00:00,1.7708330154418943,1.7916669845581057,1.7708330154418943,1.1123474836349487,619800,0.0,
1989-04-12 00:00:00+00:00,1.7916669845581057,1.7916669845581057,1.7708330154418943,1.1254349946975708,252000,0.0,
1989-04-13 00:00:00+00:00,1.7916669845581057,1.8125,1.7708330154418943,1.1385213136672974,469800,0.0,
1989-04-14 00:00:00+00:00,1.8125,1.875,1.8125,1.16469407081604,579000,0.0,
1989-04-17 00:00:00+00:00,1.8541669845581052,1.875,1.8333330154418943,1.16469407081604,841200,0.0,
1989-04-18 00:00:00+00:00,1.875,1.8958330154418943,1.875,1.1777805089950562,396600,0.0,
1989-04-19 00:00:00+00:00,1.875,1.8958330154418943,1.875,1.1777805089950562,314400,0.0,
1989-04-20 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.875,1.2039533853530884,373800,0.0,
1989-04-21 00:00:00+00:00,1.9166669845581052,1.9583330154418943,1.9166669845581052,1.2170395851135254,313800,0.0,
1989-04-24 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.8958330154418943,1.1908661127090454,1666800,0.0,
1989-04-25 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.875,1.2039533853530884,47400,0.0,
1989-04-26 00:00:00+00:00,1.8958330154418943,1.9375,1.8958330154418943,1.1908661127090454,477000,0.0,
1989-04-27 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.2039533853530884,625800,0.0,
1989-04-28 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9375,1.2301257848739624,418800,0.0,
1989-05-01 00:00:00+00:00,1.9375,1.9375,1.8958330154418943,1.2170395851135254,127200,0.0,
1989-05-02 00:00:00+00:00,1.9166669845581052,1.9375,1.9166669845581052,1.2039533853530884,626400,0.0,
1989-05-03 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8541669845581052,1.1777805089950562,960000,0.0,
1989-05-04 00:00:00+00:00,1.875,1.875,1.8125,1.16469407081604,755400,0.0,
1989-05-05 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8125,1.151607632637024,955200,0.0,
1989-05-08 00:00:00+00:00,1.8333330154418943,1.8541669845581052,1.8125,1.16469407081604,1222200,0.0,
1989-05-09 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8333330154418943,1.151607632637024,309000,0.0,
1989-05-10 00:00:00+00:00,1.8333330154418943,1.875,1.8333330154418943,1.16469407081604,870000,0.0,
1989-05-11 00:00:00+00:00,1.8541669845581052,1.8541669845581052,1.8333330154418943,1.16469407081604,766200,0.0,
1989-05-12 00:00:00+00:00,1.8541669845581052,1.8958330154418943,1.8333330154418943,1.1777805089950562,1026000,0.0,
1989-05-15 00:00:00+00:00,1.8541669845581052,1.875,1.8125,1.151607632637024,317400,0.0,
1989-05-16 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.8333330154418943,1.2039533853530884,3153600,0.0,
1989-05-17 00:00:00+00:00,1.9583330154418943,1.9791669845581052,1.9166669845581052,1.2170395851135254,1217400,0.0,
1989-05-18 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8541669845581052,1.1777805089950562,871800,0.0,
1989-05-19 00:00:00+00:00,1.8958330154418943,1.8958330154418943,1.8333330154418943,1.151607632637024,2999400,0.0,
1989-05-22 00:00:00+00:00,1.8541669845581052,1.875,1.8125,1.151607632637024,2017800,0.0,
1989-05-23 00:00:00+00:00,1.8125,1.8125,1.7708330154418943,1.1123474836349487,2293800,0.0,
1989-05-24 00:00:00+00:00,1.7916669845581057,1.8125,1.7916669845581057,1.1385213136672974,289800,0.0,
1989-05-25 00:00:00+00:00,1.8125,1.8125,1.7708330154418943,1.1254349946975708,440400,0.0,
1989-05-26 00:00:00+00:00,1.7916669845581057,1.8125,1.7708330154418943,1.1254349946975708,138000,0.0,
1989-05-30 00:00:00+00:00,1.8125,1.8125,1.7708330154418943,1.1385213136672974,387600,0.0,
1989-05-31 00:00:00+00:00,1.8125,1.8125,1.7916669845581057,1.1385213136672974,156600,0.0,
1989-06-01 00:00:00+00:00,1.7916669845581057,1.8333330154418943,1.7916669845581057,1.1385213136672974,421800,0.0,
1989-06-02 00:00:00+00:00,1.8333330154418943,1.8958330154418943,1.8333330154418943,1.1777805089950562,1650600,0.0,
1989-06-05 00:00:00+00:00,1.9166669845581052,1.9375,1.8958330154418943,1.1908661127090454,2156400,0.0,
1989-06-06 00:00:00+00:00,1.9166669845581052,1.9375,1.875,1.1908661127090454,417600,0.0,
1989-06-07 00:00:00+00:00,1.8958330154418943,1.9166669845581052,1.875,1.1908661127090454,732000,0.0,
1989-06-08 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8958330154418943,1.2039533853530884,318600,0.0,
