date,LZB_Open,LZB_High,LZB_Low,LZB_Close,LZB_Volume,LZB_Dividends,LZB_Stock Splits
1986-05-19 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.7130699157714844,3600,0.0,
1986-05-20 00:00:00+00:00,0.0,5.583333015441895,5.583333015441895,2.6731715202331543,20400,0.0,
1986-05-21 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.7130699157714844,8400,0.0,
1986-05-22 00:00:00+00:00,0.0,5.6666669845581055,5.625,2.6931214332580566,6000,0.0,
1986-05-23 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.7130699157714844,25200,0.0,
1986-05-27 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.7130699157714844,21600,0.0,
1986-05-28 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.6931214332580566,68400,0.0,
1986-05-29 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.6931214332580566,598800,0.0,
1986-05-30 00:00:00+00:00,0.0,5.6666669845581055,5.625,2.7130699157714844,10800,0.0,
1986-06-02 00:00:00+00:00,0.0,5.6666669845581055,5.625,2.6931214332580566,25200,0.0,
1986-06-03 00:00:00+00:00,0.0,5.6666669845581055,5.625,2.6931214332580566,44400,0.0,
1986-06-04 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,146400,0.0,
1986-06-05 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,49200,0.0,
1986-06-06 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,32400,0.0,
1986-06-09 00:00:00+00:00,0.0,5.7291669845581055,5.6666669845581055,2.733018636703491,85200,0.0,
1986-06-10 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,13200,0.0,
1986-06-11 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,48000,0.0,
1986-06-12 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,30000,0.0,
1986-06-13 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7529702186584477,66000,0.0,
1986-06-16 00:00:00+00:00,0.0,5.875,5.75,2.772918939590454,96000,0.0,
1986-06-17 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.772918939590454,21600,0.0,
1986-06-18 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.772918939590454,78000,0.0,
1986-06-19 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.812814950942993,68400,0.0,
1986-06-20 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.812814950942993,378000,0.0,
1986-06-23 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.772918939590454,52800,0.0,
1986-06-24 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.792866468429565,66000,0.0,
1986-06-25 00:00:00+00:00,0.0,5.875,5.875,2.812814950942993,2400,0.0,
1986-06-26 00:00:00+00:00,0.0,5.833333015441895,5.7916669845581055,2.792866468429565,32400,0.0,
1986-06-27 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.812814950942993,51600,0.0,
1986-06-30 00:00:00+00:00,0.0,5.875,5.833333015441895,2.812814950942993,8400,0.0,
1986-07-01 00:00:00+00:00,0.0,5.875,5.833333015441895,2.812814950942993,38400,0.0,
1986-07-02 00:00:00+00:00,0.0,5.9166669845581055,5.833333015441895,2.822791337966919,70800,0.0,
1986-07-03 00:00:00+00:00,0.0,6.0,5.875,2.8527145385742188,229200,0.0,
1986-07-07 00:00:00+00:00,0.0,6.0416669845581055,5.9375,2.8427412509918213,49200,0.0,
1986-07-08 00:00:00+00:00,0.0,5.895833015441895,5.875,2.812814950942993,42000,0.0,
1986-07-09 00:00:00+00:00,0.0,5.9166669845581055,5.833333015441895,2.792866468429565,52800,0.0,
1986-07-10 00:00:00+00:00,0.0,5.833333015441895,5.7916669845581055,2.792866468429565,42000,0.0,
1986-07-11 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.812814950942993,6000,0.0,
1986-07-14 00:00:00+00:00,0.0,5.875,5.5,2.6931214332580566,61200,0.0,
1986-07-15 00:00:00+00:00,0.0,5.5416669845581055,5.333333015441895,2.5534799098968506,194400,0.0,
1986-07-16 00:00:00+00:00,0.0,5.34375,5.2916669845581055,2.5335309505462646,45600,0.0,
1986-07-17 00:00:00+00:00,0.0,5.375,5.2916669845581055,2.5335309505462646,6000,0.0,
1986-07-18 00:00:00+00:00,0.0,5.375,5.375,2.573426961898804,9600,0.0,
1986-07-21 00:00:00+00:00,0.0,5.375,5.2916669845581055,2.573426961898804,134400,0.0,
1986-07-22 00:00:00+00:00,0.0,5.375,5.2916669845581055,2.573426961898804,14400,0.0,
1986-07-23 00:00:00+00:00,0.0,5.375,5.3125,2.543503999710083,225600,0.0,
1986-07-24 00:00:00+00:00,0.0,5.4166669845581055,5.333333015441895,2.593376636505127,68400,0.0,
1986-07-25 00:00:00+00:00,0.0,5.4166669845581055,5.4166669845581055,2.593376636505127,8400,0.0,
1986-07-28 00:00:00+00:00,0.0,5.395833015441895,5.375,2.573426961898804,33600,0.0,
1986-07-29 00:00:00+00:00,0.0,5.4166669845581055,5.375,2.573426961898804,516000,0.0,
1986-07-30 00:00:00+00:00,0.0,5.4166669845581055,5.333333015441895,2.593376636505127,79200,0.0,
1986-07-31 00:00:00+00:00,0.0,5.4166669845581055,5.2916669845581055,2.5335309505462646,66000,0.0,
1986-08-01 00:00:00+00:00,0.0,5.333333015441895,5.2916669845581055,2.5335309505462646,78000,0.0,
1986-08-04 00:00:00+00:00,0.0,5.4166669845581055,5.2916669845581055,2.5335309505462646,63600,0.0,
1986-08-05 00:00:00+00:00,0.0,5.2916669845581055,5.2916669845581055,2.5335309505462646,4800,0.0,
1986-08-06 00:00:00+00:00,0.0,5.375,5.2916669845581055,2.573426961898804,22800,0.0,
1986-08-07 00:00:00+00:00,0.0,5.4166669845581055,5.375,2.593376636505127,46800,0.0,
1986-08-08 00:00:00+00:00,0.0,5.458333015441895,5.458333015441895,2.613325357437134,37200,0.0,
1986-08-11 00:00:00+00:00,0.0,5.375,5.375,2.573426961898804,6000,0.0,
1986-08-12 00:00:00+00:00,0.0,5.5,5.4166669845581055,2.6332733631134038,31200,0.0,
1986-08-13 00:00:00+00:00,0.0,5.5,5.375,2.573426961898804,367200,0.0,
1986-08-14 00:00:00+00:00,0.0,5.4166669845581055,5.375,2.593376636505127,18000,0.0,
1986-08-15 00:00:00+00:00,0.0,5.375,5.375,2.573426961898804,6000,0.0,
1986-08-18 00:00:00+00:00,0.0,5.375,5.375,2.573426961898804,2400,0.0,
1986-08-19 00:00:00+00:00,0.0,5.458333015441895,5.375,2.613325357437134,6000,0.0,
1986-08-20 00:00:00+00:00,0.0,5.4166669845581055,5.375,2.5784151554107666,400800,0.0,
1986-08-21 00:00:00+00:00,0.0,5.4166669845581055,5.4166669845581055,2.593376636505127,1200,0.0,
1986-08-22 00:00:00+00:00,0.0,5.3541669845581055,5.3541669845581055,2.563453197479248,2400,0.0,
1986-08-25 00:00:00+00:00,0.0,5.4375,5.3541669845581055,2.563453197479248,9600,0.0,
1986-08-26 00:00:00+00:00,0.0,5.5416669845581055,5.3541669845581055,2.6332733631134038,166800,0.0,
1986-08-27 00:00:00+00:00,0.0,5.75,5.5,2.7130699157714844,295200,0.0,
1986-08-28 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,32400,0.0,
1986-08-29 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,34800,0.0,
1986-09-02 00:00:00+00:00,0.0,5.75,5.6875,2.733018636703491,20400,0.0,
1986-09-03 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,153600,0.0,
1986-09-04 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.772918939590454,49200,0.0,
1986-09-05 00:00:00+00:00,0.0,5.75,5.7291669845581055,2.7529702186584477,10800,0.0,
1986-09-08 00:00:00+00:00,0.0,5.833333015441895,5.75,2.792866468429565,31200,0.0,
1986-09-09 00:00:00+00:00,0.0,5.833333015441895,5.7291669845581055,2.7529702186584477,61200,0.0,
1986-09-10 00:00:00+00:00,0.0,5.833333015441895,5.7291669845581055,2.792866468429565,44400,0.0,
1986-09-11 00:00:00+00:00,0.0,5.770833015441895,5.6666669845581055,2.7130699157714844,249600,0.0,
1986-09-12 00:00:00+00:00,0.0,5.6666669845581055,5.4166669845581055,2.6532256603240967,182400,0.0,
1986-09-15 00:00:00+00:00,0.0,5.5416669845581055,5.4166669845581055,2.593376636505127,10800,0.0,
1986-09-16 00:00:00+00:00,0.0,5.5,5.4166669845581055,2.593376636505127,50400,0.0,
1986-09-17 00:00:00+00:00,0.0,5.5416669845581055,5.4166669845581055,2.613325357437134,51600,0.0,
1986-09-18 00:00:00+00:00,0.0,5.583333015441895,5.520833015441895,2.6731715202331543,55200,0.0,
1986-09-19 00:00:00+00:00,0.0,5.625,5.5416669845581055,2.683145761489868,13200,0.0,
1986-09-22 00:00:00+00:00,0.0,5.6666669845581055,5.583333015441895,2.708085536956787,138000,0.0,
1986-09-23 00:00:00+00:00,0.0,5.6666669845581055,5.6666669845581055,2.7130699157714844,33600,0.0,
1986-09-24 00:00:00+00:00,0.0,5.6666669845581055,5.6666669845581055,2.7130699157714844,13200,0.0,
1986-09-25 00:00:00+00:00,0.0,5.6875,5.625,2.6931214332580566,62400,0.0,
1986-09-26 00:00:00+00:00,0.0,5.75,5.625,2.703096866607666,61200,0.0,
1986-09-29 00:00:00+00:00,0.0,5.625,5.625,2.6931214332580566,1200,0.0,
1986-09-30 00:00:00+00:00,0.0,5.75,5.625,2.742995262145996,205200,0.0,
1986-10-01 00:00:00+00:00,0.0,5.75,5.625,2.7529702186584477,14400,0.0,
1986-10-02 00:00:00+00:00,0.0,5.7916669845581055,5.6666669845581055,2.772918939590454,48000,0.0,
1986-10-03 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.733018636703491,9600,0.0,
1986-10-06 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,6000,0.0,
1986-10-07 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.733018636703491,32400,0.0,
1986-10-08 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.733018636703491,52800,0.0,
1986-10-09 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.733018636703491,10800,0.0,
1986-10-10 00:00:00+00:00,0.0,5.75,5.708333015441895,2.742995262145996,20400,0.0,
1986-10-13 00:00:00+00:00,0.0,5.75,5.708333015441895,2.742995262145996,27600,0.0,
1986-10-14 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7529702186584477,30000,0.0,
1986-10-15 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7529702186584477,100800,0.0,
1986-10-16 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7529702186584477,37200,0.0,
1986-10-17 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,1200,0.0,
1986-10-20 00:00:00+00:00,0.0,5.75,5.708333015441895,2.733018636703491,13200,0.0,
1986-10-21 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,13200,0.0,
1986-10-22 00:00:00+00:00,0.0,5.7291669845581055,5.708333015441895,2.742995262145996,196800,0.0,
1986-10-23 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,8400,0.0,
1986-10-24 00:00:00+00:00,0.0,5.75,5.708333015441895,2.742995262145996,38400,0.0,
1986-10-27 00:00:00+00:00,5.7291669845581055,5.7291669845581055,5.7291669845581055,2.742995262145996,0,0.0,
1986-10-28 00:00:00+00:00,0.0,5.7291669845581055,5.708333015441895,2.742995262145996,36000,0.0,
1986-10-29 00:00:00+00:00,5.7291669845581055,5.7291669845581055,5.7291669845581055,2.742995262145996,0,0.0,
1986-10-30 00:00:00+00:00,0.0,5.7291669845581055,5.708333015441895,2.742995262145996,37200,0.0,
1986-10-31 00:00:00+00:00,0.0,5.75,5.708333015441895,2.742995262145996,22800,0.0,
1986-11-03 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7380077838897705,102000,0.0,
1986-11-04 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,42000,0.0,
1986-11-05 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,46800,0.0,
1986-11-06 00:00:00+00:00,0.0,5.708333015441895,5.708333015441895,2.733018636703491,7200,0.0,
1986-11-07 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.772918939590454,7200,0.0,
1986-11-10 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7529702186584477,3600,0.0,
1986-11-11 00:00:00+00:00,0.0,5.75,5.708333015441895,2.7529702186584477,70800,0.0,
1986-11-12 00:00:00+00:00,0.0,5.75,5.708333015441895,2.733018636703491,73200,0.0,
1986-11-13 00:00:00+00:00,0.0,5.75,5.6875,2.723046064376831,32400,0.0,
1986-11-14 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,183600,0.0,
1986-11-17 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7529702186584477,6000,0.0,
1986-11-18 00:00:00+00:00,0.0,5.875,5.75,2.772918939590454,522000,0.0,
1986-11-19 00:00:00+00:00,0.0,5.833333015441895,5.7916669845581055,2.772918939590454,220800,0.0,
1986-11-20 00:00:00+00:00,0.0,5.833333015441895,5.7916669845581055,2.792866468429565,254400,0.0,
1986-11-21 00:00:00+00:00,0.0,5.833333015441895,5.7916669845581055,2.7828927040100098,27600,0.0,
1986-11-24 00:00:00+00:00,0.0,5.8541669845581055,5.7916669845581055,2.802841663360596,3600,0.0,
1986-11-25 00:00:00+00:00,0.0,5.833333015441895,5.75,2.792866468429565,312000,0.0,
1986-11-26 00:00:00+00:00,0.0,5.833333015441895,5.75,2.7529702186584477,420000,0.0,
1986-11-28 00:00:00+00:00,0.0,5.833333015441895,5.75,2.792866468429565,7200,0.0,
1986-12-01 00:00:00+00:00,0.0,5.8125,5.7916669845581055,2.772918939590454,22800,0.0,
1986-12-02 00:00:00+00:00,0.0,5.833333015441895,5.770833015441895,2.762943744659424,58800,0.0,
1986-12-03 00:00:00+00:00,0.0,5.833333015441895,5.770833015441895,2.762943744659424,129600,0.0,
1986-12-04 00:00:00+00:00,0.0,5.770833015441895,5.770833015441895,2.762943744659424,57600,0.0,
1986-12-05 00:00:00+00:00,0.0,5.770833015441895,5.75,2.7529702186584477,73200,0.0,
1986-12-08 00:00:00+00:00,0.0,5.833333015441895,5.75,2.792866468429565,9600,0.0,
1986-12-09 00:00:00+00:00,0.0,5.833333015441895,5.75,2.7529702186584477,60000,0.0,
1986-12-10 00:00:00+00:00,0.0,5.833333015441895,5.75,2.7529702186584477,27600,0.0,
1986-12-11 00:00:00+00:00,0.0,5.833333015441895,5.75,2.7529702186584477,109200,0.0,
1986-12-12 00:00:00+00:00,0.0,5.75,5.7291669845581055,2.7529702186584477,192000,0.0,
1986-12-15 00:00:00+00:00,0.0,5.75,5.6875,2.7529702186584477,201600,0.0,
1986-12-16 00:00:00+00:00,0.0,5.75,5.6875,2.7529702186584477,36000,0.0,
1986-12-17 00:00:00+00:00,0.0,5.75,5.645833015441895,2.723046064376831,319200,0.0,
1986-12-18 00:00:00+00:00,0.0,5.75,5.677083015441895,2.723046064376831,126000,0.0,
1986-12-19 00:00:00+00:00,0.0,5.75,5.645833015441895,2.742995262145996,115200,0.0,
1986-12-22 00:00:00+00:00,0.0,5.7291669845581055,5.5416669845581055,2.683145761489868,392400,0.0,
1986-12-23 00:00:00+00:00,0.0,5.583333015441895,5.458333015441895,2.643250703811645,312000,0.0,
1986-12-24 00:00:00+00:00,0.0,5.5,5.4375,2.6332733631134038,39600,0.0,
1986-12-26 00:00:00+00:00,0.0,5.5,5.4375,2.6332733631134038,165600,0.0,
1986-12-29 00:00:00+00:00,0.0,5.5,5.208333015441895,2.4936306476593018,94800,0.0,
1986-12-30 00:00:00+00:00,0.0,5.333333015441895,5.208333015441895,2.513580799102783,254400,0.0,
1986-12-31 00:00:00+00:00,0.0,5.333333015441895,5.208333015441895,2.513580799102783,73200,0.0,
1987-01-02 00:00:00+00:00,0.0,5.375,5.25,2.513580799102783,31200,0.0,
1987-01-05 00:00:00+00:00,0.0,5.375,5.333333015441895,2.573426961898804,27600,0.0,
1987-01-06 00:00:00+00:00,0.0,5.4166669845581055,5.333333015441895,2.5534799098968506,72000,0.0,
1987-01-07 00:00:00+00:00,0.0,5.3541669845581055,5.208333015441895,2.5534799098968506,291600,0.0,
1987-01-08 00:00:00+00:00,0.0,5.375,5.25,2.573426961898804,770400,0.0,
1987-01-09 00:00:00+00:00,0.0,5.375,5.2604169845581055,2.563453197479248,1164000,0.0,
1987-01-12 00:00:00+00:00,0.0,5.375,5.2916669845581055,2.5534799098968506,109200,0.0,
1987-01-13 00:00:00+00:00,0.0,5.375,5.333333015441895,2.573426961898804,202800,0.0,
1987-01-14 00:00:00+00:00,0.0,5.375,5.375,2.573426961898804,20400,0.0,
1987-01-15 00:00:00+00:00,0.0,5.4791669845581055,5.3541669845581055,2.6232998371124268,613200,0.0,
1987-01-16 00:00:00+00:00,0.0,5.5,5.4166669845581055,2.593376636505127,93600,0.0,
1987-01-19 00:00:00+00:00,0.0,5.4791669845581055,5.458333015441895,2.6232998371124268,54000,0.0,
1987-01-20 00:00:00+00:00,0.0,5.708333015441895,5.458333015441895,2.733018636703491,488400,0.0,
1987-01-21 00:00:00+00:00,0.0,5.708333015441895,5.6041669845581055,2.703096866607666,224400,0.0,
1987-01-22 00:00:00+00:00,0.0,5.75,5.645833015441895,2.703096866607666,44400,0.0,
1987-01-23 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,32400,0.0,
1987-01-26 00:00:00+00:00,0.0,5.6666669845581055,5.6666669845581055,2.7130699157714844,66000,0.0,
1987-01-27 00:00:00+00:00,0.0,5.75,5.645833015441895,2.7130699157714844,620400,0.0,
1987-01-28 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,20400,0.0,
1987-01-29 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7130699157714844,51600,0.0,
1987-01-30 00:00:00+00:00,0.0,5.708333015441895,5.645833015441895,2.7130699157714844,30000,0.0,
1987-02-02 00:00:00+00:00,0.0,5.708333015441895,5.625,2.6931214332580566,44400,0.0,
1987-02-03 00:00:00+00:00,0.0,5.708333015441895,5.6041669845581055,2.6931214332580566,48000,0.0,
1987-02-04 00:00:00+00:00,0.0,5.6875,5.625,2.723046064376831,106800,0.0,
1987-02-05 00:00:00+00:00,0.0,5.75,5.625,2.769199848175049,82800,0.033333,
1987-02-06 00:00:00+00:00,0.0,5.75,5.6875,2.749131917953491,24000,0.0,
1987-02-09 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.749131917953491,391200,0.0,
1987-02-10 00:00:00+00:00,0.0,5.71875,5.677083015441895,2.749131917953491,207600,0.0,
1987-02-11 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.749131917953491,73200,0.0,
1987-02-12 00:00:00+00:00,0.0,5.75,5.6666669845581055,2.7591662406921387,74400,0.0,
1987-02-13 00:00:00+00:00,0.0,5.7916669845581055,5.6875,2.7892651557922363,464400,0.0,
1987-02-17 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.7792327404022217,8400,0.0,
1987-02-18 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,2.7892651557922363,127200,0.0,
1987-02-19 00:00:00+00:00,0.0,5.833333015441895,5.708333015441895,2.80933141708374,442800,0.0,
1987-02-20 00:00:00+00:00,0.0,5.875,5.7916669845581055,2.7892651557922363,21600,0.0,
1987-02-23 00:00:00+00:00,0.0,5.9166669845581055,5.7916669845581055,2.8293986320495605,123600,0.0,
1987-02-24 00:00:00+00:00,0.0,5.958333015441895,5.875,2.8695313930511475,46800,0.0,
1987-02-25 00:00:00+00:00,0.0,5.875,5.875,2.8293986320495605,3600,0.0,
1987-02-26 00:00:00+00:00,0.0,5.958333015441895,5.875,2.8293986320495605,85200,0.0,
1987-02-27 00:00:00+00:00,0.0,6.0,5.875,2.8695313930511475,348000,0.0,
1987-03-02 00:00:00+00:00,0.0,6.0,5.9166669845581055,2.879566192626953,286800,0.0,
1987-03-03 00:00:00+00:00,0.0,6.0625,5.958333015441895,2.8895981311798096,75600,0.0,
1987-03-04 00:00:00+00:00,0.0,6.1666669845581055,6.0625,2.9498000144958496,152400,0.0,
1987-03-05 00:00:00+00:00,0.0,6.375,6.1666669845581055,3.0400986671447754,406800,0.0,
1987-03-06 00:00:00+00:00,0.0,6.4166669845581055,6.3125,3.050131559371948,216000,0.0,
1987-03-09 00:00:00+00:00,0.0,6.458333015441895,6.375,3.0701980590820312,123600,0.0,
1987-03-10 00:00:00+00:00,0.0,6.625,6.4166669845581055,3.170531749725342,314400,0.0,
1987-03-11 00:00:00+00:00,0.0,6.708333015441895,6.625,3.230731725692749,63600,0.0,
1987-03-12 00:00:00+00:00,0.0,6.708333015441895,6.625,3.230731725692749,24000,0.0,
1987-03-13 00:00:00+00:00,0.0,6.625,6.625,3.190598487854004,3600,0.0,
1987-03-16 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.190598487854004,54000,0.0,
1987-03-17 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.210664987564087,16800,0.0,
1987-03-18 00:00:00+00:00,0.0,6.6666669845581055,6.583333015441895,3.190598487854004,296400,0.0,
1987-03-19 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.2006335258483887,298800,0.0,
1987-03-20 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.190598487854004,43200,0.0,
1987-03-23 00:00:00+00:00,0.0,6.625,6.625,3.190598487854004,48000,0.0,
1987-03-24 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.190598487854004,78000,0.0,
1987-03-25 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.210664987564087,20400,0.0,
1987-03-26 00:00:00+00:00,0.0,6.625,6.625,3.190598487854004,8400,0.0,
1987-03-27 00:00:00+00:00,0.0,6.6666669845581055,6.625,3.190598487854004,37200,0.0,
1987-03-30 00:00:00+00:00,0.0,6.625,6.5416669845581055,3.16049861907959,432000,0.0,
1987-03-31 00:00:00+00:00,0.0,6.6666669845581055,6.5,3.1304001808166504,102000,0.0,
1987-04-01 00:00:00+00:00,0.0,6.5,6.395833015441895,3.1002984046936035,117600,0.0,
1987-04-02 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.0902657508850098,18000,0.0,
1987-04-03 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.1103310585021973,10800,0.0,
1987-04-06 00:00:00+00:00,0.0,6.5416669845581055,6.5,3.1304001808166504,22800,0.0,
1987-04-07 00:00:00+00:00,0.0,6.5416669845581055,6.4791669845581055,3.1203649044036865,8400,0.0,
1987-04-08 00:00:00+00:00,0.0,6.5416669845581055,6.4791669845581055,3.1203649044036865,7200,0.0,
1987-04-09 00:00:00+00:00,0.0,6.5416669845581055,6.4791669845581055,3.1203649044036865,10800,0.0,
1987-04-10 00:00:00+00:00,0.0,6.5416669845581055,6.4791669845581055,3.1203649044036865,36000,0.0,
1987-04-13 00:00:00+00:00,0.0,6.5416669845581055,6.4791669845581055,3.1203649044036865,13200,0.0,
1987-04-14 00:00:00+00:00,0.0,6.5416669845581055,6.4791669845581055,3.150467157363892,150000,0.0,
1987-04-15 00:00:00+00:00,0.0,6.5416669845581055,6.4166669845581055,3.1103310585021973,88800,0.0,
1987-04-16 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.1053152084350586,262800,0.0,
1987-04-20 00:00:00+00:00,0.0,6.4375,6.4166669845581055,3.1002984046936035,146400,0.0,
1987-04-21 00:00:00+00:00,0.0,6.458333015441895,6.4166669845581055,3.1103310585021973,39600,0.0,
1987-04-22 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.1002984046936035,78000,0.0,
1987-04-23 00:00:00+00:00,0.0,6.4166669845581055,6.4166669845581055,3.0902657508850098,45600,0.0,
1987-04-24 00:00:00+00:00,0.0,6.4166669845581055,6.4166669845581055,3.0902657508850098,39600,0.0,
1987-04-27 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.0902657508850098,10800,0.0,
1987-04-28 00:00:00+00:00,0.0,6.4166669845581055,6.4166669845581055,3.0902657508850098,12000,0.0,
1987-04-29 00:00:00+00:00,0.0,6.4375,6.4166669845581055,3.1002984046936035,222000,0.0,
1987-04-30 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.1304001808166504,7200,0.0,
1987-05-01 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.0902657508850098,13200,0.0,
1987-05-04 00:00:00+00:00,6.4166669845581055,6.4166669845581055,6.4166669845581055,3.0902657508850098,0,0.0,
1987-05-05 00:00:00+00:00,0.0,6.5,6.40625,3.1203649044036865,334800,0.0,
1987-05-06 00:00:00+00:00,0.0,6.5416669845581055,6.458333015441895,3.1103310585021973,122400,0.0,
1987-05-07 00:00:00+00:00,0.0,6.5416669845581055,6.458333015441895,3.150467157363892,536400,0.0,
1987-05-08 00:00:00+00:00,0.0,6.625,6.5,3.190598487854004,30000,0.0,
1987-05-11 00:00:00+00:00,0.0,6.6666669845581055,6.5416669845581055,3.16049861907959,104400,0.0,
1987-05-12 00:00:00+00:00,0.0,6.6666669845581055,6.5625,3.180565357208252,178800,0.0,
1987-05-13 00:00:00+00:00,0.0,6.6666669845581055,6.5416669845581055,3.17653226852417,54000,0.033333,
1987-05-14 00:00:00+00:00,0.0,6.625,6.583333015441895,3.186614990234375,19200,0.0,
1987-05-15 00:00:00+00:00,0.0,6.645833015441895,6.520833015441895,3.166449546813965,139200,0.0,
1987-05-18 00:00:00+00:00,0.0,6.5416669845581055,6.458333015441895,3.166449546813965,130800,0.0,
1987-05-19 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.146280527114868,14400,0.0,
1987-05-20 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.105942249298096,104400,0.0,
1987-05-21 00:00:00+00:00,0.0,6.5,6.4166669845581055,3.105942249298096,114000,0.0,
1987-05-22 00:00:00+00:00,0.0,6.4166669845581055,6.4166669845581055,3.105942249298096,1200,0.0,
1987-05-26 00:00:00+00:00,0.0,6.5416669845581055,6.4166669845581055,3.166449546813965,178800,0.0,
1987-05-27 00:00:00+00:00,0.0,6.5416669845581055,6.5,3.146280527114868,3600,0.0,
1987-05-28 00:00:00+00:00,0.0,6.5416669845581055,6.458333015441895,3.1261088848114014,92400,0.0,
1987-05-29 00:00:00+00:00,0.0,6.5416669845581055,6.458333015441895,3.136193990707397,28800,0.0,
1987-06-01 00:00:00+00:00,0.0,6.5416669845581055,6.5,3.156362533569336,45600,0.0,
1987-06-02 00:00:00+00:00,0.0,6.520833015441895,6.5,3.146280527114868,84000,0.0,
1987-06-03 00:00:00+00:00,0.0,6.5,6.5,3.146280527114868,2400,0.0,
1987-06-04 00:00:00+00:00,0.0,6.583333015441895,6.5416669845581055,3.186614990234375,31200,0.0,
1987-06-05 00:00:00+00:00,0.0,6.708333015441895,6.625,3.247121810913086,145200,0.0,
1987-06-08 00:00:00+00:00,0.0,6.7916669845581055,6.6666669845581055,3.267289876937866,43200,0.0,
1987-06-09 00:00:00+00:00,0.0,6.7916669845581055,6.708333015441895,3.247121810913086,18000,0.0,
1987-06-10 00:00:00+00:00,0.0,6.833333015441895,6.708333015441895,3.277373790740967,370800,0.0,
1987-06-11 00:00:00+00:00,0.0,6.833333015441895,6.75,3.307625770568848,308400,0.0,
1987-06-12 00:00:00+00:00,0.0,6.875,6.75,3.317712783813477,135600,0.0,
