date,TGS_Open,TGS_High,TGS_Low,TGS_Close,TGS_Volume,TGS_Dividends,TGS_Stock Splits
2014-01-08 00:00:00+00:00,2.0999999046325684,2.130000114440918,2.069999933242798,1.6854820251464844,111600,0.0,
2014-01-09 00:00:00+00:00,2.140000104904175,2.140000104904175,2.059999942779541,1.6692755222320557,13900,0.0,
2014-01-10 00:00:00+00:00,2.059999942779541,2.130000114440918,2.059999942779541,1.67737877368927,36200,0.0,
2014-01-13 00:00:00+00:00,2.0799999237060547,2.190000057220459,2.0799999237060547,1.7503082752227783,77700,0.0,
2014-01-14 00:00:00+00:00,2.190000057220459,2.190000057220459,2.109999895095825,1.742205023765564,76100,0.0,
2014-01-15 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.069999933242798,1.7097917795181274,207300,0.0,
2014-01-16 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.069999933242798,1.7178949117660522,88600,0.0,
2014-01-17 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.0899999141693115,1.7097917795181274,26700,0.0,
2014-01-21 00:00:00+00:00,2.180000066757202,2.180000066757202,2.109999895095825,1.7584116458892822,76300,0.0,
2014-01-22 00:00:00+00:00,2.140000104904175,2.1700000762939453,2.109999895095825,1.7097917795181274,71900,0.0,
2014-01-23 00:00:00+00:00,2.150000095367432,2.150000095367432,1.850000023841858,1.499106526374817,360900,0.0,
2014-01-24 00:00:00+00:00,1.8799999952316284,1.9900000095367432,1.8600000143051147,1.6044491529464722,290300,0.0,
2014-01-27 00:00:00+00:00,1.9299999475479128,1.9600000381469729,1.7100000381469729,1.5639327764511108,429500,0.0,
2014-01-28 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.8600000143051147,1.5882426500320437,93100,0.0,
2014-01-29 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.830000042915344,1.4910032749176023,67300,0.0,
2014-01-30 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.850000023841858,1.5153131484985352,73000,0.0,
2014-01-31 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.7300000190734863,1.499106526374817,201000,0.0,
2014-02-03 00:00:00+00:00,1.7400000095367432,1.850000023841858,1.7400000095367432,1.4829000234603882,107000,0.0,
2014-02-04 00:00:00+00:00,1.7400000095367432,1.870000004768372,1.7400000095367432,1.4910032749176023,155700,0.0,
2014-02-05 00:00:00+00:00,1.870000004768372,1.899999976158142,1.8200000524520876,1.499106526374817,69400,0.0,
2014-02-06 00:00:00+00:00,1.8899999856948853,2.0199999809265137,1.8600000143051147,1.5963459014892578,135200,0.0,
2014-02-07 00:00:00+00:00,1.950000047683716,2.0299999713897705,1.950000047683716,1.6287591457366943,82900,0.0,
2014-02-10 00:00:00+00:00,2.0,2.0199999809265137,1.919999957084656,1.6368623971939087,77200,0.0,
2014-02-11 00:00:00+00:00,2.0199999809265137,2.0999999046325684,2.0,1.6854820251464844,112900,0.0,
2014-02-12 00:00:00+00:00,2.0799999237060547,2.200000047683716,2.059999942779541,1.742205023765564,99400,0.0,
2014-02-13 00:00:00+00:00,2.1700000762939453,2.200000047683716,2.059999942779541,1.7016884088516235,61800,0.0,
2014-02-14 00:00:00+00:00,2.109999895095825,2.25,2.0999999046325684,1.798927903175354,318600,0.0,
2014-02-18 00:00:00+00:00,2.289999961853028,2.299999952316284,2.0899999141693115,1.8394443988800049,339900,0.0,
2014-02-19 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.109999895095825,1.7665148973464966,86100,0.0,
2014-02-20 00:00:00+00:00,2.190000057220459,2.25,2.150000095367432,1.798927903175354,120400,0.0,
2014-02-21 00:00:00+00:00,2.240000009536743,2.2799999713897705,2.130000114440918,1.8394443988800049,101700,0.0,
2014-02-24 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.1600000858306885,1.807031273841858,145700,0.0,
2014-02-25 00:00:00+00:00,2.190000057220459,2.2300000190734863,2.049999952316284,1.7178949117660522,217400,0.0,
2014-02-26 00:00:00+00:00,2.109999895095825,2.180000066757202,2.049999952316284,1.6935852766036987,148600,0.0,
2014-02-27 00:00:00+00:00,2.0999999046325684,2.130000114440918,2.0299999713897705,1.67737877368927,151200,0.0,
2014-02-28 00:00:00+00:00,2.049999952316284,2.150000095367432,2.0299999713897705,1.6530689001083374,108300,0.0,
2014-03-03 00:00:00+00:00,2.039999961853028,2.0999999046325684,2.0299999713897705,1.6449655294418335,49000,0.0,
2014-03-04 00:00:00+00:00,2.0299999713897705,2.0999999046325684,2.0299999713897705,1.6611721515655518,43900,0.0,
2014-03-05 00:00:00+00:00,2.069999933242798,2.0799999237060547,2.0,1.6692755222320557,57400,0.0,
2014-03-06 00:00:00+00:00,2.0799999237060547,2.119999885559082,2.0,1.6854820251464844,171200,0.0,
2014-03-07 00:00:00+00:00,2.119999885559082,2.130000114440918,2.0199999809265137,1.6692755222320557,173000,0.0,
2014-03-10 00:00:00+00:00,2.0799999237060547,2.0999999046325684,2.0199999809265137,1.6368623971939087,64700,0.0,
2014-03-11 00:00:00+00:00,2.059999942779541,2.0999999046325684,1.9700000286102293,1.6206557750701904,197100,0.0,
2014-03-12 00:00:00+00:00,2.0299999713897705,2.039999961853028,1.919999957084656,1.5882426500320437,112300,0.0,
2014-03-13 00:00:00+00:00,1.940000057220459,2.009999990463257,1.919999957084656,1.5558295249938965,68500,0.0,
2014-03-14 00:00:00+00:00,1.940000057220459,2.009999990463257,1.940000057220459,1.612552523612976,87600,0.0,
2014-03-17 00:00:00+00:00,2.0,2.0899999141693115,2.0,1.6368623971939087,58900,0.0,
2014-03-18 00:00:00+00:00,2.0199999809265137,2.069999933242798,1.9700000286102293,1.6368623971939087,118900,0.0,
2014-03-19 00:00:00+00:00,2.059999942779541,2.069999933242798,1.9299999475479128,1.5882426500320437,173400,0.0,
2014-03-20 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.8600000143051147,1.5963459014892578,185300,0.0,
2014-03-21 00:00:00+00:00,1.950000047683716,2.009999990463257,1.899999976158142,1.6287591457366943,71200,0.0,
2014-03-24 00:00:00+00:00,2.0199999809265137,2.0299999713897705,1.950000047683716,1.6449655294418335,30000,0.0,
2014-03-25 00:00:00+00:00,2.0,2.049999952316284,2.0,1.6611721515655518,45300,0.0,
2014-03-26 00:00:00+00:00,2.049999952316284,2.069999933242798,2.0,1.6692755222320557,92800,0.0,
2014-03-27 00:00:00+00:00,2.0299999713897705,2.2699999809265137,2.0199999809265137,1.8313411474227903,525400,0.0,
2014-03-28 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.1600000858306885,1.79082453250885,125400,0.0,
2014-03-31 00:00:00+00:00,2.2100000381469727,2.490000009536743,2.2100000381469727,1.9447869062423704,522000,0.0,
2014-04-01 00:00:00+00:00,2.390000104904175,2.4200000762939453,2.289999961853028,1.9447869062423704,435300,0.0,
2014-04-02 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.3499999046325684,1.928580403327942,146200,0.0,
2014-04-03 00:00:00+00:00,2.369999885559082,2.450000047683716,2.3499999046325684,1.9447869062423704,126100,0.0,
2014-04-04 00:00:00+00:00,2.400000095367432,2.450000047683716,2.359999895095825,1.9609936475753784,232500,0.0,
2014-04-07 00:00:00+00:00,2.430000066757202,2.5299999713897705,2.359999895095825,1.9204767942428589,561800,0.0,
2014-04-08 00:00:00+00:00,2.369999885559082,2.490000009536743,2.369999885559082,2.009613037109375,301600,0.0,
2014-04-09 00:00:00+00:00,2.490000009536743,2.549999952316284,2.440000057220459,2.0420262813568115,528800,0.0,
2014-04-10 00:00:00+00:00,2.539999961853028,2.5799999237060547,2.450000047683716,2.001509666442871,606500,0.0,
2014-04-11 00:00:00+00:00,2.5,2.5299999713897705,2.380000114440918,2.0339231491088867,282600,0.0,
2014-04-14 00:00:00+00:00,2.569999933242798,2.5999999046325684,2.5,2.0663363933563232,433000,0.0,
2014-04-15 00:00:00+00:00,2.559999942779541,2.559999942779541,2.400000095367432,2.001509666442871,230700,0.0,
2014-04-16 00:00:00+00:00,2.509999990463257,2.509999990463257,2.4100000858306885,2.001509666442871,57700,0.0,
2014-04-17 00:00:00+00:00,2.440000057220459,2.450000047683716,2.430000066757202,1.9853034019470213,74800,0.0,
2014-04-21 00:00:00+00:00,2.400000095367432,2.450000047683716,2.2699999809265137,1.9366837739944456,249200,0.0,
2014-04-22 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.3499999046325684,1.9204767942428589,145600,0.0,
2014-04-23 00:00:00+00:00,2.380000114440918,2.450000047683716,2.369999885559082,1.952890396118164,122600,0.0,
2014-04-24 00:00:00+00:00,2.5,2.559999942779541,2.4200000762939453,2.074439287185669,296100,0.0,
2014-04-25 00:00:00+00:00,2.559999942779541,2.5899999141693115,2.490000009536743,2.05823278427124,242800,0.0,
2014-04-28 00:00:00+00:00,2.5199999809265137,2.700000047683716,2.4200000762939453,2.1635754108428955,433000,0.0,
2014-04-29 00:00:00+00:00,2.650000095367432,2.720000028610229,2.4200000762939453,2.1149556636810303,472800,0.0,
2014-04-30 00:00:00+00:00,2.630000114440918,2.700000047683716,2.5199999809265137,2.139265775680542,352400,0.0,
2014-05-01 00:00:00+00:00,2.650000095367432,2.650000095367432,2.559999942779541,2.0987491607666016,146300,0.0,
2014-05-02 00:00:00+00:00,2.5799999237060547,2.609999895095825,2.569999933242798,2.1068522930145264,140600,0.0,
2014-05-05 00:00:00+00:00,2.609999895095825,2.75,2.5999999046325684,2.2202985286712646,565700,0.0,
2014-05-06 00:00:00+00:00,2.7300000190734863,2.819999933242798,2.690000057220459,2.268918037414551,399200,0.0,
2014-05-07 00:00:00+00:00,2.7799999713897705,2.890000104904175,2.7300000190734863,2.252711296081543,293300,0.0,
2014-05-08 00:00:00+00:00,2.789999961853028,2.809999942779541,2.640000104904175,2.1716787815093994,469800,0.0,
2014-05-09 00:00:00+00:00,2.75,2.789999961853028,2.630000114440918,2.244608163833618,504300,0.0,
2014-05-12 00:00:00+00:00,2.7699999809265137,2.789999961853028,2.6600000858306885,2.1635754108428955,184400,0.0,
2014-05-13 00:00:00+00:00,2.6600000858306885,2.6700000762939453,2.619999885559082,2.147369146347046,81400,0.0,
2014-05-14 00:00:00+00:00,2.640000104904175,2.680000066757202,2.609999895095825,2.147369146347046,125500,0.0,
2014-05-15 00:00:00+00:00,2.6600000858306885,2.6700000762939453,2.5299999713897705,2.05823278427124,306400,0.0,
2014-05-16 00:00:00+00:00,2.549999952316284,2.5799999237060547,2.4600000381469727,2.0663363933563232,176500,0.0,
2014-05-19 00:00:00+00:00,2.569999933242798,2.650000095367432,2.549999952316284,2.0906457901000977,139900,0.0,
2014-05-20 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.470000028610229,2.0177161693573,194800,0.0,
2014-05-21 00:00:00+00:00,2.470000028610229,2.650000095367432,2.470000028610229,2.0987491607666016,230100,0.0,
2014-05-22 00:00:00+00:00,2.5899999141693115,2.619999885559082,2.4800000190734863,2.0987491607666016,119900,0.0,
2014-05-23 00:00:00+00:00,2.609999895095825,2.740000009536743,2.5799999237060547,2.1635754108428955,298100,0.0,
2014-05-27 00:00:00+00:00,2.7300000190734863,2.7699999809265137,2.640000104904175,2.228401660919189,180900,0.0,
2014-05-28 00:00:00+00:00,2.75,2.7799999713897705,2.680000066757202,2.252711296081543,103400,0.0,
2014-05-29 00:00:00+00:00,2.7699999809265137,3.0,2.720000028610229,2.325640916824341,566100,0.0,
2014-05-30 00:00:00+00:00,2.799999952316284,3.0,2.7300000190734863,2.4147768020629883,546600,0.0,
2014-06-02 00:00:00+00:00,2.9800000190734863,3.0,2.859999895095825,2.4066739082336426,246200,0.0,
2014-06-03 00:00:00+00:00,2.970000028610229,2.970000028610229,2.869999885559082,2.366157531738281,185700,0.0,
2014-06-04 00:00:00+00:00,2.900000095367432,3.0,2.819999933242798,2.3904671669006348,186100,0.0,
2014-06-05 00:00:00+00:00,2.950000047683716,3.119999885559082,2.950000047683716,2.5282225608825684,330600,0.0,
2014-06-06 00:00:00+00:00,3.150000095367432,3.3299999237060547,3.0999999046325684,2.5930495262146,620100,0.0,
2014-06-09 00:00:00+00:00,3.220000028610229,3.3499999046325684,3.049999952316284,2.6416690349578857,516700,0.0,
2014-06-10 00:00:00+00:00,3.2799999713897705,3.3499999046325684,3.0999999046325684,2.5201196670532227,399900,0.0,
2014-06-11 00:00:00+00:00,3.0799999237060547,3.1600000858306885,2.9200000762939453,2.5201196670532227,378500,0.0,
2014-06-12 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.900000095367432,2.430983781814575,276700,0.0,
2014-06-13 00:00:00+00:00,2.9800000190734863,3.0899999141693115,2.930000066757202,2.4390869140625,143400,0.0,
2014-06-16 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.5,2.1797821521759038,1261000,0.0,
2014-06-17 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.5199999809265137,2.187885046005249,680200,0.0,
2014-06-18 00:00:00+00:00,2.720000028610229,2.8399999141693115,2.549999952316284,2.301330804824829,789800,0.0,
2014-06-19 00:00:00+00:00,2.789999961853028,2.8499999046325684,2.630000114440918,2.187885046005249,476400,0.0,
2014-06-20 00:00:00+00:00,2.6700000762939453,3.069999933242798,2.569999933242798,2.430983781814575,769600,0.0,
2014-06-23 00:00:00+00:00,3.109999895095825,3.109999895095825,2.880000114440918,2.463396549224853,1120600,0.0,
2014-06-24 00:00:00+00:00,3.059999942779541,3.109999895095825,2.9200000762939453,2.382363796234131,496100,0.0,
2014-06-25 00:00:00+00:00,2.900000095367432,2.940000057220459,2.8399999141693115,2.309434175491333,314300,0.0,
2014-06-26 00:00:00+00:00,2.819999933242798,2.8499999046325684,2.700000047683716,2.228401660919189,546300,0.0,
2014-06-27 00:00:00+00:00,2.75,2.819999933242798,2.680000066757202,2.260814666748047,248700,0.0,
2014-06-30 00:00:00+00:00,2.720000028610229,2.819999933242798,2.6700000762939453,2.2365052700042725,248400,0.0,
2014-07-01 00:00:00+00:00,2.7799999713897705,2.9200000762939453,2.75,2.2851245403289795,557200,0.0,
2014-07-02 00:00:00+00:00,2.819999933242798,2.900000095367432,2.7699999809265137,2.309434175491333,363000,0.0,
2014-07-03 00:00:00+00:00,2.8499999046325684,2.950000047683716,2.8399999141693115,2.382363796234131,198900,0.0,
2014-07-07 00:00:00+00:00,2.9200000762939453,3.069999933242798,2.8499999046325684,2.4796030521392822,418100,0.0,
2014-07-08 00:00:00+00:00,3.039999961853028,3.150000095367432,2.9200000762939453,2.5282225608825684,602000,0.0,
2014-07-09 00:00:00+00:00,3.0999999046325684,3.359999895095825,3.0999999046325684,2.7145984172821045,563200,0.0,
2014-07-10 00:00:00+00:00,3.3299999237060547,3.5,3.200000047683716,2.7794246673583984,581200,0.0,
2014-07-11 00:00:00+00:00,3.400000095367432,3.470000028610229,3.2100000381469727,2.674082040786743,528200,0.0,
2014-07-14 00:00:00+00:00,3.440000057220459,3.470000028610229,3.069999933242798,2.5363264083862305,553100,0.0,
2014-07-15 00:00:00+00:00,3.150000095367432,3.1700000762939453,3.0299999713897705,2.463396549224853,427300,0.0,
2014-07-16 00:00:00+00:00,3.059999942779541,3.0799999237060547,2.940000057220459,2.447190284729004,461100,0.0,
2014-07-17 00:00:00+00:00,2.930000066757202,3.0199999809265137,2.8499999046325684,2.366157531738281,267700,0.0,
2014-07-18 00:00:00+00:00,2.970000028610229,3.180000066757202,2.950000047683716,2.552532911300659,500100,0.0,
2014-07-21 00:00:00+00:00,3.119999885559082,3.119999885559082,2.950000047683716,2.4147768020629883,351400,0.0,
2014-07-22 00:00:00+00:00,2.9800000190734863,3.0799999237060547,2.859999895095825,2.366157531738281,447900,0.0,
2014-07-23 00:00:00+00:00,2.9100000858306885,3.009999990463257,2.819999933242798,2.3418476581573486,248000,0.0,
2014-07-24 00:00:00+00:00,2.950000047683716,3.059999942779541,2.890000104904175,2.382363796234131,249200,0.0,
2014-07-25 00:00:00+00:00,2.900000095367432,2.900000095367432,2.809999942779541,2.317537784576416,164100,0.0,
2014-07-28 00:00:00+00:00,2.8499999046325684,2.869999885559082,2.5799999237060547,2.317537784576416,536900,0.0,
2014-07-29 00:00:00+00:00,2.859999895095825,3.0,2.7699999809265137,2.430983781814575,273000,0.0,
2014-07-30 00:00:00+00:00,3.180000066757202,3.450000047683716,3.150000095367432,2.738908290863037,1054400,0.0,
2014-07-31 00:00:00+00:00,3.130000114440918,3.190000057220459,2.990000009536743,2.5201196670532227,634300,0.0,
2014-08-01 00:00:00+00:00,3.0199999809265137,3.0899999141693115,2.7799999713897705,2.495809555053711,756900,0.0,
2014-08-04 00:00:00+00:00,2.990000009536743,3.140000104904175,2.9100000858306885,2.4714999198913574,411300,0.0,
2014-08-05 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.859999895095825,2.3499510288238525,580500,0.0,
2014-08-06 00:00:00+00:00,2.8499999046325684,3.0199999809265137,2.8299999237060547,2.366157531738281,267000,0.0,
2014-08-07 00:00:00+00:00,2.950000047683716,3.0299999713897705,2.880000114440918,2.366157531738281,122500,0.0,
2014-08-08 00:00:00+00:00,2.940000057220459,2.990000009536743,2.869999885559082,2.3499510288238525,68300,0.0,
2014-08-11 00:00:00+00:00,2.890000104904175,2.970000028610229,2.859999895095825,2.3580539226531982,107600,0.0,
2014-08-12 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.799999952316284,2.3337442874908447,191600,0.0,
2014-08-13 00:00:00+00:00,2.900000095367432,2.900000095367432,2.8499999046325684,2.3337442874908447,89400,0.0,
2014-08-14 00:00:00+00:00,2.869999885559082,2.890000104904175,2.740000009536743,2.228401660919189,242800,0.0,
2014-08-15 00:00:00+00:00,2.700000047683716,2.8299999237060547,2.619999885559082,2.268918037414551,291900,0.0,
2014-08-18 00:00:00+00:00,2.809999942779541,2.880000114440918,2.759999990463257,2.317537784576416,79900,0.0,
2014-08-19 00:00:00+00:00,2.869999885559082,2.869999885559082,2.7699999809265137,2.277021169662476,103800,0.0,
2014-08-20 00:00:00+00:00,2.7699999809265137,2.799999952316284,2.650000095367432,2.244608163833618,197300,0.0,
2014-08-21 00:00:00+00:00,2.789999961853028,2.789999961853028,2.609999895095825,2.187885046005249,116700,0.0,
2014-08-22 00:00:00+00:00,2.7100000381469727,2.75,2.6600000858306885,2.2202985286712646,30900,0.0,
2014-08-25 00:00:00+00:00,2.7100000381469727,2.819999933242798,2.7100000381469727,2.244608163833618,122000,0.0,
2014-08-26 00:00:00+00:00,2.789999961853028,2.789999961853028,2.720000028610229,2.21219539642334,55500,0.0,
2014-08-27 00:00:00+00:00,2.7100000381469727,2.7799999713897705,2.690000057220459,2.204092025756836,65600,0.0,
2014-08-28 00:00:00+00:00,2.720000028610229,2.799999952316284,2.700000047683716,2.2202985286712646,116700,0.0,
2014-08-29 00:00:00+00:00,2.7699999809265137,2.799999952316284,2.640000104904175,2.228401660919189,186600,0.0,
2014-09-02 00:00:00+00:00,2.720000028610229,2.7799999713897705,2.720000028610229,2.244608163833618,99500,0.0,
2014-09-03 00:00:00+00:00,2.759999990463257,2.950000047683716,2.759999990463257,2.3580539226531982,266900,0.0,
2014-09-04 00:00:00+00:00,2.940000057220459,3.0799999237060547,2.880000114440918,2.3418476581573486,349600,0.0,
2014-09-05 00:00:00+00:00,2.900000095367432,3.049999952316284,2.890000104904175,2.430983781814575,170200,0.0,
2014-09-08 00:00:00+00:00,3.0,3.0899999141693115,2.9800000190734863,2.4796030521392822,342100,0.0,
2014-09-09 00:00:00+00:00,3.0199999809265137,3.059999942779541,2.940000057220459,2.4552934169769287,86200,0.0,
2014-09-10 00:00:00+00:00,3.0299999713897705,3.1600000858306885,3.009999990463257,2.503912925720215,187900,0.0,
2014-09-11 00:00:00+00:00,3.049999952316284,3.25,3.049999952316284,2.6011524200439453,304400,0.0,
2014-09-12 00:00:00+00:00,3.2100000381469727,3.25,3.0999999046325684,2.625462532043457,282900,0.0,
2014-09-15 00:00:00+00:00,3.25,3.400000095367432,3.1600000858306885,2.5930495262146,216800,0.0,
2014-09-16 00:00:00+00:00,3.200000047683716,3.299999952316284,3.0999999046325684,2.6335654258728027,536400,0.0,
2014-09-17 00:00:00+00:00,3.200000047683716,3.369999885559082,3.130000114440918,2.568739414215088,372400,0.0,
2014-09-18 00:00:00+00:00,3.1600000858306885,3.1700000762939453,3.0299999713897705,2.552532911300659,159400,0.0,
2014-09-19 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.039999961853028,2.495809555053711,97000,0.0,
2014-09-22 00:00:00+00:00,3.039999961853028,3.0799999237060547,2.9800000190734863,2.495809555053711,175300,0.0,
2014-09-23 00:00:00+00:00,3.0999999046325684,3.220000028610229,2.970000028610229,2.5849459171295166,191100,0.0,
2014-09-24 00:00:00+00:00,3.1600000858306885,3.220000028610229,3.059999942779541,2.5444297790527344,137900,0.0,
2014-09-25 00:00:00+00:00,3.150000095367432,3.25,3.140000104904175,2.6011524200439453,185400,0.0,
2014-09-26 00:00:00+00:00,3.2300000190734863,3.4800000190734863,3.220000028610229,2.755114793777466,622600,0.0,
2014-09-29 00:00:00+00:00,3.4200000762939453,3.470000028610229,3.25,2.755114793777466,378800,0.0,
2014-09-30 00:00:00+00:00,3.369999885559082,3.430000066757202,3.220000028610229,2.6902883052825928,180500,0.0,
2014-10-01 00:00:00+00:00,3.299999952316284,3.309999942779541,3.0899999141693115,2.5120162963867188,286300,0.0,
2014-10-02 00:00:00+00:00,3.130000114440918,3.289999961853028,2.950000047683716,2.60925555229187,475600,0.0,
2014-10-03 00:00:00+00:00,3.289999961853028,3.289999961853028,3.059999942779541,2.495809555053711,120700,0.0,
2014-10-06 00:00:00+00:00,3.0799999237060547,3.200000047683716,3.0,2.503912925720215,198300,0.0,
2014-10-07 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.009999990463257,2.4714999198913574,131300,0.0,
2014-10-08 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.0,2.4714999198913574,76700,0.0,
2014-10-09 00:00:00+00:00,3.0199999809265137,3.0999999046325684,3.0,2.4714999198913574,83000,0.0,
2014-10-10 00:00:00+00:00,3.009999990463257,3.0199999809265137,2.950000047683716,2.4066739082336426,96000,0.0,
2014-10-13 00:00:00+00:00,2.930000066757202,3.0,2.9100000858306885,2.374260663986206,97200,0.0,
2014-10-14 00:00:00+00:00,2.9100000858306885,3.0799999237060547,2.869999885559082,2.463396549224853,273900,0.0,
2014-10-15 00:00:00+00:00,3.0,3.0899999141693115,2.740000009536743,2.4552934169769287,225000,0.0,
2014-10-16 00:00:00+00:00,2.9200000762939453,3.0299999713897705,2.8499999046325684,2.4066739082336426,191300,0.0,
2014-10-17 00:00:00+00:00,3.0299999713897705,3.130000114440918,3.0,2.495809555053711,175900,0.0,
2014-10-20 00:00:00+00:00,3.059999942779541,3.190000057220459,3.0,2.5444297790527344,175100,0.0,
2014-10-21 00:00:00+00:00,3.140000104904175,3.2100000381469727,3.0299999713897705,2.560636281967163,161600,0.0,
2014-10-22 00:00:00+00:00,3.180000066757202,3.2100000381469727,3.1600000858306885,2.560636281967163,82100,0.0,
2014-10-23 00:00:00+00:00,3.1700000762939453,3.299999952316284,3.1700000762939453,2.60925555229187,98600,0.0,
2014-10-24 00:00:00+00:00,3.25,3.319999933242798,3.190000057220459,2.5849459171295166,136700,0.0,
2014-10-27 00:00:00+00:00,3.220000028610229,3.220000028610229,3.0899999141693115,2.576842784881592,64100,0.0,
2014-10-28 00:00:00+00:00,3.2100000381469727,3.220000028610229,3.109999895095825,2.6011524200439453,71800,0.0,
2014-10-29 00:00:00+00:00,3.190000057220459,3.2100000381469727,3.109999895095825,2.5849459171295166,34100,0.0,
2014-10-30 00:00:00+00:00,3.1600000858306885,3.289999961853028,3.1600000858306885,2.6335654258728027,94200,0.0,
2014-10-31 00:00:00+00:00,3.289999961853028,3.400000095367432,3.259999990463257,2.738908290863037,378000,0.0,
2014-11-03 00:00:00+00:00,3.430000066757202,3.5799999237060547,3.3499999046325684,2.7713212966918945,418200,0.0,
2014-11-04 00:00:00+00:00,3.4200000762939453,3.490000009536743,3.400000095367432,2.811837911605835,750800,0.0,
2014-11-05 00:00:00+00:00,3.5199999809265137,3.539999961853028,3.4100000858306885,2.828044414520264,114900,0.0,
2014-11-06 00:00:00+00:00,3.470000028610229,3.5999999046325684,3.440000057220459,2.8847672939300537,270000,0.0,
2014-11-07 00:00:00+00:00,3.559999942779541,3.849999904632568,3.549999952316284,2.990109443664551,277600,0.0,
2014-11-10 00:00:00+00:00,3.7200000286102295,3.890000104904175,3.7200000286102295,3.0792455673217773,136200,0.0,
2014-11-11 00:00:00+00:00,3.849999904632568,3.849999904632568,3.559999942779541,2.990109443664551,290900,0.0,
2014-11-12 00:00:00+00:00,3.650000095367432,3.7200000286102295,3.609999895095825,2.93338680267334,54900,0.0,
2014-11-13 00:00:00+00:00,3.619999885559082,3.670000076293945,3.5299999713897705,2.8928704261779785,81100,0.0,
2014-11-14 00:00:00+00:00,3.619999885559082,3.640000104904175,3.440000057220459,2.8847672939300537,81500,0.0,
2014-11-17 00:00:00+00:00,3.559999942779541,3.559999942779541,3.450000047683716,2.811837911605835,111700,0.0,
2014-11-18 00:00:00+00:00,3.490000009536743,3.5299999713897705,3.450000047683716,2.803734302520752,73100,0.0,
2014-11-19 00:00:00+00:00,3.5,3.5,3.400000095367432,2.803734302520752,52400,0.0,
2014-11-20 00:00:00+00:00,3.4200000762939453,3.4800000190734863,3.359999895095825,2.803734302520752,87300,0.0,
2014-11-21 00:00:00+00:00,3.440000057220459,3.670000076293945,3.440000057220459,2.941490173339844,68200,0.0,
2014-11-24 00:00:00+00:00,3.640000104904175,3.680000066757202,3.549999952316284,2.925283432006836,59800,0.0,
2014-11-25 00:00:00+00:00,3.640000104904175,3.680000066757202,3.5999999046325684,2.949593544006348,77800,0.0,
2014-11-26 00:00:00+00:00,3.660000085830689,3.839999914169312,3.609999895095825,3.063039302825928,200700,0.0,
2014-11-28 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.640000104904175,2.949593544006348,75100,0.0,
2014-12-01 00:00:00+00:00,3.650000095367432,3.650000095367432,3.509999990463257,2.87666392326355,142900,0.0,
2014-12-02 00:00:00+00:00,3.5199999809265137,3.650000095367432,3.5199999809265137,2.87666392326355,73500,0.0,
2014-12-03 00:00:00+00:00,3.619999885559082,3.700000047683716,3.539999961853028,2.998213052749634,92300,0.0,
2014-12-04 00:00:00+00:00,3.7200000286102295,3.7300000190734863,3.670000076293945,3.0063164234161377,67600,0.0,
2014-12-05 00:00:00+00:00,3.7300000190734863,3.799999952316284,3.7100000381469727,3.0063164234161377,52900,0.0,
2014-12-08 00:00:00+00:00,3.700000047683716,3.700000047683716,3.559999942779541,2.917180299758911,81600,0.0,
2014-12-09 00:00:00+00:00,3.4100000858306885,3.470000028610229,3.299999952316284,2.953131437301636,137900,0.192,
2014-12-10 00:00:00+00:00,3.380000114440918,3.470000028610229,3.25,2.8247344493865967,272800,0.0,
2014-12-11 00:00:00+00:00,3.3399999141693115,3.430000066757202,3.259999990463257,2.884653091430664,38300,0.0,
2014-12-12 00:00:00+00:00,3.359999895095825,3.5199999809265137,3.200000047683716,2.7476961612701416,198700,0.0,
2014-12-15 00:00:00+00:00,3.1600000858306885,3.3399999141693115,3.059999942779541,2.653538465499878,130800,0.0,
2014-12-16 00:00:00+00:00,3.069999933242798,3.130000114440918,3.009999990463257,2.6706578731536865,148500,0.0,
2014-12-17 00:00:00+00:00,3.180000066757202,3.359999895095825,3.059999942779541,2.730576992034912,66500,0.0,
2014-12-18 00:00:00+00:00,3.2699999809265137,3.359999895095825,3.240000009536743,2.7990550994873047,36300,0.0,
