date,LECO_Open,LECO_High,LECO_Low,LECO_Close,LECO_Volume,LECO_Dividends,LECO_Stock Splits
2012-07-31 00:00:00+00:00,39.59000015258789,40.77999877929688,39.59000015258789,32.27740478515625,446900,0.0,
2012-08-01 00:00:00+00:00,40.0099983215332,40.4900016784668,39.95000076293945,32.47166442871094,563700,0.0,
2012-08-02 00:00:00+00:00,39.91999816894531,40.369998931884766,39.40999984741211,32.22074890136719,473300,0.0,
2012-08-03 00:00:00+00:00,40.470001220703125,41.2599983215332,40.04999923706055,33.191993713378906,373700,0.0,
2012-08-06 00:00:00+00:00,41.09999847412109,41.310001373291016,40.68000030517578,32.957271575927734,257200,0.0,
2012-08-07 00:00:00+00:00,40.880001068115234,42.06999969482422,40.880001068115234,33.84758377075195,476000,0.0,
2012-08-08 00:00:00+00:00,41.38999938964844,41.38999938964844,40.40999984741211,32.91680145263672,811100,0.0,
2012-08-09 00:00:00+00:00,40.72999954223633,41.65999984741211,40.650001525878906,33.16770553588867,609400,0.0,
2012-08-10 00:00:00+00:00,40.72999954223633,41.58000183105469,40.709999084472656,33.61284637451172,356700,0.0,
2012-08-13 00:00:00+00:00,41.380001068115234,41.5,40.540000915527344,33.22437286376953,346200,0.0,
2012-08-14 00:00:00+00:00,41.380001068115234,41.65999984741211,40.790000915527344,33.191993713378906,351600,0.0,
2012-08-15 00:00:00+00:00,40.97999954223633,41.68000030517578,40.97999954223633,33.564292907714844,246500,0.0,
2012-08-16 00:00:00+00:00,41.380001068115234,42.209999084472656,41.09999847412109,34.06608581542969,392900,0.0,
2012-08-17 00:00:00+00:00,42.06999969482422,43.02000045776367,42.06999969482422,34.63264846801758,337300,0.0,
2012-08-20 00:00:00+00:00,42.709999084472656,42.93000030517578,42.27000045776367,34.46269989013672,303000,0.0,
2012-08-21 00:00:00+00:00,42.810001373291016,43.38999938964844,42.63999938964844,34.84308624267578,297400,0.0,
2012-08-22 00:00:00+00:00,42.959999084472656,43.290000915527344,42.630001068115234,34.87545394897461,208800,0.0,
2012-08-23 00:00:00+00:00,43.0,43.34000015258789,42.72999954223633,34.7702522277832,307600,0.0,
2012-08-24 00:00:00+00:00,42.66999816894531,43.290000915527344,42.630001068115234,34.74596405029297,193800,0.0,
2012-08-27 00:00:00+00:00,43.09000015258789,43.34000015258789,42.34000015258789,34.72978973388672,250000,0.0,
2012-08-28 00:00:00+00:00,42.84999847412109,43.130001068115234,42.43000030517578,34.58409881591797,209000,0.0,
2012-08-29 00:00:00+00:00,42.86000061035156,43.16999816894531,41.880001068115234,33.96087646484375,429700,0.0,
2012-08-30 00:00:00+00:00,41.630001068115234,41.81999969482422,40.88999938964844,33.38623046875,328500,0.0,
2012-08-31 00:00:00+00:00,41.560001373291016,41.93999862670898,40.90999984741211,33.38623046875,415600,0.0,
2012-09-04 00:00:00+00:00,41.34999847412109,41.5,40.25,33.42669677734375,438900,0.0,
2012-09-05 00:00:00+00:00,41.220001220703125,41.47999954223633,40.54999923706055,32.89253616333008,375300,0.0,
2012-09-06 00:00:00+00:00,40.900001525878906,42.369998931884766,40.20000076293945,33.83137893676758,383400,0.0,
2012-09-07 00:00:00+00:00,42.0099983215332,42.95000076293945,42.0099983215332,34.46269989013672,227900,0.0,
2012-09-10 00:00:00+00:00,42.4900016784668,42.70000076293945,41.84000015258789,33.96087646484375,252300,0.0,
2012-09-11 00:00:00+00:00,42.02000045776367,42.41999816894531,41.84000015258789,34.001346588134766,314400,0.0,
2012-09-12 00:00:00+00:00,42.06999969482422,42.290000915527344,41.65999984741211,34.058006286621094,177400,0.0,
2012-09-13 00:00:00+00:00,42.09000015258789,42.31999969482422,41.290000915527344,33.85566329956055,393200,0.0,
2012-09-14 00:00:00+00:00,41.91999816894531,42.7400016784668,41.90999984741211,34.24415969848633,331900,0.0,
2012-09-17 00:00:00+00:00,42.06999969482422,46.11000061035156,41.310001373291016,33.47526168823242,288200,0.0,
2012-09-18 00:00:00+00:00,41.27999877929688,41.56999969482422,40.400001525878906,32.981544494628906,689700,0.0,
2012-09-19 00:00:00+00:00,41.040000915527344,41.5,40.47999954223633,32.843963623046875,279700,0.0,
2012-09-20 00:00:00+00:00,40.369998931884766,40.86000061035156,39.70000076293945,33.038211822509766,354700,0.0,
2012-09-21 00:00:00+00:00,41.08000183105469,41.15999984741211,40.400001525878906,33.03010559082031,695900,0.0,
2012-09-24 00:00:00+00:00,40.66999816894531,40.9900016784668,40.130001068115234,32.520206451416016,312900,0.0,
2012-09-25 00:00:00+00:00,40.310001373291016,40.310001373291016,38.97999954223633,31.557069778442383,517500,0.0,
2012-09-26 00:00:00+00:00,38.7599983215332,38.97999954223633,37.83000183105469,31.26441192626953,466500,0.17,
2012-09-27 00:00:00+00:00,38.810001373291016,38.86000061035156,38.31999969482422,31.532686233520508,369300,0.0,
2012-09-28 00:00:00+00:00,38.59999847412109,39.25,38.560001373291016,31.744043350219727,313900,0.0,
2012-10-01 00:00:00+00:00,39.060001373291016,39.16999816894531,38.060001373291016,31.142501831054688,1113300,0.0,
2012-10-02 00:00:00+00:00,38.369998931884766,38.43000030517578,37.869998931884766,30.97178268432617,444700,0.0,
2012-10-03 00:00:00+00:00,38.70000076293945,38.70000076293945,37.90999984741211,31.21564674377441,306400,0.0,
2012-10-04 00:00:00+00:00,38.540000915527344,38.869998931884766,38.20000076293945,31.5082950592041,260800,0.0,
2012-10-05 00:00:00+00:00,38.959999084472656,39.59000015258789,38.720001220703125,31.662748336791992,284800,0.0,
2012-10-08 00:00:00+00:00,38.88999938964844,38.88999938964844,38.33000183105469,31.256290435791016,243100,0.0,
2012-10-09 00:00:00+00:00,38.380001068115234,38.630001068115234,37.630001068115234,31.10184860229492,575500,0.0,
2012-10-10 00:00:00+00:00,38.11000061035156,38.650001525878906,38.0,31.08558654785156,499900,0.0,
2012-10-11 00:00:00+00:00,38.630001068115234,38.9900016784668,38.45000076293945,31.435131072998047,557100,0.0,
2012-10-12 00:00:00+00:00,38.630001068115234,39.060001373291016,38.59999847412109,31.58958625793457,391800,0.0,
2012-10-15 00:00:00+00:00,39.0,39.380001068115234,38.63999938964844,31.95540428161621,290900,0.0,
2012-10-16 00:00:00+00:00,39.4900016784668,40.4900016784668,39.34999847412109,32.85771560668945,382300,0.0,
2012-10-17 00:00:00+00:00,40.4900016784668,41.02999877929688,40.04999923706055,33.06907272338867,571500,0.0,
2012-10-18 00:00:00+00:00,40.630001068115234,41.75,40.619998931884766,33.361724853515625,488800,0.0,
2012-10-19 00:00:00+00:00,40.790000915527344,40.880001068115234,39.650001525878906,32.35371780395508,537600,0.0,
2012-10-22 00:00:00+00:00,39.65999984741211,40.060001373291016,39.45000076293945,32.337459564208984,320900,0.0,
2012-10-23 00:00:00+00:00,39.29999923706055,39.810001373291016,38.81999969482422,32.32120513916016,286600,0.0,
2012-10-24 00:00:00+00:00,39.86000061035156,40.130001068115234,39.119998931884766,31.85784912109375,325800,0.0,
2012-10-25 00:00:00+00:00,39.54999923706055,39.54999923706055,39.0,31.865991592407227,442900,0.0,
2012-10-26 00:00:00+00:00,39.2400016784668,39.310001373291016,38.90999984741211,31.70340156555176,303900,0.0,
2012-10-31 00:00:00+00:00,40.5,46.16999816894531,40.43999862670898,35.25579833984375,1715500,0.0,
2012-11-01 00:00:00+00:00,43.93000030517578,44.459999084472656,41.970001220703125,35.670387268066406,861200,0.0,
2012-11-02 00:00:00+00:00,44.06999969482422,44.47999954223633,43.08000183105469,35.085086822509766,490900,0.0,
2012-11-05 00:00:00+00:00,42.9900016784668,44.75,42.9900016784668,36.21501541137695,472900,0.0,
2012-11-06 00:00:00+00:00,44.84000015258789,45.970001220703125,44.77000045776367,37.06858825683594,753100,0.0,
2012-11-07 00:00:00+00:00,44.95000076293945,45.2400016784668,43.65999984741211,35.70289611816406,568800,0.0,
2012-11-08 00:00:00+00:00,44.02000045776367,44.43000030517578,43.060001373291016,35.00379943847656,606500,0.0,
2012-11-09 00:00:00+00:00,42.81999969482422,44.130001068115234,42.81999969482422,35.48342514038086,599400,0.0,
2012-11-12 00:00:00+00:00,43.869998931884766,43.90999984741211,43.5,35.662261962890625,272400,0.0,
2012-11-13 00:00:00+00:00,43.5,44.43999862670898,43.5,35.727291107177734,263600,0.0,
2012-11-14 00:00:00+00:00,44.130001068115234,44.220001220703125,43.40999984741211,35.34522247314453,419900,0.0,
2012-11-15 00:00:00+00:00,43.29999923706055,43.79999923706055,43.22999954223633,35.36148834228516,443200,0.0,
2012-11-16 00:00:00+00:00,43.68000030517578,43.86000061035156,43.22999954223633,35.53219223022461,385600,0.0,
2012-11-19 00:00:00+00:00,44.310001373291016,44.81999969482422,44.08000183105469,36.36135482788086,319200,0.0,
2012-11-20 00:00:00+00:00,44.68000030517578,45.41999816894531,44.43999862670898,36.89787292480469,280300,0.0,
2012-11-21 00:00:00+00:00,45.38999938964844,45.470001220703125,45.02000045776367,36.93038940429688,184300,0.0,
2012-11-23 00:00:00+00:00,45.5,46.16999816894531,45.0099983215332,37.51569366455078,101800,0.0,
2012-11-26 00:00:00+00:00,45.93000030517578,46.43999862670898,45.59999847412109,37.45065307617188,249500,0.0,
2012-11-27 00:00:00+00:00,46.150001525878906,46.650001525878906,45.95000076293945,37.54820251464844,269900,0.0,
2012-11-28 00:00:00+00:00,45.959999084472656,46.52999877929688,45.31999969482422,37.73516845703125,232700,0.0,
2012-11-29 00:00:00+00:00,46.84999847412109,47.13999938964844,46.400001525878906,38.2635612487793,247400,0.0,
2012-11-30 00:00:00+00:00,47.209999084472656,47.52000045776367,46.77999877929688,38.62124633789063,512100,0.0,
2012-12-03 00:00:00+00:00,47.65999984741211,47.959999084472656,46.2400016784668,38.23105239868164,497000,0.0,
2012-12-04 00:00:00+00:00,46.970001220703125,47.29999923706055,46.5,38.304195404052734,489100,0.0,
2012-12-05 00:00:00+00:00,47.150001525878906,47.70000076293945,46.900001525878906,38.51557159423828,416300,0.0,
2012-12-06 00:00:00+00:00,47.38999938964844,47.72999954223633,47.18999862670898,38.51557159423828,265100,0.0,
2012-12-07 00:00:00+00:00,47.59000015258789,47.90999984741211,47.040000915527344,38.62936782836914,300300,0.0,
2012-12-10 00:00:00+00:00,47.43999862670898,47.9900016784668,47.18999862670898,38.87324142456055,273100,0.0,
2012-12-11 00:00:00+00:00,48.0,48.15999984741211,47.45000076293945,38.97891998291016,365600,0.0,
2012-12-12 00:00:00+00:00,48.130001068115234,48.59999847412109,47.869998931884766,39.157752990722656,474600,0.0,
2012-12-13 00:00:00+00:00,47.959999084472656,48.25,47.58000183105469,39.10878372192383,346200,0.2,
2012-12-14 00:00:00+00:00,47.68000030517578,47.970001220703125,47.33000183105469,39.076114654541016,358800,0.0,
2012-12-17 00:00:00+00:00,48.150001525878906,48.220001220703125,47.56999969482422,39.32918167114258,270400,0.0,
2012-12-18 00:00:00+00:00,48.09999847412109,48.79999923706055,48.09999847412109,39.69652557373047,332000,0.0,
2012-12-19 00:00:00+00:00,48.83000183105469,48.93999862670898,48.11000061035156,39.48427581787109,308200,0.0,
2012-12-20 00:00:00+00:00,48.310001373291016,48.95000076293945,47.97999954223633,39.90058898925781,253700,0.0,
2012-12-21 00:00:00+00:00,47.70000076293945,48.77999877929688,47.09999847412109,39.81896209716797,1243000,0.0,
2012-12-24 00:00:00+00:00,48.86000061035156,49.0,48.18000030517578,39.6312141418457,104100,0.0,
2012-12-26 00:00:00+00:00,48.560001373291016,48.66999816894531,47.970001220703125,39.33734893798828,445700,0.0,
2012-12-27 00:00:00+00:00,48.36000061035156,48.45000076293945,47.43000030517578,39.231231689453125,231100,0.0,
2012-12-28 00:00:00+00:00,47.59999847412109,48.29999923706055,47.59999847412109,39.12510681152344,219600,0.0,
2012-12-31 00:00:00+00:00,48.09000015258789,48.790000915527344,47.79999923706055,39.7373275756836,278600,0.0,
2013-01-02 00:00:00+00:00,49.93999862670898,50.220001220703125,49.060001373291016,40.74136352539063,483500,0.0,
2013-01-03 00:00:00+00:00,49.84999847412109,50.88999938964844,49.84999847412109,41.255638122558594,348200,0.0,
2013-01-04 00:00:00+00:00,50.650001525878906,51.31999969482422,50.540000915527344,41.71276092529297,306800,0.0,
2013-01-07 00:00:00+00:00,51.02999877929688,51.18000030517578,50.68999862670898,41.62297058105469,233800,0.0,
2013-01-08 00:00:00+00:00,51.15999984741211,51.290000915527344,50.290000915527344,41.35359954833984,186000,0.0,
2013-01-09 00:00:00+00:00,50.75,51.369998931884766,50.52999877929688,41.9005126953125,306700,0.0,
2013-01-10 00:00:00+00:00,51.4900016784668,51.63999938964844,50.43000030517578,41.5250244140625,253700,0.0,
2013-01-11 00:00:00+00:00,50.77000045776367,51.43000030517578,50.650001525878906,41.835208892822266,236800,0.0,
2013-01-14 00:00:00+00:00,51.18000030517578,51.25,50.75,41.64746475219727,116700,0.0,
2013-01-15 00:00:00+00:00,50.66999816894531,51.18999862670898,50.66999816894531,41.7046127319336,253000,0.0,
2013-01-16 00:00:00+00:00,50.880001068115234,51.29999923706055,50.63999938964844,41.80256271362305,185100,0.0,
2013-01-17 00:00:00+00:00,51.5099983215332,52.16999816894531,51.369998931884766,42.45560073852539,157600,0.0,
2013-01-18 00:00:00+00:00,52.220001220703125,52.4900016784668,51.5099983215332,42.19438171386719,219100,0.0,
2013-01-22 00:00:00+00:00,51.68999862670898,52.09000015258789,51.2400016784668,42.520904541015625,196900,0.0,
2013-01-23 00:00:00+00:00,52.119998931884766,52.470001220703125,51.97999954223633,42.68415069580078,188800,0.0,
2013-01-24 00:00:00+00:00,52.09000015258789,52.880001068115234,52.09000015258789,43.12496948242188,338600,0.0,
2013-01-25 00:00:00+00:00,52.869998931884766,53.68000030517578,52.84999847412109,43.69636535644531,536300,0.0,
2013-01-28 00:00:00+00:00,53.41999816894531,53.70000076293945,52.27000045776367,43.459659576416016,361200,0.0,
2013-01-29 00:00:00+00:00,53.220001220703125,54.22999954223633,52.79999923706055,44.21879577636719,348700,0.0,
2013-01-30 00:00:00+00:00,54.06999969482422,54.130001068115234,53.5099983215332,43.8596305847168,327000,0.0,
2013-01-31 00:00:00+00:00,53.790000915527344,54.630001068115234,53.54999923706055,44.02289581298828,849400,0.0,
2013-02-01 00:00:00+00:00,54.13999938964844,54.20000076293945,53.7400016784668,44.12083435058594,496400,0.0,
2013-02-04 00:00:00+00:00,53.93000030517578,54.0099983215332,53.5099983215332,43.76167297363281,291700,0.0,
2013-02-05 00:00:00+00:00,53.91999816894531,54.2400016784668,53.709999084472656,44.09635162353516,262500,0.0,
2013-02-06 00:00:00+00:00,53.900001525878906,54.209999084472656,53.70000076293945,44.186134338378906,370000,0.0,
2013-02-07 00:00:00+00:00,54.15999984741211,54.31999969482422,53.66999816894531,44.20247650146485,235100,0.0,
2013-02-08 00:00:00+00:00,54.29999923706055,55.02999877929688,54.29999923706055,44.79837417602539,219600,0.0,
2013-02-11 00:00:00+00:00,54.959999084472656,55.36000061035156,54.7599983215332,44.8881721496582,162000,0.0,
2013-02-12 00:00:00+00:00,54.90999984741211,55.25,54.84999847412109,44.879981994628906,268800,0.0,
2013-02-13 00:00:00+00:00,55.0,55.810001373291016,54.91999816894531,45.48406982421875,420800,0.0,
2013-02-14 00:00:00+00:00,55.65999984741211,55.90999984741211,55.5,45.3779411315918,450300,0.0,
2013-02-15 00:00:00+00:00,55.810001373291016,55.93000030517578,55.209999084472656,45.6391487121582,243600,0.0,
2013-02-19 00:00:00+00:00,55.86000061035156,56.77000045776367,55.630001068115234,46.24321746826172,392000,0.0,
2013-02-20 00:00:00+00:00,56.40999984741211,56.54999923706055,55.630001068115234,45.459571838378906,323000,0.0,
2013-02-21 00:00:00+00:00,55.7599983215332,55.83000183105469,54.869998931884766,44.96979904174805,326300,0.0,
2013-02-22 00:00:00+00:00,55.29999923706055,56.0,54.16999816894531,45.64731979370117,247200,0.0,
2013-02-25 00:00:00+00:00,56.02000045776367,56.20000076293945,54.220001220703125,44.26777648925781,225900,0.0,
2013-02-26 00:00:00+00:00,54.650001525878906,55.13999938964844,53.91999816894531,44.72490692138672,306900,0.0,
2013-02-27 00:00:00+00:00,54.7400016784668,56.09000015258789,54.7400016784668,45.55753326416016,199900,0.0,
2013-02-28 00:00:00+00:00,55.83000183105469,56.59000015258789,55.790000915527344,45.7534294128418,283800,0.0,
2013-03-01 00:00:00+00:00,55.77000045776367,55.95000076293945,54.630001068115234,45.369773864746094,389200,0.0,
2013-03-04 00:00:00+00:00,55.459999084472656,55.59999847412109,54.630001068115234,45.34529113769531,207600,0.0,
2013-03-05 00:00:00+00:00,55.4900016784668,56.2599983215332,55.33000183105469,45.83506774902344,268600,0.0,
2013-03-06 00:00:00+00:00,56.06999969482422,56.470001220703125,55.77999877929688,45.79425048828125,226500,0.0,
2013-03-07 00:00:00+00:00,56.27999877929688,56.40999984741211,55.97999954223633,45.83506774902344,137000,0.0,
2013-03-08 00:00:00+00:00,56.54999923706055,57.2400016784668,56.29999923706055,46.72482299804688,170100,0.0,
2013-03-11 00:00:00+00:00,57.150001525878906,57.290000915527344,56.75,46.67585754394531,155900,0.0,
2013-03-12 00:00:00+00:00,56.900001525878906,57.43999862670898,56.900001525878906,46.78197479248047,188000,0.0,
2013-03-13 00:00:00+00:00,57.34000015258789,57.630001068115234,56.93000030517578,46.78197479248047,195300,0.0,
2013-03-14 00:00:00+00:00,57.5,57.5,56.25,46.22689056396485,429000,0.0,
2013-03-15 00:00:00+00:00,56.5,57.02000045776367,56.29999923706055,46.29219436645508,616300,0.0,
2013-03-18 00:00:00+00:00,56.709999084472656,56.959999084472656,56.18999862670898,46.23505783081055,292500,0.0,
2013-03-19 00:00:00+00:00,56.77000045776367,57.22999954223633,55.88999938964844,46.10444641113281,189700,0.0,
2013-03-20 00:00:00+00:00,56.66999816894531,57.400001525878906,56.18000030517578,46.822784423828125,206300,0.0,
2013-03-21 00:00:00+00:00,57.09999847412109,57.58000183105469,55.31999969482422,45.27999114990234,548400,0.0,
2013-03-22 00:00:00+00:00,55.59999847412109,55.790000915527344,54.29999923706055,45.29631423950195,517900,0.0,
2013-03-25 00:00:00+00:00,55.7400016784668,55.91999816894531,54.540000915527344,44.86366653442383,458900,0.0,
2013-03-26 00:00:00+00:00,54.84999847412109,55.09999847412109,54.369998931884766,45.01933670043945,494500,0.2,
2013-03-27 00:00:00+00:00,54.4900016784668,54.5,53.459999084472656,44.51139450073242,501200,0.0,
2013-03-28 00:00:00+00:00,54.400001525878906,54.459999084472656,53.709999084472656,44.388484954833984,533000,0.0,
2013-04-01 00:00:00+00:00,54.20000076293945,54.5,52.790000915527344,43.43812942504883,641900,0.0,
2013-04-02 00:00:00+00:00,53.11000061035156,53.63999938964844,51.77000045776367,42.64342880249024,632000,0.0,
2013-04-03 00:00:00+00:00,52.22999954223633,52.52000045776367,51.310001373291016,42.512332916259766,740800,0.0,
2013-04-04 00:00:00+00:00,51.880001068115234,52.61000061035156,51.72999954223633,42.87282943725586,793500,0.0,
2013-04-05 00:00:00+00:00,51.91999816894531,53.220001220703125,51.59999847412109,43.58560180664063,400100,0.0,
2013-04-08 00:00:00+00:00,53.09000015258789,53.88999938964844,52.95000076293945,43.70030212402344,356300,0.0,
2013-04-09 00:00:00+00:00,53.560001373291016,53.86000061035156,52.9900016784668,43.82318878173828,338500,0.0,
2013-04-10 00:00:00+00:00,53.63999938964844,54.15999984741211,53.31999969482422,44.32295227050781,340600,0.0,
2013-04-11 00:00:00+00:00,53.959999084472656,55.0,53.83000183105469,44.97836685180664,399600,0.0,
2013-04-12 00:00:00+00:00,54.41999816894531,54.869998931884766,52.43000030517578,43.25786972045898,518600,0.0,
2013-04-15 00:00:00+00:00,52.59000015258789,52.59000015258789,50.56999969482422,41.57837677001953,501200,0.0,
2013-04-16 00:00:00+00:00,51.150001525878906,51.61000061035156,50.83000183105469,42.13547134399414,245500,0.0,
2013-04-17 00:00:00+00:00,51.15999984741211,51.15999984741211,49.93999862670898,41.45547866821289,363200,0.0,
2013-04-18 00:00:00+00:00,50.72999954223633,51.150001525878906,50.36000061035156,41.53740692138672,296900,0.0,
2013-04-19 00:00:00+00:00,50.91999816894531,51.5,50.33000183105469,41.54560852050781,229200,0.0,
2013-04-22 00:00:00+00:00,50.7599983215332,51.36000061035156,50.02000045776367,42.02896118164063,416200,0.0,
2013-04-23 00:00:00+00:00,51.720001220703125,54.790000915527344,51.720001220703125,43.29884719848633,940600,0.0,
2013-04-24 00:00:00+00:00,52.86000061035156,53.02000045776367,51.84999847412109,42.79088973999024,632800,0.0,
2013-04-25 00:00:00+00:00,52.45000076293945,53.060001373291016,52.29999923706055,43.10223007202149,329500,0.0,
2013-04-26 00:00:00+00:00,52.560001373291016,52.59000015258789,51.709999084472656,42.69258499145508,429800,0.0,
2013-04-29 00:00:00+00:00,52.400001525878906,52.84000015258789,52.0,43.10223007202149,378100,0.0,
2013-04-30 00:00:00+00:00,52.7400016784668,52.81999969482422,52.0099983215332,43.22511672973633,483400,0.0,
2013-05-01 00:00:00+00:00,52.470001220703125,52.790000915527344,51.54999923706055,42.291141510009766,355000,0.0,
2013-05-02 00:00:00+00:00,51.68999862670898,52.02999877929688,51.27000045776367,42.45499420166016,330400,0.0,
2013-05-03 00:00:00+00:00,52.43000030517578,53.650001525878906,52.060001373291016,43.91330337524414,323100,0.0,
2013-05-06 00:00:00+00:00,53.61000061035156,54.38999938964844,53.560001373291016,44.33114242553711,240600,0.0,
2013-05-07 00:00:00+00:00,54.11000061035156,55.08000183105469,54.0,45.10944747924805,298200,0.0,
2013-05-08 00:00:00+00:00,54.81999969482422,56.04999923706055,54.68999862670898,45.76487350463867,550900,0.0,
2013-05-09 00:00:00+00:00,55.86000061035156,56.52999877929688,55.5,45.99427032470703,405700,0.0,
2013-05-10 00:00:00+00:00,56.04999923706055,57.18000030517578,56.04999923706055,46.79716873168945,509700,0.0,
2013-05-13 00:00:00+00:00,57.130001068115234,57.52000045776367,56.650001525878906,46.805362701416016,285500,0.0,
2013-05-14 00:00:00+00:00,57.02999877929688,58.130001068115234,57.02999877929688,47.49354934692383,347600,0.0,
2013-05-15 00:00:00+00:00,57.65999984741211,58.63999938964844,57.58000183105469,47.9031867980957,216800,0.0,
2013-05-16 00:00:00+00:00,58.43000030517578,58.9900016784668,58.119998931884766,47.82946395874024,301300,0.0,
2013-05-17 00:00:00+00:00,58.540000915527344,58.970001220703125,58.38999938964844,48.1981315612793,330900,0.0,
2013-05-20 00:00:00+00:00,58.77999877929688,59.54999923706055,58.77999877929688,48.37837600708008,339400,0.0,
2013-05-21 00:00:00+00:00,59.18000030517578,59.68999862670898,59.09000015258789,48.73885726928711,330000,0.0,
2013-05-22 00:00:00+00:00,59.4900016784668,59.709999084472656,58.38999938964844,48.15716552734375,356700,0.0,
2013-05-23 00:00:00+00:00,58.43000030517578,59.0,58.0,48.29644775390625,503300,0.0,
2013-05-24 00:00:00+00:00,58.77999877929688,59.13999938964844,58.02000045776367,48.18994522094727,254200,0.0,
2013-05-28 00:00:00+00:00,59.43000030517578,59.68000030517578,59.04999923706055,48.77163696289063,220800,0.0,
2013-05-29 00:00:00+00:00,59.09999847412109,59.90999984741211,58.959999084472656,48.84537506103516,237700,0.0,
2013-05-30 00:00:00+00:00,59.65999984741211,60.16999816894531,59.56999969482422,49.16487503051758,187000,0.0,
2013-05-31 00:00:00+00:00,59.88999938964844,60.58000183105469,59.58000183105469,48.99282836914063,266000,0.0,
2013-06-03 00:00:00+00:00,59.959999084472656,60.150001525878906,59.11000061035156,48.99282836914063,390800,0.0,
2013-06-04 00:00:00+00:00,59.63999938964844,60.209999084472656,59.130001068115234,48.67332077026367,336000,0.0,
2013-06-05 00:00:00+00:00,59.16999816894531,59.369998931884766,58.0099983215332,47.73115539550781,269700,0.0,
2013-06-06 00:00:00+00:00,58.25,59.08000183105469,57.970001220703125,48.34560012817383,341100,0.0,
2013-06-07 00:00:00+00:00,59.290000915527344,60.290000915527344,59.16999816894531,49.16487503051758,206000,0.0,
2013-06-10 00:00:00+00:00,59.65999984741211,60.2400016784668,59.5,49.082950592041016,216600,0.0,
2013-06-11 00:00:00+00:00,59.13999938964844,59.97999954223633,58.7400016784668,48.21451187133789,216200,0.0,
2013-06-12 00:00:00+00:00,59.27999877929688,59.27999877929688,57.84000015258789,47.4689826965332,190700,0.0,
2013-06-13 00:00:00+00:00,57.93000030517578,59.54999923706055,57.369998931884766,48.66512680053711,223000,0.0,
2013-06-14 00:00:00+00:00,59.369998931884766,59.61000061035156,58.52000045776367,48.18994522094727,125100,0.0,
2013-06-17 00:00:00+00:00,59.2400016784668,59.27999877929688,58.18999862670898,48.14077758789063,266600,0.0,
2013-06-18 00:00:00+00:00,58.900001525878906,59.5099983215332,58.61000061035156,48.66512680053711,220300,0.0,
2013-06-19 00:00:00+00:00,59.29999923706055,59.52000045776367,58.400001525878906,47.91958999633789,210400,0.0,
2013-06-20 00:00:00+00:00,57.86000061035156,58.15999984741211,55.7599983215332,45.7075424194336,638900,0.0,
2013-06-21 00:00:00+00:00,55.9900016784668,56.58000183105469,55.34000015258789,45.51091384887695,481100,0.0,
2013-06-24 00:00:00+00:00,54.650001525878906,55.09000015258789,54.15999984741211,44.773555755615234,320900,0.0,
2013-06-25 00:00:00+00:00,55.08000183105469,55.810001373291016,54.7400016784668,45.47813034057617,237900,0.0,
2013-06-26 00:00:00+00:00,55.97999954223633,55.97999954223633,55.119998931884766,45.987911224365234,268900,0.2,
2013-06-27 00:00:00+00:00,56.27000045776367,57.16999816894531,56.2599983215332,46.9088249206543,123500,0.0,
2013-06-28 00:00:00+00:00,56.86000061035156,57.65999984741211,56.86000061035156,47.08971405029297,665100,0.0,
2013-07-01 00:00:00+00:00,57.709999084472656,59.63999938964844,57.61000061035156,48.84931564331055,381400,0.0,
2013-07-02 00:00:00+00:00,59.220001220703125,60.060001373291016,58.310001373291016,48.413536071777344,281000,0.0,
2013-07-03 00:00:00+00:00,58.93000030517578,59.09999847412109,58.290000915527344,48.10930252075195,154800,0.0,
2013-07-05 00:00:00+00:00,58.959999084472656,59.900001525878906,58.619998931884766,49.23577117919922,128300,0.0,
2013-07-08 00:00:00+00:00,60.130001068115234,60.470001220703125,59.79999923706055,49.29333114624024,242200,0.0,
2013-07-09 00:00:00+00:00,60.470001220703125,60.58000183105469,59.7400016784668,49.762001037597656,168800,0.0,
2013-07-10 00:00:00+00:00,60.619998931884766,61.18999862670898,60.0,50.1895751953125,179700,0.0,
2013-07-11 00:00:00+00:00,61.79999923706055,61.79999923706055,61.18000030517578,50.78158187866211,144500,0.0,
2013-07-12 00:00:00+00:00,61.79999923706055,63.290000915527344,61.61000061035156,51.63671112060547,369900,0.0,
2013-07-15 00:00:00+00:00,62.79999923706055,63.119998931884766,62.060001373291016,51.20914840698242,163900,0.0,
2013-07-16 00:00:00+00:00,62.27999877929688,62.43999862670898,61.130001068115234,50.3046875,319000,0.0,
2013-07-17 00:00:00+00:00,61.56999969482422,61.70000076293945,60.61000061035156,49.93466567993164,247500,0.0,
2013-07-18 00:00:00+00:00,60.709999084472656,61.09999847412109,60.25,49.67156219482422,438200,0.0,
2013-07-19 00:00:00+00:00,60.25,60.59000015258789,60.060001373291016,49.737335205078125,240900,0.0,
2013-07-22 00:00:00+00:00,60.65999984741211,62.06999969482422,60.650001525878906,50.90493392944336,230900,0.0,
2013-07-23 00:00:00+00:00,62.06999969482422,62.540000915527344,60.97999954223633,50.32112884521485,442800,0.0,
2013-07-24 00:00:00+00:00,61.22999954223633,61.65999984741211,60.5099983215332,49.82779693603516,302800,0.0,
2013-07-25 00:00:00+00:00,60.310001373291016,60.959999084472656,60.16999816894531,49.844234466552734,249600,0.0,
