date,SUI_Open,SUI_High,SUI_Low,SUI_Close,SUI_Volume,SUI_Dividends,SUI_Stock Splits
2011-05-31 00:00:00+00:00,39.11000061035156,40.209999084472656,39.06999969482422,24.581676483154297,510500,0.0,
2011-06-01 00:00:00+00:00,39.84000015258789,39.91999816894531,38.02999877929688,23.4833927154541,247300,0.0,
2011-06-02 00:00:00+00:00,38.150001525878906,38.52999877929688,38.040000915527344,23.594457626342773,177300,0.0,
2011-06-03 00:00:00+00:00,37.75,38.54999923706055,37.5,23.563608169555664,115800,0.0,
2011-06-06 00:00:00+00:00,38.20000076293945,38.52999877929688,37.880001068115234,23.501901626586918,137200,0.0,
2011-06-07 00:00:00+00:00,38.29999923706055,38.630001068115234,38.20000076293945,23.612977981567383,78700,0.0,
2011-06-08 00:00:00+00:00,38.11000061035156,38.58000183105469,38.11000061035156,23.61913681030273,78000,0.0,
2011-06-09 00:00:00+00:00,38.38999938964844,38.38999938964844,37.70000076293945,23.28595542907715,91600,0.0,
2011-06-10 00:00:00+00:00,37.59999847412109,37.59999847412109,36.119998931884766,22.40362930297852,175400,0.0,
2011-06-13 00:00:00+00:00,36.310001373291016,36.7400016784668,36.15999984741211,22.372777938842773,129700,0.0,
2011-06-14 00:00:00+00:00,36.650001525878906,37.06999969482422,36.54999923706055,22.681283950805664,84500,0.0,
2011-06-15 00:00:00+00:00,36.45000076293945,36.63999938964844,36.16999816894531,22.533201217651367,92000,0.0,
2011-06-16 00:00:00+00:00,36.47999954223633,37.02000045776367,36.25,22.718299865722656,87800,0.0,
2011-06-17 00:00:00+00:00,37.08000183105469,37.84000015258789,36.86000061035156,22.96510887145996,159800,0.0,
2011-06-20 00:00:00+00:00,37.18999862670898,38.0,37.18999862670898,23.446378707885746,79700,0.0,
2011-06-21 00:00:00+00:00,38.29999923706055,38.34000015258789,37.86000061035156,23.582111358642575,76600,0.0,
2011-06-22 00:00:00+00:00,38.150001525878906,38.310001373291016,37.84999847412109,23.37850570678711,48600,0.0,
2011-06-23 00:00:00+00:00,37.400001525878906,37.400001525878906,36.720001220703125,22.705957412719727,103800,0.0,
2011-06-24 00:00:00+00:00,36.9900016784668,37.4900016784668,36.709999084472656,22.681283950805664,316800,0.0,
2011-06-27 00:00:00+00:00,36.7599983215332,37.29999923706055,36.7599983215332,22.798507690429688,78100,0.0,
2011-06-28 00:00:00+00:00,36.97999954223633,37.20000076293945,36.77999877929688,22.915742874145508,71300,0.0,
2011-06-29 00:00:00+00:00,37.20000076293945,37.40999984741211,37.04999923706055,22.971275329589844,70000,0.0,
2011-06-30 00:00:00+00:00,37.43000030517578,37.86000061035156,37.20000076293945,23.020639419555664,108700,0.0,
2011-07-01 00:00:00+00:00,37.45000076293945,38.09999847412109,37.31999969482422,23.421693801879883,95900,0.0,
2011-07-05 00:00:00+00:00,38.0099983215332,38.52000045776367,37.86000061035156,23.680837631225582,93300,0.0,
2011-07-06 00:00:00+00:00,38.47999954223633,38.81999969482422,38.29999923706055,23.91529655456543,114800,0.0,
2011-07-07 00:00:00+00:00,38.900001525878906,39.34999847412109,38.86000061035156,24.155935287475582,131800,0.0,
2011-07-08 00:00:00+00:00,38.400001525878906,38.52000045776367,38.060001373291016,24.112037658691406,90600,0.63,
2011-07-11 00:00:00+00:00,38.16999816894531,38.5,37.810001373291016,23.905088424682617,73200,0.0,
2011-07-12 00:00:00+00:00,38.040000915527344,38.77999877929688,38.040000915527344,24.06185913085937,97500,0.0,
2011-07-13 00:00:00+00:00,38.459999084472656,38.66999816894531,37.97999954223633,23.854930877685547,79800,0.0,
2011-07-14 00:00:00+00:00,38.04999923706055,38.04999923706055,37.2599983215332,23.59154319763184,74500,0.0,
2011-07-15 00:00:00+00:00,37.66999816894531,38.369998931884766,37.540000915527344,24.005434036254883,97000,0.0,
2011-07-18 00:00:00+00:00,38.08000183105469,38.09999847412109,37.56999969482422,23.748315811157227,79600,0.0,
2011-07-19 00:00:00+00:00,38.130001068115234,38.7599983215332,37.93000030517578,24.306434631347656,72200,0.0,
2011-07-20 00:00:00+00:00,38.79999923706055,38.9900016784668,38.43999862670898,24.42559051513672,63700,0.0,
2011-07-21 00:00:00+00:00,39.0,39.470001220703125,38.630001068115234,24.6199893951416,125700,0.0,
2011-07-22 00:00:00+00:00,39.34000015258789,39.40999984741211,39.02000045776367,24.67641830444336,66600,0.0,
2011-07-25 00:00:00+00:00,38.9900016784668,39.09000015258789,38.75,24.331520080566406,77200,0.0,
2011-07-26 00:00:00+00:00,38.77999877929688,38.900001525878906,38.290000915527344,24.300168991088867,83400,0.0,
2011-07-27 00:00:00+00:00,38.41999816894531,38.650001525878906,37.27999877929688,23.42223358154297,117400,0.0,
2011-07-28 00:00:00+00:00,37.54999923706055,38.400001525878906,37.15999984741211,24.0806884765625,142300,0.0,
2011-07-29 00:00:00+00:00,38.0099983215332,38.52000045776367,37.38999938964844,23.999168395996094,131800,0.0,
2011-08-01 00:00:00+00:00,38.75,38.75,37.4900016784668,23.68561363220215,110000,0.0,
2011-08-02 00:00:00+00:00,37.47999954223633,38.130001068115234,36.93000030517578,23.19019889831543,154800,0.0,
2011-08-03 00:00:00+00:00,36.97999954223633,37.34999847412109,36.09999847412109,23.303075790405277,138600,0.0,
2011-08-04 00:00:00+00:00,36.77999877929688,37.7400016784668,35.41999816894531,22.31226348876953,207800,0.0,
2011-08-05 00:00:00+00:00,35.97999954223633,36.0,34.369998931884766,21.666343688964844,250600,0.0,
2011-08-08 00:00:00+00:00,33.529998779296875,34.18000030517578,31.149999618530277,19.540475845336918,346200,0.0,
2011-08-09 00:00:00+00:00,31.71999931335449,34.560001373291016,30.489999771118164,21.66007423400879,263900,0.0,
2011-08-10 00:00:00+00:00,33.209999084472656,35.529998779296875,32.97999954223633,20.857378005981445,169100,0.0,
2011-08-11 00:00:00+00:00,33.619998931884766,35.959999084472656,33.290000915527344,22.02379035949707,144000,0.0,
2011-08-12 00:00:00+00:00,35.45000076293945,35.93000030517578,34.709999084472656,22.280906677246094,112300,0.0,
2011-08-15 00:00:00+00:00,35.75,36.9900016784668,35.65999984741211,23.183931350708008,94600,0.0,
2011-08-16 00:00:00+00:00,36.58000183105469,37.59999847412109,36.34000015258789,23.409690856933597,99700,0.0,
2011-08-17 00:00:00+00:00,37.540000915527344,37.88999938964844,37.150001525878906,23.472393035888672,69900,0.0,
2011-08-18 00:00:00+00:00,36.27999877929688,36.43000030517578,34.970001220703125,22.155488967895508,185200,0.0,
2011-08-19 00:00:00+00:00,34.75,36.119998931884766,34.4900016784668,22.061418533325195,103700,0.0,
2011-08-22 00:00:00+00:00,36.0,36.119998931884766,34.2599983215332,21.74159812927246,89700,0.0,
2011-08-23 00:00:00+00:00,34.84000015258789,35.72999954223633,34.310001373291016,22.3624267578125,124800,0.0,
2011-08-24 00:00:00+00:00,35.75,36.84999847412109,35.40999984741211,23.03342056274414,125100,0.0,
2011-08-25 00:00:00+00:00,36.9900016784668,37.43000030517578,34.869998931884766,22.080230712890625,118500,0.0,
2011-08-26 00:00:00+00:00,35.0,36.61000061035156,34.5099983215332,22.85157012939453,119700,0.0,
2011-08-29 00:00:00+00:00,36.869998931884766,38.060001373291016,36.34000015258789,23.78594398498535,111600,0.0,
2011-08-30 00:00:00+00:00,37.75,38.40999984741211,36.93999862670898,23.93018341064453,98300,0.0,
2011-08-31 00:00:00+00:00,38.38999938964844,38.65999984741211,37.59000015258789,24.16847419738769,266100,0.0,
2011-09-01 00:00:00+00:00,38.540000915527344,38.810001373291016,37.400001525878906,23.472393035888672,101700,0.0,
2011-09-02 00:00:00+00:00,36.59999847412109,37.56999969482422,36.4900016784668,22.901735305786133,81800,0.0,
2011-09-06 00:00:00+00:00,35.52000045776367,37.150001525878906,35.52000045776367,23.227827072143555,179100,0.0,
2011-09-07 00:00:00+00:00,37.68999862670898,38.470001220703125,37.25,24.105762481689453,157000,0.0,
2011-09-08 00:00:00+00:00,38.29999923706055,38.70000076293945,37.56999969482422,23.798484802246094,80100,0.0,
2011-09-09 00:00:00+00:00,37.63999938964844,37.75,36.79999923706055,23.315616607666016,191000,0.0,
2011-09-12 00:00:00+00:00,36.68999862670898,37.5099983215332,36.33000183105469,23.466121673583984,75000,0.0,
2011-09-13 00:00:00+00:00,37.619998931884766,38.33000183105469,37.40999984741211,23.798484802246094,160000,0.0,
2011-09-14 00:00:00+00:00,38.34000015258789,38.70000076293945,37.66999816894531,24.068140029907227,123900,0.0,
2011-09-15 00:00:00+00:00,38.7400016784668,39.0,38.400001525878906,24.44440269470215,143000,0.0,
2011-09-16 00:00:00+00:00,39.0,40.0,38.84000015258789,25.03387451171875,272300,0.0,
2011-09-19 00:00:00+00:00,39.29999923706055,39.720001220703125,39.04999923706055,24.6199893951416,93500,0.0,
2011-09-20 00:00:00+00:00,39.45000076293945,39.83000183105469,39.02000045776367,24.532203674316406,136600,0.0,
2011-09-21 00:00:00+00:00,39.130001068115234,39.25,36.43999862670898,22.908002853393555,136800,0.0,
2011-09-22 00:00:00+00:00,34.91999816894531,36.59999847412109,34.91999816894531,22.318527221679688,220600,0.0,
2011-09-23 00:00:00+00:00,35.59000015258789,36.130001068115234,35.189998626708984,22.393783569335938,176500,0.0,
2011-09-26 00:00:00+00:00,36.09999847412109,36.470001220703125,35.22999954223633,22.65715789794922,108300,0.0,
2011-09-27 00:00:00+00:00,36.900001525878906,38.02999877929688,36.5099983215332,23.303075790405277,190400,0.0,
2011-09-28 00:00:00+00:00,37.220001220703125,37.47999954223633,35.560001373291016,22.356163024902344,131800,0.0,
2011-09-29 00:00:00+00:00,36.400001525878906,36.400001525878906,35.22999954223633,22.650888442993164,144300,0.0,
2011-09-30 00:00:00+00:00,35.58000183105469,36.41999816894531,35.16999816894531,22.067684173583984,131100,0.0,
2011-10-03 00:00:00+00:00,35.09000015258789,35.599998474121094,33.56999969482422,21.05177879333496,180600,0.0,
2011-10-04 00:00:00+00:00,33.25,36.40999984741211,33.0,22.74496078491211,168000,0.0,
2011-10-05 00:00:00+00:00,36.33000183105469,36.33000183105469,34.18000030517578,22.38123893737793,160600,0.0,
2011-10-06 00:00:00+00:00,35.5099983215332,36.40999984741211,35.11000061035156,22.776309967041016,155000,0.0,
2011-10-07 00:00:00+00:00,36.400001525878906,36.93999862670898,34.95000076293945,21.96735000610352,117800,0.0,
2011-10-10 00:00:00+00:00,35.79999923706055,37.18999862670898,35.540000915527344,23.309350967407227,127400,0.0,
2011-10-11 00:00:00+00:00,36.119998931884766,36.27999877929688,35.43000030517578,23.022293090820312,107800,0.63,
2011-10-12 00:00:00+00:00,36.41999816894531,37.09999847412109,36.15999984741211,23.2583122253418,237400,0.0,
2011-10-13 00:00:00+00:00,36.20000076293945,36.66999816894531,35.650001525878906,23.137113571166992,71900,0.0,
2011-10-14 00:00:00+00:00,36.709999084472656,36.790000915527344,36.290000915527344,23.354001998901367,148500,0.0,
2011-10-17 00:00:00+00:00,36.400001525878906,36.72999954223633,35.540000915527344,22.773509979248047,103600,0.0,
2011-10-18 00:00:00+00:00,35.880001068115234,37.08000183105469,35.77000045776367,23.50072288513184,128500,0.0,
2011-10-19 00:00:00+00:00,36.619998931884766,37.22999954223633,36.150001525878906,23.2072868347168,88300,0.0,
2011-10-20 00:00:00+00:00,36.5,37.02999877929688,35.189998626708984,23.328489303588867,103400,0.0,
2011-10-21 00:00:00+00:00,37.72999954223633,38.04999923706055,36.810001373291016,23.947263717651367,131500,0.0,
2011-10-24 00:00:00+00:00,37.86000061035156,38.38999938964844,37.41999816894531,24.40656089782715,127200,0.0,
2011-10-25 00:00:00+00:00,38.11000061035156,38.11000061035156,37.04999923706055,23.81968307495117,86300,0.0,
2011-10-26 00:00:00+00:00,37.79999923706055,37.79999923706055,36.81999969482422,23.93449592590332,131500,0.0,
2011-10-27 00:00:00+00:00,38.5099983215332,39.45000076293945,38.09000015258789,25.01896476745605,219200,0.0,
2011-10-28 00:00:00+00:00,38.95000076293945,39.150001525878906,38.130001068115234,24.515005111694336,120500,0.0,
2011-10-31 00:00:00+00:00,37.959999084472656,38.63999938964844,37.61000061035156,24.29173851013184,128500,0.0,
2011-11-01 00:00:00+00:00,37.0,38.290000915527344,36.59000015258789,23.56452178955078,140900,0.0,
2011-11-02 00:00:00+00:00,37.38999938964844,38.2599983215332,37.119998931884766,24.22156524658203,92600,0.0,
2011-11-03 00:00:00+00:00,38.220001220703125,38.36000061035156,36.97999954223633,24.4193172454834,134500,0.0,
2011-11-04 00:00:00+00:00,38.02999877929688,38.2599983215332,37.52999877929688,24.33638572692871,56000,0.0,
2011-11-07 00:00:00+00:00,38.150001525878906,38.18999862670898,37.369998931884766,24.304492950439453,52900,0.0,
2011-11-08 00:00:00+00:00,38.25,38.34999847412109,37.47999954223633,24.393802642822266,83200,0.0,
2011-11-09 00:00:00+00:00,37.380001068115234,37.84999847412109,36.709999084472656,23.43692970275879,109600,0.0,
2011-11-10 00:00:00+00:00,37.400001525878906,37.400001525878906,36.52999877929688,23.347618103027344,72300,0.0,
2011-11-11 00:00:00+00:00,37.04999923706055,37.709999084472656,37.040000915527344,23.92812156677246,82800,0.0,
2011-11-14 00:00:00+00:00,37.47999954223633,37.56999969482422,36.4900016784668,23.44331741333008,72500,0.0,
2011-11-15 00:00:00+00:00,36.65999984741211,37.25,36.43000030517578,23.69209671020508,74100,0.0,
2011-11-16 00:00:00+00:00,36.79999923706055,37.29999923706055,36.470001220703125,23.290203094482425,65200,0.0,
2011-11-17 00:00:00+00:00,36.61000061035156,36.880001068115234,35.959999084472656,23.035043716430664,69900,0.0,
2011-11-18 00:00:00+00:00,36.20000076293945,36.27000045776367,35.7599983215332,23.086078643798828,63500,0.0,
2011-11-21 00:00:00+00:00,35.45000076293945,35.81999969482422,34.779998779296875,22.307823181152344,88800,0.0,
2011-11-22 00:00:00+00:00,35.0099983215332,35.25,34.540000915527344,22.10369682312012,57300,0.0,
2011-11-23 00:00:00+00:00,34.400001525878906,34.400001525878906,33.5099983215332,21.414751052856445,102700,0.0,
2011-11-25 00:00:00+00:00,33.38999938964844,34.08000183105469,33.27000045776367,21.370094299316406,46100,0.0,
2011-11-28 00:00:00+00:00,34.43000030517578,34.709999084472656,34.0,22.00162696838379,114100,0.0,
2011-11-29 00:00:00+00:00,34.59000015258789,34.650001525878906,33.900001525878906,21.759220123291016,62300,0.0,
2011-11-30 00:00:00+00:00,35.27000045776367,35.779998779296875,34.779998779296875,22.799015045166016,255700,0.0,
2011-12-01 00:00:00+00:00,35.70000076293945,35.70000076293945,34.619998931884766,22.141965866088867,152500,0.0,
2011-12-02 00:00:00+00:00,34.84000015258789,35.540000915527344,34.779998779296875,22.282306671142575,69500,0.0,
2011-12-05 00:00:00+00:00,35.36000061035156,35.72999954223633,35.040000915527344,22.588499069213867,121500,0.0,
2011-12-06 00:00:00+00:00,34.83000183105469,34.91999816894531,33.470001220703125,22.052658081054688,149400,0.0,
2011-12-07 00:00:00+00:00,34.310001373291016,34.630001068115234,34.0,22.02076530456543,200400,0.0,
2011-12-08 00:00:00+00:00,34.31999969482422,34.31999969482422,33.5,21.421131134033203,141900,0.0,
2011-12-09 00:00:00+00:00,33.650001525878906,34.529998779296875,33.369998931884766,21.842153549194336,151700,0.0,
2011-12-12 00:00:00+00:00,34.040000915527344,35.02000045776367,33.58000183105469,21.62525749206543,131000,0.0,
2011-12-13 00:00:00+00:00,34.220001220703125,34.220001220703125,33.459999084472656,21.421131134033203,107300,0.0,
2011-12-14 00:00:00+00:00,33.43000030517578,34.029998779296875,33.34000015258789,21.51043701171875,89500,0.0,
2011-12-15 00:00:00+00:00,34.189998626708984,34.61000061035156,33.709999084472656,22.03989601135254,97900,0.0,
2011-12-16 00:00:00+00:00,34.709999084472656,35.470001220703125,34.709999084472656,22.5374813079834,181100,0.0,
2011-12-19 00:00:00+00:00,35.5,35.5,34.970001220703125,22.37161445617676,89300,0.0,
2011-12-20 00:00:00+00:00,35.63999938964844,36.040000915527344,35.54999923706055,22.99039077758789,111200,0.0,
2011-12-21 00:00:00+00:00,36.02000045776367,36.66999816894531,35.58000183105469,23.24555206298828,79300,0.0,
2011-12-22 00:00:00+00:00,36.58000183105469,37.040000915527344,36.470001220703125,23.31573486328125,103400,0.0,
2011-12-23 00:00:00+00:00,36.77000045776367,37.220001220703125,36.459999084472656,23.69209671020508,119800,0.0,
2011-12-27 00:00:00+00:00,37.04999923706055,37.38999938964844,36.68999862670898,23.775020599365234,107200,0.0,
2011-12-28 00:00:00+00:00,36.63999938964844,37.0099983215332,36.290000915527344,23.5673828125,134900,0.63,
2011-12-29 00:00:00+00:00,36.459999084472656,36.68000030517578,36.369998931884766,23.729604721069336,41900,0.0,
2011-12-30 00:00:00+00:00,36.5,36.810001373291016,36.34000015258789,23.70364570617676,117400,0.0,
2012-01-03 00:00:00+00:00,37.4900016784668,37.959999084472656,36.59999847412109,23.9826717376709,168300,0.0,
2012-01-04 00:00:00+00:00,36.86000061035156,37.27000045776367,36.09999847412109,24.067018508911133,233400,0.0,
2012-01-05 00:00:00+00:00,36.970001220703125,37.560001373291016,36.79999923706055,24.35252952575684,131400,0.0,
2012-01-06 00:00:00+00:00,37.630001068115234,37.97999954223633,37.34999847412109,24.333065032958984,134100,0.0,
2012-01-09 00:00:00+00:00,37.5,37.86000061035156,37.369998931884766,24.469327926635746,132200,0.0,
2012-01-10 00:00:00+00:00,36.9900016784668,36.9900016784668,36.06999969482422,23.463558197021484,431100,0.0,
2012-01-11 00:00:00+00:00,35.060001373291016,36.709999084472656,35.060001373291016,23.619298934936523,4109300,0.0,
2012-01-12 00:00:00+00:00,36.290000915527344,37.20000076293945,35.7400016784668,24.112443923950195,722600,0.0,
2012-01-13 00:00:00+00:00,36.86000061035156,37.900001525878906,36.43000030517578,24.462839126586918,670200,0.0,
2012-01-17 00:00:00+00:00,37.88999938964844,37.95000076293945,37.47999954223633,24.462839126586918,218000,0.0,
2012-01-18 00:00:00+00:00,37.54999923706055,38.2400016784668,37.34000015258789,24.527729034423828,245200,0.0,
2012-01-19 00:00:00+00:00,37.90999984741211,38.02000045776367,37.45000076293945,24.40444564819336,214000,0.0,
2012-01-20 00:00:00+00:00,37.52999877929688,38.02000045776367,37.52999877929688,24.670482635498047,341500,0.0,
2012-01-23 00:00:00+00:00,38.02000045776367,38.5,37.810001373291016,24.83270835876465,175500,0.0,
2012-01-24 00:00:00+00:00,37.90999984741211,38.81999969482422,37.86000061035156,25.189584732055664,292100,0.0,
2012-01-25 00:00:00+00:00,38.59000015258789,39.720001220703125,38.59000015258789,25.76708030700684,395300,0.0,
2012-01-26 00:00:00+00:00,39.7599983215332,40.45000076293945,39.4900016784668,26.24727439880371,290300,0.0,
2012-01-27 00:00:00+00:00,40.22999954223633,40.869998931884766,40.22999954223633,26.273216247558597,330300,0.0,
2012-01-30 00:00:00+00:00,40.220001220703125,40.40999984741211,39.790000915527344,25.890380859375,170200,0.0,
2012-01-31 00:00:00+00:00,40.150001525878906,40.290000915527344,39.84999847412109,26.026649475097656,863000,0.0,
2012-02-01 00:00:00+00:00,40.34999847412109,41.25,40.08000183105469,26.74040985107422,384800,0.0,
2012-02-02 00:00:00+00:00,41.0,41.34000015258789,40.709999084472656,26.545759201049805,170100,0.0,
2012-02-03 00:00:00+00:00,41.27999877929688,41.59000015258789,40.91999816894531,26.935081481933597,212700,0.0,
2012-02-06 00:00:00+00:00,41.4900016784668,41.58000183105469,40.66999816894531,26.461389541625977,183300,0.0,
2012-02-07 00:00:00+00:00,40.790000915527344,40.88999938964844,40.34000015258789,26.344602584838867,152100,0.0,
2012-02-08 00:00:00+00:00,40.619998931884766,40.959999084472656,40.310001373291016,26.558725357055664,200000,0.0,
2012-02-09 00:00:00+00:00,40.900001525878906,40.9900016784668,40.27999877929688,26.240772247314453,166800,0.0,
2012-02-10 00:00:00+00:00,40.11000061035156,40.59999847412109,40.0099983215332,26.01366806030273,110600,0.0,
2012-02-13 00:00:00+00:00,40.52000045776367,40.869998931884766,40.25,26.519790649414062,178900,0.0,
2012-02-14 00:00:00+00:00,40.79999923706055,40.79999923706055,39.970001220703125,26.01366806030273,137600,0.0,
2012-02-15 00:00:00+00:00,40.20000076293945,40.43000030517578,39.630001068115234,25.90984535217285,167600,0.0,
2012-02-16 00:00:00+00:00,40.0,40.810001373291016,39.88999938964844,26.454914093017575,201400,0.0,
2012-02-17 00:00:00+00:00,40.959999084472656,40.959999084472656,40.41999816894531,26.47437286376953,165500,0.0,
2012-02-21 00:00:00+00:00,41.04999923706055,41.04999923706055,40.40999984741211,26.325130462646484,204600,0.0,
2012-02-22 00:00:00+00:00,40.40999984741211,40.720001220703125,40.400001525878906,26.253746032714844,168000,0.0,
2012-02-23 00:00:00+00:00,40.720001220703125,40.72999954223633,40.2599983215332,26.41597366333008,225900,0.0,
2012-02-24 00:00:00+00:00,41.0,41.02999877929688,40.43000030517578,26.325130462646484,135000,0.0,
2012-02-27 00:00:00+00:00,40.68999862670898,41.5,40.68999862670898,26.8831729888916,203800,0.0,
2012-02-28 00:00:00+00:00,41.43000030517578,41.619998931884766,40.95000076293945,26.811790466308597,190500,0.0,
2012-02-29 00:00:00+00:00,41.400001525878906,41.720001220703125,41.060001373291016,26.857221603393555,335300,0.0,
2012-03-01 00:00:00+00:00,41.4900016784668,41.77999877929688,41.36000061035156,26.935081481933597,174000,0.0,
2012-03-02 00:00:00+00:00,41.4900016784668,41.7400016784668,41.09000015258789,26.86370849609375,179600,0.0,
2012-03-05 00:00:00+00:00,41.400001525878906,42.290000915527344,41.27000045776367,27.30494880676269,233500,0.0,
2012-03-06 00:00:00+00:00,41.7599983215332,42.369998931884766,41.68000030517578,27.129749298095703,215200,0.0,
2012-03-07 00:00:00+00:00,42.0099983215332,42.209999084472656,41.75,27.350366592407227,143900,0.0,
2012-03-08 00:00:00+00:00,42.27000045776367,42.58000183105469,42.16999816894531,27.61640930175781,232100,0.0,
2012-03-09 00:00:00+00:00,42.54999923706055,43.2400016784668,42.5,27.882434844970703,247800,0.0,
2012-03-12 00:00:00+00:00,43.04999923706055,43.52999877929688,42.79999923706055,28.122535705566406,178500,0.0,
2012-03-13 00:00:00+00:00,43.61000061035156,43.68999862670898,43.02999877929688,28.2588005065918,219400,0.0,
2012-03-14 00:00:00+00:00,43.470001220703125,43.70000076293945,42.93999862670898,27.979772567749023,144400,0.0,
2012-03-15 00:00:00+00:00,43.150001525878906,43.33000183105469,42.59000015258789,28.057647705078125,138300,0.0,
2012-03-16 00:00:00+00:00,42.91999816894531,43.2599983215332,42.52999877929688,27.97330093383789,514900,0.0,
2012-03-19 00:00:00+00:00,42.84999847412109,43.900001525878906,42.58000183105469,28.04466438293457,369600,0.0,
2012-03-20 00:00:00+00:00,42.93999862670898,43.54999923706055,42.84999847412109,27.97330093383789,198700,0.0,
2012-03-21 00:00:00+00:00,43.33000183105469,43.52999877929688,43.09999847412109,27.966806411743164,173800,0.0,
2012-03-22 00:00:00+00:00,42.86000061035156,43.18000030517578,42.66999816894531,27.862977981567383,308100,0.0,
2012-03-23 00:00:00+00:00,42.959999084472656,43.16999816894531,42.70000076293945,27.856489181518555,229900,0.0,
2012-03-26 00:00:00+00:00,43.380001068115234,43.5,43.02000045776367,28.057647705078125,137700,0.0,
2012-03-27 00:00:00+00:00,43.34000015258789,43.5,43.209999084472656,28.07062339782715,127100,0.0,
2012-03-28 00:00:00+00:00,43.34000015258789,43.43999862670898,42.93999862670898,28.005725860595703,126300,0.0,
2012-03-29 00:00:00+00:00,42.91999816894531,43.31999969482422,42.5,27.992753982543945,94200,0.0,
2012-03-30 00:00:00+00:00,43.5,43.5,43.16999816894531,28.11603546142578,246200,0.0,
2012-04-02 00:00:00+00:00,43.209999084472656,43.65999984741211,43.150001525878906,28.2977352142334,237400,0.0,
2012-04-03 00:00:00+00:00,43.66999816894531,44.09999847412109,43.43000030517578,28.27825355529785,220100,0.0,
2012-04-04 00:00:00+00:00,43.2400016784668,43.27999877929688,42.77000045776367,28.005725860595703,176400,0.0,
2012-04-05 00:00:00+00:00,42.91999816894531,43.20000076293945,42.619998931884766,27.869474411010746,181000,0.0,
2012-04-09 00:00:00+00:00,42.29999923706055,42.52000045776367,42.119998931884766,27.447696685791016,142800,0.0,
2012-04-10 00:00:00+00:00,42.380001068115234,42.47999954223633,41.04999923706055,26.688499450683597,268900,0.0,
2012-04-11 00:00:00+00:00,41.470001220703125,41.5099983215332,41.09000015258789,26.92860221862793,219200,0.0,
2012-04-12 00:00:00+00:00,41.06999969482422,41.43000030517578,40.86000061035156,27.17897224426269,204200,0.63,
2012-04-13 00:00:00+00:00,41.060001373291016,41.380001068115234,40.869998931884766,27.073545455932617,142500,0.0,
2012-04-16 00:00:00+00:00,41.25,41.93000030517578,41.06999969482422,27.607234954833984,201600,0.0,
2012-04-17 00:00:00+00:00,42.290000915527344,42.290000915527344,41.81999969482422,27.58088493347168,142800,0.0,
2012-04-18 00:00:00+00:00,41.70000076293945,41.900001525878906,41.540000915527344,27.514997482299805,160100,0.0,
2012-04-19 00:00:00+00:00,41.869998931884766,42.11000061035156,41.630001068115234,27.71265983581543,298300,0.0,
2012-04-20 00:00:00+00:00,42.310001373291016,42.54999923706055,42.150001525878906,27.99598503112793,172100,0.0,
2012-04-23 00:00:00+00:00,41.90999984741211,41.97999954223633,41.5,27.59406089782715,123500,0.0,
2012-04-24 00:00:00+00:00,41.97999954223633,42.70000076293945,41.869998931884766,28.094820022583008,79200,0.0,
2012-04-25 00:00:00+00:00,42.970001220703125,43.18000030517578,42.560001373291016,28.437423706054688,203600,0.0,
2012-04-26 00:00:00+00:00,42.93999862670898,43.220001220703125,42.36000061035156,28.47696304321289,157900,0.0,
2012-04-27 00:00:00+00:00,43.25,44.04999923706055,42.869998931884766,28.845947265625,212100,0.0,
2012-04-30 00:00:00+00:00,43.84999847412109,44.25,43.5,28.8261775970459,180000,0.0,
2012-05-01 00:00:00+00:00,43.790000915527344,44.54999923706055,43.61000061035156,28.86571311950684,216000,0.0,
2012-05-02 00:00:00+00:00,43.66999816894531,44.04999923706055,43.20000076293945,28.97772026062012,89000,0.0,
2012-05-03 00:00:00+00:00,44.060001373291016,44.220001220703125,43.77999877929688,29.069969177246094,130800,0.0,
2012-05-04 00:00:00+00:00,43.880001068115234,43.9900016784668,43.66999816894531,28.85253524780273,135300,0.0,
2012-05-07 00:00:00+00:00,43.720001220703125,44.29999923706055,43.52000045776367,29.063386917114254,212000,0.0,
2012-05-08 00:00:00+00:00,43.77000045776367,44.060001373291016,43.68000030517578,28.87229347229004,185700,0.0,
2012-05-09 00:00:00+00:00,43.43000030517578,43.84000015258789,43.34999847412109,28.67464256286621,139000,0.0,
2012-05-10 00:00:00+00:00,43.7599983215332,44.060001373291016,43.18999862670898,28.845947265625,113900,0.0,
2012-05-11 00:00:00+00:00,43.54999923706055,43.77999877929688,43.16999816894531,28.64168930053711,89000,0.0,
2012-05-14 00:00:00+00:00,43.15999984741211,43.43000030517578,42.70000076293945,28.193649291992188,83000,0.0,
2012-05-15 00:00:00+00:00,42.84000015258789,43.130001068115234,42.38999938964844,28.14093589782715,184000,0.0,
2012-05-16 00:00:00+00:00,42.900001525878906,42.9900016784668,42.060001373291016,27.88397979736328,208900,0.0,
2012-05-17 00:00:00+00:00,42.5099983215332,42.5099983215332,41.18999862670898,27.159194946289062,206600,0.0,
2012-05-18 00:00:00+00:00,41.13999938964844,41.619998931884766,40.52999877929688,26.79681968688965,114700,0.0,
2012-05-21 00:00:00+00:00,40.83000183105469,41.45000076293945,40.459999084472656,27.27780532836914,108100,0.0,
2012-05-22 00:00:00+00:00,41.400001525878906,41.75,41.02000045776367,27.19873809814453,118000,0.0,
