date,PCG-PE_Open,PCG-PE_High,PCG-PE_Low,PCG-PE_Close,PCG-PE_Volume,PCG-PE_Dividends,PCG-PE_Stock Splits
2013-05-10 00:00:00+00:00,25.540000915527344,25.549999237060547,25.540000915527344,19.997220993041992,425.0,0.0,
2013-05-15 00:00:00+00:00,25.709999084472656,25.709999084472656,25.709999084472656,20.12244987487793,401.0,0.0,
2013-05-16 00:00:00+00:00,25.71999931335449,25.71999931335449,25.350000381469727,19.84851455688477,1151.0,0.0,
2013-05-17 00:00:00+00:00,25.530000686645508,25.530000686645508,25.530000686645508,19.981565475463867,199.0,0.0,
2013-05-21 00:00:00+00:00,25.489999771118164,25.53400039672852,25.42200088500977,19.89703750610352,1082.0,0.0,
2013-05-23 00:00:00+00:00,25.399999618530277,25.399999618530277,25.399999618530277,19.87981986999512,709.0,0.0,
2013-05-29 00:00:00+00:00,25.3799991607666,25.3799991607666,25.3799991607666,19.86416244506836,200.0,0.0,
2013-06-03 00:00:00+00:00,25.350000381469727,25.51000022888184,25.350000381469727,19.96591186523437,2472.0,0.0,
2013-06-05 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,19.85633659362793,200.0,0.0,
2013-06-07 00:00:00+00:00,25.36000061035156,25.36000061035156,25.350000381469727,19.84068489074707,4400.0,0.0,
2013-06-10 00:00:00+00:00,25.350000381469727,25.350000381469727,25.32999992370605,19.825035095214844,775.0,0.0,
2013-06-13 00:00:00+00:00,25.290000915527344,25.290000915527344,25.25,19.762420654296875,1620.0,0.0,
2013-06-17 00:00:00+00:00,25.229999542236328,25.229999542236328,25.229999542236328,19.74676322937012,2800.0,0.0,
2013-06-18 00:00:00+00:00,25.21999931335449,25.51000022888184,25.21999931335449,19.96591186523437,780.0,0.0,
2013-06-19 00:00:00+00:00,25.5,25.5,25.5,19.95808982849121,500.0,0.0,
2013-06-20 00:00:00+00:00,25.149999618530277,25.5,25.149999618530277,19.95808982849121,4056.0,0.0,
2013-06-21 00:00:00+00:00,25.149999618530277,25.149999618530277,25.0,19.56675148010254,500.0,0.0,
2013-06-24 00:00:00+00:00,25.0,25.0,25.0,19.56675148010254,200.0,0.0,
2013-06-25 00:00:00+00:00,25.0,25.0,24.8700008392334,19.472827911376957,1000.0,0.0,
2013-06-27 00:00:00+00:00,25.0,25.0,24.86000061035156,19.457178115844727,2100.0,0.0,
2013-06-28 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,19.48848342895508,600.0,0.0,
2013-07-01 00:00:00+00:00,24.940000534057617,24.940000534057617,24.88999938964844,19.48065757751465,2599.0,0.0,
2013-07-02 00:00:00+00:00,24.88999938964844,24.88999938964844,24.88999938964844,19.48065757751465,100.0,0.0,
2013-07-03 00:00:00+00:00,25.49239921569824,25.49239921569824,25.49239921569824,19.952136993408203,800.0,0.0,
2013-07-05 00:00:00+00:00,25.01000022888184,25.01000022888184,25.01000022888184,19.57457733154297,100.0,0.0,
2013-07-08 00:00:00+00:00,24.940000534057617,24.940000534057617,24.940000534057617,19.519790649414062,800.0,0.0,
2013-07-09 00:00:00+00:00,24.940000534057617,25.5,24.88999938964844,19.801549911499023,4266.0,0.0,
2013-07-11 00:00:00+00:00,24.900999069213867,25.020000457763672,24.900999069213867,19.58240509033203,700.0,0.0,
2013-07-16 00:00:00+00:00,24.88999938964844,24.90439987182617,24.88999938964844,19.483476638793945,619.0,0.0,
2013-07-24 00:00:00+00:00,25.13999938964844,25.246400833129883,25.0,19.56675148010254,1054.0,0.0,
2013-07-26 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,19.449350357055664,100.0,0.0,
2013-07-29 00:00:00+00:00,24.25,24.25,24.25,19.22146415710449,300.0,0.3125,
2013-07-30 00:00:00+00:00,24.600000381469727,25.201000213623047,24.600000381469727,19.97447204589844,1100.0,0.0,
2013-07-31 00:00:00+00:00,25.200000762939453,25.200000762939453,25.200000762939453,19.97447204589844,125.0,0.0,
2013-08-05 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,19.83180046081543,300.0,0.0,
2013-08-07 00:00:00+00:00,24.270000457763672,24.270000457763672,24.190000534057617,19.181833267211918,500.0,0.0,
2013-08-12 00:00:00+00:00,25.040000915527344,25.05990028381348,25.040000915527344,19.863426208496094,400.0,0.0,
2013-08-14 00:00:00+00:00,24.31010055541992,24.31010055541992,24.31010055541992,19.26910400390625,150.0,0.0,
2013-08-16 00:00:00+00:00,24.899999618530277,24.899999618530277,24.299999237060547,19.26110076904297,565.0,0.0,
2013-08-21 00:00:00+00:00,24.34000015258789,24.34000015258789,24.299999237060547,19.26110076904297,550.0,0.0,
2013-08-22 00:00:00+00:00,24.299999237060547,24.31599998474121,24.26000022888184,19.251588821411133,1572.0,0.0,
2013-08-23 00:00:00+00:00,24.26000022888184,24.260099411010746,24.18000030517578,19.165979385375977,2484.0,0.0,
2013-08-26 00:00:00+00:00,23.3799991607666,23.3799991607666,23.3799991607666,18.53187370300293,168.0,0.0,
2013-08-28 00:00:00+00:00,23.920000076293945,23.920000076293945,22.690000534057617,18.056285858154297,7872.0,0.0,
2013-08-30 00:00:00+00:00,22.700000762939453,22.700000762939453,22.26000022888184,17.64411735534668,1340.0,0.0,
2013-09-03 00:00:00+00:00,22.700000762939453,22.700000762939453,22.700000762939453,17.992877960205078,691.0,0.0,
2013-09-05 00:00:00+00:00,23.304000854492188,23.3700008392334,21.209999084472656,18.52394294738769,1650.0,0.0,
2013-09-09 00:00:00+00:00,22.5,22.75,22.5,18.032508850097656,200.0,0.0,
2013-09-10 00:00:00+00:00,22.75,22.75,22.75,18.032508850097656,698.0,0.0,
2013-09-11 00:00:00+00:00,22.15999984741211,22.15999984741211,22.09000015258789,17.509370803833008,200.0,0.0,
2013-09-13 00:00:00+00:00,22.450000762939453,23.09000015258789,22.18000030517578,17.580703735351562,715.0,0.0,
2013-09-18 00:00:00+00:00,23.25,23.25,22.899999618530277,18.151405334472656,400.0,0.0,
2013-09-19 00:00:00+00:00,22.690000534057617,22.690000534057617,22.200000762939453,17.5965576171875,500.0,0.0,
2013-09-20 00:00:00+00:00,22.5,22.5,22.5,17.8343505859375,100.0,0.0,
2013-09-24 00:00:00+00:00,22.5,22.5,22.5,17.8343505859375,100.0,0.0,
2013-09-30 00:00:00+00:00,22.75,22.75,22.61400032043457,17.92470932006836,200.0,0.0,
2013-10-01 00:00:00+00:00,22.5,22.5,22.5,17.8343505859375,500.0,0.0,
2013-10-03 00:00:00+00:00,22.5,22.5,22.5,17.8343505859375,200.0,0.0,
2013-10-04 00:00:00+00:00,22.780000686645508,22.780000686645508,22.780000686645508,18.056285858154297,200.0,0.0,
2013-10-09 00:00:00+00:00,22.81999969482422,22.86000061035156,22.81999969482422,18.11970329284668,428.0,0.0,
2013-10-10 00:00:00+00:00,22.11000061035156,22.11000061035156,21.989999771118164,17.48558807373047,1118.0,0.0,
2013-10-11 00:00:00+00:00,22.65999984741211,22.65999984741211,22.65999984741211,17.961172103881836,100.0,0.0,
2013-10-15 00:00:00+00:00,22.649999618530277,22.88990020751953,22.649999618530277,18.14339828491211,1350.0,0.0,
2013-10-16 00:00:00+00:00,22.989999771118164,22.989999771118164,22.940000534057617,18.22274208068848,900.0,0.0,
2013-10-21 00:00:00+00:00,23.25,23.25,23.0,18.23066711425781,400.0,0.0,
2013-10-22 00:00:00+00:00,23.25,23.979999542236328,23.25,18.825145721435547,1203.0,0.0,
2013-10-23 00:00:00+00:00,23.93000030517578,23.93000030517578,23.93000030517578,18.96782493591309,500.0,0.0,
2013-10-24 00:00:00+00:00,23.09000015258789,23.799999237060547,23.09000015258789,18.86478042602539,443.0,0.0,
2013-10-25 00:00:00+00:00,23.96999931335449,23.96999931335449,23.96999931335449,18.99952507019043,250.0,0.0,
2013-10-29 00:00:00+00:00,,,,,,0.3125,
2013-10-30 00:00:00+00:00,23.989999771118164,23.989999771118164,22.670000076293945,17.974645614624023,1372.0,0.0,
2013-10-31 00:00:00+00:00,22.711000442504883,22.95400047302246,22.711000442504883,18.1942081451416,400.0,0.0,
2013-11-01 00:00:00+00:00,23.25,23.25,23.25,18.4288272857666,100.0,0.0,
2013-11-04 00:00:00+00:00,23.93000030517578,24.0,23.93000030517578,19.02330780029297,5573.0,0.0,
2013-11-05 00:00:00+00:00,24.299999237060547,24.299999237060547,24.0,19.02330780029297,5741.0,0.0,
2013-11-06 00:00:00+00:00,24.299999237060547,24.299999237060547,22.76740074157715,18.04630279541016,700.0,0.0,
2013-11-07 00:00:00+00:00,24.200000762939453,24.20009994506836,24.200000762939453,19.181833267211918,2900.0,0.0,
2013-11-11 00:00:00+00:00,24.21999931335449,24.21999931335449,24.200000762939453,19.181833267211918,300.0,0.0,
2013-11-13 00:00:00+00:00,24.149999618530277,24.149999618530277,23.799999237060547,19.02330780029297,3580.0,0.0,
2013-11-15 00:00:00+00:00,24.25,24.25,24.25,19.22146415710449,188.0,0.0,
2013-11-18 00:00:00+00:00,24.149999618530277,24.149999618530277,23.600000381469727,18.70625114440918,1176.0,0.0,
2013-11-21 00:00:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,18.70625114440918,100.0,0.0,
2013-11-22 00:00:00+00:00,23.019899368286133,23.019899368286133,23.019899368286133,18.246442794799805,100.0,0.0,
2013-11-25 00:00:00+00:00,23.799999237060547,23.799999237060547,23.5,18.70625114440918,1500.0,0.0,
2013-11-26 00:00:00+00:00,24.0,24.0,24.0,19.02330780029297,248.0,0.0,
2013-12-02 00:00:00+00:00,23.190000534057617,23.190000534057617,23.190000534057617,18.38127326965332,450.0,0.0,
2013-12-10 00:00:00+00:00,23.1200008392334,23.1200008392334,23.1200008392334,18.32578468322754,335.0,0.0,
2013-12-16 00:00:00+00:00,23.0,23.049999237060547,23.0,18.23066711425781,635.0,0.0,
2013-12-19 00:00:00+00:00,23.059999465942383,23.059999465942383,23.020000457763672,18.246524810791016,200.0,0.0,
2013-12-20 00:00:00+00:00,23.059999465942383,23.059999465942383,23.020000457763672,18.246524810791016,300.0,0.0,
2013-12-23 00:00:00+00:00,23.06999969482422,23.07999992370605,23.0,18.294078826904297,506.0,0.0,
2013-12-24 00:00:00+00:00,22.549999237060547,22.549999237060547,22.549999237060547,17.873981475830078,127.0,0.0,
2013-12-27 00:00:00+00:00,23.0,23.200000762939453,23.0,18.389196395874023,310.0,0.0,
2014-01-02 00:00:00+00:00,23.209999084472656,23.209999084472656,23.209999084472656,18.397125244140625,153.0,0.0,
2014-01-03 00:00:00+00:00,22.76000022888184,22.76000022888184,22.76000022888184,18.040435791015625,200.0,0.0,
2014-01-07 00:00:00+00:00,22.799999237060547,23.29990005493164,22.799999237060547,18.23066711425781,2104.0,0.0,
2014-01-08 00:00:00+00:00,23.15999984741211,23.21999931335449,23.0,18.40505027770996,1500.0,0.0,
2014-01-09 00:00:00+00:00,23.190000534057617,23.190000534057617,23.07999992370605,18.294078826904297,200.0,0.0,
2014-01-14 00:00:00+00:00,23.07999992370605,23.75,23.07999992370605,18.825145721435547,300.0,0.0,
2014-01-16 00:00:00+00:00,23.149999618530277,23.940000534057617,23.149999618530277,18.34956932067871,620.0,0.0,
2014-01-21 00:00:00+00:00,23.19890022277832,23.199899673461918,23.19890022277832,18.389116287231445,1458.0,0.0,
2014-01-22 00:00:00+00:00,23.200000762939453,23.200000762939453,23.15999984741211,18.35749053955078,387.0,0.0,
2014-01-23 00:00:00+00:00,23.18000030517578,23.18000030517578,23.18000030517578,18.37334442138672,320.0,0.0,
2014-01-24 00:00:00+00:00,23.18000030517578,23.18000030517578,23.149999618530277,18.34956932067871,2185.0,0.0,
2014-01-27 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,18.34956932067871,700.0,0.0,
2014-01-28 00:00:00+00:00,23.190000534057617,23.989999771118164,23.190000534057617,19.015378952026367,313.0,0.0,
2014-01-29 00:00:00+00:00,,,,,,0.3125,
2014-01-30 00:00:00+00:00,22.84000015258789,22.84000015258789,22.84000015258789,18.342788696289062,535.0,0.0,
2014-01-31 00:00:00+00:00,22.84000015258789,23.88999938964844,22.84000015258789,19.186037063598636,1378.0,0.0,
2014-02-04 00:00:00+00:00,23.100000381469727,23.229999542236328,23.100000381469727,18.647964477539062,301.0,0.0,
2014-02-10 00:00:00+00:00,23.35099983215332,23.89249992370605,23.350099563598636,19.188045501708984,1374.0,0.0,
2014-02-11 00:00:00+00:00,23.450000762939453,23.450000762939453,23.350099563598636,18.832674026489254,3060.0,0.0,
2014-02-13 00:00:00+00:00,23.309999465942383,23.488000869750977,23.299999237060547,18.863195419311523,1601.0,0.0,
2014-02-14 00:00:00+00:00,23.899999618530277,23.899999618530277,23.899999618530277,19.194068908691406,300.0,0.0,
2014-02-18 00:00:00+00:00,23.350000381469727,23.350000381469727,23.350000381469727,18.75236320495605,171.0,0.0,
2014-02-19 00:00:00+00:00,23.600000381469727,23.65999984741211,23.600000381469727,19.00132751464844,902.0,0.0,
2014-02-28 00:00:00+00:00,23.5,23.600000381469727,23.5,18.95313835144043,3939.0,0.0,
2014-03-06 00:00:00+00:00,23.649999618530277,23.649999618530277,23.649999618530277,18.99329376220703,200.0,0.0,
2014-03-07 00:00:00+00:00,23.96999931335449,23.989999771118164,23.96999931335449,19.266345977783203,1157.0,0.0,
2014-03-14 00:00:00+00:00,24.0,24.0,24.0,19.27437973022461,200.0,0.0,
2014-03-17 00:00:00+00:00,23.668800354003903,23.668800354003903,23.668800354003903,19.00839233398437,170.0,0.0,
2014-03-18 00:00:00+00:00,23.61000061035156,23.61000061035156,23.61000061035156,18.961170196533203,1000.0,0.0,
2014-03-25 00:00:00+00:00,23.75,24.0,23.1200008392334,19.27437973022461,34190.0,0.0,
2014-03-27 00:00:00+00:00,23.57999992370605,24.0,23.399900436401367,19.025421142578125,12204.0,0.0,
2014-03-28 00:00:00+00:00,23.96999931335449,24.0,23.420000076293945,18.808582305908203,1010.0,0.0,
2014-03-31 00:00:00+00:00,23.049999237060547,24.0,23.049999237060547,18.79252243041992,12116.0,0.0,
2014-04-01 00:00:00+00:00,23.149999618530277,23.57999992370605,23.149999618530277,18.93707847595215,428.0,0.0,
2014-04-02 00:00:00+00:00,23.700000762939453,23.700000762939453,23.399999618530277,18.79252243041992,1506.0,0.0,
2014-04-03 00:00:00+00:00,23.65999984741211,23.65999984741211,23.65999984741211,19.00132751464844,100.0,0.0,
2014-04-04 00:00:00+00:00,23.25,24.0,23.25,19.049510955810547,16044.0,0.0,
2014-04-07 00:00:00+00:00,23.75,23.75,23.75,19.073604583740234,203.0,0.0,
2014-04-08 00:00:00+00:00,23.40999984741211,23.999900817871094,23.40999984741211,18.95313835144043,10500.0,0.0,
2014-04-10 00:00:00+00:00,24.0,24.0,23.940000534057617,19.27437973022461,2341.0,0.0,
2014-04-11 00:00:00+00:00,24.0,24.0,24.0,19.27437973022461,300.0,0.0,
2014-04-16 00:00:00+00:00,23.664400100708008,23.664400100708008,23.664400100708008,19.004858016967773,475.0,0.0,
2014-04-21 00:00:00+00:00,23.549999237060547,23.57999992370605,23.549999237060547,18.93707847595215,652.0,0.0,
2014-04-23 00:00:00+00:00,23.999900817871094,23.999900817871094,23.950000762939453,19.234224319458008,1000.0,0.0,
2014-04-24 00:00:00+00:00,23.940000534057617,24.08580017089844,23.940000534057617,19.343284606933597,1325.0,0.0,
2014-04-25 00:00:00+00:00,23.856599807739254,24.09600067138672,23.856599807739254,19.351476669311523,484.0,0.0,
2014-04-28 00:00:00+00:00,24.0,24.0,23.600000381469727,19.20216941833496,549.0,0.3125,
2014-04-29 00:00:00+00:00,23.44099998474121,23.44099998474121,23.44099998474121,19.07280158996582,354.0,0.0,
2014-04-30 00:00:00+00:00,24.96999931335449,24.96999931335449,24.25,20.251781463623047,794.0,0.0,
2014-05-01 00:00:00+00:00,24.8799991607666,24.8799991607666,24.8799991607666,20.24364852905273,100.0,0.0,
2014-05-02 00:00:00+00:00,24.25,24.25,24.11000061035156,19.617136001586918,2709.0,0.0,
2014-05-05 00:00:00+00:00,24.632400512695312,24.632400512695312,24.170000076293945,19.66595458984375,463.0,0.0,
2014-05-06 00:00:00+00:00,24.15999984741211,24.15999984741211,24.15999984741211,19.65781593322754,100.0,0.0,
2014-05-13 00:00:00+00:00,24.18000030517578,24.18000030517578,24.18000030517578,19.674091339111328,675.0,0.0,
2014-05-14 00:00:00+00:00,24.1299991607666,24.1299991607666,24.1200008392334,19.625274658203125,217.0,0.0,
2014-05-16 00:00:00+00:00,24.60099983215332,24.60099983215332,24.440000534057617,19.901912689208984,1679.0,0.0,
2014-05-20 00:00:00+00:00,23.799999237060547,23.959999084472656,23.799999237060547,19.49508476257324,1500.0,0.0,
2014-05-21 00:00:00+00:00,23.8700008392334,23.8700008392334,23.86000061035156,19.41372299194336,300.0,0.0,
2014-05-22 00:00:00+00:00,23.82999992370605,23.82999992370605,23.82999992370605,19.389310836791992,100.0,0.0,
2014-05-23 00:00:00+00:00,24.059999465942383,24.059999465942383,24.059999465942383,19.576452255249023,145.0,0.0,
2014-05-28 00:00:00+00:00,23.84000015258789,23.850000381469727,23.84000015258789,19.40558624267578,220.0,0.0,
2014-06-02 00:00:00+00:00,23.950000762939453,24.18239974975586,23.430099487304688,19.234718322753903,9472.0,0.0,
2014-06-03 00:00:00+00:00,24.049999237060547,24.1299991607666,23.649999618530277,19.63340759277344,1193.0,0.0,
2014-06-09 00:00:00+00:00,24.040000915527344,24.040000915527344,24.040000915527344,19.5601806640625,279.0,0.0,
2014-06-12 00:00:00+00:00,23.65010070800781,23.700000762939453,23.65010070800781,19.25912857055664,462.0,0.0,
2014-06-13 00:00:00+00:00,23.65010070800781,23.65010070800781,23.649999618530277,19.24285316467285,216.0,0.0,
2014-06-17 00:00:00+00:00,23.65279960632324,23.65279960632324,23.65279960632324,19.245136260986328,252.0,0.0,
2014-06-18 00:00:00+00:00,23.974000930786133,23.974000930786133,23.974000930786133,19.506479263305664,206.0,0.0,
2014-06-23 00:00:00+00:00,24.059999465942383,24.940000534057617,23.96999931335449,19.519495010375977,1303.0,0.0,
2014-06-25 00:00:00+00:00,24.06999969482422,24.06999969482422,24.06999969482422,19.58458709716797,100.0,0.0,
2014-07-01 00:00:00+00:00,24.01000022888184,24.450000762939453,24.0,19.52762985229492,4503.0,0.0,
2014-07-02 00:00:00+00:00,24.0,24.0,23.5,19.52682113647461,3100.0,0.0,
2014-07-07 00:00:00+00:00,24.25,24.25,24.25,19.73104476928711,1392.0,0.0,
2014-07-09 00:00:00+00:00,24.31800079345703,24.31800079345703,24.31800079345703,19.786376953125,400.0,0.0,
2014-07-11 00:00:00+00:00,23.920000076293945,23.920000076293945,23.920000076293945,19.462541580200195,660.0,0.0,
2014-07-16 00:00:00+00:00,23.96999931335449,24.18000030517578,23.850000381469727,19.40558624267578,1221.0,0.0,
2014-07-18 00:00:00+00:00,24.15999984741211,24.170000076293945,24.159900665283203,19.657733917236328,1522.0,0.0,
2014-07-25 00:00:00+00:00,23.93000030517578,23.93000030517578,23.777000427246094,19.34618759155273,684.0,0.0,
2014-07-28 00:00:00+00:00,24.479999542236328,24.479999542236328,24.190000534057617,19.682222366333008,2851.0,0.0,
2014-07-29 00:00:00+00:00,23.996999740600582,23.996999740600582,23.809999465942383,19.626588821411133,775.0,0.3125,
2014-07-30 00:00:00+00:00,24.299999237060547,24.350000381469727,24.0,19.783203125,1476.0,0.0,
2014-08-04 00:00:00+00:00,23.809999465942383,23.809999465942383,23.809999465942383,19.626588821411133,213.0,0.0,
2014-08-05 00:00:00+00:00,23.709999084472656,23.709999084472656,23.709999084472656,19.54415512084961,136.0,0.0,
2014-08-07 00:00:00+00:00,23.299999237060547,23.33799934387207,23.299999237060547,19.23751640319824,530.0,0.0,
2014-08-08 00:00:00+00:00,23.459699630737305,23.5,23.459699630737305,19.371057510375977,1575.0,0.0,
2014-08-13 00:00:00+00:00,23.20009994506836,23.20009994506836,23.200000762939453,19.123764038085938,200.0,0.0,
2014-08-14 00:00:00+00:00,23.25,23.25,23.25,19.16497802734375,205.0,0.0,
2014-08-18 00:00:00+00:00,23.641000747680664,23.649999618530277,23.641000747680664,19.49469757080078,240.0,0.0,
2014-08-25 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,19.288619995117188,205.0,0.0,
2014-08-27 00:00:00+00:00,23.350000381469727,23.350000381469727,23.02050018310547,18.975799560546875,11462.0,0.0,
2014-08-28 00:00:00+00:00,23.059999465942383,23.25,23.01000022888184,19.107275009155277,4356.0,0.0,
2014-09-02 00:00:00+00:00,23.0,23.040000915527344,23.0,18.99187660217285,340.0,0.0,
2014-09-03 00:00:00+00:00,23.141000747680664,23.3700008392334,23.13999938964844,19.263893127441406,743.0,0.0,
2014-09-04 00:00:00+00:00,23.3700008392334,23.399999618530277,23.3700008392334,19.288619995117188,897.0,0.0,
2014-09-08 00:00:00+00:00,23.280000686645508,23.280000686645508,23.280000686645508,19.1897087097168,200.0,0.0,
2014-09-09 00:00:00+00:00,23.29179954528809,23.29179954528809,23.29179954528809,19.19943046569824,516.0,0.0,
2014-09-16 00:00:00+00:00,23.614999771118164,23.614999771118164,23.614999771118164,19.46584892272949,100.0,0.0,
2014-09-17 00:00:00+00:00,23.6299991607666,23.6299991607666,23.6299991607666,19.478214263916016,701.0,0.0,
2014-09-23 00:00:00+00:00,23.36000061035156,23.4237003326416,23.350000381469727,19.288619995117188,3112.0,0.0,
2014-09-24 00:00:00+00:00,23.350000381469727,23.36000061035156,23.350000381469727,19.255651473999023,578.0,0.0,
2014-09-25 00:00:00+00:00,23.549999237060547,23.6200008392334,23.549999237060547,19.469968795776367,740.0,0.0,
2014-09-29 00:00:00+00:00,23.32999992370605,23.6200008392334,23.299999237060547,19.444416046142575,1000.0,0.0,
2014-10-01 00:00:00+00:00,23.350000381469727,23.399999618530277,23.350000381469727,19.288619995117188,330.0,0.0,
2014-10-02 00:00:00+00:00,23.61989974975586,23.6200008392334,23.61989974975586,19.469968795776367,332.0,0.0,
2014-10-03 00:00:00+00:00,23.63990020751953,23.63990020751953,23.63990020751953,19.486371994018555,885.0,0.0,
2014-10-06 00:00:00+00:00,23.350000381469727,23.63990020751953,23.350000381469727,19.486371994018555,1300.0,0.0,
2014-10-08 00:00:00+00:00,23.340999603271484,23.440000534057617,23.340999603271484,19.32159805297852,653.0,0.0,
2014-10-09 00:00:00+00:00,23.573999404907227,23.573999404907227,23.573999404907227,19.43205070495605,423.0,0.0,
2014-10-16 00:00:00+00:00,23.500099182128903,23.500099182128903,23.500099182128903,19.37113571166992,200.0,0.0,
2014-10-17 00:00:00+00:00,23.51000022888184,23.51000022888184,23.51000022888184,19.37929916381836,118.0,0.0,
2014-10-20 00:00:00+00:00,24.81999969482422,24.81999969482422,24.81999969482422,20.45912742614746,185.0,0.0,
2014-10-21 00:00:00+00:00,23.51000022888184,23.51000022888184,23.51000022888184,19.37929916381836,328.0,0.0,
2014-10-29 00:00:00+00:00,24.850000381469727,24.850000381469727,24.790000915527344,20.43440055847168,550.0,0.3125,
2014-11-04 00:00:00+00:00,23.520000457763672,23.559999465942383,23.299999237060547,19.206193923950195,2744.0,0.0,
2014-11-06 00:00:00+00:00,23.581600189208984,23.581600189208984,23.350000381469727,19.24740600585937,1759.0,0.0,
2014-11-07 00:00:00+00:00,23.54990005493164,23.54990005493164,23.299999237060547,19.206193923950195,2042.0,0.0,
2014-11-10 00:00:00+00:00,23.3799991607666,23.3799991607666,23.3799991607666,19.27213859558105,100.0,0.0,
2014-11-11 00:00:00+00:00,23.489999771118164,23.489999771118164,23.489999771118164,19.36281013488769,200.0,0.0,
2014-11-12 00:00:00+00:00,23.25,23.549999237060547,23.17989921569824,19.41227149963379,2429.0,0.0,
2014-11-13 00:00:00+00:00,23.5,23.5,23.5,19.371057510375977,200.0,0.0,
2014-11-17 00:00:00+00:00,23.56999969482422,23.56999969482422,23.34000015258789,19.23924446105957,1951.0,0.0,
2014-11-18 00:00:00+00:00,23.506999969482425,23.506999969482425,23.506999969482425,19.3768253326416,134.0,0.0,
2014-11-19 00:00:00+00:00,23.549999237060547,23.56999969482422,23.250099182128903,19.17322158813477,1103.0,0.0,
2014-11-21 00:00:00+00:00,23.56999969482422,23.56999969482422,23.56999969482422,19.428754806518555,250.0,0.0,
2014-11-24 00:00:00+00:00,23.57999992370605,23.57999992370605,23.425800323486328,19.30988883972168,513.0,0.0,
2014-11-25 00:00:00+00:00,23.399999618530277,23.56999969482422,23.34000015258789,19.428754806518555,620.0,0.0,
2014-11-26 00:00:00+00:00,23.57999992370605,23.899999618530277,23.57999992370605,19.700773239135746,1098.0,0.0,
2014-12-01 00:00:00+00:00,23.899999618530277,23.899999618530277,23.899999618530277,19.700773239135746,193.0,0.0,
2014-12-03 00:00:00+00:00,24.780000686645508,24.950000762939453,24.0,19.783203125,1300.0,0.0,
2014-12-08 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,19.824419021606445,175.0,0.0,
2014-12-12 00:00:00+00:00,24.0,24.0,23.520000457763672,19.38754272460937,1000.0,0.0,
2014-12-26 00:00:00+00:00,23.61000061035156,23.61000061035156,23.559999465942383,19.43699836730957,978.0,0.0,
2014-12-30 00:00:00+00:00,24.40999984741211,24.5,23.520000457763672,19.38754272460937,3582.0,0.0,
2015-01-05 00:00:00+00:00,23.5,23.5,23.49839973449707,19.371057510375977,5355.0,0.0,
2015-01-06 00:00:00+00:00,24.0,24.0,23.950000762939453,19.74198532104492,1100.0,0.0,
2015-01-07 00:00:00+00:00,24.0,24.0,23.920000076293945,19.783203125,603.0,0.0,
2015-01-12 00:00:00+00:00,24.0,24.270000457763672,24.0,20.005762100219727,705.0,0.0,
2015-01-13 00:00:00+00:00,24.5,24.5,24.5,20.195356369018555,267.0,0.0,
2015-01-14 00:00:00+00:00,24.5,24.950000762939453,24.5,20.566286087036133,400.0,0.0,
2015-01-20 00:00:00+00:00,24.950000762939453,25.0,24.950000762939453,20.566286087036133,800.0,0.0,
2015-01-21 00:00:00+00:00,25.0,25.0,24.799999237060547,20.44264030456543,256.0,0.0,
2015-01-22 00:00:00+00:00,25.0,25.0,25.0,20.607500076293945,1170.0,0.0,
2015-01-23 00:00:00+00:00,24.950000762939453,25.0,24.950000762939453,20.607500076293945,1283.0,0.0,
2015-01-28 00:00:00+00:00,,,,,,0.3125,
2015-01-29 00:00:00+00:00,24.98290061950684,24.98290061950684,24.950000762939453,20.566286087036133,219.0,0.0,
2015-01-30 00:00:00+00:00,25.0,25.11000061035156,24.94300079345703,20.69817543029785,4634.0,0.0,
2015-02-02 00:00:00+00:00,26.0,26.0,25.309999465942383,21.10207939147949,4195.0,0.0,
2015-02-03 00:00:00+00:00,24.520000457763672,24.520000457763672,24.32999992370605,20.05521774291992,981.0,0.0,
2015-02-05 00:00:00+00:00,24.75,24.799999237060547,24.178199768066406,19.93009185791016,2890.0,0.0,
2015-02-09 00:00:00+00:00,24.799999237060547,24.989999771118164,24.5,20.558046340942383,710.0,0.0,
2015-02-10 00:00:00+00:00,24.999900817871094,24.999900817871094,24.999900817871094,20.607423782348636,500.0,0.0,
2015-02-12 00:00:00+00:00,24.67200088500977,24.95400047302246,24.67200088500977,20.5695858001709,700.0,0.0,
2015-02-17 00:00:00+00:00,25.21999931335449,25.21999931335449,25.21999931335449,20.78884506225586,165.0,0.0,
2015-02-18 00:00:00+00:00,24.70199966430664,24.70199966430664,24.250099182128903,19.98936080932617,305.0,0.0,
2015-02-20 00:00:00+00:00,25.0,25.0,25.0,20.607500076293945,150.0,0.0,
2015-02-24 00:00:00+00:00,25.577999114990234,25.577999114990234,25.577999114990234,21.083946228027344,500.0,0.0,
2015-02-26 00:00:00+00:00,25.25,25.250099182128903,25.25,20.81357955932617,1407.0,0.0,
