date,HBCP_Open,HBCP_High,HBCP_Low,HBCP_Close,HBCP_Volume,HBCP_Dividends,HBCP_Stock Splits
2011-07-01 00:00:00+00:00,14.630000114440918,14.859999656677246,14.630000114440918,11.930974006652832,11800,0.0,
2011-07-05 00:00:00+00:00,15.239999771118164,15.239999771118164,14.56999969482422,11.882271766662598,7000,0.0,
2011-07-06 00:00:00+00:00,14.630000114440918,14.859999656677246,14.359999656677246,11.671249389648438,20100,0.0,
2011-07-07 00:00:00+00:00,14.470000267028809,14.699999809265137,14.390000343322754,11.760522842407228,16200,0.0,
2011-07-08 00:00:00+00:00,14.449999809265137,14.59000015258789,14.449999809265137,11.80922508239746,7400,0.0,
2011-07-11 00:00:00+00:00,14.449999809265137,14.5,14.350000381469728,11.64690113067627,7300,0.0,
2011-07-12 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.64690113067627,0,0.0,
2011-07-13 00:00:00+00:00,14.350000381469728,14.449999809265137,14.350000381469728,11.655014991760254,2800,0.0,
2011-07-14 00:00:00+00:00,14.460000038146973,14.460000038146973,14.350000381469728,11.679363250732422,3900,0.0,
2011-07-15 00:00:00+00:00,14.40999984741211,14.40999984741211,14.300000190734863,11.663128852844238,63200,0.0,
2011-07-18 00:00:00+00:00,14.390000343322754,14.390000343322754,14.289999961853027,11.598198890686035,2800,0.0,
2011-07-19 00:00:00+00:00,14.279999732971191,14.350000381469728,14.25,11.64690113067627,27900,0.0,
2011-07-20 00:00:00+00:00,14.380000114440918,14.920000076293944,14.380000114440918,11.890388488769531,12400,0.0,
2011-07-21 00:00:00+00:00,14.670000076293944,14.850000381469728,14.670000076293944,11.914737701416016,4800,0.0,
2011-07-22 00:00:00+00:00,14.4399995803833,14.619999885559082,14.25,11.565738677978516,18800,0.0,
2011-07-25 00:00:00+00:00,14.25,14.699999809265137,14.25,11.736180305480955,9500,0.0,
2011-07-26 00:00:00+00:00,14.25,14.649999618530272,14.25,11.882271766662598,9500,0.0,
2011-07-27 00:00:00+00:00,14.350000381469728,14.609999656677246,14.350000381469728,11.736180305480955,46500,0.0,
2011-07-28 00:00:00+00:00,14.40999984741211,14.5600004196167,14.40999984741211,11.817341804504396,35900,0.0,
2011-07-29 00:00:00+00:00,14.8100004196167,14.8100004196167,14.5,11.833575248718262,5500,0.0,
2011-08-01 00:00:00+00:00,14.5,14.6899995803833,14.5,11.784878730773926,2200,0.0,
2011-08-02 00:00:00+00:00,14.529999732971191,14.829999923706056,14.529999732971191,12.036481857299805,300,0.0,
2011-08-03 00:00:00+00:00,14.630000114440918,14.75,14.630000114440918,11.9390869140625,3700,0.0,
2011-08-04 00:00:00+00:00,14.470000267028809,14.600000381469728,14.470000267028809,11.760522842407228,4100,0.0,
2011-08-05 00:00:00+00:00,14.369999885559082,14.630000114440918,14.369999885559082,11.760522842407228,5400,0.0,
2011-08-08 00:00:00+00:00,14.050000190734863,14.369999885559082,13.789999961853027,11.500804901123049,19400,0.0,
2011-08-09 00:00:00+00:00,14.0,14.350000381469728,14.0,11.606319427490234,32700,0.0,
2011-08-10 00:00:00+00:00,14.210000038146973,14.229999542236328,14.199999809265137,11.525152206420898,8100,0.0,
2011-08-11 00:00:00+00:00,14.170000076293944,14.279999732971191,14.170000076293944,11.565738677978516,17300,0.0,
2011-08-12 00:00:00+00:00,14.6899995803833,14.6899995803833,14.020000457763672,11.452109336853027,47300,0.0,
2011-08-15 00:00:00+00:00,14.100000381469728,14.239999771118164,14.010000228881836,11.55762004852295,3200,0.0,
2011-08-16 00:00:00+00:00,14.170000076293944,14.329999923706056,14.170000076293944,11.53327178955078,4700,0.0,
2011-08-17 00:00:00+00:00,14.210000038146973,14.210000038146973,14.029999732971191,11.403411865234377,4700,0.0,
2011-08-18 00:00:00+00:00,13.760000228881836,14.050000190734863,13.75,11.403411865234377,3000,0.0,
2011-08-19 00:00:00+00:00,14.050000190734863,14.109999656677246,13.770000457763672,11.192384719848633,3700,0.0,
2011-08-22 00:00:00+00:00,14.239999771118164,14.239999771118164,13.850000381469728,11.387178421020508,30000,0.0,
2011-08-23 00:00:00+00:00,14.149999618530272,14.149999618530272,13.729999542236328,11.297896385192873,41000,0.0,
2011-08-24 00:00:00+00:00,13.859999656677246,14.09000015258789,13.84000015258789,11.43587589263916,4400,0.0,
2011-08-25 00:00:00+00:00,14.0600004196167,14.149999618530272,13.90999984741211,11.314131736755373,4700,0.0,
2011-08-26 00:00:00+00:00,13.899999618530272,14.140000343322754,13.899999618530272,11.289783477783203,4600,0.0,
2011-08-29 00:00:00+00:00,14.050000190734863,14.479999542236328,14.050000190734863,11.541390419006348,18300,0.0,
2011-08-30 00:00:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,11.525152206420898,1500,0.0,
2011-08-31 00:00:00+00:00,14.300000190734863,14.720000267028809,14.300000190734863,11.85792350769043,3900,0.0,
2011-09-01 00:00:00+00:00,14.199999809265137,14.229999542236328,14.199999809265137,11.525152206420898,1000,0.0,
2011-09-02 00:00:00+00:00,14.359999656677246,14.359999656677246,14.0600004196167,11.452109336853027,2300,0.0,
2011-09-06 00:00:00+00:00,14.390000343322754,14.56999969482422,14.380000114440918,11.760522842407228,6500,0.0,
2011-09-07 00:00:00+00:00,14.489999771118164,14.75,14.239999771118164,11.866042137145996,10100,0.0,
2011-09-08 00:00:00+00:00,14.890000343322754,14.9399995803833,14.800000190734863,12.09329891204834,4800,0.0,
2011-09-09 00:00:00+00:00,14.75,14.869999885559082,14.710000038146973,11.995902061462402,13200,0.0,
2011-09-12 00:00:00+00:00,14.789999961853027,15.229999542236328,14.31999969482422,11.736180305480955,6900,0.0,
2011-09-13 00:00:00+00:00,14.289999961853027,15.15999984741211,14.289999961853027,11.930974006652832,2000,0.0,
2011-09-14 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,11.930974006652832,0,0.0,
2011-09-15 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,11.930974006652832,0,0.0,
2011-09-16 00:00:00+00:00,14.75,14.899999618530272,14.020000457763672,11.468342781066896,12500,0.0,
2011-09-19 00:00:00+00:00,14.119999885559082,14.649999618530272,14.119999885559082,11.549503326416016,3600,0.0,
2011-09-20 00:00:00+00:00,14.229999542236328,14.229999542236328,14.229999542236328,11.549503326416016,0,0.0,
2011-09-21 00:00:00+00:00,14.220000267028809,14.25,14.170000076293944,11.500804901123049,4900,0.0,
2011-09-22 00:00:00+00:00,13.920000076293944,14.31999969482422,13.899999618530272,11.468342781066896,4500,0.0,
2011-09-23 00:00:00+00:00,14.229999542236328,14.229999542236328,14.029999732971191,11.525152206420898,3800,0.0,
2011-09-26 00:00:00+00:00,14.039999961853027,14.5,14.020000457763672,11.395294189453123,3300,0.0,
2011-09-27 00:00:00+00:00,14.510000228881836,14.8100004196167,14.3100004196167,11.898508071899414,2100,0.0,
2011-09-28 00:00:00+00:00,14.579999923706056,14.59000015258789,14.420000076293944,11.760522842407228,3400,0.0,
2011-09-29 00:00:00+00:00,14.600000381469728,14.600000381469728,14.449999809265137,11.728062629699709,2000,0.0,
2011-09-30 00:00:00+00:00,14.40999984741211,14.510000228881836,14.40999984741211,11.752411842346191,1700,0.0,
2011-10-03 00:00:00+00:00,14.420000076293944,14.4399995803833,14.010000228881836,11.370945930480955,2300,0.0,
2011-10-04 00:00:00+00:00,14.010000228881836,14.079999923706056,14.010000228881836,11.370945930480955,5700,0.0,
2011-10-05 00:00:00+00:00,13.65999984741211,13.65999984741211,13.65999984741211,11.086875915527344,1200,0.0,
2011-10-06 00:00:00+00:00,14.270000457763672,14.270000457763672,13.699999809265137,11.232967376708984,55000,0.0,
2011-10-07 00:00:00+00:00,14.020000457763672,14.140000343322754,14.020000457763672,11.468342781066896,3200,0.0,
2011-10-10 00:00:00+00:00,13.899999618530272,13.93000030517578,13.899999618530272,11.306015014648438,300,0.0,
2011-10-11 00:00:00+00:00,13.949999809265137,14.489999771118164,13.949999809265137,11.622550964355469,1600,0.0,
2011-10-12 00:00:00+00:00,14.020000457763672,14.380000114440918,14.020000457763672,11.452109336853027,600,0.0,
2011-10-13 00:00:00+00:00,14.130000114440918,14.399999618530272,14.130000114440918,11.687481880187988,2000,0.0,
2011-10-14 00:00:00+00:00,14.420000076293944,14.449999809265137,14.350000381469728,11.64690113067627,1500,0.0,
2011-10-17 00:00:00+00:00,14.359999656677246,14.59000015258789,14.029999732971191,11.655014991760254,4200,0.0,
2011-10-18 00:00:00+00:00,14.470000267028809,14.739999771118164,14.399999618530272,11.801111221313477,3200,0.0,
2011-10-19 00:00:00+00:00,14.199999809265137,14.539999961853027,14.199999809265137,11.655014991760254,1300,0.0,
2011-10-20 00:00:00+00:00,14.039999961853027,14.539999961853027,14.039999961853027,11.784878730773926,6400,0.0,
2011-10-21 00:00:00+00:00,14.619999885559082,14.770000457763672,14.470000267028809,11.898508071899414,1700,0.0,
2011-10-24 00:00:00+00:00,14.449999809265137,14.789999961853027,14.229999542236328,11.736180305480955,5500,0.0,
2011-10-25 00:00:00+00:00,14.420000076293944,14.789999961853027,14.359999656677246,12.00401782989502,3600,0.0,
2011-10-26 00:00:00+00:00,14.420000076293944,14.68000030517578,14.420000076293944,11.914737701416016,500,0.0,
2011-10-27 00:00:00+00:00,15.0,15.0,14.510000228881836,12.068947792053224,3800,0.0,
2011-10-28 00:00:00+00:00,14.949999809265137,14.970000267028809,14.520000457763672,12.13387966156006,3000,0.0,
2011-10-31 00:00:00+00:00,14.850000381469728,14.960000038146973,14.699999809265137,11.930974006652832,3700,0.0,
2011-11-01 00:00:00+00:00,14.600000381469728,14.81999969482422,14.40999984741211,12.028365135192873,5000,0.0,
2011-11-02 00:00:00+00:00,14.84000015258789,14.84000015258789,14.84000015258789,12.044599533081056,200,0.0,
2011-11-03 00:00:00+00:00,14.899999618530272,15.0,14.529999732971191,12.174460411071776,6200,0.0,
2011-11-04 00:00:00+00:00,14.84000015258789,14.84000015258789,14.779999732971191,11.995902061462402,200,0.0,
2011-11-07 00:00:00+00:00,14.949999809265137,14.949999809265137,14.550000190734863,11.849808692932127,300,0.0,
2011-11-08 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,11.849808692932127,0,0.0,
2011-11-09 00:00:00+00:00,14.65999984741211,14.65999984741211,14.40999984741211,11.898508071899414,51000,0.0,
2011-11-10 00:00:00+00:00,14.65999984741211,14.899999618530272,14.65999984741211,12.09329891204834,2200,0.0,
2011-11-11 00:00:00+00:00,14.789999961853027,14.789999961853027,14.789999961853027,12.00401782989502,100,0.0,
2011-11-14 00:00:00+00:00,14.920000076293944,14.920000076293944,14.760000228881836,11.979670524597168,1300,0.0,
2011-11-15 00:00:00+00:00,14.779999732971191,15.1899995803833,14.779999732971191,12.190693855285645,19700,0.0,
2011-11-16 00:00:00+00:00,15.050000190734863,15.050000190734863,14.93000030517578,12.166343688964844,26400,0.0,
2011-11-17 00:00:00+00:00,14.989999771118164,14.989999771118164,14.989999771118164,12.166343688964844,0,0.0,
2011-11-18 00:00:00+00:00,15.039999961853027,15.039999961853027,15.039999961853027,12.206924438476562,300,0.0,
2011-11-21 00:00:00+00:00,14.920000076293944,14.920000076293944,14.800000190734863,12.060832977294922,2000,0.0,
2011-11-22 00:00:00+00:00,14.8100004196167,14.81999969482422,14.8100004196167,12.028365135192873,200,0.0,
2011-11-23 00:00:00+00:00,14.850000381469728,15.050000190734863,14.850000381469728,12.10952854156494,1100,0.0,
2011-11-25 00:00:00+00:00,15.029999732971191,15.050000190734863,15.0,12.215042114257812,12200,0.0,
2011-11-28 00:00:00+00:00,15.210000038146973,15.210000038146973,15.0,12.23939037322998,800,0.0,
2011-11-29 00:00:00+00:00,15.020000457763672,15.020000457763672,15.0,12.174460411071776,1000,0.0,
2011-11-30 00:00:00+00:00,15.220000267028809,15.220000267028809,15.100000381469728,12.344905853271484,2000,0.0,
2011-12-01 00:00:00+00:00,15.220000267028809,15.220000267028809,15.199999809265137,12.336785316467283,3500,0.0,
2011-12-02 00:00:00+00:00,15.020000457763672,15.020000457763672,15.0,12.174460411071776,1400,0.0,
2011-12-05 00:00:00+00:00,15.010000228881836,15.010000228881836,15.0,12.174460411071776,800,0.0,
2011-12-06 00:00:00+00:00,15.020000457763672,15.199999809265137,15.020000457763672,12.29620361328125,800,0.0,
2011-12-07 00:00:00+00:00,15.1899995803833,15.199999809265137,15.100000381469728,12.255622863769531,2200,0.0,
2011-12-08 00:00:00+00:00,15.1899995803833,15.1899995803833,15.0,12.174460411071776,1100,0.0,
2011-12-09 00:00:00+00:00,15.0,15.0,15.0,12.174460411071776,0,0.0,
2011-12-12 00:00:00+00:00,14.989999771118164,15.149999618530272,14.989999771118164,12.29620361328125,1400,0.0,
2011-12-13 00:00:00+00:00,15.1899995803833,15.1899995803833,15.100000381469728,12.263738632202148,11100,0.0,
2011-12-14 00:00:00+00:00,15.100000381469728,15.100000381469728,15.09000015258789,12.24750518798828,2800,0.0,
2011-12-15 00:00:00+00:00,15.210000038146973,15.210000038146973,15.170000076293944,12.320554733276367,1700,0.0,
2011-12-16 00:00:00+00:00,15.06999969482422,15.220000267028809,15.06999969482422,12.353019714355469,2000,0.0,
2011-12-19 00:00:00+00:00,15.220000267028809,15.25,15.1899995803833,12.377366065979004,7100,0.0,
2011-12-20 00:00:00+00:00,15.3100004196167,15.489999771118164,15.3100004196167,12.52346134185791,3100,0.0,
2011-12-21 00:00:00+00:00,15.489999771118164,15.56999969482422,15.43000030517578,12.637089729309082,2900,0.0,
2011-12-22 00:00:00+00:00,15.43000030517578,15.43000030517578,15.34000015258789,12.450416564941406,500,0.0,
2011-12-23 00:00:00+00:00,15.0600004196167,15.359999656677246,15.0600004196167,12.466646194458008,1300,0.0,
2011-12-27 00:00:00+00:00,15.359999656677246,15.359999656677246,15.359999656677246,12.466646194458008,0,0.0,
2011-12-28 00:00:00+00:00,15.199999809265137,15.390000343322754,15.199999809265137,12.42606258392334,3000,0.0,
2011-12-29 00:00:00+00:00,15.3100004196167,15.3100004196167,15.130000114440918,12.312435150146484,1200,0.0,
2011-12-30 00:00:00+00:00,15.350000381469728,15.630000114440918,15.34000015258789,12.58027458190918,4300,0.0,
2012-01-03 00:00:00+00:00,15.529999732971191,15.6899995803833,15.5,12.734485626220703,5300,0.0,
2012-01-04 00:00:00+00:00,15.68000030517578,15.68000030517578,15.56999969482422,12.693904876708984,2400,0.0,
2012-01-05 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,12.702021598815918,100,0.0,
2012-01-06 00:00:00+00:00,15.550000190734863,15.68000030517578,15.239999771118164,12.620858192443848,16500,0.0,
2012-01-09 00:00:00+00:00,15.550000190734863,15.59000015258789,15.550000190734863,12.653326988220217,1100,0.0,
2012-01-10 00:00:00+00:00,15.630000114440918,15.630000114440918,15.520000457763672,12.637089729309082,1700,0.0,
2012-01-11 00:00:00+00:00,15.59000015258789,15.649999618530272,15.510000228881836,12.661439895629885,700,0.0,
2012-01-12 00:00:00+00:00,15.460000038146973,15.579999923706056,15.460000038146973,12.564044952392578,3000,0.0,
2012-01-13 00:00:00+00:00,15.630000114440918,15.630000114440918,15.5,12.685786247253418,1800,0.0,
2012-01-17 00:00:00+00:00,15.520000457763672,15.649999618530272,15.520000457763672,12.702021598815918,400,0.0,
2012-01-18 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,12.702021598815918,0,0.0,
2012-01-19 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,12.702021598815918,0,0.0,
2012-01-20 00:00:00+00:00,15.149999618530272,15.479999542236328,15.149999618530272,12.564044952392578,800,0.0,
2012-01-23 00:00:00+00:00,15.15999984741211,15.5600004196167,15.15999984741211,12.628973960876465,200,0.0,
2012-01-24 00:00:00+00:00,15.170000076293944,15.619999885559082,15.0,12.677669525146484,2900,0.0,
2012-01-25 00:00:00+00:00,15.380000114440918,15.5600004196167,15.380000114440918,12.628973960876465,400,0.0,
2012-01-26 00:00:00+00:00,15.720000267028809,15.75,15.699999809265137,12.76695156097412,3700,0.0,
2012-01-27 00:00:00+00:00,15.649999618530272,15.989999771118164,15.649999618530272,12.977975845336914,5800,0.0,
2012-01-30 00:00:00+00:00,15.890000343322754,15.970000267028809,15.890000343322754,12.945507049560549,1000,0.0,
2012-01-31 00:00:00+00:00,15.81999969482422,15.960000038146973,15.81999969482422,12.953627586364746,400,0.0,
2012-02-01 00:00:00+00:00,15.9399995803833,15.979999542236328,15.9399995803833,12.96174144744873,5300,0.0,
2012-02-02 00:00:00+00:00,15.760000228881836,15.970000267028809,15.760000228881836,12.96174144744873,6600,0.0,
2012-02-03 00:00:00+00:00,15.789999961853027,15.970000267028809,15.789999961853027,12.96174144744873,5800,0.0,
2012-02-06 00:00:00+00:00,15.880000114440918,15.880000114440918,15.880000114440918,12.888697624206545,500,0.0,
2012-02-07 00:00:00+00:00,15.859999656677246,15.890000343322754,15.09000015258789,12.76695156097412,1800,0.0,
2012-02-08 00:00:00+00:00,15.869999885559082,15.90999984741211,15.800000190734863,12.913044929504396,9700,0.0,
2012-02-09 00:00:00+00:00,15.90999984741211,15.90999984741211,15.880000114440918,12.888697624206545,900,0.0,
2012-02-10 00:00:00+00:00,15.869999885559082,15.90999984741211,15.869999885559082,12.913044929504396,1300,0.0,
2012-02-13 00:00:00+00:00,15.800000190734863,15.90999984741211,15.800000190734863,12.913044929504396,2000,0.0,
2012-02-14 00:00:00+00:00,15.899999618530272,16.0,15.899999618530272,12.986092567443848,11400,0.0,
2012-02-15 00:00:00+00:00,15.989999771118164,15.989999771118164,15.869999885559082,12.969857215881348,6500,0.0,
2012-02-16 00:00:00+00:00,15.489999771118164,15.90999984741211,15.460000038146973,12.913044929504396,2500,0.0,
2012-02-17 00:00:00+00:00,15.729999542236328,16.489999771118164,15.729999542236328,13.383790016174316,14700,0.0,
2012-02-21 00:00:00+00:00,16.31999969482422,16.31999969482422,16.030000686645508,13.23769187927246,10900,0.0,
2012-02-22 00:00:00+00:00,16.399999618530273,16.399999618530273,16.299999237060547,13.294506072998049,1100,0.0,
2012-02-23 00:00:00+00:00,16.260000228881836,16.479999542236328,16.260000228881836,13.367557525634766,3300,0.0,
2012-02-24 00:00:00+00:00,16.399999618530273,16.469999313354492,16.399999618530273,13.326974868774414,400,0.0,
2012-02-27 00:00:00+00:00,16.489999771118164,16.489999771118164,16.389999389648438,13.375678062438965,3400,0.0,
2012-02-28 00:00:00+00:00,16.260000228881836,16.260000228881836,16.260000228881836,13.19711685180664,500,0.0,
2012-02-29 00:00:00+00:00,16.459999084472656,16.469999313354492,16.25,13.367557525634766,1400,0.0,
2012-03-01 00:00:00+00:00,16.43000030517578,16.459999084472656,16.25,13.189000129699709,700,0.0,
2012-03-02 00:00:00+00:00,16.229999542236328,16.450000762939453,16.229999542236328,13.213350296020508,2100,0.0,
2012-03-05 00:00:00+00:00,16.229999542236328,16.440000534057617,16.170000076293945,13.189000129699709,600,0.0,
2012-03-06 00:00:00+00:00,16.479999542236328,16.479999542236328,16.079999923706055,13.05102252960205,400,0.0,
2012-03-07 00:00:00+00:00,16.3799991607666,16.450000762939453,16.3799991607666,13.351326942443848,10500,0.0,
2012-03-08 00:00:00+00:00,16.399999618530273,16.600000381469727,16.399999618530273,13.326974868774414,8800,0.0,
2012-03-09 00:00:00+00:00,16.420000076293945,16.420000076293945,16.25,13.270161628723145,3100,0.0,
2012-03-12 00:00:00+00:00,16.399999618530273,16.68000030517578,16.309999465942383,13.432491302490234,1800,0.0,
2012-03-13 00:00:00+00:00,16.290000915527344,16.700000762939453,16.290000915527344,13.4081392288208,1000,0.0,
2012-03-14 00:00:00+00:00,16.43000030517578,16.65999984741211,16.360000610351562,13.383790016174316,1600,0.0,
2012-03-15 00:00:00+00:00,16.360000610351562,16.700000762939453,16.360000610351562,13.3919038772583,700,0.0,
2012-03-16 00:00:00+00:00,16.610000610351562,16.700000762939453,16.40999984741211,13.537999153137209,2200,0.0,
2012-03-19 00:00:00+00:00,16.579999923706055,16.950000762939453,16.579999923706055,13.757140159606934,2600,0.0,
2012-03-20 00:00:00+00:00,16.8700008392334,16.90999984741211,16.850000381469727,13.68409538269043,3700,0.0,
2012-03-21 00:00:00+00:00,16.860000610351562,16.899999618530273,16.799999237060547,13.700324058532717,6200,0.0,
2012-03-22 00:00:00+00:00,16.889999389648438,16.889999389648438,16.889999389648438,13.70844268798828,200,0.0,
2012-03-23 00:00:00+00:00,16.8799991607666,16.950000762939453,16.600000381469727,13.537999153137209,4800,0.0,
2012-03-26 00:00:00+00:00,16.68000030517578,17.0,16.670000076293945,13.797721862792969,16700,0.0,
2012-03-27 00:00:00+00:00,16.989999771118164,17.440000534057617,16.940000534057617,13.927584648132324,11400,0.0,
2012-03-28 00:00:00+00:00,17.200000762939453,17.399999618530273,17.200000762939453,14.122376441955566,1400,0.0,
2012-03-29 00:00:00+00:00,17.440000534057617,17.440000534057617,17.040000915527344,14.057443618774414,5200,0.0,
2012-03-30 00:00:00+00:00,17.450000762939453,17.700000762939453,17.280000686645508,14.15483856201172,5900,0.0,
2012-04-02 00:00:00+00:00,17.360000610351562,17.5,17.31999969482422,14.18730354309082,5100,0.0,
2012-04-03 00:00:00+00:00,17.5,17.5,17.25,14.114256858825684,3700,0.0,
2012-04-04 00:00:00+00:00,17.280000686645508,17.399999618530273,16.979999542236328,13.992515563964844,10200,0.0,
2012-04-05 00:00:00+00:00,17.100000381469727,17.34000015258789,17.100000381469727,14.016865730285645,1600,0.0,
2012-04-09 00:00:00+00:00,17.139999389648438,17.3799991607666,16.459999084472656,13.359439849853516,12000,0.0,
2012-04-10 00:00:00+00:00,16.65999984741211,17.3700008392334,16.0,13.732791900634766,4000,0.0,
2012-04-11 00:00:00+00:00,16.860000610351562,17.25,16.260000228881836,13.919466972351074,2700,0.0,
2012-04-12 00:00:00+00:00,17.079999923706055,17.239999771118164,16.639999389648438,13.927584648132324,9700,0.0,
2012-04-13 00:00:00+00:00,17.18000030517578,17.229999542236328,16.979999542236328,13.91135025024414,3100,0.0,
2012-04-16 00:00:00+00:00,17.219999313354492,17.239999771118164,17.149999618530273,13.992515563964844,1600,0.0,
2012-04-17 00:00:00+00:00,17.200000762939453,17.200000762939453,16.5,13.513648986816406,10500,0.0,
2012-04-18 00:00:00+00:00,16.6299991607666,17.100000381469727,16.6299991607666,13.81395149230957,2800,0.0,
2012-04-19 00:00:00+00:00,16.850000381469727,17.15999984741211,16.75,13.716560363769531,12100,0.0,
2012-04-20 00:00:00+00:00,17.030000686645508,17.239999771118164,16.799999237060547,13.992515563964844,4100,0.0,
2012-04-23 00:00:00+00:00,17.049999237060547,17.239999771118164,17.049999237060547,13.992515563964844,3400,0.0,
2012-04-24 00:00:00+00:00,17.239999771118164,17.399999618530273,17.149999618530273,14.122376441955566,6700,0.0,
2012-04-25 00:00:00+00:00,17.399999618530273,17.399999618530273,16.889999389648438,14.122376441955566,4800,0.0,
2012-04-26 00:00:00+00:00,17.290000915527344,17.399999618530273,17.290000915527344,14.122376441955566,9600,0.0,
2012-04-27 00:00:00+00:00,17.389999389648438,17.399999618530273,17.200000762939453,14.106138229370115,19000,0.0,
2012-04-30 00:00:00+00:00,17.3700008392334,17.3799991607666,17.360000610351562,14.089911460876465,700,0.0,
2012-05-01 00:00:00+00:00,17.389999389648438,17.399999618530273,17.309999465942383,14.122376441955566,3900,0.0,
2012-05-02 00:00:00+00:00,17.360000610351562,17.399999618530273,17.360000610351562,14.122376441955566,6600,0.0,
2012-05-03 00:00:00+00:00,17.3799991607666,17.3799991607666,17.1299991607666,14.065559387207031,4400,0.0,
2012-05-04 00:00:00+00:00,17.360000610351562,17.399999618530273,17.309999465942383,14.122376441955566,1500,0.0,
2012-05-07 00:00:00+00:00,17.43000030517578,17.43000030517578,17.309999465942383,14.114256858825684,1500,0.0,
2012-05-08 00:00:00+00:00,17.309999465942383,17.31999969482422,17.1200008392334,14.03309440612793,4300,0.0,
2012-05-09 00:00:00+00:00,17.100000381469727,17.25,17.079999923706055,13.903234481811523,4300,0.0,
2012-05-10 00:00:00+00:00,17.200000762939453,17.25,17.049999237060547,14.000630378723145,8800,0.0,
2012-05-11 00:00:00+00:00,16.989999771118164,17.25,16.889999389648438,14.000630378723145,11500,0.0,
2012-05-14 00:00:00+00:00,17.139999389648438,17.239999771118164,16.530000686645508,13.44871997833252,12000,0.0,
2012-05-15 00:00:00+00:00,16.729999542236328,17.030000686645508,16.709999084472656,13.586698532104492,5200,0.0,
2012-05-16 00:00:00+00:00,16.209999084472656,16.850000381469727,16.110000610351562,13.562350273132324,11000,0.0,
2012-05-17 00:00:00+00:00,16.950000762939453,17.020000457763672,16.469999313354492,13.424372673034668,9200,0.0,
2012-05-18 00:00:00+00:00,16.520000457763672,17.239999771118164,16.520000457763672,13.822071075439451,7400,0.0,
2012-05-21 00:00:00+00:00,17.139999389648438,17.139999389648438,16.93000030517578,13.740907669067385,5600,0.0,
2012-05-22 00:00:00+00:00,16.799999237060547,17.0,16.6200008392334,13.773366928100586,6700,0.0,
2012-05-23 00:00:00+00:00,16.940000534057617,17.010000228881836,16.899999618530273,13.797721862792969,8600,0.0,
2012-05-24 00:00:00+00:00,17.0,17.0,16.260000228881836,13.602930068969728,8500,0.0,
2012-05-25 00:00:00+00:00,16.610000610351562,16.959999084472656,16.479999542236328,13.546114921569824,4900,0.0,
2012-05-29 00:00:00+00:00,16.6200008392334,17.0,16.520000457763672,13.700324058532717,5700,0.0,
2012-05-30 00:00:00+00:00,16.93000030517578,17.0,16.510000228881836,13.627281188964844,9900,0.0,
2012-05-31 00:00:00+00:00,16.889999389648438,16.989999771118164,16.299999237060547,13.594810485839844,18200,0.0,
2012-06-01 00:00:00+00:00,16.549999237060547,16.75,16.549999237060547,13.594810485839844,1100,0.0,
2012-06-04 00:00:00+00:00,16.899999618530273,16.899999618530273,16.75,13.64350700378418,19100,0.0,
2012-06-05 00:00:00+00:00,16.860000610351562,16.989999771118164,16.579999923706055,13.789603233337402,12100,0.0,
2012-06-06 00:00:00+00:00,16.75,16.899999618530273,16.579999923706055,13.489303588867188,43100,0.0,
2012-06-07 00:00:00+00:00,16.719999313354492,16.81999969482422,16.600000381469727,13.505532264709473,7400,0.0,
2012-06-08 00:00:00+00:00,16.639999389648438,16.75,16.5,13.546114921569824,15700,0.0,
2012-06-11 00:00:00+00:00,16.639999389648438,16.760000228881836,16.170000076293945,13.497414588928224,14000,0.0,
2012-06-12 00:00:00+00:00,16.75,16.790000915527344,16.25,13.424372673034668,9700,0.0,
2012-06-13 00:00:00+00:00,16.799999237060547,16.799999237060547,16.329999923706055,13.594810485839844,6600,0.0,
2012-06-14 00:00:00+00:00,16.75,16.799999237060547,16.399999618530273,13.594810485839844,18300,0.0,
2012-06-15 00:00:00+00:00,16.670000076293945,16.899999618530273,16.469999313354492,13.554229736328123,18200,0.0,
2012-06-18 00:00:00+00:00,16.899999618530273,16.899999618530273,16.670000076293945,13.594810485839844,19800,0.0,
2012-06-19 00:00:00+00:00,16.850000381469727,16.989999771118164,16.5,13.789603233337402,16300,0.0,
2012-06-20 00:00:00+00:00,16.889999389648438,17.06999969482422,16.559999465942383,13.854535102844238,37900,0.0,
2012-06-21 00:00:00+00:00,16.979999542236328,17.100000381469727,16.43000030517578,13.68409538269043,40400,0.0,
2012-06-22 00:00:00+00:00,16.829999923706055,17.34000015258789,16.479999542236328,13.70844268798828,894000,0.0,
2012-06-25 00:00:00+00:00,16.729999542236328,16.739999771118164,16.149999618530273,13.10783576965332,23600,0.0,
2012-06-26 00:00:00+00:00,16.219999313354492,16.75,16.079999923706055,13.140302658081056,59700,0.0,
