date,SAFT_Open,SAFT_High,SAFT_Low,SAFT_Close,SAFT_Volume,SAFT_Dividends,SAFT_Stock Splits
2008-03-14 00:00:00+00:00,34.099998474121094,34.099998474121094,32.52000045776367,15.877129554748535,160200,0.0,
2008-03-17 00:00:00+00:00,32.459999084472656,33.689998626708984,32.38999938964844,15.954526901245115,173100,0.0,
2008-03-18 00:00:00+00:00,33.790000915527344,34.2400016784668,32.40999984741211,16.525367736816406,164700,0.0,
2008-03-19 00:00:00+00:00,34.47999954223633,34.810001373291016,33.400001525878906,16.264142990112305,123700,0.0,
2008-03-20 00:00:00+00:00,34.0,34.369998931884766,33.0,16.626955032348633,297800,0.0,
2008-03-24 00:00:00+00:00,34.58000183105469,34.58000183105469,33.279998779296875,16.23994255065918,160400,0.0,
2008-03-25 00:00:00+00:00,33.779998779296875,33.97999954223633,33.5,16.264142990112305,169100,0.0,
2008-03-26 00:00:00+00:00,33.529998779296875,34.099998474121094,33.18000030517578,16.438291549682617,157900,0.0,
2008-03-27 00:00:00+00:00,34.18000030517578,34.47999954223633,33.099998474121094,16.336706161499023,126900,0.0,
2008-03-28 00:00:00+00:00,33.88999938964844,34.09000015258789,33.400001525878906,16.177051544189453,90500,0.0,
2008-03-31 00:00:00+00:00,33.619998931884766,34.63999938964844,33.45000076293945,16.510854721069336,61900,0.0,
2008-04-01 00:00:00+00:00,34.84000015258789,35.86000061035156,34.84000015258789,17.34776496887207,106800,0.0,
2008-04-02 00:00:00+00:00,35.5099983215332,36.7400016784668,35.459999084472656,17.681562423706055,125200,0.0,
2008-04-03 00:00:00+00:00,36.150001525878906,37.5,36.119998931884766,17.947629928588867,135500,0.0,
2008-04-04 00:00:00+00:00,37.2400016784668,37.2400016784668,36.209999084472656,17.560619354248047,95200,0.0,
2008-04-07 00:00:00+00:00,36.52000045776367,36.77999877929688,36.04999923706055,17.594484329223633,50800,0.0,
2008-04-08 00:00:00+00:00,36.220001220703125,36.41999816894531,35.619998931884766,17.444520950317383,110700,0.0,
2008-04-09 00:00:00+00:00,35.970001220703125,36.02999877929688,34.97999954223633,17.188125610351562,90800,0.0,
2008-04-10 00:00:00+00:00,35.630001068115234,36.18000030517578,34.900001525878906,17.41548728942871,98200,0.0,
2008-04-11 00:00:00+00:00,35.66999816894531,36.04999923706055,35.33000183105469,17.15909767150879,83000,0.0,
2008-04-14 00:00:00+00:00,35.38999938964844,35.75,35.06999969482422,17.19295883178711,70200,0.0,
2008-04-15 00:00:00+00:00,35.470001220703125,35.939998626708984,34.93000030517578,17.367116928100586,98800,0.0,
2008-04-16 00:00:00+00:00,36.20000076293945,36.220001220703125,35.72999954223633,17.492889404296875,123900,0.0,
2008-04-17 00:00:00+00:00,36.06999969482422,36.27999877929688,35.61000061035156,17.483219146728516,100200,0.0,
2008-04-18 00:00:00+00:00,36.400001525878906,36.43000030517578,35.709999084472656,17.367116928100586,103800,0.0,
2008-04-21 00:00:00+00:00,35.68000030517578,35.88999938964844,35.369998931884766,17.22682762145996,60100,0.0,
2008-04-22 00:00:00+00:00,35.380001068115234,35.380001068115234,34.650001525878906,16.989782333374023,99700,0.0,
2008-04-23 00:00:00+00:00,35.5,35.7400016784668,34.869998931884766,17.255855560302734,177600,0.0,
2008-04-24 00:00:00+00:00,35.7599983215332,36.65999984741211,35.369998931884766,17.676727294921875,134100,0.0,
2008-04-25 00:00:00+00:00,36.72999954223633,36.72999954223633,35.560001373291016,17.410655975341797,170600,0.0,
2008-04-28 00:00:00+00:00,35.880001068115234,35.880001068115234,35.5,17.32358169555664,69500,0.0,
2008-04-29 00:00:00+00:00,35.900001525878906,36.40999984741211,35.650001525878906,17.41548728942871,88700,0.0,
2008-04-30 00:00:00+00:00,36.11000061035156,36.34999847412109,35.31999969482422,17.367116928100586,107700,0.0,
2008-05-01 00:00:00+00:00,35.95000076293945,37.040000915527344,35.95000076293945,17.918607711791992,90200,0.0,
2008-05-02 00:00:00+00:00,37.27000045776367,37.27000045776367,36.43999862670898,17.749286651611328,107900,0.0,
2008-05-05 00:00:00+00:00,36.38999938964844,36.619998931884766,36.25,17.696081161499023,77500,0.0,
2008-05-06 00:00:00+00:00,36.58000183105469,36.70000076293945,36.25,17.541269302368164,77100,0.0,
2008-05-07 00:00:00+00:00,36.88999938964844,37.52999877929688,36.38999938964844,17.952476501464844,123300,0.0,
2008-05-08 00:00:00+00:00,37.11000061035156,37.400001525878906,36.63999938964844,17.97665786743164,117700,0.0,
2008-05-09 00:00:00+00:00,37.09999847412109,37.970001220703125,36.900001525878906,18.11695098876953,164300,0.0,
2008-05-12 00:00:00+00:00,37.59000015258789,37.75,37.2599983215332,18.204029083251957,87300,0.0,
2008-05-13 00:00:00+00:00,37.56999969482422,37.75,37.04999923706055,18.068567276000977,251000,0.0,
2008-05-14 00:00:00+00:00,37.08000183105469,37.5,36.970001220703125,17.986330032348633,71200,0.0,
2008-05-15 00:00:00+00:00,37.11000061035156,37.5099983215332,36.97999954223633,18.068567276000977,55400,0.0,
2008-05-16 00:00:00+00:00,37.5,37.5,36.630001068115234,17.860557556152344,89400,0.0,
2008-05-19 00:00:00+00:00,36.97999954223633,37.31999969482422,36.650001525878906,17.904090881347656,55000,0.0,
2008-05-20 00:00:00+00:00,36.91999816894531,37.18000030517578,36.790000915527344,17.923444747924805,45200,0.0,
2008-05-21 00:00:00+00:00,37.220001220703125,37.56999969482422,36.84000015258789,17.889583587646484,66300,0.0,
2008-05-22 00:00:00+00:00,36.91999816894531,37.959999084472656,36.91999816894531,18.30561828613281,77100,0.0,
2008-05-23 00:00:00+00:00,37.68999862670898,37.77000045776367,37.220001220703125,18.20886611938477,42300,0.0,
2008-05-27 00:00:00+00:00,37.59000015258789,38.4900016784668,37.43999862670898,18.562015533447266,75200,0.0,
2008-05-28 00:00:00+00:00,38.5,38.959999084472656,37.900001525878906,18.474933624267575,61900,0.0,
2008-05-29 00:00:00+00:00,37.54999923706055,38.93000030517578,37.5,18.880708694458008,72000,0.4,
2008-05-30 00:00:00+00:00,38.72999954223633,38.7400016784668,38.02000045776367,18.900266647338867,102800,0.0,
2008-06-02 00:00:00+00:00,38.619998931884766,38.959999084472656,38.27999877929688,18.983379364013672,75600,0.0,
2008-06-03 00:00:00+00:00,38.90999984741211,39.119998931884766,38.33000183105469,19.051816940307617,156900,0.0,
2008-06-04 00:00:00+00:00,38.83000183105469,39.52000045776367,38.040000915527344,19.247373580932617,70700,0.0,
2008-06-05 00:00:00+00:00,39.31999969482422,39.900001525878906,39.25,19.46737289428711,85300,0.0,
2008-06-06 00:00:00+00:00,39.63999938964844,39.7400016784668,38.5,18.831830978393555,34300,0.0,
2008-06-09 00:00:00+00:00,38.650001525878906,39.33000183105469,38.470001220703125,18.8953800201416,51500,0.0,
2008-06-10 00:00:00+00:00,38.43999862670898,39.93000030517578,38.43999862670898,19.42337417602539,82900,0.0,
2008-06-11 00:00:00+00:00,39.560001373291016,39.58000183105469,38.36000061035156,18.822046279907227,80500,0.0,
2008-06-12 00:00:00+00:00,38.77000045776367,39.72999954223633,38.5,18.94915008544922,73700,0.0,
2008-06-13 00:00:00+00:00,39.09999847412109,39.720001220703125,38.5,19.20826911926269,54600,0.0,
2008-06-16 00:00:00+00:00,39.220001220703125,39.790000915527344,38.79999923706055,19.442930221557617,65600,0.0,
2008-06-17 00:00:00+00:00,39.79999923706055,39.79999923706055,38.560001373291016,19.076265335083008,88100,0.0,
2008-06-18 00:00:00+00:00,38.97999954223633,39.54999923706055,38.5,19.15936851501465,75200,0.0,
2008-06-19 00:00:00+00:00,39.400001525878906,39.540000915527344,38.59999847412109,19.325597763061523,97500,0.0,
2008-06-20 00:00:00+00:00,39.34999847412109,39.709999084472656,38.900001525878906,19.25714683532715,185000,0.0,
2008-06-23 00:00:00+00:00,39.54999923706055,39.7599983215332,38.5,18.831830978393555,75100,0.0,
2008-06-24 00:00:00+00:00,38.5,39.380001068115234,38.34000015258789,18.822046279907227,146600,0.0,
2008-06-25 00:00:00+00:00,38.52000045776367,38.93000030517578,38.0,18.9051570892334,160700,0.0,
2008-06-26 00:00:00+00:00,38.130001068115234,39.06999969482422,37.7400016784668,18.470054626464844,138300,0.0,
2008-06-27 00:00:00+00:00,37.77000045776367,38.02999877929688,36.97999954223633,18.08383178710937,214900,0.0,
2008-06-30 00:00:00+00:00,36.84000015258789,37.0,35.619998931884766,17.428726196289062,116300,0.0,
2008-07-01 00:00:00+00:00,35.220001220703125,36.7599983215332,35.220001220703125,17.86872100830078,149400,0.0,
2008-07-02 00:00:00+00:00,36.66999816894531,36.75,35.9900016784668,17.814937591552734,87700,0.0,
2008-07-03 00:00:00+00:00,36.4900016784668,36.650001525878906,35.09000015258789,17.678056716918945,43700,0.0,
2008-07-07 00:00:00+00:00,36.45000076293945,36.68999862670898,35.0,17.330947875976562,57400,0.0,
2008-07-08 00:00:00+00:00,35.599998474121094,37.90999984741211,35.599998474121094,18.52383041381836,86100,0.0,
2008-07-09 00:00:00+00:00,37.79999923706055,38.45000076293945,37.38999938964844,18.318492889404297,100300,0.0,
2008-07-10 00:00:00+00:00,37.34999847412109,38.34999847412109,37.0,18.45537567138672,75800,0.0,
2008-07-11 00:00:00+00:00,37.27999877929688,38.369998931884766,37.040000915527344,18.58738136291504,69400,0.0,
2008-07-14 00:00:00+00:00,38.06999969482422,38.77999877929688,37.58000183105469,18.73404693603516,79300,0.0,
2008-07-15 00:00:00+00:00,37.81999969482422,39.959999084472656,37.11000061035156,18.714488983154297,78400,0.0,
2008-07-16 00:00:00+00:00,38.06999969482422,39.43000030517578,37.720001220703125,19.25226402282715,81400,0.0,
2008-07-17 00:00:00+00:00,39.060001373291016,40.459999084472656,39.060001373291016,19.589588165283203,92800,0.0,
2008-07-18 00:00:00+00:00,40.040000915527344,40.369998931884766,39.119998931884766,19.511369705200195,70400,0.0,
2008-07-21 00:00:00+00:00,40.11000061035156,40.68999862670898,39.61000061035156,19.477149963378903,40600,0.0,
2008-07-22 00:00:00+00:00,39.4900016784668,41.52000045776367,39.25,20.23981285095215,88500,0.0,
2008-07-23 00:00:00+00:00,41.41999816894531,42.27000045776367,41.31999969482422,20.47935676574707,62500,0.0,
2008-07-24 00:00:00+00:00,41.88999938964844,42.41999816894531,41.59999847412109,20.36692237854004,78700,0.0,
2008-07-25 00:00:00+00:00,42.0,42.68000030517578,41.5,20.7726993560791,56600,0.0,
2008-07-28 00:00:00+00:00,42.209999084472656,42.79999923706055,41.25,20.704252243041992,29500,0.0,
2008-07-29 00:00:00+00:00,42.25,43.0,42.0,20.82646942138672,62700,0.0,
2008-07-30 00:00:00+00:00,42.86000061035156,43.060001373291016,42.09000015258789,20.635801315307617,101800,0.0,
2008-07-31 00:00:00+00:00,42.41999816894531,42.66999816894531,41.34000015258789,20.762916564941406,125400,0.0,
2008-08-01 00:00:00+00:00,42.95000076293945,43.45000076293945,42.34999847412109,21.02202606201172,90900,0.0,
2008-08-04 00:00:00+00:00,42.900001525878906,43.2400016784668,42.43999862670898,21.036684036254883,96300,0.0,
2008-08-05 00:00:00+00:00,44.369998931884766,44.93000030517578,43.20000076293945,21.510913848876957,215600,0.0,
2008-08-06 00:00:00+00:00,43.68999862670898,43.68999862670898,41.650001525878906,20.924243927001957,162100,0.0,
2008-08-07 00:00:00+00:00,42.81999969482422,43.20000076293945,42.5,20.89980697631836,132000,0.0,
2008-08-08 00:00:00+00:00,42.5099983215332,43.59999847412109,41.58000183105469,21.24691772460937,104200,0.0,
2008-08-11 00:00:00+00:00,43.47999954223633,43.9900016784668,42.709999084472656,21.266469955444336,97000,0.0,
2008-08-12 00:00:00+00:00,43.18999862670898,44.5,42.93999862670898,21.31046867370605,127900,0.0,
2008-08-13 00:00:00+00:00,43.63999938964844,44.5,43.47999954223633,21.49625015258789,262400,0.0,
2008-08-14 00:00:00+00:00,43.70000076293945,45.13999938964844,42.79999923706055,21.168682098388672,155600,0.0,
2008-08-15 00:00:00+00:00,43.7400016784668,44.290000915527344,43.459999084472656,21.28602409362793,150100,0.0,
2008-08-18 00:00:00+00:00,43.560001373291016,43.720001220703125,42.709999084472656,21.26157760620117,77000,0.0,
2008-08-19 00:00:00+00:00,43.06999969482422,43.560001373291016,42.52000045776367,21.08557891845703,102800,0.0,
2008-08-20 00:00:00+00:00,42.619998931884766,43.560001373291016,42.150001525878906,20.865577697753903,146700,0.0,
2008-08-21 00:00:00+00:00,42.15999984741211,43.09000015258789,41.709999084472656,20.47935676574707,126900,0.0,
2008-08-22 00:00:00+00:00,42.22999954223633,43.0,42.08000183105469,20.792251586914062,66000,0.0,
2008-08-25 00:00:00+00:00,42.18000030517578,42.29999923706055,41.52999877929688,20.41581153869629,56800,0.0,
2008-08-26 00:00:00+00:00,41.650001525878906,42.47999954223633,41.650001525878906,20.73846435546875,58500,0.0,
2008-08-27 00:00:00+00:00,42.310001373291016,43.20000076293945,42.310001373291016,21.02202606201172,81800,0.0,
2008-08-28 00:00:00+00:00,42.61000061035156,43.43000030517578,42.61000061035156,21.268762588500977,87200,0.4,
2008-08-29 00:00:00+00:00,42.72999954223633,43.06999969482422,42.72999954223633,21.21941566467285,95000,0.0,
2008-09-02 00:00:00+00:00,43.68000030517578,43.88999938964844,42.880001068115234,21.4118709564209,95500,0.0,
2008-09-03 00:00:00+00:00,43.08000183105469,44.09999847412109,42.959999084472656,21.638864517211918,243600,0.0,
2008-09-04 00:00:00+00:00,43.86000061035156,43.91999816894531,43.29999923706055,21.37732315063477,114600,0.0,
2008-09-05 00:00:00+00:00,43.34999847412109,43.65999984741211,42.95000076293945,21.4118709564209,108400,0.0,
2008-09-08 00:00:00+00:00,43.68999862670898,43.970001220703125,43.09000015258789,21.466157913208008,151000,0.0,
2008-09-09 00:00:00+00:00,43.63999938964844,44.15999984741211,43.0,21.21941566467285,120900,0.0,
2008-09-10 00:00:00+00:00,43.18999862670898,43.619998931884766,42.7400016784668,21.337854385375977,82300,0.0,
2008-09-11 00:00:00+00:00,42.63999938964844,43.459999084472656,42.52999877929688,21.293439865112305,117600,0.0,
2008-09-12 00:00:00+00:00,42.650001525878906,43.16999816894531,42.09000015258789,20.87397766113281,67900,0.0,
2008-09-15 00:00:00+00:00,42.08000183105469,43.33000183105469,41.18000030517578,20.321292877197266,74400,0.0,
2008-09-16 00:00:00+00:00,40.560001373291016,41.90999984741211,40.06999969482422,20.49893951416016,191400,0.0,
2008-09-17 00:00:00+00:00,41.310001373291016,41.470001220703125,39.20000076293945,19.34421730041504,80600,0.0,
2008-09-18 00:00:00+00:00,39.97999954223633,41.7599983215332,39.11000061035156,20.59269523620605,184200,0.0,
2008-09-19 00:00:00+00:00,49.38999938964844,49.38999938964844,41.220001220703125,21.712890625,263400,0.0,
2008-09-22 00:00:00+00:00,43.08000183105469,45.52000045776367,41.65999984741211,21.7375545501709,84500,0.0,
2008-09-23 00:00:00+00:00,43.59000015258789,45.4900016784668,41.09999847412109,21.79185104370117,78600,0.0,
2008-09-24 00:00:00+00:00,42.900001525878906,44.20000076293945,42.38999938964844,21.19473648071289,44500,0.0,
2008-09-25 00:00:00+00:00,42.27999877929688,45.0,40.83000183105469,20.878915786743164,84500,0.0,
2008-09-26 00:00:00+00:00,41.58000183105469,44.5,40.2599983215332,20.622316360473636,55500,0.0,
2008-09-29 00:00:00+00:00,40.060001373291016,44.18000030517578,37.97999954223633,18.74217414855957,61600,0.0,
2008-09-30 00:00:00+00:00,37.77999877929688,39.119998931884766,35.22999954223633,18.717491149902344,151000,0.0,
2008-10-01 00:00:00+00:00,37.91999816894531,43.9900016784668,36.63999938964844,21.21941566467285,85900,0.0,
2008-10-02 00:00:00+00:00,43.5,43.5,39.2400016784668,20.20285415649414,92100,0.0,
2008-10-03 00:00:00+00:00,41.959999084472656,43.0,40.04999923706055,20.53842163085937,48100,0.0,
2008-10-06 00:00:00+00:00,40.59999847412109,43.0,36.900001525878906,19.48238754272461,100500,0.0,
2008-10-07 00:00:00+00:00,39.75,40.90999984741211,35.9900016784668,18.06610679626465,84400,0.0,
2008-10-08 00:00:00+00:00,36.13999938964844,40.27999877929688,34.880001068115234,18.150001525878903,113300,0.0,
2008-10-09 00:00:00+00:00,36.5099983215332,37.43999862670898,31.31999969482422,15.490171432495115,160600,0.0,
2008-10-10 00:00:00+00:00,30.809999465942383,35.470001220703125,28.850000381469727,17.212392807006836,190100,0.0,
2008-10-13 00:00:00+00:00,36.7400016784668,38.75,34.810001373291016,18.771774291992188,105400,0.0,
2008-10-14 00:00:00+00:00,38.9900016784668,38.9900016784668,35.52000045776367,18.3375186920166,66500,0.0,
2008-10-15 00:00:00+00:00,36.619998931884766,37.95000076293945,34.029998779296875,16.91631317138672,71200,0.0,
2008-10-16 00:00:00+00:00,34.630001068115234,36.9900016784668,33.099998474121094,18.100658416748047,122500,0.0,
2008-10-17 00:00:00+00:00,34.88999938964844,37.560001373291016,34.869998931884766,17.325904846191406,99600,0.0,
2008-10-20 00:00:00+00:00,35.47999954223633,36.93000030517578,34.91999816894531,17.967416763305664,51100,0.0,
2008-10-21 00:00:00+00:00,35.529998779296875,37.16999816894531,35.529998779296875,17.987154006958008,39000,0.0,
2008-10-22 00:00:00+00:00,35.439998626708984,37.22999954223633,34.459999084472656,17.227201461791992,42100,0.0,
2008-10-23 00:00:00+00:00,35.459999084472656,36.29999923706055,33.709999084472656,17.271615982055664,87300,0.0,
2008-10-24 00:00:00+00:00,33.13999938964844,35.40999984741211,33.13999938964844,16.866962432861328,57500,0.0,
2008-10-27 00:00:00+00:00,33.880001068115234,34.849998474121094,33.02000045776367,16.319211959838867,71400,0.0,
2008-10-28 00:00:00+00:00,34.16999816894531,35.939998626708984,32.43000030517578,17.567697525024414,126800,0.0,
2008-10-29 00:00:00+00:00,35.5,37.29999923706055,34.970001220703125,17.74041748046875,92600,0.0,
2008-10-30 00:00:00+00:00,37.34999847412109,37.59999847412109,35.25,18.100658416748047,55000,0.0,
2008-10-31 00:00:00+00:00,36.2400016784668,38.310001373291016,35.310001373291016,18.74711036682129,80400,0.0,
2008-11-03 00:00:00+00:00,38.45000076293945,39.0,37.41999816894531,19.077730178833008,71000,0.0,
2008-11-04 00:00:00+00:00,39.0,39.0099983215332,36.86000061035156,18.4658317565918,85400,0.0,
2008-11-05 00:00:00+00:00,36.61000061035156,38.209999084472656,35.59000015258789,17.691070556640625,89500,0.0,
2008-11-06 00:00:00+00:00,35.38999938964844,37.58000183105469,35.38999938964844,17.987154006958008,94000,0.0,
2008-11-07 00:00:00+00:00,36.66999816894531,37.77999877929688,35.650001525878906,18.58426094055176,75400,0.0,
2008-11-10 00:00:00+00:00,38.27000045776367,38.77999877929688,36.0099983215332,17.883525848388672,72900,0.0,
2008-11-11 00:00:00+00:00,35.709999084472656,38.0,34.43000030517578,17.982219696044922,70200,0.0,
2008-11-12 00:00:00+00:00,35.5099983215332,37.29999923706055,34.439998626708984,17.01994514465332,60400,0.0,
2008-11-13 00:00:00+00:00,34.779998779296875,36.09999847412109,34.0099983215332,17.6417179107666,139300,0.0,
2008-11-14 00:00:00+00:00,35.0,35.689998626708984,32.59000015258789,16.20077896118164,290400,0.0,
2008-11-17 00:00:00+00:00,32.5,34.560001373291016,32.5,16.541271209716797,101700,0.0,
2008-11-18 00:00:00+00:00,33.66999816894531,34.650001525878906,32.9900016784668,16.778135299682617,127400,0.0,
2008-11-19 00:00:00+00:00,33.56999969482422,33.81999969482422,32.16999816894531,15.880020141601562,134400,0.0,
2008-11-20 00:00:00+00:00,32.13999938964844,33.209999084472656,29.280000686645508,14.646329879760742,130500,0.0,
2008-11-21 00:00:00+00:00,30.559999465942383,31.93000030517578,29.0,15.643155097961426,189900,0.0,
2008-11-24 00:00:00+00:00,31.700000762939453,34.689998626708984,30.40999984741211,17.118640899658203,113400,0.0,
2008-11-25 00:00:00+00:00,35.25,35.25,31.799999237060547,17.098899841308594,101000,0.0,
2008-11-26 00:00:00+00:00,34.04999923706055,34.880001068115234,32.38999938964844,17.328548431396484,86700,0.4,
2008-11-28 00:00:00+00:00,34.150001525878906,35.33000183105469,34.150001525878906,17.51327133178711,30400,0.0,
2008-12-01 00:00:00+00:00,34.11000061035156,35.84000015258789,31.200000762939453,15.641121864318848,131300,0.0,
2008-12-02 00:00:00+00:00,32.11000061035156,33.13999938964844,31.11000061035156,16.474853515625,91500,0.0,
2008-12-03 00:00:00+00:00,32.04999923706055,35.380001068115234,32.04999923706055,17.40842628479004,94300,0.0,
2008-12-04 00:00:00+00:00,34.209999084472656,35.91999816894531,33.310001373291016,16.979084014892578,60900,0.0,
2008-12-05 00:00:00+00:00,33.2599983215332,36.75,33.2599983215332,18.257137298583984,96000,0.0,
2008-12-08 00:00:00+00:00,37.27999877929688,37.59000015258789,35.90999984741211,18.272113800048828,110900,0.0,
2008-12-09 00:00:00+00:00,36.11000061035156,37.310001373291016,34.56999969482422,17.43838119506836,110600,0.0,
2008-12-10 00:00:00+00:00,35.09000015258789,36.900001525878906,34.189998626708984,17.568180084228516,88100,0.0,
2008-12-11 00:00:00+00:00,34.34000015258789,36.72999954223633,33.869998931884766,17.03399658203125,85700,0.0,
2008-12-12 00:00:00+00:00,33.189998626708984,36.54999923706055,33.189998626708984,18.247154235839844,54600,0.0,
2008-12-15 00:00:00+00:00,36.56999969482422,36.7599983215332,34.84000015258789,17.752904891967773,77500,0.0,
2008-12-16 00:00:00+00:00,36.18999862670898,38.31999969482422,35.61000061035156,18.821264266967773,86500,0.0,
2008-12-17 00:00:00+00:00,37.02000045776367,38.470001220703125,36.630001068115234,18.83125686645508,67300,0.0,
2008-12-18 00:00:00+00:00,37.59999847412109,39.33000183105469,36.810001373291016,18.601612091064453,76000,0.0,
2008-12-19 00:00:00+00:00,38.459999084472656,38.650001525878906,36.93000030517578,19.015981674194336,219000,0.0,
2008-12-22 00:00:00+00:00,38.119998931884766,38.459999084472656,35.040000915527344,17.822799682617188,107600,0.0,
2008-12-23 00:00:00+00:00,36.18000030517578,36.18000030517578,35.09000015258789,17.767879486083984,117000,0.0,
2008-12-24 00:00:00+00:00,35.5,36.56999969482422,35.459999084472656,18.13232421875,23900,0.0,
2008-12-26 00:00:00+00:00,36.52000045776367,37.70000076293945,36.290000915527344,18.686473846435547,36800,0.0,
2008-12-29 00:00:00+00:00,37.5099983215332,37.68999862670898,36.77999877929688,18.54169464111328,38700,0.0,
2008-12-30 00:00:00+00:00,37.150001525878906,38.150001525878906,36.52000045776367,19.04093360900879,66500,0.0,
2008-12-31 00:00:00+00:00,38.04999923706055,38.7599983215332,37.25,19.000991821289062,80900,0.0,
2009-01-02 00:00:00+00:00,38.18999862670898,38.66999816894531,36.7400016784668,19.165746688842773,46400,0.0,
2009-01-05 00:00:00+00:00,38.310001373291016,38.650001525878906,37.59000015258789,19.1108341217041,54600,0.0,
2009-01-06 00:00:00+00:00,38.52000045776367,39.43999862670898,38.34000015258789,19.6350212097168,68100,0.0,
2009-01-07 00:00:00+00:00,38.52999877929688,40.95000076293945,38.52999877929688,19.96951484680176,116600,0.0,
2009-01-08 00:00:00+00:00,39.560001373291016,41.34000015258789,39.040000915527344,20.638490676879883,88400,0.0,
2009-01-09 00:00:00+00:00,41.119998931884766,41.45000076293945,39.02000045776367,19.545164108276367,84300,0.0,
2009-01-12 00:00:00+00:00,38.970001220703125,40.09999847412109,38.43000030517578,19.485254287719727,69800,0.0,
2009-01-13 00:00:00+00:00,38.720001220703125,40.06999969482422,38.59000015258789,19.68494987487793,112400,0.0,
2009-01-14 00:00:00+00:00,38.540000915527344,39.08000183105469,37.400001525878906,18.72142791748047,69100,0.0,
2009-01-15 00:00:00+00:00,37.40999984741211,38.59000015258789,36.27000045776367,19.1058349609375,68100,0.0,
2009-01-16 00:00:00+00:00,38.47999954223633,39.290000915527344,36.970001220703125,19.18572235107422,70700,0.0,
2009-01-20 00:00:00+00:00,37.77000045776367,39.11000061035156,35.13999938964844,17.548213958740234,66300,0.0,
2009-01-21 00:00:00+00:00,35.77000045776367,37.36000061035156,35.2599983215332,18.62157440185547,66100,0.0,
2009-01-22 00:00:00+00:00,36.59000015258789,36.9900016784668,34.63999938964844,17.897682189941406,51600,0.0,
2009-01-23 00:00:00+00:00,35.349998474121094,36.150001525878906,34.2599983215332,17.6929931640625,49800,0.0,
2009-01-26 00:00:00+00:00,35.20000076293945,36.86000061035156,35.20000076293945,17.98754119873047,79700,0.0,
2009-01-27 00:00:00+00:00,36.04999923706055,36.83000183105469,35.689998626708984,18.117345809936523,65900,0.0,
2009-01-28 00:00:00+00:00,37.02000045776367,37.59000015258789,36.27000045776367,18.72641372680664,31000,0.0,
2009-01-29 00:00:00+00:00,36.93999862670898,36.959999084472656,35.0,17.62310028076172,62900,0.0,
2009-01-30 00:00:00+00:00,35.349998474121094,35.84000015258789,34.59000015258789,17.48331642150879,57500,0.0,
2009-02-02 00:00:00+00:00,34.41999816894531,36.220001220703125,34.41999816894531,17.76288414001465,61400,0.0,
2009-02-03 00:00:00+00:00,35.75,35.84000015258789,35.099998474121094,17.628089904785156,65600,0.0,
2009-02-04 00:00:00+00:00,35.209999084472656,36.0,34.900001525878906,17.458358764648438,64000,0.0,
2009-02-05 00:00:00+00:00,34.529998779296875,35.25,34.349998474121094,17.448360443115234,63600,0.0,
2009-02-06 00:00:00+00:00,34.810001373291016,36.13999938964844,34.099998474121094,18.01250648498535,84800,0.0,
2009-02-09 00:00:00+00:00,35.84000015258789,36.650001525878906,35.540000915527344,18.10736083984375,65800,0.0,
2009-02-10 00:00:00+00:00,35.36000061035156,36.18000030517578,34.33000183105469,17.178775787353516,118000,0.0,
2009-02-11 00:00:00+00:00,34.4900016784668,35.630001068115234,34.15999984741211,17.767879486083984,63800,0.0,
2009-02-12 00:00:00+00:00,35.04999923706055,36.130001068115234,35.0099983215332,17.962583541870117,57500,0.0,
2009-02-13 00:00:00+00:00,35.90999984741211,36.27999877929688,35.15999984741211,17.683008193969727,48600,0.0,
2009-02-17 00:00:00+00:00,35.08000183105469,35.40999984741211,34.29999923706055,17.28361701965332,74500,0.0,
2009-02-18 00:00:00+00:00,34.83000183105469,35.54999923706055,33.560001373291016,16.949125289916992,54600,0.0,
2009-02-19 00:00:00+00:00,34.279998779296875,34.619998931884766,33.65999984741211,16.824317932128906,33300,0.0,
2009-02-20 00:00:00+00:00,33.220001220703125,33.93000030517578,32.970001220703125,16.649581909179688,48800,0.0,
2009-02-23 00:00:00+00:00,33.81999969482422,33.84000015258789,31.989999771118164,15.970621109008787,59500,0.0,
2009-02-24 00:00:00+00:00,32.369998931884766,33.2400016784668,32.0099983215332,16.474853515625,117200,0.0,
2009-02-25 00:00:00+00:00,32.709999084472656,32.97999954223633,31.31999969482422,15.970621109008787,76700,0.0,
2009-02-26 00:00:00+00:00,31.920000076293945,32.31999969482422,31.0,15.773449897766112,45400,0.4,
2009-02-27 00:00:00+00:00,30.600000381469727,31.809999465942383,30.540000915527344,15.808841705322266,99400,0.0,
2009-03-02 00:00:00+00:00,30.81999969482422,32.18000030517578,30.549999237060547,15.500452995300291,88900,0.0,
2009-03-03 00:00:00+00:00,31.1299991607666,31.1299991607666,29.59000015258789,15.065674781799316,154800,0.0,
2009-03-04 00:00:00+00:00,29.809999465942383,30.8799991607666,29.71999931335449,15.419563293457031,135100,0.0,
2009-03-05 00:00:00+00:00,29.82999992370605,30.3700008392334,28.520000457763672,14.423611640930176,81300,0.0,
2009-03-06 00:00:00+00:00,28.790000915527344,29.5,28.440000534057617,14.74211311340332,102700,0.0,
2009-03-09 00:00:00+00:00,28.75,29.57999992370605,28.190000534057617,14.48933219909668,73600,0.0,
2009-03-10 00:00:00+00:00,29.26000022888184,30.299999237060547,28.86000061035156,15.020170211791992,102500,0.0,
