date,SMIN_Open,SMIN_High,SMIN_Low,SMIN_Close,SMIN_Volume,SMIN_Dividends,SMIN_Stock Splits
2017-10-05 00:00:00+00:00,46.209999084472656,46.4900016784668,46.209999084472656,43.11344909667969,42200,0.0,
2017-10-06 00:00:00+00:00,46.36000061035156,46.400001525878906,46.09999847412109,43.09486389160156,29300,0.0,
2017-10-09 00:00:00+00:00,46.75,46.77000045776367,46.29999923706055,43.19707489013672,55400,0.0,
2017-10-10 00:00:00+00:00,46.9900016784668,47.25,46.81999969482422,43.67094421386719,162100,0.0,
2017-10-11 00:00:00+00:00,46.59000015258789,46.59000015258789,46.29999923706055,43.19707489013672,44000,0.0,
2017-10-12 00:00:00+00:00,46.790000915527344,47.130001068115234,46.790000915527344,43.60591125488281,37000,0.0,
2017-10-13 00:00:00+00:00,47.5099983215332,47.66999816894531,46.90999984741211,44.15411758422852,245200,0.0,
2017-10-16 00:00:00+00:00,47.72999954223633,47.77000045776367,47.5099983215332,44.2842025756836,49200,0.0,
2017-10-17 00:00:00+00:00,47.59999847412109,47.630001068115234,47.36000061035156,44.25631713867188,22800,0.0,
2017-10-18 00:00:00+00:00,47.43000030517578,47.70000076293945,47.400001525878906,44.135536193847656,25000,0.0,
2017-10-19 00:00:00+00:00,47.34000015258789,47.34000015258789,47.0099983215332,43.8753662109375,55600,0.0,
2017-10-20 00:00:00+00:00,47.52000045776367,47.880001068115234,47.47999954223633,44.38641357421875,106600,0.0,
2017-10-23 00:00:00+00:00,47.9900016784668,47.9900016784668,47.70000076293945,44.46073913574219,98100,0.0,
2017-10-24 00:00:00+00:00,47.9900016784668,48.400001525878906,47.9900016784668,44.9160385131836,73300,0.0,
2017-10-25 00:00:00+00:00,48.31999969482422,48.33000183105469,47.720001220703125,44.6744499206543,109600,0.0,
2017-10-26 00:00:00+00:00,48.36000061035156,48.470001220703125,48.119998931884766,44.76736831665039,110700,0.0,
2017-10-27 00:00:00+00:00,48.27999877929688,48.70000076293945,48.18999862670898,45.25053787231445,220500,0.0,
2017-10-30 00:00:00+00:00,48.27999877929688,49.18000030517578,48.27999877929688,45.58504104614258,52400,0.0,
2017-10-31 00:00:00+00:00,49.20000076293945,49.380001068115234,49.09000015258789,45.88237380981445,27300,0.0,
2017-11-01 00:00:00+00:00,49.4900016784668,49.720001220703125,49.459999084472656,46.08678436279297,13500,0.0,
2017-11-02 00:00:00+00:00,49.70000076293945,50.0,49.70000076293945,46.4119987487793,26600,0.0,
2017-11-03 00:00:00+00:00,49.93999862670898,49.93999862670898,49.54999923706055,46.1611213684082,34100,0.0,
2017-11-06 00:00:00+00:00,49.79999923706055,49.93999862670898,49.7400016784668,46.30978393554688,59800,0.0,
2017-11-07 00:00:00+00:00,49.02000045776367,49.15999984741211,48.5,45.33416366577149,103000,0.0,
2017-11-08 00:00:00+00:00,48.619998931884766,48.7599983215332,48.54999923706055,45.120452880859375,24500,0.0,
2017-11-09 00:00:00+00:00,48.5099983215332,48.91999816894531,48.5099983215332,45.43636703491211,32300,0.0,
2017-11-10 00:00:00+00:00,48.900001525878906,48.900001525878906,48.54999923706055,45.157623291015625,96500,0.0,
2017-11-13 00:00:00+00:00,48.40999984741211,48.68999862670898,48.0099983215332,45.14832305908203,197000,0.0,
2017-11-14 00:00:00+00:00,48.290000915527344,48.43000030517578,48.0,44.6001205444336,80900,0.0,
2017-11-15 00:00:00+00:00,47.790000915527344,47.95000076293945,47.54999923706055,44.39569854736328,98000,0.0,
2017-11-16 00:00:00+00:00,48.93999862670898,48.93999862670898,48.56999969482422,45.20408248901367,41300,0.0,
2017-11-17 00:00:00+00:00,49.06999969482422,49.459999084472656,49.06999969482422,45.88237380981445,273300,0.0,
2017-11-20 00:00:00+00:00,49.45000076293945,49.66999816894531,49.31999969482422,46.13325119018555,141000,0.0,
2017-11-21 00:00:00+00:00,49.810001373291016,50.0,49.79999923706055,46.39341354370117,30000,0.0,
2017-11-22 00:00:00+00:00,49.91999816894531,50.08000183105469,49.75,46.40270233154297,177800,0.0,
2017-11-24 00:00:00+00:00,50.5,50.540000915527344,50.36000061035156,46.858001708984375,45100,0.0,
2017-11-27 00:00:00+00:00,50.900001525878906,50.900001525878906,50.4900016784668,46.923038482666016,47600,0.0,
2017-11-28 00:00:00+00:00,50.9900016784668,50.9900016784668,50.52000045776367,47.276123046875,82100,0.0,
2017-11-29 00:00:00+00:00,50.63999938964844,50.77000045776367,50.27999877929688,46.783668518066406,58700,0.0,
2017-11-30 00:00:00+00:00,50.400001525878906,50.720001220703125,50.380001068115234,47.0438346862793,88500,0.0,
2017-12-01 00:00:00+00:00,50.040000915527344,50.130001068115234,49.540000915527344,46.28191375732422,60100,0.0,
2017-12-04 00:00:00+00:00,50.13999938964844,50.13999938964844,49.33000183105469,45.947410583496094,62400,0.0,
2017-12-05 00:00:00+00:00,49.72999954223633,49.77999877929688,49.43000030517578,46.07749938964844,39700,0.0,
2017-12-06 00:00:00+00:00,49.34000015258789,49.34000015258789,49.04999923706055,45.70582580566406,126800,0.0,
2017-12-07 00:00:00+00:00,49.86000061035156,50.09000015258789,49.59999847412109,46.39341354370117,16600,0.0,
2017-12-08 00:00:00+00:00,50.43000030517578,50.5,50.220001220703125,46.91374969482422,130400,0.0,
2017-12-11 00:00:00+00:00,50.47999954223633,50.790000915527344,50.43999862670898,47.17391586303711,88600,0.0,
2017-12-12 00:00:00+00:00,50.290000915527344,50.43000030517578,49.86000061035156,46.63499450683594,56100,0.0,
2017-12-13 00:00:00+00:00,50.0099983215332,50.470001220703125,50.0,46.70003890991211,34100,0.0,
2017-12-14 00:00:00+00:00,50.59999847412109,50.650001525878906,50.22999954223633,46.876583099365234,144600,0.0,
2017-12-15 00:00:00+00:00,51.0,51.15999984741211,50.81999969482422,47.31328582763672,57400,0.0,
2017-12-18 00:00:00+00:00,51.43999862670898,51.459999084472656,51.119998931884766,47.61991500854492,72200,0.0,
2017-12-19 00:00:00+00:00,51.25,51.38999938964844,51.02000045776367,47.94435501098633,71800,0.466,
2017-12-20 00:00:00+00:00,51.380001068115234,51.900001525878906,51.369998931884766,48.450714111328125,67400,0.0,
2017-12-21 00:00:00+00:00,52.0,52.290000915527344,51.88999938964844,48.85391998291016,72200,0.0,
2017-12-22 00:00:00+00:00,52.150001525878906,52.43999862670898,52.150001525878906,49.14461135864258,79900,0.0,
2017-12-26 00:00:00+00:00,52.33000183105469,52.66999816894531,52.150001525878906,49.200870513916016,65300,0.0,
2017-12-27 00:00:00+00:00,52.06999969482422,52.459999084472656,51.81999969482422,48.675758361816406,189100,0.0,
2017-12-28 00:00:00+00:00,52.130001068115234,52.43000030517578,51.84000015258789,48.732025146484375,194400,0.0,
2017-12-29 00:00:00+00:00,52.63999938964844,52.97999954223633,52.40999984741211,49.29464340209961,226300,0.0,
2018-01-02 00:00:00+00:00,52.90999984741211,54.43000030517578,52.56999969482422,49.61345291137695,98500,0.0,
2018-01-03 00:00:00+00:00,53.310001373291016,53.81999969482422,53.29999923706055,50.22295379638672,203500,0.0,
2018-01-04 00:00:00+00:00,53.93999862670898,54.150001525878906,53.79999923706055,50.69181060791016,80200,0.0,
2018-01-05 00:00:00+00:00,54.58000183105469,54.97999954223633,54.54999923706055,51.47947311401367,98600,0.0,
2018-01-08 00:00:00+00:00,54.790000915527344,55.02999877929688,54.65999984741211,51.40445709228516,183400,0.0,
2018-01-09 00:00:00+00:00,54.70000076293945,54.84999847412109,54.38999938964844,51.216915130615234,86300,0.0,
2018-01-10 00:00:00+00:00,54.29999923706055,54.400001525878906,54.11000061035156,50.841835021972656,64100,0.0,
2018-01-11 00:00:00+00:00,54.630001068115234,54.93000030517578,54.54999923706055,51.47947311401367,95200,0.0,
2018-01-12 00:00:00+00:00,54.77999877929688,55.130001068115234,54.66999816894531,51.63887786865234,184400,0.0,
2018-01-16 00:00:00+00:00,54.0,54.0,53.20000076293945,49.97916030883789,164000,0.0,
2018-01-17 00:00:00+00:00,54.0099983215332,54.43999862670898,53.560001373291016,50.91685104370117,78200,0.0,
2018-01-18 00:00:00+00:00,53.36000061035156,53.470001220703125,52.77000045776367,49.49155807495117,216500,0.0,
2018-01-19 00:00:00+00:00,53.77999877929688,53.880001068115234,52.84999847412109,50.30735397338867,117500,0.0,
2018-01-22 00:00:00+00:00,53.93000030517578,54.0,53.650001525878906,50.59803009033203,76000,0.0,
2018-01-23 00:00:00+00:00,53.97999954223633,54.09999847412109,53.84000015258789,50.67304992675781,117600,0.0,
2018-01-24 00:00:00+00:00,53.84000015258789,54.11000061035156,53.77000045776367,50.62616729736328,222400,0.0,
2018-01-25 00:00:00+00:00,53.720001220703125,53.880001068115234,53.5,50.26046371459961,122100,0.0,
2018-01-26 00:00:00+00:00,53.65999984741211,53.959999084472656,53.63999938964844,50.55115509033203,215900,0.0,
2018-01-29 00:00:00+00:00,53.0,53.11000061035156,52.77999877929688,49.5290641784668,141200,0.0,
2018-01-30 00:00:00+00:00,52.5,52.54999923706055,52.18000030517578,49.08834457397461,129200,0.0,
2018-01-31 00:00:00+00:00,52.540000915527344,52.54999923706055,51.900001525878906,48.78828430175781,90400,0.0,
2018-02-01 00:00:00+00:00,51.59999847412109,51.90999984741211,51.119998931884766,48.08501052856445,116100,0.0,
2018-02-02 00:00:00+00:00,49.619998931884766,49.81999969482422,48.40999984741211,45.403202056884766,229800,0.0,
2018-02-05 00:00:00+00:00,47.56999969482422,48.970001220703125,47.20000076293945,44.48426055908203,196500,0.0,
2018-02-06 00:00:00+00:00,47.060001373291016,48.650001525878906,46.810001373291016,45.38444900512695,142200,0.0,
2018-02-07 00:00:00+00:00,48.619998931884766,49.68000030517578,48.61000061035156,45.712646484375,83700,0.0,
2018-02-08 00:00:00+00:00,49.470001220703125,49.9900016784668,48.0,45.00937271118164,62700,0.0,
2018-02-09 00:00:00+00:00,49.75,50.369998931884766,48.77999877929688,47.034793853759766,200700,0.0,
2018-02-12 00:00:00+00:00,50.5,50.97999954223633,50.34999847412109,47.55052185058594,86200,0.0,
2018-02-13 00:00:00+00:00,50.9900016784668,50.9900016784668,50.209999084472656,47.48488998413086,45400,0.0,
2018-02-14 00:00:00+00:00,50.15999984741211,51.310001373291016,50.15999984741211,48.11314392089844,100700,0.0,
2018-02-15 00:00:00+00:00,50.790000915527344,51.2599983215332,50.20000076293945,47.40049743652344,108000,0.0,
2018-02-16 00:00:00+00:00,50.20000076293945,50.20000076293945,49.34000015258789,46.50030899047852,72600,0.0,
2018-02-20 00:00:00+00:00,49.040000915527344,49.33000183105469,48.70000076293945,45.853302001953125,49800,0.0,
2018-02-21 00:00:00+00:00,49.18999862670898,49.560001373291016,48.560001373291016,45.56261444091797,141800,0.0,
2018-02-22 00:00:00+00:00,48.5,48.790000915527344,48.290000915527344,45.37507629394531,46500,0.0,
2018-02-23 00:00:00+00:00,49.4900016784668,49.7400016784668,49.20000076293945,46.5847053527832,297700,0.0,
2018-02-26 00:00:00+00:00,50.04999923706055,50.04999923706055,49.310001373291016,46.87538909912109,118100,0.0,
2018-02-27 00:00:00+00:00,49.59000015258789,49.59000015258789,48.650001525878906,45.74077224731445,41100,0.0,
2018-02-28 00:00:00+00:00,49.380001068115234,49.380001068115234,48.75,45.712646484375,16900,0.0,
2018-03-01 00:00:00+00:00,48.880001068115234,49.0,48.43000030517578,45.56261444091797,70700,0.0,
2018-03-02 00:00:00+00:00,47.84000015258789,48.38999938964844,47.79999923706055,45.29067611694336,245500,0.0,
2018-03-05 00:00:00+00:00,48.0,48.68000030517578,47.91999816894531,45.50635147094727,97600,0.0,
2018-03-06 00:00:00+00:00,48.52999877929688,48.52999877929688,47.7599983215332,44.8968505859375,92500,0.0,
2018-03-07 00:00:00+00:00,47.4900016784668,47.4900016784668,47.11000061035156,44.37174224853516,76800,0.0,
2018-03-08 00:00:00+00:00,47.2599983215332,47.77000045776367,47.2400016784668,44.59679412841797,152500,0.0,
2018-03-09 00:00:00+00:00,47.619998931884766,48.09999847412109,47.5099983215332,45.06563568115234,70600,0.0,
2018-03-12 00:00:00+00:00,48.08000183105469,48.27000045776367,47.880001068115234,45.2062873840332,223100,0.0,
2018-03-13 00:00:00+00:00,48.209999084472656,49.0,48.209999084472656,45.215667724609375,25400,0.0,
2018-03-14 00:00:00+00:00,48.27000045776367,48.84000015258789,48.22999954223633,45.403202056884766,66500,0.0,
2018-03-15 00:00:00+00:00,48.43000030517578,48.84999847412109,48.29999923706055,45.46884536743164,30700,0.0,
2018-03-16 00:00:00+00:00,48.209999084472656,48.400001525878906,47.79999923706055,44.82183074951172,53700,0.0,
2018-03-19 00:00:00+00:00,47.150001525878906,47.27999877929688,46.619998931884766,43.83725738525391,65000,0.0,
2018-03-20 00:00:00+00:00,46.83000183105469,47.2400016784668,46.83000183105469,44.20295715332031,41300,0.0,
2018-03-21 00:00:00+00:00,47.310001373291016,47.720001220703125,47.18000030517578,44.728065490722656,158400,0.0,
2018-03-22 00:00:00+00:00,46.970001220703125,47.27000045776367,46.400001525878906,43.64971923828125,146300,0.0,
2018-03-23 00:00:00+00:00,46.54999923706055,46.59999847412109,45.5,42.665130615234375,133700,0.0,
2018-03-26 00:00:00+00:00,46.86000061035156,47.09999847412109,46.65999984741211,44.12793731689453,67900,0.0,
2018-03-27 00:00:00+00:00,47.2599983215332,47.41999816894531,46.900001525878906,43.98728942871094,85300,0.0,
2018-03-28 00:00:00+00:00,46.90999984741211,47.02000045776367,46.650001525878906,43.98728942871094,43200,0.0,
2018-03-29 00:00:00+00:00,47.16999816894531,47.54999923706055,46.959999084472656,44.4936408996582,21700,0.0,
2018-04-02 00:00:00+00:00,47.84999847412109,47.84999847412109,47.15999984741211,44.48426055908203,38100,0.0,
2018-04-03 00:00:00+00:00,48.27999877929688,48.59000015258789,48.09000015258789,45.33756637573242,54100,0.0,
2018-04-04 00:00:00+00:00,47.27999877929688,48.40999984741211,47.27999877929688,45.29067611694336,90700,0.0,
2018-04-05 00:00:00+00:00,48.59000015258789,49.16999816894531,48.59000015258789,45.712646484375,40100,0.0,
2018-04-06 00:00:00+00:00,48.66999816894531,49.36000061035156,48.33000183105469,45.543853759765625,20100,0.0,
2018-04-09 00:00:00+00:00,49.0,49.22999954223633,48.7400016784668,45.825172424316406,81600,0.0,
2018-04-10 00:00:00+00:00,49.02999877929688,49.25,48.88999938964844,45.99394989013672,115400,0.0,
2018-04-11 00:00:00+00:00,48.93999862670898,49.18000030517578,48.86000061035156,46.02208709716797,29600,0.0,
2018-04-12 00:00:00+00:00,48.97999954223633,49.209999084472656,48.869998931884766,46.03145980834961,60100,0.0,
2018-04-13 00:00:00+00:00,48.970001220703125,49.36000061035156,48.970001220703125,45.99394989013672,51100,0.0,
2018-04-16 00:00:00+00:00,49.150001525878906,49.40999984741211,49.150001525878906,46.19086837768555,12200,0.0,
2018-04-17 00:00:00+00:00,49.40999984741211,49.619998931884766,49.25,46.19086837768555,66000,0.0,
2018-04-18 00:00:00+00:00,49.220001220703125,49.38999938964844,49.20000076293945,46.19086837768555,17800,0.0,
2018-04-19 00:00:00+00:00,49.25,49.25,48.7599983215332,45.825172424316406,20700,0.0,
2018-04-20 00:00:00+00:00,48.72999954223633,48.84999847412109,48.41999816894531,45.56261444091797,30300,0.0,
2018-04-23 00:00:00+00:00,49.0,49.09999847412109,48.7400016784668,45.78766250610352,179200,0.0,
2018-04-24 00:00:00+00:00,48.93000030517578,49.08000183105469,48.27000045776367,45.3094367980957,411200,0.0,
2018-04-25 00:00:00+00:00,48.11000061035156,48.2599983215332,47.79999923706055,45.09376525878906,50700,0.0,
2018-04-26 00:00:00+00:00,48.27999877929688,48.70000076293945,48.27999877929688,45.431339263916016,27400,0.0,
2018-04-27 00:00:00+00:00,48.810001373291016,48.959999084472656,48.63999938964844,45.65637969970703,13700,0.0,
2018-04-30 00:00:00+00:00,49.34000015258789,49.4900016784668,48.970001220703125,45.96582412719727,30800,0.0,
2018-05-01 00:00:00+00:00,48.93999862670898,48.93999862670898,48.470001220703125,45.853302001953125,39100,0.0,
2018-05-02 00:00:00+00:00,48.45000076293945,48.5099983215332,48.16999816894531,45.16877746582031,27600,0.0,
2018-05-03 00:00:00+00:00,47.81999969482422,47.9900016784668,47.540000915527344,44.78432846069336,25600,0.0,
2018-05-04 00:00:00+00:00,47.58000183105469,48.0,47.58000183105469,44.99061584472656,38100,0.0,
2018-05-07 00:00:00+00:00,47.900001525878906,48.02999877929688,47.72999954223633,44.81245803833008,28600,0.0,
2018-05-08 00:00:00+00:00,47.9900016784668,47.9900016784668,47.72999954223633,44.84058380126953,21700,0.0,
2018-05-09 00:00:00+00:00,47.70000076293945,47.77999877929688,47.40999984741211,44.62491989135742,46700,0.0,
2018-05-10 00:00:00+00:00,47.0,47.43999862670898,47.0,44.40924835205078,82600,0.0,
2018-05-11 00:00:00+00:00,47.25,47.29999923706055,46.959999084472656,44.15607070922852,27500,0.0,
2018-05-14 00:00:00+00:00,46.63999938964844,46.88999938964844,46.38999938964844,43.518436431884766,50900,0.0,
2018-05-15 00:00:00+00:00,45.70000076293945,45.77000045776367,45.220001220703125,42.48697280883789,68600,0.0,
2018-05-16 00:00:00+00:00,45.9900016784668,46.34999847412109,45.880001068115234,43.30276870727539,114700,0.0,
2018-05-17 00:00:00+00:00,46.290000915527344,46.29999923706055,46.150001525878906,43.32152557373047,15000,0.0,
2018-05-18 00:00:00+00:00,45.54999923706055,45.72999954223633,45.20000076293945,42.47760009765625,42200,0.0,
2018-05-21 00:00:00+00:00,45.0,45.04999923706055,44.43999862670898,42.07439041137695,209200,0.0,
2018-05-22 00:00:00+00:00,44.86000061035156,45.20000076293945,44.86000061035156,42.11188888549805,57700,0.0,
2018-05-23 00:00:00+00:00,44.5,44.86000061035156,44.45000076293945,42.05562973022461,20300,0.0,
2018-05-24 00:00:00+00:00,44.43999862670898,44.63999938964844,44.34999847412109,41.83058547973633,42200,0.0,
2018-05-25 00:00:00+00:00,45.27000045776367,45.59999847412109,45.150001525878906,42.665130615234375,126300,0.0,
2018-05-29 00:00:00+00:00,45.88999938964844,46.0,45.4900016784668,42.83391952514648,27400,0.0,
2018-05-30 00:00:00+00:00,46.36000061035156,46.650001525878906,46.04999923706055,43.48093032836914,58000,0.0,
2018-05-31 00:00:00+00:00,46.18000030517578,46.290000915527344,45.84999847412109,43.01208114624024,44100,0.0,
2018-06-01 00:00:00+00:00,45.38999938964844,45.75,45.38999938964844,42.82453918457031,20500,0.0,
2018-06-04 00:00:00+00:00,44.77999877929688,45.470001220703125,44.5,42.03688430786133,34900,0.0,
2018-06-05 00:00:00+00:00,44.130001068115234,44.16999816894531,43.95000076293945,41.22108459472656,53500,0.0,
2018-06-06 00:00:00+00:00,44.459999084472656,44.959999084472656,44.459999084472656,42.12126922607422,84100,0.0,
2018-06-07 00:00:00+00:00,45.18999862670898,45.29999923706055,44.66999816894531,41.886844635009766,68800,0.0,
2018-06-08 00:00:00+00:00,45.20000076293945,45.41999816894531,44.9900016784668,42.53385925292969,16000,0.0,
2018-06-11 00:00:00+00:00,45.470001220703125,45.560001373291016,45.380001068115234,42.57137298583984,10800,0.0,
2018-06-12 00:00:00+00:00,45.63999938964844,45.75,45.52999877929688,42.69326400756836,20600,0.0,
2018-06-13 00:00:00+00:00,45.5099983215332,45.68000030517578,45.2400016784668,42.52447891235352,17800,0.0,
2018-06-14 00:00:00+00:00,45.7400016784668,45.7400016784668,45.18999862670898,42.43071746826172,20800,0.0,
2018-06-15 00:00:00+00:00,44.97999954223633,44.97999954223633,44.54999923706055,42.102516174316406,33300,0.0,
2018-06-18 00:00:00+00:00,44.5,44.70000076293945,44.31999969482422,41.71806335449219,70300,0.0,
2018-06-19 00:00:00+00:00,43.470001220703125,43.59000015258789,43.20000076293945,41.334590911865234,161600,0.647,
2018-06-20 00:00:00+00:00,43.33000183105469,43.61000061035156,43.31999969482422,41.22041320800781,74400,0.0,
2018-06-21 00:00:00+00:00,43.34000015258789,43.540000915527344,43.119998931884766,41.03010940551758,82400,0.0,
2018-06-22 00:00:00+00:00,43.5,43.58000183105469,43.38999938964844,41.30605316162109,18000,0.0,
2018-06-25 00:00:00+00:00,42.91999816894531,43.380001068115234,42.720001220703125,40.83979415893555,43800,0.0,
2018-06-26 00:00:00+00:00,42.7599983215332,42.79999923706055,42.560001373291016,40.52579116821289,49500,0.0,
2018-06-27 00:00:00+00:00,42.27999877929688,42.27999877929688,41.5,39.48862075805664,42500,0.0,
2018-06-28 00:00:00+00:00,41.470001220703125,41.4900016784668,40.790000915527344,39.060428619384766,73000,0.0,
2018-06-29 00:00:00+00:00,41.709999084472656,42.43000030517578,41.709999084472656,39.964393615722656,62100,0.0,
2018-07-02 00:00:00+00:00,41.72999954223633,41.790000915527344,41.5,39.67892837524414,28800,0.0,
2018-07-03 00:00:00+00:00,41.869998931884766,42.11000061035156,41.70000076293945,39.93584442138672,22700,0.0,
2018-07-05 00:00:00+00:00,41.61000061035156,41.77999877929688,41.400001525878906,39.4505615234375,98600,0.0,
2018-07-06 00:00:00+00:00,41.84000015258789,42.31999969482422,41.84000015258789,40.05953979492188,129700,0.0,
2018-07-09 00:00:00+00:00,42.61000061035156,42.9900016784668,42.61000061035156,40.90641021728516,27400,0.0,
2018-07-10 00:00:00+00:00,43.15999984741211,43.15999984741211,42.95000076293945,40.9635009765625,30100,0.0,
2018-07-11 00:00:00+00:00,42.540000915527344,42.91999816894531,42.459999084472656,40.48773193359375,106500,0.0,
2018-07-12 00:00:00+00:00,43.20000076293945,43.20000076293945,42.83000183105469,40.98252868652344,47300,0.0,
2018-07-13 00:00:00+00:00,42.63999938964844,42.81999969482422,42.540000915527344,40.49724578857422,31600,0.0,
2018-07-16 00:00:00+00:00,41.43000030517578,41.9900016784668,41.22999954223633,39.35540771484375,27900,0.0,
2018-07-17 00:00:00+00:00,41.93999862670898,42.5099983215332,41.880001068115234,40.32597351074219,83200,0.0,
2018-07-18 00:00:00+00:00,41.52000045776367,41.880001068115234,41.52000045776367,39.8121452331543,24700,0.0,
2018-07-19 00:00:00+00:00,41.0,41.34999847412109,40.86000061035156,38.99382400512695,54300,0.0,
2018-07-20 00:00:00+00:00,41.380001068115234,41.65999984741211,41.20000076293945,39.51717376708984,49200,0.0,
2018-07-23 00:00:00+00:00,41.77000045776367,42.0,41.5099983215332,39.793113708496094,39900,0.0,
2018-07-24 00:00:00+00:00,42.52000045776367,42.81999969482422,42.400001525878906,40.65900421142578,28800,0.0,
2018-07-25 00:00:00+00:00,42.65999984741211,43.15999984741211,42.5,41.03010940551758,89900,0.0,
2018-07-26 00:00:00+00:00,42.91999816894531,43.08000183105469,42.75,40.89689254760742,100200,0.0,
2018-07-27 00:00:00+00:00,43.290000915527344,43.58000183105469,43.290000915527344,41.42974853515625,23900,0.0,
2018-07-30 00:00:00+00:00,43.560001373291016,43.810001373291016,43.560001373291016,41.50587463378906,30800,0.0,
2018-07-31 00:00:00+00:00,43.68000030517578,44.02000045776367,43.68000030517578,41.84842300415039,69600,0.0,
2018-08-01 00:00:00+00:00,44.11000061035156,44.220001220703125,43.959999084472656,41.92454528808594,20300,0.0,
2018-08-02 00:00:00+00:00,43.95000076293945,44.09000015258789,43.790000915527344,41.89599990844727,44800,0.0,
2018-08-03 00:00:00+00:00,44.16999816894531,44.65999984741211,44.16999816894531,42.4669189453125,20100,0.0,
2018-08-06 00:00:00+00:00,44.54999923706055,44.59999847412109,44.45000076293945,42.36225509643555,19700,0.0,
2018-08-07 00:00:00+00:00,44.31999969482422,44.540000915527344,44.31999969482422,42.3051643371582,14700,0.0,
2018-08-08 00:00:00+00:00,44.400001525878906,44.58000183105469,44.2400016784668,42.40031814575195,19500,0.0,
2018-08-09 00:00:00+00:00,44.65999984741211,44.65999984741211,44.54999923706055,42.39079666137695,29900,0.0,
2018-08-10 00:00:00+00:00,44.150001525878906,44.150001525878906,43.83000183105469,41.73423767089844,14000,0.0,
2018-08-13 00:00:00+00:00,43.380001068115234,43.5,43.11000061035156,41.096710205078125,21600,0.0,
2018-08-14 00:00:00+00:00,43.33000183105469,43.630001068115234,43.33000183105469,41.42974853515625,181100,0.0,
2018-08-15 00:00:00+00:00,42.79999923706055,42.88999938964844,42.31999969482422,40.68755340576172,18000,0.0,
2018-08-16 00:00:00+00:00,43.130001068115234,43.43999862670898,42.79999923706055,41.12526321411133,15900,0.0,
2018-08-17 00:00:00+00:00,43.5,43.959999084472656,43.5,41.810359954833984,17000,0.0,
2018-08-20 00:00:00+00:00,43.880001068115234,44.290000915527344,43.83000183105469,41.838905334472656,30600,0.0,
2018-08-21 00:00:00+00:00,44.150001525878906,44.22999954223633,44.11000061035156,42.06727600097656,11300,0.0,
2018-08-22 00:00:00+00:00,44.0,44.43000030517578,44.0,42.17194366455078,34700,0.0,
2018-08-23 00:00:00+00:00,43.75,43.84000015258789,43.52000045776367,41.43925857543945,25600,0.0,
2018-08-24 00:00:00+00:00,43.77999877929688,44.13999938964844,43.77999877929688,41.915035247802734,27300,0.0,
2018-08-27 00:00:00+00:00,44.02000045776367,44.47999954223633,44.02000045776367,42.2671012878418,35600,0.0,
2018-08-28 00:00:00+00:00,44.119998931884766,44.38999938964844,43.97999954223633,41.867454528808594,8300,0.0,
2018-08-29 00:00:00+00:00,43.91999816894531,44.09000015258789,43.84999847412109,41.867454528808594,29200,0.0,
2018-08-30 00:00:00+00:00,44.0,44.0,43.540000915527344,41.62005615234375,35100,0.0,
2018-08-31 00:00:00+00:00,43.84000015258789,44.13999938964844,43.810001373291016,41.981632232666016,24000,0.0,
2018-09-04 00:00:00+00:00,42.15999984741211,43.59000015258789,42.04999923706055,40.27839279174805,54800,0.0,
2018-09-05 00:00:00+00:00,42.04999923706055,42.38999938964844,42.04999923706055,40.12614440917969,44000,0.0,
2018-09-06 00:00:00+00:00,42.0,42.18999862670898,41.810001373291016,39.91681289672852,15800,0.0,
2018-09-07 00:00:00+00:00,42.15999984741211,42.630001068115234,42.150001525878906,40.2022705078125,15300,0.0,
2018-09-10 00:00:00+00:00,42.150001525878906,42.150001525878906,41.36000061035156,39.36492156982422,53100,0.0,
2018-09-11 00:00:00+00:00,40.869998931884766,40.9900016784668,40.79999923706055,38.99382400512695,35400,0.0,
2018-09-12 00:00:00+00:00,41.380001068115234,41.47999954223633,41.060001373291016,39.41249465942383,8900,0.0,
2018-09-13 00:00:00+00:00,41.66999816894531,42.04999923706055,41.66999816894531,39.9929313659668,52300,0.0,
2018-09-14 00:00:00+00:00,42.060001373291016,42.220001220703125,42.0,40.0024528503418,41900,0.0,
2018-09-17 00:00:00+00:00,41.65999984741211,41.93000030517578,41.540000915527344,39.52668762207031,17700,0.0,
2018-09-18 00:00:00+00:00,40.720001220703125,41.220001220703125,40.720001220703125,39.069950103759766,70600,0.0,
2018-09-19 00:00:00+00:00,40.90999984741211,41.2400016784668,40.70000076293945,39.2221908569336,57200,0.0,
2018-09-20 00:00:00+00:00,41.59999847412109,41.59999847412109,41.36000061035156,39.49813461303711,15400,0.0,
2018-09-21 00:00:00+00:00,40.59999847412109,40.630001068115234,39.54999923706055,37.94713973999024,72900,0.0,
2018-09-24 00:00:00+00:00,38.900001525878906,39.18000030517578,38.36000061035156,36.70063400268555,66300,0.0,
2018-09-25 00:00:00+00:00,38.470001220703125,38.58000183105469,38.29999923706055,36.567413330078125,42600,0.0,
2018-09-26 00:00:00+00:00,38.459999084472656,38.72999954223633,38.29999923706055,36.68159866333008,67900,0.0,
2018-09-27 00:00:00+00:00,37.619998931884766,38.0,37.619998931884766,35.815704345703125,237200,0.0,
2018-09-28 00:00:00+00:00,36.68000030517578,36.95000076293945,36.5099983215332,34.902225494384766,200100,0.0,
