date,STC_Open,STC_High,STC_Low,STC_Close,STC_Volume,STC_Dividends,STC_Stock Splits
1975-05-13 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,1200,0.0,
1975-05-14 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,3600,0.0,
1975-05-15 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-05-16 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,3000,0.0,
1975-05-19 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,15000,0.0,
1975-05-20 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,2400,0.0,
1975-05-21 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.4971411824226379,0,0.0,
1975-05-22 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,10800,0.0,
1975-05-23 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.4971411824226379,0,0.0,
1975-05-27 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,4200,0.0,
1975-05-28 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,9600,0.0,
1975-05-29 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,2400,0.0,
1975-05-30 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,0.5649328827857971,0,0.0,
1975-06-02 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,0.5649328827857971,0,0.0,
1975-06-03 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,1200,0.0,
1975-06-04 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,0.5649328827857971,0,0.0,
1975-06-05 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,0.5649328827857971,0,0.0,
1975-06-06 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,0.5649328827857971,0,0.0,
1975-06-09 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,9600,0.0,
1975-06-10 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-06-11 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,2400,0.0,
1975-06-12 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,4800,0.0,
1975-06-13 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3000,0.0,
1975-06-16 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-06-17 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,7200,0.0,
1975-06-18 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,3600,0.0,
1975-06-19 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,3600,0.0,
1975-06-20 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,600,0.0,
1975-06-23 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,6000,0.0,
1975-06-24 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,8400,0.0,
1975-06-25 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-06-26 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-06-27 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-06-30 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-07-01 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-07-02 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,6600,0.0,
1975-07-03 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-07 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,1200,0.0,
1975-07-08 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,600,0.0,
1975-07-09 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-10 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-11 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-14 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-15 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,3600,0.0,
1975-07-16 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-17 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,1200,0.0,
1975-07-18 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,600,0.0,
1975-07-21 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,3000,0.0,
1975-07-22 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-23 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,2400,0.0,
1975-07-24 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-25 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1975-07-28 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,600,0.0,
1975-07-29 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,1200,0.0,
1975-07-30 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-07-31 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,1200,0.0,
1975-08-01 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-08-04 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-08-05 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,9000,0.0,
1975-08-06 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,11400,0.0,
1975-08-07 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.4971411824226379,0,0.0,
1975-08-08 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.4971411824226379,0,0.0,
1975-08-11 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.4971411824226379,0,0.0,
1975-08-12 00:00:00+00:00,0.9166669845581056,0.9166669845581056,0.9166669845581056,0.4971411824226379,0,0.0,
1975-08-13 00:00:00+00:00,0.0,1.1666669845581057,1.0,0.5423353910446167,6000,0.0,
1975-08-14 00:00:00+00:00,1.0,1.0,1.0,0.5423353910446167,0,0.0,
1975-08-15 00:00:00+00:00,1.0,1.0,1.0,0.5423353910446167,0,0.0,
1975-08-18 00:00:00+00:00,0.0,1.1666669845581057,1.0,0.5423353910446167,6000,0.0,
1975-08-19 00:00:00+00:00,1.0,1.0,1.0,0.5423353910446167,0,0.0,
1975-08-20 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,6600,0.0,
1975-08-21 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3000,0.0,
1975-08-22 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3600,0.0,
1975-08-25 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,600,0.0,
1975-08-26 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,600,0.0,
1975-08-27 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,600,0.0,
1975-08-28 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-08-29 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3000,0.0,
1975-09-02 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,1200,0.0,
1975-09-03 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,1200,0.0,
1975-09-04 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,600,0.0,
1975-09-05 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3600,0.0,
1975-09-08 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-09-09 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,6000,0.0,
1975-09-10 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-09-11 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,1200,0.0,
1975-09-12 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,2400,0.0,
1975-09-15 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-09-16 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-09-17 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3000,0.0,
1975-09-18 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1975-09-19 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,600,0.0,
1975-09-22 00:00:00+00:00,0.0,1.0833330154418943,0.9166669845581056,0.4971411824226379,13200,0.0,
1975-09-23 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,9000,0.0,
1975-09-24 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,4200,0.0,
1975-09-25 00:00:00+00:00,0.0,0.9166669845581056,0.75,0.4067515432834625,5400,0.0,
1975-09-26 00:00:00+00:00,0.75,0.75,0.75,0.4067515432834625,0,0.0,
1975-09-29 00:00:00+00:00,0.75,0.75,0.75,0.4067515432834625,0,0.0,
1975-09-30 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,3000,0.0,
1975-10-01 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-02 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,600,0.0,
1975-10-03 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,1200,0.0,
1975-10-06 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,1800,0.0,
1975-10-07 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-08 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-09 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-10 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,600,0.0,
1975-10-13 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-14 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,600,0.0,
1975-10-15 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,600,0.0,
1975-10-16 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-17 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-10-20 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,3000,0.0,
1975-10-21 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,3600,0.0,
1975-10-22 00:00:00+00:00,0.0,0.75,0.5833330154418945,0.3163620829582214,1800,0.0,
1975-10-23 00:00:00+00:00,0.0,0.75,0.5833330154418945,0.3163620829582214,14400,0.0,
1975-10-24 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.3163620829582214,0,0.0,
1975-10-27 00:00:00+00:00,0.0,0.75,0.5833330154418945,0.3163620829582214,4800,0.0,
1975-10-28 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.3163620829582214,0,0.0,
1975-10-29 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,4200,0.0,
1975-10-30 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.3615572154521942,0,0.0,
1975-10-31 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,600,0.0,
1975-11-03 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,1200,0.0,
1975-11-04 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,1800,0.0,
1975-11-05 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-11-06 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-11-07 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-11-10 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,6000,0.0,
1975-11-11 00:00:00+00:00,0.0,0.9166669845581056,0.75,0.4067515432834625,600,0.0,
1975-11-12 00:00:00+00:00,0.75,0.75,0.75,0.4067515432834625,0,0.0,
1975-11-13 00:00:00+00:00,0.75,0.75,0.75,0.4067515432834625,0,0.0,
1975-11-14 00:00:00+00:00,0.75,0.75,0.75,0.4067515432834625,0,0.0,
1975-11-17 00:00:00+00:00,0.0,0.9166669845581056,0.75,0.4067515432834625,1800,0.0,
1975-11-18 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,1200,0.0,
1975-11-19 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,1200,0.0,
1975-11-20 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-11-21 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.3841540515422821,0,0.0,
1975-11-24 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,24000,0.0,
1975-11-25 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,3600,0.0,
1975-11-26 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,2400,0.0,
1975-11-28 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,2400,0.0,
1975-12-01 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.3615572154521942,0,0.0,
1975-12-02 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,600,0.0,
1975-12-03 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.3615572154521942,0,0.0,
1975-12-04 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,3000,0.0,
1975-12-05 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,1200,0.0,
1975-12-08 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,6600,0.0,
1975-12-09 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,600,0.0,
1975-12-10 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,1800,0.0,
1975-12-11 00:00:00+00:00,0.625,0.625,0.625,0.3389597237110138,0,0.0,
1975-12-12 00:00:00+00:00,0.0,0.75,0.5833330154418945,0.3163620829582214,6600,0.0,
1975-12-15 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,1800,0.0,
1975-12-16 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,600,0.0,
1975-12-17 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,2400,0.0,
1975-12-18 00:00:00+00:00,0.0,0.7916669845581055,0.625,0.3389597237110138,2400,0.0,
1975-12-19 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,5400,0.0,
1975-12-22 00:00:00+00:00,0.0,0.8333330154418945,0.6666669845581055,0.3615572154521942,3600,0.0,
1975-12-23 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,10800,0.0,
1975-12-24 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,2400,0.0,
1975-12-26 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1975-12-29 00:00:00+00:00,0.0,0.9166669845581056,0.75,0.4067515432834625,6000,0.0,
1975-12-30 00:00:00+00:00,0.0,0.875,0.7083330154418945,0.3841540515422821,3000,0.0,
1975-12-31 00:00:00+00:00,0.0,0.9166669845581056,0.75,0.4067515432834625,1200,0.0,
1976-01-02 00:00:00+00:00,0.75,0.75,0.75,0.4067515432834625,0,0.0,
1976-01-05 00:00:00+00:00,0.0,0.9166669845581056,0.75,0.4067515432834625,1200,0.0,
1976-01-06 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,6000,0.0,
1976-01-07 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1976-01-08 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1976-01-09 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1976-01-12 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,12000,0.0,
1976-01-13 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,1200,0.0,
1976-01-14 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1976-01-15 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7916669845581055,0.4293489456176758,0,0.0,
1976-01-16 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,1200,0.0,
1976-01-19 00:00:00+00:00,0.0,0.9583330154418944,0.7916669845581055,0.4293489456176758,6000,0.0,
1976-01-20 00:00:00+00:00,0.0,1.0,0.8333330154418945,0.4519459307193756,7800,0.0,
1976-01-21 00:00:00+00:00,0.8333330154418945,0.8333330154418945,0.8333330154418945,0.4519459307193756,0,0.0,
1976-01-22 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,12600,0.0,
1976-01-23 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,6000,0.0,
1976-01-26 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,4200,0.0,
1976-01-27 00:00:00+00:00,0.875,0.875,0.875,0.4745434522628784,0,0.0,
1976-01-28 00:00:00+00:00,0.0,1.0416669845581057,0.875,0.4745434522628784,6000,0.0,
1976-01-29 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,9000,0.0,
1976-01-30 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,1200,0.0,
1976-02-02 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,4200,0.0,
1976-02-03 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1976-02-04 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,1800,0.0,
1976-02-05 00:00:00+00:00,0.9583330154418944,0.9583330154418944,0.9583330154418944,0.5197380781173706,0,0.0,
1976-02-06 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.5197380781173706,3600,0.0,
1976-02-09 00:00:00+00:00,0.0,1.1666669845581057,1.0,0.5423353910446167,12600,0.0,
1976-02-10 00:00:00+00:00,1.0,1.0,1.0,0.5423353910446167,0,0.0,
1976-02-11 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,8400,0.0,
1976-02-12 00:00:00+00:00,1.0416669845581057,1.0416669845581057,1.0416669845581057,0.5649328827857971,0,0.0,
1976-02-13 00:00:00+00:00,0.0,1.1666669845581057,1.0,0.5423353910446167,5400,0.0,
1976-02-17 00:00:00+00:00,1.0,1.0,1.0,0.5423353910446167,0,0.0,
1976-02-18 00:00:00+00:00,0.0,1.375,1.2083330154418943,0.6553218364715576,7200,0.0,
1976-02-19 00:00:00+00:00,0.0,1.5416669845581057,1.375,0.7457113265991211,11400,0.0,
1976-02-20 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.7231137752532959,3600,0.0,
1976-02-23 00:00:00+00:00,0.0,1.4583330154418943,1.2916669845581057,0.700516939163208,3600,0.0,
1976-02-24 00:00:00+00:00,0.0,1.4166669845581057,1.25,0.6779194474220276,5400,0.0,
1976-02-25 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,600,0.0,
1976-02-26 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,600,0.0,
1976-02-27 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.6327247023582458,0,0.0,
1976-03-01 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,600,0.0,
1976-03-02 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,2400,0.0,
1976-03-03 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.6327247023582458,0,0.0,
1976-03-04 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.6327247023582458,0,0.0,
1976-03-05 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,3000,0.0,
1976-03-08 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,1200,0.0,
1976-03-09 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.6327247023582458,0,0.0,
1976-03-10 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,6000,0.0,
1976-03-11 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,600,0.0,
1976-03-12 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.6327247023582458,0,0.0,
1976-03-15 00:00:00+00:00,0.0,1.2916669845581057,1.125,0.6101273894309998,3600,0.0,
1976-03-16 00:00:00+00:00,0.0,1.25,1.0833330154418943,0.5875296592712402,1800,0.0,
1976-03-17 00:00:00+00:00,1.0833330154418943,1.0833330154418943,1.0833330154418943,0.5875296592712402,0,0.0,
1976-03-18 00:00:00+00:00,0.0,1.25,1.0833330154418943,0.5875296592712402,3000,0.0,
1976-03-19 00:00:00+00:00,0.0,1.2916669845581057,1.125,0.6101273894309998,2400,0.0,
1976-03-22 00:00:00+00:00,0.0,1.2916669845581057,1.125,0.6101273894309998,3600,0.0,
1976-03-23 00:00:00+00:00,1.125,1.125,1.125,0.6101273894309998,0,0.0,
1976-03-24 00:00:00+00:00,1.125,1.125,1.125,0.6101273894309998,0,0.0,
1976-03-25 00:00:00+00:00,0.0,1.2916669845581057,1.125,0.6101273894309998,600,0.0,
1976-03-26 00:00:00+00:00,0.0,1.25,1.0833330154418943,0.5875296592712402,4200,0.0,
1976-03-29 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,3600,0.0,
1976-03-30 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,2400,0.0,
1976-03-31 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,1200,0.0,
1976-04-01 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,1200,0.0,
1976-04-02 00:00:00+00:00,0.0,1.2083330154418943,1.0416669845581057,0.5649328827857971,4200,0.0,
1976-04-05 00:00:00+00:00,0.0,1.3333330154418943,1.1666669845581057,0.6327247023582458,15000,0.0,
1976-04-06 00:00:00+00:00,0.0,1.375,1.2083330154418943,0.6553218364715576,4800,0.0,
1976-04-07 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.7231137752532959,30000,0.0,
1976-04-08 00:00:00+00:00,0.0,1.4583330154418943,1.2916669845581057,0.700516939163208,4800,0.0,
1976-04-09 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.700516939163208,0,0.0,
1976-04-12 00:00:00+00:00,0.0,1.375,1.2083330154418943,0.6553218364715576,3000,0.0,
1976-04-13 00:00:00+00:00,0.0,1.375,1.2083330154418943,0.6553218364715576,6000,0.0,
1976-04-14 00:00:00+00:00,0.0,1.375,1.2083330154418943,0.6553218364715576,1200,0.0,
1976-04-15 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.7231137752532959,8400,0.0,
1976-04-19 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7231137752532959,0,0.0,
1976-04-20 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7231137752532959,0,0.0,
1976-04-21 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.7231137752532959,1200,0.0,
1976-04-22 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7231137752532959,0,0.0,
1976-04-23 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7231137752532959,0,0.0,
1976-04-26 00:00:00+00:00,0.0,1.4583330154418943,1.2916669845581057,0.700516939163208,4800,0.0,
1976-04-27 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.700516939163208,0,0.0,
1976-04-28 00:00:00+00:00,0.0,1.4583330154418943,1.2916669845581057,0.700516939163208,1200,0.0,
1976-04-29 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.700516939163208,0,0.0,
1976-04-30 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.7231137752532959,3600,0.0,
1976-05-03 00:00:00+00:00,0.0,1.5,1.3333330154418943,0.7231137752532959,600,0.0,
1976-05-04 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,0.7683085203170776,4200,0.0,
1976-05-05 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.7909060716629028,1200,0.0,
1976-05-06 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.7909060716629028,8400,0.0,
1976-05-07 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.7909060716629028,2400,0.0,
1976-05-10 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7909060716629028,0,0.0,
1976-05-11 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.7909060716629028,6000,0.0,
1976-05-12 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7909060716629028,0,0.0,
1976-05-13 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.7909060716629028,0,0.0,
1976-05-14 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.7909060716629028,1200,0.0,
