date,B_Open,B_High,B_Low,B_Close,B_Volume,B_Dividends,B_Stock Splits
1983-08-08 00:00:00+00:00,0.0,3.5,3.4583330154418945,1.2163221836090088,9000,0.0,
1983-08-09 00:00:00+00:00,0.0,3.416666984558105,3.291666984558105,1.18701434135437,59400,0.0,
1983-08-10 00:00:00+00:00,0.0,3.4583330154418945,3.416666984558105,1.208995342254639,18600,0.0,
1983-08-11 00:00:00+00:00,0.0,3.479166984558105,3.4375,1.208995342254639,27600,0.0,
1983-08-12 00:00:00+00:00,0.0,3.4375,3.4375,1.208995342254639,1200,0.0,
1983-08-15 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.2163221836090088,9600,0.0,
1983-08-16 00:00:00+00:00,0.0,3.4583330154418945,3.354166984558105,1.194340467453003,66600,0.0,
1983-08-17 00:00:00+00:00,0.0,3.3958330154418945,3.3125,1.194340467453003,14400,0.0,
1983-08-18 00:00:00+00:00,0.0,3.416666984558105,3.354166984558105,1.194340467453003,9000,0.0,
1983-08-19 00:00:00+00:00,3.3958330154418945,3.3958330154418945,3.3958330154418945,1.194340467453003,0,0.0,
1983-08-22 00:00:00+00:00,0.0,3.354166984558105,3.291666984558105,1.157704472541809,36000,0.0,
1983-08-23 00:00:00+00:00,0.0,3.25,3.25,1.1430503129959106,6600,0.0,
1983-08-24 00:00:00+00:00,0.0,3.25,3.166666984558105,1.1283955574035645,122400,0.0,
1983-08-25 00:00:00+00:00,0.0,3.229166984558105,3.166666984558105,1.1137406826019287,18600,0.0,
1983-08-26 00:00:00+00:00,0.0,3.2083330154418945,3.166666984558105,1.1137406826019287,12000,0.0,
1983-08-29 00:00:00+00:00,0.0,3.1875,3.1875,1.121068835258484,600,0.0,
1983-08-30 00:00:00+00:00,0.0,3.166666984558105,3.166666984558105,1.1225452423095703,5400,0.025,
1983-08-31 00:00:00+00:00,0.0,3.2083330154418945,3.2083330154418945,1.1373159885406494,2400,0.0,
1983-09-01 00:00:00+00:00,0.0,3.375,3.25,1.196397304534912,10200,0.0,
1983-09-02 00:00:00+00:00,0.0,3.5,3.354166984558105,1.2185529470443726,9000,0.0,
1983-09-06 00:00:00+00:00,0.0,3.4375,3.3958330154418945,1.2037819623947144,6600,0.0,
1983-09-07 00:00:00+00:00,0.0,3.4583330154418945,3.354166984558105,1.196397304534912,26400,0.0,
1983-09-08 00:00:00+00:00,0.0,3.4375,3.416666984558105,1.2185529470443726,5400,0.0,
1983-09-09 00:00:00+00:00,0.0,3.4583330154418945,3.3958330154418945,1.2111676931381226,10200,0.0,
1983-09-12 00:00:00+00:00,0.0,3.5833330154418945,3.5,1.255478858947754,85800,0.0,
1983-09-13 00:00:00+00:00,0.0,3.5833330154418945,3.5,1.2407079935073853,6600,0.0,
1983-09-14 00:00:00+00:00,0.0,3.541666984558105,3.5208330154418945,1.2480934858322144,6000,0.0,
1983-09-15 00:00:00+00:00,0.0,3.625,3.541666984558105,1.270248293876648,4800,0.0,
1983-09-16 00:00:00+00:00,0.0,3.6041669845581055,3.541666984558105,1.2628639936447144,15000,0.0,
1983-09-19 00:00:00+00:00,0.0,3.7708330154418954,3.541666984558105,1.3367151021957395,35400,0.0,
1983-09-20 00:00:00+00:00,0.0,3.8541669845581055,3.8125,1.3662559986114502,42000,0.0,
1983-09-21 00:00:00+00:00,0.0,3.8541669845581055,3.7916669845581055,1.3588712215423584,28200,0.0,
1983-09-22 00:00:00+00:00,0.0,3.8541669845581055,3.8333330154418954,1.3662559986114502,11400,0.0,
1983-09-23 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3588712215423584,6000,0.0,
1983-09-26 00:00:00+00:00,0.0,3.8333330154418954,3.7916669845581055,1.3441009521484375,22800,0.0,
1983-09-27 00:00:00+00:00,0.0,3.7916669845581055,3.7083330154418954,1.329329490661621,42600,0.0,
1983-09-28 00:00:00+00:00,0.0,3.7083330154418954,3.7083330154418954,1.3145601749420166,3600,0.0,
1983-09-29 00:00:00+00:00,0.0,3.7291669845581055,3.6666669845581055,1.2997900247573853,6600,0.0,
1983-09-30 00:00:00+00:00,0.0,3.6875,3.6041669845581055,1.2924041748046875,25200,0.0,
1983-10-03 00:00:00+00:00,0.0,3.7083330154418954,3.6666669845581055,1.2997900247573853,23400,0.0,
1983-10-04 00:00:00+00:00,0.0,3.6875,3.625,1.2997900247573853,43200,0.0,
1983-10-05 00:00:00+00:00,0.0,3.7083330154418954,3.6041669845581055,1.3145601749420166,39600,0.0,
1983-10-06 00:00:00+00:00,0.0,3.7916669845581055,3.7291669845581055,1.3441009521484375,29400,0.0,
1983-10-07 00:00:00+00:00,0.0,3.7916669845581055,3.7916669845581055,1.3441009521484375,10800,0.0,
1983-10-10 00:00:00+00:00,0.0,3.7916669845581055,3.7708330154418954,1.3367151021957395,10800,0.0,
1983-10-11 00:00:00+00:00,0.0,3.7708330154418954,3.6875,1.307174801826477,10200,0.0,
1983-10-12 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,1.2997900247573853,93000,0.0,
1983-10-13 00:00:00+00:00,0.0,3.625,3.6041669845581055,1.2776347398757937,3000,0.0,
1983-10-14 00:00:00+00:00,0.0,3.6041669845581055,3.541666984558105,1.2776347398757937,19200,0.0,
1983-10-17 00:00:00+00:00,0.0,3.5625,3.4583330154418945,1.255478858947754,10800,0.0,
1983-10-18 00:00:00+00:00,0.0,3.541666984558105,3.5,1.2407079935073853,37200,0.0,
1983-10-19 00:00:00+00:00,0.0,3.5,3.5,1.2407079935073853,7800,0.0,
1983-10-20 00:00:00+00:00,0.0,3.5,3.5,1.2407079935073853,8400,0.0,
1983-10-21 00:00:00+00:00,0.0,3.5,3.5,1.2407079935073853,7800,0.0,
1983-10-24 00:00:00+00:00,0.0,3.5208330154418945,3.5,1.2480934858322144,10200,0.0,
1983-10-25 00:00:00+00:00,0.0,3.5625,3.5,1.2628639936447144,8400,0.0,
1983-10-26 00:00:00+00:00,0.0,3.75,3.5833330154418945,1.3219455480575562,67800,0.0,
1983-10-27 00:00:00+00:00,0.0,3.7708330154418954,3.7291669845581055,1.3219455480575562,9000,0.0,
1983-10-28 00:00:00+00:00,0.0,3.75,3.7083330154418954,1.329329490661621,36000,0.0,
1983-10-31 00:00:00+00:00,0.0,3.75,3.7291669845581055,1.3219455480575562,37800,0.0,
1983-11-01 00:00:00+00:00,0.0,3.75,3.6666669845581055,1.2997900247573853,31800,0.0,
1983-11-02 00:00:00+00:00,0.0,3.6666669845581055,3.6458330154418954,1.2997900247573853,9000,0.0,
1983-11-03 00:00:00+00:00,0.0,3.75,3.6458330154418954,1.3145601749420166,36600,0.0,
1983-11-04 00:00:00+00:00,0.0,3.75,3.75,1.329329490661621,21000,0.0,
1983-11-07 00:00:00+00:00,0.0,3.8333330154418954,3.7291669845581055,1.3441009521484375,30600,0.0,
1983-11-08 00:00:00+00:00,3.7916669845581055,3.7916669845581055,3.7916669845581055,1.3441009521484375,0,0.0,
1983-11-09 00:00:00+00:00,0.0,3.875,3.8125,1.3662559986114502,18000,0.0,
1983-11-10 00:00:00+00:00,0.0,3.9583330154418954,3.9166669845581055,1.403181791305542,4800,0.0,
1983-11-11 00:00:00+00:00,0.0,4.0416669845581055,3.9583330154418954,1.4327224493026731,26400,0.0,
1983-11-14 00:00:00+00:00,0.0,4.208333015441895,4.083333015441895,1.4770346879959106,41400,0.0,
1983-11-15 00:00:00+00:00,0.0,4.1666669845581055,4.0,1.4179518222808838,17400,0.0,
1983-11-16 00:00:00+00:00,0.0,4.083333015441895,3.9583330154418954,1.4474936723709106,4200,0.0,
1983-11-17 00:00:00+00:00,0.0,4.0416669845581055,4.0,1.4179518222808838,25200,0.0,
1983-11-18 00:00:00+00:00,0.0,3.9583330154418954,3.9375,1.3957968950271606,5400,0.0,
1983-11-21 00:00:00+00:00,0.0,3.9375,3.8958330154418954,1.3957968950271606,8400,0.0,
1983-11-22 00:00:00+00:00,0.0,4.0,3.9583330154418954,1.4179518222808838,7200,0.0,
1983-11-23 00:00:00+00:00,0.0,4.0,3.9583330154418954,1.403181791305542,4200,0.0,
1983-11-25 00:00:00+00:00,0.0,3.875,3.8333330154418954,1.3588712215423584,4200,0.0,
1983-11-28 00:00:00+00:00,0.0,3.8333330154418954,3.7916669845581055,1.3677915334701538,9000,0.025,
1983-11-29 00:00:00+00:00,0.0,3.9583330154418954,3.7916669845581055,1.4123930931091309,63000,0.0,
1983-11-30 00:00:00+00:00,0.0,4.0416669845581055,3.9375,1.4123930931091309,36600,0.0,
1983-12-01 00:00:00+00:00,0.0,3.9791669845581055,3.9375,1.404959797859192,7800,0.0,
1983-12-02 00:00:00+00:00,0.0,3.9583330154418954,3.9375,1.404959797859192,6600,0.0,
1983-12-05 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.404959797859192,13200,0.0,
1983-12-06 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,1.442127704620361,40800,0.0,
1983-12-07 00:00:00+00:00,0.0,4.1041669845581055,4.0,1.4495608806610107,53400,0.0,
1983-12-08 00:00:00+00:00,0.0,4.125,4.0625,1.4495608806610107,78600,0.0,
1983-12-09 00:00:00+00:00,0.0,4.125,4.0625,1.4718623161315918,12600,0.0,
1983-12-12 00:00:00+00:00,0.0,4.125,3.9791669845581055,1.4198267459869385,17400,0.0,
1983-12-13 00:00:00+00:00,0.0,4.0416669845581055,4.0,1.442127704620361,10800,0.0,
1983-12-14 00:00:00+00:00,0.0,4.020833015441895,3.9791669845581055,1.434693694114685,12000,0.0,
1983-12-15 00:00:00+00:00,0.0,4.0416669845581055,3.9583330154418954,1.4123930931091309,6600,0.0,
1983-12-16 00:00:00+00:00,0.0,3.9583330154418954,3.8958330154418954,1.4123930931091309,4800,0.0,
1983-12-19 00:00:00+00:00,0.0,3.9166669845581055,3.9166669845581055,1.3975260257720947,1800,0.0,
1983-12-20 00:00:00+00:00,0.0,3.875,3.6666669845581055,1.3231897354125977,152400,0.0,
1983-12-21 00:00:00+00:00,0.0,3.7916669845581055,3.6875,1.3529244661331177,12600,0.0,
1983-12-22 00:00:00+00:00,0.0,3.8333330154418954,3.7916669845581055,1.3677915334701538,239400,0.0,
1983-12-23 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,61800,0.0,
1983-12-27 00:00:00+00:00,0.0,3.8125,3.7708330154418954,1.3454900979995728,9000,0.0,
1983-12-28 00:00:00+00:00,0.0,3.7708330154418954,3.75,1.338055968284607,1800,0.0,
1983-12-29 00:00:00+00:00,0.0,3.7291669845581055,3.7083330154418954,1.3306235074996948,145800,0.0,
1983-12-30 00:00:00+00:00,0.0,3.7916669845581055,3.7291669845581055,1.3529244661331177,5400,0.0,
1984-01-03 00:00:00+00:00,0.0,3.75,3.7291669845581055,1.3306235074996948,15000,0.0,
1984-01-04 00:00:00+00:00,0.0,3.75,3.7291669845581055,1.338055968284607,10200,0.0,
1984-01-05 00:00:00+00:00,0.0,3.8333330154418954,3.75,1.3677915334701538,20400,0.0,
1984-01-06 00:00:00+00:00,0.0,3.8333330154418954,3.8125,1.3677915334701538,7200,0.0,
1984-01-09 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,6000,0.0,
1984-01-10 00:00:00+00:00,0.0,3.875,3.8333330154418954,1.3826591968536377,10200,0.0,
1984-01-11 00:00:00+00:00,0.0,3.8541669845581055,3.8541669845581055,1.3752248287200928,23400,0.0,
1984-01-12 00:00:00+00:00,0.0,3.8541669845581055,3.8541669845581055,1.3752248287200928,3600,0.0,
1984-01-13 00:00:00+00:00,0.0,3.8541669845581055,3.8333330154418954,1.3677915334701538,16800,0.0,
1984-01-16 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,9600,0.0,
1984-01-17 00:00:00+00:00,0.0,3.8541669845581055,3.8333330154418954,1.3677915334701538,7200,0.0,
1984-01-18 00:00:00+00:00,0.0,3.875,3.875,1.3826591968536377,3000,0.0,
1984-01-19 00:00:00+00:00,0.0,3.8541669845581055,3.8333330154418954,1.3677915334701538,10800,0.0,
1984-01-20 00:00:00+00:00,0.0,3.8541669845581055,3.8333330154418954,1.3677915334701538,4800,0.0,
1984-01-23 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,6600,0.0,
1984-01-24 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,11400,0.0,
1984-01-25 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,2400,0.0,
1984-01-26 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,9600,0.0,
1984-01-27 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,16800,0.0,
1984-01-30 00:00:00+00:00,0.0,3.8333330154418954,3.7708330154418954,1.3454900979995728,66600,0.0,
1984-01-31 00:00:00+00:00,0.0,3.8333330154418954,3.75,1.3677915334701538,97800,0.0,
1984-02-01 00:00:00+00:00,0.0,3.8125,3.8125,1.3603581190109253,600,0.0,
1984-02-02 00:00:00+00:00,0.0,3.8125,3.7916669845581055,1.3529244661331177,43200,0.0,
1984-02-03 00:00:00+00:00,0.0,3.8333330154418954,3.7916669845581055,1.3677915334701538,30600,0.0,
1984-02-06 00:00:00+00:00,0.0,3.8333330154418954,3.8333330154418954,1.3677915334701538,5400,0.0,
1984-02-07 00:00:00+00:00,0.0,3.7916669845581055,3.6875,1.315755844116211,149400,0.0,
1984-02-08 00:00:00+00:00,0.0,3.7291669845581055,3.5833330154418945,1.278586983680725,16200,0.0,
1984-02-09 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.2562867403030396,18000,0.0,
1984-02-10 00:00:00+00:00,3.5208330154418945,3.5208330154418945,3.5208330154418945,1.2562867403030396,0,0.0,
1984-02-13 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.2637205123901367,2400,0.0,
1984-02-14 00:00:00+00:00,0.0,3.5208330154418945,3.479166984558105,1.241420030593872,9000,0.0,
1984-02-15 00:00:00+00:00,0.0,3.4583330154418945,3.4583330154418945,1.233985185623169,26400,0.0,
1984-02-16 00:00:00+00:00,0.0,3.541666984558105,3.4375,1.2637205123901367,8400,0.0,
1984-02-17 00:00:00+00:00,0.0,3.5208330154418945,3.5,1.2488527297973633,30600,0.0,
1984-02-21 00:00:00+00:00,0.0,3.5,3.4583330154418945,1.233985185623169,39000,0.0,
1984-02-22 00:00:00+00:00,0.0,3.4375,3.4375,1.2265522480010986,5400,0.0,
1984-02-23 00:00:00+00:00,0.0,3.5,3.416666984558105,1.2488527297973633,59400,0.0,
1984-02-24 00:00:00+00:00,0.0,3.416666984558105,3.416666984558105,1.219118595123291,22200,0.0,
1984-02-27 00:00:00+00:00,0.0,3.5,3.4583330154418945,1.2611560821533203,3600,0.033333,
1984-02-28 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.276171088218689,7800,0.0,
1984-02-29 00:00:00+00:00,0.0,3.5208330154418945,3.5208330154418945,1.268663763999939,4200,0.0,
1984-03-01 00:00:00+00:00,0.0,3.5625,3.5,1.276171088218689,6600,0.0,
1984-03-02 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.276171088218689,1200,0.0,
1984-03-05 00:00:00+00:00,0.0,3.5625,3.5208330154418945,1.276171088218689,5400,0.0,
1984-03-06 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.2911843061447144,346800,0.0,
1984-03-07 00:00:00+00:00,0.0,3.5833330154418945,3.5,1.276171088218689,109800,0.0,
1984-03-08 00:00:00+00:00,0.0,3.5208330154418945,3.4375,1.268663763999939,57600,0.0,
1984-03-09 00:00:00+00:00,0.0,3.5833330154418945,3.5208330154418945,1.2911843061447144,151800,0.0,
1984-03-12 00:00:00+00:00,0.0,3.5833330154418945,3.541666984558105,1.2911843061447144,185400,0.0,
1984-03-13 00:00:00+00:00,0.0,3.625,3.5833330154418945,1.2911843061447144,13200,0.0,
1984-03-14 00:00:00+00:00,0.0,3.625,3.541666984558105,1.276171088218689,13800,0.0,
1984-03-15 00:00:00+00:00,0.0,3.5208330154418945,3.5,1.2611560821533203,3000,0.0,
1984-03-16 00:00:00+00:00,0.0,3.7291669845581055,3.5,1.343732833862305,34200,0.0,
1984-03-19 00:00:00+00:00,0.0,3.7291669845581055,3.6666669845581055,1.3212121725082395,5400,0.0,
1984-03-20 00:00:00+00:00,0.0,3.7708330154418954,3.6041669845581055,1.3212121725082395,16200,0.0,
1984-03-21 00:00:00+00:00,0.0,3.6666669845581055,3.6458330154418954,1.313705325126648,10200,0.0,
1984-03-22 00:00:00+00:00,3.6458330154418954,3.6458330154418954,3.6458330154418954,1.313705325126648,0,0.0,
1984-03-23 00:00:00+00:00,0.0,3.6041669845581055,3.6041669845581055,1.298691987991333,1800,0.0,
1984-03-26 00:00:00+00:00,0.0,3.6041669845581055,3.6041669845581055,1.298691987991333,3600,0.0,
1984-03-27 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,1.3212121725082395,13800,0.0,
1984-03-28 00:00:00+00:00,0.0,3.625,3.5833330154418945,1.2911843061447144,19200,0.0,
1984-03-29 00:00:00+00:00,0.0,3.5833330154418945,3.5833330154418945,1.2911843061447144,600,0.0,
1984-03-30 00:00:00+00:00,0.0,3.7083330154418954,3.5833330154418945,1.3362252712249756,31200,0.0,
1984-04-02 00:00:00+00:00,0.0,3.6875,3.6458330154418954,1.313705325126648,4200,0.0,
1984-04-03 00:00:00+00:00,0.0,3.625,3.625,1.3061976432800293,600,0.0,
1984-04-04 00:00:00+00:00,0.0,3.6041669845581055,3.5625,1.2836776971817017,6000,0.0,
1984-04-05 00:00:00+00:00,0.0,3.5625,3.5625,1.2836776971817017,8400,0.0,
1984-04-06 00:00:00+00:00,0.0,3.5625,3.5625,1.2836776971817017,1200,0.0,
1984-04-09 00:00:00+00:00,0.0,3.5625,3.5625,1.2836776971817017,1200,0.0,
1984-04-10 00:00:00+00:00,3.5625,3.5625,3.5625,1.2836776971817017,0,0.0,
1984-04-11 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.276171088218689,600,0.0,
1984-04-12 00:00:00+00:00,0.0,3.6041669845581055,3.541666984558105,1.298691987991333,16200,0.0,
1984-04-13 00:00:00+00:00,0.0,3.541666984558105,3.5208330154418945,1.268663763999939,17400,0.0,
1984-04-16 00:00:00+00:00,0.0,3.5625,3.5208330154418945,1.276171088218689,4200,0.0,
1984-04-17 00:00:00+00:00,0.0,3.5833330154418945,3.541666984558105,1.276171088218689,3000,0.0,
1984-04-18 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.276171088218689,4800,0.0,
1984-04-19 00:00:00+00:00,0.0,3.7083330154418954,3.5833330154418945,1.3362252712249756,13200,0.0,
1984-04-23 00:00:00+00:00,0.0,3.75,3.7083330154418954,1.343732833862305,21000,0.0,
1984-04-24 00:00:00+00:00,0.0,3.6875,3.6458330154418954,1.313705325126648,34200,0.0,
1984-04-25 00:00:00+00:00,0.0,3.625,3.625,1.3061976432800293,4800,0.0,
1984-04-26 00:00:00+00:00,0.0,3.6041669845581055,3.6041669845581055,1.298691987991333,43800,0.0,
1984-04-27 00:00:00+00:00,0.0,3.6041669845581055,3.5625,1.298691987991333,37800,0.0,
1984-04-30 00:00:00+00:00,3.6041669845581055,3.6041669845581055,3.6041669845581055,1.298691987991333,0,0.0,
1984-05-01 00:00:00+00:00,0.0,3.5833330154418945,3.5208330154418945,1.2911843061447144,51000,0.0,
1984-05-02 00:00:00+00:00,0.0,3.5625,3.5625,1.2836776971817017,2400,0.0,
1984-05-03 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.2461425065994265,13800,0.0,
1984-05-04 00:00:00+00:00,0.0,3.5,3.5,1.2611560821533203,600,0.0,
1984-05-07 00:00:00+00:00,0.0,3.5,3.5,1.2611560821533203,44400,0.0,
1984-05-08 00:00:00+00:00,0.0,3.541666984558105,3.5,1.2611560821533203,10800,0.0,
1984-05-09 00:00:00+00:00,0.0,3.5208330154418945,3.5,1.2611560821533203,75600,0.0,
1984-05-10 00:00:00+00:00,0.0,3.5,3.4375,1.23863685131073,53400,0.0,
1984-05-11 00:00:00+00:00,3.4375,3.4375,3.4375,1.23863685131073,0,0.0,
1984-05-14 00:00:00+00:00,0.0,3.3958330154418945,3.354166984558105,1.2236220836639404,6600,0.0,
1984-05-15 00:00:00+00:00,0.0,3.3958330154418945,3.375,1.2161158323287964,2400,0.0,
1984-05-16 00:00:00+00:00,0.0,3.375,3.3125,1.1935949325561523,24000,0.0,
1984-05-17 00:00:00+00:00,0.0,3.375,3.354166984558105,1.2161158323287964,18000,0.0,
1984-05-18 00:00:00+00:00,0.0,3.375,3.25,1.1710748672485352,109200,0.0,
1984-05-21 00:00:00+00:00,0.0,3.291666984558105,3.291666984558105,1.1860880851745603,35400,0.0,
1984-05-22 00:00:00+00:00,0.0,3.25,3.229166984558105,1.1635679006576538,4200,0.0,
1984-05-23 00:00:00+00:00,0.0,3.291666984558105,3.25,1.1710748672485352,24000,0.0,
1984-05-24 00:00:00+00:00,0.0,3.25,3.1875,1.1560605764389038,518400,0.0,
1984-05-25 00:00:00+00:00,0.0,3.166666984558105,3.0625,1.1035126447677612,67200,0.0,
1984-05-29 00:00:00+00:00,0.0,3.104166984558105,3.0833330154418945,1.1232450008392334,3600,0.033333,
1984-05-30 00:00:00+00:00,0.0,3.125,3.041666984558105,1.1156553030014038,58800,0.0,
1984-05-31 00:00:00+00:00,0.0,3.104166984558105,3.0208330154418945,1.130833864212036,27000,0.0,
1984-06-01 00:00:00+00:00,3.104166984558105,3.104166984558105,3.104166984558105,1.130833864212036,0,0.0,
1984-06-04 00:00:00+00:00,0.0,3.1875,3.1458330154418945,1.1460126638412476,23400,0.0,
1984-06-05 00:00:00+00:00,0.0,3.1458330154418945,3.104166984558105,1.1460126638412476,6600,0.0,
1984-06-06 00:00:00+00:00,0.0,3.1458330154418945,3.104166984558105,1.130833864212036,1800,0.0,
1984-06-07 00:00:00+00:00,0.0,3.1458330154418945,3.104166984558105,1.130833864212036,13200,0.0,
1984-06-08 00:00:00+00:00,0.0,3.166666984558105,3.1458330154418945,1.153602957725525,10800,0.0,
1984-06-11 00:00:00+00:00,0.0,3.2083330154418945,3.166666984558105,1.153602957725525,12000,0.0,
1984-06-12 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.138424038887024,186000,0.0,
1984-06-13 00:00:00+00:00,0.0,3.0833330154418945,3.0625,1.1156553030014038,7200,0.0,
1984-06-14 00:00:00+00:00,0.0,3.0833330154418945,3.0625,1.1156553030014038,30600,0.0,
1984-06-15 00:00:00+00:00,3.0625,3.0625,3.0625,1.1156553030014038,0,0.0,
1984-06-18 00:00:00+00:00,0.0,3.0625,3.0625,1.1156553030014038,5400,0.0,
1984-06-19 00:00:00+00:00,0.0,3.0625,3.0625,1.1156553030014038,3000,0.0,
1984-06-20 00:00:00+00:00,0.0,3.125,3.104166984558105,1.138424038887024,6600,0.0,
1984-06-21 00:00:00+00:00,0.0,3.2708330154418945,3.1458330154418945,1.1915497779846191,46200,0.0,
1984-06-22 00:00:00+00:00,0.0,3.25,3.25,1.1839603185653689,1200,0.0,
1984-06-25 00:00:00+00:00,0.0,3.25,3.25,1.1839603185653689,8400,0.0,
1984-06-26 00:00:00+00:00,0.0,3.291666984558105,3.25,1.1839603185653689,151200,0.0,
1984-06-27 00:00:00+00:00,0.0,3.25,3.25,1.1839603185653689,62400,0.0,
1984-06-28 00:00:00+00:00,0.0,3.291666984558105,3.2708330154418945,1.1915497779846191,84600,0.0,
1984-06-29 00:00:00+00:00,0.0,3.291666984558105,3.291666984558105,1.1991397142410278,3000,0.0,
1984-07-02 00:00:00+00:00,0.0,3.25,3.2083330154418945,1.168781876564026,21000,0.0,
1984-07-03 00:00:00+00:00,0.0,3.229166984558105,3.229166984558105,1.176371455192566,3000,0.0,
1984-07-05 00:00:00+00:00,0.0,3.1875,3.166666984558105,1.153602957725525,12000,0.0,
1984-07-06 00:00:00+00:00,0.0,3.229166984558105,3.2083330154418945,1.176371455192566,3600,0.0,
1984-07-09 00:00:00+00:00,0.0,3.1875,3.1875,1.1611928939819336,3600,0.0,
1984-07-10 00:00:00+00:00,0.0,3.2708330154418945,3.1875,1.176371455192566,225000,0.0,
1984-07-11 00:00:00+00:00,0.0,3.1875,3.1875,1.1611928939819336,14400,0.0,
1984-07-12 00:00:00+00:00,0.0,3.1875,3.1875,1.1611928939819336,40800,0.0,
1984-07-13 00:00:00+00:00,0.0,3.2708330154418945,3.166666984558105,1.1915497779846191,174600,0.0,
1984-07-16 00:00:00+00:00,0.0,3.2708330154418945,3.2708330154418945,1.1915497779846191,2400,0.0,
1984-07-17 00:00:00+00:00,0.0,3.25,3.1875,1.176371455192566,87600,0.0,
1984-07-18 00:00:00+00:00,0.0,3.1875,3.166666984558105,1.153602957725525,4800,0.0,
1984-07-19 00:00:00+00:00,0.0,3.166666984558105,3.1458330154418945,1.1460126638412476,18600,0.0,
1984-07-20 00:00:00+00:00,0.0,3.1875,3.1875,1.1611928939819336,1200,0.0,
1984-07-23 00:00:00+00:00,0.0,3.166666984558105,3.0,1.153602957725525,66000,0.0,
1984-07-24 00:00:00+00:00,0.0,3.166666984558105,3.125,1.153602957725525,22200,0.0,
1984-07-25 00:00:00+00:00,0.0,3.166666984558105,3.166666984558105,1.153602957725525,10800,0.0,
1984-07-26 00:00:00+00:00,0.0,3.125,3.125,1.138424038887024,7800,0.0,
1984-07-27 00:00:00+00:00,0.0,3.25,3.104166984558105,1.176371455192566,115200,0.0,
1984-07-30 00:00:00+00:00,0.0,3.2708330154418945,3.1875,1.176371455192566,29400,0.0,
1984-07-31 00:00:00+00:00,0.0,3.2083330154418945,3.1875,1.168781876564026,3600,0.0,
1984-08-01 00:00:00+00:00,0.0,3.25,3.1875,1.1839603185653689,19800,0.0,
1984-08-02 00:00:00+00:00,0.0,3.375,3.291666984558105,1.2294971942901611,54000,0.0,
1984-08-03 00:00:00+00:00,0.0,3.4375,3.3333330154418945,1.244676947593689,42600,0.0,
1984-08-06 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.2750343084335327,19200,0.0,
1984-08-07 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.2598553895950315,21000,0.0,
1984-08-08 00:00:00+00:00,0.0,3.5,3.4583330154418945,1.26744544506073,55200,0.0,
1984-08-09 00:00:00+00:00,0.0,3.4583330154418945,3.4583330154418945,1.2598553895950315,7200,0.0,
1984-08-10 00:00:00+00:00,0.0,3.6458330154418954,3.5,1.2826238870620728,67800,0.0,
1984-08-13 00:00:00+00:00,0.0,3.541666984558105,3.5,1.2750343084335327,15000,0.0,
1984-08-14 00:00:00+00:00,0.0,3.5833330154418945,3.5208330154418945,1.3053919076919556,10800,0.0,
1984-08-15 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.2598553895950315,18000,0.0,
1984-08-16 00:00:00+00:00,0.0,3.479166984558105,3.4375,1.26744544506073,12000,0.0,
1984-08-17 00:00:00+00:00,0.0,3.5833330154418945,3.5208330154418945,1.3053919076919556,9000,0.0,
1984-08-20 00:00:00+00:00,0.0,3.7291669845581055,3.5833330154418945,1.3585188388824463,22200,0.0,
1984-08-21 00:00:00+00:00,0.0,3.6875,3.6875,1.3433401584625244,27000,0.0,
1984-08-22 00:00:00+00:00,0.0,3.7083330154418954,3.6458330154418954,1.3509292602539062,120600,0.0,
1984-08-23 00:00:00+00:00,0.0,3.7083330154418954,3.6666669845581055,1.3509292602539062,5400,0.0,
1984-08-24 00:00:00+00:00,0.0,3.7083330154418954,3.6666669845581055,1.3509292602539062,143400,0.0,
