date,AE_Open,AE_High,AE_Low,AE_Close,AE_Volume,AE_Dividends,AE_Stock Splits
1994-05-11 00:00:00+00:00,5.75,5.75,5.625,3.184211254119873,3000,0.0,
1994-05-12 00:00:00+00:00,5.625,5.625,5.5,3.045767307281494,1700,0.0,
1994-05-13 00:00:00+00:00,5.625,5.75,5.625,3.184211254119873,4600,0.0,
1994-05-16 00:00:00+00:00,5.625,5.75,5.5,3.045767307281494,2700,0.0,
1994-05-17 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,100,0.0,
1994-05-18 00:00:00+00:00,5.5,5.625,5.375,3.1149895191192627,2000,0.0,
1994-05-19 00:00:00+00:00,5.5,5.5,5.375,2.9765450954437256,1300,0.0,
1994-05-20 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,100,0.0,
1994-05-23 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,1100,0.0,
1994-05-24 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,500,0.0,
1994-05-25 00:00:00+00:00,5.625,5.625,5.5,3.045767307281494,600,0.0,
1994-05-26 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,100,0.0,
1994-05-27 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,500,0.0,
1994-05-31 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,1100,0.0,
1994-06-01 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,500,0.0,
1994-06-02 00:00:00+00:00,5.5,5.625,5.5,3.1149895191192627,2700,0.0,
1994-06-03 00:00:00+00:00,5.625,5.625,5.5,3.045767307281494,900,0.0,
1994-06-06 00:00:00+00:00,5.375,5.375,5.375,2.9765450954437256,400,0.0,
1994-06-07 00:00:00+00:00,5.375,5.375,5.375,2.9765450954437256,200,0.0,
1994-06-08 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,100,0.0,
1994-06-09 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,100,0.0,
1994-06-10 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,0,0.0,
1994-06-13 00:00:00+00:00,5.375,5.5,5.375,3.045767307281494,2000,0.0,
1994-06-14 00:00:00+00:00,5.625,5.75,5.625,3.184211254119873,1600,0.0,
1994-06-15 00:00:00+00:00,5.75,5.75,5.625,3.1149895191192627,2100,0.0,
1994-06-16 00:00:00+00:00,5.875,5.875,5.75,3.184211254119873,4000,0.0,
1994-06-17 00:00:00+00:00,5.75,5.75,5.75,3.184211254119873,200,0.0,
1994-06-20 00:00:00+00:00,5.75,5.875,5.75,3.2534339427948,2500,0.0,
1994-06-21 00:00:00+00:00,5.875,5.875,5.875,3.2534339427948,5400,0.0,
1994-06-22 00:00:00+00:00,5.875,6.0,5.875,3.322654962539673,2900,0.0,
1994-06-23 00:00:00+00:00,5.875,5.875,5.875,3.2534339427948,4000,0.0,
1994-06-24 00:00:00+00:00,5.875,5.875,5.75,3.184211254119873,2100,0.0,
1994-06-27 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,300,0.0,
1994-06-28 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,200,0.0,
1994-06-29 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,800,0.0,
1994-06-30 00:00:00+00:00,5.5,5.5,5.5,3.045767307281494,0,0.0,
1994-07-01 00:00:00+00:00,5.625,5.75,5.625,3.184211254119873,1000,0.0,
1994-07-05 00:00:00+00:00,5.875,5.875,5.875,3.2534339427948,1200,0.0,
1994-07-06 00:00:00+00:00,5.75,5.875,5.75,3.2534339427948,1900,0.0,
1994-07-07 00:00:00+00:00,5.75,5.75,5.75,3.184211254119873,500,0.0,
1994-07-08 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,200,0.0,
1994-07-11 00:00:00+00:00,5.625,5.625,5.625,3.1149895191192627,500,0.0,
1994-07-12 00:00:00+00:00,5.75,5.875,5.75,3.2534339427948,1200,0.0,
1994-07-13 00:00:00+00:00,5.875,5.875,5.875,3.2534339427948,100,0.0,
1994-07-14 00:00:00+00:00,5.875,6.0,5.875,3.322654962539673,1200,0.0,
1994-07-15 00:00:00+00:00,5.875,5.875,5.875,3.2534339427948,100,0.0,
1994-07-18 00:00:00+00:00,6.0,6.125,6.0,3.322654962539673,7000,0.0,
1994-07-19 00:00:00+00:00,6.0,6.25,6.0,3.4610984325408936,5600,0.0,
1994-07-20 00:00:00+00:00,6.25,6.25,6.0,3.322654962539673,3300,0.0,
1994-07-21 00:00:00+00:00,6.125,6.125,6.125,3.3918774127960205,200,0.0,
1994-07-22 00:00:00+00:00,6.125,6.125,6.0,3.322654962539673,2100,0.0,
1994-07-25 00:00:00+00:00,6.0,6.25,6.0,3.4610984325408936,2700,0.0,
1994-07-26 00:00:00+00:00,6.25,6.25,6.25,3.4610984325408936,200,0.0,
1994-07-27 00:00:00+00:00,6.25,6.25,6.0,3.4610984325408936,4000,0.0,
1994-07-28 00:00:00+00:00,6.125,6.125,6.125,3.3918774127960205,100,0.0,
1994-07-29 00:00:00+00:00,6.0,6.125,6.0,3.322654962539673,1700,0.0,
1994-08-01 00:00:00+00:00,6.25,6.25,6.125,3.3918774127960205,2000,0.0,
1994-08-02 00:00:00+00:00,6.125,6.125,6.125,3.3918774127960205,1500,0.0,
1994-08-03 00:00:00+00:00,6.125,6.125,6.125,3.3918774127960205,0,0.0,
1994-08-04 00:00:00+00:00,6.25,6.25,6.25,3.4610984325408936,1200,0.0,
1994-08-05 00:00:00+00:00,6.25,6.25,6.25,3.4610984325408936,200,0.0,
1994-08-08 00:00:00+00:00,6.125,6.625,6.125,3.6687653064727774,13800,0.0,
1994-08-09 00:00:00+00:00,6.75,6.75,6.5,3.6687653064727774,4900,0.0,
1994-08-10 00:00:00+00:00,6.625,6.875,6.25,3.5303218364715576,6200,0.0,
1994-08-11 00:00:00+00:00,6.625,6.875,6.625,3.8072080612182617,6400,0.0,
1994-08-12 00:00:00+00:00,6.625,6.875,6.625,3.8072080612182617,3700,0.0,
1994-08-15 00:00:00+00:00,6.75,6.75,6.625,3.737987756729126,1600,0.0,
1994-08-16 00:00:00+00:00,6.625,6.75,6.625,3.737987756729126,1100,0.0,
1994-08-17 00:00:00+00:00,6.75,6.75,6.5,3.5995430946350098,3700,0.0,
1994-08-18 00:00:00+00:00,6.375,6.5,6.375,3.5303218364715576,6900,0.0,
1994-08-19 00:00:00+00:00,6.25,6.375,6.25,3.5303218364715576,900,0.0,
1994-08-22 00:00:00+00:00,6.5,6.5,6.25,3.4610984325408936,2600,0.0,
1994-08-23 00:00:00+00:00,6.375,6.375,6.25,3.5303218364715576,600,0.0,
1994-08-24 00:00:00+00:00,6.375,6.5,6.375,3.5995430946350098,400,0.0,
1994-08-25 00:00:00+00:00,6.5,6.5,6.375,3.5303218364715576,500,0.0,
1994-08-26 00:00:00+00:00,6.375,6.375,6.25,3.4610984325408936,800,0.0,
1994-08-29 00:00:00+00:00,6.25,6.25,6.25,3.4610984325408936,200,0.0,
1994-08-30 00:00:00+00:00,6.125,6.125,6.125,3.3918774127960205,100,0.0,
1994-08-31 00:00:00+00:00,6.125,6.25,6.125,3.4610984325408936,500,0.0,
1994-09-01 00:00:00+00:00,6.25,6.25,6.25,3.4610984325408936,0,0.0,
1994-09-02 00:00:00+00:00,6.25,6.25,6.125,3.3918774127960205,2200,0.0,
1994-09-06 00:00:00+00:00,6.125,6.125,6.125,3.3918774127960205,200,0.0,
1994-09-07 00:00:00+00:00,6.125,6.25,6.125,3.4610984325408936,1800,0.0,
1994-09-08 00:00:00+00:00,6.375,6.375,6.25,3.4610984325408936,2600,0.0,
1994-09-09 00:00:00+00:00,6.25,6.25,6.25,3.4610984325408936,500,0.0,
1994-09-12 00:00:00+00:00,6.25,6.375,6.25,3.4610984325408936,2700,0.0,
1994-09-13 00:00:00+00:00,6.25,6.5,6.25,3.5995430946350098,3500,0.0,
1994-09-14 00:00:00+00:00,6.625,6.625,6.625,3.6687653064727774,1400,0.0,
1994-09-15 00:00:00+00:00,6.5,6.5,6.5,3.5995430946350098,500,0.0,
1994-09-16 00:00:00+00:00,6.5,6.5,6.5,3.5995430946350098,0,0.0,
1994-09-19 00:00:00+00:00,6.5,6.625,6.5,3.5995430946350098,2100,0.0,
1994-09-20 00:00:00+00:00,6.5,6.5,6.5,3.5995430946350098,1800,0.0,
1994-09-21 00:00:00+00:00,6.5,6.5,6.5,3.5995430946350098,400,0.0,
1994-09-22 00:00:00+00:00,6.5,6.5,6.5,3.5995430946350098,1000,0.0,
1994-09-23 00:00:00+00:00,6.625,6.625,6.625,3.6687653064727774,4800,0.0,
1994-09-26 00:00:00+00:00,6.75,6.75,6.625,3.6687653064727774,4200,0.0,
1994-09-27 00:00:00+00:00,6.75,7.125,6.75,3.945652961730957,9900,0.0,
1994-09-28 00:00:00+00:00,7.25,7.75,7.25,4.291764259338379,32200,0.0,
1994-09-29 00:00:00+00:00,7.625,8.625,7.625,4.776316165924072,33000,0.0,
1994-09-30 00:00:00+00:00,8.375,8.75,7.75,4.499430179595947,19900,0.0,
1994-10-03 00:00:00+00:00,8.125,8.125,8.0,4.499430179595947,3800,0.0,
1994-10-04 00:00:00+00:00,8.125,8.125,7.875,4.499430179595947,8300,0.0,
1994-10-05 00:00:00+00:00,8.375,8.375,8.0,4.430207252502441,12900,0.0,
1994-10-06 00:00:00+00:00,8.0,8.0,7.5,4.153317451477051,4800,0.0,
1994-10-07 00:00:00+00:00,7.25,7.375,7.0,4.084098815917969,9700,0.0,
1994-10-10 00:00:00+00:00,7.5,7.5,7.375,4.084098815917969,3600,0.0,
1994-10-11 00:00:00+00:00,7.25,7.25,7.125,4.014876842498779,19400,0.0,
1994-10-12 00:00:00+00:00,7.375,7.375,7.25,4.084098815917969,10500,0.0,
1994-10-13 00:00:00+00:00,7.5,7.875,7.5,4.360985279083252,2900,0.0,
1994-10-14 00:00:00+00:00,8.0,8.0,8.0,4.430207252502441,2200,0.0,
1994-10-17 00:00:00+00:00,7.75,7.875,7.75,4.291764259338379,4800,0.0,
1994-10-18 00:00:00+00:00,7.875,7.875,7.875,4.360985279083252,200,0.0,
1994-10-19 00:00:00+00:00,7.75,7.75,7.625,4.222540855407715,3300,0.0,
1994-10-20 00:00:00+00:00,7.75,7.875,7.75,4.291764259338379,1700,0.0,
1994-10-21 00:00:00+00:00,7.875,7.875,7.625,4.222540855407715,3400,0.0,
1994-10-24 00:00:00+00:00,7.625,7.75,7.625,4.222540855407715,1700,0.0,
1994-10-25 00:00:00+00:00,7.5,7.625,7.5,4.222540855407715,4100,0.0,
1994-10-26 00:00:00+00:00,7.625,7.625,7.5,4.153317451477051,800,0.0,
1994-10-27 00:00:00+00:00,7.5,7.5,7.5,4.153317451477051,500,0.0,
1994-10-28 00:00:00+00:00,7.625,7.625,7.5,4.222540855407715,3200,0.0,
1994-10-31 00:00:00+00:00,7.75,7.75,7.75,4.291764259338379,1000,0.0,
1994-11-01 00:00:00+00:00,7.875,8.0,7.875,4.360985279083252,4300,0.0,
1994-11-02 00:00:00+00:00,7.75,7.75,7.5,4.222540855407715,4700,0.0,
1994-11-03 00:00:00+00:00,7.625,7.625,7.625,4.222540855407715,600,0.0,
1994-11-04 00:00:00+00:00,7.75,8.0,7.75,4.430207252502441,3300,0.0,
1994-11-07 00:00:00+00:00,8.0,8.125,8.0,4.499430179595947,4200,0.0,
1994-11-08 00:00:00+00:00,8.0,8.0,7.75,4.291764259338379,1700,0.0,
1994-11-09 00:00:00+00:00,7.875,8.0,7.875,4.360985279083252,3300,0.0,
1994-11-10 00:00:00+00:00,8.0,8.0,7.875,4.360985279083252,1200,0.0,
1994-11-11 00:00:00+00:00,8.0,8.375,8.0,4.568653106689453,5700,0.0,
1994-11-14 00:00:00+00:00,8.375,8.375,8.125,4.568653106689453,7900,0.0,
1994-11-15 00:00:00+00:00,8.125,8.375,8.125,4.499430179595947,10900,0.0,
1994-11-16 00:00:00+00:00,8.25,8.375,8.25,4.637873649597168,800,0.0,
1994-11-17 00:00:00+00:00,8.375,8.375,8.25,4.637873649597168,3800,0.0,
1994-11-18 00:00:00+00:00,8.375,8.375,8.375,4.637873649597168,2600,0.0,
1994-11-21 00:00:00+00:00,8.375,8.5,8.25,4.637873649597168,13700,0.0,
1994-11-22 00:00:00+00:00,8.375,8.375,8.125,4.568653106689453,9300,0.0,
1994-11-23 00:00:00+00:00,8.25,8.25,8.125,4.568653106689453,4600,0.0,
1994-11-25 00:00:00+00:00,8.25,8.5,8.25,4.724274158477783,7000,0.03,
1994-11-28 00:00:00+00:00,8.5,8.5,8.375,4.724274158477783,4200,0.0,
1994-11-29 00:00:00+00:00,8.625,8.75,8.625,4.793747901916504,3400,0.0,
1994-11-30 00:00:00+00:00,8.75,9.0,8.75,5.002173900604248,7900,0.0,
1994-12-01 00:00:00+00:00,9.375,9.75,9.375,5.34954833984375,17500,0.0,
1994-12-02 00:00:00+00:00,9.625,9.75,9.375,5.4190192222595215,13100,0.0,
1994-12-05 00:00:00+00:00,9.625,10.75,9.625,5.766394138336182,35300,0.0,
1994-12-06 00:00:00+00:00,10.125,10.25,9.875,5.55797004699707,20000,0.0,
1994-12-07 00:00:00+00:00,9.875,10.0,9.75,5.4190192222595215,6000,0.0,
1994-12-08 00:00:00+00:00,9.875,9.875,9.625,5.34954833984375,5500,0.0,
1994-12-09 00:00:00+00:00,9.5,9.5,9.5,5.28007173538208,1500,0.0,
1994-12-12 00:00:00+00:00,9.5,9.625,9.5,5.34954833984375,800,0.0,
1994-12-13 00:00:00+00:00,9.625,9.75,9.5,5.28007173538208,8000,0.0,
1994-12-14 00:00:00+00:00,9.375,9.5,9.375,5.210596084594727,4100,0.0,
1994-12-15 00:00:00+00:00,9.375,9.75,9.25,5.4190192222595215,7200,0.0,
1994-12-16 00:00:00+00:00,9.875,9.875,9.875,5.488494396209717,1400,0.0,
1994-12-19 00:00:00+00:00,10.0,10.0,9.625,5.34954833984375,1800,0.0,
1994-12-20 00:00:00+00:00,9.5,9.75,9.5,5.4190192222595215,3600,0.0,
1994-12-21 00:00:00+00:00,9.875,10.0,9.5,5.34954833984375,57500,0.0,
1994-12-22 00:00:00+00:00,9.625,9.75,9.625,5.34954833984375,3400,0.0,
1994-12-23 00:00:00+00:00,9.75,9.875,9.625,5.488494396209717,2900,0.0,
1994-12-27 00:00:00+00:00,9.875,10.0,9.875,5.55797004699707,1100,0.0,
1994-12-28 00:00:00+00:00,10.0,10.0,9.875,5.55797004699707,4900,0.0,
1994-12-29 00:00:00+00:00,10.0,10.0,9.75,5.488494396209717,800,0.0,
1994-12-30 00:00:00+00:00,9.75,9.875,9.625,5.488494396209717,5300,0.0,
1995-01-03 00:00:00+00:00,10.0,10.0,9.75,5.4190192222595215,6100,0.0,
1995-01-04 00:00:00+00:00,9.75,10.0,9.75,5.55797004699707,5600,0.0,
1995-01-05 00:00:00+00:00,9.875,9.875,9.0,5.141122341156006,10900,0.0,
1995-01-06 00:00:00+00:00,9.125,9.25,8.375,4.863221645355225,23200,0.0,
1995-01-09 00:00:00+00:00,8.5,8.625,8.375,4.793747901916504,7900,0.0,
1995-01-10 00:00:00+00:00,8.375,8.375,8.25,4.585326194763184,2900,0.0,
1995-01-11 00:00:00+00:00,8.25,8.25,8.0,4.515850067138672,6000,0.0,
1995-01-12 00:00:00+00:00,8.125,8.25,8.125,4.585326194763184,1000,0.0,
1995-01-13 00:00:00+00:00,8.125,8.125,8.125,4.515850067138672,700,0.0,
1995-01-16 00:00:00+00:00,8.25,8.375,8.25,4.654800891876221,2000,0.0,
1995-01-17 00:00:00+00:00,8.5,8.5,8.375,4.724274158477783,2400,0.0,
1995-01-18 00:00:00+00:00,8.375,8.375,8.25,4.585326194763184,1500,0.0,
1995-01-19 00:00:00+00:00,8.25,8.25,8.125,4.515850067138672,1600,0.0,
1995-01-20 00:00:00+00:00,8.125,8.375,8.125,4.654800891876221,1200,0.0,
1995-01-23 00:00:00+00:00,8.375,8.375,8.125,4.654800891876221,2400,0.0,
1995-01-24 00:00:00+00:00,8.125,8.125,8.125,4.515850067138672,1200,0.0,
1995-01-25 00:00:00+00:00,8.25,8.375,8.125,4.654800891876221,1300,0.0,
1995-01-26 00:00:00+00:00,8.375,8.375,8.25,4.585326194763184,800,0.0,
1995-01-27 00:00:00+00:00,8.375,8.375,8.375,4.654800891876221,2600,0.0,
1995-01-30 00:00:00+00:00,8.375,8.75,8.375,4.863221645355225,5500,0.0,
1995-01-31 00:00:00+00:00,8.875,9.0,8.875,5.002173900604248,700,0.0,
1995-02-01 00:00:00+00:00,9.0,9.0,8.875,4.932697772979736,2500,0.0,
1995-02-02 00:00:00+00:00,9.125,9.125,9.0,5.0716471672058105,3100,0.0,
1995-02-03 00:00:00+00:00,9.0,9.125,8.875,5.002173900604248,1900,0.0,
1995-02-06 00:00:00+00:00,9.0,9.0,8.75,4.863221645355225,1500,0.0,
1995-02-07 00:00:00+00:00,8.625,8.625,8.25,4.654800891876221,2400,0.0,
1995-02-08 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,700,0.0,
1995-02-09 00:00:00+00:00,8.5,8.5,8.375,4.654800891876221,3700,0.0,
1995-02-10 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,1000,0.0,
1995-02-13 00:00:00+00:00,8.625,8.75,8.625,4.863221645355225,1100,0.0,
1995-02-14 00:00:00+00:00,8.625,9.125,8.625,5.0716471672058105,7100,0.0,
1995-02-15 00:00:00+00:00,9.25,9.25,9.0,5.002173900604248,3800,0.0,
1995-02-16 00:00:00+00:00,9.0,9.125,8.875,5.002173900604248,2400,0.0,
1995-02-17 00:00:00+00:00,9.25,9.25,9.0,5.002173900604248,800,0.0,
1995-02-21 00:00:00+00:00,9.25,9.5,9.25,5.210596084594727,8200,0.0,
1995-02-22 00:00:00+00:00,9.5,9.5,9.0,5.002173900604248,4600,0.0,
1995-02-23 00:00:00+00:00,8.875,8.875,8.875,4.932697772979736,600,0.0,
1995-02-24 00:00:00+00:00,9.0,9.125,8.875,5.0716471672058105,3000,0.0,
1995-02-27 00:00:00+00:00,9.125,9.125,9.125,5.0716471672058105,0,0.0,
1995-02-28 00:00:00+00:00,9.0,9.125,9.0,5.002173900604248,1700,0.0,
1995-03-01 00:00:00+00:00,9.0,9.0,9.0,5.002173900604248,100,0.0,
1995-03-02 00:00:00+00:00,8.875,8.875,8.875,4.932697772979736,1000,0.0,
1995-03-03 00:00:00+00:00,8.875,8.875,8.875,4.932697772979736,700,0.0,
1995-03-06 00:00:00+00:00,8.875,8.875,8.75,4.863221645355225,1100,0.0,
1995-03-07 00:00:00+00:00,8.75,8.75,8.75,4.863221645355225,0,0.0,
1995-03-08 00:00:00+00:00,8.75,8.75,8.75,4.863221645355225,400,0.0,
1995-03-09 00:00:00+00:00,8.75,9.0,8.75,5.002173900604248,1500,0.0,
1995-03-10 00:00:00+00:00,9.0,9.0,9.0,5.002173900604248,100,0.0,
1995-03-13 00:00:00+00:00,8.75,8.75,8.75,4.863221645355225,1000,0.0,
1995-03-14 00:00:00+00:00,8.625,8.75,8.5,4.793747901916504,2000,0.0,
1995-03-15 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,300,0.0,
1995-03-16 00:00:00+00:00,8.25,8.25,8.0,4.515850067138672,5400,0.0,
1995-03-17 00:00:00+00:00,8.0,8.0,7.875,4.446375370025635,6900,0.0,
1995-03-20 00:00:00+00:00,8.0,8.375,8.0,4.515850067138672,2100,0.0,
1995-03-21 00:00:00+00:00,8.125,8.125,8.0,4.446375370025635,900,0.0,
1995-03-22 00:00:00+00:00,8.0,8.0,7.875,4.37690019607544,800,0.0,
1995-03-23 00:00:00+00:00,7.75,7.75,7.75,4.307426929473877,200,0.0,
1995-03-24 00:00:00+00:00,7.75,7.875,7.75,4.37690019607544,2700,0.0,
1995-03-27 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,0,0.0,
1995-03-28 00:00:00+00:00,7.75,7.875,7.75,4.37690019607544,800,0.0,
1995-03-29 00:00:00+00:00,7.75,7.75,7.75,4.307426929473877,500,0.0,
1995-03-30 00:00:00+00:00,7.625,7.625,7.5,4.1684770584106445,4600,0.0,
1995-03-31 00:00:00+00:00,7.5,7.5,7.5,4.1684770584106445,800,0.0,
1995-04-03 00:00:00+00:00,7.75,7.75,7.625,4.237951755523682,1100,0.0,
1995-04-04 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,1000,0.0,
1995-04-05 00:00:00+00:00,7.75,7.75,7.75,4.307426929473877,1000,0.0,
1995-04-06 00:00:00+00:00,7.75,7.875,7.75,4.37690019607544,1400,0.0,
1995-04-07 00:00:00+00:00,7.75,7.875,7.625,4.37690019607544,1500,0.0,
1995-04-10 00:00:00+00:00,7.625,7.875,7.625,4.37690019607544,3300,0.0,
1995-04-11 00:00:00+00:00,7.875,7.875,7.75,4.37690019607544,600,0.0,
1995-04-12 00:00:00+00:00,7.875,7.875,7.75,4.37690019607544,2000,0.0,
1995-04-13 00:00:00+00:00,7.625,7.75,7.5,4.307426929473877,4400,0.0,
1995-04-17 00:00:00+00:00,7.875,7.875,7.625,4.307426929473877,2700,0.0,
1995-04-18 00:00:00+00:00,7.875,8.375,7.875,4.446375370025635,10000,0.0,
1995-04-19 00:00:00+00:00,8.0,8.0,8.0,4.446375370025635,0,0.0,
1995-04-20 00:00:00+00:00,8.0,8.0,8.0,4.446375370025635,0,0.0,
1995-04-21 00:00:00+00:00,8.125,8.25,8.125,4.585326194763184,1500,0.0,
1995-04-24 00:00:00+00:00,8.375,8.375,8.125,4.515850067138672,2500,0.0,
1995-04-25 00:00:00+00:00,8.0,8.0,7.875,4.37690019607544,1500,0.0,
1995-04-26 00:00:00+00:00,8.125,8.375,8.125,4.654800891876221,3600,0.0,
1995-04-27 00:00:00+00:00,8.375,8.375,8.0,4.446375370025635,5700,0.0,
1995-04-28 00:00:00+00:00,8.125,8.125,7.875,4.37690019607544,600,0.0,
1995-05-01 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,0,0.0,
1995-05-02 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,2200,0.0,
1995-05-03 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,0,0.0,
1995-05-04 00:00:00+00:00,8.0,8.0,7.875,4.37690019607544,2100,0.0,
1995-05-05 00:00:00+00:00,8.0,8.0,8.0,4.446375370025635,100,0.0,
1995-05-08 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,400,0.0,
1995-05-09 00:00:00+00:00,7.75,7.75,7.625,4.237951755523682,2100,0.0,
1995-05-10 00:00:00+00:00,7.625,8.0,7.625,4.446375370025635,1100,0.0,
1995-05-11 00:00:00+00:00,8.0,8.0,8.0,4.446375370025635,0,0.0,
1995-05-12 00:00:00+00:00,8.0,8.0,8.0,4.446375370025635,0,0.0,
1995-05-15 00:00:00+00:00,7.875,8.125,7.875,4.446375370025635,2400,0.0,
1995-05-16 00:00:00+00:00,8.125,8.25,7.875,4.446375370025635,3700,0.0,
1995-05-17 00:00:00+00:00,8.125,8.125,8.125,4.515850067138672,200,0.0,
1995-05-18 00:00:00+00:00,8.0,8.125,8.0,4.446375370025635,1900,0.0,
1995-05-19 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,800,0.0,
1995-05-22 00:00:00+00:00,7.875,7.875,7.875,4.37690019607544,0,0.0,
1995-05-23 00:00:00+00:00,7.875,8.125,7.875,4.515850067138672,700,0.0,
1995-05-24 00:00:00+00:00,8.0,8.0,8.0,4.446375370025635,300,0.0,
1995-05-25 00:00:00+00:00,8.25,8.25,8.25,4.585326194763184,500,0.0,
1995-05-26 00:00:00+00:00,8.125,8.25,8.125,4.585326194763184,900,0.0,
1995-05-30 00:00:00+00:00,8.25,8.5,8.25,4.724274158477783,1600,0.0,
1995-05-31 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,100,0.0,
1995-06-01 00:00:00+00:00,8.625,8.625,8.625,4.793747901916504,100,0.0,
1995-06-02 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,100,0.0,
1995-06-05 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,1800,0.0,
1995-06-06 00:00:00+00:00,8.5,8.625,8.5,4.793747901916504,1800,0.0,
1995-06-07 00:00:00+00:00,8.5,8.5,8.5,4.724274158477783,500,0.0,
1995-06-08 00:00:00+00:00,8.625,8.625,8.5,4.724274158477783,1600,0.0,
1995-06-09 00:00:00+00:00,8.5,8.5,8.375,4.689535617828369,3700,0.0,
1995-06-12 00:00:00+00:00,8.3125,8.3125,8.1875,4.550588607788086,2600,0.0,
1995-06-13 00:00:00+00:00,8.125,8.125,8.0625,4.481114864349365,800,0.0,
1995-06-14 00:00:00+00:00,8.0625,8.1875,8.0625,4.550588607788086,1600,0.0,
1995-06-15 00:00:00+00:00,8.1875,8.3125,8.1875,4.550588607788086,1600,0.0,
1995-06-16 00:00:00+00:00,8.125,8.125,7.875,4.37690019607544,1700,0.0,
1995-06-19 00:00:00+00:00,7.75,7.75,7.625,4.237951755523682,3500,0.0,
1995-06-20 00:00:00+00:00,7.625,7.75,7.5625,4.203215599060059,5700,0.0,
1995-06-21 00:00:00+00:00,7.5625,7.5625,7.5625,4.203215599060059,2200,0.0,
1995-06-22 00:00:00+00:00,7.625,7.875,7.625,4.237951755523682,4100,0.0,
1995-06-23 00:00:00+00:00,7.75,7.75,7.625,4.307426929473877,2100,0.0,
1995-06-26 00:00:00+00:00,7.875,7.875,7.75,4.307426929473877,700,0.0,
1995-06-27 00:00:00+00:00,7.75,7.75,7.5,4.1684770584106445,1600,0.0,
1995-06-28 00:00:00+00:00,7.5,7.5,7.5,4.1684770584106445,200,0.0,
1995-06-29 00:00:00+00:00,7.5,7.625,7.5,4.237951755523682,500,0.0,
1995-06-30 00:00:00+00:00,7.5,7.8125,7.5,4.342164993286133,7100,0.0,
1995-07-03 00:00:00+00:00,7.6875,7.6875,7.5625,4.203215599060059,1200,0.0,
1995-07-05 00:00:00+00:00,7.5625,7.5625,7.5625,4.203215599060059,0,0.0,
1995-07-06 00:00:00+00:00,7.5625,7.5625,7.5,4.1684770584106445,800,0.0,
1995-07-07 00:00:00+00:00,7.5,7.625,7.375,4.099003791809082,5500,0.0,
1995-07-10 00:00:00+00:00,7.375,7.5,7.375,4.099003791809082,700,0.0,
1995-07-11 00:00:00+00:00,7.375,7.375,7.1875,3.994792938232422,800,0.0,
1995-07-12 00:00:00+00:00,7.3125,7.3125,7.3125,4.064266204833984,600,0.0,
1995-07-13 00:00:00+00:00,7.1875,7.1875,7.1875,3.994792938232422,1500,0.0,
1995-07-14 00:00:00+00:00,7.125,7.25,7.125,3.960053205490112,7300,0.0,
1995-07-17 00:00:00+00:00,7.125,7.125,7.0,3.960053205490112,3000,0.0,
1995-07-18 00:00:00+00:00,7.0625,7.125,7.0625,3.960053205490112,300,0.0,
1995-07-19 00:00:00+00:00,7.25,7.25,7.125,3.960053205490112,4300,0.0,
1995-07-20 00:00:00+00:00,7.25,7.375,7.125,3.960053205490112,1100,0.0,
1995-07-21 00:00:00+00:00,7.25,7.5,7.25,4.1684770584106445,1300,0.0,
1995-07-24 00:00:00+00:00,7.5,7.625,7.5,4.237951755523682,600,0.0,
1995-07-25 00:00:00+00:00,7.75,7.75,7.75,4.307426929473877,400,0.0,
1995-07-26 00:00:00+00:00,7.75,7.75,7.75,4.307426929473877,0,0.0,
1995-07-27 00:00:00+00:00,7.875,8.375,7.875,4.654800891876221,3600,0.0,
1995-07-28 00:00:00+00:00,8.25,8.25,8.0,4.446375370025635,2500,0.0,
1995-07-31 00:00:00+00:00,7.875,8.125,7.875,4.515850067138672,1000,0.0,
