date,VOOV_Open,VOOV_High,VOOV_Low,VOOV_Close,VOOV_Volume,VOOV_Dividends,VOOV_Stock Splits
2018-01-23 00:00:00+00:00,115.36000061035156,115.63999938964844,115.06999969482422,99.7858428955078,37800,0.0,
2018-01-24 00:00:00+00:00,115.98999786376952,116.11000061035156,115.27999877929688,99.95003509521484,56500,0.0,
2018-01-25 00:00:00+00:00,116.0500030517578,116.0500030517578,115.3499984741211,99.95867156982422,73000,0.0,
2018-01-26 00:00:00+00:00,115.87999725341795,116.72000122070312,115.83000183105467,100.79676818847656,22600,0.0,
2018-01-29 00:00:00+00:00,116.47000122070312,116.56999969482422,115.9499969482422,100.18331146240234,19400,0.0,
2018-01-30 00:00:00+00:00,115.08999633789062,115.4499969482422,114.5500030517578,98.97370147705078,176800,0.0,
2018-01-31 00:00:00+00:00,114.93000030517578,115.0,113.9499969482422,98.88727569580078,36200,0.0,
2018-02-01 00:00:00+00:00,114.0999984741211,114.8499984741211,113.79000091552734,99.03414154052734,21400,0.0,
2018-02-02 00:00:00+00:00,113.87999725341795,113.87999725341795,111.9499969482422,96.83091735839844,94400,0.0,
2018-02-05 00:00:00+00:00,110.95999908447266,111.69000244140624,106.80999755859376,92.78730010986328,66100,0.0,
2018-02-06 00:00:00+00:00,104.83000183105467,108.87999725341795,104.83000183105467,93.8500518798828,69700,0.0,
2018-02-07 00:00:00+00:00,108.56999969482422,110.08000183105467,108.41000366210938,93.66858673095705,262200,0.0,
2018-02-08 00:00:00+00:00,108.63999938964844,108.63999938964844,104.66000366210938,90.48036193847656,62300,0.0,
2018-02-09 00:00:00+00:00,105.95999908447266,106.63999938964844,102.9800033569336,92.00102996826172,53400,0.0,
2018-02-12 00:00:00+00:00,106.94000244140624,107.9000015258789,106.1999969482422,92.66632843017578,25300,0.0,
2018-02-13 00:00:00+00:00,106.83000183105467,107.66999816894533,106.70999908447266,92.93417358398438,16000,0.0,
2018-02-14 00:00:00+00:00,107.04000091552734,108.9000015258789,106.94000244140624,94.08332824707033,19600,0.0,
2018-02-15 00:00:00+00:00,109.51000213623048,109.69000244140624,108.6999969482422,94.7486343383789,33400,0.0,
2018-02-16 00:00:00+00:00,109.55999755859376,110.8000030517578,109.55999755859376,95.06830596923828,15900,0.0,
2018-02-20 00:00:00+00:00,109.43000030517578,109.69000244140624,108.54000091552734,94.1092529296875,19100,0.0,
2018-02-21 00:00:00+00:00,108.97000122070312,109.87000274658205,108.25,93.53035736083984,14600,0.0,
2018-02-22 00:00:00+00:00,109.08999633789062,109.37999725341795,107.95999908447266,93.46986389160156,21300,0.0,
2018-02-23 00:00:00+00:00,108.73999786376952,109.7699966430664,108.73999786376952,94.84365844726562,9300,0.0,
2018-02-26 00:00:00+00:00,110.31999969482422,111.13999938964844,110.06999969482422,95.9150390625,26300,0.0,
2018-02-27 00:00:00+00:00,111.12999725341795,111.41999816894533,109.58999633789062,94.68814849853516,20200,0.0,
2018-02-28 00:00:00+00:00,110.11000061035156,110.11000061035156,108.27999877929688,93.55626678466795,18300,0.0,
2018-03-01 00:00:00+00:00,108.23999786376952,109.0,106.5199966430664,92.40711975097656,28100,0.0,
2018-03-02 00:00:00+00:00,106.31999969482422,107.51000213623048,105.9800033569336,92.74408721923828,42600,0.0,
2018-03-05 00:00:00+00:00,106.81999969482422,108.87000274658205,106.81999969482422,93.90187072753906,24800,0.0,
2018-03-06 00:00:00+00:00,109.0,109.0,108.27999877929688,94.0228500366211,10400,0.0,
2018-03-07 00:00:00+00:00,107.8499984741211,108.66000366210938,107.62000274658205,93.7204360961914,14100,0.0,
2018-03-08 00:00:00+00:00,108.81999969482422,108.87999725341795,108.1500015258789,94.03147888183594,19000,0.0,
2018-03-09 00:00:00+00:00,109.47000122070312,110.48999786376952,109.44000244140624,95.46575927734376,17300,0.0,
2018-03-12 00:00:00+00:00,110.66000366210938,110.93000030517578,110.22000122070312,95.54352569580078,12700,0.0,
2018-03-13 00:00:00+00:00,110.73999786376952,110.9000015258789,109.6500015258789,94.89549255371094,14200,0.0,
2018-03-14 00:00:00+00:00,110.2300033569336,110.2300033569336,108.77999877929688,94.09197235107422,10900,0.0,
2018-03-15 00:00:00+00:00,109.27999877929688,109.36000061035156,108.69000244140624,94.08332824707033,37700,0.0,
2018-03-16 00:00:00+00:00,108.87999725341795,109.48999786376952,108.87999725341795,94.2561264038086,8300,0.0,
2018-03-19 00:00:00+00:00,108.87999725341795,108.87999725341795,107.31999969482422,93.2020263671875,12300,0.0,
2018-03-20 00:00:00+00:00,108.08999633789062,108.19000244140624,107.6500015258789,93.1588134765625,17200,0.0,
2018-03-21 00:00:00+00:00,107.73999786376952,108.66000366210938,107.73999786376952,93.36618041992188,19600,0.0,
2018-03-22 00:00:00+00:00,107.12999725341795,107.4000015258789,105.29000091552734,91.06788635253906,30200,0.0,
2018-03-23 00:00:00+00:00,105.58000183105467,105.6500015258789,103.0999984741211,89.25344848632812,66700,0.0,
2018-03-26 00:00:00+00:00,104.19000244140624,105.16000366210938,103.38999938964844,91.35954284667967,23300,0.574,
2018-03-27 00:00:00+00:00,105.56999969482422,105.66999816894533,103.5199966430664,90.42117309570312,24400,0.0,
2018-03-28 00:00:00+00:00,104.3000030517578,104.69000244140624,103.7699966430664,90.49069213867188,20500,0.0,
2018-03-29 00:00:00+00:00,104.79000091552734,105.83999633789062,104.45999908447266,91.62887573242188,54300,0.0,
2018-04-02 00:00:00+00:00,104.94000244140624,105.22000122070312,102.0,89.57839965820312,36000,0.0,
2018-04-03 00:00:00+00:00,103.68000030517578,104.58999633789062,102.9499969482422,90.77741241455078,49700,0.0,
2018-04-04 00:00:00+00:00,103.0,105.75,103.0,91.70706939697266,32500,0.0,
2018-04-05 00:00:00+00:00,105.97000122070312,106.70999908447266,105.81999969482422,92.51510620117188,12400,0.0,
2018-04-06 00:00:00+00:00,105.76000213623048,106.12000274658205,103.6999969482422,90.64708709716795,13400,0.0,
2018-04-09 00:00:00+00:00,104.94000244140624,105.9499969482422,104.54000091552734,90.8382339477539,14000,0.0,
2018-04-10 00:00:00+00:00,105.94000244140624,106.58999633789062,105.69000244140624,92.21969604492188,11200,0.0,
2018-04-11 00:00:00+00:00,105.5500030517578,106.13999938964844,105.41999816894533,91.7852783203125,18500,0.0,
2018-04-12 00:00:00+00:00,106.23999786376952,106.81999969482422,106.23999786376952,92.46297454833984,21300,0.0,
2018-04-13 00:00:00+00:00,106.97000122070312,107.0999984741211,105.88999938964844,92.28921508789062,19400,0.0,
2018-04-16 00:00:00+00:00,106.7699966430664,107.41000366210938,106.5,93.01902770996094,17200,0.0,
2018-04-17 00:00:00+00:00,108.0,108.0,107.2699966430664,93.462158203125,21900,0.0,
2018-04-18 00:00:00+00:00,107.70999908447266,108.0999984741211,107.51000213623048,93.41001892089844,20700,0.0,
2018-04-19 00:00:00+00:00,107.36000061035156,107.4800033569336,106.87000274658205,93.1493682861328,18500,0.0,
2018-04-20 00:00:00+00:00,107.38999938964844,107.38999938964844,106.29000091552734,92.61067199707033,12100,0.0,
2018-04-23 00:00:00+00:00,106.83000183105467,106.9800033569336,106.4000015258789,92.81050872802734,13900,0.0,
2018-04-24 00:00:00+00:00,107.25,107.29000091552734,105.5,92.08068084716795,8600,0.0,
2018-04-25 00:00:00+00:00,106.16000366210938,106.36000061035156,105.1999969482422,92.237060546875,19200,0.0,
2018-04-26 00:00:00+00:00,106.4499969482422,107.02999877929688,106.13999938964844,92.67150115966795,9100,0.0,
2018-04-27 00:00:00+00:00,106.88999938964844,107.06999969482422,106.7300033569336,92.94084167480467,6300,0.0,
2018-04-30 00:00:00+00:00,107.20999908447266,107.20999908447266,106.02999877929688,92.14149475097656,13000,0.0,
2018-05-01 00:00:00+00:00,105.6500015258789,105.6500015258789,104.61000061035156,91.79395294189452,22000,0.0,
2018-05-02 00:00:00+00:00,105.47000122070312,105.58000183105467,104.5999984741211,90.91641235351562,9100,0.0,
2018-05-03 00:00:00+00:00,104.38999938964844,104.38999938964844,103.05999755859376,90.44725036621094,18000,0.0,
2018-05-04 00:00:00+00:00,103.73999786376952,105.58999633789062,103.73999786376952,91.46377563476562,24700,0.0,
2018-05-07 00:00:00+00:00,105.66000366210938,105.9000015258789,105.2300033569336,91.5593719482422,13500,0.0,
2018-05-08 00:00:00+00:00,105.38999938964844,105.41999816894533,104.9800033569336,91.5941390991211,9600,0.0,
2018-05-09 00:00:00+00:00,105.80999755859376,106.45999908447266,105.66000366210938,92.3413314819336,22100,0.0,
2018-05-10 00:00:00+00:00,106.62000274658205,107.5,106.62000274658205,93.2275619506836,10500,0.0,
2018-05-11 00:00:00+00:00,107.54000091552734,107.81999969482422,107.41999816894533,93.44479370117188,11600,0.0,
2018-05-14 00:00:00+00:00,107.87999725341795,108.12999725341795,107.62999725341795,93.65328979492188,12200,0.0,
2018-05-15 00:00:00+00:00,107.41999816894533,107.4800033569336,107.05999755859376,93.16674041748048,12300,0.0,
2018-05-16 00:00:00+00:00,107.41999816894533,107.97000122070312,107.41999816894533,93.76626586914062,24800,0.0,
2018-05-17 00:00:00+00:00,107.80999755859376,108.37000274658205,107.7300033569336,93.7401885986328,25700,0.0,
2018-05-18 00:00:00+00:00,107.91000366210938,107.91000366210938,107.4000015258789,93.38397216796876,11000,0.0,
2018-05-21 00:00:00+00:00,108.08999633789062,108.36000061035156,108.06999969482422,93.98345947265624,9600,0.0,
2018-05-22 00:00:00+00:00,108.33000183105467,108.76000213623048,108.01000213623048,93.90525817871094,18700,0.0,
2018-05-23 00:00:00+00:00,107.62999725341795,107.9000015258789,107.3000030517578,93.74888610839844,6700,0.0,
2018-05-24 00:00:00+00:00,107.69000244140624,107.77999877929688,106.86000061035156,93.42740631103516,41000,0.0,
2018-05-25 00:00:00+00:00,107.04000091552734,107.13999938964844,106.70999908447266,92.94952392578124,25700,0.0,
2018-05-29 00:00:00+00:00,106.36000061035156,106.36000061035156,104.87000274658205,91.5941390991211,60300,0.0,
2018-05-30 00:00:00+00:00,106.11000061035156,107.20999908447266,106.11000061035156,93.0277328491211,8900,0.0,
2018-05-31 00:00:00+00:00,106.9800033569336,106.9800033569336,105.93000030517578,92.2978973388672,36200,0.0,
2018-06-01 00:00:00+00:00,106.75,107.12000274658205,106.75,92.85395050048828,19500,0.0,
2018-06-04 00:00:00+00:00,107.20999908447266,107.52999877929688,107.01000213623048,93.01902770996094,23800,0.0,
2018-06-05 00:00:00+00:00,107.0500030517578,107.12000274658205,106.76000213623048,92.94084167480467,17500,0.0,
2018-06-06 00:00:00+00:00,107.2699966430664,107.97000122070312,107.0999984741211,93.8096923828125,44800,0.0,
2018-06-07 00:00:00+00:00,108.19000244140624,108.76000213623048,108.19000244140624,94.27019500732422,16200,0.0,
2018-06-08 00:00:00+00:00,108.37000274658205,108.83000183105467,108.37000274658205,94.55690002441406,20100,0.0,
2018-06-11 00:00:00+00:00,108.91000366210938,109.31999969482422,108.91000366210938,94.7567367553711,15300,0.0,
2018-06-12 00:00:00+00:00,109.2300033569336,109.5,108.76000213623048,94.7046127319336,11400,0.0,
2018-06-13 00:00:00+00:00,109.0,109.0,108.56999969482422,94.33099365234376,11100,0.0,
2018-06-14 00:00:00+00:00,108.81999969482422,108.81999969482422,108.27999877929688,94.14855194091795,21500,0.0,
2018-06-15 00:00:00+00:00,108.02999877929688,108.41000366210938,107.7300033569336,94.10511779785156,23600,0.0,
2018-06-18 00:00:00+00:00,107.75,108.01000213623048,107.58000183105467,93.80101013183594,19000,0.0,
2018-06-19 00:00:00+00:00,107.0999984741211,107.7300033569336,106.91999816894533,93.53166198730467,88600,0.0,
2018-06-20 00:00:00+00:00,108.0,108.0,107.5500030517578,93.53166198730467,14600,0.0,
2018-06-21 00:00:00+00:00,107.5500030517578,107.5500030517578,106.94000244140624,92.91475677490234,11300,0.0,
2018-06-22 00:00:00+00:00,107.83999633789062,108.12000274658205,107.58999633789062,93.47954559326172,20800,0.0,
2018-06-25 00:00:00+00:00,107.33000183105467,107.41000366210938,106.11000061035156,92.87134552001952,20900,0.0,
2018-06-26 00:00:00+00:00,106.9499969482422,107.12999725341795,106.5500030517578,92.80181884765624,7800,0.0,
2018-06-27 00:00:00+00:00,107.0,107.72000122070312,106.31999969482422,92.40216064453124,16300,0.0,
2018-06-28 00:00:00+00:00,105.69000244140624,106.36000061035156,105.52999877929688,92.77008819580078,9300,0.621,
2018-06-29 00:00:00+00:00,106.54000091552734,107.19000244140624,106.1999969482422,92.81378936767578,20600,0.0,
2018-07-02 00:00:00+00:00,105.58000183105467,106.16000366210938,105.4000015258789,92.77882385253906,18700,0.0,
2018-07-03 00:00:00+00:00,106.47000122070312,106.70999908447266,106.02999877929688,92.70890808105467,26200,0.0,
2018-07-05 00:00:00+00:00,106.61000061035156,106.70999908447266,106.08999633789062,93.25952911376952,20800,0.0,
2018-07-06 00:00:00+00:00,106.5,107.58999633789062,106.5,93.81008911132812,12600,0.0,
2018-07-09 00:00:00+00:00,107.7300033569336,108.41999816894533,107.7300033569336,94.74523162841795,13400,0.0,
2018-07-10 00:00:00+00:00,108.6500015258789,108.86000061035156,108.62000274658205,95.1122817993164,34100,0.0,
2018-07-11 00:00:00+00:00,108.2300033569336,108.33000183105467,107.69000244140624,94.25579833984376,25600,0.0,
2018-07-12 00:00:00+00:00,108.44000244140624,108.44000244140624,107.98999786376952,94.57042694091795,11500,0.0,
2018-07-13 00:00:00+00:00,108.08999633789062,108.58000183105467,108.04000091552734,94.64034271240234,15100,0.0,
2018-07-16 00:00:00+00:00,108.29000091552734,108.41999816894533,108.11000061035156,94.74523162841795,8600,0.0,
2018-07-17 00:00:00+00:00,108.38999938964844,108.79000091552734,108.3000030517578,94.90253448486328,17900,0.0,
2018-07-18 00:00:00+00:00,108.66999816894533,109.04000091552734,108.5500030517578,95.20842742919922,17500,0.0,
2018-07-19 00:00:00+00:00,108.6999969482422,108.9000015258789,108.58000183105467,94.96371459960938,14000,0.0,
2018-07-20 00:00:00+00:00,108.4499969482422,108.5,108.22000122070312,94.66657257080078,15900,0.0,
2018-07-23 00:00:00+00:00,108.2699966430664,108.68000030517578,108.23999786376952,94.86758422851562,23200,0.0,
2018-07-24 00:00:00+00:00,108.87999725341795,109.27999877929688,108.77999877929688,95.29582214355467,21300,0.0,
2018-07-25 00:00:00+00:00,108.9499969482422,109.6500015258789,108.79000091552734,95.77649688720705,13700,0.0,
2018-07-26 00:00:00+00:00,109.87999725341795,110.33000183105467,109.87999725341795,96.2047348022461,15900,0.0,
2018-07-27 00:00:00+00:00,109.95999908447266,110.1999969482422,109.62999725341795,96.0212173461914,11000,0.0,
2018-07-30 00:00:00+00:00,110.0,110.4800033569336,110.0,96.30087280273438,25300,0.0,
2018-07-31 00:00:00+00:00,110.52999877929688,110.68000030517578,110.33999633789062,96.5543212890625,13700,0.0,
2018-08-01 00:00:00+00:00,110.3000030517578,110.38999938964844,109.75,95.97750091552734,20000,0.0,
2018-08-02 00:00:00+00:00,109.25,109.9800033569336,109.25,96.06488037109376,19700,0.0,
2018-08-03 00:00:00+00:00,109.87000274658205,110.6500015258789,109.87000274658205,96.6504364013672,7900,0.0,
2018-08-06 00:00:00+00:00,110.68000030517578,111.1500015258789,110.6500015258789,96.9388427734375,19700,0.0,
2018-08-07 00:00:00+00:00,110.68000030517578,111.45999908447266,110.6500015258789,97.26220703125,8100,0.0,
2018-08-08 00:00:00+00:00,111.12999725341795,111.18000030517578,111.0,97.1398468017578,11000,0.0,
2018-08-09 00:00:00+00:00,111.1999969482422,111.1999969482422,110.70999908447266,96.7815399169922,29100,0.0,
2018-08-10 00:00:00+00:00,110.26000213623048,110.31999969482422,109.95999908447266,96.18726348876952,11600,0.0,
2018-08-13 00:00:00+00:00,110.19000244140624,110.19000244140624,109.33999633789062,95.64541625976562,7800,0.0,
2018-08-14 00:00:00+00:00,109.7300033569336,110.31999969482422,109.7300033569336,96.25716400146484,26900,0.0,
2018-08-15 00:00:00+00:00,109.66000366210938,109.66000366210938,108.94000244140624,95.59295654296876,17000,0.0,
2018-08-16 00:00:00+00:00,110.06999969482422,110.86000061035156,110.06999969482422,96.69414520263672,13800,0.0,
2018-08-17 00:00:00+00:00,110.51000213623048,111.41000366210938,110.51000213623048,97.2709503173828,9500,0.0,
2018-08-20 00:00:00+00:00,111.43000030517578,111.7300033569336,111.4000015258789,97.62926483154295,14100,0.0,
2018-08-21 00:00:00+00:00,111.7699966430664,112.3000030517578,111.7699966430664,97.88272094726562,14600,0.0,
2018-08-22 00:00:00+00:00,111.79000091552734,111.87999725341795,111.66000366210938,97.61177825927734,14800,0.0,
2018-08-23 00:00:00+00:00,111.63999938964844,111.63999938964844,111.2300033569336,97.2709503173828,29100,0.0,
2018-08-24 00:00:00+00:00,111.52999877929688,111.88999938964844,111.52999877929688,97.6904525756836,12500,0.0,
2018-08-27 00:00:00+00:00,112.08000183105467,112.66000366210938,112.08000183105467,98.29347229003906,16500,0.0,
2018-08-28 00:00:00+00:00,112.69000244140624,112.72000122070312,112.3499984741211,98.2584991455078,8500,0.0,
2018-08-29 00:00:00+00:00,112.25,112.86000061035156,112.25,98.56438446044922,19600,0.0,
2018-08-30 00:00:00+00:00,112.45999908447266,112.5199966430664,111.88999938964844,97.86522674560548,12300,0.0,
2018-08-31 00:00:00+00:00,111.73999786376952,112.0500030517578,111.5500030517578,97.57682037353516,11800,0.0,
2018-09-04 00:00:00+00:00,111.87999725341795,111.87999725341795,111.51000213623048,97.58557891845705,35900,0.0,
2018-09-05 00:00:00+00:00,111.5,112.25,111.5,98.06622314453124,37600,0.0,
2018-09-06 00:00:00+00:00,112.12999725341795,112.36000061035156,111.66000366210938,97.85652160644533,15200,0.0,
2018-09-07 00:00:00+00:00,111.5500030517578,111.91999816894533,111.43000030517578,97.6729736328125,10100,0.0,
2018-09-10 00:00:00+00:00,112.12999725341795,112.5,111.94000244140624,97.83029174804688,18800,0.0,
2018-09-11 00:00:00+00:00,111.77999877929688,112.3000030517578,111.77999877929688,97.85652160644533,22700,0.0,
2018-09-12 00:00:00+00:00,112.0500030517578,112.41999816894533,112.0500030517578,98.0400161743164,17600,0.0,
2018-09-13 00:00:00+00:00,112.5199966430664,112.5500030517578,112.18000030517578,98.21480560302734,37300,0.0,
2018-09-14 00:00:00+00:00,112.58999633789062,112.66999816894533,112.38999938964844,98.4245834350586,12800,0.0,
2018-09-17 00:00:00+00:00,112.69000244140624,112.83000183105467,112.45999908447266,98.4245834350586,31900,0.0,
2018-09-18 00:00:00+00:00,112.68000030517578,113.25,112.54000091552734,98.75667572021484,13100,0.0,
2018-09-19 00:00:00+00:00,112.97000122070312,113.68000030517578,112.97000122070312,99.14994049072266,15100,0.0,
2018-09-20 00:00:00+00:00,113.87999725341795,114.3499984741211,113.81999969482422,99.76171112060548,33600,0.0,
2018-09-21 00:00:00+00:00,114.70999908447266,114.70999908447266,114.27999877929688,99.91902923583984,16500,0.0,
2018-09-24 00:00:00+00:00,114.30999755859376,114.41999816894533,113.38999938964844,99.22859191894533,29400,0.0,
2018-09-25 00:00:00+00:00,113.79000091552734,113.79000091552734,113.0199966430664,98.7741470336914,11100,0.0,
2018-09-26 00:00:00+00:00,112.76000213623048,112.76000213623048,111.83000183105467,98.3239974975586,41200,0.678,
2018-09-27 00:00:00+00:00,111.8499984741211,112.4000015258789,111.72000122070312,98.306396484375,12400,0.0,
2018-09-28 00:00:00+00:00,111.55999755859376,112.08000183105467,111.54000091552734,98.21847534179688,16700,0.0,
2018-10-01 00:00:00+00:00,112.37000274658205,112.58999633789062,111.94000244140624,98.59654235839844,24200,0.0,
2018-10-02 00:00:00+00:00,112.12999725341795,112.5199966430664,111.97000122070312,98.74600219726562,17500,0.0,
2018-10-03 00:00:00+00:00,112.76000213623048,112.87999725341795,112.25,98.80754089355467,17100,0.0,
2018-10-04 00:00:00+00:00,112.29000091552734,112.47000122070312,111.75,98.78118133544922,28900,0.0,
2018-10-05 00:00:00+00:00,112.45999908447266,112.5999984741211,111.75,98.35035705566406,37000,0.0,
2018-10-08 00:00:00+00:00,111.70999908447266,112.62000274658205,111.70999908447266,99.00979614257812,9000,0.0,
2018-10-09 00:00:00+00:00,112.44000244140624,112.61000061035156,112.0500030517578,98.72840881347656,23300,0.0,
2018-10-10 00:00:00+00:00,112.1500015258789,112.1500015258789,109.48999786376952,96.26658630371094,37500,0.0,
2018-10-11 00:00:00+00:00,109.08999633789062,109.19000244140624,106.51000213623048,94.0245590209961,39300,0.0,
2018-10-12 00:00:00+00:00,108.04000091552734,108.04000091552734,106.2699966430664,94.29713439941406,37500,0.0,
2018-10-15 00:00:00+00:00,107.26000213623048,108.05999755859376,107.02999877929688,94.1916046142578,41200,0.0,
2018-10-16 00:00:00+00:00,107.5999984741211,108.7699966430664,107.38999938964844,95.63355255126952,23300,0.0,
2018-10-17 00:00:00+00:00,108.5500030517578,109.16000366210938,107.76000213623048,95.59838104248048,25800,0.0,
2018-10-18 00:00:00+00:00,108.47000122070312,108.8499984741211,107.5,94.89501190185548,27000,0.0,
2018-10-19 00:00:00+00:00,107.8499984741211,108.73999786376952,107.8499984741211,94.91258239746094,21700,0.0,
2018-10-22 00:00:00+00:00,108.1500015258789,108.1500015258789,106.87000274658205,93.98938751220705,15500,0.0,
2018-10-23 00:00:00+00:00,105.5999984741211,106.75,104.86000061035156,93.42668914794922,27900,0.0,
2018-10-24 00:00:00+00:00,106.20999908447266,106.23999786376952,103.6999969482422,91.24622344970705,33100,0.0,
2018-10-25 00:00:00+00:00,104.25,105.4499969482422,103.98999786376952,92.12542724609376,34000,0.0,
2018-10-26 00:00:00+00:00,103.70999908447266,104.22000122070312,102.5999984741211,90.79779815673828,55400,0.0,
2018-10-29 00:00:00+00:00,104.33999633789062,105.1999969482422,102.37000274658205,90.95606994628906,50400,0.0,
2018-10-30 00:00:00+00:00,103.75,105.41000366210938,103.75,92.59141540527344,31200,0.0,
2018-10-31 00:00:00+00:00,105.97000122070312,106.72000122070312,105.7300033569336,92.960693359375,45500,0.0,
2018-11-01 00:00:00+00:00,106.18000030517578,106.70999908447266,106.06999969482422,93.73442840576172,100300,0.0,
2018-11-02 00:00:00+00:00,107.3499984741211,107.4499969482422,105.62000274658205,93.41787719726562,30800,0.0,
2018-11-05 00:00:00+00:00,106.69000244140624,107.8499984741211,106.69000244140624,94.57847595214844,151100,0.0,
2018-11-06 00:00:00+00:00,107.58000183105467,108.29000091552734,107.5199966430664,95.20271301269533,23300,0.0,
2018-11-07 00:00:00+00:00,109.0500030517578,109.81999969482422,108.44000244140624,96.52155303955078,37400,0.0,
2018-11-08 00:00:00+00:00,109.48999786376952,110.0199966430664,109.2300033569336,96.3281478881836,27800,0.0,
2018-11-09 00:00:00+00:00,109.22000122070312,109.2300033569336,108.47000122070312,95.7742156982422,19700,0.0,
2018-11-12 00:00:00+00:00,108.81999969482422,108.83999633789062,107.27999877929688,94.44659423828124,40300,0.0,
2018-11-13 00:00:00+00:00,107.66999816894533,108.29000091552734,107.0,94.4202117919922,31500,0.0,
2018-11-14 00:00:00+00:00,108.02999877929688,108.06999969482422,106.12000274658205,93.74321746826172,33700,0.0,
2018-11-15 00:00:00+00:00,106.12999725341795,107.4800033569336,105.51000213623048,94.36746215820312,41000,0.0,
2018-11-16 00:00:00+00:00,107.22000122070312,108.12999725341795,107.22000122070312,94.87741088867188,31600,0.0,
2018-11-19 00:00:00+00:00,107.8000030517578,108.11000061035156,106.86000061035156,94.4377899169922,31900,0.0,
2018-11-20 00:00:00+00:00,106.4800033569336,106.5500030517578,104.97000122070312,92.48591613769533,61900,0.0,
2018-11-21 00:00:00+00:00,105.52999877929688,106.13999938964844,105.41000366210938,92.7672882080078,54400,0.0,
2018-11-23 00:00:00+00:00,104.63999938964844,105.05999755859376,104.4800033569336,91.96717834472656,22900,0.0,
2018-11-26 00:00:00+00:00,105.43000030517578,106.02999877929688,105.43000030517578,93.15413665771484,41600,0.0,
2018-11-27 00:00:00+00:00,105.5999984741211,106.31999969482422,105.52999877929688,93.45307159423828,36800,0.0,
2018-11-28 00:00:00+00:00,106.51000213623048,107.91000366210938,106.02999877929688,94.87741088867188,30000,0.0,
2018-11-29 00:00:00+00:00,107.63999938964844,108.2699966430664,107.26000213623048,94.73674011230467,35200,0.0,
2018-11-30 00:00:00+00:00,107.6500015258789,108.4800033569336,107.6500015258789,95.31702423095705,118400,0.0,
2018-12-03 00:00:00+00:00,109.70999908447266,109.70999908447266,108.52999877929688,96.0467529296875,47400,0.0,
2018-12-04 00:00:00+00:00,109.08999633789062,109.19000244140624,106.0500030517578,93.35635375976562,51800,0.0,
2018-12-06 00:00:00+00:00,104.5500030517578,105.4499969482422,102.9499969482422,92.69694519042967,262300,0.0,
2018-12-07 00:00:00+00:00,105.54000091552734,106.13999938964844,103.36000061035156,91.15827941894533,112200,0.0,
2018-12-10 00:00:00+00:00,103.54000091552734,103.75,101.25,90.72745513916016,93300,0.0,
2018-12-11 00:00:00+00:00,104.3499984741211,104.62000274658205,102.5,90.52523040771484,42300,0.0,
2018-12-12 00:00:00+00:00,104.0199966430664,104.45999908447266,103.27999877929688,90.80658721923828,47600,0.0,
2018-12-13 00:00:00+00:00,102.8499984741211,103.01000213623048,102.06999969482422,90.7269058227539,49400,0.71,
2018-12-14 00:00:00+00:00,101.63999938964844,102.08000183105467,100.66000366210938,89.32811737060547,67200,0.0,
2018-12-17 00:00:00+00:00,100.68000030517578,101.0500030517578,98.62999725341795,87.79650115966797,181700,0.0,
2018-12-18 00:00:00+00:00,99.77999877929688,100.04000091552734,98.0,87.22994232177734,135100,0.0,
2018-12-19 00:00:00+00:00,98.76000213623048,100.23999786376952,96.88999938964844,86.22068786621094,121800,0.0,
2018-12-20 00:00:00+00:00,96.87999725341795,97.4000015258789,95.0199966430664,84.90155029296875,159700,0.0,
2018-12-21 00:00:00+00:00,96.01000213623048,97.55999755859376,94.2699966430664,83.5824203491211,209700,0.0,
2018-12-24 00:00:00+00:00,93.81999969482422,94.0199966430664,92.0,81.4488296508789,141200,0.0,
2018-12-26 00:00:00+00:00,92.51000213623048,96.12999725341795,91.41000366210938,85.10517120361328,253200,0.0,
2018-12-27 00:00:00+00:00,94.81999969482422,96.91999816894533,93.5,85.75142669677734,326100,0.0,
2018-12-28 00:00:00+00:00,97.48999786376952,98.06999969482422,96.43000030517578,85.64520263671875,288500,0.0,
2018-12-31 00:00:00+00:00,97.37999725341795,97.61000061035156,96.58000183105467,86.3800277709961,210100,0.0,
2019-01-02 00:00:00+00:00,96.29000091552734,98.20999908447266,96.06999969482422,86.74301147460938,185500,0.0,
2019-01-03 00:00:00+00:00,97.16999816894533,97.33000183105467,95.58000183105467,84.68907165527344,86500,0.0,
2019-01-04 00:00:00+00:00,96.98999786376952,98.81999969482422,96.98999786376952,87.38042449951172,54900,0.0,
2019-01-07 00:00:00+00:00,98.8000030517578,99.97000122070312,98.22000122070312,87.9647216796875,99200,0.0,
2019-01-08 00:00:00+00:00,100.30999755859376,100.33999633789062,99.3000030517578,88.59330749511719,57100,0.0,
2019-01-09 00:00:00+00:00,100.5,100.94000244140624,99.93000030517578,89.07138061523438,46000,0.0,
2019-01-10 00:00:00+00:00,100.04000091552734,101.0999984741211,99.83000183105467,89.4786148071289,52500,0.0,
2019-01-11 00:00:00+00:00,100.61000061035156,101.19000244140624,100.31999969482422,89.48745727539062,57900,0.0,
2019-01-14 00:00:00+00:00,100.26000213623048,101.0199966430664,100.1999969482422,89.1953125,78100,0.0,
2019-01-15 00:00:00+00:00,100.73999786376952,101.56999969482422,100.69000244140624,89.81502532958984,45200,0.0,
2019-01-16 00:00:00+00:00,101.72000122070312,102.37999725341795,101.72000122070312,90.3462371826172,37100,0.0,
