date,AXR_Open,AXR_High,AXR_Low,AXR_Close,AXR_Volume,AXR_Dividends,AXR_Stock Splits
1981-09-16 00:00:00+00:00,3.055556058883667,3.055556058883667,3.055556058883667,2.564349174499512,2700,0.0,
1981-09-17 00:00:00+00:00,3.009258985519409,3.009258985519409,3.009258985519409,2.5254945755004883,7290,0.0,
1981-09-18 00:00:00+00:00,3.009258985519409,3.009258985519409,3.009258985519409,2.5254945755004883,540,0.0,
1981-09-21 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,1620,0.0,
1981-09-22 00:00:00+00:00,2.962963104248047,2.962963104248047,2.8240740299224854,2.370079755783081,10800,0.0,
1981-09-23 00:00:00+00:00,2.777777910232544,2.777777910232544,2.59259295463562,2.214664936065674,8910,0.0,
1981-09-24 00:00:00+00:00,2.638889074325561,2.638889074325561,2.40740704536438,2.1369569301605225,46710,0.0,
1981-09-25 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.314815044403076,1.9426885843276975,12420,0.0,
1981-09-28 00:00:00+00:00,2.314815044403076,2.314815044403076,2.222222089767456,1.8649808168411253,15120,0.0,
1981-09-29 00:00:00+00:00,2.2685189247131348,2.314815044403076,2.2685189247131348,1.9038349390029907,4590,0.0,
1981-09-30 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.8649808168411253,20790,0.0,
1981-10-01 00:00:00+00:00,2.222222089767456,2.2685189247131348,2.222222089767456,1.9038349390029907,3510,0.0,
1981-10-02 00:00:00+00:00,2.2685189247131348,2.40740704536438,2.2685189247131348,2.020395517349243,3780,0.0,
1981-10-05 00:00:00+00:00,2.40740704536438,2.5,2.40740704536438,2.0592501163482666,10530,0.0,
1981-10-06 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,270,0.0,
1981-10-07 00:00:00+00:00,2.5,2.5,2.4537041187286377,2.0981035232543945,540,0.0,
1981-10-08 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,540,0.0,
1981-10-09 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,810,0.0,
1981-10-12 00:00:00+00:00,2.5,2.5462958812713623,2.5,2.1369569301605225,2700,0.0,
1981-10-13 00:00:00+00:00,2.5462958812713623,2.638889074325561,2.5462958812713623,2.214664936065674,7020,0.0,
1981-10-14 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,2.214664936065674,1620,0.0,
1981-10-15 00:00:00+00:00,2.638889074325561,2.638889074325561,2.638889074325561,2.214664936065674,0,0.0,
1981-10-16 00:00:00+00:00,2.59259295463562,2.59259295463562,2.59259295463562,2.175811290740967,2700,0.0,
1981-10-19 00:00:00+00:00,2.59259295463562,2.59259295463562,2.5462958812713623,2.1369569301605225,4320,0.0,
1981-10-20 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5,2.0981035232543945,2700,0.0,
1981-10-21 00:00:00+00:00,2.5,2.5,2.4537041187286377,2.0592501163482666,2700,0.0,
1981-10-22 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,1620,0.0,
1981-10-23 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,13230,0.0,
1981-10-26 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,2430,0.0,
1981-10-27 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,0,0.0,
1981-10-28 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,1620,0.0,
1981-10-29 00:00:00+00:00,2.5,2.5,2.4537041187286377,2.0981035232543945,13500,0.0,
1981-10-30 00:00:00+00:00,2.5,2.5462958812713623,2.5,2.1369569301605225,4320,0.0,
1981-11-02 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5462958812713623,2.1369569301605225,2700,0.0,
1981-11-03 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5,2.1369569301605225,2430,0.0,
1981-11-04 00:00:00+00:00,2.5462958812713623,2.59259295463562,2.5462958812713623,2.175811290740967,810,0.0,
1981-11-05 00:00:00+00:00,2.59259295463562,2.59259295463562,2.5462958812713623,2.1369569301605225,1890,0.0,
1981-11-06 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5462958812713623,2.1369569301605225,1620,0.0,
1981-11-09 00:00:00+00:00,2.5462958812713623,2.59259295463562,2.5462958812713623,2.175811290740967,2700,0.0,
1981-11-10 00:00:00+00:00,2.59259295463562,2.59259295463562,2.5462958812713623,2.1369569301605225,3510,0.0,
1981-11-11 00:00:00+00:00,2.5462958812713623,2.59259295463562,2.5462958812713623,2.1369569301605225,810,0.0,
1981-11-12 00:00:00+00:00,2.5462958812713623,2.638889074325561,2.5462958812713623,2.1369569301605225,11340,0.0,
1981-11-13 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5462958812713623,2.1369569301605225,2700,0.0,
1981-11-16 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5,2.0981035232543945,35640,0.0,
1981-11-17 00:00:00+00:00,2.5,2.5,2.4537041187286377,2.0592501163482666,10800,0.0,
1981-11-18 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,540,0.0,
1981-11-19 00:00:00+00:00,2.4537041187286377,2.5,2.4537041187286377,2.0981035232543945,7020,0.0,
1981-11-20 00:00:00+00:00,2.5,2.5462958812713623,2.5,2.1369569301605225,9720,0.0,
1981-11-23 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,25920,0.0,
1981-11-24 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,5400,0.0,
1981-11-25 00:00:00+00:00,2.5,2.5462958812713623,2.5,2.1369569301605225,10530,0.0,
1981-11-27 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,4320,0.0,
1981-11-30 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,48600,0.0,
1981-12-01 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,270,0.0,
1981-12-02 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.40740704536438,2.0592501163482666,3510,0.0,
1981-12-03 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,1890,0.0,
1981-12-04 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,15120,0.0,
1981-12-07 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,810,0.0,
1981-12-08 00:00:00+00:00,2.40740704536438,2.40740704536438,2.314815044403076,1.9426885843276975,4590,0.0,
1981-12-09 00:00:00+00:00,2.314815044403076,2.314815044403076,2.314815044403076,1.9426885843276975,0,0.0,
1981-12-10 00:00:00+00:00,2.314815044403076,2.314815044403076,2.314815044403076,1.9426885843276975,5400,0.0,
1981-12-11 00:00:00+00:00,2.314815044403076,2.314815044403076,2.314815044403076,1.9426885843276975,5940,0.0,
1981-12-14 00:00:00+00:00,2.2685189247131348,2.2685189247131348,2.222222089767456,1.8649808168411253,17280,0.0,
1981-12-15 00:00:00+00:00,2.222222089767456,2.222222089767456,2.1296300888061523,1.8649808168411253,91800,0.0,
1981-12-16 00:00:00+00:00,2.222222089767456,2.222222089767456,2.037036895751953,1.8649808168411253,26730,0.0,
1981-12-17 00:00:00+00:00,2.222222089767456,2.2685189247131348,2.1296300888061523,1.9038349390029907,61830,0.0,
1981-12-18 00:00:00+00:00,2.2685189247131348,2.2685189247131348,2.222222089767456,1.9038349390029907,3240,0.0,
1981-12-21 00:00:00+00:00,2.2685189247131348,2.2685189247131348,2.222222089767456,1.8649808168411253,5130,0.0,
1981-12-22 00:00:00+00:00,2.222222089767456,2.2685189247131348,2.222222089767456,1.8649808168411253,9180,0.0,
1981-12-23 00:00:00+00:00,2.222222089767456,2.314815044403076,2.222222089767456,1.9426885843276975,8100,0.0,
1981-12-24 00:00:00+00:00,2.314815044403076,2.314815044403076,2.2685189247131348,1.9038349390029907,8910,0.0,
1981-12-28 00:00:00+00:00,2.2685189247131348,2.40740704536438,2.2685189247131348,2.020395517349243,21330,0.0,
1981-12-29 00:00:00+00:00,2.40740704536438,2.4537041187286377,2.2685189247131348,1.9426885843276975,124740,0.0,
1981-12-30 00:00:00+00:00,2.40740704536438,2.5,2.40740704536438,2.0981035232543945,59400,0.0,
1981-12-31 00:00:00+00:00,2.5,2.5462958812713623,2.4537041187286377,2.1369569301605225,33210,0.0,
1982-01-04 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5462958812713623,2.1369569301605225,9990,0.0,
1982-01-05 00:00:00+00:00,2.5462958812713623,2.5462958812713623,2.5,2.0981035232543945,11880,0.0,
1982-01-06 00:00:00+00:00,2.5,2.5,2.40740704536438,2.020395517349243,26730,0.0,
1982-01-07 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,4320,0.0,
1982-01-08 00:00:00+00:00,2.40740704536438,2.4537041187286377,2.40740704536438,2.0592501163482666,4320,0.0,
1982-01-11 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,3240,0.0,
1982-01-12 00:00:00+00:00,2.314815044403076,2.314815044403076,2.222222089767456,1.8649808168411253,27000,0.0,
1982-01-13 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.8649808168411253,7830,0.0,
1982-01-14 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.8649808168411253,24030,0.0,
1982-01-15 00:00:00+00:00,2.222222089767456,2.222222089767456,2.222222089767456,1.8649808168411253,9180,0.0,
1982-01-18 00:00:00+00:00,2.222222089767456,2.2685189247131348,2.222222089767456,1.8649808168411253,7290,0.0,
1982-01-19 00:00:00+00:00,2.222222089767456,2.2685189247131348,2.222222089767456,1.9038349390029907,5130,0.0,
1982-01-20 00:00:00+00:00,2.314815044403076,2.314815044403076,2.314815044403076,1.9426885843276975,540,0.0,
1982-01-21 00:00:00+00:00,2.314815044403076,2.40740704536438,2.314815044403076,1.9426885843276975,17820,0.0,
1982-01-22 00:00:00+00:00,2.2685189247131348,2.2685189247131348,2.222222089767456,1.8649808168411253,50490,0.0,
1982-01-25 00:00:00+00:00,2.222222089767456,2.2685189247131348,2.222222089767456,1.9038349390029907,4320,0.0,
1982-01-26 00:00:00+00:00,2.314815044403076,2.314815044403076,2.314815044403076,1.9426885843276975,1620,0.0,
1982-01-27 00:00:00+00:00,2.2685189247131348,2.2685189247131348,2.2685189247131348,1.9038349390029907,16200,0.0,
1982-01-28 00:00:00+00:00,2.314815044403076,2.314815044403076,2.314815044403076,1.9426885843276975,7830,0.0,
1982-01-29 00:00:00+00:00,2.314815044403076,2.40740704536438,2.314815044403076,2.020395517349243,10800,0.0,
1982-02-01 00:00:00+00:00,2.40740704536438,2.40740704536438,2.314815044403076,2.020395517349243,3780,0.0,
1982-02-02 00:00:00+00:00,2.5,2.5,2.5,2.0981035232543945,5130,0.0,
1982-02-03 00:00:00+00:00,2.5,2.5462958812713623,2.5,2.0981035232543945,4590,0.0,
1982-02-04 00:00:00+00:00,2.5,2.5462958812713623,2.4537041187286377,2.0592501163482666,18900,0.0,
1982-02-05 00:00:00+00:00,2.4537041187286377,2.5,2.4537041187286377,2.0592501163482666,169830,0.0,
1982-02-08 00:00:00+00:00,2.4537041187286377,2.5,2.4537041187286377,2.0981035232543945,19710,0.0,
1982-02-09 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,2700,0.0,
1982-02-10 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,5130,0.0,
1982-02-11 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,1890,0.0,
1982-02-12 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,540,0.0,
1982-02-16 00:00:00+00:00,2.40740704536438,2.4537041187286377,2.40740704536438,2.0592501163482666,13500,0.0,
1982-02-17 00:00:00+00:00,2.4537041187286377,2.5462958812713623,2.4537041187286377,2.0981035232543945,8910,0.0,
1982-02-18 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,2.0592501163482666,2430,0.0,
1982-02-19 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.40740704536438,2.020395517349243,2700,0.0,
1982-02-22 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,2.020395517349243,2700,0.0,
1982-02-23 00:00:00+00:00,2.40740704536438,2.4537041187286377,2.40740704536438,2.0592501163482666,49410,0.0,
1982-02-24 00:00:00+00:00,2.4537041187286377,2.5462958812713623,2.4537041187286377,2.1369569301605225,13230,0.0,
1982-02-25 00:00:00+00:00,2.5462958812713623,2.962963104248047,2.5462958812713623,2.4866414070129395,34020,0.0,
1982-02-26 00:00:00+00:00,3.055556058883667,3.65740704536438,3.055556058883667,2.914032459259033,76410,0.0,
1982-03-01 00:00:00+00:00,3.472222089767456,3.564815044403076,3.3796300888061523,2.8363256454467773,56700,0.0,
1982-03-02 00:00:00+00:00,3.3796300888061523,3.3796300888061523,3.1481480598449707,2.6420562267303467,29430,0.0,
1982-03-03 00:00:00+00:00,3.055556058883667,3.055556058883667,3.055556058883667,2.564349174499512,8100,0.0,
1982-03-04 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,24030,0.0,
1982-03-05 00:00:00+00:00,2.962963104248047,2.962963104248047,2.870369911193848,2.4866414070129395,6210,0.0,
1982-03-08 00:00:00+00:00,2.962963104248047,2.962963104248047,2.777777910232544,2.331226348876953,12420,0.0,
1982-03-09 00:00:00+00:00,2.777777910232544,2.870369911193848,2.731481075286865,2.408933162689209,5400,0.0,
1982-03-10 00:00:00+00:00,2.870369911193848,2.870369911193848,2.8240740299224854,2.408933162689209,2430,0.0,
1982-03-11 00:00:00+00:00,2.870369911193848,2.962963104248047,2.870369911193848,2.408933162689209,17820,0.0,
1982-03-12 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.777777910232544,2.331226348876953,3510,0.0,
1982-03-15 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.8240740299224854,2.370079755783081,4320,0.0,
1982-03-16 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,540,0.0,
1982-03-17 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,2700,0.0,
1982-03-18 00:00:00+00:00,2.777777910232544,2.8240740299224854,2.777777910232544,2.370079755783081,2430,0.0,
1982-03-19 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.777777910232544,2.331226348876953,4590,0.0,
1982-03-22 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,0,0.0,
1982-03-23 00:00:00+00:00,2.8240740299224854,2.870369911193848,2.8240740299224854,2.370079755783081,4320,0.0,
1982-03-24 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.777777910232544,2.331226348876953,3240,0.0,
1982-03-25 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,1620,0.0,
1982-03-26 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,0,0.0,
1982-03-29 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,1080,0.0,
1982-03-30 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,0,0.0,
1982-03-31 00:00:00+00:00,2.8240740299224854,2.870369911193848,2.8240740299224854,2.408933162689209,4320,0.0,
1982-04-01 00:00:00+00:00,2.870369911193848,2.870369911193848,2.870369911193848,2.408933162689209,0,0.0,
1982-04-02 00:00:00+00:00,2.870369911193848,2.870369911193848,2.870369911193848,2.408933162689209,0,0.0,
1982-04-05 00:00:00+00:00,2.870369911193848,2.870369911193848,2.870369911193848,2.408933162689209,0,0.0,
1982-04-06 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.8240740299224854,2.370079755783081,13500,0.0,
1982-04-07 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.777777910232544,2.370079755783081,5130,0.0,
1982-04-08 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.8240740299224854,2.370079755783081,540,0.0,
1982-04-12 00:00:00+00:00,2.8240740299224854,2.870369911193848,2.8240740299224854,2.370079755783081,5130,0.0,
1982-04-13 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.777777910232544,2.331226348876953,3780,0.0,
1982-04-14 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,270,0.0,
1982-04-15 00:00:00+00:00,2.777777910232544,2.777777910232544,2.777777910232544,2.331226348876953,270,0.0,
1982-04-16 00:00:00+00:00,2.731481075286865,2.731481075286865,2.685184955596924,2.253518581390381,8910,0.0,
1982-04-19 00:00:00+00:00,2.685184955596924,2.731481075286865,2.685184955596924,2.253518581390381,1890,0.0,
1982-04-20 00:00:00+00:00,2.685184955596924,2.731481075286865,2.685184955596924,2.253518581390381,2700,0.0,
1982-04-21 00:00:00+00:00,2.685184955596924,2.685184955596924,2.638889074325561,2.253518581390381,4320,0.0,
1982-04-22 00:00:00+00:00,2.685184955596924,2.685184955596924,2.685184955596924,2.253518581390381,1620,0.0,
1982-04-23 00:00:00+00:00,2.685184955596924,2.685184955596924,2.685184955596924,2.253518581390381,1620,0.0,
1982-04-26 00:00:00+00:00,2.685184955596924,2.731481075286865,2.685184955596924,2.292371988296509,7830,0.0,
1982-04-27 00:00:00+00:00,2.731481075286865,2.870369911193848,2.731481075286865,2.408933162689209,24030,0.0,
1982-04-28 00:00:00+00:00,2.962963104248047,3.1481480598449707,2.962963104248047,2.6420562267303467,19710,0.0,
1982-04-29 00:00:00+00:00,3.1481480598449707,3.287036895751953,3.1481480598449707,2.6420562267303467,23220,0.0,
1982-04-30 00:00:00+00:00,3.194443941116333,3.240741014480591,3.194443941116333,2.6809096336364746,7830,0.0,
1982-05-03 00:00:00+00:00,3.240741014480591,3.3796300888061523,3.240741014480591,2.8363256454467773,15930,0.0,
1982-05-04 00:00:00+00:00,3.3796300888061523,3.65740704536438,3.3796300888061523,3.0694472789764404,39420,0.0,
1982-05-05 00:00:00+00:00,3.65740704536438,3.65740704536438,3.65740704536438,3.0694472789764404,14580,0.0,
1982-05-06 00:00:00+00:00,3.65740704536438,3.65740704536438,3.564815044403076,3.0694472789764404,15120,0.0,
1982-05-07 00:00:00+00:00,3.564815044403076,3.564815044403076,3.5185189247131348,2.952886819839477,5130,0.0,
1982-05-10 00:00:00+00:00,3.472222089767456,3.472222089767456,3.3796300888061523,2.8363256454467773,8100,0.0,
1982-05-11 00:00:00+00:00,3.3796300888061523,3.564815044403076,3.3796300888061523,2.991740465164185,32130,0.0,
1982-05-12 00:00:00+00:00,3.564815044403076,3.65740704536438,3.564815044403076,2.991740465164185,6210,0.0,
1982-05-13 00:00:00+00:00,3.564815044403076,3.75,3.564815044403076,3.0694472789764404,19980,0.0,
1982-05-14 00:00:00+00:00,3.65740704536438,3.75,3.65740704536438,3.147155284881592,9990,0.0,
1982-05-17 00:00:00+00:00,3.75,3.75,3.65740704536438,3.0694472789764404,4590,0.0,
1982-05-18 00:00:00+00:00,3.65740704536438,3.65740704536438,3.564815044403076,2.991740465164185,2430,0.0,
1982-05-19 00:00:00+00:00,3.564815044403076,3.564815044403076,3.564815044403076,2.991740465164185,0,0.0,
1982-05-20 00:00:00+00:00,3.564815044403076,3.65740704536438,3.564815044403076,2.991740465164185,1890,0.0,
1982-05-21 00:00:00+00:00,3.564815044403076,3.564815044403076,3.564815044403076,2.991740465164185,0,0.0,
1982-05-24 00:00:00+00:00,3.564815044403076,3.65740704536438,3.564815044403076,2.991740465164185,7020,0.0,
1982-05-25 00:00:00+00:00,3.564815044403076,3.564815044403076,3.5185189247131348,2.952886819839477,4320,0.0,
1982-05-26 00:00:00+00:00,3.5185189247131348,3.564815044403076,3.5185189247131348,2.952886819839477,2700,0.0,
1982-05-27 00:00:00+00:00,3.472222089767456,3.472222089767456,3.472222089767456,2.914032459259033,2700,0.0,
1982-05-28 00:00:00+00:00,3.472222089767456,3.472222089767456,3.472222089767456,2.914032459259033,540,0.0,
1982-06-01 00:00:00+00:00,3.472222089767456,3.472222089767456,3.287036895751953,2.758617401123047,18900,0.0,
1982-06-02 00:00:00+00:00,3.287036895751953,3.287036895751953,3.240741014480591,2.719763994216919,3240,0.0,
1982-06-03 00:00:00+00:00,3.240741014480591,3.287036895751953,3.240741014480591,2.758617401123047,1890,0.0,
1982-06-04 00:00:00+00:00,3.240741014480591,3.240741014480591,3.240741014480591,2.719763994216919,3780,0.0,
1982-06-07 00:00:00+00:00,3.240741014480591,3.240741014480591,3.194443941116333,2.719763994216919,2700,0.0,
1982-06-08 00:00:00+00:00,3.240741014480591,3.240741014480591,3.240741014480591,2.719763994216919,0,0.0,
1982-06-09 00:00:00+00:00,3.194443941116333,3.194443941116333,3.1481480598449707,2.6809096336364746,9990,0.0,
1982-06-10 00:00:00+00:00,3.1481480598449707,3.1481480598449707,3.1481480598449707,2.6420562267303467,270,0.0,
1982-06-11 00:00:00+00:00,3.1481480598449707,3.3796300888061523,3.1481480598449707,2.8363256454467773,31320,0.0,
1982-06-14 00:00:00+00:00,3.3796300888061523,3.3796300888061523,3.287036895751953,2.8363256454467773,2700,0.0,
1982-06-15 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,2430,0.0,
1982-06-16 00:00:00+00:00,3.287036895751953,3.287036895751953,3.240741014480591,2.719763994216919,9990,0.0,
1982-06-17 00:00:00+00:00,3.240741014480591,3.287036895751953,3.240741014480591,2.719763994216919,4320,0.0,
1982-06-18 00:00:00+00:00,3.194443941116333,3.194443941116333,3.1481480598449707,2.6420562267303467,8100,0.0,
1982-06-21 00:00:00+00:00,3.194443941116333,3.287036895751953,3.194443941116333,2.719763994216919,19980,0.0,
1982-06-22 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,1620,0.0,
1982-06-23 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,1080,0.0,
1982-06-24 00:00:00+00:00,3.3796300888061523,3.3796300888061523,3.3796300888061523,2.8363256454467773,810,0.0,
1982-06-25 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,2700,0.0,
1982-06-28 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,1890,0.0,
1982-06-29 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,2700,0.0,
1982-06-30 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,810,0.0,
1982-07-01 00:00:00+00:00,3.287036895751953,3.287036895751953,3.287036895751953,2.758617401123047,540,0.0,
1982-07-02 00:00:00+00:00,3.287036895751953,3.287036895751953,3.009258985519409,2.5254945755004883,42930,0.0,
1982-07-06 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,12690,0.0,
1982-07-07 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,0,0.0,
1982-07-08 00:00:00+00:00,2.962963104248047,3.009258985519409,2.962963104248047,2.5254945755004883,3510,0.0,
1982-07-09 00:00:00+00:00,3.055556058883667,3.1018519401550293,3.055556058883667,2.60320258140564,23220,0.0,
1982-07-12 00:00:00+00:00,3.1018519401550293,3.1481480598449707,3.055556058883667,2.6420562267303467,3780,0.0,
1982-07-13 00:00:00+00:00,3.1481480598449707,3.1481480598449707,3.055556058883667,2.564349174499512,16200,0.0,
1982-07-14 00:00:00+00:00,3.055556058883667,3.055556058883667,3.009258985519409,2.5254945755004883,3240,0.0,
1982-07-15 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,1620,0.0,
1982-07-16 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,8100,0.0,
1982-07-19 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,270,0.0,
1982-07-20 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,3240,0.0,
1982-07-21 00:00:00+00:00,3.055556058883667,3.1018519401550293,3.055556058883667,2.564349174499512,10800,0.0,
1982-07-22 00:00:00+00:00,3.055556058883667,3.1018519401550293,3.055556058883667,2.564349174499512,4590,0.0,
1982-07-23 00:00:00+00:00,3.055556058883667,3.055556058883667,3.055556058883667,2.564349174499512,0,0.0,
1982-07-26 00:00:00+00:00,3.009258985519409,3.009258985519409,3.009258985519409,2.5254945755004883,540,0.0,
1982-07-27 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,5400,0.0,
1982-07-28 00:00:00+00:00,2.962963104248047,3.009258985519409,2.962963104248047,2.4866414070129395,4320,0.0,
1982-07-29 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,1620,0.0,
1982-07-30 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,0,0.0,
1982-08-02 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,1620,0.0,
1982-08-03 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,2700,0.0,
1982-08-04 00:00:00+00:00,3.009258985519409,3.009258985519409,3.009258985519409,2.5254945755004883,270,0.0,
1982-08-05 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,2430,0.0,
1982-08-06 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,5400,0.0,
1982-08-09 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,0,0.0,
1982-08-10 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,0,0.0,
1982-08-11 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.4866414070129395,5400,0.0,
1982-08-12 00:00:00+00:00,2.870369911193848,2.870369911193848,2.8240740299224854,2.370079755783081,2700,0.0,
1982-08-13 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.8240740299224854,2.370079755783081,0,0.0,
1982-08-16 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.8240740299224854,2.370079755783081,4320,0.0,
1982-08-17 00:00:00+00:00,2.8240740299224854,2.8240740299224854,2.777777910232544,2.370079755783081,4320,0.0,
1982-08-18 00:00:00+00:00,2.870369911193848,2.962963104248047,2.870369911193848,2.408933162689209,9990,0.0,
1982-08-19 00:00:00+00:00,2.870369911193848,2.870369911193848,2.870369911193848,2.408933162689209,0,0.0,
1982-08-20 00:00:00+00:00,2.870369911193848,2.962963104248047,2.870369911193848,2.408933162689209,2430,0.0,
1982-08-23 00:00:00+00:00,2.870369911193848,2.962963104248047,2.870369911193848,2.408933162689209,1620,0.0,
1982-08-24 00:00:00+00:00,2.870369911193848,2.962963104248047,2.870369911193848,2.408933162689209,8640,0.0,
1982-08-25 00:00:00+00:00,2.870369911193848,3.1481480598449707,2.870369911193848,2.6420562267303467,13500,0.0,
1982-08-26 00:00:00+00:00,3.194443941116333,3.240741014480591,3.194443941116333,2.6809096336364746,5130,0.0,
1982-08-27 00:00:00+00:00,3.194443941116333,3.194443941116333,3.194443941116333,2.6809096336364746,1620,0.0,
1982-08-30 00:00:00+00:00,3.1481480598449707,3.1481480598449707,3.1018519401550293,2.60320258140564,2700,0.0,
1982-08-31 00:00:00+00:00,3.055556058883667,3.055556058883667,2.962963104248047,2.4866414070129395,5130,0.0,
