date,CIG-C_Open,CIG-C_High,CIG-C_Low,CIG-C_Close,CIG-C_Volume,CIG-C_Dividends,CIG-C_Stock Splits
2016-05-11 00:00:00+00:00,1.0189470052719116,1.1410080194473269,1.0189470052719116,0.708149254322052,74778,0.0,
2016-05-12 00:00:00+00:00,1.093245029449463,1.093245029449463,1.0667099952697754,0.7259063720703125,9877,0.0,
2016-05-13 00:00:00+00:00,1.125087022781372,1.125087022781372,0.992411971092224,0.6761223077774048,31168,0.0,
2016-05-16 00:00:00+00:00,1.0348680019378662,1.0348680019378662,0.9553160071372986,0.6405726671218872,4995,0.0,
2016-05-17 00:00:00+00:00,0.9552630186080932,0.957385003566742,0.9446489810943604,0.6334201097488403,7667,0.0,
2016-05-18 00:00:00+00:00,0.9658769965171814,1.0083329677581787,0.8756570219993591,0.5871586203575134,14735,0.0,
2016-05-19 00:00:00+00:00,0.9287279844284058,0.9287279844284058,0.8178110122680664,0.5693303942680359,11401,0.0,
2016-05-20 00:00:00+00:00,0.8968849778175354,0.91280597448349,0.8756570219993591,0.5871586203575134,13572,0.0,
2016-05-23 00:00:00+00:00,0.8756570219993591,0.907446026802063,0.8491219878196716,0.601357102394104,20337,0.0,
2016-05-24 00:00:00+00:00,0.8968849778175354,0.9287279844284058,0.8650429844856262,0.6227445602416992,13676,0.0,
2016-05-25 00:00:00+00:00,0.923421025276184,0.9605699777603148,0.8703500032424927,0.5835999846458435,7729,0.0,
2016-05-26 00:00:00+00:00,0.9074990153312684,1.0454820394515991,0.902191996574402,0.6085096597671509,30527,0.0,
2016-05-27 00:00:00+00:00,0.9079239964485168,0.9079239964485168,0.8703500032424927,0.5835999846458435,3813,0.0,
2016-05-31 00:00:00+00:00,0.9030420184135436,0.9030420184135436,0.9030420184135436,0.6055212020874023,303,0.0,
2016-06-01 00:00:00+00:00,0.9030420184135436,0.9030420184135436,0.9030420184135436,0.6055212020874023,0,0.0,
2016-06-02 00:00:00+00:00,0.8809639811515808,0.8809639811515808,0.8809639811515808,0.590717077255249,195,0.0,
2016-06-03 00:00:00+00:00,0.8597360253334045,0.8597360253334045,0.8546950221061707,0.5731027722358704,378,0.0,
2016-06-06 00:00:00+00:00,0.8546950221061707,0.8546950221061707,0.8546950221061707,0.5731027722358704,0,0.0,
2016-06-07 00:00:00+00:00,0.9287279844284058,0.9287279844284058,0.8836179971694946,0.5924967527389526,6973,0.0,
2016-06-08 00:00:00+00:00,0.923421025276184,0.992411971092224,0.923421025276184,0.6512128710746765,19583,0.0,
2016-06-09 00:00:00+00:00,0.981797993183136,0.981797993183136,0.981797993183136,0.6583299040794373,410,0.0,
2016-06-10 00:00:00+00:00,0.981797993183136,0.981797993183136,0.981797993183136,0.6583299040794373,0,0.0,
2016-06-13 00:00:00+00:00,0.981797993183136,0.981797993183136,0.9446489810943604,0.6334201097488403,614,0.0,
2016-06-14 00:00:00+00:00,0.9446489810943604,0.9446489810943604,0.9446489810943604,0.6334201097488403,0,0.0,
2016-06-15 00:00:00+00:00,0.9446489810943604,0.9446489810943604,0.8809639811515808,0.5977986454963684,1886,0.0,
2016-06-16 00:00:00+00:00,0.8809639811515808,0.902191996574402,0.8597360253334045,0.5978341698646545,11013,0.0,
2016-06-17 00:00:00+00:00,0.8597360253334045,0.9287279844284058,0.8597360253334045,0.6227445602416992,2449,0.0,
2016-06-20 00:00:00+00:00,0.9287279844284058,0.9287279844284058,0.9287279844284058,0.6227445602416992,286,0.0,
2016-06-21 00:00:00+00:00,0.9871050119400024,0.9977189898490906,0.9499559998512268,0.6369786262512207,3090,0.0,
2016-06-22 00:00:00+00:00,0.9499559998512268,0.9499559998512268,0.9499559998512268,0.6369786262512207,0,0.0,
2016-06-23 00:00:00+00:00,1.0454820394515991,1.0613499879837036,1.0136929750442505,0.7045906186103821,19851,0.0,
2016-06-24 00:00:00+00:00,1.0295610427856443,1.0507889986038208,0.981797993183136,0.6761223077774048,13525,0.0,
2016-06-27 00:00:00+00:00,0.981797993183136,0.992411971092224,0.7589030265808105,0.62986159324646,91448,0.0,
2016-06-28 00:00:00+00:00,1.040174961090088,1.0614030361175537,1.0210169553756714,0.7045906186103821,15611,0.0,
2016-06-29 00:00:00+00:00,1.0614030361175537,1.1038589477539062,1.003026008605957,0.7330589294433594,30148,0.0,
2016-06-30 00:00:00+00:00,1.1038589477539062,1.1675430536270142,1.08268404006958,0.7828784584999084,21663,0.0,
2016-07-01 00:00:00+00:00,1.1728500127792358,1.1993850469589231,1.1728500127792358,0.794265866279602,8662,0.0,
2016-07-05 00:00:00+00:00,1.1834640502929688,1.2471489906311035,1.1675430536270142,0.8362569808959961,12777,0.0,
2016-07-06 00:00:00+00:00,1.1463680267333984,1.1516220569610596,1.1463149785995483,0.7722028493881226,3551,0.0,
2016-07-07 00:00:00+00:00,1.1627670526504517,1.2174290418624878,1.1409549713134766,0.7722028493881226,20601,0.0,
2016-07-08 00:00:00+00:00,1.2205599546432495,1.2205599546432495,1.2205599546432495,0.8184281587600708,318,0.0,
2016-07-11 00:00:00+00:00,1.2471489906311035,1.353289008140564,1.2205599546432495,0.9074274301528932,89528,0.0,
2016-07-12 00:00:00+00:00,1.3745169639587402,1.4328409433364868,1.3479820489883425,0.9572471380233764,10003,0.0,
2016-07-13 00:00:00+00:00,1.194077968597412,1.3214470148086548,1.1463149785995483,0.8576080799102783,10580,0.0,
2016-07-14 00:00:00+00:00,1.2471489906311035,1.353289008140564,1.2471489906311035,0.9074274301528932,19640,0.0,
2016-07-15 00:00:00+00:00,1.353289008140564,1.353289008140564,1.353289008140564,0.9074274301528932,0,0.0,
2016-07-18 00:00:00+00:00,1.3665560483932495,1.4063589572906494,1.3665560483932495,0.93230140209198,7501,0.0,
2016-07-19 00:00:00+00:00,1.3904379606246948,1.395745038986206,1.3903850317001345,0.9323371648788452,3061,0.0,
2016-07-20 00:00:00+00:00,1.422279953956604,1.432893991470337,1.422279953956604,0.960805594921112,3163,0.0,
2016-07-21 00:00:00+00:00,1.480656981468201,1.4859639406204224,1.4110289812088013,0.971480906009674,4362,0.0,
2016-07-22 00:00:00+00:00,1.4488149881362915,1.464735984802246,1.422279953956604,0.9785984754562378,8168,0.0,
2016-07-25 00:00:00+00:00,1.4594290256500244,1.4594290256500244,1.4594290256500244,0.9785984754562378,0,0.0,
2016-07-26 00:00:00+00:00,1.4594290256500244,1.4594290256500244,1.4594290256500244,0.9785984754562378,0,0.0,
2016-07-27 00:00:00+00:00,1.4700429439544678,1.4700429439544678,1.4594290256500244,0.9785984754562378,414,0.0,
2016-07-28 00:00:00+00:00,1.4594290256500244,1.4594290256500244,1.4594290256500244,0.9785984754562378,0,0.0,
2016-07-29 00:00:00+00:00,1.4594290256500244,1.4594290256500244,1.4594290256500244,0.9785984754562378,0,0.0,
2016-08-01 00:00:00+00:00,1.4594290256500244,1.4594290256500244,1.4594290256500244,0.9785984754562378,0,0.0,
2016-08-02 00:00:00+00:00,1.4276399612426758,1.4276399612426758,1.4275870323181152,0.9572471380233764,1347,0.0,
2016-08-03 00:00:00+00:00,1.432893991470337,1.4594290256500244,1.4328409433364868,0.9785984754562378,2408,0.0,
2016-08-04 00:00:00+00:00,1.4647890329360962,1.5602630376815796,1.4647890329360962,1.046211004257202,3553,0.0,
2016-08-05 00:00:00+00:00,1.5284199714660645,1.6982450485229492,1.512446045875549,1.1387323141098022,5215,0.0,
2016-08-08 00:00:00+00:00,1.6982450485229492,1.6982450485229492,1.6982450485229492,1.1387323141098022,0,0.0,
2016-08-09 00:00:00+00:00,1.5868510007858276,1.5868510007858276,1.5389809608459473,1.031976580619812,2295,0.0,
2016-08-10 00:00:00+00:00,1.5390349626541138,1.5390349626541138,1.5390349626541138,1.031976580619812,0,0.0,
2016-08-11 00:00:00+00:00,1.5390349626541138,1.5788370370864868,1.5336740016937256,1.031976580619812,20369,0.0,
2016-08-12 00:00:00+00:00,1.5867979526519775,1.602718949317932,1.586745023727417,1.0744647979736328,4267,0.0,
2016-08-15 00:00:00+00:00,1.5974119901657104,1.5974119901657104,1.5974119901657104,1.0711205005645752,1143,0.0,
2016-08-16 00:00:00+00:00,1.6080260276794434,1.6080260276794434,1.6080260276794434,1.0782374143600464,4158,0.0,
2016-08-17 00:00:00+00:00,1.549649000167847,1.5497020483016968,1.475350022315979,0.9892736077308656,1426,0.0,
2016-08-18 00:00:00+00:00,1.5655699968338013,1.5655699968338013,1.517806053161621,1.031976580619812,5553,0.0,
2016-08-19 00:00:00+00:00,1.5497020483016968,1.552302002906799,1.5018850564956665,1.0070664882659912,11051,0.0,
2016-08-22 00:00:00+00:00,1.5390349626541138,1.539088010787964,1.4116660356521606,0.9935442209243774,5617,0.0,
2016-08-23 00:00:00+00:00,1.5013550519943235,1.5013550519943235,1.5013550519943235,1.0067110061645508,2264,0.0,
2016-08-24 00:00:00+00:00,1.4754029512405396,1.4754029512405396,1.4541219472885132,0.9750394821166992,1955,0.0,
2016-08-25 00:00:00+00:00,1.4541219472885132,1.4541219472885132,1.4541219472885132,0.9750394821166992,0,0.0,
2016-08-26 00:00:00+00:00,1.422279953956604,1.475350022315979,1.4170260429382324,0.971480906009674,13783,0.0,
2016-08-29 00:00:00+00:00,1.4169729948043823,1.432893991470337,1.4169729948043823,0.960805594921112,8771,0.0,
2016-08-30 00:00:00+00:00,1.422333002090454,1.422333002090454,1.422333002090454,0.9537237882614136,1013,0.0,
2016-08-31 00:00:00+00:00,1.448762059211731,1.6080260276794434,1.4169729948043823,1.0782374143600464,16159,0.0,
2016-09-01 00:00:00+00:00,1.4594290256500244,1.6080260276794434,1.422279953956604,0.9928678870201112,11584,0.0,
2016-09-02 00:00:00+00:00,1.4965779781341553,1.5442880392074585,1.4965779781341553,1.035499095916748,2093,0.0,
2016-09-06 00:00:00+00:00,1.5602630376815796,1.5921050310134888,1.5460400581359863,1.049769163131714,3333,0.0,
2016-09-07 00:00:00+00:00,1.5501790046691897,1.5501790046691897,1.5501790046691897,1.0394489765167236,1954,0.0,
2016-09-08 00:00:00+00:00,1.5655699968338013,1.5867979526519775,1.5655699968338013,1.0640034675598145,1009,0.0,
2016-09-09 00:00:00+00:00,1.5337270498275757,1.5337270498275757,1.4859639406204224,0.9999492168426514,13706,0.0,
2016-09-12 00:00:00+00:00,1.4912710189819336,1.4912710189819336,1.4912710189819336,0.9999492168426514,0,0.0,
2016-09-13 00:00:00+00:00,1.4488680362701416,1.4488680362701416,1.3585959672927856,0.9234404563903807,10241,0.0,
2016-09-14 00:00:00+00:00,1.346708059310913,1.350795030593872,1.342674970626831,0.9003105163574219,5537,0.0,
2016-09-15 00:00:00+00:00,1.342674970626831,1.3639030456542969,1.2896050214767456,0.9145445227622986,13657,0.0,
2016-09-16 00:00:00+00:00,1.3479820489883425,1.3479820489883425,1.3479820489883425,0.903869092464447,201,0.0,
2016-09-19 00:00:00+00:00,1.3479820489883425,1.4010519981384275,1.3479820489883425,0.91062992811203,2046,0.0,
2016-09-20 00:00:00+00:00,1.3904379606246948,1.4275870323181152,1.3904379606246948,0.9323371648788452,1151,0.0,
2016-09-21 00:00:00+00:00,1.3904379606246948,1.3904379606246948,1.3904379606246948,0.9323371648788452,0,0.0,
2016-09-22 00:00:00+00:00,1.464735984802246,1.475350022315979,1.4644180536270142,0.9819436073303224,968,0.0,
2016-09-23 00:00:00+00:00,1.4644180536270142,1.4644180536270142,1.4644180536270142,0.9819436073303224,0,0.0,
2016-09-26 00:00:00+00:00,1.4529550075531006,1.4529550075531006,1.4435080289840698,0.9679223299026488,898,0.0,
2016-09-27 00:00:00+00:00,1.4434549808502195,1.4434549808502195,1.3904379606246948,0.9572471380233764,9988,0.0,
2016-09-28 00:00:00+00:00,1.4275870323181152,1.4594290256500244,1.4275870323181152,0.9785984754562378,559,0.0,
2016-09-29 00:00:00+00:00,1.4593759775161743,1.4593759775161743,1.4435080289840698,0.9679579734802246,4710,0.0,
2016-09-30 00:00:00+00:00,1.4435080289840698,1.517806053161621,1.432893991470337,1.0035076141357422,7870,0.0,
2016-10-03 00:00:00+00:00,1.4700429439544678,1.4700429439544678,1.432893991470337,0.960805594921112,386,0.0,
2016-10-04 00:00:00+00:00,1.432893991470337,1.432893991470337,1.432893991470337,0.960805594921112,0,0.0,
2016-10-05 00:00:00+00:00,1.432893991470337,1.432893991470337,1.4328409433364868,0.9607698917388916,9406,0.0,
2016-10-06 00:00:00+00:00,1.4328409433364868,1.4328409433364868,1.4328409433364868,0.9607698917388916,0,0.0,
2016-10-07 00:00:00+00:00,1.422279953956604,1.4382009506225586,1.422279953956604,0.9643639922142028,661,0.0,
2016-10-10 00:00:00+00:00,1.464735984802246,1.464735984802246,1.464735984802246,0.9821566343307496,222,0.0,
2016-10-11 00:00:00+00:00,1.4488149881362915,1.4488149881362915,1.4488149881362915,0.971480906009674,192,0.0,
2016-10-12 00:00:00+00:00,1.432893991470337,1.432893991470337,1.3002190589904783,0.8718422651290894,1955,0.0,
2016-10-13 00:00:00+00:00,1.4169729948043823,1.4700429439544678,1.4169729948043823,0.9857149720191956,3704,0.0,
2016-10-14 00:00:00+00:00,1.4854340553283691,1.4854340553283691,1.4594290256500244,0.9785984754562378,2980,0.0,
2016-10-17 00:00:00+00:00,1.4488149881362915,1.4859639406204224,1.4435609579086304,0.9679579734802246,1473,0.0,
2016-10-18 00:00:00+00:00,1.4449939727783203,1.5153119564056396,1.4449939727783203,0.9999849796295166,7576,0.0,
2016-10-19 00:00:00+00:00,1.5154709815979004,1.5298000574111938,1.4594290256500244,0.9785984754562378,6425,0.0,
2016-10-20 00:00:00+00:00,1.4734400510787964,1.5071920156478882,1.4734400510787964,1.0106251239776611,2389,0.0,
2016-10-21 00:00:00+00:00,1.5549559593200684,1.5549559593200684,1.4859639406204224,0.9963905215263368,608,0.0,
2016-10-24 00:00:00+00:00,1.4859639406204224,1.4859639406204224,1.4859639406204224,0.9963905215263368,0,0.0,
2016-10-25 00:00:00+00:00,1.570876955986023,1.570876955986023,1.5018850564956665,1.046211004257202,1432,0.0,
2016-10-26 00:00:00+00:00,1.5231130123138428,1.5231130123138428,1.5231130123138428,1.0213005542755127,552,0.0,
2016-10-27 00:00:00+00:00,1.5231130123138428,1.5231130123138428,1.5231130123138428,1.0213005542755127,0,0.0,
2016-10-28 00:00:00+00:00,1.5708240270614624,1.570876955986023,1.5708240270614624,1.053328037261963,401,0.0,
2016-10-31 00:00:00+00:00,1.5761840343475342,1.688109040260315,1.5761840343475342,1.128056883811951,9289,0.0,
2016-11-01 00:00:00+00:00,1.6610959768295288,1.6610959768295288,1.5231670141220093,1.0213366746902466,1709,0.0,
2016-11-02 00:00:00+00:00,1.5390349626541138,1.5390349626541138,1.5390349626541138,1.031976580619812,1507,0.0,
2016-11-03 00:00:00+00:00,1.5390349626541138,1.5390349626541138,1.5390349626541138,1.031976580619812,0,0.0,
2016-11-04 00:00:00+00:00,1.517806053161621,1.5231130123138428,1.517806053161621,1.0213005542755127,422,0.0,
2016-11-07 00:00:00+00:00,1.5231130123138428,1.5231130123138428,1.5231130123138428,1.0213005542755127,0,0.0,
2016-11-08 00:00:00+00:00,1.5495949983596802,1.549649000167847,1.5495949983596802,1.0390939712524414,934,0.0,
2016-11-09 00:00:00+00:00,1.4965779781341553,1.5338339805603027,1.4541749954223633,1.028489112854004,2666,0.0,
2016-11-10 00:00:00+00:00,1.5549559593200684,1.5549559593200684,1.3692100048065186,0.9488492608070374,17676,0.0,
2016-11-11 00:00:00+00:00,1.2949119806289673,1.3008559942245483,1.2259199619293213,0.8504910469055176,9822,0.0,
2016-11-14 00:00:00+00:00,1.2683769464492798,1.2683769464492798,1.2683769464492798,0.8504910469055176,0,0.0,
2016-11-15 00:00:00+00:00,1.317891001701355,1.317891001701355,1.317891001701355,0.8836918473243713,942,0.0,
2016-11-16 00:00:00+00:00,1.342674970626831,1.3745169639587402,1.3373680114746094,0.8967519998550415,798,0.0,
2016-11-17 00:00:00+00:00,1.3586490154266355,1.3586490154266355,1.321499943733215,0.8861119151115417,2344,0.0,
2016-11-18 00:00:00+00:00,1.3745169639587402,1.3851840496063232,1.3427280187606812,0.9003459811210632,3570,0.0,
2016-11-21 00:00:00+00:00,1.3904379606246948,1.3904379606246948,1.3373680114746094,0.8967519998550415,15074,0.0,
2016-11-22 00:00:00+00:00,1.353289008140564,1.3822120428085327,1.2789909839630127,0.910985827445984,11697,0.0,
2016-11-23 00:00:00+00:00,1.3585959672927856,1.3585959672927856,1.3214470148086548,0.8860760927200317,582,0.0,
2016-11-25 00:00:00+00:00,1.300271987915039,1.300271987915039,1.300271987915039,0.871877908706665,1332,0.0,
2016-11-28 00:00:00+00:00,1.310832977294922,1.310832977294922,1.310832977294922,0.8789592981338501,578,0.0,
2016-11-29 00:00:00+00:00,1.316140055656433,1.316140055656433,1.316140055656433,0.8825178742408752,197,0.0,
2016-11-30 00:00:00+00:00,1.5676920413970947,1.5676920413970947,1.5676920413970947,1.0511925220489502,757,0.0,
2016-12-01 00:00:00+00:00,1.5676920413970947,1.5676920413970947,1.5676920413970947,1.0511925220489502,0,0.0,
2016-12-02 00:00:00+00:00,1.1357539892196655,1.316140055656433,1.12322998046875,0.8184636831283569,10983,0.0,
2016-12-05 00:00:00+00:00,1.1592639684677124,1.1592639684677124,1.1592639684677124,0.7773271799087524,780,0.0,
2016-12-06 00:00:00+00:00,1.2047450542449951,1.2082480192184448,1.1675430536270142,0.8077524304389954,11788,0.0,
2016-12-07 00:00:00+00:00,1.204638957977295,1.204638957977295,1.204638957977295,0.8077524304389954,0,0.0,
2016-12-08 00:00:00+00:00,1.3798240423202517,1.4169729948043823,1.3692100048065186,0.9501299858093262,2875,0.0,
2016-12-09 00:00:00+00:00,1.4700429439544678,1.4700429439544678,1.2153600454330444,0.8456864953041077,6621,0.0,
2016-12-12 00:00:00+00:00,1.1887710094451904,1.1887710094451904,1.1038589477539062,0.7401760220527649,2532,0.0,
2016-12-13 00:00:00+00:00,1.1463149785995483,1.236480951309204,1.1463149785995483,0.8291037082672119,4022,0.0,
2016-12-14 00:00:00+00:00,1.2418420314788818,1.2418420314788818,1.1715240478515625,0.7855477333068848,1944,0.0,
2016-12-15 00:00:00+00:00,1.1782100200653076,1.1782100200653076,1.1303939819335938,0.7579683661460876,1910,0.0,
2016-12-16 00:00:00+00:00,1.0879379510879517,1.139415979385376,1.0879379510879517,0.7295003533363342,2206,0.0,
2016-12-19 00:00:00+00:00,1.1834640502929688,1.1889309883117676,1.162235975265503,0.7972197532653809,1221,0.0,
2016-12-20 00:00:00+00:00,1.204692006111145,1.2099460363388062,1.1303939819335938,0.7579683661460876,16319,0.0,
2016-12-21 00:00:00+00:00,1.1463149785995483,1.1887710094451904,1.1463149785995483,0.7971124649047852,1537,0.0,
2016-12-22 00:00:00+00:00,1.1887710094451904,1.231227993965149,1.1834640502929688,0.800670862197876,2472,0.0,
2016-12-23 00:00:00+00:00,1.215306043624878,1.2683769464492798,1.1516220569610596,0.8504910469055176,7354,0.0,
2016-12-27 00:00:00+00:00,1.2683769464492798,1.2683769464492798,1.2683769464492798,0.8504910469055176,569,0.0,
2016-12-28 00:00:00+00:00,1.2518190145492554,1.2518190145492554,1.2472020387649536,0.836292564868927,4788,0.0,
2016-12-29 00:00:00+00:00,1.2418420314788818,1.3373680114746094,1.2418420314788818,0.9163493514060974,2901,0.048614,
2016-12-30 00:00:00+00:00,1.3691569566726685,1.3691569566726685,1.342674970626831,0.9368263483047484,4622,0.0,
2017-01-03 00:00:00+00:00,1.358543038368225,1.358543038368225,1.321499943733215,0.9220520257949828,9798,0.0,
2017-01-04 00:00:00+00:00,1.3214470148086548,1.3214470148086548,1.3055260181427002,0.9109066128730774,830,0.0,
2017-01-05 00:00:00+00:00,1.3055260181427002,1.3055260181427002,1.3055260181427002,0.9109066128730774,1886,0.0,
2017-01-06 00:00:00+00:00,1.3262230157852173,1.3262230157852173,1.3002190589904783,0.9072036147117616,904,0.0,
2017-01-09 00:00:00+00:00,1.3002190589904783,1.3002190589904783,1.3002190589904783,0.9072036147117616,0,0.0,
2017-01-10 00:00:00+00:00,1.3585959672927856,1.3745169639587402,1.1091660261154177,0.9349745512008668,11241,0.0,
2017-01-11 00:00:00+00:00,1.340021014213562,1.340021014213562,1.340021014213562,0.9349745512008668,0,0.0,
2017-01-12 00:00:00+00:00,1.422279953956604,1.4859639406204224,1.4116660356521606,0.9849635362625122,2460,0.0,
2017-01-13 00:00:00+00:00,1.4116660356521606,1.4116660356521606,1.4116660356521606,0.9849635362625122,0,0.0,
2017-01-17 00:00:00+00:00,1.4116660356521606,1.4116660356521606,1.4116660356521606,0.9849635362625122,0,0.0,
2017-01-18 00:00:00+00:00,1.4116660356521606,1.4116660356521606,1.4116660356521606,0.9849635362625122,0,0.0,
2017-01-19 00:00:00+00:00,1.4700429439544678,1.4700429439544678,1.4700429439544678,1.0256950855255127,209,0.0,
2017-01-20 00:00:00+00:00,1.4754029512405396,1.4754029512405396,1.4754029512405396,1.0294352769851685,1384,0.0,
2017-01-23 00:00:00+00:00,1.507138967514038,1.5178600549697876,1.507138967514038,1.05902099609375,3800,0.0,
2017-01-24 00:00:00+00:00,1.5655699968338013,1.5655699968338013,1.5655169486999512,1.092347502708435,1236,0.0,
2017-01-25 00:00:00+00:00,1.5655699968338013,1.5655699968338013,1.5655699968338013,1.092347502708435,0,0.0,
2017-01-26 00:00:00+00:00,1.6982450485229492,1.6982450485229492,1.5360629558563232,1.0717592239379885,3917,0.0,
2017-01-27 00:00:00+00:00,1.623947024345398,1.623947024345398,1.549649000167847,1.0997533798217771,3985,0.0,
2017-01-30 00:00:00+00:00,1.5761840343475342,1.5761840343475342,1.5761840343475342,1.0997533798217771,0,0.0,
2017-01-31 00:00:00+00:00,1.570876955986023,1.6186399459838867,1.570876955986023,1.129375696182251,378,0.0,
2017-02-01 00:00:00+00:00,1.6398149728775024,1.6876310110092163,1.5974119901657104,1.1671448945999146,19449,0.0,
2017-02-02 00:00:00+00:00,1.751314997673035,1.7884639501571655,1.7281240224838257,1.2478673458099363,2264,0.0,
2017-02-03 00:00:00+00:00,1.8203059434890747,1.873376965522766,1.796265959739685,1.3003746271133425,5206,0.0,
2017-02-06 00:00:00+00:00,1.9211399555206297,1.9211399555206297,1.5390349626541138,1.266381859779358,3061,0.0,
2017-02-07 00:00:00+00:00,1.814998984336853,1.814998984336853,1.814998984336853,1.266381859779358,0,0.0,
2017-02-08 00:00:00+00:00,1.7884639501571655,1.80438494682312,1.7884639501571655,1.2589761018753052,768,0.0,
2017-02-09 00:00:00+00:00,1.7730740308761597,1.803536057472229,1.7730740308761597,1.2583836317062378,721,0.0,
2017-02-10 00:00:00+00:00,1.8267279863357544,1.8267279863357544,1.8267279863357544,1.27456533908844,553,0.0,
2017-02-13 00:00:00+00:00,1.8267279863357544,1.8267279863357544,1.8267279863357544,1.27456533908844,0,0.0,
2017-02-14 00:00:00+00:00,1.8267279863357544,1.8267279863357544,1.8267279863357544,1.27456533908844,0,0.0,
2017-02-15 00:00:00+00:00,1.883937954902649,1.942368030548096,1.883937954902649,1.34873366355896,6753,0.0,
2017-02-16 00:00:00+00:00,1.979464054107666,2.0325870513916016,1.979464054107666,1.4181627035140991,3029,0.0,
2017-02-17 00:00:00+00:00,2.0538148880004883,2.0538148880004883,1.8574559688568115,1.3700627088546753,2453,0.0,
2017-02-21 00:00:00+00:00,2.138674020767212,2.2289469242095947,2.128113031387329,1.555206537246704,2762,0.0,
2017-02-22 00:00:00+00:00,2.3191659450531006,2.5208330154418945,2.3191659450531006,1.6662551164627075,37407,0.0,
2017-02-23 00:00:00+00:00,2.3881568908691406,2.414691925048828,2.329780101776123,1.6255605220794678,176679,0.0,
2017-02-24 00:00:00+00:00,2.329780101776123,2.329780101776123,2.1676509380340576,1.621857762336731,14117,0.0,
2017-02-27 00:00:00+00:00,2.3244729042053223,2.3244729042053223,2.3244729042053223,1.621857762336731,0,0.0,
2017-02-28 00:00:00+00:00,2.3350870609283447,2.3403940200805664,1.9052189588546755,1.351029872894287,13222,0.0,
2017-03-01 00:00:00+00:00,2.1333670616149902,2.268112897872925,2.02728009223938,1.4144972562789917,26845,0.0,
2017-03-02 00:00:00+00:00,2.1599559783935547,2.1779990196228027,2.0909640789031982,1.519658088684082,3574,0.0,
2017-03-03 00:00:00+00:00,2.175823926925659,2.303191900253296,2.154649019241333,1.6070091724395752,4283,0.0,
2017-03-06 00:00:00+00:00,2.144033908843994,2.3032450675964355,2.144033908843994,1.544098138809204,5151,0.0,
2017-03-07 00:00:00+00:00,2.2554819583892822,2.276710033416748,2.200872898101806,1.5885318517684937,5852,0.0,
2017-03-08 00:00:00+00:00,2.2465660572052,2.2465660572052,2.128113031387329,1.487850546836853,6039,0.0,
2017-03-09 00:00:00+00:00,2.133419990539551,2.133419990539551,2.133419990539551,1.4885541200637815,320,0.0,
2017-03-10 00:00:00+00:00,2.0485079288482666,2.144033908843994,1.9476749897003172,1.495959758758545,8982,0.0,
2017-03-13 00:00:00+00:00,2.0909640789031982,2.2501749992370605,2.0909640789031982,1.570017695426941,2736,0.0,
2017-03-14 00:00:00+00:00,2.144033908843994,2.160062074661255,2.133419990539551,1.4885541200637815,1172,0.0,
2017-03-15 00:00:00+00:00,2.1015779972076416,2.1068849563598637,2.1015779972076416,1.47003972530365,940,0.0,
2017-03-16 00:00:00+00:00,2.1599559783935547,2.2980968952178955,2.1599559783935547,1.600603461265564,12408,0.0,
2017-03-17 00:00:00+00:00,2.308552026748657,2.308552026748657,2.0166659355163574,1.4885541200637815,3921,0.0,
2017-03-20 00:00:00+00:00,2.170569896697998,2.186491012573242,2.144033908843994,1.499663233757019,4869,0.0,
2017-03-21 00:00:00+00:00,2.1387269496917725,2.139523983001709,2.02728009223938,1.4144972562789917,1057,0.0,
2017-03-22 00:00:00+00:00,2.0007450580596924,2.0007450580596924,1.8521490097045896,1.3626569509506226,8013,0.0,
2017-03-23 00:00:00+00:00,1.9423149824142456,1.9476749897003172,1.9192819595336916,1.3589540719985962,4196,0.0,
2017-03-24 00:00:00+00:00,1.9901310205459597,1.9954379796981807,1.9742100238800049,1.377468228340149,1895,0.0,
2017-03-27 00:00:00+00:00,1.9742100238800049,1.9742100238800049,1.9742100238800049,1.377468228340149,0,0.0,
2017-03-28 00:00:00+00:00,1.9742100238800049,1.9742100238800049,1.9742100238800049,1.377468228340149,0,0.0,
2017-03-29 00:00:00+00:00,1.9742100238800049,1.9742100238800049,1.9742100238800049,1.377468228340149,0,0.0,
2017-03-30 00:00:00+00:00,1.9742100238800049,1.9742100238800049,1.9742100238800049,1.377468228340149,0,0.0,
2017-03-31 00:00:00+00:00,1.9742100238800049,1.9742100238800049,1.9742100238800049,1.377468228340149,0,0.0,
2017-04-03 00:00:00+00:00,1.9742100238800049,1.9886449575424197,1.9742100238800049,1.384911060333252,4942,0.0,
2017-04-04 00:00:00+00:00,1.942368030548096,1.943323016166687,1.942368030548096,1.3559173345565796,420,0.0,
2017-04-05 00:00:00+00:00,1.8999119997024536,1.9004950523376465,1.8999119997024536,1.3260349035263062,1439,0.0,
2017-04-06 00:00:00+00:00,1.9004950523376465,1.9004950523376465,1.9004950523376465,1.3260349035263062,0,0.0,
2017-04-07 00:00:00+00:00,1.9004950523376465,1.9004950523376465,1.9004950523376465,1.3260349035263062,0,0.0,
2017-04-10 00:00:00+00:00,1.814998984336853,1.814998984336853,1.814998984336853,1.266381859779358,542,0.0,
2017-04-11 00:00:00+00:00,1.7778500318527222,1.830919981002808,1.7778500318527222,1.2774903774261477,570,0.0,
2017-04-12 00:00:00+00:00,1.7512619495391846,1.7512619495391846,1.7512619495391846,1.2219103574752808,785,0.0,
