date,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,GWW_Dividends,GWW_Stock Splits
1999-12-01 00:00:00+00:00,46.625,47.5,45.5625,31.343975067138672,379500,0.0,
1999-12-02 00:00:00+00:00,47.4375,47.5625,46.625,31.2200927734375,209900,0.0,
1999-12-03 00:00:00+00:00,48.5,49.0,47.5625,31.55045890808105,420000,0.0,
1999-12-06 00:00:00+00:00,48.0,48.8125,47.5625,31.96343040466309,432800,0.0,
1999-12-07 00:00:00+00:00,48.625,49.5625,48.5,32.3350944519043,425600,0.0,
1999-12-08 00:00:00+00:00,48.875,50.5625,48.625,32.706764221191406,586400,0.0,
1999-12-09 00:00:00+00:00,49.75,49.75,47.125,31.3852596282959,302200,0.0,
1999-12-10 00:00:00+00:00,47.625,47.625,46.3125,30.8071231842041,420700,0.0,
1999-12-13 00:00:00+00:00,48.625,50.625,47.875,32.53123474121094,486600,0.0,
1999-12-14 00:00:00+00:00,49.625,49.6875,48.5,32.04599380493164,556600,0.0,
1999-12-15 00:00:00+00:00,48.625,48.625,47.25,31.591739654541016,552200,0.0,
1999-12-16 00:00:00+00:00,47.5,47.5,45.625,30.518047332763672,846200,0.0,
1999-12-17 00:00:00+00:00,46.25,48.875,46.125,30.55933952331543,582900,0.0,
1999-12-20 00:00:00+00:00,47.25,47.375,46.0,30.8071231842041,368300,0.0,
1999-12-21 00:00:00+00:00,46.5,47.0625,46.375,30.88971900939941,211300,0.0,
1999-12-22 00:00:00+00:00,46.375,46.5625,45.5625,30.352842330932617,272500,0.0,
1999-12-23 00:00:00+00:00,46.1875,47.6875,46.1875,31.426576614379883,230400,0.0,
1999-12-27 00:00:00+00:00,47.0,47.6875,46.5,31.2200927734375,267400,0.0,
1999-12-28 00:00:00+00:00,47.1875,49.25,47.1875,32.04599380493164,438600,0.0,
1999-12-29 00:00:00+00:00,48.0,48.0,46.8125,31.71563720703125,287300,0.0,
1999-12-30 00:00:00+00:00,48.0,48.125,47.5,31.71563720703125,146800,0.0,
1999-12-31 00:00:00+00:00,47.75,48.0,46.875,31.591739654541016,129000,0.0,
2000-01-03 00:00:00+00:00,47.625,47.6875,45.1875,30.352842330932617,334100,0.0,
2000-01-04 00:00:00+00:00,45.75,46.0,44.5625,29.485633850097656,216500,0.0,
2000-01-05 00:00:00+00:00,44.375,45.25,44.375,29.89859771728516,277100,0.0,
2000-01-06 00:00:00+00:00,45.0,45.125,44.75,29.774715423583984,206300,0.0,
2000-01-07 00:00:00+00:00,42.5,45.75,41.25,29.320446014404297,1686300,0.0,
2000-01-10 00:00:00+00:00,44.625,46.3125,43.5625,30.600631713867188,562100,0.0,
2000-01-11 00:00:00+00:00,46.0625,48.875,45.625,32.04599380493164,942300,0.0,
2000-01-12 00:00:00+00:00,48.4375,50.75,48.4375,33.11971664428711,1412800,0.0,
2000-01-13 00:00:00+00:00,50.5,52.0,50.25,34.35860824584961,892200,0.0,
2000-01-14 00:00:00+00:00,52.75,56.25,52.75,36.7537956237793,1107900,0.0,
2000-01-18 00:00:00+00:00,55.625,55.6875,53.625,36.093055725097656,582300,0.0,
2000-01-19 00:00:00+00:00,53.875,54.875,53.6875,36.258243560791016,305500,0.0,
2000-01-20 00:00:00+00:00,55.0,55.25,53.875,36.093055725097656,534900,0.0,
2000-01-21 00:00:00+00:00,53.375,54.25,53.375,35.72138595581055,537000,0.0,
2000-01-24 00:00:00+00:00,54.0625,54.5,54.0,35.80398941040039,890100,0.0,
2000-01-25 00:00:00+00:00,54.1875,54.25,49.5,33.986942291259766,796300,0.0,
2000-01-26 00:00:00+00:00,50.4375,51.375,49.875,33.2849006652832,617500,0.0,
2000-01-27 00:00:00+00:00,50.4375,52.0,49.25,33.20231628417969,426300,0.0,
2000-01-28 00:00:00+00:00,50.0,50.0625,48.125,31.798236846923828,374800,0.0,
2000-01-31 00:00:00+00:00,48.25,49.4375,47.0625,31.67432403564453,595600,0.0,
2000-02-01 00:00:00+00:00,48.0,48.0,46.625,31.013580322265625,541300,0.0,
2000-02-02 00:00:00+00:00,47.0,47.8125,47.0,31.343975067138672,479100,0.0,
2000-02-03 00:00:00+00:00,47.0,48.875,45.875,31.49146842956543,695900,0.16,
2000-02-04 00:00:00+00:00,47.375,48.3125,47.0,31.82297706604004,301400,0.0,
2000-02-07 00:00:00+00:00,47.75,48.25,47.625,31.82297706604004,204400,0.0,
2000-02-08 00:00:00+00:00,48.0,48.25,47.8125,31.82297706604004,318100,0.0,
2000-02-09 00:00:00+00:00,48.375,49.0,47.625,32.3202018737793,664300,0.0,
2000-02-10 00:00:00+00:00,48.625,50.125,48.4375,33.23179626464844,683400,0.0,
2000-02-11 00:00:00+00:00,50.0,51.6875,48.875,34.184818267822266,628700,0.0,
2000-02-14 00:00:00+00:00,51.625,53.0625,51.375,35.013553619384766,718000,0.0,
2000-02-15 00:00:00+00:00,52.8125,52.8125,50.75,33.81192779541016,433700,0.0,
2000-02-16 00:00:00+00:00,51.0,51.0,49.6875,33.521846771240234,490900,0.0,
2000-02-17 00:00:00+00:00,50.625,50.625,49.8125,33.107505798339844,371500,0.0,
2000-02-18 00:00:00+00:00,49.25,49.5,47.0,31.57434844970703,260000,0.0,
2000-02-22 00:00:00+00:00,47.75,47.75,45.5,30.99425506591797,345300,0.0,
2000-02-23 00:00:00+00:00,47.0,47.5,46.0,31.242870330810547,217500,0.0,
2000-02-24 00:00:00+00:00,46.5,46.625,45.0625,30.33125686645508,340800,0.0,
2000-02-25 00:00:00+00:00,45.6875,45.6875,42.25,28.71526336669922,646100,0.0,
2000-02-28 00:00:00+00:00,43.4375,43.8125,41.75,28.839576721191406,510800,0.0,
2000-02-29 00:00:00+00:00,43.625,44.0625,42.625,28.383758544921875,453700,0.0,
2000-03-01 00:00:00+00:00,42.375,42.375,40.8125,27.84509658813477,422500,0.0,
2000-03-02 00:00:00+00:00,41.75,41.75,39.6875,26.31195831298828,376000,0.0,
2000-03-03 00:00:00+00:00,39.6875,41.25,39.4375,26.892053604125977,429900,0.0,
2000-03-06 00:00:00+00:00,41.0,41.0,39.8125,26.8092041015625,479300,0.0,
2000-03-07 00:00:00+00:00,40.875,41.0,38.8125,25.77330017089844,415300,0.0,
2000-03-08 00:00:00+00:00,38.25,38.25,37.25,25.027437210083008,707200,0.0,
2000-03-09 00:00:00+00:00,37.625,40.4375,37.25,26.8092041015625,656800,0.0,
2000-03-10 00:00:00+00:00,40.4375,40.4375,38.5,26.27051544189453,460900,0.0,
2000-03-13 00:00:00+00:00,39.625,39.75,38.0,25.73185539245605,245100,0.0,
2000-03-14 00:00:00+00:00,40.5,45.8125,40.375,30.16552734375,1053400,0.0,
2000-03-15 00:00:00+00:00,45.5,49.125,44.375,31.118549346923828,1258500,0.0,
2000-03-16 00:00:00+00:00,48.0,51.0625,47.9375,33.81192779541016,1091100,0.0,
2000-03-17 00:00:00+00:00,51.0625,51.875,49.875,33.43897247314453,921900,0.0,
2000-03-20 00:00:00+00:00,50.1875,51.75,49.4375,33.3146858215332,618600,0.0,
2000-03-21 00:00:00+00:00,50.0,51.9375,50.0,34.39202117919922,486100,0.0,
2000-03-22 00:00:00+00:00,52.0,52.9375,51.0625,35.05499649047852,437500,0.0,
2000-03-23 00:00:00+00:00,52.875,55.0625,52.875,36.46382141113281,725500,0.0,
2000-03-24 00:00:00+00:00,55.0,55.75,54.75,36.712432861328125,856600,0.0,
2000-03-27 00:00:00+00:00,55.0,55.5,54.1875,36.46382141113281,612800,0.0,
2000-03-28 00:00:00+00:00,55.0,56.625,55.0,37.12679290771485,631900,0.0,
2000-03-29 00:00:00+00:00,55.9375,56.875,55.375,37.12679290771485,401700,0.0,
2000-03-30 00:00:00+00:00,55.75,55.75,54.375,36.13232803344727,737000,0.0,
2000-03-31 00:00:00+00:00,54.5,55.375,54.25,35.966575622558594,1087600,0.0,
2000-04-03 00:00:00+00:00,54.0625,55.625,53.75,36.712432861328125,685100,0.0,
2000-04-04 00:00:00+00:00,55.125,55.6875,52.5,35.63509750366211,698600,0.0,
2000-04-05 00:00:00+00:00,53.25,53.6875,49.875,33.64616394042969,958000,0.0,
2000-04-06 00:00:00+00:00,50.875,51.9375,50.8125,34.184818267822266,929900,0.0,
2000-04-07 00:00:00+00:00,51.6875,51.75,49.1875,32.776004791259766,1038600,0.0,
2000-04-10 00:00:00+00:00,50.0,50.5,48.3125,32.27876663208008,920900,0.0,
2000-04-11 00:00:00+00:00,48.875,50.5,48.875,33.107505798339844,747000,0.0,
2000-04-12 00:00:00+00:00,49.5625,51.75,49.5625,33.521846771240234,849800,0.0,
2000-04-13 00:00:00+00:00,50.625,50.9375,49.625,33.23179626464844,519100,0.0,
2000-04-14 00:00:00+00:00,49.875,49.875,45.0,29.999792098999023,1245900,0.0,
2000-04-17 00:00:00+00:00,45.625,46.75,45.5,30.745630264282227,322700,0.0,
2000-04-18 00:00:00+00:00,46.4375,46.6875,45.625,30.248401641845703,880800,0.0,
2000-04-19 00:00:00+00:00,45.875,45.875,43.0,29.2539176940918,1105500,0.0,
2000-04-20 00:00:00+00:00,43.75,44.0,43.4375,29.005306243896484,604600,0.0,
2000-04-24 00:00:00+00:00,43.6875,43.6875,42.4375,28.135149002075195,381100,0.0,
2000-04-25 00:00:00+00:00,43.0,43.625,42.8125,28.839576721191406,318700,0.0,
2000-04-26 00:00:00+00:00,43.5,44.25,42.75,28.632383346557617,363100,0.0,
2000-04-27 00:00:00+00:00,43.1875,43.3125,42.75,28.590951919555664,403000,0.0,
2000-04-28 00:00:00+00:00,43.0625,43.5,42.75,28.756711959838867,359300,0.0,
2000-05-01 00:00:00+00:00,43.375,45.8125,43.375,30.04121971130371,345000,0.0,
2000-05-02 00:00:00+00:00,45.3125,45.4375,44.375,29.543981552124023,386700,0.0,
2000-05-03 00:00:00+00:00,44.4375,44.8125,44.0,29.543981552124023,542100,0.0,
2000-05-04 00:00:00+00:00,44.25,45.125,44.1875,29.532344818115234,291100,0.17,
2000-05-05 00:00:00+00:00,44.375,45.4375,44.125,30.23946189880371,263100,0.0,
2000-05-08 00:00:00+00:00,45.1875,45.5625,43.9375,29.324371337890625,188900,0.0,
2000-05-09 00:00:00+00:00,44.3125,44.4375,43.75,29.36595726013184,205300,0.0,
2000-05-10 00:00:00+00:00,44.375,44.9375,43.375,29.033191680908203,300400,0.0,
2000-05-11 00:00:00+00:00,43.875,44.625,43.25,28.991613388061523,373500,0.0,
2000-05-12 00:00:00+00:00,43.75,43.75,41.6875,28.15970039367676,614900,0.0,
2000-05-15 00:00:00+00:00,42.5625,44.9375,42.3125,29.740306854248047,387200,0.0,
2000-05-16 00:00:00+00:00,44.5,45.25,44.375,29.78189849853516,254100,0.0,
2000-05-17 00:00:00+00:00,44.5,44.8125,44.0625,29.82351303100586,308600,0.0,
2000-05-18 00:00:00+00:00,44.8125,45.1875,44.5,29.86508560180664,292100,0.0,
2000-05-19 00:00:00+00:00,44.25,44.75,44.25,29.78189849853516,585400,0.0,
2000-05-22 00:00:00+00:00,44.6875,45.0,42.6875,28.700443267822266,320900,0.0,
2000-05-23 00:00:00+00:00,43.25,43.25,42.5,28.409269332885746,137100,0.0,
2000-05-24 00:00:00+00:00,42.9375,43.125,41.375,27.61896514892578,259000,0.0,
2000-05-25 00:00:00+00:00,41.25,42.25,41.125,28.07652473449707,389600,0.0,
2000-05-26 00:00:00+00:00,42.3125,42.5,40.8125,27.20302391052246,193200,0.0,
2000-05-30 00:00:00+00:00,40.875,41.5625,40.75,27.535778045654297,350900,0.0,
2000-05-31 00:00:00+00:00,41.125,41.625,39.75,26.579099655151367,316200,0.0,
2000-06-01 00:00:00+00:00,40.0,40.1875,39.375,26.703893661499023,467500,0.0,
2000-06-02 00:00:00+00:00,40.625,41.9375,40.5,27.535778045654297,479200,0.0,
2000-06-05 00:00:00+00:00,41.375,41.5625,39.6875,26.537504196166992,402400,0.0,
2000-06-06 00:00:00+00:00,40.0,40.3125,39.3125,26.454322814941406,375400,0.0,
2000-06-07 00:00:00+00:00,39.75,39.75,38.375,25.788803100585938,426100,0.0,
2000-06-08 00:00:00+00:00,38.875,39.375,38.5625,25.788803100585938,172600,0.0,
2000-06-09 00:00:00+00:00,38.75,39.0625,37.6875,25.414451599121094,299500,0.0,
2000-06-12 00:00:00+00:00,38.375,38.4375,35.25,23.646663665771484,754800,0.0,
2000-06-13 00:00:00+00:00,35.0,35.5,33.625,23.126733779907227,1986900,0.0,
2000-06-14 00:00:00+00:00,34.875,36.625,34.8125,23.750656127929688,1584300,0.0,
2000-06-15 00:00:00+00:00,35.125,35.9375,33.25,22.50281143188477,738600,0.0,
2000-06-16 00:00:00+00:00,32.0,33.4375,32.0,21.31735610961914,643100,0.0,
2000-06-19 00:00:00+00:00,32.0,32.75,30.5,20.29827690124512,746200,0.0,
2000-06-20 00:00:00+00:00,30.625,31.125,30.25,20.67263984680176,709300,0.0,
2000-06-21 00:00:00+00:00,31.0625,31.375,29.375,19.84074211120605,776700,0.0,
2000-06-22 00:00:00+00:00,30.125,32.5,30.0,21.08858108520508,571600,0.0,
2000-06-23 00:00:00+00:00,31.8125,31.8125,30.4375,20.25668716430664,365700,0.0,
2000-06-26 00:00:00+00:00,31.0,31.3125,30.5,20.589445114135746,617400,0.0,
2000-06-27 00:00:00+00:00,30.625,31.25,30.5,20.5478515625,344600,0.0,
2000-06-28 00:00:00+00:00,31.125,31.25,30.0625,20.36067771911621,327100,0.0,
2000-06-29 00:00:00+00:00,30.5625,30.875,30.0,20.46466445922852,358400,0.0,
2000-06-30 00:00:00+00:00,30.75,31.625,30.625,20.50626373291016,852200,0.0,
2000-07-03 00:00:00+00:00,30.875,32.0625,30.875,21.33815193176269,281500,0.0,
2000-07-05 00:00:00+00:00,31.625,31.875,30.5625,20.5478515625,524400,0.0,
2000-07-06 00:00:00+00:00,31.0,31.0,28.875,19.299999237060547,632000,0.0,
2000-07-07 00:00:00+00:00,29.1875,29.5625,28.5,19.299999237060547,721700,0.0,
2000-07-10 00:00:00+00:00,28.9375,30.625,28.9375,20.215087890625,564400,0.0,
2000-07-11 00:00:00+00:00,30.625,30.75,29.9375,20.3814754486084,540600,0.0,
2000-07-12 00:00:00+00:00,30.5625,30.625,29.375,19.923921585083008,595500,0.0,
2000-07-13 00:00:00+00:00,29.9375,31.25,29.9375,20.5478515625,473600,0.0,
2000-07-14 00:00:00+00:00,30.8125,31.5625,30.8125,20.839017868041992,411200,0.0,
2000-07-17 00:00:00+00:00,31.3125,32.25,31.3125,21.421337127685547,595500,0.0,
2000-07-18 00:00:00+00:00,32.125,33.5,32.0,21.629322052001957,1013600,0.0,
2000-07-19 00:00:00+00:00,32.5,32.8125,32.25,21.629322052001957,917400,0.0,
2000-07-20 00:00:00+00:00,32.75,33.625,32.5625,22.08686065673828,462800,0.0,
2000-07-21 00:00:00+00:00,33.25,34.75,32.9375,22.045270919799805,336400,0.0,
2000-07-24 00:00:00+00:00,33.0,33.5,32.0,21.546131134033203,534000,0.0,
2000-07-25 00:00:00+00:00,32.625,32.6875,31.625,21.130170822143555,476300,0.0,
2000-07-26 00:00:00+00:00,31.8125,31.875,31.0625,20.797422409057617,437900,0.0,
2000-07-27 00:00:00+00:00,31.3125,31.9375,31.1875,21.046985626220703,331100,0.0,
2000-07-28 00:00:00+00:00,31.5,31.625,30.6875,20.714221954345703,323900,0.0,
2000-07-31 00:00:00+00:00,31.375,32.375,31.375,21.130170822143555,264900,0.0,
2000-08-01 00:00:00+00:00,31.8125,32.375,31.625,21.421337127685547,196400,0.0,
2000-08-02 00:00:00+00:00,32.0,32.125,31.625,21.254962921142575,199800,0.0,
2000-08-03 00:00:00+00:00,31.8125,32.0625,31.5,21.046985626220703,223700,0.0,
2000-08-04 00:00:00+00:00,31.5,32.5,31.5,21.629322052001957,243200,0.0,
2000-08-07 00:00:00+00:00,32.5,32.625,32.125,21.71251106262207,189000,0.0,
2000-08-08 00:00:00+00:00,32.625,33.8125,32.5625,21.962078094482425,393600,0.0,
2000-08-09 00:00:00+00:00,33.0,33.34375,32.25,22.08686065673828,376400,0.0,
2000-08-10 00:00:00+00:00,33.0,33.75,32.875,22.11696052551269,270200,0.17,
2000-08-11 00:00:00+00:00,33.4375,33.5625,32.75,22.075159072875977,221300,0.0,
2000-08-14 00:00:00+00:00,32.875,33.3125,32.875,22.242393493652344,195400,0.0,
2000-08-15 00:00:00+00:00,33.5,33.5,31.8125,21.406206130981445,396300,0.0,
2000-08-16 00:00:00+00:00,32.0625,32.375,31.9375,21.48983192443848,237900,0.0,
2000-08-17 00:00:00+00:00,32.375,33.0,31.8125,21.406206130981445,543600,0.0,
2000-08-18 00:00:00+00:00,32.125,32.1875,31.5625,21.406206130981445,298700,0.0,
2000-08-21 00:00:00+00:00,31.9375,31.9375,31.0625,20.862693786621094,246200,0.0,
2000-08-22 00:00:00+00:00,31.25,31.25,30.9375,20.73725700378418,312300,0.0,
2000-08-23 00:00:00+00:00,31.0,31.0,30.4375,20.402793884277344,345800,0.0,
2000-08-24 00:00:00+00:00,30.375,31.375,30.1875,20.862693786621094,534400,0.0,
2000-08-25 00:00:00+00:00,31.1875,31.3125,30.5625,20.73725700378418,219700,0.0,
2000-08-28 00:00:00+00:00,30.9375,31.0625,30.0625,20.528221130371094,207900,0.0,
2000-08-29 00:00:00+00:00,30.5625,30.9375,30.25,20.653642654418945,260700,0.0,
2000-08-30 00:00:00+00:00,30.875,30.9375,30.125,20.570032119750977,190000,0.0,
2000-08-31 00:00:00+00:00,30.375,30.4375,28.625,19.32621192932129,624100,0.0,
2000-09-01 00:00:00+00:00,29.125,29.875,28.75,19.608421325683597,578800,0.0,
2000-09-05 00:00:00+00:00,29.875,30.4375,29.375,20.15193748474121,288700,0.0,
2000-09-06 00:00:00+00:00,30.0,30.75,29.9375,20.31917381286621,306200,0.0,
2000-09-07 00:00:00+00:00,30.3125,30.3125,29.3125,19.94289779663086,319400,0.0,
2000-09-08 00:00:00+00:00,29.75,29.8125,29.3125,19.77565574645996,310200,0.0,
2000-09-11 00:00:00+00:00,29.5,29.75,29.375,19.692035675048828,755800,0.0,
2000-09-12 00:00:00+00:00,29.4375,29.5,28.625,19.399375915527344,553400,0.0,
2000-09-13 00:00:00+00:00,29.0,29.0,28.1875,19.10671615600586,342000,0.0,
2000-09-14 00:00:00+00:00,28.1875,28.1875,27.5,18.47958374023437,315900,0.0,
2000-09-15 00:00:00+00:00,27.6875,27.75,26.8125,18.35415267944336,596400,0.0,
2000-09-18 00:00:00+00:00,27.625,28.125,27.375,18.688617706298828,609300,0.0,
2000-09-19 00:00:00+00:00,27.75,27.75,27.1875,18.39596176147461,534100,0.0,
2000-09-20 00:00:00+00:00,27.25,27.375,26.5,17.727018356323242,351000,0.0,
2000-09-21 00:00:00+00:00,26.5,26.875,26.125,17.768821716308594,432300,0.0,
2000-09-22 00:00:00+00:00,26.125,26.25,25.4375,17.476160049438477,240800,0.0,
2000-09-25 00:00:00+00:00,26.625,26.6875,25.6875,17.476160049438477,262900,0.0,
2000-09-26 00:00:00+00:00,26.125,26.125,25.125,17.05807113647461,645400,0.0,
2000-09-27 00:00:00+00:00,25.75,26.6875,25.5,17.476160049438477,474300,0.0,
2000-09-28 00:00:00+00:00,26.125,26.75,26.0,17.768821716308594,1692200,0.0,
2000-09-29 00:00:00+00:00,26.75,26.8125,26.0,17.601593017578125,427400,0.0,
2000-10-02 00:00:00+00:00,27.0,27.0625,26.5,17.810640335083008,1363300,0.0,
2000-10-03 00:00:00+00:00,27.0,27.5,26.125,17.559778213500977,557200,0.0,
2000-10-04 00:00:00+00:00,26.5,27.125,26.25,18.14510536193848,725600,0.0,
2000-10-05 00:00:00+00:00,27.5,27.6875,26.5625,17.977863311767578,522800,0.0,
2000-10-06 00:00:00+00:00,26.75,26.75,26.1875,17.810640335083008,331100,0.0,
2000-10-09 00:00:00+00:00,26.8125,27.3125,26.75,18.01968002319336,370300,0.0,
2000-10-10 00:00:00+00:00,27.0,27.4375,26.25,17.601593017578125,541500,0.0,
2000-10-11 00:00:00+00:00,26.3125,26.3125,25.5,17.267112731933594,268300,0.0,
2000-10-12 00:00:00+00:00,26.0,26.0,24.5,16.723604202270508,635600,0.0,
2000-10-13 00:00:00+00:00,25.0625,26.375,24.875,17.05807113647461,489500,0.0,
2000-10-16 00:00:00+00:00,25.75,26.875,25.3125,17.768821716308594,585900,0.0,
2000-10-17 00:00:00+00:00,26.5,26.5625,24.3125,16.47274398803711,764500,0.0,
2000-10-18 00:00:00+00:00,24.375,25.125,24.375,16.63998031616211,289900,0.0,
2000-10-19 00:00:00+00:00,25.375,26.125,25.0,17.434349060058594,385700,0.0,
2000-10-20 00:00:00+00:00,25.875,26.1875,25.25,17.01626205444336,402800,0.0,
2000-10-23 00:00:00+00:00,25.6875,27.3125,25.5,17.601593017578125,460000,0.0,
2000-10-24 00:00:00+00:00,26.5625,27.0625,26.125,17.643404006958008,247900,0.0,
2000-10-25 00:00:00+00:00,26.375,26.375,25.5,17.39255142211914,226400,0.0,
2000-10-26 00:00:00+00:00,26.125,27.625,26.125,18.228731155395508,367700,0.0,
2000-10-27 00:00:00+00:00,27.25,30.25,27.25,20.06832695007324,640500,0.0,
2000-10-30 00:00:00+00:00,30.0,31.0625,29.8125,20.61184310913086,473300,0.0,
2000-10-31 00:00:00+00:00,30.875,33.0,30.75,21.364402770996094,585700,0.0,
2000-11-01 00:00:00+00:00,31.625,33.25,31.625,21.82430458068848,366900,0.0,
2000-11-02 00:00:00+00:00,32.4375,33.4375,32.375,22.27484703063965,313700,0.17,
2000-11-03 00:00:00+00:00,32.75,32.75,31.8125,21.560361862182617,309100,0.0,
2000-11-06 00:00:00+00:00,32.25,32.75,32.0625,21.686450958251957,284800,0.0,
2000-11-07 00:00:00+00:00,32.25,32.5625,31.875,21.518333435058597,473600,0.0,
2000-11-08 00:00:00+00:00,32.25,33.875,32.0625,22.61106300354004,351800,0.0,
2000-11-09 00:00:00+00:00,33.4375,35.8125,33.4375,23.997987747192383,751500,0.0,
2000-11-10 00:00:00+00:00,35.0,35.0,33.625,22.779170989990234,545800,0.0,
2000-11-13 00:00:00+00:00,34.0625,35.0,33.5625,23.49365234375,410700,0.0,
2000-11-14 00:00:00+00:00,34.9375,36.875,34.8125,24.58637809753418,571700,0.0,
2000-11-15 00:00:00+00:00,36.25,37.0,35.6875,23.997987747192383,694900,0.0,
2000-11-16 00:00:00+00:00,35.875,35.875,34.75,23.829870223999023,337300,0.0,
2000-11-17 00:00:00+00:00,35.25,36.5625,35.1875,24.58637809753418,332300,0.0,
2000-11-20 00:00:00+00:00,36.5625,36.5625,35.375,24.12407684326172,415300,0.0,
2000-11-21 00:00:00+00:00,35.9375,35.9375,34.875,23.53567695617676,413100,0.0,
2000-11-22 00:00:00+00:00,35.125,35.125,34.5,23.409608840942383,235300,0.0,
2000-11-24 00:00:00+00:00,34.8125,35.625,34.8125,23.871904373168945,144900,0.0,
2000-11-27 00:00:00+00:00,36.0,37.25,35.9375,24.460289001464844,395800,0.0,
2000-11-28 00:00:00+00:00,36.125,36.1875,35.5,24.208127975463867,348300,0.0,
2000-11-29 00:00:00+00:00,36.375,37.3125,36.25,24.880577087402344,259400,0.0,
2000-11-30 00:00:00+00:00,36.0,36.9375,35.9375,24.58637809753418,505900,0.0,
2000-12-01 00:00:00+00:00,36.4375,37.625,36.4375,25.132741928100582,449000,0.0,
2000-12-04 00:00:00+00:00,37.5625,38.5,37.5625,25.67911148071289,344600,0.0,
2000-12-05 00:00:00+00:00,38.375,40.0,38.25,26.561691284179688,523100,0.0,
2000-12-06 00:00:00+00:00,39.875,39.875,38.375,25.88924217224121,322800,0.0,
2000-12-07 00:00:00+00:00,38.5,38.5,37.3125,25.132741928100582,250900,0.0,
2000-12-08 00:00:00+00:00,37.375,37.875,36.875,25.048696517944336,516200,0.0,
2000-12-11 00:00:00+00:00,36.625,37.0625,35.75,24.71246910095215,517100,0.0,
2000-12-12 00:00:00+00:00,36.9375,37.9375,36.625,24.880577087402344,445700,0.0,
2000-12-13 00:00:00+00:00,36.75,37.5625,36.5625,24.58637809753418,212600,0.0,
2000-12-14 00:00:00+00:00,36.3125,36.4375,35.1875,23.70378875732422,320000,0.0,
2000-12-15 00:00:00+00:00,34.5,34.6875,33.375,22.82120513916016,866100,0.0,
2000-12-18 00:00:00+00:00,33.0,33.75,31.75,22.14875030517578,795000,0.0,
2000-12-19 00:00:00+00:00,33.125,34.625,32.75,22.61106300354004,422300,0.0,
2000-12-20 00:00:00+00:00,33.6875,33.6875,32.5,22.02267837524414,290000,0.0,
2000-12-21 00:00:00+00:00,32.8125,32.8125,32.375,21.85456085205078,384300,0.0,
2000-12-22 00:00:00+00:00,32.5,33.9375,31.9375,22.56903648376465,409100,0.0,
2000-12-26 00:00:00+00:00,33.375,33.625,32.4375,22.484981536865234,230600,0.0,
2000-12-27 00:00:00+00:00,33.5,36.625,32.9375,24.25015640258789,575100,0.0,
2000-12-28 00:00:00+00:00,35.5625,36.0,34.8125,23.997987747192383,221600,0.0,
2000-12-29 00:00:00+00:00,36.125,37.5,35.375,24.54434585571289,387000,0.0,
2001-01-02 00:00:00+00:00,35.75,36.8125,35.4375,24.25015640258789,614000,0.0,
2001-01-03 00:00:00+00:00,36.0625,37.5625,35.5625,25.258825302124023,374700,0.0,
2001-01-04 00:00:00+00:00,37.3125,38.125,36.9375,25.55301856994629,367800,0.0,
2001-01-05 00:00:00+00:00,38.625,38.625,37.125,25.300861358642575,281900,0.0,
2001-01-08 00:00:00+00:00,37.25,38.0,35.75,24.6284122467041,303800,0.0,
2001-01-09 00:00:00+00:00,35.5,36.9375,35.5,24.25015640258789,254900,0.0,
2001-01-10 00:00:00+00:00,36.375,37.375,35.875,25.090721130371094,218300,0.0,
2001-01-11 00:00:00+00:00,36.8125,37.5,36.625,24.922605514526367,167900,0.0,
2001-01-12 00:00:00+00:00,37.125,37.625,36.5625,24.796518325805664,321900,0.0,
2001-01-16 00:00:00+00:00,35.9375,36.5625,35.625,24.54434585571289,371300,0.0,
2001-01-17 00:00:00+00:00,36.5,37.5,36.4375,24.670433044433597,301800,0.0,
2001-01-18 00:00:00+00:00,36.625,36.6875,35.375,24.25015640258789,312400,0.0,
2001-01-19 00:00:00+00:00,36.0625,36.6875,35.375,24.25015640258789,191100,0.0,
2001-01-22 00:00:00+00:00,35.5,36.125,35.1875,24.208127975463867,152200,0.0,
2001-01-23 00:00:00+00:00,35.875,36.25,35.4375,24.12407684326172,206000,0.0,
2001-01-24 00:00:00+00:00,35.625,37.0625,35.5,24.71246910095215,249000,0.0,
2001-01-25 00:00:00+00:00,36.6875,37.125,35.875,24.754499435424805,331400,0.0,
2001-01-26 00:00:00+00:00,36.625,37.0,35.4375,24.29218292236328,271300,0.0,
2001-01-29 00:00:00+00:00,36.20000076293945,37.0,35.25,24.208127975463867,281400,0.0,
2001-01-30 00:00:00+00:00,36.5,38.060001373291016,36.5,24.880577087402344,608900,0.0,
2001-01-31 00:00:00+00:00,37.5,39.77999877929688,37.34999847412109,26.48099899291992,1086200,0.0,
2001-02-01 00:00:00+00:00,38.20000076293945,38.209999084472656,37.04999923706055,25.18989944458008,699900,0.0,
2001-02-02 00:00:00+00:00,37.25,37.59999847412109,37.02000045776367,25.05541229248047,261800,0.0,
2001-02-05 00:00:00+00:00,37.34999847412109,37.7599983215332,37.08000183105469,25.115942001342773,342900,0.0,
2001-02-06 00:00:00+00:00,37.5099983215332,37.650001525878906,36.04999923706055,24.470394134521484,404000,0.0,
2001-02-07 00:00:00+00:00,35.900001525878906,37.04999923706055,35.900001525878906,24.779714584350582,207200,0.0,
