date,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,XLE_Dividends,XLE_Stock Splits
2010-08-26 00:00:00+00:00,51.52999877929688,51.70000076293945,50.4900016784668,31.79154586791992,10976800,0.0,
2010-08-27 00:00:00+00:00,51.08000183105469,52.20000076293945,50.33000183105469,32.617958068847656,19708700,0.0,
2010-08-30 00:00:00+00:00,52.0,52.2400016784668,51.33000183105469,32.14214324951172,9156600,0.0,
2010-08-31 00:00:00+00:00,51.11000061035156,51.59999847412109,50.810001373291016,32.054500579833984,17578700,0.0,
2010-09-01 00:00:00+00:00,52.04999923706055,53.2400016784668,51.970001220703125,33.25027847290039,19132900,0.0,
2010-09-02 00:00:00+00:00,53.18000030517578,53.650001525878906,52.880001068115234,33.525733947753906,9848700,0.0,
2010-09-03 00:00:00+00:00,54.02999877929688,54.43999862670898,53.75,33.93269348144531,13247100,0.0,
2010-09-07 00:00:00+00:00,53.790000915527344,53.84999847412109,53.220001220703125,33.425575256347656,11407000,0.0,
2010-09-08 00:00:00+00:00,53.45000076293945,54.119998931884766,53.41999816894531,33.71356201171875,9292200,0.0,
2010-09-09 00:00:00+00:00,54.5099983215332,54.61000061035156,53.7599983215332,33.782440185546875,7836700,0.0,
2010-09-10 00:00:00+00:00,54.27999877929688,54.630001068115234,54.18000030517578,34.13303756713867,7595300,0.0,
2010-09-13 00:00:00+00:00,55.0,55.06999969482422,54.56999969482422,34.40849304199219,9131600,0.0,
2010-09-14 00:00:00+00:00,54.84999847412109,55.22999954223633,54.540000915527344,34.28954315185547,13977900,0.0,
2010-09-15 00:00:00+00:00,54.400001525878906,54.66999816894531,54.09000015258789,34.22068786621094,14113000,0.0,
2010-09-16 00:00:00+00:00,54.38999938964844,54.63999938964844,54.08000183105469,34.06416320800781,16758800,0.0,
2010-09-17 00:00:00+00:00,54.31999969482422,54.40999984741211,53.709999084472656,33.89371871948242,14352900,0.249,
2010-09-20 00:00:00+00:00,54.060001373291016,55.0099983215332,53.81999969482422,34.46604919433594,19390900,0.0,
2010-09-21 00:00:00+00:00,54.869998931884766,55.16999816894531,54.369998931884766,34.491207122802734,16766500,0.0,
2010-09-22 00:00:00+00:00,54.72999954223633,55.369998931884766,54.400001525878906,34.239646911621094,16159000,0.0,
2010-09-23 00:00:00+00:00,53.959999084472656,54.560001373291016,53.81999969482422,34.02579879760742,12358400,0.0,
2010-09-24 00:00:00+00:00,54.70000076293945,55.540000915527344,54.470001220703125,34.761653900146484,24624500,0.0,
2010-09-27 00:00:00+00:00,55.40999984741211,55.59999847412109,55.060001373291016,34.62957763671875,10891500,0.0,
2010-09-28 00:00:00+00:00,55.11000061035156,55.650001525878906,54.54999923706055,34.8748664855957,16579600,0.0,
2010-09-29 00:00:00+00:00,55.36000061035156,56.29999923706055,55.25,35.24594497680664,21492900,0.0,
2010-09-30 00:00:00+00:00,56.47999954223633,56.75,55.5,35.258514404296875,23169800,0.0,
2010-10-01 00:00:00+00:00,56.59999847412109,56.95000076293945,56.2599983215332,35.73023223876953,20009900,0.0,
2010-10-04 00:00:00+00:00,56.540000915527344,56.88999938964844,55.68000030517578,35.28369140625,14752700,0.0,
2010-10-05 00:00:00+00:00,56.709999084472656,57.630001068115234,56.59999847412109,36.113895416259766,21615800,0.0,
2010-10-06 00:00:00+00:00,57.41999816894531,58.11000061035156,57.400001525878906,36.43463134765625,14105100,0.0,
2010-10-07 00:00:00+00:00,58.16999816894531,58.2400016784668,57.209999084472656,36.252254486083984,13562800,0.0,
2010-10-08 00:00:00+00:00,57.59000015258789,58.58000183105469,57.459999084472656,36.70508575439453,15838800,0.0,
2010-10-11 00:00:00+00:00,58.400001525878906,58.81999969482422,58.29999923706055,36.80571365356445,8046000,0.0,
2010-10-12 00:00:00+00:00,58.27000045776367,58.68999862670898,57.630001068115234,36.749114990234375,16665100,0.0,
2010-10-13 00:00:00+00:00,58.77999877929688,59.43999862670898,58.65999984741211,37.19565582275391,14681400,0.0,
2010-10-14 00:00:00+00:00,58.95000076293945,59.459999084472656,58.56999969482422,37.13906097412109,11502800,0.0,
2010-10-15 00:00:00+00:00,59.380001068115234,59.470001220703125,58.560001373291016,37.23969650268555,15076800,0.0,
2010-10-18 00:00:00+00:00,59.060001373291016,59.810001373291016,58.880001068115234,37.340328216552734,10927200,0.0,
2010-10-19 00:00:00+00:00,58.75,58.86000061035156,57.70000076293945,36.598182678222656,19284200,0.0,
2010-10-20 00:00:00+00:00,58.38999938964844,59.310001373291016,58.16999816894531,37.06987762451172,12628600,0.0,
2010-10-21 00:00:00+00:00,59.11000061035156,59.58000183105469,58.27000045776367,37.0510139465332,13413000,0.0,
2010-10-22 00:00:00+00:00,59.209999084472656,59.4900016784668,59.02000045776367,37.29630279541016,6558800,0.0,
2010-10-25 00:00:00+00:00,59.7599983215332,60.290000915527344,59.36000061035156,37.39692306518555,11353200,0.0,
2010-10-26 00:00:00+00:00,59.290000915527344,59.650001525878906,59.11000061035156,37.47240829467773,10687900,0.0,
2010-10-27 00:00:00+00:00,59.040000915527344,59.38999938964844,58.43999862670898,37.31516647338867,12902400,0.0,
2010-10-28 00:00:00+00:00,59.720001220703125,59.869998931884766,58.970001220703125,37.23340606689453,11587800,0.0,
2010-10-29 00:00:00+00:00,58.88999938964844,59.29999923706055,58.7599983215332,37.25857925415039,9359200,0.0,
2010-11-01 00:00:00+00:00,59.83000183105469,60.16999816894531,59.06999969482422,37.302581787109375,12020600,0.0,
2010-11-02 00:00:00+00:00,59.75,60.2400016784668,59.540000915527344,37.711402893066406,10227500,0.0,
2010-11-03 00:00:00+00:00,60.15999984741211,60.209999084472656,59.18999862670898,37.79316329956055,22727400,0.0,
2010-11-04 00:00:00+00:00,60.970001220703125,62.02000045776367,60.970001220703125,38.99444961547852,19328500,0.0,
2010-11-05 00:00:00+00:00,61.93999862670898,62.310001373291016,61.75,39.18941116333008,14685900,0.0,
2010-11-08 00:00:00+00:00,61.95000076293945,62.58000183105469,61.90999984741211,39.30894088745117,11988700,0.0,
2010-11-09 00:00:00+00:00,62.790000915527344,63.2599983215332,62.0099983215332,39.23345947265625,20063800,0.0,
2010-11-10 00:00:00+00:00,62.58000183105469,63.209999084472656,61.93000030517578,39.736595153808594,17778300,0.0,
2010-11-11 00:00:00+00:00,62.88999938964844,63.88999938964844,62.84999847412109,40.176856994628906,18040700,0.0,
2010-11-12 00:00:00+00:00,63.18000030517578,63.47999954223633,62.380001068115234,39.58565521240234,17874300,0.0,
2010-11-15 00:00:00+00:00,63.33000183105469,63.36000061035156,62.61000061035156,39.3843994140625,10751300,0.0,
2010-11-16 00:00:00+00:00,61.9900016784668,62.0099983215332,60.959999084472656,38.64854049682617,23699800,0.0,
2010-11-17 00:00:00+00:00,61.29999923706055,62.09999847412109,61.119998931884766,38.80576705932617,16817800,0.0,
2010-11-18 00:00:00+00:00,62.29999923706055,63.2599983215332,62.29999923706055,39.661128997802734,16052500,0.0,
2010-11-19 00:00:00+00:00,62.880001068115234,63.61000061035156,62.40999984741211,39.99446487426758,11360800,0.0,
2010-11-22 00:00:00+00:00,63.2400016784668,63.43000030517578,62.150001525878906,39.868682861328125,18131500,0.0,
2010-11-23 00:00:00+00:00,62.47999954223633,62.5099983215332,61.58000183105469,39.08877944946289,22535000,0.0,
2010-11-24 00:00:00+00:00,62.58000183105469,63.34000015258789,62.540000915527344,39.7932014465332,22622600,0.0,
2010-11-26 00:00:00+00:00,62.650001525878906,63.040000915527344,62.34999847412109,39.315208435058594,6589400,0.0,
2010-11-29 00:00:00+00:00,62.20000076293945,63.06999969482422,61.630001068115234,39.579368591308594,14734400,0.0,
2010-11-30 00:00:00+00:00,62.11000061035156,63.220001220703125,61.91999816894531,39.44100570678711,19268800,0.0,
2010-12-01 00:00:00+00:00,63.7400016784668,64.72000122070312,63.7400016784668,40.61083984375,19973800,0.0,
2010-12-02 00:00:00+00:00,64.55000305175781,65.56999969482422,64.54000091552734,41.21460723876953,17677600,0.0,
2010-12-03 00:00:00+00:00,65.13999938964844,65.94000244140625,65.11000061035156,41.39699935913086,10011700,0.0,
2010-12-06 00:00:00+00:00,65.7699966430664,66.19999694824219,65.72000122070312,41.53536605834961,11990200,0.0,
2010-12-07 00:00:00+00:00,66.9000015258789,67.0,65.62999725341797,41.37813568115234,22932400,0.0,
2010-12-08 00:00:00+00:00,65.86000061035156,66.16000366210938,65.06999969482422,41.18317413330078,12760200,0.0,
2010-12-09 00:00:00+00:00,65.80999755859375,65.94999694824219,65.04000091552734,41.27751159667969,10952400,0.0,
2010-12-10 00:00:00+00:00,65.77999877929688,65.97000122070312,65.48999786376953,41.44730758666992,8676100,0.0,
2010-12-13 00:00:00+00:00,66.30999755859375,66.97000122070312,66.22000122070312,41.79952239990234,12884400,0.0,
2010-12-14 00:00:00+00:00,66.54000091552734,66.72000122070312,65.93000030517578,41.60454559326172,11514600,0.0,
2010-12-15 00:00:00+00:00,65.87000274658203,66.37999725341797,65.5999984741211,41.37813568115234,11116100,0.0,
2010-12-16 00:00:00+00:00,65.7699966430664,66.18000030517578,65.25,41.61084747314453,11025800,0.0,
2010-12-17 00:00:00+00:00,65.8499984741211,65.9800033569336,65.58999633789062,41.6253776550293,11322400,0.293,
2010-12-20 00:00:00+00:00,66.13999938964844,66.52999877929688,65.7699966430664,41.89701843261719,10234700,0.0,
2010-12-21 00:00:00+00:00,66.69000244140625,67.06999969482422,66.4800033569336,42.32028198242188,8701000,0.0,
2010-12-22 00:00:00+00:00,67.19000244140625,67.29000091552734,66.98999786376953,42.4655876159668,7855500,0.0,
2010-12-23 00:00:00+00:00,67.1500015258789,67.48999786376953,67.11000061035156,42.58562469482422,4526000,0.0,
2010-12-27 00:00:00+00:00,67.08999633789062,67.29000091552734,66.91000366210938,42.43400573730469,4143200,0.0,
2010-12-28 00:00:00+00:00,67.26000213623047,67.52999877929688,67.12000274658203,42.59193420410156,5149100,0.0,
2010-12-29 00:00:00+00:00,67.6500015258789,68.26000213623047,67.52999877929688,43.01519775390625,5532700,0.0,
2010-12-30 00:00:00+00:00,68.1500015258789,68.47000122070312,67.91000366210938,43.05310821533203,5976700,0.0,
2010-12-31 00:00:00+00:00,68.12999725341797,68.5,67.93000030517578,43.11628723144531,4444500,0.0,
2011-01-03 00:00:00+00:00,68.9000015258789,69.19000244140625,68.5999984741211,43.438472747802734,10195800,0.0,
2011-01-04 00:00:00+00:00,69.19000244140625,69.19000244140625,67.5199966430664,43.06575393676758,14542000,0.0,
2011-01-05 00:00:00+00:00,67.83000183105469,68.55999755859375,67.56999969482422,43.236324310302734,11286200,0.0,
2011-01-06 00:00:00+00:00,68.66999816894531,68.69999694824219,67.5,42.825679779052734,11449200,0.0,
2011-01-07 00:00:00+00:00,67.81999969482422,68.44000244140625,67.5999984741211,43.135231018066406,11080300,0.0,
2011-01-10 00:00:00+00:00,68.06999969482422,68.13999938964844,67.48999786376953,42.96468353271485,10804200,0.0,
2011-01-11 00:00:00+00:00,68.44999694824219,69.22000122070312,68.36000061035156,43.67853927612305,11365300,0.0,
2011-01-12 00:00:00+00:00,69.75,70.12999725341797,69.43000030517578,44.27870178222656,11026600,0.0,
2011-01-13 00:00:00+00:00,70.19999694824219,70.3499984741211,69.63999938964844,44.15233612060547,11521900,0.0,
2011-01-14 00:00:00+00:00,69.80000305175781,70.66999816894531,69.4800033569336,44.63246536254883,14005400,0.0,
2011-01-18 00:00:00+00:00,70.5999984741211,71.12999725341797,70.37999725341797,44.91042709350586,12535200,0.0,
2011-01-19 00:00:00+00:00,71.20999908447266,71.23999786376953,70.11000061035156,44.367149353027344,15117000,0.0,
2011-01-20 00:00:00+00:00,69.69000244140625,69.94000244140625,68.7300033569336,44.05126190185547,23172500,0.0,
2011-01-21 00:00:00+00:00,70.44000244140625,70.62000274658203,69.70999908447266,44.28499984741211,14574000,0.0,
2011-01-24 00:00:00+00:00,69.98999786376953,70.5199966430664,69.72000122070312,44.44926834106445,13098500,0.0,
2011-01-25 00:00:00+00:00,70.19999694824219,70.30999755859375,69.36000061035156,44.32291412353516,15817700,0.0,
2011-01-26 00:00:00+00:00,70.4000015258789,72.02999877929688,70.3499984741211,45.38423538208008,24221600,0.0,
2011-01-27 00:00:00+00:00,71.80000305175781,71.94999694824219,71.05000305175781,45.11890411376953,14988600,0.0,
2011-01-28 00:00:00+00:00,71.30000305175781,71.6500015258789,70.8499984741211,44.92308044433594,23691600,0.0,
2011-01-31 00:00:00+00:00,71.72000122070312,73.1500015258789,71.48999786376953,46.21181869506836,25114900,0.0,
2011-02-01 00:00:00+00:00,73.44000244140625,74.41000366210938,71.22000122070312,46.96358108520508,20443200,0.0,
2011-02-02 00:00:00+00:00,74.0,74.83000183105469,73.83000183105469,46.925689697265625,13557600,0.0,
2011-02-03 00:00:00+00:00,74.30000305175781,74.44000244140625,73.37999725341797,46.950931549072266,14515500,0.0,
2011-02-04 00:00:00+00:00,74.48999786376953,74.56999969482422,73.7300033569336,46.83091354370117,13278600,0.0,
2011-02-07 00:00:00+00:00,74.44000244140625,75.22000122070312,74.43000030517578,47.102569580078125,16173600,0.0,
2011-02-08 00:00:00+00:00,74.44000244140625,74.55999755859375,73.6500015258789,46.944637298583984,15596000,0.0,
2011-02-09 00:00:00+00:00,73.9800033569336,74.25,72.8499984741211,46.35078811645508,16321700,0.0,
2011-02-10 00:00:00+00:00,73.01000213623047,74.23999786376953,72.93000030517578,46.82459259033203,16805700,0.0,
2011-02-11 00:00:00+00:00,73.81999969482422,74.51000213623047,73.62000274658203,46.81827926635742,18862700,0.0,
2011-02-14 00:00:00+00:00,73.9800033569336,75.83000183105469,73.9800033569336,47.848026275634766,15215400,0.0,
2011-02-15 00:00:00+00:00,75.62000274658203,75.76000213623047,74.62999725341797,47.34894943237305,11443600,0.0,
2011-02-16 00:00:00+00:00,75.3499984741211,76.02999877929688,75.0999984741211,47.98068237304688,15903300,0.0,
2011-02-17 00:00:00+00:00,75.94000244140625,76.87000274658203,75.80999755859375,48.4544677734375,10796400,0.0,
2011-02-18 00:00:00+00:00,76.87000274658203,77.19999694824219,76.33999633789062,48.65666198730469,12408200,0.0,
2011-02-22 00:00:00+00:00,77.37000274658203,78.05999755859375,75.91000366210938,48.18285369873047,24832800,0.0,
2011-02-23 00:00:00+00:00,76.69000244140625,78.37000274658203,76.55000305175781,49.16204452514648,32189700,0.0,
2011-02-24 00:00:00+00:00,78.0199966430664,78.05999755859375,76.25,48.46714401245117,22383300,0.0,
2011-02-25 00:00:00+00:00,77.0,78.0,76.80999755859375,49.23785781860352,11768700,0.0,
2011-02-28 00:00:00+00:00,78.23999786376953,78.69000244140625,77.69999694824219,49.61689376831055,15873100,0.0,
2011-03-01 00:00:00+00:00,79.0,79.08000183105469,76.97000122070312,48.688262939453125,20199600,0.0,
2011-03-02 00:00:00+00:00,76.86000061035156,77.66000366210938,76.29000091552734,48.96620178222656,15042900,0.0,
2011-03-03 00:00:00+00:00,78.0,78.91000366210938,77.76000213623047,49.80640411376953,11328800,0.0,
2011-03-04 00:00:00+00:00,78.81999969482422,78.91000366210938,77.72000122070312,49.49054336547852,14123500,0.0,
2011-03-07 00:00:00+00:00,78.86000061035156,79.22000122070312,77.36000061035156,49.1430892944336,14663600,0.0,
2011-03-08 00:00:00+00:00,77.75,77.80999755859375,76.37999725341797,48.73878479003906,16174200,0.0,
2011-03-09 00:00:00+00:00,76.91000366210938,77.41000366210938,76.37000274658203,48.40393829345703,13594900,0.0,
2011-03-10 00:00:00+00:00,75.5999984741211,75.61000061035156,73.61000061035156,46.64139175415039,36160300,0.0,
2011-03-11 00:00:00+00:00,73.31999969482422,75.6500015258789,73.02999877929688,47.450042724609375,24170500,0.0,
2011-03-14 00:00:00+00:00,74.75,75.77999877929688,74.36000061035156,47.70903396606445,16415200,0.0,
2011-03-15 00:00:00+00:00,73.18000030517578,75.61000061035156,72.9000015258789,47.34894943237305,21809500,0.0,
2011-03-16 00:00:00+00:00,75.16999816894531,75.80999755859375,72.9800033569336,46.59086608886719,31614700,0.0,
2011-03-17 00:00:00+00:00,75.19999694824219,76.38999938964844,74.70999908447266,48.01226425170898,20915300,0.0,
2011-03-18 00:00:00+00:00,76.68000030517578,76.86000061035156,75.29000091552734,47.78725051879883,24164300,0.255,
2011-03-21 00:00:00+00:00,76.69999694824219,77.69999694824219,76.55000305175781,49.23879623413086,17162800,0.0,
2011-03-22 00:00:00+00:00,77.69999694824219,77.95999908447266,77.26000213623047,49.131046295166016,10012500,0.0,
2011-03-23 00:00:00+00:00,77.48999786376953,77.97000122070312,76.98999786376953,49.2578239440918,10095400,0.0,
2011-03-24 00:00:00+00:00,78.0199966430664,78.12999725341797,77.1500015258789,49.435302734375,15353100,0.0,
2011-03-25 00:00:00+00:00,78.06999969482422,78.9000015258789,77.79000091552734,49.879024505615234,11636900,0.0,
2011-03-28 00:00:00+00:00,78.5,79.4000015258789,78.33999633789062,49.75859069824219,14145500,0.0,
2011-03-29 00:00:00+00:00,78.4000015258789,79.62000274658203,78.12999725341797,50.36709976196289,16956400,0.0,
2011-03-30 00:00:00+00:00,79.9800033569336,80.37000274658203,79.33000183105469,50.71572113037109,19041200,0.0,
2011-03-31 00:00:00+00:00,80.43000030517578,80.97000122070312,79.72000122070312,50.5509147644043,18850500,0.0,
2011-04-01 00:00:00+00:00,80.44999694824219,80.69000244140625,79.77999877929688,50.70302963256836,12911900,0.0,
2011-04-04 00:00:00+00:00,80.36000061035156,80.55000305175781,79.93000030517578,50.73473739624024,7475600,0.0,
2011-04-05 00:00:00+00:00,79.97000122070312,80.7300033569336,79.88999938964844,50.886844635009766,19290400,0.0,
2011-04-06 00:00:00+00:00,80.69999694824219,80.9000015258789,79.08000183105469,50.35440444946289,16473700,0.0,
2011-04-07 00:00:00+00:00,79.29000091552734,79.7699966430664,78.7300033569336,50.35440444946289,14810700,0.0,
2011-04-08 00:00:00+00:00,80.0199966430664,80.37999725341797,79.2699966430664,50.53190231323242,19139800,0.0,
2011-04-11 00:00:00+00:00,79.75,79.9000015258789,77.87000274658203,49.53673553466797,17682700,0.0,
2011-04-12 00:00:00+00:00,77.26000213623047,77.30000305175781,75.30000305175781,48.00278091430664,37937800,0.0,
2011-04-13 00:00:00+00:00,76.41999816894531,76.66999816894531,75.44999694824219,48.199249267578125,26834700,0.0,
2011-04-14 00:00:00+00:00,75.62000274658203,76.77999877929688,75.33999633789062,48.52886581420898,20672400,0.0,
2011-04-15 00:00:00+00:00,76.76000213623047,77.30000305175781,76.16999816894531,48.92820739746094,15263900,0.0,
2011-04-18 00:00:00+00:00,76.04000091552734,76.38999938964844,75.19000244140625,48.199249267578125,20034700,0.0,
2011-04-19 00:00:00+00:00,75.98999786376953,77.0,75.94999694824219,48.68735504150391,15054600,0.0,
2011-04-20 00:00:00+00:00,78.29000091552734,78.66000366210938,77.91999816894531,49.83464431762695,22414000,0.0,
2011-04-21 00:00:00+00:00,78.77999877929688,79.19000244140625,78.41000366210938,50.06285095214844,12638300,0.0,
2011-04-25 00:00:00+00:00,79.0199966430664,79.08999633789062,78.08000183105469,49.80295181274414,7075400,0.0,
2011-04-26 00:00:00+00:00,78.80999755859375,79.47000122070312,78.47000122070312,50.2973518371582,9199500,0.0,
2011-04-27 00:00:00+00:00,79.66999816894531,79.69999694824219,77.9800033569336,50.27201461791992,18707100,0.0,
2011-04-28 00:00:00+00:00,79.04000091552734,79.54000091552734,78.55000305175781,50.26567840576172,14996200,0.0,
2011-04-29 00:00:00+00:00,79.31999969482422,80.51000213623047,79.27999877929688,51.01364517211914,9928600,0.0,
2011-05-02 00:00:00+00:00,80.6500015258789,80.80000305175781,78.91999816894531,50.335411071777344,17762000,0.0,
2011-05-03 00:00:00+00:00,78.80000305175781,78.97000122070312,76.73999786376953,49.073997497558594,28745200,0.0,
2011-05-04 00:00:00+00:00,77.26000213623047,77.2699966430664,75.38999938964844,48.20561218261719,29742100,0.0,
2011-05-05 00:00:00+00:00,74.91000366210938,75.6500015258789,73.58000183105469,47.20410537719727,44500000,0.0,
2011-05-06 00:00:00+00:00,75.33000183105469,76.44999694824219,73.9800033569336,47.41328811645508,35202300,0.0,
2011-05-09 00:00:00+00:00,75.1500015258789,76.47000122070312,75.0199966430664,48.243629455566406,24224300,0.0,
2011-05-10 00:00:00+00:00,76.0999984741211,76.83000183105469,75.51000213623047,48.47183990478516,17760300,0.0,
2011-05-11 00:00:00+00:00,76.0,76.08000183105469,73.70999908447266,47.07097244262695,41162800,0.0,
2011-05-12 00:00:00+00:00,73.9000015258789,74.75,72.77999877929688,47.001243591308594,38950900,0.0,
2011-05-13 00:00:00+00:00,74.5,74.8499984741211,73.12999725341797,46.77306365966797,35931900,0.0,
2011-05-16 00:00:00+00:00,73.4800033569336,74.7300033569336,73.04000091552734,46.41810989379883,28144100,0.0,
2011-05-17 00:00:00+00:00,72.88999938964844,73.58000183105469,72.27999877929688,46.41810989379883,30099200,0.0,
2011-05-18 00:00:00+00:00,73.55999755859375,75.23999786376953,73.27999877929688,47.3562126159668,25846300,0.0,
2011-05-19 00:00:00+00:00,75.05000305175781,75.36000061035156,74.08999633789062,47.3625602722168,19660900,0.0,
2011-05-20 00:00:00+00:00,74.6500015258789,75.2699966430664,73.72000122070312,47.30550384521485,27046400,0.0,
2011-05-23 00:00:00+00:00,73.33000183105469,73.87000274658203,73.0,46.57023620605469,20300000,0.0,
2011-05-24 00:00:00+00:00,74.22000122070312,75.33000183105469,74.19999694824219,47.22944641113281,24830800,0.0,
2011-05-25 00:00:00+00:00,74.12999725341797,76.16000366210938,74.12000274658203,48.02811050415039,24917700,0.0,
2011-05-26 00:00:00+00:00,75.5199966430664,76.33000183105469,75.13999938964844,48.26900100708008,18745500,0.0,
2011-05-27 00:00:00+00:00,76.56999969482422,77.12000274658203,75.95999908447266,48.38943099975586,16697100,0.0,
2011-05-31 00:00:00+00:00,77.33999633789062,77.66000366210938,76.25,48.87750625610352,19311200,0.0,
2011-06-01 00:00:00+00:00,76.91999816894531,77.25,75.06999969482422,47.711181640625,27613900,0.0,
2011-06-02 00:00:00+00:00,75.30000305175781,75.88999938964844,74.43000030517578,47.692176818847656,24105300,0.0,
2011-06-03 00:00:00+00:00,74.11000061035156,75.9800033569336,73.97000122070312,47.70485305786133,22377500,0.0,
2011-06-06 00:00:00+00:00,75.0999984741211,75.41000366210938,73.4000015258789,46.62727355957031,23437600,0.0,
2011-06-07 00:00:00+00:00,74.19999694824219,74.58000183105469,73.44000244140625,46.62727355957031,19165800,0.0,
2011-06-08 00:00:00+00:00,73.79000091552734,74.68000030517578,73.62000274658203,46.7667236328125,25056600,0.0,
2011-06-09 00:00:00+00:00,74.1500015258789,75.18000030517578,74.0,47.40060043334961,17272000,0.0,
2011-06-10 00:00:00+00:00,74.19999694824219,74.3499984741211,73.20999908447266,46.48149108886719,20968500,0.0,
2011-06-13 00:00:00+00:00,73.37000274658203,73.9000015258789,71.4800033569336,45.74620056152344,27750600,0.0,
2011-06-14 00:00:00+00:00,73.11000061035156,74.06999969482422,73.08999633789062,46.72234344482422,22877700,0.0,
2011-06-15 00:00:00+00:00,72.83000183105469,73.4800033569336,71.62000274658203,45.65111923217773,35639900,0.0,
2011-06-16 00:00:00+00:00,72.05000305175781,72.79000091552734,71.4000015258789,45.72084045410156,25263900,0.0,
2011-06-17 00:00:00+00:00,72.5,72.62000274658203,71.22000122070312,45.603153228759766,27123800,0.265,
2011-06-20 00:00:00+00:00,71.30000305175781,73.80000305175781,71.13999938964844,45.73039245605469,17361300,0.0,
2011-06-21 00:00:00+00:00,72.37999725341797,73.66000366210938,72.33000183105469,46.64015579223633,23195500,0.0,
2011-06-22 00:00:00+00:00,73.08000183105469,74.08000183105469,72.86000061035156,46.50655364990234,18549900,0.0,
2011-06-23 00:00:00+00:00,71.55000305175781,72.41000366210938,70.44999694824219,45.997589111328125,45453600,0.0,
2011-06-24 00:00:00+00:00,72.30000305175781,72.47000122070312,70.83000183105469,45.1259880065918,17065700,0.0,
2011-06-27 00:00:00+00:00,70.68000030517578,71.75,70.51000213623047,45.36775970458984,19694200,0.0,
2011-06-28 00:00:00+00:00,71.93000030517578,73.41999816894531,71.87000274658203,46.69105911254883,15857800,0.0,
2011-06-29 00:00:00+00:00,73.62999725341797,74.76000213623047,73.27999877929688,47.238189697265625,21321400,0.0,
2011-06-30 00:00:00+00:00,74.5,75.41999816894531,74.48999786376953,47.93801498413086,19417400,0.0,
2011-07-01 00:00:00+00:00,75.19000244140625,76.13999938964844,74.55000305175781,48.38971710205078,14888400,0.0,
2011-07-05 00:00:00+00:00,76.16000366210938,76.87000274658203,75.97000122070312,48.68873596191406,15683500,0.0,
2011-07-06 00:00:00+00:00,76.36000061035156,76.5,75.70999908447266,48.59968185424805,10965300,0.0,
2011-07-07 00:00:00+00:00,77.41999816894531,77.6500015258789,76.83999633789062,49.331302642822266,17824000,0.0,
2011-07-08 00:00:00+00:00,76.19000244140625,76.88999938964844,76.08000183105469,48.91777038574219,17130000,0.0,
2011-07-11 00:00:00+00:00,75.79000091552734,75.80000305175781,74.7699966430664,47.7598876953125,19144500,0.0,
2011-07-12 00:00:00+00:00,74.76000213623047,75.81999969482422,74.69999694824219,47.58174896240234,20545700,0.0,
2011-07-13 00:00:00+00:00,75.12999725341797,76.43000030517578,75.05000305175781,47.93801498413086,20163000,0.0,
2011-07-14 00:00:00+00:00,76.12999725341797,76.29000091552734,74.75,47.61991882324219,22632900,0.0,
2011-07-15 00:00:00+00:00,75.69999694824219,76.94999694824219,75.6500015258789,48.898681640625,27367100,0.0,
2011-07-18 00:00:00+00:00,76.52999877929688,76.73999786376953,75.98999786376953,48.7332878112793,20361900,0.0,
2011-07-19 00:00:00+00:00,77.1500015258789,78.05999755859375,77.08999633789062,49.62395477294922,19557300,0.0,
2011-07-20 00:00:00+00:00,78.33000183105469,78.36000061035156,77.6500015258789,49.49673461914063,10517800,0.0,
2011-07-21 00:00:00+00:00,78.26000213623047,79.43000030517578,78.20999908447266,50.47012710571289,17357000,0.0,
2011-07-22 00:00:00+00:00,79.4000015258789,79.83000183105469,78.93000030517578,50.72459030151367,11499600,0.0,
2011-07-25 00:00:00+00:00,78.73999786376953,79.97000122070312,78.62000274658203,50.5210189819336,15483200,0.0,
2011-07-26 00:00:00+00:00,79.36000061035156,79.76000213623047,78.75,50.27923202514648,16968900,0.0,
2011-07-27 00:00:00+00:00,78.48999786376953,78.6500015258789,77.30000305175781,49.331302642822266,23784500,0.0,
2011-07-28 00:00:00+00:00,77.2300033569336,78.18000030517578,77.06999969482422,49.127708435058594,19554000,0.0,
2011-07-29 00:00:00+00:00,76.19000244140625,77.12000274658203,75.95999908447266,48.63784790039063,17335600,0.0,
2011-08-01 00:00:00+00:00,77.80000305175781,77.8499984741211,75.62999725341797,48.56786346435547,21985000,0.0,
2011-08-02 00:00:00+00:00,75.91000366210938,76.69999694824219,74.19000244140625,47.21274566650391,27201200,0.0,
2011-08-03 00:00:00+00:00,74.31999969482422,74.36000061035156,72.05000305175781,46.94554138183594,35564000,0.0,
2011-08-04 00:00:00+00:00,72.41000366210938,72.48999786376953,68.2699966430664,43.72634506225586,54526900,0.0,
2011-08-05 00:00:00+00:00,69.56999969482422,70.16000366210938,64.47000122070312,43.30645751953125,66409400,0.0,
2011-08-08 00:00:00+00:00,65.30999755859375,66.37999725341797,62.0,39.62282180786133,55993200,0.0,
2011-08-09 00:00:00+00:00,63.58000183105469,65.48999786376953,61.09999847412109,41.63958740234375,50399100,0.0,
2011-08-10 00:00:00+00:00,64.5999984741211,65.77999877929688,62.93000030517578,40.20176696777344,49373700,0.0,
2011-08-11 00:00:00+00:00,63.59999847412109,67.45999908447266,63.209999084472656,42.28852081298828,42032600,0.0,
