date,IWV_Open,IWV_High,IWV_Low,IWV_Close,IWV_Volume,IWV_Dividends,IWV_Stock Splits
2013-05-10 00:00:00+00:00,96.87000274658205,97.20999908447266,96.69000244140624,80.84349060058594,293500,0.0,
2013-05-13 00:00:00+00:00,97.0999984741211,97.37000274658205,96.8499984741211,80.95169830322266,157800,0.0,
2013-05-14 00:00:00+00:00,97.23999786376952,98.2699966430664,97.23999786376952,81.80075073242188,161400,0.0,
2013-05-15 00:00:00+00:00,98.1500015258789,98.94000244140624,98.06999969482422,82.1586685180664,126400,0.0,
2013-05-16 00:00:00+00:00,98.62000274658205,98.86000061035156,98.13999938964844,81.81739807128906,211800,0.0,
2013-05-17 00:00:00+00:00,98.55999755859376,99.27999877929688,98.52999877929688,82.6415023803711,177400,0.0,
2013-05-20 00:00:00+00:00,99.08999633789062,99.62999725341795,99.06999969482422,82.61650848388672,189300,0.0,
2013-05-21 00:00:00+00:00,99.2699966430664,99.72000122070312,99.05999755859376,82.7330551147461,545700,0.0,
2013-05-22 00:00:00+00:00,99.5,100.41999816894533,98.02999877929688,81.89230346679688,361500,0.0,
2013-05-23 00:00:00+00:00,97.43000030517578,98.4499969482422,97.37000274658205,81.75079345703125,149200,0.0,
2013-05-24 00:00:00+00:00,97.76000213623048,98.1500015258789,97.37000274658205,81.6759033203125,152100,0.0,
2013-05-28 00:00:00+00:00,99.19000244140624,99.63999938964844,98.4499969482422,82.250244140625,272500,0.0,
2013-05-29 00:00:00+00:00,98.33000183105467,98.4000015258789,97.55999755859376,81.65090942382812,199700,0.0,
2013-05-30 00:00:00+00:00,98.1500015258789,98.91000366210938,98.1500015258789,81.99220275878906,131500,0.0,
2013-05-31 00:00:00+00:00,98.19000244140624,98.7699966430664,97.16999816894533,80.91008758544922,240500,0.0,
2013-06-03 00:00:00+00:00,97.33000183105467,97.68000030517578,96.63999938964844,81.30963897705078,284600,0.0,
2013-06-04 00:00:00+00:00,97.72000122070312,98.02999877929688,96.7300033569336,80.88512420654297,170500,0.0,
2013-06-05 00:00:00+00:00,96.91000366210938,96.98999786376952,95.6999969482422,79.66146850585938,228200,0.0,
2013-06-06 00:00:00+00:00,95.69000244140624,96.63999938964844,95.3000030517578,80.43561553955078,316000,0.0,
2013-06-07 00:00:00+00:00,97.31999969482422,97.94000244140624,96.9499969482422,81.47611999511719,158900,0.0,
2013-06-10 00:00:00+00:00,98.16999816894533,98.19000244140624,97.6500015258789,81.47611999511719,257400,0.0,
2013-06-11 00:00:00+00:00,97.06999969482422,97.6999969482422,96.62999725341795,80.61871337890625,112200,0.0,
2013-06-12 00:00:00+00:00,97.56999969482422,97.66000366210938,95.9800033569336,79.98609924316406,290400,0.0,
2013-06-13 00:00:00+00:00,95.95999908447266,97.68000030517578,95.83999633789062,81.17643737792969,107000,0.0,
2013-06-14 00:00:00+00:00,97.37000274658205,97.79000091552734,96.86000061035156,80.73526763916016,268600,0.0,
2013-06-17 00:00:00+00:00,97.6500015258789,98.11000061035156,97.16000366210938,81.33458709716797,214400,0.0,
2013-06-18 00:00:00+00:00,97.77999877929688,98.61000061035156,97.6999969482422,81.98387908935547,169300,0.0,
2013-06-19 00:00:00+00:00,98.48999786376952,98.5199966430664,97.16999816894533,80.8934097290039,224500,0.0,
2013-06-20 00:00:00+00:00,96.19000244140624,96.1999969482422,94.4499969482422,78.8373794555664,463500,0.0,
2013-06-21 00:00:00+00:00,95.2699966430664,95.4000015258789,93.9800033569336,79.00383758544922,234900,0.0,
2013-06-24 00:00:00+00:00,93.98999786376952,94.52999877929688,92.93000030517578,78.02994537353516,326200,0.0,
2013-06-25 00:00:00+00:00,94.62999725341795,94.97000122070312,94.0,78.8373794555664,462000,0.0,
2013-06-26 00:00:00+00:00,95.47000122070312,95.8000030517578,95.08999633789062,79.5532455444336,183200,0.0,
2013-06-27 00:00:00+00:00,96.16000366210938,96.5999984741211,96.12000274658205,80.13590240478516,291600,0.0,
2013-06-28 00:00:00+00:00,95.9499969482422,96.45999908447266,95.58999633789062,80.2441177368164,1272400,0.0,
2013-07-01 00:00:00+00:00,96.41999816894533,97.20999908447266,96.30999755859376,80.4189453125,359900,0.0,
2013-07-02 00:00:00+00:00,95.9800033569336,96.68000030517578,95.62000274658205,80.27091979980469,264300,0.443,
2013-07-03 00:00:00+00:00,95.73999786376952,96.38999938964844,95.52999877929688,80.3963623046875,105800,0.0,
2013-07-05 00:00:00+00:00,96.8000030517578,97.1999969482422,96.08999633789062,81.2577133178711,150000,0.0,
2013-07-08 00:00:00+00:00,97.6500015258789,97.93000030517578,97.48999786376952,81.68419647216797,104300,0.0,
2013-07-09 00:00:00+00:00,98.33999633789062,98.54000091552734,97.88999938964844,82.227783203125,619500,0.0,
2013-07-10 00:00:00+00:00,98.41000366210938,98.66999816894533,98.13999938964844,82.26954650878906,233000,0.0,
2013-07-11 00:00:00+00:00,99.66999816894533,99.87000274658205,99.27999877929688,83.48208618164062,174200,0.0,
2013-07-12 00:00:00+00:00,99.8499984741211,100.11000061035156,99.66000366210938,83.61592102050781,397700,0.0,
2013-07-15 00:00:00+00:00,100.1500015258789,100.41000366210938,99.97000122070312,83.8751449584961,228000,0.0,
2013-07-16 00:00:00+00:00,100.38999938964844,100.38999938964844,99.6500015258789,83.53227233886719,462800,0.0,
2013-07-17 00:00:00+00:00,100.22000122070312,100.45999908447266,100.02999877929688,83.83332061767578,129200,0.0,
2013-07-18 00:00:00+00:00,100.3499984741211,100.98999786376952,100.23999786376952,84.28491973876953,164300,0.0,
2013-07-19 00:00:00+00:00,100.56999969482422,100.9000015258789,100.45999908447266,84.37689208984375,270500,0.0,
2013-07-22 00:00:00+00:00,100.94000244140624,101.26000213623048,100.80999755859376,84.57758331298828,149900,0.0,
2013-07-23 00:00:00+00:00,101.23999786376952,101.3000030517578,100.9000015258789,84.4354476928711,101200,0.0,
2013-07-24 00:00:00+00:00,101.20999908447266,101.4499969482422,100.31999969482422,84.0340347290039,208100,0.0,
2013-07-25 00:00:00+00:00,100.37999725341795,100.93000030517578,100.27999877929688,84.36016845703125,115800,0.0,
2013-07-26 00:00:00+00:00,100.4000015258789,100.94000244140624,100.05999755859376,84.37689208984375,130300,0.0,
2013-07-29 00:00:00+00:00,100.7300033569336,100.88999938964844,100.33000183105467,84.07585144042969,194200,0.0,
2013-07-30 00:00:00+00:00,100.80999755859376,100.93000030517578,100.44000244140624,84.19291687011719,213300,0.0,
2013-07-31 00:00:00+00:00,100.81999969482422,101.45999908447266,100.66999816894533,84.27652740478516,689400,0.0,
2013-08-01 00:00:00+00:00,101.41999816894533,102.12000274658205,101.41999816894533,85.25494384765625,639800,0.0,
2013-08-02 00:00:00+00:00,101.8499984741211,102.19000244140624,101.69000244140624,85.45567321777344,388300,0.0,
2013-08-05 00:00:00+00:00,102.02999877929688,102.2300033569336,101.83000183105467,85.36367797851562,214500,0.0,
2013-08-06 00:00:00+00:00,101.9800033569336,102.04000091552734,101.19000244140624,84.82846069335938,220000,0.0,
2013-08-07 00:00:00+00:00,101.1500015258789,101.1500015258789,100.6500015258789,84.48558807373047,174700,0.0,
2013-08-08 00:00:00+00:00,101.4000015258789,101.62999725341795,100.94000244140624,84.82008361816406,190000,0.0,
2013-08-09 00:00:00+00:00,101.25,101.56999969482422,100.83999633789062,84.62776947021484,119300,0.0,
2013-08-12 00:00:00+00:00,100.73999786376952,101.23999786376952,100.66999816894533,84.57758331298828,104200,0.0,
2013-08-13 00:00:00+00:00,101.2300033569336,101.4800033569336,100.61000061035156,84.70304107666016,323900,0.0,
2013-08-14 00:00:00+00:00,101.29000091552734,101.3000030517578,100.79000091552734,84.28491973876953,81600,0.0,
2013-08-15 00:00:00+00:00,100.0,100.0,99.16000366210938,83.10579681396484,426000,0.0,
2013-08-16 00:00:00+00:00,99.1999969482422,99.52999877929688,98.87000274658205,82.79637908935547,148800,0.0,
2013-08-19 00:00:00+00:00,98.80999755859376,99.1999969482422,98.33000183105467,82.227783203125,145100,0.0,
2013-08-20 00:00:00+00:00,98.41000366210938,99.29000091552734,98.4000015258789,82.78801727294922,143400,0.0,
2013-08-21 00:00:00+00:00,98.77999877929688,99.2300033569336,98.12999725341795,82.28627014160156,662800,0.0,
2013-08-22 00:00:00+00:00,98.56999969482422,99.41999816894533,98.56999969482422,83.06401062011719,92400,0.0,
2013-08-23 00:00:00+00:00,99.56999969482422,99.7699966430664,99.16999816894533,83.34829711914062,312300,0.0,
2013-08-26 00:00:00+00:00,99.81999969482422,100.0999984741211,99.30999755859376,83.1392593383789,124800,0.0,
2013-08-27 00:00:00+00:00,98.43000030517578,98.72000122070312,97.62999725341795,81.67585754394531,286800,0.0,
2013-08-28 00:00:00+00:00,97.6500015258789,98.37000274658205,97.52999877929688,81.94343566894531,143200,0.0,
2013-08-29 00:00:00+00:00,97.9499969482422,98.76000213623048,97.86000061035156,82.21101379394531,120500,0.0,
2013-08-30 00:00:00+00:00,98.44000244140624,98.44000244140624,97.58000183105467,81.77618408203125,261700,0.0,
2013-09-03 00:00:00+00:00,98.73999786376952,99.05999755859376,97.80999755859376,82.14411926269531,204700,0.0,
2013-09-04 00:00:00+00:00,98.25,99.1999969482422,98.1500015258789,82.86329650878906,148800,0.0,
2013-09-05 00:00:00+00:00,99.1500015258789,99.45999908447266,99.11000061035156,82.97206115722656,71300,0.0,
2013-09-06 00:00:00+00:00,99.5999984741211,99.83999633789062,98.4499969482422,83.05560302734375,116700,0.0,
2013-09-09 00:00:00+00:00,99.58999633789062,100.41000366210938,99.56999969482422,83.90023040771484,424300,0.0,
2013-09-10 00:00:00+00:00,100.70999908447266,101.19000244140624,100.70999908447266,84.61940002441406,194700,0.0,
2013-09-11 00:00:00+00:00,100.9800033569336,101.4499969482422,100.81999969482422,84.83683776855469,145400,0.0,
2013-09-12 00:00:00+00:00,101.4499969482422,101.55999755859376,101.02999877929688,84.61102294921875,96600,0.0,
2013-09-13 00:00:00+00:00,101.30999755859376,101.4499969482422,101.0,84.7782974243164,61600,0.0,
2013-09-16 00:00:00+00:00,102.5,102.5199966430664,101.8000030517578,85.213134765625,201100,0.0,
2013-09-17 00:00:00+00:00,101.9499969482422,102.47000122070312,101.9499969482422,85.68978881835938,177400,0.0,
2013-09-18 00:00:00+00:00,102.31999969482422,103.87000274658205,102.08000183105467,86.69328308105469,244400,0.0,
2013-09-19 00:00:00+00:00,103.9499969482422,103.9499969482422,103.3499984741211,86.55950927734375,133200,0.0,
2013-09-20 00:00:00+00:00,103.5500030517578,103.6999969482422,102.6999969482422,85.90719604492188,291400,0.0,
2013-09-23 00:00:00+00:00,102.58999633789062,102.75,101.93000030517578,85.58946228027344,222200,0.0,
2013-09-24 00:00:00+00:00,102.0,102.4000015258789,101.56999969482422,85.43830108642578,133400,0.41,
2013-09-25 00:00:00+00:00,101.91000366210938,102.0999984741211,101.47000122070312,85.25359344482422,314600,0.0,
2013-09-26 00:00:00+00:00,101.61000061035156,102.2699966430664,101.61000061035156,85.6482162475586,153000,0.0,
2013-09-27 00:00:00+00:00,101.54000091552734,101.6999969482422,101.3000030517578,85.24518585205078,126600,0.0,
2013-09-30 00:00:00+00:00,100.63999938964844,101.36000061035156,100.5,84.91773986816406,301200,0.0,
2013-10-01 00:00:00+00:00,101.25,102.08999633789062,101.1500015258789,85.62303161621094,243000,0.0,
2013-10-02 00:00:00+00:00,101.4800033569336,101.91000366210938,101.12000274658205,85.48868560791016,372300,0.0,
2013-10-03 00:00:00+00:00,101.63999938964844,101.69000244140624,100.4000015258789,84.7330322265625,173900,0.0,
2013-10-04 00:00:00+00:00,100.9499969482422,101.77999877929688,100.80999755859376,85.32914733886719,310500,0.0,
2013-10-07 00:00:00+00:00,100.70999908447266,101.37000274658205,100.62999725341795,84.57354736328125,273100,0.0,
2013-10-08 00:00:00+00:00,100.63999938964844,100.87000274658205,99.4000015258789,83.4652328491211,219100,0.0,
2013-10-09 00:00:00+00:00,99.56999969482422,99.8000030517578,98.8499984741211,83.4652328491211,142700,0.0,
2013-10-10 00:00:00+00:00,100.45999908447266,101.63999938964844,100.44000244140624,85.33757781982422,283500,0.0,
2013-10-11 00:00:00+00:00,101.52999877929688,102.38999938964844,101.37000274658205,85.8917007446289,127700,0.0,
2013-10-14 00:00:00+00:00,101.62999725341795,102.80999755859376,101.54000091552734,86.28631591796875,149300,0.0,
2013-10-15 00:00:00+00:00,102.79000091552734,102.8499984741211,101.87999725341795,85.68180084228516,277900,0.0,
2013-10-16 00:00:00+00:00,102.66000366210938,103.44000244140624,102.55999755859376,86.84044647216797,308800,0.0,
2013-10-17 00:00:00+00:00,103.11000061035156,104.16999816894533,103.04000091552734,87.44496154785156,476900,0.0,
2013-10-18 00:00:00+00:00,104.56999969482422,104.91999816894533,104.36000061035156,88.07467651367188,754800,0.0,
2013-10-21 00:00:00+00:00,104.94000244140624,105.11000061035156,104.63999938964844,88.057861328125,293300,0.0,
2013-10-22 00:00:00+00:00,105.08000183105467,105.7699966430664,104.95999908447266,88.53646850585938,177800,0.0,
2013-10-23 00:00:00+00:00,105.16999816894533,105.16999816894533,104.52999877929688,88.12504577636719,140400,0.0,
2013-10-24 00:00:00+00:00,105.23999786376952,105.41000366210938,104.88999938964844,88.44409942626953,105000,0.0,
2013-10-25 00:00:00+00:00,105.63999938964844,105.75,105.26000213623048,88.788330078125,141800,0.0,
2013-10-28 00:00:00+00:00,105.8000030517578,105.94000244140624,105.47000122070312,88.83031463623047,102200,0.0,
2013-10-29 00:00:00+00:00,105.91000366210938,106.37999725341795,105.87999725341795,89.31730651855469,73500,0.0,
2013-10-30 00:00:00+00:00,106.4800033569336,106.5,105.33999633789062,88.73797607421875,174000,0.0,
2013-10-31 00:00:00+00:00,105.66999816894533,106.05999755859376,105.2699966430664,88.51126098632812,393600,0.0,
2013-11-01 00:00:00+00:00,105.43000030517578,105.83000183105467,104.97000122070312,88.67922973632812,203700,0.0,
2013-11-04 00:00:00+00:00,105.8499984741211,106.08999633789062,105.62000274658205,89.0234146118164,205700,0.0,
2013-11-05 00:00:00+00:00,105.76000213623048,106.0,105.31999969482422,88.81352996826172,188900,0.0,
2013-11-06 00:00:00+00:00,105.98999786376952,106.41000366210938,105.76000213623048,89.06542205810547,191600,0.0,
2013-11-07 00:00:00+00:00,106.3499984741211,106.36000061035156,104.5500030517578,87.78080749511719,143300,0.0,
2013-11-08 00:00:00+00:00,104.51000213623048,106.0500030517578,104.5,89.04022979736328,128600,0.0,
2013-11-11 00:00:00+00:00,105.87999725341795,106.2300033569336,105.83000183105467,89.10737609863281,78900,0.0,
2013-11-12 00:00:00+00:00,105.94000244140624,106.11000061035156,105.55999755859376,88.92268371582031,108500,0.0,
2013-11-13 00:00:00+00:00,105.33999633789062,106.88999938964844,105.33999633789062,89.7454833984375,150300,0.0,
2013-11-14 00:00:00+00:00,106.9499969482422,107.4000015258789,106.7300033569336,90.14010620117188,150000,0.0,
2013-11-15 00:00:00+00:00,107.37999725341795,107.79000091552734,107.3499984741211,90.4843521118164,271800,0.0,
2013-11-18 00:00:00+00:00,107.91000366210938,108.0,107.06999969482422,90.0477294921875,411300,0.0,
2013-11-19 00:00:00+00:00,107.12000274658205,107.55999755859376,106.79000091552734,89.7874755859375,412600,0.0,
2013-11-20 00:00:00+00:00,107.12999725341795,107.4000015258789,106.37999725341795,89.56916809082031,232700,0.0,
2013-11-21 00:00:00+00:00,106.91000366210938,107.68000030517578,106.87999725341795,90.40876007080078,150700,0.0,
2013-11-22 00:00:00+00:00,107.73999786376952,108.16999816894533,107.56999969482422,90.78661346435548,99100,0.0,
2013-11-25 00:00:00+00:00,108.25,108.36000061035156,107.87999725341795,90.70265197753906,127700,0.0,
2013-11-26 00:00:00+00:00,108.1500015258789,108.4499969482422,107.91999816894533,90.82859802246094,188800,0.0,
2013-11-27 00:00:00+00:00,108.3499984741211,108.5199966430664,108.1500015258789,91.08885955810548,537100,0.0,
2013-11-29 00:00:00+00:00,108.5999984741211,108.81999969482422,108.1500015258789,90.80339050292967,188900,0.0,
2013-12-02 00:00:00+00:00,108.43000030517578,108.5999984741211,107.88999938964844,90.67743682861328,247000,0.0,
2013-12-03 00:00:00+00:00,107.6999969482422,108.0,107.25,90.40876007080078,417300,0.0,
2013-12-04 00:00:00+00:00,107.31999969482422,108.0199966430664,106.7300033569336,90.34160614013672,108100,0.0,
2013-12-05 00:00:00+00:00,107.4800033569336,107.55999755859376,107.08000183105467,89.9889907836914,384200,0.0,
2013-12-06 00:00:00+00:00,108.26000213623048,108.41999816894533,107.9000015258789,90.9041519165039,318200,0.0,
2013-12-09 00:00:00+00:00,108.66999816894533,108.72000122070312,108.37999725341795,91.1392059326172,125100,0.0,
2013-12-10 00:00:00+00:00,108.33999633789062,108.55999755859376,108.11000061035156,90.78661346435548,105000,0.0,
2013-12-11 00:00:00+00:00,108.23999786376952,108.23999786376952,106.6999969482422,89.71190643310547,156900,0.0,
2013-12-12 00:00:00+00:00,106.73999786376952,107.01000213623048,106.37000274658205,89.53557586669922,360200,0.0,
2013-12-13 00:00:00+00:00,106.91999816894533,106.94000244140624,106.47000122070312,89.56077575683594,265400,0.0,
2013-12-16 00:00:00+00:00,107.31999969482422,107.6500015258789,107.19000244140624,90.1653060913086,133600,0.0,
2013-12-17 00:00:00+00:00,107.56999969482422,107.56999969482422,106.8000030517578,89.87982940673828,350100,0.0,
2013-12-18 00:00:00+00:00,107.12999725341795,108.81999969482422,106.23999786376952,91.34912109375,231800,0.0,
2013-12-19 00:00:00+00:00,108.4800033569336,108.72000122070312,108.2300033569336,91.20641326904295,200600,0.0,
2013-12-20 00:00:00+00:00,108.80999755859376,109.62000274658205,108.8000030517578,91.79411315917967,373200,0.0,
2013-12-23 00:00:00+00:00,109.4000015258789,109.5500030517578,109.26000213623048,92.37623596191406,407500,0.52,
2013-12-24 00:00:00+00:00,109.5500030517578,109.87000274658205,109.45999908447266,92.67992401123048,75400,0.0,
2013-12-26 00:00:00+00:00,110.13999938964844,110.37000274658205,109.95999908447266,93.0595474243164,586200,0.0,
2013-12-27 00:00:00+00:00,110.58999633789062,110.58999633789062,110.12999725341795,93.0173797607422,141300,0.0,
2013-12-30 00:00:00+00:00,110.26000213623048,110.3499984741211,110.08999633789062,93.03424072265624,362200,0.0,
2013-12-31 00:00:00+00:00,110.5199966430664,110.76000213623048,110.36000061035156,93.34637451171876,506000,0.0,
2014-01-02 00:00:00+00:00,110.3000030517578,110.33999633789062,109.4499969482422,92.57870483398438,309700,0.0,
2014-01-03 00:00:00+00:00,109.94000244140624,110.06999969482422,109.54000091552734,92.58712768554688,271200,0.0,
2014-01-06 00:00:00+00:00,110.12000274658205,110.12000274658205,109.20999908447266,92.25812530517578,338800,0.0,
2014-01-07 00:00:00+00:00,109.5999984741211,110.20999908447266,109.5999984741211,92.82332611083984,145700,0.0,
2014-01-08 00:00:00+00:00,110.0,110.25,109.72000122070312,92.89927673339844,471900,0.0,
2014-01-09 00:00:00+00:00,110.54000091552734,110.54000091552734,109.66999816894533,92.99207305908205,167800,0.0,
2014-01-10 00:00:00+00:00,110.47000122070312,110.55999755859376,109.9000015258789,93.22827911376952,606900,0.0,
2014-01-13 00:00:00+00:00,110.38999938964844,110.5500030517578,108.87000274658205,92.03878784179688,235100,0.0,
2014-01-14 00:00:00+00:00,109.56999969482422,110.37999725341795,109.25,93.0595474243164,167000,0.0,
2014-01-15 00:00:00+00:00,110.62000274658205,111.05999755859376,110.61000061035156,93.60791015625,184000,0.0,
2014-01-16 00:00:00+00:00,110.83000183105467,110.86000061035156,110.5199966430664,93.4729461669922,118900,0.0,
2014-01-17 00:00:00+00:00,110.7300033569336,110.83999633789062,110.1999969482422,93.12705993652344,218700,0.0,
2014-01-21 00:00:00+00:00,111.04000091552734,111.13999938964844,110.05999755859376,93.38858032226562,664800,0.0,
2014-01-22 00:00:00+00:00,110.95999908447266,111.0199966430664,110.58999633789062,93.5235366821289,212700,0.0,
2014-01-23 00:00:00+00:00,110.44000244140624,110.44000244140624,109.44000244140624,92.74742889404295,193500,0.0,
2014-01-24 00:00:00+00:00,109.3499984741211,109.41999816894533,107.52999877929688,90.7143096923828,682900,0.0,
2014-01-27 00:00:00+00:00,107.5999984741211,107.87999725341795,106.3499984741211,90.16594696044922,482100,0.0,
2014-01-28 00:00:00+00:00,107.06999969482422,107.73999786376952,106.93000030517578,90.80709838867188,264100,0.0,
2014-01-29 00:00:00+00:00,106.69000244140624,107.3499984741211,106.3499984741211,89.85382080078125,195200,0.0,
2014-01-30 00:00:00+00:00,107.29000091552734,108.13999938964844,107.20999908447266,90.92523956298828,175900,0.0,
2014-01-31 00:00:00+00:00,106.8000030517578,107.83999633789062,106.30999755859376,90.36000061035156,198600,0.0,
2014-02-03 00:00:00+00:00,107.0999984741211,107.26000213623048,104.41000366210938,88.19188690185547,251600,0.0,
2014-02-04 00:00:00+00:00,105.13999938964844,105.62999725341795,104.73999786376952,88.90894317626953,609700,0.0,
2014-02-05 00:00:00+00:00,105.0500030517578,105.41999816894533,104.3000030517578,88.72335815429688,194100,0.0,
2014-02-06 00:00:00+00:00,105.47000122070312,106.51000213623048,105.41000366210938,89.820068359375,128600,0.0,
2014-02-07 00:00:00+00:00,107.0,107.91999816894533,106.75,91.00113677978516,257000,0.0,
2014-02-10 00:00:00+00:00,107.97000122070312,108.08000183105467,107.5199966430664,91.14456176757812,153400,0.0,
2014-02-11 00:00:00+00:00,108.19000244140624,109.45999908447266,108.16999816894533,92.14845275878906,120600,0.0,
2014-02-12 00:00:00+00:00,109.33000183105467,109.7300033569336,109.12999725341795,92.24967193603516,74800,0.0,
2014-02-13 00:00:00+00:00,108.7699966430664,110.11000061035156,108.61000061035156,92.89086151123048,93400,0.0,
2014-02-14 00:00:00+00:00,109.98999786376952,110.72000122070312,109.77999877929688,93.31265258789062,136200,0.0,
2014-02-18 00:00:00+00:00,110.70999908447266,110.98999786376952,110.4499969482422,93.56574249267578,202200,0.0,
2014-02-19 00:00:00+00:00,110.6999969482422,111.22000122070312,110.02999877929688,92.89927673339844,99000,0.0,
2014-02-20 00:00:00+00:00,110.1999969482422,111.06999969482422,109.93000030517578,93.5235366821289,169900,0.0,
2014-02-21 00:00:00+00:00,111.06999969482422,111.27999877929688,110.73999786376952,93.44763946533205,144300,0.0,
2014-02-24 00:00:00+00:00,110.97000122070312,112.12000274658205,110.87999725341795,93.97066497802734,140100,0.0,
2014-02-25 00:00:00+00:00,111.36000061035156,111.79000091552734,111.0500030517578,93.987548828125,378200,0.0,
2014-02-26 00:00:00+00:00,111.5199966430664,111.91999816894533,111.16000366210938,94.04661560058594,262900,0.0,
2014-02-27 00:00:00+00:00,111.33999633789062,112.05999755859376,111.1999969482422,94.535888671875,106500,0.0,
2014-02-28 00:00:00+00:00,111.94000244140624,112.79000091552734,111.61000061035156,94.62871551513672,688300,0.0,
2014-03-03 00:00:00+00:00,111.31999969482422,111.66999816894533,110.6999969482422,94.01284790039062,316500,0.0,
2014-03-04 00:00:00+00:00,112.56999969482422,113.37999725341795,112.5500030517578,95.53980255126952,163700,0.0,
2014-03-05 00:00:00+00:00,113.19000244140624,113.36000061035156,113.08000183105467,95.5229263305664,220600,0.0,
2014-03-06 00:00:00+00:00,113.48999786376952,113.69000244140624,113.29000091552734,95.70008087158205,201800,0.0,
2014-03-07 00:00:00+00:00,113.83999633789062,113.93000030517578,112.9800033569336,95.70008087158205,197400,0.0,
2014-03-10 00:00:00+00:00,113.30999755859376,113.36000061035156,112.69000244140624,95.57353973388672,90500,0.0,
2014-03-11 00:00:00+00:00,113.36000061035156,113.63999938964844,112.41999816894533,95.04206085205078,124700,0.0,
2014-03-12 00:00:00+00:00,112.16999816894533,112.79000091552734,111.83999633789062,95.1517333984375,118800,0.0,
2014-03-13 00:00:00+00:00,113.0500030517578,113.1500015258789,111.16999816894533,94.00437927246094,397300,0.0,
2014-03-14 00:00:00+00:00,111.3000030517578,111.9000015258789,111.16000366210938,93.89473724365234,141700,0.0,
2014-03-17 00:00:00+00:00,111.73999786376952,112.55999755859376,111.5999984741211,94.6708755493164,219400,0.0,
2014-03-18 00:00:00+00:00,112.58000183105467,113.23999786376952,112.36000061035156,95.46385955810548,213700,0.0,
2014-03-19 00:00:00+00:00,113.18000030517578,113.27999877929688,111.80999755859376,94.90706634521484,117900,0.0,
2014-03-20 00:00:00+00:00,112.30999755859376,113.13999938964844,112.0,95.37107849121094,122400,0.0,
2014-03-21 00:00:00+00:00,113.51000213623048,113.76000213623048,112.52999877929688,95.05892944335938,167100,0.0,
2014-03-24 00:00:00+00:00,113.0,113.13999938964844,111.48999786376952,94.52745056152344,99700,0.0,
2014-03-25 00:00:00+00:00,112.3000030517578,112.5,111.4000015258789,94.83660125732422,311200,0.445,
2014-03-26 00:00:00+00:00,112.4499969482422,112.58000183105467,111.0500030517578,94.0573959350586,166300,0.0,
2014-03-27 00:00:00+00:00,110.87999725341795,111.20999908447266,110.36000061035156,93.82870483398438,171700,0.0,
2014-03-28 00:00:00+00:00,111.1500015258789,111.9499969482422,111.04000091552734,94.26911926269533,100000,0.0,
2014-03-31 00:00:00+00:00,112.04000091552734,112.5,111.9499969482422,95.12456512451172,197700,0.0,
2014-04-01 00:00:00+00:00,112.7699966430664,113.30999755859376,112.58000183105467,95.9461669921875,159100,0.0,
2014-04-02 00:00:00+00:00,113.44000244140624,113.75,113.23999786376952,96.21719360351562,624300,0.0,
2014-04-03 00:00:00+00:00,113.95999908447266,113.95999908447266,112.98999786376952,95.98851776123048,135200,0.0,
2014-04-04 00:00:00+00:00,114.01000213623048,114.01000213623048,111.61000061035156,94.68415832519533,187300,0.0,
2014-04-07 00:00:00+00:00,111.4000015258789,111.69000244140624,110.1500015258789,93.58306121826172,149500,0.0,
2014-04-08 00:00:00+00:00,110.5,111.16000366210938,110.0,94.0150375366211,182700,0.0,
2014-04-09 00:00:00+00:00,111.1500015258789,112.22000122070312,110.98999786376952,95.03141021728516,122700,0.0,
2014-04-10 00:00:00+00:00,112.20999908447266,112.25,109.66000366210938,92.99017333984376,245000,0.0,
2014-04-11 00:00:00+00:00,108.9800033569336,109.86000061035156,108.5199966430664,92.01614379882812,110400,0.0,
2014-04-14 00:00:00+00:00,109.41999816894533,109.77999877929688,108.5500030517578,92.74457550048828,109200,0.0,
2014-04-15 00:00:00+00:00,109.63999938964844,110.23999786376952,108.4800033569336,93.30357360839844,81200,0.0,
2014-04-16 00:00:00+00:00,110.77999877929688,111.33000183105467,110.5,94.29452514648438,99100,0.0,
2014-04-17 00:00:00+00:00,111.12999725341795,111.83999633789062,111.01000213623048,94.5147705078125,84900,0.0,
2014-04-21 00:00:00+00:00,111.75,111.98999786376952,111.41000366210938,94.85354614257812,96700,0.0,
2014-04-22 00:00:00+00:00,112.1999969482422,112.88999938964844,112.08999633789062,95.3786849975586,107700,0.0,
2014-04-23 00:00:00+00:00,112.62999725341795,112.62999725341795,112.2300033569336,95.0822525024414,133200,0.0,
2014-04-24 00:00:00+00:00,112.77999877929688,112.77999877929688,111.83000183105467,95.2431411743164,104600,0.0,
2014-04-25 00:00:00+00:00,112.05999755859376,112.0999984741211,111.12000274658205,94.30300903320312,166800,0.0,
2014-04-28 00:00:00+00:00,111.72000122070312,112.11000061035156,110.37000274658205,94.39617156982422,320400,0.0,
2014-04-29 00:00:00+00:00,111.70999908447266,112.23999786376952,111.61000061035156,94.92131042480467,115900,0.0,
2014-04-30 00:00:00+00:00,111.79000091552734,112.54000091552734,111.70999908447266,95.30243682861328,284900,0.0,
2014-05-01 00:00:00+00:00,112.43000030517578,112.87000274658205,112.12999725341795,95.34478759765624,298800,0.0,
2014-05-02 00:00:00+00:00,112.58999633789062,113.08999633789062,112.33000183105467,95.26010131835938,138900,0.0,
