date,GJH_Open,GJH_High,GJH_Low,GJH_Close,GJH_Volume,GJH_Dividends,GJH_Stock Splits
2015-12-22 00:00:00+00:00,9.93000030517578,9.93000030517578,9.93000030517578,5.632383823394775,100,0.0,
2015-12-23 00:00:00+00:00,9.920000076293944,9.920000076293944,9.920000076293944,5.626712799072266,800,0.0,
2015-12-24 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,5.6153669357299805,100,0.0,
2015-12-28 00:00:00+00:00,9.890000343322754,9.890000343322754,9.890000343322754,5.609694957733154,100,0.0,
2015-12-29 00:00:00+00:00,9.890000343322754,9.890000343322754,9.890000343322754,5.609694957733154,0,0.0,
2015-12-30 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,5.592678070068359,100,0.0,
2015-12-31 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,5.592678070068359,0,0.0,
2016-01-04 00:00:00+00:00,9.779999732971191,9.979999542236328,9.779999732971191,5.660743713378906,5300,0.0,
2016-01-05 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,5.660743713378906,0,0.0,
2016-01-06 00:00:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,5.6550726890563965,1000,0.0,
2016-01-07 00:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,5.6550726890563965,0,0.0,
2016-01-08 00:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,5.6550726890563965,0,0.0,
2016-01-11 00:00:00+00:00,9.899999618530272,9.970000267028809,9.899999618530272,5.6550726890563965,2100,0.0,
2016-01-12 00:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,5.6550726890563965,0,0.0,
2016-01-13 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.558646202087402,400,0.0,
2016-01-14 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.558646202087402,0,0.0,
2016-01-15 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,5.6153669357299805,300,0.0,
2016-01-19 00:00:00+00:00,9.8100004196167,9.8100004196167,9.800000190734863,5.558646202087402,300,0.0,
2016-01-20 00:00:00+00:00,9.960000038146973,9.960000038146973,9.899999618530272,5.6153669357299805,2500,0.0,
2016-01-21 00:00:00+00:00,9.899999618530272,9.90999984741211,9.720000267028809,5.564319133758545,2100,0.0,
2016-01-22 00:00:00+00:00,9.8100004196167,9.8100004196167,9.8100004196167,5.564319133758545,0,0.0,
2016-01-25 00:00:00+00:00,9.8100004196167,9.8100004196167,9.8100004196167,5.564319133758545,0,0.0,
2016-01-26 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,5.49058198928833,900,0.0,
2016-01-27 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,5.49058198928833,0,0.0,
2016-01-28 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,5.49058198928833,0,0.0,
2016-01-29 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,5.49058198928833,300,0.0,
2016-02-01 00:00:00+00:00,9.890000343322754,9.890000343322754,9.890000343322754,5.609694957733154,100,0.0,
2016-02-02 00:00:00+00:00,9.68000030517578,9.68000030517578,9.65999984741211,5.479238033294678,600,0.0,
2016-02-03 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,5.479238033294678,0,0.0,
2016-02-04 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,5.479238033294678,0,0.0,
2016-02-05 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,5.479238033294678,0,0.0,
2016-02-08 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,5.479238033294678,0,0.0,
2016-02-09 00:00:00+00:00,9.65999984741211,9.65999984741211,9.65999984741211,5.479238033294678,0,0.0,
2016-02-10 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,5.513270378112793,100,0.0,
2016-02-11 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,5.513270378112793,0,0.0,
2016-02-12 00:00:00+00:00,9.720000267028809,9.720000267028809,9.720000267028809,5.513270378112793,0,0.0,
2016-02-16 00:00:00+00:00,9.68000030517578,9.68000030517578,9.579999923706056,5.433860301971436,5300,0.0,
2016-02-17 00:00:00+00:00,9.65999984741211,9.699999809265137,9.65999984741211,5.501925945281982,400,0.0,
2016-02-18 00:00:00+00:00,9.859999656677246,9.880000114440918,9.770000457763672,5.541630744934082,2200,0.0,
2016-02-19 00:00:00+00:00,9.579999923706056,9.75,9.56999969482422,5.473566055297852,15200,0.0,
2016-02-22 00:00:00+00:00,9.739999771118164,9.739999771118164,9.56999969482422,5.428188800811768,700,0.0,
2016-02-23 00:00:00+00:00,9.56999969482422,9.56999969482422,9.56999969482422,5.428188800811768,0,0.0,
2016-02-24 00:00:00+00:00,9.56999969482422,9.56999969482422,9.56999969482422,5.428188800811768,0,0.0,
2016-02-25 00:00:00+00:00,9.75,9.75,9.539999961853027,5.450876712799072,5000,0.0,
2016-02-26 00:00:00+00:00,9.649999618530272,9.649999618530272,9.649999618530272,5.473566055297852,100,0.0,
2016-02-29 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,5.416844367980957,100,0.0,
2016-03-01 00:00:00+00:00,9.739999771118164,9.75,9.739999771118164,5.530285835266113,1300,0.0,
2016-03-02 00:00:00+00:00,9.829999923706056,9.829999923706056,9.75,5.530285835266113,300,0.0,
2016-03-03 00:00:00+00:00,9.75,9.75,9.75,5.530285835266113,0,0.0,
2016-03-04 00:00:00+00:00,9.770000457763672,9.770000457763672,9.770000457763672,5.541630744934082,100,0.0,
2016-03-07 00:00:00+00:00,9.770000457763672,9.770000457763672,9.770000457763672,5.541630744934082,0,0.0,
2016-03-08 00:00:00+00:00,9.75,9.779999732971191,9.75,5.541630744934082,800,0.0,
2016-03-09 00:00:00+00:00,9.760000228881836,9.770000457763672,9.760000228881836,5.541630744934082,1000,0.0,
2016-03-10 00:00:00+00:00,9.850000381469728,9.850000381469728,9.84000015258789,5.587008476257324,1300,0.0,
2016-03-11 00:00:00+00:00,9.850000381469728,9.850000381469728,9.789999961853027,5.569991111755371,2300,0.0,
2016-03-14 00:00:00+00:00,9.75,9.75,9.75,5.530285835266113,100,0.0,
2016-03-15 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,5.535958290100098,100,0.0,
2016-03-16 00:00:00+00:00,9.869999885559082,9.880000114440918,9.869999885559082,5.6040239334106445,1300,0.0,
2016-03-17 00:00:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,5.6040239334106445,0,0.0,
2016-03-18 00:00:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,5.6040239334106445,1500,0.0,
2016-03-21 00:00:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,5.6040239334106445,0,0.0,
2016-03-22 00:00:00+00:00,9.890000343322754,9.890000343322754,9.779999732971191,5.558646202087402,1100,0.0,
2016-03-23 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.558646202087402,0,0.0,
2016-03-24 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.558646202087402,0,0.0,
2016-03-28 00:00:00+00:00,9.979999542236328,10.079999923706056,9.899999618530272,5.643728733062744,5800,0.0,
2016-03-29 00:00:00+00:00,9.970000267028809,9.979999542236328,9.949999809265137,5.643728733062744,1500,0.0,
2016-03-30 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,5.643728733062744,0,0.0,
2016-03-31 00:00:00+00:00,10.0600004196167,10.0600004196167,9.920000076293944,5.626712799072266,1100,0.0,
2016-04-01 00:00:00+00:00,9.869999885559082,9.890000343322754,9.869999885559082,5.609694957733154,700,0.0,
2016-04-04 00:00:00+00:00,9.979999542236328,9.979999542236328,9.949999809265137,5.643728733062744,1500,0.0,
2016-04-05 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,5.643728733062744,0,0.0,
2016-04-06 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,800,0.0,
2016-04-07 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-08 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-11 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-12 00:00:00+00:00,9.81999969482422,9.829999923706056,9.68000030517578,5.49058198928833,14800,0.0,
2016-04-13 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,4000,0.0,
2016-04-14 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-15 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-18 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-19 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-20 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,0,0.0,
2016-04-21 00:00:00+00:00,9.770000457763672,9.770000457763672,9.770000457763672,5.541630744934082,100,0.0,
2016-04-22 00:00:00+00:00,9.829999923706056,9.829999923706056,9.829999923706056,5.575661659240723,2000,0.0,
2016-04-25 00:00:00+00:00,9.81999969482422,9.869999885559082,9.81999969482422,5.569991111755371,2600,0.0,
2016-04-26 00:00:00+00:00,9.81999969482422,9.81999969482422,9.81999969482422,5.569991111755371,0,0.0,
2016-04-27 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,5.587008476257324,1000,0.0,
2016-04-28 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,5.587008476257324,0,0.0,
2016-04-29 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,5.587008476257324,0,0.0,
2016-05-02 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,5.587008476257324,0,0.0,
2016-05-03 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,5.587008476257324,0,0.0,
2016-05-04 00:00:00+00:00,9.779999732971191,9.789999961853027,9.779999732971191,5.552974224090576,2200,0.0,
2016-05-05 00:00:00+00:00,9.789999961853027,9.789999961853027,9.789999961853027,5.552974224090576,0,0.0,
2016-05-06 00:00:00+00:00,9.789999961853027,9.789999961853027,9.789999961853027,5.552974224090576,0,0.0,
2016-05-09 00:00:00+00:00,9.789999961853027,9.789999961853027,9.789999961853027,5.552974224090576,0,0.0,
2016-05-10 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.558646202087402,1700,0.0,
2016-05-11 00:00:00+00:00,9.829999923706056,9.90999984741211,9.829999923706056,5.621038913726807,1800,0.0,
2016-05-12 00:00:00+00:00,9.8100004196167,9.8100004196167,9.800000190734863,5.558646202087402,1000,0.0,
2016-05-13 00:00:00+00:00,9.800000190734863,9.8100004196167,9.800000190734863,5.558646202087402,1100,0.0,
2016-05-16 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.558646202087402,0,0.0,
2016-05-17 00:00:00+00:00,9.850000381469728,9.970000267028809,9.81999969482422,5.569991111755371,1100,0.0,
2016-05-18 00:00:00+00:00,9.81999969482422,9.81999969482422,9.630000114440918,5.547301769256592,2300,0.0,
2016-05-19 00:00:00+00:00,9.779999732971191,9.779999732971191,9.779999732971191,5.547301769256592,0,0.0,
2016-05-20 00:00:00+00:00,9.850000381469728,9.850000381469728,9.8100004196167,5.575661659240723,2400,0.0,
2016-05-23 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,5.592678070068359,600,0.0,
2016-05-24 00:00:00+00:00,9.859999656677246,9.93000030517578,9.84000015258789,5.632383823394775,2100,0.0,
2016-05-25 00:00:00+00:00,9.93000030517578,9.93000030517578,9.93000030517578,5.632383823394775,0,0.0,
2016-05-26 00:00:00+00:00,9.84000015258789,10.029999732971191,9.84000015258789,5.689105033874512,7200,0.0,
2016-05-27 00:00:00+00:00,10.029999732971191,10.029999732971191,10.029999732971191,5.689105033874512,0,0.0,
2016-05-31 00:00:00+00:00,9.90999984741211,9.970000267028809,9.90999984741211,5.6550726890563965,200,0.0,
2016-06-01 00:00:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,5.621038913726807,500,0.0,
2016-06-02 00:00:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,5.621038913726807,0,0.0,
2016-06-03 00:00:00+00:00,9.920000076293944,9.920000076293944,9.920000076293944,5.626712799072266,200,0.0,
2016-06-06 00:00:00+00:00,9.989999771118164,10.050000190734863,9.970000267028809,5.672088623046875,5200,0.0,
2016-06-07 00:00:00+00:00,9.970000267028809,10.0,9.949999809265137,5.672088623046875,1100,0.0,
2016-06-08 00:00:00+00:00,10.039999961853027,10.109999656677246,10.039999961853027,5.734480857849121,2000,0.0,
2016-06-09 00:00:00+00:00,9.949999809265137,9.970000267028809,9.949999809265137,5.643728733062744,2000,0.0,
2016-06-10 00:00:00+00:00,9.84000015258789,9.84000015258789,9.65999984741211,5.660721778869629,7400,0.319,
2016-06-13 00:00:00+00:00,9.649999618530272,9.729999542236328,9.649999618530272,5.68416166305542,3100,0.0,
2016-06-14 00:00:00+00:00,9.630000114440918,9.75,9.630000114440918,5.713461875915527,5800,0.0,
2016-06-15 00:00:00+00:00,9.75,9.880000114440918,9.68000030517578,5.789640426635742,2400,0.0,
2016-06-16 00:00:00+00:00,9.829999923706056,10.0,9.800000190734863,5.754481792449951,56800,0.0,
2016-06-17 00:00:00+00:00,9.859999656677246,9.979999542236328,9.84000015258789,5.830661773681641,17200,0.0,
2016-06-20 00:00:00+00:00,9.890000343322754,10.149999618530272,9.850000381469728,5.807220458984375,41900,0.0,
2016-06-21 00:00:00+00:00,10.0,10.31999969482422,9.84000015258789,5.830661773681641,44900,0.0,
2016-06-22 00:00:00+00:00,9.899999618530272,10.130000114440918,9.859999656677246,5.936141490936279,2500,0.0,
2016-06-23 00:00:00+00:00,10.100000381469728,10.100000381469728,9.90999984741211,5.807220458984375,1900,0.0,
2016-06-24 00:00:00+00:00,10.0,10.3100004196167,9.90999984741211,5.807220458984375,2800,0.0,
2016-06-27 00:00:00+00:00,9.960000038146973,10.199999809265137,9.93000030517578,5.842381477355957,7600,0.0,
2016-06-28 00:00:00+00:00,9.960000038146973,10.3100004196167,9.960000038146973,6.000600337982178,2900,0.0,
2016-06-29 00:00:00+00:00,10.199999809265137,10.199999809265137,10.0,5.895120143890381,4300,0.0,
2016-06-30 00:00:00+00:00,10.0600004196167,10.0600004196167,10.0600004196167,5.895120143890381,0,0.0,
2016-07-01 00:00:00+00:00,10.0600004196167,10.0600004196167,10.0600004196167,5.895120143890381,0,0.0,
2016-07-05 00:00:00+00:00,10.0,10.0,10.0,5.859961986541748,100,0.0,
2016-07-06 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,5.918560028076172,1000,0.0,
2016-07-07 00:00:00+00:00,10.0,10.0,10.0,5.859961986541748,400,0.0,
2016-07-08 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,5.918560028076172,2000,0.0,
2016-07-11 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,5.906839847564697,200,0.0,
2016-07-12 00:00:00+00:00,10.079999923706056,10.079999923706056,10.079999923706056,5.906839847564697,0,0.0,
2016-07-13 00:00:00+00:00,10.119999885559082,10.119999885559082,10.010000228881836,5.865821361541748,1300,0.0,
2016-07-14 00:00:00+00:00,10.010000228881836,10.010000228881836,10.010000228881836,5.865821361541748,0,0.0,
2016-07-15 00:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,5.930280208587647,1000,0.0,
2016-07-18 00:00:00+00:00,10.079999923706056,10.170000076293944,10.020000457763672,5.871681213378906,6800,0.0,
2016-07-19 00:00:00+00:00,10.170000076293944,10.239999771118164,10.0600004196167,6.000600337982178,7900,0.0,
2016-07-20 00:00:00+00:00,10.149999618530272,10.15999984741211,10.149999618530272,5.953720569610596,400,0.0,
2016-07-21 00:00:00+00:00,10.09000015258789,10.1899995803833,10.0600004196167,5.930280208587647,3400,0.0,
2016-07-22 00:00:00+00:00,10.170000076293944,10.18000030517578,10.010000228881836,5.865821361541748,3600,0.0,
2016-07-25 00:00:00+00:00,10.109999656677246,10.109999656677246,10.109999656677246,5.92441987991333,100,0.0,
2016-07-26 00:00:00+00:00,10.15999984741211,10.18000030517578,10.079999923706056,5.930280208587647,5000,0.0,
2016-07-27 00:00:00+00:00,10.079999923706056,10.1899995803833,10.079999923706056,5.965439796447754,5900,0.0,
2016-07-28 00:00:00+00:00,10.18000030517578,10.1899995803833,10.050000190734863,5.895120143890381,9600,0.0,
2016-07-29 00:00:00+00:00,10.079999923706056,10.140000343322754,10.0600004196167,5.92441987991333,4100,0.0,
2016-08-01 00:00:00+00:00,10.050000190734863,10.18000030517578,10.050000190734863,5.95958137512207,1100,0.0,
2016-08-02 00:00:00+00:00,10.06999969482422,10.18000030517578,10.06999969482422,5.936141490936279,4500,0.0,
2016-08-03 00:00:00+00:00,10.079999923706056,10.239999771118164,10.050000190734863,6.000600337982178,5200,0.0,
2016-08-04 00:00:00+00:00,10.06999969482422,10.06999969482422,10.050000190734863,5.889260768890381,2000,0.0,
2016-08-05 00:00:00+00:00,10.050000190734863,10.050000190734863,10.0,5.877540111541748,4900,0.0,
2016-08-08 00:00:00+00:00,10.18000030517578,10.1899995803833,10.119999885559082,5.930280208587647,1700,0.0,
2016-08-09 00:00:00+00:00,10.229999542236328,10.239999771118164,10.050000190734863,5.947858810424805,6400,0.0,
2016-08-10 00:00:00+00:00,10.18000030517578,10.18000030517578,9.949999809265137,5.830661773681641,7200,0.0,
2016-08-11 00:00:00+00:00,10.039999961853027,10.100000381469728,10.0,5.918560028076172,1200,0.0,
2016-08-12 00:00:00+00:00,9.960000038146973,10.119999885559082,9.93000030517578,5.912699699401856,2200,0.0,
2016-08-15 00:00:00+00:00,10.079999923706056,10.079999923706056,9.949999809265137,5.877540111541748,3800,0.0,
2016-08-16 00:00:00+00:00,10.0600004196167,10.0600004196167,9.890000343322754,5.807220458984375,900,0.0,
2016-08-17 00:00:00+00:00,10.119999885559082,10.149999618530272,9.970000267028809,5.947858810424805,3600,0.0,
2016-08-18 00:00:00+00:00,10.079999923706056,10.140000343322754,9.979999542236328,5.871681213378906,1400,0.0,
2016-08-19 00:00:00+00:00,10.050000190734863,10.210000038146973,9.9399995803833,5.82480001449585,3900,0.0,
2016-08-22 00:00:00+00:00,10.15999984741211,10.15999984741211,10.0,5.92441987991333,1300,0.0,
2016-08-23 00:00:00+00:00,10.140000343322754,10.239999771118164,10.039999961853027,6.000600337982178,2000,0.0,
2016-08-24 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,5.947858810424805,700,0.0,
2016-08-25 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,5.947858810424805,0,0.0,
2016-08-26 00:00:00+00:00,10.18000030517578,10.329999923706056,10.06999969482422,6.047479629516602,2900,0.0,
2016-08-29 00:00:00+00:00,10.350000381469728,10.5,10.260000228881836,6.065060138702393,11700,0.0,
2016-08-30 00:00:00+00:00,10.359999656677246,10.359999656677246,10.350000381469728,6.065060138702393,700,0.0,
2016-08-31 00:00:00+00:00,10.449999809265137,10.5,10.40999984741211,6.1002197265625,3100,0.0,
2016-09-01 00:00:00+00:00,10.399999618530272,10.399999618530272,10.25,6.006460189819336,4700,0.0,
2016-09-02 00:00:00+00:00,10.5,10.5,10.1899995803833,5.994740009307861,12000,0.0,
2016-09-06 00:00:00+00:00,10.18000030517578,10.43000030517578,10.18000030517578,6.059200286865234,5200,0.0,
2016-09-07 00:00:00+00:00,10.350000381469728,10.489999771118164,10.220000267028809,6.147100448608398,2600,0.0,
2016-09-08 00:00:00+00:00,10.5,11.210000038146973,10.489999771118164,6.29945707321167,9500,0.0,
2016-09-09 00:00:00+00:00,10.770000457763672,10.770000457763672,10.399999618530272,6.164679050445557,2200,0.0,
2016-09-12 00:00:00+00:00,10.600000381469728,10.6899995803833,10.59000015258789,6.217419624328613,1900,0.0,
2016-09-13 00:00:00+00:00,10.630000114440918,10.670000076293944,10.43000030517578,6.152957439422607,2300,0.0,
2016-09-14 00:00:00+00:00,10.640000343322754,10.739999771118164,10.529999732971191,6.2701592445373535,3700,0.0,
2016-09-15 00:00:00+00:00,10.829999923706056,10.829999923706056,10.619999885559082,6.2701592445373535,1400,0.0,
2016-09-16 00:00:00+00:00,11.100000381469728,11.100000381469728,10.5600004196167,6.217419624328613,5100,0.0,
2016-09-19 00:00:00+00:00,10.5,10.75,10.43000030517578,6.276017665863037,8400,0.0,
2016-09-20 00:00:00+00:00,9.68000030517578,10.899999618530272,9.640000343322754,6.211559295654297,7900,0.0,
2016-09-21 00:00:00+00:00,10.579999923706056,10.829999923706056,10.460000038146973,6.29945707321167,3700,0.0,
2016-09-22 00:00:00+00:00,10.670000076293944,10.670000076293944,10.390000343322754,6.152957439422607,2000,0.0,
2016-09-23 00:00:00+00:00,10.699999809265137,10.699999809265137,10.3100004196167,6.04162073135376,13500,0.0,
2016-09-26 00:00:00+00:00,10.359999656677246,10.59000015258789,10.359999656677246,6.111938953399658,3200,0.0,
2016-09-27 00:00:00+00:00,10.56999969482422,10.84000015258789,10.380000114440918,6.082639217376709,2500,0.0,
2016-09-28 00:00:00+00:00,10.34000015258789,10.5600004196167,10.34000015258789,6.1002197265625,700,0.0,
2016-09-29 00:00:00+00:00,10.40999984741211,10.40999984741211,10.40999984741211,6.1002197265625,0,0.0,
2016-09-30 00:00:00+00:00,10.40999984741211,10.40999984741211,10.40999984741211,6.1002197265625,0,0.0,
2016-10-03 00:00:00+00:00,10.5,10.520000457763672,10.5,6.164679050445557,700,0.0,
2016-10-04 00:00:00+00:00,10.529999732971191,10.529999732971191,10.5,6.152957439422607,300,0.0,
2016-10-05 00:00:00+00:00,10.5,10.5,10.5,6.152957439422607,0,0.0,
2016-10-06 00:00:00+00:00,10.5,10.5,10.5,6.152957439422607,0,0.0,
2016-10-07 00:00:00+00:00,10.5,10.5,10.5,6.152957439422607,0,0.0,
2016-10-10 00:00:00+00:00,10.5,10.5,10.5,6.152957439422607,0,0.0,
2016-10-11 00:00:00+00:00,10.5,10.720000267028809,10.5,6.281877517700195,300,0.0,
2016-10-12 00:00:00+00:00,10.390000343322754,10.390000343322754,10.390000343322754,6.088499546051025,300,0.0,
2016-10-13 00:00:00+00:00,10.369999885559082,10.369999885559082,10.369999885559082,6.076779842376709,100,0.0,
2016-10-14 00:00:00+00:00,10.380000114440918,10.380000114440918,10.380000114440918,6.082639217376709,100,0.0,
2016-10-17 00:00:00+00:00,10.369999885559082,10.369999885559082,10.31999969482422,6.047479629516602,500,0.0,
2016-10-18 00:00:00+00:00,10.449999809265137,10.880000114440918,10.43000030517578,6.111938953399658,1000,0.0,
2016-10-19 00:00:00+00:00,10.34000015258789,10.739999771118164,10.34000015258789,6.059200286865234,2800,0.0,
2016-10-20 00:00:00+00:00,10.34000015258789,10.34000015258789,10.34000015258789,6.059200286865234,0,0.0,
2016-10-21 00:00:00+00:00,10.34000015258789,10.34000015258789,10.34000015258789,6.059200286865234,0,0.0,
2016-10-24 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,6.094358921051025,300,0.0,
2016-10-25 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,6.094358921051025,0,0.0,
2016-10-26 00:00:00+00:00,10.31999969482422,10.34000015258789,10.31999969482422,6.059200286865234,2000,0.0,
2016-10-27 00:00:00+00:00,10.470000267028809,10.470000267028809,10.31999969482422,6.047479629516602,200,0.0,
2016-10-28 00:00:00+00:00,10.31999969482422,10.31999969482422,10.31999969482422,6.047479629516602,0,0.0,
2016-10-31 00:00:00+00:00,10.31999969482422,10.380000114440918,10.31999969482422,6.082639217376709,500,0.0,
2016-11-01 00:00:00+00:00,10.380000114440918,10.380000114440918,10.380000114440918,6.082639217376709,0,0.0,
2016-11-02 00:00:00+00:00,10.380000114440918,10.380000114440918,10.149999618530272,5.953720569610596,21900,0.0,
2016-11-03 00:00:00+00:00,10.109999656677246,10.260000228881836,10.109999656677246,6.012319087982178,12800,0.0,
2016-11-04 00:00:00+00:00,10.260000228881836,10.260000228881836,10.260000228881836,6.012319087982178,0,0.0,
2016-11-07 00:00:00+00:00,10.260000228881836,10.270000457763672,10.260000228881836,6.012319087982178,1200,0.0,
2016-11-08 00:00:00+00:00,10.229999542236328,10.229999542236328,10.229999542236328,5.994740009307861,500,0.0,
2016-11-09 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,5.9771599769592285,1000,0.0,
2016-11-10 00:00:00+00:00,10.149999618530272,10.149999618530272,10.100000381469728,5.918560028076172,6200,0.0,
2016-11-11 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,5.918560028076172,400,0.0,
2016-11-14 00:00:00+00:00,10.100000381469728,10.119999885559082,10.100000381469728,5.930280208587647,3400,0.0,
2016-11-15 00:00:00+00:00,10.109999656677246,10.109999656677246,9.93000030517578,5.92441987991333,2300,0.0,
2016-11-16 00:00:00+00:00,10.109999656677246,10.109999656677246,9.93000030517578,5.82480001449585,1900,0.0,
2016-11-17 00:00:00+00:00,9.9399995803833,9.9399995803833,9.9399995803833,5.82480001449585,0,0.0,
2016-11-18 00:00:00+00:00,9.949999809265137,9.949999809265137,9.93000030517578,5.81894063949585,2500,0.0,
2016-11-21 00:00:00+00:00,9.960000038146973,9.979999542236328,9.859999656677246,5.848240852355957,7900,0.0,
2016-11-22 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,5.848240852355957,700,0.0,
2016-11-23 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,5.848240852355957,0,0.0,
2016-11-25 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,5.848240852355957,0,0.0,
2016-11-28 00:00:00+00:00,9.93000030517578,9.979999542236328,9.93000030517578,5.848240852355957,3200,0.0,
2016-11-29 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,5.848240852355957,200,0.0,
2016-11-30 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,5.848240852355957,200,0.0,
2016-12-01 00:00:00+00:00,9.970000267028809,9.970000267028809,9.920000076293944,5.813081741333008,3400,0.0,
2016-12-02 00:00:00+00:00,9.869999885559082,9.970000267028809,9.859999656677246,5.842381477355957,3800,0.0,
2016-12-05 00:00:00+00:00,9.979999542236328,9.979999542236328,9.970000267028809,5.842381477355957,700,0.0,
2016-12-06 00:00:00+00:00,9.979999542236328,9.979999542236328,9.81999969482422,5.754481792449951,4500,0.0,
2016-12-07 00:00:00+00:00,9.84000015258789,10.0,9.84000015258789,5.859961986541748,2500,0.0,
2016-12-08 00:00:00+00:00,10.0,10.0,10.0,5.859961986541748,0,0.0,
2016-12-09 00:00:00+00:00,10.0600004196167,10.0600004196167,9.949999809265137,5.830661773681641,800,0.0,
2016-12-12 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,6.023786544799805,0,0.319,
2016-12-13 00:00:00+00:00,9.949999809265137,9.949999809265137,9.600000381469728,5.969298362731934,13400,0.0,
2016-12-14 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,5.969298362731934,0,0.0,
2016-12-15 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,5.969298362731934,0,0.0,
2016-12-16 00:00:00+00:00,9.739999771118164,9.739999771118164,9.579999923706056,5.799785614013672,2200,0.0,
