date,HL_Open,HL_High,HL_Low,HL_Close,HL_Volume,HL_Dividends,HL_Stock Splits
2005-12-05 00:00:00+00:00,3.7899999618530273,3.809999942779541,3.5899999141693115,3.399163007736206,1070100,0.0,
2005-12-06 00:00:00+00:00,3.650000095367432,3.75,3.549999952316284,3.4925456047058105,1406500,0.0,
2005-12-07 00:00:00+00:00,3.7899999618530273,3.950000047683716,3.7899999618530273,3.604605674743652,1680600,0.0,
2005-12-08 00:00:00+00:00,3.890000104904175,3.950000047683716,3.829999923706055,3.65129828453064,1330200,0.0,
2005-12-09 00:00:00+00:00,3.9600000381469727,4.019999980926514,3.7799999713897705,3.557914972305298,2327800,0.0,
2005-12-12 00:00:00+00:00,3.930000066757202,4.090000152587891,3.700000047683716,3.52056097984314,3248900,0.0,
2005-12-13 00:00:00+00:00,3.690000057220459,3.799999952316284,3.650000095367432,3.427176713943481,1317500,0.0,
2005-12-14 00:00:00+00:00,3.609999895095825,3.7200000286102295,3.3399999141693115,3.156364679336548,2980000,0.0,
2005-12-15 00:00:00+00:00,3.4800000190734863,3.549999952316284,3.390000104904175,3.231072425842285,1969600,0.0,
2005-12-16 00:00:00+00:00,3.5,3.619999885559082,3.440000057220459,3.3804852962493896,2042800,0.0,
2005-12-19 00:00:00+00:00,3.650000095367432,3.7300000190734863,3.549999952316284,3.3151185512542725,1525100,0.0,
2005-12-20 00:00:00+00:00,3.539999961853028,3.569999933242798,3.380000114440918,3.1657042503356934,924400,0.0,
2005-12-21 00:00:00+00:00,3.440000057220459,3.490000009536743,3.390000104904175,3.221733331680298,1203300,0.0,
2005-12-22 00:00:00+00:00,3.5199999809265137,3.910000085830689,3.5199999809265137,3.623283863067627,1994800,0.0,
2005-12-23 00:00:00+00:00,3.880000114440918,4.039999961853027,3.7899999618530273,3.7166669368743896,1591400,0.0,
2005-12-27 00:00:00+00:00,4.0,4.03000020980835,3.759999990463257,3.557914972305298,1508600,0.0,
2005-12-28 00:00:00+00:00,3.920000076293945,4.150000095367432,3.920000076293945,3.875419139862061,2530600,0.0,
2005-12-29 00:00:00+00:00,4.150000095367432,4.300000190734863,4.019999980926514,3.996817588806152,2651600,0.0,
2005-12-30 00:00:00+00:00,4.25,4.269999980926514,3.9700000286102295,3.791373014450073,2075500,0.0,
2006-01-03 00:00:00+00:00,4.210000038146973,4.440000057220459,4.199999809265137,4.099539756774902,2596800,0.0,
2006-01-04 00:00:00+00:00,4.389999866485596,4.5,4.150000095367432,3.996817588806152,2745000,0.0,
2006-01-05 00:00:00+00:00,4.199999809265137,4.199999809265137,4.019999980926514,3.9127719402313232,2119600,0.0,
2006-01-06 00:00:00+00:00,4.380000114440918,4.380000114440918,4.210000038146973,4.015495777130127,1855100,0.0,
2006-01-09 00:00:00+00:00,4.28000020980835,4.429999828338623,4.25,4.043510437011719,1489900,0.0,
2006-01-10 00:00:00+00:00,4.260000228881836,4.360000133514404,4.230000019073486,4.006156921386719,737600,0.0,
2006-01-11 00:00:00+00:00,4.289999961853027,4.349999904632568,4.090000152587891,3.968801736831665,1383400,0.0,
2006-01-12 00:00:00+00:00,4.25,4.25,4.139999866485596,3.884757280349731,939400,0.0,
2006-01-13 00:00:00+00:00,4.159999847412109,4.400000095367432,4.139999866485596,4.108877182006836,1225600,0.0,
2006-01-17 00:00:00+00:00,4.400000095367432,4.440000057220459,4.230000019073486,3.959463596343994,1356100,0.0,
2006-01-18 00:00:00+00:00,4.21999979019165,4.25,3.930000066757202,3.7353436946868896,1724300,0.0,
2006-01-19 00:00:00+00:00,4.150000095367432,4.289999961853027,4.150000095367432,3.9501259326934814,1149200,0.0,
2006-01-20 00:00:00+00:00,4.329999923706055,4.369999885559082,4.050000190734863,3.83806586265564,1327900,0.0,
2006-01-23 00:00:00+00:00,4.190000057220459,4.199999809265137,4.019999980926514,3.810050010681152,997700,0.0,
2006-01-24 00:00:00+00:00,4.090000152587891,4.119999885559082,4.019999980926514,3.83806586265564,906700,0.0,
2006-01-25 00:00:00+00:00,4.199999809265137,4.420000076293945,4.199999809265137,4.127555847167969,2626500,0.0,
2006-01-26 00:00:00+00:00,4.460000038146973,5.050000190734863,4.369999885559082,4.687857627868652,5154300,0.0,
2006-01-27 00:00:00+00:00,5.059999942779541,5.239999771118164,5.050000190734863,4.781240463256836,3212300,0.0,
2006-01-30 00:00:00+00:00,5.199999809265137,5.480000019073486,5.170000076293945,5.042714595794678,2417500,0.0,
2006-01-31 00:00:00+00:00,5.539999961853027,5.579999923706055,4.289999961853027,4.930656433105469,3956000,0.0,
2006-02-01 00:00:00+00:00,5.300000190734863,5.329999923706055,4.909999847412109,4.921314716339111,2150200,0.0,
2006-02-02 00:00:00+00:00,5.289999961853027,5.570000171661377,5.070000171661377,4.949331760406494,3078500,0.0,
2006-02-03 00:00:00+00:00,5.300000190734863,5.329999923706055,5.079999923706055,4.8092546463012695,2895400,0.0,
2006-02-06 00:00:00+00:00,5.21999979019165,5.389999866485596,5.210000038146973,4.986682891845703,2128800,0.0,
2006-02-07 00:00:00+00:00,5.199999809265137,5.260000228881836,5.019999980926514,4.753224849700928,3360600,0.0,
2006-02-08 00:00:00+00:00,5.289999961853027,5.289999961853027,5.059999942779541,4.762563705444336,2886500,0.0,
2006-02-09 00:00:00+00:00,5.210000038146973,5.340000152587891,5.179999828338623,4.902637958526611,1984800,0.0,
2006-02-10 00:00:00+00:00,5.199999809265137,5.289999961853027,5.059999942779541,4.902637958526611,2033700,0.0,
2006-02-13 00:00:00+00:00,5.099999904632568,5.239999771118164,5.039999961853027,4.837269306182861,2006000,0.0,
2006-02-14 00:00:00+00:00,5.349999904632568,5.349999904632568,5.070000171661377,4.96800708770752,1653700,0.0,
2006-02-15 00:00:00+00:00,5.320000171661377,5.369999885559082,4.710000038146973,4.435721397399902,5512300,0.0,
2006-02-16 00:00:00+00:00,4.730000019073486,4.929999828338623,4.699999809265137,4.435721397399902,2638400,0.0,
2006-02-17 00:00:00+00:00,4.849999904632568,4.960000038146973,4.769999980926514,4.473071575164795,2346500,0.0,
2006-02-21 00:00:00+00:00,4.860000133514404,5.099999904632568,4.860000133514404,4.725207805633545,1912700,0.0,
2006-02-22 00:00:00+00:00,5.099999904632568,5.210000038146973,5.099999904632568,4.8466081619262695,1777500,0.0,
2006-02-23 00:00:00+00:00,5.289999961853027,5.289999961853027,5.039999961853027,4.715871810913086,1413600,0.0,
2006-02-24 00:00:00+00:00,5.090000152587891,5.25,5.090000152587891,4.87462329864502,1675900,0.0,
2006-02-27 00:00:00+00:00,5.119999885559082,5.150000095367432,4.980000019073486,4.65050220489502,1478700,0.0,
2006-02-28 00:00:00+00:00,5.050000190734863,5.110000133514404,4.920000076293945,4.65050220489502,1662200,0.0,
2006-03-01 00:00:00+00:00,5.019999980926514,5.03000020980835,4.889999866485596,4.575797080993652,1808500,0.0,
2006-03-02 00:00:00+00:00,4.929999828338623,5.449999809265137,4.849999904632568,5.024035453796387,5732900,0.0,
2006-03-03 00:00:00+00:00,5.519999980926514,5.860000133514404,5.5,5.360217571258545,5744500,0.0,
2006-03-06 00:00:00+00:00,5.880000114440918,6.0,5.409999847412109,5.089406490325928,4200800,0.0,
2006-03-07 00:00:00+00:00,5.460000038146973,5.460000038146973,4.96999979019165,4.669179916381836,5573700,0.0,
2006-03-08 00:00:00+00:00,4.849999904632568,4.909999847412109,4.570000171661377,4.463734149932861,6561600,0.0,
2006-03-09 00:00:00+00:00,4.940000057220459,5.070000171661377,4.900000095367432,4.5851359367370605,2880100,0.0,
2006-03-10 00:00:00+00:00,4.820000171661377,5.110000133514404,4.809999942779541,4.762563705444336,1935800,0.0,
2006-03-13 00:00:00+00:00,5.139999866485596,5.190000057220459,5.0,4.697195529937744,1403300,0.0,
2006-03-14 00:00:00+00:00,5.03000020980835,5.239999771118164,5.019999980926514,4.827930927276611,1447300,0.0,
2006-03-15 00:00:00+00:00,5.340000152587891,5.380000114440918,5.230000019073486,5.024035453796387,2196700,0.0,
2006-03-16 00:00:00+00:00,5.380000114440918,5.380000114440918,5.159999847412109,4.902637958526611,1784400,0.0,
2006-03-17 00:00:00+00:00,5.25,5.380000114440918,5.119999885559082,4.790576934814453,2548900,0.0,
2006-03-20 00:00:00+00:00,5.150000095367432,5.269999980926514,5.050000190734863,4.762563705444336,1394000,0.0,
2006-03-21 00:00:00+00:00,5.099999904632568,5.440000057220459,5.039999961853027,4.771902084350586,3211800,0.0,
2006-03-22 00:00:00+00:00,5.170000076293945,5.349999904632568,5.130000114440918,4.939991474151611,1504700,0.0,
2006-03-23 00:00:00+00:00,5.210000038146973,5.730000019073486,5.199999809265137,5.257496356964111,3281400,0.0,
2006-03-24 00:00:00+00:00,5.730000019073486,6.099999904632568,5.71999979019165,5.696399211883545,5883100,0.0,
2006-03-27 00:00:00+00:00,6.289999961853027,6.429999828338623,5.760000228881836,6.004566192626953,5058100,0.0,
2006-03-28 00:00:00+00:00,6.440000057220459,6.480000019073486,6.260000228881836,5.87382698059082,3190500,0.0,
2006-03-29 00:00:00+00:00,6.300000190734863,6.75,6.199999809265137,6.2473626136779785,4696000,0.0,
2006-03-30 00:00:00+00:00,6.800000190734863,6.889999866485596,6.599999904632568,6.256701469421387,4591400,0.0,
2006-03-31 00:00:00+00:00,6.599999904632568,6.619999885559082,6.360000133514404,6.172654151916504,3168600,0.0,
2006-04-03 00:00:00+00:00,6.699999809265137,6.710000038146973,6.289999961853027,5.948534965515137,3195800,0.0,
2006-04-04 00:00:00+00:00,6.260000228881836,6.369999885559082,6.170000076293945,5.864490509033203,3394500,0.0,
2006-04-05 00:00:00+00:00,6.28000020980835,6.690000057220459,6.28000020980835,6.210008144378662,2693600,0.0,
2006-04-06 00:00:00+00:00,6.75,6.929999828338623,6.570000171661377,6.359424591064453,2159000,0.0,
2006-04-07 00:00:00+00:00,6.820000171661377,6.869999885559082,6.5,6.191332340240479,1893400,0.0,
2006-04-10 00:00:00+00:00,6.840000152587891,6.849999904632568,6.5,6.079271793365479,2180100,0.0,
2006-04-11 00:00:00+00:00,6.46999979019165,6.619999885559082,6.110000133514404,5.705736637115479,2955400,0.0,
2006-04-12 00:00:00+00:00,6.130000114440918,6.429999828338623,6.130000114440918,5.9765496253967285,1581000,0.0,
2006-04-13 00:00:00+00:00,6.309999942779541,6.5,6.21999979019165,6.060596466064453,1155000,0.0,
2006-04-17 00:00:00+00:00,6.619999885559082,6.710000038146973,6.550000190734863,6.191332340240479,2580500,0.0,
2006-04-18 00:00:00+00:00,6.78000020980835,6.840000152587891,6.659999847412109,6.322066783905029,2317400,0.0,
2006-04-19 00:00:00+00:00,6.789999961853027,7.090000152587891,6.610000133514404,6.555528163909912,3194000,0.0,
2006-04-20 00:00:00+00:00,6.900000095367432,6.949999809265137,6.260000228881836,6.041919231414795,4398100,0.0,
2006-04-21 00:00:00+00:00,6.559999942779541,6.820000171661377,6.5,6.27537727355957,3279900,0.0,
2006-04-24 00:00:00+00:00,6.71999979019165,6.71999979019165,6.380000114440918,6.088610649108887,2216100,0.0,
2006-04-25 00:00:00+00:00,6.659999847412109,6.800000190734863,6.329999923706055,5.93919563293457,3011000,0.0,
2006-04-26 00:00:00+00:00,6.409999847412109,6.460000038146973,6.21999979019165,5.88316535949707,2348300,0.0,
2006-04-27 00:00:00+00:00,6.130000114440918,6.380000114440918,6.079999923706055,5.733752727508545,1943800,0.0,
2006-04-28 00:00:00+00:00,6.21999979019165,6.559999942779541,6.199999809265137,6.041919231414795,2601600,0.0,
2006-05-01 00:00:00+00:00,6.599999904632568,6.670000076293945,6.369999885559082,5.967211246490479,2047500,0.0,
2006-05-02 00:00:00+00:00,6.389999866485596,6.480000019073486,6.010000228881836,5.7804460525512695,4477200,0.0,
2006-05-03 00:00:00+00:00,6.480000019073486,6.480000019073486,5.909999847412109,5.696399211883545,3275400,0.0,
2006-05-04 00:00:00+00:00,6.119999885559082,6.380000114440918,6.039999961853027,5.929857730865479,2864000,0.0,
2006-05-05 00:00:00+00:00,6.400000095367432,6.590000152587891,6.400000095367432,6.116626739501953,2432700,0.0,
2006-05-08 00:00:00+00:00,6.329999923706055,6.46999979019165,6.300000190734863,6.01390266418457,1636200,0.0,
2006-05-09 00:00:00+00:00,6.480000019073486,6.679999828338623,6.449999809265137,6.1819939613342285,2044600,0.0,
2006-05-10 00:00:00+00:00,6.53000020980835,6.639999866485596,6.260000228881836,5.985888957977295,3008000,0.0,
2006-05-11 00:00:00+00:00,6.550000190734863,6.590000152587891,6.039999961853027,5.6497087478637695,3684600,0.0,
2006-05-12 00:00:00+00:00,6.099999904632568,6.139999866485596,5.400000095367432,5.098745346069336,5960500,0.0,
2006-05-15 00:00:00+00:00,5.199999809265137,5.440000057220459,5.050000190734863,4.743886947631836,5230200,0.0,
2006-05-16 00:00:00+00:00,5.170000076293945,5.289999961853027,4.949999809265137,4.631826400756836,3815100,0.0,
2006-05-17 00:00:00+00:00,5.110000133514404,5.300000190734863,4.960000038146973,4.65050220489502,4479300,0.0,
2006-05-18 00:00:00+00:00,5.0,5.099999904632568,4.840000152587891,4.529104232788086,2010400,0.0,
2006-05-19 00:00:00+00:00,4.800000190734863,4.880000114440918,4.619999885559082,4.4263834953308105,4086700,0.0,
2006-05-22 00:00:00+00:00,4.739999771118164,4.889999866485596,4.559999942779541,4.491751194000244,2845800,0.0,
2006-05-23 00:00:00+00:00,5.019999980926514,5.199999809265137,4.980000019073486,4.687857627868652,3110900,0.0,
2006-05-24 00:00:00+00:00,4.920000076293945,4.980000019073486,4.650000095367432,4.417043209075928,2835400,0.0,
2006-05-25 00:00:00+00:00,4.889999866485596,5.019999980926514,4.800000190734863,4.669179916381836,1753300,0.0,
2006-05-26 00:00:00+00:00,5.079999923706055,5.179999828338623,4.929999828338623,4.790576934814453,1393500,0.0,
2006-05-30 00:00:00+00:00,5.389999866485596,5.46999979019165,5.139999866485596,4.855946063995361,2824000,0.0,
2006-05-31 00:00:00+00:00,5.260000228881836,5.460000038146973,5.21999979019165,5.098745346069336,3017300,0.0,
2006-06-01 00:00:00+00:00,5.320000171661377,5.5,5.199999809265137,5.136097431182861,2122200,0.0,
2006-06-02 00:00:00+00:00,5.599999904632568,5.639999866485596,5.480000019073486,5.182788372039795,1545200,0.0,
2006-06-05 00:00:00+00:00,5.559999942779541,5.590000152587891,5.25,4.902637958526611,1582300,0.0,
2006-06-06 00:00:00+00:00,5.159999847412109,5.199999809265137,5.019999980926514,4.79991626739502,1212000,0.0,
2006-06-07 00:00:00+00:00,5.050000190734863,5.260000228881836,4.769999980926514,4.641164302825928,1579700,0.0,
2006-06-08 00:00:00+00:00,4.909999847412109,4.909999847412109,4.179999828338623,4.557118892669678,2493300,0.0,
2006-06-09 00:00:00+00:00,4.989999771118164,4.989999771118164,4.71999979019165,4.407708644866943,1740300,0.0,
2006-06-12 00:00:00+00:00,4.75,4.75,4.460000038146973,4.164905548095703,3129800,0.0,
2006-06-13 00:00:00+00:00,4.429999828338623,4.539999961853027,4.050000190734863,3.83806586265564,3981000,0.0,
2006-06-14 00:00:00+00:00,4.099999904632568,4.349999904632568,4.050000190734863,3.875419139862061,2535700,0.0,
2006-06-15 00:00:00+00:00,4.369999885559082,4.550000190734863,4.349999904632568,4.230278491973877,2208000,0.0,
2006-06-16 00:00:00+00:00,4.550000190734863,4.630000114440918,4.369999885559082,4.202261924743652,2960900,0.0,
2006-06-19 00:00:00+00:00,4.440000057220459,4.440000057220459,4.260000228881836,3.9874794483184814,1089700,0.0,
2006-06-20 00:00:00+00:00,4.239999771118164,4.46999979019165,4.210000038146973,4.108877182006836,1183000,0.0,
2006-06-21 00:00:00+00:00,4.559999942779541,4.690000057220459,4.460000038146973,4.3423380851745605,1533300,0.0,
2006-06-22 00:00:00+00:00,4.71999979019165,4.730000019073486,4.539999961853027,4.304983615875244,1351400,0.0,
2006-06-23 00:00:00+00:00,4.539999961853027,4.730000019073486,4.5,4.417043209075928,1175300,0.0,
2006-06-26 00:00:00+00:00,4.75,4.809999942779541,4.650000095367432,4.491751194000244,1054900,0.0,
2006-06-27 00:00:00+00:00,4.820000171661377,4.869999885559082,4.519999980926514,4.220938682556152,1069700,0.0,
2006-06-28 00:00:00+00:00,4.590000152587891,4.599999904632568,4.300000190734863,4.1742472648620605,1284800,0.0,
2006-06-29 00:00:00+00:00,4.519999980926514,5.019999980926514,4.5,4.575797080993652,2529500,0.0,
2006-06-30 00:00:00+00:00,5.010000228881836,5.25,4.960000038146973,4.902637958526611,2193100,0.0,
2006-07-03 00:00:00+00:00,5.320000171661377,5.400000095367432,5.25,5.014699459075928,1211900,0.0,
2006-07-05 00:00:00+00:00,5.369999885559082,5.389999866485596,5.179999828338623,4.921314716339111,1642500,0.0,
2006-07-06 00:00:00+00:00,5.269999980926514,5.349999904632568,5.190000057220459,4.949331760406494,1209100,0.0,
2006-07-07 00:00:00+00:00,5.349999904632568,5.389999866485596,5.239999771118164,4.902637958526611,1456800,0.0,
2006-07-10 00:00:00+00:00,5.150000095367432,5.21999979019165,5.070000171661377,4.771902084350586,1160800,0.0,
2006-07-11 00:00:00+00:00,5.150000095367432,5.360000133514404,5.090000152587891,4.9960222244262695,1331300,0.0,
2006-07-12 00:00:00+00:00,5.420000076293945,5.550000190734863,5.369999885559082,5.033376216888428,2574600,0.0,
2006-07-13 00:00:00+00:00,5.309999942779541,5.389999866485596,5.179999828338623,4.855946063995361,1373400,0.0,
2006-07-14 00:00:00+00:00,5.260000228881836,5.320000171661377,5.190000057220459,4.930656433105469,1404300,0.0,
2006-07-17 00:00:00+00:00,5.210000038146973,5.239999771118164,4.949999809265137,4.659842014312744,1360300,0.0,
2006-07-18 00:00:00+00:00,5.019999980926514,5.03000020980835,4.809999942779541,4.613146781921387,1330500,0.0,
2006-07-19 00:00:00+00:00,5.0,5.170000076293945,4.900000095367432,4.781240463256836,1043900,0.0,
2006-07-20 00:00:00+00:00,5.130000114440918,5.199999809265137,4.860000133514404,4.538444519042969,1887700,0.0,
2006-07-21 00:00:00+00:00,4.809999942779541,4.989999771118164,4.809999942779541,4.538444519042969,1330900,0.0,
2006-07-24 00:00:00+00:00,4.840000152587891,4.989999771118164,4.769999980926514,4.65050220489502,1369900,0.0,
2006-07-25 00:00:00+00:00,5.050000190734863,5.25,4.96999979019165,4.87462329864502,1238300,0.0,
2006-07-26 00:00:00+00:00,5.159999847412109,5.340000152587891,5.090000152587891,4.911978244781494,1383300,0.0,
2006-07-27 00:00:00+00:00,5.360000133514404,5.400000095367432,5.099999904632568,4.79991626739502,1060500,0.0,
2006-07-28 00:00:00+00:00,5.190000057220459,5.380000114440918,5.190000057220459,4.9960222244262695,1033400,0.0,
2006-07-31 00:00:00+00:00,5.369999885559082,5.429999828338623,5.25,4.911978244781494,1345500,0.0,
2006-08-01 00:00:00+00:00,5.289999961853027,5.400000095367432,5.210000038146973,5.033376216888428,1295300,0.0,
2006-08-02 00:00:00+00:00,5.769999980926514,5.980000019073486,5.5,5.416248798370361,3839000,0.0,
2006-08-03 00:00:00+00:00,5.679999828338623,5.849999904632568,5.650000095367432,5.462940692901611,1874700,0.0,
2006-08-04 00:00:00+00:00,5.949999809265137,6.0,5.75,5.4722771644592285,1679200,0.0,
2006-08-07 00:00:00+00:00,5.869999885559082,5.940000057220459,5.739999771118164,5.4255852699279785,1342900,0.0,
2006-08-08 00:00:00+00:00,5.800000190734863,5.880000114440918,5.71999979019165,5.341540813446045,1063100,0.0,
2006-08-09 00:00:00+00:00,5.869999885559082,5.920000076293945,5.71999979019165,5.3695573806762695,1410100,0.0,
2006-08-10 00:00:00+00:00,5.699999809265137,5.78000020980835,5.659999847412109,5.341540813446045,1254000,0.0,
2006-08-11 00:00:00+00:00,5.75,5.820000171661377,5.610000133514404,5.266836166381836,1004800,0.0,
2006-08-14 00:00:00+00:00,5.639999866485596,5.769999980926514,5.559999942779541,5.276172637939453,1164000,0.0,
2006-08-15 00:00:00+00:00,5.699999809265137,5.869999885559082,5.670000076293945,5.4722771644592285,1147400,0.0,
2006-08-16 00:00:00+00:00,5.929999828338623,6.079999923706055,5.900000095367432,5.546987056732178,1897500,0.0,
2006-08-17 00:00:00+00:00,5.940000057220459,5.96999979019165,5.78000020980835,5.397572040557861,1250200,0.0,
2006-08-18 00:00:00+00:00,5.809999942779541,5.900000095367432,5.610000133514404,5.406909465789795,1390000,0.0,
2006-08-21 00:00:00+00:00,5.849999904632568,6.130000114440918,5.849999904632568,5.7244157791137695,1526000,0.0,
2006-08-22 00:00:00+00:00,6.070000171661377,6.25,5.980000019073486,5.827136993408203,1624200,0.0,
2006-08-23 00:00:00+00:00,6.260000228881836,6.329999923706055,5.980000019073486,5.584338188171387,1762900,0.0,
2006-08-24 00:00:00+00:00,6.079999923706055,6.090000152587891,5.929999828338623,5.621691703796387,914500,0.0,
2006-08-25 00:00:00+00:00,6.019999980926514,6.179999828338623,6.0,5.705736637115479,779300,0.0,
2006-08-28 00:00:00+00:00,6.110000133514404,6.110000133514404,5.920000076293945,5.556324481964111,1039100,0.0,
2006-08-29 00:00:00+00:00,5.940000057220459,6.110000133514404,5.820000171661377,5.705736637115479,1242400,0.0,
2006-08-30 00:00:00+00:00,6.210000038146973,6.210000038146973,6.050000190734863,5.733752727508545,1247700,0.0,
2006-08-31 00:00:00+00:00,6.230000019073486,6.570000171661377,6.230000019073486,6.079271793365479,2835700,0.0,
2006-09-01 00:00:00+00:00,6.510000228881836,6.510000228881836,6.360000133514404,6.060596466064453,1430500,0.0,
2006-09-05 00:00:00+00:00,6.619999885559082,6.650000095367432,6.460000038146973,6.079271793365479,1916300,0.0,
2006-09-06 00:00:00+00:00,6.46999979019165,6.539999961853027,6.460000038146973,6.041919231414795,1606100,0.0,
2006-09-07 00:00:00+00:00,6.429999828338623,6.460000038146973,6.050000190734863,5.6870622634887695,1833200,0.0,
2006-09-08 00:00:00+00:00,5.96999979019165,6.039999961853027,5.820000171661377,5.631031036376953,1388400,0.0,
2006-09-11 00:00:00+00:00,5.739999771118164,5.900000095367432,5.289999961853027,5.042714595794678,3015500,0.0,
2006-09-12 00:00:00+00:00,5.460000038146973,5.559999942779541,5.349999904632568,5.024035453796387,1746800,0.0,
2006-09-13 00:00:00+00:00,5.420000076293945,5.570000171661377,5.420000076293945,5.173451900482178,1219900,0.0,
2006-09-14 00:00:00+00:00,5.539999961853027,5.579999923706055,5.210000038146973,4.911978244781494,1435500,0.0,
2006-09-15 00:00:00+00:00,5.289999961853027,5.420000076293945,5.150000095367432,4.949331760406494,2531900,0.0,
2006-09-18 00:00:00+00:00,5.329999923706055,5.610000133514404,5.320000171661377,5.229480266571045,1318400,0.0,
2006-09-19 00:00:00+00:00,5.559999942779541,5.579999923706055,5.230000019073486,4.939991474151611,1724000,0.0,
2006-09-20 00:00:00+00:00,5.380000114440918,5.389999866485596,5.21999979019165,4.893299579620361,1501900,0.0,
2006-09-21 00:00:00+00:00,5.300000190734863,5.380000114440918,5.230000019073486,4.949331760406494,1716000,0.0,
2006-09-22 00:00:00+00:00,5.369999885559082,5.400000095367432,5.199999809265137,4.8839616775512695,1312400,0.0,
2006-09-25 00:00:00+00:00,5.230000019073486,5.340000152587891,5.099999904632568,4.921314716339111,1230700,0.0,
2006-09-26 00:00:00+00:00,5.289999961853027,5.340000152587891,5.239999771118164,4.96800708770752,1357800,0.0,
2006-09-27 00:00:00+00:00,5.340000152587891,5.590000152587891,5.340000152587891,5.220142841339111,1743500,0.0,
2006-09-28 00:00:00+00:00,5.630000114440918,5.699999809265137,5.53000020980835,5.220142841339111,1259100,0.0,
2006-09-29 00:00:00+00:00,5.579999923706055,5.880000114440918,5.5,5.360217571258545,1774800,0.0,
2006-10-02 00:00:00+00:00,5.739999771118164,5.869999885559082,5.679999828338623,5.3041863441467285,1099400,0.0,
2006-10-03 00:00:00+00:00,5.440000057220459,5.550000190734863,5.050000190734863,4.753224849700928,3012700,0.0,
2006-10-04 00:00:00+00:00,5.099999904632568,5.170000076293945,4.900000095367432,4.725207805633545,2689400,0.0,
2006-10-05 00:00:00+00:00,5.179999828338623,5.239999771118164,5.039999961853027,4.8466081619262695,2181100,0.0,
2006-10-06 00:00:00+00:00,5.139999866485596,5.269999980926514,5.0,4.8466081619262695,1250400,0.0,
2006-10-09 00:00:00+00:00,5.289999961853027,5.289999961853027,5.059999942779541,4.743886947631836,1472000,0.0,
2006-10-10 00:00:00+00:00,5.0,5.21999979019165,4.949999809265137,4.865285396575928,1073100,0.0,
2006-10-11 00:00:00+00:00,5.21999979019165,5.269999980926514,5.059999942779541,4.762563705444336,978700,0.0,
2006-10-12 00:00:00+00:00,5.190000057220459,5.360000133514404,5.099999904632568,5.005360126495361,1109500,0.0,
2006-10-13 00:00:00+00:00,5.409999847412109,5.46999979019165,5.329999923706055,5.098745346069336,2766300,0.0,
2006-10-16 00:00:00+00:00,5.5,5.78000020980835,5.480000019073486,5.322864055633545,1932900,0.0,
2006-10-17 00:00:00+00:00,5.699999809265137,5.769999980926514,5.559999942779541,5.3695573806762695,1161800,0.0,
2006-10-18 00:00:00+00:00,5.800000190734863,5.920000076293945,5.71999979019165,5.341540813446045,1854400,0.0,
2006-10-19 00:00:00+00:00,5.820000171661377,6.099999904632568,5.78000020980835,5.677723407745361,2407100,0.0,
2006-10-20 00:00:00+00:00,6.079999923706055,6.119999885559082,5.909999847412109,5.621691703796387,1595000,0.0,
2006-10-23 00:00:00+00:00,5.869999885559082,6.119999885559082,5.840000152587891,5.705736637115479,1029800,0.0,
2006-10-24 00:00:00+00:00,6.039999961853027,6.21999979019165,5.960000038146973,5.771105766296387,1039500,0.0,
2006-10-25 00:00:00+00:00,6.150000095367432,6.449999809265137,6.139999866485596,6.023242473602295,2077100,0.0,
2006-10-26 00:00:00+00:00,6.480000019073486,6.570000171661377,6.320000171661377,5.957873821258545,2028300,0.0,
2006-10-27 00:00:00+00:00,6.349999904632568,6.480000019073486,6.340000152587891,5.995223522186279,1271800,0.0,
2006-10-30 00:00:00+00:00,6.460000038146973,6.599999904632568,6.369999885559082,5.957873821258545,1919500,0.0,
2006-10-31 00:00:00+00:00,6.369999885559082,6.53000020980835,6.300000190734863,6.079271793365479,2669500,0.0,
2006-11-01 00:00:00+00:00,6.610000133514404,6.679999828338623,6.53000020980835,6.125962734222412,2602700,0.0,
2006-11-02 00:00:00+00:00,6.559999942779541,6.590000152587891,6.420000076293945,6.069933891296387,2304200,0.0,
2006-11-03 00:00:00+00:00,6.449999809265137,6.599999904632568,6.429999828338623,6.153977394104004,1424400,0.0,
2006-11-06 00:00:00+00:00,6.690000057220459,6.849999904632568,6.550000190734863,6.39677619934082,3963200,0.0,
2006-11-07 00:00:00+00:00,6.869999885559082,6.889999866485596,6.610000133514404,6.303390979766846,2646200,0.0,
2006-11-08 00:00:00+00:00,6.75,6.96999979019165,6.639999866485596,6.480820178985596,2976400,0.0,
2006-11-09 00:00:00+00:00,6.699999809265137,6.829999923706055,6.460000038146973,6.1819939613342285,4014100,0.0,
2006-11-10 00:00:00+00:00,6.53000020980835,6.599999904632568,6.199999809265137,5.789783000946045,2728900,0.0,
2006-11-13 00:00:00+00:00,6.159999847412109,6.380000114440918,6.050000190734863,5.855151653289795,2723200,0.0,
2006-11-14 00:00:00+00:00,6.269999980926514,6.460000038146973,6.269999980926514,5.985888957977295,1562600,0.0,
2006-11-15 00:00:00+00:00,6.380000114440918,6.570000171661377,6.269999980926514,6.097947597503662,1605800,0.0,
2006-11-16 00:00:00+00:00,6.539999961853027,6.679999828338623,6.190000057220459,5.799120903015137,2374800,0.0,
2006-11-17 00:00:00+00:00,6.199999809265137,6.389999866485596,6.190000057220459,5.901843070983887,1774500,0.0,
