date,GAB_Open,GAB_High,GAB_Low,GAB_Close,GAB_Volume,GAB_Dividends,GAB_Stock Splits
2010-04-21 00:00:00+00:00,5.188210964202881,5.188210964202881,5.110630035400391,1.2351927757263184,405771,0.0,
2010-04-22 00:00:00+00:00,5.110630035400391,5.159118175506592,5.0621418952941895,1.2375227212905884,282751,0.0,
2010-04-23 00:00:00+00:00,5.188210964202881,5.1979079246521,5.159118175506592,1.2491755485534668,292134,0.0,
2010-04-26 00:00:00+00:00,5.207605838775635,5.227001190185547,5.207605838775635,1.2561676502227783,339156,0.0,
2010-04-27 00:00:00+00:00,5.217304229736328,5.265791893005371,5.1300249099731445,1.2351927757263184,671919,0.0,
2010-04-28 00:00:00+00:00,5.149419784545898,5.178513050079346,5.091235160827637,1.2282007932662964,340084,0.0,
2010-04-29 00:00:00+00:00,5.1300249099731445,5.207605838775635,5.1300249099731445,1.2468454837799072,340497,0.0,
2010-04-30 00:00:00+00:00,5.207605838775635,5.227001190185547,5.13972282409668,1.2351927757263184,239957,0.0,
2010-05-03 00:00:00+00:00,5.13972282409668,5.217304229736328,5.052444934844971,1.2445148229599,313996,0.0,
2010-05-04 00:00:00+00:00,5.149419784545898,5.149419784545898,5.052444934844971,1.2212090492248535,461145,0.0,
2010-05-05 00:00:00+00:00,4.955469131469727,5.042747020721436,4.916677951812744,1.200234293937683,269551,0.0,
2010-05-06 00:00:00+00:00,4.955469131469727,4.965166091918945,4.460892200469971,1.1349786520004272,797208,0.0,
2010-05-07 00:00:00+00:00,4.877888202667236,4.877888202667236,4.557867050170898,1.1303176879882812,618607,0.0,
2010-05-10 00:00:00+00:00,4.965166091918945,4.965166091918945,4.83909797668457,1.1792597770690918,473107,0.0,
2010-05-11 00:00:00+00:00,4.800306797027588,4.9748640060424805,4.703330993652344,1.1676068305969238,279554,0.0,
2010-05-12 00:00:00+00:00,4.936072826385498,4.9748640060424805,4.916677951812744,1.1932425498962402,204999,0.0,
2010-05-13 00:00:00+00:00,4.9748640060424805,5.0039567947387695,4.936072826385498,1.1932425498962402,257590,0.0,
2010-05-14 00:00:00+00:00,4.926375865936279,4.936072826385498,4.800306797027588,1.169937252998352,303787,0.0,
2010-05-17 00:00:00+00:00,4.926375865936279,4.926375865936279,4.751819133758545,1.1629458665847778,347921,0.0,
2010-05-18 00:00:00+00:00,4.83909797668457,4.868189811706543,4.693634033203125,1.1303176879882812,364730,0.0,
2010-05-19 00:00:00+00:00,4.703330993652344,4.732423782348633,4.6063551902771,1.1209955215454102,516211,0.0,
2010-05-20 00:00:00+00:00,4.567564964294434,4.567564964294434,4.208754062652588,1.04874849319458,984781,0.0,
2010-05-21 00:00:00+00:00,4.257242202758789,4.480287075042725,4.228148937225342,1.0650627613067627,480635,0.0,
2010-05-24 00:00:00+00:00,4.441495895385742,4.489984035491943,4.4124040603637695,1.0627319812774658,322864,0.0,
2010-05-25 00:00:00+00:00,4.334823131561279,4.393008232116699,4.189359188079834,1.0534095764160156,490122,0.0,
2010-05-26 00:00:00+00:00,4.441495895385742,4.499681949615479,4.373612880706787,1.0557397603988647,397212,0.0,
2010-05-27 00:00:00+00:00,4.54817008972168,4.586959838867188,4.480287075042725,1.1000205278396606,349262,0.0,
2010-05-28 00:00:00+00:00,4.674239158630371,4.674239158630371,4.519076824188232,1.1000205278396606,445884,0.0,
2010-06-01 00:00:00+00:00,4.519076824188232,4.6063551902771,4.509379863739014,1.0883680582046509,253981,0.0,
2010-06-02 00:00:00+00:00,4.528775215148926,4.645145893096924,4.509379863739014,1.1140035390853882,171795,0.0,
2010-06-03 00:00:00+00:00,4.654842853546143,4.693634033203125,4.6063551902771,1.1140035390853882,260168,0.0,
2010-06-04 00:00:00+00:00,4.5384721755981445,4.586959838867188,4.460892200469971,1.0767148733139038,266458,0.0,
2010-06-07 00:00:00+00:00,4.5384721755981445,4.5384721755981445,4.4124040603637695,1.0720542669296265,286360,0.0,
2010-06-08 00:00:00+00:00,4.441495895385742,4.4705891609191895,4.363915920257568,1.0743845701217651,338641,0.0,
2010-06-09 00:00:00+00:00,4.519076824188232,4.54817008972168,4.4124040603637695,1.0650627613067627,411133,0.0,
2010-06-10 00:00:00+00:00,4.480287075042725,4.596658229827881,4.480287075042725,1.1046819686889648,304818,0.0,
2010-06-11 00:00:00+00:00,4.460892200469971,4.6063551902771,4.460892200469971,1.1000205278396606,256146,0.0,
2010-06-14 00:00:00+00:00,4.557867050170898,4.577262878417969,4.460892200469971,1.1000205278396606,301931,0.106673,
2010-06-15 00:00:00+00:00,4.5384721755981445,4.577262878417969,4.499681949615479,1.119110107421875,351531,0.0,
2010-06-16 00:00:00+00:00,4.54817008972168,4.577262878417969,4.509379863739014,1.119110107421875,384116,0.0,
2010-06-17 00:00:00+00:00,4.567564964294434,4.586959838867188,4.509379863739014,1.1167237758636477,472901,0.0,
2010-06-18 00:00:00+00:00,4.586959838867188,4.586959838867188,4.5384721755981445,1.1262686252593994,259858,0.0,
2010-06-21 00:00:00+00:00,4.6063551902771,4.664540767669678,4.5384721755981445,1.1262686252593994,338538,0.0,
2010-06-22 00:00:00+00:00,4.577262878417969,4.596658229827881,4.519076824188232,1.1262686252593994,357615,0.0,
2010-06-23 00:00:00+00:00,4.645145893096924,4.645145893096924,4.489984035491943,1.109565258026123,354624,0.0,
2010-06-24 00:00:00+00:00,4.499681949615479,4.5384721755981445,4.431798934936523,1.095248103141785,589734,0.0,
2010-06-25 00:00:00+00:00,4.422101020812988,4.567564964294434,4.422101020812988,1.119110107421875,413814,0.0,
2010-06-28 00:00:00+00:00,4.54817008972168,4.567564964294434,4.499681949615479,1.1238819360733032,516108,0.0,
2010-06-29 00:00:00+00:00,4.499681949615479,4.499681949615479,4.393008232116699,1.092861890792847,501877,0.0,
2010-06-30 00:00:00+00:00,4.4705891609191895,4.4705891609191895,4.354218006134033,1.071386694908142,254393,0.0,
2010-07-01 00:00:00+00:00,4.344520092010498,4.383310794830322,4.266940116882324,1.0522972345352173,268727,0.0,
2010-07-02 00:00:00+00:00,4.325125217437744,4.334823131561279,4.266940116882324,1.0642281770706177,304921,0.0,
2010-07-06 00:00:00+00:00,4.325125217437744,4.422101020812988,4.266940116882324,1.0594555139541626,254187,0.0,
2010-07-07 00:00:00+00:00,4.296032905578613,4.441495895385742,4.296032905578613,1.092861890792847,269345,0.0,
2010-07-08 00:00:00+00:00,4.402706146240234,4.441495895385742,4.373612880706787,1.0904755592346191,300590,0.0,
2010-07-09 00:00:00+00:00,4.422101020812988,4.460892200469971,4.4124040603637695,1.0976344347000122,202112,0.0,
2010-07-12 00:00:00+00:00,4.422101020812988,4.4705891609191895,4.4124040603637695,1.092861890792847,232532,0.0,
2010-07-13 00:00:00+00:00,4.499681949615479,4.528775215148926,4.480287075042725,1.109565258026123,307396,0.0,
2010-07-14 00:00:00+00:00,4.528775215148926,4.54817008972168,4.489984035491943,1.1047923564910889,222633,0.0,
2010-07-15 00:00:00+00:00,4.528775215148926,4.528775215148926,4.441495895385742,1.1047923564910889,177673,0.0,
2010-07-16 00:00:00+00:00,4.509379863739014,4.509379863739014,4.393008232116699,1.0857033729553225,168599,0.0,
2010-07-19 00:00:00+00:00,4.422101020812988,4.441495895385742,4.393008232116699,1.0833173990249634,171898,0.0,
2010-07-20 00:00:00+00:00,4.363915920257568,4.431798934936523,4.344520092010498,1.0857033729553225,459599,0.0,
2010-07-21 00:00:00+00:00,4.441495895385742,4.460892200469971,4.354218006134033,1.071386694908142,225107,0.0,
2010-07-22 00:00:00+00:00,4.402706146240234,4.499681949615479,4.402706146240234,1.1047923564910889,302034,0.0,
2010-07-23 00:00:00+00:00,4.509379863739014,4.596658229827881,4.489984035491943,1.1286543607711792,342972,0.0,
2010-07-26 00:00:00+00:00,4.596658229827881,4.654842853546143,4.596658229827881,1.1453577280044556,332763,0.0,
2010-07-27 00:00:00+00:00,4.693634033203125,4.732423782348633,4.635447978973389,1.1453577280044556,378032,0.0,
2010-07-28 00:00:00+00:00,4.645145893096924,4.654842853546143,4.577262878417969,1.1286543607711792,340703,0.0,
2010-07-29 00:00:00+00:00,4.62575101852417,4.654842853546143,4.54817008972168,1.1238819360733032,279966,0.0,
2010-07-30 00:00:00+00:00,4.54817008972168,4.645145893096924,4.5384721755981445,1.1310408115386963,291619,0.0,
2010-08-02 00:00:00+00:00,4.664540767669678,4.732423782348633,4.664540767669678,1.1572883129119873,299765,0.0,
2010-08-03 00:00:00+00:00,4.674239158630371,4.722725868225098,4.674239158630371,1.1525161266326904,246659,0.0,
2010-08-04 00:00:00+00:00,4.703330993652344,4.732423782348633,4.68393611907959,1.1572883129119873,215311,0.0,
2010-08-05 00:00:00+00:00,4.703330993652344,4.722725868225098,4.693634033203125,1.1596744060516355,171795,0.0,
2010-08-06 00:00:00+00:00,4.68393611907959,4.722725868225098,4.635447978973389,1.1525161266326904,330598,0.0,
2010-08-09 00:00:00+00:00,4.703330993652344,4.751819133758545,4.693634033203125,1.1692192554473877,336888,0.0,
2010-08-10 00:00:00+00:00,4.713028907775879,4.742122173309326,4.674239158630371,1.1596744060516355,181695,0.0,
2010-08-11 00:00:00+00:00,4.654842853546143,4.654842853546143,4.509379863739014,1.11433744430542,412061,0.0,
2010-08-12 00:00:00+00:00,4.480287075042725,4.528775215148926,4.431798934936523,1.1024067401885986,192419,0.0,
2010-08-13 00:00:00+00:00,4.499681949615479,4.528775215148926,4.4705891609191895,1.1000205278396606,183448,0.0,
2010-08-16 00:00:00+00:00,4.460892200469971,4.509379863739014,4.431798934936523,1.1024067401885986,209021,0.0,
2010-08-17 00:00:00+00:00,4.519076824188232,4.596658229827881,4.509379863739014,1.1214953660964966,238100,0.0,
2010-08-18 00:00:00+00:00,4.586959838867188,4.62575101852417,4.5384721755981445,1.1381994485855105,226139,0.0,
2010-08-19 00:00:00+00:00,4.6063551902771,4.6063551902771,4.519076824188232,1.1214953660964966,248206,0.0,
2010-08-20 00:00:00+00:00,4.528775215148926,4.567564964294434,4.509379863739014,1.1238819360733032,250887,0.0,
2010-08-23 00:00:00+00:00,4.5384721755981445,4.6063551902771,4.393008232116699,1.0880895853042605,815460,0.0,
2010-08-24 00:00:00+00:00,4.315427780151367,4.431798934936523,4.315427780151367,1.0857033729553225,429591,0.0,
2010-08-25 00:00:00+00:00,4.363915920257568,4.431798934936523,4.334823131561279,1.0880895853042605,426601,0.0,
2010-08-26 00:00:00+00:00,4.451193809509277,4.460892200469971,4.286334991455078,1.0761587619781494,524976,0.0,
2010-08-27 00:00:00+00:00,4.402706146240234,4.460892200469971,4.305729866027832,1.0976344347000122,419073,0.0,
2010-08-30 00:00:00+00:00,4.431798934936523,4.460892200469971,4.373612880706787,1.0761587619781494,355037,0.0,
2010-08-31 00:00:00+00:00,4.393008232116699,4.402706146240234,4.315427780151367,1.0785449743270874,326370,0.0,
2010-09-01 00:00:00+00:00,4.422101020812988,4.557867050170898,4.422101020812988,1.1214953660964966,360399,0.0,
2010-09-02 00:00:00+00:00,4.567564964294434,4.645145893096924,4.557867050170898,1.1429709196090698,275635,0.0,
2010-09-03 00:00:00+00:00,4.68393611907959,4.722725868225098,4.664540767669678,1.1549023389816284,281513,0.0,
2010-09-07 00:00:00+00:00,4.693634033203125,4.722725868225098,4.616053104400635,1.1453577280044556,346993,0.0,
2010-09-08 00:00:00+00:00,4.674239158630371,4.703330993652344,4.645145893096924,1.1525161266326904,256971,0.0,
2010-09-09 00:00:00+00:00,4.703330993652344,4.751819133758545,4.693634033203125,1.1572883129119873,366689,0.0,
2010-09-10 00:00:00+00:00,4.722725868225098,4.751819133758545,4.713028907775879,1.1644467115402222,283369,0.0,
2010-09-13 00:00:00+00:00,4.76151704788208,4.810005187988281,4.722725868225098,1.162060260772705,632013,0.0,
2010-09-14 00:00:00+00:00,4.616053104400635,4.693634033203125,4.6063551902771,1.1816322803497314,420001,0.116371,
2010-09-15 00:00:00+00:00,4.68393611907959,4.693634033203125,4.62575101852417,1.17673921585083,279451,0.0,
2010-09-16 00:00:00+00:00,4.654842853546143,4.68393611907959,4.62575101852417,1.17918598651886,303271,0.0,
2010-09-17 00:00:00+00:00,4.732423782348633,4.732423782348633,4.654842853546143,1.1840790510177612,257177,0.0,
2010-09-20 00:00:00+00:00,4.674239158630371,4.771214008331299,4.674239158630371,1.2036502361297607,524460,0.0,
2010-09-21 00:00:00+00:00,4.780911922454834,4.790609836578369,4.742122173309326,1.206096887588501,294919,0.0,
2010-09-22 00:00:00+00:00,4.780911922454834,4.790609836578369,4.742122173309326,1.208542823791504,359883,0.0,
2010-09-23 00:00:00+00:00,4.76151704788208,4.76151704788208,4.68393611907959,1.1816322803497314,471457,0.0,
2010-09-24 00:00:00+00:00,4.742122173309326,4.848794937133789,4.742122173309326,1.220775127410889,910123,0.0,
2010-09-27 00:00:00+00:00,4.848794937133789,4.868189811706543,4.8197021484375,1.2281146049499512,716467,0.0,
2010-09-28 00:00:00+00:00,4.848794937133789,4.926375865936279,4.790609836578369,1.2403470277786257,821854,0.0,
2010-09-29 00:00:00+00:00,4.89728307723999,4.926375865936279,4.877888202667236,1.2330079078674316,292134,0.0,
2010-09-30 00:00:00+00:00,4.906980991363525,4.965166091918945,4.848794937133789,1.2305612564086914,395253,0.0,
2010-10-01 00:00:00+00:00,4.906980991363525,4.926375865936279,4.868189811706543,1.2403470277786257,205618,0.0,
2010-10-04 00:00:00+00:00,4.906980991363525,4.906980991363525,4.8197021484375,1.2158821821212769,321523,0.0,
2010-10-05 00:00:00+00:00,4.848794937133789,4.965166091918945,4.848794937133789,1.2525792121887207,463311,0.0,
2010-10-06 00:00:00+00:00,4.965166091918945,4.9748640060424805,4.916677951812744,1.250132441520691,224798,0.0,
2010-10-07 00:00:00+00:00,4.994258880615234,4.994258880615234,4.906980991363525,1.2525792121887207,205206,0.0,
2010-10-08 00:00:00+00:00,4.955469131469727,5.0039567947387695,4.926375865936279,1.262365221977234,238100,0.0,
2010-10-11 00:00:00+00:00,5.0039567947387695,5.042747020721436,4.994258880615234,1.2672579288482666,258105,0.0,
2010-10-12 00:00:00+00:00,4.994258880615234,5.023352146148682,4.955469131469727,1.2648112773895264,340188,0.0,
2010-10-13 00:00:00+00:00,5.0330491065979,5.091235160827637,5.0330491065979,1.27459716796875,380404,0.0,
2010-10-14 00:00:00+00:00,5.071839809417725,5.081536769866943,5.0136542320251465,1.2672579288482666,308427,0.0,
2010-10-15 00:00:00+00:00,5.071839809417725,5.081536769866943,5.0136542320251465,1.2697041034698486,299971,0.0,
2010-10-18 00:00:00+00:00,5.0330491065979,5.081536769866943,5.023352146148682,1.2819359302520752,245834,0.0,
2010-10-19 00:00:00+00:00,5.0330491065979,5.042747020721436,4.945771217346191,1.257471799850464,423714,0.0,
2010-10-20 00:00:00+00:00,4.994258880615234,5.091235160827637,4.984560966491699,1.27459716796875,303684,0.0,
2010-10-21 00:00:00+00:00,5.071839809417725,5.1300249099731445,5.0330491065979,1.2868287563323977,240781,0.0,
2010-10-22 00:00:00+00:00,5.120327949523926,5.120327949523926,5.052444934844971,1.2794898748397827,231604,0.0,
2010-10-25 00:00:00+00:00,5.1300249099731445,5.178513050079346,5.100933074951172,1.2941683530807495,280585,0.0,
2010-10-26 00:00:00+00:00,5.110630035400391,5.13972282409668,5.071839809417725,1.2917224168777466,277182,0.0,
2010-10-27 00:00:00+00:00,5.110630035400391,5.110630035400391,5.052444934844971,1.289275884628296,421548,0.0,
2010-10-28 00:00:00+00:00,5.1300249099731445,5.149419784545898,5.052444934844971,1.2819359302520752,355140,0.0,
2010-10-29 00:00:00+00:00,5.091235160827637,5.091235160827637,5.071839809417725,1.2843830585479736,208402,0.0,
2010-11-01 00:00:00+00:00,5.100933074951172,5.159118175506592,5.081536769866943,1.2868287563323977,300281,0.0,
2010-11-02 00:00:00+00:00,5.149419784545898,5.207605838775635,5.13972282409668,1.3137401342391968,280998,0.0,
2010-11-03 00:00:00+00:00,5.227001190185547,5.236699104309082,5.149419784545898,1.3210798501968384,377207,0.0,
2010-11-04 00:00:00+00:00,5.265791893005371,5.362767219543457,5.265791893005371,1.3479899168014526,447637,0.0,
2010-11-05 00:00:00+00:00,5.372465133666992,5.4306511878967285,5.343371868133545,1.352883219718933,361327,0.0,
2010-11-08 00:00:00+00:00,5.35306978225708,5.362767219543457,5.314280033111572,1.352883219718933,257074,0.0,
2010-11-09 00:00:00+00:00,5.372465133666992,5.372465133666992,5.256093978881836,1.3308651447296145,388344,0.0,
2010-11-10 00:00:00+00:00,5.256093978881836,5.314280033111572,5.217304229736328,1.3357582092285156,319048,0.0,
2010-11-11 00:00:00+00:00,5.27548885345459,5.27548885345459,5.217304229736328,1.318632960319519,276873,0.0,
2010-11-12 00:00:00+00:00,5.217304229736328,5.227001190185547,5.071839809417725,1.2917224168777466,322348,0.0,
2010-11-15 00:00:00+00:00,5.1300249099731445,5.1979079246521,5.1300249099731445,1.2990610599517822,248722,0.0,
2010-11-16 00:00:00+00:00,5.110630035400391,5.110630035400391,4.984560966491699,1.2721505165100098,448153,0.0,
2010-11-17 00:00:00+00:00,5.071839809417725,5.120327949523926,5.052444934844971,1.2868287563323977,312449,0.0,
2010-11-18 00:00:00+00:00,5.188210964202881,5.1979079246521,5.1300249099731445,1.3064006567001345,296672,0.0,
2010-11-19 00:00:00+00:00,5.168816089630127,5.217304229736328,5.120327949523926,1.311293601989746,254599,0.0,
2010-11-22 00:00:00+00:00,5.188210964202881,5.236699104309082,5.168816089630127,1.3210798501968384,418042,0.0,
2010-11-23 00:00:00+00:00,5.178513050079346,5.1979079246521,5.149419784545898,1.3088476657867432,426395,0.0,
2010-11-24 00:00:00+00:00,5.256093978881836,5.285186767578125,5.178513050079346,1.333311676979065,455783,0.0,
2010-11-26 00:00:00+00:00,5.1979079246521,5.27548885345459,5.1979079246521,1.3284186124801636,142819,0.0,
2010-11-29 00:00:00+00:00,5.227001190185547,5.285186767578125,5.178513050079346,1.3284186124801636,434644,0.0,
2010-11-30 00:00:00+00:00,5.217304229736328,5.294884204864502,5.1979079246521,1.325972318649292,413195,0.0,
2010-12-01 00:00:00+00:00,5.35306978225708,5.382163047790527,5.323976993560791,1.3479899168014526,447225,0.0,
2010-12-02 00:00:00+00:00,5.35306978225708,5.459743022918701,5.343371868133545,1.377347469329834,393706,0.0,
2010-12-03 00:00:00+00:00,5.4112548828125,5.527626037597656,5.4112548828125,1.3822402954101562,592725,0.0,
2010-12-06 00:00:00+00:00,5.479138851165772,5.527626037597656,5.469440937042236,1.3871335983276367,496515,0.0,
2010-12-07 00:00:00+00:00,5.595510005950928,5.643998146057129,5.547021865844727,1.409151315689087,687800,0.0,
2010-12-08 00:00:00+00:00,5.595510005950928,5.614904880523682,5.527626037597656,1.3969193696975708,311933,0.0,
2010-12-09 00:00:00+00:00,5.566417217254639,5.595510005950928,5.547021865844727,1.4067049026489258,729460,0.0,
2010-12-10 00:00:00+00:00,5.48883581161499,5.48883581161499,5.391860008239746,1.4067051410675049,392572,0.164859,
2010-12-13 00:00:00+00:00,5.450046062469482,5.459743022918701,5.333674907684326,1.3865376710891724,609017,0.0,
2010-12-14 00:00:00+00:00,5.391860008239746,5.391860008239746,5.27548885345459,1.378974199295044,301828,0.0,
2010-12-15 00:00:00+00:00,5.285186767578125,5.420952796936035,5.265791893005371,1.399141788482666,659442,0.0,
2010-12-16 00:00:00+00:00,5.391860008239746,5.450046062469482,5.382163047790527,1.4067051410675049,398553,0.0,
2010-12-17 00:00:00+00:00,5.469440937042236,5.498534202575684,5.401557922363281,1.4142680168151855,477541,0.0,
2010-12-20 00:00:00+00:00,5.459743022918701,5.585812091827393,5.420952796936035,1.4344364404678345,972097,0.0,
2010-12-21 00:00:00+00:00,5.566417217254639,5.614904880523682,5.537323951721191,1.454603910446167,921878,0.0,
2010-12-22 00:00:00+00:00,5.585812091827393,5.663393020629883,5.576114177703857,1.4722501039505005,589425,0.0,
2010-12-23 00:00:00+00:00,5.634300231933594,5.673089981079102,5.634300231933594,1.4722501039505005,510539,0.0,
2010-12-27 00:00:00+00:00,5.556718826293945,5.634300231933594,5.537323951721191,1.454603910446167,398449,0.0,
2010-12-28 00:00:00+00:00,5.576114177703857,5.614904880523682,5.537323951721191,1.439478039741516,351118,0.0,
2010-12-29 00:00:00+00:00,5.556718826293945,5.614904880523682,5.527626037597656,1.439478039741516,286875,0.0,
2010-12-30 00:00:00+00:00,5.566417217254639,5.576114177703857,5.479138851165772,1.4293938875198364,269964,0.0,
2010-12-31 00:00:00+00:00,5.48883581161499,5.595510005950928,5.48883581161499,1.4293938875198364,352871,0.0,
2011-01-03 00:00:00+00:00,5.556718826293945,5.595510005950928,5.537323951721191,1.4470407962799072,300796,0.0,
2011-01-04 00:00:00+00:00,5.556718826293945,5.566417217254639,5.527626037597656,1.4470407962799072,242947,0.0,
2011-01-05 00:00:00+00:00,5.527626037597656,5.585812091827393,5.508231163024902,1.4520821571350098,382672,0.0,
2011-01-06 00:00:00+00:00,5.6052069664001465,5.6246018409729,5.566417217254639,1.4596452713012695,322245,0.0,
2011-01-07 00:00:00+00:00,5.634300231933594,5.634300231933594,5.537323951721191,1.4445196390151978,250990,0.0,
2011-01-10 00:00:00+00:00,5.547021865844727,5.566417217254639,5.508231163024902,1.4419983625411987,354005,0.0,
2011-01-11 00:00:00+00:00,5.547021865844727,5.585812091827393,5.5179290771484375,1.4369560480117798,271201,0.0,
2011-01-12 00:00:00+00:00,5.576114177703857,5.634300231933594,5.556718826293945,1.4646878242492676,272233,0.0,
2011-01-13 00:00:00+00:00,5.634300231933594,5.682787895202637,5.595510005950928,1.47477126121521,310490,0.0,
2011-01-14 00:00:00+00:00,5.692485809326172,5.779764175415039,5.643998146057129,1.497460126876831,362461,0.0,
2011-01-18 00:00:00+00:00,5.799159049987793,5.799159049987793,5.702182769775391,1.4949382543563845,378754,0.0,
2011-01-19 00:00:00+00:00,5.750670909881592,5.760368824005127,5.673089981079102,1.4848556518554688,351324,0.0,
2011-01-20 00:00:00+00:00,5.682787895202637,5.702182769775391,5.6246018409729,1.4772924184799194,385250,0.0,
2011-01-21 00:00:00+00:00,5.711881160736084,5.740972995758057,5.673089981079102,1.4798129796981812,275223,0.0,
2011-01-24 00:00:00+00:00,5.721578121185303,5.799159049987793,5.702182769775391,1.4949382543563845,453515,0.0,
2011-01-25 00:00:00+00:00,5.779764175415039,5.808856964111328,5.721578121185303,1.5050231218338013,446606,0.0,
2011-01-26 00:00:00+00:00,5.808856964111328,5.808856964111328,5.770065784454346,1.5075443983078003,401337,0.0,
2011-01-27 00:00:00+00:00,5.808856964111328,5.818553924560547,5.789461135864258,1.51258647441864,299662,0.0,
2011-01-28 00:00:00+00:00,5.818553924560547,5.847647190093994,5.663393020629883,1.4924179315567017,581485,0.0,
2011-01-31 00:00:00+00:00,5.740972995758057,5.770065784454346,5.702182769775391,1.499981164932251,261199,0.0,
2011-02-01 00:00:00+00:00,5.799159049987793,5.847647190093994,5.750670909881592,1.5176277160644531,394428,0.0,
2011-02-02 00:00:00+00:00,5.799159049987793,5.905832767486572,5.789461135864258,1.5327537059783936,365864,0.0,
2011-02-03 00:00:00+00:00,5.857345104217529,5.934925079345703,5.857345104217529,1.5377960205078125,295847,0.0,
2011-02-04 00:00:00+00:00,5.896134853363037,6.002808094024658,5.886436939239502,1.5579633712768557,327710,0.0,
2011-02-07 00:00:00+00:00,5.99311113357544,6.0609941482543945,5.973715782165527,1.5680475234985352,268211,0.0,
2011-02-08 00:00:00+00:00,6.041598796844482,6.187063217163086,6.012506008148193,1.6083837747573853,425570,0.0,
2011-02-09 00:00:00+00:00,6.157969951629639,6.167666912078857,6.041598796844482,1.585694432258606,377516,0.0,
2011-02-10 00:00:00+00:00,6.07069206237793,6.20645809173584,6.041598796844482,1.6083837747573853,344725,0.0,
2011-02-11 00:00:00+00:00,6.167666912078857,6.351922035217285,6.157969951629639,1.6386348009109497,472592,0.0,
2011-02-14 00:00:00+00:00,6.293735980987549,6.303433895111084,6.187063217163086,1.620987892150879,463414,0.0,
2011-02-15 00:00:00+00:00,6.187063217163086,6.20645809173584,6.148272037506104,1.6083837747573853,368339,0.0,
2011-02-16 00:00:00+00:00,6.196760177612305,6.235550880432129,6.167666912078857,1.610904335975647,318739,0.0,
2011-02-17 00:00:00+00:00,6.20645809173584,6.26464319229126,6.157969951629639,1.6184667348861694,354418,0.0,
2011-02-18 00:00:00+00:00,6.225852966308594,6.245247840881348,6.196760177612305,1.620987892150879,282235,0.0,
2011-02-22 00:00:00+00:00,6.167666912078857,6.187063217163086,6.07069206237793,1.5882158279418943,357408,0.0,
2011-02-23 00:00:00+00:00,6.07069206237793,6.138575077056885,5.818553924560547,1.5302324295043943,780916,0.0,
2011-02-24 00:00:00+00:00,5.818553924560547,5.896134853363037,5.770065784454346,1.5277119874954224,552405,0.0,
2011-02-25 00:00:00+00:00,5.934925079345703,6.177364826202393,5.915530204772949,1.5504006147384644,368855,0.0,
2011-02-28 00:00:00+00:00,5.973715782165527,6.031900882720947,5.915530204772949,1.540317416191101,349056,0.0,
2011-03-01 00:00:00+00:00,5.973715782165527,6.002808094024658,5.925228118896484,1.540317416191101,336785,0.0,
2011-03-02 00:00:00+00:00,5.915530204772949,5.983413219451904,5.915530204772949,1.542837619781494,223664,0.0,
2011-03-03 00:00:00+00:00,6.0222039222717285,6.07069206237793,5.973715782165527,1.5604846477508545,393706,0.0,
2011-03-04 00:00:00+00:00,5.99311113357544,6.12887716293335,5.905832767486572,1.5907368659973145,435469,0.0,
2011-03-07 00:00:00+00:00,6.099783897399902,6.138575077056885,5.983413219451904,1.5554428100585938,339466,0.0,
2011-03-08 00:00:00+00:00,6.0609941482543945,6.119180202484131,5.99311113357544,1.5882158279418943,265633,0.0,
2011-03-09 00:00:00+00:00,6.090086936950684,6.20645809173584,6.0609941482543945,1.6008200645446775,381951,0.0,
2011-03-10 00:00:00+00:00,6.099783897399902,6.12887716293335,6.012506008148193,1.5655267238616943,467333,0.0,
2011-03-11 00:00:00+00:00,6.0222039222717285,6.080389022827148,6.012506008148193,1.5680475234985352,302653,0.0,
2011-03-14 00:00:00+00:00,6.041598796844482,6.0609941482543945,5.944622993469238,1.5655267238616943,221189,0.0,
2011-03-15 00:00:00+00:00,5.867042064666748,5.867042064666748,5.711881160736084,1.5552271604537964,516417,0.126069,
2011-03-16 00:00:00+00:00,5.876739978790283,5.876739978790283,5.479138851165772,1.4754056930541992,806489,0.0,
2011-03-17 00:00:00+00:00,5.6246018409729,5.740972995758057,5.6246018409729,1.5063045024871826,335650,0.0,
2011-03-18 00:00:00+00:00,5.740972995758057,5.750670909881592,5.692485809326172,1.5191786289215088,230160,0.0,
2011-03-21 00:00:00+00:00,5.847647190093994,5.886436939239502,5.789461135864258,1.552652359008789,278110,0.0,
2011-03-22 00:00:00+00:00,5.964017868041992,5.964017868041992,5.789461135864258,1.547502040863037,173961,0.0,
2011-03-23 00:00:00+00:00,5.799159049987793,5.857345104217529,5.799159049987793,1.5552271604537964,316986,0.0,
2011-03-24 00:00:00+00:00,5.934925079345703,5.983413219451904,5.876739978790283,1.5655267238616943,346890,0.0,
2011-03-25 00:00:00+00:00,5.934925079345703,6.041598796844482,5.886436939239502,1.5655267238616943,426807,0.0,
2011-03-28 00:00:00+00:00,5.925228118896484,6.002808094024658,5.905832767486572,1.5681016445159912,271201,0.0,
2011-03-29 00:00:00+00:00,5.934925079345703,5.99311113357544,5.905832767486572,1.575826644897461,184169,0.0,
2011-03-30 00:00:00+00:00,5.934925079345703,5.99311113357544,5.934925079345703,1.5887008905410769,287082,0.0,
2011-03-31 00:00:00+00:00,5.983413219451904,6.012506008148193,5.954319953918457,1.5912755727767944,350190,0.0,
