date,IHG_Open,IHG_High,IHG_Low,IHG_Close,IHG_Volume,IHG_Dividends,IHG_Stock Splits
2006-06-29 00:00:00+00:00,30.896923065185547,31.90244483947754,30.87864112854004,16.94435691833496,120226,0.0,
2006-06-30 00:00:00+00:00,32.10354995727539,32.23152542114258,31.99385643005371,17.13912010192871,62356,0.0,
2006-07-03 00:00:00+00:00,32.28636932373047,32.46919250488281,32.24980545043945,17.24624252319336,17941,0.0,
2006-07-05 00:00:00+00:00,32.03042221069336,32.03042221069336,31.646493911743164,16.983314514160156,25982,0.0,
2006-07-06 00:00:00+00:00,32.01213836669922,32.21324157714844,32.01213836669922,17.11964988708496,16628,0.0,
2006-07-07 00:00:00+00:00,32.359500885009766,32.46919250488281,32.066986083984375,17.090431213378906,30139,0.0,
2006-07-10 00:00:00+00:00,32.21324157714844,32.359500885009766,32.140113830566406,17.13912010192871,14440,0.0,
2006-07-11 00:00:00+00:00,32.39606475830078,32.68857955932617,32.24980545043945,17.37283706665039,26310,0.0,
2006-07-12 00:00:00+00:00,32.19496154785156,32.268089294433594,31.88416290283203,16.993051528930664,17832,0.0,
2006-07-13 00:00:00+00:00,32.08526611328125,32.15839767456055,31.628211975097656,16.846975326538086,28334,0.0,
2006-07-14 00:00:00+00:00,31.2625675201416,31.2625675201416,30.933488845825195,16.545095443725586,24341,0.0,
2006-07-17 00:00:00+00:00,30.439868927001957,30.58612632751465,30.330175399780277,16.243215560913086,42500,0.0,
2006-07-18 00:00:00+00:00,30.512998580932617,30.622690200805664,30.20219993591309,16.311382293701172,13565,0.0,
2006-07-19 00:00:00+00:00,30.622690200805664,31.48195457458496,30.622690200805664,16.68143653869629,10666,0.0,
2006-07-20 00:00:00+00:00,31.48195457458496,31.573366165161133,31.244285583496094,16.661958694458008,16902,0.0,
2006-07-21 00:00:00+00:00,31.07974624633789,31.07974624633789,30.67753791809082,16.360076904296875,15534,0.0,
2006-07-24 00:00:00+00:00,30.933488845825195,31.18943977355957,30.933488845825195,16.613264083862305,18050,0.0,
2006-07-25 00:00:00+00:00,31.18943977355957,31.353979110717773,30.97005271911621,16.661958694458008,326438,0.0,
2006-07-26 00:00:00+00:00,31.116310119628903,31.226003646850582,30.7872314453125,16.59379005432129,85876,0.0,
2006-07-27 00:00:00+00:00,31.152875900268555,31.18943977355957,30.439868927001957,16.21399688720703,29045,0.0,
2006-07-28 00:00:00+00:00,29.781709671020508,29.799991607666016,29.47091293334961,15.824472427368164,86587,0.0,
2006-07-31 00:00:00+00:00,29.63545227050781,29.818273544311523,29.54404067993164,15.814737319946287,24177,0.0,
2006-08-01 00:00:00+00:00,29.48919486999512,29.799991607666016,29.37950134277344,15.785523414611816,27841,0.0,
2006-08-02 00:00:00+00:00,29.65373420715332,29.818273544311523,29.525758743286133,15.853682518005373,18761,0.0,
2006-08-03 00:00:00+00:00,29.105268478393555,29.306371688842773,28.904163360595703,15.600500106811523,97472,0.0,
2006-08-04 00:00:00+00:00,29.891403198242188,30.16563606262207,29.763427734375,15.902381896972656,28005,0.0,
2006-08-07 00:00:00+00:00,30.293611526489254,30.34845733642578,30.001096725463867,16.019235610961914,27677,0.0,
2006-08-08 00:00:00+00:00,30.403303146362305,30.512998580932617,30.16563606262207,16.08740234375,28662,0.0,
2006-08-09 00:00:00+00:00,30.31189346313477,30.531280517578125,30.25704765319824,16.15557289123535,122469,0.0,
2006-08-10 00:00:00+00:00,29.178396224975582,29.43434715270996,29.086986541748047,15.62971305847168,290720,0.0,
2006-08-11 00:00:00+00:00,29.25152587890625,29.617170333862305,29.25152587890625,15.707619667053224,44141,0.0,
2006-08-14 00:00:00+00:00,29.45262908935547,29.726863861083984,29.233243942260746,15.571276664733888,22481,0.0,
2006-08-15 00:00:00+00:00,30.0742244720459,30.23876571655273,30.05594253540039,16.097145080566406,19199,0.0,
2006-08-16 00:00:00+00:00,30.439868927001957,30.439868927001957,30.183917999267575,16.194530487060547,37413,0.0,
2006-08-17 00:00:00+00:00,30.65925407409668,30.75066566467285,30.403303146362305,16.21399688720703,30248,0.0,
2006-08-18 00:00:00+00:00,31.152875900268555,31.445390701293945,31.061464309692383,16.69116973876953,163547,0.0,
2006-08-21 00:00:00+00:00,31.60993003845215,31.68305969238281,31.299131393432617,16.70090675354004,28169,0.0,
2006-08-22 00:00:00+00:00,31.0980281829834,31.20772171020508,30.951770782470703,16.59379005432129,77726,0.0,
2006-08-23 00:00:00+00:00,31.31741523742676,31.40882682800293,31.13459205627441,16.70090675354004,46548,0.0,
2006-08-24 00:00:00+00:00,31.628211975097656,31.719623565673828,31.555082321166992,16.876195907592773,24286,0.0,
2006-08-25 00:00:00+00:00,31.77446937561035,31.865880966186523,31.646493911743164,16.905406951904297,44360,0.0,
2006-08-28 00:00:00+00:00,31.756187438964844,32.15839767456055,31.756187438964844,17.08069610595703,23630,0.0,
2006-08-29 00:00:00+00:00,32.03042221069336,32.12183380126953,31.77446937561035,17.109907150268555,53987,0.0,
2006-08-30 00:00:00+00:00,32.24980545043945,32.4326286315918,32.10354995727539,17.233285903930664,49720,0.175509,
2006-08-31 00:00:00+00:00,32.28636932373047,32.30465316772461,32.19496154785156,17.28223991394043,61754,0.0,
2006-09-01 00:00:00+00:00,32.140113830566406,32.45091247558594,32.140113830566406,17.340988159179688,28443,0.0,
2006-09-05 00:00:00+00:00,32.37778091430664,32.45091247558594,32.15839767456055,17.292034149169922,9135,0.0,
2006-09-06 00:00:00+00:00,31.865880966186523,32.08526611328125,31.865880966186523,17.12557601928711,22098,0.0,
2006-09-07 00:00:00+00:00,31.59164810180664,31.847599029541016,31.518518447875977,16.998281478881836,48462,0.0,
2006-09-08 00:00:00+00:00,31.48195457458496,31.865880966186523,31.48195457458496,17.047245025634766,59074,0.0,
2006-09-11 00:00:00+00:00,31.59164810180664,31.77446937561035,31.445390701293945,16.988492965698242,83797,0.0,
2006-09-12 00:00:00+00:00,31.99385643005371,32.542320251464844,31.99385643005371,17.429119110107422,110873,0.0,
2006-09-13 00:00:00+00:00,32.39606475830078,32.72514343261719,32.39606475830078,17.429119110107422,127610,0.0,
2006-09-14 00:00:00+00:00,32.59716796875,32.6702995300293,32.359500885009766,17.419322967529297,622518,0.0,
2006-09-15 00:00:00+00:00,32.6702995300293,32.81655502319336,31.811033248901367,17.536823272705078,395193,0.0,
2006-09-18 00:00:00+00:00,32.28636932373047,32.59716796875,32.28636932373047,17.340988159179688,74225,0.0,
2006-09-19 00:00:00+00:00,32.37778091430664,32.4326286315918,32.066986083984375,17.311613082885742,80023,0.0,
2006-09-20 00:00:00+00:00,32.45091247558594,32.72514343261719,32.19496154785156,17.48786735534668,30850,0.0,
2006-09-21 00:00:00+00:00,32.46919250488281,32.79827117919922,32.359500885009766,17.380155563354492,316045,0.0,
2006-09-22 00:00:00+00:00,32.52404022216797,32.542320251464844,31.37226104736328,17.184326171875,634825,0.0,
2006-09-25 00:00:00+00:00,32.359500885009766,32.4326286315918,32.048702239990234,17.301828384399414,46657,0.0,
2006-09-26 00:00:00+00:00,32.17667770385742,32.48747634887695,32.10354995727539,17.33120346069336,206813,0.0,
2006-09-27 00:00:00+00:00,32.17667770385742,32.24980545043945,31.99385643005371,17.135366439819336,25708,0.0,
2006-09-28 00:00:00+00:00,32.268089294433594,32.48747634887695,31.865880966186523,17.292034149169922,101629,0.0,
2006-09-29 00:00:00+00:00,32.03042221069336,32.341217041015625,31.99385643005371,17.272449493408203,191388,0.0,
2006-10-02 00:00:00+00:00,32.140113830566406,32.560604095458984,32.03042221069336,17.321409225463867,360186,0.0,
2006-10-03 00:00:00+00:00,32.23152542114258,32.7617073059082,32.23152542114258,17.4584903717041,46986,0.0,
2006-10-04 00:00:00+00:00,32.41434860229492,32.87140274047852,32.341217041015625,17.56619644165039,84344,0.0,
2006-10-05 00:00:00+00:00,32.8348388671875,33.27360916137695,32.81655502319336,17.810993194580078,42117,0.0,
2006-10-06 00:00:00+00:00,33.4564323425293,33.4564323425293,33.090789794921875,17.72286605834961,54643,0.0,
2006-10-09 00:00:00+00:00,32.779991149902344,33.054222106933594,32.6702995300293,17.703283309936523,63121,0.0,
2006-10-10 00:00:00+00:00,32.88968276977539,33.072505950927734,32.81655502319336,17.703283309936523,72420,0.0,
2006-10-11 00:00:00+00:00,32.72514343261719,32.9993782043457,32.70686340332031,17.575992584228516,144403,0.0,
2006-10-12 00:00:00+00:00,32.96281433105469,33.145633697509766,32.90796661376953,17.73265266418457,50541,0.0,
2006-10-13 00:00:00+00:00,33.03594207763672,33.20048141479492,32.88968276977539,17.781612396240234,60551,0.0,
2006-10-16 00:00:00+00:00,33.20048141479492,33.51128005981445,33.145633697509766,17.94807243347168,36812,0.0,
2006-10-17 00:00:00+00:00,33.21876525878906,33.27360916137695,32.96281433105469,17.820781707763672,56011,0.0,
2006-10-18 00:00:00+00:00,33.73066711425781,33.91348648071289,33.584407806396484,18.094947814941406,121922,0.0,
2006-10-19 00:00:00+00:00,33.73066711425781,33.803794860839844,33.51128005981445,18.055782318115234,43868,0.0,
2006-10-20 00:00:00+00:00,34.35226058959961,34.77275085449219,34.187721252441406,18.555152893066406,43868,0.0,
2006-10-23 00:00:00+00:00,34.55336380004883,34.626495361328125,34.26084899902344,18.506193161010746,37742,0.0,
2006-10-24 00:00:00+00:00,34.73618698120117,35.06526565551758,34.66305923461914,18.77057266235352,285250,0.0,
2006-10-25 00:00:00+00:00,35.613731384277344,35.613731384277344,35.211524963378906,19.015356063842773,670871,0.0,
2006-10-26 00:00:00+00:00,35.46747589111328,35.79655456542969,35.37606430053711,19.093698501586918,150638,0.0,
2006-10-27 00:00:00+00:00,35.57716751098633,35.65029525756836,35.35778045654297,19.093698501586918,104692,0.0,
2006-10-30 00:00:00+00:00,35.412628173828125,35.46747589111328,35.17496109008789,18.93702507019043,68810,0.0,
2006-10-31 00:00:00+00:00,35.44919204711914,35.723426818847656,35.35778045654297,19.05452919006348,49119,0.0,
2006-11-01 00:00:00+00:00,35.48575592041016,35.57716751098633,35.26637268066406,18.8880672454834,31342,0.0,
2006-11-02 00:00:00+00:00,35.37606430053711,35.37606430053711,35.13839340209961,18.92723846435547,37796,0.0,
2006-11-03 00:00:00+00:00,35.613731384277344,35.81483840942383,35.46747589111328,19.03494453430176,40367,0.0,
2006-11-06 00:00:00+00:00,36.10735321044922,36.58268737792969,36.01594161987305,19.514732360839844,81391,0.0,
2006-11-07 00:00:00+00:00,36.8569221496582,37.36882400512695,36.83863830566406,19.818273544311523,44415,0.0,
2006-11-08 00:00:00+00:00,36.65581893920898,37.42367172241211,36.63753509521485,20.014108657836918,127392,0.0,
2006-11-09 00:00:00+00:00,36.67409896850586,37.20428466796875,36.61925506591797,19.83785629272461,52401,0.0,
2006-11-10 00:00:00+00:00,37.222564697265625,37.36882400512695,36.948333740234375,20.004314422607425,67990,0.0,
2006-11-13 00:00:00+00:00,36.96661758422852,37.42367172241211,36.63753509521485,19.91619110107422,58089,0.0,
2006-11-14 00:00:00+00:00,37.29569625854492,37.62477493286133,37.07630920410156,19.97494125366211,56011,0.0,
2006-11-15 00:00:00+00:00,36.509559631347656,37.240848541259766,36.47299575805664,19.788896560668945,78273,0.0,
2006-11-16 00:00:00+00:00,36.96661758422852,37.16772079467773,36.76551055908203,19.857440948486328,76577,0.0,
2006-11-17 00:00:00+00:00,36.67409896850586,36.78379440307617,36.41814804077149,19.642030715942383,68318,0.0,
2006-11-20 00:00:00+00:00,36.454715728759766,36.65581893920898,36.2901725769043,19.514732360839844,66513,0.0,
2006-11-21 00:00:00+00:00,36.56440734863281,36.83863830566406,36.49127960205078,19.720359802246094,53604,0.0,
2006-11-22 00:00:00+00:00,36.3633041381836,37.13115310668945,36.3633041381836,19.8476505279541,64489,0.0,
2006-11-24 00:00:00+00:00,36.67409896850586,37.07630920410156,36.67409896850586,19.76932144165039,34897,0.0,
2006-11-27 00:00:00+00:00,37.27741241455078,37.29569625854492,36.60097122192383,19.63222885131836,67826,0.0,
2006-11-28 00:00:00+00:00,36.39986801147461,36.5278434753418,36.217044830322266,19.49515151977539,58910,0.0,
2006-11-29 00:00:00+00:00,36.71066665649414,37.021461486816406,36.71066665649414,19.76932144165039,64708,0.0,
2006-11-30 00:00:00+00:00,36.728946685791016,37.16772079467773,36.6923828125,19.906400680541992,50322,0.0,
2006-12-01 00:00:00+00:00,37.240848541259766,37.38710784912109,36.98489761352539,19.945571899414062,88830,0.0,
2006-12-04 00:00:00+00:00,37.49679946899414,38.22808837890625,37.49679946899414,20.454736709594727,48298,0.0,
2006-12-05 00:00:00+00:00,38.64857864379883,39.08735275268555,38.64857864379883,20.934518814086918,51088,0.0,
2006-12-06 00:00:00+00:00,38.86796569824219,39.10563278198242,38.68514251708984,20.80722999572754,41242,0.0,
2006-12-07 00:00:00+00:00,39.16048049926758,39.74551010131836,39.14219665527344,21.130355834960938,62629,0.0,
2006-12-08 00:00:00+00:00,39.43471145629883,39.782073974609375,39.37986755371094,21.100984573364254,28990,0.0,
2006-12-11 00:00:00+00:00,39.39814758300781,39.91004943847656,39.288455963134766,21.355566024780277,84454,0.0,
2006-12-12 00:00:00+00:00,40.34882354736328,40.58649063110352,40.20256423950195,21.590564727783203,205063,0.0,
2006-12-13 00:00:00+00:00,41.1715202331543,41.2446517944336,40.76931381225586,22.01160049438477,61809,0.0,
2006-12-14 00:00:00+00:00,41.86624526977539,41.86624526977539,41.35434341430664,22.197649002075195,37523,0.0,
2006-12-15 00:00:00+00:00,40.9521369934082,41.098392486572266,40.604774475097656,21.77660751342773,27677,0.0,
2006-12-18 00:00:00+00:00,41.50060272216797,41.71998977661133,41.02526473999024,22.109514236450195,59511,0.0,
2006-12-19 00:00:00+00:00,41.13495635986328,41.59201431274414,41.13495635986328,22.25639533996582,28498,0.0,
2006-12-20 00:00:00+00:00,42.25017166137695,42.30501937866211,41.70170593261719,22.37389373779297,33803,0.0,
2006-12-21 00:00:00+00:00,42.08563232421875,42.08563232421875,41.66514205932617,22.35430908203125,37960,0.0,
2006-12-22 00:00:00+00:00,43.03630828857422,48.02734756469727,42.79863739013672,25.037221908569336,225739,0.0,
2006-12-26 00:00:00+00:00,46.6196174621582,49.63618469238281,46.6196174621582,25.722627639770508,179355,0.0,
2006-12-27 00:00:00+00:00,44.93765640258789,46.80244064331055,44.82796478271485,24.900135040283203,165626,0.0,
2006-12-28 00:00:00+00:00,45.88833236694336,46.436798095703125,45.57753372192383,24.684722900390625,101957,0.0,
2006-12-29 00:00:00+00:00,45.79692077636719,46.49164581298828,45.74207305908203,24.723886489868164,48517,0.0,
2007-01-03 00:00:00+00:00,45.193607330322266,45.21188735961914,43.89557266235352,23.764305114746094,199046,0.0,
2007-01-04 00:00:00+00:00,43.54821014404297,43.63962173461914,43.20084762573242,23.25514030456543,100644,0.0,
2007-01-05 00:00:00+00:00,42.72550964355469,43.40195083618164,42.4329948425293,22.883058547973636,194014,0.0,
2007-01-08 00:00:00+00:00,43.18256378173828,43.23741149902344,42.56097030639648,22.912429809570312,221472,0.0,
2007-01-09 00:00:00+00:00,43.31053924560547,43.32882308959961,42.7620735168457,22.9711856842041,222894,0.0,
2007-01-10 00:00:00+00:00,42.50612258911133,42.50612258911133,41.902809143066406,22.63827133178711,72584,0.0,
2007-01-11 00:00:00+00:00,42.17704391479492,42.74379348754883,42.122196197509766,22.863475799560547,100261,0.0,
2007-01-12 00:00:00+00:00,43.621337890625,44.33434295654297,43.36538696289063,23.63701629638672,77179,0.0,
2007-01-16 00:00:00+00:00,43.89557266235352,43.950416564941406,43.438514709472656,23.40201759338379,67443,0.0,
2007-01-17 00:00:00+00:00,43.42023468017578,44.2429313659668,43.42023468017578,23.63701629638672,28716,0.0,
2007-01-18 00:00:00+00:00,45.35814666748047,45.81520080566406,45.0473518371582,24.33222007751465,135979,0.0,
2007-01-19 00:00:00+00:00,46.89385223388672,47.07667541503906,46.08943557739258,25.20367431640625,406078,0.0,
2007-01-22 00:00:00+00:00,47.73483276367188,47.73483276367188,46.711029052734375,25.252635955810547,133573,0.0,
2007-01-23 00:00:00+00:00,46.80244064331055,47.49716567993164,46.65618133544922,25.233055114746094,116671,0.0,
2007-01-24 00:00:00+00:00,46.47336196899414,46.54648971557617,45.979740142822266,24.75325965881348,116288,0.0,
2007-01-25 00:00:00+00:00,46.6927490234375,46.87556838989258,45.96146011352539,24.66514205932617,57269,0.0,
2007-01-26 00:00:00+00:00,45.998023986816406,46.03458786010742,45.486122131347656,24.577014923095703,46329,0.0,
2007-01-29 00:00:00+00:00,46.14428329467773,46.436798095703125,44.93765640258789,24.69451332092285,51361,0.0,
2007-01-30 00:00:00+00:00,46.08943557739258,46.41851425170898,45.88833236694336,24.714099884033203,37960,0.0,
2007-01-31 00:00:00+00:00,45.6689453125,45.96146011352539,45.30329895019531,24.61618423461914,46603,0.0,
2007-02-01 00:00:00+00:00,45.998023986816406,46.36366653442383,45.65066146850586,24.65534782409668,38453,0.0,
2007-02-02 00:00:00+00:00,46.199127197265625,46.76587677001953,46.199127197265625,24.978464126586918,38836,0.0,
2007-02-05 00:00:00+00:00,46.14428329467773,46.436798095703125,45.979740142822266,24.85117530822754,29701,0.0,
2007-02-06 00:00:00+00:00,46.50992584228516,46.6927490234375,46.2905387878418,24.919721603393555,69740,0.0,
2007-02-07 00:00:00+00:00,46.65618133544922,47.35090637207031,46.49164581298828,25.32118034362793,33366,0.0,
2007-02-08 00:00:00+00:00,46.47336196899414,46.72931289672852,46.40023422241211,24.978464126586918,26747,0.0,
2007-02-09 00:00:00+00:00,45.79692077636719,45.87004852294922,45.412994384765625,24.38117790222168,53112,0.0,
2007-02-12 00:00:00+00:00,46.2905387878418,46.2905387878418,45.6689453125,24.508474349975582,54534,0.0,
2007-02-13 00:00:00+00:00,46.199127197265625,46.38195037841797,46.05287170410156,24.831588745117188,41188,0.0,
2007-02-14 00:00:00+00:00,46.72931289672852,47.36919021606445,46.711029052734375,25.282012939453125,62410,0.0,
2007-02-15 00:00:00+00:00,46.93041610717773,46.94869995117188,46.38195037841797,24.909934997558597,91510,0.0,
2007-02-16 00:00:00+00:00,46.6196174621582,46.74759292602539,46.18084716796875,24.909934997558597,123946,0.0,
2007-02-20 00:00:00+00:00,45.52268600463867,45.705509185791016,45.28501892089844,24.47909927368164,46821,0.0,
2007-02-21 00:00:00+00:00,44.68170547485352,44.77311706542969,44.42575454711914,23.920978546142575,82813,0.0,
2007-02-22 00:00:00+00:00,44.15152359008789,44.46231842041016,43.42023468017578,23.558677673339844,291103,0.0,
2007-02-23 00:00:00+00:00,43.7858772277832,44.078392028808594,43.73102951049805,23.49993133544922,37413,0.0,
2007-02-26 00:00:00+00:00,44.8096809387207,44.90109252929688,44.57201385498047,23.96993064880371,33366,0.0,
2007-02-27 00:00:00+00:00,42.92661285400391,43.56649017333984,41.75655364990234,22.491390228271484,201507,0.0,
2007-02-28 00:00:00+00:00,42.94489669799805,43.20084762573242,42.615814208984375,22.98097038269043,129634,0.0,
2007-03-01 00:00:00+00:00,43.072872161865234,43.36538696289063,42.17704391479492,22.892847061157227,138714,0.0,
2007-03-02 00:00:00+00:00,42.83520126342773,43.164283752441406,42.52440643310547,22.775354385375977,46110,0.0,
2007-03-05 00:00:00+00:00,41.48231887817383,42.54268646240234,41.46403884887695,22.324934005737305,71654,0.0,
2007-03-06 00:00:00+00:00,42.57925033569336,43.164283752441406,42.35986709594727,22.883058547973636,49556,0.0,
2007-03-07 00:00:00+00:00,43.01802444458008,43.40195083618164,42.98146057128906,23.186601638793945,116343,0.0,
2007-03-08 00:00:00+00:00,43.36538696289063,44.15152359008789,43.20084762573242,23.49993133544922,65200,0.0,
2007-03-09 00:00:00+00:00,43.84072494506836,43.950416564941406,43.60305404663086,23.529306411743164,57925,0.0,
2007-03-12 00:00:00+00:00,43.54821014404297,43.73102951049805,43.2191276550293,23.392230987548828,37851,0.0,
2007-03-13 00:00:00+00:00,43.36538696289063,43.51164245605469,42.23189163208008,22.61868476867676,115686,0.0,
2007-03-14 00:00:00+00:00,41.86624526977539,42.46955871582031,41.62857818603516,22.59910011291504,310411,0.0,
2007-03-15 00:00:00+00:00,42.37814712524414,43.05458831787109,42.341583251953125,22.99076461791992,53495,0.0,
2007-03-16 00:00:00+00:00,43.27397537231445,43.27397537231445,42.90833282470703,22.99076461791992,30139,0.0,
2007-03-19 00:00:00+00:00,43.54821014404297,43.657901763916016,43.31053924560547,23.26492691040039,14167,0.0,
2007-03-20 00:00:00+00:00,44.75483322143555,45.486122131347656,44.6451416015625,24.283262252807617,72584,0.0,
2007-03-21 00:00:00+00:00,45.3398666381836,46.199127197265625,45.12047958374024,24.97492408752441,54260,0.473509,
2007-03-22 00:00:00+00:00,45.79692077636719,46.25397491455078,45.61409759521485,24.856176376342773,56995,0.0,
2007-03-23 00:00:00+00:00,45.63238143920898,45.63238143920898,45.193607330322266,24.63849258422852,26036,0.0,
2007-03-26 00:00:00+00:00,45.705509185791016,45.81520080566406,45.15704345703125,24.598913192749023,80625,0.0,
2007-03-27 00:00:00+00:00,45.102195739746094,45.28501892089844,44.86452865600586,24.381223678588867,32928,0.0,
2007-03-28 00:00:00+00:00,44.93765640258789,44.93765640258789,44.57201385498047,24.232799530029297,103926,0.0,
2007-03-29 00:00:00+00:00,45.30329895019531,45.3398666381836,44.79139709472656,24.410907745361328,81938,0.0,
2007-03-30 00:00:00+00:00,45.06563186645508,45.2667350769043,44.974220275878906,24.470277786254883,32928,0.0,
2007-04-02 00:00:00+00:00,45.61409759521485,45.79692077636719,45.46783828735352,24.78691291809082,40914,0.0,
2007-04-03 00:00:00+00:00,45.68722534179688,45.8334846496582,45.63238143920898,24.77702522277832,30850,0.0,
2007-04-04 00:00:00+00:00,45.6689453125,46.23569488525391,45.52268600463867,25.00460433959961,29701,0.0,
2007-04-05 00:00:00+00:00,46.30882263183594,46.47336196899414,45.998023986816406,25.10355758666992,28716,0.0,
2007-04-09 00:00:00+00:00,46.56477355957031,46.56477355957031,46.08943557739258,25.014503479003903,17066,0.0,
2007-04-10 00:00:00+00:00,46.455078125,46.455078125,46.16256332397461,25.093658447265625,26091,0.0,
2007-04-11 00:00:00+00:00,46.40023422241211,46.40023422241211,45.44955825805664,24.70775413513184,7931,0.0,
2007-04-12 00:00:00+00:00,45.705509185791016,46.03458786010742,45.59581756591797,24.89576530456543,9135,0.0,
2007-04-13 00:00:00+00:00,46.711029052734375,47.46060180664063,46.6196174621582,25.608198165893555,77343,0.0,
2007-04-16 00:00:00+00:00,47.18636703491211,47.25949478149414,46.9121322631836,25.430089950561523,35882,0.0,
2007-04-17 00:00:00+00:00,47.07667541503906,47.14980316162109,46.72931289672852,25.3608341217041,21551,0.0,
2007-04-18 00:00:00+00:00,46.82072448730469,46.93041610717773,46.56477355957031,25.350927352905277,8259,0.0,
2007-04-19 00:00:00+00:00,46.01630783081055,46.10771560668945,45.72378921508789,24.80670166015625,60387,0.0,
2007-04-20 00:00:00+00:00,44.99250411987305,45.08391571044922,44.60857772827149,24.282276153564453,78710,0.0,
2007-04-23 00:00:00+00:00,45.28501892089844,45.6689453125,45.175323486328125,24.480175018310547,14003,0.0,
2007-04-24 00:00:00+00:00,44.86452865600586,44.91937255859375,44.51716613769531,24.193220138549805,19965,0.0,
2007-04-25 00:00:00+00:00,45.06563186645508,45.102195739746094,44.79139709472656,24.401020050048828,32764,0.0,
2007-04-26 00:00:00+00:00,45.06563186645508,45.06563186645508,44.663421630859375,24.222900390625,21332,0.0,
2007-04-27 00:00:00+00:00,44.73655319213867,44.86452865600586,44.55373001098633,24.26248359680176,33967,0.0,
2007-04-30 00:00:00+00:00,44.407470703125,44.55373001098633,44.13323974609375,23.91616439819336,23356,0.0,
2007-05-01 00:00:00+00:00,45.24845504760742,45.30329895019531,44.62685775756836,24.193220138549805,57050,0.0,
2007-05-02 00:00:00+00:00,44.57201385498047,44.99250411987305,44.4806022644043,24.242694854736328,34952,0.0,
2007-05-03 00:00:00+00:00,44.77311706542969,45.55924987792969,44.77311706542969,24.598913192749023,30904,0.0,
2007-05-04 00:00:00+00:00,45.81520080566406,46.03458786010742,45.6689453125,24.89576530456543,19472,0.0,
2007-05-07 00:00:00+00:00,46.25397491455078,46.25397491455078,45.74207305908203,24.8759765625,41133,0.0,
2007-05-08 00:00:00+00:00,45.5044059753418,45.59581756591797,45.32158279418945,24.618709564208984,12416,0.0,
2007-05-09 00:00:00+00:00,45.61409759521485,45.65066146850586,45.193607330322266,24.618709564208984,8533,0.0,
2007-05-10 00:00:00+00:00,45.412994384765625,45.55924987792969,44.75483322143555,24.282276153564453,346731,0.0,
2007-05-11 00:00:00+00:00,45.21188735961914,45.46783828735352,45.175323486328125,24.49995994567871,21660,0.0,
2007-05-14 00:00:00+00:00,45.76035690307617,45.77863693237305,45.39471054077149,24.678075790405277,23958,0.0,
2007-05-15 00:00:00+00:00,45.79692077636719,46.1259994506836,45.68722534179688,24.84628677368164,36812,0.0,
2007-05-16 00:00:00+00:00,50.7148323059082,50.7148323059082,48.63066101074219,26.91433525085449,271849,0.0,
2007-05-17 00:00:00+00:00,48.173606872558594,49.01458740234375,48.11875915527344,26.182117462158203,542659,0.0,
2007-05-18 00:00:00+00:00,48.94145965576172,49.39851379394531,48.9048957824707,26.716440200805664,652930,0.0,
2007-05-21 00:00:00+00:00,48.39299392700195,49.3619499206543,48.191890716552734,26.50864601135254,350341,0.0,
2007-05-22 00:00:00+00:00,48.64894485473633,48.831764221191406,48.55753326416016,26.429481506347656,150966,0.0,
2007-05-23 00:00:00+00:00,49.10599899291992,49.197410583496094,48.70378875732422,26.429481506347656,62739,0.0,
2007-05-24 00:00:00+00:00,49.01458740234375,49.270538330078125,48.466121673583984,26.271167755126957,40094,0.0,
2007-05-25 00:00:00+00:00,48.72207260131836,48.81348419189453,48.59409713745117,26.370119094848636,25872,0.0,
2007-05-29 00:00:00+00:00,49.12428283691406,49.12428283691406,48.6672248840332,26.429481506347656,37359,0.0,
2007-05-30 00:00:00+00:00,48.758636474609375,49.08771514892578,48.685508728027344,26.51853370666504,38781,0.0,
2007-05-31 00:00:00+00:00,49.08771514892578,49.39851379394531,48.77692031860352,26.50864601135254,45946,0.0,
2007-06-01 00:00:00+00:00,49.6910285949707,50.806243896484375,49.67274856567383,27.06276512145996,168196,0.0,
2007-06-04 00:00:00+00:00,42.56423568725586,43.30074691772461,42.50285720825195,23.40267372131348,36757,0.0,
2007-06-05 00:00:00+00:00,41.98116302490234,42.27269744873047,41.658939361572266,22.82135391235352,57482,0.0,
2007-06-06 00:00:00+00:00,41.1986198425293,41.1986198425293,39.98644256591797,21.799867630004883,70647,0.0,
2007-06-07 00:00:00+00:00,40.21660232543945,40.30866622924805,39.35734176635742,21.32650184631348,93196,0.0,
2007-06-08 00:00:00+00:00,39.35734176635742,39.90972518920898,39.11183547973633,21.55903434753418,406022,0.0,
2007-06-11 00:00:00+00:00,39.98644256591797,40.60020446777344,39.90972518920898,21.899526596069336,30305,0.0,
2007-06-12 00:00:00+00:00,40.27798080444336,40.35469818115234,39.78697204589844,21.53411865234375,34476,0.0,
2007-06-13 00:00:00+00:00,40.10919570922852,40.46210861206055,40.00178909301758,21.841392517089844,40798,0.0,
2007-06-14 00:00:00+00:00,40.247291564941406,40.46210861206055,40.247291564941406,21.84970474243164,30110,0.0,
2007-06-15 00:00:00+00:00,41.167930603027344,41.62825012207031,41.060523986816406,22.264936447143555,25352,0.0,
2007-06-18 00:00:00+00:00,40.90708160400391,40.90708160400391,40.30866622924805,21.89122772216797,33433,0.0,
2007-06-19 00:00:00+00:00,40.185916900634766,40.21660232543945,39.95575714111328,21.666994094848636,34476,0.0,
