date,PSCC_Open,PSCC_High,PSCC_Low,PSCC_Close,PSCC_Volume,PSCC_Dividends,PSCC_Stock Splits
2018-05-17 00:00:00+00:00,23.99666786193848,24.18666648864746,23.99666786193848,21.96990394592285,23100,0.0,
2018-05-18 00:00:00+00:00,24.27666664123535,24.27666664123535,23.920000076293945,21.900266647338867,9900,0.0,
2018-05-21 00:00:00+00:00,24.35333251953125,24.38999938964844,24.34000015258789,22.124324798583984,21900,0.0,
2018-05-22 00:00:00+00:00,24.399999618530277,24.399999618530277,24.176666259765625,21.96082305908203,8100,0.0,
2018-05-23 00:00:00+00:00,24.163333892822266,24.163333892822266,24.163333892822266,21.94871711730957,900,0.0,
2018-05-24 00:00:00+00:00,24.25,24.62666702270508,24.25,22.330217361450195,3600,0.0,
2018-05-25 00:00:00+00:00,24.58666610717773,24.92333221435547,24.58666610717773,22.63905334472656,5700,0.0,
2018-05-29 00:00:00+00:00,24.8700008392334,24.989999771118164,24.81666755676269,22.617860794067383,4500,0.0,
2018-05-30 00:00:00+00:00,25.483333587646484,25.483333587646484,25.416667938232425,23.087177276611328,3300,0.0,
2018-05-31 00:00:00+00:00,25.426666259765625,25.43000030517578,25.07333374023437,22.97515106201172,5100,0.0,
2018-06-01 00:00:00+00:00,25.32666778564453,25.39666748046875,25.31999969482422,22.999364852905277,6900,0.0,
2018-06-04 00:00:00+00:00,25.51000022888184,25.62666702270508,25.50666618347168,23.27792739868164,1800,0.0,
2018-06-05 00:00:00+00:00,25.666667938232425,25.76666641235352,25.51666641235352,23.40509414672852,27900,0.0,
2018-06-06 00:00:00+00:00,25.61000061035156,25.676666259765625,25.61000061035156,23.32334518432617,1800,0.0,
2018-06-07 00:00:00+00:00,25.670000076293945,25.729999542236328,25.63333320617676,23.3051815032959,5400,0.0,
2018-06-08 00:00:00+00:00,25.74333381652832,25.933332443237305,25.74333381652832,23.46867561340332,4800,0.0,
2018-06-11 00:00:00+00:00,26.06999969482422,26.07333374023437,25.850000381469727,23.523178100585938,7200,0.0,
2018-06-12 00:00:00+00:00,26.06666755676269,26.06666755676269,25.926666259765625,23.65943145751953,1500,0.0,
2018-06-13 00:00:00+00:00,25.979999542236328,26.13999938964844,25.979999542236328,23.692739486694336,4800,0.0,
2018-06-14 00:00:00+00:00,26.19333267211914,26.270000457763672,26.19333267211914,23.86229705810547,4800,0.0,
2018-06-15 00:00:00+00:00,26.48666763305664,26.58666610717773,26.483333587646484,24.104522705078125,12000,0.0,
2018-06-18 00:00:00+00:00,26.666667938232425,26.809999465942383,26.559999465942383,24.349777221679688,18300,0.0,
2018-06-19 00:00:00+00:00,26.56999969482422,26.88333320617676,26.46333312988281,24.374000549316406,21600,0.0,
2018-06-20 00:00:00+00:00,26.86333274841309,27.059999465942383,26.796667098999023,24.498136520385746,14400,0.0,
2018-06-21 00:00:00+00:00,26.893333435058597,26.899999618530277,26.666667938232425,24.280134201049805,12600,0.0,
2018-06-22 00:00:00+00:00,26.8700008392334,26.899999618530277,26.850000381469727,24.389144897460938,3600,0.0,
2018-06-25 00:00:00+00:00,26.953332901000977,27.003332138061523,26.80666732788086,24.52842140197754,9000,0.0,
2018-06-26 00:00:00+00:00,27.003332138061523,27.34666633605957,27.003332138061523,24.74339485168457,9900,0.0,
2018-06-27 00:00:00+00:00,27.21333312988281,27.26666641235352,26.833332061767575,24.374000549316406,23400,0.0,
2018-06-28 00:00:00+00:00,26.60333251953125,26.893333435058597,26.60333251953125,24.32858085632324,18000,0.0,
2018-06-29 00:00:00+00:00,26.753332138061523,26.84666633605957,26.6200008392334,24.228662490844727,40500,0.0,
2018-07-02 00:00:00+00:00,26.59333229064941,26.84666633605957,26.546667098999023,24.38611221313477,44700,0.0,
2018-07-03 00:00:00+00:00,26.786666870117188,27.06999969482422,26.786666870117188,24.525390625,6000,0.0,
2018-07-05 00:00:00+00:00,26.99333381652832,27.49333381652832,26.99333381652832,24.964427947998047,95100,0.0,
2018-07-06 00:00:00+00:00,27.536666870117188,27.790000915527344,27.536666870117188,25.170320510864254,39000,0.0,
2018-07-09 00:00:00+00:00,27.83666610717773,27.83666610717773,27.36666679382324,24.85845184326172,24600,0.0,
2018-07-10 00:00:00+00:00,27.413333892822266,27.46999931335449,27.270000457763672,24.81000518798828,17700,0.0,
2018-07-11 00:00:00+00:00,27.26666641235352,27.44333267211914,27.08666610717773,24.755504608154297,23400,0.0,
2018-07-12 00:00:00+00:00,27.26000022888184,27.34333229064941,27.1200008392334,24.679805755615234,9300,0.0,
2018-07-13 00:00:00+00:00,27.333332061767575,27.36333274841309,27.18666648864746,24.728256225585938,21300,0.0,
2018-07-16 00:00:00+00:00,27.286666870117188,27.286666870117188,26.926666259765625,24.54658508300781,10200,0.0,
2018-07-17 00:00:00+00:00,27.136667251586918,27.350000381469727,27.136667251586918,24.737342834472656,11400,0.0,
2018-07-18 00:00:00+00:00,27.11666679382324,27.11666679382324,26.87333297729492,24.419414520263672,4200,0.0,
2018-07-19 00:00:00+00:00,26.946666717529297,27.183332443237305,26.946666717529297,24.691917419433597,5100,0.0,
2018-07-20 00:00:00+00:00,27.229999542236328,27.229999542236328,27.05666732788086,24.646507263183597,8400,0.0,
2018-07-23 00:00:00+00:00,26.96333312988281,27.040000915527344,26.933332443237305,24.555667877197266,20400,0.0,
2018-07-24 00:00:00+00:00,26.93000030517578,27.03333282470703,26.726667404174805,24.334640502929688,14100,0.0,
2018-07-25 00:00:00+00:00,26.773332595825195,26.99666786193848,26.773332595825195,24.41638946533203,9000,0.0,
2018-07-26 00:00:00+00:00,27.5,27.899999618530277,27.5,25.30354118347168,23700,0.0,
2018-07-27 00:00:00+00:00,27.916667938232425,27.950000762939453,27.53333282470703,25.08251190185547,7500,0.0,
2018-07-30 00:00:00+00:00,27.49666786193848,27.59666633605957,27.406667709350582,25.06737327575684,7200,0.0,
2018-07-31 00:00:00+00:00,27.6200008392334,27.65333366394043,27.536666870117188,25.10673141479492,7800,0.0,
2018-08-01 00:00:00+00:00,27.63333320617676,27.63333320617676,27.303333282470703,24.919004440307617,30000,0.0,
2018-08-02 00:00:00+00:00,27.30666732788086,27.58666610717773,27.166667938232425,24.988649368286133,27300,0.0,
2018-08-03 00:00:00+00:00,28.28333282470703,28.28333282470703,27.84666633605957,25.47007179260254,29700,0.0,
2018-08-06 00:00:00+00:00,28.100000381469727,28.21666717529297,28.083332061767575,25.597246170043945,434700,0.0,
2018-08-07 00:00:00+00:00,28.100000381469727,28.21666717529297,27.84333229064941,25.2974853515625,707100,0.0,
2018-08-08 00:00:00+00:00,28.386667251586918,28.393333435058597,27.71333312988281,25.348960876464844,24900,0.0,
2018-08-09 00:00:00+00:00,27.690000534057617,27.959999084472656,27.56666755676269,25.26115226745605,25800,0.0,
2018-08-10 00:00:00+00:00,27.74333381652832,27.98666763305664,27.729999542236328,25.28840446472168,18300,0.0,
2018-08-13 00:00:00+00:00,28.170000076293945,28.170000076293945,27.62666702270508,25.118846893310547,17700,0.0,
2018-08-14 00:00:00+00:00,27.86333274841309,28.12333297729492,27.86333274841309,25.494298934936523,40800,0.0,
2018-08-15 00:00:00+00:00,28.07666778564453,28.07666778564453,27.803333282470703,25.479158401489254,18600,0.0,
2018-08-16 00:00:00+00:00,28.01333236694336,28.156667709350582,27.906667709350582,25.521543502807617,17100,0.0,
2018-08-17 00:00:00+00:00,28.21666717529297,28.293333053588867,27.96333312988281,25.70018768310547,29400,0.0,
2018-08-20 00:00:00+00:00,28.42333221435547,29.053333282470703,28.24666786193848,25.88185310363769,80400,0.0,
2018-08-21 00:00:00+00:00,28.63333320617676,28.63333320617676,28.3700008392334,25.821304321289062,22800,0.0,
2018-08-22 00:00:00+00:00,28.37333297729492,28.59000015258789,28.23666763305664,25.89094352722168,15000,0.0,
2018-08-23 00:00:00+00:00,28.6200008392334,28.6200008392334,28.270000457763672,25.71532821655273,19800,0.0,
2018-08-24 00:00:00+00:00,28.523332595825195,28.60333251953125,28.393333435058597,25.91213035583496,27600,0.0,
2018-08-27 00:00:00+00:00,28.43666648864746,28.61333274841309,28.43666648864746,25.887910842895508,28800,0.0,
2018-08-28 00:00:00+00:00,28.5,28.5,28.06999969482422,25.53365707397461,21000,0.0,
2018-08-29 00:00:00+00:00,28.12666702270508,28.21999931335449,28.100000381469727,25.56999397277832,9000,0.0,
2018-08-30 00:00:00+00:00,28.32999992370605,28.34000015258789,28.06999969482422,25.74258041381836,11700,0.0,
2018-08-31 00:00:00+00:00,28.23666763305664,28.446666717529297,28.08666610717773,25.839468002319336,45000,0.0,
2018-09-04 00:00:00+00:00,28.30666732788086,28.43000030517578,28.22333335876465,25.75469017028809,17100,0.0,
2018-09-05 00:00:00+00:00,28.15333366394043,28.503332138061523,28.15333366394043,25.839468002319336,21900,0.0,
2018-09-06 00:00:00+00:00,28.446666717529297,28.51000022888184,28.3799991607666,25.830385208129883,30000,0.0,
2018-09-07 00:00:00+00:00,28.49666786193848,28.546667098999023,28.40999984741211,25.9000244140625,43800,0.0,
2018-09-10 00:00:00+00:00,28.666667938232425,28.803333282470703,28.51333236694336,25.9000244140625,20400,0.0,
2018-09-11 00:00:00+00:00,28.42333221435547,28.600000381469727,28.42333221435547,25.91213035583496,10500,0.0,
2018-09-12 00:00:00+00:00,28.6200008392334,28.676666259765625,28.48666763305664,26.021141052246094,18600,0.0,
2018-09-13 00:00:00+00:00,28.6299991607666,28.6299991607666,28.399999618530277,25.89699935913086,29400,0.0,
2018-09-14 00:00:00+00:00,28.583332061767575,28.61666679382324,28.386667251586918,25.94544219970703,202500,0.0,
2018-09-17 00:00:00+00:00,28.56666755676269,28.56666755676269,28.273332595825195,25.80918884277344,39900,0.0,
2018-09-18 00:00:00+00:00,28.536666870117188,28.536666870117188,28.206666946411133,25.73652648925781,11100,0.0,
2018-09-19 00:00:00+00:00,28.303333282470703,28.309999465942383,28.0,25.509435653686523,18900,0.0,
2018-09-20 00:00:00+00:00,28.10333251953125,28.399999618530277,28.0,25.79707145690918,27300,0.0,
2018-09-21 00:00:00+00:00,28.399999618530277,28.666667938232425,28.296667098999023,25.70321273803711,27600,0.0,
2018-09-24 00:00:00+00:00,28.38333320617676,28.38333320617676,27.76333236694336,25.394664764404297,18900,0.084667,
2018-09-25 00:00:00+00:00,27.89666748046875,27.94333267211914,27.76333236694336,25.343040466308597,20400,0.0,
2018-09-26 00:00:00+00:00,27.68666648864746,27.86333274841309,27.59333229064941,25.3703670501709,31500,0.0,
2018-09-27 00:00:00+00:00,27.65999984741211,27.82333374023437,27.65333366394043,25.258007049560547,30600,0.0,
2018-09-28 00:00:00+00:00,27.733333587646484,27.94333267211914,27.733333587646484,25.382516860961918,12600,0.0,
2018-10-01 00:00:00+00:00,28.030000686645508,28.030000686645508,27.399999618530277,24.96342658996582,14700,0.0,
2018-10-02 00:00:00+00:00,27.3700008392334,27.453332901000977,27.10333251953125,24.69313240051269,36600,0.0,
2018-10-03 00:00:00+00:00,27.253332138061523,27.33666610717773,27.07666778564453,24.668848037719727,11100,0.0,
2018-10-04 00:00:00+00:00,27.003332138061523,27.05666732788086,26.86666679382324,24.650623321533203,7800,0.0,
2018-10-05 00:00:00+00:00,27.10333251953125,27.11666679382324,26.636667251586918,24.465368270874023,10200,0.0,
2018-10-08 00:00:00+00:00,26.56666755676269,27.14666748046875,26.56666755676269,24.702245712280277,165900,0.0,
2018-10-09 00:00:00+00:00,26.989999771118164,27.24333381652832,26.913333892822266,24.520034790039062,423300,0.0,
2018-10-10 00:00:00+00:00,26.81333351135254,26.81333351135254,26.28333282470703,23.973388671875,69900,0.0,
2018-10-11 00:00:00+00:00,26.280000686645508,26.280000686645508,25.97333335876465,23.693994522094727,31800,0.0,
2018-10-12 00:00:00+00:00,26.10333251953125,26.166667938232425,25.82999992370605,23.608963012695312,12900,0.0,
2018-10-15 00:00:00+00:00,25.83666610717773,26.28333282470703,25.83666610717773,23.918725967407227,12000,0.0,
2018-10-16 00:00:00+00:00,26.3799991607666,26.899999618530277,26.3799991607666,24.50788688659668,42000,0.0,
2018-10-17 00:00:00+00:00,26.75666618347168,27.059999465942383,26.729999542236328,24.57165908813477,13200,0.0,
2018-10-18 00:00:00+00:00,26.833332061767575,26.833332061767575,26.523332595825195,24.29226875305176,24600,0.0,
2018-10-19 00:00:00+00:00,27.07999992370605,27.07999992370605,26.773332595825195,24.559513092041016,9000,0.0,
2018-10-22 00:00:00+00:00,26.979999542236328,27.046667098999023,26.856666564941406,24.641510009765625,24600,0.0,
2018-10-23 00:00:00+00:00,26.74666786193848,27.05666732788086,26.453332901000977,24.453224182128903,20100,0.0,
2018-10-24 00:00:00+00:00,26.916667938232425,26.916667938232425,26.770000457763672,24.38944625854492,18600,0.0,
2018-10-25 00:00:00+00:00,26.670000076293945,27.01000022888184,26.446666717529297,24.53218460083008,22500,0.0,
2018-10-26 00:00:00+00:00,26.86666679382324,26.86666679382324,26.183332443237305,24.15256690979004,9000,0.0,
2018-10-29 00:00:00+00:00,26.706666946411133,27.15999984741211,26.69333267211914,24.483591079711918,15000,0.0,
2018-10-30 00:00:00+00:00,26.93666648864746,27.61666679382324,26.93666648864746,25.13956069946289,116700,0.0,
2018-10-31 00:00:00+00:00,27.666667938232425,27.666667938232425,27.196666717529297,24.778173446655277,16800,0.0,
2018-11-01 00:00:00+00:00,27.19333267211914,27.406667709350582,27.13333320617676,24.78120803833008,20700,0.0,
2018-11-02 00:00:00+00:00,27.21333312988281,27.309999465942383,27.1200008392334,24.881427764892575,7800,0.0,
2018-11-05 00:00:00+00:00,27.38333320617676,27.456666946411133,27.209999084472656,24.81461524963379,183900,0.0,
2018-11-06 00:00:00+00:00,27.489999771118164,27.59333229064941,27.37333297729492,25.13956069946289,29400,0.0,
2018-11-07 00:00:00+00:00,26.913333892822266,27.040000915527344,26.68666648864746,24.474477767944336,81300,0.0,
2018-11-08 00:00:00+00:00,26.84333229064941,27.13333320617676,26.84333229064941,24.650623321533203,18900,0.0,
2018-11-09 00:00:00+00:00,27.08666610717773,27.08666610717773,26.690000534057617,24.356035232543945,9900,0.0,
2018-11-12 00:00:00+00:00,26.729999542236328,26.893333435058597,26.503332138061523,24.340856552124023,79800,0.0,
2018-11-13 00:00:00+00:00,26.793333053588867,26.793333053588867,26.39666748046875,24.11612701416016,11400,0.0,
2018-11-14 00:00:00+00:00,26.52666664123535,26.59333229064941,26.31333351135254,23.973388671875,19500,0.0,
2018-11-15 00:00:00+00:00,26.26666641235352,26.56333351135254,26.203332901000977,24.17078971862793,10800,0.0,
2018-11-16 00:00:00+00:00,26.58666610717773,26.6299991607666,26.290000915527344,24.2467098236084,34200,0.0,
2018-11-19 00:00:00+00:00,26.583332061767575,26.583332061767575,26.299999237060547,24.082719802856445,10200,0.0,
2018-11-20 00:00:00+00:00,26.22333335876465,26.58666610717773,26.143333435058597,23.936941146850582,32100,0.0,
2018-11-21 00:00:00+00:00,26.49666786193848,26.5,26.11000061035156,23.78813743591309,20700,0.0,
2018-11-23 00:00:00+00:00,26.07666778564453,26.38999938964844,26.07666778564453,23.933910369873047,5700,0.0,
2018-11-26 00:00:00+00:00,26.34000015258789,26.393333435058597,26.149999618530277,23.90657997131348,18300,0.0,
2018-11-27 00:00:00+00:00,26.21999931335449,26.3799991607666,26.13333320617676,23.89138984680176,21900,0.0,
2018-11-28 00:00:00+00:00,26.233333587646484,26.76000022888184,26.233333587646484,24.380334854125977,12000,0.0,
2018-11-29 00:00:00+00:00,26.483333587646484,26.8799991607666,26.33666610717773,24.450183868408203,9300,0.0,
2018-11-30 00:00:00+00:00,26.73666763305664,26.73666763305664,26.55666732788086,24.346925735473636,9300,0.0,
2018-12-03 00:00:00+00:00,26.84000015258789,26.87666702270508,26.5,24.353002548217773,18300,0.0,
2018-12-04 00:00:00+00:00,26.803333282470703,26.803333282470703,26.03333282470703,23.718286514282227,46800,0.0,
2018-12-06 00:00:00+00:00,25.676666259765625,25.796667098999023,25.47333335876465,23.502670288085938,30300,0.0,
2018-12-07 00:00:00+00:00,25.63999938964844,25.696666717529297,25.34666633605957,23.18379592895508,30600,0.0,
2018-12-10 00:00:00+00:00,25.296667098999023,25.296667098999023,24.899999618530277,22.86187744140625,16800,0.0,
2018-12-11 00:00:00+00:00,25.299999237060547,25.440000534057617,25.06999969482422,23.02891159057617,19200,0.0,
2018-12-12 00:00:00+00:00,25.40333366394043,25.62333297729492,25.40333366394043,23.25667953491211,144300,0.0,
2018-12-13 00:00:00+00:00,25.253332138061523,25.34000015258789,25.239999771118164,23.01676177978516,7500,0.0,
2018-12-14 00:00:00+00:00,25.14666748046875,25.28333282470703,24.780000686645508,22.57944869995117,249900,0.0,
2018-12-17 00:00:00+00:00,24.76000022888184,24.76000022888184,23.920000076293945,21.817188262939453,27600,0.0,
2018-12-18 00:00:00+00:00,24.046667098999023,24.21666717529297,23.166667938232425,21.789854049682617,402600,0.0,
2018-12-19 00:00:00+00:00,23.920000076293945,24.13999938964844,23.63999938964844,21.59852409362793,100200,0.0,
2018-12-20 00:00:00+00:00,23.57999992370605,23.57999992370605,23.00666618347168,21.224985122680664,110100,0.0,
2018-12-21 00:00:00+00:00,23.253332138061523,23.386667251586918,22.59666633605957,20.63278579711914,35400,0.0,
2018-12-24 00:00:00+00:00,22.286666870117188,22.34000015258789,22.11000061035156,20.381072998046875,144000,0.132,
2018-12-26 00:00:00+00:00,22.24333381652832,22.81666755676269,21.99666786193848,20.9095458984375,62700,0.0,
2018-12-27 00:00:00+00:00,22.67333221435547,22.84000015258789,22.44333267211914,20.93092536926269,30300,0.0,
2018-12-28 00:00:00+00:00,23.046667098999023,23.286666870117188,22.86000061035156,21.17530059814453,26700,0.0,
2018-12-31 00:00:00+00:00,23.170000076293945,23.170000076293945,22.670000076293945,21.12337684631348,81900,0.0,
2019-01-02 00:00:00+00:00,22.84666633605957,23.25666618347168,22.84666633605957,21.24861717224121,4200,0.0,
2019-01-03 00:00:00+00:00,22.98666763305664,23.38333320617676,22.98666763305664,21.3005485534668,7800,0.0,
2019-01-04 00:00:00+00:00,23.5,23.71333312988281,23.46999931335449,21.676273345947266,128700,0.0,
2019-01-07 00:00:00+00:00,23.72333335876465,24.036666870117188,23.72333335876465,21.90843772888184,21300,0.0,
2019-01-08 00:00:00+00:00,24.14666748046875,24.149999618530277,23.956666946411133,22.07033348083496,33300,0.0,
2019-01-09 00:00:00+00:00,24.196666717529297,24.25,24.09000015258789,22.223072052001957,6000,0.0,
2019-01-10 00:00:00+00:00,24.02666664123535,24.40333366394043,24.02666664123535,22.311662673950195,16500,0.0,
2019-01-11 00:00:00+00:00,24.26000022888184,24.426666259765625,24.229999542236328,22.25973129272461,130500,0.0,
2019-01-14 00:00:00+00:00,24.15999984741211,24.440000534057617,24.15999984741211,22.192523956298828,39600,0.0,
2019-01-15 00:00:00+00:00,24.21333312988281,24.413333892822266,24.21333312988281,22.293331146240234,5700,0.0,
2019-01-16 00:00:00+00:00,24.38333320617676,24.67333221435547,24.38333320617676,22.56519889831543,7200,0.0,
2019-01-17 00:00:00+00:00,24.696666717529297,24.933332443237305,24.69333267211914,22.690444946289062,12900,0.0,
2019-01-18 00:00:00+00:00,25.143333435058597,25.17333221435547,25.08666610717773,22.992862701416016,9600,0.0,
2019-01-22 00:00:00+00:00,25.08666610717773,25.08666610717773,24.636667251586918,22.57742118835449,11100,0.0,
2019-01-23 00:00:00+00:00,24.88999938964844,24.96333312988281,24.790000915527344,22.797361373901367,21600,0.0,
2019-01-24 00:00:00+00:00,24.76333236694336,24.78333282470703,24.729999542236328,22.711828231811523,4200,0.0,
2019-01-25 00:00:00+00:00,24.856666564941406,24.8700008392334,24.739999771118164,22.74237823486328,14400,0.0,
2019-01-28 00:00:00+00:00,24.606666564941406,24.606666564941406,24.399999618530277,22.537708282470703,69600,0.0,
2019-01-29 00:00:00+00:00,24.62666702270508,25.020000457763672,24.62666702270508,22.92259979248047,11700,0.0,
2019-01-30 00:00:00+00:00,25.030000686645508,25.053333282470703,24.82666778564453,22.751543045043945,12900,0.0,
2019-01-31 00:00:00+00:00,24.89666748046875,25.37333297729492,24.89666748046875,23.25251579284668,23400,0.0,
2019-02-01 00:00:00+00:00,25.299999237060547,25.299999237060547,25.190000534057617,23.154760360717773,19500,0.0,
2019-02-04 00:00:00+00:00,25.31666755676269,25.68000030517578,25.31666755676269,23.533546447753903,11700,0.0,
2019-02-05 00:00:00+00:00,25.773332595825195,25.790000915527344,25.62666702270508,23.554931640625,14700,0.0,
2019-02-06 00:00:00+00:00,25.709999084472656,25.709999084472656,25.51666641235352,23.39913749694824,6900,0.0,
2019-02-07 00:00:00+00:00,25.483333587646484,25.483333587646484,24.93666648864746,23.02340507507324,10800,0.0,
2019-02-08 00:00:00+00:00,24.979999542236328,25.08666610717773,24.979999542236328,22.989805221557617,8700,0.0,
2019-02-11 00:00:00+00:00,25.303333282470703,25.38999938964844,25.270000457763672,23.228073120117188,9600,0.0,
2019-02-12 00:00:00+00:00,25.51666641235352,25.726667404174805,25.51666641235352,23.518272399902344,7200,0.0,
2019-02-13 00:00:00+00:00,25.796667098999023,25.81999969482422,25.739999771118164,23.649627685546875,4200,0.0,
2019-02-14 00:00:00+00:00,25.64666748046875,25.856666564941406,25.483333587646484,23.64352035522461,9900,0.0,
2019-02-15 00:00:00+00:00,25.71666717529297,25.906667709350582,25.71666717529297,23.616024017333984,15600,0.0,
2019-02-19 00:00:00+00:00,25.666667938232425,26.15333366394043,25.666667938232425,23.96731758117676,5700,0.0,
2019-02-20 00:00:00+00:00,26.18666648864746,26.46666717529297,26.18000030517578,24.18114471435547,6300,0.0,
2019-02-21 00:00:00+00:00,26.11333274841309,26.11333274841309,26.01666641235352,23.84207344055176,3600,0.0,
2019-02-22 00:00:00+00:00,26.156667709350582,26.28333282470703,26.156667709350582,24.025352478027344,5400,0.0,
2019-02-25 00:00:00+00:00,26.42333221435547,26.42333221435547,25.87333297729492,23.76265335083008,12000,0.0,
2019-02-26 00:00:00+00:00,26.00666618347168,26.01000022888184,25.97333335876465,23.83596611022949,7500,0.0,
2019-02-27 00:00:00+00:00,25.946666717529297,25.946666717529297,25.73666763305664,23.68933868408203,5100,0.0,
2019-02-28 00:00:00+00:00,26.10333251953125,26.1299991607666,26.01000022888184,23.945932388305664,5400,0.0,
2019-03-01 00:00:00+00:00,26.30666732788086,26.31666755676269,26.21333312988281,24.11699867248535,3600,0.0,
2019-03-04 00:00:00+00:00,26.286666870117188,26.286666870117188,25.85333251953125,23.738208770751957,12600,0.0,
2019-03-05 00:00:00+00:00,25.90333366394043,26.07333374023437,25.86000061035156,23.79014205932617,6000,0.0,
2019-03-06 00:00:00+00:00,25.956666946411133,25.956666946411133,25.3799991607666,23.295276641845703,9000,0.0,
2019-03-07 00:00:00+00:00,25.37666702270508,25.479999542236328,25.34666633605957,23.228073120117188,10500,0.0,
2019-03-08 00:00:00+00:00,25.26000022888184,25.34000015258789,25.19333267211914,23.087556838989254,5700,0.0,
2019-03-11 00:00:00+00:00,25.40333366394043,25.553333282470703,25.36000061035156,23.393028259277344,12000,0.0,
2019-03-12 00:00:00+00:00,25.52666664123535,25.530000686645508,25.290000915527344,23.24640464782715,21900,0.0,
2019-03-13 00:00:00+00:00,25.30666732788086,25.32666778564453,25.290000915527344,23.209741592407227,4500,0.0,
2019-03-14 00:00:00+00:00,25.31999969482422,25.356666564941406,25.226667404174805,23.11810111999512,5700,0.0,
2019-03-15 00:00:00+00:00,25.43666648864746,25.43666648864746,25.37333297729492,23.25251579284668,7200,0.0,
2019-03-18 00:00:00+00:00,25.24333381652832,25.413333892822266,25.24333381652832,23.321645736694336,33000,0.035333,
2019-03-19 00:00:00+00:00,25.350000381469727,25.36000061035156,25.149999618530277,23.079986572265625,16800,0.0,
2019-03-20 00:00:00+00:00,25.149999618530277,25.149999618530277,24.93000030517578,22.890329360961918,5400,0.0,
2019-03-21 00:00:00+00:00,25.24333381652832,25.40999984741211,25.24333381652832,23.211524963378903,8100,0.0,
2019-03-22 00:00:00+00:00,25.203332901000977,25.23666763305664,24.82999992370605,22.911741256713867,13800,0.0,
2019-03-25 00:00:00+00:00,24.93666648864746,25.01666641235352,24.93666648864746,22.957630157470703,2400,0.0,
2019-03-26 00:00:00+00:00,25.15333366394043,25.530000686645508,25.15333366394043,23.287992477416992,9000,0.0,
2019-03-27 00:00:00+00:00,25.18000030517578,25.25,25.0,23.1717529296875,18300,0.0,
2019-03-28 00:00:00+00:00,25.393333435058597,25.43666648864746,25.309999465942383,23.26658058166504,6000,0.0,
2019-03-29 00:00:00+00:00,25.31333351135254,25.31333351135254,25.293333053588867,23.21763610839844,3900,0.0,
2019-04-01 00:00:00+00:00,25.31666755676269,25.406667709350582,25.13333320617676,23.138103485107425,11100,0.0,
2019-04-02 00:00:00+00:00,25.13333320617676,25.13333320617676,24.88999938964844,22.908679962158203,24900,0.0,
2019-04-03 00:00:00+00:00,25.023332595825195,25.03333282470703,24.850000381469727,22.8046817779541,5700,0.0,
2019-04-04 00:00:00+00:00,24.90999984741211,25.166667938232425,24.90999984741211,23.06163024902344,23400,0.0,
2019-04-05 00:00:00+00:00,25.34000015258789,25.440000534057617,25.31333351135254,23.284934997558597,31800,0.0,
2019-04-08 00:00:00+00:00,25.25,25.386667251586918,25.25,23.24210929870605,6600,0.0,
2019-04-09 00:00:00+00:00,25.34333229064941,25.34333229064941,25.299999237060547,23.21763610839844,72600,0.0,
2019-04-10 00:00:00+00:00,25.190000534057617,25.459999084472656,25.13999938964844,23.36446762084961,7800,0.0,
2019-04-11 00:00:00+00:00,25.479999542236328,25.479999542236328,25.25666618347168,23.17787170410156,7800,0.0,
2019-04-12 00:00:00+00:00,25.303333282470703,25.34000015258789,25.273332595825195,23.254350662231445,2700,0.0,
2019-04-15 00:00:00+00:00,25.253332138061523,25.416667938232425,25.253332138061523,23.263525009155277,81900,0.0,
2019-04-16 00:00:00+00:00,25.350000381469727,25.503332138061523,25.333332061767575,23.24822425842285,25200,0.0,
2019-04-17 00:00:00+00:00,25.31333351135254,25.32333374023437,25.239999771118164,23.239049911499023,15900,0.0,
2019-04-18 00:00:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,23.346115112304688,900,0.0,
2019-04-22 00:00:00+00:00,25.386667251586918,25.386667251586918,25.209999084472656,23.138103485107425,4200,0.0,
2019-04-23 00:00:00+00:00,25.176666259765625,25.559999465942383,25.176666259765625,23.4348258972168,10200,0.0,
2019-04-24 00:00:00+00:00,25.543333053588867,25.770000457763672,25.536666870117188,23.63060760498047,12600,0.0,
2019-04-25 00:00:00+00:00,25.663333892822266,25.663333892822266,25.503332138061523,23.40423583984375,5400,0.0,
2019-04-26 00:00:00+00:00,25.51000022888184,25.78333282470703,25.503332138061523,23.661190032958984,9000,0.0,
2019-04-29 00:00:00+00:00,25.690000534057617,25.920000076293945,25.690000534057617,23.78660774230957,4200,0.0,
2019-04-30 00:00:00+00:00,25.93000030517578,26.09000015258789,25.82666778564453,23.771312713623047,6300,0.0,
2019-05-01 00:00:00+00:00,25.886667251586918,25.886667251586918,25.58666610717773,23.548009872436523,9600,0.0,
2019-05-02 00:00:00+00:00,25.229999542236328,25.270000457763672,25.229999542236328,23.19011116027832,4500,0.0,
2019-05-03 00:00:00+00:00,25.440000534057617,25.559999465942383,25.43666648864746,23.385883331298828,4200,0.0,
2019-05-06 00:00:00+00:00,25.46999931335449,25.666667938232425,25.46999931335449,23.46847152709961,3300,0.0,
2019-05-07 00:00:00+00:00,25.38333320617676,25.666667938232425,25.106666564941406,23.04021644592285,25800,0.0,
2019-05-08 00:00:00+00:00,25.18000030517578,25.303333282470703,25.156667709350582,23.09527969360352,29400,0.0,
