date,CVS_Open,CVS_High,CVS_Low,CVS_Close,CVS_Volume,CVS_Dividends,CVS_Stock Splits
1978-05-30 00:00:00+00:00,0.0,1.8515629768371584,1.84375,0.7295830249786377,206400,0.0,
1978-05-31 00:00:00+00:00,0.0,1.8828129768371584,1.84375,0.7450401782989502,318400,0.0,
1978-06-01 00:00:00+00:00,0.0,1.9140629768371584,1.8828129768371584,0.7543143033981323,377600,0.0,
1978-06-02 00:00:00+00:00,0.0,1.921875,1.890625,0.7574058771133423,326400,0.0,
1978-06-05 00:00:00+00:00,0.0,1.984375,1.9609379768371584,0.7790464758872986,680000,0.0,
1978-06-06 00:00:00+00:00,0.0,2.109375,2.0625,0.8285093903541565,2257600,0.0,
1978-06-07 00:00:00+00:00,0.0,2.078125,2.0625,0.8161435127258301,1353600,0.0,
1978-06-08 00:00:00+00:00,0.0,2.0625,2.039062976837158,0.8130519390106201,2356800,0.0,
1978-06-09 00:00:00+00:00,0.0,2.039062976837158,2.0,0.791412353515625,252800,0.0,
1978-06-12 00:00:00+00:00,0.0,2.046875,2.0,0.7975949645042419,188800,0.0,
1978-06-13 00:00:00+00:00,0.0,1.9921879768371584,1.9453129768371584,0.7728632688522339,328000,0.0,
1978-06-14 00:00:00+00:00,0.0,1.96875,1.9375,0.7697718739509583,1035200,0.0,
1978-06-15 00:00:00+00:00,0.0,1.9375,1.90625,0.7543143033981323,339200,0.0,
1978-06-16 00:00:00+00:00,0.0,1.890625,1.84375,0.7295830249786377,528000,0.0,
1978-06-19 00:00:00+00:00,0.0,1.875,1.8515629768371584,0.7419489026069641,129600,0.0,
1978-06-20 00:00:00+00:00,0.0,1.8984379768371584,1.875,0.7481318712234497,419200,0.0,
1978-06-21 00:00:00+00:00,0.0,1.875,1.859375,0.738856852054596,238400,0.0,
1978-06-22 00:00:00+00:00,0.0,1.859375,1.84375,0.7326748371124268,368000,0.0,
1978-06-23 00:00:00+00:00,0.0,1.90625,1.84375,0.7481318712234497,513600,0.0,
1978-06-26 00:00:00+00:00,0.0,1.890625,1.875,0.7419489026069641,366400,0.0,
1978-06-27 00:00:00+00:00,0.0,1.90625,1.859375,0.7543143033981323,651200,0.0,
1978-06-28 00:00:00+00:00,0.0,1.90625,1.890625,0.7512235045433044,185600,0.0,
1978-06-29 00:00:00+00:00,0.0,1.90625,1.890625,0.7481318712234497,392000,0.0,
1978-06-30 00:00:00+00:00,0.0,1.8828129768371584,1.859375,0.7357659339904785,275200,0.0,
1978-07-03 00:00:00+00:00,0.0,1.859375,1.84375,0.7295830249786377,217600,0.0,
1978-07-05 00:00:00+00:00,0.0,1.84375,1.8203129768371584,0.7203087210655212,212800,0.0,
1978-07-06 00:00:00+00:00,0.0,1.8203129768371584,1.7890629768371582,0.7141256928443909,363200,0.0,
1978-07-07 00:00:00+00:00,0.0,1.7890629768371582,1.7734379768371582,0.7017601132392883,243200,0.0,
1978-07-10 00:00:00+00:00,0.0,1.8125,1.7734379768371582,0.7079429030418396,361600,0.0,
1978-07-11 00:00:00+00:00,0.0,1.84375,1.8046879768371584,0.7295830249786377,262400,0.0,
1978-07-12 00:00:00+00:00,0.0,1.84375,1.8203129768371584,0.7264913320541382,1091200,0.0,
1978-07-13 00:00:00+00:00,0.0,1.859375,1.8359379768371584,0.7357659339904785,270400,0.0,
1978-07-14 00:00:00+00:00,0.0,1.8515629768371584,1.84375,0.7295830249786377,326400,0.0,
1978-07-17 00:00:00+00:00,0.0,1.859375,1.828125,0.7326748371124268,187200,0.0,
1978-07-18 00:00:00+00:00,0.0,1.828125,1.8125,0.7203087210655212,283200,0.0,
1978-07-19 00:00:00+00:00,0.0,1.84375,1.8359379768371584,0.7295830249786377,153600,0.0,
1978-07-20 00:00:00+00:00,0.0,1.875,1.84375,0.7295830249786377,768000,0.0,
1978-07-21 00:00:00+00:00,0.0,1.875,1.84375,0.7357659339904785,190400,0.0,
1978-07-24 00:00:00+00:00,0.0,1.8515629768371584,1.8359379768371584,0.7264913320541382,94400,0.0,
1978-07-25 00:00:00+00:00,0.0,1.859375,1.84375,0.7357659339904785,38400,0.0,
1978-07-26 00:00:00+00:00,0.0,1.8828129768371584,1.859375,0.7450401782989502,784000,0.0,
1978-07-27 00:00:00+00:00,0.0,1.8828129768371584,1.8671879768371584,0.738856852054596,336000,0.0,
1978-07-28 00:00:00+00:00,0.0,1.8828129768371584,1.8671879768371584,0.738856852054596,448000,0.0,
1978-07-31 00:00:00+00:00,0.0,1.8984379768371584,1.8671879768371584,0.7512235045433044,86400,0.0,
1978-08-01 00:00:00+00:00,0.0,1.9375,1.90625,0.7666803598403931,257600,0.0,
1978-08-02 00:00:00+00:00,0.0,2.0,1.9375,0.7883211970329285,387200,0.0,
1978-08-03 00:00:00+00:00,0.0,2.054687976837158,2.0,0.7975949645042419,1017600,0.0,
1978-08-04 00:00:00+00:00,0.0,2.007812976837158,1.96875,0.7821380496025085,153600,0.0,
1978-08-07 00:00:00+00:00,0.0,2.0,1.96875,0.791412353515625,283200,0.0,
1978-08-08 00:00:00+00:00,0.0,2.015625,2.0,0.7945038080215454,363200,0.0,
1978-08-09 00:00:00+00:00,0.0,2.039062976837158,2.023437976837158,0.8068695068359375,772800,0.0,
1978-08-10 00:00:00+00:00,0.0,2.046875,2.015625,0.7975949645042419,996800,0.0,
1978-08-11 00:00:00+00:00,0.0,2.0625,2.0,0.8161435127258301,347200,0.0,
1978-08-14 00:00:00+00:00,0.0,2.09375,2.070312976837158,0.8192351460456848,92800,0.0,
1978-08-15 00:00:00+00:00,0.0,2.078125,2.046875,0.8099610209465027,246400,0.0,
1978-08-16 00:00:00+00:00,0.0,2.085937976837158,2.039062976837158,0.8161435127258301,276800,0.0,
1978-08-17 00:00:00+00:00,0.0,2.117187976837158,2.085937976837158,0.8285093903541565,640000,0.0,
1978-08-18 00:00:00+00:00,0.0,2.085937976837158,2.0625,0.8223260045051575,273600,0.0,
1978-08-21 00:00:00+00:00,0.0,2.085937976837158,2.054687976837158,0.8130519390106201,299200,0.0,
1978-08-22 00:00:00+00:00,0.0,2.03125,1.984375,0.7852291464805603,425600,0.0,
1978-08-23 00:00:00+00:00,0.0,2.015625,1.953125,0.7852291464805603,670400,0.0,
1978-08-24 00:00:00+00:00,0.0,2.039062976837158,2.0,0.8068695068359375,369600,0.0,
1978-08-25 00:00:00+00:00,0.0,2.054687976837158,2.03125,0.8130519390106201,233600,0.0,
1978-08-28 00:00:00+00:00,0.0,2.0625,2.03125,0.8099610209465027,1072000,0.0,
1978-08-29 00:00:00+00:00,0.0,2.054687976837158,2.039062976837158,0.8099610209465027,196800,0.0,
1978-08-30 00:00:00+00:00,0.0,2.0625,2.03125,0.8130519390106201,328000,0.0,
1978-08-31 00:00:00+00:00,0.0,2.0625,2.039062976837158,0.8068695068359375,376000,0.0,
1978-09-01 00:00:00+00:00,0.0,2.039062976837158,2.015625,0.7975949645042419,403200,0.0,
1978-09-05 00:00:00+00:00,0.0,2.0,1.9765629768371584,0.791412353515625,190400,0.0,
1978-09-06 00:00:00+00:00,0.0,2.015625,1.9921879768371584,0.7975949645042419,401600,0.0,
1978-09-07 00:00:00+00:00,0.0,2.007812976837158,1.9765629768371584,0.791412353515625,316800,0.0,
1978-09-08 00:00:00+00:00,0.0,2.007812976837158,1.984375,0.7852291464805603,355200,0.0,
1978-09-11 00:00:00+00:00,0.0,1.9609379768371584,1.9375,0.7728632688522339,158400,0.0,
1978-09-12 00:00:00+00:00,0.0,2.015625,1.953125,0.7945038080215454,219200,0.0,
1978-09-13 00:00:00+00:00,0.0,2.015625,2.0,0.7945038080215454,1366400,0.0,
1978-09-14 00:00:00+00:00,0.0,2.015625,1.9921879768371584,0.7883211970329285,107200,0.0,
1978-09-15 00:00:00+00:00,0.0,2.015625,1.984375,0.791412353515625,108800,0.0,
1978-09-18 00:00:00+00:00,0.0,2.015625,1.9375,0.7728632688522339,1209600,0.0,
1978-09-19 00:00:00+00:00,0.0,1.9375,1.90625,0.7543143033981323,171200,0.0,
1978-09-20 00:00:00+00:00,0.0,1.890625,1.890625,0.7481318712234497,94400,0.0,
1978-09-21 00:00:00+00:00,0.0,1.890625,1.859375,0.7419489026069641,420800,0.0,
1978-09-22 00:00:00+00:00,0.0,1.875,1.84375,0.738856852054596,996800,0.0,
1978-09-25 00:00:00+00:00,0.0,1.859375,1.796875,0.7233999371528625,1128000,0.0,
1978-09-26 00:00:00+00:00,0.0,1.8515629768371584,1.8125,0.7326748371124268,428800,0.0,
1978-09-27 00:00:00+00:00,0.0,1.8671879768371584,1.8359379768371584,0.7264913320541382,272000,0.0,
1978-09-28 00:00:00+00:00,0.0,1.84375,1.8125,0.7295830249786377,145600,0.0,
1978-09-29 00:00:00+00:00,0.0,1.8359379768371584,1.796875,0.7203087210655212,214400,0.0,
1978-10-02 00:00:00+00:00,0.0,1.828125,1.8125,0.7203087210655212,163200,0.0,
1978-10-03 00:00:00+00:00,0.0,1.8359379768371584,1.78125,0.7141256928443909,646400,0.0,
1978-10-04 00:00:00+00:00,0.0,1.8046879768371584,1.78125,0.7110339403152466,332800,0.0,
1978-10-05 00:00:00+00:00,0.0,1.8125,1.78125,0.7141256928443909,587200,0.0,
1978-10-06 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.7079429030418396,260800,0.0,
1978-10-09 00:00:00+00:00,0.0,1.8203129768371584,1.7890629768371582,0.7203087210655212,260800,0.0,
1978-10-10 00:00:00+00:00,0.0,1.8125,1.796875,0.7172170281410217,233600,0.0,
1978-10-11 00:00:00+00:00,0.0,1.8125,1.796875,0.7172170281410217,208000,0.0,
1978-10-12 00:00:00+00:00,0.0,1.875,1.84375,0.7357659339904785,548800,0.0,
1978-10-13 00:00:00+00:00,0.0,1.890625,1.8671879768371584,0.738856852054596,364800,0.0,
1978-10-16 00:00:00+00:00,0.0,1.8671879768371584,1.8515629768371584,0.738856852054596,265600,0.0,
1978-10-17 00:00:00+00:00,0.0,1.859375,1.8359379768371584,0.7357659339904785,345600,0.0,
1978-10-18 00:00:00+00:00,0.0,1.8515629768371584,1.7890629768371582,0.7079429030418396,472000,0.0,
1978-10-19 00:00:00+00:00,0.0,1.78125,1.7578129768371582,0.6955774426460266,176000,0.0,
1978-10-20 00:00:00+00:00,0.0,1.75,1.6875,0.6924857497215271,809600,0.0,
1978-10-23 00:00:00+00:00,0.0,1.75,1.7265629768371582,0.6924857497215271,137600,0.0,
1978-10-24 00:00:00+00:00,0.0,1.765625,1.7265629768371582,0.6986685991287231,96000,0.0,
1978-10-25 00:00:00+00:00,0.0,1.7578129768371582,1.7265629768371582,0.6893945336341858,371200,0.0,
1978-10-26 00:00:00+00:00,0.0,1.734375,1.6875,0.6739368438720703,337600,0.0,
1978-10-27 00:00:00+00:00,0.0,1.6875,1.6015629768371582,0.6337477564811707,1462400,0.0,
1978-10-30 00:00:00+00:00,0.0,1.625,1.5703129768371582,0.6430221199989319,971200,0.0,
1978-10-31 00:00:00+00:00,0.0,1.671875,1.6328129768371582,0.6492053866386414,649600,0.0,
1978-11-01 00:00:00+00:00,0.0,1.78125,1.671875,0.7017601132392883,564800,0.0,
1978-11-02 00:00:00+00:00,0.0,1.8046879768371584,1.703125,0.6924857497215271,707200,0.0,
1978-11-03 00:00:00+00:00,0.0,1.7578129768371582,1.7265629768371582,0.6893945336341858,184000,0.0,
1978-11-06 00:00:00+00:00,0.0,1.7421879768371582,1.6484379768371582,0.6522971987724304,288000,0.0,
1978-11-07 00:00:00+00:00,0.0,1.671875,1.609375,0.6615709066390991,763200,0.0,
1978-11-08 00:00:00+00:00,0.0,1.640625,1.5859379768371582,0.6337477564811707,592000,0.0,
1978-11-09 00:00:00+00:00,0.0,1.6328129768371582,1.6015629768371582,0.6368393898010254,1214400,0.0,
1978-11-10 00:00:00+00:00,0.0,1.609375,1.5859379768371582,0.6368393898010254,204800,0.0,
1978-11-13 00:00:00+00:00,0.0,1.609375,1.59375,0.6306564211845398,336000,0.0,
1978-11-14 00:00:00+00:00,0.0,1.5859379768371582,1.5703129768371582,0.621382474899292,384000,0.0,
1978-11-15 00:00:00+00:00,0.0,1.59375,1.5546879768371582,0.6306564211845398,465600,0.0,
1978-11-16 00:00:00+00:00,0.0,1.5859379768371582,1.5625,0.624473512172699,284800,0.0,
1978-11-17 00:00:00+00:00,0.0,1.5859379768371582,1.5703129768371582,0.6275652050971985,147200,0.0,
1978-11-20 00:00:00+00:00,0.0,1.6015629768371582,1.5703129768371582,0.621382474899292,161600,0.0,
1978-11-21 00:00:00+00:00,0.0,1.5859379768371582,1.5625,0.6182905435562134,444800,0.0,
1978-11-22 00:00:00+00:00,0.0,1.640625,1.5625,0.6492053866386414,1252800,0.0,
1978-11-24 00:00:00+00:00,0.0,1.6328129768371582,1.609375,0.6430221199989319,235200,0.0,
1978-11-27 00:00:00+00:00,0.0,1.640625,1.609375,0.6492053866386414,449600,0.0,
1978-11-28 00:00:00+00:00,0.0,1.6640629768371582,1.640625,0.6492053866386414,504000,0.0,
1978-11-29 00:00:00+00:00,0.0,1.6328129768371582,1.6171879768371582,0.6399309635162354,36800,0.0,
1978-11-30 00:00:00+00:00,0.0,1.625,1.6171879768371582,0.6430221199989319,27200,0.0,
1978-12-01 00:00:00+00:00,0.0,1.65625,1.6328129768371582,0.6522971987724304,422400,0.0,
1978-12-04 00:00:00+00:00,0.0,1.6640629768371582,1.625,0.6522971987724304,193600,0.0,
1978-12-05 00:00:00+00:00,0.0,1.6875,1.6328129768371582,0.6677539944648743,451200,0.0,
1978-12-06 00:00:00+00:00,0.0,1.734375,1.7109379768371582,0.6801201701164246,235200,0.0,
1978-12-07 00:00:00+00:00,0.0,1.7421879768371582,1.71875,0.6893945336341858,232000,0.0,
1978-12-08 00:00:00+00:00,0.0,1.7890629768371582,1.7421879768371582,0.6955774426460266,238400,0.0,
1978-12-11 00:00:00+00:00,0.0,1.7734379768371582,1.71875,0.6893945336341858,368000,0.0,
1978-12-12 00:00:00+00:00,0.0,1.75,1.7421879768371582,0.6893945336341858,419200,0.0,
1978-12-13 00:00:00+00:00,0.0,1.7734379768371582,1.75,0.6986685991287231,198400,0.0,
1978-12-14 00:00:00+00:00,0.0,1.7578129768371582,1.734375,0.6863024234771729,211200,0.0,
1978-12-15 00:00:00+00:00,0.0,1.71875,1.671875,0.670845627784729,140800,0.0,
1978-12-18 00:00:00+00:00,0.0,1.671875,1.6171879768371582,0.6399309635162354,307200,0.0,
1978-12-19 00:00:00+00:00,0.0,1.625,1.6015629768371582,0.6368393898010254,129600,0.0,
1978-12-20 00:00:00+00:00,0.0,1.609375,1.578125,0.6275652050971985,161600,0.0,
1978-12-21 00:00:00+00:00,0.0,1.625,1.5859379768371582,0.6306564211845398,310400,0.0,
1978-12-22 00:00:00+00:00,0.0,1.625,1.59375,0.6368393898010254,51200,0.0,
1978-12-26 00:00:00+00:00,0.0,1.625,1.6171879768371582,0.6399309635162354,707200,0.0,
1978-12-27 00:00:00+00:00,0.0,1.6171879768371582,1.6015629768371582,0.6368393898010254,121600,0.0,
1978-12-28 00:00:00+00:00,0.0,1.6171879768371582,1.6015629768371582,0.6337477564811707,275200,0.0,
1978-12-29 00:00:00+00:00,0.0,1.6484379768371582,1.6015629768371582,0.6522971987724304,352000,0.0,
1979-01-02 00:00:00+00:00,0.0,1.6875,1.6328129768371582,0.6677539944648743,83200,0.0,
1979-01-03 00:00:00+00:00,0.0,1.734375,1.6875,0.6863024234771729,116800,0.0,
1979-01-04 00:00:00+00:00,0.0,1.78125,1.7265629768371582,0.7048516869544983,372800,0.0,
1979-01-05 00:00:00+00:00,0.0,1.78125,1.7265629768371582,0.6893945336341858,147200,0.0,
1979-01-08 00:00:00+00:00,0.0,1.75,1.7109379768371582,0.6924857497215271,542400,0.0,
1979-01-09 00:00:00+00:00,0.0,1.7734379768371582,1.734375,0.6955774426460266,592000,0.0,
1979-01-10 00:00:00+00:00,0.0,1.796875,1.765625,0.7110339403152466,52800,0.0,
1979-01-11 00:00:00+00:00,0.0,1.8046879768371584,1.765625,0.7048516869544983,558400,0.0,
1979-01-12 00:00:00+00:00,0.0,1.8359379768371584,1.796875,0.7233999371528625,1022400,0.0,
1979-01-15 00:00:00+00:00,0.0,1.8359379768371584,1.8359379768371584,0.7264913320541382,129600,0.0,
1979-01-16 00:00:00+00:00,0.0,1.828125,1.796875,0.7110339403152466,422400,0.0,
1979-01-17 00:00:00+00:00,0.0,1.796875,1.7734379768371582,0.7017601132392883,251200,0.0,
1979-01-18 00:00:00+00:00,0.0,1.78125,1.71875,0.6801201701164246,57600,0.0,
1979-01-19 00:00:00+00:00,0.0,1.75,1.734375,0.6924857497215271,169600,0.0,
1979-01-22 00:00:00+00:00,0.0,1.75,1.7265629768371582,0.6893945336341858,72000,0.0,
1979-01-23 00:00:00+00:00,0.0,1.75,1.7265629768371582,0.6893945336341858,742400,0.0,
1979-01-24 00:00:00+00:00,0.0,1.75,1.71875,0.6801201701164246,208000,0.0,
1979-01-25 00:00:00+00:00,0.0,1.75,1.703125,0.6924857497215271,324800,0.0,
1979-01-26 00:00:00+00:00,0.0,1.765625,1.734375,0.6986685991287231,620800,0.0,
1979-01-29 00:00:00+00:00,0.0,1.765625,1.734375,0.6986685991287231,214400,0.0,
1979-01-30 00:00:00+00:00,0.0,1.78125,1.7421879768371582,0.6924857497215271,51200,0.0,
1979-01-31 00:00:00+00:00,0.0,1.765625,1.734375,0.6924857497215271,377600,0.0,
1979-02-01 00:00:00+00:00,0.0,1.734375,1.71875,0.6863024234771729,216000,0.0,
1979-02-02 00:00:00+00:00,0.0,1.75,1.7265629768371582,0.6924857497215271,827200,0.0,
1979-02-05 00:00:00+00:00,0.0,1.7578129768371582,1.71875,0.6801201701164246,280000,0.0,
1979-02-06 00:00:00+00:00,0.0,1.71875,1.6953129768371582,0.6739368438720703,102400,0.0,
1979-02-07 00:00:00+00:00,0.0,1.703125,1.6640629768371582,0.6677539944648743,668800,0.0,
1979-02-08 00:00:00+00:00,0.0,1.6953129768371582,1.671875,0.6646628379821777,57600,0.0,
1979-02-09 00:00:00+00:00,0.0,1.6953129768371582,1.671875,0.6615709066390991,276800,0.0,
1979-02-12 00:00:00+00:00,0.0,1.671875,1.6328129768371582,0.6615709066390991,97600,0.0,
1979-02-13 00:00:00+00:00,0.0,1.6875,1.6640629768371582,0.6584799289703369,171200,0.0,
1979-02-14 00:00:00+00:00,0.0,1.71875,1.6796879768371582,0.6770282983779907,284800,0.0,
1979-02-15 00:00:00+00:00,0.0,1.734375,1.6953129768371582,0.6863024234771729,132800,0.0,
1979-02-16 00:00:00+00:00,0.0,1.734375,1.71875,0.6863024234771729,48000,0.0,
1979-02-20 00:00:00+00:00,0.0,1.7421879768371582,1.71875,0.6893945336341858,115200,0.0,
1979-02-21 00:00:00+00:00,0.0,1.796875,1.7265629768371582,0.7048516869544983,644800,0.0,
1979-02-22 00:00:00+00:00,0.0,1.8203129768371584,1.78125,0.7172170281410217,817600,0.0,
1979-02-23 00:00:00+00:00,0.0,1.8125,1.7734379768371582,0.7079429030418396,1292800,0.0,
1979-02-26 00:00:00+00:00,0.0,1.7890629768371582,1.765625,0.6986685991287231,112000,0.0,
1979-02-27 00:00:00+00:00,0.0,1.765625,1.7265629768371582,0.6832113265991211,452800,0.0,
1979-02-28 00:00:00+00:00,0.0,1.75,1.71875,0.6832113265991211,496000,0.0,
1979-03-01 00:00:00+00:00,0.0,1.7421879768371582,1.71875,0.6832113265991211,224000,0.0,
1979-03-02 00:00:00+00:00,0.0,1.7421879768371582,1.7265629768371582,0.6832113265991211,142400,0.0,
1979-03-05 00:00:00+00:00,0.0,1.765625,1.7265629768371582,0.6986685991287231,147200,0.0,
1979-03-06 00:00:00+00:00,0.0,1.7890629768371582,1.765625,0.6986685991287231,536000,0.0,
1979-03-07 00:00:00+00:00,0.0,1.7890629768371582,1.7734379768371582,0.7079429030418396,305600,0.0,
1979-03-08 00:00:00+00:00,0.0,1.7890629768371582,1.7734379768371582,0.7017601132392883,204800,0.0,
1979-03-09 00:00:00+00:00,0.0,1.7890629768371582,1.7734379768371582,0.7017601132392883,145600,0.0,
1979-03-12 00:00:00+00:00,0.0,1.796875,1.7734379768371582,0.7110339403152466,350400,0.0,
1979-03-13 00:00:00+00:00,0.0,1.8515629768371584,1.8046879768371584,0.7295830249786377,852800,0.0,
1979-03-14 00:00:00+00:00,0.0,1.828125,1.796875,0.7203087210655212,233600,0.0,
1979-03-15 00:00:00+00:00,0.0,1.828125,1.796875,0.7141256928443909,340800,0.0,
1979-03-16 00:00:00+00:00,0.0,1.8203129768371584,1.78125,0.7048516869544983,830400,0.0,
1979-03-19 00:00:00+00:00,0.0,1.78125,1.765625,0.7048516869544983,427200,0.0,
1979-03-20 00:00:00+00:00,0.0,1.796875,1.7734379768371582,0.7048516869544983,484800,0.0,
1979-03-21 00:00:00+00:00,0.0,1.796875,1.78125,0.7079429030418396,217600,0.0,
1979-03-22 00:00:00+00:00,0.0,1.8671879768371584,1.796875,0.738856852054596,417600,0.0,
1979-03-23 00:00:00+00:00,0.0,1.8671879768371584,1.8203129768371584,0.7203087210655212,334400,0.0,
1979-03-26 00:00:00+00:00,0.0,1.8515629768371584,1.828125,0.7326748371124268,27200,0.0,
1979-03-27 00:00:00+00:00,0.0,1.8671879768371584,1.84375,0.7357659339904785,214400,0.0,
1979-03-28 00:00:00+00:00,0.0,1.859375,1.8203129768371584,0.7203087210655212,641600,0.0,
1979-03-29 00:00:00+00:00,0.0,1.828125,1.8125,0.7233999371528625,184000,0.0,
1979-03-30 00:00:00+00:00,0.0,1.8359379768371584,1.796875,0.7264913320541382,243200,0.0,
1979-04-02 00:00:00+00:00,0.0,1.8359379768371584,1.7890629768371582,0.7110339403152466,1641600,0.0,
1979-04-03 00:00:00+00:00,0.0,1.8125,1.796875,0.7110339403152466,243200,0.0,
1979-04-04 00:00:00+00:00,0.0,1.8671879768371584,1.8125,0.7295830249786377,768000,0.0,
1979-04-05 00:00:00+00:00,0.0,1.8515629768371584,1.828125,0.7326748371124268,190400,0.0,
1979-04-06 00:00:00+00:00,0.0,1.859375,1.84375,0.7326748371124268,172800,0.0,
1979-04-09 00:00:00+00:00,0.0,1.84375,1.8125,0.7172170281410217,505600,0.0,
1979-04-10 00:00:00+00:00,0.0,1.828125,1.8125,0.7172170281410217,115200,0.0,
1979-04-11 00:00:00+00:00,0.0,1.84375,1.8359379768371584,0.7264913320541382,166400,0.0,
1979-04-12 00:00:00+00:00,0.0,1.84375,1.8359379768371584,0.7264913320541382,75200,0.0,
1979-04-16 00:00:00+00:00,0.0,1.8125,1.796875,0.7110339403152466,110400,0.0,
1979-04-17 00:00:00+00:00,0.0,1.859375,1.8046879768371584,0.7264913320541382,192000,0.0,
1979-04-18 00:00:00+00:00,0.0,1.8671879768371584,1.828125,0.7326748371124268,84800,0.0,
1979-04-19 00:00:00+00:00,0.0,1.859375,1.828125,0.7233999371528625,308800,0.0,
1979-04-20 00:00:00+00:00,0.0,1.8359379768371584,1.8125,0.7264913320541382,347200,0.0,
1979-04-23 00:00:00+00:00,0.0,1.828125,1.8203129768371584,0.7203087210655212,25600,0.0,
1979-04-24 00:00:00+00:00,0.0,1.828125,1.8125,0.7172170281410217,328000,0.0,
1979-04-25 00:00:00+00:00,0.0,1.828125,1.8125,0.7233999371528625,200000,0.0,
1979-04-26 00:00:00+00:00,0.0,1.8359379768371584,1.8203129768371584,0.7264913320541382,57600,0.0,
1979-04-27 00:00:00+00:00,0.0,1.875,1.8203129768371584,0.7203087210655212,835200,0.0,
1979-04-30 00:00:00+00:00,0.0,1.8359379768371584,1.8203129768371584,0.7264913320541382,201600,0.0,
1979-05-01 00:00:00+00:00,0.0,1.859375,1.828125,0.7295830249786377,134400,0.0,
1979-05-02 00:00:00+00:00,0.0,1.859375,1.828125,0.7233999371528625,275200,0.0,
1979-05-03 00:00:00+00:00,0.0,1.8515629768371584,1.828125,0.7326748371124268,136000,0.0,
1979-05-04 00:00:00+00:00,0.0,1.8359379768371584,1.828125,0.7264913320541382,107200,0.0,
1979-05-07 00:00:00+00:00,0.0,1.8515629768371584,1.8203129768371584,0.7203087210655212,425600,0.0,
1979-05-08 00:00:00+00:00,0.0,1.8359379768371584,1.8125,0.7233999371528625,105600,0.0,
1979-05-09 00:00:00+00:00,0.0,1.8515629768371584,1.828125,0.7326748371124268,457600,0.0,
1979-05-10 00:00:00+00:00,0.0,1.84375,1.8359379768371584,0.7295830249786377,384000,0.0,
1979-05-11 00:00:00+00:00,0.0,1.8359379768371584,1.8359379768371584,0.7264913320541382,51200,0.0,
1979-05-14 00:00:00+00:00,0.0,1.8359379768371584,1.828125,0.7233999371528625,88000,0.0,
1979-05-15 00:00:00+00:00,0.0,1.84375,1.828125,0.7264913320541382,46400,0.0,
1979-05-16 00:00:00+00:00,0.0,1.875,1.8359379768371584,0.7357659339904785,216000,0.0,
1979-05-17 00:00:00+00:00,0.0,1.8828129768371584,1.8515629768371584,0.7357659339904785,206400,0.0,
1979-05-18 00:00:00+00:00,0.0,1.8984379768371584,1.859375,0.7450401782989502,65600,0.0,
1979-05-21 00:00:00+00:00,0.0,1.9140629768371584,1.859375,0.7357659339904785,449600,0.0,
1979-05-22 00:00:00+00:00,0.0,1.8671879768371584,1.8203129768371584,0.7203087210655212,1644800,0.0,
1979-05-23 00:00:00+00:00,0.0,1.84375,1.8125,0.7203087210655212,844800,0.0,
1979-05-24 00:00:00+00:00,0.0,1.859375,1.8203129768371584,0.7233999371528625,376000,0.0,
1979-05-25 00:00:00+00:00,0.0,1.859375,1.828125,0.7264913320541382,142400,0.0,
1979-05-29 00:00:00+00:00,0.0,1.8515629768371584,1.828125,0.7233999371528625,145600,0.0,
1979-05-30 00:00:00+00:00,0.0,1.859375,1.828125,0.7233999371528625,232000,0.0,
1979-05-31 00:00:00+00:00,0.0,1.84375,1.828125,0.7295830249786377,198400,0.0,
1979-06-01 00:00:00+00:00,0.0,1.8359379768371584,1.828125,0.7233999371528625,184000,0.0,
1979-06-04 00:00:00+00:00,0.0,1.84375,1.828125,0.7295830249786377,308800,0.0,
1979-06-05 00:00:00+00:00,0.0,1.8671879768371584,1.84375,0.738856852054596,318400,0.0,
1979-06-06 00:00:00+00:00,0.0,1.875,1.8359379768371584,0.7264913320541382,910400,0.0,
1979-06-07 00:00:00+00:00,0.0,1.8515629768371584,1.8515629768371584,0.7326748371124268,180800,0.0,
1979-06-08 00:00:00+00:00,0.0,1.859375,1.8515629768371584,0.7357659339904785,577600,0.0,
1979-06-11 00:00:00+00:00,0.0,1.875,1.8515629768371584,0.7419489026069641,220800,0.0,
1979-06-12 00:00:00+00:00,0.0,1.9375,1.890625,0.7666803598403931,542400,0.0,
1979-06-13 00:00:00+00:00,0.0,1.96875,1.9375,0.7697718739509583,240000,0.0,
1979-06-14 00:00:00+00:00,0.0,1.9296879768371584,1.8984379768371584,0.7635893225669861,177600,0.0,
1979-06-15 00:00:00+00:00,0.0,1.921875,1.90625,0.7543143033981323,56000,0.0,
1979-06-18 00:00:00+00:00,0.0,1.90625,1.8828129768371584,0.7543143033981323,62400,0.0,
1979-06-19 00:00:00+00:00,0.0,1.8828129768371584,1.859375,0.7450401782989502,204800,0.0,
1979-06-20 00:00:00+00:00,0.0,1.9140629768371584,1.8671879768371584,0.7543143033981323,156800,0.0,
1979-06-21 00:00:00+00:00,0.0,1.9296879768371584,1.90625,0.7635893225669861,304000,0.0,
1979-06-22 00:00:00+00:00,0.0,1.9453129768371584,1.9140629768371584,0.7574058771133423,172800,0.0,
1979-06-25 00:00:00+00:00,0.0,1.8984379768371584,1.8671879768371584,0.7481318712234497,843200,0.0,
