date,SIJ_Open,SIJ_High,SIJ_Low,SIJ_Close,SIJ_Volume,SIJ_Dividends,SIJ_Stock Splits
2016-09-21 00:00:00+00:00,125.95999908447266,125.95999908447266,125.95999908447266,115.72532653808594,0,0.0,
2016-09-22 00:00:00+00:00,118.91999816894533,120.83999633789062,118.91999816894533,110.24960327148438,750,0.0,
2016-09-23 00:00:00+00:00,121.72000122070312,121.72000122070312,121.72000122070312,111.8298568725586,150,0.0,
2016-09-26 00:00:00+00:00,122.8000030517578,122.8000030517578,122.8000030517578,112.82208251953124,25,0.0,
2016-09-27 00:00:00+00:00,122.8000030517578,122.8000030517578,122.8000030517578,112.82208251953124,0,0.0,
2016-09-28 00:00:00+00:00,122.8000030517578,122.8000030517578,122.8000030517578,112.82208251953124,0,0.0,
2016-09-29 00:00:00+00:00,121.1999969482422,122.27999877929688,120.23999786376952,112.34434509277344,100,0.0,
2016-09-30 00:00:00+00:00,119.5199966430664,119.5199966430664,119.5199966430664,109.80858612060548,100,0.0,
2016-10-03 00:00:00+00:00,120.0,120.0,120.0,110.24960327148438,125,0.0,
2016-10-04 00:00:00+00:00,120.55999755859376,121.4000015258789,120.55999755859376,111.53585052490234,100,0.0,
2016-10-05 00:00:00+00:00,121.4000015258789,121.4000015258789,121.4000015258789,111.53585052490234,0,0.0,
2016-10-06 00:00:00+00:00,121.4000015258789,121.4000015258789,121.4000015258789,111.53585052490234,0,0.0,
2016-10-07 00:00:00+00:00,123.72000122070312,123.72000122070312,123.72000122070312,113.6673355102539,25,0.0,
2016-10-10 00:00:00+00:00,123.72000122070312,123.72000122070312,123.72000122070312,113.6673355102539,0,0.0,
2016-10-11 00:00:00+00:00,127.31999969482422,127.31999969482422,126.12000274658205,116.38682556152344,250,0.0,
2016-10-12 00:00:00+00:00,126.68000030517578,126.68000030517578,126.68000030517578,116.38682556152344,0,0.0,
2016-10-13 00:00:00+00:00,127.1999969482422,127.1999969482422,127.1999969482422,116.86457824707033,75,0.0,
2016-10-14 00:00:00+00:00,127.0,127.0,127.0,116.68082427978516,75,0.0,
2016-10-17 00:00:00+00:00,125.27999877929688,125.68000030517578,125.27999877929688,115.46808624267578,100,0.0,
2016-10-18 00:00:00+00:00,124.55999755859376,124.87999725341795,124.55999755859376,114.5493392944336,125,0.0,
2016-10-19 00:00:00+00:00,123.36000061035156,123.36000061035156,123.36000061035156,113.33659362792967,75,0.0,
2016-10-20 00:00:00+00:00,126.87999725341795,126.87999725341795,125.16000366210938,114.99034118652344,200,0.0,
2016-10-21 00:00:00+00:00,126.55999755859376,126.55999755859376,125.91999816894533,115.68858337402344,75,0.0,
2016-10-24 00:00:00+00:00,122.87999725341795,124.63999938964844,122.87999725341795,114.51258087158205,100,0.0,
2016-10-25 00:00:00+00:00,124.63999938964844,124.63999938964844,124.63999938964844,114.51258087158205,0,0.0,
2016-10-26 00:00:00+00:00,125.63999938964844,125.63999938964844,125.27999877929688,115.1005859375,75,0.0,
2016-10-27 00:00:00+00:00,126.83999633789062,126.83999633789062,125.68000030517578,115.46808624267578,125,0.0,
2016-10-28 00:00:00+00:00,124.95999908447266,125.1999969482422,124.68000030517578,115.0270767211914,150,0.0,
2016-10-31 00:00:00+00:00,125.12000274658205,125.36000061035156,125.12000274658205,115.1740951538086,50,0.0,
2016-11-01 00:00:00+00:00,125.36000061035156,125.36000061035156,125.36000061035156,115.1740951538086,0,0.0,
2016-11-02 00:00:00+00:00,125.36000061035156,125.36000061035156,125.36000061035156,115.1740951538086,0,0.0,
2016-11-03 00:00:00+00:00,125.36000061035156,125.36000061035156,125.36000061035156,115.1740951538086,0,0.0,
2016-11-04 00:00:00+00:00,128.1999969482422,128.1999969482422,128.1999969482422,117.78331756591795,125,0.0,
2016-11-07 00:00:00+00:00,122.1999969482422,123.8000030517578,122.1999969482422,113.3733367919922,400,0.0,
2016-11-08 00:00:00+00:00,121.68000030517578,121.68000030517578,121.68000030517578,111.79309844970705,50,0.0,
2016-11-09 00:00:00+00:00,123.04000091552734,123.04000091552734,116.4000015258789,107.23612213134766,850,0.0,
2016-11-10 00:00:00+00:00,111.68000030517578,113.91999816894533,111.68000030517578,102.89962768554688,525,0.0,
2016-11-11 00:00:00+00:00,112.0,112.0,112.0,102.89962768554688,50,0.0,
2016-11-14 00:00:00+00:00,110.63999938964844,110.91999816894533,110.31999969482422,101.90737915039062,300,0.0,
2016-11-15 00:00:00+00:00,110.91999816894533,110.91999816894533,110.91999816894533,101.90737915039062,0,0.0,
2016-11-16 00:00:00+00:00,110.8000030517578,110.8000030517578,110.27999877929688,101.39288330078124,400,0.0,
2016-11-17 00:00:00+00:00,109.8000030517578,110.76000213623048,109.8000030517578,101.72362518310548,975,0.0,
2016-11-18 00:00:00+00:00,109.83999633789062,109.83999633789062,109.83999633789062,100.9151382446289,75,0.0,
2016-11-21 00:00:00+00:00,110.27999877929688,110.27999877929688,109.12000274658205,100.25364685058594,400,0.0,
2016-11-22 00:00:00+00:00,108.76000213623048,108.83999633789062,107.76000213623048,99.00414276123048,375,0.0,
2016-11-23 00:00:00+00:00,106.63999938964844,106.63999938964844,106.63999938964844,97.97515106201172,75,0.0,
2016-11-25 00:00:00+00:00,106.04000091552734,106.04000091552734,106.04000091552734,97.42390441894533,150,0.0,
2016-11-28 00:00:00+00:00,106.8000030517578,107.0,106.8000030517578,98.3058853149414,100,0.0,
2016-11-29 00:00:00+00:00,105.83999633789062,106.0,105.83999633789062,97.24014282226562,125,0.0,
2016-11-30 00:00:00+00:00,105.55999755859376,106.44000244140624,105.55999755859376,97.79138946533205,650,0.0,
2016-12-01 00:00:00+00:00,105.4000015258789,106.87999725341795,104.91999816894533,98.19564819335938,200,0.0,
2016-12-02 00:00:00+00:00,106.87999725341795,106.87999725341795,105.44000244140624,96.8726577758789,175,0.0,
2016-12-05 00:00:00+00:00,105.5999984741211,106.5199966430664,105.55999755859376,97.71790313720705,600,0.0,
2016-12-06 00:00:00+00:00,105.5999984741211,105.5999984741211,105.5999984741211,97.0196304321289,50,0.0,
2016-12-07 00:00:00+00:00,103.4000015258789,103.4000015258789,102.0,93.89591217041016,1525,0.0,
2016-12-08 00:00:00+00:00,102.23999786376952,102.91999816894533,102.23999786376952,94.1164093017578,375,0.0,
2016-12-09 00:00:00+00:00,101.76000213623048,101.76000213623048,101.76000213623048,93.4916534423828,50,0.0,
2016-12-12 00:00:00+00:00,102.36000061035156,103.16000366210938,101.55999755859376,93.30792236328124,925,0.0,
2016-12-13 00:00:00+00:00,101.31999969482422,102.72000122070312,101.31999969482422,94.3001480102539,375,0.0,
2016-12-14 00:00:00+00:00,102.55999755859376,104.16000366210938,102.12000274658205,95.69664764404295,800,0.0,
2016-12-15 00:00:00+00:00,104.1999969482422,104.31999969482422,102.72000122070312,94.88815307617188,600,0.0,
2016-12-16 00:00:00+00:00,103.55999755859376,103.55999755859376,103.55999755859376,95.14540100097656,50,0.0,
2016-12-19 00:00:00+00:00,104.55999755859376,104.72000122070312,103.08000183105467,95.03514862060548,1125,0.0,
2016-12-20 00:00:00+00:00,101.72000122070312,102.95999908447266,101.5999984741211,93.52840423583984,475,0.0,
2016-12-21 00:00:00+00:00,103.27999877929688,103.27999877929688,103.27999877929688,94.88815307617188,175,0.0,
2016-12-22 00:00:00+00:00,103.87999725341795,104.0,103.1999969482422,94.81465911865234,700,0.0,
2016-12-23 00:00:00+00:00,102.95999908447266,102.95999908447266,102.95999908447266,94.59414672851562,25,0.0,
2016-12-27 00:00:00+00:00,102.4000015258789,102.4000015258789,102.4000015258789,94.07965087890624,125,0.0,
2016-12-28 00:00:00+00:00,104.0,104.08000183105467,103.83999633789062,95.54965209960938,475,0.0,
2016-12-29 00:00:00+00:00,104.31999969482422,105.08000183105467,104.31999969482422,96.54190063476562,225,0.0,
2016-12-30 00:00:00+00:00,105.63999938964844,106.16000366210938,104.5999984741211,97.2033920288086,1700,0.0,
2017-01-03 00:00:00+00:00,104.5999984741211,104.72000122070312,103.1999969482422,96.10089111328124,450,0.0,
2017-01-04 00:00:00+00:00,104.5999984741211,104.5999984741211,104.5999984741211,96.10089111328124,0,0.0,
2017-01-05 00:00:00+00:00,105.72000122070312,105.72000122070312,102.31999969482422,94.70440673828124,1075,0.0,
2017-01-06 00:00:00+00:00,104.04000091552734,104.04000091552734,102.12000274658205,93.82241821289062,175,0.0,
2017-01-09 00:00:00+00:00,103.83999633789062,103.87999725341795,103.83999633789062,95.4394073486328,125,0.0,
2017-01-10 00:00:00+00:00,102.68000030517578,102.68000030517578,102.68000030517578,94.33689880371094,650,0.0,
2017-01-11 00:00:00+00:00,103.4000015258789,103.4000015258789,103.1999969482422,94.81465911865234,75,0.0,
2017-01-12 00:00:00+00:00,103.44000244140624,103.44000244140624,102.5199966430664,94.18990325927734,750,0.0,
2017-01-13 00:00:00+00:00,102.0,102.0,101.91999816894533,93.63865661621094,600,0.0,
2017-01-17 00:00:00+00:00,101.91999816894533,101.91999816894533,101.91999816894533,93.63865661621094,0,0.0,
2017-01-18 00:00:00+00:00,101.91999816894533,101.91999816894533,101.91999816894533,93.63865661621094,0,0.0,
2017-01-19 00:00:00+00:00,102.4000015258789,102.4000015258789,102.4000015258789,94.07965087890624,50,0.0,
2017-01-20 00:00:00+00:00,101.5999984741211,102.4800033569336,101.5999984741211,94.15316772460938,50,0.0,
2017-01-23 00:00:00+00:00,103.4000015258789,103.4000015258789,103.4000015258789,94.99839782714844,300,0.0,
2017-01-24 00:00:00+00:00,100.63999938964844,101.0,99.76000213623048,91.9849090576172,350,0.0,
2017-01-25 00:00:00+00:00,98.63999938964844,98.63999938964844,97.91999816894533,89.96367645263672,325,0.0,
2017-01-26 00:00:00+00:00,99.44000244140624,99.44000244140624,98.08000183105467,90.11067199707033,50,0.0,
2017-01-27 00:00:00+00:00,98.08000183105467,98.08000183105467,98.08000183105467,90.11067199707033,0,0.0,
2017-01-30 00:00:00+00:00,97.08000183105467,100.91999816894533,97.08000183105467,92.71991729736328,150,0.0,
2017-01-31 00:00:00+00:00,102.0,102.63999938964844,100.95999908447266,92.75666046142578,1975,0.0,
2017-02-01 00:00:00+00:00,100.95999908447266,102.16000366210938,100.95999908447266,93.85916900634766,300,0.0,
2017-02-02 00:00:00+00:00,102.44000244140624,102.44000244140624,102.44000244140624,94.1164093017578,125,0.0,
2017-02-03 00:00:00+00:00,100.36000061035156,100.68000030517578,100.23999786376952,92.09517669677734,200,0.0,
2017-02-06 00:00:00+00:00,100.23999786376952,100.23999786376952,100.23999786376952,92.09517669677734,0,0.0,
2017-02-07 00:00:00+00:00,100.55999755859376,100.55999755859376,100.55999755859376,92.38916778564452,50,0.0,
2017-02-08 00:00:00+00:00,100.55999755859376,100.55999755859376,100.55999755859376,92.38916778564452,0,0.0,
2017-02-09 00:00:00+00:00,100.27999877929688,100.27999877929688,100.27999877929688,92.13191986083984,1250,0.0,
2017-02-10 00:00:00+00:00,100.27999877929688,100.27999877929688,100.27999877929688,92.13191986083984,0,0.0,
2017-02-13 00:00:00+00:00,96.12000274658205,96.23999786376952,96.04000091552734,88.273193359375,875,0.0,
2017-02-14 00:00:00+00:00,96.08000183105467,96.08000183105467,96.08000183105467,88.273193359375,0,0.0,
2017-02-15 00:00:00+00:00,96.23999786376952,96.23999786376952,96.0,88.1996841430664,75,0.0,
2017-02-16 00:00:00+00:00,94.8000030517578,95.1999969482422,94.8000030517578,87.46469116210938,500,0.0,
2017-02-17 00:00:00+00:00,95.1999969482422,95.1999969482422,95.1999969482422,87.46469116210938,0,0.0,
2017-02-21 00:00:00+00:00,95.1999969482422,95.1999969482422,95.1999969482422,87.46469116210938,0,0.0,
2017-02-22 00:00:00+00:00,95.1999969482422,95.1999969482422,95.1999969482422,87.46469116210938,0,0.0,
2017-02-23 00:00:00+00:00,95.1999969482422,95.1999969482422,95.1999969482422,87.46469116210938,0,0.0,
2017-02-24 00:00:00+00:00,96.95999908447266,96.95999908447266,95.36000061035156,87.61168670654297,575,0.0,
2017-02-27 00:00:00+00:00,95.36000061035156,95.36000061035156,95.36000061035156,87.61168670654297,0,0.0,
2017-02-28 00:00:00+00:00,95.36000061035156,95.36000061035156,95.36000061035156,87.61168670654297,0,0.0,
2017-03-01 00:00:00+00:00,94.0,94.0,91.12000274658205,83.71619415283203,500,0.0,
2017-03-02 00:00:00+00:00,91.12000274658205,91.12000274658205,91.12000274658205,83.71619415283203,0,0.0,
2017-03-03 00:00:00+00:00,93.5199966430664,93.5199966430664,93.5199966430664,85.92118835449219,75,0.0,
2017-03-06 00:00:00+00:00,94.63999938964844,94.63999938964844,93.4800033569336,85.88444519042969,150,0.0,
2017-03-07 00:00:00+00:00,93.44000244140624,93.44000244140624,93.44000244140624,85.84770202636719,50,0.0,
2017-03-08 00:00:00+00:00,94.5999984741211,94.5999984741211,94.5999984741211,86.91341400146484,25,0.0,
2017-03-09 00:00:00+00:00,94.95999908447266,94.95999908447266,94.95999908447266,87.24418640136719,75,0.0,
2017-03-10 00:00:00+00:00,94.95999908447266,94.95999908447266,94.95999908447266,87.24418640136719,0,0.0,
2017-03-13 00:00:00+00:00,94.83999633789062,94.83999633789062,94.83999633789062,87.1339340209961,50,0.0,
2017-03-14 00:00:00+00:00,94.83999633789062,94.83999633789062,94.83999633789062,87.1339340209961,0,0.0,
2017-03-15 00:00:00+00:00,94.4000015258789,94.4000015258789,94.4000015258789,86.72969055175781,50,0.0,
2017-03-16 00:00:00+00:00,93.76000213623048,93.8000030517578,93.76000213623048,86.17845153808594,100,0.0,
2017-03-17 00:00:00+00:00,94.55999755859376,94.55999755859376,93.87999725341795,86.25191497802734,175,0.0,
2017-03-20 00:00:00+00:00,93.5199966430664,93.5199966430664,93.5199966430664,85.92118835449219,75,0.0,
2017-03-21 00:00:00+00:00,96.0,96.95999908447266,95.72000122070312,89.08167266845703,250,0.0,
2017-03-22 00:00:00+00:00,97.04000091552734,97.04000091552734,95.36000061035156,87.61168670654297,400,0.0,
2017-03-23 00:00:00+00:00,96.5999984741211,96.83999633789062,95.76000213623048,87.97917938232422,450,0.0,
2017-03-24 00:00:00+00:00,96.91999816894533,96.91999816894533,96.91999816894533,89.04492950439453,175,0.0,
2017-03-27 00:00:00+00:00,100.76000213623048,101.44000244140624,97.23999786376952,89.89017486572266,650,0.0,
2017-03-28 00:00:00+00:00,96.55999755859376,96.55999755859376,94.4800033569336,86.80318450927734,400,0.0,
2017-03-29 00:00:00+00:00,96.4000015258789,96.4000015258789,96.4000015258789,88.56717681884766,50,0.0,
2017-03-30 00:00:00+00:00,94.4800033569336,94.87999725341795,94.4800033569336,87.17066955566406,50,0.0,
2017-03-31 00:00:00+00:00,95.08000183105467,95.12000274658205,94.76000213623048,87.09718322753906,200,0.0,
2017-04-03 00:00:00+00:00,97.04000091552734,97.23999786376952,96.5199966430664,88.75090789794922,300,0.0,
2017-04-04 00:00:00+00:00,95.55999755859376,95.55999755859376,95.55999755859376,87.7954330444336,125,0.0,
2017-04-05 00:00:00+00:00,93.76000213623048,96.36000061035156,93.76000213623048,88.53043365478516,150,0.0,
2017-04-06 00:00:00+00:00,96.36000061035156,96.36000061035156,96.36000061035156,88.53043365478516,0,0.0,
2017-04-07 00:00:00+00:00,95.63999938964844,95.63999938964844,95.63999938964844,87.86892700195312,100,0.0,
2017-04-10 00:00:00+00:00,95.36000061035156,95.36000061035156,95.23999786376952,87.50141906738281,50,0.0,
2017-04-11 00:00:00+00:00,95.5199966430664,95.5199966430664,95.5199966430664,87.75868225097656,100,0.0,
2017-04-12 00:00:00+00:00,93.91999816894533,97.68000030517578,93.91999816894533,89.74317932128906,200,0.0,
2017-04-13 00:00:00+00:00,98.4000015258789,98.72000122070312,98.4000015258789,90.6986846923828,100,0.0,
2017-04-17 00:00:00+00:00,99.1999969482422,99.1999969482422,98.8000030517578,90.77217864990234,325,0.0,
2017-04-18 00:00:00+00:00,96.5199966430664,96.5199966430664,96.5199966430664,88.67742919921875,325,0.0,
2017-04-19 00:00:00+00:00,96.5199966430664,96.5199966430664,96.5199966430664,88.67742919921875,0,0.0,
2017-04-20 00:00:00+00:00,96.5199966430664,96.5199966430664,96.5199966430664,88.67742919921875,0,0.0,
2017-04-21 00:00:00+00:00,96.5199966430664,96.5199966430664,96.5199966430664,88.67742919921875,0,0.0,
2017-04-24 00:00:00+00:00,96.5199966430664,96.5199966430664,96.5199966430664,88.67742919921875,0,0.0,
2017-04-25 00:00:00+00:00,96.5199966430664,96.5199966430664,96.5199966430664,88.67742919921875,0,0.0,
2017-04-26 00:00:00+00:00,90.04000091552734,90.4000015258789,89.55999755859375,82.28295135498047,325,0.0,
2017-04-27 00:00:00+00:00,90.31999969482422,90.31999969482422,90.31999969482422,82.98118591308594,75,0.0,
2017-04-28 00:00:00+00:00,90.5199966430664,90.5199966430664,90.31999969482422,82.98118591308594,175,0.0,
2017-05-01 00:00:00+00:00,91.31999969482422,91.31999969482422,91.31999969482422,83.89993286132812,25,0.0,
2017-05-02 00:00:00+00:00,91.31999969482422,91.31999969482422,91.31999969482422,83.89993286132812,0,0.0,
2017-05-03 00:00:00+00:00,90.91999816894533,91.12000274658205,90.91999816894533,83.71619415283203,75,0.0,
2017-05-04 00:00:00+00:00,91.12000274658205,91.12000274658205,91.12000274658205,83.71619415283203,0,0.0,
2017-05-05 00:00:00+00:00,90.8000030517578,90.8000030517578,89.4800033569336,82.20945739746094,100,0.0,
2017-05-08 00:00:00+00:00,89.4800033569336,89.4800033569336,89.4800033569336,82.20945739746094,0,0.0,
2017-05-09 00:00:00+00:00,89.4800033569336,89.4800033569336,89.4800033569336,82.20945739746094,0,0.0,
2017-05-10 00:00:00+00:00,89.4800033569336,89.4800033569336,89.4800033569336,82.20945739746094,0,0.0,
2017-05-11 00:00:00+00:00,90.72000122070312,90.72000122070312,90.72000122070312,83.34870910644531,100,0.0,
2017-05-12 00:00:00+00:00,90.72000122070312,90.72000122070312,90.72000122070312,83.34870910644531,0,0.0,
2017-05-15 00:00:00+00:00,90.72000122070312,90.72000122070312,90.72000122070312,83.34870910644531,0,0.0,
2017-05-16 00:00:00+00:00,90.72000122070312,90.72000122070312,90.72000122070312,83.34870910644531,0,0.0,
2017-05-17 00:00:00+00:00,92.12000274658205,93.83999633789062,92.12000274658205,85.84770202636719,375,0.0,
2017-05-18 00:00:00+00:00,94.44000244140624,95.8000030517578,94.44000244140624,88.01593017578125,75,0.0,
2017-05-19 00:00:00+00:00,91.36000061035156,91.36000061035156,91.36000061035156,83.93669128417969,50,0.0,
2017-05-22 00:00:00+00:00,91.31999969482422,91.31999969482422,91.04000091552734,83.64269256591797,50,0.0,
2017-05-23 00:00:00+00:00,91.04000091552734,91.04000091552734,91.04000091552734,83.64269256591797,0,0.0,
2017-05-24 00:00:00+00:00,90.1999969482422,90.1999969482422,90.1999969482422,82.87094116210938,25,0.0,
2017-05-25 00:00:00+00:00,89.19999694824219,89.19999694824219,88.83999633789062,81.62144470214844,200,0.0,
2017-05-26 00:00:00+00:00,88.83999633789062,88.83999633789062,88.83999633789062,81.62144470214844,0,0.0,
2017-05-30 00:00:00+00:00,88.83999633789062,88.83999633789062,88.83999633789062,81.62144470214844,0,0.0,
2017-05-31 00:00:00+00:00,88.83999633789062,88.83999633789062,88.83999633789062,81.62144470214844,0,0.0,
2017-06-01 00:00:00+00:00,88.08000183105469,88.08000183105469,87.19999694824219,80.11470031738281,225,0.0,
2017-06-02 00:00:00+00:00,86.0,86.5999984741211,86.0,79.56346130371094,425,0.0,
2017-06-05 00:00:00+00:00,86.04000091552734,86.04000091552734,86.04000091552734,79.0489730834961,125,0.0,
2017-06-06 00:00:00+00:00,86.04000091552734,86.04000091552734,86.04000091552734,79.0489730834961,0,0.0,
2017-06-07 00:00:00+00:00,88.4800033569336,88.4800033569336,87.87999725341797,80.73945617675781,150,0.0,
2017-06-08 00:00:00+00:00,87.87999725341797,87.87999725341797,87.87999725341797,80.73945617675781,0,0.0,
2017-06-09 00:00:00+00:00,86.4800033569336,86.4800033569336,86.44000244140625,79.41647338867188,75,0.0,
2017-06-12 00:00:00+00:00,86.44000244140625,86.44000244140625,86.44000244140625,79.41647338867188,0,0.0,
2017-06-13 00:00:00+00:00,85.4000015258789,85.5199966430664,85.4000015258789,78.53447723388672,175,0.0,
2017-06-14 00:00:00+00:00,85.4800033569336,85.4800033569336,85.4800033569336,78.53447723388672,0,0.0,
2017-06-15 00:00:00+00:00,85.4800033569336,85.4800033569336,85.4800033569336,78.53447723388672,50,0.0,
2017-06-16 00:00:00+00:00,85.4800033569336,85.4800033569336,85.4800033569336,78.53447723388672,0,0.0,
2017-06-19 00:00:00+00:00,85.4800033569336,85.4800033569336,85.4800033569336,78.53447723388672,0,0.0,
2017-06-20 00:00:00+00:00,84.44000244140625,85.72000122070312,84.44000244140625,78.75497436523438,175,0.0,
2017-06-21 00:00:00+00:00,85.72000122070312,86.83999633789062,85.72000122070312,79.74723052978516,375,0.0,
2017-06-22 00:00:00+00:00,86.80000305175781,86.80000305175781,86.80000305175781,79.74723052978516,0,0.0,
2017-06-23 00:00:00+00:00,86.72000122070312,86.72000122070312,85.83999633789062,78.97547149658203,100,0.0,
2017-06-26 00:00:00+00:00,85.95999908447266,85.95999908447266,85.95999908447266,78.97547149658203,0,0.0,
2017-06-27 00:00:00+00:00,87.36000061035156,87.36000061035156,87.36000061035156,80.26171112060547,25,0.0,
2017-06-28 00:00:00+00:00,87.36000061035156,87.36000061035156,87.36000061035156,80.26171112060547,0,0.0,
2017-06-29 00:00:00+00:00,88.23999786376953,88.23999786376953,88.23999786376953,81.07019805908203,75,0.0,
2017-06-30 00:00:00+00:00,86.0,86.0,86.0,79.0122299194336,100,0.0,
2017-07-03 00:00:00+00:00,85.04000091552734,85.04000091552734,85.04000091552734,78.13021087646484,25,0.0,
2017-07-05 00:00:00+00:00,84.55999755859375,84.55999755859375,84.4000015258789,77.54222106933594,250,0.0,
2017-07-06 00:00:00+00:00,84.4000015258789,84.4000015258789,84.4000015258789,77.54222106933594,0,0.0,
2017-07-07 00:00:00+00:00,84.4000015258789,84.4000015258789,84.4000015258789,77.54222106933594,0,0.0,
2017-07-10 00:00:00+00:00,84.4000015258789,84.4000015258789,84.4000015258789,77.54222106933594,0,0.0,
2017-07-11 00:00:00+00:00,84.76000213623047,85.12000274658203,84.76000213623047,78.20372009277344,175,0.0,
2017-07-12 00:00:00+00:00,82.87999725341797,84.08000183105469,82.87999725341797,77.24822235107422,350,0.0,
2017-07-13 00:00:00+00:00,84.08000183105469,84.08000183105469,84.08000183105469,77.24822235107422,0,0.0,
2017-07-14 00:00:00+00:00,84.08000183105469,84.08000183105469,84.08000183105469,77.24822235107422,0,0.0,
2017-07-17 00:00:00+00:00,84.08000183105469,84.08000183105469,84.08000183105469,77.24822235107422,0,0.0,
2017-07-18 00:00:00+00:00,84.08000183105469,84.08000183105469,84.08000183105469,77.24822235107422,0,0.0,
2017-07-19 00:00:00+00:00,82.68000030517578,82.68000030517578,82.68000030517578,75.96196746826172,50,0.0,
2017-07-20 00:00:00+00:00,82.68000030517578,82.68000030517578,82.68000030517578,75.96196746826172,0,0.0,
2017-07-21 00:00:00+00:00,82.68000030517578,82.68000030517578,82.68000030517578,75.96196746826172,0,0.0,
2017-07-24 00:00:00+00:00,82.68000030517578,82.68000030517578,82.68000030517578,75.96196746826172,0,0.0,
2017-07-25 00:00:00+00:00,83.80000305175781,83.80000305175781,83.76000213623047,76.95420837402344,375,0.0,
2017-07-26 00:00:00+00:00,84.04000091552734,84.08000183105469,84.04000091552734,77.24822235107422,150,0.0,
2017-07-27 00:00:00+00:00,83.95999908447266,84.55999755859375,83.95999908447266,77.61572265625,325,0.0,
2017-07-28 00:00:00+00:00,84.44000244140625,84.44000244140625,84.36000061035156,77.50547790527344,50,0.0,
2017-07-31 00:00:00+00:00,83.44000244140625,83.5999984741211,83.44000244140625,76.80721282958984,200,0.0,
2017-08-01 00:00:00+00:00,83.5999984741211,83.5999984741211,83.5999984741211,76.80721282958984,0,0.0,
2017-08-02 00:00:00+00:00,83.27999877929688,83.4000015258789,83.27999877929688,76.62346649169922,75,0.0,
2017-08-03 00:00:00+00:00,84.0,84.08000183105469,84.0,77.24822235107422,275,0.0,
2017-08-04 00:00:00+00:00,84.08000183105469,84.08000183105469,84.08000183105469,77.24822235107422,0,0.0,
2017-08-07 00:00:00+00:00,84.08000183105469,84.08000183105469,84.08000183105469,77.24822235107422,0,0.0,
2017-08-08 00:00:00+00:00,83.63999938964844,83.63999938964844,83.63999938964844,76.84398651123047,75,0.0,
2017-08-09 00:00:00+00:00,83.63999938964844,83.63999938964844,83.63999938964844,76.84398651123047,0,0.0,
2017-08-10 00:00:00+00:00,83.63999938964844,83.63999938964844,83.63999938964844,76.84398651123047,0,0.0,
2017-08-11 00:00:00+00:00,85.19999694824219,85.19999694824219,85.19999694824219,78.27720642089844,500,0.0,
2017-08-14 00:00:00+00:00,85.19999694824219,85.19999694824219,85.19999694824219,78.27720642089844,0,0.0,
2017-08-15 00:00:00+00:00,85.19999694824219,85.19999694824219,85.19999694824219,78.27720642089844,0,0.0,
2017-08-16 00:00:00+00:00,85.19999694824219,85.19999694824219,85.19999694824219,78.27720642089844,0,0.0,
2017-08-17 00:00:00+00:00,85.19999694824219,85.19999694824219,85.19999694824219,78.27720642089844,0,0.0,
2017-08-18 00:00:00+00:00,87.31999969482422,87.31999969482422,87.19999694824219,80.11470031738281,150,0.0,
2017-08-21 00:00:00+00:00,87.19999694824219,87.19999694824219,87.19999694824219,80.11470031738281,0,0.0,
2017-08-22 00:00:00+00:00,85.87999725341797,85.87999725341797,85.87999725341797,78.9019546508789,50,0.0,
2017-08-23 00:00:00+00:00,85.87999725341797,85.87999725341797,85.87999725341797,78.9019546508789,0,0.0,
2017-08-24 00:00:00+00:00,85.87999725341797,85.87999725341797,85.87999725341797,78.9019546508789,0,0.0,
2017-08-25 00:00:00+00:00,85.87999725341797,85.87999725341797,85.87999725341797,78.9019546508789,0,0.0,
2017-08-28 00:00:00+00:00,85.87999725341797,85.87999725341797,85.87999725341797,78.9019546508789,0,0.0,
2017-08-29 00:00:00+00:00,87.31999969482422,87.31999969482422,85.0,78.09346771240234,175,0.0,
2017-08-30 00:00:00+00:00,85.0,85.0,85.0,78.09346771240234,300,0.0,
2017-08-31 00:00:00+00:00,83.63999938964844,83.63999938964844,82.80000305175781,76.07222747802734,475,0.0,
2017-09-01 00:00:00+00:00,82.91999816894531,82.91999816894531,82.55999755859375,75.85173034667969,75,0.0,
2017-09-05 00:00:00+00:00,82.55999755859375,82.55999755859375,82.55999755859375,75.85173034667969,0,0.0,
2017-09-06 00:00:00+00:00,84.5999984741211,84.5999984741211,83.83999633789062,77.46871948242188,200,0.0,
2017-09-07 00:00:00+00:00,84.55999755859375,84.55999755859375,84.27999877929688,77.43196868896484,200,0.0,
2017-09-08 00:00:00+00:00,84.4800033569336,84.4800033569336,83.68000030517578,76.8807144165039,50,0.0,
2017-09-11 00:00:00+00:00,83.68000030517578,83.68000030517578,83.68000030517578,76.8807144165039,0,0.0,
2017-09-12 00:00:00+00:00,83.68000030517578,83.68000030517578,83.68000030517578,76.8807144165039,0,0.0,
2017-09-13 00:00:00+00:00,83.68000030517578,83.68000030517578,83.68000030517578,76.8807144165039,0,0.0,
2017-09-14 00:00:00+00:00,83.68000030517578,83.68000030517578,83.68000030517578,76.8807144165039,0,0.0,
2017-09-15 00:00:00+00:00,83.68000030517578,83.68000030517578,83.68000030517578,76.8807144165039,0,0.0,
2017-09-18 00:00:00+00:00,83.68000030517578,83.68000030517578,83.68000030517578,76.8807144165039,0,0.0,
2017-09-19 00:00:00+00:00,79.23999786376953,79.23999786376953,78.87999725341797,72.47074127197266,100,0.0,
