date,VATE_Open,VATE_High,VATE_Low,VATE_Close,VATE_Volume,VATE_Dividends,VATE_Stock Splits
2017-08-07 00:00:00+00:00,5.949999809265137,6.010000228881836,5.880000114440918,-1.6939074993133545,88200,0.0,
2017-08-08 00:00:00+00:00,5.860000133514404,6.050000190734863,5.829999923706055,-1.7227153778076172,147200,0.0,
2017-08-09 00:00:00+00:00,5.949999809265137,5.949999809265137,5.860000133514404,-1.6939074993133545,97000,0.0,
2017-08-10 00:00:00+00:00,5.860000133514404,5.860000133514404,4.610000133514404,-1.5095365047454834,1528900,0.0,
2017-08-11 00:00:00+00:00,5.289999961853027,5.329999923706055,4.900000095367432,-1.4490399360656738,544800,0.0,
2017-08-14 00:00:00+00:00,5.079999923706055,5.199999809265137,4.900000095367432,-1.4144703149795532,364100,0.0,
2017-08-15 00:00:00+00:00,4.920000076293945,4.949999809265137,4.480000019073486,-1.3424503803253174,884200,0.0,
2017-08-16 00:00:00+00:00,4.710000038146973,4.800000190734863,4.510000228881836,-1.3482120037078855,618600,0.0,
2017-08-17 00:00:00+00:00,4.650000095367432,5.0,4.449999809265137,-1.2992385625839231,698400,0.0,
2017-08-18 00:00:00+00:00,4.5,4.539999961853027,4.420000076293945,-1.2819536924362185,476300,0.0,
2017-08-21 00:00:00+00:00,4.440000057220459,4.550000190734863,4.309999942779541,-1.2531458139419556,433900,0.0,
2017-08-22 00:00:00+00:00,4.349999904632568,4.539999961853027,4.320000171661377,-1.3021193742752075,267900,0.0,
2017-08-23 00:00:00+00:00,4.460000038146973,4.539999961853027,4.400000095367432,-1.2733113765716553,247700,0.0,
2017-08-24 00:00:00+00:00,4.440000057220459,4.599999904632568,4.360000133514404,-1.3222849369049072,304800,0.0,
2017-08-25 00:00:00+00:00,4.570000171661377,4.599999904632568,4.400000095367432,-1.3021193742752075,328500,0.0,
2017-08-28 00:00:00+00:00,4.539999961853027,4.570000171661377,4.5,-1.3078808784484863,157000,0.0,
2017-08-29 00:00:00+00:00,4.5,4.670000076293945,4.5,-1.3338080644607544,165500,0.0,
2017-08-30 00:00:00+00:00,4.610000133514404,4.730000019073486,4.539999961853027,-1.3453313112258911,165200,0.0,
2017-08-31 00:00:00+00:00,4.699999809265137,4.699999809265137,4.539999961853027,-1.313642501831055,229200,0.0,
2017-09-01 00:00:00+00:00,4.570000171661377,4.579999923706055,4.300000190734863,-1.2905961275100708,423700,0.0,
2017-09-05 00:00:00+00:00,4.480000019073486,4.570000171661377,4.429999828338623,-1.2992385625839231,169800,0.0,
2017-09-06 00:00:00+00:00,4.53000020980835,4.559999942779541,4.400000095367432,-1.2877153158187866,149800,0.0,
2017-09-07 00:00:00+00:00,4.480000019073486,4.670000076293945,4.460000038146973,-1.2992385625839231,234900,0.0,
2017-09-08 00:00:00+00:00,4.5,4.53000020980835,4.400000095367432,-1.270430564880371,210000,0.0,
2017-09-11 00:00:00+00:00,4.449999809265137,4.559999942779541,4.389999866485596,-1.3050001859664917,115000,0.0,
2017-09-12 00:00:00+00:00,4.539999961853027,4.920000076293945,4.510000228881836,-1.3971855640411377,226100,0.0,
2017-09-13 00:00:00+00:00,4.809999942779541,5.03000020980835,4.760000228881836,-1.4087086915969849,271400,0.0,
2017-09-14 00:00:00+00:00,4.869999885559082,5.110000133514404,4.769999980926514,-1.4115896224975586,297200,0.0,
2017-09-15 00:00:00+00:00,4.889999866485596,5.110000133514404,4.880000114440918,-1.434635877609253,285400,0.0,
2017-09-18 00:00:00+00:00,4.980000019073486,5.139999866485596,4.860000133514404,-1.4576822519302368,222600,0.0,
2017-09-19 00:00:00+00:00,5.059999942779541,5.059999942779541,5.0,-1.4490399360656738,110700,0.0,
2017-09-20 00:00:00+00:00,5.039999961853027,5.039999961853027,4.960000038146973,-1.437516689300537,254000,0.0,
2017-09-21 00:00:00+00:00,5.010000228881836,5.210000038146973,4.920000076293945,-1.4663246870040894,209700,0.0,
2017-09-22 00:00:00+00:00,5.079999923706055,5.079999923706055,4.940000057220459,-1.460563063621521,241600,0.0,
2017-09-25 00:00:00+00:00,5.050000190734863,5.150000095367432,5.019999980926514,-1.4634438753128052,189900,0.0,
2017-09-26 00:00:00+00:00,5.099999904632568,5.190000057220459,4.989999771118164,-1.4634438753128052,219200,0.0,
2017-09-27 00:00:00+00:00,5.090000152587891,5.400000095367432,5.010000228881836,-1.544106125831604,170400,0.0,
2017-09-28 00:00:00+00:00,5.329999923706055,5.429999828338623,5.289999961853027,-1.5469869375228882,171600,0.0,
2017-09-29 00:00:00+00:00,5.340000152587891,5.400000095367432,5.269999980926514,-1.5210598707199097,110900,0.0,
2017-10-02 00:00:00+00:00,5.309999942779541,5.309999942779541,5.199999809265137,-1.5268213748931885,175500,0.0,
2017-10-03 00:00:00+00:00,5.300000190734863,5.349999904632568,5.260000228881836,-1.5325829982757568,137500,0.0,
2017-10-04 00:00:00+00:00,5.349999904632568,5.400000095367432,5.159999847412109,-1.4893710613250732,137800,0.0,
2017-10-05 00:00:00+00:00,5.170000076293945,5.190000057220459,5.050000190734863,-1.4634438753128052,99100,0.0,
2017-10-06 00:00:00+00:00,5.039999961853027,5.110000133514404,4.96999979019165,-1.437516689300537,64500,0.0,
2017-10-09 00:00:00+00:00,5.019999980926514,5.130000114440918,4.909999847412109,-1.4432783126831057,124900,0.0,
2017-10-10 00:00:00+00:00,5.03000020980835,5.079999923706055,4.96999979019165,-1.4576822519302368,93500,0.0,
2017-10-11 00:00:00+00:00,5.03000020980835,5.130000114440918,4.989999771118164,-1.4461591243743896,165100,0.0,
2017-10-12 00:00:00+00:00,4.940000057220459,5.300000190734863,4.940000057220459,-1.5152982473373413,139100,0.0,
2017-10-13 00:00:00+00:00,5.239999771118164,5.269999980926514,5.070000171661377,-1.4720863103866575,205200,0.0,
2017-10-16 00:00:00+00:00,5.110000133514404,5.340000152587891,5.090000152587891,-1.5325829982757568,209600,0.0,
2017-10-17 00:00:00+00:00,5.300000190734863,5.360000133514404,5.170000076293945,-1.5066558122634888,147900,0.0,
2017-10-18 00:00:00+00:00,5.269999980926514,5.329999923706055,5.179999828338623,-1.5152982473373413,108700,0.0,
2017-10-19 00:00:00+00:00,5.21999979019165,5.300000190734863,5.150000095367432,-1.503774881362915,73600,0.0,
2017-10-20 00:00:00+00:00,5.289999961853027,5.440000057220459,5.239999771118164,-1.5642716884613037,100100,0.0,
2017-10-23 00:00:00+00:00,5.440000057220459,5.550000190734863,5.21999979019165,-1.503774881362915,109700,0.0,
2017-10-24 00:00:00+00:00,5.239999771118164,5.320000171661377,5.119999885559082,-1.495132565498352,126800,0.0,
2017-10-25 00:00:00+00:00,5.139999866485596,5.21999979019165,5.050000190734863,-1.4980133771896362,101100,0.0,
2017-10-26 00:00:00+00:00,5.210000038146973,5.300000190734863,5.210000038146973,-1.5239405632019043,102800,0.0,
2017-10-27 00:00:00+00:00,5.289999961853027,5.570000171661377,5.28000020980835,-1.5815564393997192,145900,0.0,
2017-10-30 00:00:00+00:00,5.440000057220459,5.550000190734863,5.309999942779541,-1.544106125831604,83500,0.0,
2017-10-31 00:00:00+00:00,5.380000114440918,5.460000038146973,5.309999942779541,-1.5642716884613037,104400,0.0,
2017-11-01 00:00:00+00:00,5.460000038146973,5.5,5.239999771118164,-1.5239405632019043,122500,0.0,
2017-11-02 00:00:00+00:00,5.320000171661377,5.329999923706055,5.210000038146973,-1.5095365047454834,105200,0.0,
2017-11-03 00:00:00+00:00,5.230000019073486,5.230000019073486,5.070000171661377,-1.503774881362915,98500,0.0,
2017-11-06 00:00:00+00:00,5.199999809265137,5.300000190734863,5.199999809265137,-1.4980133771896362,156100,0.0,
2017-11-07 00:00:00+00:00,5.199999809265137,5.489999771118164,5.199999809265137,-1.503774881362915,222900,0.0,
2017-11-08 00:00:00+00:00,5.199999809265137,5.389999866485596,5.199999809265137,-1.5325829982757568,234000,0.0,
2017-11-09 00:00:00+00:00,5.199999809265137,5.420000076293945,5.050000190734863,-1.469205379486084,258300,0.0,
2017-11-10 00:00:00+00:00,5.03000020980835,5.090000152587891,4.949999809265137,-1.4519206285476685,149600,0.0,
2017-11-13 00:00:00+00:00,5.010000228881836,5.079999923706055,4.940000057220459,-1.4461591243743896,211200,0.0,
2017-11-14 00:00:00+00:00,4.980000019073486,5.059999942779541,4.869999885559082,-1.428874373435974,192600,0.0,
2017-11-15 00:00:00+00:00,4.949999809265137,5.0,4.78000020980835,-1.3885432481765747,226500,0.0,
2017-11-16 00:00:00+00:00,4.849999904632568,5.119999885559082,4.820000171661377,-1.4259934425354004,203900,0.0,
2017-11-17 00:00:00+00:00,4.900000095367432,5.25,4.900000095367432,-1.503774881362915,220000,0.0,
2017-11-20 00:00:00+00:00,5.21999979019165,5.329999923706055,5.199999809265137,-1.518178939819336,132600,0.0,
2017-11-21 00:00:00+00:00,5.289999961853027,5.550000190734863,5.28000020980835,-1.5844372510910034,156000,0.0,
2017-11-22 00:00:00+00:00,5.5,5.690000057220459,5.449999809265137,-1.5844372510910034,124400,0.0,
2017-11-24 00:00:00+00:00,5.510000228881836,5.599999904632568,5.349999904632568,-1.5613908767700195,67200,0.0,
2017-11-27 00:00:00+00:00,5.420000076293945,5.559999942779541,5.309999942779541,-1.567152500152588,127400,0.0,
2017-11-28 00:00:00+00:00,5.480000019073486,5.570000171661377,5.400000095367432,-1.5642716884613037,116700,0.0,
2017-11-29 00:00:00+00:00,5.489999771118164,5.619999885559082,5.389999866485596,-1.5642716884613037,176200,0.0,
2017-11-30 00:00:00+00:00,5.599999904632568,5.630000114440918,5.409999847412109,-1.5729141235351562,331600,0.0,
2017-12-01 00:00:00+00:00,5.480000019073486,5.639999866485596,5.25,-1.6218875646591189,168200,0.0,
2017-12-04 00:00:00+00:00,5.699999809265137,5.809999942779541,5.380000114440918,-1.5700331926345823,214000,0.0,
2017-12-05 00:00:00+00:00,5.449999809265137,5.550000190734863,5.289999961853027,-1.5268213748931885,262400,0.0,
2017-12-06 00:00:00+00:00,5.300000190734863,5.420000076293945,5.21999979019165,-1.5585100650787354,179200,0.0,
2017-12-07 00:00:00+00:00,5.400000095367432,5.619999885559082,5.329999923706055,-1.5412253141403198,177400,0.0,
2017-12-08 00:00:00+00:00,5.389999866485596,5.570000171661377,5.360000133514404,-1.552748441696167,96200,0.0,
2017-12-11 00:00:00+00:00,5.389999866485596,5.639999866485596,5.389999866485596,-1.6074836254119873,87500,0.0,
2017-12-12 00:00:00+00:00,5.619999885559082,5.809999942779541,5.610000133514404,-1.6334108114242554,154300,0.0,
2017-12-13 00:00:00+00:00,5.679999828338623,5.900000095367432,5.679999828338623,-1.6708611249923706,121400,0.0,
2017-12-14 00:00:00+00:00,5.809999942779541,5.900000095367432,5.659999847412109,-1.6564571857452393,121800,0.0,
2017-12-15 00:00:00+00:00,5.78000020980835,6.079999923706055,5.78000020980835,-1.7169538736343384,318800,0.0,
2017-12-18 00:00:00+00:00,6.010000228881836,6.119999885559082,5.789999961853027,-1.6737419366836548,148400,0.0,
2017-12-19 00:00:00+00:00,5.809999942779541,5.940000057220459,5.78000020980835,-1.688145875930786,111600,0.0,
2017-12-20 00:00:00+00:00,5.880000114440918,6.070000171661377,5.880000114440918,-1.7227153778076172,100100,0.0,
2017-12-21 00:00:00+00:00,6.0,6.059999942779541,6.0,-1.7313578128814695,98300,0.0,
2017-12-22 00:00:00+00:00,6.0,6.070000171661377,5.949999809265137,-1.7227153778076172,121900,0.0,
2017-12-26 00:00:00+00:00,5.989999771118164,6.079999923706055,5.880000114440918,-1.6996691226959229,80600,0.0,
2017-12-27 00:00:00+00:00,5.949999809265137,6.0,5.71999979019165,-1.650695562362671,100000,0.0,
2017-12-28 00:00:00+00:00,5.75,5.960000038146973,5.679999828338623,-1.7083114385604858,169300,0.0,
2017-12-29 00:00:00+00:00,5.949999809265137,6.019999980926514,5.889999866485596,-1.7140729427337646,128400,0.0,
2018-01-02 00:00:00+00:00,6.0,6.090000152587891,5.989999771118164,-1.7428810596466064,75800,0.0,
2018-01-03 00:00:00+00:00,6.050000190734863,6.079999923706055,5.760000228881836,-1.6795034408569336,144900,0.0,
2018-01-04 00:00:00+00:00,5.860000133514404,6.039999961853027,5.809999942779541,-1.7313578128814695,118500,0.0,
2018-01-05 00:00:00+00:00,6.010000228881836,6.25,5.960000038146973,-1.780331254005432,111500,0.0,
2018-01-08 00:00:00+00:00,6.179999828338623,6.179999828338623,6.03000020980835,-1.7659273147583008,71800,0.0,
2018-01-09 00:00:00+00:00,6.139999866485596,6.349999904632568,6.119999885559082,-1.8033777475357056,143000,0.0,
2018-01-10 00:00:00+00:00,6.230000019073486,6.409999847412109,6.159999847412109,-1.8350664377212524,97000,0.0,
2018-01-11 00:00:00+00:00,6.400000095367432,6.710000038146973,6.349999904632568,-1.8581126928329468,204100,0.0,
2018-01-12 00:00:00+00:00,6.449999809265137,6.599999904632568,6.300000190734863,-1.8581126928329468,187700,0.0,
2018-01-16 00:00:00+00:00,6.5,6.699999809265137,6.230000019073486,-1.8004968166351318,215700,0.0,
2018-01-17 00:00:00+00:00,6.28000020980835,6.360000133514404,6.110000133514404,-1.8062584400177,167600,0.0,
2018-01-18 00:00:00+00:00,6.28000020980835,6.320000171661377,6.230000019073486,-1.8033777475357056,87000,0.0,
2018-01-19 00:00:00+00:00,6.21999979019165,6.400000095367432,6.130000114440918,-1.8062584400177,129200,0.0,
2018-01-22 00:00:00+00:00,6.269999980926514,6.400000095367432,6.150000095367432,-1.7860928773880005,118800,0.0,
2018-01-23 00:00:00+00:00,6.159999847412109,6.230000019073486,6.150000095367432,-1.7860928773880005,84500,0.0,
2018-01-24 00:00:00+00:00,6.25,6.309999942779541,6.199999809265137,-1.7918543815612793,123200,0.0,
2018-01-25 00:00:00+00:00,6.239999771118164,6.239999771118164,6.150000095367432,-1.7832120656967163,76700,0.0,
2018-01-26 00:00:00+00:00,6.230000019073486,6.25,6.050000190734863,-1.7716889381408691,105200,0.0,
2018-01-29 00:00:00+00:00,6.090000152587891,6.150000095367432,5.900000095367432,-1.7169538736343384,141600,0.0,
2018-01-30 00:00:00+00:00,5.940000057220459,6.150000095367432,5.900000095367432,-1.7716889381408691,198100,0.0,
2018-01-31 00:00:00+00:00,6.150000095367432,6.179999828338623,5.909999847412109,-1.7284770011901855,162500,0.0,
2018-02-01 00:00:00+00:00,5.960000038146973,6.0,5.820000171661377,-1.7169538736343384,104900,0.0,
2018-02-02 00:00:00+00:00,5.929999828338623,5.929999828338623,5.699999809265137,-1.6564571857452393,140300,0.0,
2018-02-05 00:00:00+00:00,5.71999979019165,5.71999979019165,5.440000057220459,-1.593079686164856,197300,0.0,
2018-02-06 00:00:00+00:00,5.389999866485596,5.619999885559082,5.340000152587891,-1.5844372510910034,207200,0.0,
2018-02-07 00:00:00+00:00,5.46999979019165,5.610000133514404,5.329999923706055,-1.5412253141403198,106400,0.0,
2018-02-08 00:00:00+00:00,5.349999904632568,5.400000095367432,5.210000038146973,-1.5268213748931885,215800,0.0,
2018-02-09 00:00:00+00:00,5.329999923706055,5.389999866485596,5.019999980926514,-1.4836094379425049,173800,0.0,
2018-02-12 00:00:00+00:00,5.150000095367432,5.25,4.980000019073486,-1.4807286262512207,122100,0.0,
2018-02-13 00:00:00+00:00,5.099999904632568,5.190000057220459,5.039999961853027,-1.4720863103866575,76500,0.0,
2018-02-14 00:00:00+00:00,5.050000190734863,5.28000020980835,5.050000190734863,-1.4807286262512207,99600,0.0,
2018-02-15 00:00:00+00:00,5.179999828338623,5.28000020980835,5.099999904632568,-1.5152982473373413,69300,0.0,
2018-02-16 00:00:00+00:00,5.239999771118164,5.480000019073486,5.239999771118164,-1.5469869375228882,70500,0.0,
2018-02-20 00:00:00+00:00,5.340000152587891,5.389999866485596,5.210000038146973,-1.5124173164367676,72900,0.0,
2018-02-21 00:00:00+00:00,5.28000020980835,5.489999771118164,5.179999828338623,-1.5469869375228882,357700,0.0,
2018-02-22 00:00:00+00:00,5.389999866485596,5.489999771118164,5.210000038146973,-1.5008941888809204,258100,0.0,
2018-02-23 00:00:00+00:00,5.269999980926514,5.329999923706055,5.159999847412109,-1.518178939819336,77100,0.0,
2018-02-26 00:00:00+00:00,5.28000020980835,5.400000095367432,5.210000038146973,-1.5383446216583252,90100,0.0,
2018-02-27 00:00:00+00:00,5.300000190734863,5.409999847412109,5.239999771118164,-1.5152982473373413,70400,0.0,
2018-02-28 00:00:00+00:00,5.28000020980835,5.28000020980835,4.929999828338623,-1.428874373435974,225900,0.0,
2018-03-01 00:00:00+00:00,4.949999809265137,5.150000095367432,4.800000190734863,-1.428874373435974,146900,0.0,
2018-03-02 00:00:00+00:00,4.909999847412109,5.329999923706055,4.900000095367432,-1.5268213748931885,83200,0.0,
2018-03-05 00:00:00+00:00,5.25,5.400000095367432,5.25,-1.5354636907577517,91000,0.0,
2018-03-06 00:00:00+00:00,5.349999904632568,5.489999771118164,5.320000171661377,-1.5757948160171509,56100,0.0,
2018-03-07 00:00:00+00:00,5.429999828338623,5.679999828338623,5.429999828338623,-1.6305298805236816,59300,0.0,
2018-03-08 00:00:00+00:00,5.659999847412109,5.699999809265137,5.539999961853027,-1.6420531272888184,80600,0.0,
2018-03-09 00:00:00+00:00,5.71999979019165,5.849999904632568,5.639999866485596,-1.6535762548446655,170300,0.0,
2018-03-12 00:00:00+00:00,5.75,5.75,5.079999923706055,-1.469205379486084,274200,0.0,
2018-03-13 00:00:00+00:00,5.130000114440918,5.28000020980835,5.0,-1.4864901304244995,265000,0.0,
2018-03-14 00:00:00+00:00,5.210000038146973,5.239999771118164,5.090000152587891,-1.4778478145599363,222200,0.0,
2018-03-15 00:00:00+00:00,5.269999980926514,5.480000019073486,5.199999809265137,-1.518178939819336,325900,0.0,
2018-03-16 00:00:00+00:00,5.260000228881836,5.5,5.199999809265137,-1.5700331926345823,692900,0.0,
2018-03-19 00:00:00+00:00,5.420000076293945,5.550000190734863,5.289999961853027,-1.5412253141403198,358000,0.0,
2018-03-20 00:00:00+00:00,5.400000095367432,5.53000020980835,5.230000019073486,-1.552748441696167,234300,0.0,
2018-03-21 00:00:00+00:00,5.380000114440918,5.639999866485596,5.369999885559082,-1.5469869375228882,181200,0.0,
2018-03-22 00:00:00+00:00,5.300000190734863,5.380000114440918,5.159999847412109,-1.4893710613250732,134100,0.0,
2018-03-23 00:00:00+00:00,5.159999847412109,5.159999847412109,5.010000228881836,-1.469205379486084,279000,0.0,
2018-03-26 00:00:00+00:00,5.139999866485596,5.239999771118164,4.96999979019165,-1.5095365047454834,198500,0.0,
2018-03-27 00:00:00+00:00,5.230000019073486,5.380000114440918,5.150000095367432,-1.5008941888809204,229700,0.0,
2018-03-28 00:00:00+00:00,5.210000038146973,5.320000171661377,5.179999828338623,-1.4980133771896362,121100,0.0,
2018-03-29 00:00:00+00:00,5.199999809265137,5.320000171661377,5.150000095367432,-1.5152982473373413,175700,0.0,
2018-04-02 00:00:00+00:00,5.239999771118164,5.340000152587891,5.190000057220459,-1.5268213748931885,139700,0.0,
2018-04-03 00:00:00+00:00,5.320000171661377,5.369999885559082,5.239999771118164,-1.518178939819336,162300,0.0,
2018-04-04 00:00:00+00:00,5.190000057220459,5.550000190734863,5.190000057220459,-1.5844372510910034,125100,0.0,
2018-04-05 00:00:00+00:00,5.570000171661377,5.670000076293945,5.489999771118164,-1.613245129585266,113700,0.0,
2018-04-06 00:00:00+00:00,5.550000190734863,5.679999828338623,5.420000076293945,-1.5757948160171509,78100,0.0,
2018-04-09 00:00:00+00:00,5.440000057220459,5.489999771118164,5.300000190734863,-1.5354636907577517,96000,0.0,
2018-04-10 00:00:00+00:00,5.420000076293945,5.440000057220459,5.239999771118164,-1.5152982473373413,193900,0.0,
2018-04-11 00:00:00+00:00,5.239999771118164,5.329999923706055,5.139999866485596,-1.5268213748931885,245300,0.0,
2018-04-12 00:00:00+00:00,5.329999923706055,5.400000095367432,5.239999771118164,-1.5297021865844729,104400,0.0,
2018-04-13 00:00:00+00:00,5.320000171661377,5.329999923706055,5.050000190734863,-1.5124173164367676,227400,0.0,
2018-04-16 00:00:00+00:00,5.269999980926514,5.460000038146973,5.199999809265137,-1.5152982473373413,113900,0.0,
2018-04-17 00:00:00+00:00,5.300000190734863,5.400000095367432,5.28000020980835,-1.5268213748931885,106600,0.0,
2018-04-18 00:00:00+00:00,5.340000152587891,5.389999866485596,5.230000019073486,-1.5210598707199097,83200,0.0,
2018-04-19 00:00:00+00:00,5.269999980926514,5.300000190734863,5.039999961853027,-1.4576822519302368,129600,0.0,
2018-04-20 00:00:00+00:00,5.039999961853027,5.099999904632568,5.0,-1.460563063621521,139200,0.0,
2018-04-23 00:00:00+00:00,4.949999809265137,5.070000171661377,4.849999904632568,-1.437516689300537,215700,0.0,
2018-04-24 00:00:00+00:00,5.019999980926514,5.019999980926514,4.78000020980835,-1.4087086915969849,213700,0.0,
2018-04-25 00:00:00+00:00,4.869999885559082,5.070000171661377,4.809999942779541,-1.4461591243743896,177900,0.0,
2018-04-26 00:00:00+00:00,5.050000190734863,5.099999904632568,4.960000038146973,-1.4490399360656738,98700,0.0,
2018-04-27 00:00:00+00:00,5.050000190734863,5.170000076293945,5.050000190734863,-1.460563063621521,88000,0.0,
2018-04-30 00:00:00+00:00,5.059999942779541,5.119999885559082,5.010000228881836,-1.469205379486084,105700,0.0,
2018-05-01 00:00:00+00:00,5.079999923706055,5.179999828338623,5.0,-1.4893710613250732,90600,0.0,
2018-05-02 00:00:00+00:00,7.78000020980835,7.789999961853027,6.869999885559082,-2.005033254623413,3635900,0.0,
2018-05-03 00:00:00+00:00,6.909999847412109,7.019999980926514,6.809999942779541,-1.9733445644378664,538800,0.0,
2018-05-04 00:00:00+00:00,6.820000171661377,6.980000019073486,6.760000228881836,-1.961821436882019,409000,0.0,
2018-05-07 00:00:00+00:00,6.800000190734863,6.920000076293945,6.599999904632568,-1.92149031162262,467400,0.0,
2018-05-08 00:00:00+00:00,6.650000095367432,6.78000020980835,6.460000038146973,-1.8898015022277832,320800,0.0,
2018-05-09 00:00:00+00:00,6.599999904632568,6.650000095367432,6.360000133514404,-1.88115918636322,192900,0.0,
2018-05-10 00:00:00+00:00,6.550000190734863,6.590000152587891,6.340000152587891,-1.8321856260299685,339300,0.0,
2018-05-11 00:00:00+00:00,6.550000190734863,6.659999847412109,6.260000228881836,-1.8350664377212524,396000,0.0,
2018-05-14 00:00:00+00:00,6.329999923706055,6.349999904632568,6.099999904632568,-1.794735312461853,538200,0.0,
2018-05-15 00:00:00+00:00,6.179999828338623,6.300000190734863,6.150000095367432,-1.8004968166351318,327000,0.0,
2018-05-16 00:00:00+00:00,6.25,6.289999961853027,6.059999942779541,-1.7515233755111694,368500,0.0,
2018-05-17 00:00:00+00:00,6.079999923706055,6.199999809265137,5.960000038146973,-1.7515233755111694,274500,0.0,
2018-05-18 00:00:00+00:00,6.110000133514404,6.429999828338623,6.090000152587891,-1.7918543815612793,289400,0.0,
2018-05-21 00:00:00+00:00,6.230000019073486,6.300000190734863,6.139999866485596,-1.8120200634002688,138400,0.0,
2018-05-22 00:00:00+00:00,6.289999961853027,6.329999923706055,6.179999828338623,-1.794735312461853,115300,0.0,
2018-05-23 00:00:00+00:00,6.179999828338623,6.230000019073486,6.090000152587891,-1.780331254005432,162900,0.0,
2018-05-24 00:00:00+00:00,6.139999866485596,6.28000020980835,6.130000114440918,-1.7918543815612793,128900,0.0,
2018-05-25 00:00:00+00:00,6.190000057220459,6.289999961853027,6.130000114440918,-1.7659273147583008,265300,0.0,
2018-05-29 00:00:00+00:00,6.079999923706055,6.199999809265137,6.079999923706055,-1.7774505615234375,190600,0.0,
2018-05-30 00:00:00+00:00,6.210000038146973,6.400000095367432,6.210000038146973,-1.8033777475357056,271900,0.0,
2018-05-31 00:00:00+00:00,6.269999980926514,6.300000190734863,6.110000133514404,-1.7716889381408691,196500,0.0,
2018-06-01 00:00:00+00:00,6.179999828338623,6.239999771118164,6.099999904632568,-1.7745696306228638,135700,0.0,
2018-06-04 00:00:00+00:00,6.159999847412109,6.340000152587891,6.159999847412109,-1.8062584400177,164500,0.0,
2018-06-05 00:00:00+00:00,6.289999961853027,6.320000171661377,6.190000057220459,-1.788973689079285,108300,0.0,
2018-06-06 00:00:00+00:00,6.21999979019165,6.239999771118164,6.059999942779541,-1.768808126449585,100500,0.0,
2018-06-07 00:00:00+00:00,6.159999847412109,6.260000228881836,6.039999961853027,-1.7860928773880005,218800,0.0,
2018-06-08 00:00:00+00:00,6.199999809265137,6.409999847412109,6.199999809265137,-1.820662498474121,171200,0.0,
2018-06-11 00:00:00+00:00,6.389999866485596,6.590000152587891,6.25,-1.829304814338684,270000,0.0,
2018-06-12 00:00:00+00:00,6.340000152587891,6.420000076293945,6.130000114440918,-1.8149008750915527,274500,0.0,
2018-06-13 00:00:00+00:00,6.300000190734863,6.340000152587891,6.210000038146973,-1.8033777475357056,184600,0.0,
2018-06-14 00:00:00+00:00,6.289999961853027,6.309999942779541,6.079999923706055,-1.7572848796844482,224300,0.0,
2018-06-15 00:00:00+00:00,6.110000133514404,6.199999809265137,6.019999980926514,-1.7745696306228638,263100,0.0,
2018-06-18 00:00:00+00:00,6.139999866485596,6.190000057220459,5.949999809265137,-1.7544041872024536,283400,0.0,
2018-06-19 00:00:00+00:00,6.039999961853027,6.110000133514404,5.820000171661377,-1.6939074993133545,477900,0.0,
2018-06-20 00:00:00+00:00,5.940000057220459,5.989999771118164,5.809999942779541,-1.676622748374939,279900,0.0,
2018-06-21 00:00:00+00:00,5.829999923706055,5.849999904632568,5.659999847412109,-1.6564571857452393,431000,0.0,
2018-06-22 00:00:00+00:00,5.789999961853027,5.920000076293945,5.75,-1.6910266876220703,531900,0.0,
2018-06-25 00:00:00+00:00,5.820000171661377,6.03000020980835,5.630000114440918,-1.734238624572754,169200,0.0,
2018-06-26 00:00:00+00:00,6.050000190734863,6.150000095367432,5.909999847412109,-1.71119225025177,188400,0.0,
2018-06-27 00:00:00+00:00,5.909999847412109,5.980000019073486,5.820000171661377,-1.6795034408569336,128700,0.0,
2018-06-28 00:00:00+00:00,5.840000152587891,6.03000020980835,5.739999771118164,-1.737119436264038,255200,0.0,
2018-06-29 00:00:00+00:00,6.03000020980835,6.03000020980835,5.829999923706055,-1.685265064239502,158400,0.0,
2018-07-02 00:00:00+00:00,5.849999904632568,5.889999866485596,5.760000228881836,-1.682384371757507,114100,0.0,
2018-07-03 00:00:00+00:00,5.849999904632568,6.0,5.829999923706055,-1.7083114385604858,101100,0.0,
2018-07-05 00:00:00+00:00,5.949999809265137,5.96999979019165,5.730000019073486,-1.662218689918518,157700,0.0,
2018-07-06 00:00:00+00:00,5.78000020980835,5.829999923706055,5.739999771118164,-1.6679803133010864,99400,0.0,
2018-07-09 00:00:00+00:00,5.809999942779541,5.820000171661377,5.650000095367432,-1.6420531272888184,224700,0.0,
2018-07-10 00:00:00+00:00,5.699999809265137,5.71999979019165,5.590000152587891,-1.6161260604858398,179700,0.0,
2018-07-11 00:00:00+00:00,5.570000171661377,5.690000057220459,5.550000190734863,-1.6103644371032717,173900,0.0,
2018-07-12 00:00:00+00:00,5.619999885559082,5.869999885559082,5.46999979019165,-1.650695562362671,217900,0.0,
2018-07-13 00:00:00+00:00,5.710000038146973,5.849999904632568,5.710000038146973,-1.6708611249923706,47000,0.0,
2018-07-16 00:00:00+00:00,5.769999980926514,5.800000190734863,5.690000057220459,-1.650695562362671,57600,0.0,
2018-07-17 00:00:00+00:00,5.739999771118164,5.849999904632568,5.71999979019165,-1.676622748374939,52800,0.0,
2018-07-18 00:00:00+00:00,5.789999961853027,5.900000095367432,5.769999980926514,-1.688145875930786,84600,0.0,
