date,NRC_Open,NRC_High,NRC_Low,NRC_Close,NRC_Volume,NRC_Dividends,NRC_Stock Splits
2019-01-04 00:00:00+00:00,37.95000076293945,39.0,36.720001220703125,34.692832946777344,43000,0.0,
2019-01-07 00:00:00+00:00,38.16999816894531,39.29999923706055,37.18000030517578,34.93881607055664,40500,0.0,
2019-01-08 00:00:00+00:00,38.16999816894531,38.88999938964844,37.20399856567383,35.14836120605469,9200,0.0,
2019-01-09 00:00:00+00:00,38.58000183105469,39.415000915527344,38.09999847412109,35.285011291503906,17100,0.0,
2019-01-10 00:00:00+00:00,38.52999877929688,39.94499969482422,38.5,35.421669006347656,7900,0.0,
2019-01-11 00:00:00+00:00,38.380001068115234,38.900001525878906,38.0,35.06637191772461,13000,0.0,
2019-01-14 00:00:00+00:00,38.15999984741211,38.470001220703125,37.68000030517578,34.62906265258789,21700,0.0,
2019-01-15 00:00:00+00:00,38.380001068115234,40.04999923706055,38.380001068115234,35.40346145629883,9300,0.0,
2019-01-16 00:00:00+00:00,38.59999847412109,39.38999938964844,38.05799865722656,35.52189636230469,48800,0.0,
2019-01-17 00:00:00+00:00,39.150001525878906,39.91999816894531,39.0,35.995643615722656,12300,0.0,
2019-01-18 00:00:00+00:00,39.790000915527344,40.2400016784668,38.93999862670898,35.6767692565918,180000,0.0,
2019-01-22 00:00:00+00:00,39.06999969482422,40.34999847412109,39.06999969482422,36.15963363647461,36500,0.0,
2019-01-23 00:00:00+00:00,39.7400016784668,40.29999923706055,39.09799957275391,36.44205474853516,39000,0.0,
2019-01-24 00:00:00+00:00,39.95000076293945,40.29999923706055,39.04999923706055,36.350955963134766,20200,0.0,
2019-01-25 00:00:00+00:00,40.0,40.27000045776367,39.68999862670898,36.44205474853516,11200,0.0,
2019-01-28 00:00:00+00:00,39.63999938964844,40.0,39.5099983215332,36.06851959228516,10700,0.0,
2019-01-29 00:00:00+00:00,39.59999847412109,40.150001525878906,39.0,35.822540283203125,24300,0.0,
2019-01-30 00:00:00+00:00,39.380001068115234,39.5,38.82699966430664,35.74053955078125,15800,0.0,
2019-01-31 00:00:00+00:00,39.04999923706055,40.06999969482422,38.79999923706055,36.42383575439453,32000,0.0,
2019-02-01 00:00:00+00:00,39.9900016784668,40.09999847412109,39.68999862670898,36.41471862792969,11000,0.0,
2019-02-04 00:00:00+00:00,39.93000030517578,39.93000030517578,39.02000045776367,35.74053955078125,15800,0.0,
2019-02-05 00:00:00+00:00,39.38999938964844,40.0,39.38999938964844,36.16874694824219,7000,0.0,
2019-02-06 00:00:00+00:00,39.709999084472656,39.7599983215332,38.94499969482422,35.585662841796875,19900,0.0,
2019-02-07 00:00:00+00:00,39.04999923706055,39.83000183105469,38.869998931884766,35.55833435058594,9300,0.0,
2019-02-08 00:00:00+00:00,38.97999954223633,39.630001068115234,38.89400100708008,35.54010772705078,11400,0.0,
2019-02-11 00:00:00+00:00,39.119998931884766,39.4900016784668,38.59999847412109,35.46723175048828,19100,0.0,
2019-02-12 00:00:00+00:00,38.9900016784668,40.20000076293945,36.5099983215332,36.38739776611328,23700,0.0,
2019-02-13 00:00:00+00:00,38.86000061035156,40.04499816894531,37.880001068115234,35.685874938964844,17300,0.0,
2019-02-14 00:00:00+00:00,38.869998931884766,40.0,38.59799957275391,36.07762908935547,14900,0.0,
2019-02-15 00:00:00+00:00,39.65999984741211,40.31999969482422,39.61000061035156,36.43293762207031,28100,0.0,
2019-02-19 00:00:00+00:00,40.0,40.34999847412109,39.5,36.44205474853516,92700,0.0,
2019-02-20 00:00:00+00:00,39.79999923706055,40.21200180053711,39.79999923706055,36.33272552490234,20800,0.0,
2019-02-21 00:00:00+00:00,39.810001373291016,40.0,39.5099983215332,36.05029296875,11400,0.0,
2019-02-22 00:00:00+00:00,39.619998931884766,40.119998931884766,39.57500076293945,36.08674240112305,22200,0.0,
2019-02-25 00:00:00+00:00,39.7400016784668,39.81999969482422,38.560001373291016,35.31234359741211,13000,0.0,
2019-02-26 00:00:00+00:00,38.68000030517578,40.07500076293945,38.470001220703125,35.59477233886719,16900,0.0,
2019-02-27 00:00:00+00:00,39.25,39.68000030517578,38.71799850463867,36.06851959228516,17500,0.0,
2019-02-28 00:00:00+00:00,39.220001220703125,39.58000183105469,38.74300003051758,35.46723175048828,13400,0.0,
2019-03-01 00:00:00+00:00,39.15999984741211,39.43000030517578,38.74300003051758,35.649436950683594,10800,0.0,
2019-03-04 00:00:00+00:00,39.13999938964844,39.5,38.5099983215332,35.09368896484375,13500,0.0,
2019-03-05 00:00:00+00:00,38.56999969482422,38.96599960327149,37.56999969482422,34.94792175292969,20300,0.0,
2019-03-06 00:00:00+00:00,38.33000183105469,39.20600128173828,37.63999938964844,35.0117073059082,32600,0.0,
2019-03-07 00:00:00+00:00,38.125,39.63999938964844,38.0,35.704105377197266,36300,0.0,
2019-03-08 00:00:00+00:00,39.09999847412109,39.810001373291016,39.09999847412109,35.76787185668945,11800,0.0,
2019-03-11 00:00:00+00:00,39.34999847412109,40.0,39.06999969482422,36.44205474853516,18900,0.0,
2019-03-12 00:00:00+00:00,39.9900016784668,40.0099983215332,39.2400016784668,35.81342315673828,21300,0.0,
2019-03-13 00:00:00+00:00,39.54999923706055,40.07500076293945,39.400001525878906,36.24162292480469,16000,0.0,
2019-03-14 00:00:00+00:00,39.77000045776367,40.0,38.5099983215332,35.531002044677734,37500,0.0,
2019-03-15 00:00:00+00:00,39.04999923706055,39.92499923706055,38.59999847412109,36.10496520996094,66300,0.0,
2019-03-18 00:00:00+00:00,39.43999862670898,40.07500076293945,39.150001525878906,36.16874694824219,42200,0.0,
2019-03-19 00:00:00+00:00,39.75,40.04999923706055,38.52000045776367,36.05029296875,17300,0.0,
2019-03-20 00:00:00+00:00,39.43999862670898,40.150001525878906,39.06999969482422,36.04119491577149,41600,0.0,
2019-03-21 00:00:00+00:00,39.36000061035156,40.09999847412109,39.36000061035156,36.07762908935547,18800,0.0,
2019-03-22 00:00:00+00:00,39.61000061035156,39.95000076293945,38.27000045776367,34.902381896972656,28000,0.0,
2019-03-25 00:00:00+00:00,38.58000183105469,39.150001525878906,37.58000183105469,35.43077850341797,20700,0.0,
2019-03-26 00:00:00+00:00,38.900001525878906,40.0,38.88999938964844,35.89542388916016,15800,0.0,
2019-03-27 00:00:00+00:00,39.369998931884766,39.369998931884766,38.130001068115234,35.3852424621582,19500,0.0,
2019-03-28 00:00:00+00:00,38.59999847412109,39.20000076293945,37.82500076293945,35.421852111816406,14100,0.19,
2019-03-29 00:00:00+00:00,38.75,39.0,38.34000015258789,35.33945846557617,21100,0.0,
2019-04-01 00:00:00+00:00,38.59999847412109,38.65999984741211,37.95899963378906,35.31199264526367,34200,0.0,
2019-04-02 00:00:00+00:00,38.560001373291016,39.25,38.3849983215332,35.52256774902344,33000,0.0,
2019-04-03 00:00:00+00:00,38.90999984741211,39.54999923706055,38.56999969482422,35.669044494628906,26700,0.0,
2019-04-04 00:00:00+00:00,39.834999084472656,39.834999084472656,38.5,35.476783752441406,28900,0.0,
2019-04-05 00:00:00+00:00,38.7400016784668,39.93000030517578,38.4900016784668,36.49302291870117,43100,0.0,
2019-04-08 00:00:00+00:00,39.52000045776367,39.89500045776367,39.09999847412109,36.20006942749024,17400,0.0,
2019-04-09 00:00:00+00:00,39.45000076293945,39.93000030517578,38.5,35.669044494628906,41600,0.0,
2019-04-10 00:00:00+00:00,39.15999984741211,40.04499816894531,38.86600112915039,36.575416564941406,28600,0.0,
2019-04-11 00:00:00+00:00,40.0,40.0,39.209999084472656,36.3007698059082,24000,0.0,
2019-04-12 00:00:00+00:00,39.95000076293945,40.04999923706055,39.34999847412109,36.5204963684082,25000,0.0,
2019-04-15 00:00:00+00:00,39.93000030517578,40.02000045776367,39.5,36.39231491088867,10300,0.0,
2019-04-16 00:00:00+00:00,40.04999923706055,40.09700012207031,39.150001525878906,35.96201705932617,26400,0.0,
2019-04-17 00:00:00+00:00,39.34000015258789,39.90999984741211,38.7400016784668,35.8338508605957,18700,0.0,
2019-04-18 00:00:00+00:00,38.90999984741211,39.15999984741211,38.68000030517578,35.69651794433594,15700,0.0,
2019-04-22 00:00:00+00:00,38.88999938964844,38.88999938964844,38.22100067138672,35.266212463378906,8800,0.0,
2019-04-23 00:00:00+00:00,38.75,40.09000015258789,38.75,36.49302291870117,43200,0.0,
2019-04-24 00:00:00+00:00,39.79999923706055,40.08000183105469,39.220001220703125,35.989479064941406,30800,0.0,
2019-04-25 00:00:00+00:00,39.29999923706055,40.060001373291016,38.59999847412109,35.75144577026367,22000,0.0,
2019-04-26 00:00:00+00:00,39.0,40.060001373291016,38.95399856567383,35.971168518066406,10500,0.0,
2019-04-29 00:00:00+00:00,39.36000061035156,40.04999923706055,39.178001403808594,36.23667526245117,15300,0.0,
2019-04-30 00:00:00+00:00,39.56999969482422,39.75,39.0,36.23667526245117,28300,0.0,
2019-05-01 00:00:00+00:00,39.6150016784668,40.040000915527344,39.119998931884766,36.35569763183594,23700,0.0,
2019-05-02 00:00:00+00:00,39.709999084472656,40.0,39.38999938964844,36.27329635620117,9400,0.0,
2019-05-03 00:00:00+00:00,39.72999954223633,40.130001068115234,39.72999954223633,36.62119674682617,43300,0.0,
2019-05-06 00:00:00+00:00,39.650001525878906,40.04999923706055,39.650001525878906,36.5204963684082,26100,0.0,
2019-05-07 00:00:00+00:00,39.68999862670898,40.130001068115234,39.68999862670898,36.575416564941406,37000,0.0,
2019-05-08 00:00:00+00:00,40.0,43.040000915527344,39.97499847412109,39.1297492980957,247400,0.0,
2019-05-09 00:00:00+00:00,42.13999938964844,47.34000015258789,42.13999938964844,42.1143684387207,46800,0.0,
2019-05-10 00:00:00+00:00,45.34999847412109,46.03499984741211,44.060001373291016,41.3178596496582,43400,0.0,
2019-05-13 00:00:00+00:00,44.810001373291016,47.43000030517578,44.810001373291016,42.98413848876953,30400,0.0,
2019-05-14 00:00:00+00:00,46.59999847412109,47.880001068115234,45.560001373291016,43.835575103759766,49300,0.0,
2019-05-15 00:00:00+00:00,47.0,48.70000076293945,46.97999954223633,44.5771598815918,21500,0.0,
2019-05-16 00:00:00+00:00,48.45000076293945,51.290000915527344,47.209999084472656,44.009525299072266,47200,0.0,
2019-05-17 00:00:00+00:00,47.93000030517578,49.70000076293945,47.5099983215332,44.156005859375,43200,0.0,
2019-05-20 00:00:00+00:00,48.43999862670898,50.31999969482422,48.43999862670898,45.95961380004883,19400,0.0,
2019-05-21 00:00:00+00:00,50.380001068115234,50.75,49.060001373291016,45.3370475769043,86600,0.0,
2019-05-22 00:00:00+00:00,49.5099983215332,49.560001373291016,48.68000030517578,45.3736686706543,34000,0.0,
2019-05-23 00:00:00+00:00,49.18999862670898,51.70000076293945,49.18999862670898,47.14979553222656,17500,0.0,
2019-05-24 00:00:00+00:00,51.119998931884766,53.08000183105469,50.47499847412109,46.95753860473633,29700,0.0,
2019-05-28 00:00:00+00:00,51.34000015258789,52.43999862670898,51.34000015258789,47.50685501098633,83600,0.0,
2019-05-29 00:00:00+00:00,51.459999084472656,52.26499938964844,50.18999862670898,46.34414291381836,23500,0.0,
2019-05-30 00:00:00+00:00,50.66999816894531,51.91999816894531,50.66999816894531,47.22304153442383,28100,0.0,
2019-05-31 00:00:00+00:00,51.22999954223633,51.400001525878906,49.86000061035156,46.68286895751953,23800,0.0,
2019-06-03 00:00:00+00:00,51.060001373291016,51.56999969482422,50.130001068115234,45.9138298034668,23200,0.0,
2019-06-04 00:00:00+00:00,50.33000183105469,51.36000061035156,49.619998931884766,46.30750274658203,25000,0.0,
2019-06-05 00:00:00+00:00,50.650001525878906,51.369998931884766,50.34999847412109,46.2800407409668,14600,0.0,
2019-06-06 00:00:00+00:00,50.59999847412109,52.90999984741211,49.970001220703125,46.1976432800293,29100,0.0,
2019-06-07 00:00:00+00:00,50.63999938964844,54.31999969482422,50.20000076293945,46.9483757019043,26800,0.0,
2019-06-10 00:00:00+00:00,51.29999923706055,53.185001373291016,51.0,47.11317443847656,21000,0.0,
2019-06-11 00:00:00+00:00,51.54999923706055,51.880001068115234,50.52999877929688,46.3899040222168,18600,0.0,
2019-06-12 00:00:00+00:00,50.70000076293945,51.7400016784668,50.22999954223633,46.45399475097656,23600,0.0,
2019-06-13 00:00:00+00:00,50.81999969482422,52.04999923706055,50.40999984741211,46.69203186035156,28300,0.0,
2019-06-14 00:00:00+00:00,50.9900016784668,51.9900016784668,50.84299850463867,47.58924102783203,51700,0.0,
2019-06-17 00:00:00+00:00,52.18999862670898,54.9900016784668,52.09999847412109,48.880149841308594,65600,0.0,
2019-06-18 00:00:00+00:00,53.5099983215332,55.7400016784668,53.5099983215332,49.5942611694336,23700,0.0,
2019-06-19 00:00:00+00:00,53.619998931884766,54.93999862670898,53.54999923706055,49.55763626098633,33300,0.0,
2019-06-20 00:00:00+00:00,54.70000076293945,55.869998931884766,54.560001373291016,50.528099060058594,30300,0.0,
2019-06-21 00:00:00+00:00,55.25,58.34000015258789,54.20000076293945,52.725379943847656,88300,0.0,
2019-06-24 00:00:00+00:00,57.459999084472656,57.459999084472656,52.9640007019043,50.07949447631836,43100,0.0,
2019-06-25 00:00:00+00:00,54.81999969482422,58.18999862670898,52.84000015258789,49.84145736694336,29400,0.0,
2019-06-26 00:00:00+00:00,54.5,57.36000061035156,53.650001525878906,49.53017044067383,27400,0.0,
2019-06-27 00:00:00+00:00,53.7400016784668,55.43999862670898,53.31999969482422,50.788875579833984,89700,0.19,
2019-06-28 00:00:00+00:00,55.31999969482422,58.709999084472656,55.09999847412109,52.91120529174805,220300,0.0,
2019-07-01 00:00:00+00:00,57.86000061035156,58.22999954223633,55.61000061035156,51.22987365722656,40900,0.0,
2019-07-02 00:00:00+00:00,55.72999954223633,56.33200073242188,54.2400016784668,51.06449890136719,27400,0.0,
2019-07-03 00:00:00+00:00,56.5099983215332,57.375,55.90999984741211,51.45037841796875,32100,0.0,
2019-07-05 00:00:00+00:00,55.90999984741211,56.81999969482422,55.5,51.75357055664063,32400,0.0,
2019-07-08 00:00:00+00:00,56.27000045776367,57.72499847412109,55.70000076293945,52.571266174316406,27900,0.0,
2019-07-09 00:00:00+00:00,57.34999847412109,58.54999923706055,56.52999877929688,51.937313079833984,42500,0.0,
2019-07-10 00:00:00+00:00,57.5099983215332,58.54999923706055,56.5099983215332,53.352195739746094,36600,0.0,
2019-07-11 00:00:00+00:00,58.27000045776367,60.02000045776367,57.41999816894531,52.856075286865234,30700,0.0,
2019-07-12 00:00:00+00:00,57.56999969482422,58.59999847412109,57.09999847412109,52.77337646484375,35700,0.0,
2019-07-15 00:00:00+00:00,57.630001068115234,58.310001373291016,56.66999816894531,52.24968719482422,28900,0.0,
2019-07-16 00:00:00+00:00,56.810001373291016,57.9900016784668,56.5,52.24050521850586,47300,0.0,
2019-07-17 00:00:00+00:00,57.09000015258789,57.97999954223633,56.709999084472656,52.81013488769531,35200,0.0,
2019-07-18 00:00:00+00:00,57.59999847412109,58.54999923706055,57.59999847412109,53.50838851928711,31600,0.0,
2019-07-19 00:00:00+00:00,57.88999938964844,59.650001525878906,57.88999938964844,54.16070556640625,44800,0.0,
2019-07-22 00:00:00+00:00,59.4900016784668,61.52000045776367,59.40999984741211,56.31059646606445,53400,0.0,
2019-07-23 00:00:00+00:00,61.75,63.84999847412109,61.13999938964844,57.44984817504883,52000,0.0,
2019-07-24 00:00:00+00:00,62.369998931884766,65.2300033569336,61.70000076293945,59.79268646240234,57100,0.0,
2019-07-25 00:00:00+00:00,65.1500015258789,66.86000061035156,64.41999816894531,59.53543472290039,72300,0.0,
2019-07-26 00:00:00+00:00,65.0199966430664,67.19999694824219,65.0199966430664,60.03157424926758,34600,0.0,
2019-07-29 00:00:00+00:00,66.08999633789062,68.86000061035156,66.08999633789062,61.685325622558594,58500,0.0,
2019-07-30 00:00:00+00:00,67.05999755859375,68.30000305175781,65.88999938964844,61.72207260131836,61500,0.0,
2019-07-31 00:00:00+00:00,67.43000030517578,68.80000305175781,67.13400268554688,61.94255828857422,54100,0.0,
2019-08-01 00:00:00+00:00,67.62999725341797,68.4800033569336,66.18000030517578,61.24432373046875,59300,0.0,
2019-08-02 00:00:00+00:00,66.3499984741211,67.18199920654297,65.1500015258789,59.98562240600586,27400,0.0,
2019-08-05 00:00:00+00:00,64.58000183105469,64.81999969482422,61.43999862670898,57.39473342895508,42100,0.0,
2019-08-06 00:00:00+00:00,63.86000061035156,65.73699951171875,61.71599960327149,59.59055709838867,50700,0.0,
2019-08-07 00:00:00+00:00,63.38999938964844,65.91000366210938,60.02099990844727,59.11280059814453,31800,0.0,
2019-08-08 00:00:00+00:00,64.55999755859375,65.92900085449219,64.0,59.48030090332031,29600,0.0,
2019-08-09 00:00:00+00:00,64.66999816894531,66.90499877929688,63.68999862670898,58.88312149047852,33800,0.0,
2019-08-12 00:00:00+00:00,63.93999862670898,65.25,62.900001525878906,58.120548248291016,34200,0.0,
2019-08-13 00:00:00+00:00,63.31999969482422,65.52999877929688,63.0,59.719181060791016,48300,0.0,
2019-08-14 00:00:00+00:00,64.4000015258789,65.37000274658203,63.33000183105469,59.26899337768555,51000,0.0,
2019-08-15 00:00:00+00:00,64.7699966430664,65.2300033569336,63.47999954223633,58.81879806518555,30800,0.0,
2019-08-16 00:00:00+00:00,63.9900016784668,65.2699966430664,63.9900016784668,59.61812973022461,28000,0.0,
2019-08-19 00:00:00+00:00,65.79000091552734,66.01000213623047,63.95000076293945,59.14036178588867,41700,0.0,
2019-08-20 00:00:00+00:00,63.86000061035156,64.79499816894531,63.547000885009766,58.86473846435547,19400,0.0,
2019-08-21 00:00:00+00:00,64.75,65.13999938964844,64.0,59.30574798583984,38900,0.0,
2019-08-22 00:00:00+00:00,64.95500183105469,64.95500183105469,63.54999923706055,59.27817916870117,15700,0.0,
2019-08-23 00:00:00+00:00,63.86000061035156,64.79000091552734,62.08000183105469,57.03641891479492,21600,0.0,
2019-08-26 00:00:00+00:00,62.34999847412109,63.275001525878906,61.88999938964844,57.95517349243164,17200,0.0,
2019-08-27 00:00:00+00:00,63.33000183105469,63.9900016784668,61.2599983215332,58.120548248291016,26100,0.0,
2019-08-28 00:00:00+00:00,63.04999923706055,64.44999694824219,62.29899978637695,58.72692489624024,267600,0.0,
2019-08-29 00:00:00+00:00,64.4800033569336,65.19599914550781,64.26000213623047,59.47113037109375,19700,0.0,
2019-08-30 00:00:00+00:00,65.05000305175781,65.05000305175781,63.56999969482422,58.82798767089844,19000,0.0,
2019-09-03 00:00:00+00:00,63.79999923706055,65.25499725341797,63.61800003051758,58.84636688232422,63700,0.0,
2019-09-04 00:00:00+00:00,64.76000213623047,65.12000274658203,64.33499908447266,59.544620513916016,14900,0.0,
2019-09-05 00:00:00+00:00,64.75,64.75,62.900001525878906,57.96436309814453,32100,0.0,
2019-09-06 00:00:00+00:00,63.27999877929688,63.27999877929688,61.81999969482422,57.06398010253906,37400,0.0,
2019-09-09 00:00:00+00:00,62.20000076293945,62.20000076293945,60.25,56.347354888916016,22200,0.0,
2019-09-10 00:00:00+00:00,61.11000061035156,62.119998931884766,60.470001220703125,56.08091354370117,18800,0.0,
2019-09-11 00:00:00+00:00,61.20000076293945,61.970001220703125,60.47999954223633,56.29222869873047,33300,0.0,
2019-09-12 00:00:00+00:00,61.58000183105469,61.9900016784668,60.72499847412109,56.714839935302734,45200,0.0,
2019-09-13 00:00:00+00:00,61.91999816894531,61.9900016784668,60.900001525878906,56.54947280883789,108300,0.0,
2019-09-16 00:00:00+00:00,61.75,62.266998291015625,61.09999847412109,56.45759582519531,56200,0.0,
2019-09-17 00:00:00+00:00,61.43999862670898,62.900001525878906,61.369998931884766,57.4774169921875,33300,0.0,
2019-09-18 00:00:00+00:00,62.65999984741211,63.68999862670898,60.5,57.68873596191406,531600,0.0,
2019-09-19 00:00:00+00:00,63.0,63.5,62.56999969482422,58.0378532409668,98500,0.0,
2019-09-20 00:00:00+00:00,63.209999084472656,63.41999816894531,62.20000076293945,57.58767318725586,155500,0.0,
2019-09-23 00:00:00+00:00,62.81999969482422,63.209999084472656,62.58000183105469,57.93678665161133,24100,0.0,
2019-09-24 00:00:00+00:00,63.130001068115234,63.34999847412109,61.5,56.6137924194336,39700,0.0,
2019-09-25 00:00:00+00:00,61.900001525878906,61.900001525878906,60.36000061035156,55.68584060668945,42900,0.0,
2019-09-26 00:00:00+00:00,60.52000045776367,60.619998931884766,59.119998931884766,54.473087310791016,29500,0.0,
2019-09-27 00:00:00+00:00,59.2400016784668,59.525001525878906,57.4900016784668,53.1366081237793,24400,0.19,
2019-09-30 00:00:00+00:00,57.45000076293945,58.7599983215332,57.45000076293945,53.22877883911133,56600,0.0,
2019-10-01 00:00:00+00:00,57.959999084472656,58.720001220703125,56.130001068115234,51.8093376159668,24700,0.0,
2019-10-02 00:00:00+00:00,56.04999923706055,57.845001220703125,54.380001068115234,52.823219299316406,63300,0.0,
2019-10-03 00:00:00+00:00,57.369998931884766,58.66999816894531,56.34000015258789,53.809452056884766,34400,0.0,
2019-10-04 00:00:00+00:00,58.5,59.86000061035156,58.5,54.96159362792969,31200,0.0,
2019-10-07 00:00:00+00:00,59.4900016784668,60.310001373291016,58.80400085449219,54.970802307128906,131200,0.0,
2019-10-08 00:00:00+00:00,59.54999923706055,59.79999923706055,57.58000183105469,53.44998550415039,32700,0.0,
2019-10-09 00:00:00+00:00,58.5,59.540000915527344,57.95000076293945,54.08596420288086,21900,0.0,
2019-10-10 00:00:00+00:00,58.54999923706055,59.18999862670898,57.38999938964844,53.30251693725586,20000,0.0,
2019-10-11 00:00:00+00:00,58.369998931884766,59.22999954223633,57.790000915527344,53.6251106262207,35500,0.0,
2019-10-14 00:00:00+00:00,58.13999938964844,58.290000915527344,57.27999877929688,53.21955871582031,22800,0.0,
2019-10-15 00:00:00+00:00,58.04999923706055,59.0099983215332,56.5,52.90617370605469,66200,0.0,
2019-10-16 00:00:00+00:00,57.400001525878906,57.65999984741211,55.119998931884766,51.40379333496094,68900,0.0,
2019-10-17 00:00:00+00:00,55.790000915527344,57.06999969482422,55.40999984741211,51.61578369140625,56800,0.0,
2019-10-18 00:00:00+00:00,55.720001220703125,58.43000030517578,55.720001220703125,52.61123275756836,51000,0.0,
2019-10-21 00:00:00+00:00,57.43000030517578,58.790000915527344,57.400001525878906,53.413116455078125,24400,0.0,
2019-10-22 00:00:00+00:00,58.38999938964844,59.959999084472656,57.0,52.72183227539063,21200,0.0,
2019-10-23 00:00:00+00:00,57.20000076293945,57.459999084472656,55.40999984741211,52.426883697509766,18900,0.0,
2019-10-24 00:00:00+00:00,57.11000061035156,57.20800018310547,55.72499847412109,51.8093376159668,30000,0.0,
2019-10-25 00:00:00+00:00,56.16999816894531,56.5,55.18999862670898,51.8093376159668,17000,0.0,
2019-10-28 00:00:00+00:00,56.38999938964844,57.68000030517578,56.38999938964844,52.390018463134766,33200,0.0,
2019-10-29 00:00:00+00:00,57.0,57.834999084472656,56.47999954223633,52.64809799194336,42900,0.0,
2019-10-30 00:00:00+00:00,57.150001525878906,57.61000061035156,56.0,52.96148300170898,21400,0.0,
2019-10-31 00:00:00+00:00,57.52999877929688,58.040000915527344,56.56999969482422,52.93382263183594,47800,0.0,
2019-11-01 00:00:00+00:00,57.77999877929688,59.38999938964844,57.650001525878906,54.168922424316406,27100,0.0,
2019-11-04 00:00:00+00:00,58.95000076293945,59.540000915527344,58.0,54.5560302734375,19700,0.0,
2019-11-05 00:00:00+00:00,59.2599983215332,59.59999847412109,58.0099983215332,54.19655990600586,23200,0.0,
2019-11-06 00:00:00+00:00,59.27999877929688,61.0,56.70000076293945,54.34404754638672,44100,0.0,
2019-11-07 00:00:00+00:00,59.25,60.75,58.619998931884766,55.31183242797852,15700,0.0,
2019-11-08 00:00:00+00:00,59.88999938964844,60.18199920654297,58.970001220703125,54.65743255615234,31200,0.0,
2019-11-11 00:00:00+00:00,59.09999847412109,60.619998931884766,58.59999847412109,55.87408828735352,27100,0.0,
2019-11-12 00:00:00+00:00,60.38999938964844,61.79999923706055,59.93999862670898,56.47320556640625,26000,0.0,
2019-11-13 00:00:00+00:00,60.9900016784668,61.95000076293945,60.380001068115234,56.62067031860352,23200,0.0,
2019-11-14 00:00:00+00:00,61.52000045776367,62.15800094604492,61.125,56.5377197265625,33400,0.0,
2019-11-15 00:00:00+00:00,61.59999847412109,62.11000061035156,61.380001068115234,56.82344818115234,23400,0.0,
2019-11-18 00:00:00+00:00,61.4900016784668,62.25600051879883,61.11800003051758,56.7220573425293,14200,0.0,
2019-11-19 00:00:00+00:00,61.75,62.27999877929688,61.5,57.14604568481445,23200,0.0,
2019-11-20 00:00:00+00:00,61.84999847412109,63.18000030517578,61.84999847412109,58.00323486328125,46900,0.0,
2019-11-21 00:00:00+00:00,63.20000076293945,63.935001373291016,63.02999877929688,58.722164154052734,34000,0.0,
2019-11-22 00:00:00+00:00,63.90999984741211,64.37000274658203,62.619998931884766,57.96635818481445,26000,0.0,
2019-11-25 00:00:00+00:00,63.11000061035156,64.2699966430664,62.650001525878906,58.80512237548828,32600,0.0,
2019-11-26 00:00:00+00:00,64.0,64.76000213623047,62.77999877929688,58.25210189819336,21600,0.0,
2019-11-27 00:00:00+00:00,63.2400016784668,64.44999694824219,63.04999923706055,58.86964416503906,23700,0.0,
2019-11-29 00:00:00+00:00,63.959999084472656,64.61000061035156,63.40999984741211,59.45953369140625,16900,0.0,
2019-12-02 00:00:00+00:00,64.63999938964844,64.63999938964844,63.400001525878906,58.44566345214844,19300,0.0,
2019-12-03 00:00:00+00:00,62.83000183105469,63.709999084472656,62.59999847412109,58.722164154052734,38600,0.0,
2019-12-04 00:00:00+00:00,63.63999938964844,64.28500366210938,63.33000183105469,58.8880729675293,36200,0.0,
2019-12-05 00:00:00+00:00,64.0,64.54000091552734,63.5099983215332,58.6299934387207,19200,0.0,
2019-12-06 00:00:00+00:00,63.79999923706055,64.19999694824219,63.150001525878906,58.5931282043457,29300,0.0,
2019-12-09 00:00:00+00:00,63.380001068115234,63.709999084472656,62.13999938964844,57.46864700317383,27400,0.0,
2019-12-10 00:00:00+00:00,62.619998931884766,63.77999877929688,61.060001373291016,58.69451904296875,25200,0.0,
2019-12-11 00:00:00+00:00,63.83000183105469,64.22000122070312,63.25,58.84199142456055,19200,0.0,
2019-12-12 00:00:00+00:00,63.84000015258789,64.41500091552734,63.310001373291016,58.94337844848633,23700,0.0,
2019-12-13 00:00:00+00:00,63.68000030517578,64.79000091552734,62.790000915527344,59.70839309692383,33100,0.0,
2019-12-16 00:00:00+00:00,64.94999694824219,65.53500366210938,62.97999954223633,58.84199142456055,40800,0.0,
2019-12-17 00:00:00+00:00,63.95000076293945,64.4000015258789,63.51800155639648,59.13694381713867,46900,0.0,
2019-12-18 00:00:00+00:00,64.37999725341797,65.47000122070312,63.84999847412109,60.11395263671875,35900,0.0,
2019-12-19 00:00:00+00:00,65.19999694824219,65.47000122070312,64.72000122070312,60.03100204467773,26700,0.0,
2019-12-20 00:00:00+00:00,65.04000091552734,66.66999816894531,64.88099670410156,60.67619323730469,84400,0.0,
2019-12-23 00:00:00+00:00,65.91000366210938,68.16500091552734,64.81999969482422,61.86520385742188,41900,0.0,
2019-12-24 00:00:00+00:00,67.33000183105469,67.68000030517578,66.6500015258789,62.187801361083984,15700,0.0,
2019-12-26 00:00:00+00:00,67.55000305175781,67.83999633789062,67.02999877929688,62.00345230102539,8400,0.0,
2019-12-27 00:00:00+00:00,67.18000030517578,67.77999877929688,66.37999725341797,61.42278289794922,18200,0.0,
2019-12-30 00:00:00+00:00,66.62999725341797,66.74700164794922,65.19999694824219,60.77555084228516,33300,0.21,
2019-12-31 00:00:00+00:00,65.6500015258789,66.5199966430664,65.25199890136719,60.96970748901367,47100,0.0,
