date,SKF_Open,SKF_High,SKF_Low,SKF_Close,SKF_Volume,SKF_Dividends,SKF_Stock Splits
2016-01-25 00:00:00+00:00,226.55999755859372,234.5200042724609,225.83999633789065,216.7338409423828,11675,0.0,
2016-01-26 00:00:00+00:00,232.27999877929688,232.27999877929688,224.75999450683597,209.0765838623047,13975,0.0,
2016-01-27 00:00:00+00:00,227.0800018310547,230.47999572753903,220.27999877929688,211.18511962890625,25925,0.0,
2016-01-28 00:00:00+00:00,224.67999267578125,230.0399932861328,223.8800048828125,211.44407653808597,7825,0.0,
2016-01-29 00:00:00+00:00,226.75999450683597,226.75999450683597,214.9600067138672,199.23683166503903,25075,0.0,
2016-02-01 00:00:00+00:00,217.5200042724609,219.55999755859372,214.3999938964844,200.34657287597656,7925,0.0,
2016-02-02 00:00:00+00:00,222.0399932861328,228.1999969482422,221.6000061035156,209.9644012451172,18750,0.0,
2016-02-03 00:00:00+00:00,224.75999450683597,237.9600067138672,224.0,209.00262451171875,41300,0.0,
2016-02-04 00:00:00+00:00,228.0,228.0,220.72000122070312,206.2652130126953,10700,0.0,
2016-02-05 00:00:00+00:00,222.63999938964844,230.8000030517578,221.75999450683597,212.5167694091797,45650,0.0,
2016-02-08 00:00:00+00:00,238.47999572753903,247.47999572753903,235.1199951171875,223.5032958984375,66300,0.0,
2016-02-09 00:00:00+00:00,250.16000366210935,251.1199951171875,239.0800018310547,224.613037109375,49900,0.0,
2016-02-10 00:00:00+00:00,239.67999267578125,243.8000030517578,233.1999969482422,225.4638519287109,21700,0.0,
2016-02-11 00:00:00+00:00,255.55999755859372,260.3599853515625,252.8000030517578,237.59713745117188,59350,0.0,
2016-02-12 00:00:00+00:00,248.9600067138672,251.0800018310547,238.1999969482422,220.43304443359372,72500,0.0,
2016-02-16 00:00:00+00:00,230.8800048828125,234.8000030517578,228.27999877929688,212.62777709960935,24025,0.0,
2016-02-17 00:00:00+00:00,227.63999938964844,227.63999938964844,222.0800018310547,207.26397705078125,24675,0.0,
2016-02-18 00:00:00+00:00,223.1999969482422,227.8800048828125,223.1999969482422,209.33551025390625,26650,0.0,
2016-02-19 00:00:00+00:00,230.3600006103516,230.3600006103516,224.6000061035156,208.817626953125,33850,0.0,
2016-02-22 00:00:00+00:00,220.9199981689453,221.3999938964844,217.8800048828125,202.89895629882807,44950,0.0,
2016-02-23 00:00:00+00:00,220.9199981689453,226.83999633789065,220.9199981689453,209.1875457763672,23350,0.0,
2016-02-24 00:00:00+00:00,233.63999938964844,235.83999633789065,225.9199981689453,210.1493377685547,43700,0.0,
2016-02-25 00:00:00+00:00,227.3999938964844,227.3999938964844,220.27999877929688,203.71278381347656,17775,0.0,
2016-02-26 00:00:00+00:00,217.1199951171875,219.6000061035156,214.67999267578125,201.6042938232422,20150,0.0,
2016-02-29 00:00:00+00:00,217.9600067138672,222.6000061035156,216.0399932861328,205.85833740234372,15225,0.0,
2016-03-01 00:00:00+00:00,219.1999969482422,219.2400054931641,207.6000061035156,191.9864654541016,33325,0.0,
2016-03-02 00:00:00+00:00,207.75999450683597,207.8800048828125,203.72000122070312,188.4722595214844,14400,0.0,
2016-03-03 00:00:00+00:00,204.0,205.44000244140625,201.0399932861328,185.91981506347656,43825,0.0,
2016-03-04 00:00:00+00:00,199.0800018310547,202.1199951171875,197.8000030517578,184.736083984375,27300,0.0,
2016-03-07 00:00:00+00:00,201.3999938964844,202.83999633789065,199.67999267578125,184.88406372070312,15275,0.0,
2016-03-08 00:00:00+00:00,203.9600067138672,206.8000030517578,202.63999938964844,191.2096099853516,20150,0.0,
2016-03-09 00:00:00+00:00,204.2400054931641,207.2400054931641,204.1199951171875,190.6177978515625,9975,0.0,
2016-03-10 00:00:00+00:00,204.0,211.0800018310547,202.3600006103516,191.09869384765625,15825,0.0,
2016-03-11 00:00:00+00:00,203.16000366210935,203.16000366210935,195.6000061035156,180.99996948242188,20575,0.0,
2016-03-14 00:00:00+00:00,196.3600006103516,199.27999877929688,196.3600006103516,182.5165863037109,9375,0.0,
2016-03-15 00:00:00+00:00,200.2400054931641,201.16000366210935,198.0,183.1824493408203,10425,0.0,
2016-03-16 00:00:00+00:00,199.67999267578125,200.47999572753903,196.32000732421875,182.88650512695312,8075,0.0,
2016-03-17 00:00:00+00:00,198.55999755859372,200.0800018310547,191.9600067138672,178.44749450683594,14150,0.0,
2016-03-18 00:00:00+00:00,191.1199951171875,191.5200042724609,188.1999969482422,175.5252227783203,12375,0.0,
2016-03-21 00:00:00+00:00,190.0800018310547,191.75999450683597,188.3999938964844,176.22804260253906,7950,0.0,
2016-03-22 00:00:00+00:00,192.1999969482422,193.55999755859372,190.0800018310547,176.93087768554688,5925,0.0,
2016-03-23 00:00:00+00:00,192.0800018310547,194.0,191.9600067138672,179.29835510253906,5325,0.0,
2016-03-24 00:00:00+00:00,197.3600006103516,199.27999877929688,196.1999969482422,181.4808349609375,9100,0.0,
2016-03-28 00:00:00+00:00,195.6000061035156,196.72000122070312,194.0800018310547,180.3341217041016,5550,0.0,
2016-03-29 00:00:00+00:00,196.9199981689453,197.72000122070312,192.83999633789065,178.4105682373047,5100,0.0,
2016-03-30 00:00:00+00:00,191.47999572753903,191.47999572753903,188.0800018310547,176.19105529785156,9100,0.0,
2016-03-31 00:00:00+00:00,191.1199951171875,191.67999267578125,189.67999267578125,176.63494873046875,1900,0.0,
2016-04-01 00:00:00+00:00,192.55999755859372,194.32000732421875,187.75999450683597,174.00856018066406,7375,0.0,
2016-04-04 00:00:00+00:00,188.9199981689453,190.44000244140625,187.8000030517578,175.63616943359375,6950,0.0,
2016-04-05 00:00:00+00:00,193.0,195.44000244140625,192.83999633789065,180.4820709228516,13850,0.0,
2016-04-06 00:00:00+00:00,195.44000244140625,196.3600006103516,192.55999755859372,178.2255859375,6800,0.0,
2016-04-07 00:00:00+00:00,195.72000122070312,201.27999877929688,195.32000732421875,184.44015502929688,15875,0.0,
2016-04-08 00:00:00+00:00,196.3999938964844,198.72000122070312,194.2400054931641,182.9235076904297,14250,0.0,
2016-04-11 00:00:00+00:00,196.67999267578125,196.72000122070312,193.2400054931641,181.85073852539065,10775,0.0,
2016-04-12 00:00:00+00:00,195.67999267578125,196.44000244140625,191.27999877929688,177.33775329589844,10850,0.0,
2016-04-13 00:00:00+00:00,188.0,188.5200042724609,183.63999938964844,170.01344299316406,23100,0.0,
2016-04-14 00:00:00+00:00,184.5200042724609,185.16000366210935,181.44000244140625,169.16265869140625,19800,0.0,
2016-04-15 00:00:00+00:00,182.83999633789065,184.3600006103516,182.3999938964844,169.75450134277344,4850,0.0,
2016-04-18 00:00:00+00:00,185.3999938964844,185.3999938964844,181.1199951171875,167.57199096679688,12925,0.0,
2016-04-19 00:00:00+00:00,180.1999969482422,180.1999969482422,177.63999938964844,164.64962768554688,8000,0.0,
2016-04-20 00:00:00+00:00,177.0800018310547,177.67999267578125,174.9199981689453,162.24522399902344,8025,0.0,
2016-04-21 00:00:00+00:00,174.8800048828125,179.1999969482422,174.8800048828125,165.31549072265625,5150,0.0,
2016-04-22 00:00:00+00:00,178.75999450683594,178.83999633789062,175.47999572753906,162.61509704589844,6875,0.0,
2016-04-25 00:00:00+00:00,177.63999938964844,179.1199951171875,176.8000030517578,163.5029296875,6900,0.0,
2016-04-26 00:00:00+00:00,175.9199981689453,176.39999389648438,174.39999389648438,161.3944091796875,3375,0.0,
2016-04-27 00:00:00+00:00,174.32000732421875,175.8000030517578,173.1199951171875,160.8395233154297,5475,0.0,
2016-04-28 00:00:00+00:00,176.16000366210938,178.44000244140625,173.83999633789062,164.16876220703125,9175,0.0,
2016-04-29 00:00:00+00:00,179.1199951171875,182.2400054931641,177.9600067138672,166.3882598876953,9825,0.0,
2016-05-02 00:00:00+00:00,178.72000122070312,179.24000549316406,175.44000244140625,162.72610473632812,5325,0.0,
2016-05-03 00:00:00+00:00,179.39999389648438,183.1199951171875,179.39999389648438,166.75816345214844,14100,0.0,
2016-05-04 00:00:00+00:00,183.9600067138672,184.1999969482422,181.0800018310547,168.7557373046875,8225,0.0,
2016-05-05 00:00:00+00:00,182.0399932861328,183.27999877929688,180.75999450683597,168.90370178222656,5650,0.0,
2016-05-06 00:00:00+00:00,185.1199951171875,185.1199951171875,180.63999938964844,167.2020721435547,6650,0.0,
2016-05-09 00:00:00+00:00,181.1999969482422,182.1199951171875,179.52000427246094,167.27609252929688,6100,0.0,
2016-05-10 00:00:00+00:00,178.63999938964844,178.72000122070312,176.24000549316406,162.9850311279297,9050,0.0,
2016-05-11 00:00:00+00:00,176.83999633789062,180.2400054931641,176.47999572753906,166.68418884277344,4525,0.0,
2016-05-12 00:00:00+00:00,177.8000030517578,182.0,177.8000030517578,166.20330810546875,9350,0.0,
2016-05-13 00:00:00+00:00,179.8800048828125,184.3999938964844,178.47999572753906,169.97645568847656,7200,0.0,
2016-05-16 00:00:00+00:00,184.0,184.0,180.1999969482422,167.86795043945312,4200,0.0,
2016-05-17 00:00:00+00:00,183.1199951171875,185.27999877929688,181.8000030517578,170.49432373046875,5675,0.0,
2016-05-18 00:00:00+00:00,185.2400054931641,185.2400054931641,178.0800018310547,165.24148559570312,8175,0.0,
2016-05-19 00:00:00+00:00,180.55999755859372,184.1199951171875,179.52000427246094,168.2008819580078,12200,0.0,
2016-05-20 00:00:00+00:00,180.6000061035156,180.6000061035156,177.75999450683594,165.8333740234375,5725,0.0,
2016-05-23 00:00:00+00:00,179.55999755859375,180.3999938964844,178.83999633789062,166.2772674560547,2275,0.0,
2016-05-24 00:00:00+00:00,177.27999877929688,177.63999938964844,173.47999572753906,160.95050048828125,10675,0.0,
2016-05-25 00:00:00+00:00,172.16000366210938,173.0,169.63999938964844,158.02816772460938,6900,0.0,
2016-05-26 00:00:00+00:00,170.8000030517578,172.67999267578125,170.8000030517578,159.61878967285156,3150,0.0,
2016-05-27 00:00:00+00:00,171.83999633789062,171.9199981689453,170.1199951171875,157.43629455566406,2950,0.0,
2016-05-31 00:00:00+00:00,168.63999938964844,171.75999450683594,168.55999755859375,157.7322540283203,5650,0.0,
2016-06-01 00:00:00+00:00,173.1199951171875,174.32000732421875,170.0800018310547,157.288330078125,5875,0.0,
2016-06-02 00:00:00+00:00,171.32000732421875,171.83999633789062,169.32000732421875,156.5854949951172,2250,0.0,
2016-06-03 00:00:00+00:00,173.1999969482422,176.36000061035156,172.60000610351562,160.02569580078125,18075,0.0,
2016-06-06 00:00:00+00:00,172.52000427246094,172.52000427246094,170.16000366210938,158.54605102539062,4350,0.0,
2016-06-07 00:00:00+00:00,171.16000366210938,172.24000549316406,170.52000427246094,159.28587341308594,2875,0.0,
2016-06-08 00:00:00+00:00,172.1999969482422,172.1999969482422,170.83999633789062,158.21315002441406,4625,0.0,
2016-06-09 00:00:00+00:00,172.63999938964844,174.8000030517578,172.63999938964844,160.3216552734375,5725,0.0,
2016-06-10 00:00:00+00:00,176.0399932861328,178.52000427246094,176.0399932861328,164.16876220703125,11025,0.0,
2016-06-13 00:00:00+00:00,179.47999572753906,180.55999755859372,176.32000732421875,166.86915588378906,7000,0.0,
2016-06-14 00:00:00+00:00,181.6000061035156,186.44000244140625,180.27999877929688,171.1231689453125,16325,0.0,
2016-06-15 00:00:00+00:00,184.2400054931641,184.9600067138672,181.0800018310547,170.97523498535156,13175,0.0,
2016-06-16 00:00:00+00:00,187.83999633789065,189.55999755859372,183.8000030517578,170.08740234375,20700,0.0,
2016-06-17 00:00:00+00:00,183.8000030517578,185.9199981689453,182.83999633789065,170.42034912109375,8300,0.0,
2016-06-20 00:00:00+00:00,178.1199951171875,182.27999877929688,177.0399932861328,168.34881591796875,10350,0.0,
2016-06-21 00:00:00+00:00,180.8800048828125,182.0,179.8000030517578,166.86915588378906,6625,0.0,
2016-06-22 00:00:00+00:00,179.44000244140625,181.1999969482422,178.27999877929688,167.4610137939453,5200,0.0,
2016-06-23 00:00:00+00:00,177.63999938964844,177.63999938964844,173.75999450683594,160.80258178710938,11125,0.0,
2016-06-24 00:00:00+00:00,192.63999938964844,192.63999938964844,183.75999450683597,176.4129638671875,34400,0.0,
2016-06-27 00:00:00+00:00,196.44000244140625,203.1199951171875,195.3600006103516,185.9938201904297,70400,0.0,
2016-06-28 00:00:00+00:00,194.8000030517578,196.9199981689453,191.3600006103516,176.96788024902344,33200,0.0,
2016-06-29 00:00:00+00:00,187.6000061035156,188.0,182.8000030517578,169.1996307373047,26250,0.0,
2016-06-30 00:00:00+00:00,181.8000030517578,183.47999572753903,178.67999267578125,165.24148559570312,49425,0.0,
2016-07-01 00:00:00+00:00,178.55999755859375,180.0,177.44000244140625,165.98135375976562,17500,0.0,
2016-07-05 00:00:00+00:00,183.1999969482422,185.8800048828125,182.6000061035156,170.38336181640625,20175,0.0,
2016-07-06 00:00:00+00:00,187.32000732421875,188.32000732421875,183.16000366210935,169.4955596923828,21975,0.0,
2016-07-07 00:00:00+00:00,182.6000061035156,184.67999267578125,180.63999938964844,169.16265869140625,11375,0.0,
2016-07-08 00:00:00+00:00,178.0399932861328,178.55999755859375,176.0,163.24395751953125,14850,0.0,
2016-07-11 00:00:00+00:00,175.0,175.1999969482422,173.27999877929688,161.1724395751953,12100,0.0,
2016-07-12 00:00:00+00:00,171.8000030517578,172.63999938964844,169.8800048828125,157.43629455566406,19225,0.0,
2016-07-13 00:00:00+00:00,170.8000030517578,171.67999267578125,169.27999877929688,157.25132751464844,11975,0.0,
2016-07-14 00:00:00+00:00,165.8800048828125,167.9600067138672,164.0,154.77288818359375,11725,0.0,
2016-07-15 00:00:00+00:00,166.27999877929688,169.52000427246094,166.0399932861328,155.2537841796875,9750,0.0,
2016-07-18 00:00:00+00:00,167.44000244140625,168.1199951171875,166.55999755859375,154.3290252685547,4950,0.0,
2016-07-19 00:00:00+00:00,167.32000732421875,168.36000061035156,166.39999389648438,153.88507080078125,10575,0.0,
2016-07-20 00:00:00+00:00,164.9600067138672,167.0800018310547,164.9600067138672,153.25625610351562,10200,0.0,
2016-07-21 00:00:00+00:00,166.63999938964844,167.60000610351562,165.8000030517578,154.47694396972656,4875,0.0,
2016-07-22 00:00:00+00:00,166.0399932861328,167.0399932861328,164.60000610351562,152.36843872070312,5900,0.0,
2016-07-25 00:00:00+00:00,165.52000427246094,166.36000061035156,164.8800048828125,153.145263671875,3550,0.0,
2016-07-26 00:00:00+00:00,166.27999877929688,166.63999938964844,164.9600067138672,153.03428649902344,3325,0.0,
2016-07-27 00:00:00+00:00,165.1199951171875,166.67999267578125,164.9199981689453,153.25625610351562,4900,0.0,
2016-07-28 00:00:00+00:00,165.67999267578125,166.27999877929688,163.8000030517578,151.99856567382812,8175,0.0,
2016-07-29 00:00:00+00:00,165.44000244140625,165.44000244140625,163.60000610351562,152.36843872070312,5200,0.0,
2016-08-01 00:00:00+00:00,164.63999938964844,166.0800018310547,163.60000610351562,153.1082763671875,6250,0.0,
2016-08-02 00:00:00+00:00,166.9600067138672,168.9199981689453,165.52000427246094,155.6606903076172,13775,0.0,
2016-08-03 00:00:00+00:00,168.27999877929688,168.27999877929688,165.36000061035156,153.0712890625,7700,0.0,
2016-08-04 00:00:00+00:00,165.39999389648438,166.44000244140625,165.0,153.6261444091797,3175,0.0,
2016-08-05 00:00:00+00:00,164.32000732421875,164.32000732421875,160.1199951171875,148.07742309570312,102650,0.0,
2016-08-08 00:00:00+00:00,160.0,160.60000610351562,159.1999969482422,148.11441040039062,54425,0.0,
2016-08-09 00:00:00+00:00,159.75999450683594,160.32000732421875,159.36000061035156,147.70750427246094,2800,0.0,
2016-08-10 00:00:00+00:00,159.75999450683594,162.1999969482422,159.67999267578125,149.5940704345703,5725,0.0,
2016-08-11 00:00:00+00:00,161.36000061035156,162.27999877929688,160.9600067138672,149.37213134765625,5075,0.0,
2016-08-12 00:00:00+00:00,163.16000366210938,163.32000732421875,161.8000030517578,149.927001953125,4350,0.0,
2016-08-15 00:00:00+00:00,160.63999938964844,160.83999633789062,159.9199981689453,148.1884002685547,4000,0.0,
2016-08-16 00:00:00+00:00,160.67999267578125,161.52000427246094,160.60000610351562,149.11318969726562,3350,0.0,
2016-08-17 00:00:00+00:00,161.32000732421875,161.8800048828125,160.52000427246094,148.81723022460938,1800,0.0,
2016-08-18 00:00:00+00:00,161.1199951171875,161.16000366210938,159.9199981689453,148.4103546142578,1475,0.0,
2016-08-19 00:00:00+00:00,161.60000610351562,162.1999969482422,160.63999938964844,148.81723022460938,2025,0.0,
2016-08-22 00:00:00+00:00,161.52000427246094,161.55999755859375,160.44000244140625,148.4103546142578,2475,0.0,
2016-08-23 00:00:00+00:00,159.27999877929688,159.9199981689453,158.55999755859375,147.89247131347656,2875,0.0,
2016-08-24 00:00:00+00:00,159.8800048828125,160.8000030517578,159.67999267578125,148.70628356933594,1225,0.0,
2016-08-25 00:00:00+00:00,161.1999969482422,161.1999969482422,159.52000427246094,147.5225372314453,875,0.0,
2016-08-26 00:00:00+00:00,158.67999267578125,161.1999969482422,157.63999938964844,147.5225372314453,5225,0.0,
2016-08-29 00:00:00+00:00,159.1999969482422,159.1999969482422,155.72000122070312,144.78514099121094,5000,0.0,
2016-08-30 00:00:00+00:00,156.0,156.1999969482422,154.47999572753906,142.86158752441406,4850,0.0,
2016-08-31 00:00:00+00:00,154.36000061035156,156.32000732421875,153.9600067138672,142.3807373046875,5250,0.0,
2016-09-01 00:00:00+00:00,153.39999389648438,157.1199951171875,153.39999389648438,143.49044799804688,4400,0.0,
2016-09-02 00:00:00+00:00,154.75999450683594,154.75999450683594,152.75999450683594,142.0477752685547,5425,0.0,
2016-09-06 00:00:00+00:00,153.27999877929688,155.72000122070312,153.1999969482422,142.45468139648438,5325,0.0,
2016-09-07 00:00:00+00:00,154.44000244140625,154.83999633789062,153.16000366210938,141.75186157226562,3425,0.0,
2016-09-08 00:00:00+00:00,153.67999267578125,154.0399932861328,153.1199951171875,142.0477752685547,4550,0.0,
2016-09-09 00:00:00+00:00,155.36000061035156,159.9199981689453,155.24000549316406,147.89247131347656,8025,0.0,
2016-09-12 00:00:00+00:00,161.8800048828125,162.72000122070312,155.8000030517578,144.48924255371094,8300,0.0,
2016-09-13 00:00:00+00:00,159.39999389648438,162.8000030517578,159.39999389648438,149.63107299804688,8050,0.0,
2016-09-14 00:00:00+00:00,161.72000122070312,162.9199981689453,160.8800048828125,150.5188751220703,1700,0.0,
2016-09-15 00:00:00+00:00,163.1999969482422,163.72000122070312,160.0399932861328,148.59530639648438,21350,0.0,
2016-09-16 00:00:00+00:00,162.27999877929688,164.1999969482422,162.27999877929688,150.8887939453125,2625,0.0,
2016-09-19 00:00:00+00:00,160.9199981689453,162.27999877929688,159.67999267578125,148.92823791503906,3550,0.0,
2016-09-20 00:00:00+00:00,159.60000610351562,161.0800018310547,158.8000030517578,148.85423278808594,3075,0.0,
2016-09-21 00:00:00+00:00,160.16000366210938,161.55999755859375,158.0800018310547,146.48675537109375,2325,0.0,
2016-09-22 00:00:00+00:00,157.55999755859375,157.55999755859375,155.8000030517578,144.41522216796875,3850,0.0,
2016-09-23 00:00:00+00:00,157.16000366210938,157.63999938964844,156.1999969482422,145.783935546875,2625,0.0,
2016-09-26 00:00:00+00:00,159.60000610351562,161.39999389648438,159.0,148.81723022460938,6625,0.0,
2016-09-27 00:00:00+00:00,161.8800048828125,162.44000244140625,159.36000061035156,147.85548400878906,3325,0.0,
2016-09-28 00:00:00+00:00,158.8800048828125,160.72000122070312,157.83999633789062,145.96888732910156,5125,0.0,
2016-09-29 00:00:00+00:00,158.52000427246094,163.32000732421875,157.39999389648438,150.07498168945312,23225,0.0,
2016-09-30 00:00:00+00:00,162.24000549316406,162.24000549316406,157.9199981689453,147.41152954101562,15950,0.0,
2016-10-03 00:00:00+00:00,160.55999755859375,161.9600067138672,159.75999450683594,149.4461212158203,27075,0.0,
2016-10-04 00:00:00+00:00,161.27999877929688,162.52000427246094,160.0,149.5200653076172,11650,0.0,
2016-10-05 00:00:00+00:00,160.60000610351562,160.60000610351562,158.9600067138672,147.55950927734375,5825,0.0,
2016-10-06 00:00:00+00:00,159.39999389648438,161.44000244140625,159.36000061035156,147.4485626220703,12550,0.0,
2016-10-07 00:00:00+00:00,159.9199981689453,161.27999877929688,158.1199951171875,147.55950927734375,6850,0.0,
2016-10-10 00:00:00+00:00,158.0,158.0,157.0800018310547,146.11685180664062,5750,0.0,
2016-10-11 00:00:00+00:00,158.8800048828125,162.32000732421875,158.47999572753906,148.89125061035156,8750,0.0,
2016-10-12 00:00:00+00:00,161.0,161.0800018310547,159.0,147.78146362304688,5675,0.0,
2016-10-13 00:00:00+00:00,162.75999450683594,164.60000610351562,161.67999267578125,149.6680450439453,13375,0.0,
2016-10-14 00:00:00+00:00,159.60000610351562,161.27999877929688,158.24000549316406,148.70628356933594,29900,0.0,
2016-10-17 00:00:00+00:00,160.75999450683594,161.9600067138672,160.16000366210938,149.77902221679688,2550,0.0,
2016-10-18 00:00:00+00:00,158.9600067138672,160.0800018310547,158.9600067138672,147.67050170898438,2750,0.0,
2016-10-19 00:00:00+00:00,159.0399932861328,159.0800018310547,156.8800048828125,145.488037109375,6150,0.0,
2016-10-20 00:00:00+00:00,157.52000427246094,158.60000610351562,155.9600067138672,145.93190002441406,4225,0.0,
2016-10-21 00:00:00+00:00,160.1999969482422,160.39999389648438,157.75999450683594,145.89491271972656,3150,0.0,
2016-10-24 00:00:00+00:00,156.63999938964844,156.75999450683594,155.1999969482422,144.711181640625,4925,0.0,
2016-10-25 00:00:00+00:00,156.47999572753906,158.16000366210938,156.47999572753906,145.89491271972656,1025,0.0,
2016-10-26 00:00:00+00:00,158.8800048828125,159.0,156.9600067138672,145.56199645996094,4500,0.0,
2016-10-27 00:00:00+00:00,156.16000366210938,158.8000030517578,156.16000366210938,146.67173767089844,3900,0.0,
2016-10-28 00:00:00+00:00,158.44000244140625,160.55999755859375,156.8800048828125,147.04164123535156,7275,0.0,
2016-10-31 00:00:00+00:00,158.0,158.55999755859375,157.55999755859375,146.00588989257812,4475,0.0,
2016-11-01 00:00:00+00:00,157.1199951171875,162.55999755859375,157.1199951171875,148.70628356933594,5700,0.0,
2016-11-02 00:00:00+00:00,161.72000122070312,164.16000366210938,161.72000122070312,151.51763916015625,5850,0.0,
2016-11-03 00:00:00+00:00,162.75999450683594,164.27999877929688,161.60000610351562,151.5546417236328,7150,0.0,
2016-11-04 00:00:00+00:00,165.0,165.1199951171875,162.1199951171875,151.8135986328125,6025,0.0,
2016-11-07 00:00:00+00:00,159.36000061035156,159.36000061035156,156.63999938964844,144.97012329101562,14125,0.0,
2016-11-08 00:00:00+00:00,157.32000732421875,158.52000427246094,155.0,144.34127807617188,11575,0.0,
2016-11-09 00:00:00+00:00,154.16000366210938,155.60000610351562,147.16000366210938,137.349853515625,34100,0.0,
2016-11-10 00:00:00+00:00,145.0,146.0399932861328,140.8000030517578,131.4311981201172,64800,0.0,
2016-11-11 00:00:00+00:00,143.83999633789062,143.83999633789062,140.39999389648438,130.0625,20525,0.0,
2016-11-14 00:00:00+00:00,138.9199981689453,139.0399932861328,135.1199951171875,125.5495147705078,33525,0.0,
2016-11-15 00:00:00+00:00,137.0399932861328,138.63999938964844,135.75999450683594,125.5495147705078,17825,0.0,
2016-11-16 00:00:00+00:00,138.44000244140625,138.9600067138672,137.52000427246094,127.6210479736328,12900,0.0,
2016-11-17 00:00:00+00:00,138.36000061035156,138.36000061035156,135.1999969482422,125.73450469970705,13275,0.0,
2016-11-18 00:00:00+00:00,135.16000366210938,136.24000549316406,135.0,125.36456298828124,15625,0.0,
2016-11-21 00:00:00+00:00,134.55999755859375,135.39999389648438,133.60000610351562,124.58773803710938,9275,0.0,
2016-11-22 00:00:00+00:00,133.9199981689453,134.8800048828125,133.52000427246094,123.55198669433594,9850,0.0,
2016-11-23 00:00:00+00:00,133.24000549316406,134.60000610351562,132.83999633789062,123.03409576416016,7975,0.0,
2016-11-25 00:00:00+00:00,132.52000427246094,132.8800048828125,132.24000549316406,122.29427337646484,1625,0.0,
2016-11-28 00:00:00+00:00,133.9199981689453,135.1199951171875,132.63999938964844,124.69871520996094,12050,0.0,
2016-11-29 00:00:00+00:00,134.8000030517578,134.8000030517578,133.0399932861328,123.847900390625,16175,0.0,
2016-11-30 00:00:00+00:00,132.0,133.0399932861328,131.39999389648438,122.55321502685548,25225,0.0,
2016-12-01 00:00:00+00:00,131.1199951171875,132.0,129.63999938964844,120.81460571289062,22000,0.0,
2016-12-02 00:00:00+00:00,131.0,132.32000732421875,130.75999450683594,121.88735961914062,24175,0.0,
2016-12-05 00:00:00+00:00,129.75999450683594,129.75999450683594,128.36000061035156,119.00201416015624,18150,0.0,
2016-12-06 00:00:00+00:00,128.63999938964844,128.83999633789062,126.55999755859376,117.18942260742188,11325,0.0,
2016-12-07 00:00:00+00:00,126.55999755859376,126.55999755859376,122.36000061035156,113.3792953491211,25975,0.0,
2016-12-08 00:00:00+00:00,121.63999938964844,122.4800033569336,119.16000366210938,111.30775451660156,29150,0.0,
2016-12-09 00:00:00+00:00,120.08000183105467,121.1999969482422,120.0,111.12279510498048,13750,0.0,
2016-12-12 00:00:00+00:00,120.4000015258789,122.4000015258789,119.8000030517578,112.49148559570312,18350,0.0,
2016-12-13 00:00:00+00:00,121.23999786376952,122.68000030517578,120.0,112.1215591430664,27700,0.0,
2016-12-14 00:00:00+00:00,122.36000061035156,123.8000030517578,120.0,114.04512786865234,20325,0.0,
2016-12-15 00:00:00+00:00,121.87999725341795,122.91999816894533,119.8000030517578,112.38050842285156,18550,0.0,
2016-12-16 00:00:00+00:00,120.8000030517578,122.87999725341795,120.8000030517578,113.4162826538086,15475,0.0,
2016-12-19 00:00:00+00:00,122.4800033569336,123.4000015258789,121.87999725341795,112.71343231201172,7050,0.0,
2016-12-20 00:00:00+00:00,120.5999984741211,120.68000030517578,119.63999938964844,110.64192199707033,9925,0.0,
2016-12-21 00:00:00+00:00,119.76000213623048,120.63999938964844,119.76000213623048,111.5666961669922,5475,0.0,
2016-12-22 00:00:00+00:00,120.8000030517578,122.1999969482422,120.8000030517578,112.04759979248048,4300,0.0,
2016-12-23 00:00:00+00:00,120.95999908447266,121.63999938964844,120.76000213623048,111.75164794921876,6300,0.0,
2016-12-27 00:00:00+00:00,120.31999969482422,120.55999755859376,120.1999969482422,111.3817367553711,4625,0.0,
2016-12-28 00:00:00+00:00,119.83999633789062,122.72000122070312,119.83999633789062,113.30529022216795,17650,0.0,
2016-12-29 00:00:00+00:00,122.04000091552734,124.08000183105467,122.04000091552734,114.0081558227539,9325,0.0,
2016-12-30 00:00:00+00:00,122.55999755859376,123.4000015258789,122.0,113.19432067871094,11600,0.0,
2017-01-03 00:00:00+00:00,119.31999969482422,122.16000366210938,119.12000274658205,111.30775451660156,23700,0.0,
2017-01-04 00:00:00+00:00,119.5999984741211,119.5999984741211,117.5999984741211,108.94029235839844,15850,0.0,
2017-01-05 00:00:00+00:00,118.31999969482422,120.95999908447266,118.31999969482422,110.19801330566406,15200,0.0,
2017-01-06 00:00:00+00:00,118.44000244140624,119.1999969482422,117.72000122070312,109.45818328857422,6100,0.0,
2017-01-09 00:00:00+00:00,119.23999786376952,120.5199966430664,119.16000366210938,111.270751953125,11350,0.0,
2017-01-10 00:00:00+00:00,120.1999969482422,120.72000122070312,118.72000122070312,111.0118179321289,2750,0.0,
2017-01-11 00:00:00+00:00,119.8000030517578,121.04000091552734,119.44000244140624,110.53094482421876,6075,0.0,
2017-01-12 00:00:00+00:00,120.68000030517578,122.5999984741211,120.36000061035156,111.49271392822266,31400,0.0,
2017-01-13 00:00:00+00:00,119.16000366210938,120.27999877929688,117.63999938964844,110.71589660644533,34425,0.0,
