date,LSTA_Open,LSTA_High,LSTA_Low,LSTA_Close,LSTA_Volume,LSTA_Dividends,LSTA_Stock Splits
2015-12-18 00:00:00+00:00,156.0,166.5,153.0,160.5,3517,,
2015-12-21 00:00:00+00:00,162.0,171.0,157.5,169.5,2473,,
2015-12-22 00:00:00+00:00,171.0,175.5,165.0,168.0,1761,,
2015-12-23 00:00:00+00:00,168.0,171.0,168.0,169.5,2132,,
2015-12-24 00:00:00+00:00,169.5,175.5,169.5,174.0,1213,,
2015-12-28 00:00:00+00:00,174.0,175.5,165.0,165.0,1875,,
2015-12-29 00:00:00+00:00,165.0,172.5,159.0,165.0,1327,,
2015-12-30 00:00:00+00:00,160.5,166.5,160.5,166.5,1740,,
2015-12-31 00:00:00+00:00,163.5,165.0,157.5,162.0,2880,,
2016-01-04 00:00:00+00:00,157.5,162.0,156.0,162.0,864,,
2016-01-05 00:00:00+00:00,162.0,163.5,159.0,160.5,549,,
2016-01-06 00:00:00+00:00,156.0,163.5,156.0,159.0,2069,,
2016-01-07 00:00:00+00:00,142.5,142.5,102.0,105.0,18011,,
2016-01-08 00:00:00+00:00,81.0,90.0,60.0,78.0,14623,,
2016-01-11 00:00:00+00:00,81.0,87.0,72.0,79.5,3145,,
2016-01-12 00:00:00+00:00,79.5,87.0,76.5,79.5,1945,,
2016-01-13 00:00:00+00:00,79.5,84.0,76.5,82.5,1322,,
2016-01-14 00:00:00+00:00,82.5,97.5,79.5,97.5,2305,,
2016-01-15 00:00:00+00:00,96.0,99.0,90.0,97.5,1587,,
2016-01-19 00:00:00+00:00,97.5,105.0,87.0,96.0,997,,
2016-01-20 00:00:00+00:00,90.0,96.0,82.5,87.0,1624,,
2016-01-21 00:00:00+00:00,87.0,97.5,87.0,93.0,835,,
2016-01-22 00:00:00+00:00,96.0,97.5,87.0,94.5,1202,,
2016-01-25 00:00:00+00:00,96.0,99.0,94.5,94.5,737,,
2016-01-26 00:00:00+00:00,90.0,96.0,87.0,91.5,844,,
2016-01-27 00:00:00+00:00,90.0,93.0,82.5,84.0,1690,,
2016-01-28 00:00:00+00:00,91.5,91.5,82.5,84.0,648,,
2016-01-29 00:00:00+00:00,85.5,90.0,73.5,82.5,2318,,
2016-02-01 00:00:00+00:00,82.5,88.5,75.0,79.5,1019,,
2016-02-02 00:00:00+00:00,79.5,82.5,75.0,79.5,333,,
2016-02-03 00:00:00+00:00,78.0,84.0,78.0,78.0,245,,
2016-02-04 00:00:00+00:00,78.0,82.5,78.0,79.5,289,,
2016-02-05 00:00:00+00:00,79.5,84.0,78.0,82.5,1209,,
2016-02-08 00:00:00+00:00,82.5,82.5,75.0,76.5,751,,
2016-02-09 00:00:00+00:00,79.5,84.0,73.5,76.5,631,,
2016-02-10 00:00:00+00:00,75.0,82.5,73.5,73.5,1159,,
2016-02-11 00:00:00+00:00,75.0,75.0,67.5,72.0,565,,
2016-02-12 00:00:00+00:00,75.0,76.5,70.5,75.0,299,,
2016-02-16 00:00:00+00:00,75.0,79.5,75.0,78.0,677,,
2016-02-17 00:00:00+00:00,78.0,87.0,78.0,84.0,893,,
2016-02-18 00:00:00+00:00,85.5,94.5,85.5,93.0,1948,,
2016-02-19 00:00:00+00:00,93.0,96.0,91.5,91.5,672,,
2016-02-22 00:00:00+00:00,91.5,94.5,90.0,93.0,415,,
2016-02-23 00:00:00+00:00,93.0,93.0,85.5,90.0,401,,
2016-02-24 00:00:00+00:00,90.0,90.0,85.5,87.0,297,,
2016-02-25 00:00:00+00:00,90.0,90.0,85.5,88.5,332,,
2016-02-26 00:00:00+00:00,88.5,90.0,81.0,88.5,951,,
2016-02-29 00:00:00+00:00,84.0,90.0,82.5,87.0,718,,
2016-03-01 00:00:00+00:00,85.5,90.0,84.0,85.5,574,,
2016-03-02 00:00:00+00:00,88.5,90.0,84.0,88.5,652,,
2016-03-03 00:00:00+00:00,85.5,91.5,85.5,88.5,528,,
2016-03-04 00:00:00+00:00,91.5,93.0,85.5,87.0,515,,
2016-03-07 00:00:00+00:00,87.0,91.5,85.5,88.5,693,,
2016-03-08 00:00:00+00:00,90.0,94.5,88.5,90.0,882,,
2016-03-09 00:00:00+00:00,87.0,94.5,87.0,91.5,395,,
2016-03-10 00:00:00+00:00,96.0,106.5,94.5,102.0,2369,,
2016-03-11 00:00:00+00:00,106.5,127.5,103.5,124.5,3122,,
2016-03-14 00:00:00+00:00,156.0,199.5,136.5,142.5,19868,,
2016-03-15 00:00:00+00:00,142.5,147.0,120.0,129.0,5079,,
2016-03-16 00:00:00+00:00,150.0,150.0,109.5,121.5,3946,,
2016-03-17 00:00:00+00:00,127.5,133.5,120.0,124.5,1350,,
2016-03-18 00:00:00+00:00,126.0,126.0,120.0,121.5,745,,
2016-03-21 00:00:00+00:00,123.0,127.5,121.5,127.5,803,,
2016-03-22 00:00:00+00:00,127.5,129.0,121.5,127.5,1157,,
2016-03-23 00:00:00+00:00,121.5,130.5,120.0,120.0,1079,,
2016-03-24 00:00:00+00:00,118.5,120.0,109.5,118.5,1088,,
2016-03-28 00:00:00+00:00,117.0,118.5,112.5,112.5,567,,
2016-03-29 00:00:00+00:00,111.0,117.0,111.0,112.5,705,,
2016-03-30 00:00:00+00:00,115.5,120.0,109.5,118.5,572,,
2016-03-31 00:00:00+00:00,117.0,120.0,111.0,112.5,510,,
2016-04-01 00:00:00+00:00,112.5,115.5,109.5,111.0,593,,
2016-04-04 00:00:00+00:00,109.5,114.0,109.5,114.0,334,,
2016-04-05 00:00:00+00:00,108.0,114.0,108.0,114.0,201,,
2016-04-06 00:00:00+00:00,112.5,117.0,102.0,106.5,1281,,
2016-04-07 00:00:00+00:00,106.5,109.5,103.5,106.5,817,,
2016-04-08 00:00:00+00:00,103.5,109.5,103.5,105.0,458,,
2016-04-11 00:00:00+00:00,102.0,106.5,102.0,103.5,533,,
2016-04-12 00:00:00+00:00,102.0,102.0,97.5,99.0,1106,,
2016-04-13 00:00:00+00:00,97.5,108.0,96.0,105.0,1243,,
2016-04-14 00:00:00+00:00,102.0,108.0,100.5,100.5,393,,
2016-04-15 00:00:00+00:00,103.5,105.0,97.5,100.5,219,,
2016-04-18 00:00:00+00:00,106.5,117.0,102.0,102.0,2089,,
2016-04-19 00:00:00+00:00,109.5,109.5,103.5,106.5,850,,
2016-04-20 00:00:00+00:00,105.0,106.5,103.5,103.5,493,,
2016-04-21 00:00:00+00:00,105.0,111.0,103.5,106.5,1268,,
2016-04-22 00:00:00+00:00,109.5,109.5,102.0,102.0,703,,
2016-04-25 00:00:00+00:00,102.0,108.0,102.0,102.0,471,,
2016-04-26 00:00:00+00:00,105.0,108.0,99.0,103.5,529,,
2016-04-27 00:00:00+00:00,105.0,106.5,99.0,105.0,559,,
2016-04-28 00:00:00+00:00,105.0,106.5,102.0,105.0,803,,
2016-04-29 00:00:00+00:00,106.5,108.0,103.5,103.5,716,,
2016-05-02 00:00:00+00:00,106.5,109.5,105.0,105.0,1000,,
2016-05-03 00:00:00+00:00,105.0,108.0,102.0,108.0,427,,
2016-05-04 00:00:00+00:00,108.0,112.5,102.0,112.5,2549,,
2016-05-05 00:00:00+00:00,112.5,112.5,103.5,111.0,1230,,
2016-05-06 00:00:00+00:00,102.0,112.5,99.0,105.0,1487,,
2016-05-09 00:00:00+00:00,99.0,112.5,97.5,100.5,1325,,
2016-05-10 00:00:00+00:00,102.0,106.5,93.0,97.5,1388,,
2016-05-11 00:00:00+00:00,97.5,97.5,91.5,93.0,877,,
2016-05-12 00:00:00+00:00,96.0,103.5,85.5,91.5,4895,,
2016-05-13 00:00:00+00:00,99.0,100.5,88.5,91.5,2955,,
2016-05-16 00:00:00+00:00,91.5,97.5,87.0,91.5,1431,,
2016-05-17 00:00:00+00:00,90.0,90.0,85.5,90.0,787,,
2016-05-18 00:00:00+00:00,90.0,90.0,82.5,87.0,805,,
2016-05-19 00:00:00+00:00,90.0,90.0,81.0,81.0,595,,
2016-05-20 00:00:00+00:00,81.0,88.5,79.5,85.5,1312,,
2016-05-23 00:00:00+00:00,87.0,91.5,82.5,84.0,938,,
2016-05-24 00:00:00+00:00,85.5,90.0,81.0,84.0,441,,
2016-05-25 00:00:00+00:00,85.5,88.5,82.5,85.5,429,,
2016-05-26 00:00:00+00:00,85.5,87.0,82.5,84.0,573,,
2016-05-27 00:00:00+00:00,84.0,85.5,81.0,81.0,679,,
2016-05-31 00:00:00+00:00,79.5,81.0,76.5,81.0,1511,,
2016-06-01 00:00:00+00:00,81.0,82.5,79.5,81.0,689,,
2016-06-02 00:00:00+00:00,82.5,85.5,79.5,79.5,3216,,
2016-06-03 00:00:00+00:00,79.5,85.5,79.5,81.0,987,,
2016-06-06 00:00:00+00:00,81.0,82.5,81.0,81.0,569,,
2016-06-07 00:00:00+00:00,82.5,84.0,79.5,81.0,728,,
2016-06-08 00:00:00+00:00,82.5,84.0,81.0,82.5,643,,
2016-06-09 00:00:00+00:00,81.0,82.5,79.5,79.5,751,,
2016-06-10 00:00:00+00:00,79.5,84.0,79.5,79.5,649,,
2016-06-13 00:00:00+00:00,79.5,84.0,79.5,79.5,205,,
2016-06-14 00:00:00+00:00,82.5,82.5,79.5,79.5,373,,
2016-06-15 00:00:00+00:00,79.5,82.5,76.5,76.5,765,,
2016-06-16 00:00:00+00:00,79.5,82.5,75.0,75.0,923,,
2016-06-17 00:00:00+00:00,75.0,82.5,75.0,75.0,775,,
2016-06-20 00:00:00+00:00,78.0,81.0,67.5,73.5,503,,
2016-06-21 00:00:00+00:00,75.0,81.0,72.0,73.5,773,,
2016-06-22 00:00:00+00:00,75.0,79.5,67.5,78.0,1211,,
2016-06-23 00:00:00+00:00,81.0,84.0,78.0,79.5,1009,,
2016-06-24 00:00:00+00:00,73.5,94.5,67.5,82.5,4067,,
2016-06-27 00:00:00+00:00,81.0,88.5,73.5,75.0,782,,
2016-06-28 00:00:00+00:00,79.5,79.5,75.0,75.0,714,,
2016-06-29 00:00:00+00:00,76.5,79.5,76.5,76.5,419,,
2016-06-30 00:00:00+00:00,79.5,97.5,79.5,88.5,5178,,
2016-07-01 00:00:00+00:00,91.5,97.5,87.0,94.5,1611,,
2016-07-05 00:00:00+00:00,97.5,97.5,93.0,94.5,1059,,
2016-07-06 00:00:00+00:00,94.5,94.5,84.0,84.0,1186,,
2016-07-07 00:00:00+00:00,85.5,88.5,79.5,81.0,718,,
2016-07-08 00:00:00+00:00,82.5,93.0,81.0,85.5,781,,
2016-07-11 00:00:00+00:00,84.0,90.0,79.5,87.0,649,,
2016-07-12 00:00:00+00:00,85.5,91.5,84.0,85.5,316,,
2016-07-13 00:00:00+00:00,82.5,85.5,82.5,85.5,202,,
2016-07-14 00:00:00+00:00,85.5,88.5,85.5,87.0,823,,
2016-07-15 00:00:00+00:00,88.5,90.0,88.5,88.5,510,,
2016-07-18 00:00:00+00:00,88.5,96.0,82.5,87.0,424,,
2016-07-19 00:00:00+00:00,84.0,85.5,82.5,82.5,877,,
2016-07-20 00:00:00+00:00,82.5,85.5,79.5,81.0,483,,
2016-07-21 00:00:00+00:00,84.0,85.5,79.5,82.5,354,,
2016-07-22 00:00:00+00:00,82.5,85.5,78.0,82.5,392,,
2016-07-25 00:00:00+00:00,85.5,85.5,76.5,81.0,1564,,
2016-07-26 00:00:00+00:00,87.0,88.5,82.5,87.0,1168,,
2016-07-27 00:00:00+00:00,87.0,88.5,78.0,78.0,1683,,
2016-07-28 00:00:00+00:00,84.0,90.0,66.1500015258789,81.9000015258789,11080,,
2016-07-29 00:00:00+00:00,83.69999694824219,84.0,79.05000305175781,83.0999984741211,4700,,
2016-08-01 00:00:00+00:00,82.19999694824219,92.25,82.19999694824219,85.5,5773,,
2016-08-02 00:00:00+00:00,90.0,90.0,86.0999984741211,87.75,2540,,
2016-08-03 00:00:00+00:00,88.5,92.0999984741211,87.30000305175781,92.0999984741211,3300,,
2016-08-04 00:00:00+00:00,92.6999969482422,97.5,92.4000015258789,94.6500015258789,6293,,
2016-08-05 00:00:00+00:00,96.3000030517578,96.3000030517578,93.75,93.75,3320,,
2016-08-08 00:00:00+00:00,93.5999984741211,94.3499984741211,88.19999694824219,93.3000030517578,2127,,
2016-08-09 00:00:00+00:00,92.25,95.5500030517578,91.1999969482422,92.0999984741211,4153,,
2016-08-10 00:00:00+00:00,93.0,95.8499984741211,91.8000030517578,94.3499984741211,2707,,
2016-08-11 00:00:00+00:00,93.75,95.0999984741211,92.0999984741211,93.1500015258789,1713,,
2016-08-12 00:00:00+00:00,92.25,94.3499984741211,91.8000030517578,92.25,1093,,
2016-08-15 00:00:00+00:00,91.8000030517578,95.25,89.25,90.1500015258789,3733,,
2016-08-16 00:00:00+00:00,88.5,90.1500015258789,87.75,88.19999694824219,1407,,
2016-08-17 00:00:00+00:00,88.19999694824219,90.4499969482422,80.8499984741211,82.6500015258789,3047,,
2016-08-18 00:00:00+00:00,81.0,87.1500015258789,81.0,82.05000305175781,1900,,
2016-08-19 00:00:00+00:00,82.3499984741211,83.69999694824219,80.8499984741211,81.75,833,,
2016-08-22 00:00:00+00:00,81.9000015258789,81.9000015258789,79.5,81.30000305175781,1587,,
2016-08-23 00:00:00+00:00,81.0,82.6500015258789,80.0999984741211,80.55000305175781,2340,,
2016-08-24 00:00:00+00:00,81.0,82.94999694824219,76.6500015258789,77.25,1407,,
2016-08-25 00:00:00+00:00,76.5,77.8499984741211,73.05000305175781,74.25,2180,,
2016-08-26 00:00:00+00:00,74.8499984741211,75.44999694824219,73.3499984741211,74.4000015258789,927,,
2016-08-29 00:00:00+00:00,75.30000305175781,75.75,74.4000015258789,75.75,1280,,
2016-08-30 00:00:00+00:00,74.55000305175781,77.25,74.4000015258789,74.55000305175781,2020,,
2016-08-31 00:00:00+00:00,74.25,75.75,72.1500015258789,72.5999984741211,1867,,
2016-09-01 00:00:00+00:00,72.1500015258789,74.69999694824219,72.0,72.44999694824219,367,,
2016-09-02 00:00:00+00:00,73.3499984741211,74.0999984741211,72.30000305175781,73.80000305175781,433,,
2016-09-06 00:00:00+00:00,71.55000305175781,74.8499984741211,71.55000305175781,73.6500015258789,1927,,
2016-09-07 00:00:00+00:00,72.9000015258789,73.19999694824219,72.0,72.0,733,,
2016-09-08 00:00:00+00:00,71.55000305175781,73.80000305175781,71.4000015258789,73.05000305175781,1760,,
2016-09-09 00:00:00+00:00,72.1500015258789,73.05000305175781,71.55000305175781,71.8499984741211,687,,
2016-09-12 00:00:00+00:00,71.69999694824219,72.0,71.0999984741211,72.0,2353,,
2016-09-13 00:00:00+00:00,70.80000305175781,71.4000015258789,70.5,70.80000305175781,920,,
2016-09-14 00:00:00+00:00,70.5,70.80000305175781,63.29999923706055,65.0999984741211,5980,,
2016-09-15 00:00:00+00:00,69.0,77.0999984741211,68.4000015258789,75.1500015258789,9167,,
2016-09-16 00:00:00+00:00,76.05000305175781,76.05000305175781,71.4000015258789,75.30000305175781,3480,,
2016-09-19 00:00:00+00:00,72.30000305175781,72.30000305175781,71.25,72.30000305175781,4113,,
2016-09-20 00:00:00+00:00,72.30000305175781,72.30000305175781,69.30000305175781,70.3499984741211,3113,,
2016-09-21 00:00:00+00:00,71.4000015258789,73.6500015258789,69.1500015258789,71.25,2960,,
2016-09-22 00:00:00+00:00,71.55000305175781,71.8499984741211,69.44999694824219,69.44999694824219,860,,
2016-09-23 00:00:00+00:00,69.75,73.19999694824219,69.75,73.19999694824219,593,,
2016-09-26 00:00:00+00:00,72.75,73.19999694824219,69.30000305175781,69.5999984741211,1773,,
2016-09-27 00:00:00+00:00,70.80000305175781,72.1500015258789,69.5999984741211,70.05000305175781,1407,,
2016-09-28 00:00:00+00:00,69.5999984741211,75.0,69.5999984741211,72.44999694824219,2933,,
2016-09-29 00:00:00+00:00,72.9000015258789,74.4000015258789,71.4000015258789,71.55000305175781,360,,
2016-09-30 00:00:00+00:00,71.4000015258789,72.75,69.5999984741211,69.5999984741211,960,,
2016-10-03 00:00:00+00:00,70.5,75.0,68.0999984741211,68.8499984741211,5233,,
2016-10-04 00:00:00+00:00,68.0999984741211,69.0,65.69999694824219,66.5999984741211,3153,,
2016-10-05 00:00:00+00:00,65.25,67.5,65.25,67.5,1893,,
2016-10-06 00:00:00+00:00,67.3499984741211,69.75,65.69999694824219,68.4000015258789,2967,,
2016-10-07 00:00:00+00:00,69.1500015258789,71.25,67.19999694824219,69.9000015258789,1580,,
2016-10-10 00:00:00+00:00,70.80000305175781,71.4000015258789,67.80000305175781,69.9000015258789,760,,
2016-10-11 00:00:00+00:00,71.69999694824219,71.69999694824219,68.55000305175781,68.69999694824219,3480,,
2016-10-12 00:00:00+00:00,70.94999694824219,71.55000305175781,65.0999984741211,66.30000305175781,9660,,
2016-10-13 00:00:00+00:00,64.80000305175781,64.94999694824219,64.5,64.5,2793,,
2016-10-14 00:00:00+00:00,64.5,65.8499984741211,64.19999694824219,64.6500015258789,1127,,
2016-10-17 00:00:00+00:00,64.5,64.94999694824219,60.0,61.650001525878906,2300,,
2016-10-18 00:00:00+00:00,63.29999923706055,64.05000305175781,61.650001525878906,63.45000076293945,1333,,
2016-10-19 00:00:00+00:00,62.84999847412109,65.55000305175781,62.09999847412109,64.19999694824219,633,,
2016-10-20 00:00:00+00:00,63.59999847412109,64.05000305175781,62.54999923706055,63.29999923706055,1227,,
2016-10-21 00:00:00+00:00,63.59999847412109,64.05000305175781,61.95000076293945,63.75,1213,,
2016-10-24 00:00:00+00:00,63.75,64.6500015258789,62.54999923706055,63.59999847412109,793,,
2016-10-25 00:00:00+00:00,63.900001525878906,63.900001525878906,61.79999923706055,61.79999923706055,533,,
2016-10-26 00:00:00+00:00,61.5,62.09999847412109,61.5,61.650001525878906,820,,
2016-10-27 00:00:00+00:00,61.79999923706055,63.59999847412109,61.79999923706055,61.79999923706055,1207,,
2016-10-28 00:00:00+00:00,65.55000305175781,65.55000305175781,61.79999923706055,62.25,867,,
2016-10-31 00:00:00+00:00,62.400001525878906,64.5,59.400001525878906,61.650001525878906,3207,,
2016-11-01 00:00:00+00:00,59.400001525878906,60.45000076293945,57.75,58.04999923706055,1413,,
2016-11-02 00:00:00+00:00,56.54999923706055,57.0,52.5,52.5,4100,,
2016-11-03 00:00:00+00:00,51.900001525878906,51.900001525878906,48.900001525878906,49.79999923706055,2260,,
2016-11-04 00:00:00+00:00,50.400001525878906,52.650001525878906,50.400001525878906,51.59999847412109,673,,
2016-11-07 00:00:00+00:00,52.95000076293945,53.400001525878906,50.54999923706055,51.59999847412109,1687,,
2016-11-08 00:00:00+00:00,56.25,59.54999923706055,51.59999847412109,56.400001525878906,5207,,
2016-11-09 00:00:00+00:00,51.0,58.79999923706055,50.70000076293945,55.5,7580,,
2016-11-10 00:00:00+00:00,55.79999923706055,57.29999923706055,52.04999923706055,52.650001525878906,5653,,
2016-11-11 00:00:00+00:00,50.400001525878906,52.95000076293945,50.25,50.54999923706055,1307,,
2016-11-14 00:00:00+00:00,51.29999923706055,59.54999923706055,50.400001525878906,56.70000076293945,3240,,
2016-11-15 00:00:00+00:00,59.54999923706055,69.0,55.650001525878906,63.0,7520,,
2016-11-16 00:00:00+00:00,61.5,65.25,59.70000076293945,60.59999847412109,1580,,
2016-11-17 00:00:00+00:00,61.34999847412109,63.45000076293945,60.29999923706055,63.150001525878906,1287,,
2016-11-18 00:00:00+00:00,63.59999847412109,64.19999694824219,60.900001525878906,62.25,553,,
2016-11-21 00:00:00+00:00,62.84999847412109,63.0,61.650001525878906,62.54999923706055,240,,
2016-11-22 00:00:00+00:00,57.0,62.70000076293945,57.0,62.70000076293945,1320,,
2016-11-23 00:00:00+00:00,61.5,62.54999923706055,60.150001525878906,61.04999923706055,613,,
2016-11-25 00:00:00+00:00,62.54999923706055,62.54999923706055,60.0,60.75,453,,
2016-11-28 00:00:00+00:00,60.900001525878906,61.5,59.25,59.54999923706055,813,,
2016-11-29 00:00:00+00:00,59.25,59.70000076293945,57.900001525878906,58.20000076293945,780,,
2016-11-30 00:00:00+00:00,57.75,58.5,54.75,56.09999847412109,1740,,
2016-12-01 00:00:00+00:00,57.900001525878906,57.900001525878906,54.900001525878906,56.09999847412109,287,,
2016-12-02 00:00:00+00:00,55.20000076293945,56.54999923706055,53.400001525878906,53.400001525878906,773,,
2016-12-05 00:00:00+00:00,54.0,57.59999847412109,54.0,54.150001525878906,1527,,
2016-12-06 00:00:00+00:00,54.0,57.59999847412109,54.0,56.25,620,,
2016-12-07 00:00:00+00:00,55.34999847412109,57.29999923706055,54.29999923706055,56.400001525878906,3053,,
2016-12-08 00:00:00+00:00,55.650001525878906,57.0,55.650001525878906,56.70000076293945,553,,
2016-12-09 00:00:00+00:00,56.70000076293945,57.0,54.0,55.95000076293945,6240,,
2016-12-12 00:00:00+00:00,55.04999923706055,56.09999847412109,52.650001525878906,52.650001525878906,1207,,
2016-12-13 00:00:00+00:00,52.5,52.5,49.20000076293945,49.79999923706055,3573,,
2016-12-14 00:00:00+00:00,50.09999847412109,51.900001525878906,47.70000076293945,50.09999847412109,2660,,
2016-12-15 00:00:00+00:00,52.04999923706055,52.5,49.650001525878906,52.04999923706055,953,,
2016-12-16 00:00:00+00:00,52.5,53.84999847412109,49.95000076293945,49.95000076293945,1900,,
2016-12-19 00:00:00+00:00,49.650001525878906,51.150001525878906,48.900001525878906,49.5,1713,,
2016-12-20 00:00:00+00:00,48.59999847412109,52.34999847412109,48.29999923706055,48.900001525878906,973,,
2016-12-21 00:00:00+00:00,48.0,49.5,42.75,46.04999923706055,6707,,
2016-12-22 00:00:00+00:00,46.34999847412109,47.25,46.20000076293945,47.09999847412109,3887,,
2016-12-23 00:00:00+00:00,47.25,47.25,43.79999923706055,43.95000076293945,4640,,
2016-12-27 00:00:00+00:00,43.5,45.0,42.29999923706055,44.400001525878906,3573,,
2016-12-28 00:00:00+00:00,43.79999923706055,45.0,42.900001525878906,42.900001525878906,4707,,
2016-12-29 00:00:00+00:00,42.29999923706055,43.95000076293945,41.400001525878906,41.54999923706055,3367,,
2016-12-30 00:00:00+00:00,41.25,44.54999923706055,39.75,42.45000076293945,6367,,
2017-01-03 00:00:00+00:00,42.75,46.79999923706055,42.75,46.20000076293945,2773,,
2017-01-04 00:00:00+00:00,46.79999923706055,50.400001525878906,46.79999923706055,48.900001525878906,2987,,
2017-01-05 00:00:00+00:00,49.34999847412109,52.20000076293945,48.45000076293945,49.95000076293945,1573,,
2017-01-06 00:00:00+00:00,49.34999847412109,51.75,45.45000076293945,49.20000076293945,4440,,
2017-01-09 00:00:00+00:00,50.70000076293945,53.25,48.45000076293945,53.09999847412109,1880,,
2017-01-10 00:00:00+00:00,54.29999923706055,59.70000076293945,51.900001525878906,58.04999923706055,3593,,
2017-01-11 00:00:00+00:00,57.150001525878906,59.54999923706055,57.150001525878906,58.20000076293945,1507,,
2017-01-12 00:00:00+00:00,58.34999847412109,58.5,57.0,57.45000076293945,1713,,
2017-01-13 00:00:00+00:00,58.34999847412109,58.5,57.0,58.34999847412109,1013,,
2017-01-17 00:00:00+00:00,58.79999923706055,59.84999847412109,55.5,56.400001525878906,1753,,
2017-01-18 00:00:00+00:00,56.25,56.25,52.34999847412109,54.900001525878906,3573,,
2017-01-19 00:00:00+00:00,58.5,58.5,52.650001525878906,53.84999847412109,1067,,
2017-01-20 00:00:00+00:00,52.04999923706055,54.45000076293945,51.75,54.29999923706055,1027,,
2017-01-23 00:00:00+00:00,53.25,55.95000076293945,53.25,54.29999923706055,1267,,
2017-01-24 00:00:00+00:00,53.400001525878906,55.20000076293945,53.400001525878906,55.04999923706055,347,,
2017-01-25 00:00:00+00:00,55.5,58.5,53.25,58.04999923706055,1593,,
2017-01-26 00:00:00+00:00,57.29999923706055,59.84999847412109,57.150001525878906,59.400001525878906,1800,,
2017-01-27 00:00:00+00:00,59.70000076293945,67.5,59.70000076293945,67.5,8820,,
2017-01-30 00:00:00+00:00,67.3499984741211,67.3499984741211,61.5,62.84999847412109,2693,,
2017-01-31 00:00:00+00:00,61.650001525878906,67.3499984741211,61.5,67.3499984741211,1213,,
2017-02-01 00:00:00+00:00,67.3499984741211,67.3499984741211,64.6500015258789,66.0,2460,,
2017-02-02 00:00:00+00:00,66.75,72.5999984741211,64.80000305175781,68.25,4280,,
2017-02-03 00:00:00+00:00,69.75,73.3499984741211,68.25,68.4000015258789,1947,,
2017-02-06 00:00:00+00:00,67.3499984741211,74.25,67.3499984741211,71.25,1413,,
2017-02-07 00:00:00+00:00,72.30000305175781,72.9000015258789,67.94999694824219,71.4000015258789,3180,,
2017-02-08 00:00:00+00:00,72.44999694824219,73.80000305175781,70.19999694824219,71.69999694824219,1233,,
2017-02-09 00:00:00+00:00,72.30000305175781,85.80000305175781,72.1500015258789,85.80000305175781,6353,,
2017-02-10 00:00:00+00:00,86.4000015258789,88.3499984741211,75.1500015258789,82.80000305175781,4220,,
2017-02-13 00:00:00+00:00,84.44999694824219,84.44999694824219,82.6500015258789,84.30000305175781,1560,,
2017-02-14 00:00:00+00:00,82.80000305175781,85.3499984741211,80.69999694824219,82.5,5573,,
2017-02-15 00:00:00+00:00,81.30000305175781,85.19999694824219,80.25,82.19999694824219,13293,,
2017-02-16 00:00:00+00:00,81.1500015258789,82.5,76.6500015258789,77.0999984741211,3627,,
2017-02-17 00:00:00+00:00,77.0999984741211,79.3499984741211,75.9000015258789,78.44999694824219,1327,,
2017-02-21 00:00:00+00:00,77.25,78.30000305175781,76.05000305175781,76.5,2787,,
2017-02-22 00:00:00+00:00,77.69999694824219,78.44999694824219,72.30000305175781,76.5,3020,,
2017-02-23 00:00:00+00:00,75.75,89.0999984741211,74.55000305175781,78.75,56307,,
2017-02-24 00:00:00+00:00,78.75,81.5999984741211,73.05000305175781,75.75,6887,,
2017-02-27 00:00:00+00:00,77.25,77.25,69.0,73.80000305175781,6427,,
2017-02-28 00:00:00+00:00,72.5999984741211,76.3499984741211,72.30000305175781,75.1500015258789,2187,,
2017-03-01 00:00:00+00:00,75.1500015258789,75.75,74.0999984741211,75.1500015258789,840,,
2017-03-02 00:00:00+00:00,74.55000305175781,75.9000015258789,69.9000015258789,75.44999694824219,1453,,
2017-03-03 00:00:00+00:00,75.5999984741211,80.25,75.44999694824219,77.4000015258789,2233,,
2017-03-06 00:00:00+00:00,75.9000015258789,77.25,73.80000305175781,76.19999694824219,2080,,
2017-03-07 00:00:00+00:00,76.5,78.1500015258789,75.30000305175781,76.94999694824219,2433,,
2017-03-08 00:00:00+00:00,76.94999694824219,78.1500015258789,76.80000305175781,77.55000305175781,827,,
2017-03-09 00:00:00+00:00,78.5999984741211,79.6500015258789,76.6500015258789,77.0999984741211,1800,,
2017-03-10 00:00:00+00:00,77.0999984741211,79.3499984741211,74.4000015258789,75.75,3480,,
2017-03-13 00:00:00+00:00,75.0,76.94999694824219,73.19999694824219,76.3499984741211,1160,,
2017-03-14 00:00:00+00:00,74.69999694824219,76.6500015258789,74.25,75.30000305175781,2533,,
2017-03-15 00:00:00+00:00,74.8499984741211,77.0999984741211,74.8499984741211,75.0,847,,
2017-03-16 00:00:00+00:00,74.8499984741211,78.5999984741211,74.8499984741211,76.5,6260,,
2017-03-17 00:00:00+00:00,115.5,116.8499984741211,84.1500015258789,85.94999694824219,201333,,
2017-03-20 00:00:00+00:00,82.5,85.94999694824219,71.8499984741211,76.6500015258789,26180,,
2017-03-21 00:00:00+00:00,78.0,80.4000015258789,71.25,77.4000015258789,10727,,
2017-03-22 00:00:00+00:00,78.30000305175781,78.30000305175781,72.0,73.05000305175781,5173,,
2017-03-23 00:00:00+00:00,73.05000305175781,73.19999694824219,65.4000015258789,67.05000305175781,9493,,
2017-03-24 00:00:00+00:00,66.75,66.75,64.19999694824219,66.0,6187,,
