date,VCR_Open,VCR_High,VCR_Low,VCR_Close,VCR_Volume,VCR_Dividends,VCR_Stock Splits
2007-08-24 00:00:00+00:00,59.02999877929688,59.79999923706055,59.02999877929688,48.51315307617188,6800,0.0,
2007-08-27 00:00:00+00:00,59.790000915527344,59.790000915527344,59.33000183105469,48.383262634277344,5300,0.0,
2007-08-28 00:00:00+00:00,59.06999969482422,59.06999969482422,57.869998931884766,46.99532699584961,17100,0.0,
2007-08-29 00:00:00+00:00,58.25,59.31999969482422,58.09000015258789,48.14789581298828,15800,0.0,
2007-08-30 00:00:00+00:00,58.869998931884766,59.41999816894531,58.84000015258789,48.04236602783203,14700,0.0,
2007-08-31 00:00:00+00:00,59.59999847412109,60.09999847412109,59.59000015258789,48.6835823059082,6100,0.0,
2007-09-04 00:00:00+00:00,59.79999923706055,60.45000076293945,59.79999923706055,48.90273666381836,11500,0.0,
2007-09-05 00:00:00+00:00,59.630001068115234,59.630001068115234,59.31999969482422,48.23715972900391,9200,0.0,
2007-09-06 00:00:00+00:00,59.72999954223633,59.72999954223633,59.41999816894531,48.34267807006836,5300,0.0,
2007-09-07 00:00:00+00:00,58.630001068115234,58.630001068115234,58.290000915527344,47.36056900024414,19700,0.0,
2007-09-10 00:00:00+00:00,58.560001373291016,58.560001373291016,57.58000183105469,46.97907638549805,11500,0.0,
2007-09-11 00:00:00+00:00,58.220001220703125,58.65999984741211,58.209999084472656,47.57160949707031,7200,0.0,
2007-09-12 00:00:00+00:00,58.54999923706055,58.900001525878906,58.52000045776367,47.4985466003418,7900,0.0,
2007-09-13 00:00:00+00:00,58.90999984741211,59.47999954223633,58.84999847412109,48.06671905517578,18300,0.0,
2007-09-14 00:00:00+00:00,58.790000915527344,59.59999847412109,58.790000915527344,48.30208969116211,790500,0.0,
2007-09-17 00:00:00+00:00,59.20000076293945,59.310001373291016,58.93999862670898,47.98555755615234,31100,0.0,
2007-09-18 00:00:00+00:00,59.38999938964844,61.02000045776367,59.38999938964844,49.50335693359375,18200,0.0,
2007-09-19 00:00:00+00:00,61.619998931884766,61.709999084472656,61.119998931884766,49.67380905151367,9000,0.0,
2007-09-20 00:00:00+00:00,61.06999969482422,61.06999969482422,60.209999084472656,49.05693435668945,11000,0.0,
2007-09-21 00:00:00+00:00,60.68999862670898,60.68999862670898,60.369998931884766,49.0325927734375,11200,0.0,
2007-09-24 00:00:00+00:00,60.5099983215332,60.56999969482422,59.869998931884766,48.66734313964844,12400,0.0,
2007-09-25 00:00:00+00:00,59.400001525878906,59.459999084472656,58.959999084472656,48.26151657104492,13600,0.0,
2007-09-26 00:00:00+00:00,59.790000915527344,60.02000045776367,59.650001525878906,48.64300155639648,20100,0.0,
2007-09-27 00:00:00+00:00,59.970001220703125,60.06999969482422,59.93000030517578,48.716041564941406,11800,0.0,
2007-09-28 00:00:00+00:00,60.02000045776367,60.02000045776367,59.7400016784668,48.57806015014648,10300,0.0,
2007-10-01 00:00:00+00:00,60.13999938964844,60.83000183105469,60.130001068115234,49.34102249145508,18100,0.0,
2007-10-02 00:00:00+00:00,60.93000030517578,61.119998931884766,60.84999847412109,49.6088752746582,8100,0.0,
2007-10-03 00:00:00+00:00,61.0,61.400001525878906,60.790000915527344,49.617000579833984,15500,0.0,
2007-10-04 00:00:00+00:00,61.15999984741211,61.15999984741211,60.81999969482422,49.438419342041016,17000,0.0,
2007-10-05 00:00:00+00:00,61.34000015258789,62.18999862670898,61.34000015258789,50.32313537597656,15600,0.0,
2007-10-08 00:00:00+00:00,61.86000061035156,61.869998931884766,61.630001068115234,50.17703628540039,5400,0.0,
2007-10-09 00:00:00+00:00,61.77000045776367,61.970001220703125,61.5,50.25009536743164,9700,0.0,
2007-10-10 00:00:00+00:00,61.97999954223633,61.97999954223633,61.68000030517578,50.30691146850586,5400,0.0,
2007-10-11 00:00:00+00:00,62.08000183105469,62.43000030517578,61.310001373291016,49.98225021362305,19100,0.0,
2007-10-12 00:00:00+00:00,61.59999847412109,61.81999969482422,61.459999084472656,50.0715217590332,12400,0.0,
2007-10-15 00:00:00+00:00,61.43000030517578,61.43000030517578,60.630001068115234,49.446533203125,13000,0.0,
2007-10-16 00:00:00+00:00,60.68999862670898,60.88999938964844,60.560001373291016,49.17058563232422,11000,0.0,
2007-10-17 00:00:00+00:00,60.959999084472656,60.959999084472656,59.95000076293945,49.0650749206543,15000,0.0,
2007-10-18 00:00:00+00:00,60.2400016784668,60.34999847412109,60.09999847412109,48.87026596069336,4600,0.0,
2007-10-19 00:00:00+00:00,60.04999923706055,60.04999923706055,58.77000045776367,47.70145797729492,20200,0.0,
2007-10-22 00:00:00+00:00,58.290000915527344,59.47999954223633,58.16999816894531,48.196590423583984,35500,0.0,
2007-10-23 00:00:00+00:00,59.84999847412109,59.869998931884766,59.18999862670898,48.39949798583984,80900,0.0,
2007-10-24 00:00:00+00:00,59.41999816894531,59.56999969482422,58.560001373291016,48.32643508911133,55200,0.0,
2007-10-25 00:00:00+00:00,59.20000076293945,59.77999877929688,58.66999816894531,47.92061614990234,60700,0.0,
2007-10-26 00:00:00+00:00,59.29999923706055,59.75,59.08000183105469,48.44820022583008,10800,0.0,
2007-10-29 00:00:00+00:00,59.90999984741211,60.150001525878906,59.83000183105469,48.70792388916016,16200,0.0,
2007-10-30 00:00:00+00:00,59.880001068115234,60.02000045776367,59.75,48.49689483642578,16600,0.0,
2007-10-31 00:00:00+00:00,59.84999847412109,60.33000183105469,59.43999862670898,48.74039840698242,24800,0.0,
2007-11-01 00:00:00+00:00,59.38999938964844,59.38999938964844,58.38999938964844,47.45796203613281,17000,0.0,
2007-11-02 00:00:00+00:00,58.5099983215332,58.5099983215332,57.70000076293945,47.19012069702149,16800,0.0,
2007-11-05 00:00:00+00:00,57.77999877929688,57.91999816894531,57.220001220703125,46.71934509277344,39700,0.0,
2007-11-06 00:00:00+00:00,57.7599983215332,58.02000045776367,57.29999923706055,47.092716217041016,17300,0.0,
2007-11-07 00:00:00+00:00,57.52999877929688,57.81999969482422,56.84000015258789,46.13496017456055,28300,0.0,
2007-11-08 00:00:00+00:00,56.66999816894531,56.90999984741211,55.720001220703125,45.95638656616211,32300,0.0,
2007-11-09 00:00:00+00:00,55.56999969482422,56.22999954223633,55.560001373291016,45.177207946777344,24100,0.0,
2007-11-12 00:00:00+00:00,55.560001373291016,56.36000061035156,55.27000045776367,44.86064529418945,25400,0.0,
2007-11-13 00:00:00+00:00,55.7400016784668,56.9900016784668,55.7400016784668,46.24047088623047,110100,0.0,
2007-11-14 00:00:00+00:00,57.22999954223633,57.290000915527344,55.959999084472656,45.420692443847656,22600,0.0,
2007-11-15 00:00:00+00:00,55.68999862670898,56.16999816894531,55.34999847412109,45.08789825439453,32000,0.0,
2007-11-16 00:00:00+00:00,55.13999938964844,55.66999816894531,55.04999923706055,45.18531799316406,20700,0.0,
2007-11-19 00:00:00+00:00,55.13999938964844,55.13999938964844,54.13999938964844,44.08956146240234,48900,0.0,
2007-11-20 00:00:00+00:00,54.43000030517578,54.869998931884766,53.43999862670898,43.91912841796875,30400,0.0,
2007-11-21 00:00:00+00:00,53.52000045776367,54.13999938964844,53.31999969482422,43.610687255859375,66000,0.0,
2007-11-23 00:00:00+00:00,54.040000915527344,54.630001068115234,54.0099983215332,44.31682968139648,11100,0.0,
2007-11-26 00:00:00+00:00,54.63999938964844,54.63999938964844,53.29999923706055,43.26165771484375,37000,0.0,
2007-11-27 00:00:00+00:00,54.060001373291016,54.16999816894531,53.540000915527344,43.96781539916992,61900,0.0,
2007-11-28 00:00:00+00:00,55.02999877929688,55.95000076293945,55.02999877929688,45.3801155090332,19100,0.0,
2007-11-29 00:00:00+00:00,55.43000030517578,55.720001220703125,55.0,45.225887298583984,57700,0.0,
2007-11-30 00:00:00+00:00,56.84000015258789,56.84000015258789,56.20000076293945,45.81028747558594,18600,0.0,
2007-12-03 00:00:00+00:00,56.400001525878906,56.619998931884766,56.08000183105469,45.51808547973633,18500,0.0,
2007-12-04 00:00:00+00:00,54.59999847412109,56.06999969482422,54.59999847412109,45.38821792602539,24000,0.0,
2007-12-05 00:00:00+00:00,56.16999816894531,56.16999816894531,55.52000045776367,45.36386489868164,20200,0.0,
2007-12-06 00:00:00+00:00,55.47999954223633,56.72999954223633,55.47999954223633,46.00508499145508,16600,0.0,
2007-12-07 00:00:00+00:00,56.900001525878906,57.02000045776367,56.70000076293945,46.1268310546875,45000,0.0,
2007-12-10 00:00:00+00:00,56.93000030517578,57.119998931884766,56.790000915527344,46.31352233886719,8700,0.0,
2007-12-11 00:00:00+00:00,56.9900016784668,57.2599983215332,55.150001525878906,44.76325988769531,28500,0.0,
2007-12-12 00:00:00+00:00,56.25,56.25,54.72999954223633,44.89311218261719,40200,0.0,
2007-12-13 00:00:00+00:00,56.119998931884766,56.119998931884766,54.52999877929688,44.82818603515625,32800,0.0,
2007-12-14 00:00:00+00:00,54.91999816894531,54.91999816894531,53.83000183105469,44.10791778564453,34700,0.46,
2007-12-17 00:00:00+00:00,53.720001220703125,53.77999877929688,53.16999816894531,43.57589340209961,49100,0.0,
2007-12-18 00:00:00+00:00,53.90999984741211,53.90999984741211,52.95000076293945,43.87056350708008,73300,0.0,
2007-12-19 00:00:00+00:00,54.31999969482422,54.31999969482422,53.02000045776367,43.54316329956055,112500,0.0,
2007-12-20 00:00:00+00:00,53.43000030517578,53.560001373291016,52.810001373291016,43.83781433105469,73200,0.0,
2007-12-21 00:00:00+00:00,54.4900016784668,54.4900016784668,53.810001373291016,44.222503662109375,8900,0.0,
2007-12-24 00:00:00+00:00,54.29999923706055,54.540000915527344,54.29999923706055,44.63993453979492,65400,0.0,
2007-12-26 00:00:00+00:00,54.65999984741211,54.65999984741211,53.97999954223633,44.484405517578125,39700,0.0,
2007-12-27 00:00:00+00:00,54.04999923706055,54.16999816894531,53.4900016784668,43.86235809326172,26600,0.0,
2007-12-28 00:00:00+00:00,53.56999969482422,53.619998931884766,53.36000061035156,43.72322082519531,37000,0.0,
2007-12-31 00:00:00+00:00,53.650001525878906,53.650001525878906,53.04999923706055,43.52678298950195,33300,0.0,
2008-01-02 00:00:00+00:00,53.130001068115234,53.25,52.06999969482422,42.659210205078125,158000,0.0,
2008-01-03 00:00:00+00:00,52.25,52.25,51.33000183105469,42.01261138916016,63100,0.0,
2008-01-04 00:00:00+00:00,50.7400016784668,50.7400016784668,49.619998931884766,40.70305252075195,95100,0.0,
2008-01-07 00:00:00+00:00,50.0099983215332,50.2400016784668,49.400001525878906,40.817626953125,237000,0.0,
2008-01-08 00:00:00+00:00,50.08000183105469,50.290000915527344,48.77999877929688,39.95821380615234,124700,0.0,
2008-01-09 00:00:00+00:00,48.90999984741211,49.09999847412109,47.63999938964844,40.1873893737793,130600,0.0,
2008-01-10 00:00:00+00:00,48.869998931884766,50.09000015258789,48.68000030517578,40.6702995300293,124300,0.0,
2008-01-11 00:00:00+00:00,49.38999938964844,49.38999938964844,48.2400016784668,39.58172607421875,64400,0.0,
2008-01-14 00:00:00+00:00,48.68000030517578,48.880001068115234,48.43000030517578,39.91728591918945,42200,0.0,
2008-01-15 00:00:00+00:00,48.0,48.0099983215332,47.52000045776367,38.95967483520508,57600,0.0,
2008-01-16 00:00:00+00:00,47.54999923706055,48.77999877929688,47.52000045776367,39.43437957763672,114300,0.0,
2008-01-17 00:00:00+00:00,48.4900016784668,48.4900016784668,47.29999923706055,38.714134216308594,143700,0.0,
2008-01-18 00:00:00+00:00,47.70000076293945,48.27000045776367,46.91999816894531,38.74687194824219,222800,0.0,
2008-01-22 00:00:00+00:00,45.56999969482422,48.31999969482422,45.5099983215332,39.25432968139648,86800,0.0,
2008-01-23 00:00:00+00:00,46.75,49.95000076293945,46.75,40.8258171081543,93500,0.0,
2008-01-24 00:00:00+00:00,50.060001373291016,50.290000915527344,49.65999984741211,41.153202056884766,20500,0.0,
2008-01-25 00:00:00+00:00,50.72999954223633,50.72999954223633,49.06999969482422,40.31834030151367,53300,0.0,
2008-01-28 00:00:00+00:00,49.15999984741211,50.34000015258789,48.650001525878906,41.20230102539063,130300,0.0,
2008-01-29 00:00:00+00:00,50.38999938964844,50.720001220703125,49.900001525878906,41.51333236694336,75100,0.0,
2008-01-30 00:00:00+00:00,50.63999938964844,51.43999862670898,50.2599983215332,41.13683319091797,51900,0.0,
2008-01-31 00:00:00+00:00,49.720001220703125,52.369998931884766,49.709999084472656,42.55280685424805,150700,0.0,
2008-02-01 00:00:00+00:00,52.310001373291016,52.95000076293945,51.869998931884766,43.28125381469727,82600,0.0,
2008-02-04 00:00:00+00:00,52.540000915527344,52.75,51.65999984741211,42.331817626953125,61000,0.0,
2008-02-05 00:00:00+00:00,51.04999923706055,51.540000915527344,50.369998931884766,41.25141906738281,90100,0.0,
2008-02-06 00:00:00+00:00,50.84000015258789,51.220001220703125,49.75,40.76850509643555,71400,0.0,
2008-02-07 00:00:00+00:00,50.0,51.20000076293945,50.0,41.51333236694336,41300,0.0,
2008-02-08 00:00:00+00:00,50.380001068115234,50.79999923706055,49.97999954223633,41.21867370605469,124000,0.0,
2008-02-11 00:00:00+00:00,50.11000061035156,51.040000915527344,50.0099983215332,41.70157623291016,59000,0.0,
2008-02-12 00:00:00+00:00,51.4900016784668,51.84000015258789,50.880001068115234,41.92257690429688,56900,0.0,
2008-02-13 00:00:00+00:00,51.97999954223633,51.97999954223633,51.20000076293945,42.43820190429688,109200,0.0,
2008-02-14 00:00:00+00:00,51.900001525878906,51.900001525878906,50.83000183105469,41.767066955566406,70800,0.0,
2008-02-15 00:00:00+00:00,50.709999084472656,51.119998931884766,50.43999862670898,41.84072494506836,151700,0.0,
2008-02-19 00:00:00+00:00,51.59999847412109,51.59999847412109,50.66999816894531,41.57882690429688,199600,0.0,
2008-02-20 00:00:00+00:00,50.400001525878906,51.459999084472656,50.400001525878906,41.92257690429688,31000,0.0,
2008-02-21 00:00:00+00:00,51.27999877929688,51.41999816894531,50.27999877929688,41.153202056884766,26200,0.0,
2008-02-22 00:00:00+00:00,50.54999923706055,50.84000015258789,49.869998931884766,41.61155319213867,24800,0.0,
2008-02-25 00:00:00+00:00,50.68999862670898,51.75,50.59000015258789,42.31543731689453,81200,0.0,
2008-02-26 00:00:00+00:00,52.59999847412109,52.66999816894531,51.70000076293945,42.92112350463867,25900,0.0,
2008-02-27 00:00:00+00:00,52.11000061035156,52.560001373291016,52.04999923706055,42.83927536010742,10200,0.0,
2008-02-28 00:00:00+00:00,52.060001373291016,52.060001373291016,50.9900016784668,41.8243408203125,7000,0.0,
2008-02-29 00:00:00+00:00,50.59000015258789,50.61000061035156,49.5,40.531158447265625,34600,0.0,
2008-03-03 00:00:00+00:00,49.08000183105469,49.7400016784668,49.08000183105469,40.60481643676758,40800,0.0,
2008-03-04 00:00:00+00:00,49.0,49.65999984741211,48.630001068115234,40.60481643676758,77900,0.0,
2008-03-05 00:00:00+00:00,49.79999923706055,50.290000915527344,49.25,40.64574813842773,137800,0.0,
2008-03-06 00:00:00+00:00,49.130001068115234,49.130001068115234,48.2400016784668,39.48350143432617,23000,0.0,
2008-03-07 00:00:00+00:00,47.7400016784668,48.5,47.47999954223633,39.131534576416016,63200,0.0,
2008-03-10 00:00:00+00:00,48.02000045776367,48.150001525878906,46.90999984741211,38.49314498901367,199100,0.0,
2008-03-11 00:00:00+00:00,48.130001068115234,48.470001220703125,47.22999954223633,39.6717529296875,89200,0.0,
2008-03-12 00:00:00+00:00,48.75,49.20000076293945,48.220001220703125,39.46713638305664,36900,0.0,
2008-03-13 00:00:00+00:00,47.810001373291016,48.720001220703125,47.06999969482422,39.76178741455078,157500,0.0,
2008-03-14 00:00:00+00:00,48.59999847412109,48.59999847412109,47.0099983215332,39.008785247802734,71700,0.0,
2008-03-17 00:00:00+00:00,46.5,47.29999923706055,46.22999954223633,38.3785514831543,168500,0.0,
2008-03-18 00:00:00+00:00,47.869998931884766,48.790000915527344,47.56999969482422,39.90092086791992,146400,0.0,
2008-03-19 00:00:00+00:00,49.20000076293945,49.470001220703125,48.18000030517578,39.47532653808594,11900,0.0,
2008-03-20 00:00:00+00:00,48.61000061035156,49.81999969482422,48.459999084472656,40.69485092163086,58500,0.0,
2008-03-24 00:00:00+00:00,50.130001068115234,51.5,50.130001068115234,42.06990051269531,85300,0.0,
2008-03-25 00:00:00+00:00,51.52000045776367,51.560001373291016,50.84000015258789,41.95531463623047,85100,0.0,
2008-03-26 00:00:00+00:00,50.90999984741211,50.90999984741211,49.97999954223633,41.04679107666016,67700,0.0,
2008-03-27 00:00:00+00:00,50.52999877929688,50.52999877929688,49.5099983215332,40.54753112792969,20300,0.0,
2008-03-28 00:00:00+00:00,49.41999816894531,49.41999816894531,48.34000015258789,39.58172607421875,26600,0.0,
2008-03-31 00:00:00+00:00,48.41999816894531,49.220001220703125,48.41999816894531,40.06462097167969,32300,0.0,
2008-04-01 00:00:00+00:00,49.61000061035156,51.130001068115234,49.61000061035156,41.807987213134766,99600,0.0,
2008-04-02 00:00:00+00:00,51.20000076293945,51.790000915527344,50.97999954223633,41.97986602783203,18500,0.0,
2008-04-03 00:00:00+00:00,50.81999969482422,51.2599983215332,50.56999969482422,41.92257690429688,38900,0.0,
2008-04-04 00:00:00+00:00,50.869998931884766,51.38999938964844,50.790000915527344,41.73432540893555,18600,0.0,
2008-04-07 00:00:00+00:00,51.20000076293945,51.369998931884766,50.75,41.61155319213867,45000,0.0,
2008-04-08 00:00:00+00:00,50.59000015258789,50.70000076293945,50.40999984741211,41.447853088378906,39900,0.0,
2008-04-09 00:00:00+00:00,50.56999969482422,50.56999969482422,49.43999862670898,40.57208633422852,11300,0.0,
2008-04-10 00:00:00+00:00,49.58000183105469,50.36000061035156,49.41999816894531,40.91584014892578,22600,0.0,
2008-04-11 00:00:00+00:00,49.47999954223633,49.70000076293945,48.90999984741211,40.11371994018555,1649400,0.0,
2008-04-14 00:00:00+00:00,48.81999969482422,48.9900016784668,48.61000061035156,39.8436393737793,37100,0.0,
2008-04-15 00:00:00+00:00,48.84000015258789,48.900001525878906,48.310001373291016,39.876373291015625,48600,0.0,
2008-04-16 00:00:00+00:00,49.06999969482422,49.59000015258789,49.06999969482422,40.56391143798828,19400,0.0,
2008-04-17 00:00:00+00:00,49.470001220703125,49.86000061035156,49.34999847412109,40.752140045166016,40600,0.0,
2008-04-18 00:00:00+00:00,50.75,51.0,50.650001525878906,41.51333236694336,29400,0.0,
2008-04-21 00:00:00+00:00,50.33000183105469,50.75,50.33000183105469,41.46421432495117,9900,0.0,
2008-04-22 00:00:00+00:00,50.25,50.310001373291016,49.560001373291016,40.866729736328125,20100,0.0,
2008-04-23 00:00:00+00:00,49.9900016784668,50.290000915527344,49.7400016784668,40.95675277709961,27400,0.0,
2008-04-24 00:00:00+00:00,50.16999816894531,51.20000076293945,49.880001068115234,41.58700180053711,20300,0.0,
2008-04-25 00:00:00+00:00,51.06999969482422,51.380001068115234,50.43999862670898,41.963497161865234,30300,0.0,
2008-04-28 00:00:00+00:00,51.560001373291016,52.25,51.0,42.01261138916016,28400,0.0,
2008-04-29 00:00:00+00:00,51.619998931884766,51.7599983215332,51.22999954223633,42.27452087402344,64300,0.0,
2008-04-30 00:00:00+00:00,51.84000015258789,52.18999862670898,51.11000061035156,41.8325424194336,65100,0.0,
2008-05-01 00:00:00+00:00,51.38999938964844,52.77000045776367,51.04999923706055,43.076622009277344,49700,0.0,
2008-05-02 00:00:00+00:00,53.34000015258789,53.34000015258789,52.34999847412109,43.06026458740234,38500,0.0,
2008-05-05 00:00:00+00:00,52.4900016784668,52.4900016784668,51.84999847412109,42.55280685424805,16100,0.0,
2008-05-06 00:00:00+00:00,51.77000045776367,52.27999877929688,51.34999847412109,42.72468566894531,18400,0.0,
2008-05-07 00:00:00+00:00,52.38999938964844,52.650001525878906,51.43999862670898,42.1026496887207,23500,0.0,
2008-05-08 00:00:00+00:00,51.43999862670898,51.68000030517578,51.06999969482422,42.02078628540039,20700,0.0,
2008-05-09 00:00:00+00:00,50.93000030517578,51.47999954223633,50.93000030517578,41.87346649169922,16400,0.0,
2008-05-12 00:00:00+00:00,51.25,52.18000030517578,51.2400016784668,42.69194412231445,11800,0.0,
2008-05-13 00:00:00+00:00,52.459999084472656,52.4900016784668,52.060001373291016,42.86382293701172,30400,0.0,
2008-05-14 00:00:00+00:00,53.0,53.29999923706055,52.84000015258789,43.289432525634766,36400,0.0,
2008-05-15 00:00:00+00:00,52.88999938964844,53.59000015258789,52.560001373291016,43.78871154785156,70100,0.0,
2008-05-16 00:00:00+00:00,53.45000076293945,53.45000076293945,52.630001068115234,43.48587417602539,38200,0.0,
2008-05-19 00:00:00+00:00,53.09999847412109,53.5099983215332,52.83000183105469,43.2730598449707,30200,0.0,
2008-05-20 00:00:00+00:00,52.540000915527344,52.540000915527344,51.84999847412109,42.65103530883789,46500,0.0,
2008-05-21 00:00:00+00:00,52.04999923706055,52.27999877929688,50.869998931884766,41.79161834716797,61100,0.0,
2008-05-22 00:00:00+00:00,51.119998931884766,51.45000076293945,50.75,41.88163375854492,59400,0.0,
2008-05-23 00:00:00+00:00,50.75,50.75,50.20000076293945,41.25141906738281,38000,0.0,
2008-05-27 00:00:00+00:00,51.130001068115234,51.130001068115234,50.40999984741211,41.66884231567383,37400,0.0,
2008-05-28 00:00:00+00:00,51.34999847412109,51.38999938964844,50.97999954223633,41.93893432617188,20100,0.0,
2008-05-29 00:00:00+00:00,51.22999954223633,52.0,51.16999816894531,42.39730453491211,24200,0.0,
2008-05-30 00:00:00+00:00,51.619998931884766,51.72999954223633,51.43000030517578,42.20085144042969,24500,0.0,
2008-06-02 00:00:00+00:00,51.36000061035156,51.36000061035156,50.459999084472656,41.75886917114258,36900,0.0,
2008-06-03 00:00:00+00:00,51.02000045776367,51.25,50.5,41.75068664550781,70300,0.0,
2008-06-04 00:00:00+00:00,51.060001373291016,51.68000030517578,50.959999084472656,41.90620422363281,46800,0.0,
2008-06-05 00:00:00+00:00,51.369998931884766,51.95000076293945,51.31999969482422,42.4464111328125,20800,0.0,
2008-06-06 00:00:00+00:00,51.470001220703125,51.470001220703125,50.0,40.940391540527344,22700,0.0,
2008-06-09 00:00:00+00:00,50.11000061035156,50.40999984741211,49.41999816894531,40.70305252075195,29700,0.0,
2008-06-10 00:00:00+00:00,49.2599983215332,50.22999954223633,49.2599983215332,40.817626953125,27600,0.0,
2008-06-11 00:00:00+00:00,49.650001525878906,49.70000076293945,48.709999084472656,39.86819076538086,19800,0.0,
2008-06-12 00:00:00+00:00,49.43999862670898,49.58000183105469,48.79999923706055,40.1546516418457,29700,0.0,
2008-06-13 00:00:00+00:00,49.54999923706055,50.27000045776367,49.5,41.14501190185547,33000,0.0,
2008-06-16 00:00:00+00:00,49.77999877929688,50.45000076293945,49.7599983215332,41.194122314453125,23300,0.0,
2008-06-17 00:00:00+00:00,50.5099983215332,50.5099983215332,49.66999816894531,40.70305252075195,69500,0.0,
2008-06-18 00:00:00+00:00,49.4900016784668,49.4900016784668,48.5099983215332,39.91728591918945,94500,0.0,
2008-06-19 00:00:00+00:00,48.86000061035156,49.38999938964844,48.4900016784668,40.36746597290039,68800,0.0,
2008-06-20 00:00:00+00:00,48.95000076293945,48.95000076293945,47.7599983215332,39.19704055786133,69900,0.0,
2008-06-23 00:00:00+00:00,48.209999084472656,48.29999923706055,47.04999923706055,38.57498550415039,38800,0.0,
2008-06-24 00:00:00+00:00,46.79999923706055,47.41999816894531,46.33000183105469,38.31306838989258,47200,0.0,
2008-06-25 00:00:00+00:00,46.9900016784668,48.16999816894531,46.9900016784668,38.91874694824219,380800,0.0,
2008-06-26 00:00:00+00:00,46.7599983215332,46.77000045776367,45.88999938964844,37.60918426513672,199800,0.0,
2008-06-27 00:00:00+00:00,45.88999938964844,46.0,45.09000015258789,37.35544967651367,275100,0.0,
2008-06-30 00:00:00+00:00,45.61000061035156,45.900001525878906,44.93999862670898,36.864376068115234,530800,0.0,
2008-07-01 00:00:00+00:00,44.470001220703125,45.15999984741211,43.90999984741211,36.84799575805664,545400,0.0,
2008-07-02 00:00:00+00:00,45.150001525878906,45.40999984741211,44.18999862670898,36.17683029174805,347000,0.0,
2008-07-03 00:00:00+00:00,44.459999084472656,44.54999923706055,43.810001373291016,36.12772750854492,310500,0.0,
2008-07-07 00:00:00+00:00,44.34000015258789,44.65999984741211,43.33000183105469,35.88218688964844,336900,0.0,
2008-07-08 00:00:00+00:00,43.790000915527344,44.970001220703125,43.58000183105469,36.80706787109375,507000,0.0,
2008-07-09 00:00:00+00:00,45.0099983215332,45.0099983215332,43.70000076293945,35.93128204345703,259100,0.0,
2008-07-10 00:00:00+00:00,43.72999954223633,43.72999954223633,42.630001068115234,35.170101165771484,261900,0.0,
2008-07-11 00:00:00+00:00,42.5,43.060001373291016,41.59000015258789,34.687217712402344,311000,0.0,
2008-07-14 00:00:00+00:00,43.150001525878906,43.150001525878906,41.93000030517578,34.52351760864258,375400,0.0,
2008-07-15 00:00:00+00:00,41.630001068115234,42.88999938964844,40.91999816894531,34.61354064941406,580300,0.0,
2008-07-16 00:00:00+00:00,42.09000015258789,44.16999816894531,42.0,36.10317611694336,472100,0.0,
2008-07-17 00:00:00+00:00,44.18999862670898,45.45000076293945,43.560001373291016,37.10172653198242,630600,0.0,
2008-07-18 00:00:00+00:00,45.5099983215332,45.65999984741211,44.59000015258789,36.9052848815918,523700,0.0,
2008-07-21 00:00:00+00:00,45.20000076293945,45.47999954223633,44.5,36.57789611816406,121900,0.0,
2008-07-22 00:00:00+00:00,44.560001373291016,45.84999847412109,44.2400016784668,37.52732467651367,652300,0.0,
2008-07-23 00:00:00+00:00,46.09000015258789,47.59000015258789,45.720001220703125,38.321250915527344,486600,0.0,
2008-07-24 00:00:00+00:00,46.63999938964844,46.7599983215332,45.36000061035156,37.16719818115234,368700,0.0,
2008-07-25 00:00:00+00:00,45.88999938964844,45.9900016784668,45.09000015258789,36.97075653076172,244200,0.0,
2008-07-28 00:00:00+00:00,44.83000183105469,45.220001220703125,44.040000915527344,36.06224822998047,43300,0.0,
2008-07-29 00:00:00+00:00,44.209999084472656,45.56999969482422,44.18000030517578,37.265419006347656,209900,0.0,
2008-07-30 00:00:00+00:00,45.81999969482422,46.34999847412109,45.040000915527344,37.31453704833984,89600,0.0,
2008-07-31 00:00:00+00:00,45.22999954223633,46.0099983215332,45.22999954223633,37.0526123046875,180100,0.0,
2008-08-01 00:00:00+00:00,45.54999923706055,45.54999923706055,44.540000915527344,36.938018798828125,389500,0.0,
2008-08-04 00:00:00+00:00,45.18999862670898,45.4900016784668,44.65999984741211,36.97894287109375,175900,0.0,
2008-08-05 00:00:00+00:00,46.04999923706055,47.209999084472656,46.040000915527344,38.59954452514648,167900,0.0,
2008-08-06 00:00:00+00:00,46.900001525878906,47.09000015258789,46.220001220703125,38.47675323486328,193300,0.0,
2008-08-07 00:00:00+00:00,46.70000076293945,46.70000076293945,46.08000183105469,37.77286529541016,398200,0.0,
2008-08-08 00:00:00+00:00,46.27999877929688,48.47999954223633,46.27999877929688,39.49168395996094,678700,0.0,
2008-08-11 00:00:00+00:00,48.43999862670898,50.61000061035156,48.119998931884766,40.58845138549805,524900,0.0,
2008-08-12 00:00:00+00:00,50.560001373291016,50.560001373291016,48.75,40.06462097167969,449900,0.0,
2008-08-13 00:00:00+00:00,48.81999969482422,48.81999969482422,47.54999923706055,39.43437957763672,477800,0.0,
2008-08-14 00:00:00+00:00,47.880001068115234,49.61000061035156,47.880001068115234,40.171024322509766,393100,0.0,
2008-08-15 00:00:00+00:00,49.31999969482422,49.84999847412109,49.25,40.57208633422852,36500,0.0,
2008-08-18 00:00:00+00:00,49.84999847412109,49.84999847412109,48.459999084472656,39.79452896118164,324500,0.0,
