date,EFG_Open,EFG_High,EFG_Low,EFG_Close,EFG_Volume,EFG_Dividends,EFG_Stock Splits
2015-04-15 00:00:00+00:00,72.69000244140625,72.8499984741211,72.30999755859375,62.38021087646485,69800,0.0,
2015-04-16 00:00:00+00:00,72.8499984741211,73.04000091552734,72.4800033569336,62.53472900390625,60500,0.0,
2015-04-17 00:00:00+00:00,72.12999725341797,72.12999725341797,71.54000091552734,61.70207214355469,108900,0.0,
2015-04-20 00:00:00+00:00,71.94999694824219,72.0999984741211,71.77999877929688,61.71924591064453,54600,0.0,
2015-04-21 00:00:00+00:00,72.61000061035156,72.95999908447266,72.55999755859375,62.37165451049805,197800,0.0,
2015-04-22 00:00:00+00:00,72.80999755859375,72.88999938964844,72.4800033569336,62.55192184448242,41900,0.0,
2015-04-23 00:00:00+00:00,72.44000244140625,73.16000366210938,72.3499984741211,62.72358703613281,280500,0.0,
2015-04-24 00:00:00+00:00,73.30999755859375,73.56999969482422,73.04000091552734,63.04977035522461,100200,0.0,
2015-04-27 00:00:00+00:00,73.95999908447266,74.18000030517578,73.76000213623047,63.384544372558594,57100,0.0,
2015-04-28 00:00:00+00:00,73.56999969482422,73.80999755859375,73.30999755859375,63.35880279541016,211600,0.0,
2015-04-29 00:00:00+00:00,73.23999786376953,73.41000366210938,72.62000274658203,62.620582580566406,77100,0.0,
2015-04-30 00:00:00+00:00,72.5,72.75,72.26000213623047,62.13985824584961,319600,0.0,
2015-05-01 00:00:00+00:00,72.61000061035156,73.01000213623047,72.33999633789062,62.67207336425781,146900,0.0,
2015-05-04 00:00:00+00:00,72.83000183105469,73.19000244140625,72.7699966430664,62.69783401489258,739000,0.0,
2015-05-05 00:00:00+00:00,72.87999725341797,72.87999725341797,71.91999816894531,61.78792572021485,147800,0.0,
2015-05-06 00:00:00+00:00,72.47000122070312,72.4800033569336,71.80999755859375,61.93385314941406,103200,0.0,
2015-05-07 00:00:00+00:00,72.01000213623047,72.11000061035156,71.7300033569336,61.8995246887207,716100,0.0,
2015-05-08 00:00:00+00:00,72.83000183105469,73.5999984741211,72.83000183105469,63.09270477294922,67400,0.0,
2015-05-11 00:00:00+00:00,72.95999908447266,73.11000061035156,72.7699966430664,62.612003326416016,95900,0.0,
2015-05-12 00:00:00+00:00,72.81999969482422,72.97000122070312,72.61000061035156,62.50038528442383,155500,0.0,
2015-05-13 00:00:00+00:00,73.55999755859375,73.80999755859375,73.27999877929688,62.98111343383789,73200,0.0,
2015-05-14 00:00:00+00:00,74.0199966430664,74.33999633789062,73.87999725341797,63.81376266479492,72800,0.0,
2015-05-15 00:00:00+00:00,74.16000366210938,74.5199966430664,74.0199966430664,63.93392562866211,87300,0.0,
2015-05-18 00:00:00+00:00,74.1500015258789,74.3499984741211,74.04000091552734,63.77082824707031,96100,0.0,
2015-05-19 00:00:00+00:00,74.05999755859375,74.22000122070312,74.0,63.58200073242188,204800,0.0,
2015-05-20 00:00:00+00:00,74.08999633789062,74.41999816894531,73.87999725341797,63.67641067504883,110100,0.0,
2015-05-21 00:00:00+00:00,74.30999755859375,74.62000274658203,74.19000244140625,63.99402618408203,61500,0.0,
2015-05-22 00:00:00+00:00,74.1500015258789,74.19999694824219,73.93000030517578,63.51329803466797,102800,0.0,
2015-05-26 00:00:00+00:00,73.5,73.55000305175781,72.63999938964844,62.54331970214844,77300,0.0,
2015-05-27 00:00:00+00:00,73.02999877929688,73.63999938964844,72.94999694824219,63.169952392578125,125500,0.0,
2015-05-28 00:00:00+00:00,73.27999877929688,73.56999969482422,72.9000015258789,63.11845397949219,84900,0.0,
2015-05-29 00:00:00+00:00,73.19000244140625,73.27999877929688,72.37999725341797,62.47465515136719,57000,0.0,
2015-06-01 00:00:00+00:00,72.95999908447266,73.0999984741211,72.33999633789062,62.260040283203125,73900,0.0,
2015-06-02 00:00:00+00:00,72.79000091552734,73.16999816894531,72.58999633789062,62.43172836303711,393100,0.0,
2015-06-03 00:00:00+00:00,73.19000244140625,73.54000091552734,73.06999969482422,62.80083847045898,57600,0.0,
2015-06-04 00:00:00+00:00,72.79000091552734,73.19999694824219,72.30000305175781,62.217132568359375,78100,0.0,
2015-06-05 00:00:00+00:00,71.41999816894531,71.69000244140625,71.2300033569336,61.427391052246094,92800,0.0,
2015-06-08 00:00:00+00:00,71.48999786376953,71.52999877929688,71.19999694824219,61.35872650146485,107400,0.0,
2015-06-09 00:00:00+00:00,71.2300033569336,71.2300033569336,70.7300033569336,61.01537322998047,123100,0.0,
2015-06-10 00:00:00+00:00,72.16000366210938,72.76000213623047,72.0199966430664,62.3029670715332,130600,0.0,
2015-06-11 00:00:00+00:00,72.93000030517578,73.02999877929688,72.52999877929688,62.491817474365234,37000,0.0,
2015-06-12 00:00:00+00:00,72.12999725341797,72.45999908447266,71.91999816894531,62.0883674621582,47700,0.0,
2015-06-15 00:00:00+00:00,71.56999969482422,71.91999816894531,71.37999725341797,61.67632675170898,51500,0.0,
2015-06-16 00:00:00+00:00,71.62000274658203,72.0,71.5199966430664,61.67632675170898,37300,0.0,
2015-06-17 00:00:00+00:00,71.62999725341797,71.87999725341797,71.05999755859375,61.55615997314453,149000,0.0,
2015-06-18 00:00:00+00:00,71.83999633789062,72.83999633789062,71.83999633789062,62.0883674621582,63700,0.0,
2015-06-19 00:00:00+00:00,72.44000244140625,72.44999694824219,72.16000366210938,62.04545974731445,85200,0.0,
2015-06-22 00:00:00+00:00,73.58999633789062,73.94000244140625,73.44000244140625,63.10987091064453,37500,0.0,
2015-06-23 00:00:00+00:00,73.73999786376953,73.9000015258789,73.62999725341797,63.25580596923828,69600,0.0,
2015-06-24 00:00:00+00:00,73.36000061035156,73.47000122070312,73.01000213623047,62.6806640625,61200,0.0,
2015-06-25 00:00:00+00:00,72.44999694824219,72.44999694824219,72.0999984741211,62.67544937133789,44300,0.914,
2015-06-26 00:00:00+00:00,72.31999969482422,72.33000183105469,71.88999938964844,62.75368881225586,30600,0.0,
2015-06-29 00:00:00+00:00,71.45999908447266,71.45999908447266,69.8499984741211,60.81517791748047,176100,0.0,
2015-06-30 00:00:00+00:00,70.66000366210938,70.8499984741211,69.51000213623047,60.74562454223633,69100,0.0,
2015-07-01 00:00:00+00:00,70.56999969482422,70.91999816894531,70.13999938964844,61.19765853881836,100200,0.0,
2015-07-02 00:00:00+00:00,70.44999694824219,70.51000213623047,70.12999725341797,61.17158889770508,83500,0.0,
2015-07-06 00:00:00+00:00,69.02999877929688,69.62000274658203,68.79000091552734,60.01543426513672,92700,0.0,
2015-07-07 00:00:00+00:00,68.6500015258789,69.22000122070312,67.80000305175781,60.07627868652344,128600,0.0,
2015-07-08 00:00:00+00:00,67.95999908447266,68.02999877929688,67.43000030517578,58.74629211425781,110300,0.0,
2015-07-09 00:00:00+00:00,68.22000122070312,69.18000030517578,68.22000122070312,59.68511581420898,215800,0.0,
2015-07-10 00:00:00+00:00,69.29000091552734,70.86000061035156,69.29000091552734,61.4758415222168,64400,0.0,
2015-07-13 00:00:00+00:00,71.04000091552734,71.2300033569336,70.95999908447266,61.74530792236328,81600,0.0,
2015-07-14 00:00:00+00:00,71.30999755859375,71.69999694824219,71.19999694824219,62.249507904052734,175200,0.0,
2015-07-15 00:00:00+00:00,71.5199966430664,71.58000183105469,71.13999938964844,62.075645446777344,276700,0.0,
2015-07-16 00:00:00+00:00,72.02999877929688,72.1500015258789,71.9000015258789,62.61460494995117,110700,0.0,
2015-07-17 00:00:00+00:00,71.95999908447266,72.08999633789062,71.83000183105469,62.48419189453125,55200,0.0,
2015-07-20 00:00:00+00:00,72.2300033569336,72.3499984741211,72.08000183105469,62.7884521484375,34500,0.0,
2015-07-21 00:00:00+00:00,72.05999755859375,72.06999969482422,71.80999755859375,62.57113265991211,130400,0.0,
2015-07-22 00:00:00+00:00,71.30000305175781,71.47000122070312,71.22000122070312,62.08432769775391,169200,0.0,
2015-07-23 00:00:00+00:00,71.66999816894531,71.66999816894531,71.19999694824219,61.997406005859375,129500,0.0,
2015-07-24 00:00:00+00:00,71.27999877929688,71.27999877929688,70.5199966430664,61.43235778808594,41700,0.0,
2015-07-27 00:00:00+00:00,70.44000244140625,70.44000244140625,69.95999908447266,60.91949844360352,97700,0.0,
2015-07-28 00:00:00+00:00,70.56999969482422,70.97000122070312,70.19999694824219,61.66708755493164,135500,0.0,
2015-07-29 00:00:00+00:00,70.87999725341797,71.30000305175781,70.83000183105469,61.81485748291016,85900,0.0,
2015-07-30 00:00:00+00:00,70.66999816894531,70.88999938964844,70.2699966430664,61.61491775512695,91000,0.0,
2015-07-31 00:00:00+00:00,71.55999755859375,71.56999969482422,71.13999938964844,61.98870086669922,89400,0.0,
2015-08-03 00:00:00+00:00,71.47000122070312,71.5199966430664,71.02999877929688,62.006107330322266,53400,0.0,
2015-08-04 00:00:00+00:00,71.48999786376953,71.54000091552734,71.16000366210938,62.006107330322266,75800,0.0,
2015-08-05 00:00:00+00:00,71.69999694824219,71.83999633789062,71.56999969482422,62.31035232543945,86600,0.0,
2015-08-06 00:00:00+00:00,71.55999755859375,71.55999755859375,71.13999938964844,62.040863037109375,174100,0.0,
2015-08-07 00:00:00+00:00,70.91999816894531,71.20999908447266,70.73999786376953,61.82355880737305,96500,0.0,
2015-08-10 00:00:00+00:00,71.41000366210938,72.02999877929688,71.41000366210938,62.53636932373047,64000,0.0,
2015-08-11 00:00:00+00:00,71.20999908447266,71.20999908447266,70.62000274658203,61.6410026550293,623300,0.0,
2015-08-12 00:00:00+00:00,69.91000366210938,70.29000091552734,69.41999816894531,61.09334182739258,188000,0.0,
2015-08-13 00:00:00+00:00,70.19000244140625,70.52999877929688,70.05999755859375,61.12812423706055,70200,0.0,
2015-08-14 00:00:00+00:00,70.30000305175781,70.62999725341797,70.16999816894531,61.310672760009766,164000,0.0,
2015-08-17 00:00:00+00:00,69.93000030517578,70.41999816894531,69.87000274658203,61.14548873901367,185200,0.0,
2015-08-18 00:00:00+00:00,70.0999984741211,70.16999816894531,69.80000305175781,60.76301574707031,65600,0.0,
2015-08-19 00:00:00+00:00,69.37999725341797,69.66000366210938,68.9800033569336,60.31968307495117,353200,0.0,
2015-08-20 00:00:00+00:00,68.69999694824219,68.69999694824219,67.6500015258789,58.83320999145508,94900,0.0,
2015-08-21 00:00:00+00:00,67.51000213623047,67.6500015258789,66.0,57.4162712097168,189500,0.0,
2015-08-24 00:00:00+00:00,63.63999938964844,65.31999969482422,61.72999954223633,55.51253890991211,605200,0.0,
2015-08-25 00:00:00+00:00,64.48999786376953,67.47000122070312,64.48999786376953,56.13842010498047,202000,0.0,
2015-08-26 00:00:00+00:00,65.22000122070312,66.33999633789062,64.58999633789062,57.35542297363281,289500,0.0,
2015-08-27 00:00:00+00:00,66.37000274658203,66.9800033569336,66.25,57.97260284423828,322700,0.0,
2015-08-28 00:00:00+00:00,66.38999938964844,66.81999969482422,66.30999755859375,57.9465446472168,603000,0.0,
2015-08-31 00:00:00+00:00,66.22000122070312,66.45999908447266,66.01000213623047,57.4162712097168,276100,0.0,
2015-09-01 00:00:00+00:00,65.38999938964844,65.38999938964844,63.84000015258789,55.61686325073242,584700,0.0,
2015-09-02 00:00:00+00:00,65.04000091552734,65.04000091552734,64.33000183105469,56.46875381469727,108800,0.0,
2015-09-03 00:00:00+00:00,65.30999755859375,65.6500015258789,65.0,56.56436920166016,74600,0.0,
2015-09-04 00:00:00+00:00,63.83000183105469,63.9900016784668,63.40999984741211,55.3995361328125,163600,0.0,
2015-09-08 00:00:00+00:00,65.11000061035156,65.36000061035156,64.8499984741211,56.80776596069336,163600,0.0,
2015-09-09 00:00:00+00:00,66.2699966430664,66.36000061035156,64.95999908447266,56.5469856262207,394800,0.0,
2015-09-10 00:00:00+00:00,65.19000244140625,65.75,65.05999755859375,56.99031448364258,92300,0.0,
2015-09-11 00:00:00+00:00,65.08000183105469,65.58999633789062,64.97000122070312,56.93817138671875,177500,0.0,
2015-09-14 00:00:00+00:00,65.08000183105469,65.1500015258789,64.79000091552734,56.599151611328125,109900,0.0,
2015-09-15 00:00:00+00:00,65.08000183105469,65.58000183105469,64.93000030517578,56.93817138671875,101300,0.0,
2015-09-16 00:00:00+00:00,66.2300033569336,66.52999877929688,66.11000061035156,57.80744934082031,56800,0.0,
2015-09-17 00:00:00+00:00,66.33000183105469,67.33000183105469,66.18000030517578,57.98130798339844,162100,0.0,
2015-09-18 00:00:00+00:00,65.5999984741211,65.8499984741211,65.16999816894531,56.68608093261719,129300,0.0,
2015-09-21 00:00:00+00:00,65.5,65.58000183105469,65.02999877929688,56.74693298339844,138700,0.0,
2015-09-22 00:00:00+00:00,63.84999847412109,64.0199966430664,63.33000183105469,55.37345504760742,89800,0.0,
2015-09-23 00:00:00+00:00,63.88999938964844,63.88999938964844,63.22999954223633,55.1995964050293,115200,0.0,
2015-09-24 00:00:00+00:00,63.06999969482422,63.43999862670898,62.54999923706055,54.99966812133789,68100,0.0,
2015-09-25 00:00:00+00:00,64.30999755859375,64.43000030517578,63.59000015258789,55.50384521484375,122500,0.0,
2015-09-28 00:00:00+00:00,63.72999954223633,63.77999877929688,62.790000915527344,54.582401275634766,142700,0.0,
2015-09-29 00:00:00+00:00,62.52999877929688,62.810001373291016,62.2400016784668,54.44331741333008,186800,0.0,
2015-09-30 00:00:00+00:00,63.70000076293945,63.880001068115234,63.2400016784668,55.46908187866211,366000,0.0,
2015-10-01 00:00:00+00:00,64.19000244140625,64.19000244140625,63.43000030517578,55.63423156738281,68800,0.0,
2015-10-02 00:00:00+00:00,63.7599983215332,65.0199966430664,63.560001373291016,56.50352478027344,82600,0.0,
2015-10-05 00:00:00+00:00,65.87999725341797,66.45999908447266,65.87999725341797,57.76398468017578,339500,0.0,
2015-10-06 00:00:00+00:00,66.36000061035156,66.61000061035156,66.2300033569336,57.68576431274414,112000,0.0,
2015-10-07 00:00:00+00:00,66.69999694824219,66.94999694824219,66.25,58.02477264404297,183000,0.0,
2015-10-08 00:00:00+00:00,66.44999694824219,67.31999969482422,66.44999694824219,58.51156997680664,99600,0.0,
2015-10-09 00:00:00+00:00,67.33000183105469,67.5199966430664,67.18000030517578,58.51156997680664,68300,0.0,
2015-10-12 00:00:00+00:00,67.29000091552734,67.37999725341797,67.16999816894531,58.433349609375,95400,0.0,
2015-10-13 00:00:00+00:00,66.69999694824219,67.12999725341797,66.58999633789062,57.9465446472168,108500,0.0,
2015-10-14 00:00:00+00:00,66.77999877929688,66.98999786376953,66.55999755859375,57.97260284423828,295100,0.0,
2015-10-15 00:00:00+00:00,67.30000305175781,68.02999877929688,67.26000213623047,58.99837493896485,95100,0.0,
2015-10-16 00:00:00+00:00,67.81999969482422,67.97000122070312,67.61000061035156,58.97229766845703,104100,0.0,
2015-10-19 00:00:00+00:00,67.70999908447266,67.80999755859375,67.5,58.86797332763672,56800,0.0,
2015-10-20 00:00:00+00:00,67.62000274658203,67.7300033569336,67.41999816894531,58.754974365234375,72700,0.0,
2015-10-21 00:00:00+00:00,68.01000213623047,68.01000213623047,67.52999877929688,58.71150588989258,65700,0.0,
2015-10-22 00:00:00+00:00,67.8499984741211,68.55000305175781,67.8499984741211,59.42432022094727,74100,0.0,
2015-10-23 00:00:00+00:00,68.94000244140625,69.16000366210938,68.7300033569336,60.02413558959961,74500,0.0,
2015-10-26 00:00:00+00:00,68.88999938964844,68.9800033569336,68.7699966430664,59.85896301269531,259100,0.0,
2015-10-27 00:00:00+00:00,68.4800033569336,68.58999633789062,68.2699966430664,59.44170379638672,174200,0.0,
2015-10-28 00:00:00+00:00,68.73999786376953,69.19999694824219,68.31999969482422,59.88503646850586,162500,0.0,
2015-10-29 00:00:00+00:00,68.25,68.63999938964844,68.25,59.52864074707031,148400,0.0,
2015-10-30 00:00:00+00:00,68.44000244140625,68.91999816894531,68.43000030517578,59.5807991027832,108700,0.0,
2015-11-02 00:00:00+00:00,68.83000183105469,69.08999633789062,68.76000213623047,60.058895111083984,338300,0.0,
2015-11-03 00:00:00+00:00,68.63999938964844,69.1500015258789,68.51000213623047,60.00674057006836,115600,0.0,
2015-11-04 00:00:00+00:00,69.01000213623047,69.04000091552734,68.37999725341797,59.598175048828125,97900,0.0,
2015-11-05 00:00:00+00:00,68.87000274658203,68.94000244140625,68.5,59.71118927001953,210400,0.0,
2015-11-06 00:00:00+00:00,68.2699966430664,68.45999908447266,67.94000244140625,59.47647857666016,67500,0.0,
2015-11-09 00:00:00+00:00,67.98999786376953,67.98999786376953,67.41999816894531,58.89406967163086,162200,0.0,
2015-11-10 00:00:00+00:00,67.36000061035156,67.69000244140625,67.29000091552734,58.79841995239258,69100,0.0,
2015-11-11 00:00:00+00:00,68.37999725341797,68.44999694824219,68.05000305175781,59.27655792236328,104400,0.0,
2015-11-12 00:00:00+00:00,67.75,67.93000030517578,67.4800033569336,58.65935134887695,120200,0.0,
2015-11-13 00:00:00+00:00,67.0999984741211,67.13999938964844,66.79000091552734,58.14647674560547,134200,0.0,
2015-11-16 00:00:00+00:00,66.91999816894531,67.62999725341797,66.91999816894531,58.78973388671875,63900,0.0,
2015-11-17 00:00:00+00:00,67.91999816894531,68.20999908447266,67.70999908447266,58.99837493896485,281100,0.0,
2015-11-18 00:00:00+00:00,67.94999694824219,68.44000244140625,67.83999633789062,59.47647857666016,285300,0.0,
2015-11-19 00:00:00+00:00,68.80999755859375,68.91000366210938,68.58000183105469,59.74596405029297,163400,0.0,
2015-11-20 00:00:00+00:00,69.0,69.05999755859375,68.62000274658203,59.659027099609375,718400,0.0,
2015-11-23 00:00:00+00:00,68.51000213623047,68.62999725341797,68.08999633789062,59.28524398803711,347000,0.0,
2015-11-24 00:00:00+00:00,67.7300033569336,68.27999877929688,67.55999755859375,59.28524398803711,1615900,0.0,
2015-11-25 00:00:00+00:00,68.33000183105469,68.55999755859375,68.22000122070312,59.45909881591797,327400,0.0,
2015-11-27 00:00:00+00:00,68.5,68.56999969482422,68.38999938964844,59.5460205078125,64800,0.0,
2015-11-30 00:00:00+00:00,68.55999755859375,68.69000244140625,68.41999816894531,59.56339645385742,197500,0.0,
2015-12-01 00:00:00+00:00,69.05000305175781,69.22000122070312,68.81999969482422,60.1632080078125,3214700,0.0,
2015-12-02 00:00:00+00:00,68.98999786376953,69.08000183105469,68.47000122070312,59.598175048828125,1676700,0.0,
2015-12-03 00:00:00+00:00,68.83000183105469,69.0999984741211,67.91000366210938,59.293922424316406,436100,0.0,
2015-12-04 00:00:00+00:00,67.97000122070312,68.9000015258789,67.80000305175781,59.841575622558594,296100,0.0,
2015-12-07 00:00:00+00:00,68.66999816894531,68.7300033569336,68.36000061035156,59.67642974853516,257900,0.0,
2015-12-08 00:00:00+00:00,67.56999969482422,67.8499984741211,67.41999816894531,58.86797332763672,191200,0.0,
2015-12-09 00:00:00+00:00,67.63999938964844,68.02999877929688,66.95999908447266,58.47679138183594,320500,0.0,
2015-12-10 00:00:00+00:00,67.55999755859375,67.61000061035156,67.22000122070312,58.46811294555664,121100,0.0,
2015-12-11 00:00:00+00:00,66.56999969482422,66.5999984741211,66.05000305175781,57.52928924560547,304600,0.0,
2015-12-14 00:00:00+00:00,66.5,66.5199966430664,65.72000122070312,57.71183013916016,364600,0.0,
2015-12-15 00:00:00+00:00,66.66999816894531,66.95999908447266,66.5199966430664,57.95523071289063,330000,0.0,
2015-12-16 00:00:00+00:00,67.38999938964844,68.06999969482422,67.0199966430664,59.05052185058594,337000,0.0,
2015-12-17 00:00:00+00:00,67.87000274658203,67.87000274658203,67.12999725341797,58.3550910949707,407100,0.0,
2015-12-18 00:00:00+00:00,66.75,66.8499984741211,66.4000015258789,57.75530242919922,187700,0.0,
2015-12-21 00:00:00+00:00,66.8499984741211,66.91999816894531,66.11000061035156,58.02061462402344,407700,0.264,
2015-12-22 00:00:00+00:00,66.66000366210938,66.93000030517578,66.4000015258789,58.35226058959961,910000,0.0,
2015-12-23 00:00:00+00:00,67.29000091552734,67.77999877929688,67.12000274658203,59.137733459472656,341600,0.0,
2015-12-24 00:00:00+00:00,67.44999694824219,67.77999877929688,67.44999694824219,59.01555252075195,213400,0.0,
2015-12-28 00:00:00+00:00,67.61000061035156,67.62000274658203,67.27999877929688,58.95444869995117,436900,0.0,
2015-12-29 00:00:00+00:00,68.19000244140625,68.54000091552734,68.06999969482422,59.67012405395508,404000,0.0,
2015-12-30 00:00:00+00:00,68.18000030517578,68.23999786376953,67.95999908447266,59.35593795776367,468600,0.0,
2015-12-31 00:00:00+00:00,67.5,67.55999755859375,67.12000274658203,58.59663009643555,301700,0.0,
2016-01-04 00:00:00+00:00,66.04000091552734,66.81999969482422,65.27999877929688,57.671512603759766,504600,0.0,
2016-01-05 00:00:00+00:00,65.83000183105469,65.9800033569336,65.5199966430664,57.54059219360352,127800,0.0,
2016-01-06 00:00:00+00:00,64.58999633789062,64.95999908447266,64.4800033569336,56.563106536865234,143400,0.0,
2016-01-07 00:00:00+00:00,63.790000915527344,64.37000274658203,63.619998931884766,55.637996673583984,132600,0.0,
2016-01-08 00:00:00+00:00,64.06999969482422,64.06999969482422,62.900001525878906,54.93979263305664,180600,0.0,
2016-01-11 00:00:00+00:00,63.61000061035156,63.61000061035156,62.70000076293945,55.19289016723633,206000,0.0,
2016-01-12 00:00:00+00:00,63.75,63.83000183105469,63.09999847412109,55.57690048217773,134600,0.0,
2016-01-13 00:00:00+00:00,64.0,64.05999755859375,62.630001068115234,54.6954231262207,78800,0.0,
2016-01-14 00:00:00+00:00,62.810001373291016,63.52000045776367,62.31999969482422,55.18416595458984,171600,0.0,
2016-01-15 00:00:00+00:00,61.36000061035156,61.68999862670898,60.810001373291016,53.3601188659668,169700,0.0,
2016-01-19 00:00:00+00:00,62.22999954223633,62.310001373291016,61.40999984741211,53.97104263305664,430000,0.0,
2016-01-20 00:00:00+00:00,60.68000030517578,60.84999847412109,59.38999938964844,52.87137222290039,566100,0.0,
2016-01-21 00:00:00+00:00,60.290000915527344,61.18999862670898,59.88999938964844,53.10700607299805,505300,0.0,
2016-01-22 00:00:00+00:00,62.22999954223633,62.68000030517578,62.13999938964844,54.59941864013672,288200,0.0,
2016-01-25 00:00:00+00:00,62.20000076293945,62.540000915527344,61.9900016784668,54.12812805175781,2097100,0.0,
2016-01-26 00:00:00+00:00,62.22999954223633,63.0,62.06999969482422,54.983428955078125,595400,0.0,
2016-01-27 00:00:00+00:00,63.02000045776367,63.5,62.34000015258789,54.6430549621582,212700,0.0,
2016-01-28 00:00:00+00:00,62.97999954223633,63.04999923706055,62.15999984741211,54.68668746948242,211100,0.0,
2016-01-29 00:00:00+00:00,63.040000915527344,63.97999954223633,63.0099983215332,55.82127380371094,298700,0.0,
2016-02-01 00:00:00+00:00,63.650001525878906,64.26000213623047,63.4900016784668,55.91728591918945,362900,0.0,
2016-02-02 00:00:00+00:00,63.380001068115234,63.38999938964844,62.58000183105469,54.80014801025391,435800,0.0,
2016-02-03 00:00:00+00:00,63.18000030517578,63.380001068115234,62.09999847412109,55.28889083862305,284000,0.0,
2016-02-04 00:00:00+00:00,62.720001220703125,63.22999954223633,62.52000045776367,54.957252502441406,260900,0.0,
2016-02-05 00:00:00+00:00,62.63999938964844,62.68999862670898,61.43000030517578,53.796485900878906,2494600,0.0,
2016-02-08 00:00:00+00:00,60.7599983215332,60.7599983215332,60.040000915527344,52.801551818847656,1236200,0.0,
2016-02-09 00:00:00+00:00,59.540000915527344,60.38999938964844,59.400001525878906,52.46990203857422,141400,0.0,
2016-02-10 00:00:00+00:00,60.630001068115234,60.88999938964844,60.13999938964844,52.51353073120117,239400,0.0,
2016-02-11 00:00:00+00:00,59.52000045776367,59.68000030517578,58.9900016784668,51.902610778808594,257700,0.0,
2016-02-12 00:00:00+00:00,59.41999816894531,60.11000061035156,59.20000076293945,52.43498611450195,319900,0.0,
2016-02-16 00:00:00+00:00,61.18000030517578,61.27000045776367,60.650001525878906,53.438663482666016,149200,0.0,
2016-02-17 00:00:00+00:00,61.77999877929688,62.31999969482422,61.77999877929688,54.276512145996094,99600,0.0,
2016-02-18 00:00:00+00:00,62.5,62.5,61.900001525878906,54.10195159912109,483900,0.0,
2016-02-19 00:00:00+00:00,61.68999862670898,62.06999969482422,61.459999084472656,54.136863708496094,254200,0.0,
2016-02-22 00:00:00+00:00,62.380001068115234,62.70000076293945,62.369998931884766,54.68668746948242,103600,0.0,
2016-02-23 00:00:00+00:00,62.31999969482422,62.380001068115234,61.68000030517578,53.91867065429688,85000,0.0,
2016-02-24 00:00:00+00:00,60.93999862670898,61.810001373291016,60.65999984741211,53.90993881225586,100400,0.0,
2016-02-25 00:00:00+00:00,61.93999862670898,62.400001525878906,61.68999862670898,54.459774017333984,107500,0.0,
2016-02-26 00:00:00+00:00,62.630001068115234,62.650001525878906,61.970001220703125,54.17176818847656,135200,0.0,
2016-02-29 00:00:00+00:00,61.90999984741211,62.27999877929688,61.650001525878906,53.82266616821289,65800,0.0,
2016-03-01 00:00:00+00:00,62.61000061035156,63.43999862670898,62.540000915527344,55.3150749206543,162500,0.0,
2016-03-02 00:00:00+00:00,63.13999938964844,63.54999923706055,63.0099983215332,55.445987701416016,115500,0.0,
2016-03-03 00:00:00+00:00,63.4900016784668,63.900001525878906,63.369998931884766,55.7165412902832,133900,0.0,
2016-03-04 00:00:00+00:00,64.30999755859375,64.61000061035156,64.13999938964844,56.13546752929688,243400,0.0,
2016-03-07 00:00:00+00:00,63.630001068115234,64.30999755859375,63.4900016784668,55.96964645385742,125800,0.0,
2016-03-08 00:00:00+00:00,63.81999969482422,63.959999084472656,63.560001373291016,55.53326416015625,87400,0.0,
2016-03-09 00:00:00+00:00,63.9900016784668,64.06999969482422,63.77999877929688,55.7339973449707,119400,0.0,
2016-03-10 00:00:00+00:00,64.44999694824219,64.70999908447266,63.38999938964844,55.75145721435547,102400,0.0,
2016-03-11 00:00:00+00:00,64.87000274658203,65.33999633789062,64.75,56.99947738647461,112400,0.0,
2016-03-14 00:00:00+00:00,65.29000091552734,65.37999725341797,65.12000274658203,56.93838882446289,384900,0.0,
2016-03-15 00:00:00+00:00,64.61000061035156,64.69000244140625,64.45999908447266,56.43220520019531,111900,0.0,
2016-03-16 00:00:00+00:00,64.19000244140625,65.30999755859375,64.11000061035156,56.99076843261719,111700,0.0,
2016-03-17 00:00:00+00:00,65.1500015258789,65.72000122070312,65.0999984741211,57.21766662597656,102500,0.0,
2016-03-18 00:00:00+00:00,65.3499984741211,65.58000183105469,65.18000030517578,57.156585693359375,89500,0.0,
2016-03-21 00:00:00+00:00,65.25,65.51000213623047,65.19000244140625,57.04311752319336,104500,0.0,
2016-03-22 00:00:00+00:00,64.9800033569336,65.4800033569336,64.91000366210938,57.06058883666992,128200,0.0,
2016-03-23 00:00:00+00:00,65.33999633789062,65.33999633789062,64.87000274658203,56.6678466796875,233300,0.0,
2016-03-24 00:00:00+00:00,64.36000061035156,64.62999725341797,64.30000305175781,56.3711051940918,146700,0.0,
2016-03-28 00:00:00+00:00,65.04000091552734,65.13999938964844,64.81999969482422,56.7376708984375,101500,0.0,
2016-03-29 00:00:00+00:00,64.87000274658203,65.86000061035156,64.6500015258789,57.4445915222168,101100,0.0,
2016-03-30 00:00:00+00:00,66.37999725341797,66.66000366210938,66.22000122070312,57.92461395263672,137600,0.0,
2016-03-31 00:00:00+00:00,66.05000305175781,66.20999908447266,65.7699966430664,57.43586730957031,121600,0.0,
2016-04-01 00:00:00+00:00,64.45999908447266,65.19000244140625,64.30999755859375,56.88602828979492,123300,0.0,
2016-04-04 00:00:00+00:00,65.44000244140625,65.44000244140625,65.02999877929688,56.80747985839844,82200,0.0,
2016-04-05 00:00:00+00:00,64.18000030517578,64.25,63.93999862670898,55.91728591918945,71900,0.0,
