date,VWOB_Open,VWOB_High,VWOB_Low,VWOB_Close,VWOB_Volume,VWOB_Dividends,VWOB_Stock Splits
2016-05-31 00:00:00+00:00,77.5199966430664,77.69999694824219,77.37999725341797,52.38987350463867,77100,0.0,
2016-06-01 00:00:00+00:00,77.33999633789062,77.37999725341797,77.0999984741211,52.53538513183594,43600,0.334,
2016-06-02 00:00:00+00:00,77.44999694824219,77.56999969482422,77.23999786376953,52.70534896850586,59900,0.0,
2016-06-03 00:00:00+00:00,77.80000305175781,78.0199966430664,77.66000366210938,53.03176498413086,105600,0.0,
2016-06-06 00:00:00+00:00,78.05000305175781,78.26000213623047,77.94000244140625,53.160926818847656,49300,0.0,
2016-06-07 00:00:00+00:00,78.4000015258789,78.56999969482422,78.26000213623047,53.364967346191406,100500,0.0,
2016-06-08 00:00:00+00:00,78.83000183105469,78.83000183105469,78.5199966430664,53.57577133178711,58500,0.0,
2016-06-09 00:00:00+00:00,78.58000183105469,78.6500015258789,78.45999908447266,53.39895248413086,41300,0.0,
2016-06-10 00:00:00+00:00,78.30999755859375,78.44000244140625,78.23999786376953,53.201759338378906,43400,0.0,
2016-06-13 00:00:00+00:00,78.0999984741211,78.2300033569336,77.88999938964844,53.19499206542969,42600,0.0,
2016-06-14 00:00:00+00:00,78.02999877929688,78.02999877929688,77.69000244140625,52.86856460571289,40900,0.0,
2016-06-15 00:00:00+00:00,77.86000061035156,78.08000183105469,77.76000213623047,53.09295272827149,41000,0.0,
2016-06-16 00:00:00+00:00,78.11000061035156,78.12999725341797,77.87000274658203,53.05893707275391,62200,0.0,
2016-06-17 00:00:00+00:00,78.11000061035156,78.16000366210938,77.86000061035156,53.04537963867188,71000,0.0,
2016-06-20 00:00:00+00:00,78.20999908447266,78.5,78.20999908447266,53.358154296875,36000,0.0,
2016-06-21 00:00:00+00:00,78.5,78.5,78.23999786376953,53.3785285949707,42800,0.0,
2016-06-22 00:00:00+00:00,78.69999694824219,78.7699966430664,78.38999938964844,53.47372817993164,29900,0.0,
2016-06-23 00:00:00+00:00,78.93000030517578,78.97000122070312,78.80000305175781,53.69137954711914,29000,0.0,
2016-06-24 00:00:00+00:00,78.30999755859375,78.5999984741211,77.98999786376953,53.39215850830078,44500,0.0,
2016-06-27 00:00:00+00:00,78.62000274658203,78.68000030517578,78.5,53.446563720703125,76500,0.0,
2016-06-28 00:00:00+00:00,78.93000030517578,79.0199966430664,78.8499984741211,53.70493698120117,39000,0.0,
2016-06-29 00:00:00+00:00,79.1500015258789,79.73999786376953,79.0999984741211,54.19453048706055,46100,0.0,
2016-06-30 00:00:00+00:00,79.7699966430664,80.36000061035156,79.69999694824219,54.59572982788086,139700,0.0,
2016-07-01 00:00:00+00:00,80.2699966430664,80.30999755859375,79.94000244140625,54.74793243408203,79700,0.303,
2016-07-05 00:00:00+00:00,80.33000183105469,80.33999633789062,79.9800033569336,54.76840591430664,86800,0.0,
2016-07-06 00:00:00+00:00,80.2699966430664,80.5,80.16999816894531,54.94588088989258,50300,0.0,
2016-07-07 00:00:00+00:00,80.54000091552734,80.54000091552734,80.02999877929688,54.88446044921875,51200,0.0,
2016-07-08 00:00:00+00:00,80.5199966430664,80.70999908447266,80.19999694824219,55.08238220214844,35100,0.0,
2016-07-11 00:00:00+00:00,80.9800033569336,80.98999786376953,80.79000091552734,55.24617767333984,61500,0.0,
2016-07-12 00:00:00+00:00,80.69999694824219,80.98999786376953,80.55000305175781,55.10969543457031,128300,0.0,
2016-07-13 00:00:00+00:00,80.75,80.97000122070312,80.6500015258789,55.09604263305664,66800,0.0,
2016-07-14 00:00:00+00:00,80.95999908447266,80.9800033569336,80.7300033569336,55.21889114379883,51600,0.0,
2016-07-15 00:00:00+00:00,80.94999694824219,80.95999908447266,80.66000366210938,55.177955627441406,74400,0.0,
2016-07-18 00:00:00+00:00,81.0,81.0,80.5999984741211,55.12333679199219,39100,0.0,
2016-07-19 00:00:00+00:00,80.7699966430664,80.87000274658203,80.69000244140625,55.13017272949219,115400,0.0,
2016-07-20 00:00:00+00:00,80.68000030517578,80.86000061035156,80.54000091552734,55.136993408203125,49700,0.0,
2016-07-21 00:00:00+00:00,80.7699966430664,80.88999938964844,80.55000305175781,55.15748596191406,45000,0.0,
2016-07-22 00:00:00+00:00,80.6500015258789,80.88999938964844,80.5999984741211,55.19158935546875,69700,0.0,
2016-07-25 00:00:00+00:00,80.86000061035156,80.86000061035156,80.56999969482422,54.99364471435547,52400,0.0,
2016-07-26 00:00:00+00:00,80.70999908447266,80.73999786376953,80.31999969482422,54.90493392944336,80000,0.0,
2016-07-27 00:00:00+00:00,80.5,80.69000244140625,80.3499984741211,55.068729400634766,48800,0.0,
2016-07-28 00:00:00+00:00,80.75,80.79000091552734,80.5199966430664,55.03459167480469,73100,0.0,
2016-07-29 00:00:00+00:00,80.6500015258789,80.81999969482422,80.5,55.12333679199219,51500,0.0,
2016-08-01 00:00:00+00:00,80.61000061035156,80.61000061035156,80.27999877929688,55.06235504150391,105800,0.311,
2016-08-02 00:00:00+00:00,80.4000015258789,80.45999908447266,80.16999816894531,55.06235504150391,133000,0.0,
2016-08-03 00:00:00+00:00,80.20999908447266,80.37000274658203,80.08999633789062,55.03493881225586,61100,0.0,
2016-08-04 00:00:00+00:00,80.41999816894531,80.55000305175781,80.33000183105469,55.185691833496094,70400,0.0,
2016-08-05 00:00:00+00:00,80.58999633789062,80.83999633789062,80.5,55.2336540222168,111800,0.0,
2016-08-08 00:00:00+00:00,80.77999877929688,80.87000274658203,80.62000274658203,55.33647155761719,53900,0.0,
2016-08-09 00:00:00+00:00,80.94000244140625,81.12999725341797,80.91999816894531,55.56941986083984,67800,0.0,
2016-08-10 00:00:00+00:00,81.12000274658203,81.41000366210938,81.12000274658203,55.73383712768555,66000,0.0,
2016-08-11 00:00:00+00:00,81.52999877929688,81.52999877929688,81.16000366210938,55.61051940917969,56600,0.0,
2016-08-12 00:00:00+00:00,81.41000366210938,81.62000274658203,81.2699966430664,55.88459014892578,51800,0.0,
2016-08-15 00:00:00+00:00,81.58999633789062,81.66999816894531,81.52999877929688,55.93253326416016,90100,0.0,
2016-08-16 00:00:00+00:00,81.7300033569336,81.80000305175781,81.55000305175781,55.918853759765625,158300,0.0,
2016-08-17 00:00:00+00:00,81.72000122070312,81.73999786376953,81.48999786376953,55.91201400756836,72300,0.0,
2016-08-18 00:00:00+00:00,81.66999816894531,81.87000274658203,81.5999984741211,56.06273651123047,68700,0.0,
2016-08-19 00:00:00+00:00,81.73999786376953,81.80999755859375,81.5999984741211,55.98736190795898,79700,0.0,
2016-08-22 00:00:00+00:00,81.70999908447266,81.7699966430664,81.61000061035156,56.01477813720703,165200,0.0,
2016-08-23 00:00:00+00:00,81.87000274658203,81.91000366210938,81.75,56.03534698486328,128300,0.0,
2016-08-24 00:00:00+00:00,81.83999633789062,81.9000015258789,81.62999725341797,55.93253326416016,336700,0.0,
2016-08-25 00:00:00+00:00,81.62999725341797,81.69000244140625,81.5,55.88459014892578,79900,0.0,
2016-08-26 00:00:00+00:00,81.70999908447266,81.80000305175781,81.5,55.85717010498047,120800,0.0,
2016-08-29 00:00:00+00:00,81.73999786376953,81.80000305175781,81.62000274658203,55.96681213378906,135400,0.0,
2016-08-30 00:00:00+00:00,81.8499984741211,81.8499984741211,81.6500015258789,55.98736190795898,67000,0.0,
2016-08-31 00:00:00+00:00,81.61000061035156,81.77999877929688,81.54000091552734,55.98736190795898,235400,0.0,
2016-09-01 00:00:00+00:00,81.23999786376953,81.27999877929688,81.05999755859375,55.798248291015625,59700,0.295,
2016-09-02 00:00:00+00:00,81.37000274658203,81.43000030517578,81.22000122070312,55.88076400756836,94000,0.0,
2016-09-06 00:00:00+00:00,81.52999877929688,81.7300033569336,81.38999938964844,56.19022750854492,72900,0.0,
2016-09-07 00:00:00+00:00,81.91999816894531,82.0,81.79000091552734,56.36217498779297,85500,0.0,
2016-09-08 00:00:00+00:00,82.0,82.08000183105469,81.7300033569336,56.224639892578125,142100,0.0,
2016-09-09 00:00:00+00:00,81.48999786376953,81.52999877929688,81.08999633789062,55.76388168334961,101400,0.0,
2016-09-12 00:00:00+00:00,80.83000183105469,80.98999786376953,80.69999694824219,55.6950798034668,74700,0.0,
2016-09-13 00:00:00+00:00,80.94000244140625,81.0999984741211,80.31999969482422,55.2756233215332,126400,0.0,
2016-09-14 00:00:00+00:00,80.4000015258789,80.62999725341797,80.20999908447266,55.20686340332031,70400,0.0,
2016-09-15 00:00:00+00:00,80.33000183105469,80.61000061035156,80.33000183105469,55.365013122558594,123100,0.0,
2016-09-16 00:00:00+00:00,80.63999938964844,80.63999938964844,80.27999877929688,55.358154296875,61000,0.0,
2016-09-19 00:00:00+00:00,80.66000366210938,80.7300033569336,80.5,55.46817779541016,132800,0.0,
2016-09-20 00:00:00+00:00,80.79000091552734,80.81999969482422,80.52999877929688,55.38565444946289,106100,0.0,
2016-09-21 00:00:00+00:00,80.91999816894531,81.55000305175781,80.87000274658203,56.08020782470703,120400,0.0,
2016-09-22 00:00:00+00:00,81.81999969482422,81.93000030517578,81.66000366210938,56.23838424682617,96800,0.0,
2016-09-23 00:00:00+00:00,81.8499984741211,81.8499984741211,81.44000244140625,56.02519226074219,132600,0.0,
2016-09-26 00:00:00+00:00,81.44000244140625,81.47000122070312,81.16999816894531,55.87389373779297,82500,0.0,
2016-09-27 00:00:00+00:00,81.4000015258789,81.47000122070312,81.29000091552734,56.01830291748047,119300,0.0,
2016-09-28 00:00:00+00:00,81.51000213623047,81.5999984741211,81.33000183105469,56.1146125793457,88800,0.0,
2016-09-29 00:00:00+00:00,81.56999969482422,81.6500015258789,81.30000305175781,55.90827560424805,89600,0.0,
2016-09-30 00:00:00+00:00,81.55000305175781,81.63999938964844,81.38999938964844,56.13520812988281,118000,0.0,
2016-10-03 00:00:00+00:00,81.27999877929688,81.37999725341797,81.0999984741211,56.17179489135742,98300,0.303,
2016-10-04 00:00:00+00:00,81.48999786376953,81.48999786376953,81.01000213623047,55.91640853881836,106000,0.0,
2016-10-05 00:00:00+00:00,81.13999938964844,81.18000030517578,80.79000091552734,55.93022537231445,100500,0.0,
2016-10-06 00:00:00+00:00,80.95999908447266,81.1500015258789,80.87000274658203,55.978546142578125,46600,0.0,
2016-10-07 00:00:00+00:00,80.98999786376953,81.05000305175781,80.83999633789062,55.799072265625,82500,0.0,
2016-10-10 00:00:00+00:00,80.93000030517578,81.19999694824219,80.9000015258789,56.04066467285156,117600,0.0,
2016-10-11 00:00:00+00:00,81.02999877929688,81.06999969482422,80.61000061035156,55.70240783691406,88800,0.0,
2016-10-12 00:00:00+00:00,80.87000274658203,80.93000030517578,80.56999969482422,55.840476989746094,75100,0.0,
2016-10-13 00:00:00+00:00,80.83999633789062,80.9800033569336,80.75,55.83357620239258,41800,0.0,
2016-10-14 00:00:00+00:00,80.9000015258789,80.9000015258789,80.66999816894531,55.68174743652344,88100,0.0,
2016-10-17 00:00:00+00:00,80.66999816894531,80.76000213623047,80.55000305175781,55.66101837158203,66000,0.0,
2016-10-18 00:00:00+00:00,80.5,80.77999877929688,80.5,55.74388122558594,76900,0.0,
2016-10-19 00:00:00+00:00,80.75,80.9000015258789,80.62999725341797,55.75076675415039,44200,0.0,
2016-10-20 00:00:00+00:00,80.93000030517578,81.19999694824219,80.7699966430664,55.89570236206055,94700,0.0,
2016-10-21 00:00:00+00:00,81.0,81.12000274658203,80.75,55.923336029052734,130700,0.0,
2016-10-24 00:00:00+00:00,81.12000274658203,81.27999877929688,80.95999908447266,55.88880920410156,78600,0.0,
2016-10-25 00:00:00+00:00,81.06999969482422,81.19999694824219,81.04000091552734,55.94401550292969,106500,0.0,
2016-10-26 00:00:00+00:00,80.87999725341797,81.01000213623047,80.69999694824219,55.80595779418945,39400,0.0,
2016-10-27 00:00:00+00:00,80.73999786376953,80.91999816894531,80.12000274658203,55.30208206176758,91400,0.0,
2016-10-28 00:00:00+00:00,80.25,80.38999938964844,80.08999633789062,55.35041809082031,65600,0.0,
2016-10-31 00:00:00+00:00,80.25,80.30999755859375,80.01000213623047,55.36422348022461,70900,0.0,
2016-11-01 00:00:00+00:00,79.83999633789062,80.0,79.5999984741211,55.22914123535156,90100,0.295,
2016-11-02 00:00:00+00:00,79.6500015258789,80.0,79.6500015258789,55.277626037597656,92800,0.0,
2016-11-03 00:00:00+00:00,79.76000213623047,80.0199966430664,79.72000122070312,55.2637939453125,55400,0.0,
2016-11-04 00:00:00+00:00,79.75,80.0,79.70999908447266,55.3399543762207,89700,0.0,
2016-11-07 00:00:00+00:00,80.22000122070312,80.30999755859375,80.04000091552734,55.56858444213867,62900,0.0,
2016-11-08 00:00:00+00:00,80.36000061035156,80.51000213623047,80.18000030517578,55.67251586914063,105700,0.0,
2016-11-09 00:00:00+00:00,79.5999984741211,79.7300033569336,79.27999877929688,55.0005111694336,157000,0.0,
2016-11-10 00:00:00+00:00,79.05999755859375,79.05999755859375,76.05999755859375,53.03299331665039,380200,0.0,
2016-11-11 00:00:00+00:00,76.47000122070312,77.51000213623047,76.43000030517578,53.28238677978516,295500,0.0,
2016-11-14 00:00:00+00:00,76.19000244140625,76.69999694824219,75.80000305175781,52.96370315551758,219600,0.0,
2016-11-15 00:00:00+00:00,77.25,77.44000244140625,76.9000015258789,53.59414291381836,123000,0.0,
2016-11-16 00:00:00+00:00,76.68000030517578,77.29000091552734,76.68000030517578,53.54563903808594,83400,0.0,
2016-11-17 00:00:00+00:00,76.94000244140625,77.68000030517578,76.5999984741211,53.49714660644531,88300,0.0,
2016-11-18 00:00:00+00:00,77.26000213623047,77.4000015258789,76.76000213623047,53.2131233215332,92800,0.0,
2016-11-21 00:00:00+00:00,77.1500015258789,77.30000305175781,77.01000213623047,53.427879333496094,64900,0.0,
2016-11-22 00:00:00+00:00,77.22000122070312,77.38999938964844,77.22000122070312,53.57334899902344,67800,0.0,
2016-11-23 00:00:00+00:00,77.05999755859375,77.05999755859375,76.6500015258789,53.35860061645508,43100,0.0,
2016-11-25 00:00:00+00:00,76.83000183105469,77.26000213623047,76.79000091552734,53.30316925048828,32600,0.0,
2016-11-28 00:00:00+00:00,77.26000213623047,77.3499984741211,77.08999633789062,53.48331451416016,87700,0.0,
2016-11-29 00:00:00+00:00,77.20999908447266,77.36000061035156,77.0999984741211,53.55259704589844,112900,0.0,
2016-11-30 00:00:00+00:00,77.19999694824219,77.30999755859375,77.0,53.35860061645508,119100,0.0,
2016-12-01 00:00:00+00:00,76.55000305175781,76.56999969482422,76.2300033569336,53.085205078125,110400,0.317,
2016-12-02 00:00:00+00:00,76.30000305175781,77.02999877929688,76.16000366210938,53.16869354248047,218300,0.0,
2016-12-05 00:00:00+00:00,76.66999816894531,76.91000366210938,76.5199966430664,53.460845947265625,58300,0.0,
2016-12-06 00:00:00+00:00,76.87000274658203,77.25,76.87000274658203,53.6695442199707,134600,0.0,
2016-12-07 00:00:00+00:00,77.44999694824219,77.72000122070312,77.1500015258789,53.94084930419922,187600,0.0,
2016-12-08 00:00:00+00:00,77.45999908447266,77.4800033569336,77.27999877929688,53.80173873901367,120600,0.0,
2016-12-09 00:00:00+00:00,77.30999755859375,77.54000091552734,77.12000274658203,53.6834602355957,83200,0.0,
2016-12-12 00:00:00+00:00,77.19000244140625,77.41999816894531,77.16999816894531,53.753055572509766,133500,0.0,
2016-12-13 00:00:00+00:00,77.44000244140625,77.63999938964844,77.4000015258789,53.94782257080078,127300,0.0,
2016-12-14 00:00:00+00:00,77.7699966430664,77.94000244140625,77.12999725341797,53.79475021362305,91300,0.0,
2016-12-15 00:00:00+00:00,77.12999725341797,77.2699966430664,76.81999969482422,53.565189361572266,92500,0.0,
2016-12-16 00:00:00+00:00,77.06999969482422,77.1500015258789,76.83000183105469,53.5582389831543,240200,0.0,
2016-12-19 00:00:00+00:00,77.0999984741211,77.41999816894531,77.01000213623047,53.857364654541016,242300,0.0,
2016-12-20 00:00:00+00:00,77.41999816894531,77.45999908447266,77.22000122070312,53.80867004394531,97300,0.0,
2016-12-21 00:00:00+00:00,77.63999938964844,77.73999786376953,77.41000366210938,54.07997894287109,109100,0.0,
2016-12-22 00:00:00+00:00,77.36000061035156,77.38999938964844,77.04000091552734,53.98849105834961,300000,0.329,
2016-12-23 00:00:00+00:00,77.25,77.41999816894531,77.16999816894531,54.04434585571289,50400,0.0,
2016-12-27 00:00:00+00:00,77.4800033569336,77.4800033569336,76.48999786376953,54.0024528503418,92400,0.0,
2016-12-28 00:00:00+00:00,77.27999877929688,77.5199966430664,77.12000274658203,54.05136489868164,131700,0.0,
2016-12-29 00:00:00+00:00,77.62000274658203,77.72000122070312,77.36000061035156,54.09326553344727,85200,0.0,
2016-12-30 00:00:00+00:00,77.41000366210938,77.63999938964844,77.36000061035156,54.17011642456055,61700,0.0,
2017-01-03 00:00:00+00:00,77.80000305175781,77.8499984741211,77.5,54.35173416137695,136300,0.0,
2017-01-04 00:00:00+00:00,77.9000015258789,78.19999694824219,77.83000183105469,54.568336486816406,35600,0.0,
2017-01-05 00:00:00+00:00,78.37999725341797,78.62000274658203,78.16999816894531,54.91761779785156,69200,0.0,
2017-01-06 00:00:00+00:00,78.43000030517578,78.55000305175781,78.25,54.76391220092773,74800,0.0,
2017-01-09 00:00:00+00:00,78.54000091552734,78.58999633789062,78.19999694824219,54.90363693237305,105600,0.0,
2017-01-10 00:00:00+00:00,78.48999786376953,78.56999969482422,78.19999694824219,54.7289924621582,171000,0.0,
2017-01-11 00:00:00+00:00,78.19999694824219,78.30000305175781,78.0,54.67311477661133,127800,0.0,
2017-01-12 00:00:00+00:00,78.66000366210938,78.66000366210938,78.37999725341797,54.93859100341797,121200,0.0,
2017-01-13 00:00:00+00:00,78.5199966430664,78.63999938964844,78.37000274658203,54.833797454833984,131200,0.0,
2017-01-17 00:00:00+00:00,78.93000030517578,78.97000122070312,78.62000274658203,55.02240753173828,149500,0.0,
2017-01-18 00:00:00+00:00,78.87000274658203,78.87000274658203,78.25,54.67311477661133,113800,0.0,
2017-01-19 00:00:00+00:00,78.33999633789062,78.51000213623047,77.87999725341797,54.58229064941406,150400,0.0,
2017-01-20 00:00:00+00:00,78.1500015258789,78.30999755859375,78.02999877929688,54.63120269775391,151600,0.0,
2017-01-23 00:00:00+00:00,78.19999694824219,78.69999694824219,78.18000030517578,54.980499267578125,109800,0.0,
2017-01-24 00:00:00+00:00,78.58000183105469,78.7300033569336,78.18000030517578,54.6940803527832,82400,0.0,
2017-01-25 00:00:00+00:00,78.55999755859375,78.55999755859375,78.08000183105469,54.57530975341797,86300,0.0,
2017-01-26 00:00:00+00:00,78.16999816894531,78.37000274658203,78.02999877929688,54.6940803527832,101100,0.0,
2017-01-27 00:00:00+00:00,78.44000244140625,78.73999786376953,78.3499984741211,55.00844192504883,68400,0.0,
2017-01-30 00:00:00+00:00,78.63999938964844,78.63999938964844,78.30000305175781,54.70806121826172,142900,0.0,
2017-01-31 00:00:00+00:00,78.43000030517578,78.69999694824219,78.4000015258789,54.93859100341797,114200,0.0,
2017-02-01 00:00:00+00:00,78.23999786376953,78.8499984741211,78.05000305175781,55.0037727355957,231300,0.273,
2017-02-02 00:00:00+00:00,78.81999969482422,78.87999725341797,78.56999969482422,55.12295913696289,71600,0.0,
2017-02-03 00:00:00+00:00,78.81999969482422,78.98999786376953,78.58999633789062,55.29822540283203,150400,0.0,
2017-02-06 00:00:00+00:00,79.0199966430664,79.05000305175781,78.81999969482422,55.38935470581055,91500,0.0,
2017-02-07 00:00:00+00:00,79.01000213623047,79.05000305175781,78.7699966430664,55.35430145263672,176700,0.0,
2017-02-08 00:00:00+00:00,79.08000183105469,79.23999786376953,79.06999969482422,55.55060195922852,69600,0.0,
2017-02-09 00:00:00+00:00,79.25,79.25,79.01000213623047,55.46646118164063,73300,0.0,
2017-02-10 00:00:00+00:00,79.22000122070312,79.23999786376953,79.0199966430664,55.50852966308594,80100,0.0,
2017-02-13 00:00:00+00:00,79.33999633789062,79.37000274658203,79.19999694824219,55.62067794799805,67600,0.0,
2017-02-14 00:00:00+00:00,79.4800033569336,79.4800033569336,79.01000213623047,55.49453353881836,83000,0.0,
2017-02-15 00:00:00+00:00,79.0,79.13999938964844,78.8499984741211,55.48047637939453,70600,0.0,
2017-02-16 00:00:00+00:00,79.1500015258789,79.23999786376953,79.02999877929688,55.52956008911133,48200,0.0,
2017-02-17 00:00:00+00:00,79.18000030517578,79.18000030517578,79.01000213623047,55.48746109008789,254000,0.0,
2017-02-21 00:00:00+00:00,79.3499984741211,79.5,79.13999938964844,55.73286056518555,270900,0.0,
2017-02-22 00:00:00+00:00,79.48999786376953,79.48999786376953,79.20999908447266,55.59967041015625,157600,0.0,
2017-02-23 00:00:00+00:00,79.29000091552734,79.5999984741211,79.29000091552734,55.64173126220703,560500,0.0,
2017-02-24 00:00:00+00:00,79.54000091552734,79.62999725341797,79.37000274658203,55.81697845458984,83200,0.0,
2017-02-27 00:00:00+00:00,79.69000244140625,79.69999694824219,79.4800033569336,55.73986053466797,118600,0.0,
2017-02-28 00:00:00+00:00,79.62999725341797,79.69000244140625,79.44999694824219,55.69780731201172,142300,0.0,
2017-03-01 00:00:00+00:00,79.02999877929688,79.19999694824219,79.0199966430664,55.72807693481445,92800,0.303,
2017-03-02 00:00:00+00:00,79.08000183105469,79.08000183105469,78.83000183105469,55.48880386352539,75200,0.0,
2017-03-03 00:00:00+00:00,78.9800033569336,79.26000213623047,78.8499984741211,55.770294189453125,90600,0.0,
2017-03-06 00:00:00+00:00,79.16000366210938,79.18000030517578,79.0,55.68585586547852,69700,0.0,
2017-03-07 00:00:00+00:00,79.25,79.27999877929688,79.0,55.64363479614258,247300,0.0,
2017-03-08 00:00:00+00:00,78.83000183105469,78.88999938964844,78.55999755859375,55.3551139831543,76300,0.0,
2017-03-09 00:00:00+00:00,78.47000122070312,78.47000122070312,78.0999984741211,55.05951690673828,99800,0.0,
2017-03-10 00:00:00+00:00,78.48999786376953,78.48999786376953,78.20999908447266,55.14398193359375,52000,0.0,
2017-03-13 00:00:00+00:00,78.37000274658203,78.58000183105469,78.19999694824219,55.18620681762695,53700,0.0,
2017-03-14 00:00:00+00:00,78.5199966430664,78.5199966430664,78.06999969482422,55.0735969543457,43900,0.0,
2017-03-15 00:00:00+00:00,78.36000061035156,79.01000213623047,78.2699966430664,55.53805923461914,68700,0.0,
2017-03-16 00:00:00+00:00,78.87000274658203,78.93000030517578,78.62000274658203,55.48177337646485,47100,0.0,
2017-03-17 00:00:00+00:00,78.94999694824219,79.19000244140625,78.87999725341797,55.66473388671875,95700,0.0,
2017-03-20 00:00:00+00:00,79.0999984741211,79.26000213623047,79.0999984741211,55.77733612060547,58500,0.0,
2017-03-21 00:00:00+00:00,79.37000274658203,79.37999725341797,79.2699966430664,55.784366607666016,76100,0.0,
2017-03-22 00:00:00+00:00,79.33000183105469,79.37999725341797,79.05999755859375,55.86177062988281,96400,0.0,
2017-03-23 00:00:00+00:00,79.41999816894531,79.48999786376953,79.33999633789062,55.90399932861328,40200,0.0,
2017-03-24 00:00:00+00:00,79.51000213623047,79.63999938964844,79.44999694824219,55.91103363037109,51000,0.0,
2017-03-27 00:00:00+00:00,79.69000244140625,79.69000244140625,79.4800033569336,56.01659393310547,47900,0.0,
2017-03-28 00:00:00+00:00,79.70999908447266,79.81999969482422,79.4800033569336,56.01659393310547,70000,0.0,
2017-03-29 00:00:00+00:00,79.52999877929688,79.80999755859375,79.52999877929688,56.16437911987305,88600,0.0,
2017-03-30 00:00:00+00:00,79.8499984741211,79.86000061035156,79.62999725341797,56.10808563232422,55700,0.0,
2017-03-31 00:00:00+00:00,79.76000213623047,79.80000305175781,79.55999755859375,56.0517807006836,88800,0.0,
2017-04-03 00:00:00+00:00,79.38999938964844,79.5,79.22000122070312,56.149322509765625,127400,0.318,
2017-04-04 00:00:00+00:00,79.5,79.52999877929688,79.36000061035156,56.15636444091797,32000,0.0,
2017-04-05 00:00:00+00:00,79.44000244140625,79.58999633789062,79.4000015258789,56.17047500610352,91600,0.0,
2017-04-06 00:00:00+00:00,79.63999938964844,79.72000122070312,79.55000305175781,56.30471420288086,44200,0.0,
2017-04-07 00:00:00+00:00,79.6500015258789,79.73999786376953,79.41000366210938,56.163421630859375,98000,0.0,
2017-04-10 00:00:00+00:00,79.55000305175781,79.62999725341797,79.41000366210938,56.23404693603516,61800,0.0,
2017-04-11 00:00:00+00:00,79.79000091552734,79.79000091552734,79.5199966430664,56.34005737304688,80900,0.0,
2017-04-12 00:00:00+00:00,79.79000091552734,79.97000122070312,79.69000244140625,56.5025520324707,104000,0.0,
2017-04-13 00:00:00+00:00,79.98999786376953,79.98999786376953,79.77999877929688,56.42484664916992,73700,0.0,
2017-04-17 00:00:00+00:00,80.19999694824219,80.2300033569336,79.93000030517578,56.64385223388672,390100,0.0,
2017-04-18 00:00:00+00:00,79.9000015258789,80.18000030517578,79.87999725341797,56.608516693115234,62200,0.0,
2017-04-19 00:00:00+00:00,80.2699966430664,80.2699966430664,79.94000244140625,56.5449447631836,143900,0.0,
2017-04-20 00:00:00+00:00,80.22000122070312,80.22000122070312,79.93000030517578,56.537879943847656,123200,0.0,
2017-04-21 00:00:00+00:00,80.06999969482422,80.16999816894531,80.0199966430664,56.622650146484375,82800,0.0,
2017-04-24 00:00:00+00:00,80.16000366210938,80.37000274658203,80.13999938964844,56.78517150878906,92800,0.0,
2017-04-25 00:00:00+00:00,80.33000183105469,80.33000183105469,80.13999938964844,56.67920684814453,86600,0.0,
2017-04-26 00:00:00+00:00,80.02999877929688,80.2300033569336,80.02999877929688,56.58028030395508,63500,0.0,
2017-04-27 00:00:00+00:00,80.05000305175781,80.27999877929688,80.05000305175781,56.68624496459961,71000,0.0,
2017-04-28 00:00:00+00:00,80.29000091552734,80.44000244140625,80.22000122070312,56.82757568359375,47800,0.0,
2017-05-01 00:00:00+00:00,80.18000030517578,80.2699966430664,80.0,56.82969665527344,93800,0.303,
2017-05-02 00:00:00+00:00,80.1500015258789,80.27999877929688,80.05000305175781,56.91480255126953,52900,0.0,
2017-05-03 00:00:00+00:00,80.25,80.38999938964844,80.19999694824219,56.97861862182617,66700,0.0,
2017-05-04 00:00:00+00:00,80.11000061035156,80.29000091552734,79.87999725341797,56.71620941162109,106700,0.0,
2017-05-05 00:00:00+00:00,79.91999816894531,80.04000091552734,79.80000305175781,56.65947723388672,78600,0.0,
2017-05-08 00:00:00+00:00,80.11000061035156,80.11000061035156,79.76000213623047,56.6878547668457,62300,0.0,
2017-05-09 00:00:00+00:00,79.94999694824219,79.94999694824219,79.72000122070312,56.53889465332031,54600,0.0,
2017-05-10 00:00:00+00:00,79.95999908447266,80.0199966430664,79.83999633789062,56.744571685791016,55800,0.0,
2017-05-11 00:00:00+00:00,80.0,80.08000183105469,79.91000366210938,56.79425048828125,47200,0.0,
2017-05-12 00:00:00+00:00,80.12000274658203,80.33999633789062,80.12000274658203,56.97861862182617,88600,0.0,
2017-05-15 00:00:00+00:00,80.33999633789062,80.44000244140625,80.33999633789062,57.02116394042969,91200,0.0,
2017-05-16 00:00:00+00:00,80.5199966430664,80.5199966430664,80.3499984741211,57.0566635131836,58400,0.0,
2017-05-17 00:00:00+00:00,80.5999984741211,80.5999984741211,80.36000061035156,57.084999084472656,74200,0.0,
2017-05-18 00:00:00+00:00,80.12999725341797,80.26000213623047,79.87999725341797,56.91480255126953,107200,0.0,
2017-05-19 00:00:00+00:00,80.20999908447266,80.3499984741211,80.12999725341797,56.93608856201172,39100,0.0,
2017-05-22 00:00:00+00:00,80.43000030517578,80.43000030517578,80.23999786376953,56.9077033996582,52300,0.0,
2017-05-23 00:00:00+00:00,80.37999725341797,80.48999786376953,80.27999877929688,56.95737075805664,80600,0.0,
