date,BBD_Open,BBD_High,BBD_Low,BBD_Close,BBD_Volume,BBD_Dividends,BBD_Stock Splits
2005-07-26 00:00:00+00:00,3.328742027282715,3.530136108398437,3.32665491104126,1.607800841331482,3249663,0.0,
2005-07-27 00:00:00+00:00,3.513439893722534,3.605268001556397,3.4111781120300293,1.636451244354248,4436063,0.0,
2005-07-28 00:00:00+00:00,3.5896151065826416,3.6897900104522714,3.586484909057617,1.6692829132080078,3959778,0.002817,
2005-07-29 00:00:00+00:00,3.6511809825897217,3.68353009223938,3.625093936920166,1.6640264987945557,1574520,0.0,
2005-08-01 00:00:00+00:00,3.652225017547608,3.7607479095458975,3.644920110702514,1.718505620956421,2916168,0.0,
2005-08-02 00:00:00+00:00,3.813966035842896,4.014317035675049,3.813966035842896,1.829377055168152,3934862,0.0,
2005-08-03 00:00:00+00:00,4.06127405166626,4.080057144165039,3.906836986541748,1.7973591089248655,3393411,0.0,
2005-08-04 00:00:00+00:00,3.946490049362183,4.005969047546387,3.8890979290008554,1.7897119522094729,2437966,0.0,
2005-08-05 00:00:00+00:00,3.978837966918945,4.015359878540039,3.850487947463989,1.78015398979187,2369925,0.0,
2005-08-08 00:00:00+00:00,3.965272903442383,4.009099006652832,3.941272020339966,1.8198192119598389,4538604,0.0,
2005-08-09 00:00:00+00:00,4.003881931304932,4.243885040283203,4.003881931304932,1.942160487174988,6916195,0.0,
2005-08-10 00:00:00+00:00,4.367016792297363,4.478671073913574,4.3304948806762695,2.0128872394561768,9439452,0.0,
2005-08-11 00:00:00+00:00,4.382669925689697,4.397278785705566,4.0977959632873535,1.9044067859649656,7214233,0.0,
2005-08-12 00:00:00+00:00,4.069622039794922,4.219884872436523,4.036230087280273,1.909185767173767,4868266,0.0,
2005-08-15 00:00:00+00:00,4.266841888427734,4.312756061553955,4.207363128662109,1.9521960020065308,4218525,0.0,
2005-08-16 00:00:00+00:00,4.31484317779541,4.33988618850708,4.215711116790772,1.942160487174988,2652630,0.0,
2005-08-17 00:00:00+00:00,4.258493900299072,4.356582164764404,4.247015953063965,1.9794361591339111,2106387,0.0,
2005-08-18 00:00:00+00:00,4.33988618850708,4.347190856933594,4.215711116790772,1.939770460128784,3793989,0.0,
2005-08-19 00:00:00+00:00,4.227189064025879,4.24910306930542,3.923532962799072,1.8437150716781616,8725504,0.0,
2005-08-22 00:00:00+00:00,4.13223123550415,4.220928192138672,4.13223123550415,1.9316483736038208,2600880,0.0,
2005-08-23 00:00:00+00:00,4.137448787689209,4.159361839294434,4.072751998901367,1.876689314842224,4145692,0.0,
2005-08-24 00:00:00+00:00,4.129100799560547,4.199015140533447,4.10301399230957,1.8891135454177856,8021138,0.0,
2005-08-25 00:00:00+00:00,4.169796943664551,4.336756229400635,4.125969886779785,1.9808695316314695,3936779,0.0,
2005-08-26 00:00:00+00:00,4.3158860206604,4.3158860206604,4.2000579833984375,1.937858819961548,2933418,0.0,
2005-08-29 00:00:00+00:00,4.252233028411865,4.360755920410156,4.210493087768555,1.996160864830017,3724990,0.0,
2005-08-30 00:00:00+00:00,4.371191024780273,4.393105030059815,4.261624813079834,1.9845415353775024,2184011,0.002817,
2005-08-31 00:00:00+00:00,4.345104217529297,4.443192005157471,4.345104217529297,2.0361876487731934,2552006,0.0,
2005-09-01 00:00:00+00:00,4.408757209777832,4.468235969543457,4.386844158172607,2.01514744758606,3411619,0.0,
2005-09-02 00:00:00+00:00,4.4327569007873535,4.496409893035889,4.428583145141602,2.056750535964966,2174428,0.0,
2005-09-06 00:00:00+00:00,4.514150142669678,4.641456127166748,4.475541114807129,2.1208291053771973,3633949,0.0,
2005-09-07 00:00:00+00:00,4.628933906555176,4.725978851318359,4.592411994934082,2.154781579971313,2493549,0.0,
2005-09-08 00:00:00+00:00,4.703022003173828,4.756239891052246,4.696761131286621,2.160041093826294,3399161,0.0,
2005-09-09 00:00:00+00:00,4.73537015914917,4.751022815704346,4.696761131286621,2.173433303833008,4593228,0.0,
2005-09-12 00:00:00+00:00,4.737456798553467,4.747891902923584,4.662325859069824,2.150956630706787,5820836,0.0,
2005-09-13 00:00:00+00:00,4.693631172180176,4.695717811584473,4.471366882324219,2.065356969833374,8220469,0.0,
2005-09-14 00:00:00+00:00,4.539194107055664,4.549629211425781,4.43797492980957,2.051490306854248,8301926,0.0,
2005-09-15 00:00:00+00:00,4.546497821807861,4.663369178771973,4.546497821807861,2.10839581489563,6621033,0.0,
2005-09-16 00:00:00+00:00,4.633108139038086,4.633108139038086,4.575716018676758,2.108874082565308,3039791,0.0,
2005-09-19 00:00:00+00:00,4.58510684967041,4.683196067810059,4.58510684967041,2.1265664100646973,5303343,0.0,
2005-09-20 00:00:00+00:00,4.732240200042725,4.780240058898926,4.679021835327148,2.1686482429504395,5483507,0.0,
2005-09-21 00:00:00+00:00,4.752066135406494,4.928415775299072,4.722847938537598,2.239424228668213,4993806,0.0,
2005-09-22 00:00:00+00:00,4.903372764587402,4.967026233673096,4.859546184539795,2.261420965194702,4967931,0.0,
2005-09-23 00:00:00+00:00,4.998330116271973,5.032765865325928,4.951373100280762,2.301110982894897,4296149,0.0,
2005-09-26 00:00:00+00:00,5.00459098815918,5.060939788818359,4.975374221801758,2.317370653152466,5694337,0.0,
2005-09-27 00:00:00+00:00,5.030679225921631,5.04633092880249,4.92006778717041,2.25711727142334,9538159,0.0,
2005-09-28 00:00:00+00:00,4.9628520011901855,5.097462177276611,4.9628520011901855,2.3101961612701416,5232427,0.0,
2005-09-29 00:00:00+00:00,5.049461841583252,5.140244960784912,4.987895011901856,2.351729393005371,3920487,0.002922,
2005-09-30 00:00:00+00:00,5.128767013549805,5.128767013549805,5.071374893188477,2.340723991394043,5707754,0.0,
2005-10-03 00:00:00+00:00,5.10789680480957,5.31450891494751,5.104766845703125,2.4144110679626465,3831363,0.0,
2005-10-04 00:00:00+00:00,5.279029846191406,5.410510063171387,5.232072830200195,2.406754970550537,8741795,0.0,
2005-10-05 00:00:00+00:00,5.186159133911133,5.202855110168457,5.0692877769470215,2.3321123123168945,7448063,0.0,
2005-10-06 00:00:00+00:00,5.00459098815918,5.016069889068604,4.828240871429443,2.23450255393982,7539103,0.0,
2005-10-07 00:00:00+00:00,5.081809997558594,5.217463970184326,5.010851860046387,2.3828299045562744,8922918,0.0,
2005-10-10 00:00:00+00:00,5.25398588180542,5.306160926818848,5.175724029541016,2.383308887481689,6257830,0.0,
2005-10-11 00:00:00+00:00,5.321813106536865,5.410510063171387,5.308248043060303,2.4479031562805176,5780586,0.0,
2005-10-12 00:00:00+00:00,5.353117942810059,5.368770122528076,4.914851188659668,2.3335468769073486,6098748,0.0,
2005-10-13 00:00:00+00:00,5.029634952545166,5.147550106048584,4.9565911293029785,2.3388118743896484,10887474,0.0,
2005-10-14 00:00:00+00:00,5.144419193267822,5.144419193267822,4.876242160797119,2.317279577255249,5999083,0.0,
2005-10-17 00:00:00+00:00,5.150680065155029,5.311378002166748,5.108941078186035,2.4120185375213623,5725962,0.0,
2005-10-18 00:00:00+00:00,5.354160785675049,5.354160785675049,5.123549938201904,2.349815845489502,5717337,0.0,
2005-10-19 00:00:00+00:00,5.064070224761963,5.139202117919922,4.971199989318848,2.3464677333831787,9224788,0.0,
2005-10-20 00:00:00+00:00,5.071374893188477,5.095375061035156,4.802154064178467,2.229238986968994,8240594,0.0,
2005-10-21 00:00:00+00:00,4.951373100280762,5.061983108520508,4.873110771179199,2.290485382080078,6277954,0.0,
2005-10-24 00:00:00+00:00,5.037982940673828,5.142332077026367,5.037982940673828,2.34598708152771,3600408,0.0,
2005-10-25 00:00:00+00:00,5.201811790466309,5.233116149902344,5.060939788818359,2.3450324535369877,4507937,0.0,
2005-10-26 00:00:00+00:00,5.115201950073242,5.233116149902344,5.082852840423584,2.3608195781707764,2422633,0.0,
2005-10-27 00:00:00+00:00,5.18824577331543,5.18824577331543,4.948243141174316,2.2837836742401123,4194567,0.0,
2005-10-28 00:00:00+00:00,5.060939788818359,5.19242000579834,5.053636074066162,2.3746531009674072,4547228,0.002922,
2005-10-31 00:00:00+00:00,5.2425079345703125,5.426161766052246,5.233116149902344,2.484291315078736,5403966,0.0,
2005-11-01 00:00:00+00:00,5.504424095153809,5.692253112792969,5.504424095153809,2.602545738220215,6616241,0.0,
2005-11-02 00:00:00+00:00,5.671382904052734,5.827907085418701,5.619208812713623,2.642761468887329,3702948,0.0,
2005-11-03 00:00:00+00:00,5.769472122192383,5.875907897949219,5.550337791442871,2.592489719390869,10306732,0.0,
2005-11-04 00:00:00+00:00,5.65364408493042,5.718339920043945,5.561817169189453,2.620739221572876,4202233,0.0,
2005-11-07 00:00:00+00:00,5.621295928955078,5.777820110321045,5.594164848327637,2.620739221572876,6908529,0.0,
2005-11-08 00:00:00+00:00,5.645296096801758,5.770514965057373,5.561817169189453,2.642761468887329,4407314,0.0,
2005-11-09 00:00:00+00:00,5.728775024414063,5.832080841064453,5.688078880310059,2.659997940063477,3420244,0.0,
2005-11-10 00:00:00+00:00,5.843560218811035,5.93225622177124,5.78095006942749,2.697817802429199,5682838,0.0,
2005-11-11 00:00:00+00:00,5.880082130432129,6.060606002807617,5.877995014190674,2.764366149902344,7456688,0.0,
2005-11-14 00:00:00+00:00,5.895733833312988,6.147215843200684,5.859211921691895,2.795007467269897,8725504,0.0,
2005-11-15 00:00:00+00:00,6.135737895965576,6.146172046661377,6.061649799346924,2.786388635635376,3446119,0.0,
2005-11-16 00:00:00+00:00,6.040780067443848,6.057476043701172,6.0042572021484375,2.7696340084075928,3366578,0.0,
2005-11-17 00:00:00+00:00,6.0731282234191895,6.141997814178467,6.067911148071289,2.804581642150879,5492132,0.0,
2005-11-18 00:00:00+00:00,6.0324320793151855,6.039735794067383,5.92286491394043,2.728935956954956,6186914,0.0,
2005-11-21 00:00:00+00:00,5.999040126800537,6.045997142791748,5.966691970825195,2.758141279220581,4942056,0.0,
2005-11-22 00:00:00+00:00,5.874864101409912,6.165998935699463,5.801819801330566,2.8232522010803223,8205136,0.0,
2005-11-23 00:00:00+00:00,6.169128894805908,6.399741172790527,6.156607151031494,2.9132614135742188,10608602,0.0,
2005-11-25 00:00:00+00:00,6.349654197692871,6.521830081939697,6.32356595993042,2.962571382522583,4076693,0.0,
2005-11-28 00:00:00+00:00,6.604266166687012,6.636613845825195,6.3653059005737305,2.920443296432495,4908515,0.0,
2005-11-29 00:00:00+00:00,6.443568229675293,6.513482093811035,6.378870964050293,2.932889223098755,3489243,0.0,
2005-11-30 00:00:00+00:00,6.3653059005737305,6.459219932556152,6.3611321449279785,2.9395923614501958,13156775,0.0,
2005-12-01 00:00:00+00:00,6.499917030334473,6.620962142944336,6.498873233795166,3.037737846374512,9774864,0.0,
2005-12-02 00:00:00+00:00,6.65330982208252,6.824442863464356,6.599048137664795,3.118648767471313,6833301,0.0,
2005-12-05 00:00:00+00:00,6.834877967834473,7.085316181182861,6.782702922821045,3.2469558715820312,12242538,0.0,
2005-12-06 00:00:00+00:00,7.229318141937256,7.385841846466064,7.175055980682373,3.385796546936035,9180226,0.0,
2005-12-07 00:00:00+00:00,7.325318813323975,7.325318813323975,6.895400047302246,3.2121658325195312,10508937,0.001461,
2005-12-08 00:00:00+00:00,6.928791999816895,6.928791999816895,6.513482093811035,3.025410890579224,9909987,0.0,
2005-12-09 00:00:00+00:00,6.302696228027344,6.526003837585449,6.290174007415772,2.9823148250579834,12843405,0.0,
2005-12-12 00:00:00+00:00,6.486351013183594,6.557309150695801,6.398697853088379,2.97369384765625,5759503,0.0,
2005-12-13 00:00:00+00:00,6.482176780700684,6.482176780700684,6.346522808074951,2.959329605102539,6840967,0.0,
2005-12-14 00:00:00+00:00,6.344436168670654,6.407045841217041,6.260956764221191,2.879838228225708,6519451,0.0,
2005-12-15 00:00:00+00:00,6.260956764221191,6.298521995544434,6.156607151031494,2.8903725147247314,5860606,0.0,
2005-12-16 00:00:00+00:00,6.279739856719971,6.379915237426758,6.260956764221191,2.879838228225708,5457632,0.0,
2005-12-19 00:00:00+00:00,6.235912799835205,6.267218112945557,5.793471813201904,2.768744945526123,8827086,0.0,
2005-12-20 00:00:00+00:00,6.056431770324707,6.171216011047363,6.056431770324707,2.816629648208618,4363231,0.0,
2005-12-21 00:00:00+00:00,6.229651927947998,6.500959873199463,6.229651927947998,2.9497525691986084,7354627,0.0,
2005-12-22 00:00:00+00:00,6.482176780700684,6.482176780700684,6.336088180541992,2.9315550327301025,4655519,0.0,
2005-12-23 00:00:00+00:00,6.390349864959717,6.45087194442749,6.311044216156006,2.944962978363037,2065659,0.0,
2005-12-27 00:00:00+00:00,6.20043420791626,6.319392204284668,6.160780906677246,2.857811450958252,2833752,0.0,
2005-12-28 00:00:00+00:00,6.150345802307129,6.192086219787598,6.05434513092041,2.818543672561645,4275066,0.0,
2005-12-29 00:00:00+00:00,6.144084930419922,6.183738231658936,6.087737083435059,2.808389663696289,3027333,0.002922,
2005-12-30 00:00:00+00:00,6.056431770324707,6.11069393157959,5.985475063323975,2.7930564880371094,1521333,0.0,
2006-01-03 00:00:00+00:00,6.271391868591309,6.434175968170166,6.129477024078369,2.9434919357299805,11135199,0.0,
2006-01-04 00:00:00+00:00,6.584438800811768,6.65330982208252,6.521830081939697,3.0354745388031006,7939681,0.0,
2006-01-05 00:00:00+00:00,6.636613845825195,6.663744926452637,6.546874046325684,3.031641721725464,3940612,0.0,
2006-01-06 00:00:00+00:00,6.615744113922119,6.690876007080078,6.613656997680664,3.062305688858032,4886953,0.0,
2006-01-09 00:00:00+00:00,6.709659099578857,6.761833190917969,6.663744926452637,3.1015896797180176,4991410,0.0,
2006-01-10 00:00:00+00:00,6.609482765197754,6.72426700592041,6.523917198181152,3.0795514583587646,5512257,0.0,
2006-01-11 00:00:00+00:00,6.793138027191162,6.872443199157715,6.770181179046631,3.135124444961548,3672761,0.0,
2006-01-12 00:00:00+00:00,6.939227104187012,6.939227104187012,6.682528018951416,3.0948805809021,3837592,0.0,
2006-01-13 00:00:00+00:00,6.772267818450928,6.910008907318115,6.763919830322266,3.1619532108306885,4468646,0.0,
2006-01-17 00:00:00+00:00,6.895400047302246,6.943400859832764,6.751398086547852,3.1638665199279785,7616248,0.0,
2006-01-18 00:00:00+00:00,6.680440902709961,6.822356224060059,6.626179218292236,3.083383321762085,6932008,0.0,
2006-01-19 00:00:00+00:00,6.84113883972168,7.093664169311523,6.834877967834473,3.253936767578125,7822766,0.0,
2006-01-20 00:00:00+00:00,7.298188209533691,7.298188209533691,7.001836776733398,3.2386069297790527,5154324,0.0,
2006-01-23 00:00:00+00:00,7.064445972442627,7.239752769470215,7.016445159912109,3.3152596950531006,3837592,0.0,
2006-01-24 00:00:00+00:00,7.346189022064209,7.640453815460205,7.304449081420898,3.5040173530578613,8382425,0.0,
2006-01-25 00:00:00+00:00,7.826196193695068,7.857501029968262,7.5569748878479,3.4791080951690674,4814600,0.0,
2006-01-26 00:00:00+00:00,7.638367176055908,7.928458213806152,7.565322875976562,3.634329080581665,10886994,0.0,
2006-01-27 00:00:00+00:00,7.899240016937256,8.18515682220459,7.878369808197021,3.66020131111145,11422216,0.0,
2006-01-30 00:00:00+00:00,8.020284652709961,8.347942352294922,8.01402473449707,3.826409339904785,8054200,0.002922,
2006-01-31 00:00:00+00:00,8.191417694091797,8.339593887329102,8.034893989562988,3.828324794769287,7858703,0.0,
2006-02-01 00:00:00+00:00,8.176809310913086,8.329158782958984,8.093330383300781,3.8024418354034415,6440869,0.0,
2006-02-02 00:00:00+00:00,8.233158111572266,8.24985408782959,7.815761089324951,3.6433310508728023,6900862,0.0,
2006-02-03 00:00:00+00:00,7.617496967315674,7.9493279457092285,7.617496967315674,3.618408441543579,6849592,0.0,
2006-02-06 00:00:00+00:00,8.041154861450195,8.08080768585205,7.867936134338379,3.6318283081054688,6233872,0.0,
2006-02-07 00:00:00+00:00,7.786542892456055,7.822021961212158,7.563236236572266,3.4918837547302246,6546763,0.0,
2006-02-08 00:00:00+00:00,7.479755878448486,7.617496967315674,7.45888614654541,3.4890098571777344,6351266,0.0,
2006-02-09 00:00:00+00:00,7.700976848602295,7.92011022567749,7.671759128570557,3.585817337036133,5760462,0.0,
2006-02-10 00:00:00+00:00,8.139244079589844,8.197678565979004,7.993155002593994,3.687422513961792,6780114,0.0,
2006-02-13 00:00:00+00:00,7.993155002593994,8.12672233581543,7.803238868713379,3.6001994609832764,3619095,0.0,
2006-02-14 00:00:00+00:00,7.855413913726807,8.101677894592285,7.723934173583984,3.675916910171509,4522791,0.0,
2006-02-15 00:00:00+00:00,8.003589630126953,8.170548439025879,7.930544853210449,3.719054937362671,4388147,0.0,
2006-02-16 00:00:00+00:00,8.308289527893066,8.825861930847168,8.264463424682617,4.016199588775635,10679039,0.0,
2006-02-17 00:00:00+00:00,8.765338897705078,8.888470649719238,8.663077354431152,4.00948429107666,9643095,0.0,
2006-02-21 00:00:00+00:00,8.679773330688477,8.777860641479492,8.60464096069336,4.026734828948975,11724087,0.0,
2006-02-22 00:00:00+00:00,8.494030952453613,8.590032577514648,8.443943977355957,3.939511775970459,9072415,0.0,
2006-02-23 00:00:00+00:00,8.573336601257324,8.594206809997559,8.285332679748535,3.832160472869873,11065721,0.0,
2006-02-24 00:00:00+00:00,8.389681816101074,8.6317720413208,8.389681816101074,3.92992901802063,6797843,0.0,
2006-02-27 00:00:00+00:00,8.660989761352539,8.85716724395752,8.60046672821045,4.002774715423584,4169171,0.0,
2006-02-28 00:00:00+00:00,8.663077354431152,8.677685737609863,8.412638664245605,3.974019050598145,5274593,0.0,
2006-03-01 00:00:00+00:00,8.827948570251465,9.063777923583984,8.754903793334961,4.127384185791016,7021611,0.0,
2006-03-02 00:00:00+00:00,8.91560173034668,9.143083572387695,8.85299301147461,4.1344099044799805,6414994,0.036105,
2006-03-03 00:00:00+00:00,8.859253883361816,8.942732810974121,8.775774002075195,4.095912933349609,5761420,0.0,
2006-03-06 00:00:00+00:00,8.882210731506348,8.882210731506348,8.462725639343262,3.921720027923584,5537652,0.0,
2006-03-07 00:00:00+00:00,8.333333015441895,8.341680526733398,7.993155002593994,3.7571518421173096,9672324,0.0,
2006-03-08 00:00:00+00:00,7.986894130706787,7.991067886352539,7.694715976715088,3.655141592025757,14726983,0.0,
2006-03-09 00:00:00+00:00,8.01402473449707,8.095417022705078,7.619584083557129,3.534840583801269,8587985,0.0,
2006-03-10 00:00:00+00:00,7.753150939941406,8.011938095092773,7.621671199798584,3.6657233238220215,8065221,0.0,
2006-03-13 00:00:00+00:00,8.084981918334961,8.206027030944824,8.003589630126953,3.704221725463867,7086776,0.0,
2006-03-14 00:00:00+00:00,8.024458885192871,8.239418983459473,7.961850166320801,3.791797161102295,4514166,0.0,
2006-03-15 00:00:00+00:00,8.345854759216309,8.452292442321777,8.256114959716797,3.874561309814453,4740809,0.0,
2006-03-16 00:00:00+00:00,8.529509544372559,8.60881519317627,8.408465385437012,3.897661685943604,6814134,0.0,
2006-03-17 00:00:00+00:00,8.458552360534668,8.525336265563965,8.362550735473633,3.911132574081421,5660317,0.0,
2006-03-20 00:00:00+00:00,8.525336265563965,8.606727600097656,8.310376167297363,3.863981008529663,5349821,0.0,
2006-03-21 00:00:00+00:00,8.350028991699219,8.350028991699219,8.01402473449707,3.721545934677124,8175428,0.0,
2006-03-22 00:00:00+00:00,8.007763862609863,8.214374542236328,8.007763862609863,3.764851093292236,6276038,0.0,
2006-03-23 00:00:00+00:00,8.201852798461914,8.222723007202148,7.909675121307373,3.691708564758301,7361335,0.0,
2006-03-24 00:00:00+00:00,8.124634742736816,8.137157440185547,7.951415061950684,3.68690037727356,3426473,0.0,
2006-03-27 00:00:00+00:00,7.826196193695068,7.878369808197021,7.70723819732666,3.608945369720459,7951660,0.0,
2006-03-28 00:00:00+00:00,7.3754072189331055,7.607061862945557,7.316970825195312,3.4039571285247803,22374855,0.0,
2006-03-29 00:00:00+00:00,7.396276950836182,7.523582935333252,7.385841846466064,3.457849264144897,9119852,0.0,
2006-03-30 00:00:00+00:00,7.678020000457764,7.700976848602295,7.419233798980713,3.461413860321045,6918112,0.003548,
2006-03-31 00:00:00+00:00,7.502713203430176,7.596627235412598,7.417147159576416,3.4575612545013428,5107846,0.0,
2006-04-03 00:00:00+00:00,7.584105968475342,7.855413913726807,7.584105968475342,3.5721375942230225,10521874,0.0,
2006-04-04 00:00:00+00:00,7.742715835571289,7.867936134338379,7.742715835571289,3.58658218383789,4702955,0.0,
2006-04-05 00:00:00+00:00,7.792803764343262,7.876283168792725,7.721847057342529,3.6202809810638423,6735073,0.0,
2006-04-06 00:00:00+00:00,7.847065925598144,7.92011022567749,7.778194904327393,3.621246337890625,5414029,0.0,
2006-04-07 00:00:00+00:00,7.890892028808594,7.890892028808594,7.661324024200439,3.5567312240600586,6927695,0.0,
2006-04-10 00:00:00+00:00,7.60497522354126,7.632105827331543,7.42966890335083,3.459486722946167,8820377,0.0,
2006-04-11 00:00:00+00:00,7.57575798034668,7.60080099105835,7.346189022064209,3.4228975772857666,7947348,0.0,
2006-04-12 00:00:00+00:00,7.387928962707519,7.450538158416748,7.367059230804443,3.4074931144714355,4708705,0.0,
2006-04-13 00:00:00+00:00,7.325318813323975,7.3754072189331055,7.266883850097656,3.4026777744293213,6077665,0.0,
2006-04-17 00:00:00+00:00,7.398364067077637,7.617496967315674,7.323232173919678,3.3959410190582275,3992361,0.0,
2006-04-18 00:00:00+00:00,7.412972927093506,7.655063152313232,7.371232986450195,3.4768176078796387,13558791,0.0,
2006-04-19 00:00:00+00:00,7.780282020568848,7.897152900695801,7.70723819732666,3.604877471923828,15838155,0.0,
2006-04-20 00:00:00+00:00,7.980632781982422,8.162200927734375,7.9368062019348145,3.715604305267334,11854898,0.0,
2006-04-21 00:00:00+00:00,8.105852127075195,8.18515682220459,8.034893989562988,3.7300467491149902,3283204,0.0,
2006-04-24 00:00:00+00:00,8.089156150817871,8.089156150817871,7.943067073822021,3.715604305267334,3483972,0.0,
2006-04-25 00:00:00+00:00,8.05367660522461,8.05367660522461,7.863761901855469,3.66745924949646,4930077,0.0,
2006-04-26 00:00:00+00:00,7.940979957580566,8.055764198303223,7.905500888824463,3.690566539764404,4536208,0.0,
2006-04-27 00:00:00+00:00,7.867936134338379,8.032807350158691,7.819934844970703,3.6857573986053462,3957862,0.0,
2006-04-28 00:00:00+00:00,8.034893989562988,8.034893989562988,7.899240016937256,3.667164087295532,5714462,0.003548,
2006-05-01 00:00:00+00:00,7.988980770111084,8.028633117675781,7.867936134338379,3.63344931602478,3752781,0.0,
2006-05-02 00:00:00+00:00,7.926371097564697,8.091242790222168,7.886717796325684,3.7162928581237793,8914293,0.0,
2006-05-03 00:00:00+00:00,8.139244079589844,8.149679183959961,8.01402473449707,3.7162928581237793,5245365,0.0,
2006-05-04 00:00:00+00:00,8.139244079589844,8.160114288330078,7.999415874481201,3.748077154159546,6446139,0.0,
2006-05-05 00:00:00+00:00,8.237332344055176,8.285332679748535,8.195591926574707,3.8068387508392334,7017777,0.0,
2006-05-08 00:00:00+00:00,8.285332679748535,8.398030281066895,8.243593215942383,3.819360256195069,8148116,0.0,
2006-05-09 00:00:00+00:00,8.36881160736084,8.387595176696777,8.274897575378418,3.8357362747192383,6978486,0.0,
2006-05-10 00:00:00+00:00,8.258201599121094,8.274897575378418,8.14133071899414,3.801058292388916,6988549,0.0,
2006-05-11 00:00:00+00:00,8.208113670349121,8.233158111572266,7.922196865081787,3.68354082107544,8432258,0.0,
2006-05-12 00:00:00+00:00,7.757325172424316,7.836630821228027,7.6634111404418945,3.577577590942383,10696289,0.0,
2006-05-15 00:00:00+00:00,7.383755207061768,7.700976848602295,7.381668090820312,3.4629507064819336,14388216,0.0,
2006-05-16 00:00:00+00:00,7.638367176055908,7.6675848960876465,7.460972785949707,3.4831786155700684,7726455,0.0,
2006-05-17 00:00:00+00:00,7.381668090820312,7.4547119140625,7.223056793212891,3.384925127029419,14756691,0.0,
2006-05-18 00:00:00+00:00,7.3754072189331055,7.444276809692383,7.120794773101807,3.32327651977539,12916716,0.0,
2006-05-19 00:00:00+00:00,7.304449081420898,7.314884185791016,7.022706031799316,3.2914888858795166,13865453,0.0,
2006-05-22 00:00:00+00:00,6.6407880783081055,6.899573802947998,6.503046989440918,3.124844789505005,21708823,0.0,
2006-05-23 00:00:00+00:00,6.914183139801025,7.070706844329834,6.676267147064209,3.0824599266052246,20232531,0.0,
2006-05-24 00:00:00+00:00,6.532265186309815,6.697136878967285,6.081476211547852,2.890767335891724,22281898,0.0,
2006-05-25 00:00:00+00:00,6.452959060668945,6.793138027191162,6.298521995544434,3.121955394744873,17505631,0.0,
2006-05-26 00:00:00+00:00,6.90792179107666,6.970531940460205,6.795225143432617,3.1768617630004883,12347953,0.0,
2006-05-30 00:00:00+00:00,6.7430500984191895,6.757658958435059,6.346522808074951,2.985168695449829,12843884,0.0,
2006-05-31 00:00:00+00:00,6.580265045166016,6.665832042694092,6.302696228027344,2.9427855014801025,10136630,0.0,
2006-06-01 00:00:00+00:00,6.417480945587158,6.763919830322266,6.413307189941406,3.121955394744873,9915258,0.0,
2006-06-02 00:00:00+00:00,6.868268966674805,6.91209602355957,6.513482093811035,3.0805318355560303,7859182,0.0,
2006-06-05 00:00:00+00:00,6.665832042694092,6.678353786468506,6.427916049957275,2.9861319065093994,6019208,0.0,
2006-06-06 00:00:00+00:00,6.438350200653076,6.457132816314697,6.240087032318115,2.92737364768982,9470118,0.0,
2006-06-07 00:00:00+00:00,6.250522136688232,6.32774019241333,6.002170085906982,2.7867367267608643,12909050,0.0,
2006-06-08 00:00:00+00:00,5.78095006942749,5.943735122680664,5.613990783691406,2.728940725326538,16203754,0.0,
2006-06-09 00:00:00+00:00,6.0105180740356445,6.106520175933838,5.831037998199463,2.7241246700286865,12203726,0.0,
2006-06-12 00:00:00+00:00,5.9019951820373535,5.92703914642334,5.467902183532715,2.539175033569336,9950237,0.0,
2006-06-13 00:00:00+00:00,5.373988151550293,5.530511856079102,5.150680065155029,2.4312896728515625,17811336,0.0,
2006-06-14 00:00:00+00:00,5.37607479095459,5.449119091033936,5.19659423828125,2.510277271270752,13477333,0.0,
2006-06-15 00:00:00+00:00,5.687036037445068,5.853993892669678,5.630687236785889,2.672107219696045,13565499,0.0,
2006-06-16 00:00:00+00:00,5.703732013702393,5.845646858215332,5.636948108673096,2.6595845222473145,8410216,0.0,
2006-06-19 00:00:00+00:00,5.864428997039795,5.864428997039795,5.597294807434082,2.602752208709717,6916195,0.0,
2006-06-20 00:00:00+00:00,5.668252944946289,5.83729887008667,5.659904956817627,2.673071384429932,6262142,0.0,
2006-06-21 00:00:00+00:00,5.726687908172607,5.993823051452637,5.714166164398193,2.761691093444824,9525701,0.0,
2006-06-22 00:00:00+00:00,5.989648818969727,6.0105180740356445,5.774689197540283,2.707747220993042,8392967,0.0,
2006-06-23 00:00:00+00:00,5.724600791931152,5.943735122680664,5.674513816833496,2.7019689083099365,4359398,0.0,
2006-06-26 00:00:00+00:00,5.947908878326416,5.989648818969727,5.887385845184326,2.728940725326538,3687136,0.0,
2006-06-27 00:00:00+00:00,5.916604042053223,5.947908878326416,5.762166976928711,2.677887439727783,5256864,0.0,
2006-06-28 00:00:00+00:00,5.774689197540283,5.826863765716553,5.709991931915283,2.677887439727783,8226698,0.0,
2006-06-29 00:00:00+00:00,5.853993892669678,6.490524768829346,5.83729887008667,2.983032464981079,18704011,0.003339,
2006-06-30 00:00:00+00:00,6.624092102050781,6.6407880783081055,6.413307189941406,2.9965264797210693,9282288,0.0,
2006-07-03 00:00:00+00:00,6.630352973937988,6.807746887207031,6.624092102050781,3.140135765075684,4757580,0.0,
2006-07-05 00:00:00+00:00,6.6470489501953125,6.665832042694092,6.465480804443359,3.026405096054077,7465792,0.0,
